Rise-Time_Mean,Rise-Time_Mean.1,Rise-Time_Mean.2,Rise-Time_Mean.3,Rise-Time_Mean.4,Rise-Time_Mean.5,Rise-Time_Mean.6,Rise-Time_Mean.7,Rise-Time_Mean.8,Rise-Time_Mean.9,Rise-Time_Mean.10,Rise-Time_Mean
4.970293620633179,3.7249904299526833,3.073624101610628,36.40705532651846,11.285298134413685,15.33107207806627,14.47416154396688,28.36502503533698,10.314505070537235,12.705036800420247,12.354038296795206,14.118774515783114
5.500503291205872,4.200223311316061,3.437148952158695,37.37635438662884,12.489474206444338,16.3044912509679,15.41087127427827,29.5002261286102,10.90996628242674,13.426442260271903,13.033584877972077,15.232423573366445
5.943051406292327,4.61112846887494,3.748739650018482,38.10338091241977,13.444086784319683,17.075803464361943,16.314032389757017,30.40131032285545,11.3697235158671,14.010357150465843,13.603217937983276,16.14883382352255
6.278968686202775,5.0078471850017126,3.990902585588349,38.547076111438656,14.10278345460713,17.614804291489534,17.03337138906083,31.02967916238233,11.668412602130166,14.431726906371091,14.040459545519608,16.833141287491834
6.491790745972761,5.370866521422041,4.153862901940369,38.68053576814433,14.436330989797776,17.90083948526331,17.521573106833976,31.35814792519601,11.78873549370187,14.671660960681171,14.328911283209123,17.258392462703064
6.571491249670103,5.592828310092096,4.232468165184757,38.49118816043824,14.428646455872348,17.923689596911256,17.756613282565734,31.37397930536485,11.722986325343747,14.719777349488888,14.458778074320756,17.396532258347808
6.514708598906677,5.664632996554907,4.228212673790159,37.981440927835926,14.077570811487751,17.6839169386431,17.72681495746238,31.08755128732195,11.475796315091229,14.574571142148924,14.42702260774836,17.229679678320448
6.324422948419681,5.583867208297948,4.138654139978849,37.16882814053655,13.395142727683975,17.192559278319376,17.433325927071298,30.52143126054728,11.076967758751948,14.242549234153332,14.237383507790724,16.758465409455372
6.009581411268935,5.354922318797833,3.965179570928252,36.08554588229814,12.407380531594557,16.470218453973636,16.892277126298513,29.71822291279602,10.539620615396268,13.739091929706474,13.90017070457387,15.999263471511028
5.584623478581298,4.98928571245359,3.72067253204029,34.77730971754432,11.153616037497448,15.54595663513386,16.127981353966074,28.69005401263104,9.86221841164986,13.088136577029973,13.43177370119288,14.982776159653527
5.069561047429298,4.524188006877965,3.4182488669695066,33.30437481770996,9.68546184513012,14.45634110535,15.17832998717758,27.46000048912469,9.068800891339995,12.323375540956697,12.854301064875262,13.752482877539332
4.492987389659208,4.022839362841317,3.0871256791061303,31.7694311127216,8.06549222966498,13.244441121811295,14.106250623406792,26.0763144386388,8.20985334045814,11.48359141918355,12.196959194658929,12.362657341265566
3.890612427066832,3.5507224703483087,2.7763608388455583,30.3269930142291,6.397774788013169,11.96992875128107,13.080363195031312,24.61722291948244,7.323354411507885,10.613996428465684,11.513402065023792,10.882755439358826
3.374146198355493,3.173613383958957,2.5412892771044606,29.01321797893381,5.164713203347831,10.807676621394693,12.24605896734166,23.30061995982512,6.649300908502163,9.85104843961754,10.907243533547993,9.678667446433842
3.2127040800582813,3.057569704801617,2.420428452098376,27.92804527729701,5.309326863346242,10.019169819256971,11.83259802846178,22.39242392897076,6.517455028712415,9.494701468136826,10.534129104545553,9.52226629814615
3.33846662685467,3.1787517052097605,2.4156192634602927,27.17299994888804,6.003419729920104,9.585153710061382,11.708514193601248,21.809475852401363,6.719337371138075,9.424296651309747,10.400552175869455,9.875425112826656
3.574277300245756,3.399385057491109,2.489208125347531,26.75493193467323,6.78461480361563,9.427068588511842,11.82814111236619,21.457844356425515,7.052818271777126,9.49951520746567,10.40125865829734,10.428001698761362
3.8537068939586776,3.622660931227175,2.5889425047547614,26.540116850958075,7.560327245089688,9.42151469591529,12.111263292221288,21.29479902848331,7.396159101988858,9.643251015718732,10.466786668126495,11.034423934192136
4.125692149368503,3.8072494185271792,2.692123916035482,26.44751096632241,8.265912681171535,9.53825167938944,12.422545617759944,21.26336245622136,7.697236894234398,9.804207495918702,10.554154972990704,11.59791646860098
4.3360375501940895,4.050969771354297,2.772814070514534,26.45548315463186,8.81600266992153,9.680070932873098,12.705042933211049,21.28272162996792,7.922071263665803,9.947996419331435,10.627139428967526,12.035621507298144
4.458221048864535,4.276981738972785,2.815321722697332,26.529643746022547,9.147336073515705,9.78824525666951,12.875684726079053,21.30973731408546,8.046884787251292,10.044121670007485,10.665640060545252,12.266625500085915
4.482180142203296,4.39781232213989,2.8177723132043693,26.6057161297283,9.22951979316955,9.833961682939622,12.907298145242168,21.3116833765172,8.061331495016796,10.07563665736628,10.659391220840488,12.266747726976652
4.409104117925941,4.386135104548613,2.7735925616860704,26.663444155467023,9.050456871530857,9.811152187219385,12.799968004666471,21.28627159474726,7.969425760806986,10.041250177273849,10.60103111844992,12.041681592833656
4.250019641208529,4.239345562228727,2.685123256260618,26.715318937749448,8.619685350529963,9.72980209413388,12.566358095839192,21.25138148218016,7.789988527094356,9.95516058301341,10.49756469714538,11.619554237617576
4.024925644155969,3.966927872978669,2.5646751496887346,26.81118472852191,7.966823228260529,9.62362524174791,12.23350542009389,21.25249765897403,7.553610678903453,9.849112365922467,10.37731593611984,11.047399657607382
3.7763612165556246,3.6020964299377902,2.4401301752645947,27.054791006634822,7.13862824795777,9.538861578319644,11.847242722448415,21.34948659455895,7.315271661188589,9.779570297368627,10.271485958443956,10.453177792058488
3.581493707837346,3.224818268261985,2.3684746329190416,27.5911372923911,6.196770161833357,9.53405964900848,11.480462903268757,21.62635104920633,7.155761687442135,9.8045656419496,10.248716262394304,10.059565621764287
3.497301001409251,2.914201072970435,2.400995988555187,28.51923020251133,5.420998167324409,9.679211675025504,11.340523128971856,22.199484894227847,7.208050102820201,9.98332700477876,10.428220982583085,10.070410665975473
3.6489340790855422,2.7597840203789703,2.548641348675273,29.78936065162444,5.435429211080356,10.165451455338433,11.57764829907831,23.18805453270816,7.614329558266099,10.488930196573104,10.888852128312577,10.806906884476506
4.171123686629644,2.83567318065709,2.8152135411197183,31.254666141572613,6.751039681158479,11.050057098159016,12.276361160692556,24.54897533070891,8.496337994762236,11.37903070945135,11.554252418262347,12.28972513864203
4.827705407719632,3.118590203567371,3.154427908185304,32.784653175896494,8.252719458021794,11.963023239023215,13.18886051228158,25.95789963364589,9.44306028880762,12.319195954719524,12.231327496966998,13.831081336392398
5.440657621847615,3.5510090998522084,3.536946545759382,34.235815031943,9.67684308432056,12.786170301454344,14.123813346213977,27.300526622440035,10.321406540307104,13.208118844961795,12.865861223698882,15.264325160759148
5.981002943408251,3.990266820446797,3.9129985632684448,35.53916996561054,10.940524358802394,13.481184867991647,15.154620558427014,28.517993777841504,11.087364697219597,13.999409718051568,13.41783682619225,16.53107481923338
6.426043515935506,4.369777186459881,4.248190287735457,36.64175278700366,11.98853385830136,14.017038499397724,16.170751418654405,29.558296895376955,11.707251173464828,14.662643525919776,13.861089561872644,17.58047218208323
6.757429648029425,4.736585507905584,4.525374531836166,37.49760725411824,12.779130573563387,14.37000456097413,17.02849489032967,30.38179804104912,12.15459895586016,15.172884975979104,14.176274908873165,18.37069348696432
6.961688358575761,5.074466127076732,4.732532849962468,38.07076597869513,13.281861142073774,14.526382314778395,17.675318321377553,30.96126067736354,12.411105058056336,15.511435621085894,14.349614710691238,18.87085757061357
7.03066181383414,5.279526420824469,4.855749760206072,38.338703976531214,13.478351412366862,14.487014885750003,18.08317808329909,31.2738734321362,12.467477695893436,15.666785048533578,14.373374067724184,19.062517393437933
6.961768273308845,5.344468298676376,4.891223133227169,38.29780665414995,13.36297998225498,14.279068107208468,18.236910855566503,31.302741812100948,12.324970464147478,15.634073873073158,14.246086260273682,18.940554827020968
6.758062690362186,5.268549561659336,4.839664647992898,37.964506203559054,12.94305075031053,13.90601841096448,18.13350692213445,31.04942108177812,11.991082263235652,15.417253986327715,13.97255780949187,18.512540455957765
6.428083951866749,5.057779730140227,4.708572632637427,37.34437753453183,12.23845874033637,13.35972966680274,17.782040742891393,30.529668508831207,11.476717987252162,15.028250843337034,13.563613880696,17.798731450487594
5.985498874095365,4.720847228360151,4.512001823518405,36.457560862417374,11.280868754102578,12.653607877689424,17.203396949030985,29.7719234053629,10.80190824898637,14.486557848479377,13.035822826167756,16.83149751002718
5.4485623002066745,4.290504781945516,4.258726558610395,35.33736858643438,10.112473883983668,11.81238451233388,16.429720340514333,28.815759059391013,9.995297292133143,13.819499364172838,12.41105161750145,15.654033824729138
4.83996817678906,3.824747126326132,3.975543993548944,34.029346176077375,8.784571971518497,10.869653230423394,15.522729708038812,27.7149636559521,9.10253353348207,13.05917563199751,11.715288216459363,14.318545212036543
4.202224633814518,3.393993646688444,3.706436245808863,32.654926194926986,7.390131376881336,9.888811770347226,14.655738939767714,26.54959819395502,8.180425865284553,12.255101077693585,10.992384491272732,12.886572271775528
3.6412591561563374,3.064217810057136,3.50905638499984,31.43430890232815,6.422832242332936,9.08869210376606,13.978911073516914,25.534093016648693,7.40467495089905,11.547543011813778,10.333834031386935,11.562884638317596
3.4573857439311606,2.955042798551468,3.4139230493875474,30.33684070925934,6.7655406962893885,8.70094323505147,13.6594356367362,24.92326092616754,7.151895036153603,11.219960630400236,9.955933795004247,10.837316164806529
3.554135482513932,3.0530964313946005,3.4231877259120225,29.457770239890102,7.623173027070947,8.66271831509972,13.560880333795671,24.611443259111407,7.233981352847826,11.143143182456251,9.81909512302937,10.694198014619545
3.7666871472897134,3.241114080219186,3.5023565218804555,28.941104911509832,8.590470649388608,8.787202481963794,13.665381389881464,24.503193088952333,7.472595215412048,11.192333386191454,9.813485398920209,10.940411972759009
3.9991769861376345,3.438084131839984,3.614940381858588,28.6367802239572,9.424214062382312,8.972844506818912,13.929648501134691,24.52450751655841,7.735308809675211,11.301014883700851,9.856263767745178,11.331942416929175
4.204412001623918,3.61165061543896,3.7083135064592727,28.480450812418493,10.069028645914642,9.14070934932746,14.241230535321716,24.61807732820593,7.956133413833892,11.404552996900293,9.913619477581577,11.703911782751817
4.342830442346558,3.855589950997397,3.774240806235354,28.430200540531573,10.48541573755335,9.25966426799586,14.544125337447571,24.74377751059996,8.101049392553813,11.467632681231304,9.952027169824785,12.00972342515644
4.3925887223135645,4.095475661777996,3.798107848783032,28.48234403624462,10.64553741332388,9.307099108192272,14.755586481113916,24.89875541388197,8.146165828900143,11.468184238870265,9.957175859517086,12.205815693973571
4.348212494122433,4.236742019253872,3.771087307942168,28.63823551056651,10.53365450630518,9.26691828646989,14.845614595951124,25.075269287299182,8.086373803247673,11.39697986034214,9.931190753584268,12.28185219195226
4.214610090618579,4.246920405050684,3.687607085288312,28.93405699607566,10.14601629138931,9.134989685121395,14.807009275267283,25.2602863417486,7.923317454699512,11.260484012007383,9.893650266716834,12.244458211158934
4.007147052877776,4.127523553707622,3.5535962273433497,29.347087439807208,9.504034126133462,8.94611581320864,14.641806010341758,25.4861518286242,7.674301863892376,11.074516456648563,9.85306465464827,12.11420529889231
3.748509665374928,3.892040865975707,3.3833681404913047,29.85567012321364,8.646266260858209,8.74117215385729,14.370432606630557,25.787009903487853,7.371332478266344,10.864606564775718,9.82110065317884,11.940120332028132
3.4582551120756104,3.571529551111614,3.199283097489643,30.470699031912137,7.619872623795821,8.55585968576983,14.033706324976604,26.213841525666545,7.049215251583121,10.671736830718606,9.809296802738528,11.790190320465376
3.179541422411872,3.234248632851724,3.0522365335022053,31.253875872451182,6.505713271437289,8.495952250034666,13.683800377903038,26.83773097942316,6.766724259524414,10.55644124366102,9.856047323549836,11.808138677431105
2.9909957476650018,2.964692410083197,2.989995834036168,32.21949420374906,5.629791754984218,8.758769840053166,13.502370683326234,27.74594373811577,6.649664895132992,10.607744984531,10.04677149092219,12.177282420451675
3.08147851363141,2.821979075613706,3.0441003893252607,33.424580209155685,5.54688227496411,9.5199396283825,13.671136526224595,29.04924616399475,6.93052640230788,10.95291712178348,10.50157838089518,13.110841619174918
3.5554106890697885,2.879846813005183,3.216402725371522,34.79279351048894,6.752424634533897,10.55963835895508,14.205156490845502,30.630977331864297,7.697996754275717,11.640022826171078,11.2062421302181,14.617544747416666
4.139762842229411,3.1426199273501565,3.48599989236925,36.1652291755113,8.090788523474211,11.61549352412865,14.88447735296289,32.23086279173644,8.542662081701321,12.387720026236469,11.937220565797537,16.14257562626046
4.694963029525188,3.543606518251277,3.794806910964902,37.45127332319117,9.319815137653675,12.62147640960535,15.546711180996413,33.724771126237776,9.35063529570261,13.084068587785014,12.63180124539152,17.532435227663505
5.189286730259245,3.94683409495556,4.082588251078444,38.59667041759504,10.385430361244117,13.53059409103964,16.25244622409005,35.04967093448272,10.078751295877204,13.688185146158853,13.259635834379182,18.73048763630254
5.600466506524648,4.288324910625686,4.32256248369368,39.519185015846894,11.241045089489424,14.29552127450889,16.92348694922091,36.15594587930734,10.688736361298105,14.172856682469,13.793734934516367,19.688892152797592
5.910246895840752,4.614076427650232,4.496794219912868,40.18062572078679,11.849395505168054,14.885663692650796,17.43821343987095,37.00084421310117,11.150012099652836,14.512247787075705,14.207548034562937,20.37006257646958
6.105096319692655,4.911254748485689,4.595718219179231,40.54918691791389,12.184126659844535,15.27801434498438,17.75176567653385,37.55191201148819,11.440699125007171,14.68822597601379,14.482191505074148,20.74815851526157
6.176488898257697,5.076814166401259,4.613646730714881,40.60731397769573,12.231055654707628,15.458033217280889,17.84164391136225,37.7891343326053,11.548240337709643,14.690730076450068,14.606675459541734,20.81019718942652
6.121200874432646,5.102524067462571,4.548356636657366,40.35102174678372,11.989169613748322,15.420228618504996,17.698023558883527,37.7054983718355,11.467984464258398,14.517726132633308,14.576952119046268,20.557008307104187
5.941412271213997,4.986041848138273,4.401254624542689,39.78970729684079,11.471773570383732,15.168355920636182,17.321581460631077,37.30703204383431,11.202296525388594,14.17514342123486,14.395850400730716,20.00315465954369
5.644575007828387,4.731212462941861,4.178877463144095,38.945163397535126,10.704699400978283,14.71523421798414,16.72320293142275,36.61309159149814,10.762477493619205,13.676724960973829,14.07243714704569,19.17091416734532
5.243049928822839,4.348380897479669,3.895650210812821,37.85110474174492,9.715136598570648,14.082199857748208,15.925438362662996,35.65754002492866,10.16773330218909,13.042837123089445,13.621557303006467,18.095375539289886
4.754219378673929,3.871801883911646,3.5643720498216727,36.55095984240416,8.541762941337357,13.298244716769233,14.963258515253576,34.48488939021234,9.444383253935769,12.301649829010898,13.06356226571742,16.823551630979043
4.205670245428537,3.3589711634692088,3.2160302687600995,35.10116538525753,7.231958045363603,12.39898212287321,13.904782738000256,33.141886625149446,8.633272489160008,11.48654684868928,12.425375731095492,15.412608766409448
3.6244397237925727,2.8594092203099986,2.8900606220503016,33.632360154899715,5.855734611543155,11.43206217755429,12.91234917556688,31.69823187742682,7.786737207178064,10.64203593869464,11.7376756130183,13.928358049377454
3.1128505594244995,2.448579328705633,2.640968520196976,32.286351870932094,4.80545435186972,10.530609488046304,12.116368819618671,30.306826161802828,7.086135583183062,9.901358892955455,11.098004787191655,12.549111671803658
2.926157634133472,2.2808140848980587,2.518770326484049,31.16442214607042,5.062464245309614,9.914645561190165,11.634139574638905,29.226064311760453,6.808875063613914,9.532691233590208,10.77690328790248,11.87724672154461
2.9952358621586823,2.326917346505699,2.511412374098018,30.27890284929865,5.751474632497303,9.650845246717818,11.382795738889762,28.402775800631247,6.796799035694641,9.433080308176953,10.63288340557366,11.830566268601215
3.165321785358683,2.4810437630324347,2.5713644267653857,29.57589356813358,6.526533664839888,9.61594674947211,11.350221199666898,27.742612129053096,6.924726438179837,9.475128803888548,10.573211471318045,12.039243119571942
3.363182403024412,2.658734209101428,2.650992333833726,29.011743665083365,7.232469363277431,9.715936857885117,11.476242897531746,27.205820298939457,7.119444960671691,9.585216488128257,10.557531127994768,12.388364030537948
3.5423682593399275,2.805338662001142,2.7250667541821896,28.579164900801217,7.799685137751419,9.864791724907404,11.655312443213658,26.74937895746036,7.317666048334643,9.714722116768694,10.556708466894388,12.739850161149558
3.6614516993176447,3.030952011189187,2.781521795402594,28.23743302223697,8.164964519441696,9.976180244767082,11.829355496693717,26.332688481579343,7.473350397701754,9.823870640325978,10.56022199368899,13.011533508499287
3.696743895971201,3.271198143499328,2.81563954602777,27.9498885560014,8.300903557931708,10.014394963957766,11.918427112781028,25.937507084953808,7.563877780104546,9.887802422197948,10.549652456619604,13.148841297480503
3.6362492895088536,3.416281014148667,2.8146672564084496,27.71102987310587,8.195908383770048,9.970870268277544,11.903349789302032,25.578939434586616,7.576381570457365,9.891050836906896,10.51778552258569,13.12627238609881
3.479847228248146,3.4400065502854744,2.76415845906387,27.52833135596869,7.8550775365647345,9.84828101217242,11.78132460894914,25.24895731013804,7.512906537630695,9.83022468073658,10.461304461624254,12.950577290641313
3.236638346791214,3.346659307315061,2.6679562798336187,27.37799596750853,7.3031009855061875,9.675257894186856,11.559224195130064,24.96143453798465,7.396676359188833,9.715875195961155,10.388481150895991,12.661186091138465
2.9313371103431294,3.1430037180857777,2.5435393701651425,27.28157779354479,6.58673938156756,9.498663010856616,11.265013322505986,24.74796574315265,7.265733089877573,9.574065357743091,10.314598032661014,12.33921651540795
2.6102331770894365,2.8539760519560424,2.40937259135878,27.382255537802514,5.7874520683225015,9.39057964376178,10.93116134558595,24.66044845387152,7.160546718790793,9.437645679032237,10.259820536298236,12.072611743140788
2.335597786928392,2.5488098221845523,2.312135181949744,27.781829610499106,4.99000771169038,9.442026120492748,10.6220526740967,24.76199021986708,7.13863834293973,9.37429847850661,10.272980269780568,11.92685073100645
2.183010133962218,2.2899738428393244,2.312482232917306,28.41647238113241,4.424287604429408,9.764723585634286,10.502099363433905,25.1436146437632,7.25550777451294,9.494140692800627,10.39466369039464,12.0643861089983
2.279104687992193,2.1370404500181723,2.423867196025017,29.249005521188245,4.639329279888427,10.440411909150152,10.723523421441984,25.89344774492244,7.678542831510971,9.925275088870707,10.730196990404805,12.763774274916758
2.725422008628994,2.2077443958919334,2.6706473542757045,30.17512942476562,5.956003915866952,11.37085332316006,11.263704762011413,26.89345402629793,8.506202150921203,10.67111460372826,11.341333818238205,14.111968829422944
3.28147486479593,2.489062003062823,3.014787861505534,31.10353614532833,7.424967263091738,12.329295422493256,11.94520922704544,27.914330309313705,9.410046262677358,11.459404901038848,11.980227371914756,15.497338813960956
3.834726217219931,2.909817697126736,3.408495039130369,31.95062515318753,8.80499852390017,13.22296084364409,12.630412334981845,28.85645182874935,10.263984234739892,12.196100101922433,12.580022904987583,16.765533277351302
4.33978813167514,3.334376583463847,3.78697633556564,32.6214691068131,10.040424168852518,14.020087605863369,13.363540352192503,29.658603138670674,11.015809784726097,12.84521004477656,13.109783418656022,17.86017678890834
4.773997047592988,3.7006074846258654,4.114490098689732,33.05971243298415,11.082318764181167,14.67457551979145,14.058265651540175,30.27508279483182,11.634061723536016,13.373569617125504,13.545711852920322,18.7340560454191
5.116035855930282,4.052957507322442,4.3774871732500005,33.223276504865574,11.891351848339689,15.172765614859612,14.597770407622368,30.670236831154945,12.09480655882428,13.75580540560063,13.869461586589622,19.349550668769226
5.348912844733374,4.382112412862667,4.562981241052744,33.08641082995161,12.439219161543404,15.550338413939231,14.945873913016646,30.81904759465268,12.382886842852926,13.974127341084746,14.067504863256593,19.678532210487976
5.462367548030437,4.5864647695358345,4.664740469815604,32.63560609688493,12.710691679245372,15.759985344390657,15.083116925471629,30.71110338711013,12.49772362977396,14.01831181312266,14.13147740176589,19.70528967710346
5.452086827097925,4.658173164387923,4.679926120285399,31.87020132461352,12.704218492596574,15.748086593890749,14.999475784742886,30.355979475257985,12.439768076260329,13.886017365275016,14.058514147995616,19.42671374206418
5.3192616288709,4.595016666295625,4.609245614062893,30.802506292303743,12.431540588369952,15.50489977275576,14.69571886456604,29.77684699886836,12.207297183495886,13.583190337997074,13.851391469997289,18.852415564491142
5.070309957991744,4.400605654056542,4.457964142776929,29.45740757399668,11.90286911261349,15.037331477987411,14.183391892388457,29.014154265679068,11.809903846566488,13.121401805935632,13.518223984277212,18.00434075440862
4.716545163601524,4.084718582183016,4.239851281493359,27.8714866407588,11.137388191941598,14.363928622321318,13.48398958723972,28.05986017938729,11.2640124580032,12.518656582110312,13.072028899576972,16.915939253276306
4.273715244635494,3.680245273174523,3.970567839800586,26.09172460227889,10.169800296363242,13.512476961680486,12.622894127789907,26.938480096208355,10.5941208426546,11.801669763153104,12.530732758014471,15.630882747449864
3.761536412674608,3.2428984835911567,3.672363990589973,24.20465521795353,9.046189813357548,12.518170561043725,11.654218907094224,25.69781259557257,9.832543406606783,11.005676445765308,11.919853612241978,14.20138054975631
3.2150801540960985,2.8207939982215406,3.389652840643941,22.325230417262315,7.853131429336058,11.426438589934149,10.730088182003517,24.421756764290755,9.032168978105576,10.186174745872794,11.272949867977635,12.686249774641166
2.739081253655368,2.4757844690240947,3.16457312736784,20.589863990912505,7.011644743828777,10.365756492188131,9.990713357106944,23.306925744003905,8.356228034246994,9.462434318800266,10.67704768739333,11.286121663049112
2.5400701456436714,2.3537207747629147,3.01413158072124,19.14350295472563,7.176865518759772,9.64477040797639,9.565287660477676,22.552824535246188,8.109148429403405,9.059096626502642,10.27143834487612,10.6657625612613
2.631746911808789,2.44132831729812,2.9666906706411944,18.07518602566517,7.866488260765713,9.251705933046718,9.369243806400425,22.137146123736343,8.164500489151697,8.911117914644775,10.076198895574802,10.620029649303278
2.887423649557928,2.629862705600092,2.9718047784978183,17.238276191782028,8.698420668370597,9.005613761275432,9.382159810855404,21.948443978239325,8.33769617961913,8.906763813766922,10.000755647343084,10.903737333937205
3.18647137061756,2.850066414899634,2.9947794447893537,16.672321933505202,9.511603328608034,8.849791330427099,9.549954834821396,21.899271140014125,8.527189764949835,8.959460060743078,9.978736948117083,11.334021447780176
3.449327305665207,3.0499867785705024,3.041587434171659,16.34536385835099,10.154288047139776,8.734922267747024,9.767207810194163,21.92858206197942,8.691261847426313,9.0113674535096,9.96466488694321,11.752023054696474
3.6478650116306657,3.3108963157347726,3.07609380744591,16.167924387578765,10.576983789089278,8.617026719838465,9.982358201041428,21.982942543967543,8.802232019162945,9.033133133437216,9.940003210319244,12.06651358047249
3.7583815794652544,3.569176639416864,3.080835622108691,16.085336881205464,10.762721871435856,8.46104283645284,10.132106413267788,22.0302756242064,8.848504006440708,9.013531797329986,9.892478728695288,12.238764209874535
3.774313454160352,3.727298738675056,3.045042287277908,16.04494056438272,10.700345616546416,8.252919187029539,10.195361359520907,22.061028165696104,8.811749756527744,8.944617572734066,9.819717296763423,12.246814857783647
3.697023634254146,3.775686937958859,2.95622834056952,16.00565457285602,10.393121226514925,7.994520305864296,10.159595734338708,22.077617458278656,8.686995866021864,8.822622470021964,9.72196844310208,12.083796237332892
3.5417377257549107,3.7181316036678815,2.8241336412501283,15.96924079819616,9.859547861669425,7.711064288179501,10.01890239090041,22.097232479570646,8.48745898167819,8.653878286836994,9.600635811294236,11.764895804949006
3.3297091394840272,3.560046718191796,2.663952629447703,15.96943821487618,9.133375386155954,7.453149136045972,9.78946856117888,22.15270055551106,8.237098628699375,8.462912452226787,9.475775093016782,11.336718164532044
3.08478278288451,3.318156942124177,2.4912935219083665,16.13031467160632,8.281632589128243,7.279813259192558,9.504851375299356,22.286900298460253,7.997971342770958,8.298454136599126,9.371526901845066,10.904780519716644
2.884134820093537,3.0496869152088446,2.3307151823268715,16.611442548937028,7.480734367928795,7.207240323253709,9.218478523574008,22.55075189315135,7.827969679893769,8.222890171704952,9.361166681095815,10.621267649363832
2.78071991009558,2.8348931665943327,2.242883237222661,17.448539098427432,7.052076213324391,7.336099722958824,9.08373896127633,23.038445692119893,7.807430748253035,8.312302120337588,9.56900002697387,10.607901154760608
2.89233985336902,2.735119482041859,2.265305734123624,18.75657759171956,7.332274781311459,7.807713847576273,9.234508385062323,23.88177623233864,8.08933870034994,8.696454926834852,9.996550408505454,11.08479023151847
3.3162447702381983,2.8312975816449946,2.399488954673682,20.36384111516944,8.552659241952803,8.64828244679175,9.736015529622495,24.984498039031426,8.773272252980151,9.388391503457298,10.546040754279678,12.29895087718364
3.878835340330197,3.1164015836946604,2.616157391185956,21.991959168890748,9.878493958146873,9.549019484838778,10.402019731667448,26.111694716651265,9.5133187672963,10.137568369783136,11.12800087934807,13.564952185700058
4.406906751099248,3.5509380172769287,2.8757361727939204,23.52331609244943,11.111114162238753,10.42019065297102,11.07349880594204,27.1922005166854,10.191521739304294,10.857213400157688,11.667891737620115,14.728943759549574
4.87442441913796,3.9946405771432376,3.134166023405436,24.89690386885172,12.194404700096412,11.216448211396946,11.806880074883445,28.140289691393825,10.772756070581991,11.509424371559565,12.127366885328842,15.736879252179738
5.262023134249841,4.379405997200472,3.3685719987825715,26.061741354812803,13.07899759374635,11.88609035733344,12.502240758208098,28.90431655302839,11.233414900257753,12.065669983516717,12.481504284612228,16.547165442251078
5.554317024980663,4.747349847243267,3.5604146019188057,26.975693442137345,13.727390536431075,12.389334852467345,13.05006153223807,29.449511906062448,11.561052630800486,12.502254063281883,12.712159603587653,17.127846751327613
5.741021639284795,5.090891161009643,3.6982028673127294,27.607114319015903,14.112400682053694,12.70312133979373,13.41239717033765,29.752187924998687,11.738862428425938,12.802539103536498,12.806431985825718,17.457472166378345
5.819749894137282,5.3088448731398366,3.7740186116950536,27.93612177800405,14.217647493802538,12.812922906298418,13.567810606984144,29.801533684682827,11.748877252805304,12.9555161240468,12.757106620932015,17.524719339981015
5.789950060850163,5.393461237745732,3.785205485804173,27.95620711125039,14.038188526239706,12.71316251741172,13.504690170468011,29.59570727419734,11.586254897275252,12.956056719304073,12.562789663744134,17.327746608431543
5.650391647680707,5.342865295809584,3.721681885560624,27.67406845820387,13.58071120892312,12.40732406163301,13.224424012226857,29.144783650682506,11.255541328154036,12.806798172097151,12.228095322529883,16.87456365439684
5.407033299721544,5.161111922939917,3.5883609950074544,27.108028570726752,12.863282361187856,11.907732818753187,12.73907197120274,28.471056946302937,10.770162787451424,12.517744479267034,11.763425269068994,16.183549177648167
5.07111550225561,4.858338685562882,3.396056759079674,26.290214509420665,11.914696367572011,11.234996076207098,12.07332069164265,27.60763382717313,10.149943216408987,12.102021066011831,11.184794302219476,15.283198495534258
4.658275665865387,4.467673395109832,3.1565708262718144,25.26097751977209,10.773554236981214,10.417131167496612,11.260268225708256,26.59557913808665,9.42273026851902,11.582097383683536,10.514923205032918,14.211097844841282
4.188481106162184,4.042977499219857,2.8910899286935368,24.09724431735461,9.487587860669851,9.490255302738694,10.35717226627576,25.484130579646568,8.626009525874588,10.986111145974451,9.779740300135364,13.012327337529076
3.695801985062,3.643059130130724,2.633370230918437,22.884099964292027,8.12570663584868,8.523443488889706,9.525182350026071,24.34707342405719,7.799710145065591,10.35432192531222,9.023227898701492,11.739842416947562
3.3030975698649354,3.3206533458889367,2.44478778091662,21.814916699382287,7.083453798504905,7.674787002847512,8.8738469745341,23.344801930622687,7.118233537192227,9.814565568682063,8.323414708215438,10.627953853492498
3.244199808087781,3.202893491111513,2.3638170679272377,21.11970904604344,7.139434880490652,7.266860231249123,8.548095596498856,22.68334086177505,6.882084705318085,9.576012032995946,7.81739532407777,10.272594101286614
3.464331457182023,3.304602963593678,2.390195222154966,20.780460152882373,7.759185269172034,7.179282400659401,8.440477322673258,22.33211326450648,6.940358136112853,9.574535272780489,7.560621877757589,10.432146511499967
3.743227319788032,3.498280945578648,2.497509894250018,20.67458526908263,8.45158634660387,7.254181432141999,8.559007960375219,22.217887154475,7.14047524819085,9.703854448833344,7.4604184898540975,10.849637486931318
4.020515070124771,3.71913206670016,2.6367926882601025,20.675558192611184,9.083326135064922,7.407302802017158,8.827012054756208,22.29025854290786,7.380687471339426,9.902511382873724,7.447182845475318,11.324845177695192
4.265222741657317,3.884343173758418,2.7599407052252176,20.72660745016279,9.550499386959366,7.57415477337429,9.138183595067872,22.47031094450888,7.597432121303721,10.102237186313673,7.48494389062675,11.752974630046822
