Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
139.62955590078133,157.552322818542,127.22853654682656,488.4977753163541,489.54794737418587,387.6038167161777,289.3369956331403,743.5050946912963,289.3163022565338,363.7451593748616,315.87950610570186,503.6751190881227
151.47483079602608,168.38581638853114,136.86801989657542,520.0293654816358,538.7430389529976,429.4420056093569,316.4323745950571,824.7662893745595,309.93253187640124,405.092082071842,335.6269492545436,556.7822148231392
160.18758963042532,176.88332234925892,146.12491796728966,545.2453576196903,574.3070702303954,460.5626323352345,336.01490143122163,884.0490657349397,324.9576827141614,435.3420844747352,349.5330284781054,594.9756625661591
165.3623913895606,182.06736417970828,153.15337812973965,563.5007688578869,594.8189577761622,479.7815308592453,347.2328813497274,918.9163913011972,333.7764841392308,453.30603916599983,356.94282223493315,616.6840892369117
166.74556717687545,183.728533916665,156.89822795383182,573.43937424868,599.4803345991165,486.40846364552266,349.6017921266854,927.7251109234498,335.97239254927183,458.3191727526762,357.4691911633189,621.0286162017865
164.24676134764522,181.804992294388,157.18633805703516,574.4741921773622,588.1390905311001,480.2648049017316,343.02554745729657,910.1416113519432,331.42283941756364,450.0990343275597,351.0096048242639,607.7500754412796
157.94385783162156,176.38595567895683,153.98710037544515,566.5974109985012,561.2933880287296,461.6829430158349,327.81032739522,867.0408276298137,320.3079160915077,429.0220267031444,337.7509600524012,577.3394959302991
148.08309243944169,167.7141888049328,147.4204567709968,550.2285877201916,520.0739953180571,431.4900301285343,304.6750813677235,800.4040789572592,303.0893311871714,395.9946583431639,318.16213212883264,531.0274371102321
135.0790684185065,156.23822163040384,137.78079414076197,526.1602059411298,466.20130706198967,390.97048442222456,274.5639357078224,713.2488667985028,280.4796942946738,352.44018957244595,292.9746787339003,470.7289113855312
119.53784051473346,142.9060079927444,125.5893528735765,495.5016963286303,401.91762840980346,341.81061277013055,238.9281760166377,608.967175860497,253.4123930480078,300.2856487668713,263.15258319900573,398.9724304881948
102.37574233026103,128.7312206705185,111.8783311450511,459.6453462311623,329.8998988702946,286.0551097944369,199.59355989191985,492.0230861560008,223.0234073238924,241.9310113567238,229.9226444294981,318.8264928000801
84.78835846868078,114.75344260797443,100.45067195312262,421.9750279509244,255.0318066927759,227.4034928751045,159.80364432826133,367.81390764392296,190.9942829077447,180.6558947284663,194.9735321846036,233.91656557370044
71.17581641673993,104.203636195265,91.85637000214408,388.4975204987966,202.9898037004054,182.1422560265203,132.0794539928699,275.03502128852006,167.4617920842474,136.65355146590878,163.92545946350242,172.70940487572744
69.60377210148052,103.89031611787102,85.9237823460345,371.0777943414198,254.6318580317472,184.8125447314648,138.61253335583967,327.4344355916364,165.10230475042923,168.75066143173729,160.9039482495089,214.35148481341935
75.39716317433952,108.148688279398,82.60901434139092,365.97670248644806,318.4902717453667,208.94688641951072,160.48130509846362,420.0441865941512,171.69259330333466,217.1781176531693,169.06137036620606,280.43403763710387
83.38412518448976,114.00867520961556,82.38366881778924,368.2265712694298,376.60013361522914,239.60716005709992,186.32169968513787,512.4081511338281,180.40782132023705,265.2574916742268,180.9682855139385,346.0870325460631
91.75144968686892,120.6705561462948,83.9955635473312,372.8459319042233,426.7898788038533,269.77343888384934,211.1253541134809,593.4598492834748,189.21683050912367,307.2106509372242,192.93835059593297,403.9880132571001
98.69249112769457,127.4294595051302,85.77432069926508,375.785284535704,466.63439330429,295.94518039519505,231.7709554744621,657.2002052822136,196.8632663709599,340.3861353938725,203.23499903207767,450.6795393513658
103.35591015481825,132.7093705747754,89.54695198933348,375.9553010052512,493.3359077187071,314.8712212575005,246.40489193915408,699.9124316376387,202.15867686304983,363.01340567347376,210.6609199789793,483.9538714794779
105.05618096594571,135.57186690913423,92.69139667996996,372.9195024081212,505.5942257582512,324.6737077209655,254.12400020168224,719.3624180230444,203.9947068389617,373.89830340486606,214.2946356687347,502.1341347212922
103.44439356443252,135.68902148510253,94.31066477925104,366.27881730261794,502.8496266201466,324.5749763971399,254.54141640280795,714.6595697742845,201.676661952288,372.52208558125415,213.67858430413435,504.31654093230014
98.57760242083148,133.0428346663961,93.75466980983546,356.1956074531363,485.2696797426551,314.5679651501224,247.69808124992807,686.2234309574459,195.10108876046675,359.0055900183369,208.976299164157,490.4656854540633
90.8512354427391,127.8936726081578,90.95410089393604,343.4444467734729,453.7108113491078,295.55321134045386,234.1088489532684,635.7951633038778,184.67520921932643,334.09712746564054,200.69280166543408,461.30986885250456
80.79813792593771,120.63971508185166,86.1361568399249,329.1443195426671,409.7165513095011,268.9043175858699,214.9105448678698,566.0218084486798,171.25868275488108,299.0720179018482,189.4956499735489,418.6280885552157
69.32308814419189,112.4835812566821,80.06565059419307,317.60881844994015,355.5625526790812,236.3930502712298,192.47785808227363,480.6367514956539,156.6767407301662,255.89963514746424,177.41035643204802,365.3669317338562
57.89274528831487,104.89855152728197,73.36572140989892,316.9441503672239,294.46767369151024,202.46191668741176,170.405274368731,387.1077187389068,143.07052917392377,208.09066569891465,166.216563678798,304.0135086500226
50.52992912836236,98.83492319649432,69.61511521011263,325.8426246358097,230.14567363110115,176.55480648673304,153.05096758219543,302.6128545728848,133.35674366509787,161.94992681353432,158.5765577685837,240.99377181638573
52.586558384304986,95.27075042810934,71.78759186213028,343.4118722088715,180.4875657375074,178.24153719097154,151.9006785995967,276.8879271564135,136.39176724627055,142.07950079934426,159.63927608479727,210.6039888524369
66.08020122127101,98.93617893641115,79.01646247392337,371.71434518437394,236.46764595576377,226.9432515295999,182.9676796673455,387.6478540937776,162.4334115992251,196.84446234383896,187.038991314156,282.5086926453375
83.07139030805203,109.86415818519632,88.099369838074,404.4038159146479,308.6584589705365,283.09739199648595,223.7026118996524,506.1373356046497,190.9143851366433,256.6309886344956,220.67354140063244,362.8344833845435
99.3832223168654,122.09324583445915,97.61948485834802,434.5406026432713,375.53181659453065,335.8490669623253,262.5093745163487,615.5092149136308,217.2924964401857,312.4116793102536,252.70933196509017,437.0261239066563
114.21567468673544,133.3009180668599,108.29384650501706,460.3784240425468,434.1355703191688,382.2769832019,296.97190135506474,710.9740661668717,240.2563562517772,361.35460032648473,281.2881953500888,501.85481135201576
126.8736866816929,142.88623744103876,118.28895459908924,480.2703745604227,481.94759875699737,420.4794624377706,325.17981425443446,788.5169994386048,258.7896384569042,401.339458909527,305.282165299707,554.6376902176406
136.69043916403558,150.2770144501876,127.93920084174869,493.15637265502,516.9301961710802,448.9105470007616,345.959729794028,844.9212187777085,272.1019510313842,430.7211034813441,323.77285413964,593.2448912848596
143.2148615581937,154.51878819917337,135.64624316366184,498.3623961867463,537.6042696257075,466.4419462890089,358.46500891425075,877.8710392380182,279.682322580624,448.3363408759503,336.08018927500825,616.1543624587252
146.16909656904932,155.40433770164557,140.40709151522682,495.640776201525,543.1041712844182,472.40977380333175,362.2007031439368,886.0018734005876,281.4393015044844,453.5000343850616,341.78849111395,622.489247785184
145.44644780782932,152.87941323512294,142.06489157388015,485.7293881928628,533.2097110173861,466.6423761315117,357.040429370476,869.0264508988048,277.41270915179007,445.9733106288801,340.7626573783168,612.0641619033095
141.10951254420206,147.07711645786284,140.59905773940056,470.7986650184706,508.3532945752192,449.4680644595624,343.2302446842271,827.7967718087199,267.5937465786505,426.0934224473069,333.1524811019151,585.4157783548343
133.3859195766091,138.35901161473936,136.1258196508078,450.1260243418725,469.6010879694443,421.70281326161256,321.37905084539995,764.1871696914674,252.3368728256052,394.74346676356777,319.3855534601352,543.7873170697343
122.67011906730444,127.03393002147392,128.9144789681165,424.4842477305424,418.6079178620468,384.61859765714416,292.4408242319216,680.9717003719875,232.2221281097839,353.3276962560434,300.1491813480229,489.0764164475877
109.48009717678696,113.70033817059075,119.52776396236897,394.4452713331826,357.5460350553414,339.893015600816,257.8441639348248,581.9172740472578,208.0456847962915,303.7930456735282,276.3625336039048,423.7588110465428
94.42713566856446,99.63569092821557,108.9351564920162,361.0005950422771,289.00815015250987,289.54057756310425,219.41720253034336,471.8825673593608,180.9040492333184,248.66820428165045,249.39141631909507,350.8122783039918
78.8673462253883,86.52417491075542,100.33882901478592,325.61889695142287,218.24863318256004,236.1237483607765,180.4963910684265,356.5625702474873,152.16067699189858,190.9434632899741,221.01256484002988,273.7724624256589
66.98775492596218,77.2147426876825,95.63364212426112,294.01216451283346,172.56457317589138,193.11511422639504,154.99928598214964,266.02203326270023,131.30162999351563,149.72204152100426,197.9057160801709,221.0136642812438
66.23956869637294,78.01174180285946,93.55155577181506,277.5822793801773,221.64408288116795,194.4055544519942,160.05139732721744,309.39846160698124,132.17966610946362,179.9338912706117,201.19677478696823,273.98009944894085
73.5861678634044,83.47258672464308,93.42867719126107,273.21690817022164,282.34630929130367,217.8102046971404,179.0692110795242,397.39003232173445,140.97563064208154,225.4674505392344,211.2021457979469,344.1514946030412
83.08297360091056,89.86038940074337,95.98187583385288,275.3222238740525,340.5874558569481,249.93084240606947,202.55247921045324,489.69105312142415,152.80594971709115,270.27589083215327,222.81520330951395,410.6592260501617
92.65006911995384,96.07229705709882,99.91734666746189,281.2368962476383,390.6993622690967,280.48912339276995,225.46431887246047,573.1767542494332,164.72674119764775,309.1869006446093,234.2417725487741,467.3080232771583
100.72638151680152,101.97818665475876,104.17945715210384,286.6932838279884,430.2071145138838,305.6667910677338,244.3920903748571,640.3017805447511,175.2320144815054,339.8081474115993,243.96943606810729,511.4530117168115
106.60606532245666,106.44194802833742,110.50403778895326,290.040815667648,456.92601774623154,323.0589370969292,257.53563623511,686.8999102467907,182.79816463375363,360.5594822341241,250.93457474645112,541.2704328338401
109.81328045518596,108.68644216714056,115.66843449358578,289.9719007355713,469.7224651733317,331.45728538922907,263.8441278681774,710.188430517206,186.33957909595267,370.28911166670895,254.45388696765184,555.5955463530419
110.12002730029712,108.26620004746223,118.76487157625962,285.5820455786208,468.0727146576481,330.26067647337004,262.8717423408745,709.1019182707394,185.4826028895029,368.3089537035745,254.17988315624825,554.0257486362923
107.51668490529534,105.1370650819043,119.71226828639492,275.9921994471662,452.0730356241992,319.4483660858244,254.74191366939365,683.9742937139822,180.3369512342136,354.7683612974255,250.1177439508734,536.5339093718693
102.24704859118172,99.6685406072709,118.52889135226756,261.5983908597843,422.4556357114054,299.72690960129364,240.0022049783872,636.7013245255474,171.37185022329692,330.4381347591518,242.56357163260407,503.8143647091906
94.83077241687668,92.457277482998,115.30012881173568,245.254548782482,380.9931408986424,272.9587010686094,219.7143446190369,570.3730854512675,159.51672125667451,296.83209697961786,232.19781766538904,457.2407396049965
85.9812330061536,84.78847797484822,110.5168480679268,231.703352172547,329.82351989129205,241.87157765983883,195.6273514540508,488.7433601720511,146.14414220388835,256.1909097872971,220.15863746718296,398.8028472248288
76.92671775126095,77.84090869757829,105.22515288247278,223.633743167708,271.7484857335395,211.4364301387256,171.0951549221735,398.89078098312,133.11949454857896,211.26540657540988,208.2264435719794,331.64440534312416
70.73100267600535,73.02727119689341,103.09001677848072,225.1678340806675,211.62505474745183,188.33726356479752,151.54448036666312,316.0895458347361,124.66090657336277,167.97673401263253,198.6418405316821,265.58323543585374
73.23072393483702,71.12463419434532,107.1205456245472,240.1259483319322,165.03433628148477,190.6874024225828,148.44007133057514,291.80242252690607,129.3632817783922,151.88098485706965,194.0047405820093,236.98584835201572
87.19732883164983,76.02985765344577,115.11267965072332,267.57936997411684,215.5250250535194,227.1811121320718,175.1433917070102,395.6325981832553,156.71205518762943,203.8028261401829,215.0373275924896,304.4274494172648
103.66579301677356,87.91578688404391,124.3979120680929,297.6255588915794,285.8375540614178,271.0572637881664,210.63634851484184,505.9365743725344,186.743183614018,260.7489322934784,241.7245445144073,379.3088567320165
119.644575599408,100.76841929138374,133.56471201861305,325.0816298506241,351.350938147837,312.2102693595285,244.69664565842564,607.432663486775,215.00128363977663,313.771544276238,266.7738284393397,448.7595665286272
133.7835183074929,112.411950712323,143.17835476124873,348.50867118616395,409.156927897016,346.8894159769338,275.1203371338797,695.6799518449332,240.0316715351424,360.24667984301686,288.5374182875526,509.715116300477
145.4571331452374,122.55132416836206,151.68200591537456,366.6974786710596,456.6807562965581,373.3875378640209,299.98122082859334,766.8851236184015,260.7822800686403,398.0454615717026,306.04467248262773,559.536554709361
154.1949900229132,130.67589152730287,159.50107791894712,378.6712741731158,491.8317508838956,390.3942428849712,317.878927696527,818.0067228850999,276.40110573988613,425.5503492845896,318.5195647222855,596.0923430516837
159.65131361541538,135.8570241671422,165.14464904024516,383.7596683581419,513.0868004091433,397.0416478211944,327.9763463282578,846.8671755291459,286.26330117398527,441.5972935699085,325.4001781979358,617.8401960821266
161.6179489682439,137.8846942512948,167.64802178975268,381.5948586432901,519.5396576744671,393.0090405815124,329.8243741095881,852.2510096431433,289.9928248086747,445.5189830814794,326.34899602604423,623.8611142882104
160.03228972760974,136.68243031428298,166.8825045969386,372.1519943548577,510.92510064473873,379.0665543490098,323.361905933732,834.0363714823125,287.4747144648971,437.1739455081456,321.2528119901158,613.9430819172021
154.97928770074688,132.3127213978524,162.85603876297208,355.7530926058104,487.62016813413686,356.94991148621966,308.94426752165515,793.3965811674565,278.857361425338,416.9569273846272,310.2592370834966,588.572517603557
146.68741525359428,124.9831525248424,155.72032415755714,333.0569944995553,450.6234138573324,326.28056884139835,287.2970961963191,731.8803553474261,264.5445976205909,385.8105217217782,293.8008724303089,548.9414392127558
135.5188425579682,115.09426064394444,145.81963975307391,305.032432152463,401.5134641553546,287.86123350276927,259.3288278591415,652.0011525990791,245.1779983747436,345.07181893326003,272.59807180456363,496.7158119498353
121.95447573601926,103.389849711213,133.76774484296564,272.914925670783,342.3893337320053,243.35777529584124,226.4486597836272,557.1791956121154,221.61067913018127,296.510449531442,247.7696395814364,433.93943342214766
106.57520379148764,91.03925172211304,120.3583868970956,238.1762399374588,275.7966552984436,195.7371678981521,190.32327489046708,451.6188130811461,194.87568849066776,242.29180081339968,220.5402018304667,363.2050210565984
90.32696380471664,79.27292824186752,108.7725877022425,203.6226389610344,206.78280307206893,148.20283122363733,153.88019683277338,340.4924233682609,166.51472862360643,185.46843418579127,192.3450521285762,287.5074512284311
77.00413230420048,71.10220075765812,100.315816109051,178.77183704282862,161.8176143887085,112.7213624970056,128.26540130526246,255.7456259697801,144.39134006130453,144.00681676397838,169.24911134673735,228.337508865949
76.05153461185323,72.25816649223303,94.89890820923095,167.76235333429142,216.5616470575477,125.3648728416858,133.47827047058487,300.7530992131854,141.86592762915697,171.04296132763207,171.41448792583617,263.1965737939452
81.65336962549523,78.15502641264624,91.23045957516295,169.76912041816084,278.9751537750128,160.06553353213593,153.13796416994148,384.80801351468506,148.63367858956755,213.37025220709504,180.9439310996856,318.7599262797413
89.60905781224093,85.32525947874254,90.2578888060299,181.26498905427604,336.9663067265707,201.9299201412725,176.44735967657184,472.1403011939519,159.07651183865812,255.45786976452632,193.06917144029887,372.921727101029
97.64623688190566,92.65731281587416,91.55882864581952,196.28056158614007,386.6689564298829,241.8691705528491,198.6433222294358,551.3607748075272,170.32887764433397,292.32281631964736,205.8345989504201,419.2690175860095
104.40235696383009,99.67937382791,93.76314675922936,212.05052845527527,425.7774231504748,275.1231821570155,217.019583905471,615.3222097841348,180.0868128646678,321.6871295930427,216.3041368045367,454.7634380510778
109.07495017984432,105.35224964620372,98.12183544412608,225.7164978509623,452.5113735715136,299.457025711404,230.07077732289343,659.9527107962116,187.01230466038868,341.6721207283314,223.31617763365145,477.4029306885746
111.1450652921801,108.83192614792908,101.51460919192692,235.4166263586261,465.6703409103481,313.41185323120567,236.67085683905853,682.8881274672954,190.23224995427307,351.1607384383571,226.23203197702048,485.8857754443807
110.3025361024104,109.86510957052178,103.4299602329172,240.3320095569326,464.6891645639262,316.30550358473977,236.3314505406324,682.7121286540388,189.3859672657754,349.591933436632,224.7780062061695,479.5944214497768
106.50499935152992,108.38089380857647,103.52424343869512,241.0993117506488,449.665032609364,308.45903547325355,228.9429854379173,659.5372557556519,184.55740136520345,336.9997523777483,219.01050472850068,458.8372300778945
100.01310539536452,104.47582862088466,101.7495536616052,239.0269313786723,421.37964544309546,290.9985716838753,214.9706019756977,614.822609982974,176.20231165972575,313.99330819743017,209.3301626804836,424.7736177720173
91.3320263923468,98.44032286600032,98.26016266674232,237.16007450678987,381.3392300488642,265.67891730677803,195.56344925381703,551.2704905947805,165.324354813044,281.8370606233121,196.91621506160112,379.1870334565375
81.43628441317841,91.27937798960376,93.46147887694512,238.0714823780056,332.03714302722864,235.12317497039817,172.67885024430828,473.6298548417547,153.67765726188526,242.55204764596945,183.4352085031992,324.6733155875195
71.62474942263556,83.95404803411635,88.36071943441247,243.3211514515833,276.5572714254993,204.41883176120896,149.4176875089227,390.48400769430987,143.41734474220675,198.7078195778716,170.35444913267287,266.8469307146565
64.61150604455642,78.44177461742659,86.12852168792946,257.6701498481052,219.6207391320754,181.3456310351644,129.8309292284178,314.13008159236267,138.14991571657316,156.12635340170013,161.0970931286617,213.606135970463
66.7804679741641,76.06578662634301,88.42163255218567,287.85596036641977,175.19605337342955,180.5152799544968,125.60768790855124,291.9535929419503,144.33492272209602,137.16831304583363,159.83795608449662,192.3167530289301
79.37635361442905,80.51560672501027,94.62330780093086,326.2924840989452,222.9366955976301,223.12706522063488,151.74111715968144,392.1433995025821,170.7006739985187,185.69305420654663,182.7928750070828,256.93782252254
94.74001627721954,91.82747381379704,102.66993295843189,367.4306571649131,291.67943203094626,272.74595320850403,186.6812941194497,499.89669808068464,198.30517705031187,239.057096705006,210.94065583839105,328.0588352841263
109.1084958837456,103.80917068423118,111.2878053284108,406.1238753363468,355.0612008915846,318.815611416381,220.41152806783603,599.7491888861283,223.7597650535953,288.8303623771207,238.5898169580851,393.9205579313404
121.7210206400991,114.6194096645496,120.54427821095156,440.7407412901477,410.3168620324749,359.3024228874897,250.5351466803396,687.1900371321844,245.88034165581817,332.5673999201534,263.1985352255127,451.642996675148
132.02830453806834,123.87215829196458,128.62751070558457,469.1767919270534,455.116088868531,392.6089845067663,275.11839171867,758.4517617115371,263.70148823589,368.2402268929251,283.5772177372127,498.7089640978343
139.58268463492828,131.086737013616,136.23103778246326,490.26684774931965,487.5860578999438,417.4364152115567,293.0165102637554,810.5653929364012,276.4556797467283,394.3784094960527,298.90262715912854,533.0656885138513
144.05698054756,135.35269339382444,141.8735415054723,503.234951009081,506.3689064508896,432.8460667062436,303.4227769346126,841.5116299510194,283.572776962178,409.825770655306,308.56940900865226,553.2257104924844
145.25989024645747,136.46858794218838,144.56244380697203,507.62036267162256,510.6693242972589,438.23263447053847,305.86715116237684,849.9817810994587,284.7167254452605,413.8190483843115,312.2136031869615,558.3373862578721
143.14914830647086,134.36426132319522,144.16576010864767,503.2945657882243,500.2827580498416,433.32978753730936,300.2347578650242,835.5130040371281,279.80506532249774,406.3864603343508,309.72635826766094,548.2119014401474
137.84883358695376,129.10537640039064,140.6832633652965,490.4647242692533,475.6010000643981,418.2616905708911,286.7682186058664,798.5773238512454,268.9972307216452,387.9298642029855,301.2573250198519,523.3086184856871
129.6824915671213,120.89684560650466,134.2366455993031,469.6635116363778,437.5942804278847,393.5800727437826,266.04623859049906,740.6794634534526,252.6973480615852,358.985214997826,287.2075640844268,484.7056969488831
118.97457183557222,110.13349768035036,125.07848294897,441.7259733023103,387.7706060719449,360.2664158534725,238.93809077954583,664.272640533445,231.5379532807127,320.7271461858508,268.2122246948676,434.0688168632811
106.1564148197864,97.64929946345416,113.7786366742777,407.7549185153091,328.11478329432816,319.6955251674871,206.70903336216065,572.6493383112189,206.3831433990053,274.8079855906845,245.1244431933398,373.5944287110666
91.8089383433319,84.1994063786111,101.17527672367544,369.0778082306544,261.0124105080848,273.57091330385555,170.94722257559954,469.85119187096825,178.34513259489944,223.3465475951824,219.24760350399325,305.9148674265464
77.2741901245021,71.01374288049985,90.21548783918846,327.21296234547464,190.4981075632111,224.04608847219848,134.50427337777626,360.4784940387485,148.77872897920193,169.2897399911641,192.24615027389927,234.0280018456651
66.74488957493509,60.98360472969368,82.13688754465494,286.28146154523034,140.04275137375066,183.5404022888531,108.34647380370892,272.38518534437,125.460236875568,130.7193652334072,169.25611714846673,180.25658988722597
66.94971567965725,60.51047093445198,76.82281039281447,255.49821602462947,177.51929603597486,184.727437998734,113.7373414317972,303.87573972628303,120.55949706868816,158.3563486379657,167.2070278922546,215.959943182114
74.78163194003554,64.84415392518243,73.92136907353402,235.6143586835624,228.7441744521868,205.88633166861004,132.0545050660617,378.8196122815045,125.04201669505332,200.0433428561012,175.40092106568096,271.4888168384059
85.73088589450039,70.4422971315752,74.13756538560845,224.3689771158573,276.18131618339726,234.25064604441968,153.17187071296382,458.13075007386135,133.058608567637,242.1684010098608,186.06316655498503,325.70544475067044
96.32488375713146,76.1455827675597,76.37618430371518,217.4566332785644,316.2332684213364,262.61027247395856,173.66457569629057,529.48169506741,141.49585338975135,279.19625330107715,197.1323798985229,374.4044844158279
105.14864025449198,81.92048809310441,79.5551021420789,212.09692220294545,346.2996773768764,286.6898515717764,190.8176485695128,586.5822650380168,148.83372364980158,308.76987727491934,207.3136852438477,413.493631068577
111.42603149734998,86.81320143212609,84.80955843950443,207.2045690139813,364.76708068963353,303.5269214204361,202.93829226700217,625.6708381989376,154.5125334496229,328.9833980782419,215.29641624390976,440.0590715841716
114.63543843793671,89.77560433852547,88.74106726549714,201.134074260949,370.6640551515524,311.790978683087,209.0185510235448,644.3047939780081,157.57725558884266,338.66514595994374,219.7568098543185,452.6456393885065
114.60924382199164,90.73193793923382,90.67634335048665,193.48636932459831,363.8353196138428,311.0156790912112,208.55155880706448,641.5165461738545,157.19686675909833,337.3228902877778,220.32296342268057,450.5064389284661
111.36993585480268,89.72371207532119,90.46308975955716,184.8290967609176,345.4634435365658,301.37855377149435,201.46010817280484,617.5034157989826,153.17480483812108,325.06895982501743,217.0876112243839,433.6511604142648
105.1079204978749,86.67106403037685,88.14713627195017,176.59690029618645,316.23843280219944,283.7069907222694,188.1784563007059,573.6487991661819,145.93389831582434,302.5888432093818,210.6133967995573,402.8722560914262
96.30690810526636,81.81954752001221,83.97807844535802,169.7402855763099,277.45164871432945,259.4881119462724,169.79577461118618,512.2573266815021,136.5699501652907,271.28209737963226,201.71645534883103,359.96037481310066
85.74169736628687,76.24950088906152,78.5070130401322,166.1880752384609,231.70985162802708,231.3844312432223,148.01895205635225,436.8207644463309,126.7222189850632,233.177107484248,191.63165677827928,307.5828079479669
74.99355138201477,71.00914419398474,72.43421006965194,169.47411560874903,180.7659846821937,202.358004459742,125.7180529839515,354.3049977789232,118.84830345150586,191.105579335115,182.0574421249277,248.8154083007351
67.41452062655583,66.9157293161525,68.6811996734374,182.44325030716703,129.142535330406,179.1177740818895,106.86852283584584,282.26084489828287,116.1122807938408,150.60034365210086,176.05995783691333,189.767045785678
67.99237742639805,65.69224566997545,70.3899663099272,207.7796647793868,93.31280893382242,171.86414096548327,101.72369775295502,269.4732294881747,125.63675259452556,130.97458894149642,179.83189850993486,159.75775523964097
79.32015282370159,71.13834316258415,77.05374031590527,243.71102922264188,150.54482770148678,209.4004217388924,126.93330030392794,366.8005697799633,151.778593711264,178.54366618356616,203.857810242153,220.62659194649777
93.86901491343704,83.53636096928382,85.27700682258131,282.0857366981416,219.74367753634863,253.679256384856,161.27558819999197,470.83330317941136,180.13516455394338,231.8963128020855,231.38841701837865,290.98293645867454
107.92683787721052,96.78892049593756,93.90188266827356,318.03921429657345,284.0921344310596,296.12158003052417,194.23733402530647,567.0674749890959,206.692770403306,281.78956216773014,257.6988876970348,356.718502936095
120.3804845393934,109.07197804825223,103.18398654893647,350.1136991032752,340.8765892955136,333.52794083014527,223.7434774831573,651.293494697706,230.0595297759044,325.8142939765292,280.8499372671265,414.8959451550816
130.63457264623344,120.01384574515713,111.4748081174807,377.0638353960352,387.76638590892975,364.4885761495119,247.89520613069817,719.9510308120458,249.31304624238584,361.99633853921233,299.88384565311435,463.0736411108421
138.25624339361994,129.06307585011336,119.41832083502324,397.7981533498685,422.86449839355606,388.1599806807254,265.7277416666991,770.2299347579252,263.69953968485777,388.83518578833264,314.0185150761323,499.31490088774257
142.91887627198238,135.30786433347097,125.4892505014786,411.49852750989135,444.7734571967132,404.6865775596911,276.526844473999,800.0797113852648,272.6163466290716,405.2750050610492,322.67563467536075,522.2160970720968
144.41526758106045,138.53893176482882,128.73279954473142,417.65289240429775,452.6463516187392,412.46179961575376,279.7864692986204,808.3478075167322,275.7197829038833,410.6738164647757,325.5045331413563,530.8883755543993
142.66849756223164,138.67478606177662,129.0081388222192,416.0712468225184,446.2168859047614,410.6692580089297,275.3686701874603,794.7646810043365,272.91674765574635,404.94157940643095,322.3967855573265,525.0591874126595
137.7365439492802,135.7641027093337,126.29768478231692,406.8903275781177,425.8064226162314,399.40131744043566,263.4944689317473,760.0552495516155,264.3643056887421,388.24927676824313,313.49047312204465,505.06959483125945
129.81075999909044,129.9890842778222,120.71143099236724,390.5649974833928,392.3075644785884,379.2929954029569,244.76676281310984,705.7954759173906,250.46238173833424,361.2815761613848,299.1639400543167,471.8619436103902
119.2076458521495,121.71675670365688,112.53245538976196,367.84656140218186,347.14499052968625,351.42381978570626,220.12633241111527,634.3641925875937,231.83835335872865,325.1961153320149,280.01987123879826,426.945119674703
106.35412252760766,111.65729315989194,102.23136056719989,339.74895273123377,292.2153701905852,317.24577828475094,190.72420744519547,548.8827850472493,209.3356506285726,281.57936158141,256.8608855788294,372.3380931317657
91.7693880937426,100.70547842138711,90.59690456994818,307.50861333140114,229.80960117590536,278.51440924877653,157.98668650482372,453.0364905972266,184.0811343265532,232.423630854876,230.844604328573,310.50091661898864
76.3297155591149,90.3151458629688,80.65707428063047,273.54874556085394,164.10673279492138,237.2630862663858,125.06790938617868,351.10385196925006,157.2890034862291,180.5081882277591,203.53796911258064,244.27111840010292
64.31610280277991,82.81188966680696,73.43792622977973,242.8475422198481,116.2606813890066,204.1888916367612,101.5150362501512,266.8322050107684,135.45492499874334,141.4501212242731,178.63639904781857,193.98981195440223
62.555037907366064,83.80883710210496,69.02814892420938,222.77864660253343,156.16281130192132,212.98099650739124,107.08949396370237,291.54068406071065,129.75739688667443,166.0724652550427,176.36662354217134,225.07735015155816
68.35505437281708,89.2806703661352,67.65565017856656,214.98773253351447,209.05149739901665,236.0860131373824,126.62755389224525,360.01523310207034,133.94813476413302,205.261419001942,183.43481838886984,281.51845101494405
75.65173989338449,96.22697962781204,68.74702168789666,215.57537446398297,258.7293104559114,265.1043646605168,149.30245392877603,438.0846047161933,142.32409169483606,245.2129571624572,192.5900050972913,337.8561675735282
82.74151980790327,103.09994919424064,70.92508548143431,220.58154332188764,301.97270053667563,294.97668093671604,170.7399373391505,509.8812546253751,151.78030603691786,280.5264898089479,201.7508483514188,386.92375656690166
88.38700499935808,109.5559915157742,73.47921333627615,226.475175413564,337.1099355710345,321.5692843493455,188.53852792425087,568.0510194349957,160.14084985533336,308.47741027716967,209.4806851088113,424.9725603716142
92.17632562094693,114.73993136331228,77.56171823703286,231.60933835098416,362.9470502832482,341.9575821608112,200.98983829335685,608.3477801600527,166.1432169661541,327.7024552954563,215.03930468559943,450.2151437649224
93.56511924458356,117.87566369265625,80.44981138235528,234.09306864144807,377.0967008282514,354.7445110493511,206.98536653259083,628.5254928737762,169.2130263000345,337.12994350227183,217.99446204560195,461.4744752498966
92.3443364140274,118.76796146965393,81.58419262614301,233.03807274147093,378.4099104602087,359.3486764997272,205.99473908132973,627.7373964232722,169.11130785840191,336.2669420547116,218.246081173928,458.248013579052
