RMS_Kurtosis,RMS_Kurtosis.1,RMS_Kurtosis.2,RMS_Kurtosis.3,RMS_Kurtosis.4,RMS_Kurtosis.5,RMS_Kurtosis.6,RMS_Kurtosis.7,RMS_Kurtosis.8,RMS_Kurtosis.9,RMS_Kurtosis.10,RMS_Kurtosis
39.16471600559447,46.107886214726,9.100645110797029,3.298809950407482,15.95399479275364,28.464022809765275,80.8889448561709,40.25252523278781,59.17774310050556,307.1414225795861,45.12578286229395,13.424561001377963
38.49296715134587,49.35588342388992,15.633190878133105,4.844152461731543,17.181630626359656,31.07114738084718,81.12274457619054,40.80182730465823,57.37911425365426,304.7451492526501,44.58877894139467,14.63946721355114
37.52806008219088,51.6339640849432,19.40209246164613,5.334377429358394,18.36830140656858,32.99638301787522,81.29765867364914,41.55896570488965,54.59189837488118,294.21498713651414,43.57464753529842,13.79338629887584
38.91509498742751,53.65618703913449,19.868871117162254,5.589197145474307,20.04393550037252,36.974360250702176,83.01961501795243,45.5444476178546,54.34106561491184,300.40192933148825,45.08672519328662,14.072124057678188
39.76354227047724,55.205126225649096,19.68558145373496,5.966545037756244,21.784342445406228,40.55244398392689,85.0947355029235,49.466851525789934,53.74428869556208,296.99581241638464,46.94856834857438,13.01077015715094
39.39182207149148,56.32207235398525,17.772966273077483,5.510522703833859,23.09544146120368,42.4137289556928,86.71197853443772,52.5480960637304,51.63849144317044,282.9511140570321,48.072268542959925,10.334031203190902
38.02689112382112,56.78676620545275,15.1698709811104,4.55550232552875,23.893127680220733,42.652525122396455,87.93596005610202,54.70442762487944,48.71433409954939,261.70254725114165,48.40998725055334,7.233905633796782
36.1551490302682,56.91583604417293,12.75455155199235,3.5640021386360416,24.28452808385357,41.878338671207,88.92178233449062,56.09021563132989,45.83075459543026,237.7113937305056,48.06344162420596,4.806384619650333
34.32607852996112,57.033581270048415,11.062477095180723,2.771897669714665,24.50981607004305,40.75008360354451,89.83275372168126,57.01426194370395,43.548245641424096,214.7776841670948,47.23700419088808,3.36163020681522
32.979820795101794,57.39552906020448,10.206419273579437,2.2191447406407008,24.84194973117291,39.735917078585466,90.81786359841706,57.8113139768651,42.12237519919111,195.35223110232272,46.17687288800059,2.7564603853183183
32.374523927284336,58.17066495912206,10.186818261442832,1.871458255868744,25.51246104576473,39.07245653128562,91.97721946713168,58.75986556884533,41.61787317254881,180.53028671170824,45.11432337082119,2.8275320201846394
32.58344723924988,59.445506378106586,11.047494474219215,1.692015048292398,26.67436590486065,38.81520150901352,93.37282749565574,60.06156746420135,42.00399386411495,170.43440598175917,44.23015041678036,3.5479384829624188
33.49943292309558,61.23331577554583,12.928993698882252,1.6796809659839855,28.383662551088964,38.897937980422654,95.01699421161456,61.646106771150286,43.194543832896514,164.69943669936328,43.654266083293166,5.021779820627922
34.822318643096686,63.480363030755385,16.05633412324909,1.9099037637471303,30.577109620571385,39.17624637162948,96.85888642428196,63.15886955188349,45.03945025255239,162.45161038492245,43.36992364801706,7.367728141001233
36.03700817396249,66.08183272077608,20.61535517151744,2.5803809629657986,33.043627584510084,39.46013381054596,98.76887056208272,64.15435620510621,47.28317662025407,162.14784849827555,43.25263200038765,10.441921732960246
36.53704434026584,68.92173544105957,26.46483439394365,3.973869394618088,35.41553297005437,39.492678191418165,100.53995601717168,64.06233664776389,49.51395546930149,161.38493935373938,43.14673640165248,13.538936804960414
35.88174901199403,71.69955508425011,32.842477417506835,6.232522253541626,37.22262061720448,39.07604024792835,101.82546478739806,62.51395093258312,51.15081385958703,157.24012448331447,42.89751530896303,15.59924339117948
34.0147400757061,74.3141831201698,40.69506416017689,9.0989341889806,38.045677894356224,38.216291945825446,102.19383840701964,59.47816628930843,51.70933612224256,147.92662081889088,42.287432521032166,15.996004243112148
32.58488871298837,77.34598938372,46.71615460698961,12.122969319946751,38.460469339067664,37.37132679245816,102.68904069263432,56.80098532392883,52.256517950537,140.56032671358074,42.34358829341472,15.87219506712558
33.51431351124888,80.3076768993762,51.5855967297552,15.977389108009856,38.644235755208,37.13265586659427,105.00726276332448,58.49227250660181,54.800749555872855,148.5084026757601,44.7692350950268,16.697697389617733
33.709824515871,82.3814574062793,50.37480559820112,18.94597312003641,37.930428909548176,36.47115120155334,105.91785081799836,59.65202418575336,56.02344032947896,152.7478144256108,46.36756711145639,16.208189337655135
33.14448253170004,83.50620022158652,41.71623381445293,20.735391761199928,36.135366907277465,35.263073711125195,104.55844386710277,59.24970799045086,54.404015129820245,154.41555867692102,46.71634095336649,14.19038029832154
31.75394501418903,83.682132016729,29.146030893491684,21.373259334743,33.51571409438317,33.75888370962849,100.81073352739509,57.65053451513911,50.16173974994288,157.3996626263659,46.12905272804758,11.613003432326895
29.93504313658171,82.93519488793149,18.2672099544865,21.11604640936531,30.58103414037599,32.27298967423285,95.0777411925696,54.81720903935699,44.93724452773996,164.75875409107428,44.72070641469406,9.473358855646518
28.07376187991555,81.66921464833433,11.360907266974316,20.459614666967248,27.8421263231252,31.023247455836863,88.43374348148022,50.95962561171413,40.3321415744484,178.04120231425952,42.93331531605279,8.249359840118009
26.45760390560553,80.30957176369738,7.39975363923422,19.87034944383376,25.6770408024232,30.06293283792278,82.0358675473694,46.50526215861524,37.31375755033857,197.43341920204736,41.18194329121327,8.039740190538053
25.19621707428392,79.15794004365202,5.019277013139467,19.53742541896442,24.30901785280428,29.42800980844964,76.62393930560985,41.8642615247328,36.30233909956552,222.1634659515196,39.63464389551728,8.853086494920577
24.252988319678533,78.32025676710032,3.661756911242467,19.45849718782128,23.84827905850754,29.126708005567977,72.38299329126134,37.3822491655376,37.4236388950306,250.54661895425645,38.25796480170969,10.707759388563415
23.53583317383429,77.82574131055024,2.990709261698374,19.522386399565555,24.33518837177053,29.14098716192268,69.15287462865706,33.33687936900901,40.709839996961215,280.0250921043544,36.8826636208184,13.525135424150385
22.915431844848108,77.53056863991516,2.8527633688803435,19.565425927334594,25.736809574724504,29.399716749204742,66.46489704194602,29.913648278899032,45.91281971238477,307.3808375803408,35.29533055299795,16.905616968697085
22.25046563062344,77.25194477326176,3.2726458630064537,19.418128175049763,27.87393871043813,29.77338802960731,63.72343627567949,27.18345034533978,52.32846271053101,329.523909251072,33.395538886871655,20.03399277979348
21.42003028906417,76.42908099908377,4.449842425598955,19.00317147918131,30.48609429396744,29.98735593196741,60.395577747238704,25.09078807338178,57.750143613198965,344.3262778898843,31.18437038592796,22.00040526802091
20.53080485124037,74.30550385859338,7.120435454651204,18.42391484028792,32.501729164966854,29.835518855675616,56.09041857669355,23.45540363019524,60.15353141590245,351.13832018786536,28.9717097374876,22.42588549155108
19.74943680279872,71.23634965312,9.75599890658915,17.85518179883581,32.92085975786147,29.627443441370943,51.4682730462773,22.59207175113667,60.15158121687846,353.5993654705555,26.65505506033304,22.179376447386748
19.994173232804364,68.31336655835878,8.355959493284377,17.607254946502337,34.0134463933665,29.96811440358254,48.56649023671631,23.730581247587587,63.00140395149505,369.0694868402909,25.745348718236706,25.488502096444986
19.934564167559,65.2092849015229,6.659915466362248,17.559422986231585,32.75559494857286,30.415158934830508,46.25295694282072,25.018482805128013,64.94077614259136,379.3332277893264,25.1419779404262,28.495424196400997
19.17161326474973,62.157816856666514,4.349450839016834,17.17611642661655,27.09045708140309,30.44381088587898,43.75509648499733,25.915780577752777,64.39255023883187,384.295429350486,24.344835100353905,29.391657031378596
17.823369930153124,59.1419718425476,2.358382274357231,16.48069158789327,19.00389302563156,30.026187650583367,41.461423438728765,26.32263978390553,62.37748472603967,385.8475913738154,23.389905335596907,28.05132775390404
16.229940773766575,56.49014181340393,1.0398458453574009,15.58531741685676,11.78787912855594,29.257339004441803,39.86894827779013,26.29298166185817,60.083105701682776,385.9753067284036,22.347410842648927,25.35735161183893
14.803120509368764,54.4779838117447,0.2880014793316858,14.630257677847665,7.035594460472794,28.304650198561163,39.38952082444158,26.084158162786142,58.30642675045348,386.307148876126,21.295238343344344,22.521962461829165
13.87527752113562,53.24561897958058,-0.1279892097605914,13.746188898784643,4.453644583178759,27.35549186439971,40.31294599948121,26.08534475293878,57.46936832556868,387.79269383962816,20.303180904311763,20.431211019673743
13.67194630653523,52.8209129991239,-0.3563502452378881,13.029881027323224,3.253327057487919,26.56693106615813,42.80404463583443,26.702355724567063,57.64706359104558,390.8865427312197,19.420855268700496,19.54130815896076
14.37192206885819,53.15119152111665,-0.4619362768351287,12.53695643389458,2.8914530050898115,26.034529416248294,46.90012967426436,28.22691184835422,58.74848409496568,395.5877492468884,18.671651681349378,20.06357137542988
16.16315411882745,54.12573373842898,-0.4436241506275982,12.28483155396941,3.1681649705492294,25.780982188012,52.49272310041063,30.71858332018357,60.58051550708296,401.4544741894283,18.05236292739397,22.05644486545506
19.215439129162217,55.585927162284186,-0.2244698897702344,12.256968761022502,4.174249617894168,25.75736091864689,59.30193660992649,34.02382908483066,62.8369557998192,407.6480206209987,17.536937504885895,25.20832842775273
23.34819699378785,57.338587018574536,0.3869081611571747,12.403477446773609,6.208794567700089,25.852674098495093,66.86891048344253,37.78854416081746,65.08170752658405,413.02186393404907,17.08309982452346,28.343983878958365
27.695658636842687,59.19779353571439,1.7058345634964338,12.639490680124016,9.44681212156988,25.91411900510496,74.61281274255677,41.53309975074533,66.76423474827297,416.28868222073817,16.641415170926745,29.2095050709718
30.61780941395582,60.82491261499323,3.9770212805450544,12.868389050893718,13.168762905945275,25.782217408938013,81.85731469619552,44.78187311850147,67.32797769695436,416.25952973958186,16.199877214519404,26.42871180501885
30.655157047736104,62.05956182817576,7.588208521746251,13.03513826594526,15.655987370585311,25.37214140129557,88.15007968972208,47.185841154811406,66.51874914992771,412.1027713719543,15.739993435512575,21.49187749709079
29.652682714515777,63.39413384803203,10.69177917826374,13.308266368589203,17.155144714031913,25.17731443555124,94.44738215309695,49.92396983868937,65.05064132542331,407.5029833121488,15.529775246586578,17.884969607761768
29.77923962670656,64.38951047279484,11.912155688536735,14.33848902495338,17.021993797190337,25.55837788796248,102.10072657244682,56.119671988398856,64.87157421109166,410.6401401227702,15.845893226722726,17.322218877649416
27.99798040188328,64.592294309541,9.5265851145852,15.739045509220665,14.286055802197254,26.02634678229965,108.44220289986067,62.86370301281235,63.360929374463794,410.0592697392346,15.728422513581688,16.446499861066183
25.0655202254743,63.82614144329898,5.242513498973667,16.81521940943613,10.896955194371246,26.09082534314207,112.59842933973248,69.261065881978,60.32058364499799,405.7253635035615,15.315041299423283,15.359906968035457
22.015394084070508,62.267876140457446,2.198872215019991,17.054760128493417,8.228777767942292,25.739790720677693,114.4037691093493,75.00994907134958,56.37071611571571,398.53770117414206,14.522523423469815,14.369717205968058
19.632417141925355,60.09027665160994,0.6647364077250595,16.754527066459293,6.714587501888774,25.12922904133937,114.27449819927789,80.0485009650776,51.90117346908888,389.7340559453323,13.44628700413811,13.71963045118343
18.37246244606041,57.62835824971151,0.03958946699065,15.582672868112514,6.154482039492692,24.46446563723936,112.77037969913728,84.34946606541216,47.60783875944984,380.5003638496429,12.370916737011852,13.575930423150655
18.34646162916594,55.313822278779696,-0.1828368720553568,14.154006483622164,6.323085900127875,23.910770566604675,110.39420097784055,87.98083443859412,44.00145365450952,371.7592973233401,11.697767549099275,14.05077252032586
19.53468920120397,53.51096628282423,-0.1992647347292018,13.190950542537344,7.12016203607609,23.565644627759333,107.58544417103955,91.01555554578836,41.3665602355629,364.0611506948196,11.818283054716828,15.212490053769528
21.8473840692454,52.45005771751308,-0.0023465052715412,13.066649265260256,8.53740120031622,23.457820500850826,104.71829970980365,93.49474693119024,39.80387102805302,357.4581200902176,13.342056821854335,17.072345007297624
25.0366295107012,52.1573507208404,0.5942367711809338,13.809419330224843,10.580367935320922,23.560651658941527,102.08274098662922,95.393056647912,39.25290453906141,351.3536982834727,16.79804290261049,19.537534024267103
28.54481941537395,52.43660786911908,2.0122602194956167,15.014930355165138,13.131328658486904,23.805917806026592,99.837338794084,96.63340011039368,39.43563535839412,344.6365756012927,22.013880809332544,22.345129613365568
31.475870002977054,53.167208651991466,4.940673954492123,16.467004280541722,15.863969733962382,24.10157301651255,97.8814531018738,97.22405935164949,39.8523951094606,335.65402635914023,27.91570757905808,25.03579494380833
32.928298430530724,53.72059657124746,9.476055081024356,17.925732981806387,18.275188777117226,24.35018859618929,95.94741997023296,96.81474314377108,39.93918172340364,322.4610184083226,33.62707998633,27.01567543046332
32.82895830647989,53.28070570114732,14.82841859524106,18.73391679216956,19.460625039245112,24.52064010888139,93.7213041500704,95.30466677274808,38.877998597605554,303.109801922686,38.35510283052888,27.673413490533687
31.79550666595544,51.04599096501897,17.362912097342132,17.510634249900058,19.40611051631585,25.05199861593111,91.5817770165148,94.9336232058933,36.807868531751474,279.6140998541607,41.17685186057653,27.146903479192837
33.43462223864119,48.41744778438678,15.500907016618177,16.551549956396283,19.56947778334841,26.34985569609243,93.38940447192992,102.7774628310512,36.74424695756686,268.46334442847615,46.08589627230721,30.906008948056645
34.162145132751625,45.15512741838309,13.283065164376936,15.844251434856831,19.53555779616154,27.71554464233336,95.29626348474277,110.69166113324005,37.26115569983842,251.9447386308204,50.639247322728174,33.88660023292399
33.140864348281134,41.836379567103,9.521052855581436,14.023975755026528,18.738059200269827,28.92103862327749,92.68610416509426,116.74460433213508,37.180233220568056,228.598178091379,53.8629052929126,33.808478952270875
30.88748221538774,38.39591009984534,5.7836895537339785,11.741954492046638,17.40658191724937,30.03150874159381,85.8421718721379,120.2359948615876,36.89628605053549,200.2890461149263,55.94230249027916,30.7479865512245
28.172559731101,35.35431170302598,3.0516660170758856,9.600629985253144,15.846025262903122,31.31485916853741,77.24383769758745,120.89846258197696,36.94788956094396,170.3775978266286,57.17576880067471,25.94372493391216
25.662717859243102,33.11495876723955,1.4484871106333,7.907601044889668,14.32145061766477,32.924272385269795,69.35211570730924,118.96044075790532,37.720421433757984,142.5044190021151,57.85676667825744,21.12979794893365
23.767384539116385,31.9010520043298,0.5998168111836151,6.723664337492286,13.003159564295782,34.8907783518204,64.26212694590298,115.00452770104611,39.46774041450461,119.3064922875093,58.2162948026518,17.489645342257393
22.67054051457185,31.830704133346,0.1716916831167476,5.996010975582099,11.971550048586172,37.25185905151834,62.97278890037195,109.70877228939258,42.36408727925771,101.72525482017642,58.40826230409024,15.42098378519004
22.41937419937951,32.98354027719288,-0.0249655288571331,5.64816708802393,11.249118671268253,39.963827926452765,65.48791371393038,103.61237840997556,46.52127024742629,89.55393510837708,58.49902110905203,14.939496235751225
22.97967736705739,35.42557753075924,-0.0726652306033313,5.615718637976613,10.833858037140535,42.87711937697957,71.17762531077706,97.0191962519505,51.959720088192775,82.03770260772389,58.4607218797333,16.014977976640726
24.23478498655888,39.17971250443261,0.0130960264020636,5.850758638788559,10.725067328579032,45.73806168634809,79.10513564628755,90.00667528106929,58.531453049532736,78.13867369073523,58.232595649264645,18.603426056190543
25.9453427383974,44.15170751834773,0.2669510377930693,6.311793311750479,10.941192404663449,48.22513725045087,88.2678070647698,82.53530008547132,65.80657219063357,76.61285424896212,57.73616223015725,22.343929002450476
27.72012945009568,50.08822620820511,0.8600152204001272,6.945960487923369,11.524741255542706,50.02088110229692,97.7377765906053,74.62678251030765,72.97688279257724,76.01406953658271,56.8965204050566,26.115214698599942
29.08603344113802,56.11757799230175,2.000173064247392,7.68845373293985,12.508566490766515,50.90094697467075,106.61484116697636,66.12653127799653,78.93586298358623,74.88556309580747,55.69964177051964,28.258680922936467
29.671693143709497,61.41650867543602,4.8992712534037945,8.49537974505424,13.863800199193452,50.901801361916505,114.4146064256884,57.22196032086526,82.88442545089556,72.16874126169905,54.12115898332024,27.80903145635815
30.61929764088365,66.94909227448083,8.511815791265352,9.458827590644376,16.031879932181884,50.59400720028798,121.98930258702674,50.85317307030892,85.42145746834203,70.3123451501507,52.86503329161401,27.810097232055767
34.1433899620655,71.25917478537646,8.972071697713012,11.18960737870399,19.861776071018475,50.80924571568915,130.90435460287708,51.87779761175408,91.02555832550856,75.7879077508753,53.42399047666594,31.542805666509672
37.7000535309484,72.18995011349985,6.37524195754856,12.755238401753898,20.92659378908765,50.42160024516194,138.89969584316074,53.77921901292062,93.31237575969968,80.05965551642352,53.784706784025055,32.3659164010119
40.55409165852607,70.1997945174606,3.840551798708079,14.743811744517604,16.215749084081704,49.38919994714359,145.148938844808,55.53695090374386,90.91824278592615,82.76147028551846,53.527652420145074,29.889521040778448
42.60148400959936,67.09715673633241,2.335549618513019,16.80226038034476,10.122942833558357,47.8303233580695,149.80994396958957,57.25561279847555,85.6893318266934,84.98959170170434,52.70715288623385,25.46819839044688
44.082821977702565,63.655623573425785,1.597440857231737,17.753454006235977,5.250145867970383,45.900685361982624,153.3310288125286,59.69385315553815,79.16655492880479,88.25158507175826,51.519409015785286,21.23755375019233
45.41609111994527,60.539702098305135,1.295665288670282,17.427525613118785,2.6419440064418485,43.764264209983885,156.13766638157688,63.54693127311961,73.61903109086795,93.86761858784438,50.21006173087827,18.288337886464717
46.96899289271631,58.14898591015761,1.3241160382027912,16.280832645257977,2.197976051964896,41.60948554521015,158.50231333991303,69.02292235131287,70.65108051364649,102.7933002627683,48.93445050165159,16.82304780059503
48.91662523418271,56.7367925683002,1.6743879003857811,14.947044426317852,3.429528763720046,39.56076266226269,160.58476868573342,75.91095246889721,71.05764428642857,115.5866772134732,47.78371127868116,16.729652393789525
51.17706730185112,56.37855216633047,2.432136988465777,14.142683306064804,6.025104804120334,37.68186963285154,162.40018962301028,83.53976849163219,75.10861648675217,132.25674353494264,46.873282144023136,17.857418640971847
53.40583750868861,56.97098380281338,3.77184935282382,14.425714720453817,9.837852516335966,35.97620564176173,163.80801580038417,90.96825293811922,82.35082480473228,152.059859076104,46.2980306074898,20.001324631875093
55.11552362887571,58.2589066518332,5.905604994511849,14.306029937599526,14.687702068690424,34.39676934697342,164.4446511911951,97.10133633118704,91.45754734441051,173.18204283779184,46.06246386454043,22.82803343066072
55.649102298386985,59.72106586246613,8.93264581241109,12.699541726901051,20.15237606920365,32.875031860026354,164.02090961097903,101.04978104674984,99.96506163728093,192.9111684763316,45.63898292232266,25.442943210448234
54.14281986404137,60.37817058695583,12.906924417473236,10.532087640011378,25.47272846869271,31.373594568608127,162.14152148024374,101.99862904135205,106.02131213526268,208.0766537094264,44.62066086674407,26.814138922219843
50.71080274293007,59.32697450061447,17.18724571660706,9.13890411344078,30.19897672857907,29.99802589711325,158.36998183283364,100.6510464415352,108.33417715570248,216.29198101610243,42.658663720333074,26.434058550545902
46.95180265162251,56.57494952754927,20.10599895180381,8.651476044179448,33.60463508875172,28.895187100719127,152.932397064526,99.9306407022484,107.83413428759329,220.75056564728945,39.92783272120589,24.899824262233764
46.65847589986669,53.70291340588731,19.82221985901401,10.038216291749327,36.74653649196599,28.50047797558064,148.71692060328587,107.46123261856052,109.29208159896568,240.56266787652845,40.70688804409533,26.338978302181477
45.4565884827824,49.97979900222603,19.32871814039225,12.512973454107977,38.31035076743148,28.118270370834228,143.82922020782792,113.8661554764228,109.35099963597982,255.22530795333404,42.110452757120704,27.57489500203001
42.859304320273935,45.917361793786334,16.611479800834456,14.02795572093575,36.68245335235403,27.516802194181984,136.99082745403948,117.57429422669829,107.35392584000992,263.2493390263676,42.82316076770911,27.799772685844456
39.52757993063407,41.58910863312892,12.329446658109031,14.376732618861034,33.64506443674146,26.747357773775235,128.22730312360497,118.61427497099343,104.37425957765328,266.48016527981275,43.300682235854055,27.13138441179101
36.15492618576476,37.528604729899456,7.964416177156245,14.186078834095056,30.4902848625678,25.911707574147133,117.96217110729704,117.34141411212336,101.37099663781224,267.44793577481323,43.49512693713244,25.96004314465713
33.24755287787362,34.17319613825123,4.715617204500453,14.032071190808342,27.79260356152908,25.14023924599585,106.74396748370368,114.19769563254636,98.99763390516488,268.4313896897827,43.47950918906024,24.76906107646565
31.06769079914164,31.75325205126948,2.679931752048817,14.19816986074304,25.87670469996717,24.56379853333256,95.15899553516752,109.62510981231792,97.58087242427524,271.0018987579086,43.43577464224976,23.97269132618709
29.681352431458592,30.346124818102908,1.5104518874700288,14.772417157330874,24.78779953573156,24.288099161414,83.76198115383619,104.03667462988275,97.1666668796877,275.95077963892305,43.48952360312166,23.855707750783974
29.02197800953512,29.9450449096272,0.8811634042998189,15.73431724729772,24.40757158062672,24.376324922945305,73.04230295889587,97.83678174240586,97.74465169554269,283.3411407124874,43.67709602766191,24.581601534399937
28.92886740100576,30.503687771078127,0.5975649026016119,16.987726771339585,24.52365505470002,24.838866796064107,63.42163414587533,90.8249665530367,99.20790116757796,292.57912219633795,43.87273149270583,26.194961204137226
29.17145254891436,31.945849233870703,0.5846989430637426,18.38809295383572,24.854196933614418,25.626619350866168,55.26897312693318,82.84534410079141,101.33531847234832,302.543429399227,43.87456583545316,28.5637858793641
29.47096959051909,34.15783902808966,0.8852868046539761,19.765750011259097,25.066681212490767,26.62756075775369,48.89451079728017,73.89178025866424,103.72406436553604,311.7375606317692,43.509086887426136,31.2678718242663
29.53743954915841,37.00361237713775,1.643573414319719,20.95524681161,24.826692321934143,27.674771008745203,44.50878302458501,64.16895249065207,105.82142116138576,318.18496391256724,42.670647514569005,33.58966375062766
29.131658736882592,40.04481028918824,3.047169023960585,21.841607363229848,23.883991453194184,28.573781470339387,42.08967342494799,54.12837410760403,106.95472613274886,320.35917353369484,41.43503914911191,34.5214558102796
28.132499389128103,42.90203479431679,5.897830211999253,22.413708969090127,22.24418839492218,29.15966467020488,41.34439424551311,44.40499400541332,106.74921407167255,317.54750666995045,39.94065336146178,33.159225002261344
27.33410457500786,46.18967733117327,8.969695732591871,22.77197106783508,20.351192474849544,29.835103449518712,42.41862248342436,36.41059996216951,106.36334751882885,314.2495696315329,39.125783602776615,31.44513599333772
27.775984803779668,49.29529473207073,10.028423992595748,23.866476012507377,18.925554299658497,31.055473034449697,45.52297375771527,31.867867623761065,107.61147655913793,321.89784928733746,41.037530813320025,33.380196277766935
27.44757736464171,50.788471396898665,7.482699662519268,24.863105031711097,16.75414684242233,32.02974499335218,48.41364616546577,27.79435506432488,107.32349544154997,325.7474050381822,42.51468162934116,33.01374627882784
26.46000704514381,49.49273048495803,3.831085278781592,25.208251722032067,14.248061078944534,32.98884348456295,50.1434641262818,24.27485182782807,104.47031370628764,325.7105471885437,42.378676579491135,30.237057559712973
25.07257594251158,45.38373112164552,1.3557048324069738,25.128914478248728,11.946209731381572,33.72785691150335,50.44678840750698,21.686054454983832,99.58222792002154,322.7643290137714,41.56779382594906,26.250609248918373
23.451759695621945,39.0176514973417,0.1813045009014091,24.85431434707957,10.809185697796153,34.074614830207736,49.617688085209934,20.25136274744404,93.89501875388032,318.255068368957,40.57458227506938,22.425481818049462
21.78833697372633,31.472439830526213,-0.3198139074543769,24.42622070681808,11.325042682344623,34.096085714239464,48.19874786555815,20.10586615030342,88.5157472477842,313.3941357012255,39.725771863297226,19.57185621296328
20.28201009784721,24.14637570585576,-0.5446156034846221,23.9011807369518,12.839732425518198,33.900491769937645,46.71261337627222,21.10806707465962,84.13897807321095,309.0547638109136,39.150286616748566,17.933533321313348
19.12452370508045,18.529938942368528,-0.6523443793188997,23.36296021814797,14.122113322621615,33.55648397634208,45.48642995611464,22.87786545203666,81.19922614363236,305.65672827603595,38.98273967145943,17.453625684699805
18.44324698417288,16.284118160421304,-0.6635436315364958,22.864304734565973,15.441509727728825,33.06893016166352,44.71113744498489,24.92303310018577,79.71368788634396,303.10907516618664,39.23341059681815,17.94350203705258
18.297503722439505,18.80950192083585,-0.4581159316797687,22.453651079227846,15.36756347209835,32.38111599256009,44.37293538472758,26.768690991774744,79.39849179191737,300.8232078093149,39.8319431763706,19.099127928234942
18.666240374915088,26.0961677407764,0.3145259538813238,22.094730967453696,14.275343561642224,31.399681743126656,44.2859650555346,28.05663300203657,79.7719130160043,297.6780093972188,40.66511815835788,20.456471648375565
19.560568244572536,37.557300782778974,2.2243517409021827,21.641574039739744,14.811631613260811,30.047229505859207,44.10997806045825,28.680486549073294,79.85798093042831,291.92820572237235,41.5198860287946,21.436807477157966
21.262952382125302,48.487113287935024,5.742234389105427,20.93785606359636,17.09591875772056,28.42520199649293,43.46842335277292,28.65313974164301,78.47660431481994,281.5527046306608,41.98540161309825,21.63290141370483
22.314575119223623,54.97873878762797,9.64989569328167,19.875961418222296,19.619676404217543,26.65347291930622,41.69108694236723,27.877191939400745,75.22196187773466,264.7716959344786,41.67521822163796,21.048402372661148
21.95045087246744,57.78764231678549,11.398633333828776,18.74810324226016,21.82729678605262,24.94887106960912,38.97873488665976,26.736380534704782,71.66028549392969,243.36786537567096,41.06479676875669,19.99580345144654
23.612487956561186,60.25275049777862,10.708634429231914,18.47374101078568,23.93705964722492,24.18958708993021,37.34118867375198,27.26905278489234,69.98901952475525,231.76255381571988,42.82976270346158,22.056531938731588
24.552131526768367,61.93940388627864,9.94760637891927,18.27594742595766,25.80519508577228,23.45051250099613,35.87545904622696,27.61267105110081,66.65123623696654,213.28901467644909,45.18712357394439,24.002530871998733
23.73061700588881,63.200979384333934,8.236977337459725,17.488866808908817,27.05615562655418,22.38579791249245,33.74475853141576,27.538819790763547,60.73435279780265,186.8963759014818,47.24067261449933,24.967845781537296
21.664107485166014,64.10167559825217,6.146667169236354,15.990154690463273,27.85231724062744,21.10477922762736,31.18915927412924,27.36666411967001,52.943973551183234,155.74447997032297,48.87718462784308,24.99601252142621
19.39926565819226,65.05222939407444,4.23856580280947,13.9153248482427,28.363452619209216,19.781031278942088,28.61370715454437,27.55800981867308,44.43948253864631,125.40507619148684,50.09989418030927,24.531467328430377
17.74299043160091,66.27859766009304,2.844721488500414,11.650435462291572,28.72691501282745,18.602800778487754,26.385206703329143,28.596104661444503,36.432406471486416,101.93038882788954,50.987120928295376,24.216875293080214
16.885896266584915,67.86398823735827,1.9513295135599904,9.63564361258422,29.03878727664869,17.734927045405417,24.73057568796797,30.85718606429357,29.86303652262736,89.47539764562399,51.6608727298205,24.57620991150331
16.861796287296304,69.80696998222109,1.443606725015267,8.150627473692857,29.35754219857383,17.29561133105538,23.741100305069807,34.52387647900922,25.2961412334447,89.58060815692728,52.24029325708042,25.92572331357784
17.740492956815515,72.05082598069552,1.2278824072555956,7.273431264764747,29.71057117823129,17.348726181792266,23.417680784442023,39.546884584557496,22.998320185651995,102.71912150895032,52.74303648156496,28.38243363955681
19.628832318450577,74.49825569441225,1.265187993720977,6.971844185127821,30.09987847854597,17.90289849076988,23.71443007593637,45.64200954888189,23.059241505606447,129.33416381071154,53.13133808746336,31.835382161184317
22.598096746087386,77.02167736631482,1.5760496245018292,7.194437925834924,30.50629016827036,18.90845173019706,24.553148347199592,52.35862069673312,25.42459072407216,168.1269255797937,53.30255867000516,35.85208685673393
26.49188075920742,79.4799207537918,2.234809332396696,7.910352927015529,30.89292041768985,20.250624270350915,25.80692178488592,59.00732570161958,29.741964913748483,213.6455461278396,53.09495472212054,39.624453902757786
30.736196728496395,81.76273443297795,3.326142444183457,9.263515227483005,31.20920516497499,21.747338729542843,27.2012912723934,64.87374473638376,34.9823773204498,257.5127511794192,52.315356443903376,42.13868839043756
34.426062942352786,83.69578374375331,4.834952889887092,11.232354719628908,31.396831753886097,23.16556364794908,28.29607574365935,69.42975852108249,39.32677487256371,292.80367939559693,50.82648462447493,42.61602523914731
36.79608900571359,85.24415221720832,7.093882556571016,13.032679633529895,31.42327279620649,24.33109345731258,28.74515998188469,72.42615383670194,41.116794187556,316.9628179903442,48.52026727403149,40.92486097105476
39.33112702840519,86.79404191373716,9.32079723908006,14.685385147943087,31.54664519294568,25.524373629088785,29.390736508540293,75.65810358877923,40.32500115986478,336.6923602691533,46.30075705722762,40.022850202750526
