Counts_Kurtosis,Counts_Kurtosis.1,Counts_Kurtosis.2,Counts_Kurtosis.3,Counts_Kurtosis.4,Counts_Kurtosis.5,Counts_Kurtosis.6,Counts_Kurtosis.7,Counts_Kurtosis.8,Counts_Kurtosis.9,Counts_Kurtosis.10,Counts_Kurtosis
28.46863337580305,13.057252734674258,28.41942409486316,2.2554402228282573,37.88807670346144,24.074405362424383,54.79065334386987,31.17226219552328,161.91317561418873,65.58452680455272,35.18526154058906,61.66318338908026
27.375179438232305,13.491829667269831,29.47286513013181,2.923838587672625,37.54967362904004,23.65309498089294,54.33640241486893,31.307804639277933,151.7592358231611,59.80376156678229,21.87468508269514,59.606095508620776
26.273977955240785,13.799557913224252,31.142433377005005,3.538428754442508,36.47778811482861,22.704399828663448,53.15858306568651,31.08372153393717,142.0751512805633,53.49865482104496,11.899356485345496,56.72020783479851
25.198197320664708,14.063051045400066,33.30022848816909,4.035740386867994,34.83382326861448,21.33176753779677,52.10021229256368,30.66847728549265,135.4569648790601,49.600109190815154,7.153901052060284,53.64314487094526
24.18071436658065,14.180037369689032,35.83375030267769,4.398548998325123,32.9462942576029,19.76833542272575,51.873432969895326,30.254283582856417,131.9580711269239,49.40888523851741,5.260817061080129,50.84802855252585
23.245781330896552,14.163069235530404,38.54041459489988,4.644885648760724,31.20307201840864,18.297661528966472,53.041797929961504,29.94782102029156,130.66416017798966,53.70885512139783,4.811565437391492,48.70470492529043
22.41362091288949,14.042354344614337,41.29668683137263,4.805487013510641,29.95475108829598,17.105393012112852,55.96227934330853,29.84547260562272,130.6904527314892,63.6512719446217,5.385223684543016,47.43374077573328
21.69774953426254,13.851293654029329,44.01509789116588,4.928859849855528,29.472791189589586,16.29086283611813,60.85782146691603,29.932922303649868,131.42902511457598,81.05834217972486,7.173545243304227,47.12259851141375
21.11230736573315,13.60514577701558,46.63838134830955,4.9900008305676185,29.93469754536151,15.887474531269326,67.81121079847016,30.09160248156499,132.5176489952338,108.1197467114091,10.894979386051638,47.74628124135835
20.67667076069309,13.320020334756514,49.14331252555416,4.969448183494984,31.397989435004817,15.853961311147664,76.64341405172942,30.103387904415847,133.76669877475777,145.36967873959944,17.572156285169804,49.15376598491666
20.41273986004965,13.024130409452969,51.53235935658298,4.914953460749504,33.724095261599395,16.115531846679797,86.59244743643514,29.73245760220677,135.0938258742423,188.4697609045089,27.04125181869508,50.96922708493871
20.333467500473727,12.622997320877635,53.832178201901165,4.81998828469406,36.49598783836865,16.589169707318636,96.11392256982931,28.82212197735885,136.45716663392903,226.4005569377753,35.174518647242664,52.38837649767156
20.433147974200303,12.078022318251216,56.12362039025363,4.715470131630153,39.10092391822049,16.65198953922026,102.838091635983,27.12066827700665,137.886975095295,247.57467592969004,35.90343764741422,52.37206992561844
20.676394476777123,11.352166594229944,58.39410359982995,4.6099522253796845,40.73713228750053,15.924090449262632,105.48085495888398,24.590006582240147,139.60763157793937,251.6337069589782,30.384570009774507,50.3081234543015
20.990201421284247,10.900390038501689,60.56270890353716,4.553555082321131,41.00624473442523,14.90983223984653,103.66204340084322,23.20779333414088,141.86204659375423,250.16691295266784,23.935065983676644,46.07375393047122
21.31556553522529,10.704222348023004,62.57126370398851,4.493298058037492,39.6683873392734,14.32018520811578,97.20271743133596,20.900147285776683,144.79751562941007,238.2888189922556,17.895831629171727,37.848312642302446
21.568157668812145,10.510341053936813,64.36650623946676,4.439824622303943,36.69136051814486,13.94053894520448,88.0015943614029,17.947321334285146,148.741867552184,222.7116603695249,13.324706647810384,26.424042225123337
21.69403578807201,10.280979074789125,65.941676453317,4.407137422458504,33.0401618764107,13.291017553502684,78.54604709748129,15.231137668532156,154.10544075004577,208.9902581669565,10.235562365757064,15.975683797319398
21.680124457698568,10.126261907737934,67.27545212556939,4.3924152574840045,29.64485630415517,12.722908471698048,70.72895214264815,13.214810023594456,161.18422621414732,199.86779931418727,8.266003482537391,9.292970316719298
21.538763698905097,10.071117320474304,68.32178598690149,4.401061618401467,27.045553821631568,12.57225469028553,65.58924498305352,12.02907468070921,169.82951483940715,196.3898075494287,7.081979341424253,6.203325863866622
21.30872121973563,10.094896504820648,69.01460779372597,4.432909418631597,25.45787732230051,13.0422776927779,63.44397838637112,11.622834975255554,179.05814125492572,198.8419216472783,6.460338590974674,5.350137960579888
21.05728323299824,10.209068178174752,69.35787749978455,4.480669562423361,24.926179644093025,14.243146161503796,64.34115515469712,11.90873523239804,187.01023928869245,207.2076483018476,6.277561761718074,5.727690448773538
20.8818696924285,10.40723073033598,69.38325000524372,4.531527771989464,25.367182134473747,16.25341643850036,68.33442843920902,12.873645581897188,191.72353467926985,221.401710165595,6.4876710175450985,6.945353886886183
20.90714897682827,10.66876376980358,69.13655981609611,4.5699569139152585,26.69815821323976,19.129716320421583,75.5545804825802,14.496085046759028,192.21709446713584,241.1107426249212,7.110022148239231,9.026046888268798
21.277294218103474,10.965068543224149,68.66929275930367,4.581408601877415,28.79643441301281,22.85776561071734,86.11808517445358,16.66219606602112,188.99841112696828,265.49655621014153,8.228401940833315,12.170012962667046
22.1263032729846,11.276808297334776,68.03257060516098,4.554208017976351,31.42464175384155,27.26244889136937,99.90002614686183,19.10203866741729,183.76570436112908,292.8447352298825,9.99559325536078,16.473587891743694
23.52235652717753,11.58198810027888,67.27779185171724,4.484284912190622,34.14999912152602,31.91520415691956,116.15221296362552,21.38251140126326,178.14565314923095,320.42490685237294,12.623532379868582,21.65066191607272
25.39892228525701,11.86123861313988,66.45304085960382,4.384461675872771,36.331658668914166,36.15394745347952,133.04802852861832,23.04743389223589,173.1424691075533,344.7218280365844,16.301555679488008,26.74040062934288
27.53557476075789,12.090966151606496,65.6419961259478,4.282596100441976,37.32029359679783,39.33624452235182,148.2365761813582,23.840935933473865,169.14036771800247,362.3427501838934,20.99028597270372,30.4511151134571
29.58962283986956,12.330759608596834,64.84802180667403,4.219344439437999,37.11273110720436,41.67626993060785,160.37653461894544,24.424109698657823,166.2907019331531,373.322092259562,25.8526485120538,32.34573412494583
31.18496820982957,12.804487103124332,64.01955190673404,4.179618617782111,36.01999242774605,43.34625552139117,167.71154527360665,25.67910294192639,164.5537994003061,382.4192495547072,29.59737088549228,32.42947238088209
32.10754200194892,13.206233222117842,63.10287356882377,4.138039518029354,33.72356657305933,43.97665291760456,167.1097926008584,26.224736039528626,163.46547727242358,384.73208208625454,29.889852745378683,30.541275192996125
32.46044160649477,13.46310967655226,62.063111888165295,4.066895971143597,30.459297697340304,43.42471119420538,159.1341593668371,26.266501045757284,162.72462055377193,380.94732219516254,26.345095326033213,27.44409656278274
32.61911933492467,13.589878439206904,60.91453426280842,3.936901050798194,27.055632050439204,41.66604010425915,146.39328736840645,25.96246861955029,162.17780590481988,373.9339249536007,21.400836281833488,23.895769137360723
32.98333750506372,13.617514486500731,59.63316299859345,3.74374301749238,24.03085701766772,39.47062178206708,131.7739274978296,25.60726699740238,161.72276911301907,366.60848773414887,17.025184327873774,20.635056610205982
33.79908253268736,13.540812346687192,58.2030594280082,3.5058037317967905,21.742988558983228,37.48167418769659,117.58132094855902,25.389697825082912,161.28345982162054,361.0662553761872,14.142206462139338,18.04503542229913
35.09005514050337,13.395824792464488,56.55249143310507,3.2501688877741284,20.31933751879047,36.097343927257256,104.94660182090684,25.40833232559523,160.78268774830153,358.23665106084513,12.748456777274836,16.24842437349712
36.73999447377115,13.240677500333238,54.66546667168646,2.9943218114104058,19.768461572917392,35.47306704105503,94.29744334317498,25.70552495886863,160.1664357169417,358.17255724200226,12.639162009621636,15.265763632249474
38.55162245226049,13.113950081125772,52.54980118204795,2.7481621595266468,20.0630757983627,35.62937946983842,85.73948705067211,26.26906819181571,159.4005049063845,360.20046541654847,13.728638674288096,15.129330066905062
40.29955038087622,13.050062976761929,50.22662133253038,2.515360538013068,21.17069348755172,36.46428393999011,79.21513760015108,26.994466734757435,158.48664383810885,363.1265241651317,16.097573665175783,15.975557286100567
41.79124672011292,13.10159501137748,47.7323202912616,2.28701308008673,23.037084725245133,37.74734107976877,74.57351154783493,27.77490204182634,157.4294304982884,365.4579867363056,19.8631596480195,18.136769451387373
42.866800575479374,13.334057082946972,45.12602091556603,2.060192839505346,25.47885848562605,38.98068183226321,71.70559826874329,28.419612214138155,156.19061815095512,365.753962939876,24.77827253578098,22.194617601655647
43.41770100074454,13.76417557405858,42.47153909452148,1.839957664412795,28.050452438804225,39.61195034035333,70.38988418721449,28.60481478219781,154.75078289421774,363.0456247652874,29.84489604588706,28.63553565893121
43.41218107139901,14.365336941577471,39.88424667302627,1.6796723754673994,30.12170935254301,39.47225564203084,70.23291099306631,27.8907743006981,153.13729669302822,357.1552635312987,32.615864815438314,37.08460028726524
42.86312372311862,15.093025198011436,37.457345647668994,1.591143888481163,31.341471187488743,38.879537583927366,70.96056927888239,26.638527310612904,151.46871029676444,349.4935479983814,30.45964703332347,44.51621182811648
41.74471652398196,16.26535997910325,35.21228666400348,1.547676791445273,31.54346757302,38.07934629768232,72.54016117252903,26.395133243239048,149.76549200189052,342.5386779788116,24.87655210564052,45.71871082136602
40.1071077300572,17.91214122097235,33.147922848870245,1.489739688892728,29.76661168396184,36.87788254191294,73.83115833980779,25.52907327087656,147.9138959496319,333.73722020287784,18.221903910278407,37.61983436663229
38.11470151004604,19.76867048158677,31.285835884027847,1.3982254476549285,25.56468399433816,35.23325542622441,73.76524062769079,24.066436439766985,145.84944770616207,323.8327767047772,12.347394682652991,26.813154335629115
35.96924025034364,21.672929700120623,29.71517063120693,1.2725342837504856,20.0394848498751,32.88201367335485,72.56293513609752,22.286384757272387,143.56231352601236,313.8910762341561,8.269820605215875,18.531973249021924
33.84501602285822,23.61407540807789,28.496038633781687,1.1241836811106047,14.695119943365604,30.253780929279856,70.94645981329168,20.56013196771848,141.05418180897104,304.8057391753636,5.740029790403721,13.28612334857158
31.878187087188245,25.51472403303935,27.63265896547821,0.9778841511068426,10.457521954880526,27.74523122343701,69.67939103794252,19.15585372169087,138.3431943873788,297.2053557525384,4.232510990034409,10.320372229748276
30.12179415186285,27.26004329059951,27.09043615999304,0.8678698464321686,7.522729733618293,25.645918522511927,69.378946565573,18.20954115918499,135.47407342603108,291.46195249179414,3.3458835292267946,8.880784067999386
28.56582094239814,28.832183045088893,26.92410204770631,0.8299146930344663,5.699186525909102,24.1007804749478,70.50059426360875,17.77560299333459,132.53890074967595,287.7241151774833,2.839436516732781,8.513670023479483
27.154613625470528,30.25667816052811,27.287511075586487,0.8919028846233155,4.728791736444036,23.16049999367879,73.39962608193426,17.849671524931054,129.72131968378673,285.91206789388906,2.584281918237039,9.021784569840753
25.798655646430053,31.641662487302824,28.477412623172032,1.066854200061302,4.441566627153578,22.783486979926312,78.39002027803515,18.38866279740918,127.3883878359986,285.7124428057336,2.522157087286553,10.38235973784268
24.48934004530634,32.931877522367934,30.63629608932603,1.3514228957288017,4.81559726366565,22.885844539213988,85.7520247804243,19.30997765160173,126.27267160278404,286.65104190676084,2.6464242730499423,12.672600513942616
23.298592577837454,34.04905799014578,33.58067536623518,1.7337636325665624,6.021436898870075,23.34529830300708,95.6605995905531,20.47666525918837,127.7882107841342,288.0919228089479,3.0075719971855337,15.97074969409784
22.34591715492499,34.958285706609466,36.93837063538072,2.19834878733036,8.448076399935392,23.978082692755045,108.02847334428404,21.68617632985833,134.38188265470694,289.2769534189445,3.7612256967006754,20.19473682600358
21.75243443534075,35.653568621128485,40.35048827261877,2.6973782185449817,12.469902227548976,24.516752400497463,122.26891866093187,22.688279667463657,149.21796139251245,289.3768275019996,5.333627358896953,24.90603047474003
21.60632073801181,36.14949003335969,43.65100138427975,3.1763573266123712,17.498253865999494,24.68836141181495,137.5916567967324,23.285579931145847,172.80507856836985,287.5748919693319,8.92332140668646,29.323298777329757
21.924035732501064,36.59399550919664,46.71433445290569,3.649966061085759,21.682359207722296,24.74257098613782,153.69230419643455,23.981174445181395,197.76834879236387,284.154757122914,16.989396212610593,33.22857867798115
22.659716921075805,37.474704310896016,49.47431667279199,4.112549499070637,21.876947061694867,24.72281175361707,168.17744712599563,25.42911667078702,210.54059273612967,281.28995549009346,27.75932366839312,36.20892051899073
23.72279683331882,38.16641671214583,51.93884495779962,4.526035309182415,18.383398102529124,23.830919197641805,176.574869365032,26.01502240095028,205.9937711631704,276.2863262130139,27.29238436621513,37.84683888267302
24.97430257637648,38.524099844278666,54.13249142790705,4.924650911639511,13.321087976255214,21.591690092925663,177.6253939664597,25.77553170879744,192.65397717840432,268.778546517023,16.475043345668663,38.1270809128699
26.271993146693383,38.5918856226921,56.12722250687965,5.277176330388247,9.532238662687684,18.28573373540599,172.40221221224266,24.845320230473124,179.81696871978372,259.29639259416274,9.548603048816274,37.41851283269124
27.49935218766465,38.41191037790204,57.96562306119788,5.568269240262435,7.4461014485916035,14.904233537938032,163.89253297953718,23.481473393131555,170.6573238206255,248.62126027039764,6.716678107606368,36.39721368875895
28.56125090593764,38.00108125734262,59.68982338780328,5.7847584499883045,6.59874679049571,12.348613759000171,154.9144893956844,21.912501269146137,164.78867314197808,237.6586878276824,5.894592142813854,35.66781329867728
29.409892832025648,37.402012075092266,61.255380740933205,5.924754008149375,6.646209792936983,11.01255216268502,147.5812449923972,20.40459398948181,161.1050066840706,227.1977210856469,6.3432056354493405,35.5778449734749
30.0564338976922,36.66193596991378,62.67159406808456,5.9819213593283,7.456629716376245,10.8676837589639,143.0069584145992,19.13972768915371,158.73940431755148,217.7498090913136,8.087615387882144,36.23918943752137
30.544495676908674,35.81628701471696,63.94339520830124,5.94765336943334,9.08034714243924,11.924355034671308,141.5664385677342,18.150581228223164,157.1059359142017,209.48631374592944,11.644316134188031,37.59462583347282
30.967471426161765,34.89455401421685,65.06268939811602,5.8246524186398645,11.700625131136729,14.29804597312567,142.95178915940343,17.40576752237407,155.84955463908122,202.1953154387011,17.934459404463627,39.44170622596523
31.46423553775164,33.93975352148131,66.01888218101581,5.622829826414289,15.548027305644972,17.750048512824698,145.78106262593667,16.936543239481185,154.77073155285626,195.29141760450216,27.876095353367024,41.438420659078325
32.199450474709145,32.98691190874349,66.80845774984964,5.365061978617597,20.64695637634,21.4317262689479,147.69617709116537,16.811608713242403,153.76563764982785,187.92479860157115,40.94210741209151,43.12142336962532
33.34096427890991,32.0283613623347,67.4443114634755,5.073972810153617,26.442726046175363,24.032291543188087,145.03737053796087,16.934539790319004,152.77723238818902,179.1416777192388,52.99357990196526,44.107719475942034
35.001351252987405,31.031772034605908,67.94881510429582,4.771477821236241,31.52790345692346,25.11666907948437,135.50411153352815,17.088634792733902,151.82106777459427,168.18947731992472,58.99221207425861,44.26320945928207
37.16355759106296,29.98078299997222,68.28202318406015,4.493527406360347,32.20872317865128,25.66799466275986,120.88258633587937,17.524638713543908,150.93459115287132,156.2699497516979,56.58771383755644,43.53894335423917
39.618451558860144,29.22071474639885,68.38745073625479,4.245287287091418,27.40157346684011,26.32827129528445,104.67196738184334,19.701770747269613,150.10477276343568,145.28339378427165,49.510524068699226,42.163560787674434
41.93997316303511,28.78328360448542,68.2174413849613,4.008811261804848,17.771334262044956,26.73765209348569,87.86559183311482,22.463989143496647,149.31595360671042,132.58969295824696,41.14286124649231,40.14542533277621
43.54742758774383,28.374687647564983,67.73018839433752,3.77247513982346,7.715285777914978,26.72191927098175,72.61227572769211,25.269571210949533,148.57543600213688,118.8458388993371,33.36506464139775,37.376848515376444
44.06601238547187,27.905999443459987,66.9000348925899,3.533717952322803,1.9595603104028785,26.5968036258203,60.296209551056805,27.727456278380487,147.90155327899146,105.26237662390442,27.300287698356858,34.26951916438843
43.47204837168936,27.43746088854303,65.69210717232657,3.292683831824068,0.1489753153909569,26.598711503778755,51.29299236666486,29.81447998850841,147.30920996378276,92.87811884735076,23.01466547378509,31.32415052762658
42.06703853788839,26.96502742041256,64.04551268037513,3.0558309739485674,0.0965390570554665,26.874317479848973,45.25486139034786,31.738813215722217,146.80780043949028,82.34266259412242,20.230303025236765,28.89718063224076
40.31911927624984,26.44855969680848,61.8511103272229,2.831666391162315,0.4197768330110949,27.50461604818356,41.61598589843521,33.64330837114284,146.40243495806862,73.91735030685396,18.660235565146447,27.187451607646068
38.65747537558546,25.909635420165543,59.01926722392433,2.627270317437333,0.6432939611021808,28.529361951277632,39.863783779973424,35.64361712825691,146.09389225975633,67.59319224669512,18.11547642797065,26.278966109533723
37.33586194286237,25.373761277480728,55.468798297721705,2.44791297378159,0.8125481330867941,29.96119173239665,39.612200549109644,37.762569260629895,145.8790808759676,63.21301703558248,18.52561357657981,26.18933139765361
36.47377659731367,24.866155982722056,51.13604384398226,2.29689928948342,0.9297099276036054,31.790953817902967,40.58477714825341,39.88360296130712,145.75164412680715,60.546489608515735,19.939576987099,26.896121466300016
36.07952404383379,24.408111485914485,46.01498864116443,2.1754930897746485,0.818451068297454,33.98721568907643,42.56521678952289,41.75962893357461,145.70280501881456,59.3159174097413,22.525252604994208,28.332550041718815
36.098701814129456,24.033552990299,40.24888105650289,2.082832875625852,1.234872976960931,36.480818018459146,45.34366326457066,43.08009071115433,145.72218414071526,59.17067025183733,26.556173802006143,30.354948401340607
36.45516769656858,23.768769212749657,34.29105265135876,2.0158144425615285,4.449215535438598,39.15882096844753,48.66441621168315,43.56292183602223,145.79866785422877,59.61878674211366,32.33260772433086,32.697608032323096
37.07625841824198,23.61368370979929,29.093190580951514,1.9701420121872708,12.12642564727639,41.88070231768389,52.193788041935385,43.05300714133672,145.92173413937533,59.97239472447873,39.91855113203102,34.95431248007563
37.899034321128845,23.542201930308288,26.242607953081144,1.952075162513875,21.773022710000784,44.532269199713376,55.65774626033157,41.62681202392718,146.08494357096555,59.392524377023456,48.662388949361535,36.691644782603845
38.872037318205486,23.672626058506765,27.394627657476512,1.9616683567301507,29.709001720343508,47.17350672292356,59.15231301961548,40.23015688446244,146.28862505605187,57.77381286142733,56.63137788018008,37.79145840424946
39.93483650349927,24.484586564717,33.020050187572664,1.9943571393204609,33.96994375575047,49.85704562412519,62.36834135025005,40.18806804904151,146.54064179725114,56.20315352556619,61.00671296744319,38.43396216119612
41.04102947257056,25.37856555444818,40.95819743108049,2.0296390519113965,34.46538142949965,52.11297718260825,64.98848638935439,39.81785114484513,146.81441817613202,52.96520408784571,58.27251419788651,38.4060209971864
42.12957593708105,26.15017585533328,47.13944694714745,2.0400168690236464,32.917768397019465,53.92392584959546,66.25582178759096,38.78914348492245,147.10114305636904,48.32368571826072,48.71917835002996,37.36398153068984
43.11687474702463,26.7031097604684,49.09905553753072,2.0187174333250093,31.225245708979607,54.83898964271332,66.07893971652486,37.34750930443634,147.39517328416636,43.32486601525023,37.05766615969174,35.578843027937324
43.91644033597692,26.9643029897444,47.335190859974105,1.953920760637212,29.88567232885196,54.95855507874142,64.77126572973515,35.87443530978103,147.69659535783913,38.92043674280299,27.37686812606313,33.52806720170463
44.43991310288039,26.805487632734746,43.84649423625441,1.847870882770012,29.089027088596325,54.40371535264247,62.784025200747706,34.67638368411242,148.00277967546188,35.69414136779551,20.9725415015272,31.645853931726123
44.60635593101778,26.18965154784772,40.488016935148224,1.7380539103809038,28.850380602007515,53.34960139738028,60.45372185572646,33.9299517870409,148.30933460344195,33.90252345915148,17.559479437837773,30.245551269366928
44.36290953447166,25.151948699341794,38.23957685230209,1.6985447312001591,29.17811979306972,51.96780628460175,58.082294174411786,33.78651164233027,148.6101382452019,33.61917885283049,16.614197175810204,29.50438568821847
43.711545845248416,23.79679941789302,37.27219826988091,1.817855780222408,30.0312548877138,50.36346426432944,55.92077374428787,34.34933560259357,148.89191760873925,34.854846454624926,17.95769859760627,29.474793402334814
42.72892905478728,22.275177136386706,37.376972864517874,2.1574534882888363,31.327969839707308,48.55269803121259,54.20941096476312,35.63630206802888,149.1314826045483,37.52270185707161,21.93053026625155,30.135677542243197
41.56983905675635,20.7796963297104,38.25949140544565,2.7175003200647394,32.9497677838357,46.472413112206,53.233031170604114,37.58337977148514,149.2982369581522,41.25751543449262,29.302771150660647,31.3957848349375
40.44650337097296,19.54536077328255,39.66138800339714,3.4650474132468485,34.59506761259075,44.02304152539423,53.184397324358365,39.98563240342134,149.3419058500367,45.25929540412042,40.29643607132351,33.03532687830148
39.58850776348642,18.64283096849282,41.42184845148149,4.3442090540830485,35.81582135746115,41.089732646804,54.035958276133,42.60741900253083,149.2039168823148,48.21913089159114,52.69515774948807,34.72132590746914
39.17475125570141,18.100161126023345,43.45975717989108,5.361268956951097,36.1270418788215,37.7343929240457,55.61862408125664,45.1248662374302,148.8386933192341,48.90537882580933,60.19496804858525,35.99605405092034
39.27126757707175,17.787296506019704,45.73145731820337,6.461969743044817,35.80969252999816,34.425365849349,57.73702939147264,48.08178744766024,148.2538502578486,48.05429526656724,56.71471369904991,36.712918900545645
39.82554372015515,18.080096722397432,48.083127793774295,7.570958468296951,34.7245821686002,30.945936912695416,60.03584343106139,53.26621226129512,147.45413021757076,48.42057789041568,47.06635986804089,36.89284094795193
40.72431460724971,18.987793138088914,50.405927227124806,8.616672945928627,32.068706289378895,27.376137494726425,62.02025341211807,58.165604728183766,146.37954663316617,49.14460301990781,36.17344081407926,36.44669763264576
41.78045537942442,20.140813440636567,52.64973016276117,9.577434355472125,27.856088794190057,23.730911465361284,63.358887172101234,62.28855564294567,145.05271192868247,50.97132015734925,26.98223396824955,34.99710856886971
42.82959659306877,21.374333757213904,54.80055604054889,10.455000199500184,22.778634061704985,20.31784210467029,64.04291034453884,65.2272688064748,143.54582542441682,54.50650226864792,20.609845724359563,33.01784827679129
43.74778941828326,22.709033863284528,56.81104070512158,11.257077440623425,17.722081057573835,17.51676021028103,64.24201297867339,66.91322657634161,141.95855138211616,60.19814426188292,16.65288891155067,31.10441001169189
44.4466954814249,24.08944393176543,58.60252324790064,11.999659158295216,13.371576520098769,15.577161311620394,64.19596628245695,67.59735707676863,140.400401005375,68.58811914864734,14.465754744042837,29.731740844315908
44.8818650774228,25.424066900059096,60.04833620537946,12.695520008279413,10.031025174135168,14.552220014038422,64.10602323046129,67.67075100534296,138.97406200290743,80.41736911347061,13.586910153283338,29.21046140241045
45.058401432579885,26.696223401099346,61.10400461161965,13.360502499511266,7.692598913744803,14.324454983069256,64.11211343900193,67.52425982492741,137.76378610677529,96.6324676224652,13.78564227987997,29.69487543496836
45.015529524526,27.8835031784847,61.77734291472201,14.002029779174016,6.202136032986831,14.695613546738612,64.28925278959242,67.44759368691311,136.83157951121993,118.28956448368072,15.027580742632807,31.254053425320123
44.81641626599718,28.97073840760704,62.13091821049433,14.621178488623109,5.397061142305461,15.474358464807803,64.65025215850336,67.59520378367137,136.22250884774,146.2424661319111,17.44262127672909,33.90045697860737
44.53734613983671,29.94134847125619,62.275461042622055,15.218150126503854,5.118119973606101,16.53047594582644,65.14777452697115,67.94674616233696,135.9770911987325,180.5617770773448,21.29647033776048,37.546341575017294
44.2554330105636,30.799172564083683,62.34585594444572,15.791071145058204,5.254014838747503,17.78240163059116,65.67548009275676,68.15191239637649,136.15961915009382,219.8680500340428,26.92274918818277,41.92387374625864
44.034345690142125,31.52223568779244,62.47549513478833,16.3363983659762,5.750680384659065,18.90039007690952,66.06975444598571,67.79499533571138,136.91314925049326,260.7783052217869,34.53159723315908,46.51344397659313
43.91365508549173,32.09295007054261,62.752849575357175,16.85079331718948,6.594384985385066,19.631531592879448,66.14177912260733,66.51544821983757,138.50012199487932,298.2475217479988,43.80628180027381,50.569173888381975
43.89702122105076,32.4673589678868,63.25934859830119,17.348031326315905,7.898708905198919,20.0882361260815,65.80870559055533,64.19901115376616,141.41535442093914,327.3512900191616,53.454012083351614,53.38522089845269
43.94305578914906,32.77072167878775,63.96039110326316,17.952934611342826,10.48585726837202,21.147092194909224,65.19183178711138,61.99504275792354,146.65926845783127,347.7259810919517,61.18937423458527,55.24484673348272
43.98441683669056,33.55925380444432,64.76513023637834,18.67190391078183,13.79418614026734,22.391138487331894,64.21684914037108,62.11724566489588,155.65753464114556,364.32754328099486,65.1055524843532,56.67525227436628
43.92092485386572,34.13043598964114,65.63466998039624,19.35335739880037,12.450895613442636,23.193996895135065,62.65425904358213,61.65183981726814,169.6678220494416,372.4540233395554,63.97703334295289,57.07586010074364
43.66219211659991,34.36098847161401,66.49643953221262,19.89021725218789,8.209990097667717,23.394637681934835,60.60819554841743,60.163224934095815,188.6490244532948,374.57810546828193,57.9749675320965,56.37575833822008
43.16088338640519,34.30202275610316,67.33451167222611,20.235532573541285,5.469471196269423,23.184380897449177,58.695315763018094,58.000259675153664,208.97358945102167,373.62093502543394,49.7689006535922,54.70694018038957
42.43808604053353,34.00014556398984,68.1214483279325,20.427588240986243,4.19529155147181,22.6829171899188,57.53860356817923,55.49450083408031,223.2047803152905,372.2179303822201,41.94983036876177,52.65429538968922
41.566011462753536,33.47853842134531,68.8281783610138,20.456231488520963,3.994879979394121,22.0954809457805,57.46118306686242,52.99015943029091,225.4682189011949,371.9413557880912,35.69856721560985,50.634921246354416
40.60735936469696,32.79857928153579,69.40636104666825,20.31385421848286,4.675895988446385,21.709016548079862,58.55564239210012,50.72980891694252,217.1111678272344,373.32293639885694,31.51842722033393,48.86706411503672
39.61449854311547,32.02308721834784,69.84658369517618,19.96910217667681,6.191671348296618,21.699527123203097,60.73752418434212,48.84907959183748,203.8361041591172,376.1108817930874,29.48364276972644,47.40000424091635
38.62663838309694,31.227650748245964,70.14747742690165,19.32875102243627,8.617628469936825,22.14106436120313,63.773031295864186,47.36682262792555,190.79297720277967,379.5571559815013,29.627359024768005,46.13996415159845
37.66655921046828,30.46682195263125,70.31152815297642,18.316154386876185,12.053730304743151,23.01345169082569,67.33947462236425,46.19084938171724,180.29558907935976,382.70355868080907,32.138388591730866,44.93300857301459
36.74282169172616,29.80139070634561,70.3428907587498,16.92690159295136,16.47670369728572,24.174956211237213,70.93906862701171,45.15172805801965,172.55832972763025,384.68910145862986,37.23385680985811,42.97172413560171
35.864071168646305,29.294426944155525,70.25012073518616,15.257415871961314,21.5551300400093,25.39346033524848,73.95285575056619,43.90587713763887,167.01790259143257,384.89285310298766,44.66302675364653,39.50131763103351
35.04211947254214,28.990381690932363,70.05109425244122,13.464127181862407,26.5915156015168,26.54526226104725,75.74994239290477,42.198438966721184,163.02805928171145,383.0516751700166,52.6695813588404,34.46819069236916
34.29758887246935,28.81955640357062,69.76916929827635,11.781209107597272,30.750218093821644,27.21795589616673,75.75345155687522,39.86199342628299,160.0876017435014,379.5486180055105,55.5989299480935,29.085264988890906
33.64861269256798,28.64011106535146,69.43265581522061,10.265704412416715,33.691355824084525,27.435583747044355,74.00954062546059,37.17006120520148,157.90635270991584,375.7020958709365,48.339977286412186,25.54349717685611
33.13112920276635,28.897441885206565,69.02547087992146,8.926079675849532,35.46725440346603,27.18149625211533,70.9288122599188,35.98736993116627,156.22168355033185,372.83887374412944,35.84287872220179,25.12298525139596
32.7450645915202,29.672517893653943,68.54232730052519,7.752410133509871,35.60400482540472,26.47470472596042,66.5104469373068,33.99813016619966,154.8224851801231,369.3523070720135,23.990111433230343,27.72379803567823
32.50524184082126,30.509449519741104,67.9913566580959,6.78994142049994,33.93916837635788,25.653840834149765,61.008252753428806,31.06070876150629,153.61492832764003,365.6702371058786,15.457449875844276,32.03330099159189
32.43518385948318,31.122177508791005,67.39182073489854,6.022672870832615,31.340323096789163,24.821795141918663,55.169725840653896,27.63513049247864,152.54830746942778,362.3162068947877,10.317174034768222,36.60546672892472
32.55571971370037,31.55781289396697,66.76046367348519,5.415657073053726,28.68752821221684,24.278538417618275,49.76246448875619,24.287279132815943,151.5943540819981,359.68434582771016,7.455568640812114,40.59632940293075
