RMS_Mean,RMS_Mean.1,RMS_Mean.2,RMS_Mean.3,RMS_Mean.4,RMS_Mean.5,RMS_Mean.6,RMS_Mean.7,RMS_Mean.8,RMS_Mean.9,RMS_Mean.10,RMS_Mean
9.098090683137798,1.97165161499857,3.336315132471145,23.00560211333565,4.469007351462109,5.252589953833873,6.28699704812334,6.0317797926945085,2.38864349916679,3.5945979968055024,8.773468018954313,9.430042542660038
9.032870389507371,1.95384779252718,3.3099759250734224,22.84575404631377,4.475170987952028,5.244320863242509,6.24126783777773,5.970159053429182,2.363156139127536,3.5535477550515435,8.66873658668203,9.340554589064595
8.624152330964598,1.8663223820025152,3.1479937050258417,21.87931114402804,4.310579940951716,5.035091938904042,5.968721022532061,5.689154026828047,2.249762676973198,3.385689092855084,8.276711779690826,8.892356519537485
7.893556549061834,1.7155485462649978,2.860782039552155,20.15397970510569,3.985699017262589,4.635033813303008,5.486952714143907,5.202355519662515,2.05654691557181,3.100160369423932,7.631276950043717,8.107111768950597
6.878752677865579,1.5170933716479034,2.46883082432098,17.750823515376943,3.5192288033292805,4.0640704546018185,4.826445620328067,4.53275605632764,1.7986431378090135,2.711679768920577,6.785600690090217,7.0204514719526045
5.648301092419618,1.2924307526548642,1.997441146894248,14.811140815233427,2.944996375822789,3.365075538741256,4.042951788714623,3.7123992840497615,1.4965325914484204,2.2416139159339816,5.810568538884906,5.680527617788216
4.272647015976185,1.0693056069419429,1.4904147664453429,11.53616459787305,2.296788838060378,2.61587164647058,3.199693115109431,2.784582234244,1.179417546567167,1.7163442043080517,4.845330132870489,4.146230461393073
2.837316328443768,0.8896208547746652,1.0331445093675509,8.515651170124796,1.633339638651322,1.978427670363042,2.4715717704092413,1.828010249133416,0.9493419469634842,1.1706203235825148,4.043868443636897,2.4870238519390813
1.9534458755814288,0.8529919785635546,0.8449841845589695,7.230517383811277,1.1106314880649533,1.924766006015075,2.26797013289603,1.3794430253472638,0.9399702299177262,0.7690423532045495,3.955885495702317,1.0824020074144731
3.4177167384479263,1.0844034539469447,1.2358806351097835,9.403356786333992,1.686966547147572,2.822333990007689,3.0451286233288126,2.333880169177485,1.32352431872251,1.3165900685469765,5.386379443222466,2.464244838210929
4.97411240967362,1.3984977317380958,1.8394894816274745,12.989560620252968,2.485155762954365,3.796383411428028,4.037433518341892,3.365765358506313,1.7628026419268574,1.8974727057605687,6.964529442129656,4.021496302004127
6.401645689975584,1.7200544570550436,2.423467356639636,16.313439984572252,3.219215197164842,4.704076626629356,4.962635109119351,4.315551266193396,2.1675696214188966,2.4346071588816254,8.418322028946184,5.45728544708196
7.639550479919197,2.010952168629915,2.9405640138756035,19.221712230636417,3.856288961382049,5.501503934025714,5.761549320443299,5.1412155450997785,2.5195823323887248,2.902420274768607,9.68243962608314,6.70575873491252
8.630462732984014,2.254837499470004,3.36562846466852,21.59203639685163,4.369342208171197,6.154484599663936,6.398723107883655,5.807948064996002,2.80421914088194,3.281621012596322,10.705716591774696,7.712108286553234
9.332789733402324,2.439748030852766,3.6794045151667696,23.327012702473745,4.737134408407803,6.637108623846947,6.846875414871627,6.288573093748557,3.0100503873235893,3.555846884517857,11.45738465957498,8.433274986060264
9.725242347156634,2.5570688986828767,3.868433416818263,24.3574228535609,4.944758168507051,6.931115440460227,7.088752650328764,6.5643826570920885,3.1292462545802566,3.713216328940936,11.90872173152982,8.839031807828864
9.791463631091506,2.601682819421962,3.925791922765518,24.64461617007863,4.984101811885541,7.026292773200687,7.113778443459475,6.625551337626863,3.1579610108893466,3.747164442686173,12.030736454944204,8.912745091286776
9.524731740879174,2.571983217032852,3.850349252794981,24.18181418938462,4.85409432834006,6.920737954486725,6.922222956119245,6.471542401103394,3.0962645462851324,3.6566422863740495,11.818045981915189,8.65213001254841
8.936634441168144,2.469787108952967,3.646697978047521,22.99422952663226,4.5606922328262485,6.620837979657699,6.522641072482219,6.111139749048494,2.947960466052609,3.446027849292425,11.282310246656529,8.069609159509213
8.053342771599805,2.300161236614092,3.324946426893926,21.13797701028917,4.116609888576674,6.1409380641116895,5.935623760080973,5.561420488737706,2.720521670797039,3.124842824185857,10.445949785674904,7.191845838111097
6.913595543823384,2.0719635630521727,2.900200205212824,18.697890153401413,3.540828251857892,5.502702201047444,5.187963417502577,4.84754434701941,2.424685601294874,2.707289813099612,9.343858554347142,6.058619551178876
5.567082696604348,1.798323733087527,2.392057695249759,15.784910621709123,2.857978758091616,4.734138844126365,4.309258431627089,4.002643063235817,2.074085273076235,2.21163826253466,8.026164673634495,4.721441408576975
4.072830138886862,1.4920172632801838,1.8248627768350385,12.56169065558282,2.0979288818442408,3.868810605397435,3.337471622693182,3.06372931464894,1.6847598498912817,1.659550343155274,6.563079157433337,3.2433708192862163
2.500009640370086,1.1830416924344522,1.3037374022602926,9.272608314100442,1.2977667590254347,2.949889586250735,2.335795566648733,2.074070717029968,1.2860292144578436,1.0782997485371826,5.0504046125791575,1.70333577093976
1.7875506799671843,1.0153309274209965,0.989703904184304,6.508688023983698,0.9279469618040838,2.367738016394537,1.7264157428808538,1.5191879860715465,1.017827970769789,0.8391102907496579,3.986554462082135,1.2161197321614263
2.9366494133429977,1.0322736315178065,1.211957038202506,6.753411370188232,1.5494426462733442,2.559303484942097,2.0961021838647613,2.2256356406429507,1.1053571487624434,1.3101221683157618,4.279623208290698,2.767783422603449
4.280127923328361,1.164801253241175,1.6266382288253676,9.275753849271815,2.272937656028765,3.034824683384316,2.876299046962412,3.1038951298782376,1.3423976386423475,1.7972725715816813,5.001686920378083,4.263140263958883
5.497679778442559,1.3394657084723454,2.0577830964661983,12.038630656385614,2.932027317266962,3.610940984509896,3.6789995682713705,3.920166027986024,1.609891637604905,2.24936809335674,5.784206159412233,5.598893615489628
6.524082475786464,1.512048199014592,2.4447964390576744,14.529107077833268,3.488746077810242,4.135808311009328,4.393907384977372,4.615722089270564,1.858302007309376,2.636232350079,6.498827672220661,6.715945890730459
7.306746756092846,1.6493086268982236,2.751207104521035,16.488180601756163,3.9185566375108136,4.556986990279265,4.961412949164,5.155639378338346,2.0585481125873994,2.93568343255068,7.09789816053148,7.569127726491967
7.808600652480323,1.7409081090666565,2.955278303201448,17.81650514797038,4.203585787960798,4.839179635756496,5.347501235160333,5.513078804383678,2.19556191542846,3.1321980446726667,7.505511489208386,8.124741418521834
8.005213744352492,1.7767851801284222,3.0452086705494734,18.471527246327447,4.332512053193665,4.962263493830678,5.533737993478456,5.672603538665005,2.2598194046677813,3.2165204971585992,7.6717288890707485,8.361733942461287
7.888165733261999,1.7542804972570043,3.017320469527746,18.42325196509936,4.300821213359974,4.916424587119001,5.512879115116828,5.628946815798352,2.246405483902705,3.185083997584353,7.579920141649088,8.272440039048872
7.462461627346082,1.6795140922560887,2.873553430234568,17.671072279828604,4.111069096286931,4.70207790163257,5.288277184371393,5.385541464432451,2.155609622710619,3.0397288272866567,7.231002466034071,7.862814419431876
6.746553665198127,1.5574879682748497,2.621454215055069,16.247290921538514,3.772869395338162,4.329671181750991,4.873203533384451,4.954301865930665,1.9945574367064545,2.7880490735386028,6.652649622996682,7.152135100152012
5.77118800612029,1.398822044807044,2.276211863450659,14.213176674263876,3.301912985973942,3.821478480039086,4.289800600798107,4.355259806464417,1.7736137447810918,2.4419945108788648,5.908886735029951,6.172201900274013
4.582228486672183,1.2260892571997395,1.8627053764761028,11.66722853616147,2.7199934741969995,3.220209747154725,3.5856386484292138,3.617183387890049,1.5097408206287752,2.018848377447332,5.096637595238856,4.966099763257417
3.2363771828133103,1.0506186865099656,1.413802555757335,9.051377828079293,2.059493001874175,2.588706074216637,2.820060382344067,2.781790424085879,1.241271373946213,1.540820281643282,4.38074405480052,3.586684755150225
1.8315461014486485,0.8954628058875052,1.0161734800485234,6.892929486030964,1.3777220742765222,2.086411918049118,2.133027425699098,1.925283591767388,1.0242094286335222,1.0383373899313084,3.8696783448315286,2.1011534880785034
0.9736347667250131,0.845755890632514,0.8820835750622159,6.242582148104396,0.8740850740875327,1.9698987186332484,1.9614176384175293,1.5024434605544743,0.9919162200986864,0.6802164936626882,3.852091648462257,0.8959749373554535
2.230515594115134,1.030719030071778,1.2567487003935138,8.363171755059318,1.3019090029467826,2.687388906707084,2.6538244855820805,2.3440981605136826,1.308036192991412,1.1761073285556956,5.202522613705843,2.1520747850750737
3.6382472567792288,1.3015202688366232,1.8010884189938572,11.339213944070163,1.9727095204538925,3.527703968374648,3.591603640969184,3.2521412384869963,1.6848283947000116,1.7002980635813532,6.684652040024205,3.5940335293000065
4.946063535303956,1.5758775130799,2.3288961447136325,14.109907460015156,2.6016043512022664,4.301750678121136,4.473491893378974,4.087391300679764,2.036943151122548,2.185956150921328,8.042906435471833,4.928892897322079
6.097148022719219,1.8162720652774509,2.798667713911143,16.545997834622924,3.158007704788098,4.974509904320414,5.244540686613467,4.813338322526628,2.3502427119276748,2.606909511453464,9.21667503471668,6.094818014800048
7.033968714999994,2.011348115301369,3.1825621529475194,18.59356541188689,3.6390577953333394,5.517284740367101,5.8736066030233465,5.3994209182905655,2.611208383363359,2.9444401662819986,10.157798915611158,7.039325532222585
7.715030613037977,2.152352490801188,3.4640688161008133,20.12262824191422,3.998155051884787,5.9073840362312176,6.334677910606493,5.820824053310657,2.806575743169892,3.184201784917336,10.828410669728797,7.721982517843987
8.11259197419181,2.232891455969764,3.631861627191872,21.022316875273265,4.214657052179985,6.128770078729339,6.609642829500908,6.059955743789765,2.927842402135081,3.316431757683947,11.202369031568734,8.114822275361519
8.212325861462732,2.2492138970178246,3.6795865865239854,21.253489217331666,4.280855877038977,6.172617961073066,6.689146104369963,6.106800096732027,2.9700331196447123,3.3363877221112888,11.266190091669186,8.202782890470665
8.01427516221176,2.200380645934694,3.6059768815383832,20.812927468940863,4.196081761273893,6.03762871108059,6.572491628616908,5.959824168851005,2.93161371084943,3.2440254816790843,11.019438281577251,7.984093516933591
7.533425257156328,2.0877870467658184,3.4148292902624404,19.728447593852103,3.966380143304059,5.7300614393668,6.267361419368005,5.625880438861521,2.8145504045884624,3.044103965673911,10.474603091036572,7.470232530615224
6.790073786313155,1.9158945245021548,3.1148010866052056,18.05513911235505,3.604145228047018,5.263472292266236,5.789461994040599,5.119763122985866,2.6242517306464777,2.746180397131416,9.656524407148131,6.68532309101741
5.816915781931286,1.6923975250250174,2.719033156821163,15.871087653878725,3.127562289526254,4.658220046618584,5.162058164633594,4.46349508443262,2.369345352254751,2.363877429949879,8.601418807907963,5.664996241588154
4.658259448540924,1.4294928826263702,2.244628366906729,13.274099980725282,2.559872180147539,3.940722598215724,4.416528047444492,3.685430341307265,2.061237914012315,1.913933296694568,7.355529171443292,4.454931024928376
3.36774006642096,1.138239294157236,1.7159929295456708,10.400587075329131,1.9287499081556223,3.1416577337556806,3.5881604038415382,2.81917818480794,1.7135754845157725,1.4168697531964596,5.983229434638876,3.109802063291066
2.0140640958836498,0.8484909604191725,1.2065019585174594,7.464825554064868,1.280273621062191,2.314826496266128,2.736537413116393,1.903485279212929,1.3487314848238547,0.8999257731401205,4.5618631755594246,1.6932814935488494
1.3592386860547698,0.6882104844802991,0.886916191579732,5.30311768826972,1.0148633203618933,1.7737060177358632,2.227298211623475,1.3773900332945743,1.0853027893284966,0.6805081755897885,3.538804679472166,1.1727558689456117
2.473047432868126,0.7051946088894112,1.0312091061021178,5.901187944665282,1.6194652831776095,2.044445740940193,2.546214552381964,1.970230767811692,1.0983968212070452,1.1199218206293993,3.762767126780605,2.550209657057842
3.739431472840604,0.8217544650422794,1.3761597849069946,8.611810914343172,2.313281093192061,2.6381615079805245,3.21479950481558,2.741956974669146,1.2794796638879264,1.5836999642205596,4.47372285161204,3.895080640053257
4.907300002829647,0.9933059364440452,1.7556251699790335,11.239964640585828,2.940235008781147,3.269967390221252,3.892394560493573,3.464682627610954,1.4955811642176964,2.009922227919489,5.27963229491732,5.106640598755845
5.904115499200354,1.1733319577300176,2.0996258989812824,13.488250213171442,3.468710914138303,3.833130780507772,4.488812133052544,4.083110362242552,1.6928361452174177,2.372439870997088,6.036943659679689,6.129364628181617
6.679555693930867,1.3311394244341723,2.368064292651564,15.25149774649207,3.8771643076938815,4.286721180905977,4.952003254266749,4.563172080208522,1.8502796923910392,2.6532365128334323,6.652569707280395,6.918677943041142
7.200626721033577,1.4457633767944609,2.5470015790855327,16.480598184801067,4.149301716340067,4.591707491702907,5.249793274422408,4.881051601317068,1.9530987577418124,2.839512605510782,7.064961153256495,7.442168628258357
7.447134595639337,1.5072224673338623,2.627277346954968,17.10945964442058,4.274626478123604,4.7337643573788055,5.366119239221594,5.0234245442298775,1.993115669071725,2.9232111430607137,7.243927042287948,7.67980474559875
7.411254666376112,1.512629708183867,2.607881397984381,17.109837902398155,4.248810631997873,4.706361232567643,5.297673446428316,4.98518496625605,1.966331069650204,2.901286979699437,7.179726193395251,7.624411883223131
7.097677731660625,1.4622341435827688,2.499335245294143,16.483146402069565,4.073836792823059,4.515278294755545,5.057255396053537,4.769908178810836,1.8726602189455523,2.775907573868661,6.886907081759269,7.281571963384128
6.52318744567428,1.3595034992640858,2.3038739250638494,15.259304528928338,3.757895745516336,4.172347226789933,4.666066836818537,4.390618806913269,1.7181320303618894,2.5540437081678107,6.402363150450795,6.668095310265874
5.715686148400009,1.2142115038128305,2.026200388578643,13.52849221620988,3.315045511097797,3.696117974889146,4.160570323203749,3.862153494597957,1.5150991768209876,2.247149202054534,5.77068184655853,5.811824216350872
4.713447870469548,1.0546650316182042,1.682554955149372,11.492929503635295,2.768270101461938,3.111437673192061,3.594424837728347,3.2072406497407924,1.28368654694828,1.8703369631175488,5.109548180974967,4.750925973767592
3.580068988996505,0.8898206876188818,1.3187129324107594,9.313274123109023,2.1486875624086235,2.4687449687698426,3.067421815115784,2.4630648824509773,1.0658679444074273,1.4442260022120896,4.536901405085276,3.5325194533893325
2.491698714151648,0.7540914859146881,1.0225854268101888,7.635077923922912,1.5112679594068206,1.8767569780747293,2.6954456638101445,1.7172997686621134,0.92063956221076,1.0002548754362872,4.153490138380771,2.211483276952589
2.0915877561468488,0.7298123099591216,0.9310494236637024,7.537831541290692,1.053454934434191,1.5930667855842506,2.7615505070182667,1.4485005684320156,0.9700263474838212,0.7183681949447027,4.1929855066357415,1.121232582555158
3.330994137426212,0.918182826866117,1.2650129914487953,10.271937178217168,1.4385381831213764,2.206756397823733,3.495397766550316,2.263901840271372,1.2832126218756603,1.1908775003080962,5.435640990451495,2.283797539307189
4.651793821829279,1.18152372610297,1.7745906299741905,13.426833026011408,2.0337028558418777,2.9410277966542058,4.39721236407494,3.12433465540882,1.633623300523937,1.6861017149998163,6.79514273464299,3.587731836831767
5.859636152339729,1.4527413051009732,2.266970339147399,16.33911662106846,2.595136023946464,3.621485089139546,5.241763509719674,3.915593237052237,1.9604650243409367,2.145699309692964,8.053424781522441,4.7929649702601695
6.903932424289691,1.6898107176208257,2.700254653743458,18.891774654337297,3.0933611368992744,4.216183153177667,5.979539975490541,4.603710735659027,2.245873834356858,2.548000584013559,9.15143177796588,5.84055315717765
7.741538922126024,1.881352909325913,3.0517779951513826,20.984556282421448,3.503618027459489,4.699177335159421,6.579827932756933,5.160090006575554,2.4774854184589072,2.8758563383086773,10.041412232425404,6.685087720846486
8.338396086936509,2.0196700103028693,3.3075020100416634,22.53853452807106,3.8053658859994592,5.049842711390006,7.018366318262097,5.562091368992111,2.645378186402985,3.11604762962216,10.685110056110268,7.291111992986092
8.670581534197355,2.0993881384479693,3.4577206017669813,23.49764901865866,3.983474638431848,5.253381838085842,7.277909980040164,5.793691596113588,2.742460247299745,3.259337903522773,11.055494983662465,7.63385492893325
8.725420779701809,2.1176679954474102,3.497695545103974,23.83185441752414,4.0286019668172255,5.30130039918039,7.348805444594093,5.8460325173617695,2.764721688393514,3.3008086373920413,11.13830465805496,7.700002850431121
8.501837163587924,2.0743130457050625,3.4288509087006034,23.536049440822808,3.937575179115431,5.191667893538497,7.22933060156735,5.717825166719445,2.711461445426763,3.24016071105803,10.933108613363952,7.488140162858107
8.010487891310804,1.97176461514617,3.255400880095232,22.629469837187333,3.713388703893845,4.929114744035778,6.925633334974035,5.415367952493889,2.5853267453898314,3.081061688856975,10.452244617247068,7.008799830868388
7.273383350742214,1.81499617995528,2.98409710375883,21.1550897586216,3.3649556992180925,4.524606413179885,6.451305499117914,4.952299176755274,2.392411113840424,2.8310717112708126,9.717764145869708,6.284085630270212
6.323193291006479,1.612068396445022,2.6268803583530955,19.17677019511409,2.906627906983585,3.995073476431976,5.826738039579613,4.349124947440302,2.140793834474168,2.501935391472824,8.761483531819668,5.346824796243571
5.202986736636883,1.374479823765051,2.199740503695748,16.778282908599053,2.357521437100196,3.3630797303967745,5.079882505829692,3.6328692974696666,1.8408891102959044,2.1090311390465617,7.625948347884153,4.239201650848236
3.969002349999276,1.1126874019045931,1.722794372788172,14.073661824091296,1.7407266561830783,2.658861031622725,4.242426341115223,2.8344743498986005,1.5056017500090408,1.6699708055546325,6.369459449678678,3.0111144643025685
2.6829937774955805,0.8524563842326297,1.264504298421404,11.224553899213188,1.085023921708965,1.9306781033586955,3.3639759364405584,1.9886080651422544,1.1559254587350896,1.2077011136633888,5.057768562344616,1.7198259535557614
1.8951001582105216,0.7070987688918667,0.973656566932385,8.711670686554017,0.7016734577027486,1.4247271219488844,2.7330554034242924,1.4228587659562983,0.8878867481298897,0.9714364731894104,4.120876268082411,1.1976047850068752
2.631850150862185,0.7540725043680623,1.1669662480310237,8.144353742476286,1.1235725660327498,1.7106585040390738,2.7781431467501068,1.8809372613628403,0.905549492773166,1.348769949319688,4.232194757855242,2.4279611470787543
3.686417738362744,0.9089680017622442,1.528769791801693,9.439025530466417,1.6624512479281095,2.262903668330792,3.100058453808382,2.548176293011494,1.0872138168281973,1.766257572220142,4.585441992989226,3.638904170919389
4.73099507294321,1.086229533747098,1.893795614417558,11.075759018230404,2.174643404310208,2.8221055449166865,3.5366785599782324,3.17317418308026,1.2971098442042464,2.15017163194205,5.088802922258747,4.728744115326884
5.62776948193164,1.2513324734536118,2.2151194116226938,12.877456176492348,2.615467049151462,3.315579537403343,3.980170828856005,3.706671720617104,1.5005775161051382,2.4744456433790427,5.652749689017356,5.645945109679058
6.31982275664202,1.3853597373171214,2.4704479814433777,14.386914426828575,2.9682085466574475,3.700811312654743,4.343603953240337,4.115624952326483,1.676807719528222,2.722853329048346,6.145619965234367,6.351382404360458
6.77700798163587,1.4782715090764564,2.6430356985564485,15.391590615346882,3.223251174569932,3.953588028256751,4.58272053478507,4.376433912033534,1.804621250718786,2.8833108582188065,6.50612255569283,6.815641533270467
6.981593303506967,1.523107036801011,2.720476891210009,15.822777466998598,3.3558962009487745,4.062101920236504,4.675978903147647,4.4760425880666,1.8717594010332983,2.9484146085500123,6.691821790091335,7.0200002737494085
6.926991965214207,1.515263139100263,2.698323697282946,15.660862438841118,3.3564811254566247,4.021200107251322,4.614680604163292,4.409517091856063,1.8721872917553533,2.9154902252147417,6.679948079571746,6.957111793784166
6.617921490103794,1.454792725620851,2.57745134365334,14.911526593885473,3.2247431426967017,3.83244471914628,4.398998409767045,4.180097330167024,1.805859474256286,2.78611058272326,6.464229921894208,6.629461328259772
6.070111840194789,1.345861008954914,2.36261355546495,13.604770214498256,2.967110166917122,3.503978454222825,4.040079913234904,3.800777134906296,1.6769117367431157,2.5665502905154063,6.052763167408458,6.051399080333719
5.309550470986964,1.1971942113636735,2.0638612158391165,11.796279481160315,2.595816369086378,3.05052493437448,3.558727638114782,3.2925610044193663,1.4967558866729171,2.267051817952672,5.480186620465696,5.248515062992597
4.371316138145422,1.0253045438842072,1.6965015316903245,9.603006836290266,2.128352495527386,2.498995120280776,2.9950275864308384,2.6792826113850743,1.2810469780740827,1.9018875163990407,4.813216124229421,4.256353411036815
3.308199086536495,0.8378626364892079,1.2919339625135962,7.278944337556068,1.6033193140898925,1.8913609720987004,2.4212751687871417,1.9935906649550736,1.05426920398132,1.4904346216837614,4.148165886916765,3.1205591439301625
2.2144067280167947,0.6576225444635845,0.917231157538109,5.395784777602461,1.088567997299906,1.3356804798069537,1.9442910952796515,1.3113350336778191,0.8615948165977463,1.065089683400004,3.622612941239864,1.903421891292987
1.6222508666893118,0.5731130124559136,0.7416970914817627,4.733156136888638,0.7314398005935974,1.1066616092084347,1.830166957415076,1.0337381868365452,0.8415771816732515,0.7795258726468158,3.4758473386504947,0.8937598796169633
2.7534128021404065,0.7170621211795905,1.003145868827229,6.3833792810758965,1.141720889844926,1.678180622582796,2.420941013193266,1.7588683177344713,1.0948834123988491,1.1783623848606652,4.529301237637019,1.9553003185867637
3.9496679980045375,0.9514478509087252,1.450104038572385,8.907666404315949,1.7467385558465582,2.360560428107659,3.202368957861935,2.538134707965584,1.4096504168803865,1.604791039563176,5.727498580200769,3.1493318185383226
5.052856420503111,1.19048572985835,1.889493426402414,11.28587435466776,2.307840830649297,2.994873508164349,3.934824390881466,3.257068885505,1.7022912270658543,2.0011366300295155,6.83110197188712,4.250285245201768
6.014351808865404,1.4071917876006366,2.2832954761664084,13.378511168757932,2.799098453845103,3.5506388921593484,4.575806031764252,3.884453513164748,1.958770993863228,2.3465325090596325,7.787608735038082,5.2094074204734415
6.792957261630992,1.591191817566751,2.6088594068245574,15.09097042664215,3.199143896691799,4.002555746135977,5.095194359390308,4.394187641352449,2.1684133082710564,2.6251707762918968,8.556365555854434,5.986275303568022
7.35591575881716,1.7328518132944826,2.8516242080972583,16.347144656050173,3.4910582355876616,4.330599173136251,5.469434421554267,4.764720071148448,2.3228319952767404,2.8247247764219487,9.105046248700033,6.550488435849562
7.679955037408022,1.8250620814464704,3.000966865108541,17.09180687383713,3.6627695016355775,4.520343971722434,5.681795988625634,4.981297830042003,2.416515869963071,2.936500069176066,9.410788382265263,6.884968612112703
7.752079519533133,1.86335826461714,3.050550333424248,17.292635600412805,3.707421817780742,4.563504914375621,5.72283162879714,5.036189095728514,2.4456659173000768,2.9556735417751967,9.461049243372448,6.969944493662605
7.570007965534371,1.8459652718506128,2.998496453193131,16.941505873232884,3.623593488522533,4.458235088399737,5.590482705420382,4.928159928260304,2.4109362664209724,2.8814097100462592,9.254053455862095,6.798952876755976
7.142197175122455,1.7737387971849332,2.8473529166452054,16.054870941404236,3.4153244360044663,4.209145728448953,5.290141150599398,4.6632181443653655,2.312442946445361,2.716899202974761,8.798807300294838,6.3792408610744
6.487441368192114,1.6500329543524226,2.6039055042772272,14.67320434320075,3.0919462170156224,3.827046590206496,4.834470165622229,4.25402199069275,2.1530074892357502,2.469224701153014,8.114664588520634,5.729546248337124
5.634090201978595,1.4808857465211684,2.2788526594436904,12.85970037084561,2.667733724305245,3.328475298180372,4.243279252709214,3.719491807877629,1.939390657996572,2.1490989334022,7.230467518095282,4.878966178347167
4.618974132217909,1.2763661377308224,1.8863556985949448,10.698977550869,2.161442215848726,2.735248271302426,3.546008244652733,3.083794525216852,1.6809689972019677,1.7704286880804063,6.1833472276260695,3.865660299320309
3.4861868861621863,1.0456586704559965,1.4467346161279526,8.308965585319863,1.5965460271455227,2.074975987654508,2.7749313090590526,2.375814750818354,1.3899847429831362,1.349746743398775,5.026672739664346,2.735722123263536
2.2864973428486213,0.8131722858590238,1.0233624790077156,5.859221739990596,1.0137675459716298,1.3971385480089558,1.9790789871602088,1.6288887528044655,1.0881045003038456,0.9081535723833702,3.816182796348005,1.5425156725341935
1.609146028354135,0.6917551233861178,0.7608924797459511,4.087343640795341,0.7212963724643012,0.9423643516289658,1.4716603160126107,1.1672832205743782,0.867039818888677,0.6925620041941959,2.927532085169984,0.9905077037806732
2.468002101416752,0.7559073526180142,0.902957043840898,4.363269204212398,1.1570959123959652,1.154419979234698,1.6972563578130415,1.6662063475925,0.9688592836021735,1.0436819645499558,3.202583013411097,2.0763521027130385
3.4979612926761656,0.8923948213839148,1.20172413496139,6.292728305608127,1.6947492718178074,1.6436937397997609,2.227033457384762,2.343993871556057,1.18643863522104,1.4196512297573494,3.911072087460391,3.1718506504498767
4.455580036527945,1.0392807032662852,1.5266206057385772,8.505098784998573,2.197957564415656,2.1619691153991467,2.7859406229563173,2.9844846900334634,1.4128853444671703,1.767982677993167,4.713241660337029,4.1681399389537255
5.274759152006652,1.174720536171057,1.829682967580504,10.50190920070333,2.634346720285409,2.6416097669792595,3.2908248011582586,3.530754923060737,1.6193807765549486,2.066105383702892,5.429749481606796,5.019551419223438
5.910258911760788,1.2829614149818096,2.0795393520122456,12.080757771535392,2.9826172521781102,3.0435229914271376,3.697916139489114,3.953329491968353,1.7855230472668553,2.2974366080989466,6.005437038150462,5.6765568911632105
6.333446062981138,1.353387547089277,2.2519226578831204,13.15798766295999,3.223127962818351,3.3243198990315537,3.9736738849461366,4.234119064483174,1.8969236738938,2.449756184334565,6.407976474548162,6.110414123775142
6.525921380690689,1.3811675226100184,2.3362439542024305,13.683619720320277,3.3441619077699523,3.4717886389506987,4.102879980770056,4.361795674442012,1.946215336178996,2.515738896482976,6.598517255526815,6.303323849497809
6.479495855726683,1.3645530278885936,2.3278982789075817,13.638802590872588,3.341529061441902,3.4820434534009395,4.080445418548892,4.331659983530879,1.9300574592738104,2.492240607876022,6.5638509655048365,6.248109508316196
6.19649924698034,1.3048761679233605,2.227926709401043,13.028643014806493,3.216631279357803,3.354727528211542,3.911419516597592,4.1457835663240274,1.8499342965043224,2.3803522735899305,6.326560511744764,5.94837115563886
5.689697325556736,1.2066277008809607,2.041196633703525,11.881712242043289,2.976351617191312,3.096657869847265,3.6123573751176905,3.8129014624923454,1.7113761443701565,2.1854832386589407,5.893568743415714,5.418382636958565
4.984040507061921,1.0763613968193542,1.7767606154134337,10.251616303046786,2.6327739333321487,2.720787030712512,3.2037482950817653,3.34815694815924,1.5235561230562125,1.9167206143883369,5.294598265081686,4.68268832591097
4.11378376005187,0.9286808297133868,1.4531496767108387,8.219425608102673,2.2029548209337246,2.2454906417955574,2.7277397861504595,2.772448044295368,1.301220551764837,1.586659998620969,4.57773073111657,3.775366207964329
3.1252408755373984,0.7837805578106695,1.101967190238765,5.954016022053221,1.7183137895391485,1.7224993608175956,2.234207487475387,2.122580509001317,1.0693963994091482,1.213571262577436,3.839137706404323,2.7454461554289344
2.100615337895623,0.6631151278212707,0.7864129024246438,4.078505222480335,1.225032523353851,1.251207698813041,1.8017819795046008,1.468719356421622,0.870409669440866,0.8235998765846442,3.2204495250604674,1.6523941720473403
1.5621666797373506,0.6452803431679324,0.6423649908698638,3.933554725638436,0.8855986089840785,1.1128185232711283,1.6821837456244664,1.198263846216895,0.8086477449175625,0.5552773575372633,3.053658222406827,0.8236430925416877
2.601512393654341,0.8228771256118612,0.9004613305442396,5.841025015925408,1.2964248128718645,1.6687637393541623,2.280929704741254,1.859831297737135,1.043268397918112,0.9243179733591504,4.012443268840942,1.841653407432984
3.721117771394296,1.0626376132483124,1.3163453006217218,8.269139745441624,1.8648476006215928,2.3341809738953407,3.0700986942563504,2.568996999387535,1.3490400281842585,1.321482587773671,5.151656646238062,2.9830817226865025
4.753041566996281,1.3057940036079485,1.718865067702844,10.574185358256486,2.396153072326081,2.9560011616564825,3.814425360175162,3.225780760737314,1.6366648210229655,1.68971330085194,6.206532656898461,4.035826533857185
5.652521229438282,1.5211933677539555,2.077045713236513,12.66265136145334,2.8663369836440737,3.5060437818862606,4.468130190914792,3.800160261846474,1.8912530728805328,2.0106390203662543,7.129143431667269,4.953354910930403
6.381240546869767,1.6985530865811729,2.3700394915676943,14.447491356688108,3.25513513991613,3.96120673536394,5.005701196745193,4.268906307817355,2.1017265336274216,2.2699430313193347,7.881758063713316,5.697766147619301
