Counts_Skewness,Counts_Skewness.1,Counts_Skewness.2,Counts_Skewness.3,Counts_Skewness.4,Counts_Skewness.5,Counts_Skewness.6,Counts_Skewness.7,Counts_Skewness.8,Counts_Skewness.9,Counts_Skewness.10,Counts_Skewness
5.561701097746676,3.141927473104847,5.516582560147658,1.2391304647888155,5.056282737681272,3.5799502409281843,4.585912297139387,4.147239194564434,11.850623980474536,3.338285390039666,2.076157085538171,5.395238977684341
5.532155753914858,3.1214921013504364,5.383112205083181,1.2262460513877338,5.248041094744763,3.859851482695076,4.902767231952411,4.387858544517,11.872331402032485,3.847900550267277,2.242030455288486,5.883917172538478
5.493565132180681,3.1154067597611834,5.249169630926133,1.2311588521949408,5.455895190605982,4.139677818541033,5.289204001700639,4.615881018215742,11.947516535152976,4.567066537889925,2.563077160829884,6.381005006176997
5.445874541612783,3.121838893727167,5.125190182746017,1.2597023825234086,5.6599974390994925,4.390632870872159,5.7129198459151125,4.783787374789065,12.101270997509348,5.440363902165153,3.128081544367733,6.814168003094816
5.390455078751922,3.133222013612305,5.03338771781954,1.3096934447223614,5.840326021850593,4.58282197517141,6.135017624444891,4.867795046009574,12.332608943260029,6.25866890316994,4.026603044989846,7.121414826515839
5.32779043113279,3.1713380101632005,4.990095769218346,1.40086037341645,5.989225982070177,4.719216942553865,6.526602137221237,4.940844648655711,12.565259147504356,6.801080579258995,5.074428433569455,7.310914333042799
5.256886678617147,3.3010730273992195,4.995740613563807,1.528384047770867,6.084613831245003,4.831909995968926,6.814510322653015,5.080995572484563,12.628130666777734,7.0307840293235895,5.725894415409149,7.383434027760294
5.181280907403074,3.420445903210358,5.049969209994512,1.678283877762033,6.10369206790382,4.851932150592803,6.912055222517445,5.092695013547153,12.394925731471217,6.71047329916928,5.171090981176261,7.287327886667806
5.098014930526414,3.4992818305904394,5.151032392710007,1.8343225782547647,6.038567254197751,4.769667991397913,6.839786219791028,5.020020385101117,11.988419443511082,6.109438851462676,3.850679871929015,7.082497484468335
5.006020905146415,3.5462748187136057,5.294286194152528,1.972598298264264,5.892383546087116,4.613780564363091,6.681240070428213,4.905332127348938,11.616108948177114,5.527448898609208,2.8563282101732965,6.811211776045487
4.906370393057149,3.5787592618874573,5.468434513985268,2.079433105206153,5.685725326304511,4.402174580069559,6.5146294832734775,4.777740892150138,11.374215680740882,5.143944598234429,2.3533247377780566,6.528700412546415
4.801466413058639,3.583623878892309,5.665212763293088,2.152196629452344,5.456434070144817,4.168624618805491,6.404270992294917,4.666667177214361,11.25726967304903,5.023669631345615,2.141498849766913,6.274955836864773
4.6951115875538925,3.5685215537246937,5.867665292055663,2.196125810825494,5.248606494432591,3.953927222073194,6.397227668363255,4.589251153080468,11.22620011802525,5.190444178806683,2.092677469945266,6.08133080120469
4.593466513393201,3.5426947481423348,6.0674264204608725,2.218817345740274,5.102316427344003,3.785531785507436,6.518018742858949,4.560516883554624,11.24572926430186,5.676837718812325,2.166139778260421,5.96705710843021
4.503828456812405,3.513857637683328,6.259313713073368,2.232256270231593,5.048670574436124,3.67924889542327,6.775847206837306,4.582273214856464,11.291978250262645,6.534371208178725,2.379019995007279,5.9403990476875
4.433280576507179,3.484589746210712,6.440414487687263,2.2286228379732345,5.107218647408724,3.641989393556016,7.166871366112846,4.644585325669824,11.350571474254076,7.813245232054055,2.794850093243645,6.000488314555162
4.386750527780458,3.4563356523873447,6.610293664601257,2.203351935642279,5.282150814058972,3.66972617796557,7.669469036965569,4.72562755302104,11.413822402452777,9.474567997970407,3.4972743076741204,6.136868269686172
4.365602044305439,3.431869396202762,6.7701750608713445,2.170080229733003,5.55395667157913,3.752309789368493,8.227262318671515,4.798131459029805,11.478102436269635,11.290547339396078,4.464062311364457,6.3220424596780855
4.3673856266536655,3.39199324259531,6.922853822687415,2.12862407196939,5.872353278514842,3.8750262266286586,8.741552950304488,4.833831881928689,11.540589991827888,12.819705836836167,5.347551008212953,6.494246445269349
4.387136655038108,3.3267999213401027,7.075296009891971,2.0889190270669458,6.167142114339151,3.932932413168413,9.070267819258405,4.771932128186674,11.60143860727084,13.647958277353712,5.589998421095403,6.568142094774557
4.418215047983008,3.2257432311944405,7.226568228944225,2.055624253077144,6.344049958602214,3.841745438695876,9.14041109348856,4.545117152914304,11.670852458053533,13.771395502121448,5.170032711241401,6.466093599941401
4.452013299266065,3.1638263717643054,7.370469023501452,2.044540664027274,6.3518810840919935,3.635765015754621,8.942257145998868,4.390298677919867,11.758665875942135,13.637642136750308,4.532764160760784,6.139999845455386
4.483632677930474,3.143595435604493,7.503010886109323,2.041958280549856,6.1771314084442,3.4160412143772043,8.485177247231473,4.089806158849778,11.867090729971336,13.109341709796462,3.855072462958684,5.437798955203594
4.505756115162769,3.124515258195201,7.6207940609498435,2.04790257059535,5.824253557854958,3.201848423740969,7.886409415892306,3.6556346294266535,12.00685144277668,12.446526291824457,3.2984141386201027,4.3845196526798125
4.514554448662641,3.096914339089541,7.724258766340558,2.0620035679858195,5.39952796024151,2.9796664068854746,7.287418538620911,3.199818669423496,12.192969572898589,11.862545988442475,2.8982575960600805,3.3200212454155253
4.510528063598523,3.0793315881627,7.812548406630929,2.078454165911872,5.004721656185903,2.827176698681368,6.795528122573427,2.8082984099498267,12.437532026295916,11.46662465458344,2.631155166672752,2.546138836673764
4.496197826079086,3.0748001542174435,7.882565127812662,2.09570833701598,4.701155590335662,2.774333017604908,6.471199256206174,2.5413032344811217,12.73831295371173,11.302717527349108,2.465759784044064,2.1311379293107664
4.476060032747135,3.0779986777584805,7.929236797907278,2.1128392811100065,4.515831279938639,2.825514773366058,6.332487337130138,2.42320744236813,13.064136639786753,11.382358627018784,2.378244956940127,1.9913554600663772
4.45672767721786,3.092156639425464,7.952761907790309,2.128512268174532,4.456212761012258,2.978523217757111,6.379387099830448,2.449208070241795,13.350568348871644,11.701100015323124,2.3545162163471263,2.0300429704618943
4.446975183536119,3.11791120096653,7.955252790723107,2.140641861998362,4.512305301409076,3.231854952317779,6.609047683688164,2.6119284110463035,13.525661780545404,12.248082735869446,2.389226464312716,2.1944139479467246
4.457210827541961,3.1534766300226664,7.93979821464478,2.1466432048879915,4.673047428341516,3.583352922387488,7.019838722091593,2.8943398162895457,13.55121065306736,13.00104096606841,2.4848883941232183,2.476659919658291
4.498664945903223,3.195431894366542,7.909906756451453,2.144285060797047,4.922427994174698,4.023464748457512,7.606820458623015,3.264399642299651,13.445438275343136,13.917469175377269,2.651670788477224,2.892369712373577
4.580513905406162,3.241835001553208,7.869094635398266,2.1320835171961257,5.232403638051619,4.526295856573135,8.35141334085064,3.672184248111766,13.27147870115368,14.92528462649429,2.907171513418896,3.4452121470830948
4.704979030981396,3.289340401453373,7.820968105261333,2.11065982371965,5.55552255899305,5.04210512474728,9.205129138761505,4.051414225906057,13.08514439274242,15.921912845043138,3.2734971027176982,4.0986643855256055
4.862103866655867,3.3343013286047944,7.768940946265869,2.0852200693884546,5.82391436230957,5.501878656667404,10.071526145195936,4.338630144968772,12.918498610665964,16.784840880827353,3.7647215845723534,4.743610052046693
5.030988970846322,3.3716465948029324,7.719348416219131,2.0641767540773617,5.96833326839481,5.842591306876066,10.83850399967847,4.4995955630795175,12.782880938517437,17.402102487739178,4.361158974906138,5.23567919460033
5.186521408627502,3.409621644127532,7.672159566792022,2.0583610303239017,5.981837129654349,6.086733210808952,11.446549294753195,4.608796496315227,12.685979257250354,17.778023559071784,4.9418307697938015,5.514070116914908
5.310195854177377,3.482091282259401,7.623081245430087,2.062431853667617,5.877927506907672,6.240799016448693,11.811234936633134,4.731425757839696,12.629431646326276,18.06718085229446,5.339746743095183,5.551180993633093
5.399264136020497,3.5397256669545007,7.567771836690656,2.069510915356686,5.619600936548805,6.268697705745041,11.790342489013783,4.716701490110645,12.593378222280004,18.121414505604967,5.297435000603127,5.332841083940294
5.465499745136047,3.573018178007916,7.503489426501798,2.0729668702507844,5.239328378057501,6.17366892384163,11.418782900693278,4.624431436050023,12.566497273225488,17.97515974286004,4.806210851204341,4.961997063520846
5.527406852075309,3.5860183734091264,7.431556216548614,2.0649829969449134,4.835273759959845,5.965737105093071,10.820777865497854,4.492135860463389,12.544668707302163,17.72843445201747,4.161749782827458,4.531576167418178
5.598803918058958,3.584943241305014,7.350295780961523,2.043250330759419,4.470510110212783,5.725428581702461,10.132024955353982,4.368027998058735,12.52569912680874,17.481104692807016,3.595678545210025,4.130027428406636
5.686380653384796,3.5692724531516795,7.258724124954228,2.010740818115537,4.191927584112202,5.516741861105807,9.466006106575083,4.2831201559869045,12.507979429904546,17.30551736816173,3.21864904863889,3.8058709620571984
5.788149797772976,3.544643330322141,7.1510540874688,1.972394114928,4.019390113412377,5.378786489401619,8.884113116316978,4.253475322021863,12.488996138172796,17.23442635700955,3.0316554043654818,3.577519784089859
5.898486552862974,3.519302331515813,7.025751940009432,1.9300778235193576,3.957024235955197,5.326472173564867,8.415793032303291,4.285440385506922,12.46671545482774,17.270141831983878,3.009050774000514,3.450225269509656
6.008305043420649,3.496773856136211,6.882898569328064,1.8843231776999363,4.002431993936464,5.361470291174166,8.074351909572274,4.376889981398612,12.439457859516809,17.389170087205056,3.1372711206922483,3.428020645624633
6.106292379929707,3.479195330362156,6.723271041274892,1.835262797903239,4.150470569420126,5.472997032580106,7.860240265637239,4.512841632505032,12.406907516179707,17.549186958919528,3.4215040622570663,3.5227194086373785
6.182978280263384,3.4719865685839824,6.548516247132755,1.779208160729192,4.3918366647221685,5.636970099058406,7.758435013178675,4.676930989739423,12.368456176121487,17.696631500995473,3.871635099245256,3.759929206360973
6.230030917450308,3.482952453263503,6.361922935213487,1.7147395715877765,4.700802281130282,5.8009802672657385,7.742914437837389,4.839877167290753,12.320907699945252,17.778663881553992,4.460122563034011,4.175357379050956
6.241962552487174,3.511785764583201,6.1669649106299484,1.6429498346095082,5.021633673522917,5.906211026391983,7.768224845950716,4.952704397725167,12.262124782048236,17.757417463678955,5.0844862546411305,4.769347384807039
6.218473103988917,3.552307535942206,5.972038472709939,1.586558026274342,5.278817003802644,5.930560904899988,7.777462685105794,4.946302621313374,12.192710295943469,17.620716574932015,5.4880759467292775,5.459223248038103
6.162177427534508,3.597556173837029,5.784127987216018,1.5543173444718723,5.417171261780185,5.898899222424431,7.740703550834414,4.833086334555098,12.118660372700962,17.408947418840075,5.359889901458356,5.958327992613073
6.071342218994667,3.691561890560832,5.603914837318958,1.541738991596227,5.398741423022027,5.8325546862452695,7.678496973635781,4.802944535356598,12.041201315609646,17.20547189520403,4.786015897124459,5.91570718636448
5.948752086157305,3.8381247420536,5.430114459163488,1.5258010626606515,5.1283295089861145,5.713206442991861,7.562056859236299,4.6899527196497335,11.95442738597418,16.92775432274785,3.995744416419116,5.1741323239142485
5.805171620943759,4.004771778795605,5.264401174752498,1.5007563626056817,4.5648031798555015,5.540681892195879,7.370527323489918,4.495396917413933,11.855263239256566,16.60287597994628,3.2245294924503205,4.178679923360617
5.653679627996455,4.173865809366216,5.117573044731379,1.4688473062416485,3.838312552624224,5.2849798903232506,7.149410445440211,4.251735645008197,11.743867075598596,16.270035400572134,2.6425188815696625,3.3608575351081686
5.504916153378677,4.3475225552120005,4.99938390335117,1.4348415328303248,3.1255270619347653,4.993701449420866,6.950415251125834,4.0089272683819885,11.621110637783293,15.96332792606094,2.2563303776269152,2.819392049611869
5.367086996284715,4.51804600311138,4.912883997092089,1.4053334276531473,2.543549299736448,4.712518123051508,6.81221409618934,3.8078717762684446,11.488708177782993,15.707893441906348,2.01509425041254,2.5150354857396646
5.2419255995888285,4.671952246859138,4.85217418699455,1.3874335061434817,2.127659067937961,4.477193768619173,6.75971739852708,3.67290786576174,11.349539486324828,15.519652257709913,1.869395229651543,2.384935918986668
5.12680524095557,4.806500899684673,4.822449035984689,1.387201139228197,1.86424882298666,4.307792875092523,6.808594238764756,3.616391991243536,11.208345219093966,15.406041456313233,1.7855147957964008,2.3859131867876373
5.017249314037216,4.922848818149347,4.8420586951909925,1.40834875235629,1.7273898753070929,4.213513102593667,6.97010558673324,3.639848543800054,11.07324188042102,15.365447846726006,1.743764183914274,2.497464052235909
4.907538677151143,5.031809954847946,4.9373373401776135,1.4516944565771903,1.6999768012968213,4.191277539301185,7.2538336883067025,3.7363765760181953,10.958869906881551,15.38681206582187,1.7347112929815545,2.7152135595169167
4.800659862202891,5.128751503815042,5.114867165294855,1.5157091545649477,1.7840983398010628,4.23218029572444,7.667041774629362,3.8910689943808814,10.89261456558138,15.45245389902276,1.7573040354667715,3.042277999891513
4.705785624842122,5.209767890696671,5.354728076379744,1.5999068953523576,2.007759352953685,4.322483351949072,8.210152200826414,4.080190173046421,10.925428063822164,15.538146011235249,1.820476274102912,3.477206894511747
4.633992907081629,5.275774957201826,5.625567860626676,1.7036437254683972,2.424317399397052,4.440883242772139,8.86900674576425,4.271483633162471,11.144418162046476,15.614729778383872,1.951508769275728,3.9968747613975983
4.594474890041209,5.329242605361144,5.898850893866444,1.8123309932612528,3.070725870962741,4.5552062892014415,9.604647183162191,4.428524240950025,11.666743233253,15.650049682684298,2.2196915527319727,4.539775544974525
4.593000598165447,5.372603557036549,6.162275033382278,1.912683978281143,3.840385506643237,4.630940678890949,10.372546026826338,4.524920968989165,12.525832716598458,15.612016264325916,2.781917262885214,5.015341866644199
4.628991087243471,5.418825141785942,6.404681166328992,2.014458116225506,4.456631806910584,4.696429146304493,11.154870423788395,4.618570360654778,13.492856710050903,15.508206461901583,3.810386342000153,5.396967663560543
4.69750936193824,5.511064588233315,6.619757054350223,2.113960082354416,4.462352469034908,4.745071364626061,11.832089722589677,4.754981235540474,14.064858619502868,15.413519630380977,4.7543059154328855,5.623002599224339
4.791073339554597,5.58985844759165,6.807877839182598,2.1977598983080084,3.915645886312062,4.664598628405207,12.202302443260743,4.746731184936099,13.98768622350526,15.23186136359793,4.407320024867027,5.671539679548531
4.898346331848549,5.642011302562625,6.971122179653762,2.274243390389928,3.1504213425789844,4.393427562858858,12.226239863672651,4.627507917951489,13.561835681703863,14.95274705650976,3.2739515095971563,5.5835206049384185
5.008481447602343,5.671530590629933,7.115827085495946,2.3359954115974166,2.5772527958348794,3.962794766127066,11.963558400875083,4.433046941746641,13.128343470551927,14.598268938070245,2.5347410838000104,5.420268705695618
5.1131551230481325,5.681739895728812,7.246014243306048,2.382529507947273,2.2643105952649614,3.4975522204345086,11.553511139147936,4.207438784773893,12.811021276447285,14.200280057122583,2.202996885126616,5.2550069021578425
5.205098756258424,5.673162077259728,7.365798985112819,2.4147503393704635,2.14480118072959,3.127151320700419,11.1239919746281,3.9844672619213526,12.605594620374765,13.79624914431672,2.099514690554684,5.143421226055438
5.280524981768999,5.6486435301671705,7.4723272130834015,2.436540754535526,2.166490383665788,2.926990526967125,10.77336769247266,3.8002286983496174,12.477193644092804,13.420087896515136,2.154406069713936,5.113330949193011
5.340327442194387,5.6114180663428535,7.567118880367733,2.449850384817041,2.304940570233401,2.904669991211486,10.556175588081128,3.6799325910690266,12.396256363123824,13.0953532588476,2.36714863325964,5.170498131778763
5.387166803716955,5.563518781219423,7.651218630734643,2.454288535841271,2.5594403680659408,3.055848475277722,10.493472521516814,3.6283309184242087,12.341085776445397,12.831857156683856,2.7808801385034747,5.306325228733436
5.426988814341193,5.506482500048512,7.724494658133813,2.449698922476067,2.943974008852649,3.385621384610996,10.573698371804635,3.639160917778321,12.297944129988792,12.62257385976,3.46583054706296,5.500447165481954
5.468605877964651,5.443533083091175,7.786488588854822,2.4350670833123185,3.4737240436804537,3.8439963375420456,10.732631680672418,3.709157348970196,12.259038316556603,12.442374868038035,4.472752566418193,5.721077248043273
5.52228774553687,5.377237207097381,7.837171606151694,2.410809524878868,4.134042188472604,4.301684112524889,10.860116502564216,3.8272482968799135,12.220451525733184,12.250792559650508,5.712947279736918,5.925520783390841
5.598908756824154,5.3055593099608505,7.877672186829979,2.376891232620683,4.846888625918095,4.590435975256764,10.778191092014058,3.9413142693221417,12.180116383887755,11.996946641658091,6.813718722191718,6.076193148923088
5.7063677973270845,5.223703682747083,7.909785917919674,2.3342464965124665,5.447869026338678,4.668575206076126,10.359986271533453,3.9770757219810697,12.139547357328793,11.631398099517812,7.373722993390687,6.150851879506211
5.845125376290926,5.128575237730092,7.93054510442685,2.29008320672978,5.506469391281273,4.66459976465268,9.662772150231932,3.933481872331494,12.101288046628827,11.186538004517956,7.202049820117439,6.126452683746432
6.004108310484695,5.057635694301942,7.9357767465932305,2.2467324279939533,4.893970681057544,4.669081860618557,8.845164500975619,4.020601303008418,12.06512578367437,10.74051812246124,6.592427864286651,6.015673891561088
6.157581115026192,5.016768274451818,7.922032276433813,2.201933165888196,3.6644714837389416,4.653306214677545,7.953891811527144,4.107555009672405,12.03052040519401,10.171701959289193,5.833212576539984,5.831706227638912
6.26656957713284,4.975117058216423,7.886363773753138,2.154592611937943,2.274995468202916,4.601469599280251,7.109800724833252,4.17307996064921,11.998012771721822,9.50859597441828,5.098364202479929,5.570198498993088
6.305006955770262,4.9228544206538745,7.827183506558792,2.104955767143727,1.3452574250705431,4.550442368895997,6.402896526114335,4.219509873162809,11.968664054139827,8.81433850916836,4.503127021697575,5.270735934025014
6.26933500497225,4.867674550638534,7.742319773617972,2.0529736025783367,0.9709328128457176,4.524503605107324,5.873182652315861,4.273074548725516,11.943291886864916,8.151483723042798,4.068095886661663,4.9829665350547545
6.179126559303628,4.809847412229758,7.627679538212698,2.000175335569127,0.9351137576961152,4.536851766370973,5.516493830941886,4.362561377720414,11.922371744566313,7.567708334728324,3.777675729899769,4.744492201227489
6.067289062612714,4.745074545047571,7.4753166136553935,1.9487369704102293,1.02562862810975,4.593316964291886,5.309697526629382,4.495468447018374,11.906120712535552,7.091835748883113,3.610600922089625,4.57850686457092
5.9644717149970665,4.676762452465423,7.278869380803483,1.9004086437749657,1.1137382369606106,4.695363258353401,5.227319739665308,4.673801255893048,11.894505944601638,6.737182046374797,3.5515554949606747,4.496673457985204
5.887450684544345,4.608780208690071,7.032577976204487,1.856465304869672,1.1653470534487385,4.841701944652044,5.2477330691553385,4.89174537863305,11.88727871173367,6.50677510686022,3.5944696493222126,4.50298409130332
5.843306578313677,4.54480663136948,6.731676287323887,1.8177071698741605,1.1751951117635704,5.0289389361712855,5.35354840700492,5.132532255943636,11.88401414203738,6.397067260675283,3.743100858821695,4.595933749747174
5.831321956267514,4.487784985409061,6.3748518398964205,1.7844738398954303,1.1673734799894142,5.25166138770285,5.529308614707011,5.369341987750592,11.884162705450194,6.399225946046252,4.010607400172661,4.767996817652101
5.846693027859991,4.442027294589194,5.970191670502164,1.7566514675656637,1.3405092124944151,5.500964725904274,5.758547933335625,5.570736372603933,11.88709869525692,6.49676307749346,4.417069776770334,5.002574395588695
5.88352140404681,4.410440820524675,5.546069290981474,1.7336662289503486,1.97029727334697,5.764238485223634,6.020701132879693,5.707547832897498,11.89217044899343,6.658801657654396,4.980536611269021,5.269966014180399
5.936586146010876,4.392064645562691,5.164262970508036,1.7149456630916664,3.091679936584389,6.02720316040294,6.289417042711889,5.76045604447742,11.898774772155583,6.832038066196722,5.692746729758099,5.5261656674389865
6.001552616179579,4.382238167048658,4.93546982184261,1.7043285085197648,4.301934595681247,6.2791744528248605,6.543528238167779,5.729332573482195,11.906545468129188,6.938295478697887,6.481054402628909,5.724691016471046
6.075044327394822,4.392647764186403,4.977799348675017,1.7025329615506222,5.229644709397294,6.526203417380609,6.787616372253269,5.690071811786723,11.915480494264363,6.937180942008021,7.167016002784227,5.847654234139132
6.152786392574413,4.475018815105397,5.3397820225210255,1.7084542362911033,5.710141210053655,6.7719465761285855,6.993643767115708,5.740301864956373,11.92596446610845,6.868605662326222,7.507553256561275,5.896438590342606
6.232071344192312,4.560132548555665,5.901486998183993,1.716037712826583,5.761981269184474,6.972320530477463,7.140212165979946,5.734218488590141,11.93660174876572,6.602860223521674,7.22618704771202,5.854747356031752
6.309178228299316,4.628515437069736,6.380665065164431,1.7178589617883138,5.577669564286445,7.12856074594809,7.184582836614047,5.656283683064282,11.947023175951792,6.176660086149288,6.359718421506431,5.708226281130165
6.378724246783279,4.674417811770928,6.568898360547609,1.7143918110159673,5.371494680701399,7.202801661822179,7.132913064622669,5.533786179144601,11.957077114363788,5.695650739650853,5.290337183646212,5.493708626812608
6.435336854062915,4.695297195256102,6.49790730516632,1.7040200731937905,5.204331994092171,7.207097381215064,7.0167804999672025,5.404400361080219,11.966953043104308,5.258715230911754,4.369973529345062,5.262962502446075
6.473418610472,4.6815905870454335,6.319646619660098,1.6868402719377085,5.1016841993239135,7.153718817677741,6.874283828178338,5.297854038936884,11.976723175022986,4.928787005099103,3.736310526603824,5.060714955844403
6.48751725886087,4.632266905939961,6.147779607396021,1.66864103544843,5.066198305872295,7.059337987522228,6.73338086279141,5.229239667906448,11.986390947616576,4.734533718241749,3.3886198809944954,4.919033735683056
6.473616548622696,4.5509815325234095,6.036255574310798,1.6604655604651262,5.09906540868693,6.940627834393083,6.618566612159699,5.210369902711856,11.995898779339468,4.684108902524332,3.293348066883185,4.856425879178339
6.431046725576854,4.445677147921912,5.99397063605941,1.6753642205394172,5.195057900878728,6.80874958884439,6.548632694172877,5.247597181314474,12.004839025976269,4.7780839673344255,3.4373353867640124,4.878447105852842
6.364058997858825,4.327254676993962,6.0099458300466,1.7224457952670045,5.344048551683483,6.667009070789239,6.536279877916602,5.338290788534549,12.012305382543028,5.010116905541282,3.845198696322525,4.982760948784809
6.282357492378047,4.211373196001699,6.068459453727476,1.8007748701177158,5.5319959500475,6.511026922706312,6.5887794662858825,5.472582086543596,12.017024445693483,5.357505912545764,4.566457977491143,5.158925686220253
6.199918935302362,4.120852998234352,6.155251890754635,1.9073523896271551,5.723865749367748,6.331522024357063,6.697341968084987,5.628306423548168,12.016670991169216,5.769998243259262,5.584592805797942,5.381115906342849
6.132468337593278,4.057571192787073,6.262560875857501,2.033882716584656,5.868682933896208,6.114274198428377,6.834509337425048,5.781594761137222,12.008461404502633,6.146401328950467,6.683233210092629,5.609044878014574
6.092604322156532,4.019841631977733,6.387360143149373,2.1872943528992894,5.909783828013311,5.8568613947967005,6.972800847901932,5.895956610821598,11.99026741779739,6.3455566141541215,7.355219746990696,5.784744724035231
6.085183387471266,3.986704892345642,6.5280784917233685,2.357222470055562,5.8666304537363,5.596071624872658,7.099526563919622,5.99830190187994,11.962812209738413,6.329684908905847,7.11624356350647,5.875992454603964
6.107099467214106,4.012741455086188,6.67197665206296,2.529056366249188,5.7234898073755485,5.303678847034283,7.203280862127986,6.231684135840503,11.926731707981592,6.263765219386255,6.310713776848999,5.8738996444088265
6.15208834042647,4.10393189515814,6.810884050800078,2.68932543983294,5.402533628979108,4.981812748730368,7.268658970484558,6.416148957617359,11.878869597823115,6.097554945107439,5.332737641187336,5.7814131914825335
6.208041743564353,4.213405510957763,6.942198987504445,2.835254230906546,4.906087259438591,4.618677993533958,7.289536908622813,6.5338784033647554,11.820237442195966,5.942320206482622,4.455321909864174,5.570118372417906
6.264813356618101,4.322174080494468,7.066628760510059,2.968026867532641,4.307063465553936,4.236374620473455,7.276446853474992,6.576153989338764,11.75432255166315,5.893696836212178,3.811550892744884,5.299376235452244
6.314850565233009,4.437443312983595,7.182061957886948,3.0892048973664807,3.700466360569176,3.876396734193579,7.245891341404618,6.558582140755945,11.685956396870784,5.999659523156951,3.392178733537488,5.0383312574506345
6.352343696734127,4.555301098448379,7.283984138680677,3.2015872579196136,3.1647612150004973,3.579369131710815,7.214878556870225,6.513191470500585,11.620445772827727,6.283387646933181,3.15161603944305,4.840149877518129
6.374061531497083,4.666827608646452,7.363990074847061,3.3070505624807622,2.7413427519383773,3.373717230853185,7.195568935590063,6.472949542588277,11.562736987841616,6.762717465956954,3.0517125805269445,4.738041980003184
6.380130496952102,4.772816491775439,7.420574975041429,3.408029894535664,2.438090140825895,3.269210650890009,7.19540272831318,6.46331848430362,11.51680385365856,7.457578811925062,3.071379212312074,4.745858794067821
6.372945061790523,4.872482787633962,7.455783418595085,3.505339201608538,2.2450099435765267,3.258612438231049,7.217645142141953,6.498090346416525,11.485388233311388,8.387418913347103,3.205947634214958,4.866279470085477
6.356578945347475,4.965418110895607,7.4748418627678435,3.598760326421081,2.1511305781041106,3.32446325984887,7.261829674874658,6.579707042954864,11.47014865565944,9.558341196431396,3.464453616595505,5.094933196033167
6.336119072002747,5.050602571842007,7.48538429978218,3.68814552003086,2.1388334211802835,3.449189812976924,7.323893104038867,6.6980598040287145,11.472053297816627,10.943000730591736,3.865825668470612,5.417448800678852
6.316864666789444,5.1290898990278,7.495769877903716,3.773176756779635,2.1931985223760004,3.623792920529782,7.3961122309707665,6.819243016234622,11.492460539850947,12.463505171555669,4.430848265305548,5.8038816623739615
6.303350467050271,5.1983103618368345,7.513694939634477,3.853419459912713,2.309015760107786,3.8155874295141694,7.466916228679704,6.905609410660193,11.535353252764104,13.981706409661928,5.164101641954156,6.204340537964963
6.298652534030608,5.255730763619378,7.543435474756154,3.92859686880364,2.488085150187989,4.002224041901056,7.522704654904304,6.924227214548702,11.607937668974737,15.320240563941775,6.021536593362661,6.552502900077847
6.303404133265479,5.295228498756183,7.589415892240974,4.0012209139234,2.743117111348555,4.178986850399295,7.556629184499337,6.860329719397746,11.724615550245186,16.324327517167617,6.880799259267262,6.787835364933856
6.314781510871507,5.328242019635619,7.64768194407388,4.090886563614522,3.1578343102331408,4.414961843453726,7.574256762896276,6.788721285721524,11.919553888052649,17.001386348448232,7.547113593700482,6.928849595058328
6.327797586193739,5.411034305183817,7.710863635530053,4.19733918317587,3.5468893185174126,4.610015940706796,7.563850529681066,6.845526928663789,12.240148771762128,17.526812727741422,7.864204749270186,7.001866136721712
6.334371602378692,5.468082547433204,7.776342382244003,4.296804721116852,3.2840610073568004,4.679961478002856,7.50123660805155,6.818248018022501,12.724547857933908,17.762265891278602,7.739790006387834,6.967126460387085
6.326893913585287,5.487153286181655,7.839242365015817,4.373592228371843,2.619249464225196,4.633921034277631,7.384959329278603,6.693688227621059,13.375710321385291,17.807356087757167,7.201779692169705,6.838731578642348
6.300974650142008,5.474573130434987,7.899102846010753,4.421409819552692,2.134185097884361,4.534506463950329,7.253985739630307,6.511922540284343,14.085847182639224,17.765501637855344,6.471404682018039,6.639618109468907
6.257673935350457,5.436142051022037,7.954517825167775,4.446707818661703,1.882674093641304,4.418288185481529,7.1535320387551335,6.307061790570803,14.609848259542218,17.726313180453257,5.765577755185348,6.424843202717922
6.202245449973803,5.375158752694082,8.003851368805032,4.448608073035891,1.827045738856699,4.316010376364685,7.111502986104369,6.112298357527971,14.724283372214204,17.742318631985853,5.190541940791858,6.232105792804204
6.139067305783267,5.2990136737683375,8.043875829402669,4.426768478762617,1.933061403507769,4.261646525199998,7.142495818791876,5.951650859518161,14.45259116337494,17.830278791554385,4.799910469367693,6.080534000885916
6.071884591763012,5.214888506007973,8.074125771805692,4.377708647449444,2.1771180752501977,4.27261008084279,7.248806702770456,5.839417210415292,14.00059174208204,17.979720913395347,4.609547966466876,5.973609782467209
6.003740146911936,5.1310873043416025,8.094617276637752,4.289009340118851,2.551193784664957,4.353245305904386,7.419695128754794,5.778881858336004,13.55531101286724,18.162529905463806,4.627913915948618,5.90087558018287
5.936612845327223,5.053189066686564,8.105571643932677,4.150245258232829,3.0492926247128063,4.495947603975267,7.635402099661254,5.762081009762716,13.196507663299872,18.342679376102964,4.871635118350707,5.849010693589456
5.871400031775144,4.987208618371585,8.107282877697013,3.960480290918397,3.649579447663952,4.677386604377057,7.860861330585092,5.771875078211403,12.929939966842534,18.48685778740383,5.351907808092686,5.761751998080768
