Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0209,2.178971487439893,1.6079290674387068,4.129921676136717,17.685224055239143,144.65380107540778,369.26265067646693,5.2667082451466065,29.90503713079807,194.13706390922275,271.84211293862796,2.92681810228919,8.432161125662386,15628064309.113369,22684818425.087944,2.4144400224842992,6.617160157186849,9.820808002891154,23.195620936551595,4.071325119319106,17.97536685401541,1.097389764717044,2.4751823229147827,4.808621770408675,24.622613365794585
0.02095,1.498185029919743,1.877378181465403,4.043923255676687,17.136485610105037,115.63408798385981,363.699596831576,5.427155980750762,31.237778654000046,147.83625307558663,297.6394210332868,2.9860026489367137,8.557721988753945,13131899986.723032,21616392175.48019,2.813931518042766,8.774081084904633,8.378510927977345,22.714082765185733,4.116080142210956,18.353669785769796,0.9002208277443432,2.731298856275652,5.04419993398546,26.684595080660696
0.021,4.02528696007273,1.5108665950130822,4.45989134431328,23.644829180525438,118.462728760287,352.7922497330079,5.559336625702235,32.48090446174845,215.51957664740692,288.3091049818007,3.1691803519949864,9.932326688457145,12023927622.466888,20504279937.16936,3.192104674258562,11.170310291647937,8.52529470167954,21.755441460506894,4.21786648813029,19.32340875913829,1.2829078887475376,2.917082194674417,5.16375775283168,28.24627457002796
0.02105,6.439161679862628,1.352312472658451,3.7869967629545203,23.292344579132898,134.73856599439736,343.23463639429394,5.51139463544114,32.29451541555512,293.04589600479824,283.6528526996733,3.1735200658525877,10.545772420658023,12579024873.907104,19448647766.562683,3.460633662554829,13.289839366960283,9.466086152361108,20.613463694915474,4.334077550431133,20.545317179435397,1.7710294298775355,3.118564819206599,5.166666846427079,28.808022457810907
0.0211,8.619621151147953,1.3366925543884238,2.203700787997299,16.713418042824824,157.07181048699746,335.77966959007836,5.325643326421381,30.949602097396465,364.44052611693513,287.3144241608091,2.984861547490182,10.248756734913755,13997827891.332815,18780351272.77221,3.5172240576599205,14.232827420546531,10.579245972751517,19.46722059703235,4.457796790551311,21.894641372286927,2.233189632298592,3.340945737940611,5.111151703089448,28.72892477358716
0.02115,10.467719288072846,1.3977636083773148,0.7389250969796854,11.099837955859494,177.35852316241156,331.8929635694842,5.026979916259837,28.59875626897381,425.8749717467757,296.79318296336896,2.7331016229287006,9.62253357841687,15664932905.343912,18566081407.946453,3.3833806652568708,13.827011335605796,11.591803697538138,18.407517222071807,4.579343356938573,23.248728739002143,2.6428426330195616,3.5646397824052807,5.070227656704544,28.605476336314872
0.0212,11.904636510677541,1.4806348249832284,-0.16915241656766739,8.204209738326549,194.4116447534038,330.3364199420488,4.713098233958546,26.055338381106218,474.4879500591429,309.1920721793106,2.5409369339794905,9.187179268061827,17188683306.7604,18720665373.641674,3.161836326364022,12.639073442719898,12.38520418482726,17.481924997877183,4.687940474879712,24.480263905012453,2.9693411280502175,3.7829039498649304,5.047240758076186,28.52842971166378
0.02125,12.871828248900007,1.5505145127705953,-0.5995585269607289,6.754957778403789,206.50950117475034,330.1890505157697,4.44871717299136,23.875720339602275,508.12132005271843,322.1601553020133,2.473138414039664,9.202518304842304,18315813739.81255,19106185651.96166,2.950502800305664,11.393384871736881,12.888837079731045,16.72408931430352,4.768469115271715,25.432122709338888,3.1975778477203156,3.985930846662771,5.052280358128494,28.625970795979228
0.0213,13.331791383276089,1.5928972727121369,-0.6695403267315078,5.755528146469336,212.85625400220724,330.3374620594494,4.278884035018444,22.44211383495802,525.0128856491102,334.7662895471873,2.5324432322955994,9.714231386898799,18912367392.789486,19564926054.989456,2.813964299311811,10.593263656885354,13.072031473588115,16.146820571286078,4.813381324049084,26.00616944854406,3.319211107815253,4.165185338050686,5.091914368056466,28.980277474494354
0.02135,13.268758975634594,1.6125506007211132,-0.38841040017309614,4.956079252815536,213.06525346609018,329.9232695868993,4.224345774116239,21.92960794571216,524.4704256880922,346.4868453687062,2.713286636179831,10.747878543734508,18941860965.8952,19952472446.09979,2.7875435830958706,10.485273125366025,12.924547390156418,15.75221643314089,4.8216614429714495,26.164241518713293,3.3305044128784274,4.3151630632388756,5.166241432014128,29.61114640071441
0.0214,12.68892546948144,1.633683239405315,0.32837199966782765,5.068065324190291,207.05967411718197,328.53640141040046,4.288103989425821,22.374037812353464,506.710759573121,357.3693289004355,3.0002840871932284,12.29593671131197,18404149678.537632,20207298876.441746,2.873930844031253,11.106546463028144,12.447884452886179,15.540138341101065,4.793897886334909,25.89910877699199,3.2324299852279665,4.433357967842634,5.270625417632529,30.493172192683232
0.02145,11.61998844958332,1.6977880673126293,1.5077459791272314,7.769779541042771,195.0662149914244,326.2631652487274,4.460311450691418,23.71708498867766,472.7235657519939,368.1104527892485,3.360451136512668,14.260685727724056,17336987651.237072,20350103630.792545,3.055520154297171,12.374588829061448,11.658567762516727,15.506773315175948,4.733411407872625,25.24355523448271,3.030619750001438,4.520090661817098,5.396266403221035,31.56143839588674
0.0215,10.109948922010538,1.8515886711369638,2.8530540748088047,13.421435628179779,177.59947608264167,323.6557271138406,4.7165810213246875,25.78402490744661,424.3679976919248,379.7178123801253,3.744849195474856,16.420640756506995,15849514534.7745,20450486747.172314,3.299326544671636,14.072660962355819,10.587748669153312,15.644618496268984,4.645343669342518,24.26347939700297,2.7351913347081145,4.578192732365163,5.530204474903529,32.71069656848719
0.02155,8.22523485117631,2.125393571140669,3.850719503118808,18.836822695137897,155.51300346254519,321.5882194198631,5.013325330053281,28.22500333998324,364.2006215930814,393.47746295843734,4.085012928275918,18.386097377299624,14088518473.210888,20648982961.827854,3.529356414926639,15.628944075138001,9.27924655785056,15.942459677433527,4.535215200818083,23.04375053283671,2.3643354034213937,4.610578198174741,5.660741967165366,33.83754228336145
0.0216,6.048398875511913,2.520727032241052,4.2974120223739085,21.1519098550729,130.41621836104193,320.91636247628134,5.289548322806413,30.513633674801007,295.2275040674973,410.8027085993107,4.304598417374274,19.6541770173942,12427025522.922302,21017716919.076134,3.6694471339448707,16.38754130452085,7.845921287658135,16.356528628175013,4.422859800561379,21.780226210449307,1.9452621378907478,4.620966210157994,5.7720441043856034,34.8021784440968
0.02165,3.676441815695052,3.0184922946345147,4.348414147935493,20.70159218827387,107.85406741647385,321.38993813610955,5.4933775745641995,32.197794940749034,223.59505294816796,431.3379665341934,4.381229101306672,20.02274197643712,11527068906.949642,21549460631.550636,3.6457807086828606,15.828940364872494,6.5844938111099145,16.794207179091824,4.327262937135439,20.68777172431711,1.5084482608155436,4.61773780935523,5.830810101778958,35.31832715560677
0.0217,1.3482749901786875,3.552827911601662,4.253696142138968,19.279307862646107,101.13390926785067,321.28955608475883,5.575708440894722,32.9313850713503,173.03526373114124,449.8073166468921,4.342090648621358,19.734580272291925,12436940559.670324,21986446943.5691,3.4676343900615763,14.252212079648995,6.277923972696459,17.05853678908325,4.253437933961445,19.95796135206611,1.2299897992235846,4.577066930621055,5.839153708514368,35.45203834898325
0.02175,3.210299814097235,3.0444321895431314,4.903086173054508,26.14134874281599,121.60851198466672,318.24437493406003,5.542620182146527,32.86031393466165,232.85455803431861,438.22999113231475,4.482579650923283,21.125622868532112,15110690066.260752,22234203958.15435,3.178812081491942,12.159503783855687,7.8294417795276345,16.81942189366461,4.290220192285905,20.314066992561127,1.581496358399532,4.400696333513927,5.907042774946526,36.34264150949769
0.0218,5.5280570054275815,2.548051224262373,5.605619470400955,34.51293853400781,152.45026562761475,315.1329269381776,5.383042642972703,31.792377795692396,314.23698869368144,421.8825172982791,4.629666627716575,22.679526535344788,18692886623.618244,22330692728.288883,2.8729906854813994,10.047846685992555,9.596501250534066,16.538008418929504,4.345316586701571,20.845205709331967,2.041431280793936,4.204460060611244,5.944509573837274,37.01350573359238
0.02185,7.66812061385578,2.256842210268262,5.403329815762121,35.76526330447565,181.8815400859952,314.52112611243325,5.071292019342833,29.423995781808074,389.6790514025251,409.52258697400146,4.668142518025631,23.481094671472267,22031497944.731762,22779224885.821323,2.4838499911107053,7.549155632898524,11.238315822706408,16.30971946254224,4.388011869866022,21.29143679106338,2.4690041096635844,4.027924650322899,5.899931007346399,36.94012519177114
0.0219,9.534044844913486,2.1721324240767097,3.774827597138024,27.07737416121555,207.86483271525785,315.86329898590344,4.672980449339037,26.29234703957565,455.9295156579989,400.8351180962275,4.614543883864285,23.578690200822983,24959021519.6221,23507294670.286316,2.1008081305810093,5.250963663087417,12.675908819899707,16.138752546574157,4.4149977213416465,21.61363124127519,2.8450502258729884,3.877544048874116,5.777090308619809,36.1189107997052
0.02195,11.044728361854355,2.232681276800764,1.660800262927561,17.66865956271005,229.1997205120183,318.02620042632424,4.266976732167031,23.065113448555472,510.0396384298086,395.2460698939738,4.502451648707394,23.16586150613026,27353738761.236862,24378921058.18293,1.7861647195380175,3.4876825487719003,13.847804825161992,16.022613355074736,4.42633385080672,21.795609986079057,3.153273069360564,3.7565529037973926,5.595573397658777,34.69756218139251
0.022,12.136034071048982,2.348093852619382,0.08423283644323477,12.802636958631417,244.9155418924325,319.761385693665,3.912723172071446,20.237247960219968,549.6881613672581,391.9529621901277,4.374470455979114,22.520268348750545,29116778654.46826,25247213565.899815,1.5589929589934355,2.2940308488064582,14.70533750820355,15.955759329349489,4.423920478760362,21.834632000511384,3.3805386204085255,3.665339317661703,5.386989953782143,32.94146459468283
0.02205,12.762992342804793,2.441893668748879,-0.7941835598369394,10.96338155286394,254.2957522888786,319.9193140671552,3.6436095458562225,18.07104149693716,573.228602948555,390.18297216481125,4.268011422587448,21.89319837538731,30175848395.411804,25980609787.941853,1.4122328264263366,1.561148019159952,15.213569513853901,15.931576250041873,4.4101197492124395,21.733214174434767,3.5173047480488617,3.6023859315738105,5.186235160619064,31.14882510521712
0.0221,12.901219964234564,2.4647409535759284,-1.142837837676905,10.271898221814201,256.90115171820975,317.6029812831956,3.473357723415671,16.65966667820681,579.7312341874525,389.43073053293756,4.205906537016942,21.435086160566545,30488092726.8004,26478050404.883575,1.331230339867425,1.1634137422669646,15.352687906658607,15.943925794678476,4.386713377417576,21.492410306305526,3.557952591078623,3.5655505528768945,5.021950388722913,29.559879621141448
0.02215,12.547210492527123,2.3932433897161487,-1.080187184912903,9.997814358239374,252.58488913810748,312.2612357792609,3.4056177996584864,16.017362289878292,569.0021998084563,389.623576678202,4.192882812305726,21.167234951951315,30041916700.390507,26675957700.761597,1.3039989011788506,1.0115611682533974,15.118731659110178,15.988604193291437,4.354211535117975,21.107184169662226,3.5009885228618147,3.553256052342405,4.910057965154133,28.301236744936993
0.0222,11.71808727359568,2.228055931217853,-0.5884991203392463,10.258161355483166,241.49694499127352,303.73735359680535,3.4411743175450216,16.14519452742429,541.5772862076168,391.1782743678045,4.215930902253514,20.985089121632058,28857888415.73689,26550459285.08518,1.3249767141646893,1.0634714922173005,14.523455030649579,16.064572402516113,4.311665893934438,20.565915612758264,3.34910387111194,3.565195698996117,4.851497259686196,27.37471347798025
0.02225,10.450411677702462,2.0000156319307165,0.4851482521319272,12.237751372105262,224.07698980697026,292.28912811900693,3.5810257525069464,17.060398941934704,498.6905938306373,394.9287752242839,4.247705484280391,20.689576827462822,26989543933.082806,26116415336.570896,1.3958215087991674,1.322392699522962,13.59408825820951,16.17399465398626,4.2576370237571854,19.85882619760949,3.1090839268144874,3.6023453049923915,4.833385974189511,26.678505500151452
0.0223,8.79935216847548,1.7815604822767377,2.2734039589239203,18.247947420489496,201.0351374786492,278.5898537025196,3.8245687006823066,18.785130068237798,442.2167637933212,401.9249553528001,4.254090311745928,20.05858722634734,24531413781.204597,25417714162.92333,1.5258512756245253,1.8364873787139055,12.371323971442296,16.32247887815803,4.1909572833269575,18.98752273058701,2.7915658255202196,3.666305369775768,4.8328939501316,26.04869637129785
0.02235,6.837020267041361,1.7009054234296017,4.039277835042,25.460582580298315,173.32204143493934,263.70743665116606,4.1612742025837655,21.278618488032304,374.59410064468136,413.1264262988609,4.206425266430949,18.95408736378248,21596900543.76291,24546937244.957573,1.724907700063725,2.683249472908151,10.908091690646321,16.517210910627355,4.112619616425659,17.981893524721183,2.4106579803663757,3.7582069909046663,4.823516710601764,25.313854367081202
0.0224,4.6501706516334345,1.8929259171794581,4.293597672794115,21.82101472756764,142.09583845552797,249.04003069647518,4.554393790684865,24.29130751702283,298.72930454593245,429.08036803588186,4.093318450454547,17.40494561491009,18296432945.011253,23651910616.6703,1.9917726404836145,3.9194132441160523,9.267062093312346,16.76514477320009,4.026577382015394,16.90788180367052,1.983458560287647,3.8775522415491195,4.7825514310519015,24.35006846749188
0.02245,2.339524821916805,2.375968843555618,3.7138413865008797,13.874076657316298,109.08610870961112,235.9917349646903,4.928895793249517,27.23406195848765,220.2061890310033,448.56953403179244,3.9419261734050366,15.697120169877369,15060802108.762772,22693631483.564808,2.3408029305792697,5.654610232284519,7.557617019755377,17.053170869471128,3.946126653203605,15.902991046172378,1.5368278257447046,4.018601238872201,4.7021200746328775,23.152691704455464
0.0225,1.699830064468286,2.5695875895223987,3.4515485375766,11.094438888652967,81.57859213742603,224.21157847387815,5.218418120819543,29.589880063017326,172.78169652238495,461.97133366146295,3.804297977085128,14.325229369167324,12717161772.286257,21543799549.566704,2.7640912844898424,7.984410625741898,6.348261481815577,17.219606660028518,3.910599991807006,15.294670570205273,1.3107434341872695,4.115102519742973,4.635511225072222,22.2299572568817
0.02255,4.05201561176196,2.0030584772693114,3.6123470798614385,12.547195499671108,79.69534645121188,210.80460732370125,5.366103251112076,31.044627926403074,234.20728729215986,446.7422354291742,3.7478582970470327,13.86608282349901,12071382379.78417,20202700854.034374,3.191773435087916,10.712485952126228,6.980645391414335,16.903657489399528,3.963780375815806,15.469500566907769,1.6577310313973341,4.078848913770862,4.615002749939205,21.935711777635586
0.0226,6.281754256303791,1.5996542525575204,3.6562838264772,14.73042441484099,95.16451796938564,200.0515238011544,5.143311795868765,29.56921650012577,306.8149029022011,431.952110696888,3.606809315682025,13.074424784829617,12692351824.820005,19110842034.162216,3.4460892027205166,12.717740865079259,8.218190981630602,16.51953123730982,4.0312882835487915,15.92580616699486,2.062569569212382,4.042992759283613,4.5217559445608675,21.201572686400667
0.02265,8.287993444267807,1.3982960692298536,2.978061130436115,14.54765655420207,117.05459350207686,193.27263808669338,4.622556899939663,25.61285828157237,374.95478910952016,420.28717150316464,3.4085263445354474,12.08760889650918,13921983451.14948,18522496568.354702,3.3933474871683207,12.907182134917413,9.45284918074051,16.240939794656327,4.095793774246159,16.583768418988697,2.4416732967712886,4.017200725303413,4.372217899375716,20.119913178869318
0.0227,9.985329925261164,1.376021127440934,1.4653496865506113,11.36105613072159,137.9881101000808,191.03425098944075,3.9609587916914344,20.466614787372137,434.2557447877308,410.95566060885716,3.207329342358249,11.156414870136883,15517005446.772194,18252063490.03679,3.1406986699992405,11.76464287100346,10.627753646897109,16.035033226099277,4.195223406570225,17.67019506056733,2.7733466014465606,3.992198069913464,4.207982798286422,18.964403060161164
0.02275,11.302923058414152,1.4431106421125963,0.14269412541992443,9.249246188768707,154.9821312293602,192.55123545865237,3.349272915948172,15.753494511222947,480.669605457942,404.1104685517162,3.024045798258303,10.351960530427597,17107376672.335674,18160756015.08784,2.830417686157775,10.106349766429586,11.583839769636574,15.94331559824072,4.313085511999237,19.04770937254982,3.038735347670904,3.9598748049368138,4.0628680200332195,17.94214189828475
0.0228,12.186343865206643,1.5148081009434937,-0.5114399558976226,8.410000764864675,167.15981744572045,196.027089175792,2.9271815384132314,12.548187830366867,511.6562549470829,399.54503237294847,2.8754120020270353,9.72648500756757,18249021773.30826,18280473578.501087,2.505829647477934,8.257604898330909,12.244760609787777,15.97638643379306,4.431487097955,20.514861508596724,3.2155828905887702,3.919979204671093,3.943624231709225,17.094774403830886
0.02285,12.59953864852712,1.54806548471121,-0.6018381018799809,7.914944967749191,173.96414906157898,200.0921371985339,2.731644795155556,11.032152934393395,525.8790714832282,396.6481518562827,2.7802614551184788,9.335548288371058,18840948529.00243,18436417242.856438,2.2497414432638494,6.746255988739202,12.573421516985404,16.125751050417,4.535638610539616,21.86727315411695,3.2925403218890206,3.870010058289513,3.8583518624223094,16.4745042580183
0.0229,12.526438754466403,1.535513289902507,-0.2357373989670217,7.81120224636472,175.1250711710362,204.1886390472029,2.75610796219814,11.085531027053435,522.7930148802392,394.9286688962818,2.7502467230907377,9.204519142730364,18841750726.002464,18485265751.489456,2.091974664454167,5.769098139755256,12.553257240549904,16.375376839234615,4.613993756156428,22.936895575816045,3.2649013637783457,3.807411403744874,3.8137520125917455,16.123147965692336
0.02295,11.971763225300748,1.4976606562195056,0.587964334443639,9.039232274539293,170.68222995663197,208.68113289612583,2.9901119665055926,12.640092818125897,502.57580040480104,394.2259183373747,2.787270358288071,9.32541190299682,18259164381.31971,18340581934.139877,2.036162516418826,5.346342325802016,12.185779280225942,16.70578355066997,4.660033869051842,23.62411512543347,3.133417257084597,3.730592984948993,3.8144199919465027,16.067491229588015
0.023,10.96083388293505,1.4820312500920958,1.833962603580411,12.867673087843018,160.94408415559423,214.83655550922134,3.4136379243459265,15.635025503925803,466.197864532905,394.6434013009987,2.885684194353784,9.667223352632478,17140759624.226578,17989606595.421078,2.079935528210369,5.458518110286278,11.489103929063184,17.09751251027407,4.671641905332526,23.895776385119508,2.9030939443194,3.640102740600843,3.8606460601683574,16.30856604937178
0.02305,9.538509725038345,1.55632741397342,3.1208718366581794,17.98464072830579,146.47235516327885,224.55921200111993,3.962415103805851,19.69729792781707,415.6429248513508,396.26759577685164,3.036748952148204,10.194822270819197,15570420873.812658,17501151352.90965,2.2210649478547224,6.090086467150805,10.497387351455016,17.53301908723465,4.649681177775837,23.766798857286222,2.5844583552153666,3.5375633438892686,3.9509811879577486,16.835816363176733
0.0231,7.767434677294436,1.7772464609010976,3.860345101957412,19.80218671809651,128.43490138173973,239.6645107910082,4.515135129532294,23.93766625872599,353.81080486693065,399.3599588570571,3.219236252733479,10.836993054758175,13695014166.042458,17005972872.12643,2.4532596500957884,7.191569223987038,9.307512322032947,17.973269673771274,4.609351692569869,23.37133983892463,2.1978923753797552,3.4230742633281053,4.08719774303253,17.657324099776034
0.02315,5.725909425025193,2.1564577867594608,3.9959171568994214,17.860544373158252,111.57296714846329,260.1902620373147,4.973668564712576,27.547979920898012,285.6007147518758,403.70835927865943,3.4079737141213684,11.51554004866424,11680482646.652464,16730981398.433302,2.7167151015420647,8.423130003064431,8.070916431288381,18.381451610803158,4.55697061491315,22.800183806547135,1.7655234320271151,3.302468103064222,4.248273608875986,18.65262742434964
0.0232,3.506345610482034,2.6689890869912993,3.8495799913407254,15.02868072776539,99.89298172224296,286.93861599176006,5.214225631395058,29.47527648482076,217.6080963882113,409.9115970704543,3.5367862801893244,11.962971424502385,10083033606.742495,16728743569.939932,2.939497039309156,9.363241748257005,7.054105467327297,18.713204430876335,4.487845104444551,22.084608444593457,1.3313649637497644,3.178351151137816,4.402708569153719,19.63472927363937
0.02325,1.3006143276760653,3.2539264009152915,3.6496463989779353,12.730846049143118,104.0741797459615,317.79066471428956,5.255117926371615,29.86292133048483,163.5817301681769,417.80284414213776,3.511449829861661,11.759874422895665,9945567453.460205,16850768878.160177,3.0299660780877886,9.635232601394685,7.035270884021513,18.779195404432127,4.426524427358397,21.52924915633845,1.007240632796359,3.0458436189505327,4.477936102879324,20.182440988598326
0.0233,3.0516151739398403,2.7864355475228324,3.85468087686999,14.479226183693179,132.9065957539268,349.00089246893754,5.225137935253839,29.78577814450893,221.7037280048194,393.56133490277904,3.5864555216524363,12.46315596183548,11901467778.992987,16854252017.941216,2.985093906903554,9.405081151198791,8.47753388566158,18.401200109630448,4.439980464079823,21.654054518289318,1.2663160548852188,2.7874298481372626,4.578858029681954,21.205976161760873
0.02335,5.282374837400802,2.238747910838056,4.190159572901646,17.59753379202252,169.51912579976647,382.85023289171977,5.1548750081576395,29.36432888457142,298.4906966682698,365.26983492921687,3.6859921817480896,13.456246727808377,14800723683.756521,17026595823.599924,2.791760081734996,8.585733859538248,10.094740065088576,17.967222600307405,4.450308949179112,21.724230227804906,1.662312805829809,2.519871013878139,4.616161233107656,21.888189568214422
0.0234,7.335766143436101,1.8156167593445014,4.392253850608069,20.66382220676689,205.35397769593808,420.1518550754757,5.064965316478595,28.72691237740502,369.12279727862546,341.94842248231373,3.726250063686412,14.225239482676749,17825900527.857395,17529679195.67048,2.4981278343413935,7.260054860735515,11.598474748866634,17.58523475851968,4.430961499288339,21.52275007621351,2.032927628362684,2.295984654974791,4.460268160476775,21.195330237992266
0.02345,9.121130262423772,1.5587944285973583,3.9098324529784643,20.731678130360446,238.1622222099161,460.01578452229955,4.988269051078386,28.155431359690162,430.53635272044534,324.3056177567133,3.6946917628826426,14.627121642052202,20516015414.752106,18438771737.06134,2.1486037902176043,5.604405392658093,12.923674147950154,17.281951561320426,4.383965992682444,21.064149467846036,2.3587551725196114,2.120600558729825,4.082845130107624,18.85230662127448
0.0235,10.561553116560317,1.4798339985679956,2.415304226862684,16.56309167990364,266.83281685663087,501.29126681170067,4.946897370237491,27.849834474618316,480.09642759536234,312.38416293086266,3.6020345044761752,14.625766642054185,22756920503.10077,19542983077.264885,1.8465829908755362,4.126478236668551,14.016458782705222,17.079069969170042,4.315412301676359,20.398886152594162,2.623441032003436,1.991360302281893,3.537756469111782,15.273805889048624
0.02355,11.59563675029963,1.5297317871640304,0.7329062531065617,12.366432703582653,290.44416240397555,543.0328351518586,4.948783517025154,27.890140851122215,515.6954712272773,305.62948228272967,3.48290604434487,14.340704396161009,24453197342.50833,20639684416.453506,1.6271906291252143,3.0189474045844777,14.834090959516866,16.99293303793569,4.234682944118455,19.60607387809427,2.8136352315416735,1.8994001437567773,2.948702991913424,11.439817765794588
0.0236,12.17949183010651,1.6297473762614185,-0.3986346993877944,10.185449173529268,308.2971937493522,584.5383044502323,4.993422571488607,28.283151679317328,535.8414153056759,303.14950606020705,3.3826728940458732,14.000827044555749,25531931455.952053,21567932220.278915,1.4860726624857923,2.272123201049551,15.345375088841454,17.034985908767755,4.152232542124186,18.77517777881357,2.919305126710463,1.8324040339225807,2.446103530549237,8.30792298205708
0.02365,12.288275025378754,1.7179681043337527,-0.9852560603288103,9.180985043395765,319.9414268462097,625.3510861034006,5.075532249172275,28.993131506976574,539.7241512609813,304.0676375549635,3.3407491443775847,13.842524932627644,25945541595.333637,22217933047.466743,1.4084777857381867,1.8175104689058106,15.531967711991607,17.211712031044105,4.0775369201620535,17.988177109516954,2.9341331182855908,1.7785899751843817,2.119190974754413,6.42100114843044
0.0237,11.917072667404845,1.7597427808762478,-1.208668276431901,8.624821488402866,325.1917661949777,665.2379959414784,5.1870255043804985,29.958058354043075,527.257112011421,307.8276138692611,3.3802591872777006,14.027953479750185,25674246705.408684,22529561223.762966,1.3823978831778267,1.5961260886543025,15.38881440107603,17.525012255208672,4.017233453957163,17.304369249364534,2.8569119340779645,1.7281990640494989,2.027382016249526,6.026872720974376
0.02375,11.081072007123021,1.7406094336825162,-1.1651179660948239,8.276759745118994,324.13516226797793,704.1485607302628,5.318085190683365,31.09810051628257,499.0954076467298,314.3533557816081,3.5042919153314185,14.60735852755597,24728130636.81806,22487842139.280758,1.4024166242193747,1.5791309509111784,14.924378885096973,17.97223124693916,3.9743776863452145,16.754410633499727,2.6904602806181566,1.6776131515811117,2.215766172996925,7.374730850349746
0.0238,9.815056983424268,1.6599701699507698,-0.8438018315880814,8.237167947052258,317.1268715042577,742.1602918647884,5.457956567390794,32.321965927943836,456.6404472954632,324.03062714126395,3.695157704097655,15.507674094633984,23148288827.717205,22118868417.67029,1.4703318246084807,1.7731231942330483,14.160366381236658,18.546039018122517,3.9486877458247336,16.342491276542965,2.4389475150620674,1.6343742281937759,2.7001031250440177,10.822849415323395
0.02385,8.17240264000418,1.5289463718009604,-0.11406178392428604,9.159761661586831,304.77613490903514,779.4152745373202,5.595795990621454,33.53440220243567,402.0576079489281,337.52291275936295,3.916805441580088,16.542722173335353,21005374388.211308,21488362209.10622,1.5942541347710892,2.222582584118239,13.130981455649275,19.2342843001592,3.9374751365746774,16.05368736958586,2.1120522603453846,1.6088913997276442,3.4659072223734193,16.593662736868815
0.0239,6.224107893672726,1.373373456276501,1.3050651745249193,13.12815824726955,287.9196003843982,816.055481362854,5.72165376251204,34.64564818821237,338.3858627115172,355.4651880021349,4.123639194548166,17.463519939992555,18387468696.50188,20708587226.98455,1.7834750953389429,3.0013102641175076,11.881838309114105,20.019985535351573,3.9368427929911074,15.862935590261369,1.723883277061555,1.6135397426510887,4.38754769135569,23.955893708794065
0.02395,4.061310659916654,1.2415068771391762,3.6879577469746487,24.23733009579252,267.5806315524873,852.1647488459741,5.82748314282455,35.581665815731796,268.41148412335224,379.2348499082044,4.241818275978707,17.870261277004033,15411041271.053745,19917340654.421005,2.0425788169209294,4.186646617906784,10.470960263603923,20.880497342535175,3.9431434652681596,15.745087400078322,1.2929741286662808,1.659155449706397,5.205035915188115,30.70568707924071
0.024,1.8113444429060301,1.24644085090758,5.650811343620991,35.76414778163469,245.3268836801205,887.6100391801465,5.90896349976224,36.30205449396058,197.1068323478882,408.53326231000653,4.259121396921524,17.692432523883927,12497303788.950882,19086164120.85433,2.394603350212501,5.946832792291119,9.024031396460883,21.765944842400597,3.959121304381626,15.714103331222013,0.8484131446701316,1.7492600689413544,5.663408096776588,34.34891975234477
0.02405,1.200293521892119,1.242697923519173,5.080094066733925,29.417349492964874,227.9560409123915,920.92336285042,5.972417939304633,36.869335150687434,150.97428522176367,436.78388967179814,4.216040975786313,17.252114181567087,10456406328.142887,18120003016.79305,2.826887026944372,8.421340525098492,8.097939303913115,22.495451398839638,4.004312407258857,15.908507729609674,0.6242428449475573,1.832577140191212,5.822918002840896,35.36743703377452
0.0241,3.4582618737475066,0.8186872771090522,4.9011608151492965,33.70937895305678,232.4941707790066,948.5510026523544,6.0328714780821,37.44000225104419,209.7455443958444,442.5090825091016,4.225005038517461,17.41026203366465,10099108256.167955,17039146029.067724,3.251308102045396,11.372046789423006,8.604287229071755,22.822271750169506,4.090806600527662,16.4385918184863,0.9307875718487976,1.8645930302354374,5.610051743103622,33.5666728316839
0.02415,5.620303422853691,0.7050030810333321,0.8688006112988901,17.726900563911983,248.98305109500237,972.942546282548,6.072100314774215,37.83427229161293,284.26997748992886,448.8768855866106,4.1702642756993935,17.26952284123482,10927455073.598982,16289440487.972477,3.4591070161567323,13.45882272307324,9.598689394398304,23.06020108567905,4.158443270320677,16.882348015741645,1.3852623791725756,1.8874514393782698,5.235868928476897,30.448487474013703
0.0242,7.579420471333434,0.8229187750722197,-1.814740274988919,11.339282306942986,269.1939015202524,995.4069271464052,6.088924270255159,38.02617649449555,355.1333439127799,458.8194599057705,4.0871070342142986,17.003313685000254,12675516213.49802,15770761851.362469,3.512153516618746,14.461613159823678,10.651453539121622,23.30764934675889,4.200075582453345,17.169129075386053,1.8081988625524037,1.9301337766044293,4.740865335358948,26.260050670500096
0.02425,9.247718190094474,0.997553287207867,-2.2614598913217976,9.994102018849626,289.0998035719639,1016.2168856942019,6.0887278728554595,38.0579412795976,418.13709314993514,471.18360529239385,4.030691042586653,16.905918842949426,14355595618.689934,15806997077.997356,3.2981186038990398,13.338704468441232,11.626687071691167,23.569331535121766,4.22425900053767,17.342518665216627,2.169044052763304,1.9880780815873496,4.233853849147814,22.004759432134858
