Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.01055,18.008199497745274,2.6911739436308384,0.4639644196948145,17.37467086255143,38.72204475899963,314.0469449967278,12.011785184970744,148.43828985391497,404.96147123964755,382.5757648056857,2.837019888239823,9.320786790579225,17764254461.367535,95558963824.9038,7.2156284930016135,56.42995687896113,20.03636767528118,41.114641322565156,7.95269625722158,82.16310455111261,2.4517330938537727,1.8484022991371116,2.1028540578096915,7.1401609214748305
0.0106,16.326442153068815,2.5597049160649763,1.8838444362308355,25.337805398552742,38.290605567902,317.9038307284418,12.007024762357604,148.25131177021726,385.57799080119275,393.3395015319519,2.933246849378808,9.682776451086212,17982396616.8872,97158941772.44794,7.288154207400933,57.82974396284,19.454753101067123,41.135021576584975,7.874107670102747,80.9484654091598,2.2418175771282685,1.7750960183735722,2.2871454645805307,8.434289414394927
0.01065,14.014955080963238,2.4655561581560965,3.8778524090952757,39.97007409741354,37.5961785805459,320.2701855566059,12.00403865730656,148.10928512743396,360.0885628038911,407.29652960343503,3.0135594334256868,9.944737236726851,18192822469.256294,98688470162.51027,7.358079496003639,59.192884709469446,18.74835116958371,41.33023438779806,7.733798829995547,78.67047144196886,1.955561267678687,1.6820349129695535,2.567811031242149,10.30447444991688
0.0107,11.178721395657321,2.5096142460091126,5.71094262211458,54.55302135506376,36.687662964714065,320.9920480137888,12.001929240736702,148.00004427226347,332.26771983171363,424.50259284311386,3.051709598294014,9.977318416259495,18400924436.674927,100161072818.06175,7.425702328039726,60.52198007921651,18.00748497168171,41.68249005038907,7.537364744802555,75.46943342074461,1.6181127191570452,1.590441765761989,3.0239008495900155,13.344090919621479
0.01075,7.946312859947653,2.7813957775209324,6.288781374654773,54.44977507258734,35.75572112354208,319.9315500391532,12.000053599080674,147.91476192266842,306.6584977729918,445.09989185749305,3.0156400597039896,9.661010521435037,18615498054.41965,101590663535.797,7.491625652132471,61.8256654415228,17.345980699068317,42.16426172860279,7.294469925149683,71.56417141777466,1.2699991111352205,1.5312720360248633,3.676035022865741,18.10778622974345
0.0108,4.470128041726326,3.307241573195078,5.737213662276637,41.603869250592446,35.09178671749357,316.97691848728863,11.997903630758598,147.84588724968688,289.9901668574173,467.84955982812403,2.896090107513366,9.01672692012243,18848939075.28493,102990889749.69011,7.556694216880795,63.11743176354403,17.051557744706617,42.672966211761114,7.040395452980677,67.54460411636025,0.9636017962575173,1.552282009025388,4.170804876566268,22.392578610184756
0.01085,1.4625316124423589,3.921524631355112,5.064273411055936,30.178911572250577,35.28600848622495,312.02105104163263,11.996212153725402,147.80697799991367,299.7101834892993,484.3625464992876,2.7627447198074706,8.489251312376702,19090138443.47655,104379534221.14742,7.621601012836346,64.40959800067822,17.79522610657077,42.93624070486271,6.860431338444455,64.6738649334701,0.8999242182322152,1.6271022600565686,4.232430308980409,23.970521967922046
0.0109,4.678576207216302,3.2474738517134125,5.525380814064969,35.91220746081758,36.459388277830996,305.0397100159264,11.99568421193236,147.80746424074732,357.48000668845617,477.8283711497025,2.8124326390370684,9.090257788801441,19332191185.14971,105772971471.72855,7.687150924268334,65.71676411804836,19.64214542583649,42.84540495871588,6.7884447570990325,63.35574285620787,1.3104370325852823,1.628036280641828,4.3955532947812745,27.59298157018311
0.01095,8.101284048368735,2.6847973527885367,5.630134153910065,38.00069047887934,37.560076974025584,296.18315782926317,11.99311241699139,147.78404358608486,418.7927362073659,469.46547492326226,2.8748450831074694,9.8624072271696,19568512185.306553,107186509013.20888,7.754154013323782,67.05401868139761,21.616521340827582,42.70905545395752,6.726605629960398,62.152514548503476,1.7946960235147469,1.6657623412266673,4.306909151093376,28.75790709244351
0.011,11.232637559127399,2.3755300965768416,4.3788096319969245,28.858926267751592,38.32532690663963,285.56217699179115,11.987281124717981,147.71056140897522,474.8178792470604,462.8182391238359,2.9168916505944815,10.603109944483297,19795387935.89804,108633628688.3566,7.823403238259852,68.43638490436476,23.416920739469443,42.60460052382521,6.650158308852564,60.726423353631446,2.2483337036483917,1.7597412062107693,3.919845923966292,26.11721362398256
0.01105,13.934611660166146,2.3160031187261643,1.9087986414189961,16.356903348231615,38.68405484996372,273.3073728106199,11.977720692251992,147.57439840514724,522.5968786063976,457.9789745656904,2.9381710497219005,11.271429192836795,20010571671.611694,110126034940.33081,7.8956097231135836,69.87766210794666,24.947384400912497,42.527410646959794,6.56159380246318,59.12504727365078,2.6467989695909897,1.8851474884120265,3.4695676138487976,22.05412744828633
0.0111,16.093419100600276,2.425335256775657,-0.31940336660185215,11.588071394900549,38.589009379156614,259.58568492093013,11.96417803454714,147.3674354383097,560.0447409625467,454.42404657852853,2.9469395304583084,11.868379591393188,20213692926.803696,111673457198.28694,7.971368317258328,71.38973066979574,26.139002592773437,42.46316894396651,6.466506863323359,57.43706468075023,2.9720015023198267,2.016220134149087,3.103977183527232,18.436744445833707
0.01115,17.620751503777477,2.5946360301454985,-1.6515671213417908,12.075046673045533,38.01185416226669,244.59860538544788,11.946654868423286,147.08790013579178,585.5533232337178,451.48501714387635,2.9532491690103786,12.412999340153547,20402039880.026817,113284373392.69937,8.051073153040107,72.98110796065929,26.941066173490494,42.394189618520386,6.371204153474323,55.75708382990265,3.2097382983748175,2.1330013200435363,2.8628548953581796,15.884850041581895
0.0112,18.456418670124123,2.738705848052209,-2.316970095826018,13.529558224546754,36.94337282701516,228.5802655435523,11.925529467709827,146.74460025152374,598.0611218899932,448.4701931817524,2.9671083998396965,12.935408728920452,20573760147.783512,114965463401.18677,8.134938708511045,74.6571388466235,27.321629802333018,42.3020129612005,6.281725233547892,54.17104406759026,3.3501343767082163,2.2218575173832784,2.740537401102404,14.411845984127329
0.01125,18.573465694521733,2.7830372167621347,-2.509038400555791,13.805992589186669,35.39443370306377,211.7966438458795,11.901824067557904,146.3653848498302,597.0710911978576,444.81884823283525,2.9960683365445093,13.461823252098167,20727722963.217873,116721751672.2229,8.222991724062801,76.41977709123378,27.259980798023808,42.17520603219025,6.201064660468011,52.72288445247301,3.387636952830238,2.275301855470382,2.722476739588778,13.890198218230775
0.0113,17.973174036104144,2.6946477122296053,-2.3368553370462495,12.571352894486964,33.39737174579299,194.54690021231318,11.877758872196871,146.0135806115439,582.6743743473425,440.1929607723911,3.0441131308274247,14.00242530608481,20866049987.402657,118556356306.54947,8.315110401264814,78.26813175399191,26.759769453625577,42.00300380574055,6.1319552305647385,51.44753119399158,3.321308230304604,2.2911086003239776,2.8007165678771573,14.240246263081978
0.01135,16.67916786644283,2.511046397178779,-1.9713869406545583,11.480871560340896,31.01144809116268,177.1674030342324,11.857898721897358,145.81954673529927,555.4880557759881,434.6118078277685,3.1089414406735467,14.5307344319464,20990907786.357887,120471336678.7087,8.411003455200301,80.19807354717148,25.84108475543142,41.78139978479213,6.0748819597087795,50.34814993523579,3.1547608799772644,2.2719601464718857,2.9761746755344256,15.467670019783363
0.0114,14.749131592981092,2.2521360175472527,-1.3452575219385854,11.245478728434238,28.302232424962256,160.04508378407178,11.850623980474536,146.0241486015245,516.5670465858551,428.527274025843,3.179743841879377,14.965844453885211,21105165115.187634,122467907809.20255,8.510248863120635,82.20280022848301,24.539893336648127,41.51332002220657,6.028294937180904,49.399778128923565,2.8959391047923067,2.22526262148226,3.255323400440219,17.638426385334938
0.01145,12.269396462532132,1.9486546440296293,-0.19911158028544282,13.033340487008982,25.414039025312455,143.620089537978,11.872331402032483,147.07074389263133,467.43578140900007,422.6455806205475,3.2407582606644487,15.190840613074599,21212888406.36567,124546739944.77286,8.612337321509768,84.27351412067623,22.912120680093853,41.20495258177304,5.990033837604824,48.56655212957351,2.5567578549082786,2.162910335246226,3.6401635626303057,20.7849739026421
0.0115,9.353583341644581,1.6581774032135495,2.0363445003829255,19.132728739049817,22.47279998299329,128.4224659900291,11.947516535152976,149.599775434443,410.159387966141,417.6680110649482,3.277173366717125,15.098746717866849,21319542368.112015,126708350856.39987,8.716714926146153,86.40011777363105,21.03316339081439,40.86470702392965,5.957538432067312,47.805551039736265,2.152624318971986,2.1006064348505387,4.107723180233135,24.702283155610044
0.01155,6.129234156658325,1.569822354452885,4.262808555049033,28.0080036438711,19.54801644299438,115.09269157874394,12.101270997509348,154.1988613044778,347.3310970522625,414.1666807239105,3.277780939538639,14.63188016068052,21435566970.108025,128952959838.15259,8.822863294683284,88.57258541431743,19.010421564238708,40.496081364272555,5.929802158053573,47.09186507378338,1.7020391615813628,2.0560097901321495,4.583790580667084,28.680313365794643
0.0116,2.7461167532401993,1.8715243234752563,4.327084383549725,22.917855534079347,16.77750745510119,104.34029552033067,12.332608943260029,160.5961906786978,282.2703760346726,412.3871974858526,3.237837237016325,13.818137589820644,21583671125.62764,131279772918.78923,8.93041251232512,90.78298436319024,16.960731792299697,40.10924432517191,5.902901900893393,46.37112578877732,1.2325736645375045,2.041714721113736,4.959289180979691,31.669419702525737
0.01165,1.8507310683832578,1.9158994338859558,4.3057465110169835,22.461865490862856,14.695672258240652,96.79644703572636,12.565259147504355,166.47190091584312,235.95335938478627,402.99697128620755,3.2895848073667633,13.659165392727122,21763194532.594666,133693295256.25862,9.038762626244525,93.0189203860877,15.416602566050424,39.561963432257556,5.914268168809524,46.09706421042046,0.9146237101815625,2.0130775948009014,5.346225376109793,35.010602255499265
0.0117,5.10046814934006,1.3920929064009502,4.440452036328391,32.17603377629591,14.100135410300675,92.83564683191524,12.628130666777734,167.70108251611174,234.16985331651466,378.63568854258386,3.486937559289817,14.725539208540113,21969820093.185787,136200327607.59749,9.147338184058,95.2678278520456,15.103986559743646,38.676702133430865,6.006652591286236,46.80939440120262,1.0265323535695001,1.9281478490098432,5.73015722771697,39.45767587267315
0.01175,8.208800786556367,1.4312033345040753,1.1760255112628697,18.173840130729285,14.826561037399358,92.48951166048644,12.394925731471215,161.91317561418873,250.9147852665991,355.5980136645748,3.5853202184866677,15.308675086536013,22205149528.20103,138808747101.90317,9.255698289953102,97.51897818796714,15.409812785649876,37.73790760510627,6.104479268804197,47.562606271318174,1.3226751051988206,1.8761615612814175,5.7006793483105245,40.620614837099936
0.0118,11.014895559248526,1.6796418994563667,-0.9219314799353027,9.854101140156784,16.083883545908662,95.31895138657161,11.988419443511082,151.7592358231611,275.6152687293586,337.0712336774504,3.5636264665742106,15.151712173615607,22466384670.582058,141529451734.80035,9.363413720195489,99.76137892897148,15.903371578316932,36.9131231121074,6.165540360990949,47.80331805784765,1.6514504139487913,1.8695902390993242,5.380427796848578,38.91834876190248
0.01185,13.374330667531336,1.9693547264476199,-1.916550192949859,8.598740778294742,17.4647728143983,100.47114871659394,11.616108948177114,142.0751512805633,300.94971339519816,324.1486496257459,3.4394226571951485,14.336359544078913,22752684860.52856,144375507003.8515,9.470120102149654,101.98479573775435,16.434775182845407,36.25139314843059,6.1810282195853805,47.40142240151079,1.9436571924719075,1.9050436023493797,4.943955930518178,35.681797054486495
0.0119,15.18383514896782,2.2160662755257015,-2.4211855697233076,9.388206080811697,18.780057709108643,106.99128718095244,11.374215680740882,135.4569648790601,322.2522657423753,316.747162965104,3.2567892687709237,13.166162713261876,23063497210.514202,147362487428.80374,9.57547573350276,104.17908119647178,16.901603714641578,35.77893278525317,6.150630301131779,46.35312984652722,2.1732190894009036,1.9624532886599146,4.588695347392924,32.85200711062981
0.01195,16.370084019876984,2.3806473525474483,-2.6834450301312214,10.331366092876413,19.892699559370584,114.04194413515147,11.25726967304903,131.9580711269239,337.00639207558106,313.8058960935652,3.0823853588419596,12.049257622888613,23392952764.743683,150509291510.81723,9.679076732209328,106.3327016623456,17.236071445203983,35.507652211577394,6.080857229677666,44.75663418471172,2.324187743977098,2.022915489140707,4.398615774076555,31.413799916317032
0.012,16.887933925403367,2.449735749006016,-2.7858508073229675,10.936947429755465,20.689260681241237,120.96943422050943,11.22620011802525,130.66416017798966,344.2249086554008,313.8215353575183,2.98401337628593,11.32878521816196,23736848805.877407,153836835978.8437,9.780509444624583,108.43378192191986,17.407547215026305,35.43658412557791,5.984287344816965,42.79210501321003,2.3886434991667906,2.0707797492648505,4.396144394843238,31.76051143946613
0.01205,16.721070812070643,2.425827957204077,-2.713905839710879,11.020786317192528,21.114701022666566,127.28537704207824,11.24572926430186,130.6904527314892,342.7617366100535,316.8887300560555,2.967671651056996,11.028805881650019,24098434510.696392,157366823284.34268,9.879392651644233,110.47100926886725,17.38251131359005,35.57401062113787,5.869661969107031,40.6118301207462,2.3631561391275357,2.097794483981106,4.571811403661297,33.98483922211471
0.0121,15.882160275132742,2.3257176923616774,-2.341015629411903,10.57798302250196,21.151682711033335,132.63764282242573,11.291978250262645,131.42902511457598,332.5079005234883,323.4340129389288,3.01990487817318,11.091428877513676,24482007795.365242,161122240105.09714,9.975300563824693,112.43234715168971,17.150086013620474,35.92585256153209,5.744808591244152,38.368395749227076,2.249762676973198,2.1017981916639377,4.915278177901752,38.17145928069708
0.01215,14.412086355939955,2.1840693427300146,-1.3594289200344278,10.599777035234336,20.819160626635096,136.7809564722268,11.350571474254075,132.5176489952338,314.5953321020602,333.8191491180153,3.1176544739612453,11.412999620407007,24894890503.751728,165126386849.13693,10.067785856932915,114.30561129160303,16.730191018241495,36.490119875302,5.617338883811975,36.21215988836643,2.05654691557181,2.085932472219183,5.414440636429072,44.36475809868472
0.0122,12.378061423348678,2.061518666234835,0.6743139207709768,15.44935967121005,20.207492394342864,139.55096813062673,11.413822402452777,133.76669877475777,291.2990697657114,348.35228518555544,3.2243833585590753,11.812740706907114,25344999583.29742,169402426229.30942,10.156371779659638,116.07846470048834,16.171672742945763,37.25584334139784,5.493615437408206,34.26968717851428,1.7986431378090137,2.0581603686819214,6.034186215542818,52.268283665539315
0.01225,9.87060333211146,2.0477147100230773,3.5855978408332128,30.989323811460757,19.486644532958827,140.85146077399247,11.478102436269635,135.0938258742423,265.84714049927453,367.36498583612183,3.290331168801314,12.028009393035424,25845367866.79727,173971748639.61053,10.240623835634254,117.73991983844606,15.552582470685737,38.20102939242002,5.378285733564241,32.63051906603565,1.4965325914484204,2.0338805062871934,6.650791516937594,60.327997260061636
0.0123,7.000380076752284,2.2288440071203386,5.722944781799003,47.10450983789532,18.753001184297784,140.668116099348,11.540589991827888,136.45716663392903,244.01928189627213,389.9766842441039,3.2867954129051924,11.900461919596722,26401991125.692352,178854723415.39285,10.320074078229212,119.27900597446617,15.060438147669469,39.2600906855946,5.281406786295478,31.407493522059866,1.179417546567167,2.033541361505495,7.025507430928533,65.17966411511735
0.01235,3.897337619489292,2.630721071280972,6.062402648867289,47.237620626594726,18.187464173958162,139.04008951677764,11.60143860727084,137.88697509529499,233.99221293288647,414.3372286418396,3.197951567338929,11.379968328046738,27023585947.475742,184068109290.45834,10.394359600372828,120.68747358621674,14.927718520427153,40.35176863634149,5.209440361343529,30.66173723847507,0.9493419469634842,2.053237712839511,7.063658614974738,65.29890492388103
0.0124,1.1652626506291264,3.1018700366722127,5.719126965724441,40.1985879640437,18.545078214534986,135.99030829518014,11.670852458053533,139.60763157793937,250.41639187916897,434.0350036674043,3.076389370374574,10.840947837852099,27703337691.98654,189626611784.77707,10.463093864098965,121.95756845647645,15.671880395122352,41.27395926540674,5.191790121912385,30.649030308992756,0.9399702299177262,2.0957717586852462,6.583759294692634,58.9498968281425
0.01245,3.9557210788208295,2.5443880685347953,6.742068386560896,56.53108465123367,19.771212585117468,131.68985432614653,11.758665875942137,141.86204659375423,306.4155670810304,437.423060971441,3.096755803237792,11.23405857265165,28435738981.68908,195539327853.27167,10.52605308593333,123.08566719893818,17.465134348652334,41.88836620287005,5.254731755390717,31.576384283208277,1.32352431872251,2.070606882101439,6.267597959074251,55.5617443483398
0.0125,6.9771152123500455,2.187527558397903,6.399959148559972,59.77032394026943,20.98331402758645,126.48531172924147,11.867090729971336,144.79751562941007,365.95952593978853,439.3122529789817,3.117115551158748,11.59579232054761,29217184619.468594,201808743435.00266,10.583193372835574,124.07262724665279,19.3680465930857,42.46271187789065,5.343519635221072,32.917890971992534,1.7628026419268574,2.05857474834754,5.783123056484252,50.00112541657366
0.01255,9.76440068577663,2.089104841069126,3.7850580462357675,41.439701106152846,21.967632607935805,120.7081821654629,12.006851442776679,148.741867552184,420.87158858200877,442.5060685905208,3.1024929847262146,11.692749985610222,30036922416.806606,208431300779.31754,10.63457599827574,124.92228798068575,21.14138726122072,43.032521003030574,5.4457144842946485,34.5370748641536,2.1675696214188966,2.084275947097314,5.094897075988728,41.79415716539948
0.0126,12.186405434476555,2.1679445178700325,0.7488632244454775,24.134979050709138,22.68251519626871,114.72648180042933,12.192969572898587,154.10544075004577,468.59695102278613,446.7454259482227,3.058010889200767,11.545725369587254,30884436441.12372,215395795876.15802,10.68041621697258,125.64226185912531,22.676356418883234,43.58986584490827,5.556744290563965,36.36605680204899,2.5195823323887248,2.1366199355610234,4.398985814803425,33.542077698641506
0.01265,14.141190375339116,2.296365134295504,-1.0965182745067967,16.628652530618623,23.10707737144232,108.95488995304679,12.437532026295916,161.18422621414732,507.2313396868701,451.46413321913104,2.9958572441802485,11.226998985804062,31756335300.407494,222682128799.96658,10.72110304778456,126.2441359149361,23.90638017661436,44.112857400704335,5.675519014513478,38.369412462382634,2.8042191408819397,2.2009711938186873,3.830985765020145,26.940975000787738
0.0127,15.544172675026084,2.411306605854815,-2.0160663844023112,14.067492729004453,23.238412457526817,103.83269401239458,12.73831295371173,169.82951483940715,535.2899213996676,456.10172209620606,2.92894720908292,10.817098743629277,32637208066.346733,230264045107.24542,10.757017060230021,126.73978727119362,24.780341536292095,44.57914376754471,5.801702871955403,40.52379024761651,3.0100503873235893,2.26340790988389,3.4418319759290688,22.509038012156104
0.01275,16.337512128034238,2.4800247486865716,-2.457220400562448,13.565740571533464,23.094560279655074,99.78210956799464,13.064136639786751,179.05814125492572,551.745136913372,460.2175038123838,2.868205635198046,10.38429373327062,33518322921.00971,238106711391.42227,10.788636066558501,127.14310200344639,25.26065761237459,44.9695652077017,5.9350204624402485,42.81321481851789,3.1292462545802566,2.313199297542107,3.233811319764197,20.158138561930354
0.0128,16.492600163278695,2.479184262602758,-2.62952552412481,13.831614868970973,22.722443223663618,97.14591492491184,13.350568348871644,187.01023928869245,556.065330398244,463.56110637122566,2.821350035819832,9.976799956135872,34394828731.27458,246167639644.23123,10.816470317872533,127.4684945860406,25.32605322521563,45.2688369144999,6.075297487504662,45.229245647814125,3.1579610108893466,2.343967874426183,3.1989583544702254,19.728418667719072
0.01285,16.010576998175328,2.389220372285212,-2.5147897805362525,13.737278736309438,22.225097316427252,96.11441526188877,13.525661780545404,191.72353467926985,548.2269135950742,466.1176688105838,2.7924341592463646,9.62288376148206,35263410953.56769,254397751191.30188,10.84101168834386,127.72971753461749,24.973012319271497,45.46615073530238,6.222440763371009,47.769487937395965,3.0962645462851324,2.3545604619022473,3.338819682278188,21.255475965093126
0.0129,14.918347320997423,2.2204543607771026,-1.9466049018211244,12.826426224274506,21.65917726129198,96.70491129294786,13.551210653067361,192.21709446713584,528.6983094831254,468.12531749227225,2.7817836914940193,9.334845425889469,36120236790.89918,262742561916.59283,10.862696838024597,127.93898912280636,24.215379644624875,45.5560487148932,6.376207923603145,50.43330054115459,2.9479604660526095,2.3494568539666796,3.6699743317162863,25.062115794326438
0.01295,13.266338226209696,2.029773203467267,-0.5832327015050613,12.56705062239502,20.95972095877881,98.77826412101412,13.445438275343136,188.99841112696828,498.4166483713125,470.0363457621842,2.786660119758381,9.115821039499528,36960607450.3387,271143251143.39615,10.8818920030932,128.10658768631217,23.083563907000524,45.53871766859738,6.536029866815877,53.217590796861316,2.720521670797039,2.3383782618111835,4.217348341463051,31.700654103007082
0.013,11.12949727619617,1.9146785925628549,1.9076330515829407,17.880211132820744,20.15987691984801,102.03610061847445,13.27147870115368,183.76570436112908,458.7554780220283,472.42906966722126,2.8024446490130064,8.966881100184752,37781809594.8509,279537381285.56195,10.898902677680237,128.2409703375311,21.62320293924353,45.41978222729627,6.700882148523184,56.11307274100818,2.424685601294874,2.335394017691207,4.987214108349314,41.600583756761274
0.01305,8.603959612131193,2.004970810071611,4.465578571310835,29.694184714886042,19.249100444455838,106.12527747775519,13.085144392742421,178.14565314923095,411.526268123904,475.84987380064416,2.824690456831861,8.8948299537464,38580124359.31898,287860463313.5099,10.91395547706287,128.34842813526933,19.895731883459455,45.2085856283199,6.869573123768855,59.10583199179687,2.074085273076235,2.356560859082353,5.923726141318503,54.3369317059962
0.0131,5.804107429198018,2.378961242609401,5.29193442894694,33.2986570467184,18.224654404865202,110.69234808250047,12.918498610665965,173.1424691075533,359.0708350785525,480.6055831538412,2.8512385332562995,8.918121647043154,39356485022.48787,296046355525.397,10.92723059163692,128.4337229987447,17.988331853980625,44.91274803870546,7.042190072479995,62.19529465971338,1.6847598498912817,2.4162084364500642,6.880901983961712,67.94921760246977
0.01315,2.8628607082638724,3.0105077567062635,4.89706687596414,27.47183162740101,17.11428385651351,115.423969567978,12.782880938517437,169.14036771800247,304.3698626880847,486.6760471986049,2.881120375923175,9.059189831693773,40121317985.94191,304027773000.1217,10.938885593028024,128.50059382548508,16.012748708368907,44.53948355240652,7.219097226058467,65.38559672366725,1.2860292144578436,2.517004789667911,7.708024579414892,80.01210400335259
0.0132,2.0678600778266096,3.252481360504528,4.913524943394563,26.99154999490372,16.420928180653966,120.00898631956632,12.685979257250354,166.2907019331531,267.42379409498324,485.1614256045582,2.995251283603892,9.795279897519961,40871661220.56266,311740386435.4987,10.948956081624647,128.5499962994741,14.450183397156826,43.98477345048903,7.435351589968855,69.17186697294453,1.017827970769789,2.6213930757855772,8.504568250802556,91.98936394339239
0.01325,4.894400905970438,2.835264295917925,5.1042524993560505,31.390209203743147,16.92465220809662,124.18423891853728,12.629431646326275,164.5537994003061,267.60470482902866,470.6670590750464,3.2201361206998507,11.437198071681781,41605033415.464584,319121920352.3414,10.957437394117639,128.58170904692847,13.932586881055332,43.134865448094445,7.730591032319574,74.19295002411684,1.1053571487624434,2.6888827971121403,9.382834519445385,106.08354301085397
0.0133,7.6741728260047655,2.5504424818415403,4.884229844124533,32.83005398075961,17.955944221850707,127.93260014173744,12.593378222280005,163.46547727242358,281.7548120339142,456.5951722038482,3.435245336778847,13.32787497064231,42312462407.612015,326113920812.3008,10.964264836187455,128.5940584617562,13.949396062562116,42.212548109505946,8.042959970282922,79.61445310151908,1.3423976386423475,2.782755381970304,9.85992554273324,114.09816961011906
0.01335,10.165891543742388,2.4243515909862285,4.038047504114812,29.746865335734462,18.98884388335629,131.259626934835,12.566497273225487,162.72462055377193,303.0703869823027,444.6057546461719,3.6519765669463693,15.434905501532779,42984411418.65042,332661709409.16675,10.969349141382457,128.58466349161853,14.21628206146269,41.32268074144192,8.345711373310523,85.0089578011765,1.609891637604905,2.904923408449421,9.955911050981028,115.75583812385514
0.0134,12.254490849768576,2.4224979888988627,2.8601364403436476,24.97959167647899,19.873668461909077,134.16078441425742,12.544668707302163,162.17780590481988,324.2157082854897,436.6186611667775,3.856484673165937,17.55620867894713,43611623024.5003,338714881524.807,10.972586083052077,128.5506930289088,14.548953281985645,40.52454688401145,8.622875850846539,90.0736441453348,1.8583020073093761,3.039173945254183,9.842786422582835,113.82192238265316
0.01345,13.853410782526966,2.4783882210968144,1.9027865494588438,21.656093017293607,20.56051539564847,136.64441123049295,12.525699126808739,161.72276911301907,340.9284531855824,433.1177316471265,4.036091749435637,19.495333998292057,44187968016.45222,344227408646.88043,10.973872215142224,128.48922673507985,14.842588321844376,39.845450065325174,8.867723154375982,94.63361957802384,2.0585481125873994,3.169936258147711,9.661697419212599,110.72978090039165
0.0135,14.898138972353301,2.5353169664924544,1.408387381333325,20.247373144304248,21.03376307940051,138.7276029598884,12.507979429904546,161.28345982162054,351.00067149689835,433.5656765032023,4.189669173830287,21.162617143414217,44709943187.87481,349158033732.3305,10.97310643435634,128.39734248192218,15.006875079643486,39.30625326709388,9.073720581252983,98.52322010704802,2.1955619154284602,3.2825525248924143,9.516852650118754,108.23566041155823
0.01355,15.347727882082026,2.5610969972754662,1.377814326685361,20.542647940098544,21.24286780154442,140.43539104941283,12.488996138172796,160.78268774830153,353.5033845790012,436.9349079908489,4.327327918628441,22.59251570632718,45174943607.84615,353470683196.87964,10.970187336811927,128.2721156048678,14.998852864408102,38.91163063118515,9.240156558251652,101.67969572165366,2.2598194046677813,3.3670983644048156,9.458554875900425,107.1682895198679
0.0136,15.186335737311975,2.5468129391441727,1.7656046516927544,22.852789539676376,21.17087408722639,141.7812418355459,12.466715454827739,160.1664357169417,348.1041492313422,442.4088693670245,4.455320720865524,23.83361298298286,45580985362.54901,357134562802.7602,10.965016044063843,128.11070944554461,14.793254898708396,38.66301801596651,9.366309388813713,104.06007300855673,2.2464054839027052,3.4184987896808017,9.50114482418896,107.76987109703566
0.01365,14.424202226310788,2.5008043617529316,2.560174751955415,28.03661691232777,20.826889942904675,142.76179706090153,12.439457859516809,159.4005049063845,335.1674631366329,449.4388776281698,4.573573289173537,24.905645312933895,45926495308.06627,360124131067.10254,10.957498803887368,127.91045231984026,14.390540415590694,38.5574858945702,9.451930397780984,105.64770030622866,2.155609622710619,3.4356840660671546,9.63978960846853,109.98477709711291
0.0137,13.09692080116686,2.448477979867416,3.7237007848489165,36.95239470163473,20.31255743643047,143.3446194672801,12.406907516179709,158.48664383810885,315.97946297143426,457.6395159429631,4.677288282712124,25.791333482674254,46209986692.34936,362418990795.22186,10.94754864249234,127.66888839383566,13.815992652434538,38.589379427286374,9.496295139559052,106.43494419493366,1.9945574367064542,3.420362407458226,9.861553800824957,113.62903146908943
0.01375,11.263828927401699,2.4315924761904473,5.048077540872537,48.52596214881897,19.75049811860322,143.48017216617535,12.368456176121489,157.4294304982884,292.3003639679113,467.1180360113889,4.747266581724347,26.357457543333936,46432094208.885216,364003403393.71234,10.935094369300863,127.38395660920708,13.127928381897704,38.74814826277334,9.499313410678814,106.43758437192176,1.7736137447810918,3.37931677402057,10.123709849890455,118.04314731882164
0.0138,9.005708314131821,2.501208423712273,6.068179092504495,57.31692990057787,19.12098798307423,143.12682536972406,12.320907699945252,156.19061815095512,267.1182490527026,477.89325276940014,4.76434796861723,26.465699153168227,46595946876.35568,364865959402.7409,10.920083011372979,127.05404081615052,12.435500136896396,39.013225968042406,9.463941893905531,105.73152372449081,1.5097408206287752,3.3224767288379913,10.359272810530085,122.12911319045924
0.01385,6.4237816284616525,2.696898075836806,6.393994787877836,57.13744059527517,18.469106801189106,142.22554537691113,12.262124782048236,154.75078289421774,245.90745345297285,489.24738551852704,4.721544940146388,26.08922621236834,46705081592.54122,364999528435.5195,10.902473391424794,126.67784994534546,11.818267234409474,39.37891344413656,9.383373867256827,104.24876915450916,1.2412713739462127,3.2578573805233395,10.505663567970677,124.78933421688097
0.0139,3.6833470184565416,2.985176253472077,6.409508850483174,51.59296873854562,18.05722502636505,140.68721298495876,12.192710295943467,153.13729669302822,233.0858201400268,501.37423115519084,4.590046339560586,25.061360714462822,46770541389.13127,364400021052.6498,10.88226019986613,126.2548542383633,11.509358135044579,39.79270895779428,9.272573065651644,102.27477853444951,1.0242094286335222,3.197909602650226,10.444340540579502,124.03020548973944
