Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.00865,11.197807509483797,6.5329156586988955,5.169926040281161,30.281582941914344,48.91451816382442,136.04916267204726,7.125949542071633,56.45907051607751,644.0720019702737,1165.039090587011,4.2576755126630745,22.930009674504916,711119039341.8308,3117649980752.4277,5.856811553594016,37.363960223907526,31.40483061743158,63.493537228866096,3.4774553917269673,12.604957188599816,10.709514561996091,18.351826052933493,3.8313281810502695,16.450437629286107
0.0087,14.75480988261979,6.435727339596258,4.515300647377412,26.70163695403089,57.56481681296024,134.8482868688362,6.056299154406565,44.42600798292159,667.4238389125419,1146.1546596182827,4.362435933820548,23.91815778941291,710893319637.1056,3114892009120.7197,5.849319407554222,37.260516779541014,31.560197598613986,62.709104416242276,3.4821451598310045,12.585757938130577,11.41084157919267,17.567789476579076,4.009711471163633,18.232317491477538
0.00875,17.7395233577729,6.4558417518398485,3.7897206334030638,23.15684963885772,65.74592997117696,135.35195576614714,4.867413487761442,31.59236487001155,689.6795525155817,1131.365690303082,4.41247264309254,24.409366061781647,710691819357.8206,3112580405421.02,5.840612686670967,37.13883655646233,31.78404045858731,61.91158598728026,3.4809995507356635,12.55238651292335,12.21012831995442,16.914522409288576,4.147029186109974,19.687576552941657
0.0088,20.0265317923174,6.51328437898288,3.2390440426208076,20.808688442727565,72.76696842854376,135.80001373699352,3.8449634324550046,21.22057322986335,707.9562381298514,1119.4828534263202,4.426509391272348,24.525364049944958,710432001719.8302,3110563966552.0894,5.831136650592739,37.00547165491233,32.02124533140374,61.11904895137521,3.475645101463552,12.511591360236844,12.878514557209542,16.41432738230815,4.236785402448147,20.694937987492715
0.00885,21.517650735068607,6.571555854599949,2.9259178011304883,19.671767667060013,77.37796388615806,135.0451792732114,3.0603906923228936,13.81147564425234,718.6090735550836,1110.060608280175,4.416413050474523,24.360136719005077,710051902131.6355,3108680862498.2183,5.821339082910841,36.867069457181195,32.21597761409105,60.35042950571152,3.46741949536376,12.468589019762636,13.283403308526161,16.0512666710982,4.284737900876216,21.273185736170227
0.0089,22.154859888982074,6.608878668293178,2.8622242017331403,19.60699479870009,79.17598310473583,132.00358031493965,2.4985544798600157,8.8825478997592,720.0183848286673,1102.0527545883601,4.397525585717222,24.048102935818562,709492160725.1367,3106769106043.5,5.811644241171669,36.730019709339146,32.313042759338416,59.62884405995065,3.4565500295252756,12.422806783401116,13.367056247274093,15.777645206493117,4.318245916675513,21.620470667036233
0.00895,21.919221569127878,6.619463176754742,3.0399018540581633,20.523717588255423,78.05930924305166,125.91396932896086,2.111136599477784,5.718235597704799,711.3478879969355,1094.8153821036772,4.378754118998954,23.675390824156757,708709096594.4064,3104669501527.842,5.802444360675452,36.60030339784894,32.25611833053318,58.985083757671404,3.4414337478890342,12.364172755086608,13.085067606918324,15.565322687904468,4.352181305903595,21.870203110439817
0.009,20.829380022123146,6.616022205094978,3.431956553635815,22.370484426802857,74.06535418143767,116.43084853523067,1.8534226006444088,3.75117878600439,693.3733266612375,1087.725912008287,4.3658659086577805,23.298204934471563,707672201392.812,3102231514105.377,5.794091244563241,36.48334779397474,32.029399298806,58.43513279592863,3.4210249855657784,12.28612181737697,12.431179956823726,15.38846315202813,4.400002655835816,22.142397348591135
0.00905,18.93968286382777,6.629033149600487,3.9771101409995615,24.990361678371556,67.36152028593591,103.64738495718159,1.7033245660897687,2.6850464275269834,667.6492077618634,1080.7885684830023,4.355536710540328,22.897707306797376,706362126213.3857,3099318237553.847,5.7868931581588585,36.38395036333214,31.64818706175541,57.98358956356583,3.3946533814665787,12.184661815771289,11.438115157998078,15.224474105792542,4.472026665424859,22.52863615785405
0.0091,16.337722521781632,6.701099125189398,4.565399019876117,27.90283488156084,58.26482227318164,88.17750591888091,1.6859913292401447,2.6433233615649234,635.7345205857974,1075.022565645238,4.331903615815032,22.359763918350254,704780793603.2537,3095807715442.0107,5.781119995690169,36.30630666395042,31.151792072341735,57.62560675951463,3.3619770726280587,12.058455491289626,10.179475881327546,15.056920759399624,4.57034657204637,23.06455709779396
0.00915,13.140736795657022,6.877721909849246,5.049509706219882,30.21657017935585,47.355389076975634,71.41779248344533,1.958717873870597,4.915820963107674,599.3475138982724,1072.0434785729997,4.271819198779264,21.523172321623097,702949690525.3231,3091596040102.2134,5.777006701896854,36.25402771593809,30.59536381390585,57.34896153410705,3.3229266117387026,11.908950862819985,8.741419790612824,14.89960614701744,4.666626044054563,23.58201955204039
0.0092,9.514250443330127,7.165210342011733,5.377554378015144,31.44835443440204,35.77026327024467,56.38348387069363,3.04820063636897,15.164498572959435,563.8086453725848,1071.791230031943,4.166304331659147,20.347294749375102,700966837312.1686,3086586204255.93,5.77477871350675,36.23041794379579,30.107135352516885,57.10101753076682,3.2812295290120783,11.760895121449293,7.315017673890104,14.74523757569081,4.734337769818231,23.9188349074692
0.00925,5.665652091064334,7.590949912854096,5.442213215621488,30.817334372844975,26.657395286433452,48.88910276833894,5.515765901370362,42.348839597063545,536.2328568021716,1073.4578681865432,4.011186006346389,18.85273823131668,698875260445.5593,3080718915616.5615,5.774610911767453,36.23799795828655,29.79465914665929,56.83581906860766,3.239591460583468,11.63581600485552,6.2219284912271,14.58317804390941,4.722630993332169,23.75805790927292
0.0093,2.6053832742758116,8.03872869406839,5.207025002566142,28.122199839331945,24.027943870800314,55.76320291588876,6.507307210928163,49.90016624519618,522.4837179079542,1076.4504035236416,3.801444422652781,17.080599913304678,696639708817.8282,3073977855417.447,5.776624701525398,36.27846468150135,30.08745679922257,56.32637994191314,3.218999330647361,11.665041474173233,6.0655137301854465,14.325484291951348,4.597887956336253,22.981082789255872
0.00935,6.197950585397494,7.123725046008904,5.389825844067216,30.147973203578772,35.03937711452189,71.93141024998542,5.607941332232351,38.220849475939765,581.8783190334699,1050.884555776472,3.7232767617514546,16.38974553287976,694227014500.5599,3066370739162.4087,5.780919292005322,36.35304707254932,31.416741206775452,55.29891509817773,3.25147323343256,12.04201427413513,7.8392637920981345,13.489085604312654,4.66233202128626,23.91048464601134
0.0094,9.998436344792475,6.27528237941073,5.430040040431952,31.443110389695697,50.684583337433075,92.72854388549717,4.691917745089592,28.831922990437203,655.0713624336513,1020.7837643157781,3.6509543421930677,15.78224177325285,691606002623.3774,3057928080261.318,5.787572142839041,36.462511380141194,32.8029885778717,54.22381077146332,3.2968769813547536,12.525561671968708,9.739776018163996,12.630093055130809,4.727188002413172,24.97273948905687
0.00945,13.476898942903704,5.613800340553109,5.151599206446124,30.952894089232167,65.46661213596741,115.60661344888446,4.117732750743297,23.390399728040304,723.6298777644516,993.7227517530256,3.5484910900490862,14.992650465238274,688783744143.619,3048693234958.8325,5.796650033068963,36.60729224837805,34.03102173529113,53.19394705893476,3.347544427526392,13.068680792623688,11.478647903791485,11.847038047742833,4.738094277410861,25.715285501215586
0.0095,16.480141071402358,5.141221996836727,4.53740896442428,28.854584843711613,78.81409573783056,138.195647432552,3.827679675310115,20.757235258113838,783.8460047898162,970.2231868251396,3.4236138295492347,14.075122957107887,685774051987.8889,3038727389200.994,5.808194262446833,36.78732869335802,35.025149628936106,52.22952774682278,3.402498176615532,13.662294220375458,12.970964552111845,11.151473292717453,4.686374945782577,26.00415800690374
0.00955,18.88255065953666,4.8285472814098105,3.749374198752892,26.11502089991573,90.24336114775177,159.13753017910955,3.7215801322564586,19.847905841832507,832.9840769454458,950.1967646148922,3.289017807295082,13.11546879685648,682544307362.6067,3028119079385.972,5.822196059560656,37.001787862200175,35.72712083888929,51.34303820506031,3.461150624668505,14.297703322234558,14.147397052421585,10.543439979885244,4.574298124120886,25.773723499519434
0.0096,20.5862516925312,4.625063553620184,3.0410635968743565,23.754980457393064,99.36641948102461,177.58687268257972,3.7436573614966155,20.12393284560483,869.0062119467561,933.1857128515634,3.159016067824007,12.20441947141312,679076976131.7241,3016967579712.8247,5.838611445878064,37.249252221970536,36.09500080014972,50.540750544426444,3.523217463932138,14.966425078711495,14.953395472682594,10.014280342249576,4.414949770964848,25.048612062193996
0.00965,21.52406116954424,4.47656311675599,2.602903976761536,22.358276646114973,105.89489720318774,193.02942582940418,3.867547468362362,21.358240885038395,890.4723417027056,918.6248302087998,3.0457434623986144,11.412601065077816,675370626628.1372,3005379834833.9595,5.8573545343950215,37.52766436467584,36.100895549215664,49.825808940171335,3.588264504396064,15.658232702890242,15.351279631601162,9.549242969402359,4.2297618921804645,23.940288226226166
0.0097,21.66209211128294,4.341091430974428,2.523056653938329,22.26407786853117,109.64882442465101,205.2131157982591,4.082528384930405,23.48466222701843,896.575282935849,906.00960936549,2.957058965791439,10.779119413121203,671435600735.7139,2993468504454.7773,5.878289487217786,37.83426306271999,35.73261051045499,49.198695641864724,3.6556152759656353,16.361365176728576,15.321486874685517,9.131730641624682,4.042514523906608,22.602911734755956
0.00975,21.000669348973265,4.200043002817487,2.829710131952152,23.88446145675477,110.56181432548061,214.11813005575243,4.385345614620385,26.516982270606317,887.1603203350925,895.0245646273833,2.895682984096559,10.309773022436637,667287170542.0436,2981350520685.0195,5.901223010191405,38.165531882127425,34.99363537396681,48.65847682715885,3.7241565283559885,17.062053962372,14.863380279536308,8.74757934034662,3.8734195211967535,21.17819478599763
0.0098,19.573867392224543,4.064063927586957,3.5110461653715404,27.749665028401086,108.68114297667698,219.9367107442008,4.774459480766291,30.4921022757326,862.7218908504631,885.610218748237,2.8592689548705255,9.981512284201305,662960492459.7032,2969140756160.287,5.925907403453926,38.51727834920052,33.902724383201594,48.20374560467553,3.792228139868197,17.744306382153198,13.995415327106379,8.388679021602712,3.735012505032027,19.75301642937346
0.00985,17.44785480266378,3.9742528348508017,4.45540538166844,33.867441558440966,104.16440126817241,223.04838473994354,5.244576462411895,35.41077640269423,824.3761071724755,877.9583174328885,2.841064763206295,9.749964477198924,658485744171.3943,2956954640962.9014,5.952032124722897,38.88458060011517,32.4960941710663,47.83104563136452,3.858048967407132,18.39287989155491,12.754526714974624,8.05574582771269,3.6295248039218464,18.338189879632996
0.0099,14.71813794292756,3.9954715837781567,5.3516127929679795,40.17519851703353,97.27142946763406,223.9839495310518,5.780567505791844,41.163491963542405,773.8123736103108,872.4356962561403,2.8310773308963366,9.558889434460982,653891411447.1931,2944904506142.972,5.97922958615342,39.26190299848256,30.822310786947817,47.53785050679611,3.919322457666536,18.99081042991331,11.194989101192611,7.759747506657845,3.547697825513955,16.873599420393337
0.00995,11.505937377650042,4.195364534613491,5.77975797648472,42.388566877884024,88.35283715948763,223.3729487871768,6.351496194618141,47.44850833114531,713.2703956039363,869.4169673028098,2.8181197358740437,9.352886797747432,649270202866.0787,2933082166304.8955,6.007109595881249,39.643554486172924,28.94086754131914,47.3220753525165,3.973542382883132,19.521009625016337,9.387467542564647,7.521113145169425,3.4705291834392544,15.272053147164971
0.01,7.95430766889408,4.614180986012749,5.592334362888254,38.34748609904985,77.83560571573405,221.87294318500645,6.907515388256251,53.71805692129013,645.5337486509374,869.0881138390431,2.7922511545388793,9.090688756735203,644667086006.7032,2921581166060.3203,6.035229865426632,40.023374255453405,26.92476648889401,47.1788128366669,4.018855441652268,19.97182815664423,7.423290895646421,7.362604640154341,3.3802799195453823,13.530351575254908
0.01005,4.2264923982217635,5.250783549449023,5.03104022312736,30.691088721746546,66.29374774168242,220.05804531446546,7.38550908895273,59.23330402167135,574.5133130827264,870.9087827901385,2.749208691518672,8.766678891087013,640139227650.003,2910480931292.24,6.063135739020861,40.39523750151609,24.874465640331394,47.09200329911384,4.05565550094228,20.349077434950402,5.412109358290363,7.315146020264657,3.249217152999824,11.722542031203256
0.0101,2.9357777330355908,5.357592396961264,5.018210295236553,29.580268709255087,54.91480893750968,218.23294631056277,7.727920609287799,63.298128656517974,516.6132540080355,867.1225461809343,2.7238269826078434,8.597403770099612,635714073617.8953,2899853732375.0845,6.090363547267068,40.75311363796746,23.154283813362355,46.92106934700755,4.104631224125268,20.821455358768958,4.10475099122367,7.0943465944357555,3.280355957638197,11.246726137391246
0.01015,6.182973957386435,4.653049423771928,5.059807357147439,32.415012637271026,50.116069801615176,215.4720967957957,7.942023516600002,65.99640113878924,521.23444803925,832.6471370149856,2.8394864120178154,9.326482295373197,631455086622.3109,2889748240652.603,6.116487798483019,41.091643859086254,22.4950594022534,46.381191858416464,4.208200475366501,21.753729303979927,4.466883582663035,6.548075181666918,3.374108584600546,11.985423026348524
0.0102,9.565922979386862,4.043917626532973,4.88191695352897,33.23646577535254,52.060346128165946,212.2163607634116,7.982996474807116,66.74465311182198,537.4515286445246,798.7802769702058,2.92726704908293,10.015203291262187,627354636183.6261,2880211379059.845,6.141100015764232,41.40587863034398,22.35765686407973,45.78440357403869,4.316060457821873,22.756345094147687,5.489120434033845,6.19600035745703,3.1821041831951193,12.040192656560233
0.01025,12.593599552655613,3.6701749728208677,4.056459317760999,28.13326455191727,56.448989098789426,209.17612856962438,7.8413632976496395,65.33009894384199,555.4997889887433,770.435357682992,2.9633890195768906,10.470708242049056,623385500816.1926,2871275721160.5664,6.163848429487593,41.69174429000583,22.47092379525366,45.26641962668101,4.4084171893106,23.652427183168253,6.736868249985035,6.022329245642094,2.9639906649816687,12.368847791750166
0.0103,15.115637719300576,3.528420683016817,2.6313076927618284,19.52930418264634,61.42347552008308,206.21160753742566,7.577533132467142,62.427147375618816,572.3287225413936,747.8256631241356,2.9556526440613027,10.675901536140898,619553116320.8394,2862947449759.093,6.184475478753838,41.94648020911934,22.695655650746257,44.88550168539271,4.477976145056719,24.359737977847097,7.931566731778251,5.986176367866689,2.8783092321029704,13.065673657668299
0.01035,17.033995532913107,3.5014841435477067,1.3664331794371354,12.950991312003483,65.73893881642377,202.99361732644434,7.265392253397802,58.9116540546703,585.4385316592245,730.4219818876682,2.920185315414882,10.678539117032585,615864496577.5851,2855213064491.152,6.202817253963998,42.168609521067815,22.975221095534668,44.65334882352025,4.526157468310385,24.868043309851352,8.884215554068133,6.089902903907287,2.848439685808455,13.348325903177741
0.0104,18.27001039684159,3.4928146249125156,0.5854783943086266,9.115067656575077,68.53918182504714,199.1649240671752,6.970223751645551,55.56546555748158,593.333020579745,716.9930029754605,2.8793903145676176,10.58036377430357,612319519158.4601,2848041740170.428,6.2188060893748,42.357947371859254,23.23107887023982,44.59199004748225,4.552030748642031,25.153555587445005,9.514744186297856,6.284992221164149,2.825395891247795,13.172822374955935
0.01045,18.772804051023193,3.448696745415994,0.21626600894578965,7.044104133588787,69.48251557830923,194.35695661868024,6.745257858626786,53.01669691978637,594.7032797269844,706.6853502660946,2.849158352930906,10.462018311134655,608921320678.283,2841384156484.6274,6.232474922627859,42.51563250336478,23.421728631713577,44.707635389800636,4.557124709568174,25.219946482275454,9.792262427156428,6.507844804338348,2.8239870300841603,12.975073600864743
0.0105,18.525525164155223,3.3396593276332163,0.15774806172997882,5.969002552399411,68.44986040333886,188.33680486229628,6.626149948578168,51.67732932496162,589.0483747142588,698.8900392472209,2.8392692368862638,10.37539851287956,605666669405.5306,2835176238464.1157,6.243947927760565,42.64399269649632,23.53298159006382,44.99718848083065,4.54393805998258,25.08664208221433,9.717088352157331,6.7046600359283754,2.888963113697567,13.155937411981562
0.01055,17.543875227411135,3.167660442567074,0.34673728111717406,5.661521385398288,65.61074689807523,181.03587862930664,6.635196983044575,51.80707603150337,576.7868822907665,693.3372320261964,2.8526551781099947,10.333091339202568,602557541268.8954,2829338891639.0566,6.253434886388492,42.746456890183566,23.562413026306057,45.456934138268025,4.513881196602117,24.771332832844067,9.294649119779635,6.871973777739258,3.015968457015555,13.714499440366318
0.0106,15.874904494063479,2.971085811772076,0.7725378367000237,6.367670960133701,61.49988623837368,172.56574880687793,6.783511418487724,53.55198235596325,558.7678199499121,690.5341892015009,2.8803551826757454,10.283156781284575,599600305606.9326,2823780895372.528,6.261216921609468,42.82736082494073,23.519958937721075,46.08132478011362,4.467559321772603,24.290829500476914,8.559724770035613,7.017793081611951,3.2008579951161313,14.566817983361187
0.01065,13.594881210085878,2.8325689008255206,1.4709170326900414,8.63186566537916,56.44755812532023,163.45518397931295,7.047947688194408,56.67272596496602,536.6446641582176,691.2874245458169,2.90555098306197,10.137140095299102,596801789188.8949,2818402840825.944,6.267628749746442,42.891708126710846,23.439814310703344,46.85475694674719,4.406597400906559,23.673969954167582,7.588585187702171,7.150457649440147,3.438181191220377,15.60764444008868
0.0107,10.806130763354371,2.872994678550031,2.4321237581429416,12.584437312045237,51.23810882919815,154.41371652751502,7.367685914164867,60.457775273450345,512.370318052257,696.7587497272015,2.902746199520927,9.78114044586159,594185620845.8893,2813097045875.68,6.273048056457991,42.94501752912609,23.409461242339567,47.735011538752055,4.336536552322073,22.98293092820944,6.51285001370132,7.281175890796764,3.6998674725319667,16.616076830308717
0.01075,7.634122035710552,3.195056883524492,3.3780913255072598,16.598388487640804,46.66861824235732,146.42760100729325,7.60867945642104,63.23068921067495,488.6265507089471,707.6388658884989,2.848801716991571,9.145321054316996,591773858858.9631,2807754982023.737,6.277871311528254,42.993002288213745,23.528903191528947,48.67155348894584,4.262929847787461,22.279426927181365,5.479038314025728,7.476724440401621,3.84439373866476,16.74009622380578
0.0108,4.278874214503249,3.7588283692714333,4.1218035239238535,19.376397467195122,43.20137838472304,140.67327047548986,7.562121048100586,62.36249583204578,470.24824119656023,722.7613852517618,2.738247397885804,8.27963858545674,589586742063.4574,2802270843373.1157,6.282497970118209,43.041353838720674,23.886640076238518,49.612463054315675,4.190684165542989,21.61664575735163,4.717390874674764,7.786875946784223,3.7331162801701088,15.249839036265978
0.01085,1.8626198489495882,4.387195531370178,4.2547205432027555,19.159868163367218,42.646947112063465,137.64124508260593,7.095003273301468,56.3909975479087,466.8952046165045,737.2360468812917,2.5922378242995223,7.378234809308646,587586311825.6622,2796556792553.59,6.28729430382042,43.09527668934133,24.87807740400376,50.34258264415453,4.150038969510216,21.243165196187732,4.649531885505035,8.149053812219654,3.3543517202883053,12.519260442037064
0.0109,5.101201795696734,3.8558780756442324,4.5476723718317125,22.75483005177628,50.52119237560509,135.74647374479133,6.372784375126755,47.73797653855956,520.5549735342706,722.4538003118186,2.5989099472164043,7.350224946891089,585657880098.562,2790549956184.3013,6.292573767013038,43.15923196710073,26.60695052109502,50.75067427395652,4.158143926348269,21.279708759633156,6.306292639520851,7.869192308872917,3.3157953919882224,12.239819316402574
0.01095,8.516095820237316,3.3921428870399852,4.818410195883327,26.45037070512291,60.83364062215659,135.91676971365146,5.451444155439389,37.358135914696646,581.7011349859297,704.7471743557064,2.6089722848330834,7.394154112053899,583678383714.1987,2784200883138.1396,6.298612873164058,43.23712478735314,28.371671785951342,51.123608674399236,4.172387442900116,21.373115332012002,8.11416470536132,7.550309513227386,3.3163115213640912,12.25482861516248
0.011,11.643846789599543,3.106941086342441,4.6537253256764695,26.757223291710503,70.32176833052601,138.29616647275907,4.486709931331541,27.15678649619564,638.4543315620897,689.7106657180584,2.593722571787991,7.357558692090501,581609374155.7084,2777456490144.9917,6.305678813033083,43.33263995983704,30.004038493068524,51.506347336359894,4.185893441082785,21.46586055762072,9.770979724409399,7.327861702873996,3.271768470474509,12.1157658804194
0.01105,14.350584120711211,2.968792893963065,4.015951717314731,23.53132189818853,78.54344186336338,141.8243386686143,3.656236380307994,18.95674025846841,687.0514100276209,678.1331165300312,2.5546258492517824,7.241790196696764,579412275097.7393,2770279764825.134,6.3139895539450865,43.44874282828426,31.430586394763573,51.90007784622051,4.198499724056194,21.55408089563461,11.204039855617546,7.203834970315057,3.201116995391692,11.969035702963927
0.0111,16.524014575757025,2.9246858526528623,3.1961593532567414,19.241875025205214,85.11533733994773,145.3460110854762,3.0264791541353793,13.158055531970952,725.3173982481393,669.6002359463721,2.5055680483601748,7.101136138922136,577058854807.8528,2762648870710.763,6.323713015988205,43.58766411134255,32.5957383128577,52.300390819258716,4.210904980127304,21.64071153268033,12.354227103616896,7.164273070010384,3.1376657891313933,12.004515133302688
0.01115,18.0761444597413,2.9205798816372783,2.5134565937797837,15.925607706122793,89.73799774472606,147.81626056641085,2.5861726493612514,9.360392452318651,751.5376754521617,663.5064445854772,2.4623624610181096,6.999091748559708,574546140931.5726,2754554730788.5967,6.334969602250539,43.75092712583187,33.45518717694704,52.70237997024247,4.223730686159518,21.728584550418166,13.176018579003847,7.184731538881227,3.1181637349390363,12.383733038614047
0.0112,18.946278744313748,2.9173967018965064,2.118653179619336,14.107623541871654,92.19538268006667,148.41650595887305,2.2961915901036303,6.994720640929826,764.5179213315497,659.2284312617094,2.4392466330244176,6.994127408318517,571875442888.986,2746005499010.9414,6.3478218830001385,43.93921588669615,33.979758281878986,53.09972316293137,4.237631457719428,21.82134152085702,13.635240640149096,7.244020018626412,3.1600914658163766,13.171276659800771
0.01125,19.103039233047266,2.8974208329875855,2.039342382341242,13.661574152004853,92.36332197128195,146.59170847225383,2.1188533233717943,5.606000714170827,763.6260774749843,656.2821854238748,2.4465387950896043,7.130067421379616,569022059830.6534,2737032330484.072,6.36226152050072,44.152208212559536,34.153506396521074,53.48702210604619,4.2528260083079426,21.920090596990974,13.713012079874765,7.325288786554443,3.2661374297535635,14.366198989499818
0.0113,18.545203978468518,2.865680933638325,2.261227721127335,14.475469323275519,90.21415990688573,142.05205217781503,2.028307818348318,4.9084212517542944,748.8129033791687,654.4317572455684,2.4894789751485766,7.431097847926004,565991760243.8182,2727676509055.086,6.37823188893357,44.388855032191515,33.97496803304739,53.859704661029774,4.2691121469258375,22.023484292264854,13.407118911341593,7.417169662313659,3.4289613161891626,15.919933894098023
0.01135,17.301376483683004,2.849546268608958,2.747209638063091,16.51272431673873,85.81741319806552,134.7630817157056,2.0128160420527386,4.769529154523739,720.6099066348385,653.7318074008462,2.5677180842337672,7.8988235071687,562794406217.134,2717993349100.491,6.395618925840514,44.64726625532746,33.45716322780649,54.214120926010864,4.285882021849295,22.127715157099384,12.731894029568565,7.514687090294316,3.6324890866291972,17.73053033386338
0.0114,15.428532482424211,2.894697161173905,3.39803267997653,19.43777778233177,79.33645312718441,124.93688691620852,2.076157085538171,5.201019394160877,680.1047667310917,654.4991094987611,2.6750853324688646,8.509648554722556,559461991164.1277,2708046418853.592,6.414260996781174,44.92483741679142,32.626790358828735,54.54757010375236,4.302179385735187,22.226768029272765,11.717476410979899,7.618808485401779,3.8521562803205147,19.62749798759291
0.01145,13.009534588102792,3.05231718878448,4.0220600903219905,22.213459555318522,71.02139320066793,113.0328563378236,2.242030455288486,6.3911333221611475,628.8954641036179,657.2192714644706,2.7998387632821036,9.213713281538189,556055736304.4276,2697903711641.2793,6.4339558870615585,45.21834579736731,31.5237312484451,54.85763136880797,4.316903093937638,22.313721252451614,10.408456665372183,7.734995759345607,4.055885423177497,21.365340449046844
0.0115,10.14978309782588,3.3581843379918364,4.425451589766756,23.603718072079086,61.19852174751545,99.77832482149024,2.563077160829884,8.803017881539802,569.0388688530702,662.3943735370175,2.9261851782413353,9.939802435977173,552711608890.1483,2687625670595.8247,6.454485314078329,45.52427447057782,30.19749675216229,55.14287801829336,4.328781158319325,22.38037672467554,8.861908283728635,7.871130437759819,4.207797383753494,22.647005116279875
0.01155,6.973352579900761,3.8183559250918853,4.555548370304533,23.28841577053217,50.279639133047766,86.20989111746184,3.1280815443677334,13.317682338310949,503.5642033283208,669.9447461941442,3.042032777999778,10.631844931950628,549544790189.03284,2677282088318.2734,6.475583497535318,45.83843357215872,28.707161795953425,55.401204597546894,4.336769851003814,22.420034476397497,7.156956670388075,8.024309265237607,4.291841075137174,23.299898383964226
0.0116,3.6197751155778253,4.414157355514096,4.486368149016657,21.822136314799916,38.96186352852838,73.65663454067914,4.026603044989846,21.093005093120237,436.31385201152955,679.4515056905024,3.136378710030644,11.245033303789183,546569114624.6469,2666965582973.36,6.496912013793604,46.15566072702691,27.139023379381225,55.61971591551155,4.341655468868051,22.439903465926694,5.398829853516916,8.188076333066867,4.294219799519159,23.223780775034392
0.01165,2.3890569157711727,4.5383506380020435,4.715690567503741,23.540213275808846,27.977860529181417,63.98990700849514,5.074428433569455,31.197005329715587,383.66958968898274,683.8412511994568,3.253481802351226,12.068565547477098,543722410879.0742,2656783293654.9854,6.5180787652161305,46.47008814040151,25.743612782667892,55.713199853790265,4.354411436372122,22.529341489718835,4.233942724431328,8.120336964907283,4.421508509187684,24.251404793139084
0.0117,5.395094555612766,3.893153750683533,5.006423913851106,27.47457122651473,23.793247063994688,57.246377808827,5.725894415409149,39.155402361429374,383.58544252935957,667.141173391947,3.5116794634400073,13.919996529251513,540964390663.22064,2646833972155.9004,6.5386895801647595,46.77583656440348,25.077965998328416,55.474329640503456,4.40156546030764,22.910206037958485,4.496131195658544,7.670480074116506,4.677858437501003,27.00593600319808
0.01175,8.385400072038264,3.4920004839808896,4.6019839897681765,25.913692314374117,27.311111665260327,54.997579479268246,5.171090981176261,35.18526154058906,399.20815780179305,651.1933801646214,3.7283441569830225,15.689410355238394,538287792495.085,2637203145419.4556,6.55836613400454,47.06728562509125,24.80939219133405,55.094475650588585,4.45513025627406,23.362598852993024,5.411411193107259,7.187653294197167,4.756854479858361,28.565720127631028
0.0118,11.079623525920049,3.343239291878639,3.326709705721243,19.146041957519916,32.779551077704646,58.172567459236376,3.8506798719290147,21.87468508269514,418.79061817183003,640.7312224534077,3.861499793893966,17.005042942308076,535678133380.7564,2627969033050.5366,6.576742758427432,47.339071366356706,24.75812851293374,54.667184130429256,4.503659553955922,23.788042044906515,6.444954080350336,6.79602042298579,4.590739945155388,27.823613838987608
0.01185,13.357639010534266,3.3271434596917158,1.9391281747768931,13.198654513472722,38.01185611681499,64.5786200450681,2.8563282101732965,11.899356485345495,438.6184488952199,635.2479367689356,3.925568529067623,17.871822581168995,533124092219.71466,2619198426733.933,6.593484952690901,47.58635500354606,24.81707956963398,54.24231123967962,4.542395095423526,24.139196194183025,7.368948847278088,6.526065922285032,4.179029013239006,24.697674663684083
0.0119,15.115503117962826,3.3499759792840416,0.9168603593669206,9.98417382567687,42.4655511586559,71.47617361971518,2.3533247377780566,7.153901052060284,455.5586808162342,633.6862586769486,3.946731029514667,18.42233394235148,530628265192.0723,2610942897774.8706,6.6083079057076475,47.805083954197805,24.900745406389092,53.85540380720613,4.568586476407923,24.38483689469657,8.102159719533105,6.332196070821292,3.668343866928861,20.54915131185124
0.01195,16.276318518066315,3.3516810064895903,0.3349473780345458,8.587952368122394,45.74782175009907,77.1278095183159,2.141498849766913,5.260817061080129,467.285556595676,634.7812756201031,3.953828156261467,18.84412371279433,528204294282.1577,2603238212717.5273,6.620987853860753,47.99215074206597,24.943765193499342,53.53198511332362,4.5806537354910075,24.504401744979997,8.58108308422235,6.180325661428512,3.170423402584195,16.467469462738404
0.012,16.791437099164703,3.306856281746777,0.11074009430244555,7.989254123284317,47.55634484377602,80.67479448514801,2.092677469945266,4.811565437391492,472.3939241292114,637.340484430432,3.9714203803334884,19.310295679123158,525872448843.01935,2596104500288.3193,6.631370515746494,48.1455031205661,24.915179990684013,53.28310434601952,4.578851885957821,24.493995876768675,8.773468018954313,6.035309764315485,2.7693006632365957,13.145592381108983
