Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0226,5.173253937752443,1.0508657239739057,2.710574359906253,19.306674847450694,10.444275168069606,28.378710096173922,6.225129690230151,47.217642337987186,161.9580351247907,247.54239067897007,4.422023942233238,22.448953732674806,100693275135.11742,578753114551.9731,10.593972699374648,129.66158068484793,13.197521145391494,32.044202237947154,5.21171139156678,34.390599394590424,2.3311654217581865,4.510711674942737,6.110038371633458,44.31897249776964
0.02265,6.91838378411036,1.061929640481133,-0.020321382032094364,12.623878864061888,11.19014906048265,27.795435681427758,6.018931934557905,44.387535560322995,188.88658017660427,242.38592722937884,4.403280250273848,23.055404722938988,100258860776.36119,574387333605.7589,10.468842320435206,126.41370925699093,13.361589083645374,31.126053928121177,5.190326182590011,33.8467560455527,2.731289179856048,4.450692624795059,5.975908754000604,42.40451322826241
0.0227,8.395883795625712,1.2309043207146093,-1.7403124559051144,10.571408329291579,11.98253587293924,27.52641660808064,5.7697539388123396,40.96759063719982,215.27667832607827,239.50683035883182,4.317450162229776,23.128524612607535,99546895987.55132,567787510483.2354,10.323090948902228,122.67214711399993,13.687819843182396,30.34709811487876,5.095544270105635,32.535034891362166,3.113923458703916,4.43609787436288,5.820479661770042,41.03537197296042
0.02275,9.542066825344216,1.427410877064576,-2.407092344100935,10.704990460117308,12.668701058626363,27.503292346810913,5.561845741410638,38.088591038529295,237.2899566565773,238.74071408558032,4.220765932643023,23.019773546326512,98595433041.26953,559259905870.5098,10.159194073490712,118.50414033671544,14.02545921279482,29.752094180834966,4.93516195112638,30.475672101499057,3.4309479944858308,4.4596025957572065,5.702443180547503,40.73106717488142
0.0228,10.309391127084796,1.5797110879288672,-2.6191396293953613,10.7700322839135,13.154254981743128,27.63448551601531,5.457295752700955,36.62090581238184,252.75100936077084,239.66169496938588,4.161572060820526,23.04597583921113,97434743370.39986,549180411224.74817,9.980484493642397,113.99999635710246,14.308241630867176,29.32779341068149,4.740795578928938,27.977822622291317,3.655152713894565,4.509650865377619,5.665102375789638,41.7206166767502
0.02285,10.666207046004224,1.663617134621855,-2.646823562525837,10.758801131013763,13.353733037683948,27.85314033466267,5.482229544936297,37.00186542296083,260.4954686234761,241.8196688591381,4.171900707999964,23.423881799080913,96104001390.40622,537984911628.4441,9.791489639930573,109.28016042863676,14.47523102935269,29.044335621309905,4.543108508449525,25.39920672884111,3.7719678884361505,4.574853813614613,5.730239417727706,44.011909304806096
0.0229,10.598913379966245,1.6740910881965885,-2.552489092903442,10.739837832337187,13.25789269905097,28.103865951271068,5.6484066934006165,39.4660885429326,259.9114120024165,245.1203777128656,4.252309806765946,24.18061962243449,94659340476.512,526157556991.2953,9.598113981886675,104.49783138156342,14.470984745693933,28.866446295463273,4.36056515759815,23.005698429198773,3.7735613833679116,4.649325315521489,5.891236060853436,47.39206969710325
0.02295,10.112886894904468,1.616283916077475,-2.2776163423068807,10.58362097835635,12.873017637605251,28.381944776359465,5.9476048027783195,43.989326367999645,251.22025930954973,249.49940502991734,4.394461724530546,25.307126751581468,93178997579.5245,514214889739.7007,9.407587129371581,99.83489815451605,14.286769625287674,28.743607127337967,4.2028425981055175,20.956931231962024,3.659944084941924,4.732127995711158,6.122709675672091,51.49561497257866
0.023,9.233288995240606,1.5020082204865184,-1.5536922122065202,9.639301715355172,12.228851294007791,28.731066908201434,6.34858504541149,50.21773154607897,235.19037882381537,255.22066461633634,4.568125910258545,26.657651854680914,91776762902.13136,502682836988.9378,9.22813600294917,95.49000687063882,13.932770934264765,28.633569959261425,4.070105886537503,19.2846627831162,3.4398852611706716,4.826078982543979,6.386651319841251,55.81418847827905
0.02305,7.999140776649139,1.3916730685154293,-0.08469683709135023,9.47879617770767,11.43047235174183,29.214164568504707,6.79769572670253,57.40060505079257,213.48256782617307,262.55551109450454,4.740346982760691,28.03870212225993,90660322542.52557,492059259495.515,9.068538708552554,91.66176024947089,13.443267275094179,28.507202900299827,3.9595661057007123,17.96295076351173,3.1299017576029926,4.937648301930864,6.631683817943553,59.653603198956425
0.0231,6.465429808353596,1.3799217108882655,2.0525355488783004,13.080593698068189,10.62086599446342,29.91744655059314,7.208693842241534,64.22175162068122,188.04193039040752,272.3177260477355,4.8563250749003455,28.972680749337563,89784450351.00432,482845703712.44574,8.935772495421126,88.50166556536672,12.878352062712347,28.35145702753361,3.8697917018969235,16.963774945916917,2.7617950152277357,5.07143748696994,6.811666543622042,62.36893520323001
0.02315,4.701334659273738,1.5598251847271034,3.6105506620991097,17.631532939538992,10.027177678105401,30.910071635437617,7.4879028316206675,69.1661491664905,163.0331320287354,284.4497044276277,4.900728797738147,29.266534384094662,89134660402.84764,475461286106.83325,8.835409165557758,86.11632702863376,12.338731743460306,28.1625104352228,3.8030014097390006,16.28323241935164,2.385877653891733,5.230382863024165,6.884293278111716,63.41737202792724
0.0232,2.7888099272217737,1.9513974186873106,3.970194732057099,17.523581541281704,9.976501343672126,32.20855025825499,7.574721996378692,71.23558390939081,144.8153458129105,298.61203981136003,4.847919819363097,28.788091378374574,88810621037.85493,470192809650.89276,8.771548801234657,84.56739749081942,12.050847522361183,27.90444767687061,3.7701152219794167,15.972341524514615,2.082433412367107,5.412955791573213,6.818400138781265,62.51394435068843
0.02325,1.0451204759964652,2.4332065051969454,3.940962271423427,15.914429829996202,10.946825029595228,33.70921934796987,7.496554580858195,70.82110039836846,145.30283654178555,312.15044237044975,4.728062146186408,28.043205711466303,88839019560.17653,467202645855.8525,8.74605640616999,83.86812264428791,12.240247295178602,27.547547116504912,3.779699229039289,16.046571597068795,2.057715776162429,5.576737426141461,6.67829386275602,60.83844820906905
0.0233,2.6302294034658735,2.166923790804437,4.189621373636347,18.949454722428595,12.846188532149071,35.35292567864234,7.30582747349411,68.67019186038625,181.01310099229556,316.5646899464479,4.790169928896144,29.42033685381835,89162742964.8946,466517149535.3572,8.758754572755654,83.9975020019712,12.954201534330236,27.10976003400855,3.8315042320237422,16.43188767356061,2.5322654737678882,5.637508627584967,6.657094179792917,61.1749544012377
0.02335,4.602708391940173,1.8747071191592477,4.614820211124599,24.434726593748838,15.065279214472817,37.180529764771485,7.031980182419822,65.16638294841206,226.49585505749724,318.5485592105149,4.9371243414432096,31.829099426593046,89711419198.37332,468015749981.8359,8.807836271393793,84.91329322057884,13.838739229914916,26.764192943805625,3.8803539659627937,16.765162884520524,3.14723524046722,5.671966625742435,6.64945560261494,61.65548379265212
0.0234,6.425993950807341,1.7090094855719196,4.769382121281503,29.143974791114864,17.26713855402432,39.15308184049763,6.724768640913777,61.059008036376326,269.77748219053524,321.96289505717255,5.076862377286048,34.32175631487404,90402054067.15952,471449454383.5786,8.8897290378275,86.54874928494272,14.76824690814842,26.570668765899285,3.8878327775303108,16.83468924949627,3.72706136073999,5.724801509886211,6.575285088026551,61.05654081758311
0.02345,8.018752866990978,1.6646939452850393,4.401003963017379,30.352974260830266,19.284853160047607,41.17859377945075,6.433378500061963,57.1155735557844,308.4417782463984,326.65534713351957,5.219511389994374,36.87878602228353,91174118937.96248,476465503063.4337,8.999120455519265,88.80572742172441,15.79344685881962,26.4670965529732,3.858331540541649,16.720375536244134,4.234849580643674,5.794110270400351,6.454665469178034,59.65077418775784
0.0235,9.313094398915453,1.7098942444479424,3.695572221412559,28.592433095384262,21.008248719994178,43.15345317725033,6.191174151869285,53.858697198861734,340.22624037893326,332.7771372656536,5.352346789217203,39.28818246935152,91953653784.39989,482652447764.7805,9.128979960804536,91.54753946107981,16.749034869430524,26.486707672703584,3.7967807804780342,16.38282413102125,4.648726455000737,5.87086407580249,6.32431062163825,57.95904463438771
0.02355,10.2550888810301,1.8016334257658217,3.06815352955574,26.486112106539384,22.371077688838877,44.973706340817785,6.018217662673019,51.595611540475865,363.82294583260943,339.9616763280224,5.480862800097353,41.52134116155036,92683714530.7542,489573099519.70917,9.27132277558061,94.60764688296071,17.48979765114044,26.64752710233578,3.7177115894109583,15.85598008769152,4.951242609975701,5.945580191602336,6.216947992057007,56.4485305073649
0.0236,10.806280779067826,1.9051862064286949,2.758227202466005,25.564577206306215,23.32589498082823,46.55403144985946,5.923240908012408,50.461924761800226,378.3105044173115,347.8104621585213,5.610414152763854,43.58347987336763,93330229620.36302,496798099643.8459,9.4181150345542,97.80654764013997,17.974046876092284,26.896876451855842,3.6464158788328223,15.316761788197926,5.129828078885956,6.009961733737614,6.1569648700161155,55.46332582404602
0.02365,10.944965094038904,2.001350206888593,2.8235320674090056,26.264476324416307,23.84516972709904,47.83278114727813,5.909048791794837,50.51055215110695,383.15357871736717,355.9801986981947,5.743240754169596,45.47949369971326,93867564700.79248,503936651588.5842,9.562047972896258,100.97047295815926,18.180636469844014,27.16745387203147,3.5965285630253283,14.907637524647008,5.177234901450895,6.05808870283676,6.159435260064939,55.213059697918744
0.0237,10.666934869346637,2.0856498628335567,3.2500138466224984,28.748768259718723,23.908876654660954,48.78088841816215,5.974088804113578,51.743955747898596,378.22314164472766,364.2179598006414,5.877652101214998,47.19299995748831,94290083487.1052,510655009041.65814,9.697198623668356,103.94907098531469,18.100848558348233,27.394355249564335,3.5695578503859906,14.686875082115279,5.091816803539535,6.087122078946561,6.230629793570178,55.786684730326186
0.02375,9.985619817127262,2.1655713338398415,3.983877209214479,33.09984162739023,23.51893858952296,49.394561311364654,6.115863377484419,54.160368017092146,363.8015388942043,372.37245864440644,6.008001632759001,48.674450112151064,94641504211.3882,516685116179.95935,9.819471498677094,106.62837242760551,17.73917070424576,27.524349484855907,3.560709614233201,14.650357700203205,4.877597761076913,6.097542305867928,6.36843254247598,57.16435340824261
0.0238,8.931605058456512,2.25748037370328,4.901989859874206,38.962800485046216,22.697589625018825,49.69381878740341,6.3304919688377606,57.74533568530751,340.57004119244976,380.38650059253945,6.125232717913592,49.84002951778589,94996954865.87521,521836499454.38416,9.926548735617935,108.93366984170294,17.112135686548033,27.52307574232316,3.5643490987798585,14.773676280780233,4.544069412100833,6.092992485809306,6.561906614523529,59.214603840908076
0.02385,7.551504886651478,2.3829361820827946,5.784389431380964,44.98510681177493,21.48602107828492,49.71883977423038,6.611417564215725,62.44675568342025,309.58615488322897,388.269267574989,6.218229639234483,50.58436639020881,95170559452.30095,526053146177.4358,10.016329088459106,110.80533341313287,16.246150804314404,27.379433041080492,3.5772539595087287,15.043376662654342,4.105660020026117,6.079774461524437,6.7902670544676145,61.679864172769854
0.0239,5.906230755431989,2.563941078824592,6.368639095093573,48.8557784361476,19.943948507787628,49.52397747560367,6.9477961975351405,68.1410438531278,272.4222520191917,395.94083646736,6.280549060916235,50.855155979820964,95176016037.89612,529329638860.941,10.088859566096577,112.23187825965091,15.181641585074455,27.103173154237986,3.6005164237164724,15.47053565006292,3.582534521444668,6.064983603427729,7.025533631942249,64.20549731017398
0.02395,4.069255561904258,2.817253674089341,6.497425101030652,48.65895998277322,18.145967856002073,49.17150086684029,7.322727775283177,74.5941930038753,230.92745006881577,403.40748843793216,6.301966972807785,50.571301744324174,95067355576.55402,531738012917.9442,10.145211802437133,113.23211994605383,13.990913880016713,26.713678438094593,3.6405285181581317,16.08885868147579,2.9975003610608746,6.056951465538713,7.229794926457715,66.30835600290783
0.024,2.131631033421269,3.148156380546569,6.218855540328877,44.45054668199395,16.280656242593764,48.689656594954336,7.723353635028398,81.61302650555852,188.99738287291137,409.8894741113468,6.298756859346945,49.96446041828109,94917300157.06787,533425995157.2419,10.186992848955112,113.84702288162899,12.87202604341353,26.193430019741513,3.71519613230356,16.994431727348342,2.3869203269937502,6.058688151941004,7.374693431948843,67.63255843092993
0.02405,1.4638596118600622,3.2680418098382322,6.132023562422256,43.56844291314219,14.910797749963107,48.00091170844578,8.164282649167522,89.46682722934509,159.1819046883605,412.20623774941345,6.338715907873007,49.94610338187019,94732786816.45322,534622938599.1124,10.215545280967419,114.12596247424254,11.997436526965853,25.567463199020022,3.826741435164307,18.156365895935693,1.938498695480854,6.029057044697589,7.525988784781863,69.15841676628378
0.0241,3.3627131144742943,2.8989490712005406,6.739773223799664,53.439521224240075,14.288389125492195,47.13923298424043,8.624390549291519,97.8526748954155,162.9846322602251,405.6743340485845,6.501780053500115,51.66849958790773,94547842114.51682,535610487230.7108,10.232011886836027,114.12677016556053,11.517226938770333,24.876454488718583,3.96352958765155,19.424818246853313,2.001381682385834,5.906550746201672,7.75920296738752,72.19039759402605
0.02415,5.204030163843117,2.6013042943462596,7.147765676054782,62.73281071118771,14.126254754409633,46.25126555598622,9.043088531286037,105.68301446520043,183.16791802590544,396.87953036981554,6.604760707196858,52.89308477691666,94372538826.58331,536715080451.83484,10.236811955689168,113.90432711804853,11.371517474196873,24.232965999901737,4.080210661640528,20.411099907073684,2.321761401950078,5.770947572527549,7.894282617092287,74.1834169082055
0.0242,6.861438295890354,2.3908180957716825,7.1009670647184695,68.4610212206936,14.136161555813237,45.42865276861858,9.372578941160887,111.99363000929415,208.06938929347228,388.2168906385807,6.613920147143229,53.0650094823677,94272074370.8135,538273582940.9888,10.229966358251316,113.51030047153007,11.546102659741653,23.684720573014893,4.138013877486044,20.866222375997193,2.7106209681086852,5.651241207690365,7.899380113705789,74.50225509581189
0.02425,8.262930203348557,2.252790299213932,6.628871435634095,69.93394940963994,14.227025587550653,44.66731914244604,9.603460569704275,116.49370879367594,231.85581007384658,380.34579863586913,6.537377832680991,52.21324131244756,94423311603.75801,540599941329.3854,10.211797508215477,112.99294540683279,11.88920019175228,23.300363207051657,4.118177512671475,20.592928177130894,3.0752959082548994,5.55539546968719,7.78317041275832,73.15622839620374
0.0243,9.348121755005039,2.165748386252444,5.968903965477942,68.41074698984839,14.28642943350864,43.94719819832842,9.740490438035605,119.19548174849776,251.57262980716334,373.1774802551869,6.405376267846066,50.66666360690669,94811563303.9805,544012827487.1893,10.182780805309237,112.37368277559324,12.243946628732008,23.118702342745536,4.038929881921791,19.644523670265578,3.375353658065694,5.478827487411947,7.591590627807035,70.69660126412418
0.02435,10.072146314247282,2.1002958287803555,5.4988906906802235,66.62865821119998,14.250753953771609,43.22462791608856,9.806422332032701,120.48120307788993,265.3475597178058,366.50902855083956,6.249752075155814,48.7844373218792,95360927970.12369,548787639292.9543,10.144545840091643,111.66219109613259,12.547894000306226,23.10552542700139,3.9437907096066076,18.399918725732757,3.5867423905087636,5.4148776340859595,7.378765930762808,67.79185225035835
0.0244,10.402964720286192,2.0452356952219235,5.312319417705625,65.83255412414958,14.105866096498206,42.446070242628394,9.834429697526067,120.94406710643226,271.81977811665155,360.32830064149044,6.089922881813926,46.78902773006117,96066737315.37752,555111863369.8152,10.100023750029248,110.87406547568806,12.726907023645738,23.21850017414636,3.8598655493095224,17.197306677612488,3.6930218199986524,5.3593602958036595,7.18817779709331,64.97643294163309
0.02445,10.327002155271416,1.9919051201657774,5.468004174745735,67.41235691298591,13.818386155845202,41.58426702232005,9.847513448142845,120.9953487914541,270.46330585990603,354.55730169657926,5.944034180440078,44.87630667502008,96912882925.69513,563084151627.955,10.05268417618947,110.03201900506845,12.742440610077708,23.39701010763333,3.7956173983347385,16.21921090760215,3.685721851876917,5.310843539040137,7.050501880187901,62.63521710796657
0.0245,9.848745316326829,1.9380197900808356,5.9972874152303755,72.4846887823663,13.344134153330618,40.645920806564156,9.851234465379688,120.7224024964491,261.3747284550342,349.1865355542607,5.822667530153626,43.15080240092225,97894625280.67508,572703360169.1631,10.006159722417326,109.17094426042493,12.598342408797578,23.5720874605346,3.746686583580729,15.481030701516826,3.5643382023511507,5.270775921350885,6.983077860270818,61.016381454127185
0.02455,8.98976189849206,1.8930084732296235,6.829432012726903,80.97624951552055,12.697786004556738,39.65401199710958,9.840108660779315,120.00338577400132,245.1683306219012,344.37280526098004,5.724037532159681,41.58624898412747,99012629926.69646,583871804481.8074,9.963726343789263,108.33531102709308,12.304767041625563,23.697563994654146,3.7004339561475272,14.886204019533452,3.3364251741337774,5.243279799383904,6.989315057672921,60.24112227299087
0.0246,7.787869153172659,1.8784849030313333,7.707364786014058,89.97531385755947,11.947385977014584,38.65147717821322,9.793591083889588,118.44841837660223,223.3880886491027,340.18003063012515,5.644481672900841,40.13703635824523,100527558624.33792,596363070469.8502,9.92881248482327,107.58735007603441,11.907346510867367,23.741466375977687,3.6496311749191155,14.365171971543365,3.0172006094213257,5.235027444364596,7.05550672567013,60.26868907032719
0.02465,6.295861127330371,1.924723049262422,8.180674398642912,92.77774526453227,11.194168110972925,37.70504077582495,9.67279568163227,115.36953825152598,198.04207491809643,336.98924536511186,5.558615388574765,38.56362100270761,102339443237.70308,609944294710.8639,9.902520449154594,106.96116845721727,11.464424747851828,23.700614936478345,3.5929059317478287,13.90984109739762,2.634838788278477,5.251900166524708,7.156931084754543,60.94313824373034
0.0247,4.579993970539763,2.0615130000972908,7.9013872872654884,83.67238337699168,10.596118913383906,36.888472267669734,9.431908193023714,110.02965330906751,172.37362014477407,335.0794778128912,5.435202573798242,36.60894394865239,104259718617.92302,624349625096.8771,9.884790550803023,106.4760037783885,11.065327055787169,23.588962556889694,3.537503354320679,13.587978342085677,2.235895184156523,5.297906960801698,7.2555230376483335,61.928143322538446
0.02475,2.718930418687271,2.3079228367516786,6.9858481357930415,65.3153679378904,10.360538900522887,36.26552561810819,9.036097998223925,102.00913811168687,151.86103415046696,334.2959827426159,5.244128275372433,34.10556756546458,106313049133.94101,639251492159.9408,9.875548458837718,106.1501343883114,10.896288727452745,23.39934355248191,3.5030212868084987,13.536850815079855,1.901712801304072,5.372040581118129,7.304869368971243,62.73789174343712
0.0248,1.001674157949933,2.6058514654231493,6.094077845925699,48.811178947555334,11.06515788508355,35.75738922132034,8.53803150573327,92.45641373202693,149.60424672717338,331.5388876890958,5.025993878034981,31.68143458581526,108460559263.23775,654327760806.819,9.873984559328314,105.9859265020873,11.148282118065362,23.126674000814198,3.509358282844693,13.849483818142986,1.776088422512826,5.460623259942139,7.271964246048996,63.019404576090295
0.02485,2.451076366346432,2.2769699992483727,6.726902992962084,59.32520525581541,12.59234698824595,35.389466894211516,7.970572140315332,82.06958803655088,178.97892621208695,320.53632963727733,4.953802602854354,31.062507325015062,110622376745.28102,669275708438.4375,9.878923062209942,105.97514653072898,11.881166872398758,22.79645126020122,3.5668739294796286,14.487966938773479,2.167928495108726,5.470343551014127,7.36027906643955,65.37452438335544
0.0249,4.307416955599048,1.938428842339045,7.4234622837141995,72.29986052140711,14.370197846442217,35.279911096924465,7.3496493056355625,71.2071510091745,218.2821152755411,306.8468318473874,4.952374531920385,31.256454073950138,112770656409.20883,683811171306.2832,9.889335390259067,106.10818151732228,12.791558949912371,22.58330911603634,3.6279110930795433,15.02692227527995,2.7284472353198552,5.465873727864008,7.475221335223984,68.26331174495823
0.02495,6.029531457272196,1.7174356783737956,7.171608041320789,73.71019660576168,16.126711019826356,35.45021920388373,6.73816205045052,60.96106947867234,255.93785998780396,294.44638298421955,4.93268382552623,31.36824092215339,114863943980.78255,697690465240.705,9.904304593414542,106.37494662216625,13.736196767752848,22.57129382938141,3.6362531264687665,15.1274500582428,3.2578367948928557,5.492960228619282,7.505478919754178,69.99901477515422
0.025,7.537796401159056,1.6027605800834552,5.700755440203048,61.19707377652216,17.692004288775827,35.87521249124143,6.201781546183954,52.37053615384823,289.3369956331403,283.79400308047303,4.898007612874842,31.422027065374337,116786869714.16925,710727859557.5844,9.922970097795773,106.76550414203835,14.77842536495773,22.690197086059488,3.593179942533623,14.887110471742567,3.7237843692342683,5.545847813429869,7.463597390663293,70.58690237609889
0.02505,8.766244085715558,1.56169317734686,3.6953648437524067,44.416213266849084,18.991076060970133,36.47787484817622,5.796825967804586,46.1850735490498,316.4323745950571,275.3457422982582,4.845340381443019,31.428670497673664,118509871129.2718,722773751516.3326,9.94503118453687,107.27945307646925,15.776383914588076,22.960266077935405,3.5122941335596045,14.331172060430742,4.105868097408012,5.613020813917078,7.3841257575614225,70.4121105729083
0.0251,9.66148811152176,1.5575283189644926,1.9571442161054968,31.76372123733683,19.965970016666816,37.17387514095729,5.552139291098195,42.676443052098044,336.01490143122163,269.0267697654022,4.795678700329672,31.617048992333004,120038968006.3487,733724750233.852,9.970596086907824,107.92402580977674,16.581060856319038,23.39757198041457,3.417708621113157,13.570062604169262,4.387295933857011,5.683005907012788,7.301906236119986,69.93683730696715
0.02515,10.185536720730035,1.5573731466639233,0.8269628434245264,24.58188189319556,20.573901310424432,37.888821534332266,5.475735177501044,41.835519096362944,347.2328813497274,264.6436738448574,4.774412302707513,32.258989491250055,121351272664.37732,743533608744.4688,9.999975544513449,108.71065497914849,17.14590412801145,23.940958055644735,3.3415220612499055,12.857423114645954,4.555745728434436,5.746081526082649,7.244952633358234,69.56782676209733
0.0252,10.316868647750834,1.5383523679680169,0.3060697555914925,21.095064792008415,20.78884004366237,38.569549590868455,5.565159721326856,43.580944729825255,349.6017921266854,261.97935151697146,4.803753968260404,33.592184648921894,122439872155.45276,752199126754.1953,10.03374863176391,109.65548594484872,17.44624056751119,24.513505786305547,3.2967593370901627,12.355357659519635,4.603866010941524,5.795519770456969,7.231411933639286,69.5875070230377
0.02525,10.050765929043342,1.4908540934841668,0.32663966732476407,19.883925324150983,20.602463920876772,39.19028916945764,5.8142450868643305,47.86902334463354,343.02554745729657,260.86065206146844,4.897225446078108,35.758565958022054,123325453240.73564,759759759124.643,10.072710388569313,110.7775551363312,17.4699428368667,25.042498798065076,3.2808892204229685,12.098458148595402,4.529549683052036,5.8282839627598735,7.269114787427484,70.13397663484172
0.0253,9.399273942494426,1.419602944051486,0.8804190699331927,20.790931683550557,20.024374144173986,39.75401655708998,6.214351214497338,54.692325008361955,327.81032739521993,261.1943088049095,5.056568737385206,38.759956382250756,124057503194.87573,766287396332.1204,10.117775500980182,112.0960142023599,17.217701152533834,25.469385071831393,3.2858762771981698,12.05466849390682,4.3360497990639475,5.845179474836038,7.356087651128552,71.20302547231884
0.02535,8.390789744224074,1.3445101886324118,2.008481474576527,24.8453637545992,19.081502978026588,40.289497482375054,6.750993384786314,63.98868987316834,304.6750813677235,262.96171072711826,5.271094425248751,42.43355836635311,124707120319.13145,771881191302.1666,10.16985360298612,113.62683524710576,16.703511140899103,25.755475145064636,3.3057968353542377,12.19564369250552,4.031950090542037,5.850523480741699,7.481106211090523,72.65478243172849
0.0254,7.0690195583414415,1.3023714696458,3.5746049595247973,32.75754537679714,17.81732048688159,40.84416728863975,7.3983004883249945,75.4982953929923,274.5639357078224,266.388276854611,5.505952753043816,46.32166125454348,125143043211.53758,776695259165.2455,10.229160646397554,115.36987700201341,15.95799470700326,25.88254460537,3.340957802699462,12.54112846991572,3.631155157243925,5.851318976123538,7.624670441185928,74.22848645030984
0.02545,5.491535298435517,1.3413279537236615,4.92209687981201,40.15945668417667,16.29137405073415,41.47341041142937,8.114893961619892,88.63275420564638,238.9281760166377,271.5210592716807,5.729431747607877,49.93264065896722,125393550381.82457,780870955088.9436,10.296056314591548,117.32271986444412,15.01799113640288,25.859529645395998,3.396459655609814,13.156032609039222,3.154078411014388,5.855496411152288,7.762865177856281,75.60020660361911
0.0255,3.728362592375873,1.4996619399770805,5.328612740448465,39.25639206540874,14.57862653865043,42.22806277467025,8.84504267949744,102.44426600853886,199.59355989191985,278.3602586897893,5.907097477553875,52.74735566235763,125513401716.473,784549055257.3254,10.370627581479035,119.47378789741293,13.95056871114379,25.70617903679836,3.4838233967758523,14.148240146346208,2.6220604690865126,5.873809830141824,7.860114918350185,76.30061849015885
0.02555,1.8650167637719666,1.7847067317006984,4.969628103789747,31.409739568167247,12.874832461974918,43.11086845572741,9.541482583159187,116.01851649137254,159.80364432826133,286.2768782490824,6.034992074898017,54.684724842791454,125576097397.0953,787861751196.1412,10.45264432210282,121.80249410415979,12.95201593420787,25.401955829869593,3.6279207134329856,15.704718072681256,2.0707269408120874,5.912185981490411,7.894696341916557,76.07135258942338
0.0256,1.1555794180865162,1.8815554576863165,4.933970983874651,29.511378001225523,11.64827285077114,44.05038918817462,10.185788702126134,128.94283472109382,132.0794539928699,291.36435939026416,6.236800696767241,57.65176024315986,125585277201.66298,790938119470.4673,10.541354305887314,124.27706806636853,12.160601579774623,24.986222479515458,3.8344956762257123,17.876811174009937,1.7189879517029587,5.928940190203322,7.950711689279967,76.25101224507017
0.02565,2.9283821658941784,1.5290953452296756,5.305094058808764,36.51864848036767,11.24959098293746,45.01065551852973,10.74851994638452,140.62164245881243,138.61253335583967,287.986065330042,6.683358822582569,64.72818898303622,125543235081.70943,793885630598.5844,10.635741739267953,126.86120085005035,11.710361175928712,24.50530683063881,4.096929610413069,20.602052354078737,1.9094414010760856,5.869857085856701,8.103747124519739,78.20112377504392
0.0257,4.677920280832911,1.327090608351522,4.433799495560571,32.62636638334843,11.476990001071881,46.034050473797144,11.182372004920667,150.02487948919904,160.48130509846362,284.08729557840974,7.037377246795229,70.96570651302055,125440583437.58731,796786088371.0066,10.734626006270842,129.51813024332617,11.490522720118168,24.10196147546391,4.359845902820947,23.430524157918352,2.295274565340859,5.824652677631064,8.17734756585708,79.24911859182568
0.02575,6.263856248254305,1.2771887445282004,2.0869294024557647,20.145501490900934,12.020188500927068,47.120712590783455,11.47883219722772,156.80749640377667,186.32169968513787,281.8402245723904,7.223232194067243,74.66085735558629,125241933343.30731,799694372738.9226,10.836777639188115,132.21485967594228,11.54198200279805,23.80908067672208,4.579907211463747,26.035230645977922,2.7145370212706434,5.818202577284382,8.16379043023405,79.13852493190025
0.0258,7.614217258507847,1.3052525532411299,0.01684847047244183,12.530010281063843,12.681518805487622,48.21384641366059,11.668685872060516,161.4354305870505,211.1253541134809,281.20125942742254,7.260584171647491,75.75062503637383,124947573755.56451,802627812465.08,10.94124666184638,134.9299212851163,11.771609695765097,23.681358242802318,4.722894111573392,28.025458919171115,3.1080195528772037,5.852320555795722,8.103928338835715,78.3717093970392
0.02585,8.667151989670026,1.3542051515210192,-1.1270117339700776,9.81326727841553,13.385153606333594,49.22170368654934,11.804100949199725,164.86332314612125,231.77095547446214,281.9368575412202,7.177150850445627,74.551824233298,124560605319.21388,805573220281.9329,11.047420341608554,137.65531084065907,12.056485767776351,23.750038146753152,4.78793797629563,29.172145750997487,3.4382976016955786,5.926866221071384,8.034817503458536,77.43463047373544
0.0259,9.376143081465568,1.3885892923041596,-1.5801028035191425,8.70654326938014,13.950681576485138,50.09351169773342,11.914644966157155,167.64441077849781,246.40489193915406,283.6900337938609,7.009410902594905,71.65798282023397,124079349157.50116,808492512147.0872,11.155109866693662,140.39804936810575,12.344208647762425,23.982431326066795,4.80450559509139,29.62557361471533,3.6792345364896155,6.041968259931635,7.980826883048217,76.66775904013284
0.02595,9.711066568898804,1.3895974332133298,-1.6331465946056536,7.846406760173869,14.26937567014981,50.784082402601534,12.022959776864768,170.2191924274163,254.12400020168226,286.0115112524744,6.80077900183836,67.78411026322469,123501624242.35567,811328810168.93,11.264619879739739,143.18063161086033,12.577576160977399,24.33208538237071,4.797470928366809,29.642402061771477,3.81679609779073,6.195906434991906,7.960304428143987,76.34002615515944
