Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.01115,19.541217129551583,3.8913074675389545,4.990929246544988,38.36480812888131,71.92458865949942,74.29503900982753,2.8972239031847318,10.897232704935218,1018.8307286340367,1204.9287460094806,6.099084965089357,41.39712781796549,702196540693.273,3026860679046.4077,4.928986438854734,24.482476305509426,38.16045170770807,72.4611632946654,6.216960654534648,44.241853088746154,6.692322706201123,3.737846768929283,2.337450722604633,9.884262336574361
0.0112,20.473837708951006,3.8829063984932257,4.276293093185005,33.50010319109458,75.2163378354267,78.48974350996575,2.89050365147063,10.803939049674886,1041.3098119849392,1166.0485983316366,6.0883287832998,41.32654215858781,677378608948.4313,2906818895868.5947,4.880312106284166,23.82100063080948,39.033749586428414,72.15597381834856,6.148969905504724,43.48726454607854,6.915848352570164,3.675516710002394,1.9121488078320812,7.203870892595324
0.01125,20.61928907200049,3.8372525602418417,3.8803028094972953,30.965169202230094,76.73569667842821,82.17681020644366,2.967822441370617,11.250896437369033,1039.2953472276797,1129.2303176517767,6.053560042855685,40.983152125392365,652065641849.8702,2788068149836.704,4.839142057638347,23.25952260628061,39.403700121650424,71.90272459048359,6.072453382520421,42.63911262653572,6.925650253584534,3.6123375644697036,1.636994846365019,5.471110695924255
0.0113,19.976608364726232,3.7427021298562964,3.826554872497124,30.509813614465692,76.45670746674632,85.22239406118611,3.116723571964402,12.169393074431843,1012.7548948777198,1095.0386650531457,5.996137601068747,40.37664870149719,626440088667.7257,2671550683218.2036,4.807952509360646,22.833402213997456,39.26400612496606,71.68234871680639,5.988879509026516,41.71413661532013,6.720322277883271,3.52882845511127,1.5083728178577138,4.599484765215376
0.01135,18.57757852524314,3.6068061529735216,4.0912673891065126,31.78623149001554,74.43341797264014,87.58549446730913,3.3256286337302963,13.498864932697735,962.6949015035557,1064.0355930350083,5.917656086478711,39.520526244679765,600704644614.0557,2558234062955.8774,4.789729818934933,22.585962123023066,38.62896270907766,71.47508625883498,5.899684253780111,40.728936538906865,6.308057162249298,3.4162874950645508,1.5194175891850399,4.505579392177422
0.0114,16.48529329363002,3.456770159843587,4.591616337112917,34.151451208943094,70.77857978227853,89.31787609923428,3.5799502409281843,15.159027384874943,891.1416609119407,1036.7646611930393,5.820110629017126,38.43423176223933,575063090158.1393,2449104096793.808,4.787927676691618,22.567981958321013,37.531581892660896,71.26194631322385,5.806104471715087,39.69824736453397,5.706431561389326,3.277723105511521,1.6763544861239592,5.228278381556505
0.01145,13.791664872789232,3.339212048475134,5.131380919450214,36.04511010311244,65.66263955283986,90.53683851426979,3.859851482695076,17.0275347384701,801.1399555618424,1013.683536703992,5.706615608402172,37.15044339760673,549729411073.9297,2345145890544.798,4.806324747993398,22.835534634828864,36.02309793993035,71.02470247798877,5.709329348652238,38.63627086965808,4.941923204037324,3.128235443915713,2.001168499506665,6.971085467379057
0.0115,10.614204434819921,3.315058034034466,5.4008278310633955,34.94216327372568,59.31931457653603,91.38818699088971,4.139677818541033,18.9299919651889,696.965595195139,994.9543033208004,5.5836134013007115,35.734985065244395,524926099070.8959,2247321166176.5825,4.848729924422741,23.445308899703207,34.174507053421,70.74441152066618,5.610890480511728,37.56032811798201,4.049295400332387,2.994878853579665,2.513200390894023,10.0254035495274
0.01155,7.092960530519407,3.444547753184458,5.189483952474099,29.641517787475685,52.068532402947206,92.00052767038454,4.3906328708721585,20.657663029805803,584.3687367880026,980.4136915318735,5.4586942614034735,34.27058209973693,500914574652.5215,2156531202804.022,4.9185134688145,24.44694898092522,32.0770879750395,70.40060153106475,5.512822421582671,36.49248171765892,3.071066358330332,2.9146422058336894,3.1724780610825207,14.376335848366239
0.0116,3.3915337705883823,3.7695175184228287,4.6202236136106105,22.396831984074637,44.30600917397452,92.47188340587927,4.58282197517141,21.99064622669009,469.8078165761081,970.3189602197722,5.32716014643647,32.7447745606528,478041806993.6034,2073569604631.5881,5.017972415253629,25.87258296864961,29.874854978787088,69.9572827447224,5.419673172423467,35.47951318604698,2.07632936613066,2.914733314968122,3.8482814051139558,19.25509594071403
0.01165,2.464615753623321,3.5795962717998746,4.381049502607442,19.834111906595982,37.392202102113096,92.50227899433006,4.719216942553865,22.949592317460162,388.141032468582,954.5257559349394,5.275541282590341,31.99717521589406,456520693446.1286,1999131348408.2883,5.147519978576406,27.72403287137026,28.168720338964604,69.20461182595044,5.360033831049869,34.80844414813051,1.4550842451513537,2.9048385163708788,4.543501385073631,25.069842281377476
0.0117,5.955892179927164,2.459244777142644,4.970554100121451,27.183108833856764,34.7537024430909,91.23850607350883,4.831909995968926,23.80454206579718,400.0412881987916,918.430582863075,5.384470165716631,32.926923590620305,436615212822.63416,1933725257903.2705,5.305048339719607,29.962486431775858,27.45974092488172,68.00446165501666,5.349232857063177,34.64630479830617,1.8350563527053148,2.81217140678472,5.039150955661171,30.912311006233708
0.01175,9.254103111598864,1.7614760815287558,5.068188271965678,39.68879082946953,35.83273853160546,89.22446155772997,4.851932150592803,24.074405362424383,449.37124903953844,884.6752332638332,5.437676232482035,33.52557823550112,418675754120.25354,1877624898783.2478,5.485573140474886,32.50368844572325,27.372047618677016,66.54510663805024,5.361932033697549,34.74634667465129,2.6138976239599128,2.7910500864538537,5.09956578701835,33.19611697821236
0.0118,12.201033921803356,1.7323005503146265,1.3755275886714515,23.459599916902512,38.921883226243665,86.85488117392697,4.769667991397913,23.65309498089294,515.4484867929846,855.432499040956,5.464102855185608,33.92943633955106,402950080250.3831,1830878395375.7595,5.681318941627961,35.22158197553039,27.559198623711517,64.97406077340418,5.382535071769619,34.946886916949325,3.4068195065649145,2.8744662734140833,4.81058623170792,31.56584178678208
0.01185,14.671534323987899,2.1467771260131423,-1.9367056218270073,12.819772828707965,42.590478652111415,84.26787915347822,4.613780564363091,22.704399828663448,579.1910211151429,834.3944253117401,5.4516506250356915,33.983441743046725,389814537261.7864,1793238550305.8352,5.88262300665924,37.96483446028508,27.802218440545655,63.38347963073728,5.403372136249918,35.1629620264834,4.116282719937762,3.0153701985503925,4.471224583473394,28.67521184761586
0.0119,16.56998564376369,2.5694569763786985,-3.1460076692827603,14.005590359392492,45.59695178606282,81.64137986829006,4.402174580069559,21.331767537796775,632.0832023022206,822.2108853105186,5.4134459120588705,33.79194259053764,378691418620.7722,1764398253512.1338,6.078666574532511,40.57282132911004,27.94488935492779,61.84417968784381,5.4187482195473065,35.33028485432458,4.676420566251729,3.1921536873471332,4.157314333391006,25.760978554391773
0.01195,17.842272421338805,2.6845042898121605,-3.2208010872126285,12.62978979098918,47.449053185175494,78.92396725489427,4.168624618805491,19.76833542272575,669.0922669151809,818.7881152629076,5.3687521869338175,33.51869965471444,369162234621.4283,1743764635971.9773,6.25947092609793,42.90691851991752,27.921807192696246,60.39354595229901,5.427258503001312,35.42711763712074,5.059794686751803,3.3705207425909807,3.9647669628108066,23.88186762977025
0.012,18.409227106438674,2.619411974525244,-3.073142678187485,11.135621680971234,48.02000052350922,75.94509520983549,3.9539272220731947,18.297661528966472,687.902665112501,823.0945900954971,5.346791478967372,33.408389392081794,361029665675.1902,1730491085710.9995,6.417347010644137,44.8718782053479,27.70185678972791,59.05963886462942,5.428010513156058,35.437504014424746,5.252589953833873,3.5258219315106385,3.9362768737463067,23.373693731621522
0.01205,18.23470054585574,2.4710734108280707,-3.0082750227705226,11.452325289411254,47.239149041084765,72.59768496113632,3.785531785507436,17.105393012112852,687.7053055048954,833.9420476882837,5.36869065175212,33.64283828380316,354191458939.4339,1723563195876.9717,6.54769437705737,46.42422099988429,27.277181949024964,57.8668548450376,5.419373721243306,35.33981660921563,5.244320863242509,3.6570580157001458,4.0419371699460225,23.991349167555903
0.0121,17.32932641830727,2.267960434917751,-3.035057051675296,13.25337830509778,45.126334056269,68.85085454961946,3.67924889542327,16.29086283611813,668.8934430041007,850.3303125834547,5.4384643660108045,34.27143225965159,348545759263.7739,1721882300032.538,6.649094558518255,47.56826428192453,26.664762178269694,56.835194001851455,5.398881775414082,35.1065732494948,5.035091938904042,3.77317368217097,4.245880958671208,25.407395153669977
0.01215,15.735913625435776,2.0589745527267014,-2.9671324829213606,14.750540511969394,41.819747337513824,64.75847563871501,3.6419893935560155,15.887474531269326,632.9071005946852,871.6101916795061,5.541465288506578,35.191683499733834,344027048710.6532,1724319349568.548,6.722875761831398,48.34445312914008,25.90036525537197,55.981898127038065,5.362823258235771,34.701713316176914,4.635033813303008,3.8904678698608874,4.501429848081,27.16768645076237
0.0122,13.526272689040693,1.929490017479803,-2.079029606906781,12.670749078593133,37.586058068871786,60.481372632401886,3.66972617796557,15.853961311147664,582.1453602563209,897.459780468561,5.649192317625031,36.17417491624744,340591400537.57355,1729771415353.2747,6.772277980239201,48.8138615768805,25.028703369545482,55.323226876449276,5.306061313917608,34.08023723397665,4.0640704546018185,4.029056979603775,4.748002987246999,28.675526215858966
0.01225,10.798515340894731,1.9854878595834764,0.3893823087476861,11.33212424297926,33.01997869603501,56.20520025417454,3.752309789368493,16.115531846679797,520.7388513921012,927.2673789897226,5.734437198186023,36.980750202218545,338207616893.2204,1737205378890.4521,6.8015277151680245,49.04389069507935,24.15624499371294,54.8465558072501,5.227833865975582,33.24407396936957,3.3650755387412556,4.198168172554264,4.951721931095885,29.56384231119624
0.0123,7.679628909838266,2.2682549760139925,3.2554950903245556,18.72384097854014,29.335942945795175,52.0445486942268,3.8750262266286586,16.589169707318636,457.50026339481553,958.8832260158309,5.789814744205965,37.54056247076539,336813696902.41876,1745695968831.9111,6.815002466657021,49.097413603393015,23.422306870023853,54.52039767424695,5.129836378949115,32.22463886751688,2.61587164647058,4.399921839476751,5.07444747095888,29.578991814542064
0.01235,4.3251525403898,2.7677563995731354,4.698838171869965,26.15082605699594,27.470316522602978,48.52571852719693,3.9329324131684134,16.65198953922026,407.8466152291936,989.0491353610241,5.811835889997008,37.84591843751869,336453569878.47943,1754417804842.7366,6.816717198679253,49.0275149419549,23.08205018673368,54.25362093949006,5.023305163528945,31.148815717473617,1.9784276703630421,4.630049197761212,5.045994654160233,28.344346039967444
0.0124,1.311136244450077,3.378699994055062,4.837298315530745,26.399553900120225,28.56423399989363,45.91423624668645,3.8417454386958756,15.924090449262632,398.3313029840766,1011.7482546172856,5.816308069228932,38.11544233466858,337066151056.2892,1762695794822.196,6.809824274269007,48.87316371174396,23.812439436921387,53.74835142260405,4.954500451214872,30.47104248261801,1.924766006015075,4.820925676301421,4.8186234623727,25.911166394259418
0.01245,4.308662707538106,2.770758546413056,5.783837333983547,38.752655899791456,32.95257916498439,44.13365663740214,3.635765015754621,14.90983223984653,480.02918490121726,1005.778820042104,6.035238759653055,40.563077276324435,338627604945.7716,1769980655666.0864,6.796521044927094,48.659920531719,25.67766888960021,52.8883819874863,4.947568924474567,30.392143128620113,2.822333990007689,4.814783282869426,4.655839373958891,24.55216458398372
0.0125,7.606905693980641,2.3166752254668,6.258449050705931,46.848273797135036,39.40388477816775,43.22157827874024,3.4160412143772043,14.320185208115781,573.4711603476301,995.3347051354855,6.259803722913874,43.082468072653626,341043945368.95874,1775868615352.887,6.777942616608609,48.4000755522926,27.654902386485414,52.03247985132299,4.945000574249913,30.34418017352408,3.796383411428028,4.8254190680758935,4.39675494177482,22.528871831622215
0.01255,10.638312100472888,2.155778165417517,4.537752948757962,34.92518700713187,46.17895880594667,43.58272676660483,3.201848423740969,13.94053894520448,661.8359383937276,984.3920789052189,6.451850404515325,45.264061705152784,344196722251.5454,1780089737214.116,6.754228841040582,48.094347919570566,29.486302360862926,51.24133733549218,4.9341338937369335,30.20621120422654,4.704076626629356,4.880462288794258,4.052229247615506,19.90461073573183
0.0126,13.268981118089453,2.210626395989714,1.614237833551679,18.78737665601267,52.19669766601672,45.39502728256146,2.9796664068854746,13.291017553502684,738.446488297721,973.9972286062841,6.595122856095121,46.937037051173036,348021105064.5707,1782489042715.684,6.724659118650267,47.73381981751921,31.071641150545968,50.507444088891695,4.9135710473801515,29.96523536760902,5.501503934025714,4.969027104371176,3.6877519903715696,17.186038130920117
0.01265,15.387040636557497,2.3509514613511864,-0.5668684203953188,11.888392747169025,57.181824021333775,48.08384970477013,2.827176698681368,12.722908471698048,799.6969430358329,963.9197348410688,6.693358147091682,48.128247412788724,352299583746.5607,1783062702731.9026,6.687651623400357,47.29973998001633,32.33054490922551,49.81710601160516,4.882772001218198,29.61740763368067,6.154484599663936,5.075383577981609,3.357312549886339,14.76114143765955
0.0127,16.903926174781084,2.4774674599207507,-1.7556124347074165,10.451733029901197,60.91479393767443,51.088825320856486,2.7743330176049077,12.57225469028553,842.8181107860245,953.7800678883384,6.755597958358867,48.92228389341854,356893688744.3493,1781909670691.9175,6.6410457115284185,46.76633219829975,33.200193408064756,49.153961133137166,4.84160946128478,29.163278079676914,6.637108623846947,5.182286233696835,3.094343770998814,12.834982235805109
0.01275,17.75794020952238,2.5343892445622327,-2.3287425322675204,10.556315520154765,63.23702533107267,53.980961743810546,2.825514773366058,13.042277692777901,865.7965856648128,943.2473456565922,6.79169900457899,49.415965777150966,361727020434.299,1779230520679.9868,6.582285607144135,46.10208516986138,33.63654351683326,48.50082090633136,4.790199448049272,28.605611714805413,6.931115440460227,5.274945947579819,2.911995776324863,11.45672230717168
0.0128,17.916479841990153,2.4941510229979778,-2.563171151544541,10.828309808356614,64.04938881077163,56.49667742944412,2.978523217757111,14.243146161503795,867.4816821253861,932.077109328727,6.810488760653729,49.69749696809815,366760023820.63025,1775327579932.381,6.508650499382713,45.27147053042505,33.61550990295282,47.84120660147485,4.72878158479166,27.947847244029134,7.026292773200687,5.343194786047299,2.810710899400864,10.592593148660388
0.01285,17.376812654061837,2.3473990317753177,-2.5839134554724255,10.905314311634218,63.318072719252854,58.52089271476513,3.231854952317779,16.25341643850036,847.6480823436611,920.1277358808294,6.818602711460136,49.833199791280435,371945826803.12616,1770608411444.5488,6.417535059701096,44.237351409982814,33.13363097496559,47.16062603208399,4.65765230454334,27.19331118504148,6.920737954486725,5.382559970785155,2.7849898592788414,10.181707622689839
0.0129,16.165767323674924,2.1001815075118224,-2.4046060605647086,10.647787388765147,61.07966812530584,60.05925737354108,3.5833529223874874,19.129716320421583,807.0025863578254,907.3736823547422,6.8196118449450305,49.858399132157786,377214350596.7762,1765582410273.3154,6.306820160695912,42.9648171969979,32.2044704134124,46.45005273326555,4.576541480955395,26.340483281745094,6.620837979657699,5.394520508897028,2.826961164362885,10.16326054407338
0.01295,14.338447669773828,1.7787038480944788,-1.9086296239301723,9.833535744626882,57.440282952473744,61.21393277037047,4.023464748457512,22.85776561071734,747.1467735214825,893.9098357501347,6.813499010068984,49.77261347673775,382525636195.1626,1760840071738.1147,6.175360267337696,41.427059822108355,30.861651182604263,45.70374160270082,4.48542055546692,25.38977551458114,6.1409380641116895,5.386093681993235,2.9269685246924264,10.482186905486028
0.013,11.976092044733212,1.4500243258862846,-0.7320801351939596,8.205415758350853,52.57255472351296,62.15710837470751,4.526295856573135,27.262448891369374,670.507223269724,879.9396873384468,6.796629408727092,49.539898190250426,387863944827.37225,1757040547634.9521,6.023470628608014,39.612192565759536,29.155981143144412,44.92025841893909,4.38448224029274,24.343866521674844,5.502702201047444,5.368765251072605,3.072171485485576,11.081692204546458
0.01305,9.183344327757522,1.2716520735700545,1.439609277714402,7.924541332781615,46.70821603676763,63.10114618184836,5.0421051247472795,31.915204156919557,580.2423901341075,865.7468415947973,6.762262098348311,49.09452003812105,393228559888.08405,1754895605302.8389,5.853383679167649,37.53080905162045,27.156721178743073,44.100046356236646,4.274878807517204,23.21396177018903,4.734138844126365,5.356753250030488,3.244475013537646,11.888847457610943
0.0131,6.085573468879341,1.4602906241851865,2.9846724899376222,10.906535257533466,40.15040578236233,64.24753531270669,5.501878656667404,36.15394745347952,480.1466130188498,851.6505879716979,6.701616643241641,48.35213665510641,398636744410.46704,1755146094611.3823,5.669584188350013,35.22309159305337,24.93810789582853,43.251641519376925,4.157405459582653,22.010131200938485,3.868810605397435,5.364223205829186,3.4204335507834562,12.804322208500906
0.01315,2.8285711399306948,2.0330110341762824,3.213056133850711,10.600077436917115,33.376997005903405,65.70011845572915,5.842591306876066,39.33624452235182,375.10147013012033,837.7272303388021,6.609106085874623,47.26213076618156,404176240436.7386,1758522153926.2153,5.478916981547326,32.76368470275962,22.645197016496056,42.35249350281979,4.04033799773647,20.802887436098565,2.949889586250735,5.399738619131287,3.577183745592439,13.721685431336283
0.0132,1.9801918721294547,2.1491896743922907,3.368092311327561,11.433161200976501,28.046062462057055,67.08729731382358,6.086733210808952,41.67626993060785,299.18253045297337,814.3281060236201,6.618447574429427,47.19393938321379,409910563223.69556,1765732924143.6345,5.290239297639545,30.260709788472823,20.70163337023226,41.25567779434735,3.9527728415161176,19.83462954468309,2.367738016394537,5.330706642064188,3.8181481127238563,15.363264043390998
0.01325,5.129335393409703,1.3972881474314385,3.6389549422514555,16.11606771864302,26.573230023233858,68.0158913847329,6.240799016448693,43.346255521391164,306.9648473904116,771.2134628033461,6.820143125960422,49.19031330746408,415808796171.37555,1777449756654.763,5.1136882667316526,27.84867176856747,19.683903216531014,39.77575960672248,3.9249805276107104,19.367773339009634,2.5593034849420975,5.088810939516381,4.111697597541035,17.79601798905839
0.0133,8.146412978084339,1.040561821694959,1.5989086296961923,14.163462231630717,29.09641901126729,68.62602455449236,6.268697705745041,43.97665291760456,338.31870853696574,732.0372900662595,6.832557353611977,49.35794143024063,421871588509.7368,1794243903527.6116,4.959668822409688,25.67554644035651,19.342088945219057,38.10804517265856,3.928060681455291,19.171941726304855,3.0348246833843153,4.874887914848772,4.272547282448019,19.661587727945008
0.01335,10.858611940375553,1.1292096403546874,-2.04463366384473,12.295743415670701,33.469746738688094,69.28564573794753,6.17366892384163,43.42471119420538,383.79066998716036,696.2546400140052,6.695220487583838,48.02919759740165,428094065228.61285,1816564652262.2144,4.83753806266293,23.883578806335073,19.226106278368377,36.5001191053595,3.9295779928854127,18.97925170238535,3.610940984509896,4.700337655765287,4.360949617093029,21.09883964436727
0.0134,13.140331408254745,1.4149104716159018,-3.092222079660942,12.985827869965817,37.71277189454122,70.31869816264248,5.965737105093071,41.66604010425915,432.03186056736655,663.7804497579997,6.455400147339127,45.668198346771845,434494249364.6546,1844708676189.7605,4.754373607635183,22.589113794776594,19.169967488589393,35.046025617426594,3.923419983972755,18.735522845899087,4.1358083110093276,4.594569414090045,4.351348903869153,21.77425226765339
0.01345,14.892318626084988,1.692944180644574,-3.2464545245827887,12.839030426464166,41.27579872752001,71.56738288654682,5.725428581702461,39.47062178206708,475.88314747007,633.6888512556324,6.179806543644048,42.91754264568651,441074171983.7419,1878814179774.8083,4.714059319122962,21.865834369175527,19.098859880259038,33.78515762171367,3.912979687886565,18.461439791059473,4.556986990279265,4.54490761716845,4.28391437943681,21.869021939320273
0.0135,16.0417049618715,1.8890551561928224,-3.246114282665768,12.729436859246237,43.857415353150486,72.84105894006979,5.516741861105807,37.48167418769659,508.76037304650885,606.7626174003861,5.8848570525900366,39.92812454543571,447846353646.8668,1918849973963.1382,4.716939061211042,21.736048339902087,18.925782371474774,32.75978109729565,3.898301020867045,18.157152902686345,4.839179635756496,4.536283929669949,4.201233906190091,21.6690138781296
0.01355,16.542965746712905,1.9791266312822622,-3.2052969634792627,12.827436136806323,45.298142634906974,73.97654215087272,5.378786489401619,36.097343927257256,527.52367971408,583.3734226634392,5.589470794154089,36.850472443763984,454821104598.75757,1964624019071.9922,4.760052977175886,22.171433067169215,18.60129454038496,31.990938083579668,3.880488314626467,17.835955720708842,4.962263493830678,4.5523295073037735,4.145427532679802,21.48871399438359
0.0136,16.37869260122074,1.9594319364910773,-3.1236984675168666,13.126688185512691,45.524931934695765,74.88321667814465,5.326472173564867,35.47306704105503,530.8200597631727,564.1571907918127,5.302107820454455,33.71540835378399,462023092831.2694,2015793985427.9297,4.8378652981722015,23.102323526185636,18.122781404298788,31.47452449219129,3.862833040448143,17.53074734513859,4.916424587119001,4.581433824519005,4.142465198395458,21.532247837033125
0.01365,15.559686917528602,1.8409597934010993,-2.9519798340982963,13.592312484691305,44.5939227293296,75.52440751176529,5.361470291174166,35.62937946983842,518.6664073998465,550.1631342130206,5.020525605551605,30.452515053028023,469515497321.575,2071882800224.8997,4.94325924664805,24.43220162508834,17.514943570947842,31.195768682659864,3.8473075865362936,17.268107847957207,4.7020779016325704,4.617886407594774,4.201760210405416,21.87781252194527
0.0137,14.124167806685422,1.6536361705895886,-2.53889400576166,14.032073734220564,42.67763562571666,75.92791852010366,5.472997032580106,36.46428393999011,492.1451558002772,542.938285248724,4.733390435482729,26.95450273538371,477484709825.6341,2132284785422.3142,5.0685758013171425,26.053578052625472,16.80516506834471,31.14609503476699,3.830648440783275,17.039893043735766,4.329671181750991,4.6621243533908725,4.316790329330012,22.48388611334219
0.01375,12.136060236793865,1.4607931951167474,-1.4745254908342842,13.793296745281936,40.074646231404344,76.17895077054098,5.636970099058406,37.74734107976877,453.5814332111247,544.0409616514071,4.434570648241151,23.251574521002777,485921012703.2963,2196363635555.5476,5.206388730726651,27.860727168776823,16.06491706978838,31.30062572849696,3.8107471833609883,16.843869119141907,3.821478480039086,4.718649739395178,4.46875851531426,23.219979784455933
0.0138,9.682473181322363,1.3787694372763024,0.7330577492484865,13.03526431744881,37.06446715154949,76.48083113775654,5.8009802672657385,38.98068183226321,407.63126372835643,553.8585399817506,4.141233709638963,19.65012430488337,494741569504.9719,2263447436550.3726,5.350120909069394,29.759387215430188,15.400741904562425,31.623720984062732,3.7854790294858636,16.676006258213327,3.220209747154725,4.790582350699593,4.635182605558951,23.938430135593865
0.01385,6.870724101384377,1.5388875679173726,2.9569626758621332,14.53508420585882,34.10999867684095,77.00841229131495,5.906211026391983,39.611950340353324,361.38429431842206,571.8163037402414,3.8636396794135086,16.45153102779028,503833392801.19666,2332840579602.4326,5.494372676789052,31.672070652631795,15.108631476342017,31.99367791583106,3.7678677299534944,16.64147919780917,2.5887060742166375,4.886634772349371,4.763721195049377,24.31410926028061
0.0139,3.8265261565954503,1.9649783734202835,3.7498826047404212,15.497363341677445,32.3786022173915,77.65528857237453,5.930560904899988,39.47225564203084,322.028195111197,597.9273383962818,3.570727156675103,13.657416196165055,513181311579.7011,2403815235289.218,5.635051971536978,33.54011897374394,15.462868360668972,32.293788109561454,3.7681453540243,16.83214169847707,2.086411918049118,4.994554175610296,4.81223955977006,24.135759045083887
0.01395,1.04920167589376,2.4801919337749774,3.9319704550253505,15.189176631533169,33.62041834434864,78.01374061124517,5.898899222424431,38.879537583927366,316.548767408436,621.842256698206,3.3134571596978555,11.652039174054691,522659496127.7062,2475672490985.8647,5.769242748602602,35.32205897569651,16.619404904923716,32.41183953615234,3.8056532702309913,17.388364770794883,1.9698987186332484,5.101220578631212,4.683620650324616,22.885215351979905
0.014,3.7168290835398885,1.8908307530933375,3.827733650021142,16.04480162752601,38.0700988519745,77.90991477414934,5.8325546862452695,38.07934629768232,391.3028521098762,617.4728216340084,3.2766568116030284,11.354025380007204,532139889861.8403,2547731173922.8306,5.895071407973747,36.99149725440835,18.405593606991683,32.32679205845379,3.8977174005637316,18.404225153308094,2.687388906707084,5.030533639014245,4.642467093941535,22.63104487394232
0.01405,6.685099163200083,1.5272704730892839,2.12592965699982,12.435965832075981,44.0589479248764,77.64349436629736,5.713206442991861,36.87788254191294,478.67992212034085,609.0906034137233,3.300963666080319,11.57499704784121,541525008041.6235,2619331079273.4565,6.011514867503276,38.53422131646573,20.256062385051383,32.23505262521555,4.009687848617555,19.60273655837807,3.527703968374648,4.953910585987688,4.603002282804457,22.595275539095585
0.0141,9.420854978141753,1.5447129878920243,-0.8699463831497833,10.438075118543264,50.31773931085937,77.39648129796188,5.540681892195879,35.23325542622441,561.045830479562,602.2678002421542,3.346751822796793,11.981153128088877,550741940759.1036,2689842118811.463,6.118194252796109,39.94514713470419,21.95507756561635,32.196374439315974,4.123545047022625,20.839718364568522,4.301750678121136,4.927612440033517,4.513837769706714,22.420066291412734
0.01415,11.800567510622253,1.78715869734345,-2.453213963744492,11.878205167543223,55.74917512295535,77.46422809915259,5.2849798903232506,32.88201367335485,632.2503108640144,598.3797937086152,3.387981191496122,12.359244625255995,559661742553.8563,2758686455985.648,6.21516346462357,41.22528727441763,23.428178129680457,32.200416645318235,4.235886957176883,22.074300868023922,4.974509904320414,4.946368811491947,4.410184769387666,22.32619744963788
0.0142,13.723950748636742,2.057814276510606,-2.9333122202372146,12.496915012252039,60.13101211938565,77.6754158044809,4.993701449420866,30.253780929279856,689.0195811068127,597.2476351780116,3.414057030477527,12.598714091579591,568198521609.3256,2825321936367.662,6.302787322041378,42.379908132416986,24.62676100267818,32.2242764079021,4.3476003773747465,23.295558323317675,5.517284740367101,4.998670662584559,4.330152973539925,22.51047749068574
0.01425,15.111973226211504,2.254021449244313,-3.027364430138357,12.332599457581226,63.29472154926102,77.82323047300578,4.712518123051508,27.745231223437006,729.0661427683839,598.2481045847571,3.423108323584839,12.670636391670296,576244750675.7605,2889257885135.8496,6.381599032261454,43.41654672518017,25.48356207472154,32.26885993184996,4.452150898520894,24.441045276873012,5.9073840362312176,5.070186983373694,4.303056180628118,23.1036456605274
0.0143,15.908049546396791,2.3411867019816532,-2.9913662112057855,11.950756291742648,65.13765729914208,77.69402913837706,4.477193768619173,25.645918522511927,750.9282566948515,600.6149559794948,3.4194759722441757,12.614423329565687,583708005489.0812,2950049016431.9023,6.4522215011286495,44.3438859686685,25.952802519140175,32.33335520676399,4.544060775050695,25.455436364735206,6.128770078729339,5.146908696027217,4.345513637106142,24.17680554455378
0.01435,16.08097004499478,2.314942687034069,-2.9068579869142672,11.694031572885205,65.59598158980135,77.12251059883837,4.307792875092523,24.100780474947793,754.1711434011833,603.4097933831805,3.4149505446203854,12.524354520247329,590519832270.9412,3007294212615.368,6.515305394107435,45.170900246718496,26.012280534275515,32.41357880664117,4.620436093532639,26.30303303019726,6.172617961073066,5.217563290399937,4.462991739731178,25.760825175343964
0.0144,15.626717434386274,2.1857210712416975,-2.792083321635765,11.72355328264709,64.66206478815172,76.00060170533285,4.213513102593667,23.16049999367879,739.5019637638161,605.5983117619099,3.427197078977099,12.519267643487366,596624178584.1135,3060638529135.1343,6.571481564149207,45.906220604104014,25.657770571323418,32.50670387224235,4.679640725081437,26.9602769124393,6.03762871108059,5.275071825608328,4.65239659672097,27.852408792166752
0.01445,14.568408975678729,1.9803152441643412,-2.6063702880799378,11.892215883279537,62.348646272622865,74.31834480243094,4.191277539301185,22.783486979926312,708.0364790279032,607.1476978907161,3.4595402692047275,12.64017274238016,601979834261.8804,3109771675020.4443,6.621334324505621,46.55778415135539,24.90313880894987,32.61113976958562,4.721341276115557,27.4177760480933,5.7300614393668,5.317113699568515,4.903099373550369,30.39973392579566
0.0145,12.955086349999473,1.7550995704012873,-2.1154940653080168,11.058266516745597,58.72453595186476,72.13216512350179,4.23218029572444,22.885844539213988,660.6611106635348,609.6741847898288,3.4915433160607448,12.788365328880055,606561055720.6135,3154426267897.1426,6.665386218297234,47.1326425892133,23.779993494672752,32.7260825503602,4.74644599159222,27.681151110112992,5.263472292266236,5.345965236036569,5.196054605942447,33.27213059183461
