Counts_Root_mean_squared,Counts_Root_mean_squared.1,Counts_Root_mean_squared.2,Counts_Root_mean_squared.3,Counts_Root_mean_squared.4,Counts_Root_mean_squared.5,Counts_Root_mean_squared.6,Counts_Root_mean_squared.7,Counts_Root_mean_squared.8,Counts_Root_mean_squared.9,Counts_Root_mean_squared.10,Counts_Root_mean_squared
,,,,,,5.328592335579351,19.39624175373955,6.751603447524713,8.957529788977071,,
,,,,,,1.82916304266563,23.261476589011828,25.279459994395044,8.274863279946524,,
,,,,,,6.122623423396077,23.082421539067152,6.003692450762719,7.936868449031692,,
,,,,,,21.510211051510225,22.54508918967097,7.951463956726868,8.769918296140737,,
,,,,,,3.939914013111954,21.27750472264818,10.11112614307477,8.434265227468813,,
,,,,,,8.99683622056764,22.1879590122309,5.881909330810989,8.700818189507519,,
,,,,,,9.861466029100509,22.91662755110688,5.79476180081926,8.826473540624963,,
,,,,,,11.529267299618722,19.76930220674897,9.174692312736374,8.78491544770202,,
,,,,,,15.561779490529922,21.999641247479868,3.4465166439156683,8.49857520600582,,
,,,,,,17.00852954685829,22.35145937702532,4.96562844831947,10.592808804552494,,
,,,,,,9.7480202770916,23.04277961779624,4.510381619463379,15.545541506332304,,
,,,,,,3.604341071870268,23.85945236498047,9.667955547176334,14.83930600865588,,
,,,,,,5.112497479355484,23.6600002135882,6.4420395558602825,14.28834218545631,,
,,,,,,4.483219735759062,20.898681760073018,4.056665372153966,14.922069594065276,,
,,,,,,4.080658653438868,23.143815140219605,2.450585247337625,14.642191435728614,,
,,,,,,5.9067595494267255,22.64685032565988,2.252903118578051,13.637315757969883,,
,,,,,,13.061462025512546,22.29214711429027,9.454760867434036,12.112106063982454,,
,,,,,,5.268778806474578,23.93154322612853,7.3887881861228,11.583423973914,,
,,,,,,32.60623791451658,24.24103711038138,6.04640480263669,11.948525301014392,,
,,,,,,5.154321609095541,27.67812779107691,6.1475878838521165,11.900790254960228,,
,,,,,,1.7847242525433855,27.323941605557664,6.550895312590124,12.34190984420636,,
,,,,,,6.444058872981215,25.773682850624244,7.026680845480704,12.191278633354454,,
,,,,,,6.813051876804883,29.31623414345094,6.91448747764514,12.76402018777535,,
,,,,,,8.828043088645794,28.963171550930376,7.675232096625045,14.259076049811744,,
,,,,,,11.329625731369804,28.899452926592225,6.499732111952183,13.146367129701163,,
,,,,,,4.299904521062222,34.53235250874566,6.928651037122672,12.060040558003733,,
,,,,,,10.241765496087368,34.02745900370955,6.3180975456398505,12.17814494158684,,
,,,,,,19.716693036778324,36.47743103873133,7.071876972375108,11.66143670707724,,
,,,,,,13.241300043235048,41.72476339101732,8.336725202549966,13.4833302143378,,
,,,,,,6.765907049691773,38.869750504972735,7.452278135897238,12.938965542928893,,
,,,,,,10.754811158734572,37.74260998496877,9.021441392445915,13.248181383174888,,
,,,,,,15.09524558494481,47.19202081075504,13.755904035410005,17.0350002923722,,
,,,,,,14.967937110438154,43.62613865244102,11.2539153833319,18.28210830788317,,
,,,,,,5.654201402648186,42.83566808170649,12.43288862191486,14.116652403851011,,
,,,,,,15.286367116013686,43.56504969438066,7.750432739125374,15.284056628604606,,
,,,,,,8.788608463172185,38.16135379046412,5.146857658277492,16.42104082696582,,
,,,,,,8.311547756673653,42.77989834305455,13.37239442940481,16.527967726823945,,
,,,,,,11.215526068355375,42.41989582146238,6.947238741477534,13.943730832204018,,
,,,,,,26.07817651939254,41.11804549386452,9.504623079921243,13.793268755023274,,
,,,,,,10.615658287591698,36.73614352595767,7.227966270102983,15.638196827010848,,
,,,,,,12.81446465130832,40.73766420470099,8.62132594526318,13.968761424877584,,
,,,,,,12.794823129488435,36.27373635495934,7.59297857093733,12.707226863194329,,
,,,,,,15.172958940794617,41.04773746136844,7.029020832533596,12.842472534545458,,
,,,,,,16.944516198008884,34.59772672956101,8.917328989468364,12.91815947792888,,
,,,,,,12.0017258914513,39.2667274758154,9.127943752886674,14.075932385791992,,
,,,,,,14.889636773520346,43.29293370672157,8.054701563465532,16.83011664761311,,
,,,,,,20.44100150118132,42.606833328208346,7.166489927970472,16.765423712567525,,
,,,,,,15.428454669433425,43.39932341346343,8.93556431336346,15.287039298694689,,
,,,,,,12.697651022163107,41.01496227339848,10.469331325523587,13.595473020568589,,
,,,,,,25.84822139726574,39.78258188845477,9.138720235169451,13.11440078436408,,
,,,,,,25.13246335815925,40.845987333455625,10.257678014127537,13.203881479279543,,
,,,,,,23.053956077790605,43.63675244354822,7.265798637809335,14.348551698744572,,
,,,,,,17.30679132145047,42.8622157950002,6.168783260915177,16.756210245235344,,
,,,,,,17.72786811260486,43.098355365018655,6.484269585683292,15.957769830147775,,
,,,,,,3.577461664129598,38.97433611387012,6.994141662082179,14.520938589527136,,
,,,,,,6.064664924152995,41.32288211969405,7.593481226672202,15.312683186856434,,
,,,,,,6.848234591877589,39.58742542763687,8.380249083171774,15.840641150960662,,
,,,,,,1.765283719198036,44.96677145713991,12.120955306054698,15.693243692892231,,
,,,,,,1.5437101333387455,35.71315496795894,13.91967594246845,16.830783716899546,,
,,,,,,4.569277329264738,37.93973445804071,9.822706801527186,16.608512202210377,,
,,,,,,9.214807020844637,33.78313925012436,14.520454096547615,14.09369911647402,,
,,,,,,3.241500799801497,32.9199501456352,16.44919519385589,10.798524123971992,,
,,,,,,1.491923892615326,37.36466480269622,17.785720755519407,11.710048925332384,,
,,,,,,1.504169636559791,37.353699438779984,17.654520855183186,10.886841584441289,,
,,,,,,1.0919364705470609,36.43938258217277,17.57086995607033,8.362104775208984,,
,,,,,,2.8012006879427074,41.04989355707997,17.874302020893147,8.657072253525293,,
,,,,,,11.563853667571095,37.21586811518112,17.73231952680693,9.13411101898249,,
,,,,,,13.67582456811698,42.70712585363791,17.892336526444044,9.125760038201747,,
,,,,,,11.330822195618168,42.53494144106825,18.739705070211315,8.874275725782526,,
,,,,,,11.5254297862503,49.10649955310806,18.668371823239344,9.503420725356808,,
,,,,,,11.113801583664111,47.49297629852242,20.28000711181902,9.009089450192258,,
,,,,,,3.8217395723681866,49.46045087332147,20.235823681177465,9.201301345350382,,
,,,,,,9.357393319312242,47.82294747221452,20.58966356140741,8.983327287603469,,
,,,,,,8.625292199794501,47.43722976412526,21.718983062790294,9.86733573771251,,
,,,,,,4.140415962400182,44.01101520511887,21.480801866543924,10.285077666000031,,
,,,,,,9.1652410900212,47.856934726254735,18.995360946118254,10.757786947079532,,
,,,,,,4.380199287430405,46.390822277726286,14.985109914191312,11.33671809193156,,
,,,,,,12.308149659575587,46.38411842791546,14.647953591828829,11.57243452417457,,
,,,,,,21.26977153053643,39.127059190002406,14.282145957547806,11.810683264919348,,
,,,,,,11.97331083970514,39.748802024569066,15.415650562288352,14.246981303005292,,
,,,,,,13.304810981170872,38.97481330579526,14.317991532585635,13.179490350186596,,
,,,,,,11.19741950698238,45.9681955777565,10.98078978897531,10.79035730463248,,
,,,,,,8.48265948769142,39.97794034555568,19.13573361202879,10.282423603730956,,
,,,,,,13.728442277470071,45.46489926680167,18.275519136743977,8.433964617041532,,
,,,,,,17.966837842829957,42.29189838310701,16.808019763962616,10.090998537569616,,
,,,,,,10.945190221276818,37.0396201356657,22.403243626337066,11.539173870883594,,
,,,,,,11.754279814663969,33.13700155776613,23.411265448344327,13.189703923803952,,
,,,,,,11.428221967354874,33.566945643495245,20.98017062717736,16.22950361640063,,
,,,,,,12.4932474914271,32.360450600834504,21.43574870456136,16.34449696033455,,
,,,,,,12.975027357790264,36.374090859609616,21.40760931418802,13.296698886268604,,
,,,,,,14.37618658170507,34.41637255168107,14.910670917577384,12.09924208839583,,
,,,,,,10.636643429494274,35.08025655310128,19.430798325412777,12.42419253689053,,
,,,,,,7.230106197020703,36.6805149622349,18.54849874504764,11.973404612067592,,
,,,,,,10.63260018548758,37.12669797607355,,11.83765976118966,,
,,,,,,12.581804695137508,39.53176262088076,,12.303844907055346,,
,,,,,,7.840667132724242,37.18603781327365,,10.612392687612829,,
,,,,,,9.977203590299402,39.63366677865105,,13.136459183007585,,
,,,,,,8.135998816903248,37.96696567236268,,12.309419991911575,,
,,,,,,6.733098714492735,38.19755135041208,,11.01323121485358,,
,,,,,,18.175589560215744,40.98679995526305,,10.454731599714922,,
,,,,,,29.581747473521748,36.6581320373656,,10.965776475450102,,
,,,,,,12.81649864665122,38.230908082156056,,9.504667547271048,,
,,,,,,11.435842177513042,36.45742573424658,,8.297219036480397,,
,,,,,,18.147168027806632,39.89679993589135,,10.091421898209484,,
,,,,,,11.511164517499946,36.03106288342864,,13.456628773196162,,
,,,,,,11.729749858563816,37.72449774232052,,12.259376219591442,,
,,,,,,10.064465918063332,39.34441507036348,,12.803168231973071,,
,,,,,,9.414565906853383,37.89682926431524,,12.457804661662712,,
,,,,,,8.943251875769104,37.884349858602114,,17.825087346483766,,
,,,,,,12.974071562601694,36.441453036089,,20.242138284766185,,
,,,,,,14.324318229085616,37.6999476135958,,16.123611294700176,,
,,,,,,12.125244939963146,41.046568634479215,,11.444154112928375,,
,,,,,,19.360904323857824,35.73531500691831,,12.872309561561329,,
,,,,,,22.07351908072608,34.607828373158554,,12.579810718057557,,
,,,,,,12.854258374558963,38.63877131976621,,12.09337719294686,,
,,,,,,16.21904502010377,37.3194262287054,,9.660298415498591,,
,,,,,,16.17428978952548,34.974752604213336,,11.807696443235235,,
,,,,,,13.1283915792124,38.64789412351733,,15.536630799383495,,
,,,,,,14.181764271503797,37.01480189834074,,14.848869825663716,,
,,,,,,12.912070497120084,38.317420101948656,,15.82564355236201,,
,,,,,,14.628733942878767,38.792423785108745,,16.203741226131818,,
,,,,,,14.62831549029555,37.45936573841673,,17.830339248889953,,
,,,,,,12.656660028666638,36.57417036543743,,15.039072420744832,,
,,,,,,14.998007922136916,37.371329894025926,,15.457895364972488,,
,,,,,,13.019255206291868,39.938910380368384,,15.89615809700654,,
,,,,,,12.20758234173485,39.32236016923484,,14.098780439128133,,
,,,,,,8.2178720911446,35.37821194627347,,8.820789084472024,,
,,,,,,12.59163836811247,39.49337498515968,,7.8564419408388035,,
,,,,,,11.971799959910522,39.89883101956532,,7.6091604761781,,
,,,,,,17.146708528459833,34.86351228284392,,8.998710680594243,,
,,,,,,13.022881156616284,34.86510693642833,,6.761687105211849,,
,,,,,,15.638110170820248,35.43508572332218,,11.884159039158783,,
,,,,,,13.162389378703056,34.75491976204456,,7.11785938529517,,
,,,,,,9.241948007630992,29.088254335264104,,6.1260688771218135,,
,,,,,,7.778685004404023,37.97711004363569,,6.973907976313504,,
,,,,,,15.848687457125076,37.08092914175084,,6.704426040960273,,
,,,,,,15.10807791726848,38.26287045755397,,8.58385833600597,,
,,,,,,10.714271402828986,36.37130329585526,,7.8196244311882435,,
,,,,,,11.47839198680938,35.06025373230533,,8.190749292356605,,
,,,,,,6.461905729100122,37.882674566707045,,9.588959217376132,,
,,,,,,12.782938219862416,41.92161109120369,,9.148658447567655,,
,,,,,,16.191839613322898,35.35633872016788,,8.770568429263312,,
,,,,,,15.971356763282278,36.3250123202334,,12.91526250962736,,
,,,,,,16.818149834899998,37.95302212059358,,15.782947633699251,,
,,,,,,16.994564773564026,38.64827951908156,,10.779446345468862,,
,,,,,,15.80462125280338,34.813132047760085,,8.906488367420256,,
,,,,,,20.056646711479164,35.93007249830539,,8.938210750267597,,
,,,,,,15.91653270916844,35.30645369627025,,9.273234166811884,,
,,,,,,15.614853607684948,37.3521937642044,,9.62914364124508,,
,,,,,,16.308511108104533,32.77906183838533,,10.085116231790147,,
,,,,,,12.79590465196268,32.09194819430505,,12.303302652651734,,
,,,,,,13.149835250025056,31.74661949072584,,15.496741188145684,,
,,,,,,6.380827834659852,32.36983424907812,,14.109115475394765,,
,,,,,,11.253484265019576,31.90317810781817,,13.72186384621053,,
,,,,,,12.14546554311166,30.576997267520955,,14.249138891662792,,
,,,,,,15.828245722564295,27.58392203490681,,15.452972121455884,,
,,,,,,14.436017866475929,29.55602888212372,,11.267840889544845,,
,,,,,,11.359120290276948,26.49347641798332,,11.386954664783469,,
,,,,,,16.414591011026456,30.195629658475728,,10.261785692711763,,
,,,,,,19.305269794417192,25.85111516908488,,11.898115754768492,,
,,,,,,19.75759860492697,28.540792336491645,,10.105921473446683,,
,,,,,,21.43352210932738,33.8643336737184,,11.85432753183964,,
,,,,,,18.312864516347087,28.239303123061195,,14.863392704409144,,
,,,,,,15.46011171342862,26.19296597380169,,9.895394653025573,,
,,,,,,14.676263123442949,30.239922893637942,,11.122427488640897,,
,,,,,,12.693614239313057,30.50948888076057,,8.972602020361494,,
,,,,,,11.765597541911552,28.989619966875548,,10.59427296049383,,
,,,,,,12.740963783979158,29.833785928703183,,9.684653606272263,,
,,,,,,13.818975678035482,29.11903853852716,,14.858911855254108,,
,,,,,,12.86228695201604,29.18629901279988,,13.720089365439456,,
,,,,,,11.59937859852816,29.222485688859205,,8.88483775832285,,
,,,,,,11.413774289746325,29.27883541809331,,17.206345787632173,,
,,,,,,13.21250267797444,28.03719600057133,,8.399628355273284,,
,,,,,,11.413940860861809,30.83802152802012,,7.792817473885933,,
,,,,,,14.09208509496517,29.819809298719377,,20.366130884426404,,
,,,,,,15.103910779017172,29.91618244345792,,19.439242699171874,,
,,,,,,14.664044801002028,28.25396384804821,,11.433253209332896,,
,,,,,,15.813710031982543,31.461604080228643,,6.246727102734415,,
,,,,,,12.248767842976296,29.894437744133864,,13.287185266554063,,
,,,,,,12.869024191690643,31.62432202599312,,5.224988894666083,,
,,,,,,13.496085357360313,31.47920516989509,,9.539829337459397,,
,,,,,,11.293402413875649,33.194505235330375,,9.267014599187968,,
,,,,,,9.32904410766298,37.68551772771772,,8.889845748532498,,
,,,,,,10.788841400689169,34.57687184225425,,9.029401735422434,,
,,,,,,10.61035040604494,32.48470803408033,,5.355225500981755,,
,,,,,,10.870305259814929,33.20231829751986,,4.988867653374263,,
,,,,,,8.638133320233885,28.766400420945807,,5.873989814877899,,
,,,,,,11.194549304593131,28.28854314382209,,5.734795302321907,,
,,,,,,9.24321338689783,28.287359433846504,,6.898721367049018,,
,,,,,,8.870742669090788,30.53167234342089,,5.199016822656769,,
,,,,,,9.024991730956057,31.59589317808107,,6.235830951583931,,
,,,,,,7.775269871968172,32.92693429749733,,8.17820580465617,,
,,,,,,10.072192254922308,29.25636142763765,,8.24233541786851,,
,,,,,,8.389264148831971,37.117920808009934,,7.696752146453835,,
,,,,,,11.16667338759322,28.99765684105212,,9.275423321317216,,
,,,,,,11.851933373514433,33.093003568562985,,10.877709540228048,,
,,,,,,10.711682264880649,32.18438753619935,,6.277963421501139,,
,,,,,,12.996374862334685,33.613451318215084,,6.0300205089280965,,
,,,,,,15.104446558558214,33.99645198294397,,6.629043446337854,,
,,,,,,15.80870261415122,34.41101275653492,,8.168355507784423,,
,,,,,,15.370185312724756,28.881746944510265,,6.413085656279525,,
,,,,,,14.501330844744173,40.24235707425967,,6.720288469865935,,
,,,,,,9.765553597193025,28.50855556948365,,5.083512409196652,,
,,,,,,11.92764956896215,40.630622643609215,,3.565262310185743,,
,,,,,,12.595837339845817,35.19017997262993,,6.510715933992692,,
,,,,,,14.838078806309303,33.49574074936986,,8.035133729913259,,
,,,,,,11.54291133736085,40.89706222067408,,6.316697976227632,,
,,,,,,14.01422992869903,35.05490243186624,,5.367384605224904,,
,,,,,,11.941926419744073,34.33532644980404,,5.699472751788683,,
,,,,,,13.05180019275166,41.88017198848061,,6.1639680454718775,,
,,,,,,8.869130297228548,46.57419626556226,,7.065277134593157,,
,,,,,,17.263252803477226,45.84269523736045,,5.9239422276384985,,
,,,,,,14.092380331216376,46.38121678673477,,5.0726237461227885,,
,,,,,,14.616215066215547,42.43050305027598,,6.1406241938890345,,
,,,,,,14.237427089329254,42.23702714902236,,6.756781458167199,,
,,,,,,22.519428199717257,38.75339497542796,,7.028639975976309,,
,,,,,,20.907675435657247,38.55281794187586,,7.562795774543666,,
,,,,,,16.712681559833737,38.86209894441972,,7.049572263385394,,
,,,,,,22.0347555927791,38.45995195930472,,5.883811540497439,,
,,,,,,18.333486796378573,38.95015209574398,,5.690599924020702,,
,,,,,,15.52711255203581,37.09396217938394,,6.991561102273949,,
,,,,,,14.121858415744006,43.03865742393524,,7.684492919311173,,
,,,,,,19.48367469677762,42.66192575082128,,6.939113696708158,,
,,,,,,14.968355695701836,36.847557017245215,,3.067029985113458,,
,,,,,,15.15203668878656,37.721672403493095,,3.14935928231077,,
,,,,,,11.153098484892118,39.132232579584056,,4.23015757517948,,
,,,,,,14.09503087572933,35.12185815562596,,4.454353729425844,,
,,,,,,12.618408444248232,32.108189238200694,,4.574569081767569,,
,,,,,,12.886069935538591,31.524580623812923,,5.397185901689067,,
,,,,,,13.883921691433724,36.981702907085214,,5.92268039807484,,
,,,,,,15.54224529611742,40.28488513482781,,5.256452650348177,,
,,,,,,13.058916722365502,38.86159121850079,,4.766454593270747,,
,,,,,,16.280634621105325,37.007256615430016,,5.570284362501802,,
,,,,,,19.208502765531552,32.67237092580739,,4.460397398181418,,
,,,,,,16.564304759185717,30.73485640311652,,5.684039280126977,,
,,,,,,16.558051219453898,38.98742551762462,,7.542887048266982,,
,,,,,,14.818058447662546,34.89705398448276,,9.793253078133576,,
,,,,,,16.789351520971902,38.61127152261002,,9.71165191069347,,
,,,,,,18.22860311587357,42.160100799606006,,8.973378654112064,,
,,,,,,15.008142989727492,41.65878942051625,,10.540889588443576,,
,,,,,,15.550498929350365,41.10516891884957,,13.14339790464818,,
,,,,,,17.39621214513327,42.32872229708813,,13.180963536309095,,
,,,,,,16.059537725922695,39.307479467327695,,12.349715678589828,,
,,,,,,15.477029498096949,40.29574667880123,,11.71544693983956,,
,,,,,,16.37402816543488,42.55389393567639,,11.789254485060356,,
,,,,,,15.347826513905243,41.60270636260159,,11.817088495489704,,
,,,,,,16.89884547458986,41.6967242458855,,16.784787284900226,,
,,,,,,15.883178004001149,42.67981921680627,,15.959841180095957,,
,,,,,,16.42118559725294,43.95840904429329,,13.237498246666728,,
,,,,,,19.63930579936528,37.973889779832014,,13.36171654425062,,
,,,,,,16.77870466297173,35.44019567758989,,12.381470485475518,,
,,,,,,14.92186641512946,47.68565821327112,,12.755593729470297,,
,,,,,,12.898024706329789,46.43649986014432,,12.873817495687824,,
,,,,,,14.606779239863592,44.76579233988661,,12.16244954970193,,
,,,,,,12.063580646024231,46.768999020027685,,12.227171019078844,,
,,,,,,11.72322338261965,44.03367610901751,,11.863847844878842,,
,,,,,,12.65750911142009,41.76637999962594,,12.02162841259827,,
,,,,,,16.364499813961523,45.90885601410151,,11.778938674381692,,
,,,,,,12.471923984413614,39.88292526323759,,10.15540667300419,,
,,,,,,11.520892150577229,39.20819625002832,,10.084253154830728,,
,,,,,,14.105318761250778,38.24953934531281,,9.47167003262602,,
,,,,,,19.04128813754852,42.40958668932979,,10.763360961988466,,
,,,,,,15.327192829953807,42.85418708949173,,9.818266853255004,,
,,,,,,13.87892506951792,41.29640153997192,,10.101291616184923,,
,,,,,,14.1700619806063,46.905654304756965,,9.405460263552582,,
,,,,,,19.308659961334023,36.21343117624988,,10.03928877246269,,
,,,,,,17.238043011474748,36.76339377615188,,9.985995890935593,,
,,,,,,23.302111688332403,35.181279699577736,,8.941330121317728,,
,,,,,,15.990489908265705,32.598712695902776,,9.139058040351278,,
,,,,,,39.379058806308976,28.281657069589222,,9.212155310080725,,
,,,,,,27.538219239844164,27.711210153436287,,11.10817155165607,,
,,,,,,21.05847627766548,27.62271264348511,,12.00619988847226,,
,,,,,,21.10291159973649,28.25334584399374,,15.766170237875482,,
,,,,,,19.98523683507283,30.071628745744423,,12.850847688315028,,
,,,,,,23.17362018584907,26.204204979331102,,13.811043524061562,,
,,,,,,16.7661284882576,28.737567499172265,,14.060719582177333,,
,,,,,,12.09001872989005,30.16018606070509,,13.583389883318215,,
,,,,,,14.56297472932365,32.74532783038009,,13.92501657658091,,
,,,,,,17.798492875878036,25.37595710003816,,12.042167841186048,,
,,,,,,11.84923517806546,25.45254263217069,,9.799575189028388,,
,,,,,,17.100688197621746,28.42144940135593,,10.057191259472251,,
,,,,,,20.562463010332674,25.83039447197379,,10.314829051951332,,
,,,,,,18.453803775835105,24.342257886008937,,12.04181529951877,,
,,,,,,16.614338793629567,25.38495291955267,,11.996034042945317,,
,,,,,,18.133194556929,26.04524678649429,,11.109454170901076,,
,,,,,,18.56288469477313,25.629516130905667,,9.100622746873816,,
,,,,,,16.801320290275324,28.60612887537184,,10.25809846113224,,
,,,,,,17.65041688195416,30.69809717128393,,9.33365759347282,,
,,,,,,16.343939889548782,27.09403494086348,,10.89731707196993,,
,,,,,,17.32481343425569,25.723801106624787,,14.623595478778944,,
,,,,,,17.474225386480697,24.93556773094095,,9.142705793577573,,
,,,,,,15.34662899347996,27.704123312400505,,10.581590216431229,,
,,,,,,14.316553072697593,25.65013445446875,,12.0865505980714,,
,,,,,,15.072134457225664,26.114537253782213,,9.239351275323582,,
,,,,,,12.84354687785429,27.341468871040345,,8.938506022185031,,
,,,,,,13.646848991028191,24.140057446536098,,9.463355816830688,,
,,,,,,13.857541532255484,28.23391754441544,,8.293782809512908,,
,,,,,,13.470504048918118,29.91598257705251,,7.685564133186869,,
,,,,,,16.62241633333919,31.0253706503814,,8.934635041515117,,
,,,,,,12.810723558750066,30.69036911920808,,8.330168897335602,,
,,,,,,16.031499766794504,26.20152563918734,,7.805035389137109,,
,,,,,,13.683966523764992,31.12304715272157,,7.691620373812199,,
,,,,,,7.508207505030008,32.809656840836325,,8.484249120688087,,
,,,,,,7.918538045726407,35.46652657535898,,8.374680913015434,,
,,,,,,9.04197726356402,34.28505065909717,,10.60529098321578,,
,,,,,,11.203657858016143,36.42958428413087,,10.0156976934384,,
,,,,,,16.768745150590114,32.252262569588524,,10.243198464643967,,
,,,,,,12.970544772732856,32.958805560894135,,10.60842979855931,,
,,,,,,9.964604318993617,34.68358507217506,,9.887883509083608,,
,,,,,,8.684441849122305,38.14308417707704,,11.247754851626262,,
,,,,,,8.986744093468381,35.57635926074366,,14.621845909229975,,
,,,,,,7.071204904654001,32.75880683327408,,18.805288604850816,,
,,,,,,11.136799110059792,31.965909861003507,,16.572724556393947,,
,,,,,,10.743555520738512,34.962921558904426,,13.786734761576891,,
,,,,,,15.825006368503663,34.352346672852896,,13.089492189396704,,
,,,,,,16.463200853225576,34.805517348061244,,8.382064293017521,,
,,,,,,21.02593357155523,28.987889769426587,,10.512142827420652,,
,,,,,,18.21033535414165,29.12199671945596,,9.233993955575755,,
,,,,,,16.96497809270427,30.7644440084056,,9.83890638986958,,
,,,,,,17.9468762520295,31.90998997624273,,10.190657498440988,,
,,,,,,15.077793208763095,26.131868262041262,,11.52554526497743,,
,,,,,,15.288396438404302,21.25650264792477,,10.164813459519992,,
,,,,,,15.468774033179969,24.85952615957833,,16.01100461684597,,
,,,,,,11.920465820994895,25.0408329630266,,15.707427565132702,,
,,,,,,12.08227099449892,23.749547169202188,,13.28612037285965,,
,,,,,,13.014402459373573,25.412660674101787,,13.203952595312945,,
,,,,,,11.899730159584983,26.363841385886754,,11.760442627612798,,
,,,,,,11.069819474587767,28.13935816605272,,13.239485349250554,,
,,,,,,9.331695027915172,26.41595023052001,,11.092730476930562,,
,,,,,,19.22363629610409,26.26168428476615,,12.242631148393247,,
,,,,,,9.184532193927264,24.29434850475379,,13.782438827020046,,
,,,,,,13.972755765545338,24.81429015110756,,10.645766257993296,,
,,,,,,14.423710389562537,22.23098225148949,,10.10859534419089,,
,,,,,,20.37775992091389,25.37382580436335,,12.90504740706438,,
,,,,,,16.43582579702534,26.41797846769482,,17.172315417548038,,
,,,,,,12.677419130104823,27.23482257874799,,18.189641615901003,,
,,,,,,8.956437004440986,25.990396898482377,,20.51585992427549,,
,,,,,,10.70079916403166,26.078959099229536,,18.453274612609267,,
,,,,,,10.068500802886463,27.48258916766754,,15.988651126495713,,
,,,,,,13.394074688288828,29.44802765211381,,16.260264678081306,,
,,,,,,12.284888595151584,27.85901259356956,,17.957602350217712,,
,,,,,,12.961890903595307,25.40252204433749,,15.43083462536413,,
,,,,,,14.876928646267036,26.245569440477496,,15.942217211912329,,
,,,,,,12.629956283570476,28.920930313415443,,16.4952865322765,,
,,,,,,6.619534532123282,28.213021247669065,,18.02791390134074,,
,,,,,,7.796864504194611,30.376243670992984,,15.71574862219761,,
,,,,,,12.331124840829707,31.42174405956908,,15.28735465745369,,
,,,,,,11.273562689247198,32.10858162876547,,15.755134221584594,,
,,,,,,15.375021137373716,29.298311121693096,,11.492990528747749,,
,,,,,,11.9889022532485,28.868020223378533,,11.09392153335201,,
,,,,,,24.44535007025072,28.401258841798903,,13.016281654007948,,
,,,,,,15.797953678265609,31.461229638369204,,11.007453814266931,,
,,,,,,12.438940288073557,30.382039886627087,,11.224107626082876,,
,,,,,,12.082101470119587,28.354346229844293,,13.304506077547371,,
,,,,,,17.09308447062298,27.6849226075666,,14.24631484896578,,
,,,,,,10.238226363103582,25.265825910890275,,15.099952326728529,,
,,,,,,9.796781416433689,23.29035846415369,,17.72214541493295,,
,,,,,,12.06861629874154,25.28894095593167,,16.61902649329823,,
,,,,,,7.243036639311276,26.53690378092065,,17.2961026711851,,
,,,,,,9.599860841170743,29.20369162906046,,17.361283520601877,,
,,,,,,9.724658514586736,29.651312798594283,,17.504399254932228,,
,,,,,,7.833023033447737,34.04018533731654,,18.30862430666234,,
,,,,,,15.906458631319545,29.00334279074073,,17.976755280313302,,
,,,,,,17.71424540801333,26.260112460931257,,16.986364686275564,,
,,,,,,12.307160144505028,28.36387681717271,,17.47950159847152,,
,,,,,,16.2077046468166,26.89283727793787,,18.48829811288928,,
,,,,,,16.927803039464038,27.90699026474876,,18.542251174584525,,
,,,,,,16.146390854317318,25.434465667241373,,17.598870063481957,,
,,,,,,20.302926709445348,24.87036943989162,,16.936904705024258,,
,,,,,,7.239336293326093,24.47650758234216,,17.955300061106975,,
,,,,,,11.932533174539827,22.37303849500164,,18.841199519452022,,
,,,,,,15.282620560566336,24.61487538817828,,16.888301402366096,,
,,,,,,19.532039549128395,24.42009419875066,,17.85989732113372,,
,,,,,,14.976092558364911,21.05118646209262,,18.557429303174423,,
,,,,,,14.955667380308022,20.95587031755138,,19.405388894823293,,
,,,,,,11.096241273426108,23.25575397368872,,19.643428146535943,,
,,,,,,17.579134714664047,20.382513206450493,,21.04394706907004,,
,,,,,,17.94807395511881,19.4368289548233,,20.39625446629148,,
,,,,,,,19.65286179047656,,21.000902256531926,,
,,,,,,,19.22048615547164,,19.55648952404479,,
,,,,,,,20.4146347119312,,20.34290143062666,,
,,,,,,,22.54502691594238,,20.52983384204594,,
,,,,,,,23.141119587156943,,18.7726859064513,,
,,,,,,,22.5621755274535,,17.665345419085472,,
,,,,,,,22.264120779652025,,18.770322749946263,,
,,,,,,,22.333110171623737,,18.803608441746007,,
,,,,,,,21.687321284315324,,18.013418014453773,,
,,,,,,,22.461404207354832,,19.342977013060867,,
,,,,,,,23.226446356227584,,18.17519935924677,,
,,,,,,,22.76262858278079,,18.256184596637823,,
,,,,,,,22.77210151872812,,18.814790919557005,,
,,,,,,,21.777698461091564,,18.22916078445007,,
,,,,,,,20.602349620570653,,18.54132544528096,,
,,,,,,,21.334117536193443,,18.930000353357435,,
,,,,,,,20.29712073047443,,20.548181746029275,,
,,,,,,,21.106263648110847,,20.26529099906753,,
,,,,,,,22.17493016746785,,20.30395955517998,,
,,,,,,,21.58478085151341,,21.007061887634386,,
,,,,,,,21.23777465037581,,21.17424761485669,,
,,,,,,,22.08825516626717,,22.499848993090342,,
,,,,,,,18.21048373500521,,22.453603398750893,,
,,,,,,,19.734996808805786,,22.405621728349143,,
,,,,,,,23.64824362027671,,21.88044592679582,,
,,,,,,,22.4900358596674,,22.29988302867427,,
