Rise-Time_Root_mean_squared,Rise-Time_Root_mean_squared.1,Rise-Time_Root_mean_squared.2,Rise-Time_Root_mean_squared.3,Rise-Time_Root_mean_squared.4,Rise-Time_Root_mean_squared.5,Rise-Time_Root_mean_squared.6,Rise-Time_Root_mean_squared.7,Rise-Time_Root_mean_squared.8,Rise-Time_Root_mean_squared.9,Rise-Time_Root_mean_squared.10,Rise-Time_Root_mean_squared
,,,,,,20.71875733368774,65.77548290742577,22.994929537218592,29.72595438647268,,
,,,,,,85.30285115302266,48.310040309635006,29.073871711271188,27.77248126021099,,
,,,,,,4.637964684872957,69.14177798795448,18.671815188192767,28.309462170929404,,
,,,,,,14.90833093181907,53.51939525318221,16.988901702932417,25.705455637927606,,
,,,,,,29.694698818343447,69.56716441926994,20.595085859728428,26.312309683063635,,
,,,,,,32.229136058827635,55.598387708782056,17.045498585382486,27.531393501470173,,
,,,,,,9.75487166313182,68.4803320538216,19.45160023614465,27.84698403322316,,
,,,,,,25.47623204993945,56.95459319416784,21.91254553821096,26.792075681022844,,
,,,,,,30.52745623647057,50.71492683431018,15.51426759022842,25.684842656170986,,
,,,,,,8.25455481290719,39.54666952664623,14.368257681731109,27.73590524890702,,
,,,,,,35.73010895356174,40.23506670045037,10.73642007700215,24.383424435860267,,
,,,,,,22.5560839663776,43.30148000914027,25.82854721589187,29.156769052466185,,
,,,,,,16.408917698438586,45.51650285490109,40.91482813002461,31.94170880777396,,
,,,,,,16.641887061438027,44.24387776815142,31.93762618395831,35.86992694873109,,
,,,,,,30.379898771763703,38.61031887876161,9.33906623643809,33.46325260481265,,
,,,,,,18.42753558197885,53.58590051302414,6.7945174902437095,35.2842739656858,,
,,,,,,10.306791948601306,44.88049825554638,8.291175114952676,33.037179771377886,,
,,,,,,9.61393513556052,42.83304608399172,35.35692549507319,31.756330498942223,,
,,,,,,6.573773952914248,41.55896316066264,10.816273820833691,37.01722573648637,,
,,,,,,20.205126809841047,44.6748855558754,38.64379400437435,33.69052035482787,,
,,,,,,9.952206820851124,73.41950145811536,39.07925708720251,31.30052340280392,,
,,,,,,53.87785118027592,87.64979375135349,26.251575767272264,29.979543994998483,,
,,,,,,22.26970218890705,73.76287467645787,25.575385063135617,32.75261161253233,,
,,,,,,8.697365990454918,84.44661614313777,18.7133331988102,31.369020584255765,,
,,,,,,13.698223076760002,72.36240068044116,21.44576186882861,35.6802556753922,,
,,,,,,51.63219612139418,79.02618434975226,20.6708876470214,40.30790666338471,,
,,,,,,23.161365167997623,113.86398598338718,22.762913939111773,37.11842030007925,,
,,,,,,6.036383908757195,100.30335959163354,41.69447436288904,33.28268934516287,,
,,,,,,6.974233936669072,114.3525797082594,28.530219348592365,39.439522662910825,,
,,,,,,11.908491827592629,121.09911324194628,48.93006805604332,40.42113954317652,,
,,,,,,16.84274971851618,125.9587729795514,34.58143078899284,37.771776480542606,,
,,,,,,17.434630517028783,111.93483026173956,33.36808907938654,38.394382186872,,
,,,,,,14.959922146032056,148.58434764713525,54.118672081162096,46.23120635273092,,
,,,,,,13.65359220926112,126.28156774093328,30.48223653412044,39.17506075018778,,
,,,,,,24.34609668171964,116.56913956209875,19.85043298749155,60.43316710066935,,
,,,,,,24.159921263405494,109.4681850042691,41.57564404640164,61.3548975374015,,
,,,,,,56.41463725125895,83.76722746311258,48.21465991988553,41.989681525158495,,
,,,,,,21.5018423329841,125.49790957546676,62.20543636669922,57.99866742312076,,
,,,,,,22.725669767326945,108.3948562168716,22.121112397335224,41.8559894335537,,
,,,,,,29.25722546360226,129.62601964680863,32.868407722324775,35.0696411919394,,
,,,,,,20.13964721945111,92.90615653374456,31.53860030241696,32.94646624383113,,
,,,,,,19.550140959564985,94.79872180201605,33.34913271156665,29.26259075099477,,
,,,,,,73.51820957517558,71.82357898199791,22.959809085024187,29.644874668842743,,
,,,,,,54.543096354591405,88.57585877817225,33.69212382884151,33.825986012857136,,
,,,,,,42.99824581883232,44.116595802823646,35.0654854114078,28.640158258809244,,
,,,,,,34.97380667062029,76.52146269151511,34.46788644527237,28.128627176574103,,
,,,,,,46.306821446165536,114.58127012041528,54.00376671206583,28.498046614734964,,
,,,,,,44.29874497691108,134.30443889694962,30.139762483238588,28.72603519034268,,
,,,,,,29.53003958895986,135.1375776133361,42.65966942821003,28.621154542852008,,
,,,,,,42.57970698167388,135.79757435678837,44.36675260726708,26.85750284569787,,
,,,,,,30.986819949794853,116.82083130566951,45.94363930801633,27.055517299619563,,
,,,,,,37.37035568147565,107.325611646347,61.74186219389771,29.212496805090733,,
,,,,,,43.01617304873947,117.174660818614,24.4172307323509,31.46258849727753,,
,,,,,,36.84406163522395,102.59425130962184,24.14417555584725,33.18829659594709,,
,,,,,,24.78802278296419,102.53775422573894,20.62680732104778,30.451140006284145,,
,,,,,,17.92695158068431,98.38535365869288,24.77815452050083,25.80178490107621,,
,,,,,,7.330030450618155,87.20053411943682,31.320684875345982,30.30090520607793,,
,,,,,,3.4258953174052853,99.50844508950397,22.37551455931794,32.77766690646457,,
,,,,,,14.867957562478178,136.952971770432,26.2378830973838,29.31376129863812,,
,,,,,,11.944784651713556,71.99461291432088,30.62531719811248,27.7602812761262,,
,,,,,,21.40220766696222,89.55147360124836,22.21711382196973,32.418296731657726,,
,,,,,,28.99741798883795,72.47425775069188,27.195764707168603,35.28354646479231,,
,,,,,,8.811862841130731,74.23767568636596,27.86494468209235,30.248224182129,,
,,,,,,1.4039182952106433,86.17104133751887,29.72489513289259,30.14297903277377,,
,,,,,,0.0713097511606422,81.34154314635752,26.569539902422065,29.77553387651327,,
,,,,,,0.0868040816083984,73.57842211403049,26.34450187551945,29.90668521468148,,
,,,,,,3.6010076184311224,95.90941386629082,27.008539283729394,29.79675800885609,,
,,,,,,20.790113789064684,73.2774070026647,26.6094986186715,30.546713393957088,,
,,,,,,16.389422728556053,90.76188537893827,24.89876836932792,30.15454344199837,,
,,,,,,10.964079702692391,107.8227487195876,25.337938816784288,29.843878524069723,,
,,,,,,34.52602511077641,137.6660933487976,24.992253342134045,30.36670678167705,,
,,,,,,34.700471565426014,137.53426008146792,35.434756073951,29.466658848957174,,
,,,,,,11.189146110048435,155.2852903739068,26.92759348459289,29.61178269424155,,
,,,,,,16.78423409274838,138.82273157720766,23.84186264123864,29.767922601494824,,
,,,,,,23.305574635989515,142.62586130840904,23.52656566288949,29.29311562293716,,
,,,,,,32.7768917784215,144.47126433250446,24.5422364835418,30.516115323240523,,
,,,,,,18.344653236939205,144.71720825715727,27.36841695318037,30.612610017973765,,
,,,,,,50.16182666256188,106.50583905425032,27.228360450408392,30.22162511558124,,
,,,,,,40.941041200119486,68.39849224152518,23.996491279211654,30.46036881472272,,
,,,,,,32.5847944762568,64.81373492774401,19.41792040012009,30.6041403063271,,
,,,,,,25.361837256037067,98.18692872616847,20.21955700821585,33.97019212553199,,
,,,,,,23.211514594510348,100.994268667948,23.23995731921482,30.7279479086934,,
,,,,,,42.57820488075383,140.9454017547922,23.424532040181337,29.8619107669234,,
,,,,,,38.75603350277506,141.03906036448535,31.72468304250517,30.11586750798345,,
,,,,,,24.027126949607023,139.0008294160163,44.59027941137379,30.157696622916266,,
,,,,,,29.2735439646146,115.98905465035442,39.29745907748852,29.764551514657352,,
,,,,,,21.410252252010068,114.86727424059345,41.078041502144686,29.55896279249948,,
,,,,,,19.5809221412865,101.99186224154104,40.206117035097165,29.85284541867827,,
,,,,,,16.861715443201323,99.60287324167716,38.84672420228781,31.130024292848304,,
,,,,,,15.296308186376072,103.46407907206628,34.88271104941236,28.05671550096718,,
,,,,,,22.914162948499943,120.84264819492336,42.99981039500688,28.912748377820865,,
,,,,,,29.350209558981145,105.76207448724176,53.58396158558372,30.621791020121115,,
,,,,,,25.14188264417329,93.96468733212106,53.02452605915158,30.385964003315845,,
,,,,,,30.95447655432148,114.17672232256788,33.993455906088165,32.15121681332617,,
,,,,,,40.25848394216712,100.92416061636224,,29.0536694312474,,
,,,,,,71.62187102163666,107.21443316706122,,29.25537168689777,,
,,,,,,18.044791408033017,69.08204751036578,,29.022108567746702,,
,,,,,,31.09569387977941,76.67969617470972,,23.37589210015674,,
,,,,,,31.249984702721555,90.43343500413444,,20.27316899803552,,
,,,,,,35.42499262217658,118.21170796714269,,25.466838894515973,,
,,,,,,49.76761861438625,106.99676121231585,,18.29292781428073,,
,,,,,,69.00405519087158,113.35333748835777,,19.97458340252217,,
,,,,,,17.14758141172836,135.91761613459528,,18.815252207961706,,
,,,,,,17.031397956438077,127.98683596420815,,21.81488567619238,,
,,,,,,66.26732610275656,118.82907784345328,,18.72144414441217,,
,,,,,,46.90187679722971,58.87742347780929,,24.19866540416261,,
,,,,,,37.72918115240783,66.95338867180925,,18.4128496112198,,
,,,,,,14.40430940423867,91.74792055804129,,22.733508937261306,,
,,,,,,51.31749903606892,109.421416130107,,18.905098044678844,,
,,,,,,13.67581090413139,96.85755032677376,,16.66597143349589,,
,,,,,,17.927167585377703,115.77608419946571,,16.855614650775056,,
,,,,,,36.71061704097398,134.83272274479174,,24.622995970987745,,
,,,,,,17.85885106671533,150.7787689354308,,18.16791023700904,,
,,,,,,21.371335801889742,118.22998297903212,,20.048695730262963,,
,,,,,,40.476317695698775,124.6301758001972,,24.729782677396862,,
,,,,,,28.967068738224373,111.57945211342384,,22.942926407690745,,
,,,,,,45.57422094504026,122.2410273259114,,17.38544195229537,,
,,,,,,37.154085323719976,104.6930365974572,,22.33594399055954,,
,,,,,,40.059228091622906,100.52144314199307,,22.55412495917356,,
,,,,,,37.81638499129149,102.9164881545548,,21.967981893331924,,
,,,,,,61.57568889465903,133.58035209586384,,24.940494730232214,,
,,,,,,31.06712831291404,138.33382226141896,,22.20630848755484,,
,,,,,,25.706348238699743,100.59255865237706,,25.794686737991025,,
,,,,,,21.46313777832151,109.77986846972271,,23.283352337533973,,
,,,,,,40.04189962615314,109.44460946530332,,22.153543803363803,,
,,,,,,32.48789398476109,126.14381177980825,,22.2872549752904,,
,,,,,,64.08030262022535,119.70240470642489,,28.745459681275715,,
,,,,,,16.327528499193633,80.083440479277,,25.68083997430041,,
,,,,,,17.72361538488536,128.04698230953176,,23.06237827958343,,
,,,,,,18.388088501149827,117.01360893708484,,21.87364550296768,,
,,,,,,24.16051806164384,121.37158734709072,,26.20200586077438,,
,,,,,,22.97601309640145,103.44141314723024,,21.94232660888542,,
,,,,,,41.71857284868707,117.7842651486729,,22.86360993911952,,
,,,,,,27.036545971657,121.261159566589,,21.217233933779188,,
,,,,,,33.52400147566284,89.45160834516871,,25.60934232720991,,
,,,,,,43.15689815572144,140.32062944234255,,21.649620135673217,,
,,,,,,19.036644403670245,129.1540788372564,,22.961344590266737,,
,,,,,,19.091256426793816,129.32670500634595,,26.874831290379834,,
,,,,,,29.908234096138823,122.87395841304428,,21.20604654149986,,
,,,,,,16.412942788219326,114.3903393948249,,22.531139766918024,,
,,,,,,17.46282593782217,125.04649116469116,,33.81346691701281,,
,,,,,,57.58228345541697,133.58322330459055,,24.688417515865314,,
,,,,,,48.20637071060688,116.34906337029372,,23.31403470716817,,
,,,,,,39.71382900178744,107.82340599839397,,25.823975930726306,,
,,,,,,37.34165109179825,125.10145409855492,,22.52572762559807,,
,,,,,,43.81703538819471,121.35461829451197,,28.69856708698015,,
,,,,,,40.5410595339942,103.6430971513482,,26.20570200518174,,
,,,,,,50.43938917545091,101.09472496066616,,31.48846993337103,,
,,,,,,37.394574787270734,102.4700746873121,,30.775590767361127,,
,,,,,,52.941625059988674,126.4258820567498,,28.829220322170592,,
,,,,,,47.23041518309942,93.49840042933548,,28.364385462062213,,
,,,,,,27.34230917487756,62.3457205958732,,26.17201942344494,,
,,,,,,24.2684066539382,72.21954010281154,,34.85358748562542,,
,,,,,,24.77656141032112,85.63173959177941,,37.496259753466845,,
,,,,,,15.2385035474917,122.41709095232564,,32.96745110509632,,
,,,,,,25.63944376936753,88.15213582022683,,27.868304664394948,,
,,,,,,25.711407664137425,52.65289028911274,,27.14218791808141,,
,,,,,,30.755645369156124,72.09657750453356,,32.0093503125915,,
,,,,,,32.2669263617895,77.5510714749285,,33.50957129439947,,
,,,,,,30.100988155760653,78.1411692405383,,34.623772361596764,,
,,,,,,29.46035799665006,76.63881585146662,,27.65259654470169,,
,,,,,,29.92487792909947,87.40489944517206,,28.039395260384897,,
,,,,,,32.00936662524056,113.83625272902212,,35.6115541720828,,
,,,,,,50.0373675606911,81.82560428012418,,31.13534584294008,,
,,,,,,33.364944210984575,70.46768000539488,,27.434810253335808,,
,,,,,,41.69963344814833,84.54047989948936,,33.675953934635814,,
,,,,,,32.64745630425977,82.70910368628402,,25.70063449695551,,
,,,,,,18.45926554139957,66.34294751810324,,28.090285981780887,,
,,,,,,28.03705931769369,61.80158012616055,,31.07064015024511,,
,,,,,,23.2926497255758,54.85691932861207,,73.02873027642188,,
,,,,,,15.966205043809971,59.95964382065449,,86.57355195921266,,
,,,,,,28.11894310331038,65.15232669219296,,55.65071501916486,,
,,,,,,12.61930899286402,65.16237564406217,,66.27147848648991,,
,,,,,,13.9115609179956,70.17151331861949,,35.70583591691046,,
,,,,,,16.802329478267247,78.96651665347795,,17.489256427027822,,
,,,,,,24.47209691178741,67.52812721350077,,24.17052400916433,,
,,,,,,11.72411678352134,80.70653357959434,,62.127385149589536,,
,,,,,,12.659411842880615,68.36830713664415,,37.521137393522594,,
,,,,,,22.02703413867944,84.21658611493035,,22.86721470251011,,
,,,,,,44.51900530287765,85.93812724611249,,61.66138671190117,,
,,,,,,33.60101552896934,97.1786913627583,,17.05284426653359,,
,,,,,,12.6002223084748,107.11978906083094,,24.22008011640092,,
,,,,,,19.386018405492344,114.53672165328022,,24.301818505161314,,
,,,,,,17.804079741769627,140.1369919397787,,23.046576232735863,,
,,,,,,29.0753736589954,108.42253682495806,,18.527729426023857,,
,,,,,,25.21170091828057,97.57668914772064,,13.848467675924988,,
,,,,,,15.144439664454184,111.03480641210216,,14.035163180373935,,
,,,,,,16.1386181760184,75.47473118538728,,17.12775045315201,,
,,,,,,12.52872912997732,84.23091678017634,,26.01818266427537,,
,,,,,,18.631197903180137,92.0744665295216,,24.815231913609,,
,,,,,,20.2032998150651,91.67246855958972,,24.62204419785413,,
,,,,,,14.702043335300134,103.48781010941327,,27.21322956440851,,
,,,,,,18.60903009392096,98.57980950764798,,30.47744644840481,,
,,,,,,29.44780549850436,84.76560971495547,,33.392570094861675,,
,,,,,,32.949736559598776,113.29774240837808,,21.07441484930932,,
,,,,,,43.04255694649753,63.24022797679687,,26.087366136185192,,
,,,,,,45.03945133164382,86.37982091549753,,37.64677954260634,,
,,,,,,28.80065698338166,80.37514030413132,,16.68302599717684,,
,,,,,,15.87978532976174,115.91236029485997,,20.201940715913693,,
,,,,,,66.9584380490603,127.2416056160552,,14.732094186382712,,
,,,,,,31.14100704870888,113.2028507742872,,26.080995103210352,,
,,,,,,48.67140815997925,80.86814728656307,,21.79873064264589,,
,,,,,,25.117500938084508,134.53180101597977,,15.063627730028887,,
,,,,,,26.550987149151165,73.13531114211112,,9.78654857814639,,
,,,,,,34.05896947239607,135.24612855061406,,8.827296252514168,,
,,,,,,32.26179481111994,114.02532314876376,,7.1439076492977645,,
,,,,,,46.64089026216392,95.1495341773236,,7.76444409312617,,
,,,,,,55.219768390200606,82.48685495569595,,12.457971125958938,,
,,,,,,46.55370696609382,61.78662094276345,,13.606500024637768,,
,,,,,,60.264154753292345,68.0331191939117,,16.33701992032387,,
,,,,,,61.77854973650291,107.63518972526906,,18.432132703576343,,
,,,,,,46.49103104344109,122.99856081345172,,15.623551976171788,,
,,,,,,16.971398708934895,121.43688486090667,,16.582413785490697,,
,,,,,,24.210519967150525,175.6696398589322,,19.56647946121789,,
,,,,,,35.867732812878465,152.29587826063826,,17.57170751388167,,
,,,,,,39.00372200147388,136.23431001706166,,15.564373051257451,,
,,,,,,89.19313637011962,129.11515650158248,,11.426174810935516,,
,,,,,,50.76440775867936,119.23845960857392,,12.59605917182692,,
,,,,,,41.20350228784213,115.96806813791932,,18.862485243743816,,
,,,,,,74.86827832267043,109.75764283801269,,17.98729628601377,,
,,,,,,49.52699175914555,99.36047852705656,,13.81168288261846,,
,,,,,,76.34746688601308,100.74417337452267,,11.214655127992993,,
,,,,,,31.90506216977553,130.2444066652316,,7.707101345999002,,
,,,,,,21.9997116838766,128.11704268447411,,8.437647511896897,,
,,,,,,57.082059649845874,106.90280073598582,,5.905673303727475,,
,,,,,,49.20372042947356,120.66435062354932,,6.090801045598261,,
,,,,,,39.755670568820136,116.14826302495294,,8.796092073420597,,
,,,,,,28.824648962758864,106.90318107892048,,6.345762040595815,,
,,,,,,37.65330227985239,66.10218361088224,,7.594294947557918,,
,,,,,,19.331034168162567,69.19532347946317,,11.745524631239377,,
,,,,,,19.71277889261503,61.32821867014129,,8.61329503145472,,
,,,,,,24.682469370820804,66.22903054659746,,6.351591823872784,,
,,,,,,21.36745084254644,62.89360233232628,,10.417953048402165,,
,,,,,,26.583844530727752,44.28101867120431,,6.445651721309833,,
,,,,,,42.42347521788679,58.731593240974,,7.89765541813297,,
,,,,,,36.84570614517684,59.69651354234169,,10.949196394569707,,
,,,,,,39.363701905174,61.62904757634029,,9.63756390590639,,
,,,,,,52.13511069842552,46.43549095018589,,10.559376747148484,,
,,,,,,31.800009333340988,56.55708138784597,,14.123267966934636,,
,,,,,,41.17368818184526,49.90519922680928,,12.497879330764968,,
,,,,,,45.76270691436687,69.35775057102826,,19.022389660336284,,
,,,,,,33.42726754803477,51.07954650951364,,16.352570209571883,,
,,,,,,38.20544506186179,47.69178416312573,,23.455316446617218,,
,,,,,,23.24233737675176,77.99470784979691,,15.213678847574776,,
,,,,,,27.369210661045,86.83367466510082,,19.985252012248097,,
,,,,,,28.040720198694583,94.1169119999118,,17.947557568753204,,
,,,,,,34.04457087327093,66.90441384308244,,13.51307492586605,,
,,,,,,26.450201316927227,65.81896057824365,,79.51195824502163,,
,,,,,,22.689567856782475,58.43601425708861,,68.72217439472227,,
,,,,,,45.97880416399011,46.27666675806839,,52.40562990396396,,
,,,,,,21.35605291917709,62.79766488392576,,45.51958349094241,,
,,,,,,34.32452876209438,47.276639342752425,,32.63682860042277,,
,,,,,,25.05007978873569,47.7506325468435,,30.801053329255904,,
,,,,,,21.93394470900643,50.76839186381173,,40.431035235795584,,
,,,,,,27.63060563473972,38.45432890074665,,19.48916271236569,,
,,,,,,23.309005188129262,61.84666872193458,,26.636978169966344,,
,,,,,,17.593435031282002,74.64371967179326,,23.771287630717406,,
,,,,,,25.299223563166308,60.12015166071013,,18.3328221700302,,
,,,,,,22.35040755279961,89.91969604407012,,14.791670203465513,,
,,,,,,20.86204713911387,82.00143142347055,,13.217678324234084,,
,,,,,,35.47699993015991,71.83170433707227,,17.135854781464946,,
,,,,,,23.644758549938302,112.68216059581654,,15.016947334761582,,
,,,,,,27.95842528493681,134.2333551282017,,20.48963982748049,,
,,,,,,28.33421880172176,166.59255916652867,,17.371633833029957,,
,,,,,,16.86140064284909,138.09930288003628,,27.55298915442378,,
,,,,,,11.38195872668967,174.99418872558158,,17.42020371311874,,
,,,,,,15.695965861958706,153.41296157488264,,26.61639916980054,,
,,,,,,34.13472132114585,119.43508130893488,,24.51352444075848,,
,,,,,,38.93238234116728,105.54900841237642,,21.21002079683022,,
,,,,,,65.98272093072549,101.96044568085529,,25.67336436271135,,
,,,,,,26.98022911321787,69.41435307532723,,17.50186832403822,,
,,,,,,34.79169201092763,62.04222783026432,,29.16037056343774,,
,,,,,,68.6782214797649,74.65312557905123,,18.301425263214213,,
,,,,,,51.17060119343308,69.8897629435387,,31.03860186877714,,
,,,,,,58.88075997206968,77.7212135758544,,30.61067347199287,,
,,,,,,95.77402860239356,67.8233257589904,,27.931818856391377,,
,,,,,,75.43288237050322,74.08979550378359,,30.814784503057925,,
,,,,,,20.79958650085769,82.92499040045372,,36.14637345329874,,
,,,,,,25.89238009995988,75.66472495590571,,29.60618758128668,,
,,,,,,60.01602571702798,57.52097005007956,,34.852289150247536,,
,,,,,,33.149414333493525,58.40212078648416,,24.41724142451353,,
,,,,,,58.31068981168024,53.786238656820736,,21.36060434723278,,
,,,,,,62.35078916476057,36.29370220439818,,34.83771250260227,,
,,,,,,35.7178945102371,55.52383282069903,,38.38690426567852,,
,,,,,,53.72410441416484,49.63154945001892,,35.0325667677185,,
,,,,,,37.91828389335964,50.28950352901951,,26.9333400656398,,
,,,,,,50.94680469970745,45.48384114087981,,22.68068550629862,,
,,,,,,38.77128626274062,36.319238155207366,,25.39563152214109,,
,,,,,,30.17837292369088,63.09754193762424,,25.08258736445537,,
,,,,,,22.01448051036249,57.26521781156433,,23.965111844330007,,
,,,,,,20.76506217257576,51.11080674346134,,25.555664001291856,,
,,,,,,24.51335519466445,43.3595004031341,,27.543780583869843,,
,,,,,,24.91801011586196,64.47938607165422,,25.48730295831005,,
,,,,,,20.21702686749308,49.38094432585025,,41.48651595532832,,
,,,,,,18.81048783732973,64.50572952507743,,20.574124445930646,,
,,,,,,20.28758948717885,50.57382306007825,,16.941210935621378,,
,,,,,,16.937145018079555,42.28740922626434,,21.227309329108376,,
,,,,,,24.79808177211804,43.59104710503902,,17.27413254711774,,
,,,,,,23.99167719409117,33.89103599437919,,8.662309582777258,,
,,,,,,31.06725997748371,55.96817540363927,,18.6350966505636,,
,,,,,,26.01705688684204,44.38196063397864,,16.639028265799773,,
,,,,,,40.45483787744667,41.10755794006865,,13.553985798629574,,
,,,,,,34.95026187506707,59.48799632380669,,14.863482768294656,,
,,,,,,25.66941988159429,46.44968753977906,,18.54490060415353,,
,,,,,,34.658321780695026,55.47222822332375,,11.577667022307317,,
,,,,,,19.280108128344235,61.16564321786088,,13.645828447390004,,
,,,,,,22.33614907571052,57.77165484986457,,17.141158251971717,,
,,,,,,30.24902659455396,53.49484461991084,,20.72831506704282,,
,,,,,,34.96613998166066,37.93976448807933,,24.38161226695448,,
,,,,,,44.14045937901402,44.16369787564107,,35.64662845403562,,
,,,,,,32.301892127267344,42.02391067912863,,24.135146852557323,,
,,,,,,17.883043060977663,47.66622428190101,,21.23282314913901,,
,,,,,,15.567275419998564,54.05884336236874,,23.144225535225623,,
,,,,,,28.12560497082605,39.238139777715176,,25.29926557482666,,
,,,,,,30.158943521083906,63.379912320890895,,27.694523022051047,,
,,,,,,38.3688657685963,55.19540954178012,,32.66237908344429,,
,,,,,,33.90116322709236,83.8486238068796,,23.332092232161727,,
,,,,,,30.917319484464954,72.87928294773263,,22.040270046803304,,
,,,,,,37.93670390982378,64.99128131306665,,25.220860280287376,,
,,,,,,38.15759966015121,80.52542804935585,,23.577911763501262,,
,,,,,,30.92902318518963,76.95677449557154,,30.69169072807541,,
,,,,,,33.55501149059149,74.40557977563914,,31.00986676576875,,
,,,,,,40.13478816677479,43.45538797761128,,35.18464115980479,,
,,,,,,36.6026397278772,42.72546297892621,,49.07115765870719,,
,,,,,,31.66608987551224,54.24695467543027,,43.63813803658682,,
,,,,,,33.07531191892478,37.522612172911074,,55.60562877682308,,
,,,,,,39.10500332019063,52.15803595084365,,61.99721373534882,,
,,,,,,26.830798421502355,68.88808592613077,,60.59875490877378,,
,,,,,,31.96513965665085,76.4199416621457,,52.14167058546094,,
,,,,,,14.245559947541896,59.48546827024379,,54.38389971028594,,
,,,,,,18.82720765497088,37.78902679535584,,56.99797452667478,,
,,,,,,33.66630213593267,37.89366749960469,,64.23808516432851,,
,,,,,,35.07373702513189,44.5030725049566,,49.16635762011468,,
,,,,,,27.8802667951498,38.65402286768961,,52.10923806614106,,
,,,,,,34.00685796590912,35.860410102727606,,61.40350657331836,,
,,,,,,26.17113040875645,45.1136688055114,,49.3158031072177,,
,,,,,,27.66665020315832,37.425963305024425,,55.41910497695446,,
,,,,,,11.9202852074146,36.52222847018008,,53.90467325912677,,
,,,,,,20.73904114160283,40.11262740735938,,57.308923196152776,,
,,,,,,24.352988034950823,52.43578934427875,,58.2111859027837,,
,,,,,,38.52384952844044,55.82836322134173,,62.60691059087233,,
,,,,,,21.8245381166645,53.585476248866,,51.984560959688544,,
,,,,,,20.19200010593024,45.65158878368164,,52.0711289792449,,
,,,,,,32.04534517879223,39.10803549419952,,48.92679172190913,,
,,,,,,34.82599181330174,46.44135241201713,,53.17976779312919,,
,,,,,,34.577819235750745,40.1072255252492,,73.36290518073704,,
,,,,,,31.11661806308897,39.45551084619861,,63.0722718111945,,
,,,,,,28.324053774957893,33.527664733182505,,47.935466662433896,,
,,,,,,30.926677300673862,33.425962705177554,,49.55907389001317,,
,,,,,,64.56976484569861,33.94463892176846,,31.946430606095408,,
,,,,,,55.3285069621872,35.956169592026164,,32.804172070604444,,
,,,,,,44.73344758502732,35.94005124650006,,46.46102262003608,,
,,,,,,61.2379495497016,46.3061374265654,,47.91856249389188,,
,,,,,,70.45842832581395,48.126404995897104,,51.2579329109562,,
,,,,,,34.52257006046188,35.26394776565542,,47.69680871070028,,
,,,,,,46.46128946213218,40.1280287253649,,47.21970922869929,,
,,,,,,17.364884051321706,34.85656293569237,,44.69290368160276,,
,,,,,,19.43656753203901,43.7936655057114,,51.72772797751854,,
,,,,,,60.12479857283486,42.03674052569152,,55.53592674927249,,
,,,,,,30.09259283028866,39.794176589277,,69.76667303433702,,
,,,,,,93.49823015411305,37.96841519214145,,45.0932462928538,,
,,,,,,35.13503965656364,39.91930710383996,,48.47366956554251,,
,,,,,,13.697562520049456,53.79903116171997,,65.46862230023771,,
,,,,,,34.92377565440725,50.42925091955858,,58.70869134992365,,
,,,,,,29.63022000914161,53.38966932608195,,47.62792528513379,,
,,,,,,74.2378610441029,55.22736483170775,,51.45318149614593,,
,,,,,,59.64911971444863,58.94672281283989,,57.048769464887,,
,,,,,,43.76085938086369,64.46193687257956,,53.71902686652986,,
,,,,,,68.41225538143337,56.88198722979313,,44.47888130018168,,
,,,,,,47.470016735457904,60.2763029286823,,35.701989817621325,,
,,,,,,14.518312020540302,62.9883333008799,,45.08289116224607,,
,,,,,,46.09742189064518,47.92165767301451,,54.864194908433575,,
,,,,,,60.87842032927013,57.14863941185824,,48.295977846318486,,
,,,,,,77.7616918784799,48.32150770543129,,53.50341519030158,,
,,,,,,64.16522126955387,47.2767992756084,,48.10342455973828,,
,,,,,,64.95458366903623,43.87048839440911,,60.27381961577337,,
,,,,,,60.22289120576803,50.55026524869888,,50.883669867378416,,
,,,,,,58.37254134342962,66.64198087880327,,64.7465114691014,,
,,,,,,88.73930833982813,48.89444554453328,,55.76769327276613,,
,,,,,,,34.765958258309134,,54.49787145375376,,
,,,,,,,31.56161644041528,,48.77589058513437,,
,,,,,,,31.049847431224336,,58.024081279481294,,
,,,,,,,30.9458852583636,,57.866097870570826,,
,,,,,,,30.361834300525185,,47.64454867156139,,
,,,,,,,33.18510215520008,,45.15211903603683,,
,,,,,,,33.561305527601824,,48.52526934087003,,
,,,,,,,40.62280904134814,,38.64325160872069,,
,,,,,,,32.472338400878726,,34.866315584629824,,
,,,,,,,36.73690212881603,,46.02247520151835,,
,,,,,,,33.84354937605532,,48.23252293403047,,
,,,,,,,32.49195375513795,,43.58355669681761,,
,,,,,,,29.6203651361764,,47.614515551955634,,
,,,,,,,33.54141763747303,,41.11540528237559,,
,,,,,,,29.65473834989221,,40.44377998116763,,
,,,,,,,32.23352879542583,,37.58338397047305,,
,,,,,,,28.47636726660274,,41.34943846053109,,
,,,,,,,29.42469943813597,,43.57078996648223,,
,,,,,,,25.84369853154704,,45.44176544005832,,
,,,,,,,26.73298286091721,,47.6419720034733,,
,,,,,,,26.78896749066306,,50.942710643408525,,
,,,,,,,28.079536499056,,53.28395782636808,,
,,,,,,,24.14769785457938,,55.86497390787287,,
,,,,,,,26.272455098018096,,49.32315004405175,,
