RMS_Max_Min_difference,RMS_Max_Min_difference.1,RMS_Max_Min_difference.2,RMS_Max_Min_difference.3,RMS_Max_Min_difference.4,RMS_Max_Min_difference.5,RMS_Max_Min_difference.6,RMS_Max_Min_difference.7,RMS_Max_Min_difference.8,RMS_Max_Min_difference.9,RMS_Max_Min_difference.10,RMS_Max_Min_difference
,,,,,,28.896867701559582,65.81918956198652,22.38600161450292,37.8668851643812,,
,,,,,,20.98649580724288,66.74675053165019,36.86069412992653,45.08109880452174,,
,,,,,,33.58315248982168,66.4288512510948,40.3752424242019,33.61906254441882,,
,,,,,,20.870836391349386,62.5439643800682,49.44863993395208,39.76251214610197,,
,,,,,,21.859083642266,68.50696765844503,46.05039984377345,44.19352047620093,,
,,,,,,31.10381864124365,66.4715997009311,12.648532413746846,32.57729243637681,,
,,,,,,25.755813815170185,63.34793205746296,15.593935507066623,27.66171139254836,,
,,,,,,30.632563601018447,68.31849237827439,17.562469995902855,36.919714175772086,,
,,,,,,37.18468472340808,65.4159096352621,45.9195555497693,38.86442261781042,,
,,,,,,26.542825460713782,65.55435698223837,56.55693816693587,27.976350600506127,,
,,,,,,37.448725532038935,62.833629182496345,43.34625582198738,34.2932206759691,,
,,,,,,40.70512426400488,56.54982772908314,39.38365881877017,39.214327544111214,,
,,,,,,26.24520841740192,64.89803259256334,41.39314141586377,42.146461776802205,,
,,,,,,34.49385171587819,59.02434122529183,8.315911742702502,63.76981365549865,,
,,,,,,29.96538700193506,61.61168522157515,48.59627012361632,48.20567093414829,,
,,,,,,31.01486105474533,67.24862248743587,40.9341088046135,48.49913301594884,,
,,,,,,24.43565574007799,71.12000289717727,50.03032658755542,57.84006351930755,,
,,,,,,19.50941517649749,64.35079462574072,59.19581708212736,50.57716730540858,,
,,,,,,24.72945200917281,70.3555988630246,46.72422087533015,48.999997516799205,,
,,,,,,38.75106307946923,65.00704271499767,48.80718597784517,54.09412137939522,,
,,,,,,41.783889308207776,71.57089567811828,49.07558208182902,51.98880230875325,,
,,,,,,31.45408111212617,71.25233823094673,48.17997144257022,59.76488926488082,,
,,,,,,36.53000822635984,62.222607844640926,42.97744265548543,60.928364402812974,,
,,,,,,33.53778805155167,67.72127405449899,47.37559464672077,55.44579050623078,,
,,,,,,38.75376087814041,67.50882559254045,49.66280033221119,54.943546365658406,,
,,,,,,27.861403405837653,65.46247871669806,41.95788230247869,64.5501406594928,,
,,,,,,32.58677783761023,67.14114703038405,44.04870920320868,55.536225266182754,,
,,,,,,37.31215226938281,70.82624330255797,46.87445005181074,62.459553640552926,,
,,,,,,33.58815459845726,76.38826423939636,40.71127456000029,59.3323455838586,,
,,,,,,32.39882920361122,71.77750585346375,44.10861590292536,57.92245494740556,,
,,,,,,36.40463401858037,65.31863426047896,35.71799478827208,59.54622554886996,,
,,,,,,27.223615972086428,75.94659022182674,31.972059007884248,58.4543190719362,,
,,,,,,40.890724579913154,65.70269581537842,19.569684254752246,53.84076423827722,,
,,,,,,33.51534805151716,69.15553858553518,21.4088092768064,62.333265808582,,
,,,,,,48.59799649425477,65.81251611330624,34.938815820512225,56.88154510713458,,
,,,,,,50.41173408161404,71.1146027218448,44.587210558007925,63.54541206486471,,
,,,,,,33.70964649339814,65.36665159090532,47.63666567390389,55.16691443946567,,
,,,,,,48.69437085452682,68.17039672050839,49.57357653179798,54.807219346141096,,
,,,,,,29.657332049817576,68.88564841684658,58.478941972087256,54.14038570348061,,
,,,,,,40.09956634638414,74.67683877571977,72.04236281927237,61.01781114453112,,
,,,,,,49.98480965574837,67.6703220194542,58.80658719450109,67.83677285774229,,
,,,,,,36.05592017713509,72.93692959931155,61.06511533501113,46.19043881619682,,
,,,,,,48.70320174998091,68.20680767028709,66.25498699729468,60.38059516194272,,
,,,,,,39.50940170129056,70.16211147244962,64.42501557079544,49.72109364185556,,
,,,,,,36.984219309943626,74.53482033797789,64.75729188094076,50.27023537007474,,
,,,,,,27.23570892896817,66.43744737286917,55.83715153205628,53.43362708969861,,
,,,,,,25.65171514322059,71.42737311516535,53.509977112811086,66.52920361050315,,
,,,,,,27.02789141530984,69.52209707583555,58.96813902531596,86.42533638363717,,
,,,,,,37.24602662267738,67.840673345971,53.48870502804604,64.33034975886008,,
,,,,,,35.11515088467293,60.70481798445896,46.413143263656416,57.45098572745688,,
,,,,,,36.91454776816593,62.83574897233813,44.56363452185858,52.002172798483215,,
,,,,,,33.147479488564244,62.72011460349624,49.5546239870848,60.94921177980759,,
,,,,,,32.33272136419746,63.96828608679792,46.80726211432902,68.89052491477374,,
,,,,,,35.49730039742539,64.71587387229678,50.35566462743304,60.913478241811376,,
,,,,,,23.165595190297687,66.25761667652725,51.94413426551804,61.69311231875727,,
,,,,,,32.551640095513775,63.94141714988268,59.85971076415522,66.38490993508438,,
,,,,,,21.25202458360941,60.869053688763486,58.782046748409726,66.55648477167966,,
,,,,,,55.33008028361908,65.3231714022516,66.68497497329315,64.84360049155319,,
,,,,,,51.251011804989474,65.02741463133458,52.91519770169518,65.01865721487582,,
,,,,,,28.250126104626453,66.877817015239,53.303417849876126,62.094833612238304,,
,,,,,,9.06696765465651,69.34507419200892,51.49765233487847,58.85493075339426,,
,,,,,,9.358454099756212,63.56163617990159,51.16000615345556,56.48764199702119,,
,,,,,,11.20127395457861,62.98245206432958,49.66698907830592,32.18201643571256,,
,,,,,,26.73607263276108,64.94853980321234,48.95093138952491,41.65336979560536,,
,,,,,,39.55473336179911,64.46637718637189,46.23434139314679,52.25080834942922,,
,,,,,,28.580115079124795,65.35740740589233,44.58504826948145,56.21491761621945,,
,,,,,,23.261625036738508,62.25848689320608,46.537637095404605,40.58443043736848,,
,,,,,,48.11787783248731,59.06257304114152,49.36078539956844,47.236644777427344,,
,,,,,,42.341084294825365,56.11405907189989,50.257568137582695,47.3910043309113,,
,,,,,,47.047064546148434,67.15731004548064,50.09618482455369,55.03421004336734,,
,,,,,,56.16120807869561,57.28714261837239,52.519888288233744,56.16575932484929,,
,,,,,,43.20847302026309,54.06613658140711,53.7405749447439,50.37446070784851,,
,,,,,,40.33307407115033,54.70089366721385,54.05122625879617,52.40724250013373,,
,,,,,,37.66100263987365,60.77281770611884,57.24590589693098,58.35311173310377,,
,,,,,,36.37000772078181,58.46968988203909,52.47393760578798,56.48185457397359,,
,,,,,,54.572756108401634,60.21736954039814,49.66738122027776,57.476175279708414,,
,,,,,,41.58170613952532,57.771666839283725,48.717270406520974,55.80499611462194,,
,,,,,,41.121329573515446,59.79974376326618,61.309295570119744,67.94116917228389,,
,,,,,,40.83174191211853,64.38506788993028,59.5834016995418,55.64463645795624,,
,,,,,,37.09455403981865,62.84743485700688,44.66742539720063,53.5647236531568,,
,,,,,,43.96735961684383,58.99259632711524,56.065800455830704,57.586433264156014,,
,,,,,,27.9143050266389,77.4434778413999,51.178321770479485,53.66669762343241,,
,,,,,,43.05618782774849,73.32708458444351,52.05632817501201,54.155668788493294,,
,,,,,,35.78560245921313,70.36819902136484,59.44907692487158,59.43048311597766,,
,,,,,,38.586025292588005,72.95583002122899,57.44155519479559,60.23380641541612,,
,,,,,,39.42449540159426,67.41756233519236,62.462764310932855,58.25870701840584,,
,,,,,,38.11530644223603,68.5841255464924,93.15730194393068,60.13283851538509,,
,,,,,,34.3963410392643,67.52077436183512,65.77113896784218,58.05510177772385,,
,,,,,,37.17407842793507,67.08962598997425,79.776689979206,64.43786756885625,,
,,,,,,41.68812629838304,65.75775130265967,77.57416660055799,56.77854075955432,,
,,,,,,37.75904679562021,69.75252461678673,64.88814958671026,54.9052791732847,,
,,,,,,44.19452110061045,58.95530565456839,,58.67793948671906,,
,,,,,,35.851269316499526,60.109030675276806,,61.53079646479107,,
,,,,,,35.097638820223295,72.88308984264489,,58.284842844068734,,
,,,,,,49.86617205645895,61.67239122656424,,66.79726190667755,,
,,,,,,46.23705503693509,68.10793483810063,,76.15629549629834,,
,,,,,,48.84804930753127,62.87810390135201,,56.31786937152396,,
,,,,,,38.23560420873111,66.91706374378663,,68.60206675188998,,
,,,,,,55.79881924167262,67.08070973069557,,62.66449352336238,,
,,,,,,62.87344838773856,59.5626790723025,,71.439541109242,,
,,,,,,55.75174263636336,70.10873951837084,,79.69486069868151,,
,,,,,,60.156394161204354,69.42713031081706,,59.283167901477874,,
,,,,,,54.32085320273315,65.49837525491174,,55.50298681694071,,
,,,,,,55.37364002870923,64.12576275524098,,59.59467701759856,,
,,,,,,39.62548397743072,61.99130306749397,,73.3578147277502,,
,,,,,,53.76675571374908,68.56834099852304,,73.91251468791384,,
,,,,,,38.270854825566346,70.88442018096117,,122.2963720861318,,
,,,,,,52.51266800111897,60.64193354632376,,61.45527538638446,,
,,,,,,41.40963389187219,72.9200385467805,,62.28795449767462,,
,,,,,,33.64206156269487,64.28683496318541,,68.64046714518318,,
,,,,,,47.56083519845806,63.77485194184176,,78.93982194023893,,
,,,,,,62.06125270414216,69.77110209617526,,65.85524958961754,,
,,,,,,70.32436485394337,73.2551181006163,,50.69079677697433,,
,,,,,,60.272668849262274,62.99274857496913,,59.65257021974162,,
,,,,,,58.268104413319584,66.69780590515641,,71.83442706404342,,
,,,,,,56.104601490203805,64.45441522695361,,58.18395952613028,,
,,,,,,65.03641289054711,60.77975338431324,,58.1008939101644,,
,,,,,,72.62889614389469,60.426684821191245,,55.546983943267065,,
,,,,,,64.07453745694974,59.57264454245268,,55.33033700273971,,
,,,,,,82.74591781429926,65.14034220684546,,61.8199692130013,,
,,,,,,62.871893150842254,62.42637783963187,,65.15204837746394,,
,,,,,,81.72473561843714,61.72224517098312,,66.17488123389401,,
,,,,,,75.50045549315527,57.79595329008406,,69.54563933995689,,
,,,,,,78.41510491619982,62.46606778360632,,68.02614416748509,,
,,,,,,83.18802831384664,65.34199414040212,,62.41183674472717,,
,,,,,,60.67621655014012,60.72337839403564,,74.27669588371394,,
,,,,,,56.58454663158895,66.84121130435196,,63.25952735626905,,
,,,,,,73.08467198639943,61.86404340126653,,96.52202392141967,,
,,,,,,63.45100040481999,65.09127128400387,,55.00787768823309,,
,,,,,,70.8757275435074,64.40265940456389,,59.54612167624953,,
,,,,,,73.88398632475483,69.06527478920265,,82.09117064436592,,
,,,,,,65.1432902803729,62.10509131905172,,58.069505882974,,
,,,,,,83.58708757157027,67.18866411588787,,81.18171388321107,,
,,,,,,74.35377165093709,62.46513280884169,,49.43150763598521,,
,,,,,,73.30730084849102,60.8924804403773,,79.00229484450848,,
,,,,,,73.87467160717023,58.83332567720343,,86.70342773913012,,
,,,,,,70.45300341124423,71.39875504181902,,68.30873893108968,,
,,,,,,65.04588503066006,70.39029232181888,,80.66204019793277,,
,,,,,,87.60650387191183,69.60169970630594,,138.39867398907637,,
,,,,,,90.13866798580932,61.29039950896425,,68.0366768994853,,
,,,,,,66.82497769265134,70.2257985810485,,68.72355926478764,,
,,,,,,66.66188775964861,69.11497705295251,,103.9779844568274,,
,,,,,,76.42213704612281,67.41486703325664,,98.90535887747473,,
,,,,,,61.76861682172194,64.05417625113304,,84.82086664034517,,
,,,,,,69.01885244609068,73.87138061707367,,92.889950572253,,
,,,,,,77.6949796490324,62.13703134304335,,72.00234997596539,,
,,,,,,71.47561064678814,69.52998781765285,,94.82029829907972,,
,,,,,,80.73947968861685,68.12002401045743,,92.5695269673854,,
,,,,,,74.0391215225868,65.97309932337375,,62.78541434183403,,
,,,,,,71.46340705659445,63.406189837299806,,66.21773811360295,,
,,,,,,64.15789586656882,61.827990689896055,,96.14572708739048,,
,,,,,,61.48789951743324,62.150187480928906,,110.02253777086356,,
,,,,,,74.62432107063381,70.3764448975671,,95.44372091569566,,
,,,,,,63.21407201969021,75.46561474259614,,99.36956029935598,,
,,,,,,62.84905206760642,61.91296076030636,,100.634379392027,,
,,,,,,73.72252781174626,61.79152692191478,,77.44819108091471,,
,,,,,,60.9927228246997,63.50982639866507,,75.93684325955314,,
,,,,,,66.02077757414484,65.6640953267246,,68.38415979307067,,
,,,,,,65.51689304710543,68.04658193744177,,66.63640268038729,,
,,,,,,65.27464261881934,76.03615413539944,,61.111216731636524,,
,,,,,,65.94789763321037,73.62808049804933,,73.01344906929442,,
,,,,,,63.247590598103855,64.41249227899348,,60.168848538000816,,
,,,,,,70.78067409475203,68.34210642991394,,59.75463294418387,,
,,,,,,50.722550812944434,70.88850698762911,,76.40717472387887,,
,,,,,,50.99138986454886,74.13786197051802,,56.27116477413204,,
,,,,,,79.59303518411062,71.42061941526532,,48.9983521454718,,
,,,,,,67.46015979973636,76.38170040790136,,50.19066971194312,,
,,,,,,79.19323508229044,74.11722750197471,,46.96746684681736,,
,,,,,,70.83230467794466,76.40370441604824,,37.64741922629116,,
,,,,,,78.60089299308265,71.38120750046255,,40.86243121289576,,
,,,,,,73.37965008842842,63.43880576024202,,51.32879640700473,,
,,,,,,72.03445794230777,66.5312413154764,,39.43868760232078,,
,,,,,,88.14708804116611,71.84657122714191,,46.928683551110325,,
,,,,,,82.61422168761982,80.21664850359866,,41.39478432614517,,
,,,,,,93.47366901702104,66.14689674048391,,56.43014808855217,,
,,,,,,89.50830967745782,66.25236014995605,,52.19140582848091,,
,,,,,,92.60895771089892,71.16344527367553,,50.23321769504432,,
,,,,,,84.12956308473952,62.69756111998869,,49.81766989515297,,
,,,,,,85.0697617139734,62.02582032601586,,42.642546700809405,,
,,,,,,91.26412430913912,61.64021887438555,,47.70588635390536,,
,,,,,,109.14353401040604,72.87701533091655,,62.97810702351369,,
,,,,,,131.289242853206,86.68548234735607,,52.29584377022616,,
,,,,,,88.36392764968468,80.17470779128953,,46.15629751820875,,
,,,,,,66.52868766208954,83.17934449407373,,50.304622805769775,,
,,,,,,72.67222675546282,76.5416818266108,,46.97401902420552,,
,,,,,,81.6198701596229,70.35668844378114,,49.74347314518161,,
,,,,,,85.13801195125166,74.97002361489336,,49.90457221565421,,
,,,,,,75.46487042241074,84.50461951490107,,61.387357075783385,,
,,,,,,71.92866959155437,80.04729567748858,,51.54738554221829,,
,,,,,,66.07091530723491,71.21837534249394,,45.309017957955845,,
,,,,,,101.4960480197618,75.29874325980693,,47.62176294630656,,
,,,,,,66.62663228239528,73.67034563030973,,43.14640994401955,,
,,,,,,88.92004862039346,68.68276395385028,,57.494184267317166,,
,,,,,,85.51727158282361,76.94594398868529,,42.971934155080056,,
,,,,,,80.16308780477715,75.78586688291404,,34.58899626460017,,
,,,,,,88.39563700078158,74.7345640122378,,49.04388282328087,,
,,,,,,94.4825964815046,70.93568968861845,,48.45046483379223,,
,,,,,,93.04193282564464,70.30051079439374,,43.94777969151012,,
,,,,,,114.62659433068492,68.85768138719456,,47.89031142108064,,
,,,,,,101.2535322330824,69.14424280287291,,46.73328711599328,,
,,,,,,80.91646715384405,67.63607225521125,,50.657391837491176,,
,,,,,,87.49939271214149,69.81655208510826,,45.00610775246676,,
,,,,,,66.00799565213225,73.10392289346737,,40.53285427494404,,
,,,,,,75.49715838632551,63.46481090551674,,43.179445042302376,,
,,,,,,78.30334204787692,58.08410809938297,,38.93370306471248,,
,,,,,,76.36705189919999,66.118667849328,,36.35556480914565,,
,,,,,,69.40060869945313,62.36842838113485,,45.636608078116105,,
,,,,,,72.93227603224157,63.53276388702463,,19.948012062237865,,
,,,,,,76.78817226447453,69.83295984704488,,39.126124381676206,,
,,,,,,90.95241045736684,66.89636894750444,,37.37743521721993,,
,,,,,,80.21722886420073,62.04780988070428,,40.09128758104125,,
,,,,,,89.22952911539747,66.88323189784774,,41.230431161946086,,
,,,,,,85.65742762661834,64.45497735213816,,37.362354871102966,,
,,,,,,86.34569042451011,71.36738974769014,,35.2110999461675,,
,,,,,,53.62127770388027,62.60926271160797,,37.21787523629022,,
,,,,,,55.55252626861987,61.60610080397794,,38.216145894427385,,
,,,,,,102.93906465661296,77.98576121265384,,37.96448244440564,,
,,,,,,85.32198997861006,59.54656307557802,,30.98521636792612,,
,,,,,,63.0463808214943,63.7654697191999,,42.804780834318,,
,,,,,,81.7892570166145,66.01756923529679,,40.83174611517271,,
,,,,,,64.5605124885785,63.827359695693545,,47.192603845233066,,
,,,,,,71.27517292080428,67.30784823025147,,30.918028056439844,,
,,,,,,60.66636427788381,69.85337983333778,,37.20961726616181,,
,,,,,,74.79054207857942,76.37763774820087,,35.48696007024816,,
,,,,,,68.90606775658821,68.8268086369475,,29.98491546806624,,
,,,,,,55.68903244973176,66.2665583740206,,44.902780546314446,,
,,,,,,61.07155019552885,70.4715611273212,,42.51644423374825,,
,,,,,,76.53100864063522,65.5886236761852,,38.44136664798367,,
,,,,,,80.52289905076015,64.63544655576379,,41.05494891498595,,
,,,,,,66.25064664903344,65.9679367214062,,37.15382836272056,,
,,,,,,89.47060522701065,68.39007642315053,,41.7755129872763,,
,,,,,,83.60289668751602,71.97535425402684,,44.92854691480139,,
,,,,,,80.28357673374143,66.04808960089031,,47.06820770526138,,
,,,,,,81.89729174367253,79.29830159158595,,47.96611947803524,,
,,,,,,70.96336520574596,79.34004736804869,,34.89109184960646,,
,,,,,,74.98876306625667,76.6608462116111,,36.128418587354105,,
,,,,,,80.25294259433286,80.3324787361883,,41.86639513822743,,
,,,,,,81.8688655707546,79.13241667064234,,40.7780671448446,,
,,,,,,65.39083578452588,82.90925167476834,,26.451481036798672,,
,,,,,,60.23939379838525,84.90850947757295,,38.96401611444297,,
,,,,,,69.68670065719432,85.21313810478685,,35.71114273714399,,
,,,,,,64.56094367074819,94.314536938859,,35.97038852489959,,
,,,,,,73.29257074998327,85.27980584696124,,39.17776293162874,,
,,,,,,69.98862613295883,74.51754629030154,,42.540335691062616,,
,,,,,,60.60247400263954,75.69341963177911,,53.54037919922726,,
,,,,,,62.63583084036726,80.88935203117032,,55.76694693792728,,
,,,,,,65.57282507245625,80.47592182215227,,42.3848913960852,,
,,,,,,76.38040434430837,89.74898947845912,,50.9280778054813,,
,,,,,,78.64527546166673,77.28609831149282,,58.89655022711991,,
,,,,,,80.96433265970335,73.4314683525081,,54.53533375458717,,
,,,,,,75.67851982483154,69.26563680832632,,57.70334820325658,,
,,,,,,67.17321141023581,78.44865993742839,,56.058301959748135,,
,,,,,,66.66685697279632,72.0501404471934,,57.33726343151373,,
,,,,,,56.63420339996279,74.36346387612613,,61.40660900428488,,
,,,,,,68.18649543586294,73.44428062088842,,53.04732415023626,,
,,,,,,71.5017806432426,66.86548153983618,,53.097095072828594,,
,,,,,,73.39997025312067,71.48069551125647,,48.4085171299164,,
,,,,,,61.40929849123872,75.77866883504248,,53.66727490014409,,
,,,,,,58.95146247292246,67.16614009269131,,48.775028631635706,,
,,,,,,67.11942054681055,73.62206069241401,,46.536818824530656,,
,,,,,,76.0864366645342,65.55391374659897,,46.309582886047366,,
,,,,,,59.34126178864444,62.92389481366365,,48.46551857224272,,
,,,,,,54.32427886147424,57.94181517674129,,44.96221399620693,,
,,,,,,59.729043770525394,66.0578989112518,,47.59980053728644,,
,,,,,,66.47281309259893,64.79603586662316,,54.892441335489615,,
,,,,,,64.94689295681394,69.56361167513921,,47.773983392102174,,
,,,,,,54.848192201102336,64.60866076973237,,39.15721168039305,,
,,,,,,87.07046242490226,68.63913070033851,,46.26594461811319,,
,,,,,,73.976449497153,63.65756702035195,,45.61657700547396,,
,,,,,,67.94897533149387,58.6004668262303,,42.70232782410962,,
,,,,,,82.44282923538397,63.67394966057326,,49.768135087859,,
,,,,,,77.16689871317087,63.058425305128495,,49.69450592066191,,
,,,,,,68.61763651547844,55.8083209921586,,48.66561706329654,,
,,,,,,57.621899270349154,65.66171818001622,,49.66970065895031,,
,,,,,,64.76651204458454,65.23281313726056,,47.152061490247135,,
,,,,,,69.33336056145866,59.91967893278229,,50.399205476647,,
,,,,,,73.61528817463287,65.92980498111123,,46.67287882510144,,
,,,,,,70.52713315770939,62.06647203987737,,44.16583340921015,,
,,,,,,65.48494828439608,53.98145959799517,,54.43336900813642,,
,,,,,,68.22923636862305,57.50302540460356,,49.08067045729427,,
,,,,,,80.03172344242276,57.62106588887102,,49.47592340109846,,
,,,,,,75.09473614908967,62.491422749377605,,51.0504888041025,,
,,,,,,64.458179494901,62.85479536704067,,51.42996090992433,,
,,,,,,66.68281173784422,67.14848060731015,,51.9089399111005,,
,,,,,,68.91085149929117,58.79057273918748,,46.47017900945208,,
,,,,,,76.66527468152574,60.053746139155706,,45.65324552724718,,
,,,,,,73.06388508265009,66.40806820780602,,49.99355004590501,,
,,,,,,67.89052000895781,60.47935973609526,,57.17586990567504,,
,,,,,,64.36640062591668,65.35179205676278,,50.40047535171752,,
,,,,,,73.34660290666025,63.112790993787385,,55.54045102569893,,
,,,,,,67.24426840409718,63.13850501709965,,48.75271546508854,,
,,,,,,67.31312495595283,70.86036973134361,,34.61067249492801,,
,,,,,,73.6942262212899,63.49914019084142,,44.730788346009376,,
,,,,,,69.94586709925815,60.74116041825528,,42.43443743263924,,
,,,,,,67.69734816428522,59.71301447533384,,46.166247931998015,,
,,,,,,55.965914812968734,60.33239678015879,,42.53754256779448,,
,,,,,,73.97056339275268,64.08312507357562,,45.138304450266034,,
,,,,,,72.71978563540723,69.19684699268035,,45.407752673122346,,
,,,,,,63.6329646433981,67.60909595394341,,42.68345746601929,,
,,,,,,76.09522474772876,63.42504524295239,,47.35918959280564,,
,,,,,,80.70800263438547,65.78231415184152,,54.44625814899301,,
,,,,,,66.8251549352685,63.01519113155216,,42.83858639433088,,
,,,,,,71.90075095596228,66.64304795590857,,48.72141633512251,,
,,,,,,82.96553272953474,63.72242595602338,,53.086452658887126,,
,,,,,,64.77773642621142,67.05307554896127,,51.460516803321376,,
,,,,,,79.68833712114068,61.54781787340002,,53.195333082602005,,
,,,,,,69.01274672872307,79.48159644010096,,47.56085456294931,,
,,,,,,76.66480045077392,69.44982884190857,,52.86335917929802,,
,,,,,,68.72050569370872,61.88434629359418,,67.90329452973197,,
,,,,,,67.19991729285057,59.482173295699184,,69.71209156232996,,
,,,,,,91.946272542881,60.79767442930276,,75.12862626069064,,
,,,,,,101.76276435300036,71.5642462779349,,61.450494061879056,,
,,,,,,75.74723282667458,62.36411957321647,,64.41572278493007,,
,,,,,,54.04120265182828,62.81037249715708,,53.60089745328492,,
,,,,,,57.99829570545538,64.71591881951494,,57.43912358349026,,
,,,,,,63.34467481616144,63.53464234102562,,51.01927334894543,,
,,,,,,66.80460868096188,60.26624882684658,,51.86917216143788,,
,,,,,,59.95989489118293,61.24863262948267,,55.688459828583305,,
,,,,,,52.35079746965164,62.19600248941322,,56.31822508482247,,
,,,,,,55.12486287174581,73.73290437252747,,59.141195399020205,,
,,,,,,67.09766039848952,67.60650216569572,,53.24520110170028,,
,,,,,,81.857977426601,80.86170181371682,,59.1606095096264,,
,,,,,,76.13967269068698,70.76977596932187,,54.429852235598986,,
,,,,,,59.954081423582025,84.94429330866737,,55.74360142530976,,
,,,,,,62.1835882811205,77.32627767616755,,54.72966012181544,,
,,,,,,56.809025077484485,72.28172862538867,,64.70322560900308,,
,,,,,,45.814577772672514,70.66050270856874,,48.88348340862769,,
,,,,,,55.717055570237065,69.08041471810907,,41.43467613923456,,
,,,,,,66.43990153829228,76.1553580583076,,36.13828450776609,,
,,,,,,53.75759548868598,88.38694640443072,,41.049668419726544,,
,,,,,,61.54016552523611,95.13926876356912,,37.51892268329112,,
,,,,,,67.59335823938812,83.57786975356433,,37.25912629313555,,
,,,,,,47.249822143062175,87.52413032480783,,70.18877476191739,,
,,,,,,55.66202148823518,73.50774281665882,,67.34512795085347,,
,,,,,,82.01470010938249,79.68190049292627,,62.359907268551744,,
,,,,,,98.78009544507192,81.33184778201134,,65.64075175520854,,
,,,,,,82.92828465261303,76.22616294234652,,59.98576815238143,,
,,,,,,78.98782162039586,82.17791394593206,,76.89892179754148,,
,,,,,,74.1561515262936,91.0648325755572,,69.76936574367545,,
,,,,,,86.86998038425756,88.59411632242939,,68.30121859687026,,
,,,,,,82.50510766299186,85.74880159026051,,74.21030089903039,,
,,,,,,87.46071092968647,83.64703853263268,,72.4186971742104,,
,,,,,,98.67776176365555,101.07516073866005,,68.06719175767252,,
,,,,,,121.03242302489012,80.2712229674706,,56.94548654625312,,
,,,,,,91.30387732724164,82.8653576445889,,66.27907843405364,,
,,,,,,105.97417279644635,77.73202947498636,,72.56409835676078,,
,,,,,,65.63340451621585,93.05419309020728,,63.98928281677031,,
,,,,,,64.17686073014664,79.20776081836681,,56.84282992070776,,
,,,,,,95.42190245712816,84.82200184894816,,58.75437856745106,,
,,,,,,85.07430306360851,82.2715938608296,,57.3035598158629,,
,,,,,,58.80021512676987,93.17611817840168,,59.50507722013448,,
,,,,,,87.45519596268315,82.05938628485865,,51.30790363874554,,
,,,,,,60.63208418886137,94.5197720840435,,55.260337647533234,,
,,,,,,69.9065041892334,102.95897361936568,,53.41487160670869,,
,,,,,,83.38980944444523,123.5124299910389,,55.81432577020513,,
,,,,,,53.85442021710412,89.79541093315058,,62.01749058514277,,
,,,,,,100.00115647046924,83.37009802609012,,58.80345932198989,,
,,,,,,99.22099293639047,106.73016244836924,,59.797308285123584,,
,,,,,,106.78791386412564,107.95490165695308,,53.07662721723703,,
,,,,,,58.25700147455766,99.37244067967184,,46.286939644954565,,
,,,,,,61.89358802778686,89.40303140406711,,75.72534982584764,,
,,,,,,58.315346010444046,90.22403662072335,,60.60782328537823,,
,,,,,,63.56901949487609,108.82582239320118,,65.21556936097647,,
,,,,,,81.54913367199387,112.7863980144716,,63.9144285678088,,
,,,,,,95.10770305411282,117.90828401583911,,66.47380616839295,,
,,,,,,105.02440952587234,111.45073538748484,,69.45371634158917,,
,,,,,,120.73890368322388,103.96021552271546,,70.67209303645217,,
,,,,,,75.01274086901617,107.46264630740316,,73.91328764170416,,
,,,,,,82.53816033904,98.04640587367328,,67.74350291909613,,
,,,,,,92.2763283692358,103.37624216327464,,70.88978225318219,,
,,,,,,97.55259260930936,108.0534295848345,,69.41188719529941,,
,,,,,,126.37065659195932,93.9429001017589,,75.42046450318597,,
,,,,,,107.11445264912228,97.6301150964988,,71.25811768165698,,
,,,,,,109.24315827987375,92.7267610303779,,71.14573843047464,,
,,,,,,138.1703024595774,93.53368471825064,,76.81632112269338,,
,,,,,,109.85786980510848,80.02173867330094,,65.91587115968215,,
,,,,,,,75.44378204285104,,64.17176605326544,,
,,,,,,,79.95652491404351,,63.490851424062015,,
,,,,,,,79.89281200603598,,65.97580929140219,,
,,,,,,,74.9246455683497,,59.90854288725013,,
,,,,,,,86.24041421096979,,63.69309949694328,,
,,,,,,,84.70780606179048,,61.60403477069734,,
,,,,,,,87.41510958698339,,64.47241838839562,,
,,,,,,,93.2535727541541,,59.636744829394246,,
,,,,,,,96.5412436266106,,68.65306500746907,,
,,,,,,,105.21790484413332,,66.26105696647343,,
,,,,,,,89.57956568870212,,72.33200073231707,,
,,,,,,,87.33271551576162,,71.2607932641893,,
,,,,,,,92.54038244316467,,74.52718546324796,,
,,,,,,,99.4747310804099,,66.6718596535887,,
,,,,,,,116.28317411893886,,65.55766173156411,,
,,,,,,,98.64834363295935,,71.50528925202633,,
,,,,,,,97.12777928197728,,69.95731434988124,,
,,,,,,,104.46956899035716,,73.09201476651526,,
,,,,,,,95.63507837610666,,79.09127198153723,,
,,,,,,,116.42407023669033,,75.52254367054101,,
,,,,,,,119.9166365876099,,80.69186710645522,,
,,,,,,,96.010576946538,,79.05500195716903,,
,,,,,,,101.17545316948436,,78.9165786520503,,
,,,,,,,101.82248533990828,,80.27408379044243,,
,,,,,,,105.76686572147403,,81.60901654710959,,
,,,,,,,111.83796675909734,,72.42928578290329,,
,,,,,,,106.95733914297465,,85.17095948711722,,
,,,,,,,114.38266062479477,,83.08878664115369,,
,,,,,,,92.26739472256222,,82.60911828318578,,
,,,,,,,102.39050552922336,,79.59004697740292,,
