Rise-Time_FM4,Rise-Time_FM4.1,Rise-Time_FM4.2,Rise-Time_FM4.3,Rise-Time_FM4.4,Rise-Time_FM4.5,Rise-Time_FM4.6,Rise-Time_FM4.7,Rise-Time_FM4.8,Rise-Time_FM4.9,Rise-Time_FM4.10,Rise-Time_FM4
,,,,,,17.034974420125113,22.954301003097147,6.522102487397358,2.075053561785554,,
,,,,,,4.432382730732196,16.980181418188092,9.29005943159924,1.946483881668415,,
,,,,,,3.994718339888681,14.310826730911634,11.31977972869532,2.3650147756266846,,
,,,,,,19.140463362941865,18.620261514706414,12.810510839018669,3.886017611534669,,
,,,,,,20.021513706490445,11.864674226162698,17.70865310916192,1.9064751003542872,,
,,,,,,35.44526285797502,18.898784844620508,8.550467252262374,1.8329180104877465,,
,,,,,,5.447973905073743,12.896583123327526,9.780822786262698,2.090870903935817,,
,,,,,,5.440204100100158,19.82275098958577,23.536401706478305,3.716062884471444,,
,,,,,,3.6912311863624976,14.10972685707304,8.665505771706812,4.624536399182878,,
,,,,,,1.663418316851146,25.64040302173061,42.57566244312108,4.031014060030306,,
,,,,,,1.5870738917051832,15.63495153445567,10.833679409694785,5.389408498893933,,
,,,,,,2.6910769328323627,9.824165829694204,15.119541955744555,4.804453688140429,,
,,,,,,1.0,14.991819120308726,5.219183086326797,3.3133913461063567,,
,,,,,,1.4984602041016062,9.152176981714623,8.05754312931638,3.0631754207486366,,
,,,,,,2.6973780654340933,10.321007407374037,10.39997825902068,4.530060191352365,,
,,,,,,3.89629592676658,8.509528933211424,7.403120224107533,3.601354901661358,,
,,,,,,4.929871247966867,10.07674488252616,10.993164960518495,7.681710926802006,,
,,,,,,1.860251176611752,5.805023923843793,2.7077771687639527,5.283898222120167,,
,,,,,,2.854704269570829,7.624735768944593,10.826208528013796,4.946565202139485,,
,,,,,,1.945561913581196,8.616587352668253,14.390563266092007,4.587262361869477,,
,,,,,,4.032033922524649,11.882470549998002,8.41719726395771,4.717567076147352,,
,,,,,,2.772767855871028,15.715772376900745,5.060964353623986,4.905475642341858,,
,,,,,,2.0878114238960794,8.981719685473761,4.449657331578187,4.6828747171741725,,
,,,,,,2.663561432869169,11.20551354203531,7.954026491709584,4.192266459304732,,
,,,,,,1.995314085213968,7.356655113095793,9.600716211742744,7.432109567093217,,
,,,,,,1.588326066463528,12.62577693775364,10.619337279851855,2.7481557978357976,,
,,,,,,1.8358765262840584,13.089308281335253,11.019519361974156,1.8874072466068617,,
,,,,,,3.703168253783586,20.596099359898407,8.811199615636665,2.95500343989545,,
,,,,,,3.563120459708779,14.84099704080685,12.92337203327236,10.133620558779375,,
,,,,,,6.035689445791536,23.46224826638374,10.203108297052108,1.801171344424381,,
,,,,,,1.9200194495022256,16.55034039849404,7.965086809623243,1.5498199666665793,,
,,,,,,8.363228186729318,9.204865180580075,8.086694870893542,1.8996604193683784,,
,,,,,,4.550288534699035,6.964110808865417,7.324194358433541,1.601481277023464,,
,,,,,,4.728726479490249,6.955118549013923,9.29962182548242,1.9209262225617063,,
,,,,,,12.61195933775688,6.555294512873665,4.62506154755064,2.695087931096752,,
,,,,,,2.682822828490836,7.508694106063187,4.109829375711445,4.630964157483849,,
,,,,,,3.619704519238316,8.673529264463301,3.282534272271521,1.44759511968864,,
,,,,,,1.9568508724494948,7.230972022125293,6.283125526387036,1.6719653275701445,,
,,,,,,3.0538795806152814,10.01797239089759,8.442295167686488,1.9581518894776784,,
,,,,,,2.4643596982179896,8.569142409549336,13.65804432100666,1.983090366260317,,
,,,,,,3.151070029657141,11.77701666085054,11.80686048597174,1.809737327879098,,
,,,,,,14.2266609029962,11.59665719502321,10.490124451389676,3.191605244252409,,
,,,,,,20.20574660209521,10.037692588785344,5.920094244843867,3.4968068687949585,,
,,,,,,4.566213892603432,6.678936156959087,5.956318027010176,3.241154750125271,,
,,,,,,4.107119504525461,15.186968388986331,5.530982669520941,2.751268542465097,,
,,,,,,3.1186980159676625,10.80403924297681,6.879864989810793,3.840814388833352,,
,,,,,,8.57649652353599,16.962534552252404,5.40584991353215,2.906652457530778,,
,,,,,,6.23880635114445,13.737850131820618,4.728995769992886,1.6804958432124484,,
,,,,,,8.42488852164498,12.935802740578298,5.848937279105229,1.5425139439299766,,
,,,,,,16.058640850579998,13.442672066959735,9.947736277615498,1.42952029459179,,
,,,,,,18.75047751954128,13.36475029646497,6.249699352363997,1.2976343045925345,,
,,,,,,10.586217637901498,9.514025567716176,5.683779921151112,2.2009043164925024,,
,,,,,,1.9423389292622664,14.232171437134667,3.733370930396255,2.4131555865038936,,
,,,,,,2.032598827964649,12.188639843822592,3.1591233343253244,1.7397690372376164,,
,,,,,,2.984407592108685,10.622053130298877,3.8679664931730215,1.2533826551103795,,
,,,,,,2.078345075677364,6.257089921429538,2.29885657371182,1.4681123392387838,,
,,,,,,3.838363649332515,6.089777837132066,5.2101984919815765,1.272058505709278,,
,,,,,,10.18850364389554,5.604296203038854,3.263837152162141,1.3760855544124777,,
,,,,,,10.916960868114812,6.741005265466181,1.7355852067487267,1.3164052616343689,,
,,,,,,9.559310596548942,5.955405578050661,1.961146306079606,1.3910744283883592,,
,,,,,,3.673178852852363,6.242198648623984,3.493868124421365,1.6908749159257734,,
,,,,,,3.411582209017725,5.515070827216939,7.470416804569816,2.118529117774329,,
,,,,,,6.43001272541046,7.843458131077469,6.15651979195457,2.061879452441204,,
,,,,,,3.8855189307749183,15.932754252653943,7.937473075462882,2.3434763259516207,,
,,,,,,2.0433970884225667,16.620565903267583,6.972938205546308,1.864722896737429,,
,,,,,,3.105337478788629,11.3377837560416,2.657058333956358,7.601926595633761,,
,,,,,,4.711055092206115,9.228383374478948,5.392464469892871,1.905142459919836,,
,,,,,,3.515776883487344,5.74566831341826,3.5294908554713182,1.5779422253515092,,
,,,,,,5.565110556133225,5.946090776324955,4.951936313674162,1.484208146807099,,
,,,,,,8.819003267083644,6.239395604521922,6.137684185637104,1.406602195510039,,
,,,,,,9.62931968844808,8.805967062976823,5.744741545854617,1.5984441193297,,
,,,,,,1.977848249574415,7.554878646561317,3.886473716533828,1.4758490315812651,,
,,,,,,2.072090475423308,8.916285699627585,3.847405636354472,1.6339853827510082,,
,,,,,,2.755047531377472,12.19638347270802,5.3337959250497615,2.244127014094135,,
,,,,,,2.051063849383614,11.075993979095406,3.8196040533648095,1.3647428158396322,,
,,,,,,2.1686538617732984,9.076654506384516,2.6604036724563924,1.6385702367591373,,
,,,,,,1.94034272212311,8.690348988255304,9.920946226269711,2.15221948848176,,
,,,,,,4.497195000745985,10.86689529904115,8.854482283783922,1.8354188678696584,,
,,,,,,8.6776803510016,9.465823864761402,7.045656241789807,3.4287394300294176,,
,,,,,,9.126973376564049,10.517872760077744,,1.826014135018823,,
,,,,,,8.807397073297494,10.34324157068215,,1.4488265817098835,,
,,,,,,4.045827963069413,14.478728444590429,,1.6878904882310777,,
,,,,,,9.063383539987257,15.17276935967948,,9.111172902802783,,
,,,,,,7.25872201118313,12.251959413729496,,3.879784270314004,,
,,,,,,14.86538799011673,9.554400482408516,,3.8382980521516776,,
,,,,,,3.55837638127388,9.570602698898208,,6.3777405058095615,,
,,,,,,3.2691782085612084,10.643164713437766,,9.869004244531713,,
,,,,,,2.7995050457301134,6.701837192886602,,3.938788172909833,,
,,,,,,2.195252695937732,7.470343007500585,,5.678565493449974,,
,,,,,,3.62567991300738,7.910100692439729,,6.953850666404694,,
,,,,,,7.236975882961067,25.50040868449636,,3.901329514646036,,
,,,,,,10.796530345751568,13.782564847227132,,4.26919714962013,,
,,,,,,3.3123773349106203,11.472175815084835,,8.452316790044906,,
,,,,,,30.64816517026202,7.840514609873797,,5.979015620836376,,
,,,,,,4.295228487450896,10.82152335462079,,2.645776261032674,,
,,,,,,2.08865394333752,10.457538994341492,,4.350696664053738,,
,,,,,,11.901856508079154,7.658907117932712,,8.648868637014129,,
,,,,,,11.487077254747934,6.207484957587482,,5.9273516890527205,,
,,,,,,7.053325010041449,8.545012309302713,,13.072898113840536,,
,,,,,,9.462913171889786,8.236445879694513,,5.463473704656975,,
,,,,,,14.930750170519444,9.511236094523657,,4.430151846428417,,
,,,,,,7.31429951767022,8.286962279623356,,3.353682965299985,,
,,,,,,6.091072597677438,10.397326881582432,,6.121581605038434,,
,,,,,,9.511837336723891,9.56979963677598,,4.722745325237616,,
,,,,,,15.109589127922016,9.54759973976721,,4.488265897243458,,
,,,,,,16.633145574681155,7.652573685068001,,11.521811044710669,,
,,,,,,9.490757280655698,7.547903530032533,,2.902901887083937,,
,,,,,,5.875224999170897,9.714231072105934,,15.026641315412782,,
,,,,,,6.150798781207553,9.0580955388519,,1.952645440860013,,
,,,,,,11.424887973931282,8.576327457369851,,2.961523900440337,,
,,,,,,11.171602239621384,7.311502909242969,,1.7275817600974193,,
,,,,,,5.498062814743291,7.285442912693539,,3.4142265705729056,,
,,,,,,3.7502286025036495,13.524564550043216,,2.801872461969666,,
,,,,,,4.970292345181403,7.719316152843957,,4.10867583048889,,
,,,,,,21.77293236454047,6.824461884054348,,2.200267039847477,,
,,,,,,7.974530643303958,8.96272890756795,,9.168412530649736,,
,,,,,,16.891417337230976,10.940152119188904,,1.690566525981332,,
,,,,,,13.427348702247151,8.87659765970933,,3.625362642679341,,
,,,,,,9.444771592831312,9.904891464556142,,2.018575191471612,,
,,,,,,16.889078310528426,11.607439966351205,,3.989288552783456,,
,,,,,,15.638050693493527,6.434053530187216,,2.555707715345528,,
,,,,,,32.074738217553694,6.194234119524774,,4.149664594327983,,
,,,,,,7.821376894283671,6.904732568595558,,5.687606341471257,,
,,,,,,30.32886082629796,7.187389367593011,,6.218435341572473,,
,,,,,,2.606143046516745,9.4125157203835,,3.768335048103974,,
,,,,,,2.717326095472957,8.134647181087043,,27.00965357962181,,
,,,,,,12.968619274077623,5.9800741975159095,,2.4392546049774,,
,,,,,,25.428975754380662,7.362256943672775,,2.5266361101659545,,
,,,,,,13.336372200338236,7.94071374705802,,4.282134113615999,,
,,,,,,2.31506461868014,6.545128334206809,,2.0242406779121462,,
,,,,,,3.3210026121618594,7.04587754126063,,31.659558059514872,,
,,,,,,4.15380737236736,10.221653754745017,,7.23887066761075,,
,,,,,,13.952110352072133,10.040090387779305,,12.333211162812852,,
,,,,,,5.622750974170406,9.746308507322407,,6.938523612691125,,
,,,,,,4.620179358402568,7.624627442464665,,9.727541374569997,,
,,,,,,11.359409816281444,11.954281364664434,,7.231335611802816,,
,,,,,,17.84936614891929,20.162019978186507,,4.8181814095559865,,
,,,,,,7.9081176220164355,14.352473486767972,,11.045808664135148,,
,,,,,,3.198741569784335,11.218655024219489,,15.082190744561837,,
,,,,,,25.83379037118053,9.69546661869548,,4.58821790876521,,
,,,,,,3.231803045290264,17.748066924867317,,4.972377905251521,,
,,,,,,2.6924115189741302,19.872607913574,,4.426196451765052,,
,,,,,,2.1153080701478486,16.497306207726076,,9.409868224157616,,
,,,,,,3.670460409580018,17.107199909772,,9.86572614024066,,
,,,,,,4.3434926896112485,20.10304390196869,,9.771839604074277,,
,,,,,,8.732731611293106,22.818662110058817,,4.78822892415459,,
,,,,,,17.834397427048874,12.285075173186382,,4.716225751786437,,
,,,,,,13.85931086063838,10.53202159858152,,12.21490283532016,,
,,,,,,3.505665889190161,16.707956735022748,,6.332355866274543,,
,,,,,,4.179049227479563,18.86256208716182,,8.164922374783064,,
,,,,,,10.620832829214208,14.644737512188186,,4.096332032090826,,
,,,,,,7.368798892101044,18.20412619639948,,4.625191662513588,,
,,,,,,3.2109488987115884,18.765403397596724,,3.9881216352239934,,
,,,,,,9.23705763447324,19.714987359542192,,5.608887080334272,,
,,,,,,3.4392194386995323,29.10282698340295,,2.671630245160255,,
,,,,,,20.193866251477694,19.61860130510874,,2.6984372057701296,,
,,,,,,15.07796807646861,23.04439809277891,,3.8542498964761065,,
,,,,,,2.335492617456417,26.66303344969332,,5.574156562384224,,
,,,,,,2.239194397420522,17.369304615210172,,12.432707757437557,,
,,,,,,3.154241600409556,15.092637620885885,,4.744358213042271,,
,,,,,,2.978963049158534,19.64109017373608,,2.2718441766741724,,
,,,,,,5.878040418095479,18.95450760894568,,3.402358306420856,,
,,,,,,27.87021096925334,20.918570558525776,,2.0289462995758307,,
,,,,,,15.77152569953054,16.13986487816666,,4.67658367765571,,
,,,,,,9.304991707488792,19.765870137238387,,12.273122982474604,,
,,,,,,10.076591497395556,11.297029546379362,,28.89348305957417,,
,,,,,,22.792463859063663,11.964188574389684,,1.1717388621470064,,
,,,,,,31.67748134400911,11.79582476402951,,1.1679228051526218,,
,,,,,,5.459517588132676,8.291734585227358,,1.3674799093023806,,
,,,,,,12.498854674069683,11.44911468440421,,2.612428652969794,,
,,,,,,16.75074183992822,13.51833151211757,,2.420424007073207,,
,,,,,,37.90141247136781,10.419109320644925,,19.29098249331076,,
,,,,,,10.633846643439298,17.23611604895291,,21.786200688427865,,
,,,,,,15.628071715749757,15.881464703420468,,46.4114424767583,,
,,,,,,2.7971813055438965,16.471124762314908,,10.838115305694842,,
,,,,,,7.3165014218334194,14.695380589767437,,18.1486913258018,,
,,,,,,3.0977508410542067,11.079714336749278,,19.957951045547745,,
,,,,,,3.195015398421732,11.743295984949093,,14.018528336898129,,
,,,,,,16.214709821980712,16.563564783663367,,17.158549200231707,,
,,,,,,2.3404344311858454,10.884300747759555,,26.56199800055472,,
,,,,,,1.85038157925136,25.297454355659337,,21.848651361778963,,
,,,,,,2.7126424854221747,15.849617170157384,,15.463356753153294,,
,,,,,,4.568898526586725,13.972213945432555,,21.2760338449487,,
,,,,,,1.902316926596498,11.243388509758375,,32.455635266742874,,
,,,,,,4.626440732997377,7.935355481569969,,18.99443803479312,,
,,,,,,8.720644672771682,11.958696096707502,,33.58685015580442,,
,,,,,,5.472329175997012,16.19249551903367,,51.86780897028885,,
,,,,,,12.113889557415288,6.666696128194794,,56.941117072076985,,
,,,,,,7.105158837995826,16.1868821801651,,23.279154810511315,,
,,,,,,9.114013837423071,6.542812640168592,,21.9649579613186,,
,,,,,,7.9096446792352175,8.664546669796373,,2.169540571439945,,
,,,,,,6.417475954349622,13.176797171229914,,5.750657887401656,,
,,,,,,14.8667957642677,13.468424377646498,,3.673797597537829,,
,,,,,,2.894908009291636,22.1419109642531,,2.553365576235378,,
,,,,,,1.2999491518803752,17.947028580855186,,4.651179324481447,,
,,,,,,1.2965205858587117,10.22820659629963,,33.224562676226945,,
,,,,,,2.42597531294041,9.104457481668328,,6.041493911324278,,
,,,,,,23.15803726256323,9.878449253921406,,1.9962539208414805,,
,,,,,,15.820905999793744,5.97991574883379,,1.6343956876667012,,
,,,,,,7.22120198594837,6.670679488653102,,1.8463586960780327,,
,,,,,,7.504839987167623,8.807141717325614,,2.2059337139125152,,
,,,,,,5.433669085313831,11.3925043423301,,3.4685057699159803,,
,,,,,,7.542046788598812,13.269088994774624,,17.033764882849777,,
,,,,,,11.385965475779754,10.730707231367427,,3.053789566735708,,
,,,,,,11.60865676975804,10.629640948398558,,3.8175680844914064,,
,,,,,,5.153850668051848,11.8500214115465,,2.607475938340196,,
,,,,,,6.459156552308311,11.163554563476763,,42.949189273502974,,
,,,,,,35.13565419024675,8.763186519812448,,57.97260748068416,,
,,,,,,5.352347914897315,8.140219008077858,,38.77114757223448,,
,,,,,,5.362765171971994,9.741712020501168,,3.898462132161785,,
,,,,,,7.604813462480903,9.42900154111832,,2.6116326553591795,,
,,,,,,9.676442471747857,10.27414146585511,,90.99337086395256,,
,,,,,,16.750803869525324,12.782678063169636,,4.941225978662367,,
,,,,,,9.08809550546383,29.7215822648892,,5.174001110383476,,
,,,,,,4.454704071921062,26.496844491383843,,17.352993371892754,,
,,,,,,10.083223541723298,16.91969638661653,,17.052729117269703,,
,,,,,,5.783165213992193,21.03503437211977,,5.557820787238098,,
,,,,,,4.661399849381421,22.29260979810472,,103.671432738724,,
,,,,,,6.444766198149718,38.423915694899655,,7.802112552133551,,
,,,,,,6.665438669610653,26.09573058697824,,78.48145962312775,,
,,,,,,8.178209173124623,25.75345729131709,,49.33111908530526,,
,,,,,,7.18113978144188,31.09475827936937,,20.20112631240812,,
,,,,,,4.801602708756871,27.52934022008776,,21.49970144472571,,
,,,,,,5.335928721190864,28.24773279885586,,28.00134539887077,,
,,,,,,4.712371159559978,17.14077246807847,,9.31242619940712,,
,,,,,,5.617622655449014,17.64514701504846,,17.660481897154515,,
,,,,,,11.255760205956838,21.044994643316475,,2.594320180133656,,
,,,,,,9.326082936603974,16.365046074873682,,2.910113494997329,,
,,,,,,3.515922925509096,18.50056741369434,,2.632262539641474,,
,,,,,,5.536980710736703,13.71843998291457,,2.051245967763764,,
,,,,,,4.029867865120983,11.154936138871468,,6.198983658008348,,
,,,,,,4.684093937063504,17.963179104192818,,19.2872649745094,,
,,,,,,6.848849239709529,20.74106662819356,,5.001538309231976,,
,,,,,,2.318198946967545,26.819136865562346,,6.10900889093882,,
,,,,,,8.076944889873161,24.66821019583077,,11.238413067178731,,
,,,,,,7.008865663072173,16.49642869370515,,8.383626697320853,,
,,,,,,25.84059002664685,21.56018523277434,,19.6817116704124,,
,,,,,,9.33237416883965,19.310788809284023,,10.026931722831565,,
,,,,,,7.151712383257443,28.44179946696556,,30.60363945577725,,
,,,,,,5.438890220168405,17.94047032839602,,18.502230879504904,,
,,,,,,29.88094227603373,18.722958835704645,,9.15804110193529,,
,,,,,,4.212318320461028,13.300453087253675,,13.7426586156387,,
,,,,,,13.122067770372132,21.713956754405405,,17.61900773755391,,
,,,,,,4.267492985369186,12.755759161085289,,20.500138186338727,,
,,,,,,4.30319423332316,14.262218799763756,,41.16268155525156,,
,,,,,,18.53937425875013,16.79189964230528,,26.859469895892765,,
,,,,,,6.099039303431495,7.909117088774555,,23.2715499849902,,
,,,,,,6.787171829116247,5.905468448629081,,28.18660780540904,,
,,,,,,23.23811504984538,4.4612419131429215,,18.69113091848055,,
,,,,,,7.936288537697472,5.33352099278384,,28.02691141738503,,
,,,,,,2.7256245736286235,4.5393685273696684,,20.15578502702104,,
,,,,,,2.3511861794198485,5.790980780734638,,15.07287221413528,,
,,,,,,2.97895240698097,7.145918191707631,,43.92289900276468,,
,,,,,,6.446886319753356,8.761155682341832,,18.589265934975,,
,,,,,,7.626925180030115,12.56077538153106,,40.336004572831385,,
,,,,,,7.188138092328725,22.78052295221199,,14.929539957204616,,
,,,,,,11.010364501249192,20.65498591188749,,26.25989765856823,,
,,,,,,8.710733359287543,17.406364937587515,,7.509372631105055,,
,,,,,,6.316571925863397,17.06690991711871,,17.866908404116423,,
,,,,,,5.283744398230603,14.403152417036848,,12.339424522909152,,
,,,,,,3.0026625563876306,16.14503676885344,,9.33957179712356,,
,,,,,,4.780429494686287,15.969577477371278,,10.737092812132188,,
,,,,,,12.565033343891598,14.920331778601089,,40.17214668540842,,
,,,,,,5.618919611205977,22.89729669618545,,8.300726759154568,,
,,,,,,6.428875458014035,28.113927451716343,,55.78779781272347,,
,,,,,,5.104078681203987,38.11384550264439,,11.37222794016681,,
,,,,,,7.167750136733979,21.39022381033057,,11.34333281911592,,
,,,,,,4.095816450041257,19.31447425548763,,30.815513001251585,,
,,,,,,5.058891175878089,26.334206946698032,,14.768029234013932,,
,,,,,,9.094785717078963,33.5818816288853,,105.31449409107134,,
,,,,,,3.486465993893771,67.16430704723555,,20.94065536921929,,
,,,,,,4.066379339242228,25.03465162685292,,14.673499809794691,,
,,,,,,3.0732536102963013,20.139747168958124,,13.02283139549992,,
,,,,,,4.5213214243712105,31.819500892900752,,16.67210110086609,,
,,,,,,5.620879266735678,38.16236497094373,,16.680541080226874,,
,,,,,,5.491575437470204,23.84367485275993,,8.684567059687406,,
,,,,,,3.2933630342028035,12.6027012893352,,15.431664925945665,,
,,,,,,3.9909810383471087,16.30825325081534,,13.870771930016376,,
,,,,,,5.3572832920608136,23.952918163795097,,167.26260136649518,,
,,,,,,5.409197305731478,22.67630896613244,,82.85536206080594,,
,,,,,,5.5570818179035175,25.970065252712928,,29.95814787597607,,
,,,,,,7.619652151221238,23.015431091249628,,26.47312036641382,,
,,,,,,10.36595782175216,20.664491979223385,,58.82510923066353,,
,,,,,,20.94253062739311,6.943115306734006,,4.699876785511956,,
,,,,,,7.188923049425711,32.275658104904146,,47.03106632865943,,
,,,,,,17.271579326108473,19.622585234704527,,52.19315774485134,,
,,,,,,10.832942136142872,29.03158711139198,,21.80269025085205,,
,,,,,,5.138247664499294,34.72315621192277,,20.61787430174348,,
,,,,,,4.37500623620235,42.35719698759541,,140.69057205330876,,
,,,,,,8.760312586748935,18.483678938537203,,7.266716989640297,,
,,,,,,7.757933635984998,27.45507318511518,,10.307305513087512,,
,,,,,,5.902847603405278,22.79680477362372,,9.853670835990773,,
,,,,,,2.8677799339890613,24.25028801856836,,10.863596251198471,,
,,,,,,2.215698488214531,8.827112732918081,,16.23024958655584,,
,,,,,,3.3886759709096737,21.84432943435728,,156.98581577803296,,
,,,,,,7.626998128134249,22.359935187049203,,12.339706433762473,,
,,,,,,23.86962963125874,28.447191545279928,,6.886312191676235,,
,,,,,,5.505782482201636,35.06489145368038,,6.682626027375354,,
,,,,,,11.12428317946084,26.57699077439047,,4.138934424079035,,
,,,,,,7.309759092793485,20.99574045154855,,11.29434401076665,,
,,,,,,10.286068231474166,30.306537712130687,,15.58729149897193,,
,,,,,,3.892434930412376,18.700149954260645,,7.840253153959971,,
,,,,,,7.787822856614161,18.664669964330407,,11.141557716802652,,
,,,,,,8.123173663726286,18.811172891186857,,12.72027640874436,,
,,,,,,2.471644655965315,16.636328581219797,,4.887376593345419,,
,,,,,,2.878748690998248,19.92217660166005,,10.711402389090406,,
,,,,,,6.748265773900896,19.863523112966224,,8.078321347218594,,
,,,,,,9.15984010578662,16.920039506583706,,15.764030946149104,,
,,,,,,2.291411356352463,40.51522085260278,,9.20959327440656,,
,,,,,,5.550394173933273,57.44229219252139,,10.028189820183464,,
,,,,,,5.6727961879347,6.23120531279409,,7.771120007222013,,
,,,,,,3.204429433019385,16.628446272229567,,7.809591485293358,,
,,,,,,8.00479467711321,25.61956000613167,,6.623588464783466,,
,,,,,,8.277922578866557,21.829712186010493,,9.01354729973128,,
,,,,,,4.466290056896665,23.165767145451404,,9.973213120490453,,
,,,,,,2.274385211809736,12.400715768211365,,9.445837926600964,,
,,,,,,4.270980280238592,10.622034690561716,,6.975894053217208,,
,,,,,,5.863721618832981,25.645919404800573,,11.72291824431811,,
,,,,,,4.378758915806154,26.03403812507632,,10.876669889603212,,
,,,,,,3.337766537306591,7.649157437185966,,7.6863605732811395,,
,,,,,,7.04638607464359,19.32957365738159,,9.298502403015606,,
,,,,,,7.260485621852577,27.25501413558821,,6.882404063354821,,
,,,,,,4.516505830296167,10.363505959328135,,6.390876612246506,,
,,,,,,2.400973369920389,18.69902809873237,,6.743200445174913,,
,,,,,,3.907150629819135,20.63254179028809,,7.549256498578749,,
,,,,,,5.606397159319699,18.56398378201436,,5.829223426460375,,
,,,,,,3.5353031195825664,24.920746366174207,,8.95056278821096,,
,,,,,,4.21695822827254,17.664863647642346,,8.80691741855355,,
,,,,,,5.07461142926465,10.729279562067193,,9.02341210835398,,
,,,,,,2.8214085071677872,29.521185760186253,,7.274540231130007,,
,,,,,,1.7666167585567802,16.08705484271575,,5.314366972350439,,
,,,,,,2.4942357533867656,14.52537833956822,,6.366322342799541,,
,,,,,,1.7965064328591227,15.40400450170167,,8.515856182861212,,
,,,,,,4.534555306925399,19.24152328051877,,7.249317125689392,,
,,,,,,5.369571470499282,6.019996474078203,,9.903288580059575,,
,,,,,,7.221512284389026,10.365942734508296,,7.6920781327046575,,
,,,,,,8.839764645665328,8.253228280989703,,5.808970608027091,,
,,,,,,4.821190939216308,14.475745912240075,,5.305416803456236,,
,,,,,,14.948051319536956,35.30549252843373,,4.62441366346919,,
,,,,,,4.357101196563749,10.63091056604411,,5.86649237802874,,
,,,,,,3.306037897164952,22.57381059615235,,6.153403053899438,,
,,,,,,2.556105874753516,17.1169605903136,,9.701488035792956,,
,,,,,,3.615947274613408,18.90064162942412,,8.000225311242477,,
,,,,,,3.622078771748432,10.73610228286014,,8.41715591269221,,
,,,,,,9.025290550934608,19.885911021797423,,8.321647206752537,,
,,,,,,4.927831098564876,13.678135798482565,,9.34781593390657,,
,,,,,,9.200403527732472,12.563918246468758,,8.935255285505582,,
,,,,,,11.293211655642942,18.729571787537346,,8.128358626094164,,
,,,,,,14.465601562780494,19.14569648034029,,9.724077075338394,,
,,,,,,16.938857421674555,19.35783420157465,,10.329196194106892,,
,,,,,,2.7642533752711733,8.953143046181928,,10.261454109206229,,
,,,,,,2.8731230731037845,18.11848398210408,,10.376161519497323,,
,,,,,,3.3194535960246814,14.431395706980409,,8.507197466603596,,
,,,,,,3.279529880791981,18.985960385410177,,9.80272120667414,,
,,,,,,4.974514527973641,12.80801555729221,,11.885047977632713,,
,,,,,,3.055085764844666,24.89368735649756,,12.047421509335788,,
,,,,,,7.136238103243377,14.85649387804406,,9.661737973575985,,
,,,,,,7.646750187328221,25.60121045200628,,11.191170538948294,,
,,,,,,4.776031003218627,12.91108786509957,,12.45555553305359,,
,,,,,,9.495589745039757,14.316404279361432,,11.41227086372782,,
,,,,,,10.684156170678843,14.39207520510229,,40.6962912451248,,
,,,,,,10.8343734761597,23.85341399236728,,11.681255424597849,,
,,,,,,6.169336013875515,17.594302475695354,,7.429402207899577,,
,,,,,,7.15749159257944,43.97006006846817,,12.66441234986489,,
,,,,,,,5.921535000264137,,13.108347284178205,,
,,,,,,,5.790718307665161,,10.8446945581542,,
,,,,,,,9.931454640918195,,8.569757648208007,,
,,,,,,,7.873955334290666,,6.746843266745893,,
,,,,,,,11.810026159652208,,9.968843774292276,,
,,,,,,,13.313812113221587,,22.046547292845705,,
,,,,,,,7.01176566518666,,19.36533860511017,,
,,,,,,,33.50032533205302,,16.19448064183493,,
,,,,,,,16.399012335519174,,16.057568279141055,,
,,,,,,,33.06518178122377,,17.005920358683817,,
,,,,,,,26.521518394102863,,11.401776153464834,,
,,,,,,,12.784537742718152,,11.669959377976468,,
,,,,,,,27.86823262612433,,9.104464008919535,,
,,,,,,,20.8902055319731,,10.634744523854826,,
,,,,,,,21.568264987366543,,9.897075739423975,,
,,,,,,,20.26080577276753,,12.167084125283218,,
,,,,,,,5.895986229184259,,13.250759434128414,,
,,,,,,,6.186063819494061,,16.108768068853315,,
,,,,,,,6.923878745456377,,14.754836068665352,,
,,,,,,,9.000138077319475,,9.325619577810231,,
,,,,,,,5.689297842491941,,10.46606312955718,,
,,,,,,,9.7808386916093,,9.639760085312563,,
,,,,,,,10.043106545753826,,9.959373128291492,,
,,,,,,,5.5326583399224,,15.881528411019502,,
,,,,,,,10.306361407686891,,14.86137471463736,,
,,,,,,,6.877004263500529,,11.306466697091604,,
,,,,,,,10.01055983646249,,10.998535991455284,,
,,,,,,,11.659532584492313,,10.152134309706058,,
,,,,,,,40.38825872716148,,11.001067623966996,,
,,,,,,,21.95159640649793,,9.23377721056819,,
,,,,,,,16.498217223474217,,8.731269329120504,,
,,,,,,,8.477185327734817,,9.44130734194452,,
,,,,,,,81.83783126181758,,7.968550047793785,,
,,,,,,,10.052354108298893,,7.660554522508035,,
,,,,,,,10.21604553711111,,8.287247443047862,,
,,,,,,,17.501917354815504,,14.180621441544837,,
,,,,,,,16.034244293630948,,10.401682556836318,,
,,,,,,,9.286829358278707,,10.101888482428912,,
,,,,,,,8.705145310401187,,7.075583091373984,,
,,,,,,,21.35570109457653,,9.046154849792586,,
,,,,,,,9.12932542033636,,8.31165394361648,,
,,,,,,,11.658723272262453,,7.949947618528722,,
,,,,,,,18.974152509573784,,6.762792411740574,,
,,,,,,,7.566149022727211,,7.476559956360096,,
