Duration_Median,Duration_Median.1,Duration_Median.2,Duration_Median.3,Duration_Median.4,Duration_Median.5,Duration_Median.6,Duration_Median.7,Duration_Median.8,Duration_Median.9,Duration_Median.10,Duration_Median
-0.0517335086952543,60.03734012296667,-36.58637440172111,,,63.41022262618948,123.25430030605224,5.9000196710663175,-60.60045333603111,2.246525620081491,-53.07893804096722,-16.24166324262638
-11.838027593784275,1.4091873248636304,-52.23450007253778,,,9.23534184967679,120.85272339032991,7.441977651928967,-46.38375102307128,-9.75054842682056,-20.60370975273516,-27.74724304720164
-4.113096547219476,-33.146218967410384,-76.02814978169866,,,4.849631592067773,118.45114647460764,10.752843528001428,-32.16704871011146,63.43309530253967,-80.75422287537702,-5.0726554166799644
13.714819667688545,52.544965787330966,-54.99154651122719,,,-12.61499072828915,116.04956955888532,9.32900725991611,1.4521005464325754,-4.051928016162767,9.082218906012546,43.677689594259306
-0.6553798666903301,32.307388724453375,-33.954943240755725,,,-23.533133391565727,115.5569884101432,5.766008174888276,24.57340145695563,13.923385064380051,-45.34311762952048,-14.715070790375194
41.27104995588125,12.069811661575784,-12.918339970284258,,,-13.198412356827472,115.06440726140106,5.220720494561309,-5.771269538269234,31.89869814492287,-25.9084435883656,-21.477395623994084
12.03941935699039,-8.167765401301807,8.118263300187202,,,18.4103066432876,114.57182611265893,0.7048904838416661,2.067644604722517,-19.882756747661325,-117.10732839896968,-24.12653193596157
-24.611174316899344,-28.4053424641794,46.57677684171879,,,53.931997486229896,114.0792449639168,7.2519709211568255,-3.6666017755010216,14.112645161366816,215.7022866679187,-43.96972429707582
280.62145388795733,-48.64291952705699,10.3126038204854,,,21.52778481810412,113.58666381517467,21.820357775392687,-45.43197625317963,2.076867415088727,-82.96896431935511,-67.23042361066403
-18.307224327454875,-68.88049658993458,42.42185001705413,,,51.01583221006797,113.09408266643254,12.037052741997694,85.34614472618276,0.0637486327368027,-44.6004425307975,-44.28343715329828
-80.71742549666592,-89.11807365281217,-84.64842120818173,,,4.608898477783997,112.6015015176904,18.080141015273064,55.109128993892725,-0.7238539695210306,-31.49158797947273,-33.95420046119001
-22.227732498558964,-109.35565071568976,-17.317806405663276,,,-5.954272203021585,112.10892036894828,4.61887876405849,8.510255356209107,-4.617726647518682,-15.387261557230982,-41.12068591764076
69.24138250574183,-129.59322777856735,34.74179406993134,,,-0.3184062762431392,111.61633922020614,8.802476369584147,-4.480665049086406,-3.798021555513519,7.919512227348378,-23.696129419420355
-270.5968593613823,-149.83080484144494,86.80139454552595,,,1.94868665300014,111.123758071464,-3.307884435670502,4.890721334405949,4.129507390282523,99.0783759909619,-21.86696116361357
-167.50805488089836,-170.06838190432254,138.86099502112057,,,-8.40019621169697,110.63117692272188,-1.246017998923488,33.63701955107401,0.9240319797750868,-144.6026472403342,-33.40404192075593
-64.41925040041438,-190.30595896720013,-308.4356752471515,,,19.14996713482295,110.13859577397976,-7.835419744123155,38.22866466773341,-2.2814434307323497,-57.35059621382936,-56.86101523722698
18.471581160890207,-210.5435360300777,3.913122200109176,,,9.775246813566504,109.64601462523764,-6.230777288569701,-34.101956538678294,2.7436770421064285,-92.78398997059544,-48.00215853058821
-0.491994616825405,-230.7811130929553,14.029729586847594,,,14.195227500806736,109.1534334764955,-5.744513845904828,-189.17462754087524,3.928697084708476,-6.397802281045706,-14.614820771042652
-22.617156841372427,-222.5153926240436,62.14739702839845,,,13.83528193883626,108.66085232775336,-2.513069673051461,-20.149416397080536,-39.72187312437258,-6.791221441197622,6.249235816803861
0.9958004102255024,-214.24967215513192,-208.88915050328123,,,-1.8133526710944563,108.16827117901124,-3.936506398420312,-43.61537820654388,7.630963203196233,-7.184640601349537,-7.160262296367989
-1.2820551257081938,-205.98395168622025,27.88991327131201,,,10.190313618514583,107.6756900302691,-8.637280718181614,-56.52954657962578,14.85069565398097,-21.64618310088844,-21.746912920344748
-3.2543938905181644,-197.71823121730853,42.86481258089578,,,11.801933328986076,107.18310888152698,-12.425946966037994,-69.44371495270768,22.07042810476571,-36.10772560042733,-29.73723514902207
0.207176879681711,-189.45251074839683,57.83971189047955,,,1.430723009360932,106.69052773278484,-7.619542580350256,-82.35788332578957,75.07903323790862,-61.48590087694238,-6.30315537424471
-2.679136065393376,-181.1867902794852,-47.75897982544716,,,7.137917676172936,106.19794658404273,-15.016787443936146,-95.27205169887148,4.808263826496798,-6.785383873016357,-8.199061621610909
-2.4685066706139454,-172.92106981057344,-153.35767154137386,,,10.560280010959955,105.70536543530058,-7.772117406373253,25.15404051745176,83.87257754210788,44.84363169913565,-2.2587664873089786
-9.943054436010913,-164.65534934166175,-258.9563632573006,,,5.120346936656798,105.21278428655845,-18.352756026088617,40.488140238167816,-1.336853824959448,-23.70456318396232,-11.449193758595785
-1.686287200525003,-156.38962887275005,-186.15040603264129,,,-0.6596100494516313,109.64261276873346,6.8711489830598325,-155.32045327086306,6.350572171243627,-44.39910758383981,0.1860419284324521
0.6344339881551875,-148.12390840383836,-113.3444488079819,,,0.1970446970714174,114.07244125090844,12.883114188340327,-74.59006612565331,-21.213998940005403,42.6057400514755,-0.6256979598913617
-0.6170865950375544,-139.85818793492666,-53.38995271914538,,,0.922895815481768,118.50226973308348,33.727631028459626,6.140321019556438,4.167368840589319,16.249832895455118,-0.1202897269853195
-3.684140047203664,-131.59246746601497,-0.0569729824107829,,,-0.7592131709393894,122.93209821525846,21.69367855139797,-2.3434128237399463,-63.69440765472747,5.510278960436029,-7.065439827275139
-0.6939074084411371,-123.32674699710329,4.355103596804714,,,-1.0328668926648463,127.36192669743347,36.66417212503364,-25.95022351879206,8.968936913209014,15.111426142445154,-14.70999554166044
-0.2109701252166984,-115.06102652819158,8.32558845116852,,,-2.2230285762560698,131.7917551796085,34.1965956396176,-0.4838913647295406,-5.297277761138831,9.536012200624366,-6.073061716573669
-0.267659388970523,-106.79530605927988,-0.5397368411872525,,,-0.3746056171715453,136.22158366178348,28.2850949026181,-0.2639093314118952,-19.56349243548668,12.285287168382858,-5.122300387987526
-1.435688746907037,-98.5295855903682,-0.1073882516061319,,,-2.371831758302403,86.80081243816538,22.278186036993795,0.0812031715221728,-33.82970710983452,10.145036285058248,-0.092640388442863
-2.28091162871604,-90.26386512145648,0.1426753604283146,,,-1.6129073218480467,37.38004121454728,21.23374230751959,3.869435048934178,22.590152818603904,12.03860884560655,-7.664017031194838
-3.565022777274621,-81.9981446525448,1.4736004693360778,,,-2.849678173495016,-12.040730009070842,5.344748702841374,-20.01154176390308,6.839161071671789,13.49081489727375,-12.00854940314636
-1.9691951763985145,-73.7324241836331,-0.4782328454950355,,,-2.202106323965212,-61.46150123268893,-11.886721430686748,18.00478150351536,-8.911830675260326,16.546248517556116,-7.616310339599166
-4.637505812295,-65.4667037147214,-2.430066160326149,,,-5.386837685317035,-110.88227245630702,-18.32642561533396,0.362998881965801,-24.66282242219244,15.708039357605976,-11.724020149405458
-13.608427112291231,-57.20098324580971,-0.0862715219077822,,,-8.25810782366009,-118.64763256831276,-20.900105240325736,-1.988031897607065,-2.124256406985534,15.89183976545821,-7.701017604327935
-11.159622437583778,-48.935262776898014,4.619093573832345,,,-7.878493069889255,-126.41299268031848,-7.435201380800077,0.2002827577991266,13.549977682201686,17.048674591281973,-10.173189452716748
-5.24653102838586,-40.66954230798632,6.187248026023127,,,10.797687376494371,-134.1783527923242,-17.624100105441016,-1.798192045295572,-17.680501577329608,22.47050131765915,-4.6991271533900445
-5.512177389131483,-32.403821839074624,0.2092289113029013,,,-6.601580103945928,-141.94371290432994,-6.989042918496264,-0.2752204731096551,-51.48069444093913,15.117889477115112,-9.863329016794673
-2.634068893612948,-24.13810137016293,0.7173568629690941,,,-4.221928775153032,-149.70907301633568,-12.16021113483171,1.848632435887957,22.930066927914847,20.343920403774234,-13.414801973590642
-2.278824155487756,-15.872380901251232,-0.7919200800164494,,,-10.155350644610854,-157.47443312834142,3.664425249382056,-0.5141528752768747,-56.06139012806501,19.19471895711129,-6.175608716528586
1.668919760535685,-7.606660432339538,-2.301197023001993,,,-3.821688804255047,-165.23979324034713,7.02195727669354,-3.514475898685161,12.801791853636338,14.672540244085846,-10.029261225723332
-3.293679000428341,0.6590600365721451,-3.810473965987536,,,0.2862881565735973,-173.00515335235286,8.120866385692693,-6.559513611079781,2.9205679627794874,12.23337896402218,-9.451373478593869
-5.674372900009786,-14.561894335108471,64.55773844147797,,,0.1668072867573884,-180.7705134643586,-1.0493867448499543,-0.8915822863263858,-18.30409101749065,11.558430229653585,-5.460877119359388
-3.943361798818312,-29.782848706789085,-77.16926945505185,,,-0.1564720832803911,-188.5358735763644,9.246177693671578,1.828115411571118,0.5614164235523909,15.410905486705772,-5.228935990654145
-0.0707676177318625,-19.38766995900324,-43.70715107038431,,,1.797286440105959,-196.30123368837008,7.184004650252717,-0.0672747811048567,-62.0786902195517,17.97477432525176,-5.943911467735184
-2.6007290377146832,-8.99249121121738,-10.245032685716772,,,0.4139589016334928,-204.0665938003758,14.305574950341173,0.1052916704781077,29.354008388750955,9.162954003867728,-4.486236523182164
-1.840465672081124,-8.393168930802013,-9.041000251555072,,,0.8603939175580455,-211.83195391238152,9.981864122350204,-3.286908179293769,-84.04076834597757,9.955571984140558,2.771178208024777
-12.41932434279436,-7.793846650386644,-7.836967817393372,,,2.938751861071972,-219.5973140243873,12.776478619782475,-1.989133416458445,29.55077520334194,5.83229243067276,-1.060862160677701
-5.35398465562273,-7.194524369971276,-6.632935383231672,,,7.391770850646897,-227.36267413639297,10.584609894993577,-2.353791209529258,-46.62004145041077,6.885278157496121,1.2209825626411543
-5.9081658948887785,-6.595202089555908,-5.428902949069972,,,2.258889682210228,-235.1280342483987,2.815319869214292,-0.0946533784532632,8.145514316329809,10.4662051485896,0.1942926833391176
1.1205144524987174,-5.99587980914054,-1.0325857399569458,,,-42.273358674435165,-242.89339436040444,1.8135862738296888,-0.0766106354581656,62.91107008307038,10.906194859456718,-1.1526063565601905
1.3025997624420214,-5.396557528725172,-19.22586479429534,,,,-250.65875447241007,9.335736229754204,-0.1632092114724891,-24.25701456155771,12.49805047947916,-2.730339179186128
9.318313668688988,-4.797235248309804,-17.167742625565424,,,,-258.4241145844159,10.70284837003967,-76.47701358180613,31.249636206359007,16.240678073181282,3.62314919362683
11.749646307314492,-4.197912967894435,22.01996017677681,,,,-266.18947469642166,2.18049525700453,-2.589138664313083,-25.30672750406024,16.98383266425036,-1.975648458663464
30.898807377309723,-3.598590687479067,61.20766297911904,,,,-273.95483480842734,-4.777015803861314,-1.7975056030310723,-20.66239484954724,16.315840317327584,-8.867065413877784
3.0501252418968985,-2.999268407063699,38.4493413336945,,,,-281.7201949204331,-0.1570385217167285,-7.730334351054885,7.658445993798679,17.4593567203271,-2.006032451389123
9.248513528479332,-2.399946126648331,-56.4528081257088,,,,-289.4855550324388,-0.5230436044248585,-3.0406971576721187,8.925484773293228,17.975485361531927,0.8403993554242675
9.780975758508784,-1.800623846232963,-46.81822446192194,,,,-297.25091514444455,2.1751836140303595,-1.745417908012763,17.41322120728558,13.634433725502378,-9.13673497217043
6.247455933344568,-1.2013015658175945,-37.18364079813509,,,,-305.0162752564503,8.46358642640932,-0.2591427013639418,1.6450301520919268,14.87311514848784,-10.145033509902165
6.542390412847075,-0.6019792854022263,-27.549057134348224,,,,-312.781635368456,1.3590532466684735,0.0120074490380091,-0.1651655137083396,21.57154014968623,-14.808401530487052
-1.1226374559850716,-0.0026570049868581,-17.91447347056137,,,,-320.54699548046176,-9.665070532605752,-0.4887408633502571,2.666264700714962,16.210262347413764,-10.99615511378768
-6.571225311804543,0.5966652754285093,-23.11751510972949,,,,-203.6580053366174,2.257329536656016,-1.1645963295238215,2.0227217818799845,20.352724889480346,-17.345370690561452
2.545088188070977,1.4559088152574875,-28.32055674889761,,,,-86.76901519277305,6.812352906353485,-0.0516561060961859,2.583588820444988,11.92747503028427,-6.749775957543854
-0.317110747333774,-17.70868638596568,-33.52359838806573,,,,30.11997495107129,2.085805645431236,0.0337828570868997,-3.4574451971132385,13.133426467043904,-10.824151742704132
-0.0912571387837761,-36.87328158718885,-38.72664002723385,,,,-9.667591893410409,6.979572976121432,-0.0165449232484785,-6.090371279471643,19.78377774364505,-12.826448042853777
0.3663453911148515,-56.03787678841202,-43.92968166640197,,,,4.874196793245707,8.881992763267732,-0.320900954915708,-9.07489361665154,17.181399309848505,-5.772217726285845
-1.9852978120189952,-75.20247198963519,-49.13272330557009,,,,0.385450128602212,0.546404786429882,0.0893040526250986,-0.5136723273504025,17.761378686599176,9.62137968212297
-1.4927082055358056,-94.36706719085836,-2.6637692922672227,,,,6.548009856851791,-0.9481096862785136,0.0423287013065728,-0.6294818908778144,10.279303702881815,10.940472500143782
-3.678769264046302,-113.53166239208151,-12.381243105815765,,,,-3.640442672784098,-0.1138239682149659,-1.836305228543132,-0.6173050703241229,-2.146928794056425,21.107072915864222
-8.121987726230923,-132.6962575933047,-22.098716919364303,,,,0.2351609515778889,2.202602881756455,-0.3260637875058142,-1.932492693047532,-19.042978685255555,19.48666901832892
1.6314458621241854,-151.86085279452786,-31.816190732912844,,,,16.122950320361085,2.646376928052632,-0.1204873902492567,-1.6282925924085765,25.25530025257953,13.321488365671602
1.612495493696346,-171.02544799575102,-41.53366454646139,,,,-4.81319121081404,-6.392614632833784,0.1026112517408025,-4.638913337740467,34.483465311043986,6.434642405815147
3.429569625552575,-190.1900431969742,-51.251138360009925,,,,-1.635038890683063,15.351311440574705,-0.2378257224392412,-2.9658359831035064,31.58145975509899,11.380677226555004
5.975381367930864,-209.35463839819727,-60.96861217355847,,,,65.34393865427859,5.160672531418072,0.0972075046131352,-7.90006479321499,18.90483065756592,-0.4719322814581385
5.8800717890371725,-171.47298781923098,-70.686085987107,,,,41.09293570592703,25.188306316052063,0.2618865851421907,-6.128658436841054,24.833002298572936,14.42677322300804
8.349047461026572,-133.59133724026458,-80.40355980065554,,,,2.181080439459004,19.45517912158256,-8.198959477826481,-1.7371066502914,13.496076896821684,26.97594581802308
0.1065075550453826,-326.6199685536234,-90.12103361420408,,,,41.30038033444804,21.66694069283202,4.851329691723818,-6.919085083007378,19.810435715313872,12.81032764412362
5.938013873286056,-19.881531370982167,-99.83850742775262,,,,6.935254058383498,34.80342881820712,-5.375977879311952,-11.019567320025551,28.316517029358906,3.088369176982531
1.845060983408889,0.1115820375863307,-39.68149002329377,,,,-56.74344198231367,40.15087147092826,7.992924987436844,-16.086404505311037,6.184151131689461,15.691517305010278
3.876780176733514,-50.307539634534784,20.47552738116508,,,,0.4039352411965054,38.41282266409159,3.5022752122320355,-14.176685089075894,9.03234186196368,22.716268923482687
1.784263603690082,-100.7266613066559,-20.54426448984799,,,,1.004953870989088,23.64446036845517,-0.02009361845626,-21.669358575363347,0.3278902112348163,16.220397324697743
-4.959353476537048,-151.14578297877702,-61.56405636086106,,,,-0.1360929545715943,22.70042736188801,0.6151580029936423,-12.072905223285606,3.942017077999042,15.23415792247657
17.76216762105852,-414.80000061234847,0.868246287595718,,,,-0.9710415895662616,26.094077454123685,0.087705315765473,-7.678310965664007,5.1745840380723,3.921762265780784
34.122024718692586,29.857025488664604,-0.6510979914018526,,,,-1.4623549737489976,24.15921805432443,0.0344445130335648,-7.30171448483634,,3.2253960530428145
24.13223014426533,21.19638233374537,1.8964507789088207,,,,1.3919959483847393,19.188366480787263,-0.3483992749928909,-6.236303481043514,,-8.488578816831652
-0.3353740305083761,12.535739178826134,48.73406100632235,,,,-0.153051547208225,19.848540731022453,0.0407401826936283,-2.8341110939165195,,-11.58382578163149
-3.315803774760802,126.51237550184796,-45.52766697992915,,,,0.8248160221493324,17.185678648882856,-0.1989074487241613,0.327736605575846,,-25.167051907157266
1.5551088365108705,-3.784389646264827,8.930783879333404,,,,-0.6351256658537667,16.563082526531804,-0.0220348016676692,1.134647219047629,,-11.79411247433335
0.6900406914416044,6.089205556901346,17.893249481937612,,,,1.2553514235010397,22.72173631626395,-0.1736883311533494,-0.4398382116574193,,-19.83864323806561
3.399648026989615,17.425191154493994,6.133983546057907,,,,-7.425305932166322,15.839190173403187,0.1010279672065483,29.559115923997567,,-22.926862072850746
0.5714272438635124,-15.043647473284022,9.149363739798751,,,,-1.5251572538473752,18.43053133151149,0.035903355891306,-75.53178966194494,,-21.83327603659036
1.368687264358912,-8.634140800882841,-164.6174762961084,,,,12.050859172832162,24.02631847236819,-0.0987541460369269,1.489953681203407,,-16.21924811491664
-1.720366649784897,-36.53218873273509,-113.8245703548011,,,,-0.0400306470284743,26.5694735642656,-0.874971490538659,-2.411437817704712,,-3.589384369370917
-0.5963154031315423,12.757299416321658,-63.031664413493786,,,,-0.6594275257386536,27.520215362157856,-0.8450476064527024,2.282464303764913,,-1.058093397340656
0.438912144797232,62.0467875653784,-12.238758472186474,,,,-0.6671186369446515,10.042463575860468,0.7059298143070349,0.7825252633821993,,5.293715755853979
0.4223847130582336,-140.2123571012766,-0.1964494969244546,,,,-0.6748097481506494,16.380687013601296,0.1016518401915963,-1.96552246668576,,-0.3149921336085004
2.4870637941301403,-15.534620918900693,155.93887478149435,,,,-0.6825008593566473,20.80035268953076,-0.1847287561885494,1.857158256943356,,-3.912394698947864
0.359565975937377,-0.865457550469916,-56.42902399665967,,,,-0.6901919705626451,24.628242836714136,-0.6721449495974792,-0.3130851071768008,,-3.718012409909672
-1.188070753449234,-146.09494973192085,63.91807005283278,,,,-0.697883081768643,22.07812891617534,0.0336357008756678,-19.187541684018967,,-2.7211058713403355
13.944778962192531,254.9838366046684,-14.465411626070534,,,,-0.705574192974641,35.25368486061789,0.0463756921445209,0.6500441650147057,,3.58381411138965
2.878140079239376,6.20523380273244,-48.17459189376602,,,,-0.7132653041806388,33.21086032600104,0.6910062763687845,-0.0070362986812713,,-4.86471944459039
7.121869731816979,-14.020255584586494,-152.09612106441426,,,,-0.7209564153866367,44.96677385365732,0.3310324743781601,0.2449736535969942,,-3.8648710585907367
5.2049197521250745,-139.92345579811814,37.25889729708848,,,,-0.7286475265926347,32.32483117447836,0.1091666706245177,-1.0092764686466718,,9.59605557959787
25.798014379138017,-101.26881626285972,226.6139156585912,,,,-0.7363386377986325,46.05066590717245,-0.3459080825869506,-0.7062550289564513,,18.81903801010644
1.0503987895071345,-62.61417672760129,16.0190611700267,,,,6.799582381937048,33.564935536954664,0.005227232417921,-0.3431686929535575,,14.949228211922849
0.4966469309421742,-23.959537192342864,1.108278333880174,,,,14.335503401672728,33.146020787624124,-0.108701639557394,-1.2532729645200638,,19.806799871669583
0.3899622229834665,14.69510234291556,0.100134353207018,,,,21.87142442140841,31.28693232372224,0.714252979927467,-0.5849977008192013,,17.695150245761116
-0.5296647466947485,-6.437079052274611,-87.16912134414916,,,,29.40734544114409,33.625735016051856,-0.0389118619216444,-5.766895622656333,,15.281689824730009
0.4451523500646689,-24.46248732030825,-1.962883085987587,,,,-99.279552585939,18.67836064447961,-3.8002771246206777,-0.2666204389095036,,12.350885124951084
10.205011301693151,-193.86690393316127,5.0210763660735065,,,,-38.67127529309657,53.50634999821975,0.3775073091235341,-1.270959132497345,,-12.067326189590904
2.563911173505687,59.15347191436569,36.67575197662866,,,,21.937001999745856,79.2643253325653,-0.0351497309223316,-1.8780985425802417,,-18.24266554966756
-16.849601216600696,1.4817571592345509,12.520401657855489,,,,0.95159824529134,78.75285676541105,4.546131010109917,-0.0509278806409017,,-21.57000515417041
-3.3658443133765354,1.3521973143010229,-16.5911290530844,,,,-20.03380550916318,68.92453753005026,1.3279733599838863,0.7710867779636512,,0.7877446170152851
-4.995570606900895,55.82800856108713,3.6275238077660417,,,,-20.03694813705451,72.3816620680023,-1.222835241853864,-1.266679522613798,,-7.790258125503115
-6.455845907434795,110.30381980787324,1.449353110638551,,,,106.69824499852456,58.13535352717949,-14.39344463614455,0.0291079797243156,,4.80063372864246
-6.598237040813498,18.076231332030414,4.488680203766275,,,,41.05117865596596,79.22681501771004,-2.2593839569053444,-1.0242136737784548,,-0.4221762762328893
-3.302370728942859,-110.43189908087672,37.451102816726745,,,,-24.59588768659264,74.65823673989173,-1.4802086771794467,-0.832724361614346,,-7.387544306854572
-1.4752732462141744,-238.9400294937839,9.111433232587927,,,,9.971130765971548,62.32643518744909,1.7560376661953696,0.1385907160721441,,-16.81465479128219
-2.798021333949184,52.43553130585288,-11.001499955574438,,,,-4.735155951707695,78.56059901573326,-24.332663318351003,0.1003367607097176,,-9.726263574897114
-4.583793325491484,13.89273788126942,-0.5897804867794179,,,,-19.441442669386937,68.83060125113815,-39.625251918403,0.231420411805125,,-3.250386600826566
-2.629072622804281,-3.8849521685619735,-0.0849833948990967,,,,-34.147729387066185,98.46771069437514,-14.354829825288792,0.7785418884664477,,-2.377342375034692
-5.356648415309341,-8.783951968439709,-9.646611645864343,,,,9.821471379192616,110.80277107486305,-4.25194731988509,0.0952214999856693,,-9.218013484271603
-10.363809492592445,90.04377752271034,-4.867477250455231,,,,-25.32468151557968,108.03570663508803,-2.8704204009580385,-0.0614430150446374,,-9.300753429086967
-8.581816781735698,59.920425109647525,-3.56270660539467,,,,-60.47083441035197,77.58165832888264,-2.377951877995316,0.283557549508635,,-10.96016805254404
-3.4276893693725947,29.7970726965847,-24.775042733816363,,,,-95.61698730512428,53.05071529325687,-2.031482312320401,-0.1223249209249577,,-3.76036080023021
1.525810391543863,-0.3262797164781305,-43.76381721474104,,,,-130.76314019989655,68.35843485894475,-1.1108104624870454,0.4656827455250854,,-8.11746454132161
4.378409926631086,-2.345575459130756,-9.93066918192709,,,,-165.90929309466884,107.02454668981356,-35.6110114385362,-0.0376133528722168,,-5.164279247632997
1.1457527849333395,-0.6825727454999143,-32.78087145724546,,,,-201.05544598944115,80.50945265536961,-3.828545795926731,-0.0417920091786067,,-17.817394770782414
3.638598666136657,-40.41232972952972,-24.349007449082663,,,,-163.49689436647728,58.439757393142514,-0.7262070166967622,0.1839003424516612,,-15.327862400980743
3.136851833291373,-80.14208671355954,,,,,-125.9383427435134,73.1198942692725,22.99880160658176,-0.3351240236157931,,-5.953195982685628
-0.1655060295203895,20.650781301037057,,,,,-88.3797911205495,85.98187082463437,6.180225472340105,-0.6081392615153911,,-6.448954895776005
-0.277026323436135,-7.729604673693792,,,,,-50.82123949758562,63.26327951664734,-0.0923111947376655,0.0172292054152282,,0.0125634878402926
1.5695328948559035,-84.64958394186236,,,,,-13.262687874621747,51.3431298996676,-8.702059965495053,-0.0383639855687745,,-0.6192971372864022
-3.157327902667744,-35.110698935811726,,,,,24.29586374834215,45.07544036416239,-16.333838992859057,0.2644389596557098,,-14.984422766040415
0.0934466419977697,-5.159474074454781,,,,,16.732147018235896,60.13243421009384,-3.0310479261174783,0.1471483254446912,,-6.529129928536733
0.4818956931447489,-2.295205474583419,,,,,9.16843028812964,69.91305586928527,0.0328241698177009,-0.2073418271103313,,-2.1006727496491067
-2.2272596306779127,-0.8603899674400992,,,,,1.6047135580233842,51.26571369717483,-3.1100153169944065,-0.4990571844307112,,3.095444183588718
-0.2482259853831906,-27.79615236522939,,,,,-5.95900317208287,32.75713216311264,-1.547022561948978,-0.208231135972856,,5.109710697276807
-0.1971755729075349,0.4142843289439177,,,,,-13.522719902189124,49.56714150850475,-4.9077452840375,-0.2645834017258308,,18.295105220810804
0.1705956458967963,1.2597942484853206,,,,,-21.08643663229538,39.17799866735447,-0.7221525899082835,-1.111510943248321,,4.366415948718532
0.0796930249612797,1.1077657564023151,,,,,-14.734785538793757,14.274253430539767,-19.109511423776027,-0.3328840725272139,,-7.991621587836768
-1.3427279886422774,21.453019646860405,,,,,-8.383134445292129,23.636836474992712,3.0497262513524586,-2.8443986859618224,,-13.304537731269903
2.477256524364353,-30.06883072910988,,,,,-102.4993232229742,55.79717983662606,2.916998653153107,-1.0751112804282994,,-14.917365091423983
1.412631956159359,-1.1217885691233322,,,,,23.06287831752021,41.458230538163775,2.6507042899531044,-1.0981898869104354,,-15.977887616961198
1.901109874285121,6.355905099577057,,,,,13.515764682081851,30.86263946623563,10.846075573379489,0.482704880876712,,-13.886454145723317
-0.5411865887746394,-3.1774001030113084,,,,,34.04529612034413,46.53665526692947,-2.928469081848095,3.0145845583780564,,9.473807941363589
13.274487344569405,-0.0691935298908976,,,,,54.57482755860641,22.34901932168277,-5.213770350029094,-1.5508701719043905,,0.7584419158056477
-12.171913958307334,-0.3965255512957621,,,,,64.1009134156295,38.93056181290059,-1.1246455189347273,1.8522850183289987,,33.14759168506442
-6.151854899799512,3.0440992890167315,,,,,73.6269992726526,15.135205369110956,-13.859170343080592,5.178950614737252,,15.700453303408196
-3.7962962057207457,2.1354062745028104,,,,,7.534579708877635,20.81548438381031,2.653077952038215,1.835774282824,,14.897300333345632
2.399770318078847,1.2098757569053675,,,,,29.39080224531901,22.168245505359074,8.243870159232461,0.269181941272255,,28.134220532832984
4.6902817707341775,6.388446514058593,,,,,27.157647605532688,48.44632857640789,10.862846639010725,0.0861806341715345,,23.02928959574067
0.9670277049290492,,,,,,24.924492965746367,25.947733376170945,7.891613186567291,0.2210161292827731,,10.267679934815142
-10.840245386063229,,,,,,22.691338325960047,32.43003309686294,1.0659198829924654,-1.1518274408157274,,12.61815746705085
-41.538761625209816,,,,,,18.62046850018926,23.23566080219113,-10.82068767547186,0.2429388703553974,,12.621476318094828
7.419733509982887,,,,,,3.578803615971492,22.369153959904395,3.010191014126459,0.1753740660586533,,16.280779777972285
-13.559796569102344,,,,,,2.536803587180982,20.46199575481666,3.415042134866064,-0.0222085738984764,,23.929148252011
1.7506571299325238,,,,,,90.0652489380003,23.99678049322273,-0.060447201664747,0.1927909862682692,,20.64245148682372
0.781619063383439,,,,,,2.101750154903941,22.990541857472387,-0.3669039861670526,-1.66002381695806,,17.05119890121861
-6.448132053874771,,,,,,49.21676551264963,20.656976496926085,-1.8780875887508133,-2.210490556221523,,15.434477324100072
-4.389684837744667,,,,,,-2.552265961478316,18.27476596762905,-22.34711631224721,-1.1998675232855844,,16.3066920380048
1.4016121413612286,,,,,,5.570130316807248,9.50040698550474,-2.04318457232448,-0.1861161594577829,,18.255002246405105
-8.163477276203459,,,,,,-0.8415941140827868,15.635040271658855,-15.813233749895048,-0.7126465414501224,,18.78020656341846
-5.045225734162624,,,,,,-0.1954298929815048,13.104365944728642,-7.149346199050637,-0.0645697946157145,,12.960739642013694
-4.463876140587075,,,,,,0.032856231626796,21.15469030050248,-0.5738010510763385,-0.926475128042964,,15.097766860433453
2.3595900602568207,,,,,,-0.0064877117556689,10.128441182111764,-8.8321253114444,1.297565070619183,,5.264020579835796
-7.416947925699494,,,,,,26.37208502040781,23.600073715304525,-23.652759156604496,-1.067453900530111,,0.8670380837138225
,,,,,,-35.68894168770431,18.73175747127474,-15.683447722807344,26.2476609748023,,-0.2853379405929974
,,,,,,-9.260881263576476,19.99551199144057,-6.929690946950458,-14.763220833972454,,-3.130776935087316
,,,,,,120.10836791391222,9.446518282932256,-4.990781647562713,55.97752675823813,,4.753322071046519
,,,,,,89.86987789406365,20.42772413977133,-34.10053867195958,-75.72032037406801,,-0.5591242706997193
,,,,,,59.63138787421508,15.2380645640751,-9.672050815978572,-0.5961847422351236,,-5.199219837614379
,,,,,,12.6198449260542,22.901029781457893,-10.32133986741202,-105.47627031161768,,-10.556270177630411
,,,,,,-6.485330368080387,5.0992534983007936,0.9271113922442104,-0.8556521263678456,,-4.949097471512566
,,,,,,1.50879202065713,26.44368398577786,2.3960206669898936,-0.1261119895675471,,-9.336534779099503
,,,,,,-0.1155203858964105,20.72307967110593,-2.496120985157356,-0.230789341449463,,-9.910652306674493
,,,,,,0.6632367942250346,9.2132479499493,-4.935999728469176,0.0254396356544301,,-14.578801365886315
,,,,,,-2.5769215691206906,24.78203355167618,-6.996536812437478,0.1803332613184134,,-10.270057110701892
