Amplitude_Kurtosis,Amplitude_Kurtosis.1,Amplitude_Kurtosis.2,Amplitude_Kurtosis.3,Amplitude_Kurtosis.4,Amplitude_Kurtosis.5,Amplitude_Kurtosis.6,Amplitude_Kurtosis.7,Amplitude_Kurtosis.8,Amplitude_Kurtosis.9,Amplitude_Kurtosis.10,Amplitude_Kurtosis
-0.7544449738031491,-1.5,-1.055075238904473,,,-1.0399941332153115,-2.0,3.5933897282866045,-2.0,3.2221356209755774,-0.9319901745148752,-0.3090229154644848
-1.5000000000000004,2.8496241371091795,-0.8660902866853677,,,-0.7851042260140564,-2.0,6.190749879623333,-2.0,-1.0602992326905782,-0.6287279171232547,-0.2968831555812059
-2.0,-2.0,-1.4415073538607623,,,-0.7852044932939122,-2.0,4.803600907028074,-2.0,-0.7536670252315893,-0.5658868799344119,-0.0274407205514539
-0.6872956476142615,-1.80947336918484,-1.5811305153955717,,,-0.9986692365780852,-2.0,5.392141653200719,-1.3239134345428825,-2.0,1.6639119010730488,-0.8065847669939066
-1.2311441222890762,-1.7873681285287797,-1.7207536769303813,,,-1.2435525309894964,-1.9893141661530511,4.563959159192113,-0.3990607315399712,-2.0,-1.3873332290225078,-0.4611027999545576
-1.1681854143929384,-1.7652628878727197,-1.8603768384651904,,,-0.9460628523048182,-1.978628332306102,3.658294900840128,0.5188763772708778,-2.0,3.6072837295077305,0.0723375666320422
-0.5298167398524578,-1.7431576472166597,-2.0,,,-0.8479549256302756,-1.9679424984591527,4.49235293277545,-1.2517579214172592,-2.0,-1.159474607434943,-0.1118898785775002
-1.0156503291396637,-1.7210524065605997,-2.0,,,0.2591242030974685,-1.957256664612204,4.533183339132909,-1.3159318935904143,-0.9087572629541754,-1.4999999999999998,0.6640999375202679
-1.6166675000077104,-1.6989471659045396,-0.6670496694044097,,,1.5714474281820907,-1.9465708307652552,2.4971236551620493,-0.8938968586187865,-0.0262925011064076,-1.4940455164083144,0.3502546281362364
-0.3459902287463698,-1.6768419252484796,-0.9655282155068,,,1.046098622314478,-1.9358849969183065,3.3038343813419653,-1.5624503706531738,11.222682806934836,0.9249848174005528,0.3354211381120979
-1.5949245518825632,-1.6547366845924198,-1.4999999999999996,,,1.164086871222346,-1.9251991630713567,3.062959974526665,-0.9359446215058024,2.553183528748049,-1.4180469157053128,0.3596441669902637
-2.0,-1.6326314439363598,-1.5,,,-0.2470506276012791,-1.9145133292244083,3.280185047661175,0.4348878391633195,-1.5407071776913406,-0.841689948890401,-0.8027276218488528
-2.0,-1.6105262032802998,-1.6666666666666667,,,2.5603138670812893,-1.9038274953774592,3.6198607621393153,0.1216002709490062,5.382805006448708,-2.0,-0.5076549037876923
-1.4907938750512473,-1.5884209626242398,-1.8333333333333333,,,1.92054428271212,-1.8931416615305103,4.630890591165084,-0.0261980868852673,0.7792115656798386,-2.0,-0.2663863920284814
-1.4953969375256235,-1.5663157219681798,-2.0,,,0.6062824304799741,-1.8824558276835608,4.392833418496632,-0.6106853846361524,-0.3495445050133154,-1.444936837628738,-1.389920055902179
-1.5000000000000002,-1.5442104813121198,-2.0,,,1.970440052198884,-1.8717699938366124,4.595183951548499,-1.4786325146139423,-1.4783005757064696,-0.3475106902433746,-1.0307011609815284
-1.8091601206127208,-1.5221052406560598,2.063520969341927,,,0.2390625904675554,-1.861084159989664,4.161238965182916,-0.6491290897909661,-2.0,-1.5,-0.9779717359711196
-0.8214157516030451,-1.4999999999999998,-1.4999999999999998,,,0.0125891969186819,-1.8503983261427144,4.100614939683579,-1.5,-1.7080270866673326,-1.1060878228648123,-0.9940716830671872
-1.1989676257478288,-1.3619971743231691,-2.0,,,0.8418564319779893,-1.8397124922957653,3.740716512662424,-1.4999999999999998,-2.0,-1.08121719731268,-1.080342739835218
-0.3131337170935953,-1.2239943486463385,-1.5,,,1.101535907037321,-1.8290266584488168,4.491990949104348,-1.4999999999999996,-1.1476547066680929,-1.056346571760548,-0.8599610987502508
0.5172606605942383,-1.0859915229695076,-2.0,,,0.8828342549554065,-1.8183408246018675,3.655278331290008,-1.5,-1.2876986442413678,-0.8290508632712209,-1.0450860271023144
-0.1012268955631445,-0.9479886972926768,-1.873076293604575,,,0.5924385592391546,-1.8076549907549184,3.251952333876212,-1.5000000000000002,-1.4277425818146428,-0.6017551547818938,-0.8626934052426121
0.6841030967465316,-0.8099858716158461,-1.74615258720915,,,1.0950004753754188,-1.7969691569079695,4.127402306634263,-1.5000000000000004,-0.9623656230051258,-1.5000000000000002,-0.5147579556945465
6.483022414230032,-0.6719830459390155,-1.6641017248061,,,0.0832741124014178,-1.786283323061021,3.0185431692518696,-1.5000000000000009,-1.4714069495011537,-0.0843983423500711,-0.6140490318822849
3.8182421040641454,-0.5339802202621847,-1.5820508624030498,,,0.0111714415771597,-1.7755974892140718,2.5679980198966943,-2.0,-1.5243847577216567,-1.1275968447118347,-0.3089022538510457
0.8063981921420695,-0.3959773945853539,-1.4999999999999998,,,-0.0629907550308352,-1.7649116553671227,1.020781197990897,-1.5,-0.9315751264719668,-1.1456491145138576,-0.3019768116256327
1.4735825400971343,-0.2579745689085233,-1.75,,,0.5133975003353775,-1.7984957046003909,0.1303467407003045,-1.4999999999999996,0.2016180429027603,-1.2115278328388537,-0.0009653448832565
12.842444262081084,-0.1199717432316924,-2.0,,,0.8409450441301347,-1.832079753833659,-0.2150925546453788,-1.7499999999999998,-0.6298057756122821,-1.3959630815482411,0.0291894430687627
1.330006089028175,0.0180310824451381,-1.5,,,1.5681485829093251,-1.865663803066928,-0.3342849183365683,-2.0,-2.0,0.4461041248879183,0.1216580392526709
-0.0035025327907187,0.1560339081219688,7.221361032037144,,,1.694891574311017,-1.899247852300196,-0.1235497639260385,-2.0,-1.6501674013199117,-0.2752894944825743,-0.5244103095473012
5.781767265895379,0.2940367337987997,0.9230713002903655,,,4.240691264691652,-1.932831901533464,-0.0277720116658541,-1.5,-2.0,-0.231420634877201,-0.5317484446424126
0.812748742889013,0.4320395594756303,-2.0,,,2.241095496009131,-1.966415950766732,0.0308311988716449,-2.0,-1.8333333333333337,-0.2335502115340304,-0.743840275333234
4.995168866755347,0.5700423851524612,19.8802166019086,,,1.0810230689569045,-2.0,0.1244662463060488,-2.0,-1.6666666666666674,-0.2565013109476854,-0.6119184884184445
3.1969381167529622,0.7080452108292918,-0.7802991017900784,,,6.21250975330466,-1.8879731051078343,0.0170860734742803,-2.0,-1.500000000000001,-0.2806193462270339,-0.7149368433607899
0.2069086230792836,0.8460480365061225,3.3525622626398004,,,0.8960674168910434,-1.775946210215669,0.3793993826297712,-2.0,-2.0,-0.5705533987128035,-0.6561677096194338
1.186783294268789,0.9840508621829532,1.2151917183782477,,,0.3277056947919186,-1.663919315323503,-0.1639252842743546,-1.5000000000000002,-2.0,-0.5413555888188459,-0.8152311874669111
1.1976807835786163,1.1220536878597842,-0.392404140810876,,,-0.2842381127864755,-1.5518924204313371,-0.3153358654667433,-0.8714112059878607,-2.0,-0.4504247113475377,-0.754312568871748
-0.1998787036175793,1.2600565135366149,-2.0,,,-0.0566322676172865,-1.4398655255391717,-0.5553460434860207,10.769722943598714,-2.0,-0.3104801279211799,-0.7992551483219876
0.0751034881591978,1.3980593392134455,2.835935908186276,,,0.4479142375353002,-1.4420927282969802,-0.5785660991806152,0.6536586199569605,-2.0,-0.1262528374666964,-0.9244491213048648
0.1482484988137944,1.536062164890276,-0.9680153669289012,,,-0.0577809267122071,-1.4443199310547887,-0.597742711351783,5.873015519025127,-2.0,-0.1230935222944884,-0.7777393249040996
0.3843622540639169,1.6740649905671068,-2.0,,,-1.189997288677057,-1.4465471338125973,-0.8380051065971732,7.01148794901143,-1.3465918979423794,-0.0878503905565279,-0.7990865624809675
0.1959245673625385,1.8120678162439368,20.116476707556256,,,1.2959556122317029,-1.4487743365704058,-0.8294510702171549,7.0787715434450735,-0.6103722723405731,0.0689391692606964,-0.5843435154605081
3.0892914716536986,1.9500706419207685,-2.0,,,0.576149638898722,-1.451001539328214,-0.6597054477903925,6.894781858432314,1.4950956361833736,-0.088287771120421,-0.347637550585961
0.2129269926113188,2.0880734675976,-2.0,,,-0.2493852690599145,-1.4532287420860226,-0.0790163418197051,2.8256710230422986,-0.6827413377015192,-0.0388936769815586,-0.2117269549096128
5.805920032507917,2.2260762932744296,-2.0,,,0.414764492378386,-1.4554559448438311,-0.0982604530102868,9.754283085790547,-0.929937198434228,-0.0464750896471262,-0.3443253365209773
0.1458993986448566,2.3640791189512607,-2.0,,,1.7162658542518816,-1.4576831476016396,-0.224399863266401,32.415821607687526,-0.1846412703252569,0.120741207694174,0.0749280049355101
-0.000401763746916,0.4320395594756303,-1.4999999999999998,,,1.8157181898252244,-1.4599103503594482,-0.2495789982789573,0.5926814248037364,-1.4999999999999998,-0.0655056375883442,-0.057988989237768
-0.8553971658316954,-1.4999999999999998,-2.0,,,2.105026535159327,-1.462137553117257,-0.1188815345731968,1.7485227209735372,-2.0,0.2833295520929728,0.0257087152738577
1.9758868404936016,-1.363913275665972,-1.665778747292693,,,0.0590725123273596,-1.4643647558750652,-0.3918023009111735,4.5953872617648335,-1.5000000000000004,0.413074386248577,-0.2590783069012574
0.2450270733988504,-1.227826551331944,-1.3315574945853863,,,2.127339437217929,-1.4665919586328735,-0.653280521822146,6.142122491750293,-1.5000000000000002,0.784053982919044,-0.0377669698662277
5.459091782152456,-0.890554282990484,-0.6087003162793534,,,-0.0499927464928635,-1.4688191613906822,-0.4466980357632497,4.258347556134684,-1.5014193666464262,0.3948782294637292,0.1144820854637029
2.45487676731986,-0.5532820146490239,0.1141568620266795,,,0.1661961253990833,-1.4710463641484903,-0.3033352439212717,3.787551461404212,-0.9325907087641494,-0.1349181773260426,0.2682607666821166
1.91155071240558,-0.2160097463075638,0.8370140403327124,,,-0.1016356073337925,-1.473273566906299,-0.1835393772935081,12.072145948142971,-0.933495862362284,0.0927919091222522,0.4635306570521362
-0.1995024791394848,0.121262522033896,1.5598712186387456,,,-0.0896744395034661,-1.4755007696641076,-0.5040497830445378,3.742056384170424,-1.466747931181142,0.3103404726858669,0.1419032105315838
0.4590422718188862,0.458534790375356,-0.310820897564882,,,-0.0922579260594695,-1.477727972421916,-0.7435947715374316,2.1218141288796204,-2.0,0.5266908559124608,0.1854464444506915
-0.2795971473262244,0.7958070587168162,-1.6178177212029636,,,,-1.4799551751797246,-0.5124788660313677,1.6442279369605384,-0.5880594315525949,0.4062437707186941,0.6152134295117464
0.6133362612513569,1.133079327058276,-2.0,,,,-1.4821823779375332,-0.8907970243563579,-0.6259859776443109,-0.8989615363189323,0.7563263852554027,0.7178501369888313
-0.3066876073204558,1.470351595399736,-1.75,,,,-1.4844095806953417,-0.4662626310197115,0.3955901086276792,-1.5,0.1724778952355259,0.8372966797698531
-1.0615278706766955,1.8076238637411963,-1.4999999999999998,,,,-1.4866367834531502,-0.2250452996451319,1.1759813496699127,1.3098735441075169,0.1520894222063331,0.7908446840415353
0.1644075938129283,2.144896132082656,-2.0,,,,-1.4888639862109587,-0.2103073179745904,2.0117016178996208,9.485563656945809,0.2650666583417433,0.1717815970773575
-1.0659217148212043,2.482168400424116,-0.7596058840678914,,,,-1.491091188968767,-0.1658941642296452,3.1980668561293566,4.466177829653801,-0.0108292720201319,0.2297912969894024
-0.7335144094572832,2.8194406687655764,-0.8143688574522264,,,,-1.4933183917265755,-0.4696406010561476,10.864779468252443,1.6104428047310133,0.005323223926577,0.0648171402242296
0.6737894256481956,3.156712937107036,-0.8691318308365614,,,,-1.495545594484384,-0.3321918024461068,5.382525347132024,4.090959485713929,0.2555287141656737,-0.0684196602178248
-0.3844242801401063,3.493985205448496,-0.9238948042208964,,,,-1.4977727972421926,-0.6591893820591586,33.46961337370196,-0.478483169877069,0.1720003542860642,-0.1256779335811386
3.3230942897533966,3.831257473789957,-0.9786577776052314,,,,-1.500000000000001,-0.8469206037729728,21.174859054755743,8.261764429197974,0.1279245383820804,0.304939706572032
-0.3855585801928765,4.168529742131416,-1.1488814813376929,,,,-1.4688299089277856,-0.8646085328597075,16.22361716298062,17.156468489733857,0.3667491872243626,0.2450042782400494
0.9255675483620772,14.479972845550908,-1.3191051850701545,,,,-1.4376598178555702,-0.8071258812705002,13.567811157929096,12.488646823053056,0.3135947166847734,0.1084804853038026
0.2702138858315281,12.98179349595537,-1.4893288888026155,,,,-1.4064897267833547,-0.8530285219425848,11.37309102058157,9.42028892170763,0.1869799264463574,0.1228538479713732
1.065994516601883,11.483614146359834,-1.6595525925350771,,,,0.0106455751943621,-0.6590427054434267,18.25199972494856,13.12905240009973,0.350261293578773,0.0375334808739902
0.3240780052611693,9.985434796764295,-1.8297762962675383,,,,-0.8012279303665957,-0.9036789636668616,11.561764974972403,13.96972666181836,0.087022948938193,-0.3790586126041972
-0.24024075366072,8.48725544716876,-2.0,,,,-1.028857670356413,-0.957689634109848,18.734478934262626,21.090972760965,-0.283634538021603,-0.569404973313528
-0.4123702524281549,6.989076097573222,-0.2303019228422691,,,,1.259615661773582,-0.9165135451307108,5.059195628094344,7.758947302441037,0.2614343604197047,-0.4804202080646447
3.052676908590916,5.4908967479776845,-0.4072717305580422,,,,9.368258926817376,-0.8776731906250017,3.895316800395792,11.233674263920804,0.7221050824577047,-0.5393257397498692
-1.0209534360136143,3.992717398382148,-0.5842415382738153,,,,1.2894134475919783,-0.8278069325896684,11.653011982315917,19.6545898326407,0.218125211196964,-0.3711379163185668
-1.2600931040175618,2.4945380487866107,-0.7612113459895884,,,,-0.7190736539336395,-0.7225122906417765,24.41860960033601,39.12125335643273,-0.736912656299217,-0.5408986969593865
-1.0858999389612518,0.9963586991910738,-0.9381811537053616,,,,-0.3474560073387152,-0.9024897790156312,55.040502031705216,12.070896610759805,-0.2065790586587397,-0.3677995505580553
-0.0132624831244645,-0.5018206504044631,-1.1151509614211346,,,,0.339591078882322,-0.804148827263234,8.522630417693938,29.642648077827488,-0.5688560374485863,-0.336236757299273
2.80137194434829,-2.0,-1.2921207691369077,,,,-0.4643212832075671,-0.901241277157403,20.39482850325682,16.02208112989454,-0.5495286425355586,-0.1728725405177367
5.30463646988307,-1.7745687555340957,-1.4690905768526807,,,,0.0197321601041475,-0.7367190513811241,23.50135931818196,27.49841350475114,-0.6584132654308905,-0.5451305970022453
2.8220262823517954,-1.549137511068191,-1.6460603845684538,,,,-0.3631184749604408,-0.8705367651362037,0.4206884925163119,6.389570832187754,-0.44790293335743,-0.850770132020306
6.339252630990998,-1.5,-1.823030192284227,,,,-1.1142197750512803,-0.9548024430137984,5.787675626838729,3.737470715110491,-0.5741139153788626,-0.2898279023692289
1.0381546028521091,-1.4568932210846262,-2.0,,,,-0.0706785925357134,-0.8226763372168349,10.175681699872827,6.180317253684171,-0.8992147427715063,-0.3476830672799251
4.925595052728006,-1.58059024194416,-2.0,,,,0.1626789880610881,-0.962009190053609,3.175725056247164,33.78412709724294,-0.181088222396526,-0.4231751939706103
10.501431512896296,-1.1963111991817617,-2.0,,,,0.1198650951998456,-1.0141896899086928,3.745606545718199,18.324568718476744,-0.5927126892423211,-0.5827185150618734
5.338522526139089,-0.8120321564193634,-1.75,,,,2.780742526449398,-0.910791183657134,21.5385377408745,27.60222311343666,-0.5883502402477974,-0.5899941246358504
1.9214976626715083,-0.4277531136569652,-1.5,,,,-0.6501706850464108,-0.7960699894067216,14.893360093173827,11.813760994117455,-0.7621461675669239,-0.2771579240566488
1.404693531208686,-0.9306666302961144,2.359626248871865,,,,45.426615654325616,-0.5873672345119592,57.60990581987931,2.751641495549605,-1.0578951511181076,-0.4315951057126477
0.4832918819894156,0.9259954470355458,4.523019347931679,,,,56.83679407019548,-0.479948459585215,29.761413843217248,1.4640868180121354,,-0.2736722048693241
-0.322423557023423,0.0896082782220273,-1.653368720439644,,,,27.04951759447146,-0.4983388592839541,29.224386326628924,8.48018580897726,,0.0468497562302645
-0.0238448561904758,-0.7467788905914912,-2.0,,,,7.161713595662473,-0.4898602335969819,24.383617299778617,13.977818438485954,,0.2572938815395615
-0.147981933332562,-1.5000000000000009,-2.0,,,,0.1131410330389237,-0.5792309499540398,11.8160513761506,1.3868607222932257,,0.5317328940885457
0.4207167560295684,-1.336732353771528,-2.0,,,,18.381988231296774,-0.5877567821223346,22.9956020311238,0.3658038039846318,,-0.005520135236845
-0.4381427329762148,-0.6150012091157468,-1.4999999999999996,,,,4.874066875996109,-0.7106967378579045,19.735737329717104,7.176977843074962,,-0.1713341941669353
0.1892309468205311,-0.4474106363681569,-2.0,,,,-0.6444581335848549,-0.1442329263831814,9.45828105349086,-0.9489146661793342,,-0.1909043493710132
1.26048821125059,-1.1555458697635694,-1.5,,,,-0.0328005074581723,-0.4313432323899864,51.45420667662893,4.97664157435279,,0.0364840036948508
3.100189443405699,-1.913275531828214,-2.0,,,,-1.4999999999999998,-0.6704906269610911,13.231900530550988,2.4207409927248014,,0.0364832879913117
1.339756601414213,-0.9676574908224902,4.892022378607455,,,,0.7556289825445508,-0.6673185558697701,15.725421450490876,-0.9676806766623534,,0.0961042073150322
1.334284908510197,-1.233828745411245,11.78404475721491,,,,18.791789994482333,-0.6438598084606411,12.015248810945398,2.722063721860195,,0.2691193751481853
1.1646622996518756,-1.5000000000000002,18.676067135822365,,,,17.38312797248519,-0.6881753210620514,22.657084218562325,2.321119305035112,,0.5383899484653178
8.902072711509376,-1.4999999999999998,31.211448533607125,,,,15.974465950488051,-0.5060514394984015,11.11353359506037,1.0981451086861398,,0.161701551016772
0.3661938180373116,-1.6095727340407258,-2.0,,,,14.565803928490912,-0.3026235354388755,15.013959624792925,1.5725761767492568,,0.0746356416719558
0.2772606386851679,-0.7152684905183482,-2.0,,,,13.157141906493774,-0.4967365805944355,14.88531320102908,1.558547405750936,,0.1851581344919064
-0.2112595476082406,-2.0,-1.2596882520445314,,,,11.748479884496632,-0.4532765069643765,29.063071159881787,1.146232459255713,,-0.2445889427128995
-0.5951194769949266,-2.0,-1.2055846346270669,,,,10.339817862499492,-0.6691891952666817,12.710996470602176,3.938583868963283,,0.0313793573755165
-0.8663053049622351,4.543601579558476,-2.0,,,,8.931155840502353,-0.7044907779192711,24.71216454900704,14.58203567126441,,0.1083287838191506
-1.1483493021454407,-1.4999999999999991,-2.0,,,,7.522493818505213,-0.8568973046036508,34.78672743859878,23.58860731326124,,0.1389908740579173
1.355950153409653,-1.5000000000000009,-2.0,,,,6.113831796508073,-0.8233780685353542,21.892423907820582,16.85300309991768,,-0.0396707466861143
-1.3635598918104614,-1.5000000000000009,-2.0,,,,4.705169774510933,-0.8906489171241634,31.000953359578894,18.29554582100726,,-0.1890442418565943
2.5128208168591213,-1.5000000000000004,-1.1201469792746055,,,,3.0288773308832,-0.9408114599062208,37.53440272847321,16.504902218837344,,-0.312069131182918
2.611798059602328,-1.5000000000000002,-1.1948531704720402,,,,1.3525848872554669,-0.8346362066415103,13.2430041565896,32.31130912575464,,-0.493455449680992
3.945761793880238,-1.5,2.5723144114366603,,,,-0.3237075563722662,-0.6949255250239736,60.71077272994979,95.48395428629098,,-0.5524855059463119
3.5502716381638564,-1.0038563997719951,-1.1535107556079534,,,,-2.0,-0.766050018129524,6.175077997113251,23.25269738365161,,-0.6714463087191995
0.389836500231977,-1.5000000000000002,1.655198476280252,,,,-2.0,-0.7925461958480686,4.936213848146223,15.06758516275352,,-0.7292102027440146
-0.5135812301365825,-1.2116728118027151,9.471635573372202,,,,-1.75,-0.9324731997404148,7.319771869531021,20.80077790226867,,-1.0844821157456872
0.1801435437361185,-1.195918995167762,-0.7137779311567765,,,,-1.4999999999999998,-1.0830506418285513,16.76168328175732,18.256090756309543,,-1.0690138862590426
-0.2668900857351683,-0.262454907714686,3.885557982092526,,,,-1.1868266141008208,-1.1130149086403551,0.4377914901840904,19.87652984841495,,-0.6531572638554453
3.2031191442737805,-1.4999999999999996,1.5548779418385656,,,,-0.873653228201642,-1.0623521209802111,1.224689738264007,26.574589513230617,,-0.9568992612920232
3.282705613760136,-1.411203235557025,-0.6524779478710268,,,,-1.0401401889327218,-1.194916498663687,2.410990044326412,10.018702651723371,,-0.5686634150079168
10.582264362021112,-1.3224064711140502,5.754521887879818,,,,-1.5000000000000009,-1.0958411047665737,-1.1346873463298537,5.0907341313900965,,-0.7316844741676882
4.6441399022577325,-0.9572630797737228,4.570644949076264,,,,-1.7500000000000004,-1.19951628804496,1.2579424123887843,23.195212363991697,,-0.9347494983881446
5.732573230454639,-1.2281513955738137,-0.9391825126886472,,,,-2.0,-1.0696628104227957,3.944141458026669,14.264084019038927,,-0.8340486051090896
4.449799154682029,-1.4990397113739042,-0.3156333568346756,,,,-1.5,-1.0049014087779846,13.383867060336744,23.516100996487133,,-1.1437601783236733
5.0068959408291125,-0.892459864559747,0.3425776529850064,,,,-1.5,-1.0820177217249631,2.7282873058677044,4.456784730346209,,-1.0793096863870917
2.784963746130898,-0.5920789893851648,-0.792889373546442,,,,-1.5,-1.0740020832521453,1.1594504600339954,1.994937630398331,,-0.7344222288486986
1.723278804049026,0.4086976674947902,0.8140303220954723,,,,-1.5,-1.1700660977032296,1.0779794944879066,3.9913772380343113,,-0.5279036011205385
-1.4005866227827004,-1.9738613078618528,0.1540921105321531,,,,-0.934819766837058,-1.2929894589849602,0.8075398649749488,8.104270528133563,,-0.6229678918011055
-0.1224029851749843,-1.5000000000000002,-0.808575645286421,,,,-1.029016472364215,-1.2357535302453908,1.1480197292334946,25.930400213591987,,-0.735313754340619
1.1556194389609509,5.736975930299068,-1.4099124797962064,,,,-1.123213177891372,-1.2013196261924657,-0.2405682969958844,8.828680744129342,,-0.833556481680616
11.879739145651603,12.973951860598136,-0.9580164222811752,,,,-1.2174098834185292,-1.253451722069621,-0.327392009219813,7.163246763419213,,-0.7111470474415711
0.4981114068215349,20.210927790897205,-1.2795950577511297,,,,-1.3116065889456865,-1.257790732869222,-0.3942205390662541,14.15701482389266,,-0.9512890052540066
5.892313573864037,-0.9719116796015648,-1.5535959967730544,,,,-1.4058032944728434,-1.1453171438729115,-0.4311094393724382,8.132208061017218,,-1.1017617301759508
3.351067939816411,-0.7181553381564614,-1.1758516898614488,,,,-1.5000000000000004,-1.1348985053067435,-0.5070255199043094,18.23258372689064,,-1.1597127637016302
5.429834549530016,-1.0925324106212648,-0.8992635898456096,,,,-1.5833333333333337,-0.8893423760939783,0.6391487912652596,25.947293594061964,,-1.1203538332248413
5.138267585628695,-1.4669094830860685,,,,,-1.666666666666667,-1.0045692817467635,-0.0275978834095216,11.746008014042904,,-1.2247389218435494
9.222913801016634,-0.7046346765948854,,,,,-1.7500000000000002,-1.018762708148078,0.0527258334789908,7.262447775450461,,-1.2459122938694531
-0.1248657257873784,-1.1172519751636598,,,,,-1.8333333333333333,-0.8684531702035034,-0.9575451993682966,10.117278159855468,,-1.2660026558522657
-1.1862698603387454,2.616954496587224,,,,,-1.9166666666666667,-0.6211636664627611,-1.008958887117847,69.77137994632163,,-0.9005557902859689
0.4648224076279885,0.8457622252070909,,,,,-2.0,-0.6277722031611357,1.0046692284933636,10.635771191814795,,-0.9643672031403208
13.490238508216166,3.802524282856084,,,,,-2.0,-0.6690892123324002,5.596695146015028,9.6425227017361,,-0.8414251695244075
5.470377819864201,-1.6919038412972298,,,,,-2.0,-0.7557082863386615,-0.1684625787605069,14.979515295196991,,-0.738366777746585
4.356823951828422,1.3567955579462143,,,,,-2.0,-0.6348164376485603,3.502005997195221,16.167327848220246,,-0.631598311128228
6.2893525366327605,-1.6899573528758558,,,,,-2.0,-0.282027640979456,3.512364471771,4.212176131873428,,-0.6604498057459098
0.613164066054424,1.1998854321137102,,,,,-2.0,-0.6867700784672808,2.870306481717603,8.515758202595514,,-0.927489453027014
21.352742624979346,3.824638389834648,,,,,-2.0,-0.5398678969372308,2.8732109754360424,20.36741082019536,,-0.8651566974879512
20.053357479679185,1.684474974214682,,,,,-1.75,0.0952204961434004,-0.4716139091763098,19.09523825423576,,-1.077481195748845
7.7748390192159,-0.9190950692830416,,,,,-1.5,0.3951629914838088,1.235886312656703,34.17859162646563,,-1.0140570232222152
5.094396945192097,3.3569035697680896,,,,,-1.4939474787932945,-0.6297822303615037,-0.7726746959602626,7.545446950342203,,-1.102660844840628
1.2547556045953892,2.678747407803228,,,,,-1.5000000000000009,-0.6013770865825343,-0.1131791196118614,3.484253947229072,,-1.0462029657819505
-1.777806096358799,3.5519549800447034,,,,,-2.0,-0.5442061059095114,2.437608873097697,3.039113462874204,,-1.0167871495546703
-1.256547437722613,7.536556741592378,,,,,-0.5508101146338003,-0.6543299057587975,-0.6647396721075944,3.316190940748685,,-1.132167391117455
-1.335321641157471,7.130002104452135,,,,,0.8983797707323995,0.3357012968220911,-0.9514672527477352,5.88477334035251,,-1.0837691673294003
-0.4521296264433601,13.78066191927864,,,,,-0.3008101146338,-0.3488197458658391,0.4442329219995358,1.6673003589662514,,-1.1589122062537325
1.5049883793607428,6.282908944903404,,,,,-1.4999999999999996,-0.0057254269805051,3.062856783878469,-0.3121845947156987,,-0.910426105515008
1.9709282526726213,0.7684939517623315,,,,,-1.4155016079966858,-0.0240601673319273,2.7464892498230418,1.9301229770151016,,-0.8767727442287172
-1.1071665544150928,3.890858262699453,,,,,-2.0,0.6861485470654403,-0.0517386941205315,6.790633084081556,,-1.0241131735013242
-0.1825375329426921,0.0659464257915494,,,,,-1.8333333333333333,-0.3933012530697142,-0.2639348957164888,1.8136502065002125,,-0.8887868180600607
-0.816440449144419,,,,,,-1.6666666666666667,0.6345073720451486,-0.9398588480685937,38.181572518508695,,-0.8048283838625898
-1.4595425076622517,,,,,,-1.5,0.0419761003090721,5.261296624835433,9.784393950250209,,-0.8253970190633488
-1.4683111991085436,,,,,,-0.8327896610362333,-0.1533863396014223,1.8255031588916468,5.139549230483139,,-0.6336766110672398
-0.6450960001771953,,,,,,0.331965916047793,0.3209706358223858,-0.3597483312249343,4.23427799158879,,-0.5546217985089266
-0.7578370855410053,,,,,,1.3468596852949908,0.3371673444433933,3.103281998185288,9.391449103448528,,-0.6896307762461307
0.800128434047954,,,,,,-0.4959577409321092,0.0168888346047926,2.8354208319177445,2.8486351079047285,,-0.5524799991727898
15.488065743500144,,,,,,-0.9436792503641228,-0.4555134073967708,1.4444305413318457,0.1145381840196568,,-0.5970390631331903
0.5338064754007932,,,,,,-1.42451876058744,0.1071976338554847,-0.1448377459813445,1.63983283374181,,-0.5340973496501356
1.0125913445477366,,,,,,-1.4367011601603763,0.3179103754608046,-0.7354192401314155,3.063266920219707,,-0.6172053136380895
0.0855867910227301,,,,,,-1.1266250538365623,0.2305977442714146,0.091199951148071,0.5829889106424786,,-0.65069624513119
-0.5040344272638411,,,,,,68.83890979484651,0.2365744180747708,-0.6392801169762081,4.958621568061864,,-0.6384003440777564
-0.3240104866479125,,,,,,52.63653585115071,-0.0088450701642703,-0.6287462728885593,5.914953558316954,,-0.4177234503885265
-0.2062479541850628,,,,,,55.95942390061657,-0.0047800233083323,2.891508947880978,9.509159972279807,,-0.4336951133573246
-0.489493312931216,,,,,,30.271804215279893,0.4878886945800023,0.5068282833405795,10.469319650103555,,-0.4323115588139599
-0.404974956553064,,,,,,-2.0,-0.0037319019104402,2.396090358926619,10.818637629873338,,-0.3109398204278677
,,,,,,-2.0,0.3880154531543445,0.8705476662665044,-1.226042226738975,,-0.3402407381455674
,,,,,,-1.468074742383502,0.0684037775081845,1.1353686343609866,-1.73531625558918,,-0.0771712438868243
,,,,,,-1.234307992619661,0.2084237714741927,0.7160840985296839,-0.9265073512391866,,-0.2781303709214513
,,,,,,-1.3671539963098305,0.6399593327739459,2.96725356415304,-1.2944642405445137,,-0.4138403233523093
,,,,,,-1.5,0.7522429497797005,1.7498906834883456,0.8979680373856365,,-0.3030015577142819
