Counts_Central_moment_4th_order,Counts_Central_moment_4th_order.1,Counts_Central_moment_4th_order.2,Counts_Central_moment_4th_order.3,Counts_Central_moment_4th_order.4,Counts_Central_moment_4th_order.5,Counts_Central_moment_4th_order.6,Counts_Central_moment_4th_order.7,Counts_Central_moment_4th_order.8,Counts_Central_moment_4th_order.9,Counts_Central_moment_4th_order.10,Counts_Central_moment_4th_order
1288836.408471012,528.775274335902,20.89089120285793,,,106837.10033925773,494159.7109261277,339262.69565562624,370788.1783909176,353.6601099192686,153690.756748762,335063.6785588487
628183.4709189538,453.2385974210586,280984.5211907566,,,40718.85899659693,522030.8691008741,463484.3893881916,251813.73206970512,8696.355249725102,159511.84364792157,963604.0170760172
810440.2275361652,377.7019205062153,473568.0611771228,,,145069.24822121928,549902.0272756205,382486.5656111613,131425.27769262833,11972.720284019942,214594.9040809751,1490637.2185839394
5429714.331491542,302.1652435913718,666151.6011634888,,,179128.9566190778,577773.1854503669,361394.4976096299,403651.1042745215,11347.989505946867,899.9760766191685,1108203.8232892698
2716365.03393416,226.6285666765284,858735.141149855,,,37715.26438067469,605644.3436251131,230736.2349423642,681140.967964289,5749.271220633139,137094.34339791682,3399261.047911651
3015.7363767785005,151.09188976168502,59.2388835476055,,,103059.59326916306,633515.5017998596,282650.1892034337,599784.9648482708,150.55293531941084,59670.66715131754,1968986.051477705
270324.8251125985,75.55521284684153,280833.30716311897,,,192397.46235191604,661386.659974606,251240.85049937683,522708.144009978,1882.9285647727447,706442.2470033467,1929116.8601822327
10232.19023263496,0.0185359319980395,223.62030286183483,,,275643.8437872541,689257.8181493522,272339.185815171,1233685.4940827887,486.6238674120602,206863.12552628585,1881907.8598585888
4373.492873567445,2.077623370741979,0.6023965309605115,,,759640.2365589816,717128.9763240987,338784.64106632216,241.47677027376184,382948.01967630594,211490.6150565712,2922595.427572059
1810.0504399333995,4.136710809485918,5217888.846020129,,,61700.625080979415,745000.1344988451,248918.50026960115,173135.20489647306,498061.9083992658,216118.10458685656,1762304.1146330978
1039.3640543727422,6.195798248229858,29618.97027264153,,,160346.4403357113,772871.2926735914,221192.67791795044,131954.9875378621,271143.7256423788,186005.95537937232,1268375.8308646649
968.7677117889648,8.254885686973797,913834.5837436912,,,424104.9325273959,800742.4508483377,170793.27269066736,90774.77017925108,44225.54288549188,155893.80617188808,662489.0374296001
799.4517384965282,10.313973125717736,1798050.1972147413,,,391111.4164372194,828613.6090230842,277751.9563910066,49594.55282064011,36219.05836809264,170209.3751938969,408092.1241870622
139388.77142026628,12.373060564461676,1198708.206138922,,,533543.1342912706,856484.7671978306,357064.5837632368,8414.335462029134,26390.453871650785,4301717.659408658,602223.9582179462
2894.040420522089,14.432148003205617,599366.215063103,,,302968.9940631859,884355.9253725768,273738.71929274243,2092.172879653937,95230.7657987446,391100.3951407262,530561.5233148766
2158.5786852832257,16.491235441949552,24.22398728386436,,,265710.2065463917,912227.0835473232,329255.04179119365,344233.66769966733,1334.3479468427754,630233.9280179297,562846.6677976587
3737014.8755473793,18.550322880693493,12.328246862517272,,,247393.30553935253,782212.1297200738,656276.5676898432,348513.36333356,1208.6139612740792,286348.9217291902,358201.13117790443
65740.17110083978,20.60941031943743,0.4325064411701829,,,302208.29652863485,652197.1758928243,645280.1621431469,174259.701935972,8017.96200902175,235176.119596671,313775.22893021285
1195.2148734181162,22.66849775818137,1797.0510333140985,,,165290.66747082243,522182.22206557496,828074.6346057605,6.040538383973797,8933.983388049508,106530.72901911056,301514.91695515875
416.4848479290251,24.72758519692531,9469.908523880562,,,75871.19627271977,392167.2682383255,715219.1088473522,24.589597233676635,4555.920106843123,151515.79812514558,549945.7487527537
4659.825192355357,26.786672635669248,5.615766120335861,,,130529.89119026004,262152.314411076,825479.6945700705,0.162864258676486,2528.6013920653654,193949.5737887922,638013.3395758509
6401.364799208775,28.84576007441319,8.910179090332113,,,95855.1823952482,132137.36058382667,950660.028676473,0.0019023626260021,8228.970822750596,169653.47877745927,315178.3556949468
6545.181827074859,30.90484751315713,10.206381639304428,,,61511.2337902681,2122.406756577204,1177850.9386308675,0.6906413610035772,13929.340253435828,118808.48726874714,290363.1832887075
2692.603853250728,32.96393495190107,1729.004162928125,,,55401.44273179701,2768.5991537643445,1024787.6714785972,2.7350572918933254,19629.70968412106,144773.53346382492,252419.1016231849
1665.3505272484094,35.023022390645004,61.33148201199465,,,65822.69169918913,3414.791550951485,961748.224376096,73.67426269460141,91529.21531689908,101797.75780638712,300510.634311645
8662.930745708094,37.08210982938895,1534.3169438748523,,,215944.9801977045,4060.983948138625,1221075.1502142516,979.6875402589552,82633.34425614026,104876.90911959736,443903.54765322246
2225.297723513257,39.141197268132885,4920.413763807639,,,74852.55188981768,4707.176345325766,839781.4679125168,240.99188875848336,73737.47319538143,119807.85627211258,353393.42560127727
75911.16425365016,41.20028470687682,8306.510583740426,,,132907.08799755952,5353.3687425129065,610582.012351108,28.20315427059459,64841.60213462261,118192.76515169484,501398.628574417
7452.829316743534,43.259372145620766,32.81271812253354,,,140957.29126397255,5181.683996080762,334037.8592828184,2988.181664431526,40868.42637393761,138694.82572431755,414743.59112497297
4987.354771764364,45.3184595843647,74167.59903648007,,,411592.1717852105,5009.9992496486175,547379.264659458,142.72682023126066,106342.91330100367,162467.23253417865,400176.0290730966
4258.0079099640825,47.37754702310864,1779047.2833220165,,,1271020.785863805,4838.314503216472,229330.10414987203,111.05292288084992,9688.041291055137,141444.4443375277,589282.5318424702
7931.197551251242,49.43663446185258,61954.8387701157,,,190681.31565262057,4666.629756784328,465348.05399662745,131.82574875934492,19643.98886119352,169559.98100303893,650357.5096661906
21282.88729824423,51.49572190059652,12.487793639143488,,,305838.446677199,4494.945010352183,307463.16965644667,565.7655163616761,1297.3301781366397,146387.41636736918,557717.0081379529
5246.556686010496,53.55480933934046,8.326029873475566,,,340707.573654151,4323.260263920039,449098.85822484805,44202.13549557453,3480.3614598870527,135428.22270465846,1450246.4796270756
3049.6399595068924,55.6138967780844,4.164266107807645,,,180144.2947560076,4151.575517487894,428261.4903268655,169.36667053448616,384.1511036311667,116596.96085403905,620027.650936972
4094.2067381605775,57.67298421682833,0.0025023421397233,,,98968.15987175872,3979.8907710557487,393759.020153906,15.215210375112548,185.41560088171752,113949.54425777482,389141.136594748
6443.323335983507,40.07260905654563,101154.46863611657,,,103608.59262090478,3808.206024623604,236583.92688621287,19103.17864750593,5768.31939286417,98951.32590046582,353394.7492085683
1121.7510371755372,22.472233896262924,14.702850273195097,,,147875.6013125832,3636.52127819146,306137.8708114584,39654.57884706964,42.45286227308054,162664.90074221964,355012.63781039073
7757.412799806061,7803.694435094339,7074.426449326601,,,155258.4287291308,3464.8365317593148,193705.6087826121,44093.17779507245,65883.83215969236,134806.65799329148,369234.4813547251
2073.84206427655,15584.916636292415,14134.150048380006,,,101020.0198395902,3293.1517853271703,241300.43116034384,57165.60782370567,16377.0005633881,112702.7104115536,293132.8240976966
132775.17963036758,14667.634585710104,21412.56706762696,,,165660.24291976567,3121.4670388950253,202703.0607641145,14449.601792125664,104353.1478642946,99158.45870746952,317245.70776867104
103191.56025634932,13750.352535127791,28690.984086873912,,,131045.20878600412,2949.782292462881,234104.4396959847,25864.60562498056,17932.256359796364,87106.3778843677,279837.70703783963
119462.8787846838,12833.070484545484,35969.40110612086,,,202156.53058036813,2778.097546030736,269165.3847984311,5529.012350284604,174067.39225408196,87152.92541268155,495761.8129197442
9112.424882720155,11915.788433963173,43247.81812536781,,,466054.72007429495,2606.4127995985914,180226.9798095385,29008.5173630852,174773.6861593023,76616.11996033185,328282.5204645534
4046.291530705572,10998.506383380862,13.64680981756424,,,935591.5436617543,2434.728053166447,201735.8488658136,74362.41411600955,175479.98006452262,84756.26477324947,361784.68393172673
13896.993673802705,10081.224332798552,9801.769459491044,,,,2263.043306734302,243986.8655565956,82653.57605511966,96482.64745676676,87254.04109382367,466468.5611728626
7314.33727926362,9163.94228221624,1739487.980040684,,,,2091.358560302157,292808.03715222795,219575.82872635816,452337.53281237447,88525.53006507794,407695.256739511
16338.75166730627,8246.66023163393,1548482.007923156,,,,1919.6738138700125,219471.4276516041,67798.39018438282,1825.996547918712,106602.7271639748,358297.96065940044
66407.92956370764,7329.378181051619,1357476.0358056277,,,,1747.989067437868,297544.79440305074,34814.03609089268,1582.7494942444869,137781.19533007397,444986.19495431945
38504.99105184718,6412.096130469308,6.0679058422453735,,,,1576.304321005723,179487.06738389377,41536.90313422141,1616.378170789463,144462.02162474988,725905.3491015995
37215.51824824408,5494.814079886999,566754.6848349397,,,,1404.6195745735786,241551.8691317924,18139.588414866725,8193.845940855315,302400.3877917355,797058.5520743402
73190.89023725424,4577.532029304688,425070.0768210832,,,,1232.934828141434,173855.6257420964,9932.5575233229,2713.720267151816,250037.54791497983,572264.8412635191
66100.92253236673,3660.249978722377,283385.46880722675,,,,1061.2500817092896,174908.25432843005,19766.65475592944,5188.694394662522,135232.84770445584,632034.1243425717
92773.85002255462,2742.967928140068,141700.8607933703,,,,889.5653352771442,223426.91862620725,2572.807699879288,52985.94390456606,140607.78920569128,756796.9675717853
10393.678544847246,1825.6858775577568,16.252779513828614,,,,717.8805888449994,207272.65473662145,10078.04832682102,2177.6804384837737,153859.65045162273,716788.9159356205
8322.331267848298,908.4038269754462,57.21048473332036,,,,32685.935125569027,307961.72623132635,8911.98286935645,6634.714237831505,126014.88419752242,774929.1811783118
6528.493778923699,12463.131946225463,98.1681899528121,,,,64653.989662293054,241280.3015590434,23695.94960223939,2872.620896780772,135513.75452629017,779375.898165904
920.0786745403848,13169.027520864713,139.12589517230384,,,,96622.04419901708,329307.9243769792,4930.538380387362,3454.601030878308,160839.88070631868,723484.3655226784
3654.617211515624,13874.92309550396,180.08360039179558,,,,74310.91640182123,433800.47803517134,534.9098149022129,5704.268837497335,137701.47618812195,924631.1269277312
14015.532153608345,14580.81867014321,221.04130561128733,,,,6362.677978564872,591802.0712272775,29906.42743642512,4557.424487063644,176859.55026905242,906114.1309485208
26778.9684636671,15286.71424478246,261.99901083077907,,,,2999.234257244568,562570.9218831245,4588.84346581294,4580.609423938685,373844.2105414229,1426747.4671455245
37246.47074984596,15992.609819421708,3543.292854677548,,,,700.4920509552517,569040.3806281027,175769.94977514457,146485.8019712514,303496.24277116125,1291604.9028743713
131505.4301725604,16698.505394060958,7982.236974011455,,,,14224.530853640194,463121.5368754653,13093.668741464391,26475.8431708021,224378.39270404115,1204557.869801668
6205.685431472433,17404.400968700204,12421.181093345362,,,,44.51363906419044,400692.051748958,1895.227554330612,21930.74395267788,259714.47915543604,1017878.3353336812
3121.6512578472293,18110.296543339457,16860.125212679268,,,,9241.643536255377,363845.61623777647,6196.945889616644,5947.238194241938,341395.9492966062,1185527.4638472877
335.12645142527475,18816.192117978702,21299.069332013176,,,,253320.2322545228,568933.6827976044,24394.603544416925,57401.31689018688,256626.355992751,974806.7115964337
241.5012511480637,19522.08769261795,25738.013451347084,,,,355089.7630667115,894588.7173083165,472464.4728054183,9786.22568241603,375324.1190082279,809217.7538310854
1904.6703783427267,20227.9832672572,30176.95757068099,,,,345505.85101231706,1172461.6228086215,4156.035363987287,37664.04358869477,374956.2833090009,564341.4882508244
6083.765815342922,491357.8703917421,34615.9016900149,,,,322746.7857605245,510735.04293937294,20415.55449162661,5507.58880961461,403212.3547187923,956618.572625339
596.7331455914832,962487.7575162268,39054.84580934881,,,,1869400.6999720407,750477.4779796205,87077.9137750418,71836.82015108099,269006.86614303384,1439354.242696002
4447.473379316131,160833.16280316925,43493.78992868272,,,,1217999.4977561398,395821.0134144052,5219.9646872138965,21177.7576747875,320046.68098235445,643771.1645418579
2192.212503366048,321864.2909701785,47932.734048016624,,,,455467.4032134208,340283.478551853,11709.59532253244,27857.491400949715,391418.6501014315,516952.69216279616
21151.57530073668,571162.5685939228,354626.16468010354,,,,23584.457055399755,327747.14379372174,177399.40873334705,17784.076315788127,225448.87654519264,1114503.1488708914
74931.70226443933,1367021.4506834466,661319.5953121905,,,,5795.563942773653,462459.5604901167,2229.4306867272207,42194.756724718594,431782.5357015838,1223067.4027185922
5240.679173151254,2162880.3327729707,679800.8810822379,,,,215.56333674940345,465813.7528372974,169.32251919236765,13425.372669560044,1179332.10270635,1173497.9087715994
12203.687244396768,2958739.2148624943,698282.1668522855,,,,8005.306724274156,430706.5387354081,5694.4810118130745,40958.62248433646,358838.0890848837,1056279.9546319456
80093.17510301202,31062033.69056808,16776.81426914114,,,,69390.88199687762,546961.8153389671,360.9720918941712,22180.51375813309,278842.95316793304,937127.095552643
16632.948436653725,78112.82026656694,0.709758353028902,,,,4204.831884264037,393996.18944203935,89.65496941647612,19406.034405764243,,1186243.5590259675
30330.541419202826,39684.49746618052,11492.918370313731,,,,575.9252952455131,286238.2709785072,945.73695228477,10387.223242762908,,729734.886190321
21086.35892047418,1256.174665794092,3.987477512205421,,,,25520.770053841214,281107.1904158229,334.7597416551519,5496.321716335947,,583748.5530449542
45809.60939543472,100795.62580830262,52541.21765568839,,,,75899.94425928147,380322.3430958561,23672.55712916144,6610.445310952473,,681850.4842524634
9077.425676182622,85271.8864543341,16323.886893293582,,,,16047.787999430737,663211.9316087889,4817.706124156347,17837.534980183114,,575027.0800340981
57689.02161627634,720137.706042287,8721.879881566578,,,,291491.3642747776,758309.0351368503,7353.737143528519,39821.96529040797,,566333.6973474838
22347.626904203065,410.7366957453541,62829.1656064847,,,,483789.368061701,639298.8577937635,7909.198777772154,851546.3789661881,,647578.0966558568
7523.082024467876,20506.674266123136,164.17325196148138,,,,94327.05367986414,701988.2830125157,4276.10961506108,104720.81459947764,,464325.9823117956
3882.210111950417,42.135613281654,212814.4897382901,,,,1485.6270154389847,724075.3451886566,427.9169082396072,123520.96764780355,,438749.1173441314
14902.36768864554,120.67087407302938,590146.2134701809,,,,170.54172524868628,910148.74769172,711.8546127166546,222977.3283330672,,370433.0051690855
34202.85917410518,5948.86631550492,967477.9372020717,,,,15.754683303750248,668235.8265543514,36662.95052221509,15552.041365537494,,258740.5574108197
8115.9479853833,11777.061756936811,1344809.6609339623,,,,6137.986935879292,707944.4722894598,5193.624150845707,419413.2817432094,,297465.2407781409
2163.616509884047,249741.7293699181,153887.7016950315,,,,12260.219188454834,705164.2252473942,8035.148489891,48151.227274059085,,308252.6811466878
6678.524127100192,7942.452441581743,53092.63320672188,,,,18382.45144103037,915571.6029848646,1666.196344039267,141124.33915119036,,327030.52106404805
57856.90368868291,1923.704145100876,0.0245535574800671,,,,24504.683693605915,1096432.7834508463,9857.094501663203,198392.40964177225,,268094.2988289075
54980.082781761244,2138.196229127205,31015.603781009297,,,,30626.915946181456,1037887.538349828,820.6937107499663,193961.6311906878,,367103.5548667842
7084.052272919103,8145.308661976522,10440.8353317686,,,,36749.148198757,1413584.0437695817,4667.862239090457,43718.951320324304,,405616.8073374559
15149.247292619077,82986.44669007433,808572.1905622125,,,,42871.38045133254,1420809.6660532793,5579.224417096017,33369.20759263398,,394757.9662518763
32830.707188373366,144721.4095249106,6176.241190337576,,,,48993.61270390808,1749650.2068931926,4075900.152461993,14451.283889134573,,357489.3994965996
7892.617562728972,2.5659631071283218,15168.99500708497,,,,55115.84495648363,1442093.3319442212,4580.357422278258,5846.170428644648,,416802.2764701764
47966.161989092274,21307.654308715675,24161.748823832364,,,,61238.07720905916,1791180.9532550056,15448.544895632564,2932.1500004645472,,353319.2887258943
11168.21640571318,42612.74265432422,163817.32986459526,,,,45995.44155330301,1775336.4593204504,2257.056077937836,7998.309448801918,,514820.4485939766
20600.783969686345,63917.83099993277,7170.776808647808,,,,30752.80589754685,1824268.5288425123,1045.469975068848,3051.8952267116465,,554753.201091682
4212.792447459751,85222.91934554132,16264.939814838368,,,,15510.170241790693,1782009.6237067706,4894.171859222496,1822.2172784299505,,555639.387306888
14115.514734429576,23234.298228997377,135432.36428779343,,,,267.53458603454044,1618681.0606195687,7760.796854213908,8047.309207694716,,659188.7704142287
54841.03483637791,162278.89748838995,226214.337724805,,,,1.3137083951030573,1568537.4552328212,12497.07474145888,3444.4215274795297,,753712.0859485155
7356.31026366244,4841425.170741826,305012.40962092695,,,,218.84312190784647,2166338.0101344394,385719.6103239436,6244.0542224543415,,756132.5002249889
16700.567584346292,293841.2771358605,215758.90097695525,,,,436.37253542059005,2564722.9614966214,39902.61854957338,1705.5291865435486,,783418.8436248957
1806.2742056245768,19270084.334498856,93923.23391705684,,,,251.83302069786328,2457354.864451797,342311.905885225,1998883.975676972,,953355.2147903928
11963.38000600622,97583.81670111172,19207.12782618208,,,,67.29350597513653,2176658.55863917,47040.5363201512,6472.119514188201,,766475.5964549008
34570.9006292459,371148.00301840826,25849.09695618956,,,,359569.9247768641,2488130.7726690248,246100.22643028168,9764.912856255773,,809137.029455009
4000.741504784571,644712.1893357048,64416.18847113184,,,,421.20787293298207,2690664.215760596,197272.1041761218,18076.674940213456,,712758.9057913496
26378.679054715343,4223.8736777291415,265377.0734887515,,,,391.8162574088466,3067559.7434118222,31669.06999336009,457780.2308564796,,720989.3332270463
3387.033475104614,1253005.421423498,314585.3668050526,,,,362.4246418847112,3368817.310646044,15320.65570431873,8294.771446215786,,608555.9216848736
25696.6477153133,2501786.969169267,422634.8360593367,,,,768.1337332573777,3426010.4368259227,10072.520892140385,116940.55938298014,,302077.09411874955
1447.5791889461218,783832.1591865773,159408.15007193387,,,,940.126382901384,3104605.9821261466,36646.77633477051,32212.751261634832,,256744.8242631355
37509.37677557712,6619.146589245564,91624.63058028083,,,,1112.1190325453904,2244483.178699908,166050.78558847544,5422.58399275483,,224376.3490799292
23423.67206693609,10420.242081600716,41792.94302403711,,,,1284.1116821893968,3280656.531588709,132359.80429297822,18995.196926332144,,291768.7496370118
23451.64670098242,6318.182862034474,38999.849320097295,,,,23297.96372257917,3700281.093425554,145122.0709339886,8032.57633137897,,412395.2697015415
38261.81393834607,131960.15780094123,149245.9262807325,,,,45089.23298572302,7113249.902005983,1794547.2030462928,30957.94806238861,,340664.2759292702
14352.661603731423,94608.98422306302,448549.9203908448,,,,66880.50224886686,8782606.809062423,220069.2897411692,9992.749057398014,,465864.1537042947
1337.2564837926411,57257.8106451848,537243.3609197473,,,,88671.77151201072,7596070.808722106,57206.14587955541,46166.35049415885,,530113.7288549072
2096.228216420311,19906.637067306583,1201970.959568924,,,,110463.04077515456,9506757.095026197,400185.0603176991,9035.885220523574,,557558.8736866218
1508.5379943360997,2057.9432518595218,1449382.2792631765,,,,132254.31003829843,3125338.324721618,199375.7364427845,5583.862227088954,,565813.9735549923
4332.839925614211,31814.20943103387,1212736.003420333,,,,154045.57930144225,3203693.34625467,190429.01530678984,10783.667150799394,,611635.4976690183
3135.356718142325,414305.66189030994,2133425461.6599555,,,,129111.38908230475,2202290.527281562,16935.543088493345,14911.761105526934,,496062.8225387819
1627.414903907611,796797.114349586,,,,,104177.19886316729,2534745.160958274,140685.55633017104,39751.19310883128,,420868.1525815563
1464.0522664566408,11376.185682102348,,,,,79243.0086440298,2826641.110490272,191056.82667640407,517419.5141822304,,379127.21365338296
17632.344097912533,10045129.762493206,,,,,54308.81842489232,2166803.8750387337,253501.1904356384,34684.77817757966,,482208.2624495939
23309.86962379948,485848.7966506457,,,,,29374.62820575484,1515317.4017334136,329806.9403277604,2592.616084906913,,446563.274725758
10869.542531219153,836417.6525179682,,,,,4440.437986617348,1920515.6307916683,141466.94831794171,17922.855398683063,,492645.8921853739
7656.316221851508,1575860.810345904,,,,,3735.006282102337,1893516.0185965064,168463.10402209376,1089083.389469046,,625772.4152845088
17336.713782183622,146656.01466007653,,,,,3029.5745775873265,1760579.2527616082,281072.2937804156,96119.82941780172,,494473.2288111371
37501.490844460255,534914.8785296549,,,,,2324.1428730723155,1313989.924284876,81891.31857232648,2665.1760381688173,,466991.7438024987
31592.30097974441,17753.763827573985,,,,,1618.711168557305,1253661.6359786557,374955.3357344937,52950.468216899535,,457812.9182805011
408648.5053411279,1501091.7650119802,,,,,913.2794640422944,2116169.7425878653,37363.84760714797,39734.20316402649,,338531.7309785833
3065.7391331506724,920110.3276717068,,,,,207.84775952728333,1126209.3402352848,16607.210695163216,36326.1868033343,,463479.5996898004
30641.502471519136,1882575.232767044,,,,,1433.2245909883522,1132887.5769576102,646692.8295533678,933.0851669682436,,457075.8256557152
366.0935365707271,29734.278436485696,,,,,2658.601422449421,909299.3097765289,495242.3255041874,10154.382004448908,,418576.5834828896
6288.125779942561,1163324.2864470242,,,,,362243.3687885717,2068690.306419632,205788.86995571028,18956.046826461185,,304284.8845648908
4596.224674329241,34313.49093111045,,,,,11739.42475121114,1734256.2258910912,117432.62903086576,64916.66300382146,,363870.9213676064
2753.3758781658066,59832.44848782272,,,,,117270.88485497466,1317312.1631845718,19465.91907909365,93165.35350515494,,607673.0620519507
4640.966275612285,44386.14703726529,,,,,86461.92831583426,1466803.692632386,41996.82115313324,64312.91806534357,,761904.7450505231
55699.17374356685,427109.1430914959,,,,,55652.97177669385,734824.6180104458,935808.4814313246,61262.23868474614,,641402.7831955745
46097.793717856126,39689.85100371416,,,,,30536.81146018086,1058011.3188273655,230819.47118139247,77182.21312795616,,1031581.3907249824
28635.78666789579,37468.323970244055,,,,,5420.651143667868,704769.7124260626,167596.88784689683,144868.73919094756,,841031.3937475667
18584.2935160708,33317.59509404816,,,,,41.097184855414966,1009110.7877948636,181852.39047476312,17940.333261885975,,829393.2171251907
15866.40633270854,138401.07086286187,,,,,154.4406004179782,843814.3403155262,376594.2596405358,55506.60911767501,,1339420.228057964
33592.018133144215,92095.3870178129,,,,,603.7188513685387,1116697.0394492396,61351.74497212784,32209.05278812543,,997199.6710822324
18998.12066255636,,,,,,1052.9971023190992,758199.8320167253,1515041.0938561046,2968.3930815991143,,1121210.3788524598
34400.7510352837,,,,,,1502.2753532696595,865678.178165309,26788.337127278817,38912.40924915688,,756535.5087993537
115509.8192320531,,,,,,153715.91887170187,1276574.109813864,37294.9604490051,30527.319633043106,,790647.4885111989
13884090.051392945,,,,,,4899.500651574911,711088.537503094,403038.055254712,41917.02219933267,,766577.3823023044
31717.905449183127,,,,,,160575.85836028564,461904.7541066168,129027.68750028317,19390.407482680173,,781335.3782287616
42083.64235167766,,,,,,158494.37446293002,847669.2713375386,127860.63703937655,60170.51209315577,,721381.214297089
22089.326656567773,,,,,,1125.2830924592715,817919.4140492771,452469.9389238902,139849.89002835363,,703168.7266996565
30756.253797161487,,,,,,438.6098314670477,879804.5837977174,216364.37985121456,96938.82803454265,,628616.0684339684
140611.22110424537,,,,,,10.681994146620944,1147051.592015838,228194.8749774136,54920.50884324934,,701828.1558339973
29742.491002061248,,,,,,1291.6884286234963,2835279.853088285,218541.957840208,56564.48379597122,,848244.8387751213
52709.74595324994,,,,,,9497.238248578922,2745752.812839155,325564.60255726334,22799.30839194736,,1051568.3039416166
43537.77242754066,,,,,,2318.598571971844,3778392.8295420753,140177.8288144291,35253.13599838141,,956091.6591197678
33206.896839729205,,,,,,596.9105659260654,4031071.986964332,55712.0623233298,47086.71515090806,,1021053.922323962
1187119.5638498573,,,,,,95.23429851064108,4317142.665814354,76531.9361709987,26617.225187737808,,964839.5575784304
2938419.093417844,,,,,,0.0884355297645469,4112192.658245023,308066.890596688,14041.72789643777,,1082107.892461329
,,,,,,0.3385520673057756,1777705.3829535472,57876.63849086286,886239.4576360357,,1103260.6476620424
,,,,,,98350.0885467136,1451572.6208606998,65815.80111792286,913753.9518112366,,966229.9649439518
,,,,,,115387.31834665078,1776805.2024292075,126719.58345536357,651282.1998572424,,1476935.8103966615
,,,,,,102285.1989169775,1141295.2206646826,104973.73719500452,180076.22888848576,,1323726.852545932
,,,,,,89183.07948730422,1500050.9364586389,337710.8937057769,2538.600725103489,,1316994.4964179953
,,,,,,478.429611850766,1809565.5106865163,97274.5647079934,714840.2934476567,,1292806.4966396687
,,,,,,1643.0981936832093,2326917.049387489,287456.8151993594,2642.351657863881,,1083421.6071162375
,,,,,,611.9180722700786,2610367.670077442,158159.40291554312,299.1206006102454,,1379824.239557431
,,,,,,669.3652713255668,2581343.93083279,42496.60080475669,5158.800084809515,,1572361.1292927654
,,,,,,12175.431233939118,2537189.474720753,102658.91288470251,3410.9519134906777,,1617460.321270102
,,,,,,5114.194100411709,2245399.3600746547,37432.59461492815,15490.704541791176,,1428765.1177942825
,,,,,,21479.477484711293,1121909.6614718526,1646153.966429385,134072.19991206168,,1213058.2691444126
,,,,,,37844.76086901088,1490413.566438777,105400.41770499467,22736.867426162127,,1464544.5018451505
,,,,,,54210.04425331046,1221642.097670015,979706.6751212816,165344.50808542216,,1591509.028132695
,,,,,,4213.077754137564,958397.2571880352,133392.80181032844,204105.4325095486,,1352292.2796918384
,,,,,,5214.18608009578,942537.550500672,564804.5640293566,56951.22000979959,,1259970.6945892903
,,,,,,6215.294406053997,1171410.1525476414,193946.6861968264,62111.32675075699,,1112322.966860117
,,,,,,14372.210244153612,1095706.639365195,88787.96595418277,77320.372689618,,1152114.9337926707
,,,,,,22529.126082253224,1366068.7200270344,25025.507660594165,20871.534785828146,,898806.9714343082
,,,,,,11345.929886410551,1327546.0971964905,1013006.9960686176,24843.608227323315,,936320.9054149084
,,,,,,44365.61832720148,777482.9746640582,367179.45471935946,36821.40135438686,,1198772.8732790642
,,,,,,30.741393785799893,946261.193603515,1116076.6158542945,5853.228170059957,,1516782.6054392809
,,,,,,52284.888962466895,876016.184106289,480681.5726649896,34452.543547698886,,1187872.495069013
,,,,,,104539.03653114798,1331158.6804919906,481196.01145696425,67209.03579328953,,1113874.82331199
,,,,,,156793.1840998291,1612378.00061191,3765918.275389538,59493.51071639573,,1614886.1322589254
,,,,,,34025.12500966393,1986089.5419799848,4004939.2940473,8923.235061735551,,1280770.8169594207
,,,,,,1328.1388619788918,1564901.7618239808,220401.2224418121,30982.9317934351,,1294238.855145926
,,,,,,351.6258613862394,2634430.0836570063,61253.84290383794,36523.47619362616,,1558946.8561875068
,,,,,,11078.018849522825,1745563.594518028,27181.65191927926,119758.90926757365,,1717432.8735220286
,,,,,,25499.942188976976,787685.3152473758,81427.16744742928,39891.835850533535,,1723954.726582664
,,,,,,19491.923827317303,1141185.232968761,39494.98209092861,31464.732885178528,,1253730.322162086
,,,,,,78812.69723891959,905519.774544354,161755.46751500427,3860.730904093378,,1287319.2915283043
,,,,,,934079.8090156238,651615.1106275183,66132.9652618738,63733.17100985245,,1375045.913869055
,,,,,,5543.590868208259,257219.1186960328,1207947.6851311417,33597.5912927326,,1401119.6806495243
,,,,,,1086.7112146922636,660886.5499300836,224870.6797275218,63619.11384482404,,2032652.8047227585
,,,,,,8917.14557956186,530619.7627657236,293836.1235794337,62509.66438183321,,1812344.275907856
,,,,,,201311.4476094885,536585.4581116723,1278130.551687661,35854.519089866815,,2045974.684520103
,,,,,,17167.719401176724,304984.34461798216,67557.23095309648,33838.09111748054,,
,,,,,,8757.171202960973,269794.9233273051,10089.322440286738,35922.662603076344,,
,,,,,,15524.863852049077,359736.337601264,69820.42306221212,5726.507346027675,,
,,,,,,2459.517819947472,539977.3527819908,319471.5636935576,5129.798487527867,,
,,,,,,3198.179275598958,522241.0545084011,643068.6206374904,6634.748926734573,,
,,,,,,1479.165974783834,363719.7795818934,823255.5452945621,3282.9233934152244,,
,,,,,,12945.291445423523,472216.3797361374,53961.94730792164,5586.412487197124,,
,,,,,,1601.5791009741256,634281.8473326989,41409.72524995725,3039.203819039445,,
,,,,,,12192.729670153298,1088535.652261583,352.2286500545844,10181.724941425387,,
,,,,,,97.29898347264312,1294093.2465129704,18112.203309191988,6922.532249431462,,
,,,,,,9844.562025516989,1620647.6046671893,13871.031712068656,18322.55875865701,,
,,,,,,31089.126592586617,1253870.9275050529,84324.35666433639,13165.1271791673,,
