RMS_Central_moment_5th_order,RMS_Central_moment_5th_order.1,RMS_Central_moment_5th_order.2,RMS_Central_moment_5th_order.3,RMS_Central_moment_5th_order.4,RMS_Central_moment_5th_order.5,RMS_Central_moment_5th_order.6,RMS_Central_moment_5th_order.7,RMS_Central_moment_5th_order.8,RMS_Central_moment_5th_order.9,RMS_Central_moment_5th_order.10,RMS_Central_moment_5th_order
-689.0391014283566,596.3816523190795,2.3092638912203256e-14,,,-8135.958163856799,-25547.29047433538,374.8036094651958,50980.109245717664,0.0,-8976035.650023293,-3200.640818367081
102447.38226263475,587.9712484791977,0.0,,,-133.67512639908736,-34063.053965780506,-3435.6572595823577,49800.44235332908,-31.528353328776745,1780119.0653189484,16248.471185758082
-65332.93663431265,579.560844639316,-1508.7129359909875,,,41.705085054924304,-42578.81745722563,-91613.38408253224,18025.015783080984,50674.87798688996,447751.9061670175,7366.679546948214
1827.0322534442787,571.1504407994341,3933.803617784042,,,-4719.726862966061,-51094.58094867076,-90408.80442306712,-17353.053751243013,15364.058063201286,-3664452.1778446655,-4536.907503834258
139843.75487553288,562.7400369595524,78.18324731833769,,,-9133.424145701076,-59610.344440115885,-147763.534702681,-2413.059746587864,1348.050419764542,-3233425.7002979326,-38761.06926352466
0.0,554.3296331196707,102.48762027999447,,,-255.68145292078745,-68126.10793156101,-120641.152316508,8261.311349545664,-7806.134570707596,-918602.4362135128,-26680.23914620916
0.0,545.9192292797889,68.32508018666312,,,-13.3688754644859,-76641.87142300615,-90802.15389084334,9954.083481535925,-48539.348163995455,0.0,-18879.10365882245
-271.6627165581879,537.5088254399071,34.16254009333177,,,-22967.66579164289,-85157.63491445126,-102290.11846707964,67575.9804062894,-3164.020544422186,0.0,-33244.767830979144
486820.5542577503,529.0984216000253,4.263256414560601e-13,,,-2259.113486144896,-93673.39840589638,-63973.8033318321,23660.296147829093,5284.102420700001,34219.823578714626,-393376.27949481865
973912.7712320588,520.6880177601436,0.0,,,-11585.680212013263,-102189.16189734152,-73913.8179595661,-24394.7133229582,13732.22538582219,8259986.088916054,-154064.59385550907
377910.016978104,512.2776139202617,-87.65474565918521,,,-27808.86608313792,-110704.92538878664,-60067.3240621631,-3898.529861626951,0.0,6088495.930206735,-137753.7954089834
-9514.460656720355,503.86721008038,-5167.792600036643,,,-68341.20467838246,-119220.68888023176,-50198.92123806434,2926.937101027952,1435.6945212863538,7383787.228914124,-80598.26063851576
-98772.96751393282,800.8516982062401,0.0,,,28531.712613031046,-127736.45237167687,-87568.55031343232,-29.853118424559053,0.0,3476207.000024452,-129754.76735228705
-12306.5317143813,1097.8361863321002,-112.0240249988364,,,-59716.91002067445,-136252.21586312202,-46047.621112730056,73497.60809821992,-10576.94416863514,-431373.2288652198,-124429.51689921814
1511.1244747703302,1394.8206744579602,0.0,,,263077.74389408604,-144767.97935456716,-55024.22251903176,54554.896629857554,-4681.110735417393,1170696.0947541974,-92297.16789958364
486.96825573391874,1691.8051625838202,-43.89674589721478,,,4979961.557955496,-153283.7428460123,-72954.65152786391,35612.18516149518,1214.7226978003548,2772765.4183736145,-119771.09012997444
2896.1022877478927,1988.78965070968,-87.79349179442956,,,3809699.0780808,-161799.5063374574,5445.039710575666,16669.473693132808,-1489.3910659511498,2391638.812839174,-140611.51886955593
1313.119519564933,2285.7741388355407,-60.95155577860048,,,5227989.903193739,-170315.26982890253,-208471.9870306826,-2273.2377752295592,-127.12538739776726,242902.0268107829,-81585.87580956062
105.76455984821352,2582.7586269614008,-34.1096197627714,,,6092443.076205148,-178831.03332034766,-194787.17878577887,0.0,7219.038184793839,-784451.5515638081,-65942.58922414313
33301.648891488454,2879.743115087261,-7.267683746942318,,,18485764.469602045,-187346.7968117928,-289189.683407443,67.80704173041548,231.9849537604776,3637930.507849041,-104325.36424841094
-1493.2360827973198,3176.727603213121,-3.633841873471159,,,4534615.506873091,-160582.9686958224,-209982.74500824005,22413.690865961224,-2.42931511910685,-1498330.8340076578,-107786.255406197
1541.0120440044652,3473.712091338981,0.0,,,554791.1658211472,-133819.14057985198,-247301.54811619048,11206.845432980612,247.2551638953354,326406.1437364882,-103853.0844627086
-0.2915869408581069,3770.696579464841,251.43010879888465,,,73943.47037709018,-107055.3124638816,-250214.59724847568,5.421010862427522e-19,0.0,43518.30727300958,-104903.96590726096
2901.2884318241813,4067.681067590701,-14.809462210966332,,,-263133.5803813295,-80291.4843479112,-276672.7376415209,0.0,3.188526340646032,78146.97399809143,-87739.81894080041
-1351.6410267801184,4364.665555716561,364.60077779154,,,-5649.683962915734,-53527.65623194081,-256051.68284361943,-49.67975529001584,0.0,33111.45619110146,-81388.58421660298
-66.9206348423336,4661.650043842421,6.765421556309548e-17,,,-34130.350340218094,-26763.82811597039,-391849.134976992,8.326672684688674e-17,244.53027326631263,10478.437341224984,-137051.567263502
1121.3181751557502,4958.6345319682805,-9.27612943661709,,,-56348.092352576175,0.0,-268158.3259801119,4.510281037539698e-17,489.0605465326253,74201.98131122722,-169431.51876877283
8357.709389639609,5255.619020094141,-1870.5639212790509,,,-9309.650720363095,-17681.31691112387,-304081.25974149915,0.0,733.590819798938,115096.49626561708,-182713.02982915752
183.35774496958604,5552.6035082200015,-106.67780954620484,,,-572010.745322415,-35362.63382224774,-543723.2340805614,0.0,0.0,135135.27986157985,-99076.50352349706
7304.572580103349,5849.587996345861,-14.417710044281131,,,-92401.6358378634,-53043.95073337162,-525713.5795561546,-806.9512538637772,-1.1131142304184513e-17,143446.2721191249,-70350.36060856737
10407.132838562367,6146.5724844717215,-7.208855022140566,,,-205466.2604405674,-70725.26764449549,345728.4758341005,-25.84317764665657,-2.2262284608369025e-17,75891.76891936614,-136736.9420216165
2708.43013118428,6443.556972597581,0.0,,,-205084.1132622822,-88406.58455561935,645368.3853550651,-375.5050985204901,-3.3393426912553537e-17,-23276.97597048421,-196252.5018107202
-1087.980429274652,6740.541460723442,-382.92470233190375,,,-132424.72289291973,-85458.02261945247,648036.3603218951,14.834174411484048,0.0,1410.119419780004,-215800.70205947268
1888.4020313031408,7037.525948849301,10070.86217112816,,,81694.46558135426,-82509.4606832856,449995.18827732006,-7.058504947701835,-1.1368683772161605e-13,-36146.07122334197,-270522.31678984355
806.1640503647016,7334.510436975162,0.0,,,1685236.530876411,-79560.8987471187,205651.5168762664,0.0533307378173578,40722.147641004834,-40886.23419493599,-56065.30316201213
-4058.083512842756,7631.494925101022,-89.68158317802005,,,1283751.5689807965,-76612.33681095182,164380.3281804895,-5.452086723225407,-1575.7896087814756,-89195.94512743597,-133101.96022669453
50095.78813728536,7928.479413226882,-3.996802888650564e-15,,,524415.2683577779,-73663.77487478494,85842.19229682178,-119.90067555879668,277.4001124184304,-68031.2212669699,-131211.49715196984
-7883.221432363142,8225.463901352743,-2.6645352591003765e-15,,,560370.2501042244,-70715.21293861806,81471.59860220202,-7.724244684533958,982.1010088672308,-210329.834739918,-122921.79885254789
52333.41560968544,8522.448389478603,-1.3322676295501882e-15,,,-22086.96481019556,-67766.65100245117,-444474.3564322725,17.332472832186067,931.5246409095282,-65776.65780163648,-118567.6101089856
-23055.685575195854,8819.432877604462,0.0,,,308621.36197109584,-64818.08906628429,-382384.00480045297,-20.5086368500393,83.2563206730263,-52656.03275496769,-112072.3624403559
-35822.855499863894,4410.00581571164,157092.10157903424,,,-83383.98555404427,-61869.52713011741,-524566.6933001266,-164.36745192638995,-49508.7616082446,-118590.61245174403,-125549.72947992198
-12694.35865266899,0.5787538188174073,-2.182787284255028e-11,,,382221.7726916015,-58920.96519395053,-444561.4361457671,-25.680590100665302,0.0,-26071.49505912573,-122384.67094892892
-796.8415169420974,13.987826404892138,16760.33228693341,,,1431481.3134503071,-55972.40325778364,-579335.1418544056,52.99989274954128,3548.3683544395085,-59338.57481379768,-270102.00943860924
24056.498072546627,27.396898990966868,33520.664573866845,,,354455.3105381939,-53023.84132161676,-694424.3215730435,186.17399579290247,15582.002800259965,-45755.45462676906,109836.05699481069
27786.44357843037,26.042878606440137,25229.874518127635,,,76808.58299704941,-50075.279385449874,-1051990.611812373,-619.4433702473561,-190.7765808630548,-16752.721523995093,-317566.0070187624
-98104.84027197633,24.688858221913407,16939.084462388426,,,-4275.389292605874,-47126.717449282994,-823552.64681008,-26.3586247316592,-92144.31040298252,2651.2581255433565,-197304.8099260492
-1744.3822415818568,23.334837837386672,8648.294406649216,,,251476.8280362956,-44178.15551311611,-559864.9100857935,-653.7699491306511,54570.74179517763,64212.13519243402,105358.30029469648
20573.136506819126,21.980817452859945,357.5043509100079,,,-67617.90411051389,-41229.59357694923,-542271.3420615749,359.67801887231457,27285.37089758881,-21520.145660875467,-294403.73358397547
-659.5711066738962,20.62679706833321,476.6421825699017,,,-569573.8098836249,-38281.03164078235,-445388.5331411236,-101.747727901494,0.0,43873.36374086072,-256151.51310801096
2015.266835213652,19.27277668380648,117665.9833759952,,,,-35332.46970461546,-238745.1993656729,50.2779125050053,220465.3792749885,-53456.45731092269,-247068.2675484517
32181.62998192668,17.91875629927975,0.0,,,,-32383.907768448586,-197999.1357006224,3009.299663257902,-300.51526230965965,-500081.5966812059,-118794.0150016912
1936.8942074300453,16.56473591475302,-23440.46053293291,,,,-29435.34583228169,-92497.03014200524,-556.4059988131538,10.625822708656033,-842786.9851313924,-123569.13194218064
5556.393745405869,15.210715530226288,-46880.92106586582,,,,-26486.78389611481,-60461.91454543132,-349.4203925259406,-0.6482382390116868,-669054.5064193878,-68469.04328893499
2094.039670601692,13.856695145699558,0.0,,,,-23538.22195994793,113918.60567762572,1335.49314644574,0.6738281995108297,-461787.9993086837,-222597.7445402853
3203.6069660736066,12.502674761172823,6075.959564842862,,,,-20589.66002378105,191978.4588593185,-71476.4800483867,11.614837683761689,-141007.24203040826,-209059.47789243347
3243.895888987933,11.148654376646093,4712.583454268532,,,,-17641.09808761417,216639.9266331798,-158.93096277215795,265.2919863602901,-1352440.1237855474,-189761.71739244787
18456.30333381306,9.794633992119362,3349.207343694201,,,,-14692.53615144729,226429.9264632411,-61.86930566386259,-46.75766228562717,-844677.9726909841,-278261.35474425653
6442.387801683519,8.440613607592631,1985.8312331198704,,,,-11743.974215280396,-22178.898337717143,-1.5807205613727786,4300.834080133982,-1022167.7723448052,-190528.3141579231
4698.515797025175,7.086593223065901,622.4551225455401,,,,-8795.412279113516,-54781.35973003467,-19.18906709033146,39.89493360851396,-1338162.809429821,-344769.3363147525
5002.984794911255,5.732572838539172,518.7126021212835,,,,-6354.915564748446,-60009.64102411974,-216.3015671569364,26.44296154310848,-5862190.983931398,-264709.2126615669
15800.234658478745,126.19687006626502,414.9700816970268,,,,-3914.4188503833766,405.1489022938474,138.77617871400906,0.2187110510601712,-5143394.041591628,-258581.2329002065
-2054.9614029942995,114.7244273329682,311.22756127277006,,,,-1473.922136018307,-12290.9927899732,-61.15647485914007,-558.3736528171931,-2222394.778466745,-334214.09011014143
26862.70184060019,103.25198459967136,207.4850408485134,,,,-2190.907475715885,1394.2405068333608,3.937895691211787,791.2998409020461,-4199556.436028732,-282219.1854605795
-3361.0360596955616,91.77954186637456,103.74252042425668,,,,-499.96171393284766,53279.153295360775,-219.8012647508182,2054.1869375624046,-1639962.5040716045,-363575.1901507559
-7394.365619373966,80.30709913307774,0.0,,,,-1116.804556053041,70226.86697732433,11.164535643302044,1374.7875871797553,144067.62894951945,-118844.2198567811
-17456.36180974588,68.83465639978093,884.8921276313455,,,,8643.283755038174,122262.63456361186,-74.69738040317134,-221.3971821714649,-5106499.43675161,-40661.30895881953
41882.2039548628,57.362213666484095,796.4029148682109,,,,-1414.4097606327905,277055.8711489174,-128.34107070515373,-9068.465424593349,-5497622.882766457,10996.066986225444
-20250.860812946565,45.88977093318728,707.9137021050765,,,,50.581983410014494,651804.0686734845,-4.098655880212953,100.4000722789502,-12567513.452965677,35749.456058592084
12392.724088639174,34.41732819989046,619.4244893419419,,,,17678.545691572246,650605.2449434734,29.55815723820546,-1495.8935106593492,-3622224.7606180673,-56011.86352877742
10599.71099451248,22.944885466593647,530.9352765788074,,,,-85.10060102363451,335976.51808298985,85.71884010770437,916.0534199761522,-2355172.1624227148,49240.16239425895
-989.136637144148,11.47244273329683,442.4460638156729,,,,5631.862422253572,320937.04572094884,-237.7198200704939,5764.263564148038,-3467488.53637706,89282.46452802222
-670.2735580329809,0.0,353.95685105253835,,,,35409.96168844001,195313.17955493825,203.67867207305383,1354.6376868594257,-7000694.497318079,272092.1703648993
11378.160724697014,-154.77136690244683,265.4676382894039,,,,27333.948098172023,299323.54497112444,-194.1761299193037,-1735.6791684638565,-5285647.818668124,48363.182649484654
-562.7202800855754,-309.54273380489366,176.97842552626935,,,,-28453.45758982541,161729.0439592528,67.53011160563123,-879.6743751291517,-5835223.959259152,-86255.27758442026
57.72401139171036,-9.355705893379474,88.48921276313479,,,,-4609.885329134164,328733.127027786,793.9532227166125,2986.477667342664,-4335054.550930219,-19852.12585701589
39005.3964824794,104.76113050635372,2.842170943040401e-13,,,,-9435.559730361729,610059.2980415466,281.8967940759019,3390.867066764619,-11464222.364509424,-1019782.591107173
16885.190222089706,237.5090975422461,1.4210854715202006e-13,,,,676.1685787213225,639440.0190594279,-11.082251267232426,6385.798048257834,-747723.0469198957,-827315.8964908583
11233.751549761237,155.91775701930544,0.0,,,,216.17702930252065,348672.5202133137,7.806892217809158,4663.324338561322,-2960925.605246357,-198119.6702467864
-1592.1911117005789,74.32641649636474,35232.24421104896,,,,11.67706238112691,239531.4714991553,73.30123229741943,5849.588745224194,-2501795.4518681834,-258047.4615757969
19793.399399297457,-7.26492402657596,70464.48842209791,,,,-26.44831259615917,402800.177542001,193.4460417498224,2439.2668429151963,-8117009.114703053,-136764.47633191847
4225.272847234449,1960.273577919076,38.27010607274389,,,,43.65584943267401,169798.48850652695,175.92211784587843,4460.239808128041,-1108394.5958210614,35110.0670627351
9314.990317963997,47141.64769577456,37857.93650456338,,,,108.05514561885056,243000.50088627555,-281.0428188875607,5348.237381842479,,83445.93785432361
12602.337774385243,-105961.14733995954,-9824397.664473057,,,,-1148.2114001377745,302920.4959756877,-42.746450955762384,8530.049842435732,,-213798.40248874767
17955.298732330746,-259063.94237569364,0.0,,,,58.158577026034266,248466.2014095932,-284.561196457054,1713.7989837580735,,46448.97276163472
-350.6147398976461,465027.0542506758,0.0,,,,-738.81794875544,294401.05965865264,276.0629635467383,-16773.23223282199,,44523.84051675796
7282.094374115784,411947.6186156408,0.0,,,,-82.64974907910639,134468.5727933563,112.4473281142561,107.8194141708465,,27442.9923360986
8119.7055581474915,8874.34708980542,-14403.333555898142,,,,-361.8300941546939,201550.53539033665,-56.87525334114935,-395.8870501945119,,4353.939578401597
4037.274104686534,-261.09187590108286,0.0,,,,-277.3499449508424,309984.2637217918,108.11498651840893,-630870.0766913642,,-116359.89949109164
-50778.91692504185,-86691.59725905252,-2090.605474081997,,,,-34506.800877843096,357826.4406371477,-0.8803968083424943,-5952.4167805437055,,-32375.52655156862
-394407.457575268,-297.1282616963149,-5.773159728050814e-15,,,,22148.23388235117,101424.29545362535,-157.78234282003615,81.78738945794703,,-75692.84434292882
-172517.19429977628,2670.112628633228,-23.385330458410923,,,,-24496.36505167784,126722.43008372332,130.43498694152095,-29971.38306281896,,-90777.11334359752
-148164.61847376975,15749.262435943694,-46.77066091682184,,,,5743.790509269152,149872.74137009808,11.38210917861707,-2658.3994842813813,,-190979.6267058997
-7637.931538654373,28828.412243254163,-70.15599137523274,,,,6488.2587900306335,136740.24067688815,7.374796841671411,-11711.638812173716,,-59507.98085421403
21101.207105577327,-42266.00239745269,315.14503423890653,,,,7232.727070792115,86181.23217845906,297.97411494995595,-14390.207442767602,,-380961.2893287547
9134.456545744615,198435.13401996845,0.0,,,,7977.195351553597,134602.3468869774,-39.158250755277415,-39530.14636858228,,-126916.09161034368
5813.304949938754,4026.432629116211,0.0,,,,8721.663632315078,199992.0336219966,118.30587989098812,-5914.818031483477,,-45517.16778394098
33214.55552471618,0.0,11502.691180977596,,,,9466.13191307656,196643.8426236921,-3.602887332438848,143219.62549835086,,-86948.04888946447
2228.4596070200387,0.0,-247.4552263798156,,,,10210.60019383804,226767.1022333592,40.62251550792102,-42725.263906970766,,-74175.59015353462
-3975.7739659320296,3979.910691703361,0.0,,,,10955.068474599524,136350.53129380164,-336.25963933933207,-65227.11719264516,,-56937.2763288858
2615.798792845384,-18703.10194850202,0.0,,,,11699.536755361005,237704.54386249607,17.76945784025672,-1975.521752704828,,-327356.0841418164
-78.50752031827412,-12918.48090325736,-3.8857805861880484e-16,,,,12444.005036122486,269273.71633562626,-204.84849492806777,540.8794367139143,,-44161.3715751951
1547.275923480643,-9398.28423707981,-7.771561172376107e-16,,,,13188.473316883968,170418.5868168011,-92.44134447256911,2079.9401033563927,,29953.70257776377
9444.874214391515,-5878.087570902261,-3480.4116967909185,,,,9891.354987662977,293924.77726419934,133.05714584530298,-1080.7924484286723,,-101436.48602944631
1897.669201100436,-2357.8909047247125,-2931.4582998462533,,,,6594.236658441984,158125.42028580682,-6.419051869601336,-124.7200999188114,,-267261.3219325689
-1144.8998770723424,1162.3057614528368,-4175.492822584482,,,,3297.118329220992,327074.97056810354,-59.22437378163924,182.57634850045804,,-106914.12755346968
-1547.334822250889,-836.3273476495254,-4675.566468824195,,,,0.0,235641.39266523533,-21.49841005264632,1486.713744117309,,-173263.93894669923
384.5902603240593,-219085.69467018128,52986.15547802599,,,,0.0,171050.04046100282,-149.29422536408498,84.25527674005247,,-46998.64423729752
5928.38701961969,616.4397709477769,-10843.62817989727,,,,-0.1628543575770022,190299.48473615176,-86.39347189411892,333.84642585805665,,57341.43583083785
23695.226798864,5421.679820684689,8094.664076856827,,,,-0.3257087151540044,163006.538236869,-106.71614689636966,-81456.16848456147,,-59364.40075617919
7533.270559661491,14825.94307260514,2598.819678273588,,,,-0.1538552392941405,258218.22742026183,-1232.6652741646192,393.4157392692718,,-94913.99027014482
32625.79021023101,211.3102598534664,23146.716658562786,,,,0.0179982365657233,135614.97728696576,-6.2775997874217175,-5635.862344230132,,-448586.5987325098
4644.742975394647,27601.98494191694,67321.80249458039,,,,871.2098476623623,208546.1454311477,-5666.118823786247,-41296.591122252,,-1318.5296909491408
40057.23359042803,54992.65962398041,-14186.025397904865,,,,-1.666738318080877,193662.1057748829,1517.8047731393297,-163730.294930766,,-24705.68524459992
20832.09070729128,1198.1410773539974,58759.93490535299,,,,-0.8333691590404385,226610.5826612455,-6848.876404692174,-1687.785528037667,,-46609.358475122666
-4272.248398742924,-89450.78432238406,29937.980863684574,,,,0.0,220925.6891741253,-182.17393085603155,-795.9179186538612,,-6029.496789955884
8375.642693085765,-180099.70972212212,1071376.7037354116,,,,-3.659533111518637,208573.29145902288,-201.10615983677803,-8947.246928504435,,-207678.30430996825
15995.159302503467,543949.6641026724,27258.49688393613,,,,-25.880300156623782,231109.88513091145,1268.6488420898938,-993.4476439362012,,132598.50790386417
1037.9594856207495,16660.294909521766,364738.3896842863,,,,-48.10106720172893,171240.9262242839,263.5793403798364,3188.89986585582,,11895.924720685944
2933.088650831863,-136.89781298584234,-121.014405441068,,,,-70.32183424683409,163075.91811076287,-1078.7987516531398,-1024.3167261905326,,-38663.23033483317
4418.321673646903,0.898198273243589,9985.5794768769,,,,-2493251.112182674,125250.8906389572,6956.343229804401,-18615.275514298723,,-157691.26845278667
24978.20871895749,-10438.95894455396,20688.05391751293,,,,-2077708.8311854007,158058.75249280743,-5467.370257010588,-63.46722357817323,,-112576.05314491506
-5869.722601348932,-6955.274712575223,670.7441581949086,,,,-1662166.5501881284,176234.13261967053,-1405.5805247547644,-86439.45870956285,,-362081.5341355727
22004.24868807193,-3471.5904805964865,-4886.048951879858,,,,-1246624.269190855,115392.08255951644,16103.13612711704,-48284.74752401168,,-314242.5398095063
7891.737329044727,12.093751382249854,-2628.54947356312,,,,-831081.9881935825,119276.49296782778,19021.86345165144,-22634.964166635284,,-180167.77862064223
-2568.971050613239,-6065.190684131255,-20193.309958252656,,,,-415539.7071963097,120856.06279775838,9566.18460566976,-3820.547502664789,,-638099.8241051207
-3748.9512756015447,-31126.68043754421,-4449.0008528394,,,,2.573800963236124,142451.0704080869,143438.78847096596,-9824.255978352632,,-791840.9551062583
1189.3822829714843,-216011.8566474064,-233.01838677733127,,,,2.1448341360301035,259379.9380117386,-7633.38183959447,-18736.26260204368,,-1054675.677761522
24380.72404230281,-400897.0328572685,,,,,1.7158673088240826,135691.9053159751,-19253.1241135304,-5772.062746532552,,-964748.0781150764
-8413.053638097528,-8890.12861610315,,,,,1.286900481618062,164332.42875632003,-36818.94567225134,-68719.87947586247,,-684165.1518260221
12016.458516051816,246601.2243969176,,,,,0.8579336544120413,213331.5803977516,-6622.556792278907,-32776.74577882539,,-512391.73765264463
1389.9952914069625,-25462.399122823168,,,,,0.4289668272060205,288909.9987802445,-118.7508326449823,-5793.187483187154,,-791512.2412324909
-3927.44350663725,-23859.275862054208,,,,,0.0,276692.5071733994,-8289.724846052262,-26524.82540407527,,-1154774.9666786268
-12.698666224374591,62643.58516191012,,,,,7.806255641895629e-18,316006.4389442817,1904.294997403172,-13.87127779700154,,-1180876.7509074118
7990.412153045087,-8352.623004279174,,,,,1.5612511283791258e-17,396145.455602675,-536.1862507409118,-36580.685122888,,-2393578.1768736485
18532.30078590168,6554.092281276438,,,,,2.341876692568689e-17,274567.5635405255,316.9294543316244,-2381.920852183018,,-1195506.8206877934
1026.1957556413704,-1907.5858213702072,,,,,3.1225022567582515e-17,241038.54451493523,-2320.65998631101,-42659.47668569924,,-2320272.4929775493
24124.069831224133,1170.974540614015,,,,,3.9031278209478153e-17,219964.8176782913,1026.0025428438869,-28826.49904673153,,-2335169.041174495
14022.919946509011,-8887.606632130586,,,,,4.6837533851373785e-17,316504.4874619755,-6777.725659299343,-47287.35023512592,,-1879574.7785628869
-5790.886918666881,1913.9528048722327,,,,,-26297.249036018533,228286.58130654707,-530.3854190666921,-2640.5911258476667,,-1526815.4639951014
333.8881367393342,105438.99830871596,,,,,-52594.498072037066,225484.64878957992,68.25230087944021,-3467.772529782813,,-1208339.9314732065
-2988.898076821436,6183.042629637903,,,,,-3232.2918654946616,167104.47876548133,-2278.250553706029,-10211.827844345484,,1143486.2011912237
36589.45092461786,-2400.770954506733,,,,,443.1105572386496,201557.3681497897,2268.230903680982,1906.4678853274745,,1341941.917304193
27527.19733128383,186530.3435592969,,,,,0.0,232797.1183803861,-876.8016890420265,-100910.49698356936,,289637.37602578243
-9614.429339124894,37082.24298820853,,,,,-3082.922604608531,211137.7109938069,-1354.505976437402,44934.52679024413,,187683.9075241054
19166.30034603324,-139360.61189081872,,,,,-6165.845209217062,237661.60456648289,2455.6897148955345,-21270.21244197647,,524270.9590835564
4567.003995441482,74572.00048117516,,,,,-2492.9766733327715,276361.3002777495,-1493.780712334189,-23999.59815916617,,-1212790.4707648323
161897.11613167272,3043.227428661337,,,,,1179.891862551519,386919.4359671781,-22215.313692981083,164102.0598183053,,711006.4635736999
4481.641736170142,61604.70922449124,,,,,3959.802849221858,314686.64170047705,-71.7182432036285,-1921.9970136671711,,510790.4145397824
25590.838940769903,124950.861701577,,,,,0.0,452327.04966367246,-2301.32094466222,-41903.27008266595,,-957618.4639558642
35052.11525128549,-55185.532579999664,,,,,-1.5815621434285576,482482.5269223226,-9310.028458159926,-4192.8576159796285,,-912779.0515127586
-8589.14228069773,,,,,,-3.163124286857115,426548.1656420888,-27547.45779315912,-1196.182478003859,,-60028.251012761815
-6000.177505635184,,,,,,-4.744686430285673,626811.6697612691,4040.708544678124,-76831.40020364975,,421080.5122816669
-1145.0067634686798,,,,,,11507.781640857063,706800.9162307462,-21787.10119081085,-21992.428501713686,,301591.28978793434
-63099.14481018698,,,,,,-124.68901576798504,1125520.237952657,-4619.530919260052,-25332.16311017748,,49832.98711964022
-143987.8805921011,,,,,,2330.097929381177,1385496.2942828722,-1317.1785198852183,-10728.39090807882,,132063.04963380806
-76701.56917949459,,,,,,169.81059669107046,1423243.7922557066,39.897846494374114,-14968.560107864254,,213220.62552450303
-288768.7807306188,,,,,,994.0174314592836,1026735.0889224692,-529.208166344542,-4878.720533730589,,221309.1877368143
-605672.3078989501,,,,,,-290.40766300133095,984781.0481753366,-259.0491873217855,-35242.24768674931,,-50254.268987562304
-106559.25492753283,,,,,,182.9120989345722,1192527.6668467931,-671.8932163140527,-6891.130663447371,,-151116.80734326824
246477.5532982216,,,,,,-1772.5399068729375,869475.0248486756,-76.38327872935135,1581.0694091457306,,-176689.1609185809
-21222.25527335408,,,,,,24.30834511781079,908965.0565103232,1543.7465380657525,-4112.70187149444,,-119708.88993722932
-49230.86395440779,,,,,,1.6126173962942087,854123.580800893,134.56838598189694,-20160.823465224028,,-12389.932707759195
1100.6074121532552,,,,,,1488.611396341305,864322.6231304248,1533.193020367253,-2559.5497949525948,,62057.884638103664
-211458.17285841863,,,,,,-16.158560170351425,1192424.8169863552,159.59541570961167,-4688.918514790111,,-42095.41646079096
-236375.7224184996,,,,,,0.0,1301941.0966075072,-16.473072472463315,-1529.5840963622695,,-57690.45200290292
,,,,,,0.0,887272.116765989,287.7874738394818,-1982.6628289233445,,-122360.61162550186
,,,,,,-36694.16874188225,1498065.060645444,3287.977332322102,-21934.70496459148,,-3843.1665024609856
,,,,,,-62383.10702442727,1182884.7693950457,-1083.2964647706335,-23296.60935654073,,-41651.04110204247
,,,,,,-668687.3581909562,1022392.603595016,491.3198481817877,23295.955724036645,,9705.299057501994
,,,,,,-1274991.609357485,1098225.9746644185,1.8686188528352632,-16.854662183835437,,56441.74964630391
,,,,,,-8673.240134015654,1176916.797631322,-562.2995802491524,641.7776952816732,,62498.54158891397
,,,,,,-84.06922844640557,1341358.4515488453,2495.289231724623,-8761.471971554663,,101429.96607938904
,,,,,,-66.03363890883271,1094469.354957073,-618.5223852902054,199.8540376706009,,85610.86235982142
,,,,,,-60.06056694367577,863326.3678560593,10426.3373948146,-40.88170918046019,,-30899.92476380349
,,,,,,10915.94948959905,843174.4940659883,1011.058373183104,-493.5044636324748,,14404.383418372368
,,,,,,7471.532343729831,1666058.6861529944,1978.64972343152,-529.7874317300704,,-24150.345854681447
,,,,,,9011.343113618645,1430490.069035647,1617.696011794735,-5769.770826499733,,-33201.63861209432
,,,,,,10551.153883507452,1635341.6342182958,1795.1643219650928,-31160.46633050854,,-50007.85006981224
,,,,,,12090.964653396266,1188522.5682539258,2604.062699978561,-2025.0019777262648,,-68225.1183184571
,,,,,,0.0,1188693.200243042,1189.2465583450607,-40992.456886437874,,-35931.35601572861
,,,,,,-12111.798002725638,1422416.033331866,962.8279889949268,-25908.98934423256,,-46938.587658954646
,,,,,,-24223.59600545128,1352154.1014773326,12.54793304598882,-29946.390841291694,,-71595.56997642595
,,,,,,-12281.28171926362,1256688.792205067,1014.074409255592,-3214.876262355648,,30622.176984888985
,,,,,,-338.9674330759644,1341273.4096131667,-2440.8080488860046,-3346.5063389973075,,96080.33305131528
,,,,,,0.0,1784275.45909346,-25.785536747616547,-5626.260259009116,,-7727.885819977452
,,,,,,13.665662303205591,1712829.2095589326,3950.2093719239815,-14165.22749914979,,-10914.327035419978
,,,,,,0.0,1829243.1023858225,-6498.386579536802,-4771.937102788456,,252073.45714920128
,,,,,,4029.2205846169177,1425983.553754066,12228.15961583859,-5383.858597033557,,461405.8894212837
,,,,,,8058.441169233835,2371007.8308772035,-70.99136138086749,-9856.910699062206,,507328.39728205727
,,,,,,12087.661753850753,2634015.0747969486,-184.09947546702853,-9774.6492983687,,53685.94641826729
,,,,,,-8203.595494559926,1873133.700837596,-3287.622334579191,35.71105535668791,,404499.66734982457
,,,,,,-16616.589025865513,2105632.8445641813,4370.103169389994,-8289.285328240565,,775040.6324892793
