RMS_Peak,RMS_Peak.1,RMS_Peak.2,RMS_Peak.3,RMS_Peak.4,RMS_Peak.5,RMS_Peak.6,RMS_Peak.7,RMS_Peak.8,RMS_Peak.9,RMS_Peak.10,RMS_Peak
18.4868566094885,5.1339738780175965,1.757407924216892,,,11.45804770675471,10.242875187777829,28.54129191067005,14.129757373315613,14.552881928222224,26.494898734753114,25.45216180196337
4.463552249640959,5.003806848432912,-3.9959180791851816,,,29.40093156374913,10.447143898441722,34.44190397468576,19.448170215172752,6.58166069875292,17.42325294611119,24.47382956128393
11.091351398755275,4.873639818848228,-9.749244082587255,,,17.168940418511486,10.651412609105614,30.681874303448907,13.863101182756864,7.583091544025974,26.431636115569088,26.91872700893297
17.71915054786959,4.743472789263544,7.695749733767593,,,20.516234102283697,10.855681319769507,25.35461906158315,13.35727574863902,8.584522389299028,24.343436901985307,26.491119791946403
17.326025906676435,4.61330575967886,3.523258154769464,,,23.9426262343722,11.0599500304334,24.24848566061892,9.51241232113972,4.711749512230936,26.70059805190725,32.73724197655656
18.434119214048778,4.483138730094176,6.912213400571018,,,32.0285518954196,11.264218741097292,27.899079416469096,5.4003629423910375,4.706238144162887,24.12874843657044,30.89660117299607
19.09904856319826,4.777592972845062,-1.79354287239263,,,40.12796863009214,11.468487451761185,27.47244062282327,3.882069381569771,7.611608022718027,25.53364905080331,25.674490217584548
9.303166033407075,5.072047215595948,4.077586780284783,,,31.14104425956952,11.672756162425078,26.09706249145362,10.372776927661766,7.400567004197059,26.938549665036177,29.409054687727583
11.959278787358464,5.366501458346834,1.483672846546508,,,34.34887825067149,11.87702487308897,28.15966851805425,8.740403697012228,6.800417409387032,27.8297860583534,29.33509685308084
16.78554161239258,5.660955701097719,2.13074415623364,,,38.99111496123156,12.081293583752863,29.43102420944465,7.108030466362689,6.200267814577006,28.72102245167062,25.27261344696128
16.007404971311505,5.955409943848605,2.7778154659207708,,,44.133688098874806,12.285562294416756,43.201825488036974,5.47565723571315,5.944199043008766,18.95575531336385,25.81487280162484
15.61537884669058,6.249864186599491,3.6989321476601775,,,53.11266252365299,12.48983100508065,30.26085040750594,3.843284005063613,5.674651251214639,20.684022353152336,26.089912278212434
9.45615352164186,6.544318429350376,4.620048829399586,,,41.23491597227126,12.694099715744542,27.454794103599788,0.778736691902445,9.745418744454408,20.892640622761576,29.768791886942225
21.139566291216816,6.838772672101262,5.541165511138994,,,44.03991055153688,12.898368426408435,31.80432739693454,4.088344639392829,3.402799629574447,26.339498452908604,26.78048480329597
16.456422973150236,7.133226914852148,6.649132672452739,,,42.39161836312418,10.541804693457356,38.113452230472205,8.284369699607607,1.2120650085476186,23.01745618995366,27.769094267591832
14.219242158954756,7.427681157603034,7.757099833766484,,,37.06861650035151,8.185240960506274,29.55358310431422,2.3903819868859264,5.112603251356545,21.64618303445291,29.434651530579465
8.209773193384086,7.72213540035392,0.8631613971847767,,,36.35473942942997,5.828677227555193,28.343601762725807,-3.5036057258357545,2.31095320605301,25.46565712682036,26.34607747954623
14.99252206345065,8.016589643104806,3.0955020297338343,,,32.09102734922757,3.472113494604113,31.271680621496976,-4.491935725442003,2.259194042391205,33.10988115328273,38.61023747684335
7.059723634463607,8.311043885855693,5.445871662406416,,,27.290351808021256,1.115549761653032,30.09400811798477,2.1831172095198927,2.55539772757748,30.93871150089183,36.98126132962184
6.511796250176656,8.605498128606577,4.699690465905086,,,22.949597168105072,-1.2410139712980488,32.504160605062225,1.3045790126815384,2.940832945516997,28.92117427406109,27.915550451085327
17.7863945183106,8.899952371357465,1.854503559227858,,,25.92046436470068,-3.597577704249129,29.79982466504737,3.067297598368332,3.326268163456513,27.891727676897744,39.97156974902855
16.80216612928249,9.194406614108347,10.70286731666156,,,27.52989736085721,0.5750886416088608,33.20234794853298,7.807404949923068,3.7117033813960303,32.74511484361485,35.49822021015861
8.72880053875471,9.488860856859237,8.041930950678793,,,33.272307581009144,4.74775498746685,28.5581059078808,8.847640775046743,4.583679921105764,29.383912216466143,33.97078806346656
20.184930634212755,9.78331509961012,5.230002565656288,,,41.914730698970736,8.920421333324839,30.193811091306685,1.427521398484261,1.5712770280600137,31.851520679878888,33.95287245115589
17.48378205618569,10.077769342361009,3.699659423877382,,,36.30678275609641,13.09308767918283,31.883195221590583,2.993601125426811,-1.4411258649857368,29.001051214317403,28.685493864472225
13.203045847119798,10.372223585111891,2.1693162820984764,,,38.49060296890509,17.26575402504082,29.29689458509081,7.640204908582843,-4.453528758031488,27.22798213601466,40.04571848305754
17.248575516497098,10.66667782786278,9.14204105836786,,,37.707738466833575,16.90168252024129,29.423212486095053,3.867379519375577,6.002942559348048,30.15487331045947,40.37395899542452
14.102510236721976,10.961132070613663,9.075885640476194,,,43.1516515709277,16.53761101544176,27.177523128841543,2.692801447282368,0.6809922766702736,27.76103083151408,31.44212648086564
10.360360086518163,11.255586313364551,4.307567941000412,,,46.29846028908351,16.173539510642232,28.866391380639016,1.4515157124966356,10.755147065777075,30.351588431007645,42.25212224075584
22.03016010132457,11.550040556115436,2.602197204174312,,,41.14098860206455,15.809468005842705,25.26008148415493,4.090508376768805,4.227099876411735,37.95715070647255,32.511965378756614
25.33338874486449,11.844494798866322,6.093960352724135,,,42.41474824572676,15.445396501043176,27.621418430589017,6.518459927013196,6.074079769184495,31.043786451196265,33.5586340001923
19.17276392853561,12.13894904161721,7.202528686567987,,,38.71670420102049,15.081324996243646,25.20116567353039,6.349509849802441,5.067689556129212,30.970112363167978,32.27402870010258
22.64137099749272,12.433403284368094,8.31109702041184,,,33.04784243423693,14.71725349144412,26.89316284333939,5.732001117785973,5.671671949525846,32.00882966208166,38.30809405202038
15.435967640945702,12.72785752711898,9.419665354255692,,,34.964426353288125,14.35318198664459,26.3788497759367,5.930330672316352,3.3771932229895194,31.64653105696704,39.65044218090191
12.601249239217378,7.0245719140481215,13.207887441615522,,,37.08077590282332,13.98911048184506,25.75720061738602,7.411510773291558,10.617479496987505,37.57166590512105,45.416951403931606
19.68774333122424,1.3212863009772635,1.4340309144935004,,,36.60958457431084,13.62503897704553,26.563345759492183,7.258152563388099,3.563128185138109,26.16384730601513,38.17599498358528
16.865763311399284,2.213936106846783,7.111560692405434,,,40.25735500168551,13.260967472246,26.07609429895234,7.561978759556242,5.485717649724334,25.18383274305205,42.41484399223782
21.84482516555169,3.1065859127163025,12.789090470317367,,,36.16554964582578,12.896895967446472,24.94785958689373,9.871297765102776,12.11630412857905,24.767191182542888,47.99584639984114
21.601688271940787,3.0971702178075367,11.657401865142194,,,33.08835795560378,12.532824462646944,27.607113202398505,7.994042127903993,2.881684486463074,27.43032841689264,44.42327698492054
23.82942169422593,3.087754522898771,10.525713259967024,,,22.12230419837826,12.168752957847415,29.75002777122009,8.593239120948365,10.545724887153613,29.003946792588216,46.643965794241055
10.518251425143289,3.0783388279900046,9.394024654791853,,,50.95893898112208,11.804681453047888,26.66833858037716,8.191875366092528,14.324282940865906,29.31865719418624,51.128700778951256
20.69625548868251,3.0689231330812388,8.262336049616678,,,43.459888214226666,11.440609948248358,25.100209332110325,10.258166214905582,16.600877864457555,34.328185058520745,42.16346657944714
12.19158221138778,3.059507438172473,7.06930322296996,,,42.32443748701243,11.076538443448827,22.913466597498,8.143982548750673,18.877472788049204,30.9919050777008,38.038872747337024
13.650756004598325,3.050091743263707,15.261492556126283,,,,10.7124669386493,23.06262635685829,8.0929990056237,14.755989875846751,31.433050885657394,39.00056385223358
31.352506051759462,3.0406760483549413,12.711691704030727,,,,10.34839543384977,25.13527504276319,8.796843280796226,11.044423881245551,38.14658844805406,36.66475570307104
13.508810209093856,3.031260353446175,11.030774704245754,,,,9.98432392905024,23.31576117922286,8.486933905850327,0.7859814675287984,38.50864485307032,41.85759230879816
16.720820674558574,3.021844658537409,9.34985770446078,,,,9.620252424250712,21.328240235781927,7.922490315940996,0.6000571917354797,53.20077010670181,37.12047160340479
15.441617585237529,3.0124289636286434,4.768109003464568,,,,9.256180919451184,23.344982300610504,16.974830380430642,2.451052564459728,43.37665698521204,38.864335126594085
16.808289926786777,3.0030132687198776,11.37153798139255,,,,8.892109414651655,24.662111553635995,22.717183515445065,3.8485003027915488,45.86676384321995,37.0393510433335
16.32040833256065,2.993597573811112,10.17740415495182,,,,8.528037909852126,27.70070537637705,6.633090399597252,5.557980608715164,43.22193710559407,40.55855741970672
24.25491453145992,2.984181878902346,8.983270328511093,,,,8.163966405052596,25.906490742676127,5.987989218993215,3.448253397238848,49.821002817101686,35.89827668670718
21.550634942582874,2.97476618399358,7.789136502070363,,,,7.799894900253069,22.09151874810846,7.800241194998851,26.348326160948936,45.5191547419564,33.61820048365176
20.573788475858656,2.965350489084814,6.595002675629635,,,,7.435823395453539,21.76870186067133,6.809375647121619,5.641323107795317,48.33859348681799,32.838492427946775
18.999243804414355,2.955934794176048,5.961656351296038,,,,7.044944098828868,21.21657397244789,7.29005718061817,6.78587706852619,66.81067071363816,38.42920934364983
18.911912848639364,8.362948118347882,5.328310026962442,,,,6.654064802204196,25.11908155236637,9.812682189035488,1.8716959421865056,62.85282413615097,35.36269387492904
12.51966759799136,8.12911572696221,4.694963702628845,,,,6.263185505579524,23.54942754081312,5.664136015883879,7.998882482416624,72.55505789987227,33.28806907310988
22.124950837042995,7.895283335576538,4.061617378295249,,,,9.402981660582505,22.885395781512432,6.782632002898469,9.457739379394454,54.37655590269729,34.43682577965288
14.827738072725538,7.661450944190866,3.4282710539616525,,,,5.620510734996541,26.05209806763032,8.37552639864095,9.802734640569607,50.89925104403568,37.67802794600114
18.092935823804822,7.427618552805195,2.794924729628056,,,,6.9745693030397735,22.876367575479968,5.255768150226331,8.920724650172092,52.00052636153988,30.236461780619592
16.58106763966193,7.193786161419523,4.046470994777558,,,,12.36521311798925,26.387845778427085,8.52491277858869,11.423396854461494,60.74739951084673,30.02742272929227
24.80191865557625,6.959953770033851,4.2486474593289,,,,6.193373138149507,24.741127980606137,6.223102122394386,22.764223172270384,59.86897560772992,36.28884034263312
23.13077109680316,6.72612137864818,4.450823923880241,,,,4.744736489700367,26.5162133637338,4.1519891778258025,11.254731865287352,63.87452672252765,36.25961036906723
25.07434056122795,6.4922889872625085,4.653000388431583,,,,16.280453233274038,26.86000297582792,5.428441833966561,9.545087704800997,60.08019242025434,32.346846822837904
22.473878980134828,6.258456595876837,4.855176852982925,,,,5.94492285567194,26.634259896893266,7.012320593734595,11.241321880257113,54.75945204156769,32.804913798216575
15.921644243416464,6.024624204491165,5.057353317534266,,,,13.604036697161623,27.800553275926944,7.00162297009318,15.725278898917312,56.71601990265461,38.67777206367763
17.579766719121288,5.790791813105493,5.259529782085608,,,,15.46740470526155,28.58529112160392,10.783796140900336,9.731829709234775,67.26325352918667,46.01199983009927
23.148666527720287,3.927541655512568,5.46170624663695,,,,12.362488519795036,26.092908350323217,11.82703026690544,10.093815242059732,65.20591898962769,39.7358152015062
13.751098848419554,2.0642914979196445,5.663882711188292,,,,10.89399121294655,26.4961117927096,7.422483302118433,9.592703031347996,58.378056123766925,39.81652562015203
14.940764157063818,1.749130967519546,5.866059175739633,,,,12.262740510844289,26.87172763988005,10.233281215414884,10.32939893233652,57.21663637858132,38.13617947036136
27.554568601827185,4.120112351250023,6.068235640290975,,,,9.197987211693178,27.388204013272947,7.583743772895618,9.791459022112678,76.84452623435351,33.177773300269024
28.46067034654629,7.071380398198977,7.096723616840784,,,,8.073074188884537,29.70402013352981,4.900284840303312,16.863053812602164,62.213902003785215,33.51405425297176
20.44899163740933,5.253693385868119,8.125211593390592,,,,7.137376861391358,32.86559402153976,4.118453181312715,10.986082336367492,60.64584356662045,34.16228527116961
24.78098898928025,3.43600637353726,8.77527562743045,,,,7.958119948263522,24.46527122363771,9.841430170245191,10.002496821461609,67.37412319037486,29.685285559338872
26.387025624257625,1.6183193612064013,9.425339661470309,,,,5.735104484319864,25.80516232015724,8.515854460261519,10.918363472214754,89.08904694398886,35.90566953573541
20.03465601340424,3.756602897488148,5.1942394992161205,,,,6.354574935512268,25.30294754479479,8.9445670406772,9.745990396827724,59.93874343251488,41.18463570635228
23.677330021332125,17.670335142980136,20.045747022094908,,,,8.11482489249901,32.44410657413454,8.583534262012796,10.413431140062231,,43.81664212765611
22.04408130139461,15.935550050711976,21.159013132206297,,,,12.100178970030797,30.00276623171504,8.478777269847253,16.27783152454472,,34.48124926024927
23.453776789187017,14.200764958443816,7.126851447794942,,,,8.72321002188347,26.873362042674817,7.755163315703163,17.06256441189798,,31.876157994456985
23.676610026664484,16.392272763475216,18.74097901844189,,,,11.740450256691329,24.176629082020625,8.444966017433625,18.40928860823288,,37.175124721982726
20.372015141323885,10.871243676966875,15.546293644219285,,,,7.951395372539137,27.917522533405347,9.392548698740818,8.512694211358985,,32.936974103010954
23.658227512824404,7.152844722041611,3.868700397895023,,,,12.140391872386932,29.925388307675952,7.205912650407566,4.560330768262608,,37.40520065135058
22.667816733774885,3.482994338320149,4.013565648704088,,,,10.464362607361906,26.889545675934848,8.296883453460783,15.903991436589727,,42.49305892458946
21.83864931641862,9.53859765259936,4.873746036056312,,,,10.815641089794276,29.00436402033867,4.20166318060592,7.247721534573161,,34.711303509185235
25.69454584342446,3.046769241851413,-2.8523094536121425,,,,8.866476284484474,24.283048409035825,5.762418731069584,5.775603738812609,,39.7541580960483
25.54443351535639,8.842514435833756,-0.3369024907865174,,,,14.976255313746922,26.37221747582251,8.86684255453985,19.847057818558447,,51.07136408459765
30.54573507963141,11.400877008331388,2.178504472039108,,,,14.056076548313053,24.562480414728668,4.889810410778376,8.194123147879795,,37.02703891876665
19.741147486835203,13.95923958082902,4.693911434864733,,,,14.103205088255462,25.974649354208733,5.703233259822272,14.369286804784748,,34.28597465862214
22.34169227314094,8.752419062729466,12.171872585061106,,,,14.150333628197872,25.379246076822287,9.79501336940464,17.132663865591027,,51.753503332562914
19.437140248746083,13.319399207244867,-4.231053839524739,,,,14.197462168140282,24.80276810447383,6.158871501338057,16.813255116235112,,35.660609059514485
25.74735196518708,9.537251459853504,13.065243009537266,,,,14.244590708082692,23.96325699224516,9.448138593382655,23.720673608790182,,41.372644958145926
26.74996229216793,3.02305411687036,11.032319111545718,,,,14.291719248025103,29.20481497954184,5.137603232455458,19.75082435209705,,34.720446630603206
16.894208941715213,2.663332821459669,-4.040589204615161,,,,14.338847787967511,25.486655625567884,6.888413408909502,18.66585602890308,,38.5825223671468
24.110172176268406,9.524832287163882,14.198817354935503,,,,14.385976327909924,23.02483745994961,7.971369317404522,19.496874525538225,,37.45512691160644
19.751745698420063,5.799790053293335,5.994176491875238,,,,14.433104867852332,27.578479511389617,7.1689166258387615,14.459379924446626,,42.849492469747226
15.486214092629297,6.923197148265126,3.1411072147601744,,,,14.480233407794742,23.98772120012215,9.725890091421412,14.55736085140396,,39.80634359737903
19.642958336965435,5.781171133375694,0.2880379376451109,,,,14.527361947737152,26.10671140845495,7.7896834206725085,9.216699477861573,,39.38782072106921
21.717156300619003,4.639145118486262,4.228840387148374,,,,10.925966340649484,27.6953716532076,8.789572638462626,16.35389156376484,,37.180576080181964
17.510614775114597,3.4971191035968285,10.43512398268292,,,,7.324570733561815,26.11615145702948,5.678123704883598,11.164320949322118,,47.47867490460718
19.08084198225284,2.355093088707396,13.51239188935147,,,,3.723175126474146,34.7539716932095,7.297238106925489,6.713503630141311,,42.33642790001558
19.03226581715264,2.914412456810327,10.686486117601802,,,,0.1217795193864788,25.59605632251186,6.238158739545727,10.191514840598751,,30.04714367093645
20.34475241049521,12.516709633198712,16.196653213858358,,,,3.88078666859164,25.114750533057126,6.151276081000242,8.614249852468618,,39.27809636766142
16.953723823350998,5.666011869244921,22.122151986251733,,,,2.565665184024048,24.29480130152422,8.947314422797419,8.578006950499447,,41.0994199443757
17.97074287103158,9.873954616031558,17.365623113935335,,,,1.2505436994564552,24.59300306484547,5.743165672970637,19.68271918455106,,36.450991303222665
20.500692449769254,10.281998319910564,17.1215890493741,,,,1.0010951638143244,27.46264181405033,12.486178994042357,10.567772857086254,,53.85342186839942
24.67830872244056,1.2474848632770268,17.2777472061496,,,,0.7516466281721936,25.861179609120065,8.112609679841714,18.777435258859008,,43.532220955546414
18.284859128220795,4.5046793722046505,24.840193292783056,,,,4.449649034494589,23.04313812579437,14.755802509419164,21.59369115527668,,38.11619201924399
19.17661975622433,7.761873881132274,20.95460387739321,,,,6.729104313298012,23.26142059859721,10.401824835301776,22.596383024121536,,45.42707759353529
19.531937977521928,8.70984813339318,25.75525553436889,,,,2.337056609385579,28.813105053474004,15.12992419630466,18.078701750560427,,43.00689216760158
19.39178160191251,12.826190178043158,13.17236544560625,,,,-2.054991094526854,24.02785999025674,7.35077551166532,6.282841418204518,,48.25259667245844
22.117894978941607,16.942532222693135,32.2911844704447,,,,1.631045808885511,31.422022518638045,6.823454454119581,19.79016514728034,,49.00721128165106
22.65030327923473,16.12249009178398,16.791342852537685,,,,1.8291731265443028,24.88197518562032,8.613202439983764,15.172030780880664,,55.35406330678039
19.274494360124507,12.294064062846058,26.81595635852965,,,,2.027300444203094,23.943359091114587,8.64140627810361,22.532722704453853,,39.18992122750714
19.68633029802736,16.79716242905952,16.89346055614937,,,,2.2254277618618863,26.60947236998549,16.59164449735276,16.305966101991462,,38.59779427823078
26.420111041345343,0.9614588650262048,26.93167623573025,,,,14.806962607654311,21.339225603554887,16.36223406846902,21.962989731856943,,50.25434234644135
19.34727698329596,8.830696982739852,20.61174792383565,,,,14.177911926093998,27.373076648916552,13.941550432872262,14.783826192252562,,40.765105340006514
19.429674607923097,8.036418174198811,22.9350729857874,,,,13.548861244533686,23.455723121777297,16.125647692958218,23.34481841783339,,39.06977332198544
19.70409751253495,7.242139365657771,22.180116689779226,,,,12.919810562973376,26.03651401081717,17.846393018647863,21.138094687564017,,45.8940962886204
25.23292500245548,6.44786055711673,23.182899589688027,,,,12.29075988141306,23.13161542518776,18.839463154279606,21.17874526830453,,46.25375065378522
17.322256260073694,10.80339479672217,20.03644816113862,,,,11.661709199852748,25.286088471664147,16.471008989716907,15.60301036851,,42.14866423615881
17.644140736115478,14.66791572726483,21.317951097113827,,,,11.032658518292436,27.105619124649422,26.91829117734462,22.53214660042997,,47.53027735105111
18.436707380209448,15.73479005011673,26.016125561248195,,,,9.67841062021059,22.824833100958813,15.36565370999307,20.01831793917789,,49.99826829511923
22.693214897687625,16.80166437296863,,,,,8.324162722128744,23.03050107751084,17.751198809093694,17.61716977080779,,52.00581277650106
18.249153576549872,8.963187177951975,,,,,6.9699148240468976,25.57339840957544,17.14175113773417,23.190540742247315,,54.447801412709694
20.92557885047481,20.8771236611679,,,,,5.615666925965051,26.0801182022754,15.96077867723914,23.269763100192137,,49.38151479710389
17.562405536576584,17.110671033097113,,,,,4.261419027883205,24.268663821845763,12.15591341966588,18.52170496034041,,56.78734461885345
20.33265710956482,27.7279027557129,,,,,2.907171129801359,29.914581311749043,15.566356573926736,21.89715754651608,,44.8387644883325
17.865101808891048,22.52052967640945,,,,,2.9899110958804647,28.799125333840173,15.88646826472672,6.718828982747073,,49.81538211671854
21.41174489036064,8.421121001146977,,,,,3.0726510619595704,27.880465518183115,16.664972107618482,22.00674089738442,,50.09685005403711
25.66096494154633,10.499683774274692,,,,,3.155391028038676,26.08918663274568,12.908273080784502,17.11542576754158,,57.76701747763104
21.5029703200334,9.493880368714898,,,,,3.2381309941177814,25.22542936338172,11.80790444899372,18.15629786838756,,47.86230709660818
28.581843063441923,17.331647348157006,,,,,3.320870960196887,27.077857595242307,13.741762177196469,20.1638300088038,,49.12177817434993
26.03741225588061,17.506415846220815,,,,,3.403610926275993,27.53333583857991,14.858184065220344,21.6037322430986,,51.58634606470961
26.15244650562912,12.17535923886345,,,,,6.261078608115927,26.68444927303732,17.435746456518018,22.97088147994526,,48.22193979374187
14.748273211333146,19.72770871319603,,,,,9.11854628995586,24.940350539641464,13.772111274399643,14.353328708662104,,49.53451649103683
19.77400070508692,19.699954051574004,,,,,7.90942501108409,27.100787604137025,13.59832135685403,19.90935538849638,,53.64927445510935
29.68021735701904,15.812612281548429,,,,,8.145675887461056,28.838677352159337,18.187070259569868,22.92530339213741,,58.56194899041086
29.44659671982108,34.97679083551125,,,,,0.1177681918108808,25.856271737010864,15.215087486950278,22.844662208955924,,42.64504424388761
33.46379246888351,26.284947914137177,,,,,5.166195602426916,23.83779249015685,16.91067160816762,26.76369582302725,,49.98041411220056
25.370074816595995,32.21512863127133,,,,,10.21462301304295,27.182462522542167,14.928055495643974,22.905279601766743,,41.31210172588938
21.26083690608077,27.810013108013315,,,,,1.78662245184384,24.57833637852538,14.20091694213911,26.72007873035394,,38.77838425519826
32.30024810882372,28.241290880011288,,,,,-6.641378109355269,27.77335015495918,17.87005826289935,27.02550982213898,,44.58983477858427
24.538009118077444,22.90761270399084,,,,,10.24129762365287,24.841376346959507,10.777167386641583,23.82107283669492,,50.69529186917179
25.86128671691193,28.13051291143224,,,,,3.3117314586668325,30.29909360255252,14.7501723531715,22.389697640132862,,45.04076330035775
31.503946433202955,45.493758645270056,,,,,2.467018905748034,26.24843324447309,18.72134171989484,17.95724826049539,,42.65338424570184
24.986910308465188,,,,,,1.6223063528292352,28.865566777378948,19.5499831322842,12.520004398924236,,48.5888549904786
30.500871546131048,,,,,,0.7775937999104365,31.04557304845831,14.024272175747466,18.049086226520945,,48.928636538593295
31.40198738717212,,,,,,9.982739007112569,28.650394838441528,13.154071944783126,23.35009259983171,,50.77279151387728
31.23331828831116,,,,,,7.351849629577487,29.84816310818272,18.124443963001973,23.6905880807249,,42.8807514663126
31.62348948468322,,,,,,8.080470131513836,32.43088534545772,11.508133571458366,20.301596456494863,,53.66563700740882
29.34483934280472,,,,,,6.629868535854596,41.72014429082573,8.75570848286004,19.89786948755868,,44.13134433212916
30.582842231911265,,,,,,9.110873799136543,33.21190609379834,9.339837655955236,26.014520964761687,,43.92974596445742
33.072802222475275,,,,,,4.6641234636121816,29.32559860861179,10.814278663032212,21.648349921091096,,42.67954885085595
29.321877037975945,,,,,,4.213548044349258,28.83916502182364,12.737766756922792,20.41138852900015,,41.92895019970369
45.33419587202823,,,,,,4.093716971895885,34.361269468466574,7.48472372682512,24.24007826699054,,41.58206809566343
24.453114119583617,,,,,,5.555441791213898,31.137684830665115,14.722067820165504,18.25133092445839,,36.381815035051645
38.62616741987345,,,,,,6.298194442281526,33.61587666459316,9.65377483268653,19.93408278746783,,45.09681352575732
34.73969000504586,,,,,,13.746500141899665,29.736668436191053,13.93692444435892,15.279317427803726,,35.063698689815155
57.25741815273333,,,,,,4.62989615418268,30.907334000457013,9.00829992132532,14.775345658248568,,37.54036168661639
66.12202193967542,,,,,,4.208184034806849,32.42466099168624,9.017193917996764,21.152924084979183,,39.21839655749703
,,,,,,7.1485287648758415,37.48589154308027,11.502724264364456,15.97126711774591,,35.0490378892231
,,,,,,8.623223542921123,44.61460192995345,15.597134431941065,16.528938242596585,,38.84153598065392
,,,,,,13.673025445884814,28.669884090265192,11.926375582305836,13.042466368761003,,36.36569409056595
,,,,,,14.9488404176894,30.66155732696504,11.054007725667422,19.01070545211445,,34.08883699977184
,,,,,,16.224655389493986,29.233246701036528,12.20498487823854,4.978934487737652,,36.809910510038094
,,,,,,0.7153852862790467,29.450229474038373,14.211004852383653,11.271160210682316,,35.01927357314416
,,,,,,5.5177518644258985,31.650118686833963,16.73662133445255,19.471297843572657,,39.15471224554294
,,,,,,4.335778240667622,32.14354792901966,10.48615426521878,12.112894593998677,,50.25660365794227
,,,,,,5.963561694444135,29.297254502925647,15.22069562174931,5.602682340027247,,38.97852359696884
,,,,,,16.235284563353517,31.59309685248428,12.135054375298605,14.635296408034913,,39.81389369160799
,,,,,,10.904461164536333,31.22992677311515,11.784328218240486,16.87963360693587,,31.894129093176108
,,,,,,10.545383398575636,30.70917990826637,10.531244828952538,20.68298779615669,,36.63421492841853
,,,,,,10.18630563261494,30.20970218613397,10.646196861393292,21.57795445519621,,33.74527256616888
,,,,,,9.827227866654244,30.333316472151417,11.653304647351456,15.6672634755673,,38.17928244554329
,,,,,,7.247087490901683,28.214486735998765,9.628118278402397,16.198103187866543,,37.026622855491865
,,,,,,8.970830829327761,33.96130637524736,10.943878512795614,23.35308569692404,,38.73551208474533
,,,,,,10.69457416775384,33.82339098830135,7.992994872600837,19.412800136256816,,37.89751073553655
,,,,,,8.91898147581281,31.54740784615704,13.813987245437644,21.85743391430881,,38.29044787265583
,,,,,,7.1433887838717816,28.872392149330025,12.36261554870844,16.498051312867194,,43.444112175595976
,,,,,,3.5616770497003523,31.70470146618072,7.269308474793588,17.88110773799852,,45.88178113048942
,,,,,,2.522035851131812,32.58909655923567,13.489333575397918,22.48840263386075,,44.34119982146807
,,,,,,1.8230545189054783,31.637824096406234,12.861882510810103,19.12060080066093,,52.61602657827781
,,,,,,4.82379962273673,32.883416576972365,13.88562900335046,22.251690583202485,,42.82176126726978
,,,,,,7.824544726567981,33.34790990332428,7.815807002646407,15.40611536347222,,51.98651926203393
,,,,,,10.825289830399232,35.18600720398703,8.861502966436579,22.17298906855484,,45.973053189892894
,,,,,,11.221635124857317,32.661435557423246,10.393282320493515,11.971741220924056,,41.08321379194176
,,,,,,10.995238364098803,37.036822718514095,12.687954762611666,19.1340007998886,,42.3742774390461
,,,,,,12.929183188099534,36.68933846771493,9.522810600464446,14.129502396432416,,43.7277100511906
,,,,,,12.231571016308427,38.177094733924605,11.519739425724657,22.6568069869396,,43.73353637730552
,,,,,,12.481014806313675,33.04756307397255,7.94337154714994,21.62011252320671,,49.31242196547774
,,,,,,13.324443331419284,34.620758799311695,11.34204861063796,20.4804396184362,,46.29665008359014
,,,,,,9.824635661231298,33.74280559044074,11.045342166521312,18.032494258279048,,56.52631729097065
,,,,,,9.623815594628926,33.44651255263791,9.607784953630272,21.0361619160509,,66.99883701317145
,,,,,,13.102829369847145,31.238119128861985,16.110923075560272,16.772494572874145,,51.99872468734903
,,,,,,12.250259727656992,34.11219929248595,12.009012146528407,14.11053920146217,,51.6287614264705
,,,,,,11.891254899689152,32.18087082218301,8.072927830932795,19.531283629921315,,50.44710140796717
,,,,,,13.51422432702726,31.438348615704506,13.791499589558114,16.861717445698194,,55.518654555969896
,,,,,,11.78569575956523,33.1063037222515,8.156692336663626,5.962133864697192,,
,,,,,,11.66000474113283,31.88023147237632,9.503200903667512,19.2559215276834,,
,,,,,,11.230916536451796,30.010712071332748,14.473270615105829,17.435730357837688,,
,,,,,,11.261316360185155,30.72656503468866,9.715937840603786,15.196062594411622,,
,,,,,,13.427300102770882,39.26540245774804,8.800142101400432,21.42310558074666,,
,,,,,,10.538402297758836,31.48524380980799,6.497034832335245,6.949942521972704,,
,,,,,,11.038236048340076,30.88384972180632,6.775783563493844,16.133968452347425,,
,,,,,,13.18856255479038,30.159973986133405,9.764045908407503,16.64134312977996,,
,,,,,,9.888946265560584,30.47296011335711,11.092831784929132,20.612789805522063,,
,,,,,,13.659118536756583,32.97869918650078,9.702404382654096,21.0422876913392,,
,,,,,,20.13437007298559,36.29876373792587,13.251257897439418,18.5989948740621,,
,,,,,,18.06682801811675,29.109958568068944,6.473882296502009,13.364342181767745,,
,,,,,,11.895010554942722,32.428131442606215,7.713833493270226,12.579310272958676,,
,,,,,,18.51186499966136,29.987405032819154,10.073155374582509,17.65934619339437,,
,,,,,,15.807166163285224,31.577735086049938,5.425848629152696,16.51881892619209,,
,,,,,,13.687932356409618,31.562725002609703,7.866754718280248,18.88204068906107,,
,,,,,,11.918943536885834,34.18817527402541,9.899244178970791,18.127405979393643,,
,,,,,,18.013261707924464,30.27002156553479,11.954636584377203,13.752281618319568,,
,,,,,,12.689734642517248,30.32794328426248,6.676039360898288,20.330360907919264,,
