Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_4th_order.1,Rise-Time_Central_moment_4th_order.2,Rise-Time_Central_moment_4th_order.3,Rise-Time_Central_moment_4th_order.4,Rise-Time_Central_moment_4th_order.5,Rise-Time_Central_moment_4th_order.6,Rise-Time_Central_moment_4th_order.7,Rise-Time_Central_moment_4th_order.8,Rise-Time_Central_moment_4th_order.9,Rise-Time_Central_moment_4th_order.10,Rise-Time_Central_moment_4th_order
898927.3179384605,12161.286269127524,275434.72848632804,,,6380049.006801672,29571113.827711813,23187959.501178537,217200816.06879804,19722.840331333628,838611.6190062437,4724863.151722763
115917.82566640088,10681.462521590454,58.32834743661388,,,1051317.6690458509,34497530.612482,27125388.684838563,730340703.6129106,252770.2343663808,102920.991930585,3532861.9878208446
1391969.872464622,9201.638774053385,310368.28379449,,,1883874.397090603,39423947.39725218,19106779.88062933,51932389.64042872,117418.52713353065,74432.59092221413,31755709.911251742
17387.03255299009,7721.815026516315,899365.482336632,,,665819.1777958808,44350364.18202236,29977874.53055632,25732081.999932338,94611.47706731148,15526.76867593355,49785452.06011755
443934.5897422959,6241.991278979245,1488362.680878774,,,2030051.081209708,49276780.96679255,13202497.447698072,28414630.677679498,194431.57712618395,19051.150721132173,27064630.499173194
227152.2477117412,4762.167531442176,2077359.879420916,,,689061.916747498,54203197.75156273,7453885.442297873,63936877.679441325,323558.8266221433,15887.71494127758,109727677.96218476
10369.905681186412,3282.343783905108,6976.653151253352,,,34712541.057802066,59129614.536332905,9715480.578665748,134883483.61405912,452686.07611810265,1853.109174172348,98361113.43928397
969.0508537871592,1802.5200363680376,74280.83806946364,,,31888665.38478838,64056031.32110309,6380997.345452976,15480192.34726782,678636.856941876,283328.7030186345,67023493.81984605
397740.5835931425,322.6962888309687,1384.2793836444444,,,126873768.4815388,68982448.10587327,6321357.860732021,1224485.391157402,920965.259067296,133380.59235320392,135859636.39375168
217137.73607859985,344.60616995002795,957.295046073382,,,138723139.0948784,73908864.89064346,7096469.736583872,111345.49168406932,10639.27269833058,111913.6633700965,122905955.10009275
548387.2984946433,366.5160510690872,730646.8698327546,,,1755278.390903914,78835281.67541364,4862433.982827741,24065.888075069568,475013.9019440768,90446.73438698908,83310989.84879816
54473.88994453855,388.4259321881464,6.3995690188868695,,,7317692.163448509,83761698.46018381,8276995.769597091,32722.07502030244,257663.8394907631,353446.55538761703,76812681.56098154
140348.99015964358,410.3358133072057,189157.25404101625,,,31682271.811850384,88688115.244954,46484600.41878433,41378.261965535305,40313.77703744936,616446.3763882449,101531918.89438716
61114.77806652759,432.2456944262649,378308.1085130135,,,96314461.1147751,93614532.02972418,28957295.58351315,50034.44891076818,694342.7523935427,33535.94579489101,229279964.19170272
17402.52318781455,454.15557554532415,252210.7635074613,,,169523723.7317111,98540948.81449436,12877707.67124466,58690.63585600105,320121.34164634644,88573934.7669858,145176499.5216065
75336.70606493235,476.0654566643834,126113.41850190908,,,28736803.94694407,103467365.59926456,16622009.095516974,2.2436048746896363e-08,1441118.4741084075,2331008.454723154,141442301.80873224
372412.72774444375,497.9753377834427,16.07349635682098,,,47708886.31145487,108393782.38403472,10860354.41801454,9855.55048654055,242434.2673469909,30017555.35947668,211497687.73432627
167681.24521429682,519.885218902502,31420.859688629767,,,20911168.78299044,93067943.2541908,22835002.209838443,63168.1970572747,228099.5337563677,515326.32260923984,156379729.90532604
165053.16209405998,541.7951000215612,62825.64588090271,,,36469010.25249475,77742104.12434688,22408124.55983037,34044.086625724885,190577.2813143379,4243587.989113985,303478715.7922244
63381.66397497734,563.7049811406204,58126511.15729097,,,24196345.061327253,62416264.99450296,34581721.40887689,4919.976194175079,209802.55440003955,9557631.703211157,240873633.8666249
2634.282353286562,585.6148622596796,19358891.64462904,,,8010723.172260447,47090425.86465903,67783833.15008828,13398.782747610803,394198.2354858511,16475369.321969489,390349698.29481584
155694.4480355604,607.5247433787389,30188.68234537893,,,77831306.98741812,31764586.734815106,52450593.86224531,1022.1853895245082,111262.65925790866,11546083.999265356,685473143.5005156
20453.694066021377,629.4346244977982,15310.92166547158,,,71450952.56890474,16438747.604971183,71833306.57765728,3535.798925093954,149898.58845998644,3648028.7554762936,295878552.80981386
38111.75553061828,651.3445056168573,1918.0465539008533,,,4009179.7174407183,1112908.475127272,93403455.7398813,8549.559093337275,188534.51766206423,6016180.185505926,130044236.89378212
204279.46979647657,673.2543867359166,65455.765806292,,,2729388.711296089,1164920.8497261505,57048100.00631557,11862.2928955624,227170.446864142,5217517.721934681,194298519.40494832
31230.38410166903,695.1642678549758,1333.120675588204,,,7889334.929962557,1216933.224325029,100167434.81966968,2204.337942503353,145572.2135333084,6189111.846465032,181367406.4471487
85457.02305163344,717.0741489740351,11219.263800855522,,,67023268.07980481,1268945.5989239076,152703645.97348356,10641.73097675527,97050.8850659719,5444683.355427794,190479533.90109685
35781.423353544895,738.9840300930944,7287.070796508672,,,8115963.674857306,1320957.973522786,96152603.7864847,822.8749675341263,48529.556598635405,7324713.823295521,97546701.5954877
161804.85239855573,760.8939112121536,3354.8777921618216,,,164603043.0983817,1372970.3481216645,145671269.77830222,28043.135042514343,8.228131298909497,9117850.67068802,227636605.6649163
108384.6417063426,782.8037923312129,13869.627065227312,,,68038705.02893975,1324483.948976123,73978181.75980014,60008.12134337873,673897.4919553723,6610743.314236817,304072073.5795824
301737.38601256657,804.7136734502722,36663.08727832923,,,31797584.165015183,1275997.5498305815,14939967.488965584,182355.51160816744,332458.47274114715,6134176.283031872,124595324.55155924
835554.1539244177,826.6235545693314,852581.3161131534,,,46332877.6596854,1227511.15068504,43498616.40123398,53621.736107432655,812784.9012534445,7342756.517112928,276480328.9051289
1042693.4575197191,848.5334356883906,48248.69771491097,,,112152262.05135378,1179024.7515394986,26868438.046874925,219007.4112200326,59473.6275118692,20244133.196035404,451527286.55176336
1342476.123749657,870.4433168074498,207.69977549236603,,,24251696.20264909,1130538.352393957,76875911.36144546,132056.76878661898,525618.2534958686,14311058.450453116,254741044.5201004
258237.8822343117,892.3531979265091,130491.34133153438,,,98213219.8289942,1082051.9532484156,86776966.47839351,584010.4779953341,303746.74816358124,15080583.875611896,285789459.7831206
571713.4685042736,914.2630790455684,260774.9828875764,,,68328414.45705895,1033565.554102874,24402155.782242965,281384.5690135644,19709.03237669788,9920289.561351568,327186368.9833511
7860517.038184255,936.1729601646276,391058.6244436184,,,77669068.57818085,985079.1549573324,68341253.4947347,1353444.0797227088,45548.23976684908,12002061.531581791,232105573.81543005
122433.38549327076,376505.1785314568,1308642.956561362,,,62925900.42288059,936592.755811791,12915139.66717633,157588.3059487268,1424348.894567281,9467893.495725336,136343651.45691016
253959.19878180863,752074.184102749,7.949837741172702,,,14768579.868745146,888106.3566662496,11287149.305466434,65278.32407624265,1939648.4919897632,12332775.391391294,264258764.1567213
508371.9293136594,1803283.810320789,16062.110010779566,,,47511729.61336479,839619.9575207081,5092605.792933383,290715.78631278174,203856.80075296527,6579320.36430026,230899843.78123
198221.70515349467,2854493.436538829,32116.27018381796,,,9755668.480037153,791133.5583751665,15536072.45746219,91302.85110746892,1242162.6073530358,11022068.134546991,378635147.8414551
141641.9937123179,2713627.942535394,33948.00885807952,,,578846906.0715001,742647.159229625,7194718.345241331,101066.77921788496,119999.90259844776,6455392.029704254,325077351.77416354
80088.81128633498,2572762.4485319587,35779.74753234108,,,28719667.306361,694160.7600840835,5510750.188505397,2096454.526726212,254765.79035550685,9607121.44981904,251234392.63082165
277318.7616911288,2431896.954528524,37611.48620660264,,,95413825.4083614,645674.360938542,12414918.848774925,10621498.135888675,23162061.262284342,6266457.28395848,399562482.3774949
830713.7269384293,2291031.4605250885,39443.2248808642,,,249478927.09957543,597187.9617930006,11376962.381585984,108773.50728003884,12422042.035059216,4391750.151200693,241548333.5752881
226679.38072844705,2150165.9665216533,53.54018409874412,,,23273873.91257199,548701.5626474591,5461285.717539016,3642489.679310599,1682022.807834091,5334180.039406415,353007841.5896122
338950.0810761986,2009300.4725182184,39993.90194695282,,,,500215.1635019176,78333137.97981793,537558.7125039079,658655.7327658174,9442537.618090354,348736121.39440817
324247.7809405565,1868434.978514784,73422.43483798452,,,,451728.76435637614,46457864.76978501,1541960.4252066533,190549.53471980244,8040819.426609451,239425152.5942449
319521.6381487586,1727569.4845113482,445227.6090555149,,,,403242.36521083466,47567410.43549876,431930.1290542009,2598689.134262488,4842509.834103656,326410439.65414846
1507789.6524649493,1586703.990507913,817032.7832730453,,,,354755.96606529306,33101242.08557716,208011.31156457288,142216.75525402508,15197658.251045223,187656010.0914049
85389.61416398571,1445838.496504478,3910.804722955989,,,,306269.5669197517,26645657.15210684,338347.4208204114,892473.0657701314,8651958.84343617,452483403.4614197
197164.3030622508,1304973.0025010428,119783.7389361673,,,,257783.16777421025,129444287.03924352,605997.36392168,128521.9572015724,42269311.79510807,307790885.0395031
192720.6839062644,1164107.508497608,229952.779923805,,,,209296.7686286685,38501062.65118048,223865.5977247828,132279.63161875488,27205363.99159886,295285671.77583545
138549.2026715913,1023242.0144941728,340121.82091144274,,,,160810.36948312703,35378948.236523375,188891.0562742364,245020.93914001324,21575490.99203399,168729213.18102837
97196.5467092696,882376.5204907376,450290.86189908045,,,,112323.97033758556,56643795.03015243,165417.66953335505,4055893.215723689,12919250.91025412,133967846.94861072
70978.40146446794,741511.0264873025,560459.9028867182,,,,63837.57119204406,67587472.91425695,1233733.3349654272,226241.9101839312,12315989.82003053,116861990.66269252
266058.0835722639,600645.5324838674,467057.011350398,,,,13432835.728468755,95357426.42311892,198305.59045357085,315547.3106249918,21163815.40059229,169602249.5799232
61537.52563244907,266041.58612481575,373654.11981407786,,,,26801833.885745466,92135163.65930004,23996961.574001417,233321.5386228784,53983901.770186335,164945112.4499705
256011.9231151697,242202.9734221892,280251.22827775765,,,,40170832.04302217,139184934.89081344,47560002.36157726,2065064.92256184,55781344.28853892,230817388.081402
417040.20820268017,218364.3607195625,186848.3367414375,,,,48571350.81230539,291356755.0353353,50364315.50472694,1827885.739151252,24252667.514816582,176024041.92170903
283485.5864425576,194525.7480169359,93445.44520511734,,,,16142342.026823267,616772445.3957838,3120812.9985374506,1305467.954265221,7555353.857399273,227118312.2618653
977261.2495510754,170687.13531430927,42.55366879718732,,,,2008830.5132923888,287840221.7396857,2249.999253739285,925400.8387530636,26085229.68862445,496314434.8270634
838881.0553749065,146848.52261168265,148749.12784807273,,,,84947.78082669222,329554115.8859918,21310.747570495583,1206322.5726672155,54706756.846074976,330766100.2150208
450814.19427751855,123009.909909056,161434.07453846108,,,,2444980.4928318243,124376895.1299646,29447.97231659961,2015231.242447772,43741633.56765632,189153537.9570678
13658072.419541547,99171.2972064294,174119.02122884942,,,,1506.6919626349263,64689480.297313474,51915.54673741947,3593838.1681927945,41938787.441414855,254709743.4296564
393702.1083326054,75332.68450380277,186803.9679192377,,,,7956560.854712573,85097461.00572777,10006.944763993082,1877011.9599267791,7987743.758694605,360716868.5091395
386892.83605818055,51494.07180117615,199488.91460962608,,,,23390429.239008613,277281814.87893146,137643.32766390033,2424278.602854062,16801839.144173026,175713231.8455421
1549200.6862642458,27655.45909854953,212173.86130001445,,,,37333332.30195571,481441604.9326097,6592938.090941326,2272083.019689511,20506833.96043466,88295669.02364445
1571359.751620188,3816.8463959228793,224858.8079904028,,,,393542025.6257106,924927818.5043696,794270.5911892249,10292407.135816071,18502322.68539557,184019482.51491347
1544145.9440947422,5267.65065017465,237543.7546807911,,,,94197843.33779708,217044344.28495875,889430.1836593321,3255739.605375856,21210709.73820956,145970775.43751526
1477502.3258680848,6718.45490442642,250228.70137117943,,,,141292619.56201413,332558259.2578783,395323.8462266191,32703713.944562096,24847432.98172558,163029989.6132911
1356895.2603772038,448267.7013887164,262913.6480615678,,,,121204463.69409458,167143712.5869754,26441835.272014737,1803521.6272458592,25906090.62744804,108238120.297418
1273654.2982319477,582626.1658427719,275598.5947519561,,,,110609150.61305928,50523795.95986283,910621.3057841026,3012488.195015292,41451434.48130917,202964742.7654348
1542028.921111318,175868.6143127564,138173.55353618562,,,,12336.31949611825,42218558.4396749,9786.65654008708,2722704.7781895767,29869275.87298072,187830154.5372022
345456.6209021412,222807.98857834665,748.5123204151386,,,,84853.01545076248,97140663.80185913,8249.007207070706,2509673.133103261,27573898.9087298,129606602.68630011
135016.4604148788,269747.3628439369,21248.383076579008,,,,159998.9924975435,175578002.22493067,27546.78072401639,3282297.8223671485,10412026.821888374,157867478.03015885
5424216.482700449,316686.7371095271,41748.25383274288,,,,30228559.39640984,158288882.08009046,22322.062840958195,2369611.7011928847,123287672.8206585,326525511.5951724
9926745.627043964,169069.75279500982,17183.726791061374,,,,444764067.1745206,422496047.59877497,16076.51314114957,2191233.549272443,104757332.60312472,236607376.18340865
167724.98089965523,9366.543505290652,6754.3495022841125,,,,62756.73127626429,186745107.30163804,15650.379436504854,2419903.104474271,,102197053.44391322
4251255.239135282,10076.87419105941,213665.1390967953,,,,803767.5724421764,94750948.57695945,16467.403356730887,2664437.5625270694,,105477598.25446454
96229.7486450184,10787.20487682817,101015.74996936102,,,,360210.6042943411,24148315.757127896,8545.78782279266,2266386.6398749263,,133705149.31992018
136304.57719880872,381221.110305675,77582.43282731417,,,,69963624.73238485,75715939.79608898,18911.884775746486,1526392.1147526228,,273263580.1245869
3566606.891644609,416149.2466350982,985.639707962316,,,,2860549.6379230125,236902298.5375867,34179.69948374463,149283.7451875523,,201630774.9583084
4903920.153823072,49298.52469815472,7406.915081451852,,,,38140457.34204509,248538648.4102677,14003.945819128,43950952.71119544,,104457475.30613856
40872.475576952056,718.2783947063085,153524.34145590922,,,,385470112.92404085,148391148.11338118,39032.89770973048,1021370499.463502,,156371894.5630608
36161.19396635541,54311.37648984402,42921.110231586696,,,,43153864.05658544,42660483.55655774,9003.267133575282,2702952.9973101965,,174426565.8311471
198952.87573141564,832.835316470446,673822.8859712393,,,,26859498.43067893,140983069.73725292,5060.203719429572,241496.3991849128,,197763141.174186
697633.9588485187,39935.25349975389,475244.8998536025,,,,171774.84245692252,145367090.7551029,22604.98109871532,114286944.75927263,,216073586.9354663
179143.61787546045,40593.3194857787,276666.9137359657,,,,726709.70734321,141350235.91880694,23418.648999807923,770191.6884203248,,126950492.3678381
33049.017078011384,41251.38547180352,78088.92761832886,,,,665130.6080325937,99387075.90059637,41384.04345103724,1819719.711813842,,62845616.508519664
35683.70073186044,1388407.9920544897,2719.7638364806644,,,,603551.5087219774,116366278.99306898,585863.7846350712,1584008.811996285,,342116799.72692114
385964.6244385405,33385.4344058262,55.61250589278072,,,,541972.4094113611,159109263.17932037,23061.0501999383,20028719.6967528,,150654655.31223932
530870.6465479468,50704.48107483335,32213.511164564337,,,,480393.3101007448,129376753.23637876,386287.2068009272,49773801.58782713,,98890139.09456296
892469.2426448198,19163.19844401472,145905.446737711,,,,418814.2107901285,156483931.81526458,6051.655857599789,40985176.08777146,,143953358.19580573
4077380.2839764752,4198.475532536926,18.92104293692859,,,,357235.1114795122,131683950.22181742,138359.8044760365,96041840.29473786,,112338349.2273586
8204941.549157552,70340.49673511153,22329.623249823097,,,,295656.0121688959,147344223.4551806,55863.71986001456,115702041.1142613,,187742477.81066892
3404199.8613699814,35125.201194315,76.29205813221023,,,,234076.9128582796,102653976.61290452,45237.647851532885,555048.7473626995,,164825175.90482765
1720931.1426512129,7070.689764116468,157572.1824372932,,,,172497.81354766327,65675859.41818144,150121.57474333773,5528.899989320798,,282705060.2399355
38197.890739466246,423023.531354289,315068.07281645417,,,,110918.714237047,111980464.064866,444295.5099327705,272.2025886107107,,155469053.5923441
243956.94978788545,838976.3729444614,23816.36802024105,,,,83200.09211584777,86435514.02491562,99627.52414137564,153060.6536776656,,250806415.86335552
307040.4874959049,1254929.2145346338,505249.1285015324,,,,55481.46999464853,167011246.50309575,108923.2845561511,4655901.957703027,,194187983.80989203
21298.854587605183,1670882.0561248064,174899.28228678025,,,,27762.84787344931,95048001.64180145,44843.85295783153,254537.30220476008,,104540419.14765336
98785.3821819294,96630.04905612436,647971.4789039285,,,,44.225752250079175,210952243.34757525,51098.97439731538,13337.12474928348,,167925797.26189142
292886.0454267624,211575.67913442364,160776.50922034154,,,,420.2713959134096,112509218.60636464,85350.19883995118,16243.922205354776,,129095915.81649122
431138.3550515675,398853.432547203,214520.70450560751,,,,247.4194246376321,18041737.322708648,20200.87873774473,14195.20179065478,,134687789.59293446
630475.4283416654,27049.9760455212,141056.62280604732,,,,74.56745336185453,38839244.35175189,47167.51525201158,21537.274818435664,,170776234.8175939
858212.4314683566,104435.5551791082,41782362.80043769,,,,3618.2003451850464,163932906.43704718,328042.08120538085,21849.001914819262,,158768850.50766736
949310.9221521256,1384058.9826990273,445871.4103019844,,,,7161.833237008239,54043438.10136289,9362303.502675682,16182.20129856837,,192426470.0631564
579714.9856492113,698783.502459897,385149.9906955736,,,,96104.86150219831,147398286.66036427,103103.2118931388,2629180.014395213,,86075647.0611422
126969.96859334156,13508.022220766548,1836044.7350671864,,,,1217.4928719625816,399608610.8611173,182839.2504777,676553.8406002948,,91771562.65812576
3153746.9817754547,5994.121757898332,132673719.16693965,,,,749.2408484355036,191693209.8947167,128864.77015732812,928627.3551731184,,130180021.0526848
164608.41575484816,35997.80782420847,117250.70514825416,,,,280.9888249084256,847834087.4731146,290525.25470335624,274554.9345523328,,48791798.72671312
13236.244422219772,66001.4938905186,10388748.049737466,,,,568.0262802248337,577015753.5934389,123.92245742423908,6902682.0126429815,,40555743.70323947
24296.491520268755,330305.3172865922,5337727.872282225,,,,417.1658987760521,460739649.0382711,500756.5510304191,607588.1091349244,,51331941.86623706
52950.62519244687,1489515.9966574698,8169397.481573018,,,,266.3055173272706,70531378.87078969,224217.66684541185,1244716.1985741523,,51995154.42046391
189138.58887066072,444497.16486095753,270849.5190990512,,,,115.44513587848898,397150164.2090479,69431414.67962201,1534011.510059564,,110719008.89314952
918369.3133373972,16854.40018376308,267911.63452044595,,,,19230.762961806136,617112503.6260058,168859.30451406463,10805299.65091481,,137765986.8917938
117012259.8421903,355974.8564195433,5723747.157630407,,,,41787.05285483044,1976427884.007512,49099.113584940125,1068438.135724071,,104357066.5880904
196551.0284550436,385451.7419889943,1153568.1578459465,,,,64343.34274785474,2435842721.220208,46441.88756378923,1425277.4704425752,,120930425.21773754
76628.19418656788,414928.6275584452,12891651.018210262,,,,86899.63264087903,2668751489.564855,90203.74867674123,24686006.89408665,,141802372.2904829
711585.0041165095,444405.5131278962,965409.8648826698,,,,109455.92253390331,3522661968.4912167,126717.45348507888,1143395.7737591893,,141281377.50310013
54627.43173853444,52026.03630597747,14536815.518076988,,,,132012.21242692764,14812439.638093494,8544778.330564402,382845.3627897863,,119471836.19162814
50544.563050792574,2405080.6261874773,6794579.782440605,,,,154568.50231995195,17073244.560790837,90391.50386951592,3701021.514256658,,79513401.4633518
26285.40556753779,1816554.5716394424,264249871992.68613,,,,201492.7672565512,7932570.146560426,70341.59258498794,7349757.621063388,,92521157.75887002
113102.29328827887,1228028.517091408,,,,,248417.03219315043,25465213.27211136,33058.548405527225,753272.4864731199,,95385669.43350546
49401.03755232427,100843.8611218948,,,,,295341.29712974967,504408717.29339504,250587.81860514235,1175856.1412911436,,133535876.13299426
95768.91083319412,455566.8069214939,,,,,342265.5620663489,344313353.4448221,357152.59666055965,142860.79744626477,,86722368.6092332
165004.24187276768,471022.0975641644,,,,,389189.82700294815,129848396.93045633,132911.90250568642,1293518.65059094,,154291396.821145
593679.0986165979,2815847.5944967163,,,,,436114.0919395474,725569636.5134594,934420.6432850008,545843.2267325855,,101253302.14081688
479772.0239657446,672134.3171601029,,,,,364245.75410613953,369701540.2860601,219702.864541087,86412427.7899981,,218838478.86805955
6945938.967560225,1958394.0109190908,,,,,292377.41627273173,441516348.4893949,129249.05383808695,3277657386.206538,,146135566.67747647
529540.2141400022,700420.2287156028,,,,,220509.07843932387,77545893.12669748,294221.485320827,696538.9183202632,,223307079.58802056
396996.76418293646,19945.841246929125,,,,,148640.740605916,214256491.92262825,43955.60026379883,259218.78872226548,,45428180.65104047
224497.968863117,4249431.517110395,,,,,76772.40277250815,675429298.9207041,667210.269336458,901276.992494698,,151042310.2977366
148302.88291161438,17428287.322705813,,,,,4904.064939100312,81584995.56839497,245831.77790092648,964299.4776352833,,115498436.97233088
330688.1534994887,99283.36075798616,,,,,287532591.8451715,312683764.5522623,323951.219156479,2051782.874454061,,77056232.41161345
80738.69068348064,3755277.592846026,,,,,575060279.625404,218022952.37080365,559147.793922046,115.86322699508142,,65877747.65905029
14701420.221087376,513874.1124452613,,,,,34593967.40787979,471050989.8820914,136376.07493377375,406199.40508805925,,66608530.35962413
205571.89493431308,170331.8076564479,,,,,2805.5460903325747,165385441.08588457,213076.22450719032,894442.2091336498,,419716946.097836
62443.20331954152,2922439.798356732,,,,,29408.420704070155,122135321.74556768,727211.3187069355,9974155.226816924,,265009127.493222
856918.7240538256,1193195.8085883942,,,,,5232726.190692857,204283623.3069384,555036.9807394042,68041400.75629164,,223817056.69718185
320619.2948464926,1357953.4606195118,,,,,10436043.960681643,6967506.340576674,2623487.714036394,15032738.505952436,,163887751.0357808
11578886.492513845,911468.0989206018,,,,,7287501.628356228,42181245.40576684,1578164.1115252464,23081483.79019292,,286640401.23862857
410905.19231324055,1749835.774969224,,,,,4138959.296030812,2904558.285452476,895867.1185012301,42784992.83280255,,196931749.09214064
666605.878677464,377398.4027319321,,,,,28951816.58421245,98149937.56545553,165958.0461520224,17311784.844138704,,181794513.5188957
216771.8544749301,71368.04050845467,,,,,863564.5106927766,74679804.04889658,118176.92716092432,837007.0268656107,,962217276.3609996
790792.719573051,38975495.08824468,,,,,2600633.941586132,224399964.8808306,2163559.5214980603,15249904.788668778,,108401271.43124524
1800330.1816684525,,,,,,4337703.372479487,85146740.71293695,126231188.42366108,376878.7511179846,,231498450.42094845
1223496.4780009105,,,,,,6074772.803372842,66246221.15233459,8187872.004365908,308786.8516883115,,227846202.8676355
1108077.7021494189,,,,,,55108546.104153074,278165178.3699836,10716176.359255278,13975.276268166686,,422427206.83648986
86480.18776578929,,,,,,81141865.69703731,201038600.558938,11959398.5476933,35594781.717942625,,172401550.60346097
312433.33943917206,,,,,,16492266.630702756,103303679.50509436,132224.2277227473,726396.0868670709,,223576733.6714225
1956171.8417685763,,,,,,311761814.89465714,321817483.60036534,15461.195812417463,1294695.103566202,,470235752.31422186
595661.2864178565,,,,,,19106788.01822345,191356502.32889223,3173252.031021957,408599.5912204111,,251572355.33233377
148083.18100170034,,,,,,574493300.6503874,652291294.6685597,97297.90411284612,332332.49196873326,,189966955.19188404
2643409.798121603,,,,,,54459405.95512325,989121235.1974372,19886.5458422648,10530842.346007597,,167890409.7588707
303740.4754177161,,,,,,500091.0816284183,1799902461.7555058,387965.47821701807,777754.7562230893,,219127118.0922821
3288197.931450509,,,,,,151.36557833154592,743205768.0348877,279169.8273789335,351441.3244152549,,481480946.2374072
1031990.0694603386,,,,,,2390.356072140881,1064561653.1119952,220944.7332447433,452501.4799682622,,350514801.884673
318379.2359704199,,,,,,1371.1996092948064,1261035455.0485277,32648.3299623886,8788017.430370983,,512583308.9219387
14623308.649775658,,,,,,170.24012756734467,1239738805.2242966,397547.2127983496,6852735.407876764,,301671735.2385443
6827289.078308818,,,,,,0.0060886440542399,746464405.0780355,216887.88644551235,8242681.958114334,,754976372.6439743
,,,,,,2815.9566763955154,264073655.86979225,324431.97902600886,5665684.684413372,,724768822.2507367
,,,,,,86272.21304081175,51466442.86976264,93116.86177156473,3002336.930939261,,819405907.9457974
,,,,,,558936.626672589,232445755.1090696,167169.3817355475,950674.9726118578,,1446678120.6344137
,,,,,,283981.8388013343,108795700.0759061,147278.6067151458,170766.7613324383,,624951828.8796164
,,,,,,9027.050930079646,640484425.8117127,41226.00165963772,2602.231221740716,,841881547.245799
,,,,,,621965.7355517367,556709906.7478071,145207.22614858355,1224807.2348213564,,849225984.7891548
,,,,,,324033.8789764822,384493584.7336333,368209.9089962799,540582.6199225596,,496295758.0950039
,,,,,,250902.4082422637,12876026.790131686,113638.13086310282,113776.2548650923,,542795850.907514
,,,,,,574870.2505161811,848314120.1456214,59845.53015469889,1136286.1903052905,,541089062.9513383
,,,,,,443561.0523792906,1226191267.410043,363747.2099717185,49305.386554101,,606364272.7970846
,,,,,,223776.4066135125,618441440.3771559,834500.7292858515,1421072.583482616,,472062759.7290364
,,,,,,164888.35674472587,327958322.61349577,125360.4231438996,4065447.1224080767,,379722231.5649479
,,,,,,106000.3068759392,224381125.07790256,299916.8349636273,120218712.20202106,,635971555.0765233
,,,,,,47112.25700715252,267727575.64474264,168856.40694655135,4667411.396895657,,392032519.0882013
,,,,,,28520.52381694106,67386583.8287404,45786.72690495809,6567868.0885189045,,544186349.0858746
,,,,,,169997.52877097816,93868743.68401898,281551.4288561635,25709923.442776725,,515429838.885272
,,,,,,311474.5337250153,385541470.1763926,87732695.5059639,2465792.51968019,,461390363.694142
,,,,,,181332.6635434213,133438291.17263804,1757605.912180535,42065828.72234862,,589988880.7350713
,,,,,,51190.79336182735,80977995.44182858,426698.207891815,9183528.38433962,,512212596.24842906
,,,,,,1521.3230906098415,458207819.5494301,5056045.361401399,5428192.265267427,,386255743.9067716
,,,,,,94801.7353566715,367115231.8152333,10351446.88382572,7704920.315509414,,439259423.6410594
,,,,,,213.53025439639725,602809097.6872665,1110217.9683007936,737631.9695464638,,427124756.47638863
,,,,,,1856.392582498716,463652565.9573,7110.726230760753,39847529.8215358,,337005502.2513138
,,,,,,3499.2549106010338,135680883.70316377,48684.43058520504,17000355.449766617,,456506647.0580394
,,,,,,5142.117238703352,536746384.1093762,25030.077906159026,26599577.06227115,,362298603.2286461
,,,,,,157136.41801553091,73687759.78350477,14317486.090696637,19809322.977330584,,725630782.3793285
,,,,,,21755285.467255764,188768351.17261428,8953.469943505974,11192037.170414897,,183213043.41179463
,,,,,,23286418.70575298,177491453.3921834,102208.77012269251,20806554.50587235,,463076718.0958508
,,,,,,14183.20323802778,425141244.75332296,12127.816983840805,71260579.66713738,,229529814.65229905
,,,,,,52949.05656823742,100740622.05772932,810148.5035891477,4411098.375270295,,148231150.91660637
,,,,,,36064.51156984743,24419656.61682927,97240.47619464954,4371539.326722203,,116262971.07390204
,,,,,,30156.51848637812,11687442.922486372,4508.38826926454,100606.59980939928,,228924006.8929419
,,,,,,3943.28070883992,201253222.1602049,82368.4077613374,41122324.33698892,,100675370.16353317
,,,,,,538.1804655553012,150146571.2296035,6175.307748680925,19453843.55348302,,117692050.91988352
,,,,,,23020.272223851807,278091126.8038028,990618.087319146,6172535.658836529,,990046806.3885772
,,,,,,298.6627411173389,4351277.222520541,37612.29656329614,8864142.947896047,,102881899.34288885
,,,,,,46778.60396120534,76177800.28608078,33243.335132736545,9015150.681358252,,146475096.44148222
,,,,,,57081.784489588565,8827559.468012096,90564.10887830658,143416838.79896498,,
,,,,,,2133864.459696152,3107288.287159919,6627.645980685924,13834442.50758234,,
,,,,,,259408.36492071647,64489903.78017162,457690.9235129533,3835000.821233096,,
,,,,,,11414106.93638794,361976168.5439061,57490.51423152366,2527238.551256676,,
,,,,,,156249.91399955578,205507040.4017464,404815.9815548872,3748605.159748274,,
,,,,,,2281422.843600132,37211590.75377391,22799.10500487768,3171252.910930289,,
,,,,,,306873.9640797999,64248529.89633672,131237.17485945643,2545229.001678454,,
,,,,,,41115798.90684274,230013139.3344445,157707.63958267157,1424242.8339658263,,
,,,,,,66870.4666279034,545651353.8641825,340887.90728401765,1027760.3630836548,,
,,,,,,5784999.116324158,289718145.73268104,4844155.400279752,1204404.8181989826,,
,,,,,,82567.10097220087,489341947.9709792,300106.0441616598,1178502.522055481,,
