Rise-Time_Skewness,Rise-Time_Skewness.1,Rise-Time_Skewness.2,Rise-Time_Skewness.3,Rise-Time_Skewness.4,Rise-Time_Skewness.5,Rise-Time_Skewness.6,Rise-Time_Skewness.7,Rise-Time_Skewness.8,Rise-Time_Skewness.9,Rise-Time_Skewness.10,Rise-Time_Skewness
0.7883356104710233,-0.0768374828232421,-0.0647960493181682,,-0.5514986596232989,-1.2587771521899298,0.1940824680889179,-0.0963729527528384,-1.7918053123505462,0.7068574985161549,0.5747107696086564,-1.4535624487616563
0.0572579805760195,-0.0614699862585936,-0.0323980246590841,,-0.5745370391843074,0.0873513055877304,0.1552659744711342,0.1134495370681679,-0.0157862554517418,0.0,2.9607502965317618e-15,0.0769566200461216
1.698228924084434,-0.0461024896939452,0.0,,-0.6672770945128206,-0.6328559782351358,0.1164494808533506,-0.0634224056389457,-0.110009218435579,0.0,-0.7675311080851964,-0.1181025171355477
-0.6898360054116572,-0.0307349931292968,0.0602340784709449,,-0.4511445740330596,-0.2055847809701604,0.0776329872355668,-0.5014736850186379,-0.4769159282263959,0.0,0.0,0.2208630597513138
-0.217079873511326,-0.0153674965646484,0.1204681569418899,,-0.6666482017232527,0.2348040874918131,0.0388164936177831,-0.4022929458041647,-1.0596847077941751,-0.2762198276989503,-0.5738711537587757,-0.4685055796360931
0.3959291340339779,0.0,0.1807022354128349,,,-0.0323012435990178,-3.9980743357213415e-16,-0.3016851108056366,0.4342472109475968,0.1895567069984108,0.0,0.0665794023686728
0.1340453493543764,0.0411461604549623,0.2409363138837799,,,-0.1175004677144968,-5.108855071723429e-16,-0.4499262333462471,-0.8268929807705118,-0.6092559238373523,-0.2924797165077038,-0.2100632406921074
0.2691880341510228,0.0822923209099247,0.3011703923547249,,,-0.5641928823637041,-6.219635807725517e-16,-0.197546824244038,-5.381338834947926e-16,0.5901156421775788,0.243805566652474,-0.2294972472934366
-0.5441426343181013,0.1882870249336186,0.3614044708256699,,,-0.7695844130070056,-7.330416543727604e-16,-1.1101599435923262,-2.690669417473963e-16,-0.3258759829184195,-0.5765647317812637,0.0941625532190008
0.0,4.682349172230812e-15,0.7302386793538169,,,-0.4820057714788096,-8.441197279729691e-16,-0.7194494471020173,0.0,-1.919214568377577,-0.291518974378849,0.2557073357485893
0.4381904950902131,-0.2570437538256142,0.5476790095153627,,,-0.839576255221264,-9.551978015731778e-16,-0.6813332802438815,0.4432908195389838,0.0,0.1332490488310145,-0.2600205597258482
0.6631413590240345,-0.1881857181798395,0.3651193396769084,,,-0.0713284092577538,0.0021039012230264,-0.5906709709897272,0.0397894472521447,0.0,0.7234096670183076,-0.0392227632427591
-0.2696032243022939,-0.1193276825340648,0.1825596698384541,,,-0.2652346700363361,0.0042078024460537,-0.234007183372989,0.0609671530779722,0.0,-0.4158214477769313,-0.0356598873246097
-0.1276496996782672,-0.0504696468882901,0.0,,,0.3838075247874772,0.0063117036690811,-0.2589813465686453,0.0316382396994007,0.0,-0.2936885905648604,0.0617926723400446
0.1441079366204731,0.0183883887574844,0.0,,,-0.0817988048895476,0.0084156048921085,0.0009599572691148,0.2884705069437031,-1.1351084054958476,-0.4885504733355557,0.1399577974038691
0.5227812837266658,0.0872464244032591,-0.0740259395158,,,0.0972672659646987,0.0105195061151358,-0.147310867693554,0.193008265526774,-0.437532373645438,0.5967832995191371,0.1819517228031297
0.0007142342355411,0.1561044600490338,-1.6864276276162995,,,-0.0499214802057403,0.0126234073381632,-0.105403536971138,-0.0312379555607036,-0.8081780855712983,-1.5659482477523048,0.0612695975159931
-0.1424576864251989,0.2249624956948085,-0.684192156107978,,,0.1601641702000428,0.0147273085611906,-0.1944805609591217,0.2009441490450824,0.835356817627659,0.3296777906474281,0.1007762014238244
0.0,0.2938205313405831,0.145396908654433,,,0.1249034362197763,0.016831209784218,-0.039719112848716,-0.0743541945524568,0.0347274952425578,-0.2483085101881795,-0.2480528320318906
0.0,0.3626785669863578,0.0969312724362886,,,0.0511179247552646,0.0189351110072453,-0.3704018379073417,0.0073057470395591,-0.3955437742491666,0.0,-0.5000484374632356
0.5557690952182837,0.4315366026321324,0.0484656362181443,,,-0.3775184460743595,0.0210390122302727,-0.2228356214932212,0.0905168793938367,-0.1660914265465887,0.0,-0.2617516444541446
0.2181863471476995,0.5003946382779072,0.0,,,-0.0473802126984601,0.0231429134533001,-0.1914162401666705,-0.0734262022529635,-0.2172423389274089,-0.0180097613794786,-0.2675155786418993
-0.1193964009228846,0.5692526739236818,0.0,,,-1.284890703718915,0.0252468146763274,-0.2162692683276532,0.0395342273994995,-0.2683932513082291,-0.428504886328961,-0.3205749432979706
-0.3823675706976376,0.6381107095694565,0.1187946560302495,,,-1.2906175112625853,0.0273507158993548,-0.2701381528753935,0.0364328736783702,0.0,-0.6251297321005271,-0.065264569070656
-0.4545848717957489,0.7069687452152311,-0.5725760160382001,,,-0.6834964155063866,0.0294546171223822,-0.1812948892764864,0.2319580735665281,0.2978487995559382,-0.3924751591836884,-0.3540059051474831
0.3068366120917309,0.6726738504207925,0.0,,,-0.8320071710550313,0.0315585183454096,-0.2050834034336476,-0.3820602818280903,0.0,-0.4586873181273719,0.0362245751748891
0.2609359435274048,0.638378955626354,0.4764993944058778,,,-0.8023491608408087,0.0336624195684369,-0.0692460471079187,-0.688404490433085,0.0602648013180182,-0.5248994770710556,-0.0785368228302077
-0.6626709144372517,0.6040840608319156,0.0,,,-0.9152774301448232,0.0357663207914643,-0.2752642824948375,-0.4394853195817959,0.1895520080107962,-0.5626514669563316,-0.0924103567219337
0.1454993968048835,0.569789166037477,0.259649327895313,,,-0.5117061570721564,0.0378702220144917,-0.6370837621725481,-0.1905661487305068,0.3188392147035743,-0.6004034568416078,-0.4458177439934914
-0.2519607059022274,0.5354942712430384,0.5192986557906261,,,-0.5180805332984312,0.039974123237519,-0.0716377970429559,0.0583530221207823,-0.0689041097286246,-0.4977825836070101,-0.3699378751613037
-0.2361891374794506,0.5011993764485999,0.3771522569234015,,,-0.5556338445996774,0.0420780244605464,-0.1028640872146342,0.3072721929720715,-0.2057677702283004,0.3959639954013544,-0.8257558843544697
0.4369200832059013,0.4669044816541614,0.2350058580561769,,,-0.1817831098999407,0.0441819256835738,-0.1486308646369729,0.0,-0.3652739101068288,0.2352622492939846,-0.6797848113004843
-1.1378592751286831,0.4326095868597228,0.0928594591889524,,,-0.0913835699415165,0.0462858269066012,-0.0465023640456046,-0.6764863506026372,0.5653395537236574,0.831553161076653,-0.6861193256628568
-3.356094137061318,0.3983146920652843,0.0464297295944765,,,0.0627952523104299,0.0396735659199438,-0.1125926544369533,0.5025508772315742,-0.1866307534548833,-0.0471630780837861,-0.4767381677992932
-0.8146863190293816,0.3640197972708457,6.302750938149984e-16,,,-0.2343576860887929,0.0330613049332865,-0.0658914287748737,0.2512754386157871,0.0382100201423539,0.4789228708121965,-0.7512120510320337
-0.5988352392563764,0.3297249024764072,0.4123266483331547,,,-0.4667481187605263,0.0264490439466292,0.0179216751396756,0.0,0.0,-0.0610736735993109,-0.6212963715299099
-0.361760754513675,0.2954300076819687,0.1741800833975118,,,-1.142701874928756,0.0198367829599719,0.0292415895771272,0.0,0.1157255248003044,-0.2803449043405089,-0.414578684678601
-1.4536988891673428,0.2611351128875301,-0.2238258616766543,,,-1.2582129904856478,0.0132245219733146,0.0695320428920141,0.7062084095383758,0.0,-0.598736875969627,-0.4664902418712003
1.263953949524799,0.2268402180930916,0.0,,,-1.1965914702468423,0.0066122609866573,0.0148955589263706,0.0,0.0438053778563618,-0.5098656660235562,-0.5657933175491686
-0.0995826686759132,0.1925453232986531,-2.175767142839657,,,-0.358727948302201,0.0,-0.0689785058039223,0.0,0.0876107557127236,-0.5472059421283894,-0.3894903428646075
-0.6461656954516949,0.1582504285042145,-0.0489248027581201,,,-0.2399388608496196,0.038540510323439,-0.0513609349903649,0.0,0.1314161335690854,-0.5846250527302679,-0.3724557275532369
0.7294307299379891,0.1239555337097759,-0.3163569878333976,,,-0.5788235728294139,0.077081020646878,0.0665674100909468,0.0,0.0,-0.345450208623303,-0.446484537919364
-1.2460412784418309,0.0896606389153374,0.2057597189740565,,,-0.5179079314613898,0.115621530970317,0.1175830232004777,-0.6978526271068622,0.0,-0.388897988807751,-0.3710325684941804
0.1399634808063829,0.055365744120899,0.1028798594870282,,,-0.5599163345804249,0.154162041293756,0.1082470301672583,0.007177082477628,0.0,-0.522468791901974,-0.4351603939751275
-0.0661012299717967,0.0210708493264604,0.0,,,-1.7221015807929192,0.1927025516171951,-0.2191259132384452,0.710025015310782,0.0,-0.7113510007069904,-0.4818128749294355
-0.1008142514607936,-0.0132240454679781,-0.6523956166106516,,,-1.12594836251003,0.1825009873212436,-0.1898109624667789,0.3450267370723641,0.0,-0.5576238653760542,-0.4758932257920959
0.0073902838037751,-0.0475189402624166,-0.6203388187952615,,,-0.8763032409773399,0.1722994230252922,-0.0236563485154488,-0.0712250811565895,0.0,-0.7211484720623164,-0.5000863026794392
-0.2482146706847742,-0.0818138350568551,0.0,,,-0.2102645320746966,0.1620978587293408,-0.3217228615224858,0.2202230470482502,-0.6939482714234869,-0.4379798361441923,-0.4881579217388205
-0.1283160414762367,-0.1161087298512937,-1.0020193925378622,,,-1.220288018853237,0.1518962944333894,-0.5878832945856847,0.3391224191258961,0.1435156405923361,-0.7730157088615045,-0.7904021700963864
-0.3669025505241535,-0.1504036246457323,0.0,,,-0.3094017494956447,0.1416947301374379,-1.2500403022175943,-0.2047415022067261,-0.5894491540230459,-0.6677208081572471,-0.641806147285687
-0.0389056341036814,-0.1846985194401708,0.0,,,-0.4699754822830199,0.1314931658414865,-0.5127855460645504,-0.1020737860873958,-0.6966834526672246,-0.4773879433709612,-0.6285528200328745
0.0723134817652543,-0.2189934142346092,0.0,,,-0.750565169433736,0.1212916015455351,-0.2006471242739541,-0.6253721750854123,-0.7112422925279356,-0.7893365564288323,-0.871252227357598
-0.4512388713909244,-0.2532883090290479,0.0,,,-1.0040773635746878,0.1110900372495836,-0.6364487879212677,-0.0470609324570821,-0.2429121566608829,-0.6728720952341408,-0.7627600870418445
-0.3955012903441802,0.0555046642279306,-0.6703878519165307,,,-1.218564905713548,0.1008884729536322,-0.2455292550260712,0.3919781979228466,-0.7069020539950422,-0.7291285410841177,-0.7357972781965213
-0.0692918587923199,0.3642976374849092,-3.189190338066948e-15,,,-0.6490585328126711,0.0906869086576808,-0.5185270454613217,0.2017155081039464,0.0,-0.6679032657278225,-0.8058136239384603
-0.0481443777763189,-0.1431275151018326,-0.5734842312526722,,,-1.6007421911216504,0.0804853443617294,-0.1992606650117326,-1.2220039881831948,-0.3164069676656391,-0.5596261862134695,-0.7092728665074124
-0.0406338388812979,-0.6505526676885744,-1.1469684625053411,,,-0.6155884653385952,0.0702837800657779,-0.3574693619313886,-0.2198064566463969,-0.6063897319550041,-0.7958361380498328,-1.097352887691171
0.1761376549852591,-0.6147178167898848,-0.9312550340566332,,,-0.6869165060352935,0.0600822157698265,-0.156649130384193,0.2363425678205595,0.4709481453932996,-0.2696872890001737,-0.8396424838570632
-0.0637314033851741,-0.5788829658911951,-0.7155416056079252,,,-0.8051728329918093,0.0498806514738751,-0.0349575171862801,-0.856566707446342,-0.1626150272316672,-0.3873424299748139,-0.7667468192781511
-0.1789554270538978,-0.5430481149925055,-0.4998281771592172,,,-0.7092511941446136,0.0396790871779237,-0.2916868569435021,-2.152202572162817,0.8270684695230287,-0.4161154843728203,-0.9680088864471168
-0.2217748968369767,-0.5072132640938157,-0.2841147487105093,,,-0.8318436478886523,0.0294775228819722,-0.1534239853975639,0.4221305504814596,0.4135342347615144,-0.3578486625093722,-0.7159570493069698
0.1214525465094813,-0.4713784131951261,-0.2417758276412925,,,-0.2147658430357084,0.0192759585860208,-0.2044875693328202,-0.0682894003598488,2.3367244844307953e-16,-0.4789731051945457,-1.0319568251224618
-0.0147111125734042,-0.4355435622964364,0.0872713583478378,,,,0.0090743942900694,-0.4166366799479895,0.3129501153003678,0.5173973884369377,-0.6954955992043387,-0.888480818585821
0.0972306766752762,-0.3997087113977467,0.0,,,,-0.001127170005882,-0.728716713326678,-0.7697349790854553,-0.4212437112204412,-0.5071146462294738,-0.612339211100846
-0.0278874634693873,-0.363873860499057,-0.3483741601849683,,,,-0.0113287343018334,-0.4183761209453094,-0.0683092003428678,-0.7065774044049561,-0.2705425334108863,-0.7782855049826767
-0.8109636281044558,-0.3280390096003674,-0.6967483203699367,,,,-0.0215302985977848,-0.2329479665249264,0.2010817106919372,-0.7309276304122054,-0.6553052072715558,-0.4985006911629674
0.040750527871742,-0.2922041587016777,0.0,,,,-0.0317318628937362,-0.2693628144003065,-0.2088890264562433,0.0581197657287961,-0.3135777901427191,-0.9188538565255998
-0.1420461126003317,-0.256369307802988,-0.099077515721362,,,,-0.0419334271896877,-0.6453020014231668,-0.3417620158180195,-0.1268939822597412,-0.7740878194378004,-0.7170661117660809
0.3262825983124681,-0.2205344569042984,0.0881019440684084,,,,-0.0521349914856391,-1.2567234044572084,0.0553231600974997,-0.6144931619807017,-0.3971496064564874,-0.683780879994871
-0.0749815175408752,-0.1846996060056087,0.275281403858179,,,,-0.0623365557815905,-0.4805552151520492,0.8436955667980233,0.5777575782584804,-0.9441504599239554,-0.5221954055181807
-0.0181944743503499,-0.148864755106919,0.4624608636479494,,,,-0.0725381200775419,-0.5298668641034121,-0.1057825888537885,1.4689075510095335,-0.5544430268535553,-0.3993415998718023
0.1354445483286303,-0.1130299042082293,0.6496403234377199,,,,-0.0827396843734934,-0.4303389687618536,0.0810292918988461,-1.067344524221829,-0.4126010013171762,-0.4204683974626543
-0.1361824125472112,-0.0771950533095397,0.5413669361981,,,,-0.0806887780055651,-0.4368178251322225,0.0995639507813679,-0.1488912639979745,-0.657689209539847,-0.712241819866881
-0.1417921422400709,0.209009504587282,0.4330935489584799,,,,-0.0786378716376369,-0.4154872368005354,3.054746916336992,-0.6170260184296142,-0.7712665384563493,-0.5629907412486852
0.337115682058943,0.1900086405338927,0.3248201617188599,,,,-0.0765869652697087,-0.2739793296301013,1.0173181536206894,-0.0040568990459457,-0.4012565826082176,-0.6814630519650167
-0.1731483569454905,0.1710077764805034,0.2165467744792399,,,,-0.7437750036350346,-0.3051090449442607,-1.7520243526553585,0.1903878945727499,-0.634230129981271,-0.4539892835778369
0.0202067651364179,0.1520069124271141,0.1082733872396199,,,,0.5863241486054801,-0.5814816394633799,2.273766461746843,0.2375639709349239,-0.1775231129176302,-0.2827845182502178
0.1924917036690346,0.1330060483737249,0.0,,,,-0.2561350444518923,-0.5018477687167964,0.0999941395236513,0.0542741339618502,-0.6125724078698955,-0.519028678710972
-0.2522569427312101,0.1140051843203356,-0.680764540468613,,,,1.019476789141319,-0.246013187242106,-1.5589322298117645,0.3371963088243628,-0.7008408713053222,-0.208089984788988
-0.0003804390773708,0.0950043202669463,-0.6126880864217517,,,,-0.3087773448182056,-0.1621956070522497,-0.9878341664013888,0.0912893502473571,-0.7786265212383146,-0.2919438671182016
-1.10620769881546,0.076003456213557,-0.5446116323748904,,,,0.3791326358772361,0.0208537103148818,-1.6139682063418372,-0.3025014792749427,-0.9269936903284324,-0.2931596981500566
0.0506588831330257,0.0570025921601678,-0.4765351783280291,,,,-0.2996766512936592,0.0242062993718908,-1.3490389796543407,0.3334558566088842,-0.363052639776827,-0.6300066223985766
0.0187085713094111,0.0380017281067785,-0.4084587242811678,,,,-0.0316672867706983,-0.3143493114621631,-1.0850188416773312,0.128129188184545,-0.6477445604337608,-0.2952019370577297
-0.1801816679436232,0.0190008640533892,-0.3403822702343065,,,,0.293305945344925,-0.2613213228271712,-1.4728385492732985,0.1435248987147593,-0.4124103521969919,-0.1306083579009476
-0.2122455951294786,0.0,-0.2723058161874452,,,,-0.6917299537797904,-0.2185313682782785,-5.274470814871443,-0.4331548020592207,-0.1698514988412125,-0.5754474213260933
-0.1583754102436915,-0.2305875883266651,-0.2042293621405839,,,,0.2476214807643105,-0.2560213536944685,-1.8746589098607755,-0.2343052874467421,-0.3174075881469664,-0.3504904698282093
-0.045474659801812,-0.4611751766533303,-0.1361529080937226,,,,-0.5112554675304235,-0.3405367838827644,-0.1572527134664053,-1.446043777953523,-1.0006765104189153,-0.3244551870320157
-0.0703285903728499,-0.3671047758955768,-0.0680764540468613,,,,-0.538965010834795,-0.2744524222599799,-1.0040839236699142,0.4295311309924145,-0.6042562670927794,-0.3313387653877305
-0.0986378990114176,-0.0076122720448669,0.0,,,,-0.2148328398815399,0.0336636610113209,-3.1015211208149345,0.1767455905220823,-0.5805848690818591,-0.3729643513352192
0.3391400061108983,0.4144723026011846,0.0,,,,1.0957931709888311,0.056386352837294,-2.2317125426036943,0.3696914567093786,-0.7363261165734055,-0.3483269506768056
-0.0502357896662907,0.2826620885755478,0.0,,,,-1.7187305196947782,0.0163274722568333,-1.4211342462570729,0.3502792129783165,-0.8688519759629271,-0.3720482962655445
-0.1285794812365913,0.150851874549911,-0.3092423403850622,,,,-0.5897903243367495,-0.329707361382827,-0.5089841921653078,0.4062107773521931,-0.5211080613914963,-0.5211544777487775
-1.849710957374492,0.0190416605242742,-0.6184846807701245,,,,0.2869457777891487,-0.2306735384287308,-0.1305073526664292,0.3522284118564432,-0.8326811965772781,-0.643408327569117
-1.6672296494263428,1.1482146351438267,-0.3340477698362835,,,,-0.6313291090103239,-0.2532751483335785,-0.4640278256149608,0.4739076725074685,-0.5199750888454334,-0.5339873818153713
-0.4540209806133474,0.0059636544853178,1.5047328814040686,,,,0.6411338918525624,-0.4320598007298369,-0.2030177667495159,0.2420291244963783,,-0.3354631026364426
-1.7698095002538026,-0.4333858359737665,0.9761606718275496,,,,-0.0917355602725262,-0.1916096958155675,0.1836454134182368,0.3213380459091927,,-0.70656518755856
0.463144963972192,-0.8727353264328509,0.0,,,,0.8504518868731022,0.1498864250844278,0.4703395493903681,0.4491272731924504,,-0.5988232877703185
-0.2400866757632097,0.432228837702357,0.0,,,,-0.0340238714721077,0.0265677108485541,-0.9672382050822236,0.0463316680999189,,-1.2477699339007935
-3.2191755648140594,0.629235758775651,0.0,,,,0.7957727960540429,-0.349833866427944,-0.1675824763972851,-0.1193949908446391,,-1.183980396700496
-1.3781138397651247,0.2006209518646667,-0.7062353655524984,,,,-0.2566683414560501,-0.607408165158386,0.2102870644530889,-2.6897270925606693,,-0.5857285634454324
-0.1104197662164225,-0.0806439351071033,0.0,,,,-0.0072261317154942,-0.2517584530725987,0.1051885768984691,0.0653069007909711,,-0.7136196949127024
0.0728066365922946,0.3842056173414266,-0.3883997372168321,,,,0.0157804553966975,0.0352795089762108,0.0587792828189389,0.1735658257628076,,-0.6051942893575394
0.1125373365470874,0.5983416873092626,0.0,,,,0.6753733251677039,-0.2066445934684757,1.3011970010488436,0.1651108587170924,,-0.8582506741928622
-0.2561622160089323,-0.1758881521765092,-1.08126772872462,,,,-1.025965591336912,-0.1227501731325134,0.4354860056181261,-0.1478365457409662,,-0.8392705099187663
-0.0747092330085491,0.2617539076570228,-2.16253545744924,,,,-0.31905061435401,-0.204571019809592,-0.0291120670085393,0.4794528719222958,,-0.698587891660933
-0.0171692902586918,0.6993959674905548,-3.24380318617386,,,,-0.3294289406041339,-0.0544525632739176,0.997520280398866,-1.0931856357490943,,-0.6280372470107024
-0.5007508531343118,0.7029535958656508,-1.016701082214142,,,,-0.3398072668542578,-0.2743910584937326,1.382881047738851,-0.1402885705938131,,-1.113326754175991
-0.0883123313885314,-0.3835341324271424,-1.9189936811961346e-15,,,,-0.3501855931043817,-0.2034666132656472,1.714272612244835,-1.4641302044055355,,-0.7555064270735746
0.068968062123643,0.8909719934653183,-1.8912181613488835e-16,,,,-0.3605639193545056,-0.0691864482357644,-0.9567809797622612,-0.9532584963614992,,-0.7131345817361375
-0.2514957936612916,0.0,-0.0150388238469183,,,,-0.3709422456046295,-0.288322319158193,0.6135253788775926,0.8313847329064517,,-0.6103020440723835
0.1485693499834533,0.0,-0.2977818188866021,,,,-0.3813205718547534,-0.1720460516738473,-0.721652581994488,-2.053489724776856,,-0.711041080313952
0.2085951127548635,-1.323738847174011,0.0,,,,-0.3916988981048773,-0.2539280209801364,1.032611373969382,-2.114540168015908,,-0.6931627278751847
-0.9830849709275288,0.447084478144843,-1.7891389156174157e-15,,,,-0.4020772243550012,-0.0721064352882643,1.3818040342259374,-0.5267426426504913,,-0.8823945902684128
-1.2572940541443065,0.6764391496410993,-8.945694578087079e-16,,,,-0.4124555506051252,-0.072301815897573,-0.7086810445828077,-0.4158674987324079,,-0.832417242049162
-0.3235733156887461,0.6732324025583376,0.0,,,,-0.4228338768552491,-0.0920940244896895,1.1401184054601037,0.31639678122279,,-0.7927347007658481
-0.5448432288017486,0.670025655475576,0.2780284280493784,,,,-0.3171254076414368,-0.2011841905658257,0.9331814214908594,-1.001759775293967,,-0.7945916842229935
-0.4059854218741213,0.6668189083928144,-0.1893473445000897,,,,-0.2114169384276245,-0.1643429343428424,0.4587279042988034,-3.1704052473911744,,-0.8938642561085649
-1.1270937592769423,0.6636121613100527,-0.2010407498396202,,,,-0.1057084692138122,-0.036134089829214,0.2676696570353497,-2.5710476351334863,,-0.7267373642446451
-0.575922713610093,-0.9813492484693712,0.5952083805884227,,,,0.0,-0.5406388859061995,0.4164548896459327,-1.8400538329366407,,-0.7050084520584231
-0.0530136515775794,0.5467789438020744,0.9163526054162956,,,,0.0,-0.2816773750553579,0.4883789697356616,-2.7905463295026824,,-0.5612783435071219
-0.7425959121826557,-0.2717952984143537,0.1047438904864336,,,,-0.0029046604576816,-0.0047579628133538,0.7477501037599669,1.53341336937422,,-0.4227663397585371
0.0098689018326753,0.2811457593335377,0.0424629589870103,,,,-0.0058093209153632,-0.1026840490836113,-0.4093344240968802,-2.392810328432491,,-0.531799581186584
0.1865069806909494,0.390176409611345,-0.6313087631926898,,,,-0.0207057875474531,-0.717392060457251,0.3468060156093293,2.0360421116924945,,-0.4307139106875927
0.3483258918747331,0.0029415956585356,-0.2123691215095904,,,,-0.0356022541795431,-0.2651091200475852,-2.463869670468981,-1.192077542885274,,-0.8553517340561017
0.2745449850435635,-0.2096050028768624,-0.2967395890242917,,,,-0.3412592937557738,-0.2161945332853006,-0.1804982494709238,1.3233720193428355,,-0.5385973818307039
0.0668769592911846,-0.4221516014122605,-0.6456189354729311,,,,0.6882507970394878,-0.8701631694525718,-0.1357033859147407,-1.2406490259268463,,-0.4226003344693209
-0.4701379636367414,0.0696681582868713,-0.3103127155634503,,,,0.3441253985197442,-0.315464381169243,0.0483987466761236,-1.1658216899802791,,-0.6277577581264749
0.0476594288115798,-0.1228049053828916,-0.173560225759411,,,,6.21190303689452e-16,-0.8675952736720393,-0.8184774188538341,-0.9627768157148068,,-0.444039095679106
0.0288597321105553,-0.3152779690526546,0.5216958231120249,,,,-0.1452266310314567,-0.2648621470756391,0.0842326159871979,-1.4394498587124651,,-0.7972775102455864
0.2115701180614398,0.0036104724864377,0.2302362316417065,,,,-0.286669372298015,-0.4298680333372217,-0.1677357938834076,-0.2384529392715698,,-0.4820580486105821
0.0738588513602041,-0.2646412078494405,-0.1353310826243388,,,,-0.4281121135645733,-0.1285077657231627,0.198216854887202,-0.7668508461329696,,-0.3593533646462138
-0.2638525307521378,0.395562237851733,0.0469572455671358,,,,-0.5695548548311318,-0.4883645386446643,-2.63813229294085,-0.1203081343135667,,-0.5382371798342954
-0.0048611784647478,0.0143012523784753,-0.0489847346126431,,,,1.0699601921988389,-0.554513822039415,-0.0034135413968257,-1.2686052060337163,,-0.4288648260689301
-0.0894652060904301,0.6623330524500779,-0.5177738439517252,,,,0.7806530267587017,-0.3494012874374135,0.0374828815781705,0.1230509747188126,,-0.1956915025968769
0.0166865036401342,0.0987501611640615,0.0531297011455049,,,,0.4913458613185646,-0.192492415324811,0.0869712570415068,-0.9559528268678242,,-0.3919215448985894
-0.0681365794730449,-0.4648327301219548,-0.777823643372995,,,,0.2020386958784275,-0.3300307069245767,-0.2191555630416796,-1.883820645422968,,-0.5692714019287058
-0.1337823039782295,-1.0284156214079712,0.0748673222731484,,,,-0.0872684695617096,-0.19924848617754,0.0841390201126623,-1.294850594093922,,-0.5556273749776112
0.5822675129087446,1.7241048657533782,-0.5304122443519838,,,,-0.3765756350018467,0.1045801244306398,-1.8659129794027127,-1.1710288830206352,,-0.6922821615007407
0.3829327167074069,0.3734522068486771,-0.1476368059659012,,,,-0.665882800441984,-0.1225297858613691,-0.0393470958948154,2.39687293425042,,-0.3541769049622558
0.3387765751961525,0.0681918337684143,-5.684989980546474,,,,-0.5549023337016533,-0.0099946039771361,0.14098014665812,2.2743316101130864,,-0.4531979881962425
-0.7911237398716339,-0.2370685393118484,,,,,-0.4439218669613226,-0.0983797570644095,0.2997058403331756,-1.2659736143241902,,-0.4970482379634703
1.121758386650335,0.5248423712145475,,,,,-0.332941400220992,-1.0981648303605889,0.6731794907594917,0.1380669471396651,,-0.655058202825719
-0.0575827659368023,-0.1896593828083783,,,,,-0.2219609334806613,-0.6798739326866635,-0.0307080016383141,-0.8704846346150177,,-0.3293498538925867
-0.1560292234275195,0.3833234836291315,,,,,-0.1109804667403306,-0.9649906107939537,0.200533403844414,-1.6390800021558416,,-0.7321659864001664
-0.1341888756210715,0.2154037289435726,,,,,0.0,-1.1296099834838915,-1.1573529886438727,-1.2142153812068652,,-0.3770537589812654
-0.2645159869276104,-0.4673704331804514,,,,,-4.203249103810715e-16,-0.8170203928573833,0.2100414267775314,-4.331585735426404,,-0.3740647350464088
-0.0489893798182466,-0.1414314733184794,,,,,-8.40649820762143e-16,-1.049998685980327,0.3338281745717243,-1.1860566921050344,,-0.3046452819545971
-0.3049190575111496,-0.1262166373552619,,,,,-1.2609747311432145e-15,-0.3140438465451395,-0.7545322479626074,-1.9014597258912167,,-0.5956684044158966
-0.0381476522087769,0.0800878259904395,,,,,-1.681299641524286e-15,-0.7552907939882634,0.1041970417688009,-0.014503815617715,,-0.1469183193996467
-0.0613487299637028,-1.3036804103161257,,,,,-2.1016245519053574e-15,-0.9724439446724708,0.6913947393302255,-1.722679627941943,,-0.6770394137074738
-0.0252997021490686,-0.9230102274644636,,,,,-2.521949462286429e-15,-0.2475955159164126,0.1695827356076675,-1.855214906196596,,-0.3614095287912771
-0.4351674575320885,0.0677456686865251,,,,,0.3528809302008007,-0.9973704858491922,0.1577439919214458,-1.4658011594397593,,-0.2882087003823371
-0.4492708550087044,0.4824971132227126,,,,,0.7057618604016039,-0.5619995353779152,-0.4569145664899019,-2.095964627423601,,-0.2565696816102569
-1.24017198116746,0.1285382551872833,,,,,0.2350830099473511,-0.6371233427249556,-0.4558775047431148,-1.2122055231962423,,-0.2517677917655318
-0.0216281631553821,-0.1160769921861718,,,,,-0.113504340080241,-1.563153690380506,-0.1788064461839056,-0.3463992213782531,,-0.7148447873947505
-0.0639214360348966,-0.1295139601399786,,,,,0.0,-0.1586381796454363,-0.4270619621142631,-1.5244184348824823,,-0.4154062960572371
0.0642640383847443,0.0459900981875422,,,,,0.1663894847303976,-0.4090643009654108,-0.1839434001740406,-1.7433192875459638,,-0.3625568410886078
-0.1557454837748743,-0.2380156783766441,,,,,0.3327789694607952,0.0359103490833332,-0.3233935181698445,-1.204577395593468,,-0.2224154786124275
-0.5112059178723879,-0.1826749270373555,,,,,-0.1274435769673733,0.0214634426885463,-0.1742919105036065,-0.3618594910484529,,-0.3063244357022905
0.1312214314770356,0.0104004105077436,,,,,-0.5876661233955418,0.0599265652020519,-0.1742883570868962,0.0679007107744291,,-0.2570958948220684
0.0688427283939005,-0.2854338211046591,,,,,0.1202020391473854,-0.5839835128728513,0.2597483383782095,-2.784421829609656,,-0.3306707182791586
