Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_5th_order.1,Rise-Time_Central_moment_5th_order.2,Rise-Time_Central_moment_5th_order.3,Rise-Time_Central_moment_5th_order.4,Rise-Time_Central_moment_5th_order.5,Rise-Time_Central_moment_5th_order.6,Rise-Time_Central_moment_5th_order.7,Rise-Time_Central_moment_5th_order.8,Rise-Time_Central_moment_5th_order.9,Rise-Time_Central_moment_5th_order.10,Rise-Time_Central_moment_5th_order
,,,,,,-419867.2429880113,-4201075536.611405,17891317.712583493,-9333689431.640724,,-90238028723.3182
,,,,,,801922.8580055218,-3297958388.8900027,9250290.303022094,-773661599.2373171,,-61914261045.440765
,,,,,,0.0,-67987683981.23983,-151201794.90185946,-205716299.15281537,,-27136301676.89249
,,,,,,2351761.7414875696,-50123873649.36205,403901511.0811387,-560836960.665927,,-45227256766.48555
,,,,,,1.8758328224066645e-12,-61928987351.97011,-14664612.956600085,-15980168.765817648,,-46355636986.42905
,,,,,,5557.98838198348,-38290118624.24123,5430.778925383876,-1033413901.0253072,,-31485548977.231247
,,,,,,11115.97676396696,-19480153825.715523,-269817.56940854195,-1243452013.3042705,,-55304544226.8998
,,,,,,16673.96514595044,-147053941750.67694,12537.804490024904,-3492127452.528274,,-21270926418.35728
,,,,,,-3446821.586130225,-5016931375.58169,-442508776.9137381,-2199057513.9094014,,-371816207347.51184
,,,,,,1701120754.0309036,-16488992831.570728,-8024.588636191926,-353970718.7788168,,-28751122683.797462
,,,,,,-1159089437.9372928,-19784475706.4336,512951.4731680295,-3165742247.8081093,,-118154197292.17804
,,,,,,-31564.321339140195,-60972852230.83739,-62573.49197423967,-16750009363.659348,,-38204973472.82389
,,,,,,-1226229.7967193336,-7280516624.229326,-13672996.980829973,-287879087.5170903,,-13625918915.830072
,,,,,,-380793.6853631625,-688350698.8732897,99940.48230832627,-251142417.6021036,,-11702316535.954094
,,,,,,-369399.5170916869,-651561413.4872905,-13435.988375753332,-1012676.210338856,,-110889226680.92204
,,,,,,18782.831668275805,-17953459384.680374,337775.7460401593,-5937251768.802871,,-13321614479.40824
,,,,,,-391.94438520043417,-9529759896.52303,-39006.53701453443,-1715257957.8886485,,-16393167128.274256
,,,,,,503090.64923497126,-3385961926.634597,43788374.20687112,-631624427.4674133,,-343778948460.6608
,,,,,,743.2089476863113,-15310295.324788256,375174.72218175535,-214683339.3478711,,-11815488473.005505
,,,,,,1072604.5339053408,-5970397277.171104,112731.76299462856,-263338610.8686325,,-15609128144.712654
,,,,,,1341051.059857625,109194904.14570822,965673.5958532688,-20699016867.73329,,
,,,,,,-73601434.17870547,8040883.549833883,5467.201282235344,-249271307.36500296,,
,,,,,,-8609531.108997134,-2166980371.172705,-18432637.010100134,55779336.80963786,,
,,,,,,-693328111.5313137,-30687829208.55672,-1007186.6696254208,86810201.2265384,,
,,,,,,2027450.929659617,-3740635827.891743,5069730.309487297,74723152.91881996,,
,,,,,,-72176035.37122466,-1955620866.8043425,83976.894787182,2701428.0304698413,,
,,,,,,-6241679.031398721,-6521938878.214708,1617120.3058806204,32573736.83106282,,
,,,,,,-7135697159.861542,-64476963346.3683,-3416157.696862268,12663121.07207659,,
,,,,,,-729282.1679979467,-41440870107.72592,-1183576.1966806988,3829512.250985805,,
,,,,,,-203642721.27069387,3004846480.4381366,15172100.16075302,1567721.4772162826,,
,,,,,,-2215632.935182276,-36114563225.25605,2254111.616740052,545134.8546532817,,
,,,,,,1519127222.075951,-40575277512.50499,-251571419.6802735,6214463.8948725145,,
,,,,,,-279048.96959869936,-81531455460.38373,-109085326.70963436,5948487.858730009,,
,,,,,,-1942845.415708067,-79699171136.30855,2861604.9672584343,6655649.74535339,,
,,,,,,-1327281.151826109,-12091534035.519876,-1929465.257862236,9552316.632224057,,
,,,,,,-174385890.42078954,-43186141644.41096,-2935048.408469748,12517436.027373616,,
,,,,,,1914708.0856136505,-109044877268.4435,-2870522.273264345,4829020.722877136,,
,,,,,,220996.2939804684,-52211773681.86639,39770684.1809953,14135812.348299071,,
,,,,,,-32716043255.954384,-2183929397.108736,-469082235.0795619,13770597.034148991,,
,,,,,,76599.19016201202,-46500594928.684944,348410.9043865213,-22174735.688939933,,
,,,,,,611023.8974941002,-50364352238.06598,1065895.5247637844,7397244.653752709,,
,,,,,,72125372.92887396,-37927819113.04132,11301271.764128515,4013425.507399034,,
,,,,,,3126441548.93068,-51053576849.840805,-8682537.607754506,182157434.55461097,,
,,,,,,-1742075.7365638756,-18123198552.58672,-40402567.71285564,40379645.76697297,,
,,,,,,122705128.94867982,-1377116703.8516717,1627093.1431557124,5188672.596833414,,
,,,,,,-2370061.1684464472,-11360641637.34154,-2290504.0787857776,2590649.6073593576,,
,,,,,,-543412.3429743733,-743715076.1036098,-1245281.2450383715,9998753.63847566,,
,,,,,,-252271700.611547,-2858642301.444755,547369.3002396234,2317638.590503281,,
,,,,,,9135721.76208202,-898981896.7347939,-1240014865.082302,29186041.287424788,,
,,,,,,4964249.343184633,-6437889796.149829,131409545.12735212,29089847.659610868,,
,,,,,,3607994.928796305,-1288701447.5459,-48945322.01923052,38822049.63670642,,
,,,,,,603122105.8027844,-353313544.94271284,-497199.12031518936,49812098.936154336,,
,,,,,,161918098.01010406,-15520047651.877836,245244.18588452807,36663187.891907625,,
,,,,,,98588.00188306384,-1818741086.4589489,-1348744.0474397698,12018498.958605232,,
,,,,,,168271.78284192694,-1707862741.2927368,-568675648.4165832,-10186427.89634112,,
,,,,,,519459.1133421549,-3779988454.9203696,-7455734.217047226,-147032405.07624596,,
,,,,,,-193444168.495622,-981024047.855917,-3847968140.852641,8192090.7604908,,
,,,,,,18489641.42366559,-94576459369.16644,902959452.9118437,6993213.188716945,,
,,,,,,-5431809673.374731,-57604493459.63554,322908794.6561305,9977357.622367758,,
,,,,,,-4121549.6949411086,-86545518175.71767,-88491192.0040599,78024397.10380965,,
,,,,,,-267242.65002780827,-68120589851.59478,3251317.122874384,-15888660.295382615,,
,,,,,,468031.2426430092,-88477294178.29088,-829137151.7658136,62412384.19827229,,
,,,,,,-173221570.38448074,-57680733351.23059,13880779.812119022,-153545223.22814742,,
,,,,,,-5134344.031901691,-321037315098.1595,-28085292.17264303,-85694429.69378148,,
,,,,,,0.0,-174728979900.4147,-404099776.6687983,81116351.96448313,,
,,,,,,12881.487128036151,-145825216910.1092,-183661265.5400626,49947907.8779482,,
,,,,,,-358581.56312217185,-351305361145.75146,-7849263563.256951,-374555269.3897168,,
,,,,,,-730044.6133723799,-125343692067.26724,73686913.41383886,38926567.72484971,,
,,,,,,3805550.98589536,-102438515283.69131,-214707628.2999996,-366172442.1857316,,
,,,,,,353889.4416649497,-216217830449.9668,-61893759.6463682,-234767451.73012105,,
,,,,,,305252.04132785543,-230350985313.15143,1015229.684023776,341669444.12061656,,
,,,,,,-2729398.4878693023,-92720762760.88812,-24973355.905249763,-2491386454.378032,,
,,,,,,-32112142.38169256,-289662102202.90015,-296739791.8653138,-2485986001.718996,,
,,,,,,676300262.7116178,-81730012751.7622,-1180646514.4884164,-576422732.878917,,
,,,,,,-1469276.8160521358,-164712928193.08524,3424078360.5140047,506614869.2855436,,
,,,,,,-992111.0318736956,-215094770203.03583,9217418.527625306,148315664.42581776,,
,,,,,,-28217821.977733824,-86387434543.3262,-318941992.3136544,-724376975.7426008,,
,,,,,,-1692044.3291305488,-137508362050.4345,-57034917.87004391,-21220573.42598277,,
,,,,,,-2274017.01416914,-151770836477.89926,-828615286.6014578,5232455.092263325,,
,,,,,,14009033269.142162,-91238816030.3422,-35263225.4154296,7793899.312015234,,
,,,,,,-2964219225.0310574,-124829610911.38736,-1440653476.2833695,-1095391543.287967,,
,,,,,,-2067347831.124942,1727992057.704359,-766577727.4121631,2522215.247031833,,
,,,,,,18704369.584675025,-46870309246.0352,-405081772.1153944,1915599.055225629,,
,,,,,,-2254744547.309199,-28101458707.26126,-9915420191.754154,7154952.923024526,,
,,,,,,-982720060.1614304,-150117054850.26337,-147256726.06481105,1424224.482065684,,
,,,,,,132143306.52457924,-156343547990.60413,-2065044467.5705123,-12259650.845000235,,
,,,,,,-4638466168.037181,-121627232101.06416,-140109058.00743535,-52935926.75648496,,
,,,,,,-15575037.057914317,-42158583446.69252,126350216.99154432,2636295.604561491,,
,,,,,,-141284513.40521735,-70033825041.17595,493667816.8424291,8015019.685694815,,
,,,,,,95201673.99623038,-73726582808.62941,1924376.4118240024,11274281.688964115,,
,,,,,,309155292.7044846,-105559269255.45,14891674.949217524,3758383.608627776,,
,,,,,,21389633.25908133,-45435043865.06368,-40886284.129782274,2763263.026473877,,
,,,,,,-1788297.4495573146,-104465961325.54549,-91979689.02620503,-1832633.110949608,,
,,,,,,799913.7643254574,-61778172861.17871,-339489663.5028442,-52200448.13574994,,
,,,,,,34691.739068478375,-62189582778.3574,-10202386.378739553,34731915.420905955,,
,,,,,,696943.7966169062,-298591804782.7705,-46525743.43203792,-29034004.92575868,,
,,,,,,1045554.4312874498,-34532645393.11912,14467338.345117517,-7085077.0767414095,,
,,,,,,12641621.037251431,-31114679035.97803,-8132476.7516741585,-147749140.18546754,,
,,,,,,566402017.8058472,-43030447979.82883,21279266.767629616,-6859067.6709553655,,
,,,,,,564436.9092615478,-20835459302.63619,12319734.112765908,18880669.10955825,,
,,,,,,-38.6483557751344,-75280934794.46933,-28467466.74630892,5824482.257290283,,
,,,,,,-9.347845470328444e-05,-44172791921.48161,-439230948.1243194,678526.9021351793,,
,,,,,,6.828655573567101e-05,-19495648126.723137,-89009567.93409215,9138299.122090502,,
,,,,,,11790.177575189247,-59228642422.05711,-48599894.40106777,34263884.979876675,,
,,,,,,3417198.7908647284,-46908183824.99689,12844451.25655013,13552931.496361624,,
,,,,,,-371106.2576448017,-84764441155.18214,5105026.548285645,11598632.637842275,,
,,,,,,-108624.72898043372,-231117048453.8751,4278227.48988939,-5507267.911082871,,
,,,,,,-8685485.679973574,-94514596513.61272,9094008.97976861,10516832.925169574,,
,,,,,,49107323.16281763,-5207197364.105842,-98540979.5667338,10933292.048860429,,
,,,,,,-3908361.499697658,-241895671862.77417,-10826512.444955545,17418928.41992548,,
,,,,,,-13724683.836659726,-238252076357.9488,3540102.4304392496,12269666.947675517,,
,,,,,,-182635964.52729443,-103666777441.38976,29619.935050522625,14710635.028023548,,
,,,,,,-143368557.22963843,-224008770844.7292,-14305256.187533485,24493697.08306048,,
,,,,,,-7448492.001638763,-27473379564.60527,-106358298.15776432,26357357.200929444,,
,,,,,,-5482816161.986213,-25839412442.68484,-20282388.401389625,33228361.819675628,,
,,,,,,-225883912.96668503,-29392924392.160416,-68076284.24031033,29950479.174604,,
,,,,,,41674136.41869715,-11521317845.7362,-5653127.138108739,25541244.92202686,,
,,,,,,-5378267.067496903,-113470323990.0745,170831.72698188515,-421469413.3442607,,
,,,,,,7903021.64333052,-44788791915.367386,-18093411.51531709,28948665.38483049,,
,,,,,,-480762381.0281754,-24992244751.890884,-3176130.649094559,21659765.505064085,,
,,,,,,-525283981.4281043,-49681489829.7837,-129183631.45583774,16769626.321352985,,
,,,,,,-285985655.436654,-40297199362.87948,-552426366.9128095,13395166.592068603,,
,,,,,,67377531.58977209,-164003762323.64905,-912290777.572912,13461121.62690286,,
,,,,,,1113628.1158577788,-52676214008.59095,-478099730.6550803,12077652.383039458,,
,,,,,,-918302.6516287932,-39746975982.792046,57497603.04769231,1251823.0145709016,,
,,,,,,-719364.4444857674,-107173615252.3609,-325525084.0064471,7282379.051708985,,
,,,,,,1002010.2031382844,-48803219589.24005,33952802.64054988,5573920.359865312,,
,,,,,,472486.2370863895,-117185669334.97458,67950451.33414195,22796157.334785134,,
,,,,,,27462413.46621147,-27096165806.764503,-4505387422.094365,-5505326.785931595,,
,,,,,,-91943979.40028648,-50982102714.58785,-6844652099.040205,18998229.51841925,,
,,,,,,-122906290.26829226,-129783855088.12148,-317127218.6976978,46199812.53302138,,
,,,,,,-2499502168.2573423,-73598363365.6122,,14079261.112978077,,
,,,,,,-49092430044.36651,-156794972986.95947,,9109847.807773951,,
,,,,,,5852501.833833072,-27248155654.177628,,21134196.80866637,,
,,,,,,-169156362.6911491,-45007395545.24627,,13264745.063336352,,
,,,,,,-459574741.4708023,-31033823368.76644,,-216775.88557902383,,
,,,,,,762905186.7211494,-148463056295.5669,,-6098947.465892812,,
,,,,,,-1144178174.6760142,-68561135832.61975,,2672188.0445099208,,
,,,,,,-1301562739.0774813,-249430360624.3321,,12348250.948166862,,
,,,,,,4199168.125899367,-31101953663.269382,,-196975.35672685088,,
,,,,,,223742.5094085665,-177763624923.01794,,9083524.151585056,,
,,,,,,-1566891041.714919,-189360965143.7884,,-25745466.977569945,,
,,,,,,-1361441778.4765518,-38601575937.070114,,4725594.7772366125,,
,,,,,,-2122024991.4207623,-14586937847.626522,,267039.6089467469,,
,,,,,,-477548.10996039433,-35791934558.64147,,18530878.70572807,,
,,,,,,-31328026796.93917,-32227661887.31021,,2387697.461589475,,
,,,,,,-1334249.7701142053,-52377378897.52594,,-997196.841712017,,
,,,,,,-345253.6632438412,-194584539947.27432,,2025402.5659577807,,
,,,,,,-1009204451.145962,-338567881913.3967,,-70501416.41348891,,
,,,,,,-45397108.61904483,-175531554361.3534,,1057457.3757881178,,
,,,,,,-26417426.438274805,-155345910039.86093,,-182511637.3087757,,
,,,,,,-801546688.4612378,-263010073445.6231,,-2457568.832555332,,
,,,,,,141961332.05398062,-151619863775.54752,,17131871.940844383,,
,,,,,,-1697850867.8164935,-155522290251.78348,,710794.3856152745,,
,,,,,,-253605182.86746088,-129763180856.79636,,6710171.081845135,,
,,,,,,-1366316094.961261,-79999661115.44954,,17082267.200898614,,
,,,,,,-4517367901.217636,-88891983911.92966,,4219293.199726173,,
,,,,,,-49994106718.2769,-178390450734.9938,,-289052182.79658663,,
,,,,,,-139171339.32798257,-368286140588.2814,,-3938528.534583856,,
,,,,,,-27612666.92754939,-80864014432.04077,,-43431274.96226642,,
,,,,,,-43858858.983619325,-74259441192.82594,,4409601.879240755,,
,,,,,,-2014257571.9529345,-68060461566.34391,,3445400.634491241,,
,,,,,,-1615774379.3319025,-140384179496.74966,,1993145.580319124,,
,,,,,,11437464891.505796,-85350504409.11214,,-13533767.553287473,,
,,,,,,-685299.6764422271,-29072002330.048344,,-11955766.095410291,,
,,,,,,-16237384.056472125,-275267219120.47095,,-3118025.75678821,,
,,,,,,-167700578.82118142,-119332402525.26633,,4130888.1749802656,,
,,,,,,-153700806.98078507,-322161212054.87823,,-310757202.58553094,,
,,,,,,-321965151.956795,-104920633620.39607,,226009.2489849819,,
,,,,,,-4997456250.222702,-202774992048.0884,,-1566409.4933449414,,
,,,,,,-395961787.2416436,-393499577371.61945,,1234057.8042440887,,
,,,,,,-2417001683.415195,-24656204025.05917,,23653823.44032569,,
,,,,,,-6767160423.914079,-145424990394.94495,,175287.7740582843,,
,,,,,,-219065818.720916,-89639490878.96901,,-7988282.454854224,,
,,,,,,-7776924.735169765,-53436249597.548,,-1836767.6072504488,,
,,,,,,-1918041420.4695888,-32661381233.73324,,3765974.116712324,,
,,,,,,-829175.9198792732,-161941619346.2838,,-6998022.920503613,,
,,,,,,-286641.2153737865,-221367150061.746,,-1943239003.177359,,
,,,,,,-21675027083.08704,-57804232397.76002,,1637471.1012397194,,
,,,,,,-27386060828.907707,-63134129125.71924,,7482559.053632479,,
,,,,,,-1248656255.4272854,-62669737225.21878,,24397021.717301328,,
,,,,,,-20662765.134472992,-71347882287.49904,,965225.2957858545,,
,,,,,,-261744743.23637083,-119827732055.82596,,-826758799.5043459,,
,,,,,,-131581204.59016134,-149328987959.8583,,-61433841.46331875,,
,,,,,,-6537118151.859808,-48882268564.16608,,-83599018.84769678,,
,,,,,,-197143366.05745345,-93138426698.66676,,-64929369.436210856,,
,,,,,,-1520205767.678372,-186978104519.83685,,-102462378.33990768,,
,,,,,,-5606007888.985911,-49573145329.87646,,-84554972.27067892,,
,,,,,,-404915630.8734918,-27570388117.331417,,-42033073.68096251,,
,,,,,,-37769840.64780885,-11789335593.816166,,-824063547.1654402,,
,,,,,,13912285.578351798,-27955215425.59569,,-2065203177.6407857,,
,,,,,,-62213459.14750076,-213181609511.2395,,37247955.79926865,,
,,,,,,5054735.589580873,-93484435895.26337,,-25370441.173557613,,
,,,,,,-7977006.850863721,-3089353048.110931,,-13641445.24251724,,
,,,,,,-11163973.577101182,-36906090954.94813,,-169710855.098451,,
,,,,,,-12278704.731708303,-25020983320.84343,,-236488597.5821119,,
,,,,,,-107081744.09356076,-73861006587.75723,,-51104127.44200433,,
,,,,,,-436883236.5577912,-189353188596.108,,-21392261.34359556,,
,,,,,,-648711031.063098,-89871980968.5538,,-71934250.53073172,,
,,,,,,-803755252.8809079,-232620431731.85367,,-482174630.7533648,,
,,,,,,-11016063.958874105,-80057961246.2039,,-27660626.69142953,,
,,,,,,-28156876.036463123,-44329027052.72527,,18515318.202766832,,
,,,,,,-1672603089.6006372,-64680738545.59309,,-41644703.20117705,,
,,,,,,-50461534.64667044,-111936305471.64568,,36436861.714636266,,
,,,,,,2448876.1233107927,-33169525656.24589,,17015216.069147386,,
,,,,,,-15102014.29473604,-11867539865.097136,,110058665.74798416,,
,,,,,,273535.1406043336,-27256427949.674564,,138641282.91834542,,
,,,,,,-40908398.40808301,-23232796637.00759,,-1678927257.7429638,,
,,,,,,-395685088.94980747,-29902627261.94796,,158493198.68660936,,
,,,,,,82085.88382283383,-90691765876.96626,,-4149885925.563158,,
,,,,,,319283.96162982227,-33398210293.641483,,-1297304928.724295,,
,,,,,,1320648.1695779902,-60487896614.75579,,-7966983.865214514,,
,,,,,,12904791.106025172,-27231480758.28845,,3331450.977182031,,
,,,,,,-1243835.9257168863,-151189429916.48254,,3226329191.9113955,,
,,,,,,-13740055.913320292,-53436163015.58568,,19163524.23428464,,
,,,,,,-105608438.92856967,-68544372880.77891,,-35707312.43517789,,
,,,,,,-1548259760.9581404,-199407140856.62503,,-29135658819.45276,,
,,,,,,-619657238.2239828,-55330210104.52209,,-348452533.27313495,,
,,,,,,-6975092.767285636,-160894847811.206,,2864826.8935911,,
,,,,,,-143818745.2233676,-276546487178.5182,,-3701803.678223508,,
,,,,,,-11277060.09689793,-286670034155.0316,,-3980612.909575036,,
,,,,,,-302338322.90965307,-105536058977.3416,,-272020.2394438861,,
,,,,,,-289384081.65078884,-99937966478.042,,-487138.16523066594,,
,,,,,,-114224479.65706402,-98347941720.55316,,7082896.195454996,,
,,,,,,-23894426.084517524,-65993638870.04947,,-782926.1278497088,,
,,,,,,-7425964.758654631,-45338922263.74468,,-310762924.081815,,
,,,,,,-9892822.840801273,-172083211345.99622,,-15322980.399051148,,
,,,,,,-34614060.54352923,-130663396166.26988,,-199117688.60845613,,
,,,,,,-2379172.6950804014,-139548238799.6733,,-323014620.39949656,,
,,,,,,-5210602.467402236,-106794341227.0873,,-428424797.7092656,,
,,,,,,-755522133.7284592,-86914415241.89449,,-202535090.2491919,,
,,,,,,41383918.67270693,-341470308451.49414,,-56747447.57391288,,
,,,,,,159182529.5669807,-51788153687.62462,,-245052410.4067748,,
,,,,,,18229998.73399619,-124985078412.80952,,-1325511005.455433,,
,,,,,,7855948.804950952,-24641804553.08396,,-55152356.45680534,,
,,,,,,190418.9755224989,-222621932982.59845,,-80256832.59288262,,
,,,,,,-5908589974.872845,-87473915469.83728,,7337707.562894188,,
,,,,,,-370524842.5913183,-337120122082.90314,,-848094451.049741,,
,,,,,,-734832052.1189063,-61301342717.79064,,-651982403.081093,,
,,,,,,-796586.9232041147,-208097980945.742,,-144867732.87669352,,
,,,,,,-135269334.82280657,-19470655603.355,,874395.0512991496,,
,,,,,,-583362927.8641928,-20410012902.76411,,943655.4866223244,,
,,,,,,-77814741.3046669,-18326768637.59084,,-28461.65409443176,,
,,,,,,-1965257504.650003,-96766453544.4182,,-159966.97115563566,,
,,,,,,-30951857282.13376,-3890846656.426559,,-685166.504617332,,
,,,,,,-89227967.61552948,-8461259772.081743,,-591850.2209372229,,
,,,,,,254143298.65453804,-27908110079.68111,,-4987008.307091631,,
,,,,,,728878668.1657733,-80585837506.15189,,-127282955.41132572,,
,,,,,,85841998.0873113,-357902289663.7573,,-6980622.272399675,,
,,,,,,-45484254.64168819,-267968349445.0908,,-1731524.971242147,,
,,,,,,-425635867.1153456,-833762008101.0532,,-3340332.1862631966,,
,,,,,,-130259149.34710392,-242825443409.156,,-2105770.5647729253,,
,,,,,,-343130782.33776814,-412122645083.2997,,-1371335.7761014143,,
,,,,,,-8730380455.186502,-512228456688.1957,,-558265.5803757111,,
,,,,,,-2511004644.9290547,-402108390651.6147,,-9530651.142519291,,
,,,,,,-1329010762.0349283,-172501000422.6711,,-8690054.092892554,,
,,,,,,-102340785330.47002,-226647102542.86447,,-12050008.320869204,,
,,,,,,-673546784.6038771,-95287937715.91716,,-853061.5416361488,,
,,,,,,-10006366033.569408,-90953932700.02065,,-29406210.70199116,,
,,,,,,-945079562.0367004,-294963992672.7844,,-8388174.739410659,,
,,,,,,-1724223.195600018,-139393182156.2436,,-6841617.561982782,,
,,,,,,-857224916.5940088,-57378263954.91104,,2508.2121143847908,,
,,,,,,-994116930.4453824,-226324807913.598,,-19996.59055748519,,
,,,,,,-806136063.5066377,-134190930156.10736,,-9893004.732449688,,
,,,,,,-815710558.2882377,-305792318765.0269,,-30452.3296323982,,
,,,,,,-788831961.3505191,-70056425792.37811,,588.064165504696,,
,,,,,,-5486801.8396673165,-67846779489.61547,,-7276965.73109128,,
,,,,,,-32930031.023200165,-6569231871.895359,,-1977229.906466566,,
,,,,,,-41390443.47878376,-32644738226.313583,,-25929.57958060336,,
,,,,,,-6988504.682122341,-40502960290.24443,,-86828995.83906344,,
,,,,,,-54080623.395428166,-38254389940.76899,,-51065.00948248785,,
,,,,,,-259186890.84036928,-19674519196.643448,,-7478448.664100482,,
,,,,,,-179754227.6915072,-27999076956.71288,,-8808976.219806982,,
,,,,,,-632100020.76392,-54800385545.01514,,-1956204.712318894,,
,,,,,,-317450301.2371488,-4134926132.163963,,-2737208.8757559787,,
,,,,,,-14803527.623663144,-13903495619.74111,,-21643709.571105767,,
,,,,,,-69853883.77468193,-3895737726.586805,,-1486847.8366668466,,
,,,,,,-271279919.0913861,-25047107279.6892,,-73794907.61412777,,
,,,,,,-411190070.631296,-22022209303.48489,,-1387030.6885058004,,
,,,,,,-381963670.8423308,-1348302982.975159,,-22747563.75444824,,
,,,,,,-5236008.9340797765,-37874727256.66849,,-916541.8233525729,,
,,,,,,-27966061.27983059,-139907937159.63287,,-3606445.489214204,,
,,,,,,-32191519.832931902,-58170452732.22593,,-9691620.16519224,,
,,,,,,-44611217.48618215,-19340024304.73252,,-9262594.672782382,,
,,,,,,-168809526.0272317,-37245429710.33811,,-6686238070.795298,,
,,,,,,-1843043.8468149088,-38405464194.0974,,-3497043180.6069174,,
,,,,,,-675113384.6200337,-3270148730.954494,,-2601991983.809399,,
,,,,,,-18973481.29273489,-5860491770.281807,,-1026745124.0431266,,
,,,,,,-105382680.21893546,-8339890110.989408,,-451021043.80516267,,
,,,,,,-142110391.7841788,-4804470874.5422325,,-396033706.9027798,,
,,,,,,-32794737.522780567,-18274989803.738422,,-8989473640.577356,,
,,,,,,-44230524.54931637,-688006651.6352245,,-43021670.20963426,,
,,,,,,-797093411.5511924,-19077701636.212746,,-96031644.62409148,,
,,,,,,-3781922.182969728,-12287316073.933672,,-132910647.90696365,,
,,,,,,-59352762.74991443,-9564962953.14474,,-48047245.53858585,,
,,,,,,-17678378.27358119,-64747002372.34084,,-21080221.90268612,,
,,,,,,-11113963.282026974,-77518941378.2911,,-36262076.48815811,,
,,,,,,-3513713884.93488,-26079426118.462204,,-68262425.74802917,,
,,,,,,-9731540.09145584,-77868944484.73712,,-21608078.41147517,,
,,,,,,-29222812.00885956,-14980213235.91307,,-236777632.6629896,,
,,,,,,-526708503.0516562,-118371085891.34409,,-48320966.92125819,,
,,,,,,-18810402.287260644,31728114423.79213,,-748233353.1656486,,
,,,,,,196164.3015251585,-210230814213.53363,,-59505743.612731054,,
,,,,,,-828257.4919809693,-41563436307.5035,,-168194237.1392543,,
,,,,,,16456757.854338223,-83839180515.60155,,-884540031.1765996,,
,,,,,,-333321913.82711554,-24341104077.17837,,-135608077.67395157,,
,,,,,,-14900233830.140316,-184080986219.7252,,-941267722.7517222,,
,,,,,,-158423455.63186735,-111110443034.41998,,-24829756.04488689,,
,,,,,,-504489413.3183108,-52426204356.81769,,-1262862068.6967103,,
,,,,,,-11165030646.218636,-48277706222.57113,,-15619632.675296638,,
,,,,,,-501993484.7694532,-55880315256.14603,,-1075921111.6444995,,
,,,,,,47538218.4890812,-20297580385.65649,,-461906596.07542586,,
,,,,,,9018817839.02174,-10679129727.679407,,-217467851.91387063,,
,,,,,,-4952865199.66948,-35149836633.101364,,-220684287.8797461,,
,,,,,,-12008740.788529838,-44992196660.510445,,-2499980509.25224,,
,,,,,,-127725301.36433925,-79301930887.98341,,-109271154.40811664,,
,,,,,,-4779456773.802022,-13166202963.45424,,-4582989777.956394,,
,,,,,,-22088667.737254936,-108426686730.36084,,-192246946.6546967,,
,,,,,,-2216435558.9239883,-20122490093.458847,,-89748153.95862539,,
,,,,,,-236397496.8889273,-3530254055.7969,,-2324406029.814759,,
,,,,,,10546839.671003409,-27730370193.026524,,-1962826052.0103045,,
,,,,,,-5312316875.967459,-18765118993.540173,,-32902035047.130405,,
,,,,,,132827975.64269342,-39958470098.61228,,-351386923.8094521,,
,,,,,,360219327.13097453,-13414604625.9768,,-56180463.22631509,,
,,,,,,136122881.5519097,266775460.312768,,-103926695.85003382,,
,,,,,,22164343.64234527,-102903434064.39136,,-262674576.0587088,,
,,,,,,-22659730.39929196,-56091107883.97347,,-106876818.7570992,,
,,,,,,-8309431.622046403,-4388572387.379246,,-141528588.81681284,,
,,,,,,-457491.05776550726,-1518449534.401446,,-334392151.39838666,,
,,,,,,-11531193.924164273,-553493097.2294214,,-156771139.369487,,
,,,,,,-14575907.842076575,-6640344097.375462,,-79665303194.01984,,
,,,,,,-11347244.19149993,-49856000563.614624,,-991110435.3076572,,
,,,,,,-24381288.037346724,-27954208940.262592,,-80286833.84060474,,
,,,,,,-9943704.293055652,-3123508295.6592946,,-216399805.5946872,,
,,,,,,-138087353.54777032,-3146600834.376931,,-492125648.7993403,,
,,,,,,-501266858.7153967,16491209.234401315,,135192.1842714856,,
,,,,,,-130556945.83003289,-11774923185.171703,,-213756073.31178948,,
,,,,,,-249721298.75757164,-5972094120.309898,,-149948394.38170096,,
,,,,,,-263268794.91082487,-16041569341.571692,,-7043108.238669215,,
,,,,,,-102393693.85160518,-134044329807.51093,,-10161772.286426706,,
,,,,,,-30016274.73562263,30043724318.27464,,-1056909787.5643882,,
,,,,,,-314096210.29445755,-10507370719.957882,,-2042182.6944075683,,
,,,,,,-34753937.304907374,-36974174638.24688,,-7487719.966848603,,
,,,,,,-24222266.02181432,-27391244960.36817,,-19980061.91842326,,
,,,,,,45411662.44394134,-10229076807.08944,,-22139309.72534476,,
,,,,,,44983817.66950025,-630252701.5781192,,-112148066.56249928,,
,,,,,,378367621.09562695,-4104367557.999917,,-29806948711.893093,,
,,,,,,-541575132.7669836,1415290819.2038023,,-93355440.73942225,,
,,,,,,-223623547.35127565,-6439583847.8378935,,-29538693.45187045,,
,,,,,,2519518.544639224,-44706023470.33975,,-56461093.87233039,,
,,,,,,-281546763.7566538,-3290303334.098651,,-60927186.47824544,,
,,,,,,-152587523.58831638,-6210906174.086775,,-296420826.3235891,,
,,,,,,-1309074938.8551898,-13017935038.9606,,-1261181960.1947184,,
,,,,,,-109571952.64328678,-76917992078.6649,,-128593758.4538308,,
