RMS_FM4,RMS_FM4.1,RMS_FM4.2,RMS_FM4.3,RMS_FM4.4,RMS_FM4.5,RMS_FM4.6,RMS_FM4.7,RMS_FM4.8,RMS_FM4.9,RMS_FM4.10,RMS_FM4
,,,,,,26.74376060249985,1.6292992325329232,13.376078293729528,3.325837285425042,,
,,,,,,13.68061874423059,1.5876735669819069,11.537047476618705,6.247542352522565,,
,,,,,,30.320694117372035,1.577382364712416,18.78218548480575,9.498984102267952,,
,,,,,,2.6330321371723864,1.574471072220064,7.258900777779018,3.35359940791397,,
,,,,,,14.844132240598602,1.6039836481583538,9.817481756060694,1.7338743657092532,,
,,,,,,3.1149212609161707,1.6675246533548422,10.13634296079334,3.967947975220885,,
,,,,,,5.035005375907171,1.691724567256053,16.973536080433412,9.589534108580503,,
,,,,,,16.532483156885988,1.636704050472637,2.100131091619448,2.98111467443604,,
,,,,,,2.4720676273462394,1.6637824239954535,5.470018351234153,5.453311684033923,,
,,,,,,3.369806604494209,1.5916950138454524,25.6243236663182,6.30440042689908,,
,,,,,,43.83323126950871,1.7207449954304928,40.50698613652404,9.484160722157638,,
,,,,,,4.941499049005863,1.676081921371695,8.595843980757442,15.591747366177062,,
,,,,,,10.819355337472912,1.7337484670319496,14.30915151550368,8.390214347353592,,
,,,,,,24.232243916355007,1.801349626520416,61.52495385588137,12.5541975385109,,
,,,,,,15.629794779001127,1.8327665835429845,9.064753199518004,9.535461842424832,,
,,,,,,7.12946878840251,1.8242917067536928,4.73317458705584,7.752942168032252,,
,,,,,,12.549831670052887,1.8118377395888912,9.08232122774347,6.8236284267524026,,
,,,,,,1.7563687198340274,1.8347669628475545,15.297655962706086,6.945980976165654,,
,,,,,,4.965746625860314,1.7808929564618563,10.578923590163445,6.012640870293496,,
,,,,,,1.801796865383547,1.807826100578036,6.8313932861100914,3.1627112880662565,,
,,,,,,3.269625992312765,1.807986358567072,7.129198302531838,2.8511836784551305,,
,,,,,,2.901523795245845,1.8318028718218928,4.399791107124572,5.210360689221945,,
,,,,,,1.0,1.736486153198847,4.5046046226286975,5.749761189188135,,
,,,,,,1.798964320385675,1.6466173816060914,9.540177561997307,3.5468634214386427,,
,,,,,,3.304963470354784,1.7847152643971989,5.4564815670871125,4.212720669626954,,
,,,,,,4.810962620323893,1.7250217040307243,6.4026050400996,5.277812251761906,,
,,,,,,4.32132928085374,1.8128980483351689,10.732029495495263,3.928483301033948,,
,,,,,,3.804207354953029,1.7988073991176574,5.930371820165142,3.702547239987816,,
,,,,,,6.402228014930746,1.7786580369041265,4.9076123171053085,2.882047876314661,,
,,,,,,2.434514720295063,2.020330407181425,2.3685189306246075,4.707252961904305,,
,,,,,,3.910098568219207,1.979905591698204,7.536674258688648,3.811048334298705,,
,,,,,,3.706134583586001,1.954385651489435,23.37047513113981,3.7644877457199377,,
,,,,,,2.7209157523927785,1.9827191970945264,27.23262300828907,3.263051847800094,,
,,,,,,4.099233533044087,2.013989565981716,7.478083669627503,2.944049617598042,,
,,,,,,1.560853073356332,1.897754243981848,4.796610241412867,3.9902619032435536,,
,,,,,,4.808503118668626,2.023688144357889,8.563053627838874,3.141790172447016,,
,,,,,,4.593780927392452,1.9683215294663643,2.700680505976381,3.118100085498957,,
,,,,,,2.789397806358293,1.9685788779703823,1.9231614746892505,3.403197360213144,,
,,,,,,1.3859257172243744,1.9507851636627425,2.0675398817079538,3.182124826341205,,
,,,,,,3.006901685054417,1.882784200026296,1.644809349924865,2.8382734963575125,,
,,,,,,3.12256738150338,1.932527821255961,1.8561133786580133,3.135280272958925,,
,,,,,,4.055517822648619,1.8636552015469112,2.408018658707065,2.872605818378923,,
,,,,,,4.0634683125832005,1.831006799568644,2.248291450745989,2.918605049087513,,
,,,,,,5.4484689449966215,1.8947603277069327,1.763134460418618,3.328299379882444,,
,,,,,,5.205222986830343,1.846996537394038,1.6738544073282238,1.9679371322774013,,
,,,,,,4.698827271438514,1.829623671351151,1.7903546682026852,2.049705237130008,,
,,,,,,3.769754562957691,1.8174758075530315,1.7988902078837383,3.3084500229793234,,
,,,,,,2.353346789171655,1.8889146845728813,3.687900522236455,2.8695685464438805,,
,,,,,,2.614439885665051,1.8717169630529016,4.675627257377369,2.907352525303569,,
,,,,,,2.616676660207192,1.8478196949722112,6.573840386157424,3.341138287604465,,
,,,,,,5.046392651784594,1.8887943821372195,6.039973310727903,2.260295014865993,,
,,,,,,17.59816560935643,2.017585172343624,4.551064896422257,2.5478560564700943,,
,,,,,,17.71013710991262,1.8816875961736923,2.999082107066225,2.6548201881763487,,
,,,,,,3.70013259991968,1.8391905713424803,1.7485091463908466,2.0433519890028404,,
,,,,,,15.233342093218395,1.866452744111436,1.6880761574998395,1.9767316298453568,,
,,,,,,16.239194738541865,1.8388534005394188,2.3879592042293383,1.9312494102446685,,
,,,,,,8.206957613625933,1.908668750315026,1.6265001290028271,2.169999847931592,,
,,,,,,16.89025041406825,1.8275669024927368,1.3092172601348055,3.3861849131938344,,
,,,,,,6.962637369817318,1.942804124977017,1.1277696581587306,2.930868657312246,,
,,,,,,16.838704355566218,1.914425620689104,1.1904385092573198,2.6857954448443646,,
,,,,,,16.794001325832046,1.855317176267142,1.1658702598379866,1.4172703285579913,,
,,,,,,29.71445535944392,1.7969753849988388,1.2505962405610946,1.8772012398717943,,
,,,,,,3.1933394741776864,1.815172036174793,1.3113706823670304,3.16013689807288,,
,,,,,,11.627945575220496,1.8987245131654087,1.2514527438381011,3.3111018373258743,,
,,,,,,1.9663768092582632,2.241886043009929,1.141441288972881,1.727455503488406,,
,,,,,,3.399890052862788,2.4036199365675968,1.1910169105676152,2.2195669132552847,,
,,,,,,1.845438764529284,2.321482446289876,1.1316240277639404,2.128749304281924,,
,,,,,,16.05033317932948,2.488779613275861,1.1510593470559465,3.076636071502733,,
,,,,,,4.961625352791758,2.277425425520805,1.178912325647958,3.667964767878401,,
,,,,,,5.848399216543698,2.311351702420388,1.2050088591620718,3.169595161308795,,
,,,,,,2.829550984066988,2.421059393847125,1.1922958125051926,3.1562149515708264,,
,,,,,,12.473798257337208,2.522509988761889,1.1317513711258786,2.729319257914963,,
,,,,,,4.57608132895483,2.2834924190589403,1.1180221931184784,3.093657374124904,,
,,,,,,2.776866519901006,2.2785111580267845,1.2761400825276838,2.587936846414608,,
,,,,,,3.0859000462860564,2.167632595941017,1.265491571818907,2.566335509945933,,
,,,,,,4.155119667710826,2.0431356445258486,1.5085099137641955,2.3647336707214865,,
,,,,,,1.5576873551335602,1.998405737210365,1.5735278248919302,2.4950672128716973,,
,,,,,,2.274680189280974,2.2022441424340795,3.852482734464481,2.7729723493382497,,
,,,,,,3.8189130305767183,1.979196898072333,2.455490290554851,2.7056728751328896,,
,,,,,,3.630130143529297,2.1429049818584223,2.2289000799776337,2.7040079477040657,,
,,,,,,5.185679295561373,2.162873569467758,3.111256392558728,2.8465158649647617,,
,,,,,,2.743004467055957,2.064851217749048,1.888011745121644,2.703023870813627,,
,,,,,,3.0606620716190296,2.1789620816761146,2.9317301289317674,2.0864202994708574,,
,,,,,,4.105512389960247,2.107359905400924,2.534460125666545,1.8850435113654984,,
,,,,,,3.6564971519434217,2.040699601096383,4.000775472546585,2.6328715089379315,,
,,,,,,2.9735808191978705,2.169923153128182,2.836032495752591,2.554795066977928,,
,,,,,,1.5589648725704206,2.196412544794094,3.2997233164996134,2.3302484611811844,,
,,,,,,2.5425684981559464,2.2070910961473325,3.669708467435169,2.4102278871395733,,
,,,,,,4.971039716238027,2.322523159616616,2.883915702317537,2.29736645156092,,
,,,,,,3.826616237838768,2.236418830365196,,3.048844196370417,,
,,,,,,2.576837919548056,2.3373213190677453,,2.742359491294432,,
,,,,,,5.5967499457656285,2.345990757078216,,3.0918976595959307,,
,,,,,,5.2754429615432805,2.577004183644788,,2.44107626743676,,
,,,,,,7.859874228243476,2.582860169348236,,2.9286389526664034,,
,,,,,,12.604866868839055,2.3373712075235304,,2.152783631293678,,
,,,,,,2.7968234851907408,2.576812185291699,,3.338776582307168,,
,,,,,,2.134377126516821,2.188680727892923,,3.018746369833663,,
,,,,,,2.630206238198722,2.036417144572743,,3.747170902393768,,
,,,,,,3.57561485808572,2.097970793660433,,4.172130929940457,,
,,,,,,2.277118765214616,2.190238841230014,,3.752794001225569,,
,,,,,,4.374718657389427,2.3895430091411627,,2.6584051066772907,,
,,,,,,5.79942492523249,2.295750741962216,,3.26487921357478,,
,,,,,,3.071933984065309,2.3310445947719014,,2.8495941936617166,,
,,,,,,3.017137314010986,2.5065862111151387,,3.14452582673618,,
,,,,,,1.6752356029063211,2.5462574060361924,,2.85780983595069,,
,,,,,,2.591782185915352,2.3968047006334867,,1.8106168798410207,,
,,,,,,1.8349392801850544,2.271184249524304,,2.41785481921302,,
,,,,,,1.5749977566833062,2.549253408496811,,3.401025830597788,,
,,,,,,2.11013605265146,2.173675003304908,,3.6634533049964273,,
,,,,,,1.990242453498675,2.079814308771274,,3.0202917325364225,,
,,,,,,3.442205838285,2.121236777893208,,3.1241625405068905,,
,,,,,,3.773204319192313,2.5833019026108928,,4.289069345921958,,
,,,,,,2.053288799292615,2.30815326180122,,3.692011112671534,,
,,,,,,3.051741804191193,2.541134799228663,,3.142132221245144,,
,,,,,,3.0593018351602823,2.3533060910482484,,2.818869586414998,,
,,,,,,3.800378969098467,2.35167807027005,,3.1393848722561084,,
,,,,,,3.41529040553135,2.076313251799182,,2.997611508564116,,
,,,,,,5.53105473747379,2.124432094972154,,2.777102419943966,,
,,,,,,6.322013108748011,2.166514448275508,,2.627094297884716,,
,,,,,,4.235691617013085,1.9998924928786408,,2.2864489966977297,,
,,,,,,6.515023700271069,2.194720057087288,,2.599188513073957,,
,,,,,,5.040649482999313,2.0587146671204226,,2.226663768911326,,
,,,,,,10.568371442278696,2.0165297031286205,,3.713696824816589,,
,,,,,,5.601222342862295,1.985157389245124,,5.662888209651803,,
,,,,,,4.573819842844174,2.039742859743292,,4.82663114866341,,
,,,,,,4.8491392572160406,1.8414457626873555,,7.061517423810108,,
,,,,,,4.511104790829526,2.29410380707444,,5.832647704718493,,
,,,,,,7.176708125444292,2.31122991739419,,1.8984517637037035,,
,,,,,,7.086372665572333,2.145870401569168,,6.8555278395677774,,
,,,,,,10.772456613068911,2.069519613948089,,8.053214395130707,,
,,,,,,23.79066862738566,2.3488471450878845,,9.565662589162336,,
,,,,,,4.139288617972774,2.166379555053851,,6.821383956663264,,
,,,,,,6.943813447709046,2.745449520675402,,4.060822715630776,,
,,,,,,11.64935688688228,2.4767046238159933,,9.73815774195161,,
,,,,,,3.243825468032127,2.209413466750386,,3.300127826926632,,
,,,,,,1.129288279411189,2.344722562960502,,3.3772053957910835,,
,,,,,,1.5049020055420044,2.6612763491510365,,11.025996802913856,,
,,,,,,1.68272778214533,2.122888745414277,,3.07585200786602,,
,,,,,,1.7074189222974554,2.351778755554345,,2.339203481402295,,
,,,,,,1.7753176717638868,2.2591537300072426,,3.9002120703494354,,
,,,,,,1.7216909291719278,2.286103706126905,,4.78090417307294,,
,,,,,,1.5744940884420555,2.019754053034884,,2.599732235986875,,
,,,,,,1.887753500206557,2.227097006564499,,3.098746252498419,,
,,,,,,1.8796655472894863,2.0542594609891625,,2.6313331774411,,
,,,,,,2.0459040151489565,2.281115784297183,,2.846273472162412,,
,,,,,,2.215872396449214,2.077447377164917,,3.1639928080003124,,
,,,,,,1.8075585584602387,2.0794455731655965,,1.8958630849679352,,
,,,,,,1.671072151926465,2.033419000255998,,1.5401200598291451,,
,,,,,,1.6380119169643017,2.001508850369069,,1.6626265164410978,,
,,,,,,1.7706884666178238,1.88411610939952,,1.8235187895593208,,
,,,,,,1.865082974330553,2.172017128909363,,1.6018602504360553,,
,,,,,,1.9491831958265664,2.1506607885319418,,1.9542502171080047,,
,,,,,,1.7107693941406097,2.1440010430447334,,2.7466557237901355,,
,,,,,,1.5820131670724442,2.0085484174367902,,2.407105868232462,,
,,,,,,1.4705305007557758,2.120777437730269,,3.946996075841251,,
,,,,,,1.471609287598991,1.8528688465165508,,4.44219311593928,,
,,,,,,1.4442848223671414,1.7929065726205131,,6.140253683239592,,
,,,,,,1.5612535899646327,1.94022403752684,,4.469781468211288,,
,,,,,,1.510112826223872,1.8211893472358105,,3.3840241919191456,,
,,,,,,1.518627624218194,1.7433168453164014,,5.66028448130456,,
,,,,,,1.2929019749947277,1.9099037325772672,,5.5590186186253545,,
,,,,,,2.105243696883817,1.8647291777246715,,8.010801568329015,,
,,,,,,1.6875448841843046,1.8293128947260384,,5.4479619295141655,,
,,,,,,1.9580082839230213,2.04561304886673,,6.761444741860086,,
,,,,,,1.549479807183776,2.043656567484556,,8.723019169113744,,
,,,,,,1.7767726663042278,1.908191162365702,,9.03621995501827,,
,,,,,,1.5894547375328492,2.076794587603819,,26.72007659826991,,
,,,,,,1.6496960394937248,1.8931896546015343,,3.6953840051822295,,
,,,,,,1.5485978071330448,1.818830106304942,,16.773246749780874,,
,,,,,,1.3869374207289529,1.8661154543210667,,7.315664925062573,,
,,,,,,1.5628558955145049,1.861265369852343,,2.1178152706810263,,
,,,,,,1.5233649698280818,1.940423317397238,,1.6670994027259824,,
,,,,,,1.7231286682771871,1.8538740031934475,,1.827610970007784,,
,,,,,,2.0745728652252704,2.14363978617764,,3.2700918604338085,,
,,,,,,2.004366416813435,2.025373655951915,,6.881905367843347,,
,,,,,,1.701002960609108,1.897290279537812,,13.251993171310623,,
,,,,,,1.5140206189140355,1.84618593879072,,11.133683139249884,,
,,,,,,1.830955413521016,1.867554998749232,,10.89010099659851,,
,,,,,,1.6228854565259163,2.0726073433306103,,13.37045630987624,,
,,,,,,1.988006122150588,2.0959420387741026,,5.719202517844408,,
,,,,,,2.0724450692730905,1.674305321385374,,5.294241798904142,,
,,,,,,1.7565255914493123,1.7665905183304695,,7.423118684037112,,
,,,,,,1.9629246635306856,1.6231297164692735,,4.986585723406336,,
,,,,,,1.971052801303195,1.6471178316175743,,5.615551110514856,,
,,,,,,1.9021366542886864,1.6199776872325338,,4.351495443900965,,
,,,,,,1.8365690480864496,1.7035376293657656,,4.797282477342267,,
,,,,,,1.820912915687681,1.7433017302138034,,5.104033253262919,,
,,,,,,1.6382216081795662,1.7253088279344473,,4.572961149268951,,
,,,,,,2.569990830233109,1.7836932209677112,,5.4305850444712815,,
,,,,,,1.7847401900211932,1.919322508989322,,5.145203928711753,,
,,,,,,2.11776400297514,1.764620623246134,,4.309277405557285,,
,,,,,,2.357077368050783,2.031872813409444,,4.100851351072506,,
,,,,,,1.881845827799937,1.850878119388176,,3.0563110905315622,,
,,,,,,3.536415681035195,1.949169139018451,,4.326356863668105,,
,,,,,,3.2419961005368583,1.698744802116663,,5.190475327949821,,
,,,,,,3.4867838574767047,1.745071630988431,,4.216325588282427,,
,,,,,,4.09501833013976,1.6996268295207448,,4.834513451997291,,
,,,,,,1.7909523418389497,1.7574440505578082,,7.4961972345728,,
,,,,,,1.7379429737412926,1.6979543523084248,,7.21748052600777,,
,,,,,,1.7386317532622768,1.7652177388911388,,7.357999987025493,,
,,,,,,1.742763567353045,2.0003602983920667,,3.976037430257541,,
,,,,,,2.01826705933428,1.7617246418076182,,3.046215549522734,,
,,,,,,1.8259140577059416,2.2241533355721432,,2.6200605701252604,,
,,,,,,2.1801349689042104,2.1333136455398174,,2.289906002685059,,
,,,,,,2.938229752020125,2.041696585183012,,4.629112407892703,,
,,,,,,2.6910887362265976,2.398276828525001,,1.885388088704952,,
,,,,,,2.3727327639933025,2.3664440022265345,,2.358727581096768,,
,,,,,,1.6014334618593602,2.2131364457113807,,2.1312705157427203,,
,,,,,,2.008627057892327,2.337324353269083,,2.032267643331316,,
,,,,,,2.212906378158866,2.8309840296082207,,2.33703431212289,,
,,,,,,2.0219893683809915,2.261353333597793,,1.8283076100013056,,
,,,,,,2.316569787346989,2.8483177117585057,,1.7588831673592615,,
,,,,,,2.266733958683057,2.7055520418504098,,2.0321023315773794,,
,,,,,,3.2771144727344046,2.623211838495061,,1.899309449379924,,
,,,,,,3.2577103494974664,2.635522808939261,,1.858731669503081,,
,,,,,,3.2510736014566715,2.6769568000652666,,1.648521742734957,,
,,,,,,2.7130202583514023,1.8582851239460805,,2.358287492298435,,
,,,,,,4.337405833321236,2.19336529899186,,2.3555953307921387,,
,,,,,,4.837801959648654,2.3338787046872747,,3.672328503407103,,
,,,,,,5.186146132715972,2.0929823018843097,,2.968341079322679,,
,,,,,,4.730180217194175,1.8486106884040905,,4.902902547373692,,
,,,,,,6.741089449315929,1.964661617333836,,7.336576402282178,,
,,,,,,3.4140206766765058,1.5703264438535245,,6.502836803685319,,
,,,,,,3.162619488697594,1.5415186506148573,,14.18685678082752,,
,,,,,,2.028497747847369,1.8878394536003047,,15.269005745282724,,
,,,,,,1.948813586176458,2.104414856730041,,9.000503231227418,,
,,,,,,2.516755506092285,2.140097238818026,,8.093069768546766,,
,,,,,,1.6895810419448385,2.040929087905629,,8.122207048950209,,
,,,,,,2.229868312781828,2.194092970644362,,8.781937376191122,,
,,,,,,2.1808960749706974,1.6965885923263242,,11.438708158977285,,
,,,,,,1.769790360120712,1.822291448981176,,9.89902414329567,,
,,,,,,2.097089442701886,2.0103502040175014,,9.61335165491522,,
,,,,,,1.958655670815023,1.8643853583522896,,6.150184488900843,,
,,,,,,1.7061393183551763,2.0316872215365054,,5.53532073109307,,
,,,,,,2.0689326209321512,2.089244716754779,,8.219124190929838,,
,,,,,,1.885200487427306,2.025722804358866,,10.364826117292797,,
,,,,,,2.2224699011115483,2.108704313416273,,7.501495909019561,,
,,,,,,1.7039738845762158,2.252888114517291,,17.4244966289753,,
,,,,,,1.7447278718209729,1.898368067492883,,9.792416126773668,,
,,,,,,1.814797152412693,1.9613012336613864,,6.78652636863457,,
,,,,,,1.6204126301426498,2.0189389749102284,,10.039485340275183,,
,,,,,,1.7986535987936805,2.1335094098545007,,7.768051158015256,,
,,,,,,1.9540891175428727,1.930880110716735,,3.146627930157337,,
,,,,,,1.9356487683493664,2.0636331055430754,,2.297995161380085,,
,,,,,,1.687589858029263,2.0540915291684723,,3.06594615873029,,
,,,,,,1.6810327853502665,1.9975340926449725,,2.757617506431816,,
,,,,,,1.6626479659983886,2.057892891545737,,4.279072866244139,,
,,,,,,1.62873458770056,2.1452157730959085,,3.2243881785428776,,
,,,,,,1.8353706831980496,2.264270237402704,,3.049570085049156,,
,,,,,,1.478663721828127,2.137869404664585,,4.149012043590419,,
,,,,,,1.9829439770565125,2.13291421860735,,3.720012771763159,,
,,,,,,1.7752118390417466,2.1018938887593035,,4.0193378532300965,,
,,,,,,2.358772900910382,2.056019010673159,,5.414826319187899,,
,,,,,,2.346358107755702,2.2173704409570743,,6.097728407362218,,
,,,,,,2.382364502183823,2.230506538426796,,5.979864290826538,,
,,,,,,2.4794084062654704,2.00312832264058,,5.917483806921838,,
,,,,,,2.392885435128512,1.61083583369673,,3.746450324103349,,
,,,,,,1.9526109388365869,1.8691122646560108,,3.154002944056004,,
,,,,,,3.3141334800291857,1.6279347226929022,,3.2244206020286232,,
,,,,,,4.404771827740315,2.6904608640082346,,3.201420100214776,,
,,,,,,2.744083496874782,2.9239280594974653,,3.0638014640832227,,
,,,,,,2.4613431560086183,1.726722922798335,,3.167236265700557,,
,,,,,,2.3249203258326605,1.6866395282607407,,3.395774316764944,,
,,,,,,2.4732400852772534,1.6373253366443397,,3.1204489146962846,,
,,,,,,2.6687157723362693,1.7551913409145687,,2.3911418625473178,,
,,,,,,1.9552950283830808,1.8500302611150496,,3.290547122428592,,
,,,,,,2.181033012444579,2.1116280541131016,,2.766605835879553,,
,,,,,,1.7638567197092785,2.586849236090253,,2.661519946747075,,
,,,,,,1.6964854294243363,2.8912480316650924,,2.226929264853176,,
,,,,,,1.624732779851772,2.986247951656629,,2.5537410394975515,,
,,,,,,1.5300470872583192,2.375112243592362,,2.602714778701311,,
,,,,,,1.3954063321078698,2.0674961248814645,,2.245277715684156,,
,,,,,,1.7954984512800771,1.7614382943361195,,2.303981669436588,,
,,,,,,1.639238775076232,1.83696751898296,,2.185245008894292,,
,,,,,,1.621481897324303,1.8076177388350991,,2.69117431439738,,
,,,,,,1.7150404634285843,1.8106693973724968,,3.038571384321976,,
,,,,,,1.6959346027076525,2.347738168295576,,3.546182623337008,,
,,,,,,1.4467501508434513,1.9999836296575213,,3.5403003635517964,,
,,,,,,1.4640532668029562,1.926976185397184,,3.08392892406286,,
,,,,,,1.478145010636891,1.795978384926575,,3.698132408713329,,
,,,,,,1.4883959959461908,1.8454561896988653,,3.028356204362045,,
,,,,,,1.4700220017272971,2.0623792908876406,,3.290571350869345,,
,,,,,,1.261618745084687,2.249755823235331,,2.7880798895119234,,
,,,,,,1.2142234960281024,1.836064992132408,,2.748829610325894,,
,,,,,,1.1817827445624798,2.02407354040162,,2.546811291760513,,
,,,,,,1.171248519111543,1.8333493072144007,,2.082043931422371,,
,,,,,,1.139105082764745,1.8382441975983204,,2.8252093272364376,,
,,,,,,1.4982274733364216,1.8747596912112447,,2.798908289739921,,
,,,,,,1.3306497018466874,1.8451633482838576,,2.7457578966974223,,
,,,,,,1.524147273482538,1.8249767860952693,,2.22137148703366,,
,,,,,,1.5637939127152922,1.7800145102162357,,2.832667499947886,,
,,,,,,1.9033119922223976,2.650002062314205,,2.696181904585593,,
,,,,,,2.7100732974999167,2.5850367426814667,,3.121818051651145,,
,,,,,,2.663205034327762,2.030728252263082,,2.612121162815527,,
,,,,,,3.2933010365656843,1.7417262976359498,,3.4368469595828204,,
,,,,,,3.874752621292964,1.707218919230295,,2.724344220677396,,
,,,,,,3.625697304042894,1.6621735816803709,,2.894614602772154,,
,,,,,,4.307542301692706,1.6589941781944475,,3.29613487616227,,
,,,,,,4.088273571503594,2.7100389740446955,,3.0919537794153813,,
,,,,,,3.049201802084612,1.5953155698451655,,2.771070426198212,,
,,,,,,2.8696233900791843,1.6175184062410124,,2.505723403563668,,
,,,,,,4.341853482142745,1.6030264992826804,,2.517289471442671,,
,,,,,,2.6227663667889622,1.7694529641592407,,2.762386906079135,,
,,,,,,2.0079091257451345,3.046674501418837,,2.6666164820415794,,
,,,,,,3.3091450673377056,3.3261156426122747,,3.129151418587504,,
,,,,,,4.246494936336194,2.2993336249529004,,3.2105464982986907,,
,,,,,,10.217088996831311,1.6189419497930393,,2.9485736191732177,,
,,,,,,5.490023973983131,2.361850555716672,,2.0885447833835613,,
,,,,,,7.144817066626519,2.2993727047846546,,2.3324542604110747,,
,,,,,,1.9720965707397056,2.1071398966537647,,2.3464109278149223,,
,,,,,,2.2329585331684085,2.0219789186506505,,2.44321793836826,,
,,,,,,1.891430733054616,1.6706106308362187,,2.937089259712177,,
,,,,,,2.165196673972431,1.8512773938202507,,2.815273434140911,,
,,,,,,1.6701261648415044,2.339308032216061,,2.9840012409387264,,
,,,,,,1.891664198415088,1.979288619376396,,3.23044352950032,,
,,,,,,1.941930323436444,2.117716199062683,,3.4599034602624874,,
,,,,,,1.8654039249512908,3.767228046165864,,3.0438848132520424,,
,,,,,,1.8207283367368472,3.315867617240956,,3.140276449492691,,
,,,,,,2.746632644553819,3.56317834813064,,3.91364263657096,,
,,,,,,3.0051478717391054,3.332808520678965,,4.246125424578973,,
,,,,,,1.9947961588254213,2.750372007868813,,3.8130407224361953,,
,,,,,,2.2613600682497474,2.9559823989664937,,3.52433947312746,,
,,,,,,2.4081410694356737,3.05721146901867,,3.711824538202616,,
,,,,,,2.4893868354217914,3.1750994458459063,,3.9359552357386174,,
,,,,,,2.852010978948017,3.231134404076188,,2.9696615392855144,,
,,,,,,3.271008391850706,3.4181390733016865,,2.4540543360637144,,
,,,,,,4.137505718983937,3.2956984960467737,,2.1006877238022152,,
,,,,,,4.704971123406203,3.061683301449746,,2.71444371622115,,
,,,,,,3.190240093018156,2.892054096848911,,2.764301289633517,,
,,,,,,5.236828729891865,3.40780488372001,,3.225031648684675,,
,,,,,,4.652733522119156,3.3939984182413614,,2.1660499046507846,,
,,,,,,2.672410582672319,3.435079568074824,,1.8742990709441807,,
,,,,,,1.7115867888416954,3.79771294683087,,1.846468239525272,,
,,,,,,2.308538679283421,2.997641893086916,,1.9317957697881365,,
,,,,,,1.7157661200580931,2.678664832991143,,2.9464215154264224,,
,,,,,,2.3684674990629984,3.0530740932144105,,1.9523799143907203,,
,,,,,,3.282531093790391,3.3418922849078254,,2.099194335320788,,
,,,,,,5.862489736515796,3.1431059107306294,,1.9772963054490649,,
,,,,,,1.9339635239130173,3.6044893853464783,,1.8922295187741864,,
,,,,,,1.5712140447114598,3.552744612805186,,1.881843643046869,,
,,,,,,1.154181301021465,4.154597604618119,,2.54308381122782,,
,,,,,,1.5391280316346747,4.540540042302164,,3.0445716537515017,,
,,,,,,1.601441539086228,5.251906816000153,,1.7687708014468084,,
,,,,,,1.4905044521260766,4.5016531195993785,,1.9182216195850657,,
,,,,,,7.490675431284727,3.726988770109517,,1.8295947070696337,,
,,,,,,3.21123072225422,3.9814203963735135,,1.9264367820989587,,
,,,,,,2.7589949084153096,3.3106287328501267,,1.9277048150816607,,
,,,,,,2.5066089522588584,3.638595330192656,,1.87190580809436,,
,,,,,,6.072094818364442,3.464387420690449,,1.868291340083008,,
,,,,,,6.59920748217626,3.232581723381572,,1.993599239229584,,
,,,,,,3.1778252534354405,2.9693758078767893,,2.114269044856348,,
,,,,,,4.414275170649288,3.179789728014284,,2.0351633302303704,,
,,,,,,4.515634427015618,3.094037154161786,,2.112787753518994,,
,,,,,,3.434529100470909,3.284603859685071,,2.047674102737691,,
,,,,,,2.026890208029448,3.302861555830728,,2.4770118651869915,,
,,,,,,1.9204639707262408,2.8222718680946426,,2.6998327426350186,,
,,,,,,4.462704761648458,2.5557041498647504,,2.664386637957332,,
,,,,,,3.33470235364206,2.50378021366728,,2.497922845963432,,
,,,,,,4.313439739546122,2.353212835218759,,2.488920651518077,,
,,,,,,5.5338138668892,2.478902782079681,,2.44091805538177,,
,,,,,,2.4372348959621672,2.4236857010682984,,2.0447654342602952,,
,,,,,,2.4071839792027183,2.49248687802194,,2.318614109193784,,
,,,,,,2.7897947202736804,2.4875073877190674,,2.7507213081409447,,
,,,,,,2.304692158098702,2.26530869642487,,2.4557011468707337,,
,,,,,,3.784220580980825,2.287951365097733,,1.962714031224051,,
,,,,,,3.477440237840832,2.2278538046811973,,2.0955910509490385,,
,,,,,,4.557126149452946,2.1641817361592284,,2.747903754158331,,
,,,,,,2.5355752417772868,2.460681687627939,,2.0243724888015,,
,,,,,,2.679066524498277,2.208463093689486,,1.9335229408676569,,
,,,,,,1.664536183556287,2.4635417226931344,,1.9090945387243208,,
,,,,,,1.7180425082654047,2.7864829288844035,,1.861901305780896,,
,,,,,,1.9906822796815933,2.2312203218111533,,1.966631774166429,,
,,,,,,2.1133370340236426,2.3614360690723206,,2.2451180598287817,,
,,,,,,2.5151309234479444,2.795324861436984,,2.323777714192627,,
,,,,,,,3.29498584884225,,2.277309699830745,,
,,,,,,,4.047037329360662,,2.2946275290217035,,
,,,,,,,4.401940689525596,,2.718505594606332,,
,,,,,,,5.144882505541475,,2.1400089962736835,,
,,,,,,,4.821193611552835,,2.010222750842828,,
,,,,,,,3.4965996037728906,,2.206504244140689,,
,,,,,,,3.520113118432111,,2.2317539217710767,,
,,,,,,,3.012665120835656,,2.243010077898775,,
,,,,,,,3.4247108579146444,,2.144245798260204,,
,,,,,,,3.187300246261726,,2.012172109093107,,
,,,,,,,3.279737912637145,,1.898845629603603,,
,,,,,,,2.9437198080024403,,2.012590399358113,,
,,,,,,,3.340077155669453,,2.2463686745198874,,
,,,,,,,2.91394869144196,,2.290913231005812,,
,,,,,,,2.400301389232601,,2.2476462384747444,,
,,,,,,,2.6259454403066127,,2.24925767014722,,
