Rise-Time_Impulse_factor,Rise-Time_Impulse_factor.1,Rise-Time_Impulse_factor.2,Rise-Time_Impulse_factor.3,Rise-Time_Impulse_factor.4,Rise-Time_Impulse_factor.5,Rise-Time_Impulse_factor.6,Rise-Time_Impulse_factor.7,Rise-Time_Impulse_factor.8,Rise-Time_Impulse_factor.9,Rise-Time_Impulse_factor.10,Rise-Time_Impulse_factor
-1.3379577055611518,0.310986762709726,-10.824731482943744,,,-22.412966321271963,1.717112784544582,-75.87019716004546,-4.704583524600122,10.37607036879119,-9.328227738691783,-162.29873558217665
-210.64366632617853,-7.618521909448199,-10.473375250650776,,,-42.16533492308621,1.6347094592443745,-50.85891111833918,10.013012519994655,-11.041602370001868,27.946201084067383,-325.84008359231353
-8.202975864002044,-15.548030581606124,-10.122019018357808,,,-130.9499149642442,1.5523061339441666,-46.7251708029238,1.268875590849713,-10.484120996001275,-9.023982611869563,-53.86724122417903
2.61864907215144,-7.9756455822264,-9.770662786064838,,,-81.20179999525185,1.4699028086439587,-42.38602578614639,0.5428013864673308,206.03821575634072,-2066.515091484112,-32.51057764302354
4.414195193253489,0.9403127062698916,7.22801982283249,,,95.90862242236904,1.387499483343751,-38.6370012270219,-0.1832728179150514,1.4941653738905571,29.728217006348864,-26.00675128167428
-6.498116866956624,7.102640459714137,7.733969509968936,,,-126.1959467025612,1.3050961580435434,-49.667609080812845,-5.318102814052372,-52.64601686790285,-11.871089128415129,-195.8794196664446
7.139778277354869,6.655598942094758,8.239919197105381,,,-21.059759498447303,2.1778536633914083,-52.41811834599292,212.13244385664177,-16.824237419985906,-4.047375920556191,-87.28174826354835
-3.575808903446327,6.208557424475379,8.745868884241826,,,-56.9310862887615,3.050611168739273,-49.59720111885068,-9.89295238947542,18.99754202793104,-8.59591228453061,-79.3401731327862
-52.260806889003,5.761515906856001,9.251818571378273,,,-17.083311836292438,3.9233686740871376,-41.1845015068614,-174.52067803490866,135.2401659869697,-1.222050271227339,-62.99795177719648
-10.43410431738015,5.314474389236622,1.866828851927044,,,-1014.5251829138616,4.796126179435003,-23.961777052051232,-8.608453307720488,2.2877254322368485,4.560101278885282,-42.185928009930414
-22.38073385250684,4.867432871617243,-52.032676426802304,,,-139.80702162325684,5.668883684782867,-48.729549656861344,-22.28305360387801,32.37133843283519,-5.027080724977176,-24.868875290958176
23.97150677055429,4.420391353997864,2.2274375592418774,,,-161.9673833741448,6.541641190130732,-28.485520512243543,353.97233515550687,-4.021322234193559,-1.5341269555078756,-59.28456775598335
-23.15828433017604,3.973349836378486,0.8692502212203169,,,-43.97374159109451,7.414398695478597,-26.90990698275971,-11.56331872999723,5.7472820357683325,-15.222790935992444,-52.28411451560007
-15.731904360332935,3.526308318759107,2.8997862836980706,,,-33.75483951643365,8.287156200826463,-45.77185837066333,-22.61607506457426,38.16529292249932,13.537677916974776,-107.6074069609198
1.5346628386210122,3.0792668011397284,3.022142764759588,,,-65.0642222300526,9.159913706174326,-46.49260597998402,-14.909034279643253,18.34591811462642,13.49641750654723,-140.16409569993874
-2.96679518905185,2.632225283520349,3.144499245821104,,,-139.3069521088512,10.03267121152219,-48.07476437399025,-173.52661907925778,7.415767451445127,-11.613685213262508,-139.2536385084665
12.159412058600084,2.1851837659009705,3.266855726882621,,,-20.385579138919347,10.905428716870055,-44.06526921817604,-195.56501671602976,7.701701183740582,7.844712827263281,-86.72902818815999
27.285619306252013,1.7381422482815916,-1.3168035783621002,,,-416.00964106322806,11.77818622221792,-69.57649496324764,-16.64830561317015,7.987634916036036,-4.252684319606189,-62.97142182020454
-1.730616530358399,1.2911007306622126,-13.078688468077583,,,-65.34082032033149,12.650943727565783,-55.91671682617027,-37.49481263154076,-0.7407226807140354,-48.99178853376467,-77.65753734152821
38.77944098090021,0.8440592130428344,-0.4838658276407834,,,-41.71727791047969,13.52370123291365,-62.61449704431266,-2.18720465055716,-8.319344656188193,3.0940517995082275,-35.79412467554605
-23.68576270455188,0.7593611665295078,2.0170837970252258,,,-216.40604921628653,14.396458738261517,-81.5849821000235,7.94727501382726,-8.688211487391792,-0.7490884152277846,-39.71689673914627
5.426082921091801,0.6746631200161811,-4.549329788875582,,,-1286.1188556721097,15.26921624360938,-88.30516827483191,2.710908706928898,-19.89761254392642,-4.592228629963797,-43.15217315134969
75.823721468286,0.5899650735028545,2.1139807054055697,,,-44.60926693782465,16.141973748957245,-59.95174560370942,1.4358829103825914,-10.640890986502988,-6.395051888590669,-51.8051899809707
12.127768980430185,0.5052670269895279,66.86114919388744,,,-64.55720168188124,17.01473125430511,-136.57528733795326,0.1608571138362848,-1.384169429079556,-8.197875147217541,-58.18691663512799
23.4285626940655,0.4205689804762013,131.60831768236932,,,-42.90902487212794,17.887488759652975,-111.35549454119172,-1.1141686827100217,88.2800513157183,-1.196661673323231,-53.42307676151356
-145.57294323067467,0.3358709339628747,88.03273157355156,,,-85.65867404757643,18.76024626500084,-53.95083484298156,-2.389194479256328,15.544572388238205,-6.431742290130556,-93.2538363220824
28.26486747755954,0.251172887449548,44.4571454647338,,,-35.869065245949855,19.633003770348704,-57.60538941582583,1.0005659091518218,10.146455472108537,45.43252650985695,-67.30653649736428
-84.52454026639536,0.1664748409362214,0.8815593559160255,,,-47.49808714356217,20.505761275696567,-48.517294048739416,-8.270911838313665,-2.665154961156782,-3.7605342755525375,-72.1764337037659
92.22126293613294,0.0817767944228948,0.7480412986646279,,,-28.662081739100287,15.80619057866306,-58.55998106993959,-3.492600363266932,7.431395247418136,124.0091196385372,-61.73398746681576
94.85577736862103,-0.0029212520904318,0.6145232414132301,,,-40.24690849560445,11.106619881629555,-30.48503828055433,-2.4510383671806646,287.1353809246472,-6.470573914216919,-73.33829288244777
-410.3796112190183,-0.0876192986037583,-5.612403732807677,,,-148.60357626751258,6.407049184596049,-24.88975245781684,-1.4094763710943972,-0.5248982662077264,-35.28288627570803,-52.47100761441476
-42.0483394401366,-0.1723173451170849,115.8792248825356,,,-267.76338365371606,1.7074784875625433,-15.332535791151496,-26.877355933112263,18.18403429032629,-84.48128900747345,-52.20617582820002
-68.69683181677117,-0.2570153916304116,-23.82497002433477,,,-113.8329190520585,-2.9920922094709645,-22.861939837689786,2.008872074186159,-0.4685542469002178,-132.8259078163004,-34.96591213467306
22.80020627469134,-0.3417134381437383,4.597861480324236,,,-164.93059624212268,-7.691662906504469,-23.07950652111697,-0.8489965295426393,-1.055798091899753,-102.80269529511854,-46.30631260479216
-190.9671854372898,-0.4264114846570648,1242.7512496922443,,,-313.8523797218466,-12.391233603537971,-30.24639540476328,33.92334195440085,-1.643041936899288,-73.51782930320941,-96.2646508948656
-58.83538108964789,-0.5111095311703915,-16.507167914274557,,,-52.30358908121936,-13.305589147846264,-22.37044509051562,-9640.686987854056,-2.230285781898823,-75.24477775725434,-62.39285831746411
22.71367382870153,-0.5958075776837182,-12.663461371961086,,,-49.657205411652086,-14.219944692154558,-22.07942014412335,9.27136278373029,6.5818151092858646,-143.1284650487645,-55.31205837080395
-142.77485857950566,-0.6805056241970446,-4.945355167764966,,,-29.364676313824848,-15.134300236462847,-21.62650780503429,5.030094567640508,4.177828617487955,-117.00340875469333,-55.38167062038358
68.86358650065876,-0.7652036707103713,-0.9806018725237368,,,-42.11671146524121,-16.048655780771142,-17.863466041385497,-6.598335879657698,1.7738421256900452,-229.75825804956628,-72.39299506051437
307.366996747202,-0.849901717223698,2.9841514227174915,,,-43.335622138205615,-16.963011325079435,-18.73157802119601,23.39317333741072,-0.6301443661078646,-317.56673392395146,-65.67176375314857
28.337896535908254,-0.9345997637370244,-10.94336719383661,,,-44.5111019243781,-16.30487946793096,-27.360844375902133,6.014938307350035,16.450765051138607,-2873.7592137318043,-79.68649918137749
26.273361939584785,-1.0192978102503512,-0.7729492908145335,,,-46.577435436604816,-15.646747610782484,-39.59930747784348,-91.6186757467902,-44.62331584110832,-112.63577429158916,-51.95196420539689
505.8439997876408,-1.1039958567636778,12.111768521513536,,,-29.393470691838893,-14.988615753634008,-40.66807683437633,5.391189634009938,4.25734771026801,-285.951563383522,-53.31891950677864
24.502759908773125,-1.1886939032770043,11.426602020791805,,,-20.399728698636736,-14.330483896485532,-104.4494556578492,15.63921680353143,-2.54013720192445,-183.23352270680016,-140.7535696990622
28.00654502939319,-1.2733919497903312,0.4695500944783405,,,-19.884916478567952,-13.672352039337056,-91.0188996704214,25.14858538523059,15.015549234658629,-71.79118586382123,-63.59919107851034
37.29559456703956,-1.3580899963036577,-1.5147841981540004,,,-26.683848139072424,-13.01422018218858,-83.86073682781402,82.8184347603196,4.123620665281988,-88.4977585196445,-79.78702887828041
-36.25743872672564,-1.442788042816984,-3.499118490786341,,,-20.12961366874987,-12.356088325040105,-35.41830455221479,-6.898893907740926,-11.149801582379078,-99.3489623772995,-55.16828658888031
-246.20990560331384,-1.5274860893303113,-5.483452783418683,,,-23.02130042467037,-11.697956467891627,-91.24939225041008,9.637528451658312,4.790348513380387,-164.04396650149465,-73.78092288185617
63.26340762282196,-1.7336075092588548,3.7602993543445007,,,-27.89990841971606,-11.039824610743151,-62.22310052851623,-81.42729476981535,3.449603726656048,-251.75581358939408,-100.2535820017447
21.23832779634248,-1.939728929187398,0.9054487288086408,,,-23.43547064818467,-10.381692753594676,-70.69365350354057,-58.52222428166764,9.961214999520632,-101.39375837148782,-128.4104518595275
59.08425902477664,2.340639929664984,1.4934460341364548,,,-40.55586213246141,-9.723560896446202,-56.71952248581012,-5.187571152679365,0.1210234183755335,-120.26721110264457,-60.410553152563466
363.12828327121065,6.621008788517365,2.081443339464269,,,-40.04927447457534,-9.065429039297726,-58.0935027572933,24.01520099116821,3.7925057798378217,-101.52156123388572,-88.50045559875225
43.62614155855839,5.775363596338684,24.079005989109387,,,-113.25168081647818,-8.40729718214925,-49.29903720245812,-15.640035504902642,-9.489122959298989,-121.5264234333955,-71.72232660069092
28.22513128213031,4.929718404160003,46.07656863875451,,,-38.57335109367119,-7.749165325000774,-41.19052070251716,32.517503702743035,-4.214137392760556,-61.84523315030549,-69.13401164292529
28.893086564991897,4.084073211981322,68.07413128839963,,,-72.4626324699865,-7.091033467852299,-56.63527869034765,-12.782514930479524,-1.7625584613545295,-74.48817974027212,-63.79877216384472
-97.8958320461312,3.238428019802641,90.07169393804475,,,-70.77260015027386,-6.432901610703823,-54.90126058957021,15.956407911432672,0.1712227465103315,-88.64503613090943,-58.07997167194629
-13.845785880805645,2.39278282762396,-4.902704689282308,,,-59.65116263139518,-5.774769753555347,-40.73821929296915,32.871509871056766,2.1050039543751926,-97.02705035514072,-70.80174110058228
-26.29132940365417,1.5471376354452795,6.635660943600549,,,,-5.116637896406871,-225.9731231238565,20.590252864392376,-6.510733125585768,-96.901368912726,-70.56157587357589
-9.315326958900297,0.7014924432665985,-1.197647232961665,,,,-4.458506039258396,-80.74876732882313,-9.610608179274376,30.6564564392476,-82.042226287464,-48.27020728090184
102.34856450483484,-0.1441527489120826,1.0939195131114574,,,,-3.80037418210992,-165.09201105979523,-14.922593298370227,2.6183354162544394,-59.14066846643075,-95.1426509024124
56.82829365264,-0.9897979410907638,3.38548625918458,,,,-3.142242324961444,-101.3788528570363,20.27149599658661,8.456251559846612,-73.28796317400764,-45.86550993680438
19.16527511751439,-1.835443133269445,2.365941921834968,,,,-2.484110467812968,-112.84063787918453,27.817982967539976,-54.44839767703665,-60.633134105121535,-71.596305853976
16.873410716907856,-2.681088325448126,-563.1919441798017,,,,-1.8259786106644924,-102.7585860903396,43.04297901921243,12.29241610854001,-141.98711092562598,-82.68532686957833
42.746553919852346,-3.526733517626805,-424.2453666440886,,,,-1.1678467535160166,-91.7345473140868,32.79664957070608,4.681800676386287,-63.433762175105365,-71.61858761311012
12.106001779660692,-4.372378709805487,-285.2987891083756,,,,-0.5097148963675409,-55.01661222383182,34.537587871004064,8.286183100501313,-48.921187393307655,-68.02172018063973
15.548491704193422,-5.218023901984168,-146.3522115726625,,,,0.1484169607809349,-64.5824409789367,-16.35282690205416,17.29509132060119,-52.98470279209285,-87.964629166557
24.33265771009213,-6.063669094162849,-7.40563403694938,,,,0.8065488179294091,-53.66279188513796,46.41413695805183,29.353654226915967,-69.48814226896047,-50.918491860768775
-172.45956331345153,-6.909314286341529,-6.066085284409417,,,,2.3600042708497515,-51.0138288584553,-786.7052603317369,47.929162778868594,-88.28563165021812,-70.13775991391604
28.57187867899713,-33.01273839574768,-4.726536531869455,,,,3.913459723770094,-46.22649444294632,150.64942994181436,37.715043103710784,-61.13446028599192,-53.210337262656886
28.874718867179645,-30.17571614455925,-3.386987779329492,,,,5.466915176690436,-62.44706164087144,159.98117663780357,-4.286947449804209,-49.76637299634278,-60.761605699689966
-35.8366606930224,-27.33869389337081,-2.047439026789529,,,,-3.899527015411551,-54.84078504285444,-44.157432859880494,-9.716862002265165,-60.74285779155559,-31.071489265160807
-28.994909671277355,-24.501671642182377,-0.707890274249567,,,,14.45059305120308,-35.077495068023026,14.811809595831257,-9.877986607984584,-71.4579324673576,-39.00193614774602
-524.9012293871261,-21.66464939099394,0.6316584782903955,,,,9.8421763120556,-61.6961797320949,42.314764226457775,-9.041434305971968,-73.4755504665018,-58.6360078709027
8.752631716777667,-18.827627139805504,7.109450047704753,,,,-4.873657323650041,-87.53099627649227,-36.64377573384643,-16.25566462047466,-100.73862477736976,-51.56543789318072
-17.296314549752317,-15.99060488861707,5.546428248768982,,,,28.72570509265713,-70.99322292517985,-24.12107961055488,-16.143442411452586,-96.8823999459478,-69.98991142896433
-19.022005173268067,-13.153582637428634,3.983406449833212,,,,-18.65461345339776,-92.40511177722436,-11.648902989496465,-3.577796435617246,-84.34174562358812,-61.84604320446652
-19.591614245175617,-10.316560386240198,2.420384650897441,,,,-152.15518967028183,-89.33127717851303,-734.734415535311,-8.727807959943197,-71.09111394545107,-47.84140134116959
-25.63218182135024,-7.479538135051762,0.8573628519616703,,,,20.2343934422956,-61.07577775647908,59.82624062170791,-3.4675969581959643,-63.92519642384156,-52.12041452012112
13.264318045651171,-4.642515883863325,-0.7056589469741006,,,,-8.434399007029446,-48.23218378891029,-1.056658579918192,-2.3187357922590395,-41.85953986263112,-45.28078629849063
18.64453291954922,-1.8054936326748936,-2.2686807459098706,,,,4.356508874375338,-39.787740140809134,-9.899303411695952,-1.7721434714861517,-41.10733314417957,-38.99115632151441
30.25240725779293,0.4022384887716392,-3.8317025448456414,,,,-12.258829932759893,-61.84634387857138,-9.52604133054306,-4.744393259817476,-39.70211653388797,-53.079923261913486
85.61178820764354,2.609970610218172,-5.394724343781412,,,,10.278801252877418,-76.32085066838386,21.641547649678262,-2.6788877587047573,-62.53225425429001,-46.38953545441066
33.81497649250654,-1.2478209167214769,-6.957746142717182,,,,340.8603903278139,-76.06740395955917,30.31376533514707,-5.708515323806672,-60.70220583698213,-33.50086290670946
22.293624442757288,6.333962332915221,-8.520767941652954,,,,-14.695583719617382,-90.58239828502792,-9.948929479853334,-5.99305580759363,-51.17354708647354,-43.17386243598968
12.059893684496858,-5.144501432742696,-3.465089677088826,,,,5.108737302452491,-119.6247236259291,-6.346837532398912,-6.179263105135353,-92.61252669433492,-34.192859151883354
12.407120335970824,-8.651136877233391,1.5905885874753007,,,,-24.99160466009799,-101.76677658991524,-4.967345019487692,-7.345780869179546,-68.95169838377112,-34.28969375851062
24.19886405939382,-12.157772321724083,2.237575062143704,,,,-25.44947516615577,-84.82880769537601,16.236228229043604,-5.510316640872913,-45.02818490331541,-36.616445995136885
-633.552149196178,-15.66440776621478,2.884561536812107,,,,87.05635987288741,-72.86333555110213,-16.3664182316143,-6.469844436157051,-53.00926196921421,-35.00543651048024
-121.7911917101401,-2.625506081081478,15.207719263338817,,,,-63.38343818994503,-60.90087587023674,-15.68916814999418,-5.530974624453938,-46.35632153366678,-47.63185150873112
31.84068380584267,-0.7846442780606161,8.850715297930279,,,,26.58038825024937,-70.82173900124498,-11.938949495361024,-6.9923974194462,,-43.93069299274314
96.469070884657,1.0380991534442685,-2.088231319060086,,,,-47.25377504575071,-119.52769447917292,114.25890825556424,-6.385293303357515,,-51.53402845723088
-366.1538978485019,2.860842584949153,-54.69368985585078,,,,9.449722822064697,-98.88115515284058,14.662645187981456,-5.428197293343515,,-68.16503982754026
-119.29860040591709,-31.5813647342604,5.51166145504628,,,,-211.93709383995704,-129.13586505602572,-6.56980339947072,-12.347053031356443,,-59.27468734538409
-299.4024437040242,-3.3212939273416087,4.431862468374852,,,,252.9444815602428,-62.12830687490024,-13.192353828789145,-15.603710444109357,,-94.59232315673836
-168.85481558975405,-7.065438214793129,2.252409692248928,,,,-25.7592012884057,-72.1412148601042,83.22008320603688,-3.044403464599472,,-67.48577909633568
-38.41690878193418,8.407669740716079,12.981152422953548,,,,-22.84143129750567,-103.39892679140112,9.256533357686648,-26.15400145792848,,-35.91122773989921
-25.608645992930263,-8.059693039978164,-0.6317716734266958,,,,-14.704250912510316,-76.42893963208161,36.28697060998805,-3.1374301710016974,,-84.21498076099734
-31.122652628021765,-2.9468918439468097,-1.3460531036445995,,,,-2.2312729019470847,-50.97417685585711,85.39740842360459,-48.1225072148665,,-83.09232389009284
-55.17967405347255,-5.690929882214634,-2.033950497666778,,,,-4.898337586896298,-63.62440465635533,-62.07980832426086,-12.55114674253658,,-107.00689363549772
-33.57402898905214,-6.054263774772291,-2.721847891688956,,,,-10.255648653079035,-77.90980466602825,-796.679623000758,-52.30994341609152,,-65.50191033554978
-50.67209638298976,-6.417597667329948,-3.4097452857111343,,,,-9.544428334702095,-64.0826309875852,121.78442380994764,-2.1566260904486683,,-76.21639054833642
117.99938584984456,-4.7370382095753065,-295.10213316491274,,,,-8.833208016325155,-85.95547424663287,30.865397696916148,-16.90442548727917,,-132.60754879061372
-13.651006654524211,2.900130000521849,1.1248616127739943,,,,-8.121987697948217,-125.5314273395984,-345.5358225083165,-13.048103989706714,,-89.29238940308896
-36.90183407259526,-2.0835127689595234,-0.0744559915128602,,,,-7.4107673795712765,-74.90823573027694,-15.34832488873841,-9.378542273581262,,-60.21037512895832
-31.1741404300514,-487.68462883961047,-43.83810952851026,,,,-6.699547061194337,-47.06483026805226,-165.38808060387953,-2.5832412949467973,,-106.96412429441848
-15.205173991871026,-12.876221553460562,0.8917034993063901,,,,-5.988326742817398,-49.91917714062504,-53.88410667783637,-8.380618457219878,,-56.39599881113035
-8.082257437745826,-1.2142357948713816,3.104557313938585,,,,-5.277106424440458,-65.26477303578345,20.341732785898564,-9.05847904989874,,-59.90750639884759
-41.68033981849472,3.911333998708209,0.8473625349436251,,,,-4.565886106063518,-58.28191819545749,126.11631940024792,-254.1936478720684,,-64.08443943151191
86.95830998251623,-1.1793819213850203,18.727491996167352,,,,-3.854665787686578,-58.076343142876624,-92.26669759041658,-48.42900401391491,,-82.39421733833285
13.213988276728676,-1.6910743668507422,36.60762145739108,,,,-3.143445469309638,-75.68358096228995,14.83904501845828,-7.245321827425471,,-59.57413121362952
-1051.2652905478208,-2.2027668123164643,-3.877554761512553,,,,-3.3307515872685016,-50.62766492977187,1612.3834065298606,-42.79904283056205,,-62.203496268584864
-9.876303459648216,-2.714459257782186,59.08696881783074,,,,-3.518057705227365,-49.566582822034206,-145.8261218735572,-25.317289115962243,,-70.69566986734749
-18.00036795923482,-3.226151703247908,-156.03016239720503,,,,-3.705363823186228,-153.93667968740797,-48.45589667022219,-11.421604536003644,,-41.18146393762528
-29.8140497253764,-1.5965007819282566,-1.7377314116590896,,,,-3.892669941145092,-97.1829931717828,48.99035019958755,-25.40500421130888,,-50.8251854190336
-18.27542883413956,-3.492007201803618,57.17260048871015,,,,-9.0681886192036,-113.10512333190016,-194.54420139201093,-328.160552079422,,-37.39063380430191
78.08593989037072,5.550797113818977,23.175921265705306,,,,-3.84530050934616,-930.0436184112012,-42.419628406117866,-36.98946748870758,,-49.52694501427589
-21.319045069042925,-5.542928049096711,27.02638815117692,,,,1.3775876005112797,-330.40242901958914,-140.67780145565803,-28.588729440873223,,-35.2521491664091
-16.503558710812023,-36.53380112899772,447.33230338114913,,,,-1.906471279812025,-116.4334367268142,12.392933445492318,-520.6019343026575,,-58.7680423981329
-8.363914562651125,-60.66219060549991,-10.837340896732092,,,,-5.19053016013533,-454.8180978209712,1433.2383989005689,-11.865834558920495,,-36.94686150421136
-12.448392094226197,-29.203951710936582,97.88585893962365,,,,-5.105886344555873,-99.20190853333916,-415.0657804763374,14.167294887402472,,-37.02335163836176
-39.10043947136479,2.2542871836267344,-29.28958402815072,,,,1.2707449829349806,-63.07309064215325,20.28455273123939,-7.702637482749011,,-43.21932728412423
-112.654424475615,295.90130769855216,-15.384605485412514,,,,0.9256061115048042,-104.89661179286456,-483.47213207951467,-12.56298538224999,,-50.09506244985778
-21.99830787792929,150.43780205396484,-14.027902772860914,,,,0.5804672400746279,-39.21393717162004,-1362.0311285645323,-10.548635434256576,,-44.663218832267766
-36.28885141892791,4.974296409377534,-3.786879198854314,,,,4.055355613773905,-61.14301110225753,-54.05477684047154,-11.995071401511806,,-57.72848938759801
-52.1266101997422,124.67729946999144,18.63144205096564,,,,3.177125993020752,-69.68024351416445,-33.821006998245295,-4.971445504207197,,-52.02009713791416
-45.33606499156157,64.41641293031722,-3.32779459419905,,,,2.298896372267598,-103.01099521463432,16.779765045270352,-7.574678966400329,,-56.56495973616725
-335.5306276757947,-8.347131915633549,4.962166723357474,,,,1.4206667515144442,-75.39401967916004,-2423.410282571256,-11.94229602964959,,-72.36780422559352
-126.89151205595036,26.14918740690227,27.85183564434281,,,,-1.851677439631105,-66.18550923984105,14.53620670720638,-2.8404619057654834,,-63.2841393549412
-168.47746323501883,-3.4739284766060967,-90.17703441016396,,,,-0.6065708150940718,-29.98544070871608,19.65606689030572,-17.609541751415176,,-68.45938676978842
-71.29385439458039,-8.106060626501874,-172.066918057042,,,,0.6385358094429618,-22.432936256500493,36.61309467669065,-4.6858644409556565,,-73.3463752106713
-49.1376185913027,-12.73819277639765,-104.55076627384555,,,,1.883642433979996,-24.937728422144023,12.707335534879151,-6.858878800574762,,-73.07191379242558
-44.61256458077003,-17.370324926293428,-46.59115516087916,,,,3.128749058517029,-23.949954545941534,13.911303767789542,-10.092846124935289,,-50.98397837856401
101.83369384020584,16.44109063990169,-315.6777252576045,,,,4.373855683054063,-108.01542546985776,46.48054086544537,-37.97816729698137,,-62.51224657479139
39.58078119579948,-15.479098515419672,-3084.205036150392,,,,5.618962307591096,-356.415009941412,67.06594978863274,97.48372472067167,,-53.868674512984136
69.88557170080989,-9.66220536310135,-1243.8338596603814,,,,4.781300778603951,-222.5522858779033,42.29077029722839,12.683360419666489,,-60.81584673234476
-667.7370878694098,-3.845312210783029,,,,,3.9436392496168056,-267.66882679060706,48.56531685277123,-11.733772146792909,,-73.61455749014594
110.97514606453348,5.425729143943329,,,,,3.1059777206296606,-126.92020492845568,21.329793489818268,-9.87263214269676,,-79.6128839577466
45.582424220846704,-9.878468951097512,,,,,2.268316191642515,-197.10198052401844,18.520539599619703,-16.442757050056287,,-98.85210694427036
75.33356032459423,19.269524881980704,,,,,1.4306546626553702,-220.3077368337127,93.5705524040084,-14.725173409846905,,-85.90843541016658
361.0145875456858,-13.3497599031675,,,,,0.592993133668225,-66.8669611921005,83.29124736298051,-16.671738828187266,,-53.14499411091008
-34.488302199969304,-9.733605995219744,,,,,0.6489923841736173,-242.3411282155193,9.314842561370032,-12.626858640598288,,-56.63824101291857
-313.4691370472262,-3.9583410861752815,,,,,0.7049916346790095,-244.80914180033528,53.945880388936224,-190.4588915652216,,-47.06158236980707
-32.96199376459269,25.73188119815669,,,,,0.7609908851844017,1049.1026885242952,-81.52510972195009,-14.368582796182755,,-45.31997128192507
-17.85266749811215,-7.344246780975708,,,,,0.816990135689794,-295.6489099741498,9.32064582887811,104.06781890146534,,-53.26792523106423
-77.0088345596278,-16.911810228016435,,,,,0.8729893861951862,-170.4657708762751,7.167243901758504,-7.295149801399298,,-80.82129165779705
-327.15928107352374,17.84485337351485,,,,,0.9289886367005784,-250.1604360387701,27.008865833126368,-15.016016387904514,,-68.38912408249348
-5.99360410128045,-12.5387865622083,,,,,-1.2162109676456017,-185.83861183971936,18.247618340496672,-18.549794128122866,,-56.09378820948425
-17.607140667481886,-6.729177377720891,,,,,-3.3614105719917817,-272.5876787568881,124.23822133073202,-119.97798691303689,,-66.85057070991323
-164.80347129017127,-32.92256240157511,,,,,-1.1816663282210844,-90.11018765566888,-51.58000092557991,-39.16303762424984,,-25.15183451114992
-45.35335145476762,-24.69001798711368,,,,,1.5377514847511589,-210.01467631368948,-226.64365949092328,-16.91568940729679,,-41.17063209579449
-22.91562797367797,-53.971092577613085,,,,,-2.6905621790372454,-136.30924221724976,67.09144428999187,-17.899082763257073,,-33.28050781382164
-35.35953911831587,-35.387977414863286,,,,,24.266438871771847,-206.64656715364484,61.06642200748383,-10.546726106731322,,-45.96481885224587
22.41921134244837,-94.54026242027491,,,,,51.22343992258094,-107.65645982864672,-315.54812051100845,-9.08964262062105,,-36.17923315204341
92.90809746759992,-74.94376363681933,,,,,29.687104751438653,-156.97751532421398,208.82316005646464,-13.937440143574774,,-53.97829833753126
-15.4928343170816,155.59521241776656,,,,,8.150769580296366,-96.600008176817,62.52270296957843,-15.42125930308289,,-18.173757798129085
-8.068222403649639,30.141348842222246,,,,,-5.676681292342198,-189.3361025528919,15.016172166693009,-16.755499106771737,,-19.885807447040527
-79.19248808215052,316.8845673737877,,,,,1.5519238644024058,-134.44462341790995,131.86930432903702,-8.916439398702348,,-50.48229892127536
-22.99351663644427,-79.03489460750374,,,,,2.1916469545612416,-112.6872671096183,-50.37380963552267,-5.021894995609973,,-22.69120107827253
-48.91910067445087,,,,,,2.831370044720077,-209.530174231263,-16.369062328817243,-11.481653668304611,,-40.3730476466552
-74.21377933078,,,,,,3.471093134878913,-249.1921875844188,-20.17712552032146,-36.626206170432965,,-29.27902167512816
-103.41399543696814,,,,,,2.467419452051218,-256.9601760444688,-17.48858552562455,-28.83318893636513,,-53.14029660865032
-877.9637546087314,,,,,,-8.114180989756465,-171.81201889486672,-5.176685211467894,-26.552374735878256,,-51.24192216037475
513.960047848759,,,,,,132.2172908106795,-321.69175859558106,-36.49169531520688,-46.545561192450926,,-49.49356973327294
-103.43205553294044,,,,,,-7.91260436455994,-108.56007153190804,48.86499377826554,-11.207622858770172,,-86.03371678861453
-55.192712845387234,,,,,,-17.756395522067955,-87.48211658590945,-36.44378796314189,-7.250637089366701,,-58.4510456859496
1306.1890455304735,,,,,,163.40520670160402,-86.92990377970148,-306.4074371140365,-12.356805168400804,,-60.44765844856631
-221.74808284974463,,,,,,-4.594120274197284,-58.66852721323554,19.568974618012223,-15.415632797517707,,-56.60464126333572
-27.34685918534604,,,,,,3.442449201798469,-28.27589975631554,36.62402181943825,-6.935093897031086,,-86.29044982039039
-179.51259568649814,,,,,,272.0257797445879,-40.83106619678012,36.124463626660855,-68.85978761690079,,-106.93485258676994
32.69689177881521,,,,,,30.911237053920456,-36.49080567654074,41.86665791076215,-6.574562825897764,,-89.19241968278597
-136.7058375153672,,,,,,35.87173254030259,-40.411284951390726,201.12280539582457,-37.3253248140793,,-67.12821698061542
-198.9315569116053,,,,,,-4.126701695681316,-46.78449750928139,24.697121594580448,-35.87615035016873,,-71.40213102608314
-106.53335896724712,,,,,,1.0656477506200717,-62.22148435260546,331.765283380165,-3.0946696787018606,,-84.63521101698564
,,,,,,0.1659998822104748,-163.21433878692994,358.8407000283036,-28.088282874176496,,-84.25913802896663
,,,,,,10.077626211864564,-65.96436071553782,85.99846377661781,-10.271507923123233,,-65.99037588192319
,,,,,,146.64964567710476,-103.07905243782535,264.3791013756168,-66.7719731766516,,-101.07361949942415
