RMS_Root_standard_squared,RMS_Root_standard_squared.1,RMS_Root_standard_squared.2,RMS_Root_standard_squared.3,RMS_Root_standard_squared.4,RMS_Root_standard_squared.5,RMS_Root_standard_squared.6,RMS_Root_standard_squared.7,RMS_Root_standard_squared.8,RMS_Root_standard_squared.9,RMS_Root_standard_squared.10,RMS_Root_standard_squared
,,,,,,47.52530345065094,660.1478668594472,38.54372478037898,124.24502532408384,,
,,,,,,23.399063519608035,672.5641918868216,55.64915444026015,144.92318663168766,,
,,,,,,45.25519044569475,674.0782280768491,77.67847343214179,123.53221777060536,,
,,,,,,41.22373605805503,651.8015672290215,119.22494312557244,139.72611415783902,,
,,,,,,22.21357875511703,638.2729089620703,89.05334720691688,126.75543003768152,,
,,,,,,87.27525391251231,651.0890067361324,29.73888895504658,116.9328574199478,,
,,,,,,46.57228952302599,651.2729579634383,30.350902887035687,127.04552824617154,,
,,,,,,62.92780241672778,666.8986787846093,30.66492968403097,126.19994767745348,,
,,,,,,57.50846561504089,647.9691876374345,89.10674364058326,82.34825417876412,,
,,,,,,47.79651109442322,664.638574320821,345.4277908496679,89.53310265229233,,
,,,,,,217.2812388922244,636.8353591222392,151.7002535040614,92.20473691748538,,
,,,,,,179.7920251916344,589.5832744735336,61.06765607938488,104.1233916030182,,
,,,,,,28.7104914443788,620.0664636236831,52.92264771290163,106.4207733672748,,
,,,,,,115.25076802936722,600.9430328259209,17.7091107791574,164.7403656116448,,
,,,,,,43.09588056732116,628.5765768450519,106.3638216963948,154.76038505301634,,
,,,,,,45.90253445660005,639.1141982217783,44.885586314532055,134.83267487199038,,
,,,,,,45.78237679257017,661.2363139401613,146.62412384414594,188.1601867499075,,
,,,,,,31.32511897838047,667.568900980457,235.0702399435617,202.7116489828913,,
,,,,,,30.57450634096945,675.1342855369268,129.40874375757798,200.0815893733564,,
,,,,,,192.68902541340125,664.3734591629433,110.8566914594096,215.94100169030656,,
,,,,,,48.39511817467504,641.817281491673,121.42456694926248,229.18609144461504,,
,,,,,,33.26283366639218,688.558079558943,152.2426599188317,360.8498072808398,,
,,,,,,32.027740063992326,663.8604503506745,135.09292273108463,356.0524191469544,,
,,,,,,28.01988802535664,658.9013220520853,176.5925849035207,250.10963303660017,,
,,,,,,27.46640954481385,638.0327802221318,179.0825544677459,244.9624068018848,,
,,,,,,27.87194085434708,602.9064665588855,113.04851264377956,351.1463199426771,,
,,,,,,35.27201618353743,665.0451483752053,149.41161270023497,281.86892879804816,,
,,,,,,42.67209151272779,670.1751580201524,156.95671425708,234.12776264147573,,
,,,,,,35.3621474083507,689.0295074289098,104.3767758726484,307.85735079924046,,
,,,,,,35.28672721895458,710.5643101188236,110.60931277565658,280.44053539158625,,
,,,,,,43.18252385970833,711.0369011688323,91.6250866053766,307.1145238155645,,
,,,,,,44.44811288358725,716.9810620239232,124.86520056702244,232.7589783758232,,
,,,,,,66.32725985111855,715.2175445854764,47.83152380262472,277.7120733907638,,
,,,,,,47.522350698471776,744.5785759994585,32.68766740871595,272.3008483591725,,
,,,,,,70.8454844057707,702.1770860597227,54.905308120734354,270.14846716935324,,
,,,,,,63.25562111591702,683.9496788780231,141.0736471669138,361.8817906095204,,
,,,,,,46.75006117705188,698.0283420665654,185.4558452447561,248.442241353381,,
,,,,,,47.50353450015225,669.2439254676574,128.80324742100802,321.4764587532474,,
,,,,,,29.55979119992887,735.9478220939418,253.46244959152352,320.8650419136549,,
,,,,,,34.58508069460979,708.8980865112322,421.754067711678,336.55368695685814,,
,,,,,,55.7727470864793,701.8430180270482,359.6412356216818,533.900671844791,,
,,,,,,73.20079458517283,709.0381239409592,504.00840992631015,318.1919048834563,,
,,,,,,56.22710095948327,701.5645413280155,416.69908363495705,416.9273016282522,,
,,,,,,68.85298912791424,652.8536077989555,329.9142779483062,308.2402885450523,,
,,,,,,84.92276252170818,621.1566917801695,352.7678996109799,310.34450147719207,,
,,,,,,62.599167147287005,640.2550287412005,389.4813052093412,337.59875867567933,,
,,,,,,69.00607772199116,666.3947273913235,318.1157784614402,840.573726733686,,
,,,,,,79.76899152210179,658.3718038126059,276.781763159371,843.7205552519463,,
,,,,,,99.13086410481776,656.9393624699408,317.671976423137,471.1690129008484,,
,,,,,,107.30135612820392,625.2180910018304,280.595086490196,466.6804243794498,,
,,,,,,107.70158347105176,607.5267352681645,211.77349284842649,345.3443282474568,,
,,,,,,69.05276377225638,645.9744997705244,185.57107633458853,407.552176533303,,
,,,,,,94.62492741398115,604.1739173998021,196.6486942100759,717.4296900995171,,
,,,,,,61.91417032466764,617.399067257567,247.32792280166257,580.9484394288972,,
,,,,,,30.09116739472752,637.1850797273371,360.8461498979013,536.013018789901,,
,,,,,,64.87915689595268,613.0795813219696,587.9762498563118,795.5879244064392,,
,,,,,,28.69138354857516,637.6283138896076,606.4696580295102,747.8784046787858,,
,,,,,,72.1710491179564,647.1547469635225,442.2296421377853,749.0796574277774,,
,,,,,,121.86060710378074,641.0052072390336,594.234615162897,686.1703005247289,,
,,,,,,45.67718632854381,683.4724809583844,692.4539741462377,339.8154877654492,,
,,,,,,15.11484250110724,642.6880365052758,758.6237129217723,467.1685335920023,,
,,,,,,11.3367009661128,633.8764669636599,722.8715881975237,534.657112489454,,
,,,,,,12.965079466485602,640.2654622928187,708.7481313993683,270.01726164484074,,
,,,,,,22.323354257566496,655.6105014726993,646.576918558867,272.2800761899056,,
,,,,,,43.68170052363624,662.2205300080861,627.397020194668,329.83511350547093,,
,,,,,,30.47305685064078,643.5521962582164,631.080627248956,343.27122814004247,,
,,,,,,31.709251665530832,584.6086293804258,703.9819839583233,259.63864310209004,,
,,,,,,55.12930322479679,500.2018628918722,697.4986313569602,285.44595633245206,,
,,,,,,98.13500155097525,496.5879339835417,699.8264532085524,275.0212433866742,,
,,,,,,86.11844282537068,489.5421212331641,686.1908424575513,292.3807786915187,,
,,,,,,164.52194142401518,495.2616958729929,762.3807933568611,332.1928823148203,,
,,,,,,83.18932686796957,455.4560069497999,753.4397798162639,320.92946040066994,,
,,,,,,111.61309159943248,469.6217285488831,762.3207365579957,414.4382319947192,,
,,,,,,47.49010862088728,441.6295371692504,786.4605724867569,507.3965397332528,,
,,,,,,71.31787264450654,480.2554875857878,738.9470513599961,391.5771667441297,,
,,,,,,99.43044855853952,490.22255982616434,745.6190468173357,533.3340588765465,,
,,,,,,57.17743953201445,494.8277290096823,685.6771409326526,540.8048720869313,,
,,,,,,84.9824365417657,528.7457019295856,738.4435043243798,604.7878837059591,,
,,,,,,102.31320374115172,553.4848454649663,659.9858173682062,512.2288692359919,,
,,,,,,107.23532519837636,547.5041975068676,292.64549848043725,349.1910829452213,,
,,,,,,112.8861608161262,578.5123541035036,331.1125848463257,519.3548812608042,,
,,,,,,49.41549458887364,565.4439342200851,356.55705577434827,527.4074304885274,,
,,,,,,55.60179246285847,559.560696741292,238.1258687318634,499.28372900976376,,
,,,,,,76.41467848041785,563.1149569635394,287.5609208633793,501.522077963638,,
,,,,,,70.01275955373481,589.3565390749577,164.33567802451685,748.9059555308045,,
,,,,,,66.02268910447226,612.460819124334,277.37936126558753,779.1945408008652,,
,,,,,,77.14345553640058,648.1004106780446,243.7754912243941,538.6234868924118,,
,,,,,,84.34529802062053,576.8779886404385,244.6580974968152,553.506584574577,,
,,,,,,245.23722565637453,585.1073977865144,704.0744418223313,618.3252521302525,,
,,,,,,181.92444093721096,634.1788098438262,825.6935573594311,569.6720108749975,,
,,,,,,130.15316628696328,594.7325420903737,796.3349370089475,595.0808451649109,,
,,,,,,158.38523896975929,560.8207540254879,,446.67909248747696,,
,,,,,,135.34517346311583,541.542774535691,,515.2773692124541,,
,,,,,,100.59827741627744,550.8512104620428,,414.2988767685891,,
,,,,,,145.77139008233382,544.3695045755625,,468.6060894576029,,
,,,,,,133.8637480869158,540.9534178141627,,482.6306167277543,,
,,,,,,102.4434613546746,525.3988514243365,,515.2928616834585,,
,,,,,,93.10369954647348,527.8197603084847,,429.9785235836754,,
,,,,,,121.41545282424268,586.9760456543889,,440.29188343453774,,
,,,,,,132.09046662715124,601.3828645683254,,448.9258003763648,,
,,,,,,134.35845465967958,613.8581349213558,,392.1124006603957,,
,,,,,,231.054621775871,601.6478947433527,,359.401202437427,,
,,,,,,161.02199151946783,585.890252100195,,393.3343872734057,,
,,,,,,129.85897264275158,560.1619836766089,,363.4650190879432,,
,,,,,,90.79730955252684,550.2877989805871,,464.1679199669199,,
,,,,,,134.26898018371438,574.9753664149249,,454.3254162994947,,
,,,,,,170.33758852237725,497.5856775768795,,642.5503949578468,,
,,,,,,148.189139820985,516.4493084952563,,607.3566153977046,,
,,,,,,202.638252467064,550.684670374767,,464.1875021848739,,
,,,,,,242.3502940533462,530.007521591348,,407.5803509745585,,
,,,,,,242.9086544884902,556.4109485965502,,430.2648519364527,,
,,,,,,360.9152600144532,567.9981667341917,,395.4179477071653,,
,,,,,,339.1882695849751,626.2251015066674,,331.8111010611146,,
,,,,,,227.2224357961112,513.5739885399723,,301.67831187970967,,
,,,,,,333.6306126933926,569.8630324024339,,390.4132606485955,,
,,,,,,237.7858073515759,511.7663101789111,,334.4091096033486,,
,,,,,,288.91164937835464,528.1369088908532,,361.8211564441598,,
,,,,,,292.0654805533386,540.1960752497607,,340.80341168553565,,
,,,,,,323.49169598068846,534.9683890495686,,346.99985975680454,,
,,,,,,255.88522722615363,543.2873071139694,,417.70140421170095,,
,,,,,,192.5434957575241,514.2506075592763,,447.2418749638808,,
,,,,,,300.95731206242243,543.5850292615711,,532.4900719193118,,
,,,,,,237.0460447738789,557.6680830060844,,484.483954251709,,
,,,,,,267.52092242149433,562.7265574950512,,574.7016733216519,,
,,,,,,204.47667279517992,567.5593118223134,,345.7345642709822,,
,,,,,,185.33904432202613,605.032550515022,,327.2295825049306,,
,,,,,,197.277837392354,644.1116276768162,,298.061699815487,,
,,,,,,240.7077704805331,633.1691411079416,,468.273097494426,,
,,,,,,230.49523904430765,587.5683070723984,,253.5325042597488,,
,,,,,,201.58905600698145,569.5143316250699,,628.4666319576312,,
,,,,,,222.289711195254,640.263390404864,,341.9685714409676,,
,,,,,,160.26807291378668,561.372632670338,,236.30673909513044,,
,,,,,,153.3198964268302,565.8569988693249,,272.29792355666007,,
,,,,,,310.7881949173421,570.3786454214119,,218.59299810895467,,
,,,,,,223.8618831000184,442.423603618924,,385.3902694759024,,
,,,,,,173.08319982798736,474.6899034343211,,396.9058182210085,,
,,,,,,299.4703350204468,542.5165803150323,,397.6053704366274,,
,,,,,,541.5803039796511,572.9991365318666,,516.8350021070635,,
,,,,,,623.0489708285104,510.8410729637395,,686.8683363648556,,
,,,,,,795.7187476680749,548.5472394563066,,433.23959742659696,,
,,,,,,838.2080760878746,566.6777283019445,,537.43743027194,,
,,,,,,786.0309046805316,596.3609018998847,,610.7235974290604,,
,,,,,,816.2542039548866,567.3237244585796,,539.5189741351264,,
,,,,,,698.445955094753,577.4168256747064,,591.634034055021,,
,,,,,,781.0412390578336,602.5527616057834,,630.8229247341582,,
,,,,,,590.0923683350212,539.704207492913,,564.3601528186379,,
,,,,,,540.5862988193467,569.7329560247841,,672.6992809469414,,
,,,,,,558.7086180365948,600.981258739484,,574.734605490575,,
,,,,,,914.6633787710052,564.3687188956704,,627.8712432416445,,
,,,,,,970.9622816034444,569.5578263656876,,797.0995978490718,,
,,,,,,630.6885534616291,590.1402160546971,,818.5942145718444,,
,,,,,,671.7278574219301,571.1517926190847,,799.5607415423499,,
,,,,,,676.7812902056405,576.4322988952217,,852.7480221701679,,
,,,,,,746.5745371863354,618.303788158309,,778.0700907568345,,
,,,,,,734.7908982517799,567.472275857103,,654.5368181456676,,
,,,,,,800.0269984551331,564.0807147258272,,555.3864535663166,,
,,,,,,742.9179421970056,583.1807219704626,,396.0055233011657,,
,,,,,,713.3841388850362,620.297433681993,,365.4580109528707,,
,,,,,,827.004199591446,633.2892953384768,,279.59024010991413,,
,,,,,,603.7639969427879,656.6245969243716,,327.7360980089397,,
,,,,,,684.9587778433059,666.8357626933695,,392.035075626641,,
,,,,,,728.0073566458949,650.6760711589798,,288.61068939798764,,
,,,,,,666.2578124604057,642.4044107223433,,275.1831492612065,,
,,,,,,300.5503030084892,678.8443094061689,,324.15157916790105,,
,,,,,,321.80195298365965,691.4792657961758,,250.6674385364542,,
,,,,,,419.4735455123426,651.2702623495849,,180.97928195046023,,
,,,,,,538.4607510837382,676.0063587187303,,138.6984727327413,,
,,,,,,488.8398854349009,711.3319556749441,,86.4123229507088,,
,,,,,,461.7580626708902,680.6122672223316,,48.37288865108664,,
,,,,,,425.3792339174736,695.4676243738442,,129.18843751298505,,
,,,,,,497.3012823470342,672.6559593749971,,75.13376436825197,,
,,,,,,460.90973682683153,662.4001049045144,,43.87786570520817,,
,,,,,,517.0159931338872,653.0669665809558,,55.39687564023651,,
,,,,,,606.3095075990473,663.3491988899681,,54.56504263131227,,
,,,,,,574.9331236501841,633.6914952631435,,116.30474373538948,,
,,,,,,657.8677340899061,572.4561756314822,,107.09074995695045,,
,,,,,,673.2011504856791,597.9080471573195,,107.84370456687827,,
,,,,,,640.3133840156155,619.5885856266365,,102.35506270093803,,
,,,,,,598.7038621151087,630.0819808406771,,93.75509235322824,,
,,,,,,716.8914300897511,581.0180627503296,,140.36053567701984,,
,,,,,,1263.5564538472374,654.826792451675,,142.68764467804846,,
,,,,,,1210.527140136336,733.3131641188636,,212.9571624821421,,
,,,,,,975.426209888123,859.0613349084608,,160.3701822567937,,
,,,,,,602.7210574397911,858.3228118182031,,154.45639664499038,,
,,,,,,602.2298827659139,849.2546151024866,,207.67657560661755,,
,,,,,,511.86251034913926,788.183179596746,,188.09639811467747,,
,,,,,,521.1232409897456,791.6377304874246,,243.8301417022636,,
,,,,,,485.9280304366057,766.6605814007705,,215.6224165269973,,
,,,,,,426.9025018108664,792.5824205485915,,264.60638325145413,,
,,,,,,428.9139252411016,698.556195786261,,198.0576635699381,,
,,,,,,617.2850745806958,740.8618393755007,,193.1694791537068,,
,,,,,,453.4487172400126,715.78493884612,,176.8315237717176,,
,,,,,,630.121432108602,719.9994806254886,,285.9886215750036,,
,,,,,,581.1628721678584,738.5709120954056,,227.21571161179983,,
,,,,,,394.952076405073,733.4558130015125,,164.50605130550062,,
,,,,,,347.71869034744583,690.8335496090635,,204.5916944344564,,
,,,,,,497.5852020688113,786.2088743123309,,209.03405999571768,,
,,,,,,329.49362571464474,742.5206440549532,,239.3515693063221,,
,,,,,,446.15629570585526,743.9084857832889,,224.48503229580703,,
,,,,,,683.9130449421219,735.6425148860021,,174.72394616484402,,
,,,,,,352.92918684779124,741.9178964711014,,160.99724810248924,,
,,,,,,436.3114645493692,712.8585025705413,,154.6660255192708,,
,,,,,,350.0925754948654,652.6404833003087,,148.61767328376686,,
,,,,,,422.9556800790092,616.8422037312571,,209.79362532833176,,
,,,,,,446.94771115718805,512.6307248691583,,193.36050313628576,,
,,,,,,395.3587586099242,550.4870256232996,,155.71261715425777,,
,,,,,,367.9810425909952,580.1853374777592,,168.93189617142738,,
,,,,,,457.7628627232284,564.0707591953618,,135.00356903346977,,
,,,,,,402.15634816359966,570.181534971532,,166.4550054845943,,
,,,,,,749.2036818206273,563.0997332413748,,171.58148807915646,,
,,,,,,527.581126087821,545.3087983390408,,198.07815294943123,,
,,,,,,460.4617695999531,494.76447698374136,,193.76936172526044,,
,,,,,,474.4271486578148,546.8330975684355,,199.4893059352409,,
,,,,,,419.4335640104711,517.618556560147,,209.55802492012785,,
,,,,,,212.8008268138455,475.5016642311674,,214.6137084285165,,
,,,,,,169.13930063497543,502.9118203817964,,218.188123724972,,
,,,,,,284.9148848243617,523.1653445196374,,212.92085622384337,,
,,,,,,279.39637537953087,486.79308162561057,,210.6219105347789,,
,,,,,,261.51743478590174,632.2600933350543,,232.5202040311744,,
,,,,,,247.11500618701467,571.6905063745394,,210.15101080905453,,
,,,,,,270.00027167258435,537.0979072290122,,170.11904258888714,,
,,,,,,246.8827050535205,584.0128128194535,,101.98110944307108,,
,,,,,,248.8909634046937,680.2851232962777,,106.48848423699376,,
,,,,,,326.329630566281,683.2555568399987,,108.6614303993019,,
,,,,,,341.71743257884054,707.8522617001797,,92.58638148865,,
,,,,,,314.44682976344404,705.9382511435662,,115.26097875981613,,
,,,,,,397.27467905709705,661.0582651703672,,94.47576830165212,,
,,,,,,493.518913357238,616.8961712072309,,116.69004426564182,,
,,,,,,362.0270381907378,633.4287133165061,,131.4122385243906,,
,,,,,,468.8389401554207,706.7293796005642,,124.99548929881476,,
,,,,,,539.1951741550166,662.3887537526848,,128.0525043479923,,
,,,,,,473.1639152744335,759.8665496014052,,123.20671248089305,,
,,,,,,510.2549993585211,728.2767980372232,,137.53394949630416,,
,,,,,,513.9079251962679,717.3136163672091,,155.43925352731767,,
,,,,,,400.1449711647537,809.6600309835652,,155.805265348015,,
,,,,,,400.2485945116768,767.1366351981034,,163.64496624838992,,
,,,,,,434.795956286145,800.6294875734523,,178.14707668624987,,
,,,,,,485.5091357377837,826.195534015485,,147.6433485165754,,
,,,,,,347.77350932370024,814.1340273017754,,84.89181440237178,,
,,,,,,420.8922698252212,800.0539448602265,,111.55188011211692,,
,,,,,,426.68132430192907,879.617138854019,,106.85406519029335,,
,,,,,,477.49396964202833,840.108189987271,,129.59969641155428,,
,,,,,,494.5072055313244,773.6040995638926,,141.7500041601427,,
,,,,,,451.026757783993,684.1718202716293,,188.4270163823534,,
,,,,,,442.98960834168287,742.8441880938133,,364.7039813701076,,
,,,,,,383.24026548241255,754.5777260352688,,382.37419236605,,
,,,,,,478.3071068068731,747.4621519487891,,254.6359061885265,,
,,,,,,716.182011344643,763.3988956687393,,332.39215248498846,,
,,,,,,595.0874598019415,756.9503146870039,,282.85996627873186,,
,,,,,,608.0177440352741,682.5858835543434,,355.9795565292418,,
,,,,,,645.4805899518424,611.437308321225,,402.5653672099864,,
,,,,,,507.96610055818513,720.8346948748613,,294.4493627100061,,
,,,,,,540.7663899405197,680.7119995971624,,354.7353083714255,,
,,,,,,428.87719955759127,672.3398090251931,,340.02796636388547,,
,,,,,,300.0151457951652,681.4480060542973,,291.31186615945313,,
,,,,,,285.3647725668006,578.9656145234279,,258.5985538602756,,
,,,,,,310.23582869897393,573.1290555436491,,208.5851034928349,,
,,,,,,255.31638797100524,662.7895383008431,,244.426161975598,,
,,,,,,207.10106596168555,714.828795486984,,240.51182522065324,,
,,,,,,239.19850128824345,622.4855149056714,,271.3635665285045,,
,,,,,,262.84993482534617,657.0613742116476,,279.41529321211124,,
,,,,,,142.8889464547813,419.898472961967,,282.02624932258834,,
,,,,,,157.98688946302266,394.2312090726092,,263.2881731443132,,
,,,,,,145.25063508589395,700.7126280762548,,291.58340943879733,,
,,,,,,206.3071573614242,732.7983091619561,,283.29359071036447,,
,,,,,,188.3037317996805,730.6315819294574,,253.34180376707764,,
,,,,,,195.3281600046226,694.8087713633353,,253.99063688215355,,
,,,,,,468.98930744050347,644.4772892072045,,249.64037808272644,,
,,,,,,567.5257318119923,590.5081929535199,,319.53888837642666,,
,,,,,,575.02058990317,463.7006731846223,,327.2242666865854,,
,,,,,,628.327448551505,394.5114159492471,,425.20078322549455,,
,,,,,,623.2235498013157,392.2823900818326,,352.52366573416646,,
,,,,,,631.5718022886483,465.5424557222671,,378.6207554586031,,
,,,,,,695.2023810959203,538.1186321117683,,417.9169212696892,,
,,,,,,887.8447092488757,681.5148179476392,,420.2664908551916,,
,,,,,,917.3440618935564,607.3347245717338,,478.3697251240484,,
,,,,,,780.7095910369666,663.8300609278052,,382.37460650548616,,
,,,,,,515.1339591783338,650.3675762331037,,291.02648634998235,,
,,,,,,549.3247532516875,478.1514772105838,,307.1710502668776,,
,,,,,,716.0736006518566,551.1155854708056,,287.53790780900965,,
,,,,,,759.7447881093738,581.8868225371444,,339.1182069726397,,
,,,,,,646.0508865143152,623.8829886926785,,292.9935400512244,,
,,,,,,685.039158522983,637.8336251462573,,336.02923869481515,,
,,,,,,732.4088644923111,589.1966560293005,,294.5074725105204,,
,,,,,,873.824362362704,536.9837726371544,,312.21051883318586,,
,,,,,,979.6720651896557,648.3880295756608,,303.8248577084807,,
,,,,,,995.8942132720204,644.0931729262784,,369.5831171318604,,
,,,,,,993.8606382192672,629.5032669197865,,499.0673241717406,,
,,,,,,979.8544492495004,647.6628159402491,,311.8804300524345,,
,,,,,,824.9528104275798,637.7584330051075,,332.2218155220629,,
,,,,,,769.552675349591,653.7994679013453,,314.8178135337208,,
,,,,,,696.600302948532,661.0434628409027,,276.54067668996674,,
,,,,,,783.1974755118321,674.7442958289691,,289.87740454616505,,
,,,,,,599.2993264963847,462.5086513401042,,311.37663155964805,,
,,,,,,356.5896330017432,468.7195743007941,,254.22523844438376,,
,,,,,,295.70015719059893,594.9902346693173,,251.074400885832,,
,,,,,,308.4474909141045,701.4907455472122,,250.20431244861828,,
,,,,,,241.89374264908,736.739191261858,,255.32489033019783,,
,,,,,,250.5460859601856,729.8018905397187,,240.38336601354376,,
,,,,,,236.14777709652805,677.4548215328487,,267.48700260652697,,
,,,,,,198.19701615493085,478.79683097790985,,313.00053801269263,,
,,,,,,179.5050868039902,736.7419647698133,,290.67004991364735,,
,,,,,,223.15165562642483,712.11955460269,,355.53327809240704,,
,,,,,,180.5220366169393,698.9647933526938,,379.6744643873064,,
,,,,,,165.5216018244496,620.8893551035525,,383.963298591278,,
,,,,,,197.41957933231137,476.0102898809737,,347.5873941018904,,
,,,,,,272.031688701446,560.6408499204994,,305.5932165774857,,
,,,,,,245.2672217890548,613.3001579554398,,302.267680640651,,
,,,,,,197.24363466862133,718.5443019722791,,415.9937331587234,,
,,,,,,223.1032018132372,554.9607609608798,,613.1948363136141,,
,,,,,,242.68220812464423,527.6462917497423,,575.1610849328583,,
,,,,,,346.6673184889657,634.8587049112948,,526.4285187009714,,
,,,,,,582.177885195476,591.451658590489,,547.5899274628385,,
,,,,,,458.0900839841352,687.8951738066928,,325.586336033145,,
,,,,,,492.766383916556,669.3428253535054,,367.1116752525183,,
,,,,,,694.7447496711396,548.923948779765,,329.77288675984266,,
,,,,,,628.4595156389161,598.0906027588914,,298.58531796062994,,
,,,,,,505.9934513030624,572.9838096040197,,359.3166993906645,,
,,,,,,441.2919811081975,389.5748185216258,,423.5891183890399,,
,,,,,,447.7996747477724,476.2307904668072,,407.6771995227612,,
,,,,,,370.0766924418629,506.1804589784424,,327.25944849759907,,
,,,,,,321.03972219994967,535.7408802317647,,350.9867357861765,,
,,,,,,425.7439298903527,531.8178986297166,,364.0098169772692,,
,,,,,,354.4002512871392,627.8945175258846,,345.17195961048054,,
,,,,,,289.3522404165811,574.8529820704999,,336.9553205795792,,
,,,,,,247.3835418531073,594.3468580567693,,382.680375728006,,
,,,,,,248.46364457124864,581.2504577076031,,273.3777245073525,,
,,,,,,96.9050173175395,562.3347563548521,,251.92890857224145,,
,,,,,,144.80601190885525,604.5984219009038,,235.23200593084616,,
,,,,,,102.31129593642972,678.0739133717991,,222.271510755169,,
,,,,,,130.746496796317,782.0109706233001,,220.30692818791752,,
,,,,,,131.63812111787144,636.3431923685904,,210.15559269931336,,
,,,,,,88.35929369994975,615.213351474217,,636.0382206963242,,
,,,,,,157.9718018651581,582.3948082286416,,710.97452881204,,
,,,,,,366.3323722116342,573.9933070230484,,664.6342347073297,,
,,,,,,320.55695319757086,652.509028032213,,665.6392324203669,,
,,,,,,549.8247116941606,699.7808883809786,,444.2713758967314,,
,,,,,,412.8912086789937,639.3204489044527,,761.5510334628779,,
,,,,,,304.0913795542074,651.4515488174143,,683.0374275227997,,
,,,,,,267.08066474487754,674.8060293148952,,661.9357521530558,,
,,,,,,518.8726943699284,619.1925534672916,,709.4640942336507,,
,,,,,,728.1412198874683,614.5552033089542,,707.6720064159709,,
,,,,,,967.8589311370564,600.0797203274702,,522.5923212073201,,
,,,,,,793.2814389163901,533.5025854885165,,408.4897514028707,,
,,,,,,767.2021945293944,502.9762464853861,,732.9879693889235,,
,,,,,,865.0419484350303,529.0040665101084,,674.0514839314825,,
,,,,,,135.16865332480984,654.4599746476183,,668.2957064670684,,
,,,,,,269.9903932141948,571.8585683386818,,608.1735406221076,,
,,,,,,347.20877232639657,693.395074848516,,603.4804787862064,,
,,,,,,313.95330772947887,580.0234659593074,,599.8214576146821,,
,,,,,,131.7059662500607,708.124201805414,,622.2016435173379,,
,,,,,,146.24051754372874,694.8432800919918,,503.280669163926,,
,,,,,,109.20312547912113,809.5233489300124,,499.16703107825646,,
,,,,,,142.27848668552568,831.275844242978,,510.69298470071135,,
,,,,,,122.30868703727144,805.3443092556121,,520.9030085275131,,
,,,,,,80.80360032726955,666.8803409625999,,566.4927461185487,,
,,,,,,405.17404964448576,709.928730984217,,473.92321455373633,,
,,,,,,483.1185753730917,925.9794935407782,,463.7082659657657,,
,,,,,,289.0407464740512,943.08595212045,,324.0113438286951,,
,,,,,,235.14853525215128,948.0973520136248,,336.6869425457714,,
,,,,,,207.5728973854476,855.496835986914,,559.1290170085107,,
,,,,,,138.97291218278517,807.3361436542165,,557.7001982430144,,
,,,,,,172.6963069385033,911.9395500953876,,707.337914325826,,
,,,,,,210.28040914998536,1035.3908572103448,,552.47757435557,,
,,,,,,239.9138428786775,1041.6543072189693,,491.77337028268965,,
,,,,,,259.53703012161293,1014.954057464902,,512.5757586235585,,
,,,,,,267.84934818866026,1050.4950995715722,,692.2082619724836,,
,,,,,,155.7690454275818,1040.2814097962553,,684.9936591828199,,
,,,,,,162.29945748824375,996.5730532765002,,516.6978729894095,,
,,,,,,282.28972761573016,955.2494557054224,,714.2797576203853,,
,,,,,,301.71160929943846,1040.3919967517745,,733.5617205304204,,
,,,,,,855.859540242955,838.0804272689601,,781.3060087063269,,
,,,,,,683.9096171373594,829.5330145012111,,775.2451442624591,,
,,,,,,740.0572030777182,846.8459922551003,,767.754567604121,,
,,,,,,653.7519075699175,772.3009152682203,,663.2077739240569,,
,,,,,,308.882685667961,661.8227320705067,,551.5543018234691,,
,,,,,,,601.1119416863255,,553.0107555312084,,
,,,,,,,564.2507071479441,,523.6789298293721,,
,,,,,,,520.0349412595825,,476.87397267207535,,
,,,,,,,470.3521226488616,,583.9411786112798,,
,,,,,,,563.5176327967484,,637.3941026098125,,
,,,,,,,658.3886612635864,,545.1770637063572,,
,,,,,,,655.4759717278869,,580.7704108203484,,
,,,,,,,751.4782405572389,,561.6630095428875,,
,,,,,,,751.859249766461,,602.2413532339186,,
,,,,,,,824.2970470555613,,673.8768824714917,,
,,,,,,,724.6013123360566,,758.9697729273122,,
,,,,,,,787.7871068427894,,739.3408460589029,,
,,,,,,,776.0720391330013,,705.5532277850817,,
,,,,,,,856.5782399508913,,610.8586054345072,,
,,,,,,,1090.1430955704204,,609.905740376812,,
,,,,,,,862.4773837506158,,668.1150425616687,,
,,,,,,,807.9622578089152,,688.0776492693528,,
,,,,,,,836.9233764773468,,696.9497066313154,,
,,,,,,,842.0509410318241,,838.8192995943168,,
,,,,,,,880.312931243773,,903.141930937052,,
,,,,,,,920.8497534050116,,872.9658066397343,,
,,,,,,,948.664615495857,,875.4624507774017,,
,,,,,,,1155.758010664273,,897.3829732635469,,
,,,,,,,1036.23509165244,,916.6433841664164,,
,,,,,,,886.8803422193026,,918.2731425738476,,
,,,,,,,853.6117218903507,,882.7055981299212,,
,,,,,,,959.898632305109,,910.014389838008,,
,,,,,,,816.9495825997662,,903.6156214063247,,
,,,,,,,836.8242456930758,,949.5070209440868,,
,,,,,,,985.2128481765072,,986.2853718734294,,
,,,,,,,798.351956157226,,947.8870778824283,,
,,,,,,,706.2369518861901,,939.7044873208664,,
,,,,,,,694.7998701687521,,947.0478393222172,,
,,,,,,,898.2829930060684,,957.2678995801496,,
