RMS_Central_moment_3rd_order,RMS_Central_moment_3rd_order.1,RMS_Central_moment_3rd_order.2,RMS_Central_moment_3rd_order.3,RMS_Central_moment_3rd_order.4,RMS_Central_moment_3rd_order.5,RMS_Central_moment_3rd_order.6,RMS_Central_moment_3rd_order.7,RMS_Central_moment_3rd_order.8,RMS_Central_moment_3rd_order.9,RMS_Central_moment_3rd_order.10,RMS_Central_moment_3rd_order
,,,,,,22.846617083406045,2328.8918262065736,-0.1822371586859427,-73.6054865274606,,288.850089186964
,,,,,,-56.77378187646482,1834.3667909517933,-15.95772470392734,0.2255834551550119,,356.5141459986029
,,,,,,-90.09104698787785,1954.5025166017367,31.59808702640949,-48.34208284218448,,495.6611175730762
,,,,,,-17.034163562920885,2061.683830043136,4.872526338330715,-3.088780718832487,,545.3400570762175
,,,,,,-15.24049180248713,1877.6439102031925,12.889197398237862,-191.24762723510943,,461.85669223998536
,,,,,,-53.34197411771934,2135.158926833008,-14.773835482090044,-74.46995121863854,,243.5014019846467
,,,,,,-4.532601501973725,2183.678713561896,12.516897665177048,-53.00073610102429,,172.42043999120986
,,,,,,6.803498415271905,1860.4865581138288,-2.406085128753546,-30.63802974718228,,193.35215109296536
,,,,,,-3.79641356356238,1662.1099134994138,-14.71935195989584,-57.24429784405296,,489.1425898313931
,,,,,,-5.116766232907337,2123.3663267969146,58.19960008975835,-76.57997005939242,,-140.35565431959216
,,,,,,-8.48739782242952,2134.1589363934845,10.17999487296513,-39.46140360676374,,-332.6294081036069
,,,,,,-1.027645000690095,1634.577281871927,-4.984501639761674,-20.266811413335684,,265.5417070393672
,,,,,,15.650192730405603,1752.1137189482254,37.59581651825292,-22.64507238182464,,484.8994304923593
,,,,,,-1.6604248152686942,2527.873622279548,-2.1704120922447023,0.6288563953404525,,
,,,,,,-20.18018774694308,2634.635336165772,2.7735343007848337,-0.6738371631009857,,
,,,,,,-10.502243356768162,2492.874383597834,25.72699629225166,-35.227377933976115,,
,,,,,,-9.6374681771052,2086.595752125987,-27.026526872679327,-2.2211433961350724,,
,,,,,,-0.905956699248628,2095.7548229881413,-65.00402367991516,3.0105427250023964,,
,,,,,,-4.734444330300311,1790.2769016170157,-3.5038092056192025,16.597285368283497,,
,,,,,,-4.097652473123271,1716.49755868852,3.38004110170622,-65.04481706254136,,
,,,,,,-10.637416203211172,1613.4229628033213,-1.3647821818674368,15.698775399752714,,
,,,,,,-0.981963699124485,1441.083452085701,2.615741686146896,34.23846133485718,,
,,,,,,-13.520497747349216,1380.0472505014366,4.85876630765978,-28.125242134812865,,
,,,,,,-35.05274218837799,1707.0521751869785,10.469861528446584,28.9159781390634,,
,,,,,,-19.28231291617571,1625.9408281303806,-0.7660905306677764,17.258466368664966,,
,,,,,,-16.254187826826726,1317.3429870004811,-2.644664943576968,9.122019835943172,,
,,,,,,-43.00476366694786,1409.8229737781571,4.591842843843286,10.67553502494166,,
,,,,,,-19.29426965578324,1306.927140193863,-0.4168000050345563,-1.0999361206663725,,
,,,,,,-11.983078804577962,1603.9080004789926,1.9266882582778304,-14.574133962421143,,
,,,,,,15.527121596692703,1602.0072369467389,3.500388882532218,-46.51932819626161,,
,,,,,,7.335387205853135,1383.098574954685,11.896175675060178,5.551958404777439,,
,,,,,,-7.544569078426325,1448.2543674954204,-6.217442215208662,-52.81051491993902,,
,,,,,,-1.8585879172257085,1237.6007656891638,-0.1524672939046419,-3.7511124560775726,,
,,,,,,-76.00110721866511,976.8885736605572,13.518305495208534,15.981264184986284,,
,,,,,,-0.7479970708674989,1115.6099148366889,100.96009966186236,-14.0190354786135,,
,,,,,,-7.957741675197946,1228.9214344049117,-24.8928086686578,8.675201222735735,,
,,,,,,-2.676661924290676,1039.7369166565188,-60.88769493254072,-16.334074871813012,,
,,,,,,2.9385064878376665,983.2020322915604,-37.83130020937287,-27.633533355126342,,
,,,,,,-10.549709254270894,1003.5419034447508,-0.3250505648089387,19.62975949655216,,
,,,,,,-6.51351362792219,1148.236545408332,0.649212816656811,16.550585028763305,,
,,,,,,31.914495283940127,1051.2354199724218,-1.8069080424096484,6.17324050891216,,
,,,,,,-37.345650037210255,835.7603799150905,-103.38828783153065,-9.401787892840025,,
,,,,,,-10.042979055510992,964.8864320365392,112.29622691281271,1.0660457230808424,,
,,,,,,65.02858683715229,737.1299088213208,-154.49602295278453,-7.715582167756064,,
,,,,,,-65.9309001197792,641.6248484457388,-6.889077055016352,-2.169343013494716,,
,,,,,,-3.1030426449954214,804.1100323362541,-26.80285355553735,-13.000965989934864,,
,,,,,,-41.17412056071114,655.9563388207121,-0.150286560742801,-235.0473748625943,,
,,,,,,-54.2859384525321,835.3841364786783,-75.25242068831821,-41.856157322293264,,
,,,,,,-4.77811372693335,742.9601801308199,-12.19520612309562,-89.1393954716581,,
,,,,,,-3.9151593527918656,881.4096984615898,-242.2051104710401,-246.769235414834,,
,,,,,,-0.1169875668210212,980.1785301513722,-527.21930833269,-241.27839443956665,,
,,,,,,-19.120068493493484,1094.4009451088489,-99.8800685414172,-164.90252939564127,,
,,,,,,9.912691350966949,929.7010444420443,-83.02187465201682,-64.34924570802355,,
,,,,,,28.33371812890545,867.2359123437926,-80.84247320114522,-181.0214811884944,,
,,,,,,510.2013676326647,873.2156881628359,-171.04171727553145,-7.958412985516003,,
,,,,,,-1783.155642276182,825.0929428517129,-119.74939674933486,83.46747538173517,,
,,,,,,-664.4751075654597,631.4602912067692,-187.73901322214303,-70.77070554683479,,
,,,,,,0.0,602.7058868451772,-179.5063379866424,-224.9544991891319,,
,,,,,,365.39353745351,480.486674150193,-75.07480600075839,-235.29583836969408,,
,,,,,,222.1002013896712,706.0532456698836,-157.58710846415045,-227.1930428533338,,
,,,,,,78.80686532583223,558.2519866198287,-133.08195944448707,-281.80347022909154,,
,,,,,,181.2993390631868,535.1399807359579,-18.242234803000468,-427.67061528384266,,
,,,,,,42.64271483314765,1014.7327503637476,-46.724543901906536,-376.5156653538016,,
,,,,,,104.37603638968716,721.4960201668107,-46.24085197900369,-52.28906250276219,,
,,,,,,67.68389354033964,764.3822838795983,24.568990299182392,-211.15457917226013,,
,,,,,,111.39790464514302,697.1795511777776,-0.7082261567460566,27.60518791569314,,
,,,,,,149.03412453780504,1085.51539809825,4.622847946381182,-271.03683962612945,,
,,,,,,-244.2293042514693,790.2987398001778,-5.391428271149265,-86.3430622122319,,
,,,,,,71.3718025061273,735.266827821048,-86.84303919219786,100.71838140988928,,
,,,,,,277.8251838949376,1092.9005904538103,-94.15886297594888,47.85985826115047,,
,,,,,,333.01946947995725,636.3208454137485,-152.9048787681241,158.9916201716384,,
,,,,,,26.459868005919564,1277.822491324587,-197.49447260892097,154.02965803410586,,
,,,,,,-72.87983476049179,1045.5065943504146,556.0991505610875,160.61825973709392,,
,,,,,,291.1722223406506,1222.058663605815,-109.33838755810088,719.4420347718301,,
,,,,,,14.516021660184164,855.159946162384,1224.3307275967036,177.08979228214946,,
,,,,,,38.83723494342088,928.1087659131072,628.3864322338263,328.5221199010533,,
,,,,,,108.10578397854532,673.8883436987298,-183.8498429907605,122.06920299693846,,
,,,,,,13.263189798641292,554.1095222621893,-15.550929351296316,163.53071854964722,,
,,,,,,-19.81723396338632,688.3029417057576,703.0559863830676,146.9023038532736,,
,,,,,,-14.505604001699597,680.3561628414441,310.5008331227041,4224.806599393544,,
,,,,,,-3.6556324335857777,710.6248751610618,310.4318825049395,3974.257696564137,,
,,,,,,4.145386118747108,809.9498113674086,296.97830746447715,364.1746544055321,,
,,,,,,-62.091561163980586,803.2691375130956,-15.563155634402252,410.44543444615806,,
,,,,,,1.4526528324721042,642.8612168676436,-30.68836288268072,226.8401416734825,,
,,,,,,-7.59190631327275,910.884709060867,-34.42032012446447,329.78021964344066,,
,,,,,,-43.87237431914549,395.79046954283393,-62.56223768741466,1877.038973555825,,
,,,,,,-33.48737116143167,516.2587106137839,-70.58270594284194,1028.136817531963,,
,,,,,,-7.202877350312381,597.8878669460361,-0.1151548177632646,850.3986111851345,,
,,,,,,10.095091985220128,698.0931424441437,1277.9542956016007,3036.6358103640464,,
,,,,,,1.8128513334529053,702.0368594641441,1797.7469924161264,2937.9624527432134,,
,,,,,,-37.14534133058736,720.8747307213297,279.3370664998174,2775.083616488805,,
,,,,,,-165.25669679495832,747.436278590675,1659.365386542976,1892.457806045144,,
,,,,,,-40.2688247084849,859.3457298400152,2160.600279209521,192.93577273977976,,
,,,,,,-0.0342707650566979,476.9004216052776,1609.5440971876676,576.9488418452233,,
,,,,,,0.3214125379132289,519.3642627252185,1869.145229580613,918.7347182793948,,
,,,,,,0.5278019841651583,518.1297946231143,1361.1527286599448,148.95250712483653,,
,,,,,,-30.72774748583136,727.7251952602043,1364.0403190684565,128.8320109324856,,
,,,,,,-234.0141325348605,614.1905172883565,1472.44633078792,184.50783558241207,,
,,,,,,-99.19732804108132,587.729666784926,1246.0797215514583,219.988220906466,,
,,,,,,45.99438651297211,458.7399736731493,853.5076056049239,91.22285973125376,,
,,,,,,-198.76140392417057,267.7824400468464,1031.5127728957334,122.8164176196791,,
,,,,,,345.9577998028336,167.3928742491411,-266.3088985409163,116.84347759083866,,
,,,,,,-75.72277177629489,238.35454171697896,328.24835969163473,160.05978068641286,,
,,,,,,-96.70837864552573,323.9226110983884,790.984628350781,177.55073159658215,,
,,,,,,-44.52349239353516,150.13576911615652,996.6302735325291,168.82546299144846,,
,,,,,,-146.76898845017203,96.82892663818689,554.7029283496763,388.2651962680773,,
,,,,,,-60.83168322822867,53.91251025829234,258.26012793294615,770.6871474704021,,
,,,,,,46.02036427514907,104.26831074472346,-1753.601337750082,345.1923803450131,,
,,,,,,-792.2821175568223,44.3284573957357,-3659.712545586358,921.8521991122687,,
,,,,,,-248.12089291610545,148.4282737469732,-2709.567798528368,989.9146897707708,,
,,,,,,-199.11771851377213,263.9404970598053,-3695.496152712872,1379.5232548891163,,
,,,,,,126.3107131469185,100.5672602375972,-2438.04939671207,809.5637930370326,,
,,,,,,79.98663699115309,258.4565388889945,-17.766973318914886,300.8488966404983,,
,,,,,,2.727423293198129,244.2684203873766,-104.01107325482,829.108846704528,,
,,,,,,21.95865493071941,376.5376012598732,-174.1681787960659,934.1522126055796,,
,,,,,,103.2984644262205,229.8971410700101,-35.72679635903759,674.7728453834179,,
,,,,,,61.74923715707018,202.0740925642667,-97.31250897912815,734.4051342953795,,
,,,,,,-2.0086715439051206,-9.268209781604634,0.0795133417467647,2824.930919050571,,
,,,,,,-68.41644802729837,312.9917195964547,-6.462830649801042,2628.668565198205,,
,,,,,,29.11044215608859,566.0154887689813,638.9116281179815,811.692688408223,,
,,,,,,-12.714289806084752,223.59050907363945,60.58100451488552,1109.370801734523,,
,,,,,,14.62347691769093,297.3353944030166,-32.571598612332366,1488.301787980829,,
,,,,,,25.22509484453528,361.8616140708695,17.08376925318476,1099.3518091897197,,
,,,,,,-44.13793336709029,257.324419963252,-4.205939667938668,1302.3991630367252,,
,,,,,,-11.72994180061302,281.18966224874424,,454.6443408029976,,
,,,,,,15.679856570348718,161.55820187992728,,836.1501800488276,,
,,,,,,-32.76883051632147,50.641324930501725,,364.2459267565537,,
,,,,,,-41.62260892079188,143.6825261461057,,429.5145234736784,,
,,,,,,-129.10553280634346,37.36939989937661,,31.72113642609104,,
,,,,,,-66.98758345237185,150.23302744758598,,1108.2600813035294,,
,,,,,,59.13256966545339,104.69859007090965,,-123.40410471625678,,
,,,,,,400.2421939997781,173.55315176302642,,74.13937808822817,,
,,,,,,-597.979625124437,476.93385700558,,-747.8813940963985,,
,,,,,,-29.730094916317285,314.44604140446233,,-118.08867550728615,,
,,,,,,48.68473498490828,502.9499868714232,,-112.13695457599906,,
,,,,,,-177.6658847267375,426.8801264754879,,433.3870485395965,,
,,,,,,-43.78093251807988,314.44118362704023,,10.030346176022729,,
,,,,,,-47.63109920667282,303.91589184075764,,45.496778435113725,,
,,,,,,5.656226676523813,309.78694146071,,-250.70033013010155,,
,,,,,,24.94436789665184,108.43776893196728,,1324.646289092301,,
,,,,,,129.7394673351363,46.318468313827786,,1950.03453970947,,
,,,,,,-20.76163156711249,162.71199988985023,,326.18925652038024,,
,,,,,,63.5472087835223,169.2007651273655,,-498.7841802082936,,
,,,,,,104.79131994659345,198.8847784831221,,-645.2022639212037,,
,,,,,,393.76736144933466,120.96946635092552,,43.70505368200909,,
,,,,,,-30.308825765902075,583.2095080761183,,62.40248642365477,,
,,,,,,-8.654263279762587,142.94345172852744,,-252.48160678924884,,
,,,,,,317.3491027809654,183.22757226342333,,-266.81494895465164,,
,,,,,,-42.26732647941246,184.18110458498776,,120.27204007978426,,
,,,,,,-183.561470254415,195.7292541008925,,220.84768758150847,,
,,,,,,-321.3957232122325,196.1699368239698,,70.52748069204341,,
,,,,,,182.3928457086414,257.0718593009771,,139.82383703609077,,
,,,,,,-622.4547788396749,305.7638615116154,,203.524910601996,,
,,,,,,-358.34391336270767,220.46407189866105,,480.0724105370842,,
,,,,,,-611.711114922803,283.2092607465455,,1076.871369212924,,
,,,,,,-441.3718569924389,217.19018445729867,,196.6466550887384,,
,,,,,,-236.89224789556224,245.53222696223065,,1751.39199747099,,
,,,,,,-776.595755929407,236.67755870362328,,10.220932553148693,,
,,,,,,-97.3209891557118,507.09762412212257,,-403.0577733981364,,
,,,,,,-63.05234834989937,655.3661498529456,,-254.1667984422467,,
,,,,,,-159.66812455769264,297.2877390977821,,-2421.5144356346323,,
,,,,,,-147.64269049101355,193.12966302986203,,-77.617424383167,,
,,,,,,-334.32963815674896,65.84542812715743,,2337.278540937172,,
,,,,,,-521.3260638967754,473.6818552642479,,-783.884272312963,,
,,,,,,-211.25660239537635,92.56559041804952,,-116.45773022576095,,
,,,,,,-812.2457658795074,90.1626076039906,,37.93646338766464,,
,,,,,,-702.0320387605641,179.1501722927916,,-150.70085499102706,,
,,,,,,-413.15164503457527,-25.816993855944744,,15.99626695044292,,
,,,,,,-384.3231604917977,43.846952997520255,,-2988.7849533115545,,
,,,,,,-67.00545718039788,128.17524169822718,,-153.45203615673373,,
,,,,,,255.9485845927285,156.72468552707946,,-726.3694319494654,,
,,,,,,-393.62988825553447,-2.93238978709159,,-15194.662678449087,,
,,,,,,-1161.5609515360593,149.71802864685333,,33.0179958114871,,
,,,,,,-2380.5645023038524,68.54642860740016,,1018.4349167503308,,
,,,,,,-1923.2845013612605,269.9725125894228,,-1197.115853452969,,
,,,,,,-1629.2231591971922,33.6456230549212,,-2605.757333913897,,
,,,,,,-431.93841687210767,211.52694809833693,,607.1127031765102,,
,,,,,,-937.1959877096684,122.37810413737454,,-1984.0898724727133,,
,,,,,,94.91277171383832,117.64754982768112,,734.4291856191585,,
,,,,,,-182.5730758020023,166.59329226394135,,-45.4468272443462,,
,,,,,,-523.0193282746746,154.0443866916828,,92.54706457471642,,
,,,,,,-2704.9515820628944,94.97877758024585,,2292.6418670687285,,
,,,,,,-3543.992301790738,118.17255045963782,,4877.32604789068,,
,,,,,,-1962.1086172382013,83.69130983416854,,5282.2539538165765,,
,,,,,,-2268.515529368509,63.73720782806149,,4271.825589265527,,
,,,,,,-2373.0014002931403,25.51349224624439,,4612.922145416187,,
,,,,,,-2788.091518034248,49.18978123735849,,3962.882661220727,,
,,,,,,-2296.287407000152,115.26530293344788,,156.79267414422787,,
,,,,,,-2980.462789087968,1.1027109708551075,,843.8015928140147,,
,,,,,,-1450.5264791660436,118.43666361602608,,-255.1781335416067,,
,,,,,,-959.414177083485,-22.27864213935013,,-277.1589541346387,,
,,,,,,-2570.204916050581,-124.03450382234968,,-258.4634726004271,,
,,,,,,93.7073523261719,133.68554922627013,,-209.31970954077187,,
,,,,,,-887.0035503281306,-0.7736227655073794,,-146.21748160986468,,
,,,,,,-2082.395797440824,-106.05893883219588,,-441.0360561329903,,
,,,,,,-331.37749101168447,141.45051942093593,,-172.8903935712825,,
,,,,,,124.61552114195152,154.80791552440903,,-1280.9398402131226,,
,,,,,,205.224764649836,66.92220667240211,,-176.06746388632092,,
,,,,,,-162.8379849956419,70.48585576136024,,-80.2632768299556,,
,,,,,,-1005.6194775935036,115.93573510527597,,-45.46302279379172,,
,,,,,,-195.95815387234163,182.60904560220183,,11.81534135874988,,
,,,,,,-390.33103637579336,116.07394319389164,,-13.299028692854804,,
,,,,,,-216.7923078231677,80.07434157840616,,-92.62950784743728,,
,,,,,,-701.9483433662027,160.20583680296377,,-81.89721312692907,,
,,,,,,-216.6624827312532,182.37753468711367,,-488.45977803394254,,
,,,,,,-321.051427963974,130.52837538114835,,579.5177486629975,,
,,,,,,-1083.4239235527807,-2.307936903203335,,-251.06378270330143,,
,,,,,,-934.8608269009164,-86.99083594140977,,542.6683114287432,,
,,,,,,-166.03195186738614,5.51514410997846,,-236.4207234437553,,
,,,,,,-506.6158344794228,-29.89826716223618,,-27.00399910041506,,
,,,,,,-962.9295890683452,35.279064958972675,,-59.30795280153484,,
,,,,,,-980.8099430472952,135.8614275831975,,-14.625631032426623,,
,,,,,,-2270.771921167313,152.75442924269404,,-62.22082749569841,,
,,,,,,2349.4709392303776,170.33064340575407,,-87.89790427851838,,
,,,,,,-728.9626565050557,71.35106971602202,,-172.72139090421257,,
,,,,,,-2460.128843539705,482.9890843510625,,-7.881809414730365,,
,,,,,,-1180.2323395994654,538.7116565352532,,-10.759223274826228,,
,,,,,,-1317.1706546827943,314.1783625983832,,-29.308680659822137,,
,,,,,,-843.4559854348914,242.1680863422913,,-31.88886056135967,,
,,,,,,-681.7923198848476,96.81838480263166,,-15.434844082237737,,
,,,,,,-571.9371144649376,172.91280901837143,,11.509016727222717,,
,,,,,,-338.39168695052126,439.1046658479719,,-91.30232302568454,,
,,,,,,-401.0383290302011,81.79377281917276,,-29.86176882767118,,
,,,,,,-1007.4815984316645,202.682789781669,,-35.41754294920409,,
,,,,,,-502.2759966743593,392.6594659453319,,-29.72969935414097,,
,,,,,,-682.5916636305808,295.19192331556826,,-157.41082253313522,,
,,,,,,-861.0671818032523,425.66865523311947,,-41.11485900569617,,
,,,,,,97.36692084085648,227.41103121765173,,-8.059451707192883,,
,,,,,,-460.684598408103,244.7206893259279,,-5.438226883181685,,
,,,,,,417.936255709276,212.72966163434376,,-56.15934913935365,,
,,,,,,178.8800426478627,108.21565183651192,,-70.4052449275344,,
,,,,,,-973.6556512402336,-183.02375604285527,,-135.54967290440865,,
,,,,,,-286.2670272174379,495.4848784496419,,-71.20884816997432,,
,,,,,,-160.94749390065152,-199.8220898085677,,-35.46572297458978,,
,,,,,,-793.9044421919981,461.09914729513696,,-18.14464705612633,,
,,,,,,-563.8917995051523,165.2331155553595,,-4.383862208550172,,
,,,,,,-238.53781476815945,131.9521366328139,,-39.80905967372148,,
,,,,,,-370.5481392243668,152.66412706751754,,-34.90410584948573,,
,,,,,,-486.7423439080149,91.97847771368023,,-11.8425152420807,,
,,,,,,-142.18187751461485,166.31365065179628,,-29.95611024365728,,
,,,,,,-213.76434401546567,149.80127937616484,,-5.988402713817101,,
,,,,,,-457.20208623223135,232.93441437057243,,-10.535095692208015,,
,,,,,,1088.0582543472162,180.58736279846343,,-9.340926093492772,,
,,,,,,-856.3114157837838,42.66293370550079,,-33.93402389169234,,
,,,,,,-197.9961522185721,-138.92708264592747,,-29.00556096261596,,
,,,,,,-278.46656112805726,97.60504609577572,,-0.4634622966746467,,
,,,,,,590.8035937899041,-209.3904141702588,,-12.981586184352317,,
,,,,,,174.42398974724765,-42.46739926201765,,-21.12775567682957,,
,,,,,,176.5150209645781,25.971283926898312,,-27.26875743259172,,
,,,,,,-110.81391856359193,111.5942844345334,,-50.16057034935746,,
,,,,,,-151.96640035828852,7.363172355450484,,-54.27430684784345,,
,,,,,,-89.98053077371986,857.7375865421246,,-59.61291778321897,,
,,,,,,-22.0714833287815,476.4894345950879,,-46.36713446955885,,
,,,,,,-151.9399294415029,344.4385217752021,,-35.23457553656516,,
,,,,,,-114.9448506275088,459.2832884881344,,-0.3090988719923083,,
,,,,,,-52.69414089582466,998.8479534415272,,-3.682210698132793,,
,,,,,,-399.52119101540274,1114.9837009620817,,-3.939916416410519,,
,,,,,,-163.46732186062468,1281.643558438145,,-2.009785077870004,,
,,,,,,7.394941718424175,1122.6376647928842,,-25.092560494350483,,
,,,,,,195.5055620551501,816.398421511769,,-30.374378673457148,,
,,,,,,546.7423645469277,654.9629011551953,,-27.643202815596982,,
,,,,,,232.71039160539289,695.7111834818525,,-34.00975296424733,,
,,,,,,-18.23915659861181,928.0501321583351,,-22.12299796748944,,
,,,,,,-146.8284449512812,882.224775581852,,-22.23240378735817,,
,,,,,,131.37934532705682,1374.7835647149834,,-36.76431191261798,,
,,,,,,-24.23246284358736,1206.2011528128417,,-47.7652904863241,,
,,,,,,81.51268645488848,1052.961221390828,,-41.76632624602224,,
,,,,,,-179.9005054733477,1718.641163745682,,-33.77211786162713,,
,,,,,,223.3136559285741,1600.8628158579588,,-29.13113960601306,,
,,,,,,-297.6909355285767,1474.8290184315215,,-74.05821999428488,,
,,,,,,-417.27326420292303,1846.5535589183648,,-38.85376234849997,,
,,,,,,-166.16342471266847,1569.832765589802,,-0.9413442653003647,,
,,,,,,251.78218794474125,1443.513690901075,,-20.9489431731778,,
,,,,,,102.4569884828151,2073.6104968021714,,-14.785582098505683,,
,,,,,,-343.484733313692,2512.3621969374312,,-12.40520387814372,,
,,,,,,362.5689853415449,1742.750353086412,,-47.41824910323133,,
,,,,,,313.1554589032947,1017.1641138037083,,-74.73101373862609,,
,,,,,,-579.3833859410131,1220.497581669934,,-177.11619950333193,,
,,,,,,15.833831396100717,1275.7739492704288,,132.2066874474144,,
,,,,,,778.2130885429335,1465.1160559421903,,-77.66962740453981,,
,,,,,,86.48834654405952,910.5009072242664,,-98.21456839896769,,
,,,,,,-87.81118216254062,1112.363933562613,,-164.00392738601022,,
,,,,,,-590.5252680275735,594.4435639017761,,-216.9139596936513,,
,,,,,,-916.681887167802,409.789989991538,,-251.3745415349977,,
,,,,,,-982.9695403643008,842.4759873224091,,-182.0821610442355,,
,,,,,,-912.5182057428152,758.8248389508483,,-283.4025602648919,,
,,,,,,-411.7941235029135,752.0246957902654,,-240.0433640975851,,
,,,,,,-64.68134803225014,696.0456254431302,,-247.46692259838755,,
,,,,,,21.53886762925834,283.0987528528075,,-146.53249567400064,,
,,,,,,476.9208509691489,378.23613358925394,,-84.3608645938864,,
,,,,,,179.59379731148914,696.3120181423805,,-155.88492127278258,,
,,,,,,-14.747587866238604,946.7757985227852,,-108.42887296803303,,
,,,,,,-118.98405938747727,659.5583740335288,,-140.21528758940252,,
,,,,,,373.49506689142953,740.739599310737,,-151.59462878014358,,
,,,,,,-3.088914235415744,47.69394727136867,,-155.92840843535313,,
,,,,,,-82.64936405183145,-62.83157239611315,,-109.43320875592704,,
,,,,,,-163.39995937772449,1170.2620678197904,,-146.34372866341187,,
,,,,,,569.5379919944164,1227.820984682368,,-131.5596863501907,,
,,,,,,-87.55568016208939,1356.691524753803,,-85.99718703222092,,
,,,,,,114.49930576270924,913.3317822869324,,-63.35932913558026,,
,,,,,,-1.85755352347585,886.1130880774023,,-62.332758006679576,,
,,,,,,-587.9355631537554,523.5888603656041,,-105.30683071828504,,
,,,,,,74.64733625815904,128.07204560609915,,-113.43587015020564,,
,,,,,,-304.97550388730644,27.973078187780715,,-74.04388658253993,,
,,,,,,-692.1784069018554,30.972901754085985,,-113.95971192258848,,
,,,,,,-1327.0786508236397,322.6053105010833,,-104.79032012228176,,
,,,,,,-1707.2783903181855,386.53392871627415,,-144.64487993094767,,
,,,,,,-5136.719192061293,1273.0596039586944,,-133.86639685790533,,
,,,,,,-3512.9984605012155,318.5895683798954,,-141.9403946150261,,
,,,,,,-1284.6547932582262,1134.0942631623552,,-148.07876044327793,,
,,,,,,205.05210857163752,829.2738308567307,,-96.75150531629066,,
,,,,,,-240.48408518731807,206.3138862574338,,-150.01927144520027,,
,,,,,,247.02656226528927,375.6577533019621,,-116.2140412416591,,
,,,,,,-577.64541723681,598.7356651322344,,-152.87099369786222,,
,,,,,,-433.6266515761753,896.0475271040934,,-140.58150959964243,,
,,,,,,1489.4572210287631,800.8731786959346,,-165.58436618036228,,
,,,,,,1475.9179806850684,655.8968785162662,,-119.98905218487064,,
,,,,,,205.9315554458888,257.4538778907026,,-109.34160086624124,,
,,,,,,-633.0780689924145,790.6098631184144,,-153.90038749678712,,
,,,,,,394.81053463883984,895.6793864678166,,-224.62949052870871,,
,,,,,,-82.91327712956853,927.3828710050344,,-152.81068564463993,,
,,,,,,-215.70950955445764,974.3045754704068,,-147.15034170469835,,
,,,,,,-4252.771267992396,943.76658420525,,-156.79340459821717,,
,,,,,,-2018.61137492819,1071.7040733734775,,-176.2813217448819,,
,,,,,,-2098.6395063053424,1148.6891167510582,,-109.55403688033994,,
,,,,,,-3193.636566708524,986.404563310158,,-113.9474171350709,,
,,,,,,-1501.7442546913064,95.8736889265867,,-146.70426778499362,,
,,,,,,-229.478475153429,141.84461528738612,,-98.14514923368029,,
,,,,,,-21.406102035006267,463.9033652931156,,-71.44803560234209,,
,,,,,,-64.31301523464198,1094.794961051094,,-85.97438572642041,,
,,,,,,-129.48193923835967,1459.7352864392271,,-76.05815162945937,,
,,,,,,-150.96285649715037,1548.242402503202,,-65.98761170428162,,
,,,,,,-158.20852072345144,1145.5799200784272,,-98.84517091276284,,
,,,,,,-294.9193554367284,74.38723999504688,,-130.41170955602303,,
,,,,,,-145.90214503412662,1655.326863189562,,-77.1133889759502,,
,,,,,,-756.7106155862951,1252.288224008065,,-176.12803444292462,,
,,,,,,-58.72345903217291,1400.9433099858277,,-207.98260077698515,,
,,,,,,-312.54296438467907,720.7265309693893,,-189.5872797279853,,
,,,,,,706.321658387114,-49.425704831612336,,-159.25325073671516,,
,,,,,,19.01099511331587,-353.9384170809216,,-115.16341571021104,,
,,,,,,-466.6423874303949,241.59654933552784,,-48.43198870464448,,
,,,,,,-723.4313974157292,1172.108060517285,,-158.1132477907441,,
,,,,,,-383.5243894154657,359.81406589639204,,440.1009649814026,,
,,,,,,-555.6319539604368,283.49859658399936,,326.66886890426946,,
,,,,,,-402.5415358558084,382.26547094423455,,311.5553586401553,,
,,,,,,-231.4086277713623,523.9364169040215,,251.2045330007985,,
,,,,,,-219.50904299940856,1090.575805628362,,15.191610838444928,,
,,,,,,-279.09410505967907,976.1406268161008,,9.90532600049563,,
,,,,,,-1402.3064739032764,369.6541908083632,,0.8050872139855261,,
,,,,,,-386.1764477774262,581.1874346925346,,-34.967969882757394,,
,,,,,,-569.7384053560875,412.6186058542698,,-33.74366899645438,,
,,,,,,-203.3537975639857,-103.37465894607467,,46.46531049372447,,
,,,,,,-374.4969590757707,-54.94829665403165,,8.024797684731787,,
,,,,,,-161.61637522464073,-242.29384477020528,,-70.32759313792884,,
,,,,,,-133.06908632585404,-112.2394744458596,,-68.79753918141047,,
,,,,,,186.6863833739139,57.99817407867527,,-182.43247347079256,,
,,,,,,110.383396827173,-139.69227927400536,,-128.72165873705242,,
,,,,,,246.5293673054462,96.56856428196858,,-264.2538019927707,,
,,,,,,-26.217280330301985,-2.15578041496839,,-390.9980472262263,,
,,,,,,-16.039800304463657,3.604458231465741,,-134.72767594368136,,
,,,,,,-80.45005018686655,-119.07919256368996,,-79.91098481671739,,
,,,,,,-88.64124784507375,-179.95387721579976,,-67.86676508232804,,
,,,,,,195.2660939621489,-302.6236452065329,,-60.16723986610536,,
,,,,,,-420.644789934346,-122.37157491302268,,-54.32748141493524,,
,,,,,,-154.30570905360594,-366.975479689021,,-52.31761315884683,,
,,,,,,-110.64185046318391,-328.90750998853645,,145.95847903759577,,
,,,,,,-132.62641604120947,-57.43060873455777,,644.9147334905966,,
