Duration_Shape_factor,Duration_Shape_factor.1,Duration_Shape_factor.2,Duration_Shape_factor.3,Duration_Shape_factor.4,Duration_Shape_factor.5,Duration_Shape_factor.6,Duration_Shape_factor.7,Duration_Shape_factor.8,Duration_Shape_factor.9,Duration_Shape_factor.10,Duration_Shape_factor
,,,,,,-7.556189327773673,10.01175492286283,7.764395347608584,-7.946972735979112,,-157.37174493250964
,,,,,,-21.655122325295608,14.798119328468186,-3.529851521036788,-16.075625330165654,,-90.00406596571553
,,,,,,1.0269271475314252,11.07551462148148,26.66487549357398,-113.14928286356114,,213.6767003515589
,,,,,,-4.357537638220128,7.837611048183551,-31.91858349738117,-15.927427886632842,,140.68073985812526
,,,,,,-9.74200242397168,7.362768359259663,-35.54016610453469,-30.925214681922625,,42.121608211353056
,,,,,,-2.2765048265647767,14.004873608554062,-26.855784476387555,9.368174132561522,,47.32280948491693
,,,,,,5.188992770842127,9.107419078073615,475.9945161666296,96.92523718779188,,37.77343198038757
,,,,,,2.748622719135584,13.721165112760032,5.080177513051449,13.546575924179187,,64.28765799730796
,,,,,,2.102966291048287,18.61628375036452,-3.786464951212299,-82.30361491089162,,44.469999018312095
,,,,,,-1.037057166295022,13.58075274983462,-12.761852950787617,-66.63028043088873,,35.116789747959544
,,,,,,-1.7460281461811935,13.512941020241586,20.25051787271592,-20.029979935998124,,35.837173442334645
,,,,,,-2.4549991260673654,12.44253116516432,-521.8666674269881,-12.990057206180666,,18.44591365722912
,,,,,,-3.163970105953537,8.623075649382624,-5.135995621047371,-16.35620448123415,,16.117756318553035
,,,,,,-7.838936017082606,8.327847598757902,-8.08260569691977,15.1272966318207,,18.317895683032887
,,,,,,-16.651078257872502,7.618245141988105,-5.322479333346733,-23.379783225089664,,15.109554889235907
,,,,,,9.609289754927142,8.182196867203833,48.78449391079968,-48.75666189314678,,15.664236070628146
,,,,,,-15.544821462211749,9.75751718310986,16.40914832112188,-66.6400649125901,,14.16794620296156
,,,,,,-18.441466689919032,12.457230353403263,16.15790380019712,15.40294341011625,,17.394541754763864
,,,,,,-7.679011560987631,9.487250004910011,-11.274228150611735,14.296580735333068,,14.067060470041032
,,,,,,-17.837373784617526,13.165862525754198,-5.496581920411346,-13.976448914550554,,6.994962772742144
,,,,,,4.972673027535261,17.14106460730116,-12.383067875078366,-7.050248213055237,,6.997827414647351
,,,,,,-9.005240565530977,27.938269323689664,44.3903838810236,-27.921895100300578,,6.236367250159947
,,,,,,8.1677317937719,15.352162601611008,-11.39009732053915,-11.725638722431864,,6.761437161175884
,,,,,,-62.189210987429455,15.075807876660347,-6.235084760372565,-7.125834253095512,,10.871367656201166
,,,,,,-3.966719829324704,16.352543706799327,-6.79743372145324,47.376000451984815,,10.25797200470201
,,,,,,-7.165144730226162,129.96814883859471,-8.479722560889877,5.536765933987271,,
,,,,,,-6.853782763586794,-43.59341751033969,11.689669368001317,6.342599638572438,,
,,,,,,8.981917627721726,258.7038878331161,7.764301270161637,6.778751141337151,,
,,,,,,-14.804885770044466,-54.15382975174488,5.568293521749999,6.840280365066539,,
,,,,,,-49.06837683232207,-31.8391559340016,-212.553141307224,7.13466079398332,,
,,,,,,-7.654698976894919,-78.4835460452093,-3.4560564815149464,6.099294845621459,,
,,,,,,38.8738054353962,41.5010260769952,-45.40648017453434,8.903743654670102,,
,,,,,,-3.685020385043984,-111.0307338848506,20.22772459285412,12.286261028627706,,
,,,,,,-8.40045554403106,45.8343454319353,-5.960915569111891,34.60705229875073,,
,,,,,,-13.088271909170516,40.13560752315543,-10.11676970071072,42.17706593057286,,
,,,,,,43.63666644955784,36.87212669002433,-13.683697381475625,44.56951785614959,,
,,,,,,92.11746462276912,31.78289722619841,19.12415933704246,21.432249470499247,,
,,,,,,-20.64962037546782,77.6665032672446,-5.163832456222073,12.128242096766812,,
,,,,,,-74.7852776319233,19.007864779328177,-14.003170308923911,14.065819928729,,
,,,,,,-68.23230312004983,25.561555179736768,-44.28785790464705,10.006240496940364,,
,,,,,,32.46297672217057,-69.20963406738584,-11.386648359510197,9.160274149961142,,
,,,,,,-6.350769497276837,-40.546112981503725,14.259377129964347,24.06449924189907,,
,,,,,,-23.161971240554603,34.9418375819612,3.462494415711713,10.085515537078876,,
,,,,,,-5.190911250382358,-694.0478293043327,14.90403977915356,12.279962346277877,,
,,,,,,-28.55544800365411,34.29359015102217,-7.855194781136289,13.574089030887748,,
,,,,,,9.321921293890297,38.72064094436342,-7.124284685458575,11.407253732278654,,
,,,,,,-10.754337877184923,148.79104676703162,9.560795084413485,15.090554241602216,,
,,,,,,-9.48125230775609,-39.05099998558818,4.917823460586696,47.47513185733347,,
,,,,,,6.993824812948393,-24.773889528519224,8.090484121903721,75.32829107868817,,
,,,,,,-11.011453549187816,-46.94518839314932,-8.238698316615936,-387.0936303664414,,
,,,,,,-48.15051129623159,-280.4373634154163,-3.1072547362834686,85.514403435886,,
,,,,,,-26.42686783124246,26.617814779659888,39.14032477050509,246.6132491137255,,
,,,,,,9.762636470886926,24.782487468876035,6.589949239766275,43.35861557287915,,
,,,,,,-318.3838626309584,18.669680977681683,-23.121831665573644,7.254144864325513,,
,,,,,,-5.905357705979682,46.329861553689966,6.872174370465865,9.864666381939648,,
,,,,,,8.002121179029038,19.98425782603797,-31.30019482654972,8.843576552753126,,
,,,,,,-5.866701691636448,-45.34528998443379,-15.4697217671947,14.242476070622448,,
,,,,,,-19.608882404954645,429.9422722332312,-10.183799516751874,17.017328392865082,,
,,,,,,30.00012515289112,-82.37827595056183,-8.242270273184094,24.556905508958103,,
,,,,,,5.976844229034243,2841.013965997168,6.491792142035696,34.64969894072254,,
,,,,,,-13.277763413282612,67.24002173900645,24.71699169498684,21.90921472568636,,
,,,,,,-6.0034232958679,49.21977646645323,5.020521221609016,17.869638977109723,,
,,,,,,-10.025268306739354,-673.0022594062896,8.162521472276277,44.992383799012806,,
,,,,,,-4.837821582381768,-49.62499819940132,7.306624356058437,21.673925949100184,,
,,,,,,-13.571464190724855,97.23035461126965,9.33724020742622,22.10373965625796,,
,,,,,,-28.184293661937858,70.30928495260898,-11.330593574225986,24.261618739758504,,
,,,,,,-29.13508348308338,20.461503175765824,17.573323423563863,22.327708968478937,,
,,,,,,-1.664883533928377,33.744680136652725,-32.958631919121,15.33796374621532,,
,,,,,,16.90930580643168,-37.26723333165431,9.567803974113042,22.259287801291,,
,,,,,,-1.2970958132647956,32.51341687115773,9.01757082389024,15.784798115003882,,
,,,,,,2.2620073848116804,-29.699754599724944,-30.31111105780282,23.34347424735204,,
,,,,,,-3.26369919724033,544.6157061007683,-41.94754907907573,14.787986346600524,,
,,,,,,-8.789405779292341,-61.034599931213634,36.095089324632205,7.106284990491592,,
,,,,,,-3.265591255875727,-84.9525106460544,-15.291704050808177,9.111989282205505,,
,,,,,,16.860856359928142,-14.490393712006757,35.805197524224084,5.891491395001003,,
,,,,,,15.106520267547412,-10.42955834655572,-27.45437892186508,5.043438427008467,,
,,,,,,3.9202219884600624,-48.103642909399184,-6.244668549074288,5.885551529813433,,
,,,,,,48.3543985185924,-33.81387941620512,-6.012818374355389,7.75331893471345,,
,,,,,,-7.687035911156133,-21.4802227737174,-26.499816616265527,5.575526369471553,,
,,,,,,11.33575713385962,-20.34586547070005,-10.399256183631415,5.505883176712303,,
,,,,,,-9.595057581585586,-27.346267670481044,14.057021017659252,9.263394885061611,,
,,,,,,9.425052672217433,-20.70948509413887,-42.54054035889663,10.955965501161463,,
,,,,,,17.458648532211125,-37.68736021920194,5.42342574250001,-41.24750357606135,,
,,,,,,51.49639677596705,-42.770245678109504,-8.152976901199628,-30.187855952904428,,
,,,,,,4.605441733731257,81.81401723282067,37.6095108720225,-34.3198919269402,,
,,,,,,-3.786602240998446,-38.00216193056739,13.432245859158702,-12.660543234945102,,
,,,,,,-23.74076055108397,-78.51066517019672,140.67742880810275,-47.62949485710186,,
,,,,,,-27.108458230522743,-107.46935462737368,110.45749147916275,-159.3842445176903,,
,,,,,,-15.832715343346914,-27.452085546114144,11.346612384830888,58.63289171989001,,
,,,,,,-13.470523843409197,-24.54561787035812,73.47508874615656,123.8104753694316,,
,,,,,,-10.28173191045055,-19.351460277128314,52.9997147396847,-49.57146412192033,,
,,,,,,-43.05388791641801,-25.05400679396733,76.64006640095911,315.8668544710727,,
,,,,,,1608.0119222022884,-205.5635031465186,29.25575971007348,-1143.6940492618023,,
,,,,,,-19.428712779331065,-13.504920245532434,-35.92697700893417,5.581222077546221,,
,,,,,,-5.853327928978807,-12.904328956087364,33.468716060701425,4.362745573619224,,
,,,,,,-17.607314761129796,-13.28308214437907,118.58458969527624,4.457377671436888,,
,,,,,,-13.850877035710278,-14.47940108256004,565.6961697784081,6.495562056300874,,
,,,,,,-10.90386074942195,-24.831661501688725,-44.74993081906727,9.297931299079751,,
,,,,,,-6.955979919004263,-14.869049682443544,-37.39441835247679,8.921932315461584,,
,,,,,,-7.569282320130759,-22.88824519514468,121.68878315634925,7.71114193922856,,
,,,,,,-96.73798431774372,-13.411282400797615,404.78985651217897,29.534341106774114,,
,,,,,,4.376685762137931,-34.12235493858203,-36.988807489647336,30.546297546234936,,
,,,,,,62.79151530598989,-31.35617583311795,-74.6829999821875,26.7779569392094,,
,,,,,,6.464517450841546,-29.62906596020145,-17.971876259382586,15.848615678360986,,
,,,,,,4.550254025248423,-27.65854226598132,-27.42904426706568,7.941210795053108,,
,,,,,,13.19844341456482,-24.57219733262788,-55.70319946063175,14.0045144155477,,
,,,,,,10.345539828710653,-32.63924393591726,-9.84953224156136,14.80983302156788,,
,,,,,,4.243087706520536,-184.3928754366784,-10.060002685262972,8.704692561219964,,
,,,,,,8.82831544327187,-35.22831028111755,-10.839095512816382,18.57061591686264,,
,,,,,,-4.101564838799068,-36.04135009074333,-8.698012593468441,164.11122285481008,,
,,,,,,10.418596234464491,-20.143995860874888,-11.931067298121992,24.55934002289321,,
,,,,,,44.05120578857586,-152.40179017219128,-9.668045903694887,-131.06548938587193,,
,,,,,,9.501885341406888,-18.334289932259978,-7.67155930983714,7.762368602705896,,
,,,,,,2.8618089627788934,-19.3592211909556,41.236414587707934,12.779518544099112,,
,,,,,,-8.905387126762216,-13.10848568120267,-13.977579608768014,7.229879313469167,,
,,,,,,14.603613068801463,-14.84823739819024,-7.367082759007773,7.345234606907558,,
,,,,,,20.97398060529931,-15.972358666250726,-7.366657443970365,14.50341877948567,,
,,,,,,-7.954992930547596,-43.04529891693911,-10.484467095195956,7.981104323691752,,
,,,,,,-15.208971698817315,-15.848566837218032,-18.953861673426548,9.81459130664422,,
,,,,,,12.136511845978138,-12.203014702048062,23.954394914994268,6.172323034168034,,
,,,,,,4.33507877263806,-12.107209622444245,13.29184550238704,10.079855493806054,,
,,,,,,31.26374898243657,-24.85724245149854,14.628537477922404,8.21431038095591,,
,,,,,,10.516100451820206,-25.07861973467823,11.511601298437538,9.3829743182153,,
,,,,,,8.032762210716495,-11.980799606041971,7.440251492712059,7.1661387538826125,,
,,,,,,4.593164255513447,-11.008482475937942,11.1355311308335,4.746061630504409,,
,,,,,,8.841970156295597,-14.240219186143038,17.126937498515453,8.879947168088437,,
,,,,,,9.997748042053274,-18.332138901914213,22.87560711786496,11.38630409214336,,
,,,,,,3.307968824106289,-17.12014616015774,17.101746751458744,16.33223416393483,,
,,,,,,7.740812120591548,-32.78846524932877,-65.42757225530565,8.45239533393004,,
,,,,,,14.913607172305449,580.144041266119,-12.262981348444606,16.768417020684566,,
,,,,,,7.808192508954891,-55.258035929067546,-485.1787460192271,17.809460648512438,,
,,,,,,8.060377824862886,-75.01437395915082,27.103461254352023,7.1657395120882335,,
,,,,,,5.351956238138852,-15.344691077020244,164.40020098124663,7.433885818159136,,
,,,,,,13.25556382690274,-51.23879721286052,-277.49825070149706,14.637646741830842,,
,,,,,,28.45066273620105,-324.6313548656687,77.83056966171628,11.56351314821826,,
,,,,,,-18.5724379077974,-28.20321671137414,14.113235031403097,30.070344424499865,,
,,,,,,12.703848420100435,-19.20021696190243,,8.60993147632518,,
,,,,,,4.707643551567629,-10.20964593828253,,12.67983344951232,,
,,,,,,6.357244897664218,-17.258777083292983,,13.574600400497973,,
,,,,,,13.890499111349278,-19.040490110917364,,16.936545280883795,,
,,,,,,34.01579835198181,-21.68042601031331,,13.8669639763972,,
,,,,,,9.78774025764706,-18.207672652596287,,62.50768315198413,,
,,,,,,24.65795022514162,-18.148730165290743,,9.14626288384191,,
,,,,,,7949.778455333965,-24.607260114073235,,9.055803823664045,,
,,,,,,3.0540608400187854,-35.66175065555532,,16.19662995278524,,
,,,,,,4.944847922158069,-12.840141977592754,,16.869705780163077,,
,,,,,,9.142144892484316,-13.429553941928132,,14.89421046759724,,
,,,,,,6.070101413737414,-42.44533596613479,,14.480884313873403,,
,,,,,,9.231695481014622,-36.44851216924847,,10.260553324416753,,
,,,,,,65.00008588872542,-31.691956863231205,,10.5025301831511,,
,,,,,,566.0027741869542,-169.01164904132187,,8.550210713632493,,
,,,,,,26.82737103496408,-31.64675639040984,,7.09767333924611,,
,,,,,,6.740051615558293,-222.36402292894,,8.510503378954143,,
,,,,,,11.358589439151723,-22.93413984458699,,20.51003164788053,,
,,,,,,28.96291777748217,-19.10242632065572,,27.94579568069906,,
,,,,,,7.774163910418651,-20.77034658053845,,11.692299498356364,,
,,,,,,8.755378907561326,-28.71023927890148,,290.2449522555645,,
,,,,,,14.750204436402536,-17.529465996371663,,47.17127553529478,,
,,,,,,4.272847249890469,-31.13848207262956,,188.7311621157129,,
,,,,,,4.8021456920536405,117.11322764712772,,27.31278902987448,,
,,,,,,5.9683131407824535,-34.546265774056984,,18.00415210878955,,
,,,,,,2.852032446569406,-52.57166261710761,,22.566873003005696,,
,,,,,,3.232934648501473,-80.90754741174972,,56.79464389094382,,
,,,,,,5.220539468474255,-33.82606610537045,,41.654536845235526,,
,,,,,,3.793079290041239,-86.20969564351915,,80.72356328031903,,
,,,,,,4.830130696328307,-44.79325421352399,,21.29984991071349,,
,,,,,,6.379041644443011,-25.98713801475006,,10.233208353913485,,
,,,,,,15.088964511316426,-413.5082877085509,,13.007840429920336,,
,,,,,,5.741661601998634,-24.21351062297555,,14.340513737183626,,
,,,,,,4.695149727353158,-18.67829603817259,,17.025677385538224,,
,,,,,,5.333468657313364,-15.296905493212083,,90.4416411689266,,
,,,,,,5.399783587466721,-19.964024794022745,,41.560704185788246,,
,,,,,,3.7488955375411255,-27.447834171192387,,-32.89043031459335,,
,,,,,,3.773900113859512,21.31512530891636,,43.78370427028222,,
,,,,,,4.7753371599484185,-207.524503944302,,-20.565378030773715,,
,,,,,,4.962787658467127,56.68126947461805,,42.227430869876606,,
,,,,,,9.312257696901902,80.18951345583154,,80.7470283909451,,
,,,,,,25.41399477910344,-28.916076469837485,,-98.56957161364922,,
,,,,,,3.877358869084863,-21.005148299259147,,-49.34477190891376,,
,,,,,,12.307973548035504,-68.79167805377672,,-24.62611999516805,,
,,,,,,9.601936382234737,49.79451982494545,,-35.13490281273748,,
,,,,,,6.35046136740154,-130.83514408551164,,-28.28663216252525,,
,,,,,,15.224106314830449,-79.44475203046798,,-43.02258688491328,,
,,,,,,15.746073942496604,-292.44745671156886,,-53.83680371056876,,
,,,,,,9.798367856509238,1188.5024409837215,,24.999626102706387,,
,,,,,,290.66955974635306,-168.7742141059169,,15.308082559941155,,
,,,,,,-14.274291562449248,-23.626584208488243,,13.26413320791996,,
,,,,,,7.367790414838184,-21.553401444973947,,27.038059217338617,,
,,,,,,33.687483371190794,-34.637333192304084,,23.555421698295785,,
,,,,,,10.94614571569871,-64.42490519105287,,22.65945883836935,,
,,,,,,7.904975365877866,-65.61996919128593,,22.75537528790573,,
,,,,,,20.97091462784262,-53.879746635079925,,61.86662270542254,,
,,,,,,41.625694075140245,-108.91929697716228,,-87.66119090825815,,
,,,,,,29.167297623210978,-42.102607356079496,,-8.9493330132251,,
,,,,,,9.056751452682525,-421.3655345463366,,-13.15628698510834,,
,,,,,,41.73254880612205,3115.679128546279,,-124.81641807180183,,
,,,,,,48.78526038822131,-38.81361257751753,,24.75681004016652,,
,,,,,,-53.01377686333097,15.848121059363557,,32.39367424226618,,
,,,,,,-10.017321124772502,7.639070893738554,,25.16867792135951,,
,,,,,,-36.27909205499939,9.846141824724349,,36.75576648648553,,
,,,,,,17.68519406189728,16.99927512218277,,17.532821802403856,,
,,,,,,13.545713326770064,10.8247785806938,,13.891174777535692,,
,,,,,,245.9348789034009,24.275027412640828,,93.42065098273048,,
,,,,,,14.21967378703411,31.375410653583938,,26.442103448049416,,
,,,,,,-50.66009874011768,83.49608973193386,,14.737181205983214,,
,,,,,,10.549660047275284,24.303773356428994,,10.899932581540789,,
,,,,,,7.221034759062868,19.947373378516897,,42.92067630877113,,
,,,,,,-38.66393159521422,13.681932198314136,,75.01600685420846,,
,,,,,,23.30200362970847,19.980580185533043,,17.652773871945765,,
,,,,,,8.893772537021228,11.388972315540949,,92.04471805178214,,
,,,,,,63.25243084549923,9.763785552252468,,-192.1112580229268,,
,,,,,,12.903676752708032,11.283794607223111,,-24.06750810837564,,
,,,,,,-25.02482420858271,10.773213039219996,,-11.956590156796976,,
,,,,,,75.39598898753465,10.624943927761588,,22.721672104693525,,
,,,,,,50.88285281013494,12.16670197407928,,-9.51822178179672,,
,,,,,,19.88556228737732,17.51389492560556,,-7.863724994253642,,
,,,,,,-30.782475366127176,13.860474021603624,,-15.510042377239904,,
,,,,,,-41.92247386056723,13.23268430535888,,-3.121608984071841,,
,,,,,,-8.02367758035786,20.517393523549742,,-13.497755148810876,,
,,,,,,-8.290023324005537,19.13293187701312,,-787.7416884348805,,
,,,,,,62.02921757935513,13.521293777432282,,-19.98910568145448,,
,,,,,,-39.31226950139417,14.91103627809087,,-6.215143237276715,,
,,,,,,-11.378939743094522,21.11395733033124,,-20.73352677114504,,
,,,,,,-10.553240121564698,24.663623765761432,,-12.981373192208885,,
,,,,,,-9.124242542426746,15.291478614356436,,12.531737279050734,,
,,,,,,31.04956788295526,28.59939171470112,,6.390906590898697,,
,,,,,,73.51650122248269,11.38296693869042,,5.391380276041624,,
,,,,,,-63.02020653740517,10.659798825972508,,-134.96925631808134,,
,,,,,,-36.56555462269849,13.931794508259587,,25.23150853900341,,
,,,,,,-27.688918357622004,15.175324065718137,,111.47829559935391,,
,,,,,,-41.36518528696303,16.898087038135923,,-527.7613368163605,,
,,,,,,-11.46231444935075,27.87975037819956,,70.34373752033375,,
,,,,,,-31.495217867718093,30.933782521306306,,-30.84314986405758,,
,,,,,,-22.689325276334547,135.803206729742,,37.16575983204297,,
,,,,,,99.07355073340824,-80.59631987935515,,17.114366030268982,,
,,,,,,15.294225108314668,261.88459447877784,,17.713481161238914,,
,,,,,,-14.092369542196376,-154.59081791744612,,76.10687987144972,,
,,,,,,16.266629219475824,40.58798891594039,,13.467689341416442,,
,,,,,,13.27698156830239,77.378167372058,,432.15544644129966,,
,,,,,,16.30667055299462,18.975898847324142,,22.17796602218702,,
,,,,,,6.553299296008766,56.61053177490074,,16.863735348049964,,
,,,,,,7.839091769448756,-69.96176347651806,,15.57619759704666,,
,,,,,,5.171646162957351,279.46411617381625,,29.285335780177626,,
,,,,,,10.254565049955367,342.8988564208826,,23.43882490327169,,
,,,,,,8.91037341039717,-46.80398567869477,,108.14001219711996,,
,,,,,,14.9010207928099,-214.2982583259252,,33.943984800571606,,
,,,,,,-26.951886882631428,-23.78749021489116,,39.31352349707764,,
,,,,,,17.32134352073604,-113.34558972659896,,6.77228987650108,,
,,,,,,10.66570697091956,-22.306033832156604,,6.092684431548089,,
,,,,,,10.593678176084774,-32.66278491549815,,409.841785491944,,
,,,,,,14.94498737304362,35.436153694075244,,64.59622238473925,,
,,,,,,-4304.550288920519,49.28597916422932,,14.873831846965052,,
,,,,,,11.17744904437568,-44.971992775682175,,-63.87029291414912,,
,,,,,,117.45792855742324,-60.55105020096356,,18.545606179921347,,
,,,,,,12.007464123822732,-23.99834670797597,,-189.17239258364188,,
,,,,,,13.113299402110329,-29.27084970452881,,-27.62597415832922,,
,,,,,,21.551839919245808,77.59762551473723,,-52.10979481919281,,
,,,,,,8.543327403706483,-266.4542237677092,,-8.11041955577921,,
,,,,,,15.421681079716477,16.18229398662219,,-4.95762002952045,,
,,,,,,8.435280214894904,9.93143085364486,,-6.017995972487321,,
,,,,,,13.0143299234096,26.60728591142126,,-5.023516400070602,,
,,,,,,76.98359689641738,65.92526815688001,,-4.578176378985917,,
,,,,,,12.54650924771565,24.08799459057487,,-4.231099702119324,,
,,,,,,-36.9742533200709,20.184669149976063,,-4.82532784222943,,
,,,,,,-118.8007393513983,67.66047189936107,,-5.752718198199894,,
,,,,,,-16.56671673639278,79.3889301869318,,-9.147708185006886,,
,,,,,,-31.652118461351577,38.7675398076244,,165.07842318552437,,
,,,,,,-16.917728181195784,32.654953586883884,,35.64890415693509,,
,,,,,,44.40362866993062,36.14837502850085,,134.64721209131963,,
,,,,,,34.64236482227343,68.15292605605472,,-113.70068494136346,,
,,,,,,16.89975131490622,-84.44730897947258,,-32.783673647918704,,
,,,,,,8.055052867849216,62.11292161995366,,-32.373143364374094,,
,,,,,,29.56313553292416,12.398916226415164,,-24.755619248586434,,
,,,,,,-75.01563419061277,29.17123200617556,,-16.556253329448236,,
,,,,,,-46.82888944463873,15.241669016292114,,-31.32945649822079,,
,,,,,,-51.697128978114925,8.119175476873382,,-28.0922680888794,,
,,,,,,16.92143896172179,16.17769493295628,,-31.15253068040465,,
,,,,,,-29.66221103427636,21.506478828299432,,-25.626686618861505,,
,,,,,,-38.3552805604228,59.64967134915362,,-15.309319622629609,,
,,,,,,-9.988070489687752,27.300962151736123,,-10.806419262275634,,
,,,,,,-31.506537536033683,25.60910335425537,,-11.526810882650384,,
,,,,,,95.73828176606924,22.152704441378223,,-11.28852217056934,,
,,,,,,-14.594726703698608,23.53881940697748,,-4.671360374731631,,
,,,,,,-136.03578754164863,22.40238607527905,,-3.657935976777084,,
,,,,,,-48.371289626816754,21.454023593878546,,-3.886684391726986,,
,,,,,,27.514001113871466,13.015777022594152,,-3.790816857280927,,
,,,,,,-29.66603923094209,30.57238251194383,,-3.663930120674564,,
,,,,,,11.20125774143725,54.76790902911401,,-3.981786462869213,,
,,,,,,92.01372124493508,91.08205737800536,,-4.29815566952498,,
,,,,,,-101.926454284884,-112.60107949194304,,-19.802365567143625,,
,,,,,,74.01252077372514,40.19548292878077,,-43.146904404287454,,
,,,,,,113.78018723567116,-203.5050774041513,,-15.322365306120195,,
,,,,,,25.200580372227336,37.52023180067075,,-10.960940456673892,,
,,,,,,13.896024972868677,17.036659657340294,,-8.347875308105944,,
,,,,,,43.843531934706384,-15.635861650322468,,-8.560078729565806,,
,,,,,,32.69348867910056,-14.526955642712888,,-8.007458006067347,,
,,,,,,-85.4586310967092,-26.71720555257232,,-7.159159511332184,,
,,,,,,-60.14325188738793,-22.06920112316376,,-7.781136978529991,,
,,,,,,24.57076575386324,-23.88032912212009,,-7.125460698904877,,
,,,,,,831.2094408623248,-41.24969134911067,,-6.758680706974607,,
,,,,,,27.52780674192003,-19.133996563296417,,-6.973990298119551,,
,,,,,,115.75723043441218,-73.18962084463925,,-7.176704109368703,,
,,,,,,-14.065158787522936,-30.59137600033616,,-7.303875595181558,,
,,,,,,-35.93843812161305,-16.407280424851674,,-6.3262366340936245,,
,,,,,,-52.85123766030652,-22.653458117757555,,-6.796294070323818,,
,,,,,,-14.408258516869402,-12.31570244351434,,-5.460685383318472,,
,,,,,,52.21079014504529,-20.917869443169646,,-5.550802685992723,,
,,,,,,-25.98204112374251,-15.904095604959863,,-7.170784285080652,,
,,,,,,-29.91791823185477,-19.53337654079812,,-8.480508243210197,,
,,,,,,26.90405296229592,-16.353546824267912,,-8.238535997019675,,
,,,,,,11.046270552995155,-16.05039408826412,,-7.78503315126759,,
,,,,,,-11.261690848209316,-11.490159813022547,,-7.801887249414098,,
,,,,,,-9.669573403441268,44.02664220840991,,-7.0937052925061055,,
,,,,,,-25.68624224284202,123.53896622464757,,-8.081267029275017,,
,,,,,,-15.274308399554554,1052.663795937959,,-8.574932582901495,,
,,,,,,32.662043668376604,66.41503752517734,,-6.351091248321649,,
,,,,,,47.083207435888966,46.77827914626969,,-9.920547288184297,,
,,,,,,-64.07875949228377,20.68282868496766,,-8.845493210250945,,
,,,,,,153.32836288241205,1031.7635592753163,,-7.33880044303628,,
,,,,,,-5.907777807257434,190.92603827095965,,-7.571201008543714,,
,,,,,,-17.314204147554573,25.81015713503848,,-7.594134111124586,,
,,,,,,-26.98091988707213,46.43461056248897,,-6.8611323624669,,
,,,,,,-40.45181234539415,21.19448358595257,,-6.199356611999632,,
,,,,,,-114.11943522325096,17.094850951218408,,-6.205016595838531,,
,,,,,,16.16884972630284,10.992154345618314,,-6.146129336361106,,
,,,,,,16.24806863842173,20.9306451673298,,-5.669041753083819,,
,,,,,,20.952331921376945,26.997341155025985,,-5.715954636066232,,
,,,,,,53.52073530940407,23.23701132483144,,-7.195537232778361,,
,,,,,,13.34165084136699,15.941247922377414,,-5.057303129061392,,
,,,,,,421.8809154168524,15.012444596662776,,-5.6305166029623575,,
,,,,,,-13.677654606282571,62.53051149505143,,-5.091561079380301,,
,,,,,,-19.740422956846377,25.822036315624693,,-6.718937494027134,,
,,,,,,-16.337785709492053,85.76141095197218,,-13.445730274421964,,
,,,,,,203.84266422955625,18.69755857463308,,-5.132469797647551,,
,,,,,,-38.94315383929148,53.08400244129536,,-5.914559157219607,,
,,,,,,-12.236022039322853,79.7370013193601,,-5.250544125404613,,
,,,,,,-8.365861920690396,-41.28360605098005,,-4.5778890624729724,,
,,,,,,-9.283432447637946,-128.37804576017814,,-4.59753052819936,,
,,,,,,-15.549565965184293,10.900642939388588,,-5.281060978896484,,
,,,,,,-13.81396254713716,16.757956827081024,,-4.280765486038717,,
,,,,,,-56.440614545042685,16.38246234935433,,-3.921969791684196,,
,,,,,,259.4981506779921,32.47644413484311,,-4.216946946459044,,
,,,,,,-37.39666985179519,99.87585316487775,,-4.241866535272934,,
,,,,,,-16.591095716617026,199.7283128954384,,-4.600815472602179,,
,,,,,,-102.60184400628562,24.827157412924027,,-4.554060174838678,,
,,,,,,-8.008627054000847,14.670865935720382,,-4.913964924142789,,
,,,,,,-21.64433426779989,-84.91802080572502,,-4.59183827594332,,
,,,,,,-26.94768774500916,62.20504793260999,,-5.7173576783726,,
,,,,,,-44.61968372537433,103.40418986979148,,-6.795919247530367,,
,,,,,,-13.59333702787182,29.866527112706805,,-6.496498436521613,,
,,,,,,-11.54527514388027,10.314177461202677,,-7.411081462784719,,
,,,,,,-29.626103744055843,8.07210163180765,,-7.952676864429343,,
,,,,,,8.908480999023666,7.605492353278351,,-27.838884595319072,,
,,,,,,45.6100990732248,19.063789484597272,,-8.438854612893914,,
,,,,,,38.75900277136688,9.316543955920553,,-4.678180093272998,,
,,,,,,26.63615801190026,15.078708397808018,,-6.650789666660673,,
,,,,,,147.09766416900754,10.339508822548645,,-10.94095645680766,,
,,,,,,-17.269636941042634,9.670794622940091,,-11.198609787888795,,
,,,,,,-9.436939148783155,25.371641671227668,,-15.946546253971194,,
,,,,,,-6.987812203328703,12.999814971010087,,-8.872300663392025,,
,,,,,,-7.528638897949988,9.943680711886268,,-15.781306594329433,,
,,,,,,-12.378405614550829,19.48623804760277,,-9.77698987034878,,
,,,,,,47.04254636949825,13.040918394140032,,-30.30754222440644,,
,,,,,,26.944068677314903,22.66942812193671,,39.16845755890347,,
,,,,,,19.33728157772933,11.908743418153064,,-32.82745178639138,,
,,,,,,14.34165112797087,18.060984845188848,,-92.57925860656756,,
,,,,,,15.955334292355277,12.527794504588297,,49.87248372673807,,
