Amplitude_Root_mean_squared,Amplitude_Root_mean_squared.1,Amplitude_Root_mean_squared.2,Amplitude_Root_mean_squared.3,Amplitude_Root_mean_squared.4,Amplitude_Root_mean_squared.5,Amplitude_Root_mean_squared.6,Amplitude_Root_mean_squared.7,Amplitude_Root_mean_squared.8,Amplitude_Root_mean_squared.9,Amplitude_Root_mean_squared.10,Amplitude_Root_mean_squared
,,,,,,3.902361415018521,7.842464306578729,,5.136043038796964,,
,,,,,,4.363830012877045,8.87383571713305,,4.505748880736713,,
,,,,,,6.0996963311619785,8.595903648353277,,4.631016695509931,,
,,,,,,5.162491138655552,8.114851457689204,,5.307298529337568,,
,,,,,,4.246387904408379,8.543101698747371,,5.208784304246366,,
,,,,,,2.982510063960917,10.243321476921356,,5.431603217966148,,
,,,,,,5.0848602230644095,8.871323095389952,,5.325287537689739,,
,,,,,,4.870035604528979,8.564526864970517,,5.059275648374017,,
,,,,,,,8.455916524779035,,4.9748798792448055,,
,,,,,,,7.827213416071514,,5.117894961562684,,
,,,,,,,8.183836586414948,,5.0113403193840185,,
,,,,,,,8.147704348488844,,5.154109485021386,,
,,,,,,,8.290109286548443,,5.243781419745542,,
,,,,,,,8.381479920069516,,5.15830763861752,,
,,,,,,,7.9282774022704,,5.115324189220407,,
,,,,,,,8.029424832014415,,5.280467915653818,,
,,,,,,,7.590884801148602,,5.451817070959503,,
,,,,,,,7.968717253230668,,5.634653535682254,,
,,,,,,,8.670813982824384,,5.407180525500047,,
,,,,,,,7.555017015308747,,5.408999933621018,,
,,,,,,,8.382089995806053,,5.492786936036303,,
,,,,,,,8.511460184008317,,5.221473432690166,,
,,,,,,,8.394912575917589,,5.026321821718693,,
,,,,,,,9.275115036720669,,5.607175518132834,,
,,,,,,,8.894236479156392,,6.56500784221367,,
,,,,,,,9.609784776349908,,6.247391325964698,,
,,,,,,,9.477662688327433,,6.484091685024429,,
,,,,,,,9.503818086406415,,6.391389347363756,,
,,,,,,,9.931964846016813,,6.348347284300932,,
,,,,,,,9.988667788385984,,6.4268466893631135,,
,,,,,,,7.994967008189985,,6.610643685650974,,
,,,,,,,8.70649590101882,,6.279040874892139,,
,,,,,,,9.918288498657253,,6.056070095365048,,
,,,,,,,9.858209180822788,,5.801293538242397,,
,,,,,,,9.605033760871736,,5.831711852893704,,
,,,,,,,10.018612659190142,,5.290618033437951,,
,,,,,,,10.20693744033966,,5.39507603133704,,
,,,,,,,10.042455281167346,,5.390409493349039,,
,,,,,,,10.053172651910636,,5.709735037848674,,
,,,,,,,9.940296798576735,,5.63544075638084,,
,,,,,,,10.24015610886194,,5.435757732143932,,
,,,,,,,10.081420098050504,,5.5462128373132895,,
,,,,,,,10.630044116013767,,5.799326853129675,,
,,,,,,,10.110501262069953,,5.783874496614205,,
,,,,,,,10.340311104214674,,5.634251593979298,,
,,,,,,,10.495179881417956,,5.769838938949999,,
,,,,,,,10.296029718605888,,5.700852754433787,,
,,,,,,,9.963154365465051,,5.330648050200328,,
,,,,,,,9.856114142045731,,5.643265800836,,
,,,,,,,9.917128290628249,,6.07595191017349,,
,,,,,,,10.739216429121605,,6.166274374749868,,
,,,,,,,10.85295492850656,,6.201894384120933,,
,,,,,,,10.732329047046276,,6.157792285332472,,
,,,,,,,10.395963975318915,,5.939687702317673,,
,,,,,,,10.475095753512324,,5.918501712596808,,
,,,,,,,10.92435020382391,,5.837172551828518,,
,,,,,,,10.54229004388462,,6.444899337801154,,
,,,,,,,10.710905722896792,,6.65848163522438,,
,,,,,,,10.15358893007541,,6.822862884477873,,
,,,,,,,10.189195730429605,,6.567505165669793,,
,,,,,,,10.711746285062905,,6.585392215573025,,
,,,,,,,10.20457272800109,,6.484645588650113,,
,,,,,,,10.717712078515447,,6.468603138417742,,
,,,,,,,10.573697763888063,,6.832344430506493,,
,,,,,,,10.061225933540609,,6.650168092659564,,
,,,,,,,10.494092356183264,,6.677391108790761,,
,,,,,,,10.340990840689372,,6.637093017412191,,
,,,,,,,9.54191829337261,,6.878428900881175,,
,,,,,,,10.38162944639115,,6.869517164127426,,
,,,,,,,9.672460691267402,,7.269856613994108,,
,,,,,,,10.035443156641673,,6.533299829031194,,
,,,,,,,9.26916424042102,,6.361044365217198,,
,,,,,,,9.180330234405206,,6.021090319726491,,
,,,,,,,9.683805968554212,,6.113237480720349,,
,,,,,,,8.992225618951473,,6.248112770139549,,
,,,,,,,9.163748375486346,,5.807314092855154,,
,,,,,,,9.369131739684674,,6.999467125848511,,
,,,,,,,9.608910990021275,,6.8457828544853765,,
,,,,,,,9.383538474209873,,6.725358940735265,,
,,,,,,,7.954564834190925,,6.499728525855362,,
,,,,,,,9.262469738338131,,6.35437864838013,,
,,,,,,,9.19519508946084,,6.720953559602895,,
,,,,,,,7.641354695089253,,6.84011428139821,,
,,,,,,,7.662945840878429,,6.840296170350164,,
,,,,,,,7.48604278516561,,6.748418827835749,,
,,,,,,,5.934342275795269,,5.74635527040176,,
,,,,,,,6.775747301021103,,5.922932609330685,,
,,,,,,,7.249688256884608,,6.040680001811416,,
,,,,,,,6.691042553062188,,5.190081747820266,,
,,,,,,,8.471916751656408,,5.995840951798101,,
,,,,,,,8.338782752539888,,6.935045993749755,,
,,,,,,,7.6827734287733,,6.497335040684632,,
,,,,,,,7.486132224412748,,6.632573283599173,,
,,,,,,,7.907214758243712,,6.604037016669192,,
,,,,,,,6.5444869589573775,,6.637630453910205,,
,,,,,,,6.44683861988805,,6.397598445772305,,
,,,,,,,7.061701319548376,,6.391278834855162,,
,,,,,,,7.388098636561436,,6.351163800696244,,
,,,,,,,7.591775689479873,,6.267017144192679,,
,,,,,,,7.667635143020159,,6.232412297221844,,
,,,,,,,7.75639779432178,,5.834130031721407,,
,,,,,,,7.744522674065063,,5.82182066570019,,
,,,,,,,7.971087598068498,,5.428100967202418,,
,,,,,,,7.564341685609696,,6.171092463293884,,
,,,,,,,8.05067120853845,,6.016153472963754,,
,,,,,,,8.038918296580409,,6.470942546332446,,
,,,,,,,8.03470413924228,,6.530521376149225,,
,,,,,,,9.375873637899945,,6.262109566671203,,
,,,,,,,9.603626696717903,,6.295970203691248,,
,,,,,,,8.691655111673349,,6.420253004466512,,
,,,,,,,8.427676616679513,,6.591283346483045,,
,,,,,,,8.046259176170134,,6.2086482705120005,,
,,,,,,,7.5650902264164115,,5.8882044288115205,,
,,,,,,,7.431909818462567,,5.41060439448896,,
,,,,,,,7.516894436917632,,5.405155857319992,,
,,,,,,,7.538753794467147,,5.8577645821885325,,
,,,,,,,7.727747176612422,,5.183906243740017,,
,,,,,,,7.543225870179398,,5.439594016352679,,
,,,,,,,7.884678986212359,,5.332865104427866,,
,,,,,,,7.573071180702402,,5.5400850276568185,,
,,,,,,,7.57606213773147,,5.389810225235089,,
,,,,,,,7.806563012766,,5.700032624937285,,
,,,,,,,8.483672631569915,,5.74699433694219,,
,,,,,,,8.10671413706338,,5.582882713362869,,
,,,,,,,8.829756566073417,,5.986737643336465,,
,,,,,,,7.564390503539639,,6.265836504715955,,
,,,,,,,6.840772776717439,,5.994822975946041,,
,,,,,,,7.524535220001669,,5.548696347617091,,
,,,,,,,7.625351972729989,,5.028080688294414,,
,,,,,,,7.895630535726154,,5.270057686156865,,
,,,,,,,7.891436452380785,,5.304430000931884,,
,,,,,,,7.77204483275586,,5.686590274634273,,
,,,,,,,8.31835163576187,,5.850220636091452,,
,,,,,,,8.58207195909361,,6.044450834310559,,
,,,,,,,8.356348837938663,,5.768718247291416,,
,,,,,,,8.005493908400224,,5.650248756742118,,
,,,,,,,8.026354745794942,,6.064360441896614,,
,,,,,,,7.972915543699997,,5.643357699055348,,
,,,,,,,8.452791626941677,,5.674370369002026,,
,,,,,,,7.388721591251537,,5.325610759053417,,
,,,,,,,6.505743769934289,,5.885136535263501,,
,,,,,,,6.604880152721825,,5.920205964182661,,
,,,,,,,7.317836926756264,,5.565670855562131,,
,,,,,,,8.089174420508954,,6.241985699353598,,
,,,,,,,8.160413437667021,,5.830147136521783,,
,,,,,,,8.810016698028235,,5.68765922918748,,
,,,,,,,8.527185548489088,,6.007287652100702,,
,,,,,,,8.058919379825214,,6.008727011758107,,
,,,,,,,7.620239098749212,,6.111922798495259,,
,,,,,,,8.539377214268589,,6.712781996833573,,
,,,,,,,8.03027209819395,,6.054998396658954,,
,,,,,,,7.654626080634183,,6.882618703952739,,
,,,,,,,8.034387442995788,,7.158152763389406,,
,,,,,,,8.24755978505285,,6.328872324454123,,
,,,,,,,8.242177280362847,,5.603150242160427,,
,,,,,,,7.777862453757745,,5.501451180305862,,
,,,,,,,8.048648043728251,,5.565410464158812,,
,,,,,,,7.828257656185212,,4.95185760732047,,
,,,,,,,8.466651001354355,,4.940416083443491,,
,,,,,,,8.51744622294421,,4.98909921137572,,
,,,,,,,8.998296120239104,,4.866550956605253,,
,,,,,,,8.662726165595101,,4.920660770565722,,
,,,,,,,8.748023905910228,,4.626269199432426,,
,,,,,,,9.531565529127535,,4.584812144116801,,
,,,,,,,9.382287067706274,,4.485273068530272,,
,,,,,,,8.531543347672562,,4.313937455720486,,
,,,,,,,8.629885953399075,,4.529601288634764,,
,,,,,,,9.360978043571496,,4.755362211112174,,
,,,,,,,9.712748929231468,,5.460238709263266,,
,,,,,,,8.765134470807459,,5.250525572191404,,
,,,,,,,8.218373819419062,,5.5474236596195095,,
,,,,,,,9.424073112594083,,5.119820945939121,,
,,,,,,,9.338961675158853,,5.240482889326745,,
,,,,,,,8.781800493371248,,5.307141409285831,,
,,,,,,,8.850838266963224,,4.722249013787303,,
,,,,,,,8.830899893061032,,5.01903513101302,,
,,,,,,,8.788595686054268,,4.879459598535717,,
,,,,,,,9.04055313917307,,5.194446546648474,,
,,,,,,,9.45807770886496,,5.370788094705179,,
,,,,,,,9.265832015892212,,5.616300372735657,,
,,,,,,,9.214793819849762,,6.12933714286788,,
,,,,,,,9.457417561028098,,6.406055291630195,,
,,,,,,,8.650767136180276,,7.449159453708857,,
,,,,,,,8.331872799845014,,6.865554523987075,,
,,,,,,,8.443215703043688,,6.763999978284528,,
,,,,,,,8.485700085223419,,7.619005991131048,,
,,,,,,,8.832875441884058,,8.291099604041698,,
,,,,,,,8.762711702145644,,8.30521473968346,,
,,,,,,,9.021159795565184,,7.486194516091501,,
,,,,,,,9.748554420108803,,5.333878806760936,,
,,,,,,,8.678101513223273,,4.743110651465391,,
,,,,,,,8.994716714354874,,4.284399961787486,,
,,,,,,,8.678832749279405,,4.756539933409711,,
,,,,,,,9.110908145917458,,4.884402684211991,,
,,,,,,,9.71311464237306,,4.667670020264245,,
,,,,,,,9.538269426149736,,4.684721404937151,,
,,,,,,,9.04433169855263,,4.922284378381446,,
,,,,,,,9.591591956306168,,5.521360123705926,,
,,,,,,,10.013178868682104,,5.791143959312474,,
,,,,,,,9.978869149648872,,6.961172068067459,,
,,,,,,,10.607920227938296,,7.334690680016495,,
,,,,,,,9.086936340948249,,6.88186420182616,,
,,,,,,,9.763649624645533,,7.167344630334711,,
,,,,,,,9.813317745704843,,7.660860208468057,,
,,,,,,,9.09731318799832,,7.537640493340422,,
,,,,,,,9.098935500707062,,6.364479993015886,,
,,,,,,,9.244974241577909,,6.9884816405055,,
,,,,,,,9.285684704462206,,7.8155111151251475,,
,,,,,,,9.274305801662608,,6.9152677680430426,,
,,,,,,,8.876781419726441,,5.683613325299989,,
,,,,,,,8.834585350479045,,4.9876568586202765,,
,,,,,,,9.993000361819387,,4.266285830946431,,
,,,,,,,9.707028547631923,,4.780712936228886,,
,,,,,,,9.433402642022635,,5.716612682921145,,
,,,,,,,9.990522915783991,,5.799246461240282,,
,,,,,,,8.163216216400272,,6.084778502203659,,
,,,,,,,8.477507111262113,,5.72745899232388,,
,,,,,,,8.162125317446922,,6.190260370840082,,
,,,,,,,7.879426372331578,,6.209736742760252,,
,,,,,,,7.46375418326622,,5.598220300247308,,
,,,,,,,7.429654029701322,,5.429609721237141,,
,,,,,,,7.277891137358665,,6.138629283905543,,
,,,,,,,8.74651252668416,,4.805994610708068,,
,,,,,,,8.937064786246326,,5.743976938256421,,
,,,,,,,8.131451694752926,,5.873457698057272,,
,,,,,,,8.360438035157738,,6.213423232219364,,
,,,,,,,9.188344477544304,,5.940749119396062,,
,,,,,,,9.039105258348131,,6.151649999356342,,
,,,,,,,9.3745613215924,,6.776366189057747,,
,,,,,,,7.621614189182326,,7.457734425328213,,
,,,,,,,8.846145971780496,,7.383567138755179,,
,,,,,,,6.444979258355919,,7.270226564849583,,
,,,,,,,7.517033370064366,,7.119799141653581,,
,,,,,,,6.639211455201142,,7.76514741640513,,
,,,,,,,7.06612347455569,,8.193464653485648,,
,,,,,,,7.394466679253687,,7.890036571281425,,
,,,,,,,7.340821142490518,,7.833331938322722,,
,,,,,,,7.015117194421185,,7.7931813810038015,,
,,,,,,,7.679207010388706,,7.305595346192443,,
,,,,,,,7.80442069881506,,7.009971912367869,,
,,,,,,,8.862674197654563,,6.132945035363575,,
,,,,,,,8.183142150178382,,6.384704239670067,,
,,,,,,,8.731179319217034,,6.219443733385753,,
,,,,,,,7.900065748822688,,6.242397218211435,,
,,,,,,,9.21841724785296,,6.056407211247811,,
,,,,,,,8.079812486231473,,5.805834027574343,,
,,,,,,,8.69413819357449,,5.407208143948671,,
,,,,,,,8.027859009914502,,6.213030473910929,,
,,,,,,,8.083593586281998,,6.441748239667904,,
,,,,,,,7.297550901823142,,5.886429355420348,,
,,,,,,,6.953538173619649,,6.039108582475312,,
,,,,,,,6.263247235204116,,5.892438801753509,,
,,,,,,,7.423138553212978,,6.496954245652318,,
,,,,,,,7.2255944273454835,,6.2919112219276805,,
,,,,,,,6.877841777012549,,6.3525745196504815,,
,,,,,,,6.242640986089321,,6.464761280409758,,
,,,,,,,7.053778914819125,,6.280463603928617,,
,,,,,,,7.622332423982838,,5.947738360023641,,
,,,,,,,7.520837863228979,,5.392977180222813,,
,,,,,,,7.918212960060643,,5.315965632243315,,
,,,,,,,6.904143449518043,,5.946979154087872,,
,,,,,,,7.790717082041886,,6.579570857434589,,
,,,,,,,8.61525460458651,,6.575914977907612,,
,,,,,,,7.703512493395653,,6.777320920095609,,
,,,,,,,10.498133745052238,,6.690848968492678,,
,,,,,,,11.101079345676524,,6.468448942543043,,
,,,,,,,9.738220028475135,,6.549545178927691,,
,,,,,,,8.5580208839551,,6.692899621121325,,
,,,,,,,9.107162783109484,,6.811792497632174,,
,,,,,,,8.547563938951072,,6.889483219922792,,
,,,,,,,8.575811075992222,,6.452868380322896,,
,,,,,,,7.996881688812142,,6.852991150312442,,
,,,,,,,8.090728878056371,,7.081557067230669,,
,,,,,,,7.997217535992854,,7.577806741077681,,
,,,,,,,8.211689268123337,,7.651066399762823,,
,,,,,,,8.835902662645898,,7.542170313892205,,
,,,,,,,7.901217682384579,,7.5623337331763185,,
,,,,,,,9.065740095039878,,7.670833010157811,,
,,,,,,,9.478620198258715,,7.531594050629326,,
,,,,,,,10.162251056221738,,7.088443281147507,,
,,,,,,,9.630810331994985,,7.487413795617061,,
,,,,,,,8.814405680524589,,7.441565972363143,,
,,,,,,,9.425459973821994,,7.557239903033426,,
,,,,,,,7.941417604261769,,7.434631566374937,,
,,,,,,,8.208982452777029,,7.290688945412802,,
,,,,,,,8.148299753846736,,7.354360839321928,,
,,,,,,,8.85132095197916,,7.321657458421386,,
,,,,,,,8.47914266815837,,7.572905539333024,,
,,,,,,,10.1020180703994,,7.997029737043918,,
,,,,,,,10.711476536728952,,8.003429199855287,,
,,,,,,,10.492115066397036,,8.508227151729962,,
,,,,,,,10.879630052967237,,8.304780883754889,,
,,,,,,,,,8.365680056046607,,
,,,,,,,,,8.453195991860518,,
,,,,,,,,,8.616556802740472,,
,,,,,,,,,8.475142286482757,,
,,,,,,,,,8.363695720823669,,
,,,,,,,,,8.387727992597018,,
,,,,,,,,,9.825715396426192,,
,,,,,,,,,9.102949322343123,,
,,,,,,,,,6.2491835912667,,
,,,,,,,,,6.540956980915798,,
,,,,,,,,,7.163115979102319,,
,,,,,,,,,7.271620036038453,,
,,,,,,,,,7.420675108812756,,
,,,,,,,,,7.560105294564752,,
,,,,,,,,,7.880495163741394,,
,,,,,,,,,8.072929906207051,,
,,,,,,,,,7.833738876830174,,
,,,,,,,,,7.513547023389752,,
,,,,,,,,,7.458888080881188,,
,,,,,,,,,7.633059456242174,,
,,,,,,,,,7.640377105144576,,
,,,,,,,,,7.477391920791084,,
,,,,,,,,,7.748311141426882,,
,,,,,,,,,7.431013875747815,,
,,,,,,,,,7.272859226389254,,
,,,,,,,,,7.949728948567541,,
,,,,,,,,,7.916868397099212,,
,,,,,,,,,7.636270654059369,,
,,,,,,,,,8.172461387039125,,
,,,,,,,,,8.147638879123424,,
,,,,,,,,,8.034723880189796,,
,,,,,,,,,7.87780718686115,,
,,,,,,,,,7.876945685260015,,
,,,,,,,,,8.013905518411459,,
,,,,,,,,,8.096666079583358,,
,,,,,,,,,7.805508304311117,,
,,,,,,,,,7.763238198482695,,
,,,,,,,,,7.657701423198325,,
,,,,,,,,,7.855257830472996,,
,,,,,,,,,8.05341605707726,,
,,,,,,,,,8.342650955702153,,
,,,,,,,,,8.400493296781384,,
,,,,,,,,,8.2007103245668,,
,,,,,,,,,7.984181192536259,,
,,,,,,,,,8.022883094076372,,
,,,,,,,,,8.619385091197797,,
,,,,,,,,,8.306540702341389,,
,,,,,,,,,7.891735101810851,,
,,,,,,,,,7.856449995463857,,
,,,,,,,,,7.782768558452793,,
,,,,,,,,,7.639975263430626,,
,,,,,,,,,7.801974028661993,,
,,,,,,,,,7.556331632239314,,
,,,,,,,,,7.435699900221195,,
,,,,,,,,,7.256334171157772,,
,,,,,,,,,7.161682620653148,,
,,,,,,,,,7.094831753331376,,
,,,,,,,,,7.694747667696058,,
,,,,,,,,,7.368473153936523,,
,,,,,,,,,7.050523302955141,,
,,,,,,,,,7.046375537221313,,
,,,,,,,,,7.36528430573189,,
,,,,,,,,,6.893967108661651,,
,,,,,,,,,6.594208728274823,,
,,,,,,,,,7.264178212445573,,
,,,,,,,,,7.514127758958985,,
,,,,,,,,,7.165446657278198,,
,,,,,,,,,7.102919412356779,,
,,,,,,,,,6.867057884271762,,
,,,,,,,,,6.995886832176641,,
,,,,,,,,,6.7645434348757245,,
,,,,,,,,,7.007047685702495,,
,,,,,,,,,6.659702752026009,,
,,,,,,,,,6.886864015653287,,
,,,,,,,,,6.873160906697745,,
,,,,,,,,,6.850507122967482,,
,,,,,,,,,6.720464635190173,,
,,,,,,,,,6.935795024565774,,
,,,,,,,,,6.784734983944927,,
,,,,,,,,,6.9540438971153575,,
,,,,,,,,,6.851039275158968,,
,,,,,,,,,6.540541498535211,,
,,,,,,,,,6.420688091580991,,
,,,,,,,,,6.313538477668208,,
,,,,,,,,,6.143113265270895,,
,,,,,,,,,6.730313396984755,,
,,,,,,,,,6.40636579569011,,
,,,,,,,,,6.429109809966484,,
,,,,,,,,,6.788192694358677,,
,,,,,,,,,6.100821864599447,,
,,,,,,,,,6.789470549070152,,
,,,,,,,,,6.399728304717343,,
,,,,,,,,,6.326705522236202,,
,,,,,,,,,6.299738377998858,,
,,,,,,,,,6.51215192230789,,
,,,,,,,,,6.318497001802574,,
,,,,,,,,,6.538523245037418,,
,,,,,,,,,6.384841445335454,,
,,,,,,,,,6.371611245560429,,
,,,,,,,,,6.296461070893281,,
,,,,,,,,,6.528966699179785,,
,,,,,,,,,6.315374662671549,,
,,,,,,,,,6.22602215511038,,
,,,,,,,,,6.3552097316915175,,
,,,,,,,,,6.244652880866145,,
,,,,,,,,,6.348847832745986,,
,,,,,,,,,6.584687167411742,,
,,,,,,,,,6.809730418872656,,
,,,,,,,,,6.514521960051826,,
,,,,,,,,,6.902023216049282,,
,,,,,,,,,7.001782565170299,,
,,,,,,,,,6.879554183281555,,
,,,,,,,,,6.949103986750895,,
,,,,,,,,,6.3066021621286,,
,,,,,,,,,6.072741075308301,,
,,,,,,,,,6.320549038134173,,
,,,,,,,,,6.294029926283236,,
,,,,,,,,,6.648605000479367,,
,,,,,,,,,6.958755757004281,,
,,,,,,,,,7.118865235454287,,
,,,,,,,,,7.206617053145369,,
,,,,,,,,,7.670634977822175,,
,,,,,,,,,7.211129468508572,,
,,,,,,,,,7.622644186412904,,
,,,,,,,,,7.512961534584113,,
,,,,,,,,,7.128741351181815,,
,,,,,,,,,6.974456413208084,,
,,,,,,,,,7.080739261980361,,
,,,,,,,,,7.047108941144602,,
,,,,,,,,,7.2722697142346275,,
,,,,,,,,,7.117615013326193,,
,,,,,,,,,6.20495743743887,,
,,,,,,,,,6.191461376867619,,
,,,,,,,,,6.746784673276176,,
,,,,,,,,,6.89120581461824,,
,,,,,,,,,6.538333386977143,,
,,,,,,,,,6.488246929934478,,
,,,,,,,,,6.636538134387114,,
,,,,,,,,,6.835231375139265,,
,,,,,,,,,7.074006735150177,,
,,,,,,,,,7.052387708722193,,
,,,,,,,,,6.84538040542436,,
,,,,,,,,,6.584068415960412,,
,,,,,,,,,6.732282327848998,,
,,,,,,,,,6.665915569385912,,
,,,,,,,,,6.64629474084762,,
,,,,,,,,,6.83930989899193,,
,,,,,,,,,7.025180888075111,,
,,,,,,,,,7.12041215566074,,
,,,,,,,,,7.507009035908628,,
,,,,,,,,,6.8671269916495845,,
,,,,,,,,,6.866342952436994,,
,,,,,,,,,6.928266690508336,,
,,,,,,,,,6.873254080287271,,
,,,,,,,,,6.93088481618411,,
,,,,,,,,,7.294365257184752,,
,,,,,,,,,7.228733808459608,,
,,,,,,,,,7.119905441824958,,
,,,,,,,,,7.160807300969209,,
,,,,,,,,,7.112093828367099,,
,,,,,,,,,7.789086787801764,,
,,,,,,,,,7.30563202529732,,
,,,,,,,,,7.287564007371077,,
,,,,,,,,,7.417485796201713,,
,,,,,,,,,7.10645928289944,,
,,,,,,,,,6.7285909749742,,
,,,,,,,,,7.059373858581792,,
,,,,,,,,,7.053266541901648,,
,,,,,,,,,6.91720540111409,,
,,,,,,,,,7.489185987035331,,
,,,,,,,,,7.36082777321212,,
,,,,,,,,,7.21029866251579,,
,,,,,,,,,7.800057547600929,,
,,,,,,,,,7.729171371442424,,
,,,,,,,,,7.212435874723433,,
,,,,,,,,,7.466946316069263,,
,,,,,,,,,7.599473240300748,,
,,,,,,,,,7.71773602808544,,
,,,,,,,,,7.302984236724218,,
,,,,,,,,,7.311812866002332,,
,,,,,,,,,7.003534165418868,,
,,,,,,,,,6.9845740602934905,,
,,,,,,,,,7.263208136337702,,
,,,,,,,,,7.131728182268503,,
,,,,,,,,,6.876877111889588,,
,,,,,,,,,7.000411683870776,,
,,,,,,,,,7.138215829799313,,
,,,,,,,,,7.379733870105596,,
,,,,,,,,,7.634726361132276,,
,,,,,,,,,7.478522977072886,,
,,,,,,,,,7.688578078824304,,
,,,,,,,,,7.245853158295918,,
,,,,,,,,,7.066796243872527,,
,,,,,,,,,7.204797505941106,,
,,,,,,,,,7.164540400030757,,
,,,,,,,,,7.21766242650124,,
,,,,,,,,,7.747522475589394,,
,,,,,,,,,8.02222949297491,,
,,,,,,,,,7.930872991711228,,
,,,,,,,,,7.983874495046307,,
,,,,,,,,,8.092435326313815,,
,,,,,,,,,8.214308502843235,,
,,,,,,,,,8.072359343748724,,
,,,,,,,,,8.176602607918417,,
,,,,,,,,,8.2391466135678,,
,,,,,,,,,8.02872779883039,,
,,,,,,,,,8.215938631740647,,
,,,,,,,,,7.833975534536536,,
,,,,,,,,,7.907960479318695,,
,,,,,,,,,8.193245736281312,,
,,,,,,,,,8.084252131427618,,
,,,,,,,,,8.214833555007614,,
,,,,,,,,,8.122741311394943,,
,,,,,,,,,7.730913395903411,,
,,,,,,,,,7.863759996404772,,
,,,,,,,,,7.422993279995983,,
,,,,,,,,,7.535841757263924,,
,,,,,,,,,7.685781158834251,,
,,,,,,,,,7.615046221704333,,
,,,,,,,,,7.498657552241361,,
,,,,,,,,,7.0511547374639685,,
,,,,,,,,,7.003216687276678,,
,,,,,,,,,7.757956769662654,,
,,,,,,,,,7.51562590342968,,
,,,,,,,,,7.217881417250683,,
,,,,,,,,,7.577492350713589,,
,,,,,,,,,7.450768647576162,,
,,,,,,,,,7.314362176460132,,
,,,,,,,,,6.777762010510482,,
,,,,,,,,,6.832706817208448,,
,,,,,,,,,7.483270687765766,,
,,,,,,,,,7.677455806486392,,
,,,,,,,,,7.090036808392282,,
,,,,,,,,,7.601491718512838,,
,,,,,,,,,6.764942071390964,,
,,,,,,,,,6.851821325245691,,
,,,,,,,,,6.942431783310246,,
,,,,,,,,,6.836286831916555,,
,,,,,,,,,6.475707386281244,,
,,,,,,,,,6.961130001205631,,
,,,,,,,,,6.486372472326494,,
,,,,,,,,,6.8636562377596,,
,,,,,,,,,7.004391746822285,,
,,,,,,,,,7.207994693129355,,
,,,,,,,,,7.249270979003275,,
,,,,,,,,,7.293998093274157,,
,,,,,,,,,7.275540629778221,,
,,,,,,,,,7.386851138098719,,
,,,,,,,,,7.159177202068599,,
,,,,,,,,,7.450366086448186,,
,,,,,,,,,7.388384198894533,,
,,,,,,,,,7.590512738512752,,
,,,,,,,,,7.524668415114528,,
,,,,,,,,,7.051341941967562,,
,,,,,,,,,6.955846286250232,,
,,,,,,,,,6.855346438597135,,
,,,,,,,,,6.174536687421213,,
,,,,,,,,,6.121185627676279,,
,,,,,,,,,6.475128446004766,,
,,,,,,,,,6.341842083913633,,
,,,,,,,,,6.368563310194577,,
,,,,,,,,,6.483062862824282,,
,,,,,,,,,6.460743315123465,,
,,,,,,,,,6.341494964790898,,
,,,,,,,,,6.43388490660067,,
,,,,,,,,,7.015179588094744,,
,,,,,,,,,7.082987732868603,,
,,,,,,,,,7.094955095283492,,
,,,,,,,,,7.234048576704348,,
,,,,,,,,,7.239661623543228,,
,,,,,,,,,7.216614831348022,,
,,,,,,,,,7.1366404233301575,,
,,,,,,,,,7.315594116583847,,
,,,,,,,,,7.345981979576233,,
,,,,,,,,,7.38282429382226,,
,,,,,,,,,7.1654934846858,,
,,,,,,,,,7.146577404708985,,
,,,,,,,,,7.539877691669617,,
,,,,,,,,,7.333097110023092,,
,,,,,,,,,7.290104970193885,,
,,,,,,,,,7.4933130875394784,,
,,,,,,,,,7.394400399004808,,
,,,,,,,,,7.390234462943394,,
,,,,,,,,,7.157913209294715,,
,,,,,,,,,7.012272947139765,,
,,,,,,,,,7.000103240743264,,
,,,,,,,,,7.264442468288959,,
,,,,,,,,,6.930261850108762,,
,,,,,,,,,7.1493226673891925,,
,,,,,,,,,7.16735221649303,,
,,,,,,,,,7.371743480050442,,
,,,,,,,,,7.251474697348151,,
,,,,,,,,,7.092858134590041,,
,,,,,,,,,7.315356641183588,,
,,,,,,,,,7.228043560632001,,
,,,,,,,,,7.087202897337169,,
,,,,,,,,,6.8438030099493945,,
,,,,,,,,,6.809828371664136,,
,,,,,,,,,6.725296850593765,,
,,,,,,,,,7.217625417615712,,
,,,,,,,,,7.06131095222636,,
,,,,,,,,,7.092410820472026,,
,,,,,,,,,7.349004819960879,,
,,,,,,,,,7.403033663090255,,
,,,,,,,,,7.282809114800876,,
,,,,,,,,,7.58879642061196,,
,,,,,,,,,7.775774558353024,,
,,,,,,,,,7.356941797622554,,
,,,,,,,,,7.280600839978505,,
,,,,,,,,,7.441436364823315,,
,,,,,,,,,7.495725646487529,,
,,,,,,,,,7.511708123441278,,
,,,,,,,,,7.813738545167426,,
,,,,,,,,,7.816143807556557,,
,,,,,,,,,7.822897872107285,,
,,,,,,,,,7.932985797405903,,
,,,,,,,,,7.479106384488355,,
,,,,,,,,,6.788503954761169,,
,,,,,,,,,6.829410168479622,,
,,,,,,,,,7.365078818822663,,
,,,,,,,,,7.750106260841898,,
,,,,,,,,,7.793833812888871,,
