Rise-Time_Peak,Rise-Time_Peak.1,Rise-Time_Peak.2,Rise-Time_Peak.3,Rise-Time_Peak.4,Rise-Time_Peak.5,Rise-Time_Peak.6,Rise-Time_Peak.7,Rise-Time_Peak.8,Rise-Time_Peak.9,Rise-Time_Peak.10,Rise-Time_Peak
,,,,,,38.214872921115926,588.3775470063006,37.63315131084379,52.75671243994725,,
,,,,,,104.1857471636196,522.211333024755,61.07394569428355,57.96241550456256,,
,,,,,,189.11228157041955,407.148843269573,30.6560636974179,230.3699884875451,,
,,,,,,40.25027670861945,391.1975213542619,73.48092619472456,147.82461273965995,,
,,,,,,79.75853121319676,380.8906062871167,90.10457003106188,102.1828020445556,,
,,,,,,61.47636503527805,430.3446236319944,25.695519807268333,58.07024359702231,,
,,,,,,40.69016813094076,244.71974841827347,28.333695022452986,138.81338735884697,,
,,,,,,83.31678634346216,372.14120161328015,32.373403151946206,54.6430995902968,,
,,,,,,46.14153574695209,242.11695446856112,132.74695677691028,78.80200413514544,,
,,,,,,50.90896467561661,386.0041963489688,129.91907695755907,71.29224882596864,,
,,,,,,81.22856693261869,232.12311273224407,138.08777735723646,99.60656810340208,,
,,,,,,144.18113167939788,241.6645095893437,24.45949712904881,92.75953179569606,,
,,,,,,106.84187651962591,456.0271034180376,29.67553479419664,96.34512205723028,,
,,,,,,39.22570662656757,378.8579388813729,19.505943342377563,92.55216613173802,,
,,,,,,26.45650550593481,375.4078751843495,163.19518443920708,115.02484208747042,,
,,,,,,41.05924304407159,399.58189049614987,15.12823397163297,141.10163528781428,,
,,,,,,91.95595587646602,313.26638829921626,173.80392510156076,100.55539204338824,,
,,,,,,78.34358089125291,538.4246951182156,167.3169478282733,91.08484808101323,,
,,,,,,101.97195179283396,490.4761474941413,109.00631043923744,108.51882209814872,,
,,,,,,73.32591843396355,467.58864659054655,171.24245578097114,151.44037312259638,,
,,,,,,12.649569085141298,443.7056455501246,85.05236676965725,184.15058906271872,,
,,,,,,21.94476192089489,700.4645491548289,171.08970357412716,160.2923744057829,,
,,,,,,67.48513726199147,552.8288909931101,88.81150723833775,188.57498504089463,,
,,,,,,36.07100588865055,490.0219812735113,130.2067946857263,146.65596368351672,,
,,,,,,2.4001644550998567,585.3466951653938,141.05836100725085,151.476958323568,,
,,,,,,6.380415770569083,479.0241158965605,124.63994262423418,156.98164757207064,,
,,,,,,22.69437890855244,611.9784523637156,239.2478319734692,161.40425647331824,,
,,,,,,39.00834204653579,652.6937577406111,141.06161011931636,135.82238040304776,,
,,,,,,46.95168060736898,618.9249313099137,146.2286437191248,237.9535291023824,,
,,,,,,26.056615486384423,524.3665975700839,115.792708180663,184.08801023592923,,
,,,,,,33.559377371726704,499.9123844448168,151.4640447919697,185.96925380945785,,
,,,,,,44.26136919297198,486.2021570885287,110.4222006810135,173.42969567393538,,
,,,,,,67.29470204745358,552.831019301286,153.61070873839884,196.68731923148283,,
,,,,,,122.58560562896548,528.738375547586,143.5598964539803,141.74888691119384,,
,,,,,,42.65058310587083,587.1556654271051,191.16115969494533,168.79259766480607,,
,,,,,,50.11810963911536,577.5489489802175,113.58153732925965,181.87415299701848,,
,,,,,,45.460071751852894,567.3215473758617,152.83231133511163,165.72745844671073,,
,,,,,,34.86256898167748,492.168646193539,143.40919688456358,127.99518970922412,,
,,,,,,31.522530844941613,482.2909563861468,148.72338362153903,112.50476932552404,,
,,,,,,167.98182658000343,472.33646522968047,103.71545502082844,148.55066750436004,,
,,,,,,60.19868856654651,453.535328340217,146.8247923164989,218.1040177431895,,
,,,,,,111.31069140037631,431.8932553049633,172.0017023448287,122.49985137969396,,
,,,,,,68.79673608615133,511.3559275395084,163.53431875590732,93.50157988085864,,
,,,,,,175.56335143375364,649.7610066118632,162.85277426790788,124.42517936135673,,
,,,,,,96.53190474540853,582.5244097863477,120.58825466520172,99.64262907929944,,
,,,,,,103.08824013890695,490.4411281892354,213.86211026127427,114.1757096100104,,
,,,,,,169.18509743523026,523.7722467534771,137.13320164543362,120.22966633538766,,
,,,,,,85.23839846122327,472.56703900611626,143.40152553806922,184.06746187196384,,
,,,,,,109.32692169816885,499.7109284943792,173.77569223979745,70.84202604547329,,
,,,,,,85.10083991295733,520.8608364482835,120.67645200969986,92.8491860171046,,
,,,,,,106.6824275184451,487.8692348456746,133.61735061337964,141.69268373502223,,
,,,,,,57.04137539898076,461.5101686341664,139.04233925799383,98.6342155807018,,
,,,,,,48.28689617384728,506.4959834765174,161.9016146470048,92.00266275670376,,
,,,,,,42.32514097122879,433.0747261448397,154.57272377537276,148.9635434022423,,
,,,,,,23.454351092790464,477.6449888954661,124.9211005661106,164.96665991046132,,
,,,,,,45.407157721792885,511.6693690932084,159.0311762929069,129.2088328004367,,
,,,,,,34.94730405246656,452.0110755927423,159.4448936876487,130.57089556404293,,
,,,,,,64.23873924767457,416.0176458982846,117.98105018007595,141.02481448295114,,
,,,,,,122.15002334244808,464.8868473081676,135.68078154148213,141.7049696858597,,
,,,,,,31.046053919326344,456.67648166429433,133.41821152733633,119.37255662321448,,
,,,,,,4.888730140318255,473.2082307845332,154.0773475049461,80.71255186106512,,
,,,,,,0.3611073148615633,465.4840717435952,182.3547046099473,69.81487707223347,,
,,,,,,0.5022836724688313,432.6697752894152,152.75170463991248,48.67692619200505,,
,,,,,,16.706237929861835,448.3754491664639,134.93677103269653,151.9404572126366,,
,,,,,,37.16188238939036,481.6639316858592,112.485221872077,145.83763017181167,,
,,,,,,37.43811286704,450.0913450355932,115.7851722670152,121.1628308478518,,
,,,,,,22.947446639509025,529.5391639183855,129.6736379925554,75.19829076000428,,
,,,,,,74.41076374968165,500.6447143382407,103.8155741547922,107.98299157831832,,
,,,,,,86.7991599507329,506.4981673681501,162.24464121012562,57.84497510719366,,
,,,,,,47.57631266488953,509.9169340170145,99.44107449592308,54.753139389824,,
,,,,,,85.78279149680961,538.372205856785,60.25842735598212,60.308532865493646,,
,,,,,,49.365795163219296,507.72054081737264,76.33091278055537,66.37246588338739,,
,,,,,,61.46130635330221,532.6498312360083,126.64858810671768,110.84447031508743,,
,,,,,,51.30478528564285,503.3862809234554,164.45113215554576,146.8587881797091,,
,,,,,,114.55430874879426,449.99386485354944,136.68760297753994,123.93949470331304,,
,,,,,,106.49341865161094,451.6747073761363,134.6918550126675,154.95037747095074,,
,,,,,,62.40289960299312,425.1115692375384,114.14014614339668,106.4105033240705,,
,,,,,,67.07605376148209,518.1761033259156,70.13178741511443,260.3431797615571,,
,,,,,,75.33880635194507,445.8011818110872,155.06181173696226,125.81025730224816,,
,,,,,,99.96101579007038,510.39331002015626,118.12460937831506,109.07135124754149,,
,,,,,,114.67767382466086,542.8606734160643,125.27047610379104,89.38661347630358,,
,,,,,,40.885670235246245,531.1425932269534,196.82561571470484,60.61867839228964,,
,,,,,,121.0813885382615,486.8191814330575,154.7707311518817,97.02394953196942,,
,,,,,,40.061737166729706,517.3199530450678,166.58084463667416,63.67391266066775,,
,,,,,,35.91445149911412,465.12316600993313,157.50904496119375,92.32511096981608,,
,,,,,,37.238477274732006,506.8550343904536,159.722805455038,148.75078600332023,,
,,,,,,34.74070105469653,501.9193403607272,102.31901843327668,52.298377337199575,,
,,,,,,43.78865191362219,618.2677978861466,126.09086167862522,107.43956357350343,,
,,,,,,87.95172999412597,487.20875769263614,329.51151845336994,131.90826976005664,,
,,,,,,80.50089391555994,511.2927618667077,341.95162687505183,119.84684274921632,,
,,,,,,125.58204547582184,554.4247711549123,270.7509188709621,176.33582160159975,,
,,,,,,145.43375374377712,505.0655401054114,,105.64638964609676,,
,,,,,,140.39442410052771,546.5537806475193,,82.38253074786971,,
,,,,,,56.17113620702536,422.76851463789376,,109.0556299954521,,
,,,,,,143.64259660630813,525.8586438260622,,145.60449594014898,,
,,,,,,122.21546588130109,534.2550864264607,,83.06053395102035,,
,,,,,,183.3144962373847,564.1884273321931,,108.10933707753188,,
,,,,,,126.95505762496406,516.1817278099345,,116.00779799414347,,
,,,,,,155.4941278397196,522.7602339512435,,154.17007243278684,,
,,,,,,35.31823647227185,507.982397498379,,71.73222466107967,,
,,,,,,32.92222074647468,517.8432190276029,,119.82220818345718,,
,,,,,,150.10387043879302,471.278089375606,,103.22767790758664,,
,,,,,,180.8372747619829,522.4061349963451,,89.5736380932564,,
,,,,,,128.97556356781172,458.0170861605452,,96.3313384479088,,
,,,,,,39.982196635821616,529.0817250519032,,132.79389386565634,,
,,,,,,341.4622991117903,494.136074440651,,113.64502195898324,,
,,,,,,46.78844058158811,548.4835931485991,,56.44592353504117,,
,,,,,,42.59792919042107,545.9004825249199,,79.7928538276831,,
,,,,,,168.8147802901296,519.4584167568628,,138.69854212975454,,
,,,,,,122.1409370733112,520.2017955378618,,108.00387173260808,,
,,,,,,101.2709370785237,511.3999937963885,,110.96121660054186,,
,,,,,,187.67038558002773,507.7354562724678,,138.76599151635406,,
,,,,,,161.90219422044987,482.1033534094149,,108.26803472097428,,
,,,,,,175.89730764010778,523.7551580218176,,67.8153824666569,,
,,,,,,132.7430966357594,500.2813232904351,,103.85936828780984,,
,,,,,,189.4640873273919,476.8222777032438,,116.89800868576712,,
,,,,,,153.0999633833697,479.5877714403768,,103.6965195038558,,
,,,,,,364.7639910235707,527.5963268549269,,177.89496918891632,,
,,,,,,190.73157980222007,528.4575159535152,,87.21645696658527,,
,,,,,,104.51144505600227,449.2284320961064,,211.9471464644039,,
,,,,,,85.25924164651953,483.389023372546,,83.97731907464438,,
,,,,,,225.21668027568268,523.47433086198,,110.53317407098592,,
,,,,,,137.92573095339253,516.1073883013615,,63.82597276990599,,
,,,,,,234.459197578614,560.1937636813456,,128.08463985932582,,
,,,,,,54.85192969029532,449.001697426593,,122.0034859532268,,
,,,,,,74.22265149539416,511.1243249525514,,130.03083906907034,,
,,,,,,128.3074857893083,451.5242153346711,,85.64406900972992,,
,,,,,,108.68629662069029,492.8237959388396,,173.5662507270417,,
,,,,,,134.34864760271563,492.9013638790921,,52.62109111229835,,
,,,,,,171.62923080694654,502.9428581065633,,102.27476523765247,,
,,,,,,102.93416330676484,508.83024959370846,,78.73471921231868,,
,,,,,,159.79109346242606,454.3681601354776,,112.57530965291892,,
,,,,,,186.1517895626388,532.0798527069973,,72.67946225412477,,
,,,,,,151.1409486241184,439.902640689607,,106.19763324813276,,
,,,,,,88.12554690597385,511.21958942466233,,145.29609735371065,,
,,,,,,240.1670422128693,496.00990147729976,,131.67491526380718,,
,,,,,,38.88777455754241,529.9457301778793,,104.84500631905225,,
,,,,,,51.54590522053047,518.5664939978906,,330.9391581124924,,
,,,,,,271.39475913829176,478.16249551095314,,79.3795610199198,,
,,,,,,344.6282579988606,481.8910679878282,,111.67076941153078,,
,,,,,,289.5590982798846,434.6887523722922,,121.87087805519846,,
,,,,,,151.4738386484362,565.1068428633091,,53.64000205000619,,
,,,,,,252.4556526388868,469.90948425683456,,303.7622498538444,,
,,,,,,231.4428799145013,489.162339652369,,154.94439863734664,,
,,,,,,319.6767491678335,486.5308753472747,,206.60404207255857,,
,,,,,,211.0762679355143,514.8499286959186,,140.18135872999125,,
,,,,,,211.84578448241223,504.210952816157,,197.1883390460444,,
,,,,,,208.8284451541121,486.8606669456591,,153.35370975073465,,
,,,,,,220.84606536070623,447.1009343760105,,159.19377196487812,,
,,,,,,148.89164057629085,488.3960893708006,,229.12761778271044,,
,,,,,,80.26520052379719,455.7596089397007,,303.97940013530257,,
,,,,,,141.39243221131267,597.5866281047827,,136.43899460179787,,
,,,,,,91.72564596962924,636.6169853570194,,130.43666266083972,,
,,,,,,90.08032178728804,420.5178200555479,,138.35436254365754,,
,,,,,,90.59173823483418,487.7521344687453,,184.98051296208425,,
,,,,,,142.93274727414237,494.9134298129894,,217.0524118033448,,
,,,,,,152.01161827284056,562.2604641649372,,219.02906001127985,,
,,,,,,183.91454169427664,504.3569381196943,,133.3672408767663,,
,,,,,,227.823478709592,441.7499344054497,,142.24208889365667,,
,,,,,,189.37048326434177,550.2479523357317,,240.02695237145468,,
,,,,,,150.37682950428876,486.0722756091064,,171.37683921562171,,
,,,,,,125.56887403900096,442.8035624289622,,189.5747564163456,,
,,,,,,227.63745111767284,491.35589735108215,,163.4328852800106,,
,,,,,,189.98703208910985,511.16065974768696,,144.96952021122985,,
,,,,,,77.46248206443101,450.4224576304125,,134.72768991335477,,
,,,,,,198.94431496587225,474.2536032622538,,178.28390473304654,,
,,,,,,93.9122383243952,496.3228068853365,,198.16647456540187,,
,,,,,,117.641669026771,444.61730682732014,,220.08019540223847,,
,,,,,,156.2583634595134,494.4773749165352,,189.2107006238433,,
,,,,,,42.79614540680376,495.4931940346575,,236.4116313253104,,
,,,,,,44.40432767154559,480.87399903416167,,173.01125570635458,,
,,,,,,77.38228311064637,431.5431415094147,,42.01540452382553,,
,,,,,,116.71239189301367,542.4394840107167,,36.714823394081904,,
,,,,,,75.73212634912724,524.6340856531375,,117.42022061180084,,
,,,,,,132.05731263149823,448.9104529163121,,64.6465161307861,,
,,,,,,165.65259549981118,472.1593167422808,,48.05474963816173,,
,,,,,,206.40921077264025,528.3283478888735,,245.0928366163737,,
,,,,,,192.01263811373053,516.7321390780569,,37.17379756305098,,
,,,,,,111.45418722052908,516.7418861330531,,36.51413167588029,,
,,,,,,210.75213939978403,550.8523004742756,,49.65820987297915,,
,,,,,,101.94875036393216,545.1140027907722,,39.816984816367054,,
,,,,,,194.30774985933112,524.8261933624008,,71.30791350951853,,
,,,,,,180.68742726737537,519.4659960630448,,35.10561092403219,,
,,,,,,182.04568450335296,546.6167248947464,,123.7912790627901,,
,,,,,,106.21925369056744,455.9481442974232,,133.8716683050859,,
,,,,,,88.68430750453945,493.3660685194824,,283.2985801626368,,
,,,,,,80.86580534149732,552.9136076633777,,142.15887251211052,,
,,,,,,113.4383162450104,490.3473188408194,,203.6576533189318,,
,,,,,,69.50635186245887,482.1054585804062,,220.59176527770003,,
,,,,,,78.43860264541757,604.4719812942308,,201.33692636375764,,
,,,,,,193.1282101420514,506.06143017813,,231.4360505934083,,
,,,,,,90.63909026990576,552.0171316357851,,187.5479772204564,,
,,,,,,106.51315187403512,469.1622188961044,,205.29416150786705,,
,,,,,,200.0938007803412,501.4742504707765,,243.3952987855408,,
,,,,,,121.84072877562296,494.8998698980454,,133.77008844323484,,
,,,,,,45.719342540896406,535.8516068826867,,180.9567490696076,,
,,,,,,236.20758020468807,523.4958908032945,,114.28783514675666,,
,,,,,,152.99968493489135,535.756284766705,,261.517827452271,,
,,,,,,162.03677444761655,540.3589998198077,,243.72957192836304,,
,,,,,,137.57456143840426,523.697453300089,,173.0721382202006,,
,,,,,,139.5867734181483,509.8508529375882,,96.84603793385176,,
,,,,,,174.10895391525543,540.7199395586633,,89.7599139760681,,
,,,,,,143.80303087529683,494.3107874217856,,22.35294468787928,,
,,,,,,154.19011312734563,521.638049998332,,50.66289868552328,,
,,,,,,124.86338528223128,531.6257996907118,,62.2609055686366,,
,,,,,,171.3986275470474,514.5620249896995,,33.16602146744592,,
,,,,,,156.35373920160703,471.90323745578326,,99.10130608503084,,
,,,,,,116.5042926220484,497.88309119411474,,186.42622039762983,,
,,,,,,150.40761867064174,514.1732632622728,,104.86171319336148,,
,,,,,,143.31509631365736,540.8997606731982,,29.728142735718183,,
,,,,,,145.7279300827161,528.5649693232756,,32.59194272149337,,
,,,,,,139.51185889917383,549.1511158878262,,29.507057597801605,,
,,,,,,218.98971090266656,535.3281717994203,,30.469792743725872,,
,,,,,,318.18695595122483,583.0134113305102,,44.54230916917842,,
,,,,,,188.65645451435603,553.6368904140222,,87.09835872671906,,
,,,,,,193.1152652545672,509.5869817318306,,97.47853058180344,,
,,,,,,213.42023104881247,460.65738848755535,,100.3911397606139,,
,,,,,,183.52631142560423,535.8286084885764,,31.6798885012375,,
,,,,,,262.6992487050433,492.8194730048887,,102.97090659897106,,
,,,,,,290.1732551116637,499.2521899856554,,93.5430199989954,,
,,,,,,101.61356312107546,586.4770003585327,,86.25967130183444,,
,,,,,,211.35657796816707,526.6449828925387,,30.625616909897825,,
,,,,,,224.0696727941049,484.0291340870201,,21.041753857393537,,
,,,,,,213.14184631911235,531.7556521929919,,122.17669919256562,,
,,,,,,180.28798968232712,522.0839499761893,,36.589071942491785,,
,,,,,,194.47489091386348,547.7849133617079,,43.386481446679966,,
,,,,,,80.992548118993,560.5965118359557,,92.5912520795344,,
,,,,,,128.97040672677798,406.6953212119099,,65.49656866315893,,
,,,,,,107.44312044158951,517.1372271372836,,35.57473927803809,,
,,,,,,80.14337861663097,467.7621475030873,,130.94745312098735,,
,,,,,,130.82300780278308,480.9870406565527,,31.19413720071936,,
,,,,,,214.62180001014,438.7866581398986,,102.54330280527002,,
,,,,,,218.87376515480565,494.27464717564425,,125.8853065856328,,
,,,,,,180.8105210329963,498.2054449139682,,77.42480073625006,,
,,,,,,202.2467105535244,467.23302436237424,,97.97121506474478,,
,,,,,,118.87231755200013,509.5863775781809,,130.6502154242731,,
,,,,,,142.8977203273255,419.7977557465941,,71.39585008422877,,
,,,,,,159.6116442948848,500.404931855953,,177.99307375884752,,
,,,,,,166.4041202822604,475.1091736467589,,38.30457220942117,,
,,,,,,162.7081193026089,391.692869282117,,121.46584056522605,,
,,,,,,90.02031379167548,508.87589514929175,,48.656218706203255,,
,,,,,,132.64262623747007,430.54710868737664,,55.48125775887648,,
,,,,,,103.09370857917472,528.549085625086,,128.90544115615296,,
,,,,,,133.48353334699374,499.9091291541053,,110.97378190888112,,
,,,,,,108.92565987253234,511.8129573016666,,249.9366587674936,,
,,,,,,84.31473617822638,474.9202111640001,,245.4885110647189,,
,,,,,,193.4683476372493,446.5946810795165,,241.424987688891,,
,,,,,,145.44500139822088,422.1138042084648,,222.65782706523703,,
,,,,,,353.30074248153903,448.0470113584604,,248.26458277429623,,
,,,,,,151.31666509244107,369.0119684889032,,185.8725626935115,,
,,,,,,150.43530508563066,452.1159069455702,,431.8190887985384,,
,,,,,,116.87975331534956,322.9567708622677,,140.802753286662,,
,,,,,,197.8684420629864,434.26853649641146,,128.57895313734343,,
,,,,,,85.31662102935493,460.4947753237632,,166.82716171350592,,
,,,,,,186.6524312042867,446.79823610900064,,133.1485762548882,,
,,,,,,89.21492149374336,522.2165393726552,,102.76152851245602,,
,,,,,,90.73650225991506,488.51744182537095,,134.6662204547698,,
,,,,,,207.220071518292,501.9789397440004,,152.87596094537167,,
,,,,,,93.38364384257842,527.7112817050171,,120.42085896256144,,
,,,,,,125.35419126636651,521.0326655358577,,204.1882957249492,,
,,,,,,195.6112845675443,535.1139553720473,,133.04206088881506,,
,,,,,,78.80724657067833,524.9240660371835,,273.8961118528469,,
,,,,,,29.486003662404507,584.9051436092983,,155.1480718846883,,
,,,,,,29.15726577178802,564.2412800923885,,208.92085393491936,,
,,,,,,90.76086134537492,454.0594678504244,,301.699210457016,,
,,,,,,147.20393313166744,514.9809008246665,,174.79526073794943,,
,,,,,,231.1210456822484,532.8327535996934,,311.7776544093338,,
,,,,,,169.9283142576979,524.8949139464748,,126.62350163060574,,
,,,,,,219.6478833343648,449.2876395224868,,294.8680756305731,,
,,,,,,311.5205144671884,474.36154609554194,,102.66890565729918,,
,,,,,,207.0568626127636,456.84123871481927,,279.1389924403395,,
,,,,,,222.74773878392944,490.9258611612506,,239.3924877282696,,
,,,,,,247.06841869562703,467.1163706043325,,141.33741207020245,,
,,,,,,305.40892257555214,495.865881753813,,201.06795786359567,,
,,,,,,145.28149234981333,490.57453717582007,,476.49175140450416,,
,,,,,,150.4043234053241,584.4371415689993,,143.39062291203527,,
,,,,,,271.31420833835733,480.5801035247182,,491.4961250492298,,
,,,,,,192.71920004073343,621.1430799501379,,140.12340282605652,,
,,,,,,293.07149140345643,422.1398142319111,,154.98888278064408,,
,,,,,,212.6347524761729,302.23430273908184,,378.18871887951127,,
,,,,,,195.8413700873267,511.7132499032636,,248.024099982047,,
,,,,,,243.08405340281115,479.6458593928336,,535.2321215726693,,
,,,,,,171.69426020780756,741.7135666807108,,264.20304201221825,,
,,,,,,206.7297300350337,438.0483364180587,,171.77821382831132,,
,,,,,,135.47425374074828,411.2757377012483,,205.8759832050325,,
,,,,,,205.9945759569217,582.0796882776888,,197.6010371459366,,
,,,,,,116.33388739241212,633.0615553493359,,173.4915862813673,,
,,,,,,123.80619754616627,508.9051119609799,,155.7758199772647,,
,,,,,,112.79038096126725,306.4301055125027,,170.838903791181,,
,,,,,,105.4405660955256,465.3135445121321,,154.49404234541194,,
,,,,,,105.60641218837742,489.8093037082558,,735.598167979037,,
,,,,,,98.2156443960697,505.57345629935776,,285.47764410060927,,
,,,,,,90.29111093803618,476.9312124417371,,143.63823934702003,,
,,,,,,95.39607693191252,395.4229481815872,,210.89011993957527,,
,,,,,,120.19291730607029,401.8515704644753,,172.4191291848593,,
,,,,,,150.99247232247103,213.97778794622508,,45.74515575821172,,
,,,,,,127.19432909717747,512.1287516170703,,202.3987548604715,,
,,,,,,192.43999197561664,342.62662237414673,,203.78015609588368,,
,,,,,,211.23712389961943,340.4998822046817,,109.53602111258029,,
,,,,,,119.70827852680488,455.0991992307943,,105.2181054518514,,
,,,,,,85.08389822341805,589.6946120580112,,312.3700744462153,,
,,,,,,154.5358389974588,424.6615138425989,,73.39885955925334,,
,,,,,,84.73690627019096,484.2589443207898,,110.69630202223009,,
,,,,,,74.85917525468204,432.2659744188144,,111.91016063273987,,
,,,,,,84.47895816257528,437.2885920730771,,127.7707138951442,,
,,,,,,77.09770634549227,287.22606750695246,,170.3151491252999,,
,,,,,,158.62310264428405,450.3606817184085,,639.0393557287873,,
,,,,,,127.43311763502732,429.4821200662278,,147.1386546771875,,
,,,,,,108.05247900578632,484.455428702198,,138.8980834276414,,
,,,,,,67.55799575914352,546.9174226189566,,140.4524005317213,,
,,,,,,127.63139604855728,414.8936293624414,,122.06241137003882,,
,,,,,,125.9704964323862,535.2968385456427,,214.6285378294582,,
,,,,,,255.65476885356264,516.3973529050359,,204.90595668427324,,
,,,,,,144.12063199793948,547.2934240730134,,128.30911993239548,,
,,,,,,162.7322040008358,522.050199301072,,167.87762508354604,,
,,,,,,194.5380326276651,513.8176098793073,,214.57156167622497,,
,,,,,,132.92263023161723,575.6760658182418,,142.43491062824245,,
,,,,,,115.47089206622876,527.389815893466,,203.86723645985177,,
,,,,,,191.06494895967035,504.0733948188282,,164.50575175399626,,
,,,,,,218.55226567791905,402.6628577735248,,229.48651374959545,,
,,,,,,131.3829222088394,468.1328171708811,,238.8285908824861,,
,,,,,,142.2678469631881,639.0357356067816,,228.0146252848193,,
,,,,,,128.97434926778016,187.8720159514958,,236.2066315791656,,
,,,,,,140.86802205583643,367.0428597866021,,269.747225694322,,
,,,,,,105.98550393472816,546.2077868996705,,220.49510367639027,,
,,,,,,112.9057306830595,492.5565204322228,,250.40368986363472,,
,,,,,,59.53113365479233,456.1595659997978,,256.7888983456618,,
,,,,,,38.85210259354582,329.77268708931547,,270.0417403670328,,
,,,,,,86.00064837505623,279.0887062079739,,264.7663934663417,,
,,,,,,124.86435747228845,417.1129736000452,,239.7201213364448,,
,,,,,,90.21601255477734,420.34159196425566,,271.4869114733111,,
,,,,,,98.74932070164736,213.33871136805303,,242.07728250960025,,
,,,,,,105.73690238966468,412.7903398771717,,237.23987289513693,,
,,,,,,108.72508946955554,393.9258852977199,,219.85307780661,,
,,,,,,50.99630300782623,251.9047877498365,,232.2798002267486,,
,,,,,,48.69631532715468,361.0036700633714,,225.99871120073647,,
,,,,,,97.7436384486898,513.3858645650464,,244.79796145308887,,
,,,,,,96.77455076707056,428.73328353258034,,223.8961502731269,,
,,,,,,74.70050136727659,450.1373079988648,,241.6587536923973,,
,,,,,,67.1700650526977,430.8892959644894,,234.82398307711065,,
,,,,,,145.39883027461397,290.0654891015265,,222.47962093553008,,
,,,,,,141.4482072308277,475.2898182734208,,225.74332494423865,,
,,,,,,127.717015700706,333.9943534058623,,247.8387084517448,,
,,,,,,88.57773426046465,372.5644112939999,,251.01464643452704,,
,,,,,,79.91584136039077,351.1374390930766,,227.04930385747525,,
,,,,,,133.65571933524484,357.08082019842936,,218.6534653162568,,
,,,,,,229.74296051841583,172.8195537675797,,188.49740587303685,,
,,,,,,245.59603819578564,292.4388535003518,,209.8234546117512,,
,,,,,,196.4622606789188,298.77920554987975,,219.47706933140392,,
,,,,,,204.20168696719423,366.8357345572814,,232.41569211967047,,
,,,,,,351.04476494887325,609.9221955886612,,226.9171772428847,,
,,,,,,96.5723730663746,296.72961743242104,,226.68617769945712,,
,,,,,,111.11391733112424,428.72093130500696,,245.69070681480463,,
,,,,,,32.91325085159876,353.81116697517655,,253.96855686219808,,
,,,,,,46.22594854932793,412.2513880072004,,244.29369472275664,,
,,,,,,107.29533932088792,295.6344187084783,,263.41465091612923,,
,,,,,,126.66645979293158,390.3333576672461,,349.8374107795395,,
,,,,,,268.8264258445338,367.52729318777176,,296.08528800147803,,
,,,,,,153.6775532554344,269.10460460316926,,232.2318594183752,,
,,,,,,72.50688596128435,442.6126936219409,,361.8124215386153,,
,,,,,,145.98082038986436,425.1869397921009,,322.58343904826506,,
,,,,,,187.70508544236063,485.2505685771847,,312.7251714842756,,
,,,,,,161.92432145030574,303.3980509432565,,307.831354631584,,
,,,,,,141.77267078055428,446.0076413959981,,348.29431159122765,,
,,,,,,121.43156314477665,453.7928480471155,,293.97483426968233,,
,,,,,,188.24833209127385,369.21402421326064,,253.6031994842704,,
,,,,,,165.12359114289666,418.0611844013493,,219.9861893025229,,
,,,,,,35.15157380774025,571.1932591837493,,310.6609717133834,,
,,,,,,172.64172413877026,330.54412139228134,,299.1668503007216,,
,,,,,,204.42089438582377,532.6663922013192,,383.2171815309384,,
,,,,,,264.78706968711987,310.4940386487592,,354.3252106813418,,
,,,,,,402.3435160250776,338.6984124194057,,292.67416134019686,,
,,,,,,324.1744064980933,365.153877104497,,747.1835936695832,,
,,,,,,325.7279790260998,478.93339897757096,,399.2046644733422,,
,,,,,,298.57800576151016,523.2678689729553,,346.4121113672908,,
,,,,,,333.12083305225707,519.6104133794963,,369.99373757821104,,
,,,,,,,161.5532224573436,,326.0758524931551,,
,,,,,,,136.54899284727907,,287.209951016757,,
,,,,,,,220.6131892285707,,270.48207370878936,,
,,,,,,,176.76594668586998,,235.8616649278371,,
,,,,,,,248.9573661856239,,259.79120300897364,,
,,,,,,,287.0637221235536,,414.9863663921042,,
,,,,,,,196.39410491656864,,357.58327420182513,,
,,,,,,,445.2745898968526,,271.450502985866,,
,,,,,,,285.6866167927302,,284.9085683202885,,
,,,,,,,466.42134672987095,,353.50400437501094,,
,,,,,,,301.66744069031154,,331.19371848320503,,
,,,,,,,248.25815965038083,,246.5056142077883,,
,,,,,,,324.6373153678608,,288.2581752523443,,
,,,,,,,290.98516827258385,,303.16208950862915,,
,,,,,,,292.59689316972776,,229.33360207719244,,
,,,,,,,271.73790769556734,,234.26335824447835,,
,,,,,,,146.5889877400151,,258.1761580159929,,
,,,,,,,162.9210712354965,,374.01697014211607,,
,,,,,,,179.47882031516554,,384.9350290683924,,
,,,,,,,222.05347405018847,,231.28187333970223,,
,,,,,,,156.19100021084938,,257.22198156924014,,
,,,,,,,191.28558254436768,,271.00770736491444,,
,,,,,,,168.5140814549789,,275.4697674372512,,
,,,,,,,152.38940455098552,,387.00869709590927,,
,,,,,,,173.03164563732693,,318.8240840306463,,
,,,,,,,155.60957998793242,,440.8868470058552,,
,,,,,,,204.350129585495,,267.3836677954908,,
,,,,,,,204.23491651643337,,280.0638241859584,,
,,,,,,,279.1711530005085,,243.0590983945264,,
,,,,,,,240.84884126594176,,241.350925701256,,
,,,,,,,276.0206727222134,,258.18706832912653,,
,,,,,,,137.7931937645484,,258.02992692864086,,
