Duration_FM4,Duration_FM4.1,Duration_FM4.2,Duration_FM4.3,Duration_FM4.4,Duration_FM4.5,Duration_FM4.6,Duration_FM4.7,Duration_FM4.8,Duration_FM4.9,Duration_FM4.10,Duration_FM4
,,,,,,17.168231403751456,3.942313198066653,8.273898009561924,1.5790626601445346,,
,,,,,,7.642849287070987,3.4596216121426817,7.954177883566426,1.4524038644832655,,
,,,,,,33.42371722738326,2.903579908466358,19.90105543429236,1.342818792242877,,
,,,,,,5.792545269297084,2.683426054413265,6.710603164277741,1.4418754623777352,,
,,,,,,5.956785549431067,2.5669634103239587,9.538171376036544,1.450594359039866,,
,,,,,,28.815642537878222,2.934962627225083,3.639151788147085,1.3524316413307789,,
,,,,,,8.694486339893198,2.9024205515171992,8.623523439727391,1.3658239457653267,,
,,,,,,12.620753256601848,3.227411000253811,8.602950940053091,1.4842116304516904,,
,,,,,,35.5612360092667,3.476713320956842,10.328948218745907,1.4199133015704632,,
,,,,,,58.38004772551277,3.39994750241879,6.825041808751757,1.318228187240148,,
,,,,,,7.080112892703873,2.868377076392268,3.6140320301026,1.3745114635173574,,
,,,,,,20.79143009049822,2.8136610020478696,6.004286209991409,1.7466486936367802,,
,,,,,,10.505150439387972,2.7809097025940286,7.179306575967953,1.391628313147542,,
,,,,,,8.131706498837337,3.9253425749465616,6.50191839161378,1.3508850884477384,,
,,,,,,6.563041335067248,4.28371554319692,5.958125751320527,1.5535447673200655,,
,,,,,,21.424190687009865,3.276949750189224,6.207629027690477,1.9581182129765664,,
,,,,,,3.4995319685857083,3.735146142596117,5.623631740016674,2.123545730816886,,
,,,,,,1.958268668967274,3.629018339597415,5.886321501500911,2.544163801694428,,
,,,,,,3.7544435020279097,3.2747368408044006,5.738738807654079,2.643969049610436,,
,,,,,,4.5014993457946,3.171018225478211,8.473593404969757,2.268881248760983,,
,,,,,,1.0,3.204101547065795,8.175807499397372,2.011390975799688,,
,,,,,,1.7843032347679286,3.054493754598499,6.525979783994304,1.7999270861315493,,
,,,,,,7.524284352387147,2.802556888930708,4.628544270063756,2.044888703181305,,
,,,,,,13.264265470006364,3.300855164720633,6.352792537619507,3.323523737411242,,
,,,,,,3.364962826630687,3.040989304592029,7.458625100639943,2.6480579428026223,,
,,,,,,3.2631647444632623,2.592231356465471,2.9673596993867064,2.7548844819575726,,
,,,,,,2.643225676863349,2.8759000075900656,5.513268039219636,2.9432203616367127,,
,,,,,,2.6536942447284253,2.959851922860264,3.2624296681737635,3.014096454853481,,
,,,,,,3.637410766137031,2.899471866481014,5.331719382380117,2.5663858428866693,,
,,,,,,2.410182611659431,3.3989279971162936,7.1667894478393945,3.0039185320769475,,
,,,,,,1.939406515911144,2.8054904666810176,4.476945386444499,3.0755757546947664,,
,,,,,,5.0951901647952935,2.834715377221745,8.013338012005061,2.7187196217795218,,
,,,,,,1.7192486988321931,2.971467141086622,21.14737701050358,2.8976489172052804,,
,,,,,,4.416392472340003,3.012430645295842,5.027475399902312,1.5102722067721954,,
,,,,,,5.629734477212677,2.736928854260891,5.167108779688884,1.5687154375318852,,
,,,,,,2.749498014391981,3.0004597032124933,5.240891425546126,1.4729154009105012,,
,,,,,,2.0395281435222192,2.890936005476683,3.291983958557962,1.4764994493975525,,
,,,,,,3.1935860705881,3.3742218051733017,2.374966837936772,1.4584867547285678,,
,,,,,,2.52589807825727,2.937862043261779,2.85963854753367,1.4631858932880322,,
,,,,,,5.300844983653981,2.7614819670842787,3.558806094835628,1.4788075497515012,,
,,,,,,3.82925152646646,2.693261776323389,2.4739180362481177,1.5091935138994743,,
,,,,,,5.995537122468078,2.5821277249350927,4.709661481399955,1.536267100867861,,
,,,,,,6.4227732519587,2.737812722230523,2.699516031018053,1.7635031985712826,,
,,,,,,3.13145338888804,2.6908223754878167,3.795791137062083,2.1900895622289416,,
,,,,,,2.7509267592045803,2.6921988778811605,2.537291110947657,1.543059499775339,,
,,,,,,1.9062464158690016,2.573063302758166,2.502592280185863,1.680619985252378,,
,,,,,,2.9334762772724887,2.7819531402484188,2.54863371341494,1.4859096797841165,,
,,,,,,2.6881128808819463,2.8147819476897245,1.8912110284498047,1.825390289145512,,
,,,,,,10.793073963396454,3.0737539138179195,2.3548145664506075,1.716970150713702,,
,,,,,,12.710048653785774,2.72387485870414,2.9730287127536146,1.7738561448958303,,
,,,,,,16.041725478998536,2.749091991108036,3.078576825041288,1.7832876711873922,,
,,,,,,16.113542827192585,2.558258399718316,1.913310995536812,1.5181176027454246,,
,,,,,,8.077571568817772,3.059435194627668,1.765108128419735,1.5672613986212431,,
,,,,,,19.631909344959748,2.883737596633774,2.7940004489970764,1.813612083022763,,
,,,,,,6.807556557115428,3.2041778689192184,1.8661503410947884,1.813527723745591,,
,,,,,,8.763624402144575,3.2009454473125825,1.5839197288895446,1.6551916528477173,,
,,,,,,26.758389683089053,2.843548890747197,1.4322792667742914,1.732008925041508,,
,,,,,,16.850812756431708,3.009947944426089,1.63662408106173,1.7590309261965087,,
,,,,,,9.482499223304124,2.952464324756624,1.3588432260415757,1.3467958105851885,,
,,,,,,8.630189195483494,2.69606575189316,1.449333761021902,1.3336995434663164,,
,,,,,,3.3401579494357376,3.0190947050832264,1.468831693984032,1.5070164929174528,,
,,,,,,6.160915730699379,2.842296741110366,1.4052690149465847,1.4495964342068977,,
,,,,,,4.315200782664816,2.491639338355197,1.355518119886842,1.29203683961893,,
,,,,,,2.755610168793792,2.174168683796579,1.302395635087221,1.5695039006538274,,
,,,,,,3.648930725156144,2.360225536941009,1.3411315889741455,1.347929846679206,,
,,,,,,45.29867661276629,2.2727720278162127,1.2929168512664932,1.553652603538848,,
,,,,,,7.57312130169742,2.2787755336707725,1.2928668107132804,1.4783101608256544,,
,,,,,,7.159741719336544,2.2757861743344283,1.319852147094322,1.6016443137785363,,
,,,,,,11.93996417819766,2.437551033840484,1.2852663842973528,1.7067735523282384,,
,,,,,,7.84375696680619,2.5875654523180467,1.3796576458954164,1.7864567972478238,,
,,,,,,20.94052173200493,2.602804448904971,1.3328640964843697,2.0375886206575995,,
,,,,,,4.218981499473715,2.840234121251213,1.5159331446417783,2.185133129296703,,
,,,,,,4.144684541387975,2.9563451025478544,1.4661617408670466,2.2427099939739827,,
,,,,,,4.292079833768838,2.784766401071201,1.5423225109694962,2.4896022930935464,,
,,,,,,2.5789022184995334,3.12738015522466,1.659746484098941,2.4085011669569383,,
,,,,,,4.724209064079915,2.4367474052906704,3.4013336792806537,2.463991630936822,,
,,,,,,3.423016633304338,3.046942318624376,2.620615057780584,2.3707299056070386,,
,,,,,,3.10163226569466,2.5866889889309967,3.015088641199029,1.729057071079343,,
,,,,,,2.849515072345964,2.7874777586126824,2.4182977101544445,2.0236147096584287,,
,,,,,,3.574102862591293,2.911817482799082,1.6925426773308456,2.4290662759011346,,
,,,,,,2.373272268420348,3.3605191363165163,7.440864552795415,2.3348655821522883,,
,,,,,,4.582731100698901,3.239864584589601,8.821823943614927,2.337575525657953,,
,,,,,,3.946374927684394,3.2868298315993383,2.940303259410957,2.5024791757609663,,
,,,,,,3.98810879096042,3.070595536822118,3.062374426407502,2.47257081983045,,
,,,,,,2.5480395209608275,2.938083999764339,3.41367838841162,2.099748085390204,,
,,,,,,3.241920104413403,2.8843539305325687,3.140801039129112,2.416460327975112,,
,,,,,,7.155694072880571,3.0703955167380754,3.5903968354576064,2.3985939583241414,,
,,,,,,4.910231916959002,3.131886760024308,,3.0385074136721206,,
,,,,,,3.202546776517528,3.10303938811267,,2.3894606984032256,,
,,,,,,5.375466856373061,3.083398826077688,,2.3572157747356792,,
,,,,,,4.944084493471814,2.7052363342136942,,2.985606120351105,,
,,,,,,7.525119211545946,2.7934598193531857,,3.291324258716409,,
,,,,,,14.972874303865437,3.1378686854445426,,3.7817584339480073,,
,,,,,,3.2289776585664733,2.718135334574593,,4.148635436433867,,
,,,,,,2.088275472087527,3.1638343795539554,,3.6588887675309,,
,,,,,,2.3046170096686787,2.997731087361064,,4.668137776873352,,
,,,,,,2.792683207407731,3.1548069588280474,,4.846443242739824,,
,,,,,,2.6955746033260866,2.698782580305477,,3.650343645193485,,
,,,,,,4.430235529702194,3.1981468752056483,,2.407223829695211,,
,,,,,,5.705247409333927,2.866166620173806,,3.294525002778292,,
,,,,,,3.3220791187382126,2.730696794301116,,3.4904136134734705,,
,,,,,,3.232975549952659,2.413234394208137,,3.046334753117736,,
,,,,,,2.24677202312342,2.9239249156287226,,2.2783923227819765,,
,,,,,,2.373047320098767,2.825416410637025,,1.9225297699187136,,
,,,,,,2.3584762295659503,2.811766147680369,,2.321018169434249,,
,,,,,,2.805443446562657,2.664203783167352,,3.035571862976825,,
,,,,,,2.2791020225496728,3.2749269546570003,,3.685171652884696,,
,,,,,,1.8136311314058264,3.4421735281814207,,2.710437108013896,,
,,,,,,3.129133000970574,2.8689081589897545,,3.0417920311681894,,
,,,,,,2.698394979256222,2.6509945595812217,,3.4063907720243947,,
,,,,,,2.290353634123874,2.673938095227952,,3.124973674872209,,
,,,,,,3.099944240396429,2.66353568953188,,2.6860673869684577,,
,,,,,,2.908253906743556,3.0407772096416514,,2.618844612650684,,
,,,,,,2.6878455253706486,3.142278620721956,,2.079905863804136,,
,,,,,,5.065308718341153,3.1283704875133043,,2.5452097953871737,,
,,,,,,4.120093169075159,3.2585802402309296,,2.037647248136921,,
,,,,,,4.621767685873518,2.969581785440139,,2.388572433659503,,
,,,,,,4.744448937245366,3.2618983894895184,,2.674708461146344,,
,,,,,,4.551631709024223,2.9967765335741823,,2.389200160951485,,
,,,,,,4.13758097860754,2.906135534245015,,3.160881205484299,,
,,,,,,5.829115910836064,3.4105219804769646,,4.679334291120413,,
,,,,,,5.30534953505195,2.842228568439746,,4.477266618488936,,
,,,,,,3.435646918904851,2.7365005044658792,,4.384373429713636,,
,,,,,,4.743394257100657,3.945325913778915,,3.5509771621733432,,
,,,,,,3.9584216096678912,3.008631595192615,,3.173798545021397,,
,,,,,,7.724648719383158,3.366692654998613,,2.490188824360136,,
,,,,,,5.5135844665671785,3.51171078054303,,3.2340823186422734,,
,,,,,,6.699642303544133,3.61574220652575,,4.218096512103879,,
,,,,,,15.200373531936055,3.2252971533095303,,3.707155832232311,,
,,,,,,3.986466765004317,3.044018796360936,,4.956932690926906,,
,,,,,,4.392714846616821,3.0052949727571967,,3.881265723759872,,
,,,,,,5.785800748337541,3.164235993183156,,3.785726745509104,,
,,,,,,7.765022314372003,3.585803188838046,,3.3102200368645582,,
,,,,,,2.658647836213796,3.2043535269536947,,7.370188679895498,,
,,,,,,4.756061899539246,2.720229087649908,,3.599299607955281,,
,,,,,,2.2151150629559777,3.4664978213798707,,3.737608047761871,,
,,,,,,1.8442205401278249,3.2009698543837346,,3.120544010620493,,
,,,,,,2.0493504639509728,3.2168045772616787,,2.6324688288246016,,
,,,,,,2.0086428886781005,2.9859409583781784,,3.4355287797574143,,
,,,,,,2.009293549610848,3.624213894706152,,4.417444380399403,,
,,,,,,2.515848650121524,3.30100319515439,,3.999017951244979,,
,,,,,,2.1467293692734213,3.327317120623864,,5.451815160378856,,
,,,,,,2.467330989940568,3.205668892975217,,3.701670839201731,,
,,,,,,2.454750070651092,3.5983865812229348,,2.9625654198622966,,
,,,,,,2.8340477227599647,3.814968656372294,,2.131765806365398,,
,,,,,,2.062947275280147,3.4920257893323496,,2.9160777785336154,,
,,,,,,4.199581232796466,3.7628216333992577,,3.291651236070522,,
,,,,,,4.535659895404691,4.45995449421509,,3.501554934776041,,
,,,,,,5.778661682675643,3.800865696499889,,2.978077994615159,,
,,,,,,2.759176125859529,2.6471615289574504,,2.6654063970371182,,
,,,,,,1.9563962707243807,2.436141643451664,,3.297751770861391,,
,,,,,,3.1578818815041867,3.241195846960044,,3.8001200687064496,,
,,,,,,2.7503120250581543,3.034075218347783,,3.381015955285469,,
,,,,,,2.931058154547408,4.577400146783458,,3.136198842856569,,
,,,,,,2.741697544621588,3.716428343815026,,3.0096413715459724,,
,,,,,,2.454213263347938,3.972701625097096,,2.82880738111864,,
,,,,,,2.995749181142026,3.770614735326261,,2.982009596166417,,
,,,,,,3.2527151360015103,3.9955596945591,,3.821557922694943,,
,,,,,,2.5722019410833363,3.1133038869075964,,3.180435423466341,,
,,,,,,3.5385650599368192,3.4899040419469185,,2.8418083945579307,,
,,,,,,3.823729645833875,3.1669339154385345,,3.1460273440098487,,
,,,,,,2.643059422663283,2.745081517302448,,2.9266682230610206,,
,,,,,,1.537411920161427,2.7500014136690805,,1.8307696630602528,,
,,,,,,2.27104795440834,2.988936854044032,,2.831566289128363,,
,,,,,,4.162500083761644,3.06801265775771,,5.584796001431792,,
,,,,,,3.388029366243641,3.148208772532262,,2.810283382466896,,
,,,,,,2.344274015525492,3.701285657331336,,11.888611412930796,,
,,,,,,2.3851365009387355,3.191398627664656,,5.071628595810182,,
,,,,,,1.72393137918286,3.2811935046733662,,2.5839884718153185,,
,,,,,,1.594789959906539,3.900931271301271,,1.9333310182315704,,
,,,,,,1.5831753506124029,3.927201582020115,,5.670109081301232,,
,,,,,,2.318254282926545,3.1907882950928,,7.292108357522253,,
,,,,,,2.9002974040782723,3.920627736035661,,8.206557988907804,,
,,,,,,2.425753100251801,3.563230409248629,,21.597729180589347,,
,,,,,,1.6728983391465502,3.742408188182795,,3.3342789315110184,,
,,,,,,2.0004295041454867,3.7138161457559615,,2.5040870233917385,,
,,,,,,2.908681489443927,3.617882964231916,,1.807282137885998,,
,,,,,,3.526521276734381,3.320257975196572,,7.421021819251531,,
,,,,,,2.509485410659652,3.5293788509607724,,5.437500430686227,,
,,,,,,2.551740325501607,3.5513309054827165,,17.824822271498444,,
,,,,,,2.7544908110715256,3.7107776767121066,,6.688322380459681,,
,,,,,,1.777774204414584,3.869648388243672,,5.899137254914202,,
,,,,,,1.845259949891136,4.415981640980355,,5.104944416409275,,
,,,,,,1.845507250659227,4.001835226670946,,6.360865976052423,,
,,,,,,2.12865233036538,3.915408917095121,,6.377239808012908,,
,,,,,,2.431852839762551,3.8932323327285134,,5.005644861672979,,
,,,,,,2.864885723733175,4.137311271538113,,7.455368360600883,,
,,,,,,3.47079292854523,3.397021950843687,,11.558570145005902,,
,,,,,,3.216651889092918,4.326181290910864,,5.167633054174386,,
,,,,,,3.4529012456656347,3.913686097805023,,4.928945432381333,,
,,,,,,2.48890473592902,3.6127909747522247,,23.31688922043936,,
,,,,,,2.688824635799324,4.10132466696561,,11.791508464733418,,
,,,,,,4.6709552786259385,4.07854082548551,,7.624877040246088,,
,,,,,,3.2562501047945367,3.855564766916307,,6.278762809675166,,
,,,,,,2.866306545968246,4.338229502458709,,6.167728104666418,,
,,,,,,3.011364374734604,2.888195379934032,,9.01829423522162,,
,,,,,,4.325803031664519,4.51043293963146,,21.42214530971786,,
,,,,,,5.280717721201027,3.0178222184870216,,42.61023005836628,,
,,,,,,2.909941396067051,3.648310532924929,,14.308748008528212,,
,,,,,,5.054476064441821,4.218373452245169,,11.837610086285636,,
,,,,,,6.687655584282737,3.012878076155782,,21.160546462914045,,
,,,,,,4.556369913169504,3.2483528439336427,,44.05619250812338,,
,,,,,,3.070593431262838,3.2235881834280264,,22.91301456163153,,
,,,,,,2.757886882895622,2.718930643766672,,25.0753882805838,,
,,,,,,3.153840824922181,2.4174667604460045,,26.666580549073547,,
,,,,,,1.8101754098652667,2.605750704054416,,30.276311794166293,,
,,,,,,2.842963127005825,2.602709545060688,,26.33405545009873,,
,,,,,,3.224085733910341,2.6953716272465167,,26.626345993298447,,
,,,,,,4.965761290449676,2.6751579901415963,,12.996666939147492,,
,,,,,,2.040391216136333,2.9109740524097947,,5.950054576177193,,
,,,,,,2.562184670125044,3.008482948052229,,5.536792562257398,,
,,,,,,2.5618967346706016,2.834133281135942,,9.64092760194006,,
,,,,,,2.341470075615031,3.021851879776684,,4.989061191454959,,
,,,,,,5.296503775663751,2.570293021676661,,2.2754779092845125,,
,,,,,,3.622809793625006,3.234428908181583,,10.13226183170054,,
,,,,,,5.346802877892599,2.825223684181912,,3.30906267617255,,
,,,,,,2.1318073186088493,2.613948883099116,,2.8659124198716426,,
,,,,,,2.439466561264311,2.9611496014182945,,2.062722684649576,,
,,,,,,2.713065702229729,3.279359965334364,,1.4734314127331116,,
,,,,,,2.8360433781588865,2.7793550752780893,,7.252381770554852,,
,,,,,,2.211079323482356,2.992764224604217,,5.487896645761595,,
,,,,,,2.75575633733925,3.736854774960429,,3.391829729480182,,
,,,,,,1.83629030480885,3.42451596252269,,3.2913805830368483,,
,,,,,,1.6004304578637607,2.672612569782792,,2.9162243364728457,,
,,,,,,2.388491395888204,2.528289489671708,,3.0036513914122875,,
,,,,,,2.885070654772965,2.4424065176149847,,2.3028501897431606,,
,,,,,,2.115464533736048,2.4640588007249487,,1.8727599700088235,,
,,,,,,1.9142701224834004,2.886846996769078,,1.764609117541856,,
,,,,,,2.4673794479128133,3.0819460756981094,,1.7952017200012187,,
,,,,,,2.493058469757992,2.728590202957202,,1.7954177118527703,,
,,,,,,2.447257237789948,3.174410930766192,,1.7284527128833915,,
,,,,,,2.162787018032817,2.907595262626702,,1.938178816507156,,
,,,,,,2.1926138691846084,2.5846915429373944,,1.824841165799732,,
,,,,,,2.480304456095536,2.5254328376549813,,1.6703603767742723,,
,,,,,,1.9795815639688288,2.348518233621387,,1.6876422290358912,,
,,,,,,2.1026638175539656,2.4008883051358247,,1.751466851316861,,
,,,,,,1.7141388032427312,2.521855617101933,,1.9958112510560528,,
,,,,,,2.408635485337814,2.535294291858852,,2.256767603506738,,
,,,,,,1.8256969059962984,2.431212524503022,,2.3516833507774755,,
,,,,,,2.255905144431688,2.605822796727314,,2.283813285868553,,
,,,,,,2.080584890585808,2.802199833987693,,2.7990511837607883,,
,,,,,,2.7940281730819985,2.738896592511756,,2.053398525013149,,
,,,,,,2.5105063879496967,2.5805301742628592,,2.1736174089760536,,
,,,,,,1.897337447420881,2.9191892601222755,,1.9851318773015143,,
,,,,,,2.4337231370904413,2.97285133211169,,2.087101002561339,,
,,,,,,3.3448053801250084,2.3734978375354543,,1.7915302525853711,,
,,,,,,2.6612822999744314,2.3991888002300654,,2.0348747782006065,,
,,,,,,2.3654895185722413,2.4825343672052047,,1.6779142643714895,,
,,,,,,3.3699818233016443,2.304677991300017,,1.620131685339959,,
,,,,,,2.0603205642134363,2.175164461850822,,1.581547393225769,,
,,,,,,2.312282478988428,2.4564845414646803,,1.6113029332486275,,
,,,,,,3.803911892459457,2.142635536611758,,1.7483909107236266,,
,,,,,,3.058213436707569,2.520452184200101,,1.693140647044044,,
,,,,,,3.3448326162267024,2.520819854748237,,1.817336148217377,,
,,,,,,3.7502889473860033,2.609743161161978,,1.7185092278440224,,
,,,,,,2.307860810175228,2.314889885837313,,1.9250018940814573,,
,,,,,,4.123838522918949,2.4542345604119085,,2.0300327950012447,,
,,,,,,3.888759924183521,2.236053235078029,,2.17007971159091,,
,,,,,,6.766782567278745,2.09136039747471,,2.2767883676067604,,
,,,,,,4.148879988890127,2.7862641595273243,,2.0304979597450834,,
,,,,,,2.596298771256786,2.5706521839124785,,2.176348704398787,,
,,,,,,3.704908400977264,2.5741587026729094,,1.965685504361483,,
,,,,,,5.269307166566527,3.0921492224655225,,2.3025411864171708,,
,,,,,,2.0098742860727685,3.1702164185798027,,2.0175488497549683,,
,,,,,,3.4101031349981565,2.9339767702421806,,2.518515276227371,,
,,,,,,3.7906348934739977,2.7688569724755747,,2.327068498840541,,
,,,,,,2.8308785422596547,2.695319379114595,,2.1651328774884804,,
,,,,,,2.5412667939382967,2.855481730398075,,2.932337099260064,,
,,,,,,2.676901585021509,2.622486104023543,,2.291031473932847,,
,,,,,,3.4087261607372583,2.902266715936308,,2.43863021615656,,
,,,,,,2.255778293024511,3.094196080521146,,4.301548472539746,,
,,,,,,2.3830880029585004,2.7974981088562,,2.1077698571291044,,
,,,,,,3.135537942571666,3.87133232809059,,2.912813889616096,,
,,,,,,4.153478690305595,3.386305585426309,,2.3298894795817007,,
,,,,,,3.772843904906381,2.90801737651746,,2.136055590865038,,
,,,,,,2.591334284878357,2.287674219589716,,2.936110608177094,,
,,,,,,2.710728515861996,3.052975883656368,,2.9416196458156985,,
,,,,,,3.2729490988866385,3.3610504189879857,,7.149795063495668,,
,,,,,,1.8431433098131689,3.558339411418164,,2.782657450929235,,
,,,,,,1.738472976623597,2.967281922623329,,2.191771838436104,,
,,,,,,1.5625114184265922,2.462434230839231,,1.990917376042988,,
,,,,,,2.0018218296998658,3.064203419340364,,2.1330177578277225,,
,,,,,,1.7716088685773124,2.980546156009128,,2.6635456362889816,,
,,,,,,2.041646624342646,3.2964433583339194,,2.324464462389812,,
,,,,,,1.8668677888986147,2.6063256226702136,,2.210049269842315,,
,,,,,,2.481533126177536,3.098876680252268,,2.2857294652486777,,
,,,,,,1.929464575540356,3.471715860932949,,10.497383349820309,,
,,,,,,1.9356768427805224,3.129355362099489,,2.1719327791628977,,
,,,,,,2.8817119272608096,3.326051210460901,,1.906576746907734,,
,,,,,,3.167288426486019,2.487232595594252,,2.135478457051505,,
,,,,,,2.568760404982101,2.7248516446215443,,2.385872240122947,,
,,,,,,3.8169268933839655,2.6592843100038586,,1.8667813145268728,,
,,,,,,2.765568408826961,3.1079246098196456,,1.967649248987609,,
,,,,,,4.836277749388287,3.341435451175339,,1.9360565187799303,,
,,,,,,3.0378185918777283,3.2652002021346123,,2.0587497435316835,,
,,,,,,4.19614751853046,2.8424445220823547,,1.8255290188633613,,
,,,,,,4.4724895824531945,2.7852371119877373,,1.9767692750414123,,
,,,,,,4.495241667033754,2.9074153066916675,,1.873107321382628,,
,,,,,,5.360590462113692,2.922876565494481,,1.946106141854336,,
,,,,,,6.010141887221737,2.853409171900516,,1.741755304317292,,
,,,,,,4.555867396598578,2.856537381467018,,1.7581205617039777,,
,,,,,,3.7339827954388816,2.2507507360739787,,2.085138513881429,,
,,,,,,4.134218683054913,2.105020010047763,,6.436191957407752,,
,,,,,,8.521034582662624,2.383348863810092,,5.648767852460895,,
,,,,,,6.437642853045706,2.779405681869284,,3.452714666224944,,
,,,,,,8.829160016567569,2.324149469433192,,2.230974773057673,,
,,,,,,6.997093324698321,2.1286459305843195,,2.6550542081617645,,
,,,,,,4.926012974562994,2.572725657050721,,2.7342235441085085,,
,,,,,,2.168715574513708,2.6657520597148383,,2.907818050555312,,
,,,,,,2.3943258733853447,2.7932125233479232,,7.861713262084689,,
,,,,,,2.027572467984748,3.0684231441734053,,5.658617797961642,,
,,,,,,1.8811884591492711,3.1387680223276595,,7.211337777294977,,
,,,,,,2.2211136329226058,3.100082530431964,,6.556243645503825,,
,,,,,,2.1495169933197404,2.8670458854141283,,4.565250115490728,,
,,,,,,2.4184140936482525,3.174032802727591,,4.095776053125955,,
,,,,,,2.520088302076048,1.917541082661391,,3.823215961359456,,
,,,,,,2.2809942559961254,1.726868056794583,,3.8180202592970063,,
,,,,,,4.508120967593754,1.9795557337740213,,3.7807750615792393,,
,,,,,,2.5595146413865004,1.941856852076685,,3.4275745528404578,,
,,,,,,3.6020305316740298,2.3360755784482947,,3.2900360960924884,,
,,,,,,2.8724360813506538,2.659648050122989,,3.485954021882724,,
,,,,,,3.013555368646452,2.741150732922784,,3.904683478055005,,
,,,,,,2.2838559269866505,2.46062239098002,,3.9120692319507233,,
,,,,,,3.703311032049689,2.0144857828907226,,5.467739418744781,,
,,,,,,3.309928100170369,2.341888014832795,,3.5854819218280274,,
,,,,,,5.478247390852093,2.9148778444253813,,5.084402573082818,,
,,,,,,3.3029983784836414,2.7727138872318293,,6.146875358794625,,
,,,,,,4.320771682078743,2.1837130728360856,,3.919739061905039,,
,,,,,,4.783019146037071,2.518187243142795,,3.094856602363178,,
,,,,,,6.558392049928644,2.1681444882008685,,3.162396601315413,,
,,,,,,13.642385200075417,2.2869031525209684,,2.8321894992375967,,
,,,,,,3.579661474858664,2.3937011412623987,,3.180042523819779,,
,,,,,,4.898632975134503,2.588401348920168,,3.2164662510673985,,
,,,,,,7.674278735575843,2.4593829137339247,,3.5540403146733497,,
,,,,,,7.630188765392825,2.734823522424902,,3.104732961335982,,
,,,,,,8.213178112753615,2.682827180852001,,3.495459283869628,,
,,,,,,2.5081140243755,2.283213976819366,,3.721462210583132,,
,,,,,,2.776655679972103,2.472788822362155,,3.291475769711418,,
,,,,,,3.794093657672239,2.445792253523622,,3.140820184760182,,
,,,,,,5.109046924203238,2.222588837457006,,3.0987119510288776,,
,,,,,,3.108883158442985,2.0425820392005014,,3.271814309645704,,
,,,,,,4.197319673840533,1.975476211100428,,2.997668885051037,,
,,,,,,6.525696229847977,2.0816103098700545,,4.114708654151675,,
,,,,,,4.339906359191483,1.976782978198714,,4.587204251864014,,
,,,,,,3.155592346019364,2.0965862033283686,,3.516522367597783,,
,,,,,,2.770635089901249,2.016825370484313,,4.514977878614848,,
,,,,,,7.105535829139927,2.1245122050406176,,3.058432393886947,,
,,,,,,5.961735957123435,2.108642255180171,,2.489856708570976,,
,,,,,,2.64963207161825,2.1959021454660177,,2.399069401188919,,
,,,,,,3.506891114025753,2.433439899983039,,2.819221371817448,,
,,,,,,2.6163527498467367,2.661137404929646,,2.7490397822618355,,
,,,,,,4.552501269855907,2.3345393717162928,,2.252703669123475,,
,,,,,,4.1936652074937175,2.2637795450773983,,2.2762755963553376,,
,,,,,,4.855518472260585,1.9204905014123943,,2.1174154732397032,,
,,,,,,6.198654157034422,2.1444763441613217,,2.3981799990026307,,
,,,,,,3.4570370434161863,2.1699144550481444,,2.285518337524344,,
,,,,,,3.520417090468379,2.2123982846649657,,2.1098098707773887,,
,,,,,,4.047730948038885,2.282548237705617,,2.372929254473933,,
,,,,,,2.7597206055398216,2.2858116705682323,,2.461126891652211,,
,,,,,,2.459416178914983,2.5401809953090986,,2.2651062072694166,,
,,,,,,2.38791445156676,2.5846262225527736,,2.233742453693334,,
,,,,,,2.313505640434176,2.8623242121242423,,2.1795271998692107,,
,,,,,,7.372107727895795,3.2142815876827187,,2.0757303168363017,,
,,,,,,5.115504237599495,3.089967087244633,,2.151953301499565,,
,,,,,,5.941600848941452,2.78053600707588,,2.09470290620448,,
,,,,,,4.882425030913322,2.663100790308349,,2.531107226043031,,
,,,,,,2.644950827017446,3.887627554194354,,2.4147215142923035,,
,,,,,,3.3517074067648327,2.6425019442891746,,2.694108940299905,,
,,,,,,7.186875742499251,2.4629541232020764,,3.2461843201810154,,
,,,,,,4.001442730766831,2.216454471624092,,2.6911216850642954,,
,,,,,,3.436219978546673,2.2774329988045885,,2.9299289429385453,,
,,,,,,2.8223759465637306,2.450239066920548,,2.590001597448084,,
,,,,,,,2.264595677782617,,2.776823258360332,,
,,,,,,,2.396519639833784,,2.3193441267027244,,
,,,,,,,2.313642526536724,,2.3267530092059414,,
,,,,,,,2.0353172751113453,,2.382609175917911,,
,,,,,,,2.256617936862609,,2.712535519304559,,
,,,,,,,2.126042102718224,,2.044370210346427,,
,,,,,,,2.177107354566417,,2.038091642689729,,
,,,,,,,2.5154284701973344,,1.9457111249418664,,
,,,,,,,2.177186658614501,,2.020935682417554,,
,,,,,,,2.314477265909919,,2.3725886432166234,,
,,,,,,,2.0919622972670604,,2.2487638062115773,,
,,,,,,,2.208695558784404,,1.7958538052062163,,
,,,,,,,2.0163285844351835,,1.894807618013251,,
,,,,,,,2.0818450946624445,,1.7441043121567308,,
,,,,,,,2.268001290556988,,1.951768329370152,,
,,,,,,,2.035081086477185,,1.815327394738145,,
,,,,,,,2.027708029300337,,1.8220641467469072,,
,,,,,,,2.222025683205078,,1.83945759777885,,
,,,,,,,2.2624969901531946,,1.940675726822751,,
,,,,,,,2.2423364492664293,,1.994307098172145,,
,,,,,,,1.9799371642300647,,1.907901484589348,,
