Energy_Clearance_factor,Energy_Clearance_factor.1,Energy_Clearance_factor.2,Energy_Clearance_factor.3,Energy_Clearance_factor.4,Energy_Clearance_factor.5,Energy_Clearance_factor.6,Energy_Clearance_factor.7,Energy_Clearance_factor.8,Energy_Clearance_factor.9,Energy_Clearance_factor.10,Energy_Clearance_factor
2.2682599733376616,1.543779225943836,1.7121417972051836,,,3.2544477882036467,1.0784608041473809,6.08589194459181,2.7525153439300865,1.2498805621008096,1.8429176284849604,5.601465671822195
3.272181801074725,1.3744752290990585,1.76523503999268,,,18.119703375823164,1.1449195277231057,4.051649867238145,2.7375677709542936,1.6353634770525085,3.937393096080714,12.326805697525586
7.526791023258861,1.2051712322542811,1.8183282827801763,,,2.907877439316933,1.2113782512988305,42.875852190353946,2.1542875535493904,-0.3870012739277606,1.0091751032039775,7.43506267625738
3.775581773252569,1.0358672354095035,-0.4425116702412073,,,4.385217815317082,1.2778369748745555,3.8395110887838526,2.0313795017536163,1.2811237740529244,1.1841413536956944,10.344990946201596
1.9507984231382884,0.8665632385647263,2.7735957511552365,,,6.8108244544378405,1.3442956984502803,3.506900181514371,2.523250741154072,4.228433748265785,3.2917808295062647,10.666681116407416
1.3158391166578478,0.6972592417199488,4.724189492871645,,,12.779632128300792,1.410754422026005,3.748308403309311,2.8380733393735347,16.752309892119342,3.42916813411279,8.856597916212412
2.1181594763235694,0.5279552448751714,1.1625947265792584,,,14.315768608187064,1.4772131456017303,3.52514319884291,3.025066931037191,5.687954810041674,2.1891809239879314,9.937000322651016
1.258711359656314,0.358651248030394,1.0031971406085631,,,14.04428979891959,1.5436718691774551,3.4053090660114136,4.434944405732124,2.9674067126228,1.82019117029957,7.056558375389746
2.6423290694241497,0.1893472511856166,1.0003050774417446,,,30.524230373373893,1.6101305927531802,3.462444667351311,3.4148162799759305,4.091264301537683,0.9205903872434869,5.941028442590537
1.3190630757660884,0.0200432543408393,0.997413014274926,,,16.16206964888943,1.6765893163289052,3.802021799121509,3.011434015494163,8.783224929860163,1.1612107646498693,5.117549924690013
2.135926239475663,-0.149260742503938,0.9945209511081076,,,9.204311617104237,1.7430480399046302,3.8332754063502734,3.068089313522524,5.12821686087096,1.0050754134593989,4.560543519893858
2.9527894031852373,-0.3185647393487156,-0.8550642207772591,,,9.755453548120114,1.809506763480355,4.247588961316206,1.8873297789957308,1.473208791881759,1.4924594515551035,3.7418220648630514
1.2303676270101285,-0.4878687361934928,5.226624577277896,,,11.281697687051253,1.87596548705608,3.978159010468496,1.7978594631277869,1.06134952161612,0.7375983656429678,4.260572238680435
1.7519916116553955,-0.6571727330382706,0.8969909034373105,,,27.70904894818014,1.9424242106318048,3.5144692226532563,1.0529421545564586,2.466314071005442,1.183611854589957,3.924152534878783
2.70891327063768,0.2847142340534548,3.3560755125508224,,,58.41477783432164,2.00888293420753,3.702334786378117,2.337093598262783,0.3120278966864567,1.988785287484809,5.11185471347344
9.570529847664398,1.2266012011451803,1.0732409263964384,,,85.57177963551669,2.075341657783255,3.442129354461178,1.026453357733588,2.9003195472444405,2.7939587203796616,5.545547329771408
5.833534419540995,2.1684881682369057,2.5148824151061326,,,12.024851840024288,2.14180038135898,3.7493211040813104,0.7029163731290702,2.101818043941916,2.7072114568967667,5.346310410917008
5.537227273939316,3.110375135328632,1.8265969806329416,,,11.650453447630598,2.2082591049347045,3.4438475947939224,0.3793793885245525,1.3033165406393912,2.620464193413872,7.727044668320941
9.620807054762247,4.052262102420357,1.138311546159751,,,30.341875580626013,2.27471782851043,3.156433062497667,0.0558424039200349,2.5912401128232148,1.5012688465650283,7.433354852845199
54.9590543208484,4.994149069512082,0.9186089364050254,,,17.76708542990882,2.3411765520861545,2.9634606778406964,-0.2676945806844828,1.2071195311099536,3.9371877272828257,8.581099685039781
57.24580449806319,5.936036036603808,0.6989063266502997,,,13.32303700638625,2.4076352756618795,3.021592399782865,1.199474885051101,1.874270605140881,18.83289808811376,13.019777399156144
17.47081292269908,6.877923003695534,0.4792037168955741,,,6.26135336348018,2.4740939992376045,2.9686757042996863,1.9921279782791368,1.5956742824334524,1.8176041961699505,8.814867537922998
31.144929405006472,7.819809970787258,-0.2379701419459941,,,5.165332881577373,2.3111111650641543,2.978104193376576,0.8259921262059708,3.776347015705586,1.6345097596452902,6.022142651595957
83.01526375085835,8.761696937878984,-0.9551440007875625,,,59.63416326104379,2.148128330890704,3.1472103502956648,1.2383971433159575,0.7687033633273208,1.757223857660444,7.782267533079491
23.33550750658978,9.70358390497071,0.0277118884945268,,,384.0964140062292,1.9851454967172537,3.143630180703818,1.6508021604259446,1.8030854642127887,19.52614918891537,25.85846811809723
7.900815896774131,10.645470872062434,322.69174785092616,,,59.33791561203161,1.822162662543804,3.1313214421797912,-0.3313230580705169,-0.6232284437682489,11.381806985108112,8.29864242769163
74.05407862198203,11.58735783915416,0.947770182237558,,,38.0221383025666,1.6591798283703532,2.819322270900544,0.6051263221530139,2.016525010275562,3.600451157688899,7.028949644642421
10.41910850878175,12.529244806245886,0.9450883416782137,,,15.58747328915386,1.496196994196903,3.540592516638876,0.4620194281848629,1.7673746035593358,4.086474026232143,8.462463751906789
32.839820010334506,13.47113177333761,6.402107934112979,,,47.26531641894922,1.3332141600234528,3.219261521644033,3.549521337398189,1.51822419684311,4.586468414363594,8.783389471275003
20.947569867629824,14.413018740429337,28.49940132993149,,,61.46654590593994,1.3421822769696377,2.993699078344501,1.121912110403644,1.269073790126884,4.630476015227273,10.862652048071713
5.148237935610127,15.35490570752106,8.55092584088522,,,15.12723743866517,1.3511503939158225,3.389281667924149,-0.2814103304423914,1.0571180086904293,3.4613403542335144,11.726676271421452
14.073114442262536,16.29679267461279,11.252428918734584,,,10.951644280017796,1.360118510862007,3.6086060729228415,1.064578507837175,0.464263214522103,3.959450698732272,7.273989210215168
12.938621012929245,17.238679641704515,6.14097046395196,,,12.048315802915958,1.3690866278081917,4.009962657213955,3.021688504510324,-0.1285915796462231,4.878400590510764,6.156243860325242
10.810907199353055,18.18056660879624,1.0295120091693355,,,91.26632294144278,1.3780547447543765,4.180778245481831,24.281617401479394,-0.7214463738145493,5.542158085302955,6.682652153168522
8.3919367416024,19.122453575887967,4.497923520087437,,,9.087035541130591,1.306387991072084,4.84088152219595,7.933328421739687,0.8838454849130115,5.088897606330035,9.975079919554911
8.353575790158068,20.064340542979693,2.638301946695105,,,10.715028263894986,1.2347212373897918,5.406627450830474,38.064545356057934,-0.226276726206631,4.815237813340518,5.419172725413227
10.079398227952668,21.00622751007141,0.9861183625761426,,,4.876906856319876,1.1630544837074994,3.349776259648115,22.75658804917236,3.495805959085018,5.461621895691969,6.808336970790391
19.372739917098468,21.94811447716314,30.68073306671313,,,8.389147682621095,1.091387730025207,2.712439584063239,78.25206058017693,2.38285543132564,5.510490501640023,7.25476438991335
36.428618368594,22.890001444254867,1.678917736142247,,,6.278843919730951,1.0197209763429147,2.278661780378573,30.26026265254479,11.95031227400918,7.170868644626483,7.698488946597347
15.781850576189491,23.8318884113466,1.4980673695029918,,,6.183372415832123,0.9480542226606224,3.101060849266911,15.247977145694303,1.038305552520283,6.144442224621957,7.953776349377211
19.936957873621864,24.77377537843832,1.3172170028637369,,,9.09069557776414,0.8763874689783301,3.823575920408456,22.62234816015901,3.0898638341612923,7.125357534948583,9.311311122363795
24.69214415232456,25.715662345530045,1.1363666362244818,,,19.077808080358867,0.8047207152960377,4.062411881036761,36.09338444113278,3.1962642768125256,6.643706015466169,9.661894464955422
11.601970959154844,12.655621181494473,1.841076389597168,,,18.13446573433786,0.7330539616137454,3.0605928331514263,11.37185068000002,1.077748566602936,7.3895922016098705,9.589197845041394
5.600212037048856,-0.404419982541105,-0.8713668766431028,,,21.67659905046295,0.661387207931453,3.539431047948049,22.245503557438216,1.0150788521878398,8.090869956660343,11.691412856220422
17.0136363143728,0.3454416582442057,0.1895739085873994,,,13.392849898988276,0.5897204542491606,3.2527457832599147,39.84101178038011,1.0319062524028555,12.428026580615477,8.854015572731058
10.79186070666891,1.0953032990295164,1.2505146938179017,,,67.754130563779,0.5180537005668684,2.69481475442539,33.60831727667353,1.8958118505843329,12.208895161790773,9.088263935904076
78.1166203176156,1.3573099717040886,2.049580050594732,,,16.516341257429865,0.446386946884576,3.091897114454679,37.26815887481963,1.9802455653360729,9.853199395678834,10.810906549888216
35.10961493813445,1.6193166443786606,2.8486454073715617,,,20.23973053155399,0.3747201932022836,3.4335110695755224,26.64097310837016,1.3538242882722185,6.422978255399326,15.331928982518162
63.21148809484773,1.8813233170532329,3.647710764148392,,,15.552295533246962,0.3030534395199913,3.104279777240889,108.81824960746776,0.9822712103130202,8.087017121849293,13.59334559830093
8.337649578561548,2.143329989727805,4.446776120925222,,,36.52714952739617,0.2313866858376989,2.968539958428099,35.773251430175634,1.0585556744157674,90.33111055124006,12.326358488719135
7.756549793740325,2.4053366624023766,2.6873319213080022,,,164.29432744128616,0.1597199321554065,2.6209304515084253,22.95324328184359,1.1348401385185147,11.246713061200868,14.86279799048254
8.926270026097914,2.667343335076949,-0.5502693366713914,,,,0.0880531784731142,3.772521315670497,16.324718836724774,0.367874052555361,97.11065378184352,12.6362517935006
7.392677246313288,2.929350007751521,0.8398930623874814,,,,0.0163864247908218,3.121516374828771,3.3674211681438155,3.6653252953154447,211.5314324390014,11.145501269763596
2.454810591814373,3.191356680426093,1.1258165817108003,,,,-0.0552803288914705,2.8184111675758774,8.900762425515088,1.163158129966163,7.6000923106663185,14.713231734393958
4.209809267728896,3.4533633531006656,1.4117401010341195,,,,-0.1269470825737628,2.731381272444362,18.75531784003529,11.077979984310051,5.225804284641551,12.627283938112704
3.199004021812486,3.715370025775237,1.459436562041125,,,,-0.1986138362560552,2.7006180094374383,12.69142021129398,7.906393368687652,79.77186542807922,12.67474442624544
6.313204935574628,3.9773766984498096,1.8170085351859344,,,,-0.2702805899383476,2.720579488163058,39.34093442574299,5.654923715068926,53.59733786294165,12.54902051313289
72.4282424010017,4.239383371124382,2.165880231123287,,,,-0.3419473436206397,3.0364542006208204,117.82426651855477,5.343473908468455,19.818783969328816,9.995808908847849
3.712402278737583,4.501390043798954,2.51475192706064,,,,-0.4136140973029321,3.213633870835108,36.00120158086537,10.355266674323133,12.29474242471096,11.103192606246166
3.46310841690686,4.763396716473526,2.863623622997993,,,,-0.4852808509852244,2.7251743145782386,166.39442432801863,4.112896124142464,80.68186192220898,17.52392359447376
10.237558193514024,5.0254033891480985,3.212495318935346,,,,-0.5569476046675169,2.9101945813044328,167.03992067032647,8.498996659690304,26.79955115291833,12.40866243776498
5.618804846956776,5.28741006182267,2.6306346970258,,,,0.1481653358610661,3.003506306078256,169.70277889440726,10.4177826876786,12.487814670524772,12.204865191267038
3.7861136809579854,40.00210560723578,2.048774075116254,,,,0.8532782763896493,3.0550557594261365,92.57004503660131,9.575107246831534,17.126357236810563,12.21553770235218
4.901793668831967,36.294910579283616,1.466913453206708,,,,1.5583912169182323,3.4987943284492955,106.11277577393864,9.127123921465136,64.40081402436336,14.595690825377629
22.69260113109791,32.58771555133146,0.8850528312971622,,,,2.1728821002310905,3.3660014985424933,308.60145837914035,7.4553877296703,34.43030708941681,10.098223326368617
14.596281216468707,28.880520523379303,0.3031922093876162,,,,1.475166528374564,3.35586485898966,176.52188980595764,9.678638577197145,7.266009887073198,13.55175507969942
18.77317879495041,25.173325495427147,-0.2786684125219296,,,,1.702314846748629,3.167462551459311,161.49245532468183,11.28943184758968,4.852282166152105,7.097324621974865
17.65580444930864,21.46613046747499,3.438232436591437,,,,4.941131492485253,3.4255517132728466,106.15971713751097,36.93639218970914,15.601951678518605,6.915942503491684
141.9177415790529,17.75893543952283,3.1248999842353644,,,,5.023360970945919,2.849947004653759,21.13649080626305,24.31133990255736,64.89741656447777,6.4991974320403285
11.626259084686126,14.051740411570671,2.811567531879292,,,,4.958989666461634,3.119513529850958,24.40877614424432,7.761936691078639,13.528209244630537,6.936127879507634
4.664517772302022,10.344545383618517,2.49823507952322,,,,3.1464417492072823,3.048365862537185,470.4087261380463,16.53420341871515,78.0422338051193,6.468303076852009
5.444227969552901,6.6373503556663564,2.184902627167147,,,,23.23320213369566,3.078172514054883,543.0144434282548,117.41502026253109,80.94086331867989,5.625923603759421
19.299616751943645,2.9301553277142034,1.8715701748110745,,,,4.432146950042172,3.0024838897256725,47.9023667311837,14.99873660834311,6.050136226941223,5.729545543568576
79.31074072799305,-0.7770397002379602,1.5582377224550017,,,,2.159392330200833,2.923727296751467,39.9051515442588,9.33422625073302,98.61457242199286,7.375809401408336
213.53422578110323,0.5651703055031284,1.2449052700989292,,,,3.8918426000622266,2.991329174121805,35.218498154870474,11.23898974321706,12.921710462733314,5.191262606506706
26.180780166626725,1.9073803112442167,0.9315728177428566,,,,5.354298144683956,3.142468393753456,5.15050324563062,12.142757441830003,43.12271671936312,5.86110834538218
60.16342596288949,-0.7570573173946458,0.6182403653867841,,,,2.746058877869414,3.686671826683608,15.189343309754449,6.7152928307390365,24.56432548935868,6.185920094879742
19.56488951609469,3.6919560872628887,0.3049079130307116,,,,3.699431732801459,3.3813442327149383,19.246255878972512,5.692546834785797,28.890695795907348,9.27970895780044
74.03450813271013,1.726804270743632,0.6455947002192244,,,,2.57330752494509,3.470070232516107,47.60622179797169,4.354562296212817,52.88637314714269,12.702897329935173
514.7979761396601,1.3792534478227214,0.986281487407737,,,,5.039216375584365,4.791094859447349,19.11705241076388,3.8552994065697024,90.22930116864796,13.176846230762491
9.19185867494643,1.0317026249018109,1.112311632603566,,,,7.718645286492308,4.647267354746131,29.67575108662897,3.911801308557126,68.83703166525814,14.417984238837898
29.57524720686181,0.6841518019809001,1.238341777799395,,,,5.557609007551157,4.760282202500804,32.21721226548324,40.14893795404606,22.01580450486205,7.329468540566074
695.965048930081,1.167565969206012,1.996080574132764,,,,12.997153760643837,6.093771572120557,96.67137103668506,4.856313227794909,88.66002338769142,6.3546603382232885
34.178801792214514,2.4929292672182592,14.128237640482396,,,,39.19037569900689,5.960713171870562,39.29972742327461,5.407036848787847,,6.549948378761519
28.164073092362205,1.44455677204024,0.9921430656019544,,,,13.16182013560115,5.550818420249427,35.389362205723,5.72975657911233,,12.537456448697853
19.577345495021444,0.3961842768622207,0.9392779924105468,,,,69.6564079125064,5.419754822409074,42.99532097756445,7.64853136728107,,26.194023895659445
6.766269363802237,2.143150696553424,1.8688473714194829,,,,6.436804252980303,5.9404918428967495,27.290642932586813,13.00960207922006,,22.92818529361416
8.168778100730249,0.9936217828822652,0.4933438455913937,,,,21.11056335280471,5.597277075840333,35.44663031695411,32.1861072530327,,16.053431431396298
8.2333540781764,1.9750038372597127,0.0284471842789328,,,,10.359332433331256,5.781575114776529,34.67380795657963,13.03943131502018,,13.563369836247515
13.716114275558498,1.2567687673996473,1.0110136899031403,,,,6.480822208935215,4.471453604700904,32.2843306677706,1.6911330736303478,,33.16191726208431
32.59197443332605,1.675359416668245,1.7317982323933,,,,2.821404841151862,4.54284256005918,52.54822054210853,4.1505434902900005,,13.578360027053398
91.54664295397252,1.4361231456712624,-0.1656608664079078,,,,0.9510482314260802,5.1103404788041145,18.14297262100849,10.473375982878846,,25.91088203910949
22.38777709883984,0.4659101343723968,12.193817836874905,,,,10.674591612106592,5.393166761337094,25.229891107999872,13.664939838022244,,17.18331013328718
27.04489117343167,0.7895598835828554,24.55329654015772,,,,6.834422056325176,4.833638074681743,22.12976209137616,30.824788005239103,,17.997013207517025
51.17041833998471,1.113209632793314,36.912775243440535,,,,6.844941396060754,4.397163676940388,20.033516656414925,38.237016031037975,,30.87756362341576
182.3804223270342,0.9591481415525628,220.7804693034496,,,,6.855460735796332,4.790647388700295,54.4357794243104,112.73688512676034,,12.979463059695172
29.002195579737947,3.2516324867261264,1.5410707864066189,,,,6.865980075531911,4.5180043936349135,33.44478299564848,93.51219045928524,,35.31460822236018
101.97004970959053,1.454371917091522,-0.9029863733785556,,,,6.876499415267489,5.271666916954497,49.34419521060583,59.35689647154637,,58.08723092824052
12.660654191078436,-0.6271647772124472,-0.0692168840747485,,,,6.887018755003068,4.82484966757228,25.88833705474796,4.71196816975624,,48.97377402431622
3.9805157832140847,1.562215085637211,0.0454487492502247,,,,6.897538094738646,4.825300904238882,35.64259605656523,129.2849831089617,,45.38827626261014
80.92007619025533,3.3898476882358213,0.7661665091787051,,,,6.908057434474224,4.49395755246672,142.00327909799515,167.12715780889403,,32.64278174979213
17.74188972335368,1.4816047782672477,-0.946716258317066,,,,6.918576774209803,5.221856169707839,128.63215223929296,70.87714285139948,,19.85693564077545
45.59217172424066,-0.9260662048137828,0.0668349879945241,,,,6.929096113945381,4.425428993991822,20.66505095814632,27.96644689584593,,11.05203520480612
95.57116807941348,-0.4393420283825817,1.0803862343061144,,,,6.939615453680959,4.77937024830159,108.9293030088182,23.97455819490667,,13.777823704980769
104.55180887270636,0.0473821480486192,0.0908343143758716,,,,4.98076471318092,4.386459230294398,34.45645095255088,36.8875128079278,,16.26102202522596
37.58414901537937,0.5341063244798204,37.80660157898195,,,,3.021913972680881,5.569292420936368,16.995749355912213,33.382595121829766,,185.91876552594647
56.82724075125498,1.0208305009110212,64.00826821253943,,,,1.0630632321808413,4.691630638052236,24.67517532947411,9.969505031248753,,52.24892387542439
64.05081048265464,-0.1041303000183614,2.4514152924339543,,,,-0.8957875083191976,5.886501192717737,25.839932319301628,21.69393804289992,,128.63960465696545
17.405096498971957,1.3847068318527036,5.658814726159469,,,,-0.3502980244706573,4.933286446914376,20.72052628013423,154.72176262114002,,112.03867826869272
59.04759167460518,1.1096613835885925,193.4057137061995,,,,0.3873467403812065,4.867899125137763,22.681705038167426,30.105861982922384,,13.855791676765602
55.40705055071962,1.5363025390359482,3.154492618895401,,,,1.1249915052330703,5.744463927289279,52.24961711197707,27.899238650243102,,38.75881808825729
3.688461934443392,7.128615786436826,93.44658192808208,,,,2.362347730472821,4.819223345840644,23.848775560307217,1231.015939893642,,28.332923815040107
63.07405958493054,1.34393242006665,3.713873675437157,,,,3.5997039557125725,5.727727679636548,18.373193523003515,208.5520692601328,,43.49866648850468
37.79703167263088,1.494408895151308,9.660510475242326,,,,1.201200675882132,5.6271302253794255,10.091333507943592,67.92193298632264,,26.708286653983524
110.65363265860806,1.644885370235966,244.88937753935065,,,,1.6316708528118455,4.8010416481142055,10.116520503244992,79.6518972337561,,35.24302979625953
29.27480257805216,2.339318691639109,12.555350029802074,,,,1.705891605333061,5.246738292271808,21.820719492643363,67.93492763631316,,41.50664629191161
76.93281459171882,1.8621674693439847,1.2719342106516245,,,,1.7801123578542766,5.079144785295854,19.9652765647887,88.87544897877073,,31.947743386977887
305.5363087064167,1.3850162470488614,5.195079006730209,,,,1.48474811639,5.800367877211527,36.49667422582643,83.83596467108306,,59.54384276416818
32.27026253195593,2.0070448199229647,6.762650470293078,,,,0.7777662229117269,5.5232857476617845,10.859138335791783,87.72007681849045,,13.473814698194046
42.83266335938487,10.249662632291978,2.1491087162147413,,,,0.0707843294334538,5.539733054098273,5.896709816746387,82.35223543572053,,58.836434035016765
68.68295684078517,9.893712171251924,16.8609903424554,,,,-0.6361975640448192,6.3739415865557225,7.2786545066485795,77.73714094820332,,50.32939469345559
133.6372264274072,1.2389744502044784,197.1844398699565,,,,1.4727558816364117,6.301971529942914,12.670522330036698,83.08604365776081,,53.11978045286461
35.57689664520864,0.5581905847137373,6.180499990505688,,,,1.360215531283986,4.61528148375604,7.991935524811851,103.26827031789225,,48.60645163893017
47.7288439731186,22.539745247977365,6.134266076086253,,,,1.24767518093156,4.381152805885451,4.47389497570276,54.05060506385942,,64.00682579154008
5.820942886943415,44.52129991124099,39.42723001098128,,,,1.1351348305791342,4.094088663540056,7.505821429439616,140.86121340264785,,51.86555721609677
10.618267525405289,66.50285457450462,15.183091085436375,,,,1.0225944802267084,3.868393607430164,5.327466849134948,56.06227359986874,,64.05417233212434
18.282901460435976,4.66125181941225,4.330945682034158,,,,0.9100541298742824,4.208278628501917,4.151916997259539,96.60601701483142,,56.95221161105553
41.42204412522077,4.081305397823214,10.907291142881682,,,,0.7975137795218566,5.217187086837048,4.569965123432866,74.85919990491949,,51.96920552365995
41.536610699391936,2.7799233384668494,767.5553460265555,,,,1.052638668429113,4.404651800070293,9.627829427577156,69.36243086157141,,35.97848670056675
59.42375074015168,1.4785412791104853,,,,,1.307763557336369,4.250191976256583,4.554334439845073,71.3673046558087,,41.732539979943176
40.68434318252518,1.735802434604823,,,,,1.5628884462436252,4.746380585596369,11.97785975129512,60.98757858281876,,59.16672803661047
19.175400585267543,7.159525686777579,,,,,1.8180133351508807,4.286463451295882,21.655312144351534,31.98017855781234,,37.189035180741314
1.62890662816025,1.2530065695091588,,,,,2.073138224058137,4.510809474757003,4.163311631888332,99.28650057147117,,45.875198548339526
8.61356089275063,21.73252339350032,,,,,2.328263112965394,4.4698882011214405,6.808297344855418,30.05108626938445,,10.57074970934472
194.9064756561348,33.99384811949608,,,,,1.8090617640494089,4.1039379362411,20.41870287521176,112.79102631750588,,49.796641369783394
53.25828871784262,1.4004648626730072,,,,,1.289860415133424,4.753604068219729,3.3626879243882786,62.470382300116974,,39.48069678800107
192.0792509454456,2.428665392170228,,,,,0.7706590662174388,4.20367490353437,14.021728458347976,64.92422831046099,,9.651814945631507
103.03276167762272,2.6457480813077154,,,,,0.2514577173014536,5.215651831038838,17.725163453406548,42.19008747281898,,30.91026576851092
12.817718423164546,68.86912877034972,,,,,-0.2677436316145316,5.010857088175008,21.619491402904,45.37031185527077,,136.5017044896811
184.58936278122013,29.839687921193267,,,,,-0.7869449805305162,4.522086728851321,22.35805828758852,83.5962545543363,,10.046011547114198
355.554554648048,22.232952343303253,,,,,0.4495790823542218,4.386313601414721,4.783346772430243,70.49238994645776,,12.727079821577716
39.654446777212186,3.777279831312502,,,,,1.68610314523896,4.365990316229037,7.536358120931516,114.30784492222575,,12.492764223395891
95.40452049894976,43.71886547683471,,,,,1.8920223668813607,4.240189609869542,4.479033668920837,74.41350762364559,,10.284661742638963
137.04189532814277,54.25112663904827,,,,,1.198149173433039,4.424350686503404,6.052888170997282,51.64889806472395,,8.474975638324905
10.465467538966116,247.22276276431808,,,,,-0.7138687407237323,4.075350738481307,17.92004068986426,47.87474694621898,,20.94696905618777
3.038371476316009,338.3877880350201,,,,,1.1248268660236898,4.182584268686041,15.186311542059377,24.72800496080064,,8.73667424763938
7.680219415267999,200.0642111011069,,,,,2.963522472771112,5.475643055149396,5.654011386772997,42.41306769412753,,7.950564862333429
5.805231066166148,334.503515297468,,,,,2.1908420325949223,5.508735358786023,7.685543627176536,51.57703010143836,,7.070537928533981
21.751849519210104,1012.0113149168852,,,,,1.418161592418733,6.7931392783498845,14.773420803526443,33.03781807285783,,6.341184545696492
35.52983209262288,22.85706486309057,,,,,-0.3579519189108768,7.484432075241828,8.260741112834843,89.31887924853268,,6.014924445743738
8.093043732262446,295.20620292225203,,,,,1.347953564766723,5.798614548254111,4.179084555002966,88.16449816678137,,4.557451367626462
96.52746504339386,45.08496953233375,,,,,1.3124975070536804,5.248710837608218,4.992577700527162,101.28302256613829,,4.128114299387027
7.279223767531587,,,,,,1.2770414493406377,6.932668940630953,3.312292380434013,305.28027034479913,,7.078408761690675
5.670590023683263,,,,,,1.2415853916275952,3.443437600931506,29.36922706727796,250.96402872542595,,28.75579522052508
23.300136992791444,,,,,,1.80437861594721,5.229795233271333,12.258181645987303,87.77689662826248,,9.309708835440752
396.9006408302375,,,,,,2.530531273517459,6.071284751382572,3.021804961245333,24.25250002358083,,27.252864317947008
5.048977109578048,,,,,,4.307910169005381,5.437333436232731,6.474018964906784,67.03173899658671,,25.19576153238429
239.80705994211385,,,,,,2.6620278792022245,5.3518792902758,7.247757505506504,18.99885629427624,,23.241966487964792
267.40102614274065,,,,,,3.413681430778428,5.362284858030813,9.16755134884369,8.833875443764239,,27.56995521198469
284.0875852905244,,,,,,1.2891241542552363,4.7766732728347465,7.2647304754023985,16.881535676889992,,21.940250185831463
179.83796334375947,,,,,,-0.2628217115004783,4.991112631668206,3.1250476180967093,11.406017975246222,,20.381652112702422
38.63905067801288,,,,,,1.4099672598062487,3.692736894165885,3.832614176953532,8.993175988301205,,20.346000595301447
97.05936307852777,,,,,,26.851072364879325,4.241777073780378,4.060537390499374,38.40248274707504,,22.44435082357538
38.105278101877296,,,,,,47.287920935184765,3.82272040236701,4.315801617738893,22.450275665641,,24.381302925344134
635.5311232629563,,,,,,40.92637762012977,3.877543669087767,8.527594757919209,63.184465667735694,,23.86296471809706
462.74390245665023,,,,,,7.741779738991924,5.341524420117287,6.988825383226119,157.77362820234302,,20.87252990674129
1000.067641236126,,,,,,1.502514776071323,5.598915120768998,6.347202465204868,72.83664461366571,,24.160162097247184
,,,,,,1.1380470168356245,6.01550667489322,10.207229340434624,1.4434114500787332,,25.35789128322712
,,,,,,0.8820871913063133,6.494983992519922,13.051268754934254,2.215445732004292,,24.30809992312385
,,,,,,5.398476476354142,5.1318763895639865,3.2779591836786857,1.3605948605031195,,22.398134036149003
,,,,,,2.300448872751678,6.790491443282964,7.390491151245334,1.897376144514109,,19.81998430849403
,,,,,,-0.797578730850787,5.241821973431421,12.682828072701176,11.156727768956848,,19.526503004432296
,,,,,,2.312616836198397,5.143145797866868,29.972240192001784,2.3392893307357903,,17.841159502195072
,,,,,,4.631988375418717,4.812724149906836,11.98128277255798,155.84304602422932,,16.34308462162608
,,,,,,2.456753024364383,5.279027203125765,6.872782995905838,218.7887221407835,,18.08943327929425
,,,,,,2.98317460686252,4.280689370681031,24.18210907625618,261.60112517106785,,17.63242828315049
,,,,,,2.386103784080737,3.984836023918488,11.78215114869812,341.2510874191898,,15.426097415982976
,,,,,,2.8421611441237333,5.470699319731708,10.37150229075556,99.6767452771722,,16.666273886591675
,,,,,,2.49177807220826,5.281805531197637,6.325717072355423,71.01746374944555,,15.41620512436753
,,,,,,2.141395000292787,6.401379371648187,6.655646572408688,110.64852458530964,,16.20348953120403
,,,,,,1.7910119283773136,6.174336208155481,2.082808421395505,87.54038656525914,,18.685339992062712
,,,,,,0.3360407641532776,6.589904336455959,7.375433077438228,98.36659847761716,,19.90247144407385
,,,,,,1.1419297012019791,5.692902248459629,6.9142521600148825,40.02260348000296,,20.3532690005307
,,,,,,1.947818638250681,5.781466522423617,6.21048206466669,59.93754570369907,,20.62552272271429
,,,,,,1.6483947217450443,6.036833240663686,5.869633325899367,96.5167383216339,,20.2167364820329
,,,,,,1.3489708052394074,5.180696465408132,14.693123475050635,47.64257335885245,,25.43047307705279
,,,,,,1.2576834138602944,5.336231042872496,4.5734968697622245,68.5137107661532,,24.1256042945942
,,,,,,1.6318842902494428,6.59729891425299,4.821172895254256,49.56841585472654,,21.364922125884675
,,,,,,0.0504973469575457,5.526295484867862,8.795551406026291,101.84371993556022,,19.748768741731865
,,,,,,0.6065768120053978,6.761705266403083,5.088212849268787,72.29186818552098,,20.3561199106334
,,,,,,1.1626562770532498,5.435176347388767,2.519090628852665,50.979395531860085,,22.87595287350663
,,,,,,1.7187357421011018,6.878410932118599,5.781063160841626,29.75198798426564,,21.91113895717065
,,,,,,7.3624909919959505,5.31673907603911,9.137172257157625,104.50606648049047,,18.77930264662639
,,,,,,2.2265718615816263,4.867819736074963,3.3689198907397104,36.4607522567755,,13.086341936769603
,,,,,,32.99460978853469,4.596032410130566,11.662568390024036,86.69732403868753,,12.925753590589345
,,,,,,34.649717762049,4.367304855408639,7.854476449451632,16.531387647006518,,11.958275062030474
,,,,,,37.60907120204863,5.185269271686955,7.859179444496018,91.60947399394192,,12.186980462324756
,,,,,,1068.2486056010744,4.953656931437259,6.676861295364387,54.54413763857848,,9.41978299460598
