Amplitude_Crest_factor,Amplitude_Crest_factor.1,Amplitude_Crest_factor.2,Amplitude_Crest_factor.3,Amplitude_Crest_factor.4,Amplitude_Crest_factor.5,Amplitude_Crest_factor.6,Amplitude_Crest_factor.7,Amplitude_Crest_factor.8,Amplitude_Crest_factor.9,Amplitude_Crest_factor.10,Amplitude_Crest_factor
,,,,,,1.3119345264720348,3.5862718983968263,2.394300215761816,4.706625123015511,,3.7910115904860775
,,,,,,2.2147928497597245,3.472465170357578,2.478055560944276,4.095522024807999,,3.0220107074052285
,,,,,,-0.9689429995668406,3.243940298552085,2.8882435517070806,5.969740592591465,,3.131870577600297
,,,,,,-0.1903428983933199,3.635940835460894,3.6707609366041134,4.258806493967321,,3.057924834471906
,,,,,,0.5882572027802007,2.7750805294045326,1.9205462695449496,4.346806933813949,,3.170822183388467
,,,,,,1.3668573039537213,2.60981720863488,2.3854317523162085,4.462409221817025,,3.262154877360348
,,,,,,1.945976283360055,2.451201917339288,3.539849002196011,2.6029744615518173,,3.22481874144861
,,,,,,1.6469427552311284,2.688966429537912,2.514176482441382,4.64277529291684,,2.665300060010689
,,,,,,4.14946252407604,2.5414020153171792,2.966662538973706,4.4199364161760295,,2.626925844442164
,,,,,,0.7702353234672639,2.548876172830544,2.617627198629202,4.337459196474806,,2.9126294864908773
,,,,,,1.7315244089113735,3.2937267724105594,3.59501899506752,5.743548068910048,,2.6252695092223868
,,,,,,6.664598485797224,3.134254091972712,2.9186861233614625,5.933714073879114,,2.623794042233199
,,,,,,2.10003275971962,3.040036772590906,2.848807623971952,5.805822183037065,,2.542486667353779
,,,,,,3.8667010497529466,3.984467196225364,3.103429178594869,5.290526292636427,,2.4017918707910924
,,,,,,7.278979011502871,3.404856800559432,3.3146606184602017,4.753646815412552,,2.723975603775778
,,,,,,9.180290970393134,3.342702784053449,2.077724592480141,6.021969276288911,,2.9046687543655167
,,,,,,5.15688662242666,3.095516387901868,2.694439894541192,3.898624564548948,,2.5456402704959418
,,,,,,2.5972804449594062,3.2338889243200994,2.259820461491751,3.897641303551268,,2.637778761184108
,,,,,,3.732485461014297,3.85022932372824,2.4720012282504973,2.640452713804544,,
,,,,,,4.443081913288835,3.979200946521513,3.328150505516918,2.420978246456457,,
,,,,,,6.545159944170647,3.5348230467857094,2.9021011700439145,2.031074414132336,,
,,,,,,5.724214491262238,3.576943816973196,1.2203818993478328,1.663251795245405,,
,,,,,,8.108442211419133,3.424540077970337,2.775423697207776,1.6970519869023364,,
,,,,,,2.7423598864273315,3.9444291147104535,2.583145189633329,2.236765559901543,,
,,,,,,6.473736176685609,3.647905254619997,2.8494140614179093,1.92335105548432,,
,,,,,,3.179447858491562,3.847049290197048,4.509884180505647,1.6686960543972604,,
,,,,,,6.125865245989695,3.7432366694928216,5.706563692212363,2.6719345451318834,,
,,,,,,4.0979404580255245,3.83537666618354,7.016612273379298,2.751379401219328,,
,,,,,,5.3446025531021935,3.282129303698533,3.651703133114607,2.1143252064104394,,
,,,,,,4.004697223868316,3.6481884809747696,2.8971529289746467,2.7432115830253063,,
,,,,,,8.03991288856665,3.3989996667099094,2.163134619955646,1.7184300363636078,,
,,,,,,5.731585392827043,3.2960147749475746,3.007280609247564,1.9190977989636315,,
,,,,,,6.1860942063555,2.942041568343721,2.94861074866957,1.9017631696715955,,
,,,,,,4.0408700888452005,3.441613271933416,2.148956074424895,1.8044317731238937,,
,,,,,,3.198526547386255,3.1355331581237267,4.250614581581294,1.3064597777685203,,
,,,,,,6.638405524583555,3.7033939050345617,2.0475837184016688,1.79483123063941,,
,,,,,,3.9890563947500848,3.366418583867408,3.590971736939456,1.8290472314920745,,
,,,,,,3.4716464052157363,3.547710378363797,3.2832491115837934,1.977757724048528,,
,,,,,,4.106935537129748,3.3238096156793646,4.839811635056199,2.4158961320821706,,
,,,,,,2.7370231996623424,3.238823317574474,5.436761996904671,2.0242559753457017,,
,,,,,,6.026880381294312,3.714556678880898,3.9378349482606,1.4497480313692697,,
,,,,,,6.172809680200594,3.044886641863223,3.321231615784021,2.0105132424153056,,
,,,,,,3.269205819966939,3.36057717615235,5.5731402361252185,1.9059604824132417,,
,,,,,,4.558957004754128,3.197063953097353,3.2980442114964097,2.772145282943862,,
,,,,,,3.568417350764546,3.426566658740654,5.844898169088055,2.3745122574680404,,
,,,,,,2.8920461085115856,3.329907706799818,5.506706242691616,2.100454335613552,,
,,,,,,2.8610977715205634,3.4657358701099654,5.108101341306525,1.7490802728455082,,
,,,,,,6.524573459280505,3.607318597372629,3.119150617140413,1.896797423525792,,
,,,,,,3.412277548379276,2.9569686070459413,3.895966209446722,1.4898242484609836,,
,,,,,,6.884609367561729,4.015453441324617,4.3748908372894375,1.862811214520805,,
,,,,,,2.8171776356210425,3.755003980859417,5.77002200595535,1.7068495743260008,,
,,,,,,4.95309682792693,3.599101257809816,5.228443643469328,1.8872920901541688,,
,,,,,,3.401616136444797,3.0024315766672944,3.5431388556562498,1.6923595873690715,,
,,,,,,4.738993264144968,3.487338817653829,4.5868885051867725,2.43897653420848,,
,,,,,,4.096874367664343,2.9023963623971656,4.527950881024108,2.3361545194586903,,
,,,,,,4.48342173151044,3.542537488466807,4.027386364069656,1.6384440938098928,,
,,,,,,2.9154290550254567,2.788436988047535,4.560635620296657,2.2534472766582665,,
,,,,,,6.005366805113031,2.925886770880122,3.934937780667105,2.437962854168666,,
,,,,,,2.492075838254493,2.9850526995714617,4.736192809798108,3.124562571039876,,
,,,,,,1.1662803710721297,2.6422716515328504,3.054653824981771,2.5760482471220465,,
,,,,,,1.4390560885904322,2.759473011193877,3.8013145096651977,2.2002658363109395,,
,,,,,,2.351180685055421,2.9069249094658587,3.876495218614572,2.3941512368967026,,
,,,,,,0.1937786424467973,2.483436121516023,3.2647254972026296,2.336999350596324,,
,,,,,,1.2710455442706623,2.8503391707658343,4.068026437311687,1.9059738963465755,,
,,,,,,1.7533700654060551,2.2466547280428504,3.070161874235433,2.0641574680373265,,
,,,,,,2.235694586541448,2.7228236645854587,4.0044985945901415,2.580002593825264,,
,,,,,,1.2993607637835929,2.461435229604713,3.0858407754684567,2.258398706583024,,
,,,,,,2.055125169137956,2.516377772043566,2.2137374077607945,2.32080093924611,,
,,,,,,2.424139555780041,2.5939919405428964,3.850509803125552,2.4452733383262624,,
,,,,,,1.63583305479869,2.347001979831543,3.043387793582281,2.298986256091184,,
,,,,,,2.442351526234584,2.556985213394128,3.9759853493232855,2.1667486163269296,,
,,,,,,3.311681861120068,2.603642708709416,4.677008105956958,2.7399560436750114,,
,,,,,,3.4062990656910346,2.441136645476248,3.780376696359712,2.3309636955088804,,
,,,,,,1.6449701667048475,2.318901268609929,3.9063757877759673,2.1878141125908432,,
,,,,,,1.5410565133256295,2.4955024975690163,2.7572294353137567,2.7473919407955654,,
,,,,,,2.6794967733971613,2.4037658846912486,3.0746633927597995,2.510792781072636,,
,,,,,,2.8710901747718225,2.17786849680862,1.9073815496061208,2.923734294776301,,
,,,,,,2.0487450036220567,2.3874571427866944,3.5284460367761,3.416603987708464,,
,,,,,,1.940710229954548,2.248668528716909,3.727819085848547,2.818812296730252,,
,,,,,,2.8364552534668563,2.526499665751629,2.972083216937961,2.879021844350014,,
,,,,,,1.8525875205784124,2.501184916453797,2.7602182120849945,2.8684907386232426,,
,,,,,,3.2358898047258244,2.5536662093118814,2.975505078737471,3.254758069127734,,
,,,,,,2.8415791005866744,2.4778487007915104,2.485229611532441,2.6091664663099934,,
,,,,,,3.0363919076449166,2.389994420421602,3.3339638331137054,3.941611795097857,,
,,,,,,3.415544588032639,2.7047032542610627,2.5853116539128864,3.1248961211060147,,
,,,,,,2.8795831073509337,2.303490687397608,2.706567169286239,3.618074773832441,,
,,,,,,2.5885240402776306,2.829640454597493,2.387414923237262,3.1494309321037623,,
,,,,,,2.4413703598823715,2.5560085821391025,2.835201932212338,2.925561601752744,,
,,,,,,2.475268273400206,2.345147037484705,3.7243640691435314,2.3862556533393326,,
,,,,,,2.28802254099382,2.6443871941662422,3.585583522049636,3.8564832763542936,,
,,,,,,5.1157355588276126,2.927021744713209,3.52122016000764,2.8358931017063425,,
,,,,,,5.103831997759698,2.70035063419408,3.6197787349153696,2.6821166269689463,,
,,,,,,4.190201027494215,2.609589360949183,2.988525317237821,2.9357721518441378,,
,,,,,,3.321087335506071,2.399821472368771,2.1561334156006247,2.9788251120506923,,
,,,,,,3.084401884826671,2.874797394082777,2.1060190368381018,2.224416593817548,,
,,,,,,5.251661001524165,3.148425040759815,2.3678926031597687,2.723975672950005,,
,,,,,,2.8890352342747674,2.773684482994504,2.1263225151452274,3.0573916903138314,,
,,,,,,4.96615831329071,2.656241670114642,1.897217542436883,4.990154930869089,,
,,,,,,2.685511248785946,2.65159597045301,1.7987838716558262,2.753355940166072,,
,,,,,,9.428276772389916,2.5202839671672304,1.8931150374474133,3.4824956992841405,,
,,,,,,6.933072720746124,2.770784536445213,1.838945008645996,3.031948721593015,,
,,,,,,5.087909766041077,2.625294512216103,2.085971720692946,2.9708266642609007,,
,,,,,,2.2455037143880814,2.5755616114062514,1.8572106790461609,2.814812384847712,,
,,,,,,2.0188232819612764,2.371814879516241,1.9652898885620007,2.870135405858884,,
,,,,,,1.899205875862864,2.2013230947380027,1.8745013669599413,3.295975730669765,,
,,,,,,2.2691739452594293,1.9564451433510488,1.7438728336007092,3.4593089515199376,,
,,,,,,2.3633319266592787,2.0573705853542625,1.70309931895607,3.3291077930922013,,
,,,,,,5.465313662019493,2.3727528942146585,1.7252417194530607,3.2942573569612743,,
,,,,,,3.989428137751776,2.38292954374552,1.6429150127991523,3.233038481375772,,
,,,,,,4.671439782687655,2.199498250590809,1.3959094791910551,3.4178173483236227,,
,,,,,,2.188135384981149,2.2169213477169727,1.472019297707427,2.760163991768636,,
,,,,,,4.501045932024012,2.130174542818557,1.781855041825097,3.91569812323578,,
,,,,,,4.193409638421351,2.4338357856007047,1.7813032132410551,3.844646543210911,,
,,,,,,2.427754455488253,2.4796492377687582,1.9694245465265563,3.569376307717468,,
,,,,,,2.7001151927697165,2.713922787549757,1.8378685655308835,3.623790741404121,,
,,,,,,2.797590794758153,3.0791338634779337,1.6983929016516195,3.5133521302201327,,
,,,,,,1.9968987382912868,2.913277037206348,2.5576299039199126,3.780768598578709,,
,,,,,,2.55067893872565,2.652239539900225,4.08449269827341,3.959786854444741,,
,,,,,,2.2102560457871414,2.6412945494912488,2.676131997886415,4.584588033391091,,
,,,,,,1.936234148447375,2.5733022427497327,2.837999394036288,3.619215069832367,,
,,,,,,2.686214200572083,2.538089042344213,2.704142692831324,2.950513189944541,,
,,,,,,1.9833704684628788,3.1428539510322167,1.9860759712174128,3.5422461884914807,,
,,,,,,1.9519578862318705,2.6277596809612844,2.2743572983523848,3.1482378543777654,,
,,,,,,2.7184643225873195,3.101182186540823,3.312477209316181,3.3569895770042715,,
,,,,,,2.8388530717523204,3.0314810569073343,2.4138900396036416,2.5635219489420127,,
,,,,,,2.4292708239157688,3.00480389917394,2.935900785380441,3.145010230131688,,
,,,,,,2.4212829112427103,2.471554037421705,3.698405049043026,3.6845480861058495,,
,,,,,,2.516168004979153,2.3021763583525527,4.7503627323944455,3.881265811601234,,
,,,,,,3.9563642080332726,2.713583333503057,4.216409554364304,3.9590949595321416,,
,,,,,,3.356746896744607,2.5448611355939845,,3.3936833021371986,,
,,,,,,3.578556049460344,2.4851105859464644,,3.9530003214325737,,
,,,,,,3.873210106144205,2.4700515641502108,,3.4777850209241543,,
,,,,,,3.4147981574951625,2.709283186935934,,4.254972089936281,,
,,,,,,4.188148796664134,2.4803910079806686,,3.413939873428052,,
,,,,,,5.017136871894088,3.0417107650677,,3.890113763963511,,
,,,,,,2.840676979748705,2.517969528951327,,3.8884301930419465,,
,,,,,,1.7058406226947354,2.555851953830756,,3.5386131387477007,,
,,,,,,3.0578073676195947,2.581025023805529,,3.655366217841832,,
,,,,,,2.5832582413446343,2.685505174646761,,4.723310237943132,,
,,,,,,2.237991953851604,2.4472382176615355,,3.9892660649788105,,
,,,,,,3.015743945061204,2.447134838638231,,3.595447506728897,,
,,,,,,3.487227593937116,2.616793846762315,,4.317696980494627,,
,,,,,,3.064805713457164,2.43748758416623,,5.455072111423489,,
,,,,,,2.707985733845417,2.6602756056375547,,4.234357874417821,,
,,,,,,2.2913475942277364,2.5082813570021782,,2.4619247981618,,
,,,,,,2.4295195906153246,2.2718049467995733,,2.231434229106991,,
,,,,,,2.867876989232175,2.56405973151388,,3.1435705847564126,,
,,,,,,3.563217504733485,2.287656005056645,,3.041511720386535,,
,,,,,,2.087221232632396,2.924849969092713,,3.7379867072453297,,
,,,,,,1.9236198141764864,2.4031540629258963,,6.017849708894459,,
,,,,,,2.7962044866941014,2.3118534187957414,,3.757583773319227,,
,,,,,,2.7655641620186486,2.3177176297364643,,3.970679659905575,,
,,,,,,2.404201655864438,2.796951627606082,,3.2317883253756587,,
,,,,,,3.2849947956043875,2.232667631266391,,3.0764619652059344,,
,,,,,,3.750422345539157,2.3295590357377223,,3.3492074770921585,,
,,,,,,4.151741085573135,2.343100732890363,,2.8742148251717814,,
,,,,,,2.650329162426984,2.186209830699748,,3.19259714058578,,
,,,,,,3.5417448696098672,2.687721640061028,,2.902831488795596,,
,,,,,,3.159918158003776,2.5692252324545137,,2.9554299629705985,,
,,,,,,3.059905940923405,2.354489158063644,,3.897009234367842,,
,,,,,,3.335469520628578,2.1800778508605325,,2.806237840269308,,
,,,,,,2.9441651153065065,2.74026583701154,,4.146524167971648,,
,,,,,,4.198800744402765,2.565598857804831,,3.9371923938105953,,
,,,,,,4.044769779464866,2.183451105119902,,4.120803834531768,,
,,,,,,4.130873846731983,2.43172358994836,,5.2108665684850575,,
,,,,,,3.726150054605168,2.592919090448435,,4.957268598536815,,
,,,,,,4.587562659010736,2.5195731856435,,5.830950635025453,,
,,,,,,4.2908264202503,2.1131936218573486,,3.969445275055663,,
,,,,,,3.376629864876408,2.0686467626438056,,5.145155246326829,,
,,,,,,3.701696582496992,2.628903885276471,,5.672114247374558,,
,,,,,,5.243058647298083,2.102993887544023,,5.855725299985516,,
,,,,,,4.374038786700013,2.2985048786897964,,7.077598390923675,,
,,,,,,4.711273735889353,2.0799670668238948,,4.502688437509397,,
,,,,,,5.272170114281076,2.425266091673933,,5.951893230951257,,
,,,,,,3.7344077656422856,2.1705523149701387,,4.967399742975549,,
,,,,,,6.502339925345826,2.143049082707403,,4.52625769151689,,
,,,,,,4.067203759728002,1.993974055470653,,5.831505381969547,,
,,,,,,3.0022729804376507,2.2932466071967625,,4.606083456375009,,
,,,,,,3.2880361275174823,2.379337959739267,,3.8723833885262025,,
,,,,,,2.7045335413618417,2.3158602166448867,,3.381084387609324,,
,,,,,,3.0275108690526755,2.299960001575573,,3.31338546186586,,
,,,,,,2.76652130007602,2.348639359358084,,5.630950434087619,,
,,,,,,3.314155758421211,2.464286991538817,,5.692327756974551,,
,,,,,,2.5130132932548315,2.371671641304269,,5.15429551811314,,
,,,,,,2.934286167686204,2.509796922209132,,4.060156138317258,,
,,,,,,2.610984185156381,2.432362288031188,,4.108068465687696,,
,,,,,,3.5510989592831845,2.996040515439081,,3.2099661600757186,,
,,,,,,2.8969744811035336,2.56278774193346,,3.464284937328229,,
,,,,,,3.488998372139085,2.546602716807701,,3.656838902218192,,
,,,,,,4.2082170475625285,3.0934657397685394,,4.61932720751182,,
,,,,,,4.762341743867626,2.389546753118506,,4.1892227547542165,,
,,,,,,4.703540382847372,2.3603133382974937,,3.912721957745776,,
,,,,,,3.7298088462329866,2.424696573135716,,4.005769437663718,,
,,,,,,3.3473055954507225,2.596797577538477,,3.92184360170465,,
,,,,,,3.087496686038875,2.18132675904321,,3.829664103570759,,
,,,,,,2.8587949162888435,2.9708258230999265,,2.91504171125494,,
,,,,,,2.5798771006040444,3.030091983098669,,4.1283075665433655,,
,,,,,,2.6478047654885453,2.732875313819292,,3.901436734764189,,
,,,,,,2.7656328764233256,2.9289866170878565,,3.120215930702906,,
,,,,,,3.313245163316786,2.9102489544029875,,5.076613874411798,,
,,,,,,3.419915520738973,2.385688418708781,,3.187195064677707,,
,,,,,,3.168332751824608,2.503497863924856,,5.254926004514207,,
,,,,,,4.716951994139763,2.9518778447222846,,4.064483918092963,,
,,,,,,3.548249856504638,2.5212923846181066,,4.283155449425554,,
,,,,,,4.106942880767724,2.4520558220602866,,3.62458510777462,,
,,,,,,3.60552768451996,2.3956514174389927,,3.2940311101701685,,
,,,,,,3.334660809720058,3.078214351736737,,5.209767306012211,,
,,,,,,5.038877383288486,2.682472684499696,,2.6291997918495933,,
,,,,,,3.382358230076443,3.0397099503201,,5.768267532609503,,
,,,,,,3.9213967783696746,2.372201204535887,,2.599365683290532,,
,,,,,,5.383784994694964,2.5670706749306857,,1.5808174185016532,,
,,,,,,3.395102776064311,2.611761650586315,,1.356116687421967,,
,,,,,,4.257553266527205,2.934491551200604,,3.2851400384071514,,
,,,,,,2.8251921284702863,2.529066007653194,,2.267521442359839,,
,,,,,,3.659514059256921,2.9275610109359174,,3.658854579730289,,
,,,,,,4.562036094326754,2.598156096224624,,4.6897589951713385,,
,,,,,,3.2651731322502333,2.558008240057277,,1.606035149529894,,
,,,,,,3.5593379392943336,2.4262427312594363,,2.107332939282706,,
,,,,,,5.285215432430946,2.471054635558604,,1.945361576525392,,
,,,,,,4.267559021547124,2.11497661863773,,3.4481817157225327,,
,,,,,,4.842036429749524,2.782078761201143,,2.5558233586340178,,
,,,,,,4.137017910393571,2.39226363800989,,3.092015501062034,,
,,,,,,4.992009251739803,3.183297297237847,,3.2595510508821355,,
,,,,,,3.767261811295763,3.330410884354725,,3.2349327369708445,,
,,,,,,3.8118451205742807,2.51188385388568,,3.243977923978389,,
,,,,,,3.623636824647887,2.336419538639368,,2.792516563736952,,
,,,,,,4.022273186692897,2.4293777708318114,,2.7072709295528825,,
,,,,,,3.9985148363485967,2.59378365429644,,2.405220959833423,,
,,,,,,3.3582061329619326,3.179694450745445,,2.896276424715668,,
,,,,,,3.373440599355954,2.168788488387596,,3.984955214033508,,
,,,,,,3.403025164350451,2.639156677034615,,2.969292309046465,,
,,,,,,3.225444870656946,2.240094751944255,,2.4280617101842257,,
,,,,,,3.5250525238838053,2.904351706816548,,4.066974917787658,,
,,,,,,3.183522081977432,2.530825302611106,,3.6049282906651743,,
,,,,,,2.3926284891144776,2.923967732026186,,4.035651852938182,,
,,,,,,2.777291089524943,2.4960286791906827,,3.3758136095936044,,
,,,,,,2.508494947084706,3.148008287226605,,3.739878385264903,,
,,,,,,2.36433145200416,2.044536449028421,,4.2270783467346895,,
,,,,,,3.25675392007544,2.8153984400451337,,4.899553660150944,,
,,,,,,3.588678263776545,2.013586857512005,,3.0538072900567035,,
,,,,,,3.540176316360368,2.3648692298502776,,2.02908825633958,,
,,,,,,3.6626130724435386,2.918893021658929,,2.334623196329336,,
,,,,,,4.143530852721594,2.3029179706186715,,2.838717150667062,,
,,,,,,3.77618612371486,2.6048175414024817,,5.017629120246609,,
,,,,,,4.168477204206685,2.2769945933753086,,3.0799166335331942,,
,,,,,,3.332415603550818,2.1201705400780857,,2.385886353854224,,
,,,,,,3.240714508696229,1.846553788057945,,2.786323250082449,,
,,,,,,4.680489792785501,2.0067233091198258,,1.9739946699991944,,
,,,,,,3.129222721520414,1.8685671935256447,,2.831891128347945,,
,,,,,,3.6012345994136674,1.8958322558563985,,2.4510532468924056,,
,,,,,,3.659227461606132,2.139569175829557,,2.503347071667216,,
,,,,,,2.1478416274690915,1.7580849504338234,,2.773930300795031,,
,,,,,,2.421846470035245,1.8207434586047544,,2.586767868979377,,
,,,,,,2.0653072051756216,1.9375276268641923,,2.715523813419548,,
,,,,,,2.0920346853728,2.3805246918561767,,3.88574990040256,,
,,,,,,3.285135898654062,1.8753818433012377,,2.5746296769033763,,
,,,,,,3.5023294076415685,2.5686953506473933,,3.5519111379555146,,
,,,,,,4.357579985261297,2.3985440494789128,,2.601247169924192,,
,,,,,,4.13278284116458,2.0698417622494416,,3.148704097372417,,
,,,,,,3.506599185223405,2.349782390162194,,10.39232345571346,,
,,,,,,3.599904945883788,2.319924949831732,,7.201123038773993,,
,,,,,,3.711025083653267,2.354250526631496,,9.55930718278996,,
,,,,,,4.483065456727472,2.79083236838468,,7.434202140991165,,
,,,,,,2.934222198654445,3.543744809888124,,6.364075439968653,,
,,,,,,4.859828025367622,3.16769897401347,,4.3974793396042,,
,,,,,,2.839986658198576,3.1749093068580216,,7.533127772938377,,
,,,,,,2.938423315915703,2.0614960109603286,,8.573306546579262,,
,,,,,,2.629065810182877,2.490469424284192,,7.867659629536416,,
,,,,,,2.615603070170303,2.270241550106378,,6.071741672022715,,
,,,,,,2.5915282554439045,2.615664877382054,,8.058798686832889,,
,,,,,,3.4799311534015342,3.0544276429948347,,7.220854981477838,,
,,,,,,3.5110786059954995,2.3886320386278457,,4.497360110798562,,
,,,,,,3.205500482207785,2.541772351360335,,3.429612474810337,,
,,,,,,2.8717501369977363,2.31368777904825,,2.8488043442904183,,
,,,,,,2.703851765393728,2.321439911836713,,3.2618537750405543,,
,,,,,,3.0910447416219813,2.428457410021892,,3.2868510748865605,,
,,,,,,2.735520615027971,2.2219003019868566,,2.6446020198073525,,
,,,,,,3.238651737740504,2.3724638337462167,,2.6225316287196168,,
,,,,,,3.007850192409898,2.461907458037085,,2.7232042327684307,,
,,,,,,3.477403545478421,2.139734581335542,,2.723444691253353,,
,,,,,,2.516247043239189,1.9024411952016864,,3.093555973923172,,
,,,,,,4.0520576840441285,2.006017570462367,,2.821893702377211,,
,,,,,,3.77358526310674,2.1002779996901726,,2.8936300733718303,,
,,,,,,3.0122192558260923,2.17136823366165,,2.6376181843361444,,
,,,,,,3.497124148322752,2.090599027771168,,3.99111429700909,,
,,,,,,2.93278916347001,2.3227395682298724,,3.680404234851028,,
,,,,,,2.8126248579882733,2.151971011394632,,3.2043828808742423,,
,,,,,,3.3410939922720524,2.1428308175402515,,3.235775187607421,,
,,,,,,4.905138593166217,2.218463084536802,,3.5931098317139645,,
,,,,,,3.501337079535511,2.138340330838234,,4.413044076425392,,
,,,,,,3.283785903594712,2.3368768072616404,,4.997840127213499,,
,,,,,,3.152402726133133,2.066937455494984,,3.5640148411184502,,
,,,,,,2.5967694515052258,2.7588227850327747,,3.9369429646419216,,
,,,,,,2.6147519966638613,1.8356304917642807,,3.9501665526056047,,
,,,,,,2.393900269243683,2.313764238723481,,4.607043070218324,,
,,,,,,2.6122291336682304,2.295644684221546,,3.95440225723922,,
,,,,,,2.628909311189986,2.944943002096608,,4.140979236760312,,
,,,,,,2.190320096161146,2.8444127610533583,,4.69763540956088,,
,,,,,,2.801508731285356,3.010904180083948,,3.796284779452439,,
,,,,,,2.874186733478489,2.383283486471913,,3.474056265297072,,
,,,,,,2.419829714714892,2.0427083336297622,,3.992541270023792,,
,,,,,,1.889513967106525,2.807474793618993,,4.830446434922773,,
,,,,,,3.091844659455986,2.564800264324688,,3.1953177749568664,,
,,,,,,2.666215947744687,3.202172470603253,,4.694839034384319,,
,,,,,,2.2063280037694444,3.439206424604004,,3.046721624924776,,
,,,,,,2.46072641801577,3.2936492102142267,,2.9941752967960924,,
,,,,,,3.8690480530927767,3.029078250619377,,3.0959197468038187,,
,,,,,,3.7852288445416913,2.67602857149028,,3.350220721806405,,
,,,,,,2.608937316347532,2.6989039963112007,,2.997805995626704,,
,,,,,,2.684032734367615,2.606182574814881,,3.379482899417788,,
,,,,,,2.5039702033319107,2.849306776254225,,2.976230865205948,,
,,,,,,3.092569764606956,3.0402656328796667,,3.456669200032522,,
,,,,,,2.969978226689624,3.7576295390172985,,3.857006925137691,,
,,,,,,2.939108563700595,2.243563550420862,,3.438339807019013,,
,,,,,,2.664475884099047,3.3008472181801105,,3.757133753480496,,
,,,,,,3.8519295667907976,2.988372532160812,,3.8448097355321296,,
,,,,,,3.1203170030115976,2.5666712246421377,,3.6312302971175976,,
,,,,,,2.8890562629589613,2.266046474279904,,4.368956574378609,,
,,,,,,4.077329079837563,2.9645971389258303,,3.4362798998861863,,
,,,,,,3.2773305898789697,2.777881831770633,,3.470569156434081,,
,,,,,,3.3906676688881827,3.069977929961299,,4.420521181842056,,
,,,,,,3.835533800810886,2.4794410201447143,,4.21212474537733,,
,,,,,,5.466939723281056,2.7920244416174924,,4.594878684563485,,
,,,,,,5.040136503138848,2.751278812835604,,3.958362961237092,,
,,,,,,3.697318838354822,2.677466294497999,,4.038122615746909,,
,,,,,,2.7902617473468183,3.256845929321251,,3.304671079836974,,
,,,,,,3.1186587384733926,3.1325520034675423,,4.1453873902034495,,
,,,,,,2.7519403858666083,3.66167530102979,,4.058958703147136,,
,,,,,,3.096765663713045,3.484543787172051,,4.268582636440073,,
,,,,,,2.1603488261473327,3.459943320645864,,4.6923085540439615,,
,,,,,,3.2453594556030154,2.868004417169629,,5.0567602915056975,,
,,,,,,2.894686834955801,2.8168869625252126,,4.587078695189042,,
,,,,,,2.857009754051236,2.6459906148368404,,5.5058943723141045,,
,,,,,,2.5616956286593537,2.490548154441253,,4.982333015989877,,
,,,,,,2.6004751201077867,2.74847190008606,,5.476550825715195,,
,,,,,,2.7371834975149087,3.251409997200762,,3.764046133402916,,
,,,,,,3.747524355943888,3.175102425324785,,5.82878017313457,,
,,,,,,4.392676987177505,2.760543706051047,,4.455814843262708,,
,,,,,,3.1728132141855205,2.555529689359666,,5.0045235536784745,,
,,,,,,2.810219808315118,3.41090266492368,,4.531219099987583,,
,,,,,,2.395920597328739,2.941315998989684,,3.8813079694194457,,
,,,,,,2.6143189344211755,2.7036581956114656,,2.8940130902338743,,
,,,,,,2.3842942519217702,2.595234967468872,,3.331918468218493,,
,,,,,,2.5226992989157804,2.5369240814759464,,2.9571995617340425,,
,,,,,,3.064980743072625,1.9171755194423887,,2.9572576741764323,,
,,,,,,5.44751786973874,2.315591602926676,,2.82850865924848,,
,,,,,,2.616621742057815,2.612605370464692,,2.83787983894682,,
,,,,,,4.476561618719248,2.4055688432510163,,2.570090918841038,,
,,,,,,2.805554612315735,2.1031432989529977,,2.821894197692465,,
,,,,,,3.329278527586172,2.6182389984337147,,2.819282435530146,,
,,,,,,2.842546677975172,2.4461606029581326,,2.9401022755582984,,
,,,,,,2.380180927342272,3.0524505898698906,,2.710560348090564,,
,,,,,,2.4046978538290653,2.904237983574953,,3.8555423821517008,,
,,,,,,2.2324434791129217,2.644107022994036,,3.187829092854706,,
,,,,,,2.105183817080793,3.569297992296248,,4.464814020375263,,
,,,,,,2.279279086665296,2.4861712838361294,,3.450551317556296,,
,,,,,,2.557698539329941,2.983819442517235,,4.567185350067291,,
,,,,,,2.7230016953643306,2.2386994265697364,,3.7585980619211488,,
,,,,,,2.670941674014325,1.9960516831707693,,3.742768596626176,,
,,,,,,3.994731197752504,2.259522498923476,,3.893497777212081,,
,,,,,,2.8606029107689013,2.612144333899432,,4.007067848671864,,
,,,,,,3.2074710746731583,2.933916221253176,,4.043274384374164,,
,,,,,,3.88850073424814,2.828555755686857,,4.54816197551095,,
,,,,,,3.4657520462441265,2.9158540530278825,,3.4902927331612723,,
,,,,,,3.434860346597472,2.572754321149949,,4.213596151652116,,
,,,,,,2.593848917523163,2.780524352103592,,4.203618714209779,,
,,,,,,2.785363016119776,2.91410492127202,,3.614868093711,,
,,,,,,3.467126930577628,3.2243539521281663,,4.957580776340222,,
,,,,,,2.0155770520214595,2.56379828033607,,5.609111805152771,,
,,,,,,2.704611149804248,2.3881771881279086,,4.831856177190045,,
,,,,,,2.727169505130432,2.589957271725801,,2.562282343192748,,
,,,,,,2.484370120593085,2.3521494453157774,,2.8170424525737587,,
,,,,,,5.101198408973227,2.5416534901706687,,3.2020436094277147,,
