Amplitude_Median,Amplitude_Median.1,Amplitude_Median.2,Amplitude_Median.3,Amplitude_Median.4,Amplitude_Median.5,Amplitude_Median.6,Amplitude_Median.7,Amplitude_Median.8,Amplitude_Median.9,Amplitude_Median.10,Amplitude_Median
0.0029591829252108,-5.508069606573546,0.4857046512081233,,1.3897857285129307,0.3415161372772884,4.911181004770888,0.4379705372610027,0.0775562927814504,4.532380850156696,-4.353060104286694,-1.3139639772017202
0.0095816114544851,-5.616578893100083,1.202787308367358,,1.0133598709281149,0.0211194247419008,5.157472478958603,0.0373263864981568,0.87847791803557,-0.7552409895205692,-3.5259603853267105,-1.310639711838267
0.0073763520127191,-5.725088179626619,1.9198699655265927,,1.0314778505073872,0.6823048556656867,5.403763953146318,0.1421393516934141,0.1969241471425329,7.183468736884078,4.417817975319384,-0.7653854335484134
-0.0239648686368228,-5.833597466153156,1.2563670456512328,,0.3288418160874606,0.1345684239003026,5.650055427334033,0.1681118984081397,-0.1580096095504725,-2.482196750274111,4.54676363900977,-0.8434207819732935
0.014337666212214,-5.942106752679692,0.5928641257758729,,-1.524105148930183,1.845456525542692,5.896346901521748,0.3685240806362875,0.0562863754750761,-0.6586723420377376,0.2576784033321675,-0.806719979131913
-0.1593432588289082,-6.050616039206229,-0.070638794099487,,,1.78104857355385,6.142638375709463,0.5875533962740896,0.129679702522647,1.5209045570903983,-0.4371529351250984,0.5916057832916776
-2.188049550337896,-0.1730641690084375,-0.734141713974847,,,2.2696786191672498,5.736561664825699,0.0380746143300514,4.925358748379793,-0.0313336278388736,-0.0362379815202587,1.380849648185202
-0.4212308025749875,5.704487701189353,-1.397644633850207,,,3.11997910393608,5.330484953941936,-0.0479096049944621,0.6528917814620807,0.0267398399263394,-3.069871777912261,-0.3966133640711091
-0.7263035640944316,-0.1631243109647472,-2.061147553725567,,,1.3029476150347317,4.924408243058171,0.0388186236804654,-0.498122955754223,0.6213338772852688,-0.8822176786452705,-0.5775217816670454
-0.0175037960122469,-0.5342683945796383,6.93268757081705,,,1.6343140310304134,4.518331532174407,0.1878547422264908,-1.6491376929705268,-1.138858027572743,-2.9511942343554223,-0.4352449607795847
0.0746042410200365,2.0190515598954217,5.259199138591802,,,1.227760777966041,4.112254821290643,0.2714987742073311,1.823661679161572,-0.4179099640829573,0.1275066644712665,0.7660286146095907
-0.619244015429885,1.135008410588831,3.5857107063665525,,,0.6291482279059954,4.160209171303326,0.0546359528215067,3.021174738802956,1.9528709532996904,-1.0652685860763484,-0.4127172801056861
1.377124327284529,0.2509652612822399,1.9122222741413035,,,0.0662585974570104,4.20816352131601,0.2150951285209231,0.4717062545673962,4.323651870682339,-1.0174375712051191,-0.0676985737163516
0.1053894603991217,-0.633077888024351,0.2387338419160545,,,1.0467921251226464,4.256117871328693,0.2401177324207344,1.3237712333079337,-3.637986075957742,-3.2654599890422764,0.4436051869903756
0.5586888480653247,-1.5171210373309418,5.57509096292349,,,1.006415140784276,4.304072221341377,0.4459540930676471,-0.4736577994254695,2.7326273747666976,10.488458061537909,0.3366173369374705
8.745117969721846,-2.4011641866375326,2.873685100716833,,,0.3660081006360503,4.3520265713540605,1.1631600070697694,-2.786405535821176,0.4401573546413559,-1.247067683437051,0.0854793057337339
-1.7272297125442009,-3.285207335944124,1.5131948346695263,,,0.5463608532075372,4.399980921366745,1.081333326918518,2.3929351812388915,0.0416430144989448,0.2377394166560944,0.4141340299218351
1.6761845164313751,-4.169250485250714,-7.128578093941834,,,1.2910621857515214,4.4479352713794285,0.8483621569523407,1.0551134548411334,0.0490693482608785,-3.281058144768936,0.2475641494213272
0.1616568255054122,-5.053293634557305,-1.4000233455724684,,,1.4848376004316446,4.495889621392112,0.4696326167267636,0.3399099598735946,3.883267787574673,0.5612732936201865,-0.5309611338384344
4.583797077576086,-5.937336783863897,0.8499774142733183,,,0.1144459819457194,4.543843971404796,0.497039196946808,0.1228719756650218,-0.344929739698357,0.0939441782462839,0.1541683430474251
-7.751604174494717,-6.821379933170487,3.099978174119105,,,0.0001688783897504,4.591798321417479,0.488910625748647,0.5152052870394248,-0.0770299133787978,1.015489831090274,-0.0682167334337961
-4.31252994361409,-7.705423082477077,5.349978933964892,,,0.8502928951503907,4.639752671430163,0.5231121441113802,2.4594062312871148,-0.0239477604237793,-5.277909192667531,-0.586666144626165
-0.8734557127334623,-8.58946623178367,-5.851825107879017,,,0.1777693377517573,4.687707021442846,0.5026158357395173,0.2379847392263819,0.0291343925312392,3.3748354630313075,-0.5862613494293076
4.142779411841207,-9.47350938109026,-1.658547123339674,,,0.448140898724821,4.73566137145553,0.6558093381556169,2.4126425738678607,0.4504959239748189,4.302146432296012,-0.3968433858935023
-0.2004827722117057,-10.35755253039685,0.0426878913495718,,,0.9649125918776338,4.783615721468213,0.381782547746643,-6.260151486086633,0.1033506190054849,2.610124762183069,0.8230201388160052
-1.1804326479793128,-9.98593977427634,-1.1186047244822768,,,0.3220757340793996,4.831570071480897,0.5282831404739312,2.4876679750528528,-1.382972337113313,1.6029165816987812,0.5236393312817387
0.1230877367062001,-9.614327018155826,-9.86321928103364,,,-0.4068468913856802,4.879524421493581,0.5450682340563069,-4.848627250503725,0.2152560203505236,0.5957084012144933,0.0677176948352333
-0.1947732319800679,-9.242714262035314,0.7285442895522962,,,0.670656061887049,4.927478771506265,0.4217026300359673,-3.01600727939668,1.8742436493719845,1.494824207657694,0.324727562616002
-0.3886780036110084,-8.871101505914803,2.826202104641008,,,0.4075802291205238,4.9754331215189485,0.5428392069870789,-1.1833873082896358,3.5332312783934454,2.393940014100895,1.2229370654641911
-0.2472692871795249,-8.499488749794292,4.92385991972972,,,0.2933679123898718,5.023387471531632,0.5576686312580607,0.6492326628174085,3.4968827006390164,-3.169671232982056,0.9413412125965396
0.0316701757442341,-8.12787599367378,2.6877427239086864,,,0.8352282379393818,5.071341821544316,0.6518285559930299,2.4818526339244533,0.1083845271082413,-2.951983107322893,0.3589346403413005
-0.187860104940861,-7.756263237553267,0.4516255280876526,,,0.5379873911957822,5.119296171556999,0.738865275515016,0.9673352773684072,0.6369680032685925,0.167272227907401,0.0632637373132596
-0.418653951408568,-7.384650481432756,-1.7844916677333806,,,0.7302802163667179,5.167250521569683,1.272621690103761,-4.262574024123682,3.1231498259257657,-2.139113961493339,-0.4551574752444065
-0.0764285861828703,-7.013037725312244,-5.509470166225595,,,0.7990315792788107,5.652011924551809,1.559626451970208,-6.251903135111672,0.1521783729495713,-4.6043939498973785,-0.1692279156381309
0.0417992208972514,-6.641424969191732,-9.23444866471781,,,0.6837426291374553,6.136773327533935,1.4823518584651274,-2.87096841462992,-2.2882998777058594,1.3470736361025275,-0.055108255403792
-0.1419722202997762,-6.26981221307122,-0.6799655310725758,,,0.3459913147677296,6.6215347305160615,1.7162457446688402,0.5099663058518333,0.2807938776808867,-0.3478641006110072,-0.040765349865364
-0.2326864357292033,-5.898199456950708,-0.0205159264891617,,,0.1385879910349133,7.106296133498188,1.611749778943555,0.2822328494994995,-3.291204646133329,0.276953519227207,0.0290083354592623
0.031745821312029,-5.5265867008301965,-0.1477716953776252,,,-0.1552504752449046,7.591057536480314,1.7222134823642552,-0.5501040590218996,2.090182734571558,-0.2744450263425965,0.2926064790288245
-0.0117999689011747,-5.154973944709685,0.2802785708057084,,,0.1610843069362298,8.07581893946244,1.6485897770107214,-0.2109976724009107,-2.314685646544821,-0.0685825385578857,-0.2596930737005758
-0.1465916792240665,-4.783361188589173,-0.0168727240717591,,,-0.0078736472689808,8.560580342444567,1.5587258807138995,-0.0070987832524799,-6.7195540276612,-0.1430731949135038,-0.4659227387526529
-0.2218536734108624,-4.411748432468661,0.1637926604292812,,,0.0870728828022334,5.124821154833664,1.3624135980289989,0.1564265515371022,-11.124422408777578,-0.3366536116590657,-0.1097350127861657
-0.1244775413339089,-4.040135676348149,7.252699554394226e-05,,,0.4380368302162412,1.6890619672227611,0.6512402463796219,-0.167698064386342,0.2949040346836149,-0.5401933406931393,-0.2179194692888539
-0.4489688195978081,-3.6685229202276375,-0.0236768239468202,,,0.1640769655558074,-1.7466972203881426,0.8151487789926245,-0.9369758042896728,-0.1237199054853602,-0.5173478249914296,-0.4443986978569754
-0.164730651859259,-3.2969101641071257,0.092169492858957,,,0.743948449876939,-5.1824564079990445,0.8646444814643668,0.2369909702784851,-0.5423438456543354,-0.4757979991563874,-0.3447743570671144
-0.01424908156791,-2.925297407986614,0.2080158096647342,,,0.0045121765639498,-8.618215595609945,1.8688034493899472,-0.0337489200585597,-0.9609677858233104,-0.1672069265125082,-0.046632489767228
-0.5876283310611012,-2.553684651866102,-0.0527454242316863,,,0.1359396042343821,-8.55591325369503,0.8864127936240083,-0.061886567287199,1.934158114545392,-0.0400068309265655,-0.3205088029215144
-0.2756026289383306,-2.1820718957455902,-1.0863665993396716,,,-0.0415717136525679,-8.493610911780115,0.0136106081017753,0.0458463204976709,-1.4385079582084923,-0.0523120623212504,0.0111816869175349
0.0576246145346611,-1.8104591396250795,1.3366709034137765,,,1.5527740787543478,-8.4313085698652,-0.4457353426053035,-0.0326513899601074,-0.2597880622940761,-0.0183830161015702,-0.2200077759113139
-0.3362985191226849,-1.4388463835045666,-0.0096107549114913,,,-0.2651589023496549,-8.369006227950285,-0.2431906083132893,0.0074785865791462,-1.2891533035146043,-0.1556253345817782,-0.0685342887597642
-0.163047660905613,-1.067233627384054,-0.2300352472645803,,,-0.1523986622953855,-8.30670388603537,0.3135553453974511,-0.0063385234593718,0.1761963123401893,-0.0530977135911427,-0.1712991482665757
0.039057226959727,-0.695620871263543,0.0992531118490323,,,0.0166938733762679,-8.244401544120455,0.7109768000305587,0.0780067453314708,-4.428607876336111,0.0405912004547481,0.0314515321478285
-0.0156657428801918,-0.324008115143032,0.4285414709626449,,,0.2640277937172371,-8.18209920220554,1.0333602952222338,-0.0202889334953197,-0.7808453540744886,-0.0489683672140275,0.0581919054665955
0.2272506621400158,0.04760464097748,0.7578298300762574,,,0.0287260172315579,-8.119796860290625,1.1158701246347664,-0.0124396422913199,0.282790838228857,-0.129944912842757,-0.1135819737736976
-0.032099002482246,-1.5306265243525023,-0.300405342395253,,,0.0124473907758501,-8.057494518375712,0.9616192959477716,-0.0923397697584695,-3.1154718825434298,-0.1269555374662268,-0.0091106789005293
0.2765577815310053,-3.1088576896824844,-7.094845069049004,,,-0.0751393580490623,-7.9951921764607965,1.284328090742655,-0.0061149016396609,-0.1514335099292245,0.0420891743810538,-0.0781576323031385
0.3647641978471401,-1.716496724423214,-3.247620996478761,,,0.2463338860716548,-7.932889834545882,1.2640972425624522,-0.0061853223235516,-5.375438488791311,0.3938692159121092,-0.150628976434727
0.0754984625326977,-0.324135759163944,0.5996030760914817,,,0.0835163677762186,-7.870587492630967,1.5221941663776437,-0.0308875377857717,3.7104529578390304,0.3600805585556114,-0.1134607504601173
0.0322121263862481,-0.3115936172430519,0.3879484058719427,,,0.7428611241595814,-7.808285150716052,1.5530888981727058,0.0083710554039994,-2.244369116870897,0.2115051821063509,0.1074790512426291
-0.3208034083861015,-0.29905147532216,0.1762937356524037,,,0.6258656354105339,-7.745982808801138,1.399869577890444,-0.0365554854286422,4.163750945215639,-0.1508492596512374,0.1522642751556995
0.0616275963696406,-0.2865093334012679,-0.0353609345671352,,,0.7448069993261526,-7.683680466886223,1.3349071910460792,-0.0044477185670164,-6.193607352042065,-0.1427467707015518,0.1754732853991423
0.0001453731791444,-0.2739671914803759,-0.2470156047866743,,,0.3044759347947542,-7.621378124971308,1.2957047550096292,-0.0091437346107212,-0.752618651301157,-0.2919727502396012,0.149606788510566
0.0943737214966475,-0.2614250495594838,-0.0790117722636983,,,0.5135975117894205,-7.559075783056393,1.4493750812604131,-2.4303430364067125e-05,4.68837004943975,-0.1790357128734554,0.319605966926493
0.4223664522047896,-0.2488829076385919,-3.2500574374723987,,,,-7.496773441141478,1.2235351815483868,-0.0176124324866289,-3.1380381649800864,-0.2462604323617013,0.4231198755907976
0.2682658006796018,-0.2363407657176998,-0.3045717559293779,,,,-7.434471099226563,0.8857699432102486,-2.109745833907517,0.88316545348061,0.0615776025727419,0.4556003005792899
0.2523919861562997,-0.2237986237968078,0.9892819979222084,,,,-7.372168757311648,0.3971776392523277,-0.025970168657339,-3.205190253060709,-0.0654856931779947,0.2215702416634166
0.6281095862948232,-0.2112564818759158,2.283135751773795,,,,-7.309866415396733,0.5654379956626477,-0.0285985123600797,-0.8878700114980451,-0.2615419554031574,0.2364362855279824
0.1608091209805188,-0.1987143399550238,2.57116648846364,,,,-7.247564073481818,0.2529756431003163,-0.0140870133390972,0.0424730983340857,-0.0877094639130755,0.3378802904138989
0.3634994973046477,-0.1861721980341318,-3.1682798266447683,,,,-7.185261731566904,0.18260532450612,0.0070357066816243,0.3173580543170025,-0.0221014916065149,0.4232686645887962
0.2302822081392943,-0.1736300561132397,-2.471365507975948,,,,-7.122959389651989,-0.3188975007174877,-0.0109539106621769,1.134694661249708,0.1118986970592086,0.1545390040301181
0.0920963545139255,-0.1610879141923477,-1.7744511893071282,,,,-7.060657047737075,0.2180117987734784,0.0032440323013848,-0.0984208509290967,0.180214761288668,0.521666456307559
0.1832334740020311,-0.1485457722714557,-1.077536870638308,,,,-6.99835470582216,0.5016075888867935,-0.0092759450003435,-0.0635617081741767,0.0829703237832977,0.641944026748353
0.0887899840738894,-0.1360036303505637,-0.3806225519694883,,,,-6.936052363907245,0.5456164544049813,0.0036620519422338,0.0016031492191233,0.0672558661396919,0.2740794552987072
0.1813565067755028,-0.1234614884296717,-0.3503898925124771,,,,-4.146179260669501,0.9054158191847804,-0.0029402085346508,-0.0495424073608209,0.2284033524194775,0.4291858525739043
0.0612464855718661,0.0386158026552404,-0.3201572330554658,,,,-1.3563061574317574,0.9330982188727794,0.0149368112626194,-0.0781865888957191,0.3042614236910734,0.4423277455738746
-0.0221894916742745,-0.6842446539079832,-0.2899245735984546,,,,1.4335669458059868,0.9988025811943392,0.0178086809151716,0.2841207518954095,0.3858794243636352,0.2958358723126437
-0.2239269654761747,-1.407105110471207,-0.2596919141414434,,,,0.4511687521901809,1.1072340413032018,0.0137271193325266,0.1928298818112715,0.4828280508410239,0.4088183790618112
-0.5260668860010519,-2.1299655670344304,-0.2294592546844322,,,,-1.106260538893087,1.1882023636544514,0.0194542013671945,0.1095546973333946,0.5031807223654265,0.3329018066189264
0.5172003469106161,-2.852826023597654,-0.199226595227421,,,,-0.0874428891852143,1.300244885612166,-0.0018903535358967,0.0581437191480194,0.0527695626706257,0.6830037621135338
0.3477296492257169,-3.575686480160877,0.3938097476053409,,,,0.11966403683456,1.3769112384585824,0.0228463956940985,0.0510605947647585,0.3767413836620966,0.8013602590825899
-0.4231034340333157,-4.298546936724102,0.1226691004006323,,,,0.0120897918909705,1.6122132644815437,0.0065416456728039,0.0481405067423493,0.045732879977555,0.9263052421085132
-0.2599495708092649,-5.021407393287325,-0.1484715468040761,,,,-0.0912975787170628,1.7216665787937862,-0.0256207849522365,-0.0208291914872146,0.4103093605869556,0.9340156197517764
0.1708527108961611,-5.744267849850549,-0.4196121940087846,,,,0.1850894065222337,1.8495975237617,-0.0060130087258399,0.04146127051896,1.121613063134287,0.6991176978191889
0.2511302742470782,-6.467128306413772,-0.6907528412134931,,,,0.0020637828379279,1.5220510046583715,0.0096952512524118,0.1075793180681932,0.6797566745809148,0.8262350924281754
-0.5561334181177024,-7.189988762976996,-0.9618934884182015,,,,-1.8692505574889824,1.5602530103528038,0.0739430754597896,0.0402953428356891,1.3120979941313244,0.7352235039843242
-0.1131304424985774,-7.91284921954022,-1.2330341356229102,,,,1.743144323502506,1.995502233406591,0.0206427014109849,0.1065897706581603,0.765722820305287,0.6411159664818753
0.0730056386322559,-4.502828485685982,-1.5041747828276186,,,,0.0635231456771799,1.9425394796111952,0.0141816116175822,0.025084065924929,0.6687637589853236,1.053994800558405
0.0130459018041004,-1.0928077518317445,-1.775315430032327,,,,-0.528196055396322,2.086519270697112,-0.3281018472719644,0.0133493758963561,0.3519944108160666,1.8217599748463704
-0.0221418001401971,-5.825349921470572,-2.0464560772370355,,,,0.7702030620056572,2.6511503386611217,0.01013183228669,0.0666435124800975,0.7014665853013202,1.0700501472892303
0.105673046999424,-0.5920362182177656,-2.317596724441744,,,,-0.1638732498600222,2.576952618870487,-0.0413224080793883,-0.0277678702986628,0.89844272868201,0.7327702514367279
0.0619239708087923,-3.293500938514136,-0.1994683826820837,,,,0.0374829004196899,2.765676723580464,-0.0177079386728861,-0.0995044145421996,0.4171533393350719,1.022466223568335
-0.0134315707900183,-4.031328725375778,1.9186599590775768,,,,0.0180907949343717,2.34296525058265,0.110825323058127,-0.0883975122898342,0.2599300589817246,1.1235893069873792
0.0053615657749894,-4.769156512237421,0.3401009925149576,,,,0.0098616095758391,1.8755334292105543,-0.0037010837657734,-0.063324766203891,0.607956466050656,1.095205336370507
-0.0331013965640768,-5.506984299099063,-1.2384579740476616,,,,-0.0116623113495135,1.7423420007979111,0.0099229110651864,-0.0368643196445708,0.2311936361589401,0.6146686774469763
0.3096670167756188,3.9534786920358247,-0.0403802985086301,,,,-0.0116215606077169,1.900091682604736,0.009245234495572,0.0552276496776177,0.5153794805140925,0.8143721422303298
0.7269765406408333,-0.3264369784765407,0.0061118873130333,,,,0.006908601987964,1.571016701277602,0.0070920077418942,0.1025671961971561,,0.6712424226115394
0.990314140821524,-0.1394766780990295,-0.8176930632659141,,,,0.0059415334314684,1.4008190279408568,0.0286386702715911,0.0454792790079024,,0.3279375642396708
-0.0268981350511217,0.0474836222784817,0.7163339126291048,,,,0.0147753820441036,1.6223452301635466,-0.0012421022973182,0.0667599619219156,,0.121411160581256
-0.1851755280634126,5.781101182936139,-1.42254210526717,,,,0.0855733020723223,1.4242602103668964,-0.0002731082579046,0.1292454481281831,,-0.1618287079868903
0.0046928322802439,0.2030229635835068,0.8650152168483416,,,,-0.0085799357111447,1.4629682231339909,0.0068130519728573,0.0807316140289144,,0.4076071435591659
-0.1151175427902262,-0.0234573959778506,-2.57467397654116,,,,-0.0027551447686146,1.4305865215058668,0.0283367070755712,0.1810318482067086,,0.2762510303626524
0.1605205971207344,0.1394148503852918,0.0109175398469951,,,,-0.25996633236483,1.1394703842509837,0.018511043970092,-1.451709344802263,,0.2776870462550007
0.0182264215006839,-1.7738101762066114,2.1364048924493626,,,,-1.2287594522228715,1.2332433359211263,-0.0091259650647761,-0.2169362666951924,,0.3446443792305637
0.1917683945913642,-0.1113995286381193,-3.1246785713393024,,,,-1.016918627686217,1.133998697167101,0.0323861223227148,0.1229872861587779,,0.1524857273851416
-0.0805665825082913,-1.0066509949540183,-2.046002484634428,,,,-0.1671339319132616,1.3594561254664184,0.0115561755631596,0.4660409424398863,,0.1514656112811279
-0.0109967460062203,1.2590157394383468,-0.9673263979295535,,,,0.0029104019343134,1.2780731256239823,-0.0127803987930663,-0.0724015060171873,,0.2065366267907091
0.0122955223081697,3.5246824738307114,0.111349688775321,,,,-0.0015568197331667,1.0324853312737234,-0.0026135612742223,-0.0341841676484224,,0.3010053744810079
-0.0178426268503836,-4.063328981950589,0.0278356001215759,,,,-0.0060240414006468,1.1443419571649922,-0.0164251731669908,0.0684988923979068,,0.2879273443340882
0.0057749497515472,-3.1146658162569376,5.414962560796488,,,,-0.010491263068127,1.052719487003162,-0.025959666874515,0.0736571756070465,,0.3605600628201054
-0.0016855384737464,4.393144627641664,-7.585474017271792,,,,-0.0149584847356071,1.1303853189984512,-0.0341315844172321,0.0243323879242852,,0.4716068926720292
0.0466522329157568,-6.919799476365452,2.586103302740365,,,,-0.0194257064030873,1.124396742232243,-0.0311050346897077,-0.0595270493262659,,0.6434754826041964
0.4126037201315623,8.762549578030448,-5.050308118292024,,,,-0.0238929280705674,1.6945560741207322,-0.0191780611419973,-0.032094220778684,,0.670225598340406
1.0062099513649634,0.1577114356751847,-0.9780837563763204,,,,-0.0283601497380476,1.4081926742462767,0.0007385969000653,-0.0237256580047206,,0.546993027174308
1.395491883243504,3.6303850580740926,-1.6972735394630851,,,,-0.0328273714055278,1.8790866095531664,-0.0227899576350068,-0.0183893410953166,,0.4879096879017562
0.0063865827293602,-6.987902303388656,3.755279130460975,,,,-0.0372945930730079,1.6002620910141052,-0.0259828691709121,-0.0337277072027592,,0.4780135497602914
0.7635631544832128,-4.621730182052231,9.207831800385035,,,,-0.0417618147404881,1.649329458993693,-0.0364879556305616,-0.0219765094719635,,0.682207441063897
-0.0022536959088504,-2.2555580607158072,0.6119536998354562,,,,-0.995794080256952,1.6487195569356987,-0.0081578756021559,-0.0314193617345431,,0.8210914505661736
0.0035947715624318,0.1106140606206169,0.0526451530933683,,,,-1.949826345773416,1.5443958423397568,-0.0525156180245237,-0.004469873085551,,0.8977080624223255
0.0491761340568877,2.476786181957042,0.0096890222771745,,,,-2.90385861128988,1.2447150506233644,0.0034809992450549,0.0160258453254757,,0.935428925257058
-0.0194579182529427,2.290234257347966,-1.7316041362782275,,,,-3.8578908768063433,1.2906410690137295,0.0093699631930484,-0.0349230043196051,,0.980078427772526
-0.1380278966241251,-2.8714738836470253,-0.2804677528394708,,,,-6.487906672181746,1.27446009023727,0.0383275838973248,0.0092041929668854,,0.916564595802327
0.2570084161920267,-4.537036651233533,0.1601924969747328,,,,-1.988715800338758,1.5134374174870668,-0.0228001167578392,-0.0661495922593678,,1.0477255563288153
0.1900427918747689,-7.678447261434245,0.9980187347667636,,,,2.5104750715042305,2.7071507378787887,0.0695132194435122,0.0128611305320627,,0.7277761014137933
-0.2996903415326774,3.427092675086386,0.4996393124888548,,,,0.8850520180257586,2.97213457657444,0.3095478418874956,0.0033210761974165,,0.5066241316434859
-0.2404194145784394,1.0133476488307451,0.0746725178047502,,,,-0.7403710354527133,3.1394776439508485,-0.0225160358004332,-0.0090245474470884,,0.5794879826078478
0.0086105617752408,4.374861972076733,0.0344563451616958,,,,3.659772575112424,2.765867230412336,0.0437688200873793,0.0134782686374229,,0.7045509462002819
-0.0466896856639034,7.73637629532272,-0.1473059512311449,,,,10.296053987828351,2.86882929284757,0.760799199351772,0.028657243431669,,0.8199348685835299
0.0249658972601947,0.1387831451741992,0.1403760838999659,,,,5.703971490665387,2.9439075600428763,0.1509229104706799,0.0227794011202693,,0.6794611445500309
0.1468237180000049,-2.534739602297215,0.9851111265683364,,,,1.1118889935024223,3.035864498829361,0.0167280912872819,0.0231946559364721,,0.4384543218317182
0.122069612676453,-5.208262349768629,-3.3455967153485773,,,,-1.2762923552108758,2.4160358588793107,0.0341107028245216,0.0277502879726107,,-0.5065825801199222
0.2435462858996742,4.5821952094854925,0.2312706898613452,,,,-0.6437850388949622,3.652318041698701,0.1786115130992176,0.0354567242919831,,-0.333346088740182
0.0274012792525068,-0.7266785796197788,0.5166807910395782,,,,-0.0112777225790485,3.428940294919842,-0.0803229628715251,0.0290311018846354,,-0.0881911214035557
0.0664042432223928,-1.4701979298738308,0.0807460951205613,,,,0.621229593736865,4.521260317916445,0.1838433890319437,0.0113623240863537,,0.0339879655104402
0.0361961563695297,-0.278275182507876,0.3973602344775657,,,,3.632223055897398,4.761271509858078,0.0416892084374609,0.0358304538688504,,-0.2395895784101443
0.3061565652744583,3.3428737209622312,0.002031272565604,,,,2.3510558857017774,4.102173226173487,-0.0208479932634175,0.0202785797891487,,-0.3380088838261452
0.1707377313016985,2.2333542424908144,1.7229273795705735,,,,1.0698887155061565,4.053538041621461,-0.0390296947304571,0.0171543193314396,,-0.0085185911768399
0.0497785012902717,1.123834764019398,-1.3959472207663837,,,,-0.2112784546894643,3.1636901879421995,0.2557376358101215,-0.0164821249096821,,0.4676323702252156
0.0875466276690409,0.0143152855479815,-1.447461431049616,,,,-1.4924456248850857,3.830050487042607,0.3203216322472162,0.0174787644557845,,0.4582596628490574
0.1009885029554875,0.1442288340916184,2.4849464492936786,,,,-2.7736127950807066,4.318608382517931,0.1272592911088338,0.0085126227909825,,0.5576445377654908
0.1053677842027392,0.4284171908509943,0.406539277409033,,,,-4.054779965276326,4.056365940610057,0.0072510631236227,0.0178361981129599,,0.7705190860715319
0.0543241769499798,-2.3528018023904624,0.2406932173331157,,,,-3.1459530204110195,2.014935540121672,-0.0386755770853814,0.0086685298734134,,0.4317748788123736
-0.0520832739260631,-5.134020795631919,,,,,-2.2371260755457127,2.976087189082058,0.0174822326104354,-0.0054172813555271,,0.5327319160689341
-0.0941689411190873,-0.4493440508884037,,,,,-1.328299130680406,2.3485629764943408,-0.1733063101536314,-0.0280772232189423,,0.2970685055318207
-0.0426163260933142,-2.3735970306193366,,,,,-0.4194721858150991,2.012376289609033,0.3516267007308711,-0.0228249316887263,,0.7257293500574115
-0.3954892294996488,-0.1874063150316447,,,,,0.4893547590502081,1.5391009390944774,-0.1606060631834224,-0.011352715827184,,0.969854282330149
-0.0608533092320185,-1.36872083662951,,,,,1.3981817039155144,1.3401070540881266,0.2449555074453843,-0.0076226615027716,,1.0207282483466886
-0.0376532438166125,0.0551231868789545,,,,,0.7650431449260443,1.294369530943218,0.0901941149415222,-0.0192691708959885,,1.1110051447845009
0.0253427036001018,-2.6539034623484445,,,,,0.1319045859365741,1.5795321216125917,-0.0978344332576201,0.0024507388248133,,0.8815322247502344
0.1170705195724791,-0.298570606895681,,,,,-0.5012339730528961,1.5476282088377251,0.0698254644613568,0.0164235835619853,,0.6334767842796327
-0.0209404261648933,-1.2988989123270682,,,,,-1.134372532042366,1.0043314096487626,0.0395467669486059,-0.0399456729937419,,0.742844154089695
-0.1000758757905266,0.004619135508561,,,,,-1.767511091031836,1.331838845732355,0.0646089690992431,-0.0112446893439787,,0.7496200873723677
-0.0258746954561545,0.1345700979684743,,,,,-2.4006496500213066,1.075671413345909,0.2169891883394129,-0.0230138553916984,,0.3858595724723656
-0.0238385506821765,-0.2318697892779209,,,,,1.7353373354513666,0.5187251020328953,-0.0518819271821191,-0.0192442083729588,,1.1341156513071713
-0.009421033472512,-0.2028754949015347,,,,,5.871324320924039,0.4940337884069994,0.0775144936862257,-0.0182789257450209,,1.3219779288794935
-0.0106393112314935,-0.3116510772893163,,,,,4.610075310802123,0.8820594191663634,0.0963962680486631,-0.001822000019231,,1.289419979683628
-0.0310805645055542,0.0298265672860113,,,,,4.315717734617908,1.1457725497195592,0.2239797244764943,-0.0145032761539367,,1.178542527250268
0.0170819692103823,0.2080404048662724,,,,,-4.451838766566958,0.8477070514199517,0.1158698242700439,-0.0132034618984285,,0.8624499554748133
-0.0341615051047235,0.0961644090443854,,,,,-0.0969366966337723,1.1796240537412497,0.1859253249240251,-0.0147320414475284,,1.9882130891319263
0.0951240626705173,0.0896806008390846,,,,,4.257965373299413,0.2232033236642404,0.1286109360736174,0.0059959168856489,,1.5276271509512651
0.1053430776941966,0.0748967276840206,,,,,2.824226844081327,0.5645393291926596,0.4135137452151867,0.0257873295681808,,1.5672546722091747
-0.1225963371331046,0.1990284869306361,,,,,1.3904883148632403,0.4925359577670199,0.3186590421785172,0.1011819260620504,,0.7261029394784719
-0.231629105994837,0.0002197139930577,,,,,-0.6691273348787832,0.7194880926339429,0.0743305058623258,0.0399147908181482,,0.573796264801617
0.1615879262969586,-0.1183491651352977,,,,,0.1476504761786394,0.4579650835017135,0.0969011888102282,0.0066200535193312,,0.3805219366841728
0.4485601432983896,-0.0630555197405839,,,,,1.8156024126992905,1.1019605900813518,0.3926073734229759,0.0167573770445621,,0.2135280667196859
0.0968036377083869,,,,,,3.483554349219941,0.5876529039924917,0.3935453344779025,-0.0024529486046242,,0.4377430674637252
-1.2470027673402164,,,,,,5.151506285740592,0.4996204960732335,0.0230613720964427,-0.0040881997891855,,0.759585309161384
-1.3940486021168648,,,,,,-1.5208887374977489,0.8488985559728476,0.0902384478154527,-0.005702545380089,,0.7129714027960548
