Rise-Time_Max_Min_difference,Rise-Time_Max_Min_difference.1,Rise-Time_Max_Min_difference.2,Rise-Time_Max_Min_difference.3,Rise-Time_Max_Min_difference.4,Rise-Time_Max_Min_difference.5,Rise-Time_Max_Min_difference.6,Rise-Time_Max_Min_difference.7,Rise-Time_Max_Min_difference.8,Rise-Time_Max_Min_difference.9,Rise-Time_Max_Min_difference.10,Rise-Time_Max_Min_difference
,,,,,,451.7341508155946,809.4478179202222,335.4973469522903,161.3841522921078,,
,,,,,,53.23463122521238,975.7527078792358,86.97048833031806,177.2280008193544,,
,,,,,,77.07198114132275,1218.4293225728277,74.77601181259934,109.9838110527666,,
,,,,,,211.0957614596789,1053.5062507784346,99.52186150204292,127.721845505929,,
,,,,,,347.1891527559765,921.6942631316388,93.03938429808684,437.1081047395589,,
,,,,,,81.12413699102254,802.217131392898,179.51665625652882,261.1865734562093,,
,,,,,,130.6164434363983,710.693510395155,181.98606471428468,193.6736040675156,,
,,,,,,136.0697977816286,851.7538824574093,69.3874205016505,122.15491500610985,,
,,,,,,81.315606775069,487.5384713159303,73.89402612976909,267.64997660052654,,
,,,,,,204.39758925442044,755.8836648214286,61.72677839642928,109.90572604721947,,
,,,,,,92.26513853693618,500.3529772621835,304.43867429615625,152.47850958923863,,
,,,,,,90.4741777131506,745.4939543560995,262.42592269052244,140.36927997274609,,
,,,,,,153.36058979381266,480.2066221694864,281.8534071537904,197.35884805984315,,
,,,,,,253.3888414161845,478.6203054829788,61.29721025217533,172.09324915508083,,
,,,,,,170.09922605843232,918.3228909194086,48.13496864072452,191.9914404140769,,
,,,,,,71.61671124795316,767.9296179616329,64.14431139861615,182.14979801974084,,
,,,,,,54.40312220264486,741.4151451988018,325.47466244148416,238.3045149768339,,
,,,,,,81.63874664251121,831.7180109097267,76.76533881458221,310.1470578567775,,
,,,,,,233.117850624898,589.0610611706734,403.90262426016005,216.61820940197896,,
,,,,,,129.95166979278116,1153.6922596931645,344.4489112095214,173.26381465461031,,
,,,,,,274.1959485510484,1035.75886499569,191.7765385680903,203.4558336065688,,
,,,,,,149.57179634857073,1033.0421856144703,361.8323936212442,287.4747041285325,,
,,,,,,35.516116546126,981.323680440918,170.00572094194567,367.99272420952144,,
,,,,,,40.895847356168886,1366.0541910749855,363.8609907763941,324.1073617185543,,
,,,,,,140.24372853189047,1146.279153535767,190.4064862157817,377.01273304823405,,
,,,,,,81.46016392259887,1212.361137551248,259.0226655095686,325.414897531605,,
,,,,,,10.592543351139808,1238.3858947113115,300.370445540387,288.71071351603086,,
,,,,,,16.196248922897993,1049.897241718047,256.62205219924664,310.5020590824732,,
,,,,,,49.99343119132362,1321.7291495496331,484.36241745742257,364.3001407693387,,
,,,,,,83.79061345974925,1348.3602631334145,287.8706343243807,300.77269285243705,,
,,,,,,92.87095947720312,1313.898033581075,310.6276490936606,491.9439616044252,,
,,,,,,48.76651880669013,1149.636463086557,253.23123217798704,389.10250693614967,,
,,,,,,66.002150544751,1151.015149595622,300.946927296367,357.2536549377785,,
,,,,,,79.861275106068,1033.387545254236,233.7102697516609,418.7325270118738,,
,,,,,,144.64150691812608,1233.067604420125,316.34121318188085,447.0939239804162,,
,,,,,,237.8165954931238,1104.3189655932772,310.0675784195277,308.3691267964977,,
,,,,,,84.78561905885965,1233.4764606392582,365.1807078547388,364.6704970587618,,
,,,,,,98.79448457624684,1290.5840828940995,230.39829403847864,353.97497500801114,,
,,,,,,86.07320833529354,1125.6244384257925,316.0907254061336,333.5388455595702,,
,,,,,,65.57028913917713,1036.4294781456017,279.4648005473373,250.72378995446687,,
,,,,,,66.23116970849169,1099.643051175858,326.1826507747783,214.36653322785207,,
,,,,,,279.3382153559909,1054.2198813423634,229.83530863383743,311.8479903794162,,
,,,,,,191.8539987498625,1035.437348822618,342.05299054222644,458.4223383234072,,
,,,,,,268.94669024592514,877.1298673019835,368.1090256341501,236.5272408264708,,
,,,,,,123.57478182454604,1100.9015780018071,340.84163587486296,174.46002656462088,,
,,,,,,390.0072190059324,1247.614011637705,435.6773657971308,228.07015202325528,,
,,,,,,229.4109457471309,1200.584271030962,257.22230796414027,186.42597939326475,,
,,,,,,173.50023805356216,1074.8245317299263,492.1151274822117,249.34365335976184,,
,,,,,,403.104274375096,1067.286066960412,307.8006207273481,269.26304901199177,,
,,,,,,166.75208198587842,977.4562278923388,301.7679583976595,361.663344561882,,
,,,,,,241.9080437776259,1012.8505156467612,352.7210755653731,140.4113682984951,,
,,,,,,187.96620270048044,1097.7831339231943,233.250646027778,180.2773834057221,,
,,,,,,186.7657096776269,1081.6440157120555,261.1269956340125,250.4286203578543,,
,,,,,,99.03252855810923,990.313799133789,286.9905113088335,214.17027165886475,,
,,,,,,92.94162635452288,1040.6615496337035,320.477722848678,193.99615107524883,,
,,,,,,75.13742676619755,991.5602038545244,317.23566229605865,294.4643100162412,,
,,,,,,39.08684993283712,1017.5275021914696,255.9351650658536,330.2691222734438,,
,,,,,,92.21960459663129,1154.764007255087,330.8295235566478,269.5484837447316,,
,,,,,,65.87132208738784,944.5007154867712,330.16301429639327,248.17695045977308,,
,,,,,,104.77810162073573,895.3412408609088,233.78025826489687,292.4042427013061,,
,,,,,,177.11313843706267,1010.550615828898,269.2379817556069,284.67434912595024,,
,,,,,,62.03953452875385,958.5038133108776,278.9765799859575,218.138467953622,,
,,,,,,11.868536729178256,1034.8599140322096,308.0236907788915,155.85815692797263,,
,,,,,,0.8485241602057654,971.5014375928536,415.0810670665842,136.79274425679154,,
,,,,,,1.0444902346022986,930.9692122192102,320.5133307863282,96.3487912125074,,
,,,,,,27.721892605155496,970.5845957568504,293.84058025524456,287.3942837948099,,
,,,,,,74.70585133459429,980.5725811884182,222.3526264339121,285.3882437087248,,
,,,,,,63.4408275241522,960.7652078135586,231.119262174953,230.19272891279493,,
,,,,,,44.58366127682201,1142.4192384094767,254.9644620969104,142.58772217141865,,
,,,,,,122.88781162365704,1047.6002418244989,210.7029306276572,198.9491871946235,,
,,,,,,164.77083859538942,1027.5102034902206,314.1197723611356,105.89628814308702,,
,,,,,,99.09815838329064,1135.515526577956,222.78829759059835,108.5516618468638,,
,,,,,,180.30071227474875,1121.1582862936011,121.86479982378984,116.5961059872416,,
,,,,,,150.68811159819154,1104.440315195769,156.12429853534593,126.31539411443464,,
,,,,,,155.2030621504363,1237.5601644174808,247.308268244824,210.0222897921056,,
,,,,,,105.5652363728202,1044.5395866142894,341.5001711412532,270.1298564737125,,
,,,,,,316.30006785967566,919.3768965082228,284.1762184673263,228.6294320737734,,
,,,,,,222.46488787846044,896.6686434252487,283.874022143465,284.351270644859,,
,,,,,,113.48517299868357,857.0531366350176,219.487718880234,199.38186515088705,,
,,,,,,142.2565404031014,1027.4420215338646,136.7194885242942,533.4337202742885,,
,,,,,,138.9163059676269,933.1969047341976,298.6533915615846,227.8055337947557,,
,,,,,,213.64787069724616,1085.5652894785417,219.9895959010505,200.7316699834978,,
,,,,,,283.1579369368306,1055.9086603286278,265.4553023945612,162.272168507037,,
,,,,,,152.4609171980235,1108.5755291362784,392.0119874322857,124.67839372346762,,
,,,,,,239.97971857954613,1116.9755593096525,372.7468886849857,191.1831848296988,,
,,,,,,77.59852355723626,1081.6036276203822,371.3985061385384,131.6466941409086,,
,,,,,,68.2370380839127,957.4001805302156,297.6828472099755,184.66283892164176,,
,,,,,,73.10224866153501,1065.7877398241426,318.71358978292983,261.9957141591313,,
,,,,,,61.09781244320723,1075.6369532462916,210.2688603699548,98.19536961021925,,
,,,,,,87.24344305921669,1213.8820050500776,240.1286110509033,176.67180712141266,,
,,,,,,150.9788766036655,1010.8254147978048,697.3262392045176,262.8255799416109,,
,,,,,,187.5141596596664,1044.4917009915548,767.978292663676,225.34025592581577,,
,,,,,,250.84344288277103,1178.1639649207452,569.1437835070516,349.009734922911,,
,,,,,,332.8051072654511,1036.471521780826,,207.6833700973536,,
,,,,,,435.67629358901286,1120.3406181353148,,157.54378101680948,,
,,,,,,107.24773337161756,883.4408551731016,,200.50397782281965,,
,,,,,,304.56068998969795,1029.9755532590275,,290.41147459970097,,
,,,,,,251.3426997279917,1054.9016600039809,,158.49433444172462,,
,,,,,,363.9930545999504,1156.7312914648528,,226.1285204403763,,
,,,,,,259.7902497686444,1041.5659812916924,,217.84381936506355,,
,,,,,,316.93354330122656,1192.0568957275468,,289.34010946337906,,
,,,,,,67.88075266178748,1096.225896689076,,136.72562389298133,,
,,,,,,67.54692189102893,1079.9956130698029,,219.1385224518097,,
,,,,,,331.0786784663476,1136.950897261209,,228.43920876017057,,
,,,,,,371.8029365799647,1045.9451514134832,,189.5167942468736,,
,,,,,,315.53157125090434,942.6628984594068,,186.7477540203469,,
,,,,,,82.28077920229697,1073.2279612569318,,250.43401211400808,,
,,,,,,704.9185150895039,996.6848348615764,,220.20375424869883,,
,,,,,,96.47819091545117,1109.495608844238,,130.74452664100895,,
,,,,,,90.92485953278364,1138.3363090002797,,159.3574860817904,,
,,,,,,365.405290460777,1189.616677878625,,285.8177953124029,,
,,,,,,263.9383536538456,1134.948758674499,,208.2639227057458,,
,,,,,,204.29745275638223,1132.026516704417,,267.00897991149714,,
,,,,,,379.3112022550838,1107.164668990964,,268.445046915172,,
,,,,,,346.61363131686755,1044.921389850043,,199.9570380082056,,
,,,,,,358.0328220284684,1116.2467856447115,,126.60831192746356,,
,,,,,,285.3516629348039,1085.3688560455444,,202.75676558347268,,
,,,,,,379.9050650842484,979.1303234356276,,210.43190066070235,,
,,,,,,395.4870771467635,1063.5969590675943,,193.04190437283137,,
,,,,,,728.0588542942644,1157.0928173877835,,391.6756075355327,,
,,,,,,342.5243891730039,1186.5037040389516,,182.95465338357653,,
,,,,,,207.66983703887536,982.1811451991862,,416.0242374568361,,
,,,,,,183.5041694301616,994.5074989325136,,152.4838750893535,,
,,,,,,458.1111891818114,1074.0411979143644,,215.8535916115601,,
,,,,,,323.6818715220974,1112.3237305262371,,128.30193002295442,,
,,,,,,374.7667893185592,1158.6509211215334,,247.36594795410548,,
,,,,,,106.00042338230668,909.316989693604,,255.02898341105603,,
,,,,,,169.58550345998088,1190.058954425908,,244.29861730481468,,
,,,,,,268.73454131233564,1067.32861654218,,143.65866521318472,,
,,,,,,238.6441873722992,1124.3667636197365,,360.9160249214236,,
,,,,,,281.040067828724,1063.0420190236928,,102.3357999883826,,
,,,,,,387.90797500259737,1102.4103027488543,,190.9294272347103,,
,,,,,,245.33708796948,1195.939185494101,,140.31627410083274,,
,,,,,,357.47476096347214,977.4705864082792,,224.1877776123041,,
,,,,,,441.84966538208175,1102.053213305624,,148.13873099493935,,
,,,,,,300.99171535468975,956.3764959465542,,209.93861956185944,,
,,,,,,192.74046930126707,1047.8416982555536,,294.81973146805666,,
,,,,,,480.7205848057176,1036.5304255814845,,264.62323955514734,,
,,,,,,92.90639328853176,1141.8340423853156,,213.36534848246856,,
,,,,,,103.30344384202051,1204.8350464836556,,664.3743850113452,,
,,,,,,629.5246762759609,1046.9340164402056,,149.04653679689642,,
,,,,,,790.1620870722293,1023.8762484876376,,195.7436052966653,,
,,,,,,590.2050368854955,950.4688489917436,,236.59175090844968,,
,,,,,,294.5957976289337,1139.522487730221,,112.02536023728612,,
,,,,,,480.9341765281171,1013.2149712517144,,582.8893907447884,,
,,,,,,447.61056983842025,1084.573170403895,,314.55010536603595,,
,,,,,,661.6392947121244,1010.0088807600468,,397.96010770248506,,
,,,,,,406.9382909839999,1087.676791779115,,281.9823820997421,,
,,,,,,465.1328573620529,1122.3638153719412,,389.7240935000459,,
,,,,,,485.5991268684154,1031.920581565254,,313.3991775876624,,
,,,,,,405.56560495536655,938.8939610506754,,317.65233705139315,,
,,,,,,305.27043024061754,966.7176957010138,,495.9477551109405,,
,,,,,,153.76835404035796,963.1516537683362,,591.9065001163747,,
,,,,,,303.7356316926856,1198.9297688632778,,282.7490537357701,,
,,,,,,180.9241223769941,1302.7403635414166,,263.7306598548901,,
,,,,,,185.8421053189132,817.2181536806381,,264.1446247718833,,
,,,,,,177.46676033383164,1005.596117290731,,370.2518277753708,,
,,,,,,281.77090968541654,1015.052180456784,,440.1984723152496,,
,,,,,,323.573055467191,1151.5208659645818,,430.2987306148616,,
,,,,,,391.56974524530347,1176.801624833357,,275.03400557771573,,
,,,,,,463.35777155847785,989.9668872835382,,285.40286011249805,,
,,,,,,405.9624894457212,1196.5219161653608,,483.6075104964641,,
,,,,,,297.69584872277994,1056.0696222516883,,329.3229437599414,,
,,,,,,260.43142236251055,967.8038628431812,,355.28827565425064,,
,,,,,,479.239753434815,1032.118530078168,,334.8164688092186,,
,,,,,,380.4199325868484,1090.6463360870762,,277.52547124856454,,
,,,,,,146.49406618036306,948.5098432426058,,258.0234682790472,,
,,,,,,380.5851827635242,929.871837872362,,337.46324186300006,,
,,,,,,178.09922839338503,961.9942050021104,,395.5368737590143,,
,,,,,,258.17046971681344,920.6971354338654,,442.5763093416076,,
,,,,,,339.33115969672855,1011.5720468583038,,379.5160372533464,,
,,,,,,80.76646199887254,1058.4626578927632,,483.46897287761976,,
,,,,,,86.28613730263544,981.3459499244254,,369.2162049451432,,
,,,,,,146.9943421549658,926.4796212012782,,92.9759789276207,,
,,,,,,218.4047075265626,1089.3429058502984,,81.84397669204687,,
,,,,,,150.16485191212115,1137.658819403659,,231.9075974570424,,
,,,,,,269.81472506830875,960.699075718332,,139.61108952309783,,
,,,,,,349.72244637218034,1002.00280201613,,119.48643581180404,,
,,,,,,446.55498675168417,1249.127196980934,,526.1133181308855,,
,,,,,,410.96768323026737,1037.7579025140249,,204.80806400271723,,
,,,,,,222.69382555881123,1130.9386359471596,,76.50716984009023,,
,,,,,,432.9651517933266,1249.1857978140472,,90.29459005453673,,
,,,,,,203.0036326036628,1260.0266229260285,,71.26969894392053,,
,,,,,,385.8348306248016,1110.859906207817,,130.50246133992374,,
,,,,,,362.0045847378855,1160.7718404883565,,70.25460706077229,,
,,,,,,357.5155956456153,1087.7531037576618,,236.4163162986967,,
,,,,,,217.14405326602585,1021.188940767904,,255.30246343466945,,
,,,,,,173.32632082084157,1005.517835339558,,537.3768437880732,,
,,,,,,180.4515625305193,1183.4048961372373,,275.29770894511466,,
,,,,,,219.3451906610788,1112.5963155517538,,406.3309051854032,,
,,,,,,138.31649563796103,1010.5508679811388,,450.8276078883501,,
,,,,,,150.2946823318034,1186.2532114463588,,404.2922934194026,,
,,,,,,422.30488440170086,1047.0929949716326,,473.9605355624532,,
,,,,,,171.35506888629607,1253.471799996183,,367.1029020206555,,
,,,,,,223.4231968799798,1026.5515883111218,,421.9201000126944,,
,,,,,,397.0145251642396,1111.0058020546098,,498.6297315390965,,
,,,,,,253.96748464075185,962.0109614787935,,267.4582711382619,,
,,,,,,90.82777610031329,1146.011471855717,,354.60562846702385,,
,,,,,,500.8946273156263,1055.340029139999,,215.3674626022484,,
,,,,,,306.09947300567967,1156.9587403986852,,541.9525539764845,,
,,,,,,367.34071224628354,1133.3126662416505,,498.9634289590998,,
,,,,,,282.85084649793254,1184.466334181318,,361.1688552740426,,
,,,,,,282.3184517169146,951.2762626201486,,187.4792414874609,,
,,,,,,356.384572291534,1147.6115181703933,,173.60608432615285,,
,,,,,,290.18692830502937,1020.8523622620262,,46.03831101167984,,
,,,,,,373.56764091924447,1075.6489063121062,,96.5894718021532,,
,,,,,,427.7523812515433,1039.0162809940002,,118.06293864304324,,
,,,,,,356.4911731685792,1035.7650313348142,,59.62769914365951,,
,,,,,,331.1337134103357,939.5819146223342,,188.21763022537263,,
,,,,,,230.27830156923625,1087.552882706408,,375.8939955540341,,
,,,,,,315.2370210436292,1182.6552344597444,,200.6010867367412,,
,,,,,,281.73986900539506,1218.8237041224752,,65.0754153834201,,
,,,,,,335.297822400023,1285.0646441479876,,62.846264504194366,,
,,,,,,288.775157147628,1187.680635512172,,58.28128419876847,,
,,,,,,446.58372484804136,1264.5748185610596,,57.20048603884438,,
,,,,,,667.5222968923488,1283.2673584587474,,84.46880507039825,,
,,,,,,405.1700452816089,1264.2355309873894,,176.75577250100503,,
,,,,,,390.53437128476,1095.8361140762054,,198.14430085976915,,
,,,,,,590.1155144558556,1127.6393814492426,,211.4948346313369,,
,,,,,,370.4039967621935,1113.2805082188695,,60.93143772311284,,
,,,,,,549.9057412918366,1102.4603170971648,,219.4720277929813,,
,,,,,,578.1302361158785,1107.8339194938842,,199.00975864116745,,
,,,,,,216.82354758950345,1170.8440795795989,,183.31538026586367,,
,,,,,,438.7659519675276,1053.813319650234,,59.336846658021,,
,,,,,,479.4502698127987,1189.4450878929358,,41.49101844611415,,
,,,,,,443.86526977608537,1137.8289709262913,,246.22787288208235,,
,,,,,,432.3162634425996,1201.888009351845,,73.70337971205552,,
,,,,,,428.506463378695,1167.9734895554536,,82.92058263346115,,
,,,,,,164.0099649385562,1108.413059267397,,189.8751192098824,,
,,,,,,249.68605193010967,811.1288550878139,,138.32288336750184,,
,,,,,,208.9781849112937,1038.3255174701796,,70.98300115070053,,
,,,,,,161.6255932087109,978.6966867986212,,280.655125914431,,
,,,,,,260.5265452983052,1073.4644999753768,,62.29919035642367,,
,,,,,,430.493511259816,937.8194005315582,,211.5544613060577,,
,,,,,,434.701201713023,1020.0370920004904,,248.93323303470385,,
,,,,,,358.3192234113841,1034.2100110519189,,159.3348676682028,,
,,,,,,427.1280202363421,905.2583929106524,,191.44679821549028,,
,,,,,,236.15996987123287,1047.6870206339468,,263.9731478039453,,
,,,,,,301.1303426557903,857.5378415408644,,139.45201056919635,,
,,,,,,340.80581521409624,1033.6213155553355,,363.8472182636823,,
,,,,,,348.4627248465101,1026.3531266809214,,78.14381107752163,,
,,,,,,335.45247957448646,752.3203048213688,,234.89829830881345,,
,,,,,,192.92751807579813,1090.6370909167267,,101.5601701472599,,
,,,,,,254.2010057979138,1049.315381551031,,103.06858470021255,,
,,,,,,211.84519545971665,1062.1851349370831,,243.72359184219545,,
,,,,,,267.8193684407842,1003.4216765621892,,212.6054170619518,,
,,,,,,248.3318876526613,1038.2565865778402,,587.9978100741699,,
,,,,,,166.41858455785223,1029.061149427786,,532.858874143196,,
,,,,,,394.49430913167896,906.0680029417952,,490.8664609699964,,
,,,,,,288.17631500064147,811.5401181357192,,460.69298339147366,,
,,,,,,679.4630416210889,889.7178446845234,,509.9276912158087,,
,,,,,,308.555743153368,716.8749111098253,,385.9195837907296,,
,,,,,,298.4947523616329,904.0331059209796,,849.534257073655,,
,,,,,,234.63468200324232,637.2050911223528,,277.4932206038793,,
,,,,,,420.3104682930576,880.7485666201817,,256.61471232044835,,
,,,,,,173.78849358885827,902.3733799585876,,334.69083600197115,,
,,,,,,358.60866979200694,916.7963272706396,,262.7347637599611,,
,,,,,,185.69198290487824,1048.6181905259955,,209.0351576424225,,
,,,,,,181.2255466374677,1050.815082536841,,279.9678008742263,,
,,,,,,455.5412501159394,1017.8444167030748,,307.5876393127172,,
,,,,,,178.46252217662123,1097.451951021439,,239.35389253876545,,
,,,,,,248.52559720385207,1086.253623668304,,419.389063586637,,
,,,,,,385.6928853468351,1238.7846234523172,,259.6249640835612,,
,,,,,,168.71869536210517,1070.2942260367604,,535.8623776001052,,
,,,,,,59.595359207787936,1260.9913593252295,,309.8805647988026,,
,,,,,,67.13028521516061,1161.0910709601972,,404.8163550959745,,
,,,,,,178.08817979183675,984.9789522900796,,616.1310884730663,,
,,,,,,290.3382595237929,1032.11219829949,,347.1962792147575,,
,,,,,,479.6640407989986,1196.6258504344698,,609.7036940557307,,
,,,,,,355.889711270314,1141.503238457516,,248.16966143301096,,
,,,,,,428.355867187552,952.198037216594,,612.6461141668361,,
,,,,,,625.5005095336377,1011.0586506195629,,208.7760918882527,,
,,,,,,404.9385750033189,963.7193016023184,,560.7238661878955,,
,,,,,,438.8365534597015,1007.0485994745276,,475.2546343029281,,
,,,,,,501.91290302108894,926.5901118922376,,292.9269203554676,,
,,,,,,660.593121937862,984.8343830672018,,398.60304424860414,,
,,,,,,327.89965083823694,993.1342231289566,,946.712183888978,,
,,,,,,344.30001526931034,1139.6509013551229,,291.95807218677584,,
,,,,,,538.2141630956271,977.3532068691416,,945.0009778221042,,
,,,,,,395.6843373630271,1359.7507406550308,,304.60703889506686,,
,,,,,,589.1526251556963,860.7356029557586,,311.08497312838085,,
,,,,,,455.88750110872377,657.7223305906755,,758.0557298920935,,
,,,,,,395.7242373359717,1032.8167726123413,,520.0254675294332,,
,,,,,,571.6364944237496,1035.6390125823475,,1152.438242651731,,
,,,,,,339.0028128993072,1501.1681909720728,,526.8186560859677,,
,,,,,,421.2444266965852,940.0512595273816,,339.9317174396221,,
,,,,,,261.5994634468756,807.7889614262151,,403.52527881742606,,
,,,,,,402.5513898960088,1252.8389495602498,,398.0851679910828,,
,,,,,,233.4590972617684,1260.6148076557688,,343.657591668089,,
,,,,,,241.96417390294943,984.7555652993386,,308.7607405343289,,
,,,,,,221.5994721229856,642.8225514710325,,376.78002469805904,,
,,,,,,202.1485558308758,912.3274219013998,,324.0225543189356,,
,,,,,,218.94171949060225,962.6351387146552,,1523.3722344150056,,
,,,,,,203.6838553523568,1048.4016354789671,,594.5296563593936,,
,,,,,,200.8484373831174,1042.0990468170626,,301.9631338024471,,
,,,,,,187.97525107745065,768.151061467802,,453.1654935605399,,
,,,,,,249.5011385337484,771.4751146178082,,372.0389843855978,,
,,,,,,322.8101969787308,414.0987774720596,,87.27978744640825,,
,,,,,,272.62248586811245,1020.5801982133598,,404.89104875792594,,
,,,,,,387.0848470541898,691.1279467106172,,416.0510787548353,,
,,,,,,427.6642055382287,760.3694218158585,,222.33288560405688,,
,,,,,,249.55244287156967,1123.3485917676453,,208.58161708492275,,
,,,,,,171.7476708429257,1069.9391935840963,,625.3755268766654,,
,,,,,,306.85770354924125,858.9303159785944,,152.5836558558012,,
,,,,,,183.89264656901068,1045.0721954147505,,219.30860822389303,,
,,,,,,162.51192662320773,898.1122675594657,,235.46276011780125,,
,,,,,,151.76451750351288,915.5981275626092,,249.0115264055284,,
,,,,,,156.94663833743124,583.130743167396,,339.5797508561328,,
,,,,,,297.8940819287001,883.0743995892426,,1289.0522136315958,,
,,,,,,255.13383634782733,837.6910137595781,,292.7374756304598,,
,,,,,,257.74918945370325,936.5176561582124,,269.3273102904815,,
,,,,,,135.93353409590495,1092.9420026525245,,275.2107499275947,,
,,,,,,284.35701070387006,845.6892892341436,,257.3025656231597,,
,,,,,,257.769752206336,1072.1496602021962,,436.4764300500456,,
,,,,,,572.817452104719,999.3182490248332,,436.8805657487042,,
,,,,,,299.3631820004706,1125.5980658933718,,265.4823151773586,,
,,,,,,347.14712078354216,1090.944177935688,,367.9328935711813,,
,,,,,,413.5263449824431,1003.7699214163938,,456.1673367229568,,
,,,,,,263.81848553885783,1152.170744747931,,274.3656679008772,,
,,,,,,236.7788439935282,1111.247645260037,,402.926844312685,,
,,,,,,379.5868941901181,996.6942136324452,,320.18889000073443,,
,,,,,,487.1798700788396,787.460803790207,,483.1464752830648,,
,,,,,,266.57239454819944,1011.2421945295124,,508.74020699673497,,
,,,,,,272.94481957754266,1386.068351595689,,505.747785254879,,
,,,,,,275.64448885496245,381.5629283857371,,507.9110101132827,,
,,,,,,282.2068656495758,741.711287448099,,618.2687028390415,,
,,,,,,243.44492873426225,1147.7372140069567,,484.9657067495718,,
,,,,,,276.26304353042525,1108.2085700320044,,510.8921811826832,,
,,,,,,120.24713801637594,967.4123731880544,,518.1937346906111,,
,,,,,,77.80406668929066,649.76162283853,,589.5884266396702,,
,,,,,,198.8912489041914,549.4392599362831,,572.103489895277,,
,,,,,,259.4793505477609,854.2933572320123,,504.250060711914,,
,,,,,,179.08496272132857,863.8286732239596,,536.5147026606174,,
,,,,,,189.2089650585725,435.9671590826589,,513.6555789492845,,
,,,,,,208.7240899493909,796.6975936319143,,465.0974174712408,,
,,,,,,225.1632824785792,779.8108915873253,,450.3867146086137,,
,,,,,,102.31957636047528,472.5539219564623,,493.2269889445892,,
,,,,,,102.42339008608286,710.6830829541444,,503.55062777182377,,
,,,,,,207.24310097923285,1000.024289360556,,504.3360480216175,,
,,,,,,243.1738035301568,882.970211487133,,460.9717903399434,,
,,,,,,128.3089259032675,885.2454409157531,,510.701459075153,,
,,,,,,134.04217900914205,852.9570681057905,,491.7290672470319,,
,,,,,,277.2652221938811,642.0874413136389,,496.82626326465976,,
,,,,,,282.30153341989114,1017.0833610385844,,475.9969946913475,,
,,,,,,237.936085061374,664.9784808490003,,516.560611502936,,
,,,,,,189.7150591414258,711.5094561240583,,544.8303079187153,,
,,,,,,158.2716253263479,680.0412688937167,,465.0698273966069,,
,,,,,,288.24745872426314,714.543521151954,,438.1559464387095,,
,,,,,,444.93399760644553,353.0342887957104,,370.3546561627853,,
,,,,,,482.4618575595821,595.0594040339369,,415.0047375799584,,
,,,,,,421.8383599801231,633.1751109158176,,423.134613983133,,
,,,,,,415.2610568132204,716.4938998094441,,471.8395415333989,,
,,,,,,758.2974655214782,1239.4614819607357,,456.13545606701,,
,,,,,,199.60858223243395,626.8051623395905,,458.2030107331352,,
,,,,,,232.29875793710468,865.4784444210038,,466.23818803800646,,
,,,,,,72.09344007944443,686.9376680962521,,525.4669332175803,,
,,,,,,92.99875940796356,864.7799837437001,,522.2398652546417,,
,,,,,,261.59312878338216,604.6384686014208,,526.8036574668631,,
,,,,,,276.9217665386865,794.4268926359894,,728.8431340320712,,
,,,,,,586.2840890163517,699.2991178319337,,576.2991390000939,,
,,,,,,318.3854925504547,550.6683287174105,,496.0685326999349,,
,,,,,,147.9467360008955,912.7823641689936,,723.909654626905,,
,,,,,,398.7111919929743,823.728655602823,,668.5360521383656,,
,,,,,,359.8713297407062,928.2837754922896,,599.7608414514953,,
,,,,,,338.33810258114767,609.2622121417905,,598.014083436612,,
,,,,,,314.0259787218052,935.4029453146118,,734.436835761295,,
,,,,,,249.7319814338993,934.9808989170024,,556.4742410641948,,
,,,,,,379.654468812738,862.3578334246814,,502.0414582706025,,
,,,,,,341.3401925568767,854.6760989484662,,435.134003780362,,
,,,,,,74.53707022045965,1139.9236810841262,,600.7299133671357,,
,,,,,,342.82985824745964,695.2287394427676,,651.3339660624761,,
,,,,,,464.7531522050402,1149.0948026672784,,719.7126124521099,,
,,,,,,529.3242144302014,651.5305897423616,,746.7166717021478,,
,,,,,,803.0293783577947,672.034142135282,,611.7936348495315,,
,,,,,,698.0932193650217,703.700421367763,,1541.7474392032736,,
,,,,,,672.6771886143163,956.3437251826896,,795.3598560507462,,
,,,,,,575.9673312977429,1077.7365168747178,,688.5032571857201,,
,,,,,,701.4203295906931,1146.750455414797,,754.5069495900946,,
,,,,,,,331.45407901659064,,728.768680110669,,
,,,,,,,297.58087315138533,,583.6359129192156,,
,,,,,,,444.8447194388855,,576.1975883734439,,
,,,,,,,347.8694530966569,,491.5346923613593,,
,,,,,,,489.4910232902756,,554.7619759562003,,
,,,,,,,588.8693157663192,,802.1217626582188,,
,,,,,,,425.08007634158304,,763.2930227332763,,
,,,,,,,978.261106465556,,562.054608528497,,
,,,,,,,546.6828441586151,,574.4718466532786,,
,,,,,,,922.8391141514522,,750.270433184935,,
,,,,,,,646.8785795414196,,646.7021882738331,,
,,,,,,,486.2802840813225,,521.0295931135173,,
,,,,,,,680.191008168154,,593.8456254189136,,
,,,,,,,593.843873545155,,606.6152715791758,,
,,,,,,,606.7449262737853,,481.0740980770228,,
,,,,,,,583.6303261302544,,466.1803936717316,,
,,,,,,,294.00331408618325,,544.0629167749056,,
,,,,,,,340.8908638314879,,728.2511796380713,,
,,,,,,,352.3737594191477,,732.9996281462749,,
,,,,,,,380.470391964749,,476.8816018891134,,
,,,,,,,301.1384830150697,,526.7965307573257,,
,,,,,,,370.9398984888868,,560.0439750514563,,
