Duration_Max_Min_difference,Duration_Max_Min_difference.1,Duration_Max_Min_difference.2,Duration_Max_Min_difference.3,Duration_Max_Min_difference.4,Duration_Max_Min_difference.5,Duration_Max_Min_difference.6,Duration_Max_Min_difference.7,Duration_Max_Min_difference.8,Duration_Max_Min_difference.9,Duration_Max_Min_difference.10,Duration_Max_Min_difference
,,,,,,436.0888080774511,1804.6874538541365,437.3436925623406,381.08881240315714,,
,,,,,,354.1525895682072,1641.622934958984,344.7582348200143,347.8343900714218,,
,,,,,,562.8818410383382,1355.485290555204,554.1656905467052,425.1915587615021,,
,,,,,,494.554669186088,1099.9786453968118,468.907424906709,527.7815235343295,,
,,,,,,226.46574191892304,1437.0316479548635,901.1068973798,560.5900130447624,,
,,,,,,332.80647288856284,1484.1028971745798,382.95613124974193,497.84984077430505,,
,,,,,,326.9490242414107,1290.118262673373,349.97874093587467,561.4482412911636,,
,,,,,,556.5933670532626,1268.1049339871065,582.7080018647155,556.4589145427916,,
,,,,,,700.5794551283918,1447.438391040028,432.24768352412553,625.8550116900618,,
,,,,,,327.5821887307065,1321.0209139586748,415.9214826295687,586.999395249671,,
,,,,,,595.7660862765779,1086.0194792772372,426.1557934163893,635.2673426027833,,
,,,,,,527.1666449487298,1216.1583980669234,225.24545685263817,547.3192298985824,,
,,,,,,443.6162717933527,1002.723715148794,270.604813217229,596.3115372588985,,
,,,,,,471.0908307565071,990.139785675274,390.8411085419807,432.059980140711,,
,,,,,,408.3720634080624,1179.5866621186935,376.94521712636526,503.0585330071756,,
,,,,,,201.325038970024,1075.0536516774318,476.93849850251866,463.9712790596906,,
,,,,,,448.28839680915416,1051.2126640651495,329.1865579562425,600.7549475276221,,
,,,,,,335.22488218277226,1352.2351255706103,267.6771214957093,568.4941230968425,,
,,,,,,830.2887134041498,1406.295160422189,193.0411351161437,578.749629364564,,
,,,,,,878.7952620964602,1049.0172548785674,418.4209545059087,459.8399853008611,,
,,,,,,411.3965641747667,1129.5262897705031,348.42453815866713,721.805479507488,,
,,,,,,717.4071279784307,1114.1872768724377,425.2328675385504,560.0940077579493,,
,,,,,,407.0870661065685,1945.6516726554632,420.4410698057043,500.301946606349,,
,,,,,,247.51613440911376,1983.295245616764,432.0943208719635,534.08160897422,,
,,,,,,700.8074059827366,1465.1499748294366,443.4202420570657,715.8486861529946,,
,,,,,,233.74602083609693,1681.266023951228,323.8232138034919,814.5996101871395,,
,,,,,,189.94841160169324,1847.692578491737,371.6407032732309,675.6692245399706,,
,,,,,,200.58806114080588,1661.148159651298,388.689230790901,699.7503399969165,,
,,,,,,146.72163995849283,1931.557617129511,481.1784422077119,662.4005151291506,,
,,,,,,133.5163936576802,2081.210464532454,485.8436517930288,580.0210166791969,,
,,,,,,209.2131635496353,1820.9247654685184,445.9460093344818,509.2547855567313,,
,,,,,,276.0115199057537,2094.3651710964937,633.3604390898461,519.8259891284476,,
,,,,,,342.80987626187203,2213.6095418822774,576.9113115569542,705.1218495028535,,
,,,,,,298.0793645153499,1810.5122540366028,457.44026851854807,592.2556783603645,,
,,,,,,541.1232268327021,1934.6885853454896,758.2343539519825,670.7966258101793,,
,,,,,,524.0618406359379,1928.723542813645,644.8159421063338,654.162347132828,,
,,,,,,220.3005817127463,1912.328350126572,570.5091067527273,588.0002707338128,,
,,,,,,532.4044362630096,2037.471376739044,523.4382688790522,622.251104114243,,
,,,,,,356.5710495643829,1914.7186280686144,561.7422851563672,652.013324818412,,
,,,,,,251.61659186205253,2054.923587559674,360.22441630901585,637.7904175021752,,
,,,,,,407.6596163910499,1913.20218547524,539.0340300730883,607.2380205632531,,
,,,,,,608.1022821033446,1916.3733061687897,959.6972784176928,612.3433540960198,,
,,,,,,306.9243950072875,1867.3623401682385,503.2712347304339,625.3723728371274,,
,,,,,,572.2245842809078,1736.995323486637,528.3399584848837,623.6075016908153,,
,,,,,,438.1231132661127,1997.19404075128,382.0832577630209,570.8904874320546,,
,,,,,,433.3294170834931,1967.975131688906,449.4191123165865,518.5280957614114,,
,,,,,,572.4535206223627,2026.7220968262016,486.8490239892653,502.8512523216599,,
,,,,,,445.8577903616597,1965.2047150295173,495.9241385840338,556.6347092830683,,
,,,,,,548.9782991567178,2156.957975399791,478.8497296283577,641.3403987308756,,
,,,,,,440.8772394468288,1948.624254186576,360.28574546298296,563.6919811809196,,
,,,,,,490.12104204020727,1830.5454523898047,653.0450452960529,627.4787781368054,,
,,,,,,601.6079291573951,1931.346435990552,536.9079588996374,605.2789354043534,,
,,,,,,584.5113246380175,1776.6322619386146,492.27508176999015,930.2977772587542,,
,,,,,,699.5327834802638,1854.240017029488,611.5990844802277,603.7286772198107,,
,,,,,,734.5590074526381,1938.6134786027333,350.5200619109838,639.5810410124254,,
,,,,,,771.9890404860931,2026.877310485591,415.95421436141913,590.2752332999517,,
,,,,,,528.8214884702668,1918.0702002672213,369.9335615797565,814.6215039619432,,
,,,,,,166.66380720046124,1961.543757612548,403.7576596502038,695.1724676708334,,
,,,,,,580.8586623709468,1888.070199205917,523.915811979743,730.7439021379237,,
,,,,,,283.7567828519087,1748.823925429588,530.3343364721177,662.2606354710272,,
,,,,,,99.84746917889588,1822.4810597088056,423.6167242227914,614.9061334404691,,
,,,,,,88.94612733222037,1814.3673445413087,393.8180645228224,600.9017881872745,,
,,,,,,222.9977681879974,1797.5376403399846,503.64632678291,684.5817127151984,,
,,,,,,327.4905439440664,1833.6706863492373,499.5041609153871,682.0278627940305,,
,,,,,,110.21373485515328,1718.9557039321066,452.44661675989886,531.580606440762,,
,,,,,,113.54948040175326,1752.0827349153835,479.8714476072022,570.9014821961234,,
,,,,,,130.7532705141623,1819.4355509527363,791.4032938603426,557.6344975383445,,
,,,,,,131.003457982491,1805.2285590668223,506.3531817076378,415.4741315216597,,
,,,,,,220.81273905472392,1889.6101418433373,599.76740435649,415.7615272675574,,
,,,,,,433.316821536888,1782.7645050816586,545.2054448856419,490.7855118488195,,
,,,,,,480.67503644382106,2148.6690772211823,488.5295470096744,482.7836589219978,,
,,,,,,443.6874673335331,1778.3158093873712,529.0886895365949,434.5687257506661,,
,,,,,,476.5540136479519,1808.5410296098296,512.8267787934537,492.4799102204717,,
,,,,,,367.5265191681754,1873.460019454521,515.4810896181407,483.1820055626147,,
,,,,,,647.764048173753,1886.879175068169,545.480993628151,510.50936205533696,,
,,,,,,603.8694762513522,1894.2696545421577,491.8512132786018,547.9532302991763,,
,,,,,,413.3328998590802,1885.7876014735425,491.8742378579176,470.22497894382457,,
,,,,,,274.2183676670419,1850.0354164909909,585.8495840120023,542.1263857571598,,
,,,,,,426.5523266770018,1893.2555153898268,730.795304640423,635.3333487333848,,
,,,,,,407.096846760997,1844.4095588791945,544.0913049747696,587.3557174847863,,
,,,,,,449.674497467753,1995.4310638410527,548.1897173004683,618.9502978434014,,
,,,,,,490.6502650888394,1789.343666636208,518.6785784122596,583.7422752896773,,
,,,,,,506.3791179277416,1687.1296462302566,533.0267541659048,796.6080813015383,,
,,,,,,454.4911577509504,1710.6106526854674,583.021360319877,598.8447600662755,,
,,,,,,567.7721123648474,1846.9657362774576,567.3648521384628,587.6742493273152,,
,,,,,,332.43947588169283,2110.960223479513,1048.279857795164,657.3081789468896,,
,,,,,,411.42478843775496,1828.723015449374,1006.6311873619754,581.0812445403701,,
,,,,,,443.1820824387907,1768.383991452897,726.7258526259125,551.1721260314745,,
,,,,,,311.8530516235063,1726.422191070494,771.7834847577021,570.7702585172403,,
,,,,,,318.3493695289685,1713.4633459720085,1450.714955515317,649.3020607934711,,
,,,,,,385.4026949509383,1630.6621665162334,2032.8964514490824,667.5886711522819,,
,,,,,,370.7896824868615,1757.1939481028194,910.807591525089,585.4345478284149,,
,,,,,,434.6854718281342,1797.941751294412,952.689449933047,614.9690998323656,,
,,,,,,457.308289494358,1637.1722390965433,1046.6001204559634,572.8602863060587,,
,,,,,,408.87638085481854,1893.0548324900487,1235.663117743076,697.8117208370984,,
,,,,,,466.4026911472647,1953.3634864450523,1340.5050047436316,687.4420150779662,,
,,,,,,558.8939877794355,2009.5832165406448,,775.962290156253,,
,,,,,,561.5481111394461,1942.398080541786,,731.0202773782748,,
,,,,,,352.0243325192524,1997.3445561591936,,563.7096156319908,,
,,,,,,544.7417706214281,2127.410423819396,,706.9533989767646,,
,,,,,,447.2319865372096,2067.279650191351,,609.4504917051577,,
,,,,,,453.8959737356653,2113.7039454476226,,668.0360876395962,,
,,,,,,425.1657148351239,2055.9599795246454,,722.4000942366213,,
,,,,,,581.1934000403356,1936.3718569667924,,594.1031893669397,,
,,,,,,410.1275149713528,1877.6747488501223,,623.4599626821995,,
,,,,,,455.8622515910166,1751.8635318254435,,522.0811642210188,,
,,,,,,513.6515792964001,1896.451166721848,,539.7923214846633,,
,,,,,,492.89930571513935,1991.3207967863984,,641.9316607783519,,
,,,,,,513.6575570191011,1875.6624405567795,,713.696962463812,,
,,,,,,390.6408945925581,1942.816618590781,,677.4420811323812,,
,,,,,,453.5845252993781,1721.42194929303,,590.1356136814404,,
,,,,,,330.58908920674406,2009.8056276371208,,729.9412678506428,,
,,,,,,434.73039641323055,1903.979949219875,,699.5004387837421,,
,,,,,,500.6550990928199,1988.9238140596765,,723.8786546922656,,
,,,,,,463.92933269165536,1914.5981536724423,,647.7200075714538,,
,,,,,,626.7091478912691,2077.738069844743,,739.1492071144479,,
,,,,,,563.5677464475696,2039.318826131567,,601.0846265802136,,
,,,,,,501.25312790188406,1955.8280807583808,,612.8838578357345,,
,,,,,,612.1113961766702,1773.0275137769972,,539.9336462972515,,
,,,,,,577.2885235150272,1805.990135162726,,641.6223175180007,,
,,,,,,567.4565288297077,1863.864066459848,,711.2880148886965,,
,,,,,,670.9590474052422,1812.8488474581,,684.8034181830328,,
,,,,,,501.0746714059476,2115.698700506236,,686.225949091011,,
,,,,,,781.7947626548637,1883.3482408042569,,695.4248274542895,,
,,,,,,535.5010975786938,1771.231780955313,,706.2120568587188,,
,,,,,,513.9717911142397,1790.7619110674186,,658.8290302644999,,
,,,,,,613.2815092837674,1932.6093322890176,,722.8438008225901,,
,,,,,,604.9575121527955,1922.7064693734435,,611.1198509899267,,
,,,,,,490.8221867654876,1921.617561582816,,740.2922790648573,,
,,,,,,565.6760160213712,1783.9143435463836,,586.2144612651371,,
,,,,,,713.6147106675401,1932.2332932305217,,486.5177994851292,,
,,,,,,504.9967699555104,1903.90194943674,,557.6459791257284,,
,,,,,,555.5137943065704,2019.646086659715,,563.0602470265842,,
,,,,,,540.8696306685981,1804.1667703661287,,470.2591819613989,,
,,,,,,644.2440235609301,2012.721728564481,,545.288472125902,,
,,,,,,603.5708245844437,2159.3729331562145,,504.9728465192492,,
,,,,,,455.5321343526968,1767.3372154698834,,537.6185226350389,,
,,,,,,418.6206047498914,1974.7053197453329,,483.4439631381808,,
,,,,,,579.788545916845,1869.51273377935,,578.5635662811221,,
,,,,,,571.8776223768164,1819.1549898854744,,567.1876135498039,,
,,,,,,547.0546758403045,1898.673037925885,,533.0645228326855,,
,,,,,,672.4647812392257,1832.6410799477824,,515.9262492805348,,
,,,,,,522.7360136607302,1915.9852095525368,,1012.9959920385649,,
,,,,,,897.9288501737369,1811.02584747802,,610.843722392672,,
,,,,,,777.5674651917193,1730.6305861609144,,633.5808287229668,,
,,,,,,717.6177769621181,1812.4609716410537,,582.1210424451407,,
,,,,,,652.9180993080865,1874.2917568429352,,679.2483564235199,,
,,,,,,669.3752556594347,1749.1012097913945,,743.3253567103478,,
,,,,,,816.8198104491346,1795.6067939154957,,641.1011137981053,,
,,,,,,961.9641530375796,1782.238451836106,,516.5856977164095,,
,,,,,,636.8914304163993,1782.044797992155,,827.5486683450051,,
,,,,,,582.9015034935478,1913.0975846365768,,719.0101629934819,,
,,,,,,855.4290898381953,1717.775370169777,,526.1044636600323,,
,,,,,,828.6149971387714,1844.4193779937536,,560.8906670064308,,
,,,,,,552.2183776329148,1687.5508657156677,,820.5108471290282,,
,,,,,,513.4705812781666,1636.6136899519724,,819.4285033840936,,
,,,,,,542.6313006736209,1878.500739895304,,722.3012561889799,,
,,,,,,690.6178179346318,1952.60671290254,,718.5179654999165,,
,,,,,,614.3784229314704,1392.629893670916,,752.9506843243428,,
,,,,,,565.3306479815639,1412.593983898954,,691.8428931370108,,
,,,,,,741.234367106784,1586.25856449896,,850.6677001346148,,
,,,,,,688.8018808346295,1917.583560366944,,616.1806311149086,,
,,,,,,931.1392284288644,1813.3565105764808,,678.757383271434,,
,,,,,,918.3903092407857,1550.2799073956342,,593.1163447623303,,
,,,,,,853.2100357155708,1955.7882711677944,,588.7159150696881,,
,,,,,,891.4659459532454,1773.955619666419,,819.7015927375264,,
,,,,,,892.9979928505885,1871.053383348445,,807.1707032248935,,
,,,,,,746.1495270800825,1691.3042558734176,,571.6391689270057,,
,,,,,,658.928758898572,1835.797323565694,,558.3318152344718,,
,,,,,,718.8423594026535,1680.70384143623,,620.2582138803465,,
,,,,,,716.8607328819636,1820.963941588701,,590.3992914599849,,
,,,,,,406.837804045872,1666.3206773574552,,613.7390916218066,,
,,,,,,696.0887813096751,1635.4779884072582,,689.9084035388422,,
,,,,,,813.5106165334469,1571.8468584352015,,599.7452561567004,,
,,,,,,603.4527253838244,1737.458173257926,,678.4660646922352,,
,,,,,,445.16485118744106,1766.8898271547089,,666.0378431247258,,
,,,,,,529.454131608412,1674.0098512842735,,367.2391881639554,,
,,,,,,566.97822217826,1735.23516661744,,541.2574177554322,,
,,,,,,503.9833324666796,1828.7260930972784,,545.6512370704838,,
,,,,,,506.5418891476311,1873.2490937078487,,609.549555580448,,
,,,,,,582.0235209045982,1750.801378434268,,397.960668171952,,
,,,,,,608.4111725606931,1886.493137116042,,752.7700437552176,,
,,,,,,604.3360228546397,1823.1508477141697,,437.1308152951361,,
,,,,,,565.0917452452175,1705.7372201098651,,536.7343360844809,,
,,,,,,529.9693670528239,1933.3017728908849,,460.6840427136781,,
,,,,,,572.7295764200958,2013.3566344724527,,307.55622805225835,,
,,,,,,798.0663477925115,1774.759548007913,,545.5804196126345,,
,,,,,,523.2809360905587,1831.1806872441427,,453.6781376520466,,
,,,,,,542.0694754133344,1811.6223550988352,,712.3642283177367,,
,,,,,,569.6430965429786,1717.130224072789,,551.4066549223953,,
,,,,,,453.86588825355335,1910.263819662964,,609.5507599385371,,
,,,,,,444.0275179840968,1935.6445801784407,,530.4210622351559,,
,,,,,,464.6278583909062,1935.565714705718,,402.5073430693465,,
,,,,,,436.55629333803887,1852.3868196501187,,471.5310209587466,,
,,,,,,475.5333801436512,2027.032085053121,,502.4897042298487,,
,,,,,,662.4811151166973,1786.1917978958566,,580.6992527749644,,
,,,,,,745.8857439747051,2003.9054100874512,,534.8082134859385,,
,,,,,,532.9894878487062,1930.2044222874208,,494.4423670642437,,
,,,,,,613.9147878238097,2050.5805118965527,,687.7058408942512,,
,,,,,,504.2139434175804,1778.0327251660146,,754.6066475390987,,
,,,,,,526.7164058032919,2061.9990265533447,,464.9764633579082,,
,,,,,,555.3988322527363,1965.4251658421213,,413.6407920119358,,
,,,,,,634.624287837471,2007.060110052425,,587.0518373695087,,
,,,,,,534.2176813231556,1971.821076233824,,421.0139784270843,,
,,,,,,537.6698893050104,1899.2663224170144,,543.1989126580838,,
,,,,,,420.6359982670669,1708.790664173936,,350.2048821530317,,
,,,,,,778.0319850290895,1912.2920622038223,,268.9334398009425,,
,,,,,,594.5918610052422,1895.2897192446349,,318.6538970476643,,
,,,,,,907.4726961811392,1863.040356813348,,349.831238910911,,
,,,,,,770.6836677588537,1990.0892234331488,,288.77976340821056,,
,,,,,,777.1975117262593,1862.6803057283048,,421.455281854905,,
,,,,,,600.3766610723138,1942.9146170839813,,313.5190950591879,,
,,,,,,663.9387472434416,1848.476758723122,,477.0223163145912,,
,,,,,,591.6670015957984,1912.7999461743,,393.4197999709435,,
,,,,,,690.1654407052226,2018.01470177226,,280.45712487890535,,
,,,,,,630.0356095133977,1955.554595500038,,305.2957908657909,,
,,,,,,761.7821937249944,1982.8194999137663,,455.1493673391848,,
,,,,,,800.190992955519,1996.354475277078,,445.68348946394974,,
,,,,,,900.2865468370393,1983.4181977013616,,421.3468800853053,,
,,,,,,766.0882330286825,1989.719419505276,,397.73034552844416,,
,,,,,,590.4612465976954,1998.828238344264,,490.76627402090537,,
,,,,,,755.1977735867008,2021.114106320689,,390.1269431304578,,
,,,,,,994.9479061348449,1782.1940177418614,,286.5453344921185,,
,,,,,,756.4331691680144,1849.5765521558887,,586.9013955827545,,
,,,,,,920.8019252566614,2016.451270518039,,385.4435919957164,,
,,,,,,805.9362524361011,1988.5730125828536,,375.9830371288515,,
,,,,,,804.8290693759197,1871.0242178034032,,336.1554060367096,,
,,,,,,643.0999330511645,2110.6935425530246,,232.50971460969816,,
,,,,,,608.0076116478301,2080.453889481108,,597.982030017115,,
,,,,,,578.3785935657,1697.388976826715,,497.12080130952666,,
,,,,,,695.8695709370976,1846.713996709998,,369.5345884907928,,
,,,,,,637.1312561550178,1952.8196203334348,,477.0006092277067,,
,,,,,,617.9850343846724,1891.456297572772,,478.862418001688,,
,,,,,,678.1543947012026,1885.5146831509264,,579.5122909258246,,
,,,,,,668.0165143883571,1890.1494652012348,,519.6898214072328,,
,,,,,,901.8367401844032,1747.1606551959376,,446.3947371827829,,
,,,,,,702.6839554343114,1590.481241703268,,471.9816267664362,,
,,,,,,783.0694722410702,1707.4098585414183,,520.5007601518346,,
,,,,,,766.295909261309,1839.8092756032484,,608.1352933778102,,
,,,,,,757.4165969023995,1699.7484127453872,,592.4714856115663,,
,,,,,,817.7893639476881,1898.617209421529,,645.2274408849131,,
,,,,,,756.0540681780926,1951.13545501922,,665.3029939803542,,
,,,,,,663.9053758143776,1965.587193409037,,651.9369830939318,,
,,,,,,784.1530364757414,1783.7225871109454,,383.52278115763386,,
,,,,,,767.7468970741679,1924.320318671637,,403.9419261912124,,
,,,,,,668.8547653633542,1737.2220152643763,,440.40318217859794,,
,,,,,,774.1213549839547,1950.5342406048328,,541.357356450302,,
,,,,,,721.7348795223174,1878.3670002121928,,537.0124971249486,,
,,,,,,770.9078829023003,1914.0385598300563,,517.3767504222109,,
,,,,,,825.9668472602764,1922.117904620184,,1018.8412444681468,,
,,,,,,1077.860253622688,1868.7668487260648,,768.1581488696595,,
,,,,,,963.771270864744,1841.6515235685351,,654.9776760775734,,
,,,,,,793.5601700895487,1893.988004139848,,685.6291028736955,,
,,,,,,842.2878105703533,1772.5066942317908,,744.9331063222667,,
,,,,,,1116.734045014622,1975.2734197916309,,574.3456280131467,,
,,,,,,829.6301621769684,1856.141087688779,,919.0647252363168,,
,,,,,,753.0693267362756,1920.436449462488,,532.2049105038412,,
,,,,,,821.3219964366806,1877.48831287343,,568.1630693595026,,
,,,,,,683.7748109872538,1912.8204641738128,,463.2625944297084,,
,,,,,,627.7811363196556,1798.464015135431,,490.6238377093001,,
,,,,,,1076.7704008077894,1932.0653567009203,,636.646112289887,,
,,,,,,649.7701529563462,1759.6968381605232,,436.9310743827709,,
,,,,,,620.6998598901868,1824.4063562803235,,599.5914936559301,,
,,,,,,629.0043096061847,1903.1399432203696,,543.8820901837495,,
,,,,,,665.9091402192654,1781.2762227645044,,629.250140011945,,
,,,,,,560.100993746746,1960.673499520888,,655.147160763954,,
,,,,,,652.6506815427281,1736.3783035141778,,683.9168316888567,,
,,,,,,1019.3007589270684,1974.898893346668,,596.5589365812466,,
,,,,,,935.0655021538298,1999.1173118771903,,662.3949947307358,,
,,,,,,639.1606249863498,1724.931416710772,,796.4919097894748,,
,,,,,,856.0566219226723,1527.1795857070097,,585.1300146485199,,
,,,,,,799.4675853867727,1759.3718555655091,,746.5530511182063,,
,,,,,,1110.77367195114,1685.975925417326,,520.7107163110934,,
,,,,,,1067.5532796801162,1709.919027168581,,895.748441485712,,
,,,,,,1056.7424868301516,1624.813510235086,,677.6088762020061,,
,,,,,,1070.237873304275,1485.5894202411573,,905.858182672636,,
,,,,,,887.4325919762503,1725.5412094412115,,1175.2501980272257,,
,,,,,,1238.5146229158736,1430.8373027731004,,716.7691035460147,,
,,,,,,1099.962820511915,1715.1774404659564,,1103.8487870427168,,
,,,,,,591.7376935757088,1659.0501935047942,,1547.7957682018296,,
,,,,,,693.6880546593675,1975.5929662644312,,803.3657406258324,,
,,,,,,1096.5767439616743,2083.9206853708856,,1255.373724292102,,
,,,,,,944.372226320034,2080.772466940336,,678.7007774859231,,
,,,,,,1059.8368490296782,1725.7354223965715,,554.2918766449561,,
,,,,,,909.9668483419556,1400.1807968877322,,975.2871376336886,,
,,,,,,854.8462471800377,1613.9401356858195,,847.9063965501302,,
,,,,,,984.63449512176,1550.716744827179,,1779.7849331882494,,
,,,,,,766.5636735918677,1996.4720766449927,,898.6076093581084,,
,,,,,,592.0397908617772,1674.3201862454926,,693.9662789052343,,
,,,,,,591.8198616140464,1628.1872106560454,,641.7109437871954,,
,,,,,,977.9691243440334,1692.9494389902777,,631.7930964247224,,
,,,,,,747.5943167146411,1602.0724236683018,,830.6203813320591,,
,,,,,,718.2971966416222,1603.3639426541629,,741.9897625495618,,
,,,,,,546.8447905789294,1464.043954462391,,667.1637047152973,,
,,,,,,673.312940507726,1572.8770253435398,,715.0644916010089,,
,,,,,,457.6561871368353,1714.222081416625,,2036.3753223643384,,
,,,,,,488.9792291273844,1640.9402953472224,,877.5460516322428,,
,,,,,,752.744234136014,1621.636484568494,,676.1900656748838,,
,,,,,,559.4385191969277,1428.9163010136372,,753.012326355502,,
,,,,,,612.9744626660237,1738.181104163108,,894.1728827681554,,
,,,,,,575.8090811630254,1605.8363534435753,,659.7838782782437,,
,,,,,,629.7577023772452,1885.6101556548736,,556.9000239949338,,
,,,,,,672.547337245729,1890.633316547542,,718.4848053086978,,
,,,,,,742.5263914261326,1709.4895348444322,,637.9068431125525,,
,,,,,,703.6404581947409,1841.058865843478,,517.2172556521173,,
,,,,,,478.1780598162589,1798.140056350498,,633.2784348377078,,
,,,,,,443.322205796607,1940.945845928797,,546.9080037946251,,
,,,,,,432.2007558240473,2041.7682461688687,,546.5833486641288,,
,,,,,,601.1757584111684,1983.4186653908669,,576.2908193273199,,
,,,,,,667.886512789963,1671.4989497079391,,574.3519054955864,,
,,,,,,556.0054517347801,1816.194684416077,,694.2331464747085,,
,,,,,,526.9333762497315,1930.458316375616,,1441.565833461916,,
,,,,,,635.4440384732513,2121.4656802159266,,618.2147519562918,,
,,,,,,539.5239152310296,1968.601123728794,,636.7038151224992,,
,,,,,,431.3968911304421,1977.7024383794824,,720.7493084431658,,
,,,,,,623.1722945984586,1820.1139687008608,,793.6742386502062,,
,,,,,,665.1224791288405,1894.12501855554,,586.8159839363141,,
,,,,,,706.939529260236,2117.548360119036,,622.0296457653286,,
,,,,,,714.8252140478692,1691.8002977123622,,702.5813416232745,,
,,,,,,666.3850672232074,1699.1664300324096,,609.4295929394475,,
,,,,,,620.4198842794656,1756.2118687912591,,713.0906030102417,,
,,,,,,646.1466641278553,1901.923610272263,,686.8472016292932,,
,,,,,,683.0957593613962,1776.1972238392652,,601.5683194863323,,
,,,,,,530.6672709171584,1477.3664239423729,,690.7071837358387,,
,,,,,,679.242952477789,871.7328755690477,,544.0568926627041,,
,,,,,,539.5678717648731,1107.577761183426,,901.7975331191936,,
,,,,,,834.298923339353,1496.9912338647785,,874.116151798698,,
,,,,,,577.4138431170858,1165.772799225428,,763.8342390575215,,
,,,,,,742.0557135834631,1470.1003689463205,,729.1890629888575,,
,,,,,,574.4262284640424,1580.5824905296795,,655.3778306258102,,
,,,,,,496.3571422207203,1522.9801431797316,,740.2781205498268,,
,,,,,,504.90702517057264,1545.3621366513082,,531.903677521004,,
,,,,,,671.640922545275,1261.6522383986794,,758.7786763927031,,
,,,,,,342.82075930582096,1239.7865690642666,,602.9326041589459,,
,,,,,,759.4545440928727,1515.343974689819,,598.1939560540582,,
,,,,,,553.7735020489247,980.0409052405796,,659.0186590834378,,
,,,,,,670.9746228927559,1266.0888932348662,,653.567201035699,,
,,,,,,576.6158479240764,1509.7336270585542,,726.0524116493315,,
,,,,,,554.8936463619021,1346.66034086819,,747.1827284015969,,
,,,,,,581.6037548063252,1269.7973373345571,,799.5737596307488,,
,,,,,,466.0097981951818,1338.994352961227,,881.4769146827423,,
,,,,,,537.523619991054,1387.0534901769308,,787.9032399008456,,
,,,,,,817.5998470911463,1338.8631770325433,,858.6644183484918,,
,,,,,,750.4836854931998,1313.0476582204008,,903.8850213462076,,
,,,,,,598.8069977793186,1505.965781671336,,755.0044215194089,,
,,,,,,601.6621939302846,1245.8483922374098,,902.2374894136768,,
,,,,,,466.97485109372496,1740.0275529635978,,753.6601982426737,,
,,,,,,405.97135797696296,1452.1025630132217,,967.4898742614348,,
,,,,,,551.5510403862997,1359.698940612397,,780.2868314686725,,
,,,,,,634.4050550346,1246.8458002994291,,626.3139083033359,,
,,,,,,823.8586404282194,1211.4489264708536,,733.7424576565835,,
,,,,,,992.3411120072172,1080.15257579377,,668.8922254271658,,
,,,,,,729.2932379174953,1063.0462257878985,,641.9874851533077,,
,,,,,,1267.009219036382,1049.753840306639,,774.638515737262,,
,,,,,,772.5461233111255,1251.3479749446672,,772.8819708348913,,
,,,,,,914.5903571023734,1214.873247400419,,628.7780750013887,,
,,,,,,615.8772245985131,1166.176751740599,,718.148794964362,,
,,,,,,566.8750488732328,1284.6938468672142,,743.9557566921852,,
,,,,,,396.5523246550506,1093.3432673103498,,826.4321479267725,,
,,,,,,375.8628644434582,1087.4989405034737,,924.1355911237767,,
,,,,,,299.96442063413383,1263.1866224763644,,725.9967360579835,,
,,,,,,402.37530587711433,1329.612004772337,,780.8656391401391,,
,,,,,,746.3422564307933,1123.0391724379638,,805.7694151419366,,
,,,,,,824.6834258056998,1269.8300912737443,,782.6298136635835,,
,,,,,,344.7833427759786,1367.6522350529149,,812.7939908382333,,
,,,,,,621.4664668938984,1164.215890992302,,753.0384680830665,,
,,,,,,735.6749445819856,1267.552501209604,,889.3986078289997,,
,,,,,,620.4747795527642,1301.670145120561,,1021.5798799644087,,
,,,,,,623.0958573437305,1243.411650178944,,777.6814359974946,,
,,,,,,572.808186843949,1280.0689339857695,,952.2605584720532,,
,,,,,,584.0030039993293,1245.6435960126278,,833.7896350810831,,
,,,,,,1357.8920935465806,1428.457813197559,,869.5498111063257,,
,,,,,,388.0900747555637,1404.2267304516713,,938.6291572569668,,
,,,,,,577.6944807096968,1075.0122922091732,,950.0992891834968,,
,,,,,,749.3686311197363,1497.46953916972,,1326.4635939257537,,
,,,,,,859.3238641306932,1612.5339308369694,,1125.8987242762448,,
,,,,,,958.796536444127,1149.70547945948,,1429.3476518747416,,
,,,,,,1277.6697538989522,1013.0696210687717,,1734.06637432969,,
,,,,,,671.6635061311686,1077.5108602014484,,1281.1205083448513,,
,,,,,,858.0083881631624,1054.276053851289,,1318.14737175273,,
,,,,,,847.8195108042792,1435.2077190825933,,1143.9649780723416,,
,,,,,,,798.5589776820977,,1166.8741475767165,,
,,,,,,,870.7347633413019,,1048.4160180111476,,
,,,,,,,1012.5063477232336,,1035.395921358278,,
,,,,,,,898.1884534596763,,1076.7541725620963,,
,,,,,,,1359.6193273411416,,1187.0072127578417,,
,,,,,,,923.6686008620918,,951.1767647737292,,
,,,,,,,949.6892108864014,,1040.4192165096742,,
,,,,,,,1248.2499954448872,,982.6365688230792,,
,,,,,,,1005.540839576109,,925.4773624790304,,
,,,,,,,1136.6775347702733,,1400.2607715502152,,
,,,,,,,923.0358675490228,,943.063023526214,,
,,,,,,,941.2616403339648,,795.9586082884894,,
,,,,,,,966.9289099074912,,983.3661825429426,,
,,,,,,,1341.1905864688165,,938.6905694586476,,
,,,,,,,918.9639998724854,,1113.1368324833843,,
