Duration_Central_moment_5th_order,Duration_Central_moment_5th_order.1,Duration_Central_moment_5th_order.2,Duration_Central_moment_5th_order.3,Duration_Central_moment_5th_order.4,Duration_Central_moment_5th_order.5,Duration_Central_moment_5th_order.6,Duration_Central_moment_5th_order.7,Duration_Central_moment_5th_order.8,Duration_Central_moment_5th_order.9,Duration_Central_moment_5th_order.10,Duration_Central_moment_5th_order
,,,,,,8.940696716308594e-07,-71276677437.81293,-352332407813.3786,109402127.97497642,,-147275707513.39886
,,,,,,27630514173.2166,-219809290625.774,-22458793573.991817,-9796977653.978647,,-280970777556.6838
,,,,,,55261028346.433205,-182785307837.44183,-333194885957.20337,-11206444112.43281,,-373157036404.0356
,,,,,,82891542519.64981,-333549126869.3117,-227308514735.066,8736625367.377333,,-602228214490.7266
,,,,,,9631514533.125977,-692225411253.0515,430302360274.6324,2750058291.805542,,126997040331.2397
,,,,,,-2208253.53134382,-373175532679.6899,-28680672872.038326,-1071845270.3565048,,375967743.8265597
,,,,,,667738.198377371,-844888009877.8324,-2089068633.311627,-11691785328.020687,,-36182385740.21428
,,,,,,2033981.7951063672,-420868668773.0636,104151222.283193,20908745747.74168,,-259161304741.84424
,,,,,,-7644919963.410583,173444746329.98355,-30135001275.1608,16328681129.609266,,37305819814.77506
,,,,,,-9262116512.500656,125960896794.07646,-2446585691.730561,101169155446.12776,,-40969105211.819824
,,,,,,-21241234493.66896,59153559492.09973,-28859428049.194702,-1179145391.833912,,-372784795401.1455
,,,,,,49347465590.97456,-43975580429.22804,12417764373.130629,-43538301380.57735,,-185199880531.2066
,,,,,,-2632404210.6808534,-6835063067.64944,-56541923387.41992,9962225580.27718,,-253787903472.1941
,,,,,,-265526379.91242927,-141807555013.643,-7837133404.490547,-710881688.0333959,,-577819202183.7137
,,,,,,-1110317998.177014,-35944961718.033134,-2681190711.51488,1344795512.250022,,-322863623956.56433
,,,,,,-210705138.7647181,-22625971337.29325,-203822407000.5338,-5626326525.301866,,-379584177899.4609
,,,,,,27896113508.61847,-42072623660.23624,-11719213356.35477,-5337619584.83057,,
,,,,,,-6611739324.685587,15831641257.67862,2704420703.632407,-9034255868.313658,,
,,,,,,2017993944.6300864,-56578118453.36595,-1018880868.4706454,-1904938361.2806227,,
,,,,,,-768489979.765936,-79096034457.92493,-63806375293.863045,-2444961433.749854,,
,,,,,,-1521324278.738886,-4227322774.86695,-562829460118.9429,-2721781539.4766674,,
,,,,,,-348635436.8109864,65781192186.64163,-29806602885.849888,-2107386674.993114,,
,,,,,,2080653857.4941003,-5359133358.677833,-51057681.62439673,-2133266415.489781,,
,,,,,,-5130473430668.436,8971252926.134958,-1337716641.776225,-746357913.4186063,,
,,,,,,-4234546724.769255,-41509748976.43073,-7302530.061107246,-1109082928.5394795,,
,,,,,,-645053138.2878898,-178101364155.58215,227437303.01758128,-266437861.3714038,,
,,,,,,530109704.0062382,-450106918144.0224,-2189005321.8943048,-960928552.4620936,,
,,,,,,-5137909351.916428,-370348309805.9363,-103978997229.49509,-4423370030.9039135,,
,,,,,,16899024.217654787,-173289954219.84286,3143355742.249437,-1980408451.300155,,
,,,,,,-681805.5438922375,-501884378322.3493,-8587359050.128833,-1940953631.7651289,,
,,,,,,123429263.65887757,-3009810192865.0283,1826759052.899872,-2866018343.470858,,
,,,,,,-2617954316.9172955,228501296880.6353,1797739219.6799245,-2575652302.5695133,,
,,,,,,-5447477517.8571,-392782456644.4176,1172861260.1731071,-971895926.3096912,,
,,,,,,14500765677.971905,-249840354247.8884,33077114973.66068,-2039446603.493144,,
,,,,,,-6240605895.998442,-36812473639.51258,-1256740556.218755,-1824649530.9312413,,
,,,,,,-444486106.4711501,-328722117880.00195,-92226571698.1264,-2409520468.516683,,
,,,,,,154796094.88723934,-316629953175.99835,-136814787.25956473,-1377088444.1021278,,
,,,,,,3373524554.474071,-269492503323.80463,1842351361.247468,-1130833782.3202069,,
,,,,,,-48802168678.47905,-121794351307.00192,15302983710.809788,-2661410641.4377766,,
,,,,,,308275304016.75745,-76971776834.86263,-864251558.5470738,-1139378022.2958362,,
,,,,,,-257950517.6023293,66443751386.66039,498968404.846022,-7912864644.136772,,
,,,,,,17493690744.89171,55444156471.90366,-28411917354.60876,4316307426.696157,,
,,,,,,789252102.2378542,26453159602.63849,-33151357.42487713,1314372224.319837,,
,,,,,,37570717652.78781,-6065154938.047433,472696741.2546812,-2242033362.527348,,
,,,,,,-11932646860.328917,-90150942229.53696,-1799273045.050907,-8216486490.721117,,
,,,,,,-904861459.031043,147400598757.8772,2459551773.1375213,-4379459926.296466,,
,,,,,,-11806056.00195759,18884272830.52786,6874472194.038225,-4248243445.864968,,
,,,,,,-12585256857.527613,107565850566.92546,407104595.1075347,-10498721883.58446,,
,,,,,,-1246893589.5648897,153074447697.6077,-709781449.1525551,-5155972990.604915,,
,,,,,,12732789171.035818,-20383626476.47885,-14999188.590150312,-2196096471.9740014,,
,,,,,,-277301659570.8635,48005806580.3493,3150593828.420424,-4730902653.6843405,,
,,,,,,1075282276.424125,60872721361.10616,2595996870.572604,2708062958.6690383,,
,,,,,,-75511524878.71167,6181062785.075988,10905615641.068708,-2785093014.449846,,
,,,,,,-4952134036.583154,-422661510972.1552,3267074204.5178394,-2246261573.3297744,,
,,,,,,-820334874.696686,-827888630694.2745,3728712375.018336,-3637415641.0136247,,
,,,,,,5651470152.399322,-87738202965.21541,9983540859.613632,-2818308862.96642,,
,,,,,,-637164825.1220703,-797209778326.4618,-474801051.30685335,13251943084.157415,,
,,,,,,-918259677.7607265,-928006531000.802,-2007512308.9645443,-1748512494.221625,,
,,,,,,3191686674.584691,-276777338920.6515,2107335757.7022264,-12318496426.298828,,
,,,,,,1536218765.36012,-706433422434.5731,17537515075.54721,4951792049.233641,,
,,,,,,0.0,-1141193482739.4165,16362210890.545156,-5817862597.99471,,
,,,,,,-109022989.584005,-877428324325.1709,2437136348.5701327,-3313860101.0577545,,
,,,,,,-6840056707.322026,-2422103912281.6963,-2167049479.4058647,-5174110627.889527,,
,,,,,,-13571090425.060047,-2881370673992.5386,-5961750728.786405,-16826283295.67028,,
,,,,,,-21156242969.695667,-1459968604702.3408,-3490933508.407466,-12762005354.595192,,
,,,,,,-12988434380.496056,-116106559274.22148,-68435440971.85746,-7079134567.458591,,
,,,,,,9544995760.807217,-784108067212.0896,-3112443271.1572914,-7619246118.776669,,
,,,,,,347605061.4922224,-1364238152053.149,8846093864.055975,-5507226631.757985,,
,,,,,,16631946604.716278,-1541985221638.2974,1083053421.087034,-5170146772.650661,,
,,,,,,9419013793.366203,-1006474009355.3156,3238093528.188145,18083947258.25196,,
,,,,,,53160403.21752616,-2038169132948.5933,-1246941797.569279,1452389575.6840868,,
,,,,,,-40964094269.882126,-1027474612455.5728,6620081457.981344,-4531106946.932836,,
,,,,,,-248601412700.8978,-969205180125.7635,-40776844164.98011,-9118552191.173077,,
,,,,,,-2092063662.0778449,-434690923662.8444,19431645087.804173,5363449452.9068165,,
,,,,,,29247547624.379776,-1466598479887.9805,-810268160.4033018,7176639138.112278,,
,,,,,,-28104343275.28861,-1369058120586.249,851326549.6130295,7198519753.4696,,
,,,,,,52815223194.63581,-1508840651356.0398,-153944342.996033,14397326649.200169,,
,,,,,,4078458182.326829,-825955442489.2439,-1839442859.173838,5518005241.41515,,
,,,,,,5961950042.980356,-1910923986662.48,1472795924.429073,2809952975.4910345,,
,,,,,,-4613023134.555889,611699217538.7913,8512378269.152796,-1550928032.0199306,,
,,,,,,-1381786797.8830106,-905859444837.478,-1593190551.3666556,-2933120120.027519,,
,,,,,,-4921825837.803239,-579921069272.3414,-10715668215.714804,4734275153.879907,,
,,,,,,-45878648861.93952,-1607902934653.9756,5162109435.685236,-62043193.384213805,,
,,,,,,8889938589.456217,-1199799085061.5293,-1350673931.5848007,14693901230.381866,,
,,,,,,-12756767560.648075,235336730019.3696,-497858465.0309741,-41102349673.65256,,
,,,,,,57397497484.1627,867505587993.147,-347819784.2759685,-55599515251.55053,,
,,,,,,-23510972733.142155,-589836718334.0339,-37043577.5163397,-65744754163.2692,,
,,,,,,6310602875.394432,-161575070827.73254,-149252521.45327166,-23925148316.43173,,
,,,,,,-77441658.66577427,-1363237006263.947,-169773888.49324638,-15504562024.363491,,
,,,,,,-80307312432.6935,-531186502399.59845,-364030578.53521234,-24064217334.61059,,
,,,,,,-560339826.412475,-188947414642.46848,-1633950860.2352111,-38019031881.42213,,
,,,,,,2119490.4520496223,431679783299.93225,-432383531.2824543,-10334101824.195524,,
,,,,,,-392173.1040026715,-607106193589.1432,1814946735.2405384,-7898468761.027071,,
,,,,,,-45197624.28541913,-66126681309.78934,-987690667.829056,-15819481450.577925,,
,,,,,,349195886.28123176,-280201971194.7211,2924937791.367197,-12812630161.468294,,
,,,,,,8233900.613836333,141222126616.90524,3053704580.714445,-11114212901.671885,,
,,,,,,-1939564.547932817,-998373160936.5508,2550664058.3789825,-7139362819.73883,,
,,,,,,328761.20641979744,-881315369738.5048,2122309184.2610936,-4085343473.763291,,
,,,,,,22001385.977053173,-768099399049.1235,13941369091.718489,-2191539183.8701687,,
,,,,,,-97104481.35000873,-728590088764.2166,14092062999.974669,-1685660041.0907538,,
,,,,,,19219967514.825005,-1145240295741.7334,16904005232.845816,609484333.2270252,,
,,,,,,15060648247.254492,-1911161611201.6108,12208345512.445124,-1763656342.293271,,
,,,,,,120475331999.53004,-1356659290624.458,18287991724.2479,-376699492.88861805,,
,,,,,,-6697362125.907933,993074815123.0018,23777072192.34432,-7347135385.320333,,
,,,,,,2734059690.837826,53806974295.86693,-9298691491.417534,-3545815266.920623,,
,,,,,,-11664268440.058908,1416603661785.205,9475075583.097485,-7404343687.930597,,
,,,,,,56936359859.42959,660780036494.5914,28706844458.229427,-6442318489.254822,,
,,,,,,-708796400.826055,211274399430.94467,42044255187.60388,-4809256572.377356,,
,,,,,,-1512863126.5104628,-799772348203.1792,37397902136.8325,-11330989291.328346,,
,,,,,,1507838398.7720194,1434757837363.339,23392146099.008392,-11729000533.8479,,
,,,,,,3490465683.2181826,1841732479020.4973,-16122483959.388803,-19284788220.34751,,
,,,,,,-521497963.9988415,1344055821175.942,-21686000395.68982,-18982978482.284748,,
,,,,,,62771178945.53327,-211814651725.7506,-14870300978.597672,-17893829367.208138,,
,,,,,,-13597380161.02012,77765113722.56116,-22445674688.7472,-23027455098.140625,,
,,,,,,-14559557768.385605,464381128836.525,-28390707305.729755,-24164933837.331814,,
,,,,,,31780318628.3277,2070199536412.0608,3584015267.852395,-19212332278.636227,,
,,,,,,-149560683.68693316,-1237649496453.29,-922423230.3394616,-3355990560.823468,,
,,,,,,-1304436920.9833317,285213181984.5266,-5818791665.390443,-5233298521.174106,,
,,,,,,11664579053.388948,372484898954.48016,-5346612369.415018,-8936085907.646086,,
,,,,,,-815764070.9010962,-902811283105.1368,-82102249441.3753,-17644074825.099297,,
,,,,,,86071446.32479282,-909799434471.8942,-5124331714648.365,-14149980696.979116,,
,,,,,,740077942.6656228,-1491873399444.8728,81879890426.13516,-19383102910.119766,,
,,,,,,-1922674263.8654528,-1427650319171.7686,-18545930685.41368,-34722788572.7221,,
,,,,,,5336787615.612842,-1914205101916.077,68338148933.11924,-24222365889.929924,,
,,,,,,6468340314.756114,-1466892727299.1914,-9438476532.394686,-17691136432.948994,,
,,,,,,482372750.79961175,-1458626734044.1804,13839524565.816223,-17234969005.122715,,
,,,,,,-16017649437.230356,-2139060584085.7268,-10677938159.693918,-6109025965.1276655,,
,,,,,,10999079131.7215,-2274146080558.3267,,-12220898531.119844,,
,,,,,,14326247539.02494,-1725261794196.8552,,-12833784167.24518,,
,,,,,,3906606048.641218,-871313165305.1053,,-4650474529.859746,,
,,,,,,2106890335.5407305,-1607092326516.403,,-16406537231.365711,,
,,,,,,-362180997.4326865,-1502258208166.0364,,2806553192.26955,,
,,,,,,1875613882.195239,-2506805297830.682,,10793048074.41943,,
,,,,,,7145485688.40725,-2812396515950.8174,,-8460848567.513193,,
,,,,,,-153337303058.8857,-771090259186.3536,,-3948629680.598207,,
,,,,,,-34046646473.54901,-1008890535145.2284,,-4702146480.39777,,
,,,,,,-12233313437.021622,-334106438868.30725,,-1240225695.5099168,,
,,,,,,-13572707362.854574,-908082212678.2712,,-643624891.4780269,,
,,,,,,6286402272.74878,-2929654464790.443,,-12721481178.428,,
,,,,,,25983188516.637684,-1677496086106.2368,,2520635475.152598,,
,,,,,,2084747327.596137,-2017682116957.435,,-3486828334.625966,,
,,,,,,-7389466246.277149,-2094947102925.1045,,-11521608998.940231,,
,,,,,,-355226783.878873,-2182586361960.7568,,-32485893909.96786,,
,,,,,,-10302410695.265646,-2127319323067.544,,-67650243444.9544,,
,,,,,,-9574389731.211548,-1476514347284.1184,,-13895030837.593742,,
,,,,,,1041703464.5383346,-1790201144320.1628,,-10456981406.006844,,
,,,,,,-8233030511.651994,-3724802367247.0737,,4941360855.083415,,
,,,,,,-57996435629.62234,-2584125862100.8413,,84244585.7025008,,
,,,,,,-1219553131.9296217,-1587448840139.59,,1744940922.8693109,,
,,,,,,-23548025083.117386,-2090376596594.4856,,-314290729.9257923,,
,,,,,,-24666312946.067924,-1101066556613.7048,,2568655012.072678,,
,,,,,,930784558.3183988,-2254922485485.1274,,-13184188748.21762,,
,,,,,,15213452755.762432,-1523394387686.5747,,-10165416189.462528,,
,,,,,,-4255932214.795488,-4546759485028.913,,592928277.85256,,
,,,,,,389466792937.1323,-1193560171957.6167,,-4244915011.014184,,
,,,,,,15074153142.301714,-1931370311186.2456,,-1185223897.493015,,
,,,,,,9783983025.51724,-903139060400.9536,,-3812042393.441786,,
,,,,,,34175670737.546272,-1544554729990.0764,,-16000625893.87956,,
,,,,,,52814410462.12092,-3990027756092.485,,-9617296244.71863,,
,,,,,,18008584417.60425,-643073402413.2119,,8225061209.691802,,
,,,,,,32965977302.69048,95440090678.37082,,1798691939.4215791,,
,,,,,,113662101471.1167,-93926964762.24626,,-778560442.9127202,,
,,,,,,5743007348.322879,-1067481840597.7428,,2882256245.1546326,,
,,,,,,-1984805568.1958733,-3039924575944.65,,3761043617.137588,,
,,,,,,6830640069.713823,-2235390880372.6665,,-1564074961.2353144,,
,,,,,,111149098758.49554,-3378461516390.262,,3046219663.1612754,,
,,,,,,61704668373.201454,-5179192392401.268,,-1052646131.2335838,,
,,,,,,7168520050.116295,-715541107013.4575,,2202913123.2372293,,
,,,,,,563318361.3983854,-698891586205.7384,,187605930.4256563,,
,,,,,,68092840398.66928,193881728075.8387,,9794523744.74116,,
,,,,,,-5025681899.188238,-595719126356.4058,,4330430023.11138,,
,,,,,,16151716515.570196,-1326850205673.4949,,3210970093.8222733,,
,,,,,,225550424667.9826,-1926939197899.768,,2079238161.7041204,,
,,,,,,6055066107.985197,-2340185127533.682,,2664396182.477928,,
,,,,,,-36153889646.79068,-1332533734476.7407,,1686200977.294002,,
,,,,,,-18916226045.96188,-1233986366755.862,,425994175.1556308,,
,,,,,,7267640565.51973,-924125066928.8212,,1537037124.5079515,,
,,,,,,10301778856.139482,-992760306048.3776,,386751272.7065017,,
,,,,,,-20037777360.2952,-225328716745.4308,,12836972919.192017,,
,,,,,,-13177283740.666422,-797160853362.0162,,5359025544.8538685,,
,,,,,,-64494258938.05386,-834181470351.4243,,1163883994.0890858,,
,,,,,,-13050194620.515911,-304457003601.08246,,12057834839.657732,,
,,,,,,-2526733094.797879,-1041279628518.7732,,-1718023098.9682434,,
,,,,,,10592768418.177874,-354534150840.0931,,382207050.7222337,,
,,,,,,9864517330.128653,-433960867362.0621,,11939063559.621134,,
,,,,,,-5866125221.409783,-482532931613.5267,,61233930664.57979,,
,,,,,,2649186864.3676705,-766757393292.0923,,16256919968.734968,,
,,,,,,1500052196.05492,-848665926367.0474,,8722063794.116545,,
,,,,,,20376349285.600624,-1347882005403.347,,1747277269.5185509,,
,,,,,,10671290434.549576,-635981490340.1119,,-1333286981.755438,,
,,,,,,1018059450.5411808,-613218541160.4874,,2401987281.470819,,
,,,,,,-6319123322.082936,-539388509706.8146,,-6811383698.449868,,
,,,,,,1365344189.260862,-791578797434.6403,,100714326.90742327,,
,,,,,,1048357482.1647016,-623720599849.2637,,-19838206.20730365,,
,,,,,,-47586200789.872505,-614434401162.694,,2420817282.8274226,,
,,,,,,75906199711.82568,-2077926805614.224,,-3354459410.034453,,
,,,,,,-30247645225.027687,-1171079611238.4443,,-32356682617.83081,,
,,,,,,-32655546833.61636,-652878152094.3655,,-21392668817.481564,,
,,,,,,12816446991.71175,-1121138498492.831,,8574422947.81636,,
,,,,,,3022855399.660132,-2131801829026.32,,-645296121.7223843,,
,,,,,,26309239212.446705,-919506140935.1628,,-1369463739.550892,,
,,,,,,-11556840766.540052,-1106946849357.168,,-947810118.6831324,,
,,,,,,-4288291624.825069,-413072688853.8407,,6783177936.418275,,
,,,,,,3558214928.9363327,-935485674663.7751,,6142701470.842097,,
,,,,,,-8168194624.287656,-1034621392541.6066,,5403171142.160351,,
,,,,,,-1029460128.4854356,-1196144499573.0408,,15307008791.27969,,
,,,,,,-2575475330.645138,-1415286104571.7405,,-54251128107.80573,,
,,,,,,575943812.6287793,-1489799621302.2063,,2506062252.3684683,,
,,,,,,3298352169.575262,-999436497848.613,,191646346910.8213,,
,,,,,,13287888389.686134,-894582299936.0159,,-12144650933.020369,,
,,,,,,9668928721.534073,-697406519234.2327,,38141162315.81735,,
,,,,,,-1795688393.862466,-1062079450535.395,,-4117285747.112166,,
,,,,,,-1324821559.1339788,-1887575037337.048,,-22320732706.639973,,
,,,,,,1298924835.3117485,-739479066011.3206,,110146293.27776352,,
,,,,,,7755206684.390692,-1070018622009.1332,,-211658314.4178925,,
,,,,,,6818772389.769055,-2270064889916.9634,,235169131.5902753,,
,,,,,,-7652760305.909521,-4492763677917.109,,226315755.3772745,,
,,,,,,-11541324969.554106,-2954613002422.4355,,-5284943723.775179,,
,,,,,,216828607.17104045,-2140829365519.4924,,-1103715002.686114,,
,,,,,,2611543106.100505,-2101649613224.14,,-3158434746.245001,,
,,,,,,1406994987.4147365,-1575612967467.6782,,101017873.9228528,,
,,,,,,251771422.03458923,-1605985353658.608,,1101172054.7746558,,
,,,,,,1297867407.8403974,-2388430316543.147,,3158994842.8748097,,
,,,,,,49511886.61183628,-1884013341799.192,,-476755408.1442109,,
,,,,,,373433269.6671165,-2656117315971.2104,,-1091973229.709205,,
,,,,,,-608585836.048977,-2320507556817.749,,-522041226.39391655,,
,,,,,,-7555622398.751705,-1578460736935.3235,,-1653892039.8299415,,
,,,,,,-2000804089.4756663,-4647610852599.963,,-104037987.88637295,,
,,,,,,197240866.8291032,-1521692391866.3447,,-1061172567.570396,,
,,,,,,-3893323441.600276,-4097113377691.498,,-4540785705.588451,,
,,,,,,-1471458795.4031594,-1329196610176.642,,-6846781159.949009,,
,,,,,,-8516352557.670403,-1827675786138.7444,,-595949035.8810345,,
,,,,,,10236390681.787762,540998386138.1965,,24275364.29169457,,
,,,,,,28580591500.54678,-2904240627519.814,,-291109611.2011662,,
,,,,,,-2149722948.7270594,-121731798118.14088,,-946448857.2417176,,
,,,,,,-5386657645.010318,-1569239650344.7168,,561475176.720078,,
,,,,,,1717262881.2056315,-817354668092.952,,94158198.42709164,,
,,,,,,-879854038.0202543,47876883307.16321,,-79378676.31859466,,
,,,,,,5603210138.025044,-625692933932.07,,-89073483.37791815,,
,,,,,,73629509835.62326,-858022504719.2118,,-23486635.31016974,,
,,,,,,94506669021.74223,-1018061757940.629,,-10506241.891699776,,
,,,,,,-8853152319.60729,-1620736367531.3452,,103689137.9755538,,
,,,,,,3756328921.32341,-1690845914601.8103,,23002719.1896586,,
,,,,,,-6212439438.7677965,-1211514387152.1943,,-1011141294.1576264,,
,,,,,,5154633003.002089,-692327340438.5837,,-1474317228.531236,,
,,,,,,-34472863491.29175,-2400507170366.0312,,-21460899.167009465,,
,,,,,,-8348416119.200065,-2764425756649.433,,-33456377.49100363,,
,,,,,,19455167428.35585,-4438625471847.6045,,-821662518.4840811,,
,,,,,,90232966757.72713,-4150499040209.2974,,-155894535.73818117,,
,,,,,,38961139031.81078,-5940762449480.48,,312386153.0050871,,
,,,,,,-76845740976.1316,-6600652906895.345,,189541295.9600088,,
,,,,,,-14352903993.611437,-5791190552471.974,,11790214.56036281,,
,,,,,,-49931102737.64025,-4656485417772.175,,567129065.3558683,,
,,,,,,-76868372410.5445,-2716347551323.563,,168215704.09572396,,
,,,,,,-22802980421.26736,-3476727479009.0127,,1763143973.257012,,
,,,,,,-88302041991.03618,-5609932816084.211,,496629355.5438715,,
,,,,,,25074104368.27549,-6659037084867.006,,131461969.68156148,,
,,,,,,5802941446.391556,-2075658011022.532,,-30146929.80307657,,
,,,,,,10238068900.798712,-5961101973790.146,,15752555.260166343,,
,,,,,,-3857502081.7910304,-4338474118146.0376,,-1068988377.1770405,,
,,,,,,-928748634.7104342,-1148188195937.6533,,-1991765168.412748,,
,,,,,,-6648027674.938574,-687047379786.4807,,-136564326.98823908,,
,,,,,,-22629350323.848465,-2174253284376.1023,,534629384.8780597,,
,,,,,,-2482763663.809552,-2518706986407.2017,,951715584.3712202,,
,,,,,,1755481953.2744634,-3566516096261.092,,-799986431.9993688,,
,,,,,,-3463464811.1880264,-4144019273172.61,,1313669038.2363226,,
,,,,,,-10681863802.80802,-3762910971985.304,,441948827.152207,,
,,,,,,-16226087185.65557,-1268469630854.8022,,-189060952.037137,,
,,,,,,-5797856080.899472,-964179127825.5708,,409634852.18695474,,
,,,,,,5133956335.321124,-1990727621216.8423,,5803164415.347381,,
,,,,,,29202507999.69049,-2058643148674.8853,,16367170577.069792,,
,,,,,,-9033631691.316587,-3074150549237.103,,12205491156.280443,,
,,,,,,45214436251.74478,-4657147075480.75,,9904781774.450106,,
,,,,,,6378225300.477521,-5808624727332.002,,40234422732.87368,,
,,,,,,3364720551.6903863,-3182141218630.479,,20652050397.87173,,
,,,,,,-4682606214.855296,-5362517980337.656,,11463350871.492046,,
,,,,,,-5173862458.575188,-3020087448822.7725,,7554794555.146657,,
,,,,,,-17175019292.738142,-3911837353979.103,,7053180165.701959,,
,,,,,,-13199324631.379892,-3398550123074.864,,12617558210.850426,,
,,,,,,-11751464544.72447,-3916218338683.639,,18170287302.036385,,
,,,,,,5136693857.218198,-2327035578096.487,,80717736874.92041,,
,,,,,,-32070096001.41987,-2878946215147.377,,24454880611.554253,,
,,,,,,-245869927.61122736,-1869948004839.0005,,17405676626.16596,,
,,,,,,-12765839349.876776,-2172102785558.3027,,25352544633.233704,,
,,,,,,-20921118397.83316,-2246187930014.28,,17385215529.946915,,
,,,,,,-17009504006.96182,-216897368472.8396,,22399264821.8664,,
,,,,,,-19289811000.074467,1694879861571.4033,,26777940010.57975,,
,,,,,,-15144798413.221453,-1524995201818.5054,,19879065025.038567,,
,,,,,,-4595483227.202445,-1112021095962.7112,,24816387129.5932,,
,,,,,,-15553386924.403288,-226287558630.58023,,27931070975.82754,,
,,,,,,-4736971778.727489,-534950419318.8847,,23318146688.801315,,
,,,,,,14518495527.71193,-554974590889.1847,,17920799797.52406,,
,,,,,,6955755310.476549,-1975644073383.4792,,12558565953.940876,,
,,,,,,-14656725645.575188,-822939069234.8779,,14313017076.791466,,
,,,,,,-25438669586.52048,-168152339202.80966,,14072279749.265152,,
,,,,,,20295577095.27545,517235969275.72766,,16750702035.670172,,
,,,,,,11507555897.646885,851890329593.5293,,16994418709.649204,,
,,,,,,-26705933755.028103,871644733603.697,,15202977986.766018,,
,,,,,,-379753474870.7908,2212693660492.769,,10252181411.025188,,
,,,,,,32953244008.814945,-891955889002.7863,,12416761122.655546,,
,,,,,,-9141698168.448858,-229587804930.38416,,12059181872.862295,,
,,,,,,-266720428823.51776,151257892621.81055,,6693452512.391212,,
,,,,,,11805337823.45763,-340807355166.6881,,8453848020.2794,,
,,,,,,546967717182.29474,-567106002592.265,,10395577163.850876,,
,,,,,,69812646835.4326,-561691444935.9164,,18219136681.87895,,
,,,,,,-18068726276.780827,-328453514386.3234,,17510594758.41329,,
,,,,,,3012501227.0332146,-736074841891.7891,,52078005330.15612,,
,,,,,,-11172870624.357643,-1353956566267.6133,,16824231916.99644,,
,,,,,,-31740939753.947544,-389089312839.49774,,20634915948.832176,,
,,,,,,-10488795034.07857,-641575299502.2305,,19733986523.24596,,
,,,,,,14729392128.61062,-1062049765965.4016,,19014317541.45713,,
,,,,,,5701403627.168274,-2335204109680.1675,,30262490980.82289,,
,,,,,,-32790152923.219578,-963590553647.5664,,5204787110.079805,,
,,,,,,-2143851209.1090417,-1384527909566.9888,,19572158856.656723,,
,,,,,,-37686495546.97832,-1115108345494.7888,,20578095263.40253,,
,,,,,,-27059999635.72079,-598615627295.563,,16490981018.547333,,
,,,,,,-21773784050.512672,-782358955052.1322,,19995966698.26987,,
,,,,,,-38766272451.79989,-564784926862.541,,-114452937660.08174,,
,,,,,,-1438461165.602114,-1245174957523.4768,,19914660071.14361,,
,,,,,,-15810350437.546446,-1001662395813.1212,,29072257531.96454,,
,,,,,,-544923561.523033,-1225527002226.8948,,20491559996.530727,,
,,,,,,6350844136.151441,-1962181978439.6687,,20250055054.957165,,
,,,,,,6577041475.291611,-673816335028.3351,,17683439467.561005,,
,,,,,,13064330065.307743,-454141920200.1058,,20625605851.089817,,
,,,,,,6979351766.810754,-302357198464.5424,,20741407292.81074,,
,,,,,,-887360032.1209602,-441391419429.721,,30957205853.30712,,
,,,,,,3277250354.7564106,-659031602999.2766,,129088864959.226,,
,,,,,,8391495558.64164,-376614993772.5237,,22453107567.83867,,
,,,,,,3961782938.422554,-989311882533.4644,,16212853283.206217,,
,,,,,,1533326587.5376854,-549295940490.2196,,16372220653.333883,,
,,,,,,1203801037.99746,-1602930980017.7275,,10001751142.452736,,
,,,,,,-7422410252.107689,-1792810817757.167,,16724207939.69839,,
,,,,,,3617201771.5559697,-957425958229.1924,,24459082724.576515,,
,,,,,,-10025053768.127268,-2327913740071.987,,18214445646.35313,,
,,,,,,-1049074123.737566,-902986285327.0024,,15815411504.714527,,
,,,,,,-5717373029.226129,-1591160800520.435,,12329381100.691845,,
,,,,,,4289294956.071111,-2359735370469.501,,16962893833.237244,,
,,,,,,-4561226199.519195,-1640960281910.2422,,16694848736.813744,,
,,,,,,5683354239.789166,-878090382901.5857,,14511785116.916609,,
,,,,,,-14078601653.6517,-2254001350310.518,,11156337508.760992,,
,,,,,,8224766054.173696,-1957561590125.9067,,13360346178.302334,,
,,,,,,-8941869099.359148,-1724520049272.1038,,9415680141.089409,,
,,,,,,955554499.263176,-3411125060653.3213,,3306206612.809104,,
,,,,,,2083448323.0327697,-7202757411941.072,,-10166070863.255016,,
,,,,,,-4974630308.6691885,-3804325823162.9634,,-2172428301.757108,,
,,,,,,788091668.3426481,-2244045474305.804,,51482604534.76344,,
,,,,,,556641870.2355016,-2129773511209.238,,832144689.0819838,,
,,,,,,3403373757.02094,-4657824273704.55,,-6849408093.930597,,
,,,,,,6040988605.373043,-3707536591610.984,,-6860279925.7694845,,
,,,,,,9286611258.616615,-2758535456259.9004,,832403857.4502109,,
,,,,,,45754474764.343,-1393711739513.8823,,-613914623.6730913,,
,,,,,,16687638452.129324,-1230855028786.7908,,749738792.8607943,,
,,,,,,10182957523.384872,-1322753290931.8396,,71551361.05382241,,
,,,,,,-2425869046.867563,-1881562198135.473,,846932822.7990558,,
,,,,,,324702797.9161491,-327260320015.1854,,-11191214255.992975,,
,,,,,,-4681511041.439571,-92368935896.82004,,415553449.1169561,,
,,,,,,-5583434957.860041,-248179762321.92285,,12226718361.000893,,
,,,,,,-16474189025.11314,-310646634330.6629,,7392645421.356503,,
,,,,,,-1808116965.825704,-186977041022.46524,,-10272296227.10694,,
