RMS_Central_moment_6th_order,RMS_Central_moment_6th_order.1,RMS_Central_moment_6th_order.2,RMS_Central_moment_6th_order.3,RMS_Central_moment_6th_order.4,RMS_Central_moment_6th_order.5,RMS_Central_moment_6th_order.6,RMS_Central_moment_6th_order.7,RMS_Central_moment_6th_order.8,RMS_Central_moment_6th_order.9,RMS_Central_moment_6th_order.10,RMS_Central_moment_6th_order
,,,,,,705952.9515469411,94747026.75222674,28696.59281293689,326948.76720098336,,
,,,,,,360632.1256952553,79200533.93996482,2774.8770997687407,21246.75018697193,,
,,,,,,48662.9916199918,76117751.64701034,6198.347605649233,29167.73039459406,,
,,,,,,1639311.844533578,90339643.2529864,13521.61927571462,147084.50474687503,,
,,,,,,570866.2521541186,86610102.1973488,720.9161134256647,111829.50676658135,,
,,,,,,126897.4851486738,99014730.97503144,7341.88557344621,660575.7757380378,,
,,,,,,51423.53063326252,85558983.93234527,19086.15062954548,688448.2601679288,,
,,,,,,2221768.645330124,63982814.71101098,23344.07162243981,19008.84981724189,,
,,,,,,430013.17767523497,74069086.86851163,6358.917493754786,1415295.4346153669,,
,,,,,,899.9533828458171,76122946.97415559,21491.700912066804,811466.102011231,,
,,,,,,465295.7739248966,61305680.9105431,44673.76029158922,295104.32039772184,,
,,,,,,36634.51008151672,63735754.34399707,1076991.851565973,903718.632562759,,
,,,,,,122105.09037140144,66714222.37414976,1040237.7521650766,86807.09233870915,,
,,,,,,18297.786431844488,55233565.663260736,5604726.430158725,490263.97652409016,,
,,,,,,16796.24691694725,50697205.43787876,2735450.1935783275,718834.7301147053,,
,,,,,,1028468.3638685916,60602567.74650273,955.07294779182,98700.13437845808,,
,,,,,,84805.37951887994,55246314.58538549,2150.407934459521,28308.789370163595,,
,,,,,,958297.914590552,57826360.59734369,4133.644639955913,200966.20060715007,,
,,,,,,1751918.1567871026,55108560.018970765,3004192.8983944515,216957.1511390108,,
,,,,,,57972.008038444365,55913403.72083313,44934232.00654374,24001.769776044966,,
,,,,,,5083641.605730657,44000511.17635651,5471261.350575548,99410.17837029684,,
,,,,,,4319826.754357188,29938753.76151744,572761.128410698,207316.7040015972,,
,,,,,,32737.03189524724,37919659.031968765,513181.0610927082,451130.8306273336,,
,,,,,,1516250.763841326,29872782.928028185,50.10824718339433,8683576.051360289,,
,,,,,,392868.9218915823,35856794.13638207,3125386.563917534,1467711.9274370472,,
,,,,,,154255.42328866315,38049896.48261324,354743.79880032025,2028378.7439521805,,
,,,,,,71756.89893868146,47890262.11080447,7545750.860054139,6136504.660099846,,
,,,,,,29391.266428336963,51655824.87174445,29891997.36198716,4634875.987777188,,
,,,,,,118715.7737050321,55366945.74370217,3744597.918275292,4032212.446263924,,
,,,,,,7830248.787613024,48325529.30539482,4105374.299504257,6805769.278001358,,
,,,,,,5439545.9409984285,42413738.85960028,4045964.6539044566,7221724.199677236,,
,,,,,,5489309.6897045225,48499722.02967991,7293950.45364444,27270568.36118136,,
,,,,,,31057742.513805192,38926216.87625044,3970688.152256468,23853873.85738349,,
,,,,,,9997363.53384298,50097238.65526266,7255008.78053157,7642342.852047542,,
,,,,,,52930153.966377735,43207527.12641699,8031592.023472288,9403057.58881385,,
,,,,,,3442289.385278698,33620186.99414205,2310646.6459316723,24869733.19293445,,
,,,,,,3089528.887897703,53095882.485542096,4827463.1783793885,12758251.453809924,,
,,,,,,2736768.390516708,46875791.94105244,6072642.73916019,16766316.289322143,,
,,,,,,3524254.0917498604,57833655.64026669,1441751.9260082154,23732594.899343044,,
,,,,,,1663446.1689759267,59487890.83109976,3487611.6699095774,20380294.86113349,,
,,,,,,1890392.8589549577,48941143.59692149,444370.2506122887,24790920.28507203,,
,,,,,,752503.4830237982,50049302.03647448,169229.8263115531,14796353.987053566,,
,,,,,,2180978.162369868,42603929.15114984,9438.920163125673,12479240.42915065,,
,,,,,,1874647.5412892515,55234302.01560087,12321.12662283022,21827621.32126765,,
,,,,,,12989946.298399229,40863022.50815807,267679.1942582725,15872102.92070761,,
,,,,,,24148903.02287116,43547477.968536094,3976393.431069166,28606087.04345058,,
,,,,,,7871797.814556039,50068643.46098338,9554750.190291176,9000898.00442555,,
,,,,,,16767096.425956154,44820849.45640957,4723254.081136661,5477445.436994199,,
,,,,,,942919.2197290128,64148327.362264805,25784191.00760948,5164360.871318768,,
,,,,,,12232168.476504415,58801190.77451351,95696772.1874529,7805089.833839915,,
,,,,,,88329710.96418834,59628808.28919518,33638981.01819973,60986418.19207285,,
,,,,,,822126.1016757173,54655338.23083811,55346684.61438603,3747772.551262329,,
,,,,,,17820847.573144365,50836348.075222895,46572515.15738101,17937047.609164402,,
,,,,,,2356236.634265532,42284240.14416123,45814585.29453198,3515388.141709553,,
,,,,,,1294990.0127590403,35655726.01212776,26823376.827064484,3482553.859400303,,
,,,,,,220141.8069661578,36937956.92355751,33738897.706012964,7095580.379277941,,
,,,,,,177015.68046826913,41028226.30572727,27237688.33390557,186930489.5716864,,
,,,,,,241307.4181836362,38367820.05495658,27743812.81715931,193583006.67448947,,
,,,,,,1321730.4061217932,42814974.4918728,25399987.920076177,34090687.44204301,,
,,,,,,947484.0316194023,34964361.958969325,6241420.066584984,24171519.66431052,,
,,,,,,1447630.0809707502,31004164.14891251,2548411.401185396,5676963.679159189,,
,,,,,,1517749.6643382688,40561634.5718877,2628720.569808857,17672751.645344153,,
,,,,,,527010.024292965,28958303.220638927,3151409.35893765,120463542.3108477,,
,,,,,,376896.5379259371,31326471.67696357,6517256.403757081,53731621.19124695,,
,,,,,,31350.36705696208,38584957.30803129,16184975.832921242,38877669.49082329,,
,,,,,,983373.657909619,32934694.827237792,57718162.76672015,138160024.60330966,,
,,,,,,34777.158727979746,33923638.15038801,67236055.0122579,116873730.22059636,,
,,,,,,5153026.318258594,42952527.6541744,32690745.56571196,107944613.5594444,,
,,,,,,7301235.158724083,39628727.76133119,53471333.33968689,82859726.1417447,,
,,,,,,143709.72795866683,55571422.83742245,59577776.65908862,8856391.449004512,,
,,,,,,62.93278109473727,37277698.61000052,61525573.0381069,24021676.2388694,,
,,,,,,97.782523932819,29552522.722969003,59075077.58862605,38023298.94111952,,
,,,,,,353.7607959883496,30275563.05658556,44157889.79503096,252681.7820024553,,
,,,,,,183986.9956638837,35545305.98075804,34663520.81870581,749237.9633447459,,
,,,,,,9887569.021333048,34806576.54691995,29646770.60046031,5707762.138576437,,
,,,,,,627826.6734719138,32308871.73981009,24654767.94590657,7958346.008179357,,
,,,,,,456222.0699402767,28879298.71606567,32849101.94074137,511725.02542443824,,
,,,,,,15911076.689908268,14885201.027069692,32280247.53601402,1492691.5338524042,,
,,,,,,14951424.011364114,13891411.114492752,38765751.55537899,1188912.6750973326,,
,,,,,,1824521.0632764327,17637135.108341467,33568754.36539032,3569350.3897525403,,
,,,,,,15219366.620899731,14955076.85999325,42014792.93614372,8428923.480109753,,
,,,,,,1894746.6161302177,10618981.210905526,45360261.45042364,5059771.970710599,,
,,,,,,6031504.254971045,10657850.963875365,52391709.6403256,15240754.415518614,,
,,,,,,1481923.8625938997,11548481.273672936,78024386.27919437,29412180.830056164,,
,,,,,,1945022.398488517,15097906.888476403,96962203.81680188,11888721.49069876,,
,,,,,,38375488.39164699,14839461.93671481,118080313.85652298,34899019.04675449,,
,,,,,,9172872.65638144,13815166.242435474,73849193.0260686,36627003.34912722,,
,,,,,,5109272.66112255,18372550.133858643,105679726.32712112,56091716.358566426,,
,,,,,,9420882.199114934,23898906.838696115,73278197.5928625,25654016.70974374,,
,,,,,,5011905.096007954,24987988.06455072,6894933.875661253,5606276.844804167,,
,,,,,,3632051.9214603696,26869741.687622588,5277362.048867546,33510380.94947708,,
,,,,,,873573.62390466,39215665.01472198,11357630.010313526,35105872.31065093,,
,,,,,,4030816.784567021,31944668.2756256,5221530.451909003,30972645.48033816,,
,,,,,,3318991.102981083,31034675.803340543,5850177.407218762,28047930.814761207,,
,,,,,,2913706.977392059,37673142.71827218,14541158.468300365,108002582.1762417,,
,,,,,,5282850.44635338,40345822.52139084,18526540.66278189,108942186.42044872,,
,,,,,,3292154.3402960296,50805367.88849775,112780717.55830625,40459808.22958602,,
,,,,,,1413395.1103882454,29243741.749007743,41992062.1432989,41472399.84082378,,
,,,,,,3205788.031612312,26219663.555810463,9667050.435512943,56943017.33585764,,
,,,,,,2113922.741280673,38642645.13090211,5840824.180963057,40656393.17636304,,
,,,,,,1661588.422819349,31098165.85789684,6401057.710544284,47960257.9972636,,
,,,,,,4039534.0795269366,20085568.81524788,,24843946.38300865,,
,,,,,,2764915.1038775034,17267002.820797414,,35124926.0069677,,
,,,,,,692491.196464566,21795260.34904488,,17632251.132823847,,
,,,,,,4490822.5129661085,19719977.21088483,,47942031.87452095,,
,,,,,,3522833.451244538,19858821.300726257,,90149160.2924648,,
,,,,,,2394481.956904452,16836049.571755555,,51719560.13035032,,
,,,,,,4388038.379860263,23702809.13321936,,52424859.13939261,,
,,,,,,57822527.65110088,29628148.64554079,,48305528.47355978,,
,,,,,,118845800.43821923,27693233.21529936,,84065762.03169206,,
,,,,,,27617554.655823108,37726202.98805189,,64031226.06966399,,
,,,,,,72951133.5688585,37078549.85283024,,22812961.77685243,,
,,,,,,16404896.834257623,30897393.242572386,,20758428.668943524,,
,,,,,,9003389.326424127,25919183.23422404,,22336943.54061085,,
,,,,,,2258242.500762633,19528708.157889143,,61817482.3017315,,
,,,,,,4675999.091923474,29970746.642437417,,65284135.5270549,,
,,,,,,2170414.069055728,18370770.910126712,,449602809.9991938,,
,,,,,,5925129.528550016,18549698.6378006,,75905007.93685819,,
,,,,,,4604905.548888844,26640754.10997392,,42377882.16283157,,
,,,,,,1695456.6089311086,22271264.50101941,,47241267.02663548,,
,,,,,,4223457.88173569,23989222.677684493,,86526193.71729088,,
,,,,,,28752120.186867114,24370223.634221017,,27592168.291890208,,
,,,,,,89166303.5783123,37090473.49106597,,11323691.810688453,,
,,,,,,14306410.98623654,17062092.80876993,,13063537.92423598,,
,,,,,,20863118.18539264,23277612.95401933,,46691586.83713954,,
,,,,,,10541271.515679931,19545226.075157728,,14219813.693556536,,
,,,,,,36878781.81074158,22075646.696668133,,15907100.028177954,,
,,,,,,63436514.543420985,23915213.05994429,,15624460.787452407,,
,,,,,,74207391.62583542,21253511.88473378,,15170707.08955494,,
,,,,,,83031177.0044069,24778593.17973096,,34410291.76242882,,
,,,,,,18314482.347401764,21509722.172710843,,41047187.0451612,,
,,,,,,116769304.65655382,20385026.46723029,,74379024.68199721,,
,,,,,,69348796.0037654,20938238.79626458,,65134398.214248426,,
,,,,,,72037469.56496562,24252636.25844258,,98672216.30551033,,
,,,,,,78227190.21358745,27278816.751029592,,22082997.199430395,,
,,,,,,11695750.764343385,29480429.45059515,,56897920.088185206,,
,,,,,,10643255.092756197,43520355.73252221,,18545013.38638079,,
,,,,,,38376140.725973055,29585772.3070541,,684952666.1600406,,
,,,,,,33871947.087689854,33033553.608418267,,9626020.534020407,,
,,,,,,33717219.41672724,27481493.704408497,,112405896.46449909,,
,,,,,,52915244.2344576,33713549.874287456,,107794334.65071234,,
,,,,,,18872574.097487666,21640566.09446084,,13194920.594426231,,
,,,,,,72888160.78324714,31543756.489990607,,50494257.961481616,,
,,,,,,118056692.77466711,28106323.988621827,,5616725.541022518,,
,,,,,,55557501.91463075,13306619.662900545,,58392504.46194433,,
,,,,,,38434212.86080113,13373616.677797806,,465868348.5017222,,
,,,,,,48454773.33369034,22688856.570919167,,38851122.44530895,,
,,,,,,44002759.388496906,32402835.43695838,,176359986.61896068,,
,,,,,,146640752.77876833,26132812.69023519,,12647574008.053944,,
,,,,,,128826610.95901582,23200327.827072635,,47857761.683550574,,
,,,,,,92592363.17605042,33435540.949823044,,82851656.21239114,,
,,,,,,67726419.00028831,34607402.50555462,,826219420.1625788,,
,,,,,,65986030.26071961,29808935.021192323,,861855363.3125318,,
,,,,,,55423211.99232724,28411793.75725105,,223406346.271606,,
,,,,,,75149020.68296899,40328041.539851226,,390245785.35811806,,
,,,,,,45335893.09278597,19339955.549842943,,131991022.42295408,,
,,,,,,48155943.990369424,32562803.529585667,,465986186.3874792,,
,,,,,,81320422.86217895,36012708.77720459,,254038693.6412177,,
,,,,,,129108072.84617788,25799027.8713466,,119785765.95177267,,
,,,,,,212949887.33948663,24953271.31160312,,279566031.15977347,,
,,,,,,44852006.67113036,29489811.50733941,,437935399.1732841,,
,,,,,,48684440.16448932,25018039.02014652,,528980268.0172765,,
,,,,,,68695277.94065487,37099332.78433921,,453042059.7184255,,
,,,,,,74429258.21294498,42836558.32634338,,421988782.9871755,,
,,,,,,74398644.99943244,26889718.30265193,,478483603.2893697,,
,,,,,,122694311.51268303,24064248.703600075,,121800513.10585506,,
,,,,,,70363644.64710683,30551774.5336268,,53366879.438975714,,
,,,,,,75988216.10756354,35390372.505859435,,28070248.29332643,,
,,,,,,137440862.4988895,31964585.7194826,,16213614.937867,,
,,,,,,63102711.85403819,45908837.756159104,,23475666.44061535,,
,,,,,,95436213.0579588,46079388.537466414,,43266507.89214581,,
,,,,,,89931556.15719585,36244770.10678818,,16151588.795076763,,
,,,,,,93191095.56842764,41528114.43314335,,10130413.81771218,,
,,,,,,9755536.719563344,48818032.057542935,,96300024.8933527,,
,,,,,,9807401.380970884,48302059.19714823,,9035959.853580449,,
,,,,,,37402022.307441056,38407491.225205936,,2824072.603937841,,
,,,,,,21860690.7461544,51232071.83386331,,1751194.891965755,,
,,,,,,49571309.26496648,58476161.18400911,,1030190.0631604706,,
,,,,,,22486188.03608947,62788816.03552133,,437573.3163779349,,
,,,,,,23728807.650996443,51301146.79525881,,4901152.587895214,,
,,,,,,22183499.62243616,43539753.68484568,,3836483.604587997,,
,,,,,,18744466.051684152,41787050.749706425,,6965378.96738995,,
,,,,,,58381168.97711426,37523661.48119274,,47363130.55416513,,
,,,,,,53326666.58350041,48239155.55858862,,29249247.22895464,,
,,,,,,69772709.09590587,31100855.236154784,,97485823.05042335,,
,,,,,,263070825.0769377,24265649.063590925,,18161319.317232665,,
,,,,,,262169541.1143244,33448821.827281523,,7116596.774328979,,
,,,,,,117624148.89892696,28985136.76253219,,4200663.930947963,,
,,,,,,75962124.38316791,32137031.50362072,,625122.8017133027,,
,,,,,,168115214.16978893,21125849.772639893,,2444425.286692698,,
,,,,,,912299875.8388276,55371848.952243,,6236639.5536609255,,
,,,,,,1601262683.9203832,109957670.3152164,,9957471.598919382,,
,,,,,,425887109.2782193,156900913.9672825,,886901.7463580819,,
,,,,,,21902022.464639537,149065325.96415812,,1952849.8841431213,,
,,,,,,40675294.04290784,96115559.84246336,,2610192.6911688256,,
,,,,,,41687074.10486497,63328533.87770701,,1813732.851543226,,
,,,,,,39572545.486728646,64473655.73836282,,3321072.3196235904,,
,,,,,,20251406.705664985,71473148.11588055,,2926066.187166818,,
,,,,,,10994454.42401521,84556225.76328868,,6637836.722551779,,
,,,,,,8111525.845879325,41315219.61585426,,1031826.4987848356,,
,,,,,,170683072.14344585,66646323.47566778,,1505665.6443959998,,
,,,,,,11762179.92954375,60788401.95201105,,1117900.4945013756,,
,,,,,,157063790.860694,54871815.60264058,,7760068.548665038,,
,,,,,,120259643.5941138,82405213.44261456,,1309829.9388686798,,
,,,,,,24908504.63974152,92013259.66149832,,243466.290338856,,
,,,,,,115722921.1023548,78978057.07083097,,1648549.108352119,,
,,,,,,586533832.657857,128758765.71014965,,2681162.091627721,,
,,,,,,100998181.95507912,82227932.99060372,,3102795.458664193,,
,,,,,,665431520.5165874,74281364.92930408,,3525700.784453874,,
,,,,,,871482831.3771069,85499482.01575793,,2107819.670760132,,
,,,,,,84132006.70874481,66219972.24695506,,1730378.844054949,,
,,,,,,118774140.87623335,66686292.21257508,,1302598.072041481,,
,,,,,,94183702.45289648,54908638.08080578,,315860.7829957501,,
,,,,,,123523148.69628756,32525914.84069976,,680801.5766538704,,
,,,,,,162634633.6500589,19848831.402122848,,338628.4661873757,,
,,,,,,145282648.93360677,26528865.270216104,,97552.88958400147,,
,,,,,,27664636.98201364,34710710.50843354,,772948.4008896202,,
,,,,,,40748830.3370125,37994188.85158824,,15487.40449605486,,
,,,,,,61801747.29937564,46411020.16145444,,141438.35079332787,,
,,,,,,559920048.8835013,34394831.70780267,,114920.50991675897,,
,,,,,,187231068.2592539,31456321.474316742,,191775.08214161167,,
,,,,,,142025084.20866042,25890189.63314832,,276318.73995863297,,
,,,,,,207339438.32425943,25683357.940085027,,135047.09620949966,,
,,,,,,152061236.88390565,30093261.377096605,,140063.98522890464,,
,,,,,,18494372.668154035,15981251.408755086,,255491.86589942523,,
,,,,,,25895841.78973928,17543049.104638603,,221565.759595964,,
,,,,,,653571114.5153978,24632174.15723232,,182293.8213497461,,
,,,,,,173825758.90259495,16549848.819941368,,102396.08883140354,,
,,,,,,7499050.064762119,51364023.49264485,,602902.6885845311,,
,,,,,,17900404.124665603,44579452.48261026,,397325.431217181,,
,,,,,,7003544.059590555,33955039.60043004,,690582.8116081037,,
,,,,,,6919210.960173521,48258983.45946679,,35414.88859244047,,
,,,,,,4322188.250866636,80442093.39584251,,133229.6741668009,,
,,,,,,31827484.673982702,79737928.08552887,,212741.35365444093,,
,,,,,,10572608.325572187,82579183.91133735,,68733.35397398093,,
,,,,,,6157886.911725529,73689713.5430328,,738664.401468751,,
,,,,,,13893528.231586449,61856312.10577647,,401262.0376187874,,
,,,,,,52760633.30240624,41508381.26215547,,366073.2679152952,,
,,,,,,72707180.55379592,53440090.10933062,,580858.6024676642,,
,,,,,,68801481.24134889,58576968.96002034,,451667.8431889877,,
,,,,,,297886088.3322476,60091332.94636519,,607848.8954707249,,
,,,,,,316559268.63538694,97387986.55167904,,856890.4522664526,,
,,,,,,163172845.9107968,87091669.39823541,,1055951.1611915764,,
,,,,,,159019847.3877535,98943596.0216326,,1099159.5933403182,,
,,,,,,58287971.40214214,160512883.73495638,,333365.43796484754,,
,,,,,,43342501.38593085,134085764.9078505,,281222.55190447177,,
,,,,,,216480956.7001485,156732242.78423643,,904976.2075232684,,
,,,,,,156964476.4203079,185824512.94271564,,505693.0638525175,,
,,,,,,46296112.11214821,180781123.4195148,,18276.92270020789,,
,,,,,,28430533.27680132,192257260.3864634,,305351.9697705736,,
,,,,,,40420188.01561154,244967514.8894553,,101274.92558342154,,
,,,,,,70103199.05464394,239803928.9360708,,151940.49908525485,,
,,,,,,150690844.27153125,157677167.85331944,,566015.3267117529,,
,,,,,,61047139.54651596,91606266.04028444,,1077403.8514736926,,
,,,,,,43424220.65596753,116558739.38443412,,9907455.020479532,,
,,,,,,79178930.90657738,159945922.51282322,,6970188.05164888,,
,,,,,,118071149.91373429,138266481.84931177,,1475839.2869052722,,
,,,,,,98127456.89246584,127293684.15535654,,4127440.476539972,,
,,,,,,117371650.72759594,105814634.66777386,,4417460.999623898,,
,,,,,,207577001.11885047,75686809.1246662,,7220973.796486962,,
,,,,,,173099389.68591863,48983370.13498187,,12066632.234330688,,
,,,,,,81851769.52648291,100196316.44526371,,5028640.06152871,,
,,,,,,114719994.26090254,95255890.91949908,,9570506.796546867,,
,,,,,,20580821.83931563,76052463.68291819,,9142952.564064872,,
,,,,,,27154126.077431586,70822907.59154283,,6996220.090511199,,
,,,,,,76003393.69451883,38695833.70709828,,4245834.785229333,,
,,,,,,57516372.74166529,36647853.03109261,,1647959.9958690766,,
,,,,,,41996588.33777985,67123334.6926094,,3708959.6175913103,,
,,,,,,37446563.23865381,59576378.93368559,,1508456.8352442828,,
,,,,,,89545198.54969846,52790727.003936425,,1749266.4524315093,,
,,,,,,211720158.65622744,46429431.70135088,,2125649.936922238,,
,,,,,,16682310.335855128,17633546.13853441,,2203286.072315789,,
,,,,,,22365337.52642454,12392672.68246915,,1295919.7561187372,,
,,,,,,44277626.944359705,51542863.019086406,,2339527.4263941376,,
,,,,,,89650023.69527954,68239074.4300167,,2452944.6692827498,,
,,,,,,126141229.93191557,71954686.93990208,,1054816.610927977,,
,,,,,,31624751.17447633,44119032.29055292,,478785.74677509576,,
,,,,,,34969561.49291556,40722606.740778975,,1050999.0496770751,,
,,,,,,61686574.526207216,33710769.39185162,,2241415.1905465177,,
,,,,,,57376439.748100735,18482312.12575624,,1998789.8083019345,,
,,,,,,202134719.8910805,10050426.272784697,,4349765.910679164,,
,,,,,,155817409.64180487,9580546.81360639,,2559220.337267773,,
,,,,,,81800672.28414354,13829088.830078743,,3309110.419449288,,
,,,,,,48806490.61987588,21513241.80765633,,4486843.904962157,,
,,,,,,163122325.39391267,46020599.35030652,,4961435.17092597,,
,,,,,,151866937.76470608,18585175.63279389,,7860013.344576693,,
,,,,,,105042955.84595077,39724348.87714992,,4613972.851119409,,
,,,,,,43510490.37114254,33598899.93828008,,1679347.2547959324,,
,,,,,,50525270.55229243,11723880.358523712,,3252852.674022183,,
,,,,,,78601144.47294663,15672805.07668,,2257742.762118449,,
,,,,,,75721669.92148702,18747965.26970818,,3899583.886048444,,
,,,,,,87263146.27193809,27150431.51308913,,2950086.1789626363,,
,,,,,,66966845.16198012,29069864.13141513,,3640186.566793004,,
,,,,,,73890972.75376742,26623083.71774378,,2499167.357737626,,
,,,,,,96702016.4868278,15736525.947734594,,2106135.4045984023,,
,,,,,,150235412.0207849,30512464.31447504,,2166671.5119744604,,
,,,,,,192302412.73394617,41480734.682442255,,4583823.648412682,,
,,,,,,153237426.47794002,29107443.74472212,,11200266.826128874,,
,,,,,,165973121.99894702,37491546.03890318,,2706934.595230171,,
,,,,,,182678065.18063715,43838713.60470492,,3294170.050888246,,
,,,,,,136839862.2821173,40627440.6714626,,2771554.991356213,,
,,,,,,98144925.2513069,45995096.475066826,,749724.4830160564,,
,,,,,,146445665.65418568,44200931.40511436,,1747935.7075325623,,
,,,,,,85765347.92294581,14272184.750978716,,2071982.296203036,,
,,,,,,31301071.69590145,13208240.982911788,,1266357.6137522175,,
,,,,,,14261136.4452274,22927883.667882312,,769890.0753021708,,
,,,,,,23990169.864487093,44546095.18170852,,1294457.324938113,,
,,,,,,19705192.11616364,62678785.02417029,,919438.8554193934,,
,,,,,,14380638.374238787,56045917.588969685,,713326.4778997281,,
,,,,,,85956266.3031088,38482320.98379077,,1641664.9878008217,,
,,,,,,127823835.0766311,22740581.02550944,,3509944.2243393986,,
,,,,,,66253240.26341124,65399386.93845742,,1432598.2221112875,,
,,,,,,156192238.3965771,56988938.09788388,,3251897.5831052857,,
,,,,,,191086280.91128767,52750929.91989862,,5426122.673823899,,
,,,,,,87624243.2103267,37419735.59856411,,6768967.439088675,,
,,,,,,208029594.60350865,25984782.9912958,,3994526.068436584,,
,,,,,,59706015.89007628,72165352.02194333,,2468762.8884635894,,
,,,,,,75366692.61319855,42501979.12400871,,4532871.1948085865,,
,,,,,,48205123.46644068,47969814.19358037,,22402468.540400244,,
,,,,,,31455032.002085987,24156113.63787048,,56330782.30885226,,
,,,,,,120174201.33186214,18391455.82488741,,50597108.39240318,,
,,,,,,265389493.9307616,50673525.81299685,,32351294.121444125,,
,,,,,,60716711.154079646,24625495.56084695,,32088959.309283383,,
,,,,,,9084175.772387376,42104121.98700297,,2537097.183246701,,
,,,,,,14519619.89132985,32276779.566311013,,4743707.2515415335,,
,,,,,,73916506.93853413,19965320.85892617,,3119224.7020185804,,
,,,,,,40962781.79173749,20573055.07232249,,2717473.9246181697,,
,,,,,,15689612.530137977,18783347.03124088,,6706506.901311437,,
,,,,,,10005329.115968546,16766951.139172304,,11846768.487357272,,
,,,,,,17136024.546420533,41485253.80220131,,8480012.42606715,,
,,,,,,19105430.680465247,39299276.151242,,4098654.747719077,,
,,,,,,63258888.116474144,56258122.95954703,,6531318.355074525,,
,,,,,,71586268.60244708,39776095.61985216,,7972277.331755738,,
,,,,,,24138942.813593145,111618648.25830065,,6439782.821623183,,
,,,,,,29670414.90530277,46245967.14231949,,6321992.23991278,,
,,,,,,13040939.549907798,49999106.906415895,,16113821.915882044,,
,,,,,,3693021.8166853664,38392423.9346244,,1368697.7525927748,,
,,,,,,21991849.077674907,34652778.11949952,,458186.8451999676,,
,,,,,,49234544.22125052,57720292.22931032,,270709.90810631687,,
,,,,,,13410222.878886836,93442079.58279592,,334344.9323609485,,
,,,,,,47577105.300822526,185125828.0483878,,263963.85419236,,
,,,,,,68800224.35268578,72118190.46317662,,394750.5945845852,,
,,,,,,5453271.474519875,69978085.35579602,,49176520.659276284,,
,,,,,,14000812.194564035,44774161.93788114,,55878147.06682434,,
,,,,,,82863722.6495012,61548395.3728882,,41769734.76566199,,
,,,,,,379505978.1825672,72361273.69606535,,41310098.13837955,,
,,,,,,506036735.3486319,71249681.17233297,,15619643.172065165,,
,,,,,,240273657.0133655,75095088.36798294,,76100012.3782725,,
,,,,,,97253358.54521382,110973181.8832816,,50542514.19673826,,
,,,,,,124695491.41074231,108977558.95834628,,36728750.011558026,,
,,,,,,390135020.7780672,78418397.71124743,,48459731.70893204,,
,,,,,,859808965.8832529,77255997.335021,,45646873.19025966,,
,,,,,,1452493074.4847624,103345641.4902464,,24555125.847983178,,
,,,,,,1401924062.105873,44099225.53994436,,9446303.043088038,,
,,,,,,1079027103.566933,48129869.23205204,,48879455.82693626,,
,,,,,,1662472318.024074,45073815.95038787,,38010642.80499977,,
,,,,,,26152312.66945914,108375219.84958027,,28818443.87492814,,
,,,,,,73228354.41614057,40149478.9214624,,17647344.7103954,,
,,,,,,242743984.52342948,83870435.7760091,,17711717.6836822,,
,,,,,,287227845.5194871,38397916.83885516,,18122230.492847472,,
,,,,,,7563757.974240466,107142154.48847234,,23536832.133680742,,
,,,,,,230382712.42019707,70287693.70902108,,9289411.78672824,,
,,,,,,95890449.09688036,143561715.26884428,,10953403.906435393,,
,,,,,,147095277.72874662,268170920.02570888,,11118137.804132862,,
,,,,,,431306139.0730992,331997065.11296993,,13235023.90498664,,
,,,,,,19252784.46058282,112439205.62103496,,19404471.70062172,,
,,,,,,1007291916.7467316,104700745.95093402,,14075826.377235783,,
,,,,,,848332286.9169414,286919306.53996915,,15162483.901572648,,
,,,,,,413300193.61728,325485412.3614086,,2573120.985307509,,
,,,,,,22522988.817128595,276262076.53937656,,2482600.8888295074,,
,,,,,,11164016.57213541,138118199.64114755,,30197252.50608192,,
,,,,,,13443306.77062345,121484151.28139406,,19945449.490636915,,
,,,,,,85807020.46411696,353711242.5484949,,52254633.65821474,,
,,,,,,220662039.3554516,685611809.2858229,,24577263.020726025,,
,,,,,,463678088.634502,655772553.4779285,,24259982.11839877,,
,,,,,,1243495023.7925954,484078842.5715168,,18853100.125523634,,
,,,,,,2603528741.197327,697806764.9133589,,40436392.28433433,,
,,,,,,165383403.85921195,639539904.6329131,,52224270.37098143,,
,,,,,,291169524.669881,391271392.7843169,,27631923.554351494,,
,,,,,,526543424.2294136,353213678.40579134,,49240141.21588808,,
,,,,,,702189450.6308622,487956198.94078976,,57522758.016106114,,
,,,,,,3957569115.246864,179466615.9537176,,68335337.6340747,,
,,,,,,817861350.828241,254915199.751389,,67185997.8605219,,
,,,,,,2353025344.060996,126453693.4647634,,72858669.45911127,,
,,,,,,4222446758.269905,99263394.95474713,,56309288.65751016,,
,,,,,,1483151693.9675884,53115073.76996156,,20000889.5538771,,
,,,,,,,55983477.51695069,,18045174.740099635,,
,,,,,,,65432908.11747304,,14739620.771079067,,
,,,,,,,51026674.336263694,,15976249.580976078,,
,,,,,,,34610893.18049803,,26339189.64583166,,
,,,,,,,82239144.40352972,,29854440.74713611,,
,,,,,,,101331994.53087774,,15613506.26646526,,
,,,,,,,106306759.04637718,,24306939.81387448,,
,,,,,,,179356588.2644185,,18312256.06326156,,
,,,,,,,202052088.0141112,,28149329.291211456,,
,,,,,,,263721342.5869195,,49592267.73424982,,
,,,,,,,150899020.7398735,,89994979.24217506,,
