Rise-Time_Crest_factor,Rise-Time_Crest_factor.1,Rise-Time_Crest_factor.2,Rise-Time_Crest_factor.3,Rise-Time_Crest_factor.4,Rise-Time_Crest_factor.5,Rise-Time_Crest_factor.6,Rise-Time_Crest_factor.7,Rise-Time_Crest_factor.8,Rise-Time_Crest_factor.9,Rise-Time_Crest_factor.10,Rise-Time_Crest_factor
,,,,,,-0.187722610964125,7.543458903135618,3.432722366874774,2.740425436373145,,8.27171253413119
,,,,,,0.4430634009863126,10.496874438156324,3.383347258010468,3.001838327469981,,8.387765654502582
,,,,,,1.0738494129367502,8.629288402670173,3.2214968128422914,3.069850867908365,,7.543853852370347
,,,,,,1.9064511208467687,7.817726337326435,4.710557635030043,3.816504571996338,,5.788291742245736
,,,,,,1.8267961835852071,8.597636105011203,1.8332959913491624,3.3960290321345616,,6.322547433958793
,,,,,,1.845870796128133,8.280778491519607,4.645093260206511,2.303648843963837,,12.124686848247922
,,,,,,1.2476647916843893,7.611046521034175,3.894605936010312,3.808760171171735,,10.202273404039516
,,,,,,2.1799830814635888,9.095736619052044,3.3898864032959506,6.250008093336508,,8.303986552090524
,,,,,,4.402987505112551,6.513977819171329,2.630716647934356,4.602022642492226,,7.479200128728363
,,,,,,1.696281107654017,4.81430809047899,3.601847380939321,3.97975657404285,,11.152061627599442
,,,,,,3.125472886720809,8.86718507194273,4.1071632469731805,2.057207294702516,,10.80133511231968
,,,,,,7.191299251472176,9.851824108408357,2.2723962888421463,2.894143713965998,,9.913419808819768
,,,,,,5.531150100656392,8.924510367967052,3.399904195374064,1.8196103752347148,,19.43051088990252
,,,,,,5.287526229300096,3.579893839754943,2.942834976079911,3.578635153405982,,8.096784365344183
,,,,,,3.485244137607553,10.1769440026474,2.767352876465214,3.1476773420876123,,11.005396673874628
,,,,,,2.7685595319977527,6.354637106774097,2.717568848419213,7.208414370689896,,
,,,,,,4.431727055276583,2.464706918738736,2.220140799438975,4.466355324572091,,
,,,,,,3.3355046177561234,9.03221653894213,1.122717827225147,3.9642755114180375,,
,,,,,,3.722647058397768,6.891870958620513,1.5559380243372576,4.12233799202786,,
,,,,,,4.1364247344517,6.43009067758665,2.0893138844123653,3.827786775726048,,
,,,,,,4.741947309390965,6.782142780650149,2.3704437393730102,3.444336522101871,,
,,,,,,2.58521741454786,7.915968375985417,2.057815703676857,4.009884067894998,,
,,,,,,3.31191514608832,9.804495878488348,3.1164007256529755,1.9506569387744783,,
,,,,,,4.031183844522951,7.7725869538823025,4.333506864323336,2.6964595034874868,,
,,,,,,5.3814477134891465,8.114103121754752,3.951008569145347,2.150862519048935,,
,,,,,,6.053042497206832,5.634063232057503,2.526241323412541,2.437731705481724,,
,,,,,,5.118172964716669,9.220039602369864,5.143621491437508,1.7684472095598858,,
,,,,,,4.389668220075635,6.987840750260146,4.328438004705498,1.8800640201504355,,
,,,,,,3.307075519756389,7.101849513510287,1.7276464594644911,2.289225712342509,,
,,,,,,4.140907685883636,7.892864792518064,1.8567124071126933,2.1414435600304,,
,,,,,,5.34098427316889,7.628621683998052,1.750418008212529,3.7965369101985744,,
,,,,,,3.644219333230871,4.984075283275224,2.4074333561871795,2.327372519746114,,
,,,,,,2.461421921928637,7.529728850980073,3.997692887669865,1.8391221665877049,,
,,,,,,1.8705335696838967,8.863018020759318,5.782315667479775,3.141936570595988,,
,,,,,,5.632091824225236,6.4716331898207455,2.6031223241628694,2.758183031143827,,
,,,,,,2.563323358992076,10.993725624568157,2.2151609308768925,2.0523546901112444,,
,,,,,,3.5085638618856927,7.506577814174983,2.9654620578060986,2.2028630782599463,,
,,,,,,5.867742815855632,7.323033275752017,1.7984844235478843,8.367538260467759,,
,,,,,,4.126171834811923,5.712552927558867,3.777628848149136,5.308460426568857,,
,,,,,,3.130703592935216,6.687618766560165,4.1120083412462565,3.813918834102613,,
,,,,,,2.013805688855052,8.485561362199448,1.6562509095468043,2.2608759716528954,,
,,,,,,4.929420066036245,6.188125355369895,1.9719645659249687,5.004826275295887,,
,,,,,,2.33183689564867,9.24917570993152,3.0152884220030995,2.2409936608384737,,
,,,,,,2.04563592757197,5.591424459798002,5.1395440737461735,2.7027001514929543,,
,,,,,,3.102518131373218,8.480532820798752,3.175354337177829,2.231948492643498,,
,,,,,,4.880970927920702,5.246445936511831,4.323670662367369,2.776882379653848,,
,,,,,,4.745938515549156,6.259065364059352,2.6190516813785485,2.771981937654066,,
,,,,,,5.797947101733537,8.51020695839943,4.367570594498862,2.730540017655644,,
,,,,,,3.805811432129542,8.441482461361783,2.352615048161228,2.801454808558495,,
,,,,,,2.751891408969062,8.76444496728551,4.6156497533120495,3.622107475273373,,
,,,,,,6.245916476314103,9.614818563961949,1.3986548623143975,3.811783095045293,,
,,,,,,4.551119957914752,7.012136335691568,4.4975895762690055,2.984679102143301,,
,,,,,,7.871980787930701,7.333537880604898,4.28147719018603,2.9100103825373664,,
,,,,,,1.8926506822188327,5.595861969573287,4.15237208636958,3.619762265772055,,
,,,,,,3.2926312984323847,6.339078413653284,6.695596385283761,4.623764813449253,,
,,,,,,1.4544137959726884,5.254273833755986,4.545014288265062,5.870460270447355,,
,,,,,,1.602015224742961,9.679951778384789,7.977786222778394,4.492467090596905,,
,,,,,,1.3070359646009422,6.995515417350948,4.296453483512362,4.67836215399879,,
,,,,,,1.5573782299538348,4.303573048505484,5.720128584328649,3.9510292328686094,,
,,,,,,0.397616270167617,5.835763603019121,3.383142806395529,4.551223512999645,,
,,,,,,0.9148554276366015,4.189010139680844,4.368699066114391,3.9803130710731742,,
,,,,,,1.615443557384857,5.05353372110192,4.889587149141924,3.9930654676598514,,
,,,,,,2.3160316871331124,5.181804667520631,4.07911433682541,3.5958695369547686,,
,,,,,,2.6930126544127364,5.529332825740377,4.382290018802992,6.197613180600799,,
,,,,,,1.7417614364587877,3.52908368797616,2.1396073430443376,3.98189934373311,,
,,,,,,2.457915606192168,3.9587122126198766,4.968928202575546,4.7471337695007,,
,,,,,,1.8180067947485727,4.17093373868063,5.5627099293297215,2.869776713589027,,
,,,,,,2.7853858178496385,5.0501524189857205,3.6947283021510713,3.2057313617316967,,
,,,,,,2.172939712135255,6.311995652242629,2.9775154837247086,3.37580285828707,,
,,,,,,1.9835780788162645,4.678609129134742,3.073061951821315,2.910284066242496,,
,,,,,,2.205352368147625,5.328195166610889,5.134530998673558,4.345236021376184,,
,,,,,,1.5538066590903483,4.376602389872341,4.64982400809472,4.725667352559126,,
,,,,,,1.7310416911378068,5.297481507748929,4.547100870344377,3.8849444053257103,,
,,,,,,1.612394044121666,5.08752594147203,4.459587747238673,3.844661953648088,,
,,,,,,2.2849009456389804,6.576342642965041,4.517261212266704,5.011006764703555,,
,,,,,,1.103690340115409,5.120304048940045,4.357837251886516,6.447824393361038,,
,,,,,,2.5887263371015146,9.789813729855384,4.905156746778462,4.277205812646479,,
,,,,,,1.9670931658675848,6.682516375842994,4.74454153188548,3.324071924801506,,
,,,,,,3.791306463084636,5.67074362091657,3.015581767401465,4.366095018492337,,
,,,,,,2.179111502949392,4.337342939449028,4.000968976854533,3.468721959680604,,
,,,,,,3.490961799368792,3.629198753232913,5.013215365420795,3.989206984612199,,
,,,,,,3.9733739245328015,3.8570073820121538,3.090900135498576,4.476576509221015,,
,,,,,,2.750795292944786,4.045229208903788,3.12124872339071,6.80332443226107,,
,,,,,,2.9254985590720994,4.656026840461874,2.814552170358293,2.4250589231772874,,
,,,,,,1.978345210219743,4.445166154605512,4.942266112504441,2.951098128023983,,
,,,,,,2.895512133669153,4.755327210033644,5.534144262011055,4.269356920003106,,
,,,,,,2.301166813441167,4.500880403701279,6.74085606627613,3.239097635108138,,
,,,,,,2.693536374911326,5.148083171338641,6.534046533330455,3.5657479941578094,,
,,,,,,5.774210797126966,4.966422861030483,4.935164233814197,4.91614169243902,,
,,,,,,6.846196080081743,4.800044744602762,5.582937555913731,5.03289817366244,,
,,,,,,3.054027934299838,3.736095409093396,6.061128319790558,4.407787574037441,,
,,,,,,2.925737472165574,6.278401359427686,5.206309951214995,4.703514862305581,,
,,,,,,3.001500604390336,4.6455700745999255,5.310367994937696,4.350161134321253,,
,,,,,,4.212444824896741,6.414509947895666,4.989040867297902,4.016177053722761,,
,,,,,,3.523211207329975,6.151546063936977,4.78803073357898,3.946431893140397,,
,,,,,,3.482204168857812,5.491499504236563,5.183444611532007,2.677656769535228,,
,,,,,,5.0639261669569295,5.722587176715489,6.863299299861943,2.344706138999004,,
,,,,,,5.786406159272521,5.880389424753789,5.798238484890713,1.6276269283133085,,
,,,,,,4.6393231284360255,4.674988941039228,4.996078077942769,5.099227814229902,,
,,,,,,1.7874785470840953,6.573157421745883,4.22725822399178,4.774249468051186,,
,,,,,,2.2842850225474893,4.959034766151287,4.650236933391759,4.01806218956377,,
,,,,,,2.092966054768276,4.91120074573082,5.117765850261559,2.5197224516027723,,
,,,,,,2.1552079485239166,3.63665955908099,4.153910123012844,3.5559664850939363,,
,,,,,,2.501382720032418,3.6827054369444223,4.5786865548482165,1.9630652868959657,,
,,,,,,4.252005666648997,3.283742669954126,3.692906109594238,1.84903218948961,,
,,,,,,5.110914863483226,3.8781271607334986,2.527421127397769,2.025957056958526,,
,,,,,,2.11819686638348,3.5598070094700143,3.2444562404175628,2.2658042503138955,,
,,,,,,1.8751413882924968,3.68689118695674,5.160433858244709,3.632325711872975,,
,,,,,,2.796716003458402,3.4784134311723047,6.008792267264679,4.797329861566297,,
,,,,,,2.2836949204302304,4.225062858988777,5.020045302635539,4.101020187673961,,
,,,,,,2.6011409463445725,6.603576958702631,5.612981224857323,5.086950142115713,,
,,,,,,1.9150926254410947,6.558973490903796,5.878082914722978,3.476996976846012,,
,,,,,,2.644763196148792,5.27744487019292,3.46851255873794,7.663871278663839,,
,,,,,,3.2457514155393854,4.414123570485032,6.672207250946928,4.094326691651757,,
,,,,,,2.347703856234077,3.621212921214031,5.042773498129639,3.652524183695391,,
,,,,,,2.958963120321628,3.849009430530498,3.948675418945933,2.968090275088638,,
,,,,,,1.7016462401433707,3.8211469345790303,4.4140924504837225,2.0100566416012904,,
,,,,,,4.136205328764526,4.197113106064702,3.938441181316525,3.259714814926428,,
,,,,,,1.8711473688017184,4.503632183014314,4.05522850031633,2.154132169915816,,
,,,,,,1.8341552680702544,4.560394876489367,3.9175393342187017,3.092673735953166,,
,,,,,,2.208463154307745,5.088759168228177,4.111615811498242,4.778370379797413,,
,,,,,,2.271182080761092,4.851145874609516,2.9332301118550927,1.864023511069809,,
,,,,,,1.9109863193361285,5.11630460869129,2.932358550429023,3.7159927575726734,,
,,,,,,2.996630392617173,4.6066490285363,6.1494430180769255,4.307660178118965,,
,,,,,,3.201864198273007,5.441328826642373,6.44893320675016,3.944151409385535,,
,,,,,,4.056991409802718,4.855847670846355,7.964795330576292,5.484576917428249,,
,,,,,,3.612499515697073,5.004406645751465,,3.6362494553776896,,
,,,,,,1.9602172087645569,5.097763094973237,,2.8159796303242763,,
,,,,,,3.112872570087987,6.119802899218603,,3.757674248267732,,
,,,,,,4.619372610292983,6.857860294959012,,6.228831623464444,,
,,,,,,3.91089682263612,5.907716392748275,,4.097067111662167,,
,,,,,,5.174722213565884,4.772694998104681,,4.2451023279851245,,
,,,,,,2.5509570511831834,4.824274323459798,,6.341674726534465,,
,,,,,,2.25340564999562,4.611776287618659,,7.718312283465193,,
,,,,,,2.059662854151279,3.7374286861780943,,3.812450870614749,,
,,,,,,1.9330310307281424,4.046066262411699,,5.492681005164508,,
,,,,,,2.26512640944704,3.9660165502291695,,5.513873668682617,,
,,,,,,3.8556511404393135,8.872775066205781,,3.701594141545017,,
,,,,,,3.4184564739640706,6.840835023386852,,5.231745247580238,,
,,,,,,2.775710762228996,5.766689008686548,,5.841328509036317,,
,,,,,,6.653915438704266,4.51589909833648,,6.011342638393273,,
,,,,,,3.421255303219612,5.662786135909377,,3.386896693078091,,
,,,,,,2.3761661727960908,4.715140318482452,,4.733903537834739,,
,,,,,,4.598527453289865,3.852613862438139,,5.632886521736725,,
,,,,,,6.8392382363808935,3.4500997667691,,5.944760312201357,,
,,,,,,4.738633935533823,4.325467879726283,,5.534585296391571,,
,,,,,,4.636547894275733,4.073936773438013,,5.611290375114651,,
,,,,,,5.589181138193901,4.320718055859805,,4.719015909177198,,
,,,,,,3.85957903377502,4.284610244851872,,3.9006993697795154,,
,,,,,,3.5727725626719526,4.778553947327056,,4.649875927863484,,
,,,,,,4.729599055030524,4.743488183209838,,5.182999069898324,,
,,,,,,4.0485086932192536,4.659970234508546,,4.720348004990456,,
,,,,,,5.923831264764132,3.9496551594376528,,7.132776278622761,,
,,,,,,6.139337304727211,3.820161312067649,,3.927553155242543,,
,,,,,,4.065588938792366,4.465821708030397,,8.216697826852966,,
,,,,,,3.972356816002655,4.40325744702331,,3.606753780866365,,
,,,,,,5.624525369135676,4.783006978776186,,4.989412757258391,,
,,,,,,4.245450044194572,4.091420585912361,,2.8637879739191323,,
,,,,,,3.658834118935837,4.6798873009714725,,4.455821589896435,,
,,,,,,3.359475360462809,5.606673423861954,,4.750759168131546,,
,,,,,,4.187782790563769,3.9916936403623744,,5.638223321667719,,
,,,,,,6.977750068001091,3.8587324964692256,,3.915399881474274,,
,,,,,,4.498508531289973,4.060454400497322,,6.6241589155156415,,
,,,,,,5.847343794548828,4.765029294191251,,2.3981545827045405,,
,,,,,,4.113976559779367,4.270034350273569,,4.473255339379321,,
,,,,,,3.8072231347403975,4.196151936962889,,3.710885191635089,,
,,,,,,4.766468393650095,5.079485640796956,,4.395868828435619,,
,,,,,,4.313372775099688,3.791886159729833,,3.357077944031313,,
,,,,,,7.939474280192921,3.406029795186852,,4.625061604325633,,
,,,,,,4.616016093225439,3.952931371750152,,5.406400352203183,,
,,,,,,8.030131148527927,4.036737384254754,,6.209309925172601,,
,,,,,,2.369335899071968,4.632783965687355,,4.653337887193521,,
,,,,,,2.951750501554783,4.146989564984419,,9.787199843325874,,
,,,,,,4.713164238240377,3.5795100887831417,,3.215255127993067,,
,,,,,,7.149018955767018,4.141770066976446,,4.789851727260075,,
,,,,,,7.291140279292942,4.03148786061133,,4.719291807819263,,
,,,,,,4.056431202682038,4.517188444653233,,2.381277219611325,,
,,,,,,5.761586798428265,3.872201081926895,,10.584578976824735,,
,,,,,,5.7088512874320285,4.719680838349068,,5.91262155872447,,
,,,,,,6.337839422595976,4.812623759910061,,6.561260121870913,,
,,,,,,5.644569276058877,5.02439302661763,,4.554952650288676,,
,,,,,,4.001497578556905,3.9881940676500696,,6.8398776256325,,
,,,,,,4.421482308477308,5.207155039124121,,5.406558515284864,,
,,,,,,8.07708171055363,7.171317134565369,,6.082594139536366,,
,,,,,,6.135204618063758,6.762658536395016,,6.574003834675813,,
,,,,,,3.2395617452533703,5.322321035545719,,8.106925920983281,,
,,,,,,9.278629740161476,4.881562071569794,,4.138597010938048,,
,,,,,,3.5775209007933912,7.221798762259205,,4.680466366060938,,
,,,,,,3.503515753162482,7.986604681082438,,5.097391667953544,,
,,,,,,2.9455320201372137,6.765260590047768,,5.778952435948647,,
,,,,,,4.429698251129471,6.381774234711767,,6.477325833160427,,
,,,,,,5.050054087468519,7.19544472689111,,6.325973314629855,,
,,,,,,6.242780271549639,6.580959433104844,,4.822955437879839,,
,,,,,,7.613179884956271,5.054063756260638,,5.072937114825069,,
,,,,,,5.916095919093138,4.833679422367776,,6.740142573154547,,
,,,,,,3.0052905825210403,5.940344466569074,,5.504253592689137,,
,,,,,,3.7634971976863234,6.283782329644767,,6.910007930282482,,
,,,,,,5.458979667069017,5.812078402384962,,4.853103362631679,,
,,,,,,5.819351753426522,6.180222453945595,,5.640698101379672,,
,,,,,,4.196401091403219,6.78930428147625,,4.796237745701057,,
,,,,,,7.095762530285124,7.673810318346582,,5.738018395209668,,
,,,,,,4.031840062458746,9.047588033739004,,2.7135412845782705,,
,,,,,,7.368167244750508,7.415275983913723,,2.542118122933488,,
,,,,,,5.557049668809118,7.589558194178616,,3.3999689053174493,,
,,,,,,3.391322411631585,7.603976821551144,,3.56732091579193,,
,,,,,,3.191901177250743,6.852837801156062,,4.845461568494343,,
,,,,,,4.6054496914094845,5.464887648560196,,2.402355108642304,,
,,,,,,4.769202750124657,8.032793243261569,,1.5189916188892454,,
,,,,,,6.4595165458920905,6.500515663155491,,1.8899913513031,,
,,,,,,10.43155197654498,6.566060675147307,,1.7229359401547952,,
,,,,,,7.520422152927319,5.60648844276263,,2.101469298440042,,
,,,,,,4.636429079409333,6.1477759036548365,,3.974818759129021,,
,,,,,,5.714489133466384,5.317339962411592,,2.179917729971005,,
,,,,,,8.845414349996505,4.823962879908276,,1.5075974769858134,,
,,,,,,10.871347328344372,4.809394686027314,,2.043394812714635,,
,,,,,,5.726145458939572,3.889865161548672,,1.7276746191831365,,
,,,,,,6.682897772466488,4.840563675517964,,3.8487130219723618,,
,,,,,,7.16680829480894,5.323669009476526,,2.5349816128077407,,
,,,,,,12.020628596159684,4.922931309178816,,8.820081211160662,,
,,,,,,6.581682058034355,6.04107013216762,,7.816068354758729,,
,,,,,,7.078475923974261,5.857303795078669,,10.888484557825167,,
,,,,,,4.340343855597951,6.005069901611631,,5.728694094297331,,
,,,,,,5.614841005350138,5.348904928005507,,8.271354388060153,,
,,,,,,4.727666099008947,4.658572425783254,,8.106048742050314,,
,,,,,,4.215082798487237,6.131803097543365,,6.606095648616769,,
,,,,,,6.558322661831635,5.970126704448679,,6.930764835888473,,
,,,,,,2.750828981772274,4.8722694724671305,,8.899320743256744,,
,,,,,,2.474600939865919,7.418730670424562,,7.869485958688186,,
,,,,,,4.442634065565521,5.805456009932596,,6.465235585691487,,
,,,,,,4.230484354781441,6.157374880160642,,8.018334831215384,,
,,,,,,2.8790907176314064,4.622903075388835,,8.957394322371334,,
,,,,,,3.5276745857126968,4.114188030469496,,7.757745348410555,,
,,,,,,4.913125792482513,4.732710184436418,,10.02714146516903,,
,,,,,,3.329198405663832,6.6819757587001485,,11.180906628184273,,
,,,,,,5.477239227641724,3.8927409678986153,,11.489406225512765,,
,,,,,,5.257310119356934,6.97133634868776,,9.895831728676177,,
,,,,,,5.11198537748966,3.998043754400749,,10.168449252000908,,
,,,,,,4.457378509695655,4.335096571284261,,3.128952078499579,,
,,,,,,3.305899871564585,5.482297464811455,,6.524987246720591,,
,,,,,,2.261208058677583,6.444975990128977,,4.997676181710057,,
,,,,,,3.681739623267404,8.32804929511145,,2.437513056803075,,
,,,,,,2.594473279210228,6.936375151501418,,6.066057736866997,,
,,,,,,1.885837286873212,4.625653491808069,,10.114196951362986,,
,,,,,,3.2351964517651,4.180319345704412,,6.711771647912779,,
,,,,,,8.444507065773346,4.454163669405244,,1.7927512315323932,,
,,,,,,6.019198690504939,3.00885781827599,,1.6657029582706913,,
,,,,,,3.8896202229175048,3.605817321910789,,1.6792367830212855,,
,,,,,,5.614584959209568,3.92946660597009,,1.957662711076191,,
,,,,,,3.567392838736635,4.5154529268867405,,3.898269535185898,,
,,,,,,3.716313512632299,4.643106697549224,,6.9147308327614345,,
,,,,,,4.686865303475659,4.394200834024288,,5.16785191994435,,
,,,,,,2.850609574979208,4.1970415597155535,,5.581224557838311,,
,,,,,,3.705581641584655,5.392774032812921,,2.2937022787502293,,
,,,,,,3.440837783095722,4.891791321497095,,9.181816598349467,,
,,,,,,9.094897028176051,3.8331948585622406,,12.137250543300112,,
,,,,,,4.618858855116141,4.577665766161218,,10.223189719671296,,
,,,,,,3.702679603095537,4.926390882809288,,5.185795985458237,,
,,,,,,4.553917281829867,4.011368159574341,,3.4546775867190944,,
,,,,,,5.36129420707789,4.578248854903246,,13.889884072695242,,
,,,,,,6.254646497699149,4.883708274225859,,5.765906711978814,,
,,,,,,5.164882736405394,8.286941269388375,,5.713036133872002,,
,,,,,,4.189767987290844,8.101653170280184,,7.88310909784915,,
,,,,,,6.542477213859177,6.631454981586097,,7.604124603183022,,
,,,,,,4.353013421282999,7.80831642663765,,5.600917103068337,,
,,,,,,3.750722498776087,7.437356585673981,,12.5694032707386,,
,,,,,,4.921147039193947,10.862149406001263,,4.839562940949645,,
,,,,,,5.059033917137701,7.471049803460461,,12.984018341675329,,
,,,,,,5.940278747608059,8.279790859562743,,11.497218795716009,,
,,,,,,4.593331223485116,8.083938735169289,,8.033648491689918,,
,,,,,,3.879280351458662,10.061980928846062,,9.278124780537023,,
,,,,,,3.73812209631547,9.010125082014756,,9.25070711184912,,
,,,,,,3.470607726376416,8.411904215404414,,5.71263717585108,,
,,,,,,3.487810382230162,7.214837963112653,,9.357030159569389,,
,,,,,,4.978095204555346,9.301358491079576,,2.342419064313193,,
,,,,,,4.258767802315977,8.2130051570804,,5.178605918264818,,
,,,,,,3.873117936998826,6.524492612105051,,3.198188892620116,,
,,,,,,4.8464176727706025,4.958296540459748,,2.7761099897501627,,
,,,,,,3.676571352257,5.615877894778159,,7.182338915049813,,
,,,,,,3.920846405844826,7.471990268483508,,8.212326396300865,,
,,,,,,4.118141051834779,7.776071709507451,,3.143384520820081,,
,,,,,,3.716013311069855,8.127183504928892,,3.5721877723876547,,
,,,,,,4.207772497675586,9.650536919918768,,4.60685212888987,,
,,,,,,6.810481410055677,6.721807331350512,,4.891473295434304,,
,,,,,,10.292952451883323,9.477133264700775,,7.606884413122183,,
,,,,,,6.040566192546975,7.727896968210871,,6.034617086194364,,
,,,,,,6.858561334106925,8.90546047151522,,10.680386645559542,,
,,,,,,4.230082932688152,8.398450320010577,,7.224669184855435,,
,,,,,,8.488926939007941,7.021696486983033,,4.8270848260978205,,
,,,,,,4.849344137609156,6.169236706698812,,7.018011152998327,,
,,,,,,7.377792869344735,7.431754973449166,,7.262852114092637,,
,,,,,,3.991646294725768,5.807587907289123,,6.94725660448948,,
,,,,,,4.349357551292023,5.957425783247326,,10.18834148867617,,
,,,,,,5.84096941472576,6.988264365668539,,8.921408525866504,,
,,,,,,3.9494437486155713,4.683183912295421,,8.018997222145703,,
,,,,,,4.483592691248735,3.881543935471457,,9.965440946945971,,
,,,,,,6.903711937018634,3.212111981767076,,7.658580774126868,,
,,,,,,4.673825635244628,3.801062388368268,,9.940704085417586,,
,,,,,,2.59059133585351,3.3424260992261954,,8.90621455636882,,
,,,,,,1.8576280063436288,3.677924435458967,,7.849328250681062,,
,,,,,,2.658901488940828,3.8017261166000185,,12.3074595489575,,
,,,,,,3.781015295742982,4.879069055889691,,8.241164042803396,,
,,,,,,3.5027510600070544,5.225877054985661,,12.144012370352506,,
,,,,,,6.298253196613827,7.561763391742168,,7.234856261413684,,
,,,,,,6.313227975959783,7.241642591424215,,10.111945422267326,,
,,,,,,4.535943240157633,6.354208781161264,,5.609885797455526,,
,,,,,,4.046402773929809,6.536597342358767,,8.993284994616191,,
,,,,,,3.783030974627208,6.316497627537898,,7.820556053668696,,
,,,,,,2.5797016404241804,6.887252510503929,,5.060086233441312,,
,,,,,,4.048750531306454,6.692768935075415,,6.52504832034904,,
,,,,,,6.984825988911968,5.915882954062252,,13.182283750267048,,
,,,,,,5.808825717244789,7.724037084778742,,4.843265365334267,,
,,,,,,4.520696015720665,8.35486785265113,,14.10226234869106,,
,,,,,,5.813653239900944,10.635625411977973,,5.738707349855686,,
,,,,,,5.02603368867626,7.848472486156619,,7.255828545914833,,
,,,,,,3.4102976934949503,8.327458605268882,,10.855727650064903,,
,,,,,,5.48300432521846,9.2161009769574,,6.461164418611473,,
,,,,,,4.524673906685355,9.664132284966389,,15.278130350011072,,
,,,,,,4.528007140056124,14.748874310375836,,9.809516434587154,,
,,,,,,4.057756541426842,9.630856265223192,,7.573766400517615,,
,,,,,,3.494190335153767,11.32390872142456,,8.10674792731735,,
,,,,,,6.82590066992015,9.225077085460953,,7.878016501039194,,
,,,,,,5.284425736853174,11.054905220695648,,7.239339728865663,,
,,,,,,5.962235822711674,9.956898440584382,,6.095549697686983,,
,,,,,,4.60118086918665,7.067196408249053,,6.202449343182304,,
,,,,,,4.231500252438124,7.216469834173695,,6.061608111227778,,
,,,,,,5.223637129264629,9.918994267832325,,17.7310181643383,,
,,,,,,5.221323617198226,7.8376519422636655,,13.875567091608309,,
,,,,,,4.450558850034769,9.430396667366344,,8.478628823692857,,
,,,,,,5.6323587493690335,9.350843558796065,,9.934849333466298,,
,,,,,,4.84686349575677,9.218672116229625,,9.981348048277429,,
,,,,,,6.293535508207755,6.313698642370012,,5.280942146095081,,
,,,,,,4.094159870853199,9.15035639313998,,10.86115938413178,,
,,,,,,7.3966856748098175,7.719952374339975,,12.24711881250529,,
,,,,,,5.221554083087375,8.28314546685312,,8.081461995013697,,
,,,,,,3.4251039077965464,7.650269421642409,,7.07896709621062,,
,,,,,,3.3146015225854653,12.695340771732909,,16.843987525943028,,
,,,,,,4.458837908404917,7.655389506492665,,6.339693430276738,,
,,,,,,4.395043103810026,7.917172432830432,,8.112098319937667,,
,,,,,,3.3514808215570056,7.482319409789725,,6.528739714532829,,
,,,,,,2.7927826999161987,8.174406247556755,,6.164066567006907,,
,,,,,,2.2049247181967795,7.570581193175274,,6.985393224226433,,
,,,,,,3.5935988178614027,10.197531080539555,,17.927063047569664,,
,,,,,,3.945066658415834,10.219946528668313,,6.096447457977531,,
,,,,,,6.04217518446657,10.163494927500414,,6.541668173470079,,
,,,,,,4.339744363509807,10.117075923227668,,6.068572064247822,,
,,,,,,4.537907582110535,10.573733406140605,,4.824741295711512,,
,,,,,,4.176886910654583,8.445843784627664,,7.749855004130809,,
,,,,,,6.663078611586375,9.35580254213259,,6.273454733985826,,
,,,,,,4.251200203147143,6.527160485466538,,5.499254788455274,,
,,,,,,5.2634641914090885,7.163218107887731,,7.616858810125823,,
,,,,,,5.127963491242821,7.905946759292512,,8.507701929736873,,
,,,,,,3.483516558050981,7.148997276554643,,6.041031625571373,,
,,,,,,3.7334154193890616,6.853065494887842,,6.642424435528505,,
,,,,,,5.694080868166091,6.7746719579203525,,5.304948679611591,,
,,,,,,5.4454570625800764,9.266120417127132,,6.522349132602854,,
,,,,,,3.5894384444839886,10.956764058982383,,4.8669850534921775,,
,,,,,,4.492750684485535,11.78012184149788,,5.225122691844659,,
,,,,,,3.8994144509937207,5.006901307556817,,4.247890668176719,,
,,,,,,3.602301754136501,7.0371296214551045,,4.350957235688171,,
,,,,,,3.950143498144684,7.928915131788875,,3.638607823020897,,
,,,,,,3.532151959785593,6.445392520839997,,4.802371827600336,,
,,,,,,4.178925494961998,7.668420191759353,,4.721781624959378,,
,,,,,,2.0636147062035426,8.726678484608223,,4.737742746291002,,
,,,,,,2.5545023634557755,7.3650486908105535,,4.121642056873869,,
,,,,,,3.560052850450968,9.372678112361536,,4.875694131923487,,
,,,,,,3.235837490998178,10.87445913205618,,5.209957419233784,,
,,,,,,2.9038060734879028,5.949143101177923,,3.9424015991749566,,
,,,,,,4.04021151315217,9.150005991681669,,4.810625761875006,,
,,,,,,3.929824849455172,10.525470836573913,,3.96709903377245,,
,,,,,,4.278110978091845,6.897300583821535,,4.309084652274013,,
,,,,,,2.3480504713146617,8.999751285230914,,3.94351697077268,,
,,,,,,4.0136199429988,9.790753052162486,,4.205342283558983,,
,,,,,,2.5120685484877683,7.679488682711134,,3.576221029915657,,
,,,,,,3.422775820865494,8.400360312340993,,4.6486639346592105,,
,,,,,,3.32656818048304,9.438648411695864,,4.509677198869828,,
,,,,,,4.53728394758686,7.417030424464784,,4.547194146717472,,
,,,,,,4.061570105142038,10.23419417369153,,4.244909940607236,,
,,,,,,3.693611064073602,8.327535725342026,,3.3782564613706163,,
,,,,,,2.846637577415168,9.442645737024971,,3.97979396058436,,
,,,,,,2.82148318158634,10.47306580662488,,4.73656187508047,,
,,,,,,4.321696703329089,10.68273854512256,,4.41197641831476,,
,,,,,,3.5580578784424737,5.091217914141716,,5.900421496136453,,
