Counts_Central_moment_6th_order,Counts_Central_moment_6th_order.1,Counts_Central_moment_6th_order.2,Counts_Central_moment_6th_order.3,Counts_Central_moment_6th_order.4,Counts_Central_moment_6th_order.5,Counts_Central_moment_6th_order.6,Counts_Central_moment_6th_order.7,Counts_Central_moment_6th_order.8,Counts_Central_moment_6th_order.9,Counts_Central_moment_6th_order.10,Counts_Central_moment_6th_order
,,,,,,5854093.206664345,7594826346.490971,6056890.838974921,20948779.46322707,,
,,,,,,20720764.6083568,5528296941.7832365,132722821.62353936,17901459.665026855,,
,,,,,,2100507.2064498696,9426217386.749617,22134452.35326254,6966259.343191072,,
,,,,,,13530.84054593204,9602752272.004818,26257562.558332816,1823024.673941409,,
,,,,,,2342086.154064658,9537275302.954178,31997060.40831341,4540689.760768632,,
,,,,,,41184661.170264125,5711964027.133098,82921359.36934471,1586403.8105946218,,
,,,,,,19319411.488631893,8667006114.185177,9363976.748715058,551383.9704311456,,
,,,,,,89904134.65294035,3820812330.864371,116962866.22529197,1469194.4588898425,,
,,,,,,2465698.247005016,1168136194.125188,3943011.0358688,3220248.354464927,,
,,,,,,200776.50456790504,3268487702.77737,136132064837.4087,6183740.890981511,,
,,,,,,10537138.2670079,2716098825.994733,32122872.44724029,3013656.1881835703,,
,,,,,,1538915687.5070858,3482979782.397391,95642790.52593006,6575090.147490466,,
,,,,,,5041931.14273878,2049938641.5388803,222829536.7463447,3529056.08348102,,
,,,,,,28270210.307208337,3032649582.423191,5081157.868443081,6141525.152924144,,
,,,,,,54479573.60391272,3593419754.7008348,7333009.668862978,16872424.826197162,,
,,,,,,163013911.61212653,1463968448.6685998,38031161.37290131,17180637.369246367,,
,,,,,,1068084028.003582,1665835874.5669878,500942.5530076562,7175050.907917854,,
,,,,,,796532083.827786,1695034019.8281982,1337593.1841600295,16301996.10295066,,
,,,,,,36420956.55619818,1494961103.6496692,1190051.5921468548,31839650.177614886,,
,,,,,,1445049.988522563,2899634265.088249,82333444.62146722,22296633.733971894,,
,,,,,,148885.8150083149,2049701307.9840145,10667210.36838298,17917629.20942557,,
,,,,,,5020870.708852745,1216114575.5824203,700395.545258859,44919914.802101895,,
,,,,,,948964.0170802946,2605039837.61246,104364.75689791769,21501462.2177021,,
,,,,,,114723871.5149342,2623090347.56457,82023.29828902852,13827304.109910494,,
,,,,,,814678669.6628708,1411926792.5327008,11376200.46467683,11799973.936758084,,
,,,,,,7559647.182236285,2212361562.1808376,12775985.995705549,20820251.978606075,,
,,,,,,136087834157.02478,2283900461.138905,2933037.619930058,13691485.54831303,,
,,,,,,2676673.3275715127,9561383573.5342,2394925.765139862,10314777.846913183,,
,,,,,,5089.172156863118,12385987067.745636,8489015.560352555,26682077.29599728,,
,,,,,,94216325.06600836,5315892371.372968,6247066.312248068,38459988.895533055,,
,,,,,,871955.9659299909,15012452054.451426,18283614.16822727,108130991.70746338,,
,,,,,,2505474.0392094324,10448536415.54772,14087453.491319748,108372292.10225768,,
,,,,,,14006232.448724216,10508527614.804249,5443730.147049929,53674466.26730211,,
,,,,,,49947.58157156453,21219462757.60129,4706002.860793691,29014584.105907302,,
,,,,,,480093.9405549177,20600560865.88355,4426908.352330097,28274256.15106356,,
,,,,,,87514398.2429163,33687647604.249622,9239619.895346634,12965159.985011522,,
,,,,,,50993307.54860228,54941419110.87318,20226710.81859805,43656151.51044525,,
,,,,,,14472216.854288269,49260648707.04106,13877614.597243944,79877579.33322717,,
,,,,,,15219146.952442491,31095806167.899693,354343470.3115611,61166733.243807286,,
,,,,,,145050535.65645653,95992544088.22104,63556030.70106976,205522734.2289993,,
,,,,,,100597686.20765664,73887990481.8589,28139628.036983065,296719095.96909183,,
,,,,,,223384.3372320676,71968984685.45914,47116664.71794041,90767198.59213234,,
,,,,,,508816415.6466285,78011542462.42516,30424886.757533822,132050044.1422185,,
,,,,,,3552249.332393225,49758731025.34602,2583701.6399758765,155753657.49946278,,
,,,,,,11468417.534003189,58748915127.69703,564389349.2161155,187069524.22919303,,
,,,,,,86920737.2978934,69539343547.96832,8551100.461696368,113821994.01586372,,
,,,,,,1399779048.0582757,54350611980.9484,457916195.7151356,110382770.69933024,,
,,,,,,21070062.707704976,33611086972.582977,6941165.155029035,53235846.41371111,,
,,,,,,114189406.26987264,44520610484.8253,32109709.89507374,46762074.938616,,
,,,,,,68163164.14081986,30454779413.26601,3677717.9502540575,19953269.603993,,
,,,,,,45107138.33149193,54444056207.82024,2287012.911776991,19647333.956605487,,
,,,,,,215697726.4909497,30225334366.50835,2552427.7382932818,19151018.716797195,,
,,,,,,35736889.64741608,45628340297.29926,3825067.366036051,28618589.42048677,,
,,,,,,107443266.76285677,63232834078.77081,7057407.6245400775,66367886.968689285,,
,,,,,,388303577.4461809,55530191489.67565,2818742.784928056,67776349.23701029,,
,,,,,,94778614.08336172,59833966055.97056,32784798.33121308,47093694.4500712,,
,,,,,,75193284.7421628,49124430275.00111,10169873.98191625,34121349.04536114,,
,,,,,,20605516699.06712,40000623099.44646,10943897.083633238,429413571.13194215,,
,,,,,,2663386162.070005,46803752039.62624,7701705.552270936,32508013.080263626,,
,,,,,,512635371.1905012,62292856194.06696,2150599.0610424285,44076078.50085729,,
,,,,,,229697269.17418355,61735715690.46224,2518287.293904445,66809744.6924042,,
,,,,,,263138542.5224175,70641918771.02173,2270692.6120473314,96719437.5187181,,
,,,,,,310402.89188916713,45278604372.2319,1265453.4618364482,50413515.2283401,,
,,,,,,8454210.074414592,51927952141.43778,1806847.730588664,95670599.00859548,,
,,,,,,14596954.354763368,43814898243.57222,4266509.535226787,112472402.06878445,,
,,,,,,1058.7430019271264,69775212545.57773,14652588.353010371,64440339.47221711,,
,,,,,,291.29858697518563,31556710530.798046,25747952.823586494,95168911.70193136,,
,,,,,,2333897.7461536457,37692992653.40227,7672750.592718315,130661875.04564445,,
,,,,,,12394295.084111167,22327184068.92989,28907531.460196435,50576285.83392949,,
,,,,,,527669.2936196376,21126969040.71086,43962214.66429143,15134112.492410664,,
,,,,,,3189.330041689728,33101460554.10676,55884427.223112464,14842187.54256281,,
,,,,,,1993.396274382324,39317955847.02074,93604813.89396256,10146473.941184632,,
,,,,,,318.4447007303364,33539893037.08031,55595660.66974111,1069314.0549262678,,
,,,,,,119389.20965963874,50411322093.99688,69764078.51917902,2504241.710600613,,
,,,,,,65313445.70146505,36329369855.37709,69284244.80834122,5136177.573694826,,
,,,,,,67578253.02896209,74091319926.65636,70178453.2629506,4160146.593930188,,
,,,,,,5865462.8789390735,55291532287.84841,85351035.84704736,3059034.052448044,,
,,,,,,28282912.08759349,85836863165.61922,86857869.16271912,10510256.28822919,,
,,,,,,43778980.51561856,78161649517.37022,139519375.3227828,5306726.415978866,,
,,,,,,5732963.079849946,91367324122.4266,137195145.18624672,9165647.779038092,,
,,,,,,36418068.54441698,77529319294.43544,160944912.70065105,6926621.012759154,,
,,,,,,50133657.89555933,70702052486.69836,235305683.78217995,16474685.587591805,,
,,,,,,145428.33391029088,55934405778.906586,237379441.96170607,19688991.892200585,,
,,,,,,19830411.088339064,97361086903.62082,118794809.4819014,23760913.64475473,,
,,,,,,1467862.8873153804,84866869069.36237,30637786.00745164,43645923.32934725,,
,,,,,,48032795.1602338,97027472785.63692,33658930.026605144,43544551.95711139,,
,,,,,,548849140.9262857,41274261770.36282,26395330.551641166,54875359.013595074,,
,,,,,,72338189.23697725,39337228340.30318,54024681.91549672,152430330.66327152,,
,,,,,,47637715.821357206,42490922648.54025,37153223.05267122,91580510.29227404,,
,,,,,,60658439.59376215,69208949689.00378,66056975.89139512,43915994.41326765,,
,,,,,,8617278.228101438,45579376116.538765,407452122.0971023,52968742.496522576,,
,,,,,,60411106.592489325,66867571245.55389,241135870.4795474,13619257.211225508,,
,,,,,,174463235.61267534,51255280644.99217,130909332.42233244,20854538.85630412,,
,,,,,,28330392.69085773,26070553194.498505,320793441.2775317,54500281.470315926,,
,,,,,,18033123.17255801,21046007557.607742,26671000622.90364,97525779.33830915,,
,,,,,,21839692.510041945,16773175933.152136,25049460428.774784,216409899.1317195,,
,,,,,,53423123.311696805,15452248306.107157,850358597.9827012,181568147.94802463,,
,,,,,,44168490.364772126,26166649392.609344,1115022146.266574,98619245.20620658,,
,,,,,,71603884.64550656,19975217592.05445,205727286.8520915,91845059.69099396,,
,,,,,,26125327.176610123,22681350367.52741,856296080.6926438,95954513.3659347,,
,,,,,,4021537.267587146,34443560503.287056,858191760.7219763,70012739.72650987,,
,,,,,,37285665.12115736,37726078188.9954,,81894095.00382067,,
,,,,,,60462938.75844415,50949597259.60095,,61988203.18800699,,
,,,,,,14541167.336330475,37069315002.001656,,33039237.86470124,,
,,,,,,115328078.14725526,42696002764.63299,,95813243.19883455,,
,,,,,,59252698.05285733,29113135933.93613,,105570976.35925336,,
,,,,,,20860388.523086213,41899327925.49501,,91670139.60898542,,
,,,,,,442304819.8351058,42127145902.864655,,57456582.47924125,,
,,,,,,1383850732.1722856,36997186688.09598,,110026023.62960094,,
,,,,,,31503298.418982387,34386464927.94787,,29263583.870916583,,
,,,,,,80081068.93186434,30416531420.91448,,15939555.12193885,,
,,,,,,289106576.3312865,36995223362.47037,,28898156.04276448,,
,,,,,,57653152.622075565,31004366311.646748,,75691682.22518398,,
,,,,,,62753860.59021796,33894630910.382587,,93668446.14695926,,
,,,,,,13129264.106241217,38191192782.81529,,115503199.4645352,,
,,,,,,4880503.825787851,24916921014.808064,,63414496.29449038,,
,,,,,,3624905.276358166,37551897821.41456,,207955908.10788053,,
,,,,,,34156616.56748086,24585704389.91892,,327319126.3254173,,
,,,,,,61402592.14300426,28011588059.27748,,128953135.3436539,,
,,,,,,16039589.57369092,44773009134.36073,,67157611.69314468,,
,,,,,,277655100.67055225,32218895278.893208,,99415698.75099428,,
,,,,,,346273660.8731126,32433268391.38387,,53173719.63787234,,
,,,,,,44888503.95270155,34662468109.113785,,64919058.67183239,,
,,,,,,134491230.83022776,28169923214.97148,,23959936.6469174,,
,,,,,,103514898.65316884,18618999393.72088,,44533316.52333925,,
,,,,,,45835802.25034331,30925475795.75056,,163929775.78758654,,
,,,,,,78835366.13827518,34064739580.94251,,97068956.34964724,,
,,,,,,56397239.26051585,39094579435.90437,,100724017.21948384,,
,,,,,,149338805.22624752,45716195119.33105,,163381394.40991026,,
,,,,,,282222210.5589604,40154283879.52579,,165876582.765551,,
,,,,,,64609267.81594985,29152759225.524067,,87938120.56899829,,
,,,,,,368007335.7542906,39052888452.71815,,137272213.77021262,,
,,,,,,147293720.2869065,47526904465.26673,,116707880.8218624,,
,,,,,,42381825.91532902,44150115022.11644,,115503098.02068794,,
,,,,,,13213600.770502016,31389664967.065742,,23432683.45138286,,
,,,,,,130384509.8038606,40076447982.029854,,13396650.601546768,,
,,,,,,78765178.39497583,41187944947.52574,,12508052.05810084,,
,,,,,,543912943.8713216,35239347285.289925,,21570016.123990256,,
,,,,,,153784177.64409912,21866878976.70713,,8864933.265252454,,
,,,,,,1023386402.33213,29313647835.58165,,30623012.522916418,,
,,,,,,98246477.0358182,27539524187.106136,,6138932.834695031,,
,,,,,,63954046.85716469,11138711448.973238,,8980718.924990902,,
,,,,,,125270527.3060688,41246747479.80098,,9434899.633721355,,
,,,,,,1077861000.1710844,31709628808.254448,,13858665.2759247,,
,,,,,,675861670.9639415,39540805035.69274,,17642800.226210717,,
,,,,,,68530398.6800646,30020777051.30677,,16020119.398330066,,
,,,,,,287141243.11450607,32096858068.31972,,12382563.78963991,,
,,,,,,51142147.2495766,35395096296.40534,,132921792.7284905,,
,,,,,,164924491.8236208,50860049914.13028,,25231048.31795986,,
,,,,,,128048013.85454927,31992092660.18449,,29050512.303791367,,
,,,,,,93474891.1344204,31523702535.35545,,78276353.90059942,,
,,,,,,134343332.37167022,40721325404.87691,,179218420.8211651,,
,,,,,,135105897.68243644,40441501632.756165,,47518133.82676,,
,,,,,,122743847.06090368,33427734664.85884,,43199848.98958101,,
,,,,,,699247513.6642052,31909544474.90644,,48653330.53485254,,
,,,,,,98268142.22269276,27706274254.08773,,62076843.76913939,,
,,,,,,124290695.0925901,35722592133.36608,,28844473.704730906,,
,,,,,,140581926.3614994,20548570343.449924,,27568435.38009088,,
,,,,,,69467584.39414348,21542541850.38741,,37785094.22785407,,
,,,,,,52278074.34825791,17233496583.79832,,292334562.0578683,,
,,,,,,21070442.94883085,22048923291.94715,,176462156.94285327,,
,,,,,,52400495.216319285,25243291731.529945,,158942438.1655705,,
,,,,,,59349885.75233502,13703080933.969357,,132651290.99341244,,
,,,,,,60898510.86526654,3918569733.504586,,131729330.21526232,,
,,,,,,47310856.8732442,5098414762.4862585,,60323633.216150366,,
,,,,,,38933263.52088279,3864883321.488521,,63895575.25290429,,
,,,,,,275104017.5704403,7675524304.747218,,33886966.455656,,
,,,,,,597696665.6030093,7710700155.4812,,39678643.17270856,,
,,,,,,571746447.9292653,11098536141.578306,,13874789.589395788,,
,,,,,,834533433.3979329,29176205898.8226,,53378176.59523553,,
,,,,,,349605460.5081123,11674745942.861444,,147671912.7584765,,
,,,,,,188515562.72293183,6840109621.218849,,18431282.89078491,,
,,,,,,112368906.77050796,9887096549.51854,,26140594.348312013,,
,,,,,,110760265.29649514,10666355832.736166,,16323849.695458474,,
,,,,,,103565919.88606489,9289539004.36798,,32436844.17734636,,
,,,,,,46295206.900945306,6317036030.091985,,13733353.032241715,,
,,,,,,18077252.691385526,6726282710.69794,,34214128.89239711,,
,,,,,,22438087.81429408,7021245322.899693,,51362489.071596205,,
,,,,,,24910115.92219128,7785591142.88364,,38461565.35211196,,
,,,,,,23750378.719067693,8668699328.575174,,301733385.01014465,,
,,,,,,24793900.471556243,8471442333.144486,,24880524.516102128,,
,,,,,,14178402.330454364,11591490934.88098,,6020004.181730424,,
,,,,,,26652326.85717365,10266250695.097412,,365404865.4913074,,
,,,,,,40569734.56317776,13372245531.918734,,297237217.2993388,,
,,,,,,32691689.937820863,11122175201.547976,,55427854.64018477,,
,,,,,,84409399.34094119,12252338088.362,,4076747.283686108,,
,,,,,,35483602.99071533,12684948834.154345,,418117536.40126425,,
,,,,,,49280601.23674119,14696695078.52888,,13050219.558280015,,
,,,,,,31036463.2117407,17511778487.87159,,25638418.37726152,,
,,,,,,24807653.88912773,20114540619.15022,,4069492.218333357,,
,,,,,,9855305.782063996,39763276714.335205,,1222359.040175669,,
,,,,,,26533899.18239034,21861443532.802254,,31661842.7060694,,
,,,,,,19408361.97569352,17377599398.52415,,300654.95507321035,,
,,,,,,21064463.23290865,19871976079.5335,,4848212.923514857,,
,,,,,,14463651.211981902,10555638183.39478,,2253077.1916402094,,
,,,,,,14469140.899326038,10734676084.805822,,1198229.3759946926,,
,,,,,,6538927.299986276,10329314159.59903,,6240004.203056873,,
,,,,,,5652025.276941897,16133650563.828386,,736602.805318944,,
,,,,,,5595880.174369016,21542670721.603016,,1244427.4919302512,,
,,,,,,8095014.22769219,26640238240.47745,,3785459.3132047593,,
,,,,,,40509867.47457679,17077843094.154009,,8869917.337078905,,
,,,,,,45660454.29347768,41396669366.488594,,16921575.289891783,,
,,,,,,39490602.85752436,15144797399.344671,,11296109.199518992,,
,,,,,,39444187.75996123,23399310374.026627,,19611306.905511983,,
,,,,,,18488558.00295693,16998593030.946886,,8373788.239021574,,
,,,,,,190461720.6926673,25410317049.42175,,1829853.6316020128,,
,,,,,,94814996.75399356,28469237283.992435,,3380447.889700049,,
,,,,,,147690740.92065322,26651040970.86505,,6165665.275668636,,
,,,,,,78335378.73246971,12437454118.690144,,3092890.3392041554,,
,,,,,,78058272.71668513,39968908434.53518,,3608241.768763623,,
,,,,,,15347140.35160112,11969251390.221878,,2618775.178597681,,
,,,,,,181298125.725115,45487295664.43891,,808039.7476444495,,
,,,,,,68681530.55371325,27574574123.71357,,411376.3471348112,,
,,,,,,306906428.7500189,28050451646.594826,,788427.8815794777,,
,,,,,,108729865.90676177,50399636809.62717,,331847.90511031775,,
,,,,,,199936718.148094,26206772873.65807,,601818.2552847742,,
,,,,,,101831736.30116168,18728955255.721874,,253466.87002584097,,
,,,,,,94203890.46530506,47846732991.87351,,977692.5044513692,,
,,,,,,13467058.801439237,69155888382.42313,,525050.7690167199,,
,,,,,,114188877.85213636,68427040336.682144,,218225.80394279817,,
,,,,,,88953277.2778068,72009480926.70354,,474396.0932869932,,
,,,,,,235946091.68193164,49183528670.25209,,1114624.5637057074,,
,,,,,,175448223.41636685,47540721227.934364,,422439.89727574144,,
,,,,,,419217638.123201,30518933896.20355,,863307.5979269024,,
,,,,,,589258246.1688441,31554440993.351578,,1131790.4252213505,,
,,,,,,153634109.61252385,31810701534.44852,,1777106.36091553,,
,,,,,,595682257.5107177,34716020055.075386,,1413215.1491657696,,
,,,,,,1885024787.9100816,28758355915.278343,,208264.5774328526,,
,,,,,,130066957.25167017,31003496091.4089,,3211096.7838534154,,
,,,,,,112035455.409509,59840955622.38804,,3358964.405146344,,
,,,,,,347128136.6684695,50478756294.07637,,1916764.4101402191,,
,,,,,,160143633.604004,25661502818.2284,,355310.6670884974,,
,,,,,,145803193.16033185,34972946469.45819,,42959.08537161023,,
,,,,,,21385522.37338738,36948532135.90258,,1635884.6886765352,,
,,,,,,47037451.59163355,20611707066.559788,,822564.0702267594,,
,,,,,,49911260.46021591,19431209404.358986,,734121.425279519,,
,,,,,,39862452.19132093,15090112740.32586,,1306782.7814043106,,
,,,,,,42635562.03265281,23742082403.076267,,9789499.885840047,,
,,,,,,128876182.06586434,36889726635.35765,,5332617.771274825,,
,,,,,,59766303.810200445,29200353727.244984,,2386776.937371013,,
,,,,,,186769413.79381403,21469360820.83153,,4343485.943915282,,
,,,,,,230096356.61006445,15897011722.926373,,812191.3885628077,,
,,,,,,154910792.7462591,10460264654.852142,,2632390.7777728983,,
,,,,,,187200855.98041853,37756448557.51447,,6470642.565268214,,
,,,,,,118485559.03267936,24473072791.298466,,16986470.667438943,,
,,,,,,213155954.46700853,37521691964.332,,13204731.454979444,,
,,,,,,223406769.76665068,52921781615.20648,,11790750.67097593,,
,,,,,,89919056.4035795,44417898574.009735,,34586943.24975658,,
,,,,,,102870095.18449236,42828185815.03153,,16105697.055881329,,
,,,,,,217731987.6951697,48400926382.324745,,19618665.38152366,,
,,,,,,64270077.22271979,32780110341.41229,,14853126.364308106,,
,,,,,,162495356.4455713,38816601576.16454,,11810899.555611368,,
,,,,,,102006968.68248723,43572961568.35505,,20177373.14173268,,
,,,,,,155234840.1657228,45802349290.94044,,18858260.689043727,,
,,,,,,216865826.14152688,48996735575.4185,,343321336.9265886,,
,,,,,,332959979.55358416,49662067265.42589,,155324309.9830138,,
,,,,,,254293841.8838594,58605329556.40428,,46128221.938619904,,
,,,,,,294481752.36166525,33770240316.17586,,43143934.52957278,,
,,,,,,103202641.3667291,22686945968.50985,,36935615.535007015,,
,,,,,,236263020.1909815,76188983084.7196,,33917506.68453357,,
,,,,,,93309186.03065711,67967332768.89395,,107569635.82134716,,
,,,,,,79290172.02047753,62020780487.85221,,15584304.894429104,,
,,,,,,38674762.27405046,66197800111.672455,,14396341.615702862,,
,,,,,,49022378.3544638,41728099522.184784,,12646349.767391147,,
,,,,,,41277254.482501246,42331411308.43519,,11295917.6823771,,
,,,,,,356312219.8854392,52189279551.94429,,10270222.432720698,,
,,,,,,47761209.1897755,33414296392.34898,,4465627.311361847,,
,,,,,,33730987.59770228,30164655240.669647,,6144311.301808538,,
,,,,,,114837818.87552658,24641779400.82156,,5328143.572492624,,
,,,,,,313689158.12269014,37965755058.71289,,10411919.443903076,,
,,,,,,344610349.42686325,43364986082.38418,,16726409.644674996,,
,,,,,,107298627.1466304,29745562517.413944,,71445211.9588309,,
,,,,,,256473071.00339943,52683533003.70608,,11446535.69354184,,
,,,,,,1316771183.5571754,21868222890.62352,,11742673.112007003,,
,,,,,,243178369.4253817,18814066448.95702,,11260244.882427825,,
,,,,,,3619114572.443614,14593338902.286352,,5733356.28455937,,
,,,,,,242513528.68861315,13321454456.223282,,8692827.56149257,,
,,,,,,21003603419.110485,7094824689.505155,,5930698.293525211,,
,,,,,,5968974244.7867565,7347617032.306059,,25809003.20675548,,
,,,,,,2441693437.214957,4834483633.640285,,41333076.64014741,,
,,,,,,1185071555.842655,5739579723.582011,,137844402.01099724,,
,,,,,,596095840.9573022,8702339297.222296,,74103196.80287461,,
,,,,,,1552173950.8214717,3819527013.982713,,80969380.18275356,,
,,,,,,324179441.2512053,8009182318.863914,,155867296.9620955,,
,,,,,,28208225.418106925,8929155879.482567,,2182084650.6962824,,
,,,,,,95904484.55077983,17448840970.103104,,111121078.15722136,,
,,,,,,305664604.1449859,6008554493.082451,,126191922.54379378,,
,,,,,,44784517.58856629,7698711348.821926,,17138602.389640037,,
,,,,,,433505910.39270735,7651157150.616389,,16272818.049915232,,
,,,,,,415141235.4415266,2853534290.9806623,,128722164.68322776,,
,,,,,,230777840.34797207,3540129716.678976,,54335727.08288565,,
,,,,,,254830294.4996708,5538813419.369353,,3034641832.9191995,,
,,,,,,110609674.96667324,6772669449.801363,,50461795.846135095,,
,,,,,,145303665.42520642,3965311291.827497,,15116486.67665641,,
,,,,,,70094969.04719928,5544861593.233993,,22982004.996801853,,
,,,,,,134208067.53751716,11013494185.52675,,15341580.496888306,,
,,,,,,81573884.3613541,6978669216.765247,,28573208.630244505,,
,,,,,,118729865.28904046,4384889370.458352,,90535975.86242571,,
,,,,,,89862058.06300475,2937005888.3154984,,19346330.868955232,,
,,,,,,44677003.50063495,5528821862.166986,,23186965.231473647,,
,,,,,,21392858.654310685,6583074591.605766,,6692822968.984547,,
,,,,,,24198350.93845897,4621180935.71791,,25135963.06086872,,
,,,,,,37549421.69403416,5857775511.497464,,5733243.588575112,,
,,,,,,40633139.63252452,2583362898.147122,,10829300.075322175,,
,,,,,,52906708.26975094,8940569352.145393,,24883750.6133762,,
,,,,,,59080452.92545428,7296423059.122373,,12532752.079418931,,
,,,,,,218087648.1886892,14570436918.69656,,9586696.028195608,,
,,,,,,54074232.877838254,13040730036.545715,,4335127.198711579,,
,,,,,,264344074.50014693,5660366488.368074,,4773029.554155047,,
,,,,,,114440684.28452396,11465372383.33778,,4924283.4356028205,,
,,,,,,9380179.998798668,14304840674.533344,,16633752.398199763,,
,,,,,,6390997.766625515,26939730290.501545,,5889512.373272351,,
,,,,,,14712008.971795142,18007420426.043026,,22878998.37232136,,
,,,,,,77399276.49629113,26699359068.353794,,12075908.44312402,,
,,,,,,252933903.5667593,13496579577.342766,,20682396.51547056,,
,,,,,,65755580.64570706,10814495209.263826,,20484383.514976308,,
,,,,,,16539257.792876791,12405016833.54487,,192117778.92581075,,
,,,,,,61059769.27519415,25383424706.378426,,50865265.06335086,,
,,,,,,24242090.98568541,21135524327.888428,,128999085.99632336,,
,,,,,,7189464.428360636,13508553799.652369,,257874655.4894668,,
,,,,,,99161723.416295,8973348246.786852,,151460517.38663217,,
,,,,,,88714909.40916322,17205117074.661896,,60949225.76906289,,
,,,,,,85221940.17620109,17279265944.35785,,41589886.68622159,,
,,,,,,108289122.95908506,18943551586.564373,,18863359.713626727,,
,,,,,,381752505.68607664,11847483009.13766,,31230213.258344304,,
,,,,,,125692054.6481329,13211249406.273035,,19679356.28153628,,
,,,,,,109203110.01852097,15572015316.713488,,33020554.631001662,,
,,,,,,165496916.68493807,15197948196.075474,,23839030.90647529,,
,,,,,,84584457.0701865,6830367436.335938,,46846459.46632045,,
,,,,,,84816034.79979263,457632863.70267,,20064491.08202761,,
,,,,,,77772623.36677746,1047659136.6339476,,261699569.8368776,,
,,,,,,79420149.86204095,2500099759.2347755,,304482776.2296082,,
,,,,,,26179496.42722032,866460673.5291655,,108072744.94021904,,
,,,,,,86458771.41105267,2709873026.78534,,76738261.87860683,,
,,,,,,42742328.212138,4513504909.803879,,43536145.41875594,,
,,,,,,27674555.383035384,5554484586.655095,,94032022.63135262,,
,,,,,,9537441.179182198,3574512383.8364186,,35906044.88290798,,
,,,,,,604573991.6657993,2058839971.170852,,73832296.8487129,,
,,,,,,18251445.679123003,1599296006.665739,,80986903.7420474,,
,,,,,,190290327.4607587,3336427957.8880167,,28100614.446941063,,
,,,,,,118722490.01470885,883660667.908827,,38989437.07407843,,
,,,,,,2519567551.093831,1595486182.63262,,82129540.18951204,,
,,,,,,426421914.3952426,3408025657.381525,,271007709.14576817,,
,,,,,,284806769.11473715,2343178918.859189,,334504212.4592069,,
,,,,,,65874536.2567704,2056473506.7706928,,501899133.1823274,,
,,,,,,31489936.28176244,2792251955.322536,,380677702.54076594,,
,,,,,,30741854.436673816,4287734946.0781145,,164056396.34217814,,
,,,,,,181197781.80456465,6296129757.291157,,216919427.9422042,,
,,,,,,100316741.64552765,4767474546.24217,,338504069.6697912,,
,,,,,,141797893.12432566,2840988612.656544,,193949355.04319465,,
,,,,,,587921830.7293428,2008170991.1624,,191152236.8064012,,
,,,,,,33723565.60347025,5368898248.050895,,218426022.3504846,,
,,,,,,2788500.942311283,3970004771.683964,,417296150.8935319,,
,,,,,,13548207.819591329,4961331734.558089,,181123835.7163821,,
,,,,,,64561722.81499141,4539227063.791645,,129870477.04113224,,
,,,,,,87948870.18217093,5240864984.447741,,135307568.1725637,,
,,,,,,657133808.8350695,3301963346.799521,,33852706.91381003,,
,,,,,,77573908.7967848,2697052714.06059,,34347291.23291313,,
,,,,,,2253142132.69614,2993523614.1403475,,78044937.07958616,,
,,,,,,185909165.5431324,4888860686.058181,,45428478.8146169,,
,,,,,,155647921.6759726,4511875882.441036,,32356444.144141626,,
,,,,,,100329024.99860784,3130570396.7694626,,46126618.1833304,,
,,,,,,147492677.39449286,2960163177.80537,,68939468.18552487,,
,,,,,,10371304.736826696,1725042444.1805274,,120804519.44721748,,
,,,,,,5135856.388227029,1376828945.3185909,,372993324.8943271,,
,,,,,,15721376.317804242,1843935000.6665883,,165473419.6656369,,
,,,,,,4814829.893025991,2206270847.4071727,,184381409.63738185,,
,,,,,,9127709.829957528,2829812195.2977448,,168549596.07605913,,
,,,,,,137741810.05846718,4080705534.375136,,238569575.9583041,,
,,,,,,4947382.435470867,8453095893.302261,,252488397.6871692,,
,,,,,,228108799.7712979,3917182310.878821,,206973840.9278285,,
,,,,,,286569296.59816504,2324805125.997974,,186697357.0216308,,
,,,,,,18978893.35780546,3585367013.130676,,249027283.2967065,,
,,,,,,179288074.35933465,3149055624.884876,,255396492.85471863,,
,,,,,,232887184.9991189,3784782930.153629,,262755421.14481795,,
,,,,,,214639062.6838447,3035337675.8026056,,190525200.0348275,,
,,,,,,25648607318.70545,3293005814.3393145,,127103602.35914952,,
,,,,,,2934629.418412599,3999113620.387907,,231387588.0228296,,
,,,,,,63599845.535924815,1432987271.5236018,,407677767.67027,,
,,,,,,124587595.34557128,2440008290.5865903,,221060126.6513385,,
,,,,,,344648483.9776526,2369812065.395892,,268659981.6221636,,
,,,,,,97382940.09828109,880126444.3398829,,994377608.3720946,,
,,,,,,535377241.1578142,639651545.8602788,,1148103592.306722,,
,,,,,,28158954.635038555,1163780469.934516,,580853033.9976802,,
,,,,,,4809549880.091402,572976901.5297164,,840370765.0891417,,
,,,,,,614291538.8819269,532755966.294662,,624972264.2600176,,
,,,,,,,426092308.35092217,,798285468.224911,,
,,,,,,,373761094.9110357,,400724035.789413,,
,,,,,,,489749986.5594483,,518830269.1303055,,
,,,,,,,734067635.9722412,,566380357.754245,,
,,,,,,,903301186.4760332,,500175873.7009356,,
,,,,,,,776094729.9329611,,208679007.46867377,,
,,,,,,,731316031.834999,,321723966.1219008,,
,,,,,,,862812245.5121105,,286089217.072132,,
,,,,,,,642998567.9905849,,193468103.97078323,,
,,,,,,,1045141815.660424,,629454309.6593348,,
,,,,,,,829215975.8610746,,269117927.1354783,,
