RMS_Median,RMS_Median.1,RMS_Median.2,RMS_Median.3,RMS_Median.4,RMS_Median.5,RMS_Median.6,RMS_Median.7,RMS_Median.8,RMS_Median.9,RMS_Median.10,RMS_Median
-0.1626458252953522,1.854466681669961,-2.7549995631877384,,-3.405794228876771,0.3469001495631103,0.0543343759931202,0.5458765386066009,-0.3239768784347048,-4.827124704854993,-12.311404390202116,6.255248006193909
-0.0217644247484384,1.8742867678141923,-6.248310676660702,,-1.500615212124913,0.7812172423294719,0.0571762801155501,1.0912918285998432,-0.6094446744164976,0.4209829181989559,-3.896782532456744,5.229081762467608
-0.1041867538674139,1.894106853958424,-9.741621790133664,,-3.974639775726172,0.7945288449637404,0.0600181842379801,1.2858763355591978,-0.7020687060532123,1.9136919893572124,21.9741988575817,4.539054053875553
-0.0258562722332504,1.9139269401026544,-8.244740966615456,,-2.827944625906205,-0.7548218863006952,0.06286008836041,0.6602449461077637,1.2843723523893202,-1.2047490494319768,-0.899343428599578,4.365904970161001
0.0719960915750348,1.933747026246885,-6.747860143097249,,1.1249618980427387,0.4720004851558413,0.06570199248284,0.7336500898666443,0.0179162991366109,1.5704058322817511,-11.03543193506992,1.5704206529614702
0.1448544916339522,1.953567112391116,-5.250979319579042,,,-1.0150830512960165,0.06854389660527,-0.5898792111843539,1.2236763762082403,-3.5386460709013114,-2.170550256992284,-2.202091782210145
-7.156167081842048,-1.9770056307374728,-3.754098496060835,,,-1.5620343751542949,-0.4365571113255136,-0.1069247811667803,-0.2246577494795172,0.7810339368113333,-4.111500475754774,-2.5815486065157778
0.3601443916015098,-5.907578373866062,-2.257217672542628,,,-1.6133919550910734,-0.9416581192562972,0.9518321411380108,-0.3715568863496861,0.3259387651960636,-3.0069834462532223,4.533973652922516
-3.827937336593028,-0.8145479826051034,-0.7603368490244204,,,0.0182093964522391,-1.4467591271870808,1.6942178155368393,2.7909271021032933,11.462799888645822,-6.638088064523867,6.1808461690048215
-0.6625865157884725,1.032845017583719,0.5789779680541426,,,0.0925010434219834,-1.9518601351178644,1.1144114938200933,5.953411090556273,-2.468712697493599,10.043691111425009,6.3735250528602805
0.7597847800311125,0.8542858891087306,2.16047737520006,,,0.651907493512451,-2.456961143048648,1.077690862766956,-0.1524811911133775,0.6975840813451579,0.2565380069040646,6.305027211809627
1.1177180504490996,0.6961259847434462,3.7419767823459775,,,-1.4892031183097498,-1.9486058255794767,1.4147041427848184,-0.0454234717051713,0.3012136836945237,9.737146152764126,1.7289386189420903
-1.3474708397725892,0.5379660803781617,5.323476189491895,,,-0.1091158993410019,-1.440250508110307,0.8778407000675011,0.0144598603477549,-0.0951567139561105,-0.7011919795406834,0.255257036601242
1.1331956500667186,0.3798061760128773,6.904975596637812,,,-0.264270689399379,-0.9318951906411366,-0.2266186935259857,-4.205194031960104,-0.225485539243416,9.013503639831956,-1.013337719706917
-2.706941403266374,0.2216462716475928,-5.926165839755905,,,0.174371400801077,-0.4235398731719662,-0.519509963568499,-0.3843456504487728,-0.0720962523527327,-13.215751117212276,-1.282213711497473
3.307588539031105,0.0634863672823085,0.6511336575401502,,,0.1703374684650054,0.0848154442972042,3.2923483415855976,0.9569783678420952,-2.051820847367442,-6.685824068458135,1.0671509411674256
2.2876409532478124,-0.0946735370829759,-0.012569503826165,,,-0.5324299758169245,0.5931707617663746,3.2817486538581604,1.4316908174565917,-0.0846541561340161,-0.3749141628880923,0.0536785203483876
-7.954451360459033,-0.2528334414482605,-0.3379298298418943,,,1.0252040113833,1.101526079235545,3.2021052147961946,-0.296373767734284,-0.1086576283866164,6.037945173169531,0.8804335034300768
-13.89672930251697,-0.4109933458135448,0.1704858276281902,,,0.3499807710910981,1.6098813967047154,4.157573676386509,-1.1332546154632324,-3.3276608487865835,1.0179106119417565,1.0892286421828865
2.179448528923464,-0.5691532501788292,-4.181223629970309,,,0.0589711346303217,2.1182367141738863,3.8190957869598927,-0.3240230693337912,0.3295670888145348,-0.5602547280729286,0.8302681708855593
-2.067000418839865,-0.7273131545441136,-8.532933087568807,,,-0.3340189129542139,2.626592031643056,3.603245547836704,-3.91465228266879,-0.9721144203271268,-2.107263747824666,1.2772499436023903
-6.835993291257883,-0.8854730589093982,-12.884642545167306,,,0.078541847860537,3.134947349112226,2.8047310498249685,-1.4960022312775556,-1.3158608865973092,3.703411853725889,6.704819367067515
-11.604986163675902,-1.0436329632746826,2.873584042818772,,,-0.7371700961901,3.643302666581397,2.8384810883688694,-1.3581905574357325,-1.6596073528674915,-16.98081157010281,2.5495495481176307
-7.672242970841544,-1.2017928676399672,-0.635577652441592,,,-1.1685306520237495,4.151657984050567,3.1627433166033176,1.5356097283885486,0.1546358475098994,-11.122073452559988,3.477820897022598
1.89869980745914,-1.3599527720052518,4.069472725015295,,,-1.3690584079549408,4.660013301519738,2.686740290028308,-3.7554584528172894,-2.6669432442580794,-14.561366404955765,1.0526222894105266
2.7938547709882604,-1.304425849534362,-1.8783623126512543,,,-0.5160804973577389,5.168368618988907,3.1458329717522737,1.726612171829324,3.70921686770492,-7.202761718625152,1.1814049492956722
0.8449788451368528,-1.2488989270634718,1.535432238733057,,,1.5514604714230695,5.676723936458078,2.353920727165155,-7.215520381841001,3.115635630025447,0.1558429677054604,1.835150437762527
-0.1379742560507906,-1.193372004592582,-1.501568451079824,,,-1.699062877479976,6.185079253927249,2.2728966779892463,-5.685090193202757,1.0835099381918614,-2.6825442287059973,1.3789552423648486
-0.1352065433467104,-1.137845082121692,0.2860079662513519,,,-11.118955130859254,6.69343457139642,2.6854656149914584,-4.154660004564512,-0.948615753641724,-5.520931425117455,2.2578940381252712
0.1603228132031291,-1.082318159650802,2.073584383582528,,,-8.79857257283183,7.201789888865589,2.424177445614007,-2.624229815926268,3.972212168961258,-11.44961295769486,2.808539364138217
0.0581360786389308,-1.026791237179912,3.021442658436523,,,-7.150137499473406,7.71014520633476,2.701446983019072,-1.0937996272880226,-0.3637246891457694,-3.276280111904234,1.684699418872201
-0.0404086580151519,-0.971264314709022,3.9693009332905183,,,-11.45832260270101,8.21850052380393,3.148865140234072,0.0424075713204845,-1.1926019991345729,9.05446630106838,1.4686526145384473
0.3262227864878875,-0.915737392238132,4.917159208144514,,,-19.139919094540545,8.726855841273101,3.2666870211791608,0.2933392980184233,-2.8102482822322914,-11.293775926737254,1.7735358522345437
-0.2339668762022779,-0.8602104697672421,4.446997358011222,,,-4.860287904181315,6.200281361782714,2.5842838673529656,-4.986369553696692,-0.1207479157973075,2.884977788110641,1.020223646361706
0.0651224116375335,-0.8046835472963522,3.976835507877931,,,-2.7323877816442472,3.6737068822923264,2.661611767536765,-4.319315936913251,-0.2227877091439901,-2.4639711863630964,1.8667556888060712
0.2876390705358963,-0.7491566248254622,-4.31844961893807,,,-1.7359185289753185,1.1471324028019383,3.4601211467107222,-3.652262320129811,0.7000066987256618,-0.0531503605149551,2.553308985201664
-0.1890248736404651,-0.6936297023545723,0.1050479653796857,,,1.8886677226203303,-1.3794420766884483,3.4941813871210154,-4.524304820361311,0.0889516881880691,-0.3285685586107449,2.264407274161221
0.109173259384234,-0.6381027798836824,-0.5469612391612786,,,0.1283729413886842,-3.906016556178836,3.2933574522601785,1.6177264160189369,-0.0679038350495058,-0.0194059332579001,2.124089097142409
0.1522205703455534,-0.5825758574127924,4.201652067766981,,,2.502546942603499,-6.432591035669224,4.339594250890583,0.5899048805087245,-0.8634068686244255,0.0767770846764108,3.2504018624917057
0.1304049145576398,-0.5270489349419024,0.0304523920959274,,,3.338430862047032,-8.95916551515961,3.964722158001228,2.525721361345872,-1.6589099021993452,-1.391295305939679,2.949886809851271
-0.0410186045888785,-0.4715220124710124,0.880953833682099,,,1.3617664240900371,-3.946782571687829,4.470863452965162,7.714429748867405,-2.454412935774265,-1.924376334137208,2.773271078362489
-0.3164246544702238,-0.4159950900001224,0.0056132112046454,,,-1.1724617233889312,1.065600371783951,3.9073591170750017,-0.2857250246127361,0.6711418148573678,-1.3521235956012791,2.2710061505305017
-0.1678410977673838,-0.3604681675292325,-0.1278675516787423,,,-0.8402549096725282,6.0779833152557305,3.298001058277982,-0.3839079325810708,-1.153827353823372,-1.4814079948811418,1.9804686909175293
-0.0147419343540258,-0.3049412450583426,-0.3082056609464552,,,0.3618947743956,11.090366258727512,-1.2379854555002066,0.0801234410527554,-2.978796522504112,-0.9739681920046246,1.8748834980804616
-0.1057826366808808,-0.2494143225874525,-0.4885437702141681,,,-2.1131726267139275,16.102749202199295,-4.747832962359796,-0.212588479247615,-4.803765691184852,-0.458109261847936,2.7061810440412115
0.4378486717433231,-0.1938874001165627,0.3338928812351071,,,-1.7323496974490664,15.602605206572711,-4.908752350700386,0.0936308134409762,0.2073908228000269,0.2940778314327759,2.3921039190374955
0.6226902236729295,-0.1383604776456726,-3.498704447819616,,,-2.2045376698942407,15.102461210946126,-3.934949533954127,0.0404184050721141,-2.4913503393121124,0.4807884391274211,2.005884960708212
-0.2460705061826101,-0.0828335551747827,-1.2397722752151212,,,-5.062328821842897,14.602317215319545,-3.122547041645899,0.0419707139151591,-6.707248848208674,1.127742459573608,1.9862070999982029
0.0485554584150724,-0.0273066327038928,0.0560767588696544,,,-4.4453811942251775,14.10217321969296,-2.1390098306584395,-0.0170457258759426,2.074734184876938,1.0532901819938951,2.9490099964058416
0.5642594277857441,0.0282202897669971,4.935760734442717,,,-3.669322666300008,13.602029224066374,-0.5548823763188562,0.0210851635537417,-0.6319124404431526,0.8881680598254442,3.002725154156967
0.3222687666330459,0.083747212237887,3.491193251607407,,,-3.940180095336964,13.10188522843979,0.8186399256646357,-0.1111814307126935,-1.5124410744106465,1.6855810851810014,2.916465307688465
-1.2451443083161795,0.1392741347087771,2.0466257687720977,,,-1.257471000849415,12.601741232813207,5.035555687419171,-0.1240305924571245,-0.6645707714298412,1.6951264944409734,2.741588360960563
0.4032930178098877,0.194801057179667,0.6020582859367885,,,-5.634284076942915,12.101597237186624,4.759675841899556,0.0665566673945269,-0.6176879542195834,1.2173838180559589,2.8187637882844934
0.3071018048304785,-0.093639418316432,-5.059386037420009,,,-3.890932007487739,11.60145324156004,5.520292835590714,0.0172975840193317,5.94959317790111,0.9766580437248544,2.2224288310830183
1.2883743447380254,-0.3820798938125311,-6.927508477706171,,,-4.250950256272118,11.101309245933455,5.168565633371616,-0.0372379194005058,0.6305031037640456,0.6594065384011176,1.380837831570636
-0.5977310034757809,-0.1743059066794372,-3.589833750659988,,,-6.133596092263353,10.60116525030687,6.554360981995477,-0.0595617921213054,-3.04197890030094,1.497304086554372,2.35915137531377
-0.3538918497634626,0.0334680804536566,-0.2521590236138045,,,-2.751997723328879,10.101021254680289,5.979910541215658,-0.0878001059985974,0.8222039059131632,0.7357800204950821,-0.0554053608819122
1.1172213680106666,0.0317066005881588,-0.2156482624875777,,,-2.119529309217341,9.600877259053703,6.710368280670407,-0.0247707012288433,-0.6690671277598005,0.7167551287398999,0.5125453754487959
1.087138499799582,0.029945120722661,-0.1791375013613509,,,0.7737578152185349,9.10073326342712,5.440850432384012,-0.101353075986299,6.560490518831202,0.4725873542312335,-0.4232813472205179
0.6545533103280946,0.0281836408571633,-0.1426267402351241,,,0.4398193802376196,8.600589267800537,5.0070095187073,-0.0812710896791021,-0.0907368394196224,-0.1069523803192296,-0.9434392253296248
0.4990305187350872,0.0264221609916655,-0.1061159791088974,,,-0.3077179766293363,8.100445272173951,5.3345139998221,-0.0742794324987626,-0.0969348548707524,-0.0018859596126943,0.7825068528492247
-0.5142168751349375,0.0246606811261678,0.0287350701129239,,,2.017078813270529,7.600301276547368,4.953788654707569,-0.0123660866710467,-0.1031328703218825,0.0331257753057527,1.7640384253391137
-0.7694361110591637,0.02289920126067,-1.3519110883010828,,,,7.100157280920783,4.615802028835867,-0.1185604123553004,-6.790334702453608,0.9821878510735864,1.6638575176335828
-0.152212730378477,0.0211377213951723,-0.8404537480572412,,,,6.6000132852942,3.90832410626523,-2.115787474454025,3.660034963746415,4.237117743693519,0.7161045440433318
-0.5967846008768087,0.0193762415296745,1.144709058289028,,,,6.099869289667616,2.8749821749577023,-0.2015866168308095,-1.8454210054615137,5.326426027572175,0.8687289789126922
-1.3294594711734322,0.0176147616641767,3.129871864635297,,,,5.599725294041031,1.798556868574425,-0.1526485237798943,-0.0058297664755249,4.59866494730387,1.4245344773570956
-0.315227453620681,0.015853281798679,-1.4509099477015166,,,,5.099581298414448,-1.343960036188818,-0.1443714920087834,-0.0514333902204028,4.025744540929857,0.7532651749307844
-0.6526969217974146,0.0140918019331812,-2.003301976847716,,,,4.599437302787864,-2.246338969547132,-0.1013053894412623,-0.2389172284290092,-0.1826267942035482,1.8592209004865765
-0.5120308958002104,0.0123303220676835,-1.314391735591708,,,,4.099293307161279,-1.254550449303503,-0.0482637584901118,-0.0808433171271705,-1.2155828374283342,2.8280047255995564
-0.0830431879720383,0.0105688422021857,-0.6254814943356999,,,,3.5991493115346955,-1.6319700207934364,-0.0393235691774365,-0.3156154523834213,0.4881948139324714,2.3351781085603385
-0.4052466956534603,0.008807362336688,0.0634287469203083,,,,3.099005315908112,1.8023589874538373,-0.0339815521496309,0.2212775501364704,4.5176028628136695,1.7243785573909332
0.0817179868134227,0.0070458824711902,0.7523389881763163,,,,2.598861320281529,2.020153962156821,-0.0089754320608837,0.0034321579559569,5.258809943985159,2.389771273402104
-0.2088276223478555,0.0052844026056925,0.6862946535015869,,,,2.866856393345848,1.8695046615212008,-0.0067911561452966,-0.1125100930788219,4.668248623356964,1.642272348677221
-0.8848100772034062,-0.0057662731559992,0.6202503188268574,,,,3.1348514664101668,1.4875546730996834,-0.0505890406278071,-0.0577078676628506,6.375783660160241,2.322553251074317
-0.2631509948277913,0.0496196155995273,0.5542059841521281,,,,3.4028465394744853,1.3934189848760488,-0.047437934759823,-0.1241326405069748,6.444250077623327,2.7997590210312304
-0.541462888958178,0.1050055043550538,0.4881616494773986,,,,0.1101652007011173,1.1723341049419125,-0.0260195547955198,0.0897276015547108,5.122718889987555,1.7427724817109382
1.0598190284493745,0.1603913931105803,0.4221173148026692,,,,-0.0806356230579857,0.1785234796505319,-0.0156815790042646,-0.778900933465682,4.00727407674634,2.152709437128023
0.4185255932315739,0.2157772818661068,0.3560729801279398,,,,1.0602375343775194,-0.2841315085408844,0.0478302223418304,-0.0804037414194495,-2.9166857149026733,-0.1143244250293799
0.2547819141985455,0.2711631706216333,-2.90353614538184,,,,0.1308488300542364,-1.0823555376389251,-0.0313443434331442,0.0003241917230575,6.5632958967995645,-0.6768125397303358
0.6493457947032921,0.3265490593771599,-2.3910062407628674,,,,-0.3425823689019044,-2.3905313784532254,0.3683887152828662,0.0343684508523507,7.981515581485084,-0.7330923422628914
0.9427248128876018,0.3819349481326864,-1.8784763361438943,,,,0.0667954984327648,-4.55847169916331,0.1518443850520201,-0.027630264962773,7.724123469422485,-0.9352951892846262
-1.3428104495934696,0.4373208368882129,-1.365946431524922,,,,-0.9132027913203636,-4.030582424694275,-0.4581208001799628,-0.051049879980586,5.037189420058339,-2.170465760365852
-0.5047032662809129,0.4927067256437394,-0.8534165269059493,,,,0.6136113477958345,-2.7961587779792456,-0.0472861458956355,-0.0030603177312,3.471424030584571,-1.2813632842356224
-0.4040942058664938,0.5480926143992659,-0.3408866222869768,,,,1.937727247769512,-2.452769607202061,0.214491541293735,-0.1097273663675095,5.326846889415146,-1.6326633076704276
-0.5662016070451222,0.6034785031547925,0.171643282331996,,,,0.6143355958152221,-2.0834592049890555,0.1085638303223699,-0.3583713603496695,7.769940405410483,-1.4418377940661933
-1.0727483043546278,0.6474439159984295,0.6841731869509688,,,,-1.3033345739234274,-2.644530525984339,-0.6039872298093185,0.0360290651390221,6.446755033612867,-0.6606899816727054
-0.3956161575345359,0.6914093288420667,1.1967030915699413,,,,-0.9592020434206256,-1.8362683622727545,-0.3049510321814487,-0.072138221589258,6.074049406445612,-1.8450037015000444
-0.499982775124987,0.1604741276942708,1.7092329961889137,,,,0.4509306601062275,-3.5039448294109445,0.0739479894762759,-0.2024223363072604,6.025240867552945,-0.9808475173616422
-1.3327342589168003,-0.265281855608948,2.2217629008078856,,,,0.7291192984603183,-4.567726061355344,-0.7961912363484166,-0.4953188814963358,-0.1168664252790385,-0.6540984606175888
-0.6930162345034168,1.102651183499289,1.5192076603487894,,,,-1.031715998521498,-4.505914091304073,0.0550113405709678,-1.781940710347834,0.0662461207884285,-0.6031336038717735
0.1433541951192899,0.8268224834597871,0.8166524198896932,,,,-0.4650743663842362,-3.6173607625506254,-0.1038679266873802,-2.129472091791317,0.5847422105346709,-0.371883601297252
0.20253293080206,0.5509937834202854,-3.0856147175061386,,,,-0.3353234743825736,-3.848639303107261,-0.4349527484771307,-2.5483717550356224,0.690781312309575,-0.7467228828283383
0.284496844545488,0.2751650833807836,-6.98788185490197,,,,-0.3571929368404432,-4.773989551267423,-0.6624456231374168,-0.7662494676805243,-1.5226720133209746,0.4228993862572729
-0.0811499260967263,-3.424749717373428,-1.1092132654093798,,,,-0.3046942981977817,-3.3500085179208043,-0.2122961732900639,-1.686066100322638,-1.2151347581843843,-0.3396641240778117
-0.0252163531417826,2.4798259982551323,0.3836162626455391,,,,-0.5234373627091934,-4.8332427169458025,-0.348647144782398,-2.388683072753659,,-0.7709508622203001
0.2316956317606433,1.799795628220994,19.652546286677115,,,,0.4261804827982365,-4.568398886900246,0.0785828744111621,-1.8944018263737883,,0.3955521913807831
-0.0244755455257776,1.119765258186856,-0.3207086928637497,,,,0.0464398333702003,-4.099454057504211,-0.218616482095504,-0.2567973625227132,,-1.6750838735024884
0.8828966496791266,-6.318665376211834,3.1492793616653305,,,,-0.487121299349889,-4.557947688305868,-0.0267875194908546,-0.1494412127742364,,-1.2505165727121526
-0.8621891642164963,-11.547708498258428,-2.184019529769297,,,,-0.1940652430481083,-3.286810261052305,0.0331071519217409,-0.1472225630704848,,-1.1716548110046163
-0.9955159956193852,-3.599101509373656,2.33632782256416,,,,0.2257131106864233,-3.851948344685427,0.0189844321200546,-0.2190421979643548,,-0.600556274880351
0.2885246925735538,-1.0275016202299947,0.1873212955943521,,,,1.0387562140263031,-4.72391027324465,-0.0781352824588853,4.482503173094248,,0.0203558885249236
1.277303910908842,0.2317657918357358,4.072271001372023,,,,1.543523445695954,-4.779746975841124,-0.0335892913217268,1.1392847983885457,,-0.7946891734313659
6.596035528055335,0.4467147631194548,-4.130025462806778,,,,-4.480753067128758,-3.389202551624192,0.15100912979969,-0.0149180308629774,,-1.0078121965244478
2.6729721998613285,0.7271337767213129,-2.515990322504476,,,,-0.2930006948245685,-3.067332551639524,-0.1065141731395783,0.095631287979478,,-0.5748118884375548
1.183879865599576,0.150113503296976,-0.9019551822021749,,,,0.0433747016639445,-3.4435351412866684,-0.1356901099470208,-0.1080423488421199,,-0.7023974142783891
0.6024340895798371,-0.4269067701273608,0.712079958100126,,,,0.0661335468087707,-2.874462403971446,-0.0147213814065811,-0.0203232088531938,,-0.7569702754085242
0.5025761377831176,8.218953653870834,-0.0146753687013775,,,,0.088892391953597,-1.9415975776704155,-0.082033431073163,-0.1288687823007677,,-0.3268298942886192
0.0162068333421595,-10.715994713127817,-7.900491250883821,,,,0.1116512370984232,-3.920387580708052,0.0293526949261398,-0.0082104263433046,,0.0034352354873465
-0.9206037003457388,1.2490910169795415,0.0380335634791713,,,,0.1344100822432495,-3.642214681862168,0.163443632745466,0.0756740739277825,,-0.4416179916430018
-0.7156768979220302,0.7667772009764376,0.4149913451651492,,,,0.1571689273880757,-3.227015462327137,0.0222165710039127,-0.4119462517380339,,-0.338432609972874
-0.7850390799916783,-0.2323497634190305,-7.336432158298997,,,,0.179927772532902,-4.451003188841322,-0.0621846163254059,0.0635070233764146,,-0.8083820695114401
-0.2541316432872905,-0.7227159440028452,3.775399985838985,,,,0.2026866176777282,-3.497830906007316,0.0825101483783278,-0.057094859710419,,-0.7691029380915029
-0.7403580842495945,3.405344625603065,-2.53933809179022,,,,0.2254454628225544,-3.929052643050496,-0.251547095910989,-0.0294074976625166,,-0.6994693206522467
0.1983007128550102,6.31495648999666,-1.6792463355956126,,,,0.2482043079673807,-4.530153337506889,-0.0761354257559948,-0.0484870331960761,,-1.376759872393951
-0.4723144578083973,3.616017711298922,-0.8191545794010053,,,,0.270963153112207,-3.639510041027402,-0.0640779263595955,-0.060691849087815,,-1.9886994073858628
-0.0701541113567414,0.917078932601184,0.7211036851542116,,,,-0.4057902169001898,-3.765218811890092,0.104901743248767,0.0345628129101681,,-1.480895121984359
-0.8776837903940248,-1.7818598460965545,0.7819751138277324,,,,-1.0825435869125866,-3.4598779069575603,0.1283870567598041,0.0184607219424751,,-1.5956074711891843
-0.3284106620091844,-4.480798624794292,0.0520190895401767,,,,-1.7592969569249832,-3.426125196835385,0.1872228713644472,-0.043656389854725,,-1.257244942411261
0.3479671793941126,-1.474460573456841,5.0639525627763895,,,,-2.43605032693738,-4.06363545265153,0.3287770645906512,-0.1066744409064404,,-1.207630112027036
0.4126952201548823,8.621761184534595,-2.6085913766912854,,,,1.3465604485033795,-2.4972452598495094,0.5288716137367887,-0.0094010625403298,,-0.5633724554765225
-1.311257407179899,-0.6186335039264619,-0.4996546145836393,,,,0.8978225276599219,-3.3447005689071565,0.0974039822990175,-0.1138583546949511,,0.0973247287191068
-1.3705278170619892,2.515729156763411,0.752648050564753,,,,0.4490846068164641,-2.244552773465296,0.3253679099985544,-0.6249383333383433,,-0.0489352054653839
-1.2908114395725143,-2.6158861919331704,-0.5057932618210307,,,,0.1367729813529071,-3.5344209180977035,0.3010790119129645,-0.092607493394613,,0.0759666121470914
-1.9924298537076623,-4.264141054934577,-1.051476241287686,,,,-0.1755386441106499,-3.372409626519272,-0.1353394160375665,-0.0912566317563535,,-0.0771412746425288
-0.8645879594480226,-5.769090855771363,0.350993581420249,,,,-1.7083415517541944,-3.722686190826048,0.3431844676544101,0.0179147960265571,,0.0663867071731389
-2.1059998954639427,-7.274040656608149,0.411967874890123,,,,6.3688738823257,-3.704244268274852,0.6352023091398491,0.0042524219696205,,-0.2859277840681579
-1.4954259901829705,1.2200539842789977,-0.1486337625837285,,,,1.5884647171336015,-3.8998598232515738,-0.0651855660249369,-0.0757643584669305,,-0.0553575350768589
-1.1763839001438083,3.228570192595762,-2.6401661094599858,,,,-3.1919444480584978,-3.4325385174594167,0.2675662812038234,-0.04771146811457,,0.2442772238697794
-1.1796342643957043,5.237086400912526,2.501498724221655,,,,0.5656723281105285,-3.488890232113522,-0.1007516825276875,0.0264719457760757,,-0.4237336393225926
-1.150783102852541,-9.380287372092798,0.2302073275560763,,,,0.2621845923943809,-4.369134383238937,-0.7648246049619722,-0.0349571410682138,,-0.6336881749226535
-0.3978827063206598,-0.8180510981027735,1.8917529330087035,,,,-0.0413031433217666,-4.390904031178282,-0.6498182631449865,-0.0033362168281159,,-0.1624985920203347
-0.5222818567410774,0.0818534917057035,0.2793730209463072,,,,-0.3447908790379141,-3.788723130401491,-0.3052852103485497,0.0403070599561908,,0.4353117305620095
-0.4675944821505057,-0.628827392507388,-0.8203607084208857,,,,13.620872069544015,-4.321376614635664,-0.5383148711427008,0.0417573617085388,,-0.1071684271241778
-1.505577884640914,3.66321060219863,-1.7982449568784018,,,,12.74009736028844,-3.358491418078686,-0.1114462058570243,0.0004125053283427,,1.0134794130965878
-0.2291140685112349,2.430196528363231,-0.2356257933994056,,,,11.859322651032867,-3.456990295607823,-0.0247987383477518,-0.0080193235173533,,2.6184966179799094
-1.6909469358268998,1.1971824545278325,0.4428115470682185,,,,10.978547941777292,-3.6344334666602016,-1.3855313044349995,-0.0292035329030101,,1.9269673134054304
-0.3650935376638036,-0.0358316193075661,0.7678683259767448,,,,10.09777323252172,-3.2550917489140554,-0.5725544117982571,-0.0016674079516848,,3.5201697308101387
-0.4957292928207417,0.8739710725723923,1.7518415156953826,,,,9.216998523266149,-3.649814687012731,-0.380287569035969,-0.019518089974998,,3.1835136036722163
-0.1044972606580207,-0.0408878113129234,-0.19881760532117,,,,8.336223814010573,-3.83632203062884,-0.4549088224691568,-0.0044412294630389,,2.976732757637017
-0.4175245885358198,2.6358530890000185,-0.3365335388019783,,,,6.92070823290932,-4.734003493976436,0.163603382234912,-0.0175722544478934,,3.3587297977158217
-0.1478333563653098,5.31259398931296,,,,,5.505192651808066,-4.081732971196099,-0.3663464421340989,-0.0051451160343416,,3.0497890851831544
-0.0821223429032641,0.4519988232530435,,,,,4.089677070706814,-3.6323849956088674,-0.3149492345244415,0.0065823826557918,,3.7899970152056426
0.0698288565553411,-1.8162889143957115,,,,,2.6741614896055603,-3.4064843169000696,0.1612171786661576,0.002886379347086,,3.444567480290788
0.1687766530702155,1.5554651701997926,,,,,1.258645908504307,-4.842231930688446,0.0893675277115406,-0.0224846208936427,,4.462624861511598
-0.2518959486548882,0.7113675538057826,,,,,-0.1568696725969451,-4.491834718750877,0.3744416952416755,0.0181855911364911,,4.808876840582299
-0.0991779756765778,0.1045763673830864,,,,,0.3607005506264786,-4.061816226764313,-1.1460120073547464,-0.0194043783048066,,4.776063192474071
-0.419851181438587,1.85320841232528,,,,,0.8782707738499024,-4.745055179981653,-0.3384336429931314,0.0032807893829428,,5.604842728925984
-0.4585224530160837,-0.1244404608243918,,,,,1.395840997073326,-3.828740862021876,-0.1455460564211811,-0.0118871730313057,,5.09346889766386
-0.5656091594800225,0.2964070511731167,,,,,1.9134112202967497,-3.5503046749194453,-0.1532236464635716,0.0551922246681367,,4.089547069964178
-0.7603402857573659,0.3650548416586012,,,,,2.430981443520173,-3.394605575425381,-0.3335762014124387,-0.0157123012814347,,5.2826350483252025
-0.3146318586717939,-0.4378760518666763,,,,,2.9485516667435974,-4.3170490786556925,-0.5187932678362093,0.0613022510773784,,4.995716344124208
0.1550058833146073,-0.108021094102631,,,,,4.724294419919627,-2.449442242184947,-0.4770153705037265,-0.0106117208487391,,3.5547198971760925
0.0656775941299826,0.6847325848121706,,,,,6.500037173095656,-3.751839468435501,-0.1280232585037171,-0.0170196622363205,,2.8066913426082074
0.1851113763135382,-2.149421744674808,,,,,2.772545235682524,-2.925796055690573,0.0288400871632708,0.016932602619241,,-2.918786689532069
-0.2834052547376703,-0.2229972125938715,,,,,2.693479249578846,-3.657751075400409,-0.1900790467119396,0.0330886934729634,,-3.444106926695937
-0.4955152037258621,0.2556973971902964,,,,,-0.4660122002839356,-4.369790841629313,-0.9901513740418764,0.0246401069214136,,-1.80074728147829
-1.128543342464935,0.6237482187699644,,,,,-0.177953310472364,-4.169774843255505,-0.5060484884905654,0.0880954146176351,,-2.5977335218226703
-1.1834630323254438,2.5263421774060904,,,,,0.1101055793392075,-3.0422240008397203,-0.2926457127490116,-0.1527359227194477,,-1.82532711946432
-0.8810419595303074,0.9356758390107632,,,,,-6.674167982088372,-4.153147985274822,-0.1087215067717282,0.0111555274627265,,4.707793548432844
-0.2296304640422105,0.0123830471536416,,,,,-13.458441543515953,-4.395174565147485,-0.3919665445785361,-0.1046155117065755,,-2.4713590209135305
-0.5621652474051181,-1.0575273476120632,,,,,1.0646383264478438,-4.246899587318571,-0.5870438619047986,-0.0242948278901149,,-4.502849063260934
-0.1897417147819366,-0.3210201094837912,,,,,-0.7882293908049256,-3.717275280725403,0.0349628724491913,-0.0403256807337981,,1.2685647110087537
0.2100049961799408,1.0443127077360974,,,,,-0.7635895463315394,-4.590249143029933,-0.532118154745155,0.000364591817979,,-1.8779929164346465
0.2905608956248514,,,,,,-0.7389497018581531,-4.214393783263824,0.3997212577440746,-0.0279918084851449,,-1.1338651110242743
-0.7128212258540536,,,,,,-0.7143098573847669,-4.516243059389371,-0.1528397786405548,-0.027834189098505,,-0.4043662151746519
