Duration_Central_moment_4th_order,Duration_Central_moment_4th_order.1,Duration_Central_moment_4th_order.2,Duration_Central_moment_4th_order.3,Duration_Central_moment_4th_order.4,Duration_Central_moment_4th_order.5,Duration_Central_moment_4th_order.6,Duration_Central_moment_4th_order.7,Duration_Central_moment_4th_order.8,Duration_Central_moment_4th_order.9,Duration_Central_moment_4th_order.10,Duration_Central_moment_4th_order
,,,,,,32161144.85574797,3790711919.3137617,,731015583.1029145,,
,,,,,,61713911.9935151,3539661440.2591305,,773642291.0374938,,
,,,,,,852631780.9253879,4294006899.431519,,891695688.919332,,
,,,,,,706687739.7763128,4116491214.027216,,917747281.4778404,,
,,,,,,32909911.744305182,7078079500.642903,,915024381.6931708,,
,,,,,,573626955.5100745,4662826297.967836,,949137867.4047674,,
,,,,,,1069366036.4930768,3890968898.309077,,911382075.8564078,,
,,,,,,800070513.2781391,4711789222.397519,,1131840980.8423462,,
,,,,,,677190410.8391731,4782950704.055278,,1119834634.102641,,
,,,,,,389031493.81215394,5081916012.744217,,1251433905.918812,,
,,,,,,654860907.9681677,4245668599.551249,,1080682829.3919413,,
,,,,,,6646160630.6495,4945236730.140765,,1127847047.373919,,
,,,,,,55300809.146887936,3975663360.0286303,,1206670947.575507,,
,,,,,,468592053.56164354,2453226204.468194,,1414560417.003105,,
,,,,,,485064334.9087715,3258879734.59014,,1450656303.902759,,
,,,,,,1702556381.1892698,4235387160.207893,,1776612523.3450987,,
,,,,,,769174139.5686415,2103423193.6602368,,2041655656.04934,,
,,,,,,2498376065.9611893,1910687272.503036,,2774932838.6929984,,
,,,,,,271422659.508287,2886027620.8083286,,2233463891.699097,,
,,,,,,1068811098.648889,2006779113.3604176,,3514976256.2844305,,
,,,,,,2151907989.4569244,1508918758.611758,,1852467206.5859573,,
,,,,,,,1321379434.070154,,2257727943.049159,,
,,,,,,,1162357416.3109217,,1928228339.8911104,,
,,,,,,,1680026507.77332,,2509001777.869257,,
,,,,,,,1753070035.9897816,,2809645548.9792767,,
,,,,,,,2131016033.23138,,2048208808.072662,,
,,,,,,,1921197440.951303,,1253467344.429072,,
,,,,,,,1856608332.437499,,1623536033.7674167,,
,,,,,,,2268786274.4900618,,1494769854.823073,,
,,,,,,,1943195546.1095755,,1268059474.225799,,
,,,,,,,2459713192.8887973,,1906845843.9883049,,
,,,,,,,2312860805.872,,1507477074.7883146,,
,,,,,,,2053970371.8834784,,1417452021.2854486,,
,,,,,,,1970494111.661213,,1688147383.104089,,
,,,,,,,2074390672.6709423,,1438070252.38578,,
,,,,,,,1814990748.714515,,1728731693.366158,,
,,,,,,,1980962573.2679973,,1697401061.4420164,,
,,,,,,,1542369947.006475,,2151285367.184331,,
,,,,,,,2089129435.034584,,2103502612.8619192,,
,,,,,,,2400287721.82549,,2077688441.7492385,,
,,,,,,,2315357361.4359045,,2103943132.479078,,
,,,,,,,2181795490.173016,,2161615839.589591,,
,,,,,,,2365144095.573234,,2731222718.704668,,
,,,,,,,1305942176.5602994,,2430145668.4618063,,
,,,,,,,1655586595.881247,,2560113055.263481,,
,,,,,,,2419183986.9563994,,2202871723.814144,,
,,,,,,,2307665005.0850706,,2171004068.83512,,
,,,,,,,2217388093.1667523,,1520330948.280305,,
,,,,,,,2616227481.4789734,,1447118662.327881,,
,,,,,,,2959724223.595994,,1390350061.8294277,,
,,,,,,,2794851125.04589,,1392064573.772122,,
,,,,,,,2563694914.288826,,1541555274.3137884,,
,,,,,,,2772523067.841691,,1609359919.2696755,,
,,,,,,,3567290917.319506,,1278617311.2226162,,
,,,,,,,3387815386.4947696,,1622375303.0438955,,
,,,,,,,4110165176.152592,,2144705621.69162,,
,,,,,,,3483199687.5417566,,2049208135.216323,,
,,,,,,,3785396398.780552,,1648813518.0164616,,
,,,,,,,3659897922.850802,,1847474426.4816456,,
,,,,,,,3307665818.377871,,1842737803.939046,,
,,,,,,,3034332513.086169,,1643694175.115209,,
,,,,,,,2681724070.6189814,,1688668754.610018,,
,,,,,,,2464479115.503838,,1752719760.9816732,,
,,,,,,,3274900599.9661307,,2238248379.734562,,
,,,,,,,3476670814.3593,,1899351617.952292,,
,,,,,,,3521812804.557384,,1489943722.2044258,,
,,,,,,,2955263938.6633983,,1750316522.2211654,,
,,,,,,,3201225341.328561,,1483949855.5445733,,
,,,,,,,3735559051.931633,,1541077442.7039435,,
,,,,,,,2751964856.4953475,,1418983966.247121,,
,,,,,,,2687377460.0484,,1648748599.535051,,
,,,,,,,2477625743.970411,,1601401352.1910012,,
,,,,,,,2760936570.2375035,,1298990838.881879,,
,,,,,,,3082850880.854398,,1321686407.792558,,
,,,,,,,2351806639.692646,,1164945265.0930912,,
,,,,,,,2801491831.745476,,2933300663.185776,,
,,,,,,,2540455009.839958,,4810460882.754694,,
,,,,,,,2304168385.158439,,2277236949.477424,,
,,,,,,,2754329135.127281,,2933988000.259459,,
,,,,,,,2877177223.785631,,4334756825.630801,,
,,,,,,,2164500335.842721,,3002554447.7737527,,
,,,,,,,2620310521.8114347,,3026792821.01774,,
,,,,,,,1915735021.7423043,,4876075304.070001,,
,,,,,,,1914791501.188897,,1999533967.044679,,
,,,,,,,2296433924.5418515,,2063931356.9386945,,
,,,,,,,2252816307.7053323,,3273936504.8073006,,
,,,,,,,2723500344.3160086,,3014762905.8438635,,
,,,,,,,2310832442.372811,,2090901860.214699,,
,,,,,,,2233824693.2945604,,2237066145.513477,,
,,,,,,,1975151317.4789245,,3184581479.782872,,
,,,,,,,2843365798.542155,,1718676002.887592,,
,,,,,,,2486614215.1898146,,3552901253.1611214,,
,,,,,,,1792925788.432811,,4750911501.480254,,
,,,,,,,2194769480.678884,,5082545929.871963,,
,,,,,,,1705719881.0255249,,6055306079.772984,,
,,,,,,,1144325763.1836014,,3271730187.882276,,
,,,,,,,1110239740.9804928,,3967015562.255498,,
,,,,,,,1510968622.5043082,,4627914139.659054,,
,,,,,,,1093704261.7595809,,3763391180.65845,,
,,,,,,,1039327698.605848,,3278730843.3297014,,
,,,,,,,1363835348.1284585,,3393936091.691947,,
,,,,,,,1300974109.649704,,2766037201.29285,,
,,,,,,,1963202467.9102488,,2759745731.9326334,,
,,,,,,,1817626657.0135703,,3702409898.661225,,
,,,,,,,2011399377.447288,,1728650276.484106,,
,,,,,,,1707011743.913699,,1809661316.508221,,
,,,,,,,1554479710.198375,,2235188289.985653,,
,,,,,,,1685932309.0262935,,1921423614.4553664,,
,,,,,,,1764535456.423471,,1440868285.3830645,,
,,,,,,,1709164393.0933945,,955816281.1081566,,
,,,,,,,1970123817.8263955,,1582588328.0865238,,
,,,,,,,3011047491.152196,,1153814427.53277,,
,,,,,,,2189171570.2877145,,1668145143.4527829,,
,,,,,,,2216537904.0466213,,1315436025.2283905,,
,,,,,,,2285975014.735679,,1091297563.1266956,,
,,,,,,,3167785117.655151,,1276342098.5774224,,
,,,,,,,3074389944.282037,,1495839992.3276875,,
,,,,,,,2766859455.2618384,,1212597852.7217655,,
,,,,,,,3572016699.263268,,1864257036.0743723,,
,,,,,,,3659023759.553013,,1808760073.475995,,
,,,,,,,4569647454.638204,,1325805187.697333,,
,,,,,,,5657540931.403768,,1256174004.4541776,,
,,,,,,,5761249604.394995,,2048409426.231644,,
,,,,,,,7322682698.314093,,1597034593.2972724,,
,,,,,,,4241720702.599335,,1445770374.063473,,
,,,,,,,3423134121.4813223,,1629775365.8940983,,
,,,,,,,2224893575.008482,,1470747707.2556503,,
,,,,,,,2496009805.3649936,,2594248306.400477,,
,,,,,,,2558773800.4277253,,5036017748.839144,,
,,,,,,,2226359442.64482,,1604828743.0117197,,
,,,,,,,2374066165.934761,,1963411832.7815275,,
,,,,,,,2675976289.6402,,1230436339.6560633,,
,,,,,,,1912197867.283305,,1740150436.7878878,,
,,,,,,,2216478330.62684,,790810420.5445557,,
,,,,,,,2892112176.5405407,,1306753585.777609,,
,,,,,,,4150418353.088212,,826257706.6957871,,
,,,,,,,2800016523.50898,,1139367488.438799,,
,,,,,,,4083057156.26204,,1376827721.1259103,,
,,,,,,,2916298977.7087064,,3512199480.744313,,
,,,,,,,2609592023.5941386,,3171497033.0749035,,
,,,,,,,3956121814.477119,,2986922776.407576,,
,,,,,,,3844730701.524672,,2283581539.789176,,
,,,,,,,2648544807.490316,,2716575873.443615,,
,,,,,,,2843243965.5436487,,2281625318.53906,,
,,,,,,,3216636291.6505075,,4473525145.683014,,
,,,,,,,2431756196.9001646,,3267794947.784639,,
,,,,,,,2831899904.7470484,,4110271752.234718,,
,,,,,,,3020784727.7842813,,3322616429.725786,,
,,,,,,,3684525361.094922,,2696186343.1175103,,
,,,,,,,2910412299.8284144,,3117682177.606741,,
,,,,,,,3134373332.1407623,,3273228295.998976,,
,,,,,,,2971754481.6548285,,4308959171.486823,,
,,,,,,,2441262636.1215563,,4322102263.146016,,
,,,,,,,2330530123.0068903,,13585179291.82296,,
,,,,,,,2513370049.2891893,,13039186506.135754,,
,,,,,,,3347306594.915908,,11223857971.5579,,
,,,,,,,3213957938.460839,,15512028276.14112,,
,,,,,,,2836675414.198168,,14182036677.80257,,
,,,,,,,2305484869.437202,,13712122291.707048,,
,,,,,,,2734143874.4783115,,14981920032.323122,,
,,,,,,,2270236686.4660788,,14588096796.867764,,
,,,,,,,2244207482.641671,,5307551123.107092,,
,,,,,,,3475754448.259105,,2821830406.423533,,
,,,,,,,3581735603.2461057,,1899369228.074851,,
,,,,,,,2547536518.763458,,2230818359.351589,,
,,,,,,,3843182264.646778,,2549477923.995013,,
,,,,,,,3291694236.748377,,1688262969.1548526,,
,,,,,,,3445349344.055404,,1120750446.3969576,,
,,,,,,,5017492275.952954,,1385258303.7446923,,
,,,,,,,2942583969.425549,,1518501208.9692736,,
,,,,,,,2165504570.139113,,1047449510.7340618,,
,,,,,,,2987367663.996137,,882657501.9694506,,
,,,,,,,2643577621.988188,,1097445319.4584072,,
,,,,,,,3222329143.7419186,,1008044436.0496978,,
,,,,,,,3025215626.267259,,1404365319.4394908,,
,,,,,,,4226877195.4519873,,996069496.7592005,,
,,,,,,,4132531276.621652,,1601258698.6018624,,
,,,,,,,4344562988.511506,,1743455281.6821609,,
,,,,,,,3133368784.730487,,1115039513.638793,,
,,,,,,,3445658005.2107754,,1343898634.3678572,,
,,,,,,,3634967450.7745066,,1497135576.4915736,,
,,,,,,,3984484430.415512,,1427528851.0755117,,
,,,,,,,3019709967.776595,,1236625465.2805262,,
,,,,,,,2844507218.3608646,,1763340612.961012,,
,,,,,,,4924954773.706477,,2056285890.1962285,,
,,,,,,,4730655991.081197,,2764519310.090808,,
,,,,,,,2992728824.659305,,2991969892.460658,,
,,,,,,,3229517584.7112627,,1442226512.0473828,,
,,,,,,,3652123349.545232,,1392338242.139342,,
,,,,,,,3003657245.835839,,1374953089.9861288,,
,,,,,,,4412092352.564986,,2305982022.4338,,
,,,,,,,4126269791.496136,,2416196759.520552,,
,,,,,,,3587109398.2089763,,2165252601.218883,,
,,,,,,,3841113915.820769,,3078795052.519793,,
,,,,,,,3905646414.614444,,2983661288.946228,,
,,,,,,,5196082138.663244,,4161460578.141616,,
,,,,,,,3920699879.5970616,,2831612800.8779926,,
,,,,,,,4426709808.754906,,2513233258.05346,,
,,,,,,,4700296839.944194,,3346850752.2399936,,
,,,,,,,3810331312.6555634,,2804523661.7258425,,
,,,,,,,3646243630.101248,,3548684396.005028,,
,,,,,,,5464487084.313879,,3006385460.6960983,,
,,,,,,,6337048654.835221,,1892553511.6194987,,
,,,,,,,3899715285.082482,,2124088307.2066,,
,,,,,,,6689037625.574368,,1907311556.7098348,,
,,,,,,,5297687169.466234,,1642122232.7970362,,
,,,,,,,6010531337.564635,,2327193442.5379853,,
,,,,,,,6958348339.249983,,1828935793.954912,,
,,,,,,,5286162103.182013,,1740827028.321497,,
,,,,,,,7808843089.980501,,1877845966.872341,,
,,,,,,,7064382134.952696,,1984796462.234287,,
,,,,,,,13676414280.516006,,1876140962.2909467,,
,,,,,,,10115039283.450697,,2531235975.5021844,,
,,,,,,,9027405085.168028,,2960660333.485905,,
,,,,,,,6952394853.189061,,2223996335.1649075,,
,,,,,,,8475415302.780273,,2708369945.2366834,,
,,,,,,,7842334047.784945,,3503519972.0345526,,
,,,,,,,5876534572.288703,,3474964987.526773,,
,,,,,,,4162164939.8931193,,3037554506.195695,,
,,,,,,,5796289921.3804,,3978782307.254486,,
,,,,,,,4268533163.933256,,4833451702.0156765,,
,,,,,,,6623882199.757895,,3768196200.784168,,
,,,,,,,6901558367.850335,,2677815429.826792,,
,,,,,,,6834469062.553365,,2096048668.665204,,
,,,,,,,5264403371.560109,,1433353455.306151,,
,,,,,,,3364628319.5642447,,1010911277.0980746,,
,,,,,,,5276264622.188418,,1312183598.3366113,,
,,,,,,,5037006639.678249,,1969674987.4819803,,
,,,,,,,4423744373.543515,,3048623716.7866616,,
,,,,,,,9355622392.534275,,2150012953.0774403,,
,,,,,,,5098739212.831026,,2368323867.6230955,,
,,,,,,,3989997812.9580064,,2124401348.5608363,,
,,,,,,,4037746051.0590754,,2316856832.423162,,
,,,,,,,2218246694.05938,,2666069782.8026724,,
,,,,,,,1853135690.3526456,,1647847516.5352747,,
,,,,,,,2884565191.649535,,1323063515.4885814,,
,,,,,,,2523632362.9770803,,1557016509.9989076,,
,,,,,,,2545271903.6405005,,1330409030.5225315,,
,,,,,,,2578700193.5468216,,2046475303.67312,,
,,,,,,,3394142760.59991,,1611737604.2500277,,
,,,,,,,3225102566.849137,,1471260687.1936684,,
,,,,,,,2823645301.8826284,,1979027785.5830808,,
,,,,,,,2457875067.556529,,2641057920.4161253,,
,,,,,,,2820823852.943455,,2704088637.9965653,,
,,,,,,,1863259935.133386,,2448508338.383614,,
,,,,,,,2112584827.9977489,,1809004670.197732,,
,,,,,,,1873944056.9981728,,2399838060.4542875,,
,,,,,,,1783599549.4367824,,2862645628.80779,,
,,,,,,,2039083882.716675,,2597211633.569205,,
,,,,,,,1890622723.577432,,2075141309.6161568,,
,,,,,,,1921633586.273712,,1767087041.1792464,,
,,,,,,,2185198024.493423,,2043189437.6290665,,
,,,,,,,2750730859.2679906,,1850086998.3713896,,
,,,,,,,3424820948.31332,,1834629577.3598416,,
,,,,,,,2356403456.029364,,2142346461.612198,,
,,,,,,,3405711040.666259,,2028936404.9397964,,
,,,,,,,2898590968.608792,,2002099036.072875,,
,,,,,,,4117182582.847275,,1798357819.0933552,,
,,,,,,,3088636898.5762258,,1728441055.243971,,
,,,,,,,3097514944.479005,,2261180228.7405505,,
,,,,,,,2874076105.509948,,1916841656.508576,,
,,,,,,,3266037674.141804,,1815584320.553752,,
,,,,,,,2402310795.940278,,1631052303.7890654,,
,,,,,,,2027757561.2308607,,2269954101.85897,,
,,,,,,,1755479441.7223284,,2784047286.7522354,,
,,,,,,,2627763750.638613,,2775511614.311109,,
,,,,,,,2101011930.0561128,,2852994341.332995,,
,,,,,,,3028946308.781436,,3107868237.0938416,,
,,,,,,,1563809464.7054825,,2887949262.061509,,
,,,,,,,2387449294.1713834,,2860697676.6885967,,
,,,,,,,3353108901.720638,,3339525351.835568,,
,,,,,,,2776912312.0472264,,3574286145.882201,,
,,,,,,,3976201743.4707537,,3628168410.280463,,
,,,,,,,3144051579.249768,,2637984665.096026,,
,,,,,,,4361816351.834849,,3152120383.1999865,,
,,,,,,,5403128723.788677,,2931816389.475517,,
,,,,,,,3911313953.2962728,,3684414995.422664,,
,,,,,,,10765875921.902037,,3723522745.7670026,,
,,,,,,,10066530110.555971,,3242663484.195541,,
,,,,,,,7204372628.438779,,3378690666.250407,,
,,,,,,,6746008271.025305,,3142938425.2122416,,
,,,,,,,13805163257.323582,,3651579637.378011,,
,,,,,,,9170995393.222178,,4255776591.633558,,
,,,,,,,9850746719.145033,,3042638249.380081,,
,,,,,,,11431623628.619112,,3437052112.299477,,
,,,,,,,19300550750.613136,,5420227445.394193,,
,,,,,,,18560358892.49691,,4324556518.923253,,
,,,,,,,18226889795.064285,,4744739066.01214,,
,,,,,,,17217679197.983418,,4534470589.520073,,
,,,,,,,18564183829.79629,,4106836967.754612,,
,,,,,,,32597467033.49363,,3966276211.39662,,
,,,,,,,31905033322.838715,,4134695409.09425,,
,,,,,,,37385242360.2723,,3423459889.103037,,
,,,,,,,33298550793.490704,,3700037787.436623,,
,,,,,,,45191755320.82291,,3761007916.64305,,
,,,,,,,72440169811.53217,,3109934003.551653,,
,,,,,,,19433076934.66638,,3417893470.179048,,
,,,,,,,12145461816.389557,,3600667470.264528,,
,,,,,,,5907803307.256605,,3119786416.346437,,
,,,,,,,8956937910.326525,,3411366647.0948424,,
,,,,,,,4912127193.102923,,3971259276.994533,,
,,,,,,,5949686978.66739,,4559771348.554984,,
,,,,,,,6116762985.178345,,4399941318.608661,,
,,,,,,,6122144151.028447,,4849995094.91929,,
,,,,,,,4707405863.176486,,5183828351.549823,,
,,,,,,,,,4659929080.264947,,
,,,,,,,,,4710201374.089816,,
,,,,,,,,,4077406577.991481,,
,,,,,,,,,4796391320.650529,,
,,,,,,,,,2996229439.821628,,
,,,,,,,,,3271841179.1928363,,
,,,,,,,,,7242060621.26356,,
,,,,,,,,,9674010592.646835,,
,,,,,,,,,6762326758.601153,,
,,,,,,,,,9071217104.43894,,
,,,,,,,,,8424756964.418077,,
,,,,,,,,,5887949379.95222,,
,,,,,,,,,4076711073.160002,,
,,,,,,,,,3957191872.8415146,,
,,,,,,,,,3586290600.733932,,
,,,,,,,,,2758065509.670789,,
,,,,,,,,,2284062470.678954,,
,,,,,,,,,2145224501.7382016,,
,,,,,,,,,2442838061.146598,,
,,,,,,,,,2177735518.9396462,,
,,,,,,,,,2341209170.805815,,
,,,,,,,,,2194111600.6539307,,
,,,,,,,,,1960771695.0101285,,
,,,,,,,,,1846259485.755874,,
,,,,,,,,,1703823413.0747254,,
,,,,,,,,,1390968326.734737,,
,,,,,,,,,3802339209.660559,,
,,,,,,,,,3880758186.046714,,
,,,,,,,,,7715912671.969173,,
,,,,,,,,,4955839684.02807,,
,,,,,,,,,7123001821.627051,,
,,,,,,,,,4955717771.758287,,
,,,,,,,,,6013173640.394568,,
,,,,,,,,,9901231934.959724,,
,,,,,,,,,5318694259.3863,,
,,,,,,,,,6871059627.859807,,
,,,,,,,,,6664335535.613227,,
,,,,,,,,,5985434747.104201,,
,,,,,,,,,5285903684.280754,,
,,,,,,,,,5609316523.349797,,
,,,,,,,,,5038879747.965019,,
,,,,,,,,,3240528797.947586,,
,,,,,,,,,2802823173.2517614,,
,,,,,,,,,3788528256.2517776,,
,,,,,,,,,3757702170.806273,,
,,,,,,,,,6340289130.754476,,
,,,,,,,,,6259743396.929225,,
,,,,,,,,,6005882058.600524,,
,,,,,,,,,3957964121.990948,,
,,,,,,,,,4198959165.817351,,
,,,,,,,,,3497837419.9977407,,
,,,,,,,,,3374422243.6480145,,
,,,,,,,,,3496937454.792617,,
,,,,,,,,,2529851702.6234584,,
,,,,,,,,,1785414117.234309,,
,,,,,,,,,2761805997.6595507,,
,,,,,,,,,2808530109.9092994,,
,,,,,,,,,3516818189.8905883,,
,,,,,,,,,2352536438.8007307,,
,,,,,,,,,2830078387.774706,,
,,,,,,,,,4639664553.713158,,
,,,,,,,,,5656499454.322515,,
,,,,,,,,,8732771043.62838,,
,,,,,,,,,9190356620.11086,,
,,,,,,,,,7265202788.529075,,
,,,,,,,,,4526485740.754341,,
,,,,,,,,,4060391450.0364895,,
,,,,,,,,,4058870682.518068,,
,,,,,,,,,3830350066.24914,,
,,,,,,,,,3839818146.992285,,
,,,,,,,,,2731184142.921277,,
,,,,,,,,,2921015759.001036,,
,,,,,,,,,6100926619.567026,,
,,,,,,,,,3934473082.758926,,
,,,,,,,,,3207885003.711405,,
,,,,,,,,,2841076387.4407187,,
,,,,,,,,,2880034177.7251515,,
,,,,,,,,,3262142682.1081743,,
,,,,,,,,,2545794785.8039265,,
,,,,,,,,,2406814193.6006694,,
,,,,,,,,,2721921690.801956,,
,,,,,,,,,2885583646.3856225,,
,,,,,,,,,1787636519.038477,,
,,,,,,,,,1690290883.6010954,,
,,,,,,,,,1897963077.410457,,
,,,,,,,,,7789027306.565118,,
,,,,,,,,,3915757223.181953,,
,,,,,,,,,3004314231.8286586,,
,,,,,,,,,4859136473.753717,,
,,,,,,,,,3682629385.6646566,,
,,,,,,,,,3993566526.430819,,
,,,,,,,,,4057863429.7376046,,
,,,,,,,,,3053426492.477737,,
,,,,,,,,,3842950586.699453,,
,,,,,,,,,3601286280.63459,,
,,,,,,,,,3015163474.314032,,
,,,,,,,,,4424862849.623631,,
,,,,,,,,,4662054224.859786,,
,,,,,,,,,1686347372.7686954,,
,,,,,,,,,2142076106.865695,,
,,,,,,,,,2593618276.272887,,
,,,,,,,,,3007869920.918126,,
,,,,,,,,,2872689705.0325966,,
,,,,,,,,,3453837997.6214347,,
,,,,,,,,,2952674090.3624444,,
,,,,,,,,,3276596384.342493,,
,,,,,,,,,3595942792.1255584,,
,,,,,,,,,4594021841.201511,,
,,,,,,,,,3434344055.7849355,,
,,,,,,,,,4498982046.320213,,
,,,,,,,,,4298501632.190456,,
,,,,,,,,,4279229759.1334095,,
,,,,,,,,,5776134685.593642,,
,,,,,,,,,5087512802.433154,,
,,,,,,,,,5297999278.848804,,
,,,,,,,,,4211525413.806584,,
,,,,,,,,,4281859216.404155,,
,,,,,,,,,5633057677.972802,,
,,,,,,,,,5449706383.286437,,
,,,,,,,,,7038705216.1943865,,
,,,,,,,,,6940795829.9233,,
,,,,,,,,,7222593771.796524,,
,,,,,,,,,8856313002.334438,,
,,,,,,,,,8667525303.052229,,
,,,,,,,,,9149026189.338787,,
,,,,,,,,,7964843819.149945,,
,,,,,,,,,6465138002.55233,,
,,,,,,,,,7212011392.831369,,
,,,,,,,,,6657512737.403707,,
,,,,,,,,,10154292522.049557,,
,,,,,,,,,9640846667.331308,,
,,,,,,,,,9072760693.47097,,
,,,,,,,,,8830753935.368036,,
,,,,,,,,,8838637807.040392,,
,,,,,,,,,6964089673.941986,,
,,,,,,,,,6712065723.609743,,
,,,,,,,,,7317172025.536303,,
,,,,,,,,,7019200616.400254,,
,,,,,,,,,8126302817.705488,,
,,,,,,,,,8732938442.810553,,
,,,,,,,,,8736687382.992664,,
,,,,,,,,,9544517481.737535,,
,,,,,,,,,9717649747.06176,,
,,,,,,,,,11646374197.840645,,
,,,,,,,,,10509419241.402752,,
,,,,,,,,,10185698166.957382,,
,,,,,,,,,10156709901.7837,,
,,,,,,,,,8687241581.929543,,
,,,,,,,,,8920994988.721106,,
,,,,,,,,,9306990343.85579,,
,,,,,,,,,9046071999.046862,,
,,,,,,,,,9243758213.921097,,
,,,,,,,,,9588110706.835,,
,,,,,,,,,8624516601.640276,,
,,,,,,,,,6825867674.521982,,
,,,,,,,,,7335424390.381665,,
,,,,,,,,,6951767504.075437,,
,,,,,,,,,6772623310.350276,,
,,,,,,,,,7754546967.726114,,
,,,,,,,,,7813947306.274747,,
,,,,,,,,,8757577189.30077,,
,,,,,,,,,8393183130.474145,,
,,,,,,,,,7835293825.320072,,
,,,,,,,,,7729071320.559811,,
,,,,,,,,,7674489992.699164,,
,,,,,,,,,5681806649.250051,,
,,,,,,,,,7104335763.686066,,
,,,,,,,,,6988732162.785073,,
,,,,,,,,,6923299319.318704,,
,,,,,,,,,8899341584.664156,,
,,,,,,,,,9322153564.019388,,
,,,,,,,,,8457738578.437111,,
,,,,,,,,,11557071041.291897,,
,,,,,,,,,11333829972.291994,,
,,,,,,,,,8156988281.832269,,
,,,,,,,,,8838177774.7984,,
,,,,,,,,,9613774389.631262,,
,,,,,,,,,10104592185.590973,,
,,,,,,,,,10513437853.800404,,
,,,,,,,,,9587618030.163692,,
,,,,,,,,,10861173594.304054,,
,,,,,,,,,9956826731.534542,,
,,,,,,,,,10990953631.5535,,
,,,,,,,,,9046348534.914474,,
,,,,,,,,,8460720212.400193,,
,,,,,,,,,8374185967.057645,,
,,,,,,,,,8542236379.260357,,
,,,,,,,,,9552632731.325392,,
,,,,,,,,,10405998143.314514,,
,,,,,,,,,12132477747.072857,,
,,,,,,,,,10154609646.756826,,
,,,,,,,,,10448096239.521973,,
,,,,,,,,,10134099593.793531,,
,,,,,,,,,8723437395.78057,,
,,,,,,,,,8329629941.948866,,
,,,,,,,,,9611071426.581244,,
,,,,,,,,,10125408447.936014,,
,,,,,,,,,13269802592.258532,,
,,,,,,,,,12406404565.978138,,
,,,,,,,,,12441929220.338575,,
,,,,,,,,,11922743135.528065,,
,,,,,,,,,11763097511.515415,,
,,,,,,,,,12760822701.079834,,
,,,,,,,,,15951977505.630922,,
,,,,,,,,,15920338841.53678,,
,,,,,,,,,13515494265.658276,,
,,,,,,,,,13916900615.892944,,
,,,,,,,,,12382849367.72444,,
,,,,,,,,,14433867059.396849,,
,,,,,,,,,16011899181.148306,,
,,,,,,,,,16717424604.42468,,
,,,,,,,,,15040096663.079702,,
,,,,,,,,,15794225531.292648,,
,,,,,,,,,14581048351.266617,,
,,,,,,,,,15389951599.839409,,
,,,,,,,,,12263689049.357964,,
,,,,,,,,,16323989629.747742,,
,,,,,,,,,16444804715.879065,,
,,,,,,,,,16781526422.483576,,
,,,,,,,,,16735891083.184193,,
,,,,,,,,,16495250672.492622,,
,,,,,,,,,15662869516.284168,,
,,,,,,,,,22001940623.18741,,
,,,,,,,,,19758744932.388702,,
,,,,,,,,,16052205331.891771,,
,,,,,,,,,16431778962.779888,,
,,,,,,,,,15809888278.63904,,
,,,,,,,,,15631889338.388016,,
,,,,,,,,,13932007968.45095,,
,,,,,,,,,14341629028.283834,,
,,,,,,,,,11673260773.59538,,
,,,,,,,,,12653141984.311314,,
,,,,,,,,,12933926421.12422,,
,,,,,,,,,13136196774.26807,,
,,,,,,,,,7926319960.223686,,
,,,,,,,,,8895523425.2957,,
,,,,,,,,,7733344062.296839,,
,,,,,,,,,12569418981.23604,,
,,,,,,,,,8042236029.480497,,
,,,,,,,,,8027627809.756563,,
,,,,,,,,,7535608055.615197,,
,,,,,,,,,9947057340.04442,,
,,,,,,,,,10532382094.362946,,
,,,,,,,,,11265687270.659872,,
,,,,,,,,,11113130759.170555,,
,,,,,,,,,12064194703.50558,,
,,,,,,,,,12952438026.27897,,
,,,,,,,,,12826002993.005611,,
,,,,,,,,,12487561541.65104,,
,,,,,,,,,13399319071.9571,,
,,,,,,,,,13544830893.444168,,
,,,,,,,,,13526353540.32878,,
,,,,,,,,,13384905978.354183,,
,,,,,,,,,10765409603.857143,,
,,,,,,,,,9894270661.444502,,
,,,,,,,,,7252630051.55963,,
,,,,,,,,,5284221337.549634,,
,,,,,,,,,5528835515.608488,,
,,,,,,,,,7348868943.546581,,
,,,,,,,,,6515392857.570063,,
,,,,,,,,,5370453417.071967,,
,,,,,,,,,6328020110.955028,,
,,,,,,,,,7216855827.864339,,
,,,,,,,,,7647636283.364593,,
,,,,,,,,,7933724697.676132,,
,,,,,,,,,10152035798.091043,,
,,,,,,,,,10339771403.969387,,
,,,,,,,,,10125704862.4646,,
,,,,,,,,,11316761026.27517,,
,,,,,,,,,12232621879.63395,,
,,,,,,,,,12044805900.608791,,
,,,,,,,,,11685008888.843596,,
,,,,,,,,,11929399990.761196,,
,,,,,,,,,13581340912.87336,,
,,,,,,,,,13160676345.210354,,
,,,,,,,,,10954078433.929089,,
,,,,,,,,,10990293589.29634,,
,,,,,,,,,10050873844.223295,,
,,,,,,,,,11210413976.527687,,
,,,,,,,,,11133831706.871893,,
,,,,,,,,,11540497166.636986,,
,,,,,,,,,10532875583.530363,,
,,,,,,,,,10204955607.956854,,
,,,,,,,,,9510827354.773195,,
,,,,,,,,,9024598362.813856,,
,,,,,,,,,10370914941.701118,,
,,,,,,,,,11554580409.502493,,
