RMS_Impulse_factor,RMS_Impulse_factor.1,RMS_Impulse_factor.2,RMS_Impulse_factor.3,RMS_Impulse_factor.4,RMS_Impulse_factor.5,RMS_Impulse_factor.6,RMS_Impulse_factor.7,RMS_Impulse_factor.8,RMS_Impulse_factor.9,RMS_Impulse_factor.10,RMS_Impulse_factor
,,,,,,-51.91303626520016,-14.082011516655545,26.12957323247388,-66.38135123172967,,-150.2531998897995
,,,,,,4.586122029606463,-10.480996737949658,53.51827435319243,-40.89702345124348,,-188.2858060048524
,,,,,,3.3405545070294647,-12.905004658260104,104.9690875631652,-74.89198718963934,,-251.68309803751532
,,,,,,2.0949869844524667,-11.928800169593943,117.86958104082753,-22.95908537499424,,-99.96008035266068
,,,,,,2.3532177297449017,-11.056243236276291,18.76629979596054,-36.12086198579865,,-50.60456685318905
,,,,,,2.6114484750373363,-9.700490092468332,74.0980677485764,-44.39975734314552,,-48.92682979860814
,,,,,,-3.825704520274056,-9.66234175949188,165.79786312225065,-293.9243292374036,,-42.00768107275891
,,,,,,-10.996307322921528,-10.4833670646354,152.8195265272394,-169.55592274308296,,-30.316928899784468
,,,,,,-1.4494769289152545,-8.576889025783471,-138.42360927261103,-171.5993832695789,,-31.14530676460155
,,,,,,-4.16036720592108,-9.850423725793918,31.08729705921597,-50.99577105891799,,-19.56782341929459
,,,,,,-6.871257482926906,-8.023185293103058,-66.40863725851042,-68.82099910680097,,-23.851680207328062
,,,,,,-9.582147759932733,-7.527155020552289,-58.40314004972818,-34.3750145617254,,-20.253800719167703
,,,,,,-128.2815579554517,-8.424163854247743,-51.06972665509255,-56.29584521487324,,-17.655133412306398
,,,,,,9.404524637237204,-9.215518706151668,35.657003298733216,-33.755052773782445,,-15.936091092792728
,,,,,,-35.03943113882181,-8.840599484533971,63.56050001144309,-82.156426092783,,-15.71029110008902
,,,,,,-28.05645745184462,-9.707453697891514,56.626338192899006,-19.60981422613188,,-17.808819068296852
,,,,,,-16.496490522491747,-8.906151264769191,-290.43252952348433,-10707.74034719819,,-21.23087971581229
,,,,,,-1328.3633025674756,-8.238404362127735,57.43353405250786,48.02812517822061,,-25.23130285597695
,,,,,,-15.680427865130708,-9.402884194166305,-24385.951811756266,-94.53888954575469,,-20.45031356725133
,,,,,,-52.66137559419537,-9.624756922260188,-1378.4392123312036,-65.25616406106155,,-23.799660753051736
,,,,,,-185.77503464512407,-7.9993614860208115,98.26934175418344,-56.63099190862006,,-12.985144124248572
,,,,,,-87.63301616973945,-9.5890229765156,-11.539404955787145,-75.26045951826946,,-14.938565670445142
,,,,,,-145.33140550988216,-8.842377585142398,53.59724707316527,-22.60618569217956,,-18.067825855414792
,,,,,,179.32352490706825,-9.62437981811855,191.2113292308925,-30.11726890230189,,-18.506118834474005
,,,,,,-95.6429412539261,-8.192637737200167,-39.40079758376242,-21.841145732335537,,
,,,,,,-27.1063023385187,-7.321335025213423,-130.71921753339262,-34.338274614544765,,
,,,,,,-36.83660062819741,-7.499506612125269,162.05509959701166,-32.11601321497452,,
,,,,,,-272.4197094821433,-9.338087469507906,458.4267495883497,-22.14522927944377,,
,,,,,,-468.1992435393774,-11.274365245102532,-39.08399486529643,-17.41476118722812,,
,,,,,,-131.97763538299583,-9.901556105293814,-16.32093735875448,-5.665993772560644,,
,,,,,,-107.95350596925984,-9.815138002566226,159.49761758532975,-11.578586833207003,,
,,,,,,-40.30293839799811,-10.281701270357129,-107.37581336469496,-12.85995275434758,,
,,,,,,-46.93999268739012,-10.650310350090836,268.2217587156597,-13.007835558951236,,
,,,,,,-53.27807918697246,-11.623488256117572,355.3835991010113,-10.110687918971529,,
,,,,,,-111.42878589470094,-10.777976657802116,2005.0912482608808,-11.473441403091586,,
,,,,,,-73.22596349964736,-8.903348259263847,1193.2048895246144,-13.76396238129327,,
,,,,,,-76.99155892623972,-12.046781239889205,-62.59042600353654,-17.869815436062318,,
,,,,,,-54.4294095621413,-10.69330272938273,-85.31077507271685,-20.657125815401084,,
,,,,,,-91.7656492484626,-11.658580799650691,-42.12014352620515,-25.53593188390947,,
,,,,,,-31.872512519332588,-9.526258515916185,132.4759851269368,-35.939320933527114,,
,,,,,,128.53965916624702,-11.118986862099195,-68.19330211701356,-19.22998421765934,,
,,,,,,-91.76291813869084,-10.646407820912536,-45.41632552566488,-21.31795470640004,,
,,,,,,-15.378741320730631,-11.3492757854404,-25.23869280506459,-35.790643249444514,,
,,,,,,-26.106435195750283,-13.052222739230665,-109.95217050281028,-30.29628136822521,,
,,,,,,-17.027154312913872,-15.376851857150337,-138.12000116411298,-17.307312934508037,,
,,,,,,-112.71296167604604,-12.07246530956639,263.4052785408471,-14.23428765796091,,
,,,,,,-111.80471578771608,-11.202354042883709,-395.9307455148042,-11.17810119631698,,
,,,,,,-88.73637246861828,-13.556835112320082,-60.18510915897344,-15.07374161139121,,
,,,,,,-1083.9590399360382,-16.222754690392406,-146.36182209980953,-15.573207718954968,,
,,,,,,-21.98763649084345,-14.732972666776076,-50.190156207634594,-19.51403994025957,,
,,,,,,-242.67595313811253,-11.736399419356182,-39.52738813144615,-21.08896751624289,,
,,,,,,61.034859440710726,-11.4551270872735,-99.90328328161526,-30.589162170484,,
,,,,,,-25.74163632287669,-12.019794680705637,-65.21296747637601,-82.57059073834664,,
,,,,,,-209.8688517087848,-14.082440113805836,-18.535252170166803,-28.541651271824296,,
,,,,,,-18.86807511815071,-13.107813779241171,101.0522197673628,-32.766583734000385,,
,,,,,,-28.23995027841068,-15.610967031670244,210.34244332201607,-42.65088788574775,,
,,,,,,-362.6325791726353,-12.383638119254032,-203.3082752963652,-37.68988856130352,,
,,,,,,-37.16460336079035,-13.878283934507692,-68.43867951654285,-19.10289816922999,,
,,,,,,-64.8296852152931,-12.469291830558229,-78.86320012334149,-16.25317737327473,,
,,,,,,-9915.628018916968,-13.100569165037689,-1266.8125984052754,-16.0635225160144,,
,,,,,,-119.66472804361622,-11.793908513702643,-60.86166557700576,-13.071059759677144,,
,,,,,,181.3824804255845,-10.490166963167605,-25.42389194244593,-10.37939499226143,,
,,,,,,-32.127404257648124,-9.672025213489247,1492.815043288386,-12.485890640189236,,
,,,,,,-297.36784321282266,-8.864883439184059,-98.92915883769903,-16.36227956232848,,
,,,,,,-26.53452445412385,-12.77040835338001,-554.3885279200881,-13.604904050398645,,
,,,,,,-4.218496800392869,-10.643987584997884,-108.97073289824752,-11.960612024868816,,
,,,,,,3.9704019651254967,-9.133750262453216,-280.3854615330749,-9.682587372506667,,
,,,,,,18.32705888093919,-10.35826455376764,-53.16216368219351,-11.716016531620948,,
,,,,,,15.696624922628004,-14.74460224007384,-89.07535609893586,-12.0114367047624,,
,,,,,,-1.6969946583467834,-18.892998109395982,-59.29930663055103,-7.014399113169103,,
,,,,,,5.997731017871787,-12.428810284167763,-56.02145052856608,-9.762657333259666,,
,,,,,,13.692456694090357,-17.119203822315512,-40.34877588475527,-12.921627317317231,,
,,,,,,49.0284664046726,-14.482589778476408,147.10347529578715,-7.220615029853966,,
,,,,,,-81.92811737685713,-10.531461614998111,-59.13077698763152,-8.087992739622747,,
,,,,,,54.41195662109247,-10.12957760776436,-24.735297147474075,-9.885979726544983,,
,,,,,,277.6078763714215,-10.301155541784,-20.300448223665043,-16.599115765378205,,
,,,,,,41.58390032985661,-8.778824006439796,-58.788409224360734,-11.778208461088836,,
,,,,,,124.12925420970966,-8.94765209243034,12644.297110467567,-12.78276735772102,,
,,,,,,-79.9473328047384,-8.478526393845568,418.2067167072434,-10.513753720063209,,
,,,,,,26.26622101158705,-10.752108804835606,-9136.20119737478,-8.75721038034723,,
,,,,,,-9.953981708394515,-8.302025147797814,-111.90994754521768,-15.384481800746553,,
,,,,,,16.986113828103004,-11.50431099442154,-71.61660345244157,-17.68820091046774,,
,,,,,,32.329961597776354,-7.040154694727782,-23.011555772694884,-16.891468766364596,,
,,,,,,-36.88234851692741,-9.760521696896271,-9.44442207183496,-17.90675298638539,,
,,,,,,-10.616283469494183,-8.934527754193685,-16.791531370736045,-10.168999238090052,,
,,,,,,20.22310123574863,-10.396926587926744,-9.423631269120468,-13.443563046740088,,
,,,,,,-28.811408285476865,-9.401322968001136,-14.031301605587688,-12.952646898091716,,
,,,,,,24.920855518440977,-11.093615046733436,-16.609498845842943,-17.30552181791083,,
,,,,,,-60.02577940271878,-11.89459674210686,-15.188857654374187,-15.486995969280796,,
,,,,,,124.4582941781984,-8.89685486668949,-9.845746423939945,-14.957456772096918,,
,,,,,,114.34265951836822,-9.96560436247542,-19.287187566792664,-5.666502275881671,,
,,,,,,50.56103268622434,-11.12003592404615,-20.10454828699711,-6.395146590420962,,
,,,,,,39.11125639561747,-11.105792938337032,-17.095512034014853,-12.190758074006574,,
,,,,,,23.625386960208647,-10.557419393170656,-21.092714075130274,-11.041193713781436,,
,,,,,,-43.35172805820839,-12.44298820785648,-32.08606858531415,-14.357768801042573,,
,,,,,,-64.13874458396282,-10.08158364678732,-58.712457466016,-13.686447151057552,,
,,,,,,-54.5207238943505,-17.297986454147786,-49.51857716264921,-7.70135557633321,,
,,,,,,-88.96884212792054,-17.089230829936966,-24.9689157880153,-8.412284782273753,,
,,,,,,-70.19344736724585,-15.821299403574372,-13.92998238311314,-8.92640222981477,,
,,,,,,-15.794309641573554,-13.46587126531938,-8.045691589976984,-6.230571017267822,,
,,,,,,-117.137395791291,-11.698592710119405,-7.6768244134240735,-6.221150106437228,,
,,,,,,-89.27281606901035,-13.021824950226618,-11.932980627339912,-6.884931720841209,,
,,,,,,-35.56607242249471,-13.432696255035124,-8.223202904935222,-7.974914101356652,,
,,,,,,-48.910352029413176,-10.358707179212756,-7.5735501224990545,-15.626527824579798,,
,,,,,,-234.3299914700376,-13.246371969098114,-9.518415676799552,-9.631226195650235,,
,,,,,,203.8329417408783,-11.901466000046842,-8.194556432433775,-7.745614630454511,,
,,,,,,203.42061054369407,-12.627696487890562,-9.266632047499913,-9.932721628871173,,
,,,,,,-146.9288890377984,-12.245030644364675,-9.010183060275134,-13.81035778645428,,
,,,,,,16.700281953464575,-12.283957768989955,-7.146710306927941,-13.958041563881396,,
,,,,,,286.86900111309404,-11.668590313913962,-7.520372303906768,-15.112856466571172,,
,,,,,,49.4363939470261,-11.264725325125784,-11.701805604654638,-17.294955476331634,,
,,,,,,15.64405921609046,-12.305006789497057,-10.361337031995308,-18.545233866755883,,
,,,,,,-15.694809252973734,-14.632243410162262,-178.88039217228538,-16.395600446928963,,
,,,,,,-57.41924511428788,-14.481139036655838,-21.18466723375273,-16.31756919268257,,
,,,,,,-28.778133228502902,-12.984682980151875,-12.427255708607737,-14.054538865492802,,
,,,,,,-117.06528579028492,-16.620677428724665,-13.80229310383275,-14.265035116476716,,
,,,,,,-26.89661433258292,-16.166432974005915,-20.303015307913544,-9.948339378377796,,
,,,,,,67.60559164575665,-24.844366747453325,-40.70868347482551,-9.358636804743648,,
,,,,,,64.6499741217444,-24.35827325973199,15.163885358245851,-12.709044419033193,,
,,,,,,-10.219965448633411,-35.78979196489951,6.209653762400662,-8.56296279000891,,
,,,,,,-26.804747287219943,-22.397960233924177,6.971952372643939,-8.466214465527374,,
,,,,,,-13.488991671465437,-19.936223249227123,7.0761411551776,-9.04770597346718,,
,,,,,,-18.491360445149787,-38.2729353572638,6.9505127754391935,-9.535882813979464,,
,,,,,,-8.385393389460107,-18.35348111613605,18.61896201951169,-12.800273613248038,,
,,,,,,-38.35715902768468,-20.30898963821703,25.026539414009733,-9.085994540126794,,
,,,,,,-20.0915361124571,-19.43861654279972,30.39897040413191,-7.809884855323571,,
,,,,,,-26.432897878470776,-20.83976250098999,38.20088855162762,-8.849196744296066,,
,,,,,,-8.573121813471484,-35.136927674833665,110.0697535430962,-9.784458901724522,,
,,,,,,-84.5898575907154,-47.96042270257428,70.40942064494428,-6.288149372259523,,
,,,,,,-19.061985192076484,-17.470502291274467,78.21524164190618,-7.06435421315642,,
,,,,,,-50.54802783521184,-15.38296707408293,142.33776833717187,-9.073541197812002,,
,,,,,,-28.06570805244376,-17.922864993097438,-869.4747628934858,-8.348884927997911,,
,,,,,,-115.7605007546342,-15.485436654202594,234.2153680424505,-8.006299282451135,,
,,,,,,-26.3900350119442,-10.629282087132502,61.40034671164407,-8.86024786780849,,
,,,,,,-27.639206096200184,-12.84818440189826,34.51388074272455,-7.798792001180244,,
,,,,,,-17.211826337788505,-12.979780575889729,,-10.6457231167591,,
,,,,,,-25.13026950469784,-15.301808295801573,,-10.412231661799728,,
,,,,,,-35.40781930927459,-21.70459640572807,,-11.76885059353308,,
,,,,,,-36.91355476275958,-12.301071143131503,,-9.46784940843186,,
,,,,,,-29.135524777204303,-16.274925641292214,,-6.65538953770661,,
,,,,,,-84.03219896056004,-17.84982372589153,,-6.933013615930014,,
,,,,,,-82.72684296134344,-17.584617810208403,,-6.878980351853006,,
,,,,,,15.5480398633779,-15.906800005191828,,-6.246987984101339,,
,,,,,,-11.06284408899197,-11.253262528200526,,-5.225757486681071,,
,,,,,,-33.98842820121166,-14.04044780478604,,-8.813257529880294,,
,,,,,,-27.61043968328377,-13.374278426290257,,-6.050066899146878,,
,,,,,,-47.44285087210816,-9.791406605724942,,-9.535523687079326,,
,,,,,,-22.50024872736984,-11.42731758367136,,-9.425837325907516,,
,,,,,,-71.30708262762987,-10.320148400263587,,-6.38351125363909,,
,,,,,,-27.42396052759657,-10.205447068375229,,-5.720308005944268,,
,,,,,,-44.27342341416544,-20.577094605090924,,-7.308196509916936,,
,,,,,,-58.12625887589908,-18.2228757608926,,-5.808523275825335,,
,,,,,,-34.511340240316734,-18.21636777157024,,-8.153528848036755,,
,,,,,,-31.555446579484105,-16.05061113649537,,-5.611228564435947,,
,,,,,,-22.92596599221172,-17.63298705299887,,-6.609415376132538,,
,,,,,,-15.262510552793293,-26.555550164090967,,-7.106228543092013,,
,,,,,,-25.255313290048267,-12.985629978512938,,-9.94611416595079,,
,,,,,,-19.903547914860543,-13.15850800947629,,-9.792586208662154,,
,,,,,,-14.027732148157613,-13.141655872683346,,-6.729783163854757,,
,,,,,,-28.51239216990625,-17.961925849237176,,-14.501268331360263,,
,,,,,,-18.20992007570985,-12.811032044687472,,-14.20068500126371,,
,,,,,,-23.396176669111448,-11.566225902205137,,-12.364048170061055,,
,,,,,,-19.976750861357285,-14.01399264444376,,-12.454356173941902,,
,,,,,,-27.138767392266388,-13.527165580699126,,-10.566860096117791,,
,,,,,,-22.76344193906052,-17.035912185002015,,-7.414245223969746,,
,,,,,,-22.08598243610953,-16.007763821786362,,-6.939754834960953,,
,,,,,,-39.60555728931176,-11.48006008101266,,-7.020731208325232,,
,,,,,,-18.861283492264285,-13.550191007326024,,-6.118407232513934,,
,,,,,,-34.14909138477534,-16.83466568158521,,-8.729429420532162,,
,,,,,,-22.01049096229149,-11.923010507930591,,-11.212418131229464,,
,,,,,,-21.08088886320982,-9.370962663243514,,-13.544721469724482,,
,,,,,,-20.428757156593928,-16.425806387308633,,-7.333265722742217,,
,,,,,,-23.36847254784368,-13.947113038375464,,-12.270301719084696,,
,,,,,,-74.87240799246645,-15.187176813541043,,-6.8150244541599125,,
,,,,,,-24.106536653720926,-12.815559867911034,,-9.108015293012665,,
,,,,,,-69.81174554636978,-25.848580519299528,,-21.9732442055034,,
,,,,,,-49.70382688016666,-15.468078243086236,,-28.619866752522885,,
,,,,,,-26.042033706856788,-15.582638500145933,,-16.462744062873572,,
,,,,,,-49.22976271130806,-20.05198090524662,,-9.13772880658436,,
,,,,,,-38.04438835054329,-22.72495719998357,,-8.777398747578834,,
,,,,,,-34.72287369055623,-29.076147900045584,,-8.506619495191433,,
,,,,,,-71.80657848438955,-17.228504284897767,,-5.754183050308186,,
,,,,,,632.1786604858227,-18.63893842708163,,-3.71728177488748,,
,,,,,,15.720298850927186,-18.595293460745708,,-5.927191173221101,,
,,,,,,8.324494837512596,-17.4125514477706,,-5.951763547738536,,
,,,,,,8.267088424987822,-15.073573741949955,,-4.911676347428092,,
,,,,,,11.536598472868942,-18.40953756592977,,-6.060650051280588,,
,,,,,,18.283496664025904,-20.951247971896382,,-5.880399223220879,,
,,,,,,15.744745617493422,-16.59178475098082,,-3.863655417189835,,
,,,,,,-120.29580828676166,-31.95907992102625,,-4.257381470544241,,
,,,,,,100.4335143162276,-21.60254825913876,,-3.2171620380201613,,
,,,,,,62.84305259169663,-20.979327637834537,,-4.676160277208044,,
,,,,,,7.906580146264779,-24.1933704562981,,-6.709123113420236,,
,,,,,,7.628474246246474,-25.44817755912325,,-5.945464186642912,,
,,,,,,9.112577676189453,-35.8772324700491,,-8.422595014155348,,
,,,,,,7.361795171595539,-40.9215582685108,,-6.687452235824236,,
,,,,,,8.73492590396755,-26.744935355723857,,-8.230146468273716,,
,,,,,,6.261399932484347,-24.16657646267837,,-10.034553565790551,,
,,,,,,9.439631601644209,-19.70673567220385,,-4.910672455544637,,
,,,,,,8.422803814096143,-52.78453108452497,,-7.452068952153116,,
,,,,,,11.966731246714518,-26.39571393962476,,-8.178784472297986,,
,,,,,,17.18924109767228,-127.00056329925911,,-10.836921760688696,,
,,,,,,9.544251815486293,-250.6035901950464,,-13.565927998777658,,
,,,,,,-141.24575290889908,-45.83663816439012,,-12.00689122444908,,
,,,,,,31.657885000750664,-50.62805088470122,,-10.668843067979727,,
,,,,,,11.944171769574266,-104.50202411386236,,-9.69050093669846,,
,,,,,,150.05731913664255,-39.2428032763175,,-10.389044356427442,,
,,,,,,-18.676728664115466,-29.03418049888634,,-8.559310146494553,,
,,,,,,-17.421224807206436,-51.38903180408854,,-13.72276134252378,,
,,,,,,74.72378681508843,-32.62033411012571,,-15.385026416917794,,
,,,,,,16.29871616630492,-31.703888546294795,,-24.56319157257761,,
,,,,,,57.499227210331206,-26.113650496037483,,-93.12804472754452,,
,,,,,,33.847737497421015,-38.51618997646161,,-144.86728212974504,,
,,,,,,62.04466354809434,-33.62225988352086,,-41.49532912373378,,
,,,,,,21.338843762202345,-34.65385534121003,,-84.20551240425326,,
,,,,,,101.07433677975752,-32.14511938579664,,-9.621875913856242,,
,,,,,,136.88516166058548,-36.99614540629769,,-6.538661834311678,,
,,,,,,25.75699731458933,-70.57859547343871,,392.4557003519987,,
,,,,,,28.683892224900507,-83.35847539090028,,-48.85677922163876,,
,,,,,,3388.282373871567,-53.04353666051103,,286.2743360271874,,
,,,,,,66.72354742967318,-40.558041426916674,,-158.326479819423,,
,,,,,,28.43603028145711,-39.096050488608974,,226.5846451561664,,
,,,,,,29.399075674489847,-36.38788285297959,,-82.31266824842321,,
,,,,,,15.845929788239122,-47.31430470281864,,4889.08770083689,,
,,,,,,-88.54365946969872,-31.647975954895283,,-725.5715831651908,,
,,,,,,88.09321129710054,-30.73112137977623,,-32.9038872555005,,
,,,,,,17.518526539958135,-24.81902682563021,,-110.4753661131382,,
,,,,,,11.428345856451315,-19.492771322717623,,-64.49184944428816,,
,,,,,,11.35971965895855,-27.90281222718741,,-46.35099323954363,,
,,,,,,22.92565646468441,-22.90908966564378,,-53.20110470098614,,
,,,,,,29.31732789510993,-35.44256438768634,,-41.7380100204712,,
,,,,,,23.58416642843799,-40.677172126465145,,-90.86636924935632,,
,,,,,,32.74816170603775,-16.02357930365252,,-79.29523728801534,,
,,,,,,27.247631153005173,-41.49546765145395,,2633.478056847848,,
,,,,,,29.35345142162525,-29.065286752243463,,191.2527583255621,,
,,,,,,22.31832031595414,-23.36907461396372,,-111.88588701751388,,
,,,,,,58.82798712789476,-27.54227780680658,,-47.067556863299394,,
,,,,,,27.82392882807656,-16.7811320498812,,-12820.26044979053,,
,,,,,,-191.71625514366207,-28.95313143913806,,2058.231334284539,,
,,,,,,-22.27711840369284,-37.69240895668511,,-112.56332504489431,,
,,,,,,-16.791635103741477,-60.74699051200734,,-44.25800753833606,,
,,,,,,-21.71447062056176,-36.60088537823332,,-46.73458917439166,,
,,,,,,-20.68532355964963,2785.1181051613626,,-100.93660914710608,,
,,,,,,-54.97557552009876,-20.51141467438542,,-392.2221233688728,,
,,,,,,-63.900987829699865,199.0379875692672,,-99.21422796748892,,
,,,,,,61.39149565264773,-25.843828544872792,,-114.34462622767978,,
,,,,,,78.44618863587579,-43.53573778766483,,266.67248123579526,,
,,,,,,36.94124958035942,-58.09337685830859,,56.23995346410423,,
,,,,,,50.355856636977926,-30.35323303790513,,41.62133625813898,,
,,,,,,30.302085675428224,-36.91915485062592,,68.0798673826054,,
,,,,,,54.35191539500926,-31.100287729937097,,89.18255091099887,,
,,,,,,32.43021800798876,-14.309017374702163,,40.973694934489565,,
,,,,,,43.7694334656004,-17.087452177739344,,112.8212999379201,,
,,,,,,-39.918164782709965,-22.016823995536303,,93.13191427698834,,
,,,,,,38.616749665105374,-31.911749865804108,,40.31624020128166,,
,,,,,,139.4472290314026,-22.40439038505618,,57.36717304789457,,
,,,,,,-99.20182324513566,-28.46670130110343,,-2516.41953436783,,
,,,,,,-28.377914353440207,-34.97759115158227,,99.19326608201632,,
,,,,,,-21.47908139658136,-39.38481201845211,,94.6988697077786,,
,,,,,,-13.970567033042434,-24.827678112480765,,64.72218892308736,,
,,,,,,7122.393474060106,-24.28199837055463,,30.05719529090605,,
,,,,,,-22.08442701024699,-22.783114043053484,,22.22250407389761,,
,,,,,,93.02468710516608,-13.15179875809632,,35.124562097932966,,
,,,,,,152.2503869262813,-13.10552776036594,,28.63712861779248,,
,,,,,,33.19272614160287,-16.00277427268287,,39.710863651866816,,
,,,,,,40.57934423682456,-17.42483170243588,,4714.285999861578,,
,,,,,,26.40152923886972,-16.880915735226168,,-2175.441082942146,,
,,,,,,78.52306990779721,-12.080255652509392,,-340.383242346165,,
,,,,,,-2963.1868481643014,-15.218372713223594,,-419.3197965073442,,
,,,,,,-114.82470117401289,-14.365286208850502,,-153.41240271697745,,
,,,,,,-32.731399198909344,-10.513150054371112,,-262.79490683675004,,
,,,,,,-26.45386723549071,-12.771357463711086,,-153.7110598134712,,
,,,,,,42.32177172118265,-10.576111753547574,,-210.0865748621528,,
,,,,,,-105.87165661278756,-10.606373751065624,,-278.0120475825068,,
,,,,,,200.2929952729301,-10.415770326697697,,-225.0663658523375,,
,,,,,,-65.61527188333162,-13.270586880866832,,-182.6745311940132,,
,,,,,,100.5775121564968,-12.460233332559577,,-118.98541461584716,,
,,,,,,115.67488432938036,-12.426648867855626,,949.235424266538,,
,,,,,,107.02435663960226,-10.911834317929786,,131.48708527831053,,
,,,,,,-385.15855286750633,-10.808325807954326,,49.38003117624199,,
,,,,,,540.2913539645316,-11.466204535636246,,-393.8440062239545,,
,,,,,,66.36413426790519,-10.380352557940135,,-758.2588277261464,,
,,,,,,110.49797883512664,-10.444800632277316,,57.150897554682444,,
,,,,,,-41.75592053956817,-10.885793731897902,,286.80751656476303,,
,,,,,,-100.72798829309322,-10.848197320929293,,99.38981858986728,,
,,,,,,57.43937853244828,-9.511614679697784,,51.69749947570712,,
,,,,,,-23.91732399635917,-9.470732891774434,,251.29511603048385,,
,,,,,,-36.59780512324924,-11.29066966103206,,-102.04256395192704,,
,,,,,,22.43975226013409,-13.775222668236076,,-9.058323296796743,,
,,,,,,-26.02672189074959,-13.210099918513553,,-14.23083940326084,,
,,,,,,-27.938582122760103,-12.44820376670202,,-543.5114622213954,,
,,,,,,85.08959199682187,-12.976073421082368,,-71.32971693291753,,
,,,,,,-228.43292469397136,-11.528472793759995,,89.56759053313021,,
,,,,,,54.28227259062173,-16.487174009233552,,-302.8847140647094,,
,,,,,,29.844938875781985,-14.591096974412984,,-44.45651185738114,,
,,,,,,22.92099008662782,-13.931965498159368,,65.06744274949756,,
,,,,,,22.345197527580986,-16.127494753242416,,-105.15759779672476,,
,,,,,,25.147059900697435,-13.935771575366765,,-1809.067848943601,,
,,,,,,905.0614405184938,-18.40899344395321,,-99.93174899989089,,
,,,,,,-19.778386331485635,-18.81471862369672,,-150.36344936668576,,
,,,,,,-27.93207655306766,-17.065212873429942,,43.226751984780925,,
,,,,,,-13.821804557649529,-17.432929411056875,,186.88565959393003,,
,,,,,,-14.589729192647514,-18.404673694697017,,23.56903381983214,,
,,,,,,-16.618744630597842,-15.982407465477626,,23.23145332464774,,
,,,,,,28.90494925557408,-18.25134267424924,,24.315000003406688,,
,,,,,,-48.49150486236154,-24.921558004494308,,22.058431280214126,,
,,,,,,-16.93358515768058,-19.75249857614159,,19.008627965401445,,
,,,,,,-22.08938626348926,-10.85756399849026,,29.527204616347863,,
,,,,,,-13.361746649503592,-10.913450157663991,,28.83875952329696,,
,,,,,,343.437308560331,-12.481963878186402,,26.39066725562408,,
,,,,,,-24.85492895449656,-13.404758656794474,,23.23202186733134,,
,,,,,,-172.13380662138533,-12.508381533821824,,36.374820992264425,,
,,,,,,15.068816690346477,-13.832141074103946,,64.29654821428707,,
,,,,,,-60.30970466485128,-17.771486286957625,,56.969784891026606,,
,,,,,,-376.7904096269481,-29.27430595830964,,-96.40630935982256,,
,,,,,,73.47684974168848,-26.901365594301577,,94.1803882991185,,
,,,,,,17.711936356135297,-12.189385272967446,,-1555.293741737044,,
,,,,,,9.333912616286431,-18.68711431917957,,213.6585514771006,,
,,,,,,4.524229018023806,-9.37220610975594,,170.31128775987764,,
,,,,,,6.873755262809919,-20.538956054210185,,-186.73118168434567,,
,,,,,,19.755860579556057,-9.772135246801698,,94.8977099067728,,
,,,,,,-90.52919979334382,-9.593325823383504,,31.25755644860802,,
,,,,,,62.91255766164066,-14.524884240345454,,31.872937542405207,,
,,,,,,-49.40594780508943,-14.815033333397068,,33.47216555411718,,
,,,,,,46.37955212336173,-10.858893184971176,,41.812599980630615,,
,,,,,,76.14648814489614,-11.809261692823192,,35.47784631164743,,
,,,,,,-9.95870220869052,-9.437663643343257,,34.13609457947698,,
,,,,,,-14.271770317065796,-11.315868446356834,,39.69177260857207,,
,,,,,,195.8125825003743,-13.460826969419749,,30.64438925103784,,
,,,,,,258.1516853011987,-11.73695947287651,,25.20685821549086,,
,,,,,,-39.4296916178889,-9.107414185549947,,25.47434835638859,,
,,,,,,-129.13960217947502,-9.560406165842677,,-77.90609129709655,,
,,,,,,-111.61051401352046,-10.950358154272296,,28.87527538017899,,
,,,,,,7.55814051805705,-12.122425916730007,,46.3732561231499,,
,,,,,,16.980967653520946,-9.993886264371348,,21.656935645193435,,
,,,,,,11.66649521006125,-11.34461900970067,,13.38246920637376,,
,,,,,,9.888003578205325,-9.681296766045769,,23.807563760916924,,
,,,,,,14.100936100332232,-13.81818792008314,,25.974984414016767,,
,,,,,,29.377381999037137,-12.64992423432829,,22.068288984596048,,
,,,,,,38.24953446662858,-10.087667706007649,,24.72211901887693,,
,,,,,,37.82076396105843,-8.25212297333945,,40.56036682573779,,
,,,,,,73.72053263132398,-7.970369818251402,,22.833742973950663,,
,,,,,,32.71219942218466,-8.811117460989768,,26.294473900657465,,
,,,,,,55.11122571100884,-9.16074542539001,,51.0178553043576,,
,,,,,,287.8807020813027,-14.889808218062685,,29.578299622338747,,
,,,,,,35.33121548914141,-7.590536544270155,,42.5758924368217,,
,,,,,,15.888529207538058,-8.321020320521562,,23.00831806366576,,
,,,,,,406.1626285934511,-7.766854950082337,,23.801598227026936,,
,,,,,,156.9888356428116,-12.044109842981657,,51.9754098701919,,
,,,,,,720.5828631074309,-12.232091132898768,,27.992924945288287,,
,,,,,,-29.32024683746205,-10.51999348632926,,24.01613876488026,,
,,,,,,-36.411972542311325,-10.005541310489066,,-55.24397699710657,,
,,,,,,-27.67118916954817,-7.919678796045849,,-20.98515684580036,,
,,,,,,-23.935400096525004,-10.863749906429522,,-9.084450248540008,,
,,,,,,-40.01082711106029,-14.060967910396052,,-9.392483636269882,,
,,,,,,265.06242825115845,-9.444214960043665,,-12.956955318516174,,
