Duration_Impulse_factor,Duration_Impulse_factor.1,Duration_Impulse_factor.2,Duration_Impulse_factor.3,Duration_Impulse_factor.4,Duration_Impulse_factor.5,Duration_Impulse_factor.6,Duration_Impulse_factor.7,Duration_Impulse_factor.8,Duration_Impulse_factor.9,Duration_Impulse_factor.10,Duration_Impulse_factor
87.17580728880255,4.5002750480366185,-25.116107113546,,,30.0960841358995,1.716329541154301,53.51160235469036,-1.433519493030199,4.1323000590608,-8.44263013229633,-101.95806424749216
-11.749218542167478,36.77150462947143,-30.37167562441244,,,47.117366453956855,2.031312051654236,42.94965074197663,-1.5439078054578348,-3.377132037761538,-30.690220650519684,-57.31539540872488
-7.038128568901307,0.4968666425863595,-5.944581695648863,,,79.65523113773999,2.3462945621541698,37.80397377757731,-1.6542961178854705,2.1434199710633,-7.190071566635135,378.5550500726504
21.60100813236295,45.75170803814691,-2.008474831252096,,,-101.85301954146806,2.6612770726541046,46.27818249091304,18.66996307706165,-7.59991826367452,77.54206021864655,54.50235495102574
7.731320816106304,42.5513775017244,1.927632033144671,,,-40.02232955942471,3.129179990554373,54.76647279652095,9.770140023459714,-2.923434607891884,-8.046653565065721,-202.4705282111693
4.491298658931503,39.351046965301904,5.863738897541439,,,-4534.899987448044,3.597082908454641,47.409045185522615,-19.087507420011843,1.7530490478907523,-18.56158249251435,-91.59959314877364
25.66180288862248,36.1507164288794,9.799845761938204,,,27.10341481923098,4.06498582635491,77.52786088762338,13.633574968150702,-0.9464381338041518,-3.654538916918584,-52.175954781176216
-9.794284318569275,32.95038589245689,1.8208771978351863,,,21.3972967988582,4.532888744255178,65.80732747299835,-47.46604082302896,2.9727633148067065,3.4966946461931503,-45.65298234080898
7.416032105963606,29.75005535603439,-12.085397702004514,,,16.112838281180192,5.000791662155447,32.94287025850947,92.81245448954613,75.98738046567917,-21.17448439318756,-22.1694607883942
-12.504241440945778,26.54972481961189,2.3745976629032,,,14.220661510173263,5.468694580055715,55.5260529964887,20.66713900114652,75.62187669758596,-3.8375348275868046,-41.40808337507815
45.88544063441181,23.349394283189383,0.987210443504609,,,39.84659456685619,5.936597497955983,40.248855603643634,15.42951412135029,-102.7093513659386,-26.62165458040528,-79.26397537925844
-8.429964847827362,20.14906374676688,5.152520473883022,,,92.1956472307784,6.404500415856251,50.40752139635335,33.65989563971248,-1100.7177866698248,-8.160332047161912,-34.93448662126386
3.970670454296806,16.94873321034438,4.287608230194722,,,48.763398206889846,6.87240333375652,56.97492653994949,-54.03011324708836,-35.000067742866165,30.463002496604712,-55.51108457090596
-2.6176530708055665,13.748402673921872,3.4226959865064206,,,33.642891477388034,7.340306251656788,96.084908235202,17.902535683430468,12.805475781487434,1.5780217637458809,-85.94373848975255
-1.1445477545560925,10.548072137499368,2.5577837428181205,,,-138.0681479752012,7.808209169557056,141.0729947117221,14.027613412642792,-3.69301218084534,-1.4710499078997918,-46.28636868127291
0.3285575616933814,7.347741601076869,0.99484567435898,,,123.59032038094638,8.276112087457324,423.3975082298682,15.08754094086141,-20.191500143178114,-12.132730387523356,-26.295764162571963
9.650968425741205,4.147411064654364,-12.054018713966368,,,71.16425211143626,8.744015005357593,826.7556852540023,-42.00023637694214,6.222380860434162,-5.203153566992326,-34.570271310477054
-183.36606190221303,0.9470805282318612,-4.492352674355296,,,54.20467650651458,9.21191792325786,316.28262894908937,-3.0169096418400154,16.724600022419704,-26.70660849877876,-94.98476084129372
-12.059896288958832,279.5941310902852,1.6980424563255554,,,88.79525906706316,9.67982084115813,145.97239808509735,12.574893395339643,-3.504977852997908,-16.250891485901036,-163.37047939743795
165.22738924921293,558.2411816523385,-4.1320008661205225,,,168.0592375769332,10.147723759058398,601.2219737301356,274.6242419116035,28.474079141916,-5.795174473023316,-147.47892563584176
-20.75901127506272,836.8882322143918,3.796311429574858,,,74.88912887241722,10.615626676958666,-328.2209592291482,205.3813260864389,70.57686993194687,-5.768982155878748,-49.33259698562492
-11.444677271560495,1115.5352827764452,-185.0061410058522,,,33.9895719193967,11.083529594858934,-93.00126326035256,136.13841026127432,112.67966072197775,-5.742789838734181,-47.07765722204559
-58.8323973072485,1394.1823333384984,-373.8085934412793,,,299.52727502669984,11.551432512759202,-167.08100830094898,66.89549443610971,4.680304351392659,-3.137298244525664,-167.3235536505929
-24.970252595813847,1672.829383900552,-248.8784011193348,,,95.46935172831908,12.01933543065947,-323.72162957962,-2.3474213890548943,-20.46822375584048,-20.840373612543377,-156.53612622935358
-26.902018747388524,1951.4764344626053,-123.94820879739018,,,65.02032669699247,12.48723834855974,-170.21132198979493,3.6009859688566195,10.272385270927105,9.43021887593997,-334.1297086620247
-23.859431710653777,2230.1234850246583,0.981983524554364,,,127.64197274576104,12.955141266460007,-133.4597251044985,4.782502505411926,9.784098909279756,-6.346331450256458,-121.48004227735962
-120.00292894548132,2508.7705355867115,0.7476613878876502,,,81.65027519308504,11.323521728737775,91.06146316388528,-2.193749728778415,51.294829730112056,-7.59083585474749,-315.45721570801186
-618.0417619708204,2787.4175861487647,0.5133392512209365,,,62.67246235964817,9.691902191015544,55.36770701352394,2.755043722202707,-3.5385590410201395,8.710155846874015,-170.63078285477692
-55.12616984726129,3066.0646367108184,-20.23987531670363,,,82.48811873923859,8.060282653293315,59.20284012463999,7.703837173183829,25.33384275607983,29.598602697488577,-233.71576364446105
-21.232833586449534,3344.711687272872,-28.152246131238773,,,67.09350849765897,6.4286631155710845,108.99732841927154,-17.078267911687732,-8.484858495749538,55.04697483440884,-77.37237318140905
-43.68105747269114,3623.358737834925,-37.93900582880583,,,2115.522455143575,4.797043577848854,51.00833064718829,-5.5346380973193625,9.122689484634488,35.4743940439733,-58.57862975810693
-36.210249914922414,3902.0057883969785,5.755687091999952,,,168.35841740915777,3.165424040126624,41.39714206150299,-85.46684225410537,5.1848867855466665,43.67028223785909,-92.98676379433203
-44.44127826957728,4180.652838959031,-30.229307027675336,,,16.37031181735496,1.5338045024043925,81.69533019708841,-166.77858838216127,1.2470840864588435,33.44033333803625,-111.0679339388854
-33.33278803726797,4459.299889521085,-713.1168521861352,,,-1009.3710569557296,1.320919388005297,53.17706617283015,508.4841106486081,-2.6907186126289795,36.80714115439672,-222.20728627173563
-8.382577728898864,4737.9469400831385,95.38589090486826,,,71.06122624953231,1.1080342736062017,64.5821642213541,14.229605121680374,3.15197191921666,33.980076053977434,-69.86754984721426
-11.909229508217113,5016.593990645191,-84.78730325107985,,,-347.5636687643785,0.8951491592071061,317.1782741334659,-3.527919175780155,0.5445352588098014,38.874460925797,-61.15631286263137
-20.13820008970579,5295.241041207245,-56.81760160729627,,,1071.646295652435,0.6822640448080107,-158.89321195217678,2.886384167253036,-2.062901401597057,24.42951211235336,-93.57440734738468
-25.308514619286427,5573.888091769298,-28.84789996351269,,,-49.66692432456655,0.4693789304089154,-137.8712458203998,-385.2324360571273,-4.670338062003916,36.09194159578717,-72.67440039780725
-17.542349724756132,5852.535142331351,46.66473580624821,,,-32.609657218835785,0.4882639139996717,-64.81997378489648,-8.294658891988819,-29.59241284368609,29.923326981266435,-83.12801507781181
-15.469173403493873,6131.182192893405,-7.634126860690253,,,-81.97933486668624,0.5071488975904279,196.1838366771222,121.6875008646289,8.983750494820262,24.86760062499634,-70.63953992704373
-53.6952583632511,6409.829243455458,43.47595952768578,,,376.952689104103,0.5260338811811842,-53.03275305649551,-17.47931939777877,-14.121856234740203,24.372440981621207,-108.36207977644696
-30.16583340864531,6688.476294017512,-1.2321055850659888,,,-25.74811701916828,0.5449188647719405,-445.7293175161896,-55.56915854723511,-12.780970857910466,41.80579356401585,-116.95664183303724
-41.23176478522008,6967.123344579565,20.83743082049815,,,-47.889527024156216,0.5638038483626967,-633.3968119388642,-107.7897742542634,3.6925351842964895,25.041206719369747,-47.32747786704503
-32.22963746522338,7245.770395141618,13.011795318531544,,,-41.238051142317154,0.582688831953453,59.02719155398843,-30.742583506715143,-1.734536646431245,29.199766089904728,-80.4607960334257
781.9379344922814,7524.417445703672,5.1861598165649365,,,-29.243955747701005,0.6015738155442093,70.64344063091941,-11.28932923082741,60.5472568205305,24.5912789918646,-59.35278145593449
-42.59519550791207,7803.064496265724,-2.6394756854016697,,,-95.6072959137134,0.6204587991349656,54.53829935561926,-11.383891396470428,-13.5951402756111,30.5474205860027,-56.30613879235401
-21.29962240205477,3901.5844502896175,5.213499286893394,,,-117.02930450543616,0.6393437827257218,438.14105115778335,-17.670040434487213,-17.645796352351535,31.254796297352616,-77.98741342855546
-41.954422720200434,0.1044043135106933,0.6197767096056243,,,-793.9921826948818,0.6582287663164781,106.13204413323292,-11.347906367516565,76.42979538062285,33.08835234710724,-71.85167187846451
-47.66465436094224,-0.1529770568582463,-3.4372357148160178,,,44.55972188311542,0.6771137499072344,98.33061270779878,368.4429127802508,-3.1513180426103524,26.48716600305783,-80.19557724858008
-22.64696431956341,-0.4103584272271859,-7.49424813923766,,,174.7592893222555,0.6959987334979907,67.08064607394874,-73.81010971837182,3.819466098042664,43.36311067843554,-75.85632171909103
-36.346956447117805,-14.855382848049889,-7.799285045268607,,,185.52795321672963,0.714883717088747,86.527970807038,-29.65381076445735,-6.804924884989406,34.47487553690765,-178.1512187648696
-19.61381066767157,-29.30040726887259,-8.104321951299553,,,30.405080471648898,0.7337687006795033,90.14181815580008,-35.05999864207043,10.802035205440058,50.38851331227899,-116.87463912384904
-21.468306052862903,-43.74543168969529,-8.4093588573305,,,47.80230539823925,0.7526536842702595,156.46913525932632,-72.81913427402948,-3.556272808775478,36.488540312290894,-219.56200965340688
-35.98190248113734,-58.19045611051799,-8.714395763361447,,,179.76952110564926,0.7715386678610158,124.70271666030276,-137.1583889763813,0.1833882253334713,38.77421825406984,-126.69958820506253
-76.44205818112027,-72.63548053134069,-26.588309779064044,,,-66.92550302353925,0.7904236514517721,229.1554896498837,-16.070590903557452,3.923049259442421,50.18292091118004,-116.0528225487689
124.518632083982,-87.08050495216338,-1.3535928846908512,,,,0.8093086350425283,574.5680429276289,-14.68868864220031,-6.571778580790019,36.65211914611558,-90.98144004568026
43.90530410443141,-101.52552937298609,-14.450788656815051,,,,0.8281936186332846,143.15337015330996,-5.930819204720831,73.25305147230249,34.662728117067736,-219.89890513610632
31.80756494651916,-115.9705537938088,-3.665604717526113,,,,0.8470786022240409,-4428.093767325471,-9.875032701622656,-9.037294152982325,34.71797529276523,-150.23105875532283
15.123320945988423,-130.4155782146315,7.119579221762824,,,,0.8659635858147972,-280.0554771178,-8.783596037753878,-28.03073590035166,46.38753278505326,-115.06789275066068
30.66668391519868,-144.8606026354542,2.7705205774701183,,,,0.8848485694055535,251.20449854518824,-9.701472919147925,27.005959306488275,53.99096922701065,-207.4805652928233
28.943682213840308,-159.3056270562769,-12.47787328333376,,,,0.9037335529963098,231.44635388679853,-16.935567808235664,69.46692200059672,30.14822911119685,-644.0771347428631
20.99275379274592,-173.75065147709958,-11.294581317107044,,,,0.922618536587066,209.0782560575383,-23.754456980991183,11.56380374926081,30.64683441901411,-86.33349633854397
33.81100542349051,-188.19567589792229,-10.11128935088033,,,,0.9415035201778222,350.9814983458947,-27.41290094589285,-410.358082799645,33.25728934379338,-75.32127367475057
33.51509724149745,-202.640700318745,-8.927997384653615,,,,0.9603885037685784,-379.7217196662938,-2999.6540967278006,-42.99976990071645,34.8192037418159,-74.82282122915458
-311.29685642736695,-217.0857247395677,-7.744705418426901,,,,0.9792734873593348,-122.28625076904676,-45.08102152579266,48.79420644983799,65.00996968627771,-75.60026822200146
-43.00205021955528,-231.5307491603904,-6.385250201296926,,,,2.251460375446156,-321.82419008648657,-86.6496467415488,139.9805244107821,44.46640119874304,-54.450726764912886
357.5663667986722,74.12090644714425,-5.02579498416695,,,,3.523647263532977,-2118.271044012889,-81.46073740855404,169.19741446878615,104.20833996473604,-100.32775996116546
174.78546336808407,67.42854455547052,-3.666339767036975,,,,4.795834151619799,-122.86308214053064,-1129.43342243626,-28.023435157851893,82.6797222570753,-69.91999319941327
-16.895139021305567,60.73618266379678,-2.306884549907,,,,88.0391636565261,-345.2826859053941,91.11110851411144,-17.40057565015614,43.312505682222216,-70.03909633657813
-34.69092753776703,54.043820772123055,-0.9474293327770252,,,,38.99623018396055,-696.6043715840284,-228.0133078192635,-16.559921344300626,57.11008897518929,-115.62327325923164
-104.79268020801204,47.351458880449314,0.4120258843529513,,,,38.47502616053861,-113.10303637230518,-60.10657455739025,-70.78781917130011,27.95160717340692,267.93557395017353
-29.675514482965287,40.65909698877559,33.622339929620324,,,,5.622988114779844,-114.14234639866702,25.03321610433928,-20.57374476100896,206.9745794466296,282.1510438949808
-96.34806446007612,33.966735097101854,30.284241598064888,,,,-30.91572301237678,-208.1405061038833,-6.023283086705137,-23.760670824864,405.14856071309646,62.31832174204913
-33.27423977344965,27.27437320542812,26.94614326650945,,,,-64.25212696852925,-490.6184985236479,-20.493834649985786,-12.792902063462163,-99.21171322423686,73.24326654336036
1303.98151210039,20.582011313754386,23.608044934954016,,,,125.2506660572052,-528.3633522003885,-81.52102309715092,-22.22366283405021,44.451245753061045,147.4046725176673
60.2560245730084,13.889649422080652,20.26994660339858,,,,126.16064868467578,-104.91643902425764,73.1156959287212,-49.31895361601278,29.68741761173586,90.49497289653566
232.33634708706245,7.197287530406925,16.931848271843144,,,,-47.93529920314475,1305.5001105495328,-21.847551073240567,-22.72091633913417,33.24724951205089,63.91487520406445
51.36710348319825,0.5049256387331826,13.593749940287708,,,,4.37439267619867,-2247.6132881491308,-54.463770025802646,-20.19683099813748,82.67375784955918,165.80318056596275
183.0552548451312,-6.058617246357038,10.255651608732272,,,,8.572859560074301,73.79452717556954,14.749293497636128,-9.949468851258995,52.92783725222705,109.5317913478303
187.866320415234,-12.62216013144726,6.917553277176836,,,,-54.38740782309047,102.92046304985068,-15.186098652432449,104.82993361529704,84.92017938696743,40.35496979270569
-385.18418882953534,0.1605935178281428,3.5794549456214,,,,-134.48260536352285,121.97074657624718,14.653637877435733,128.8044135204333,49.65037979646125,61.2794897033575
76.70058746826498,17.173254620165235,0.2413566140659631,,,,-45.84922307966791,61.32891718008696,-5.03721574110036,-35.58035852410503,38.54745918157332,359.66990232380573
-905.8199909790302,-18.36504621843321,6.194781869063001,,,,-12.483718934065744,44.26045609210147,4.59421923283656,-20.53920746830486,110.55241607536406,102.35659684773483
-296.597343410236,-13.026573830485413,12.148207124060038,,,,-100.82755241530847,54.76042609721237,17.910194885187117,-46.82224332656181,284.9725508484688,66.58963773926858
-157.10619093733243,-7.6881014425376115,2.5546274230613406,,,,-85.70428108331929,139.13860920322915,-477.1405203723999,-21.277889642859755,-1325.081800247508,94.07318720874116
-173.60814627204118,-2.3496290545898115,-7.038952277937356,,,,-162.68155340810645,146.14064003124824,-164.90695778691082,-29.16304876317088,683.0753717099348,78.70725693376863
62.66274486456465,-2.8493715549447622,-14.49776701945802,,,,-392.3101049530656,109.43204335778714,23.739021203278337,347.4445610286579,308.37950757935744,235.24806208842145
18.7901470655156,9.137527517294329,-8.51756974649007,,,,-63.95868150158844,50.82934766000102,-41.51404733598915,185.3607357040284,,-2039.516075587249
17.013818191081576,13.024783572853153,-2.2154288950822187,,,,43.78516235942679,75.46994974114892,-16.69476234241188,-166.73832238070898,,-125.81456164646086
67.77124194760911,16.91203962841198,2.7766059350543086,,,,2947.338555703266,43.41062073855921,-67.3136441560377,-79.7168740902544,,-74.52959660696933
-55.02863382364305,3.604877931430592,-0.1418324371595769,,,,88.14255282156465,74.91650275269255,-64.44769914457079,24.79555302310968,,-43.907692415030326
41.535025791513625,-3.3309677231280395,6.8671235249095375,,,,93.3439600466544,108.85970968953468,-12.557875614800386,22.63194532147876,,-62.255262849339445
-2096.6776787956383,-202.8875268087837,12.119990091608113,,,,-704.9174507966349,61.31407104815188,88.7632593557091,-19.12510715161081,,-49.932786675979976
147.79788405289065,3.419135230948696,7.146284682343556,,,,-23.59285489397141,47.542802491755765,-47.519423753690496,39.91689873290613,,-56.790059815763925
415.1997036793359,-7.650836672114098,2.538483173056509,,,,-22.93382195475128,53.140848669782514,-28.43911278792717,-2.08092639074947,,-52.71820142235678
-148.11415168130475,-6.111586012511345,0.3480064346684731,,,,-66.03588329762069,49.7234258633224,-44.73012605727551,44.45885173448461,,-66.0248687439889
-99.09382380348244,-1.0540815333529276,-1.0738381336021132,,,,19.58258128937252,51.59615532476985,-12.164933923602955,-18.756019891251107,,-137.5046469689196
168.58524253847236,1.2845598767243644,-2.4956827018726995,,,,-42.33280598844731,45.92447170695361,-14.611312347450296,92.66070286470286,,-130.71508165704682
157.35776304786353,3.623201286801657,-3.9175272701432857,,,,-38.52899210495804,112.37361181985386,56.80516049761266,-82.24079966831478,,-934.869517096664
59.71155543321308,-3.771805086647809,-100.803344893885,,,,-34.725178221468774,64.66868805296072,-220.1559568186186,-30.38420726791356,,-346.0385459898204
80.42125910210811,20.25974515072789,1.6127906566779149,,,,-30.9213643379795,39.879226306740506,-95.4713922851004,-92.26704820807446,,-120.38720160577462
201.8491578727489,10.163353612952148,-0.287892722462795,,,,-27.117550454490228,37.463467718650506,-72.83817344645622,-29.263872711414223,,-119.12121946341188
-60.05459514077141,0.7608673530008365,1.2607739775917852,,,,-23.31373657100096,45.16343676881144,-320.29979318995913,-5.811795158316364,,-147.65204687391386
27.17138307803401,1.080071010124338,-128.10627486911224,,,,-19.50992268751169,37.54903204871012,-95.1280118267354,320.98425189957595,,-383.86622544623737
62.97391365962711,-4.796295166103247,-2.905214856760437,,,,-15.706108804022415,30.67586895294778,-40.240827307125656,-85.09092980498164,,-96.06196280793984
79.04656920933584,4.792306082704992,0.5492530217381699,,,,-11.902294920533148,30.2277261841359,-138.9633134717153,-151.40494450781208,,-133.62865968107295
17.780496782913005,0.819932937442601,0.8899204205434563,,,,-8.098481037043875,48.92077871035597,-16.07643893559724,-94.14968559828218,,916.3067474656302
15.879627004764322,-115.19223544252436,1.2305878193487427,,,,-4.2946671535546095,34.145595223913055,-26.947727218368488,-72.17759149787625,,88.44105410518534
136.6381627925038,-231.2044038224913,-1.4423521626725422,,,,-2.6667406997000653,36.64017502166038,-19.44472115370932,-62.48071901866436,,134.63489810816276
381.4887559671974,-347.2165722024582,36.24243070459881,,,,-1.0388142458455212,54.21984408625762,-14.271328338518378,-46.85512023307584,,103.28432725642752
56.69383981466172,-463.2287405824252,27.194814302177186,,,,0.5891122080090234,46.90333684232591,-17.603595254187123,-29.818174689327616,,102.09286526839328
669.6995366321701,8.626800068737863,-1.016068146478383,,,,2.217038661863567,34.4650599259887,-36.39269289616235,-35.162965381359314,,268.889302111139
-86.93848898175808,7.072709161105126,-18.632176692178582,,,,0.9068809497652564,43.213379899635946,-10.02079076776171,-386.3033095396577,,618.2878593060743
33.31600182323443,-3.536171126900288,47.85014363194242,,,,1.3851680431396294,20.943486326968817,-34.82760116677507,-35.958218004161445,,-78.04874955231998
-409.7862043634409,6.547093919031457,13.8213529615999,,,,1.8634551365140024,18.3891049651386,-23.56726117720508,-85.33835627476903,,-57.820263935263085
-31.47829305710433,-67.94498440886227,15.83522159902424,,,,0.9325651630381412,23.26826012622861,26.452039774015063,-256.60636867080404,,-56.034014665066216
-21.952726027869616,5.006743234366812,-10.650233599487454,,,,0.0016751895622799,17.86504474182172,-103.81773948894764,75.93809304194154,,-223.19826613346493
-43.72362591420557,4.181506372394477,15.363502867974493,,,,-7.20963160447401,23.849803376773707,-15.97342712990858,-42.2618312781366,,-95.5448532210083
-36.599096304136,3.356269510422142,-169.61385592656612,,,,1.9352916066047707,29.15750091948255,-55.122483684296505,-689.2195060336189,,-285.61799120189687
-32.44861659195433,5.491334751990691,34.63079078371106,,,,1.414313426034502,22.002219245804035,-87.71681373164877,127.631347976703,,-255.09720254145284
-33.29731230114836,-0.3766518531411549,37.57751899015344,,,,0.8933352454642334,23.853875722397387,-27.28083244538712,-361.8235833701482,,-125.00572965645136
-86.0685084741167,-6.244638458273001,-33.60506624856187,,,,4.757737514057992,23.456043419369536,104.53502612245738,138.6749502105285,,-57.97467777567898
-39.87563473932716,8.7520243548065,-89.27052531261012,,,,2.730007476964932,19.364870251289084,-20.282847004014787,527.4390130429821,,-57.65379026542933
-21.445753271833176,26.220376887003727,25.972332603726404,,,,0.702277439871871,22.083014767264075,-10.547069257383384,-617.22592744951,,-127.7905878370017
-59.86205612415159,-7.225695132632959,-150.86031308803788,,,,-1.32545259722119,19.342060465183668,-23.281202529571264,59.3489035819907,,-367.046962057704
-95.9892093288747,-15.660233088731536,-77.84217010512621,,,,8.030879502705456,18.97194115731045,-30.354767567822705,188.0131788870289,,-96.86321317802717
-54.647426005887496,22.90262614800377,-145.36677760990415,,,,6.202193312334567,25.752834916610084,-20.85823608510596,103.728815038627,,-94.32939697605572
-51.781160151648095,48.962241001989966,-166.22654266153484,,,,4.373507121963678,30.909987757845947,-31.204635335821088,-48.63843334796971,,-101.69013715424772
-141.77017844788986,75.02185585597616,-28.17337114068744,,,,2.5448209315927883,39.40181501535721,-24.78432147383205,99.712280080105,,-159.4159054317822
86.50561294658517,101.08147070996236,-24.420096428722783,,,,0.7161347412218992,39.47525700186479,-18.449508449477968,-578.6415794409465,,-117.04486273663892
80.45264683587489,21.126998358081355,-48.8270698919461,,,,-1.1125514491489898,12.670538374586474,-16.55034500688437,-11709.95719738256,,-184.27225857316844
133.76509198687725,47.76913226239543,-21.33811815667869,,,,-2.94123763951988,16.200300397919793,-19.37943143898278,-118.9333808680182,,-70.6594525134428
54.84039759538241,21.328681965520648,-483.53170900624207,,,,-1.8741895935085344,16.46664877542136,-147.44716736815082,-243.6867293337547,,-75.865092698994
32.92795335773516,-5.111768331354132,,,,,-0.8071415474971886,16.65790409482815,15.624909899599912,-144.60112835471753,,-261.9939973953022
69.95978438481055,4.868597438671638,,,,,0.259906498514157,20.88047225730512,-44.90880073231734,-46.07555862872187,,-1367.4056923271385
413.538385541248,70.47390099301522,,,,,1.3269545445255029,25.801533683899404,-137.43255429175872,-720.8789213912765,,-3209.667317566565
131.4175574662612,-4.660174898677045,,,,,2.3940025905368483,19.6093567484137,-30.06742222681356,153.9525414659138,,-569.6588000099581
-58.60813955054201,-5.515827167756472,,,,,3.461050636548194,22.57615723706344,-13.434391853282724,1991.1444211926985,,-104.94500933816576
317.0979404876592,-31.670498552253573,,,,,2.972573282299884,25.813728902538955,-38.71464803322181,500.9122240346372,,-209.06158335281216
-140.6291129662972,-1.4106048564431497,,,,,2.4840959280515733,19.07847180256516,267.4341340864964,-73.74197661030233,,-524.1010132816965
-78.66391337299541,-2696.8270599139346,,,,,1.995618573803263,17.12770031727329,-17.581230973117435,-125.14869814406352,,-179.4340956243475
-58.45938994065868,-6.043936166831156,,,,,1.5071412195549527,26.937894421913803,-41.788938107294165,98.67542858501136,,205.5162002563836
-20.05489674227327,-80.31956599072241,,,,,1.0186638653066424,27.098359803384,-26.951979818220657,262.21735868275067,,79.35425468350022
-198.3722716127193,-26.070531727655577,,,,,0.5301865110583323,15.323081069526834,-48.8771111929149,-171.08482499828085,,261.72222614479324
-116.67831628487278,-11.510231050049056,,,,,2.1706182008657127,26.08069956455093,-22.651794665766587,-41.17435960463945,,-187.3546777250391
-36.13889354514776,14.91584347642946,,,,,3.811049890673093,33.167561311607685,303.58327378514946,-44.21805617607059,,-213.79665234143908
152.93796810298326,-17.041533265195106,,,,,-2.3361699682379053,17.512836366362084,128.85070593765042,-92.7917290417327,,-128.21122864910458
101.10201861773602,-30.780560218870853,,,,,4.494938455510793,16.870143192723265,-147.73640637944587,130.08151666382506,,-147.19029568156273
90.34460171218235,216.94220916359623,,,,,13.578806314286256,19.51190290407003,45.64917706125379,50.77755375106082,,-130.40415822012386
430.0400269258689,-130.39191685316868,,,,,8.348398526385601,18.6403445585162,-24.53825736235248,131.3437843785766,,259.6960737460167
52.82797229340034,-87.65228225023566,,,,,3.1179907384849472,18.47968346374245,-41.08044675035544,-418.74525104125615,,18554.8869258126
-39.311108740288304,-382.49850835644327,,,,,2.971208311722674,18.432102936745483,32.853179210217874,71.23414780831945,,82.44989575534306
-43.65662718081126,360.2352780562244,,,,,2.8244258849604007,21.98143179039844,-28.312884678957065,24.149825211404643,,155.6261246791616
-26.276135741517628,373.3183168667156,,,,,12.67670735482371,25.66396265733916,28.33175148899792,51.032581342938265,,135.91251458874183
-1732.2068272558702,-636.8534791565967,,,,,1.1870622394315713,21.37809254722255,388.6953540078229,109.12714625288083,,83.80551613656688
365.9227049934776,150.93400877320855,,,,,1.9427655152838872,16.871063373843416,16.686596166722737,96.40006449181804,,68.67493327641705
508.4831379696759,,,,,,2.698468791136204,23.96406226512245,365.1414778958825,647.622728435009,,112.2102180248318
-96.45637955250436,,,,,,3.4541720669885194,29.394155330657227,-24.717174567275304,1474.8939173154624,,163.57026674593646
-36.57674791979503,,,,,,15.593996462158469,42.2966122531971,-14.253917655603985,55.32937698886086,,206.00573539925324
-2145.0511140802755,,,,,,-9.393739932119743,52.24702307880652,151.99271971101268,-55.6760840157111,,101.9142299590722
-76.9386402491195,,,,,,86.65143645603746,36.0644923394765,46.447608738872006,105.64428103323866,,60.62623420451748
-608.620511948159,,,,,,4.84757396156488,40.33993478528583,-242.3344029490192,75.36622571339043,,111.5398668105135
-451.0466066541696,,,,,,-8.379719297015855,55.11785927585468,-31.90558007240479,-36.24180755030088,,106.83563016200546
-85.25424130525707,,,,,,4.865222751904487,61.06729810543938,-82.59458863187317,-37.82174207047872,,122.06930346346896
-148.24953190934596,,,,,,-1.1114102727569917,80.2478701736542,-9.46577707679625,-50.53074998130593,,116.68840079128807
-65.70579806466141,,,,,,7.135269554916397,647.8286341134724,-24.984026866804363,-22.495943396387982,,82.86147439388303
-52.58146090684344,,,,,,-443.1801809161872,84.40821083909184,-11.329431205506708,-18.57559053973954,,153.53556343866515
-49.50278419366741,,,,,,110.06765714833116,67.01951517935342,-26.8996204178395,-88.42569549207295,,146.08186092094945
-65.82300272763536,,,,,,57.11669480248528,63.33909181723771,-19.82162426376144,-72.59516577284609,,180.09307446935884
-792.6050102343191,,,,,,-16.350983362335107,118.17314453555336,-21.79374556731576,113.58838418599304,,964.2905521181356
-367.3713582638481,,,,,,1.0772212152119396,36.85605111267013,-21.855143031288137,-660.5796371946305,,-1296.893596366422
,,,,,,0.875605323268497,45.358582224104666,-19.641862715432968,72.29642663678273,,-257.9094188504972
,,,,,,-2.987569913864641,33.185898372596526,-21.90752094256203,17.046194753503634,,-277.80718346940074
,,,,,,4.407018730847551,85.03872631062417,-16.10238748899975,45.29658716244398,,-1619.0640316385577
,,,,,,0.4011233603899109,51.39070801774449,-14.13878075515496,-10.739025620464888,,-385.28359937779976
,,,,,,-3.6047720100677294,53.58312460137939,-46.19314466578443,-6.244665775825568,,-194.0786081621412
,,,,,,3.7872295746508895,45.46879286230004,-34.70232422864652,-10.334332336272071,,-143.9706990362171
,,,,,,-179.69492924916293,85.19727432870665,462.3977567649029,-99.44050939148302,,-165.90974498405862
,,,,,,486.7166552474054,32.879241756312425,20.184691981727752,592.3892981277174,,-221.3960201980588
,,,,,,33.37939714925178,61.493014319817576,-24.38367571306904,-195.8495685314496,,-180.57027124547056
,,,,,,47.38593776163988,215.9107283300073,42.99170224162722,299.2697415392453,,-172.95370095590104
,,,,,,68.78788101804696,51.522981404890814,-17.561692977660453,885.7237752873939,,-314.66106412924785
,,,,,,32.7485008024772,42.32434954576475,-16.155516391608426,45.4992719933735,,-313.82047971002123
,,,,,,-3.2908794130925543,35.26308432089656,15.183000796462204,-43.132297320594,,-593.4823392771797
,,,,,,-39.3302596286623,48.83584684075559,-8.07237515426408,-73.50059467076605,,-403.2636482954362
,,,,,,1.2336222727760124,46.89403719709395,60.45382275712088,-661.7146547976738,,995.269781273559
