Amplitude_Central_moment_4th_order,Amplitude_Central_moment_4th_order.1,Amplitude_Central_moment_4th_order.2,Amplitude_Central_moment_4th_order.3,Amplitude_Central_moment_4th_order.4,Amplitude_Central_moment_4th_order.5,Amplitude_Central_moment_4th_order.6,Amplitude_Central_moment_4th_order.7,Amplitude_Central_moment_4th_order.8,Amplitude_Central_moment_4th_order.9,Amplitude_Central_moment_4th_order.10,Amplitude_Central_moment_4th_order
1005.4374128219054,126.44106877292656,3.612830077645806,,,931.0227343719308,4430.752781550633,1711.643836194283,1689.1515419542382,85.94117789086197,18895.81983143037,334.1658219108664
56500.99561910085,116.7344478996188,12341.44517931972,,,532.6659394209686,4416.755691673633,1455.2490855437245,2043.426061499472,158.00352176418076,6120.216632303344,398.5807541010588
23823.2893512362,107.02782702631106,67.40553358331226,,,344.20478705727083,4402.758601796634,1234.5262022811607,2704.02074901395,18.48447601869357,8410.276573033527,382.6278540563205
14995.76817131697,97.3212061530033,2.140879582529242,,,247.50324145802955,4388.761511919634,2008.2723183076816,1489.7003558621254,104.44093139299612,4101.873172577417,751.1903692486412
16544.776821420575,87.61458527969555,2215.042603008003,,,91.79995828860191,4374.764422042636,2032.827140278824,1445.1658894820894,1152.622531173546,5053.250752874332,1747.501929759918
1034.8819853413684,77.90796440638779,2150.076739409469,,,182.30629917768,4360.767332165637,1834.88892631387,311.0238754857571,233.49040031443752,9404.045062829116,2562.361936274523
23251.28913180262,68.20134353308003,2085.110875810936,,,241.3282386368043,4346.770242288637,1926.407732238873,1323.4109853626098,292.0831106292797,1261.6341221882988,2475.189993283726
11647.097982703992,58.49472265977229,2020.1450122124013,,,26.12609510582012,4332.773152411638,1383.9378485977206,4896.378903284299,210.4052005813195,3136.5576707809014,3571.5560289025066
42.9068336053632,48.78810178646454,0.0003275671580441,,,121.69156662340566,4318.776062534639,1594.3999821055313,2849.0219856128724,128.7272905333593,6760.359229113477,2631.9404677848884
542.9013754306075,39.08148091315678,8271.16443405554,,,480.733418382765,4304.778972657639,1358.8528564572491,1453.7039979743224,411.340891080017,9887.648507976272,3084.623340850871
51.55334149232882,29.374860039849043,2022.805841696728,,,918.0971033621278,4290.78188278064,1656.065301352821,4275.6074528470135,68.81349092628912,7260.117021124119,4309.04699890278
114.69013837363003,28.518354910384723,300.2928546873942,,,1091.7755668144096,4276.784792903642,1793.7270608265396,11.88645883705663,12023.407390867877,5149.757683082931,9299.16679090882
40.40904528821495,27.6618497809204,55745.201165780345,,,195.10917495312384,4262.787703026642,1653.5936433938095,2094.183160926298,7157.203313321455,3039.398345041743,6322.251510048471
30.73623012997948,26.80534465145608,138.18940836880688,,,582.0697938802446,4248.790613149643,741.6365633890932,1597.3660384812304,4787.873921435723,6642.3251435202765,2190.078045972707
58.81817319670972,25.94883952199176,19905.27140632984,,,1647.02904365058,4234.793523272643,797.862596129338,1100.5489160361626,2418.54452954999,10245.251941998811,2580.676359228566
19.37669801888772,25.09233439252744,39672.35340429088,,,1357.7390381389955,4220.796433395644,1455.732485899562,603.7317935910951,1164.228586010889,8383.012696618878,1820.0412562893864
87.81620982124619,24.23582926306312,26466.59417811058,,,1298.2560730511998,4206.799343518645,2084.8857470161947,106.91467114602726,651.1884422548806,14914.963621833984,1971.3326981821097
58.64930519656886,23.3793241335988,13260.83495193028,,,732.4336828280016,4192.802253641646,1913.6151756309664,3.800341791551433,4987.933890061942,2934.4102439449457,2020.175534571258
57.229903471005656,22.52281900413448,55.07572574997793,,,600.780698493453,4178.805163764647,2623.3827910442355,4930.983144710964,74.37745048461365,2344.532892172568,1948.720207910287
117.089530764288,21.66631387467016,27.77530343384452,,,883.3969981626642,3599.062077198235,4207.38768357939,1835.034770583242,192.55768021407275,6959.680967162108,1634.3969956383569
818.1442722753799,20.80980874520584,0.4748811177111056,,,1168.460337814296,3019.3189906318235,4342.728815216406,917.5175376250462,707.6084539388179,3265.820842837887,1424.3659803366556
21.65564888991804,19.95330361574152,22.705744567843936,,,491.82691626162784,2439.575904065412,6074.9365314826855,0.0003046668502643,1603.3478260071154,454.378391281732,1504.6847439938242
11.35507622106676,19.0967984862772,12.118054529965187,,,315.8198827894308,1859.832817499,5277.138384288331,0.0002029448506938,638.7038898010909,647.9890941098297,1242.6317515679805
36.66780377091112,18.24029335681288,0.8571274283802496,,,186.0100699495419,1280.0897309325885,5833.992513190871,2.506647624211379,53.11265456847508,980.4417281152944,1671.1079469823162
23.06354857675744,17.383788227348557,6.3211913403793885,,,376.7959056378601,700.3466443661769,6979.334032377061,0.8398013149586019,65.5123469078844,775.7018718621613,1416.2083085786553
48.03701864737059,16.527283097884236,0.244583733225248,,,294.0493389213619,120.60355779976524,8139.701584395459,0.06529833126077,77.91203924729373,899.5179895243425,1877.419639259824
44.63373208442849,15.670777968419916,125.60920692159948,,,195.63915135599808,98.03459998455897,8017.646856480562,0.6376544207640297,90.31173158670306,799.8776005422023,1547.5036278197788
11.444604736315114,14.814272838955596,24.874091445908608,,,275.4208490737232,75.46564216935265,6495.90851737144,0.3883868477097171,9325.761635174014,919.417260753514,1717.7628936733672
250.98471088637623,13.957767709491277,30.18793258996631,,,1063.1971003382946,52.896684354146345,7813.045521290503,22.68080340350785,6515.331222782204,1111.3190002987672,1985.2795954033109
76.54233710600623,13.101262580026956,76.86589357914872,,,350.50576046941995,30.32772653894005,6336.919462362807,5.475367855606652,3704.9008103903934,1149.0185122185128,2446.711661176091
331.4162436290637,12.244757450562634,123.54385456833111,,,740.6427273042458,7.758768723733756,5254.376417119841,0.4610707154331807,894.4703979985817,825.6675651924008,2769.088352156518
197.33111658683333,11.388252321098314,3.777569163342056,,,693.3258985626677,7.600601052971708,2957.093206579112,9.676986694364595,4245.182594988912,1136.7981569447556,2461.6317129287468
119.97740675879672,10.531747191633992,2555.215961152314,,,1894.9942209697645,7.44243338220966,3839.209373707212,18.68528061201136,6071.559745073829,1443.3517615683973,2433.431749343129
107.03486559418089,9.675242062169673,16069.424633815504,,,7230.383578467445,7.2842657114476115,1847.4891150834417,4.058705117576418,352.4616581996128,1283.0231086668275,2096.818577516778
102.62488927274164,8.818736932705352,54.20709216032877,,,865.1826317113206,7.126098040685564,3516.761512785445,3.1663656986202384,622.3029958858428,1253.6937048073164,1880.0291325506391
118.61615929599644,7.962231803241032,14.016965460373928,,,1308.6523662445404,6.967930369923516,3138.5668426476445,5.883544829031587,31.176898804006,904.1266402907572,1638.830630726903
61.066440586598524,7.105726673776712,9.680599000054432,,,1981.852845566456,6.809762699161468,4239.0542127717135,81.16094470049934,762.6421502731811,1049.6438814464937,1220.007763515703
69.46112452601469,6.249221544312391,5.3442325397349375,,,1133.3886961319029,6.651595028399419,3367.071653488549,5.803829787281034,57.187224004580735,811.3796140425504,872.6454774092834
59.853763132118985,5.392716414848072,1.0078660794154437,,,580.7956035362836,6.493427357637371,3026.6517451602563,2.8855667891228483,48.76047389309025,793.5074235548534,726.9801509219794
178.55704727491488,2.8319439127492854,2709.801199724276,,,749.9096477557314,6.335259686875323,2297.071514028618,126.9912442575563,572.3515568024548,797.5006508636857,658.2586650001631
35.55205133662722,0.2711714106504982,1.2800402272570357,,,673.0994381964863,6.177092016113274,2463.3781469688424,61.706221482506514,366.3868681516508,698.8687891331301,696.6246044271554
130.54469465348652,5.317670406016982,15.066395315525384,,,1035.2078429021976,6.018924345351227,1692.0831868415194,57.75560104117224,4483.971194411601,716.8606303985999,573.6228899926398
17.99509296656729,10.364169401383466,28.85275040379373,,,689.2372748123558,5.860756674589178,2181.411420355605,270.6273446087256,265.3861915933026,797.1724893587697,462.161033448021
394.4468066999185,12.53699261434176,697.1555289154643,,,933.461840901416,5.70258900382713,2207.532416363316,77.41586588636476,3155.857348256676,801.4282307299366,431.4780363368092
471.0724144817856,14.70981582730006,1365.458307427135,,,1093.358082068043,5.544421333065082,2055.4655846688984,182.59362125158177,1089.788849079199,1038.6000001523964,388.6379356784912
518.8344704980063,16.882639040258354,2033.7610859388053,,,1053.0355628536925,5.386253662303034,2039.5811660530017,27.284514670713104,5547.050089386386,921.9264605770188,554.2821252684383
92.88903657994985,19.05546225321665,2702.063864450476,,,1896.970992615096,5.228085991540985,1643.870280033187,42.67605614759922,4206.680997947845,965.8414461853824,554.6824478490697
33.20432979297137,21.228285466174945,0.6214541682139086,,,836.6019942302424,5.069918320778937,1591.4164725724297,38.16894860895364,2866.311906509304,1040.7642249985738,541.1430503397681
53.69887971767243,23.401108679133245,256.3684045084768,,,,4.911750650016889,1431.5723562112537,105.78193557266232,2648.741678876691,782.1300031419361,657.3943930038129
42.46022991965623,25.573931892091537,16827.55285046839,,,,4.7535829792548405,1370.8593762929163,203.13359323397336,2124.2911378017543,732.1340486879524,580.557696355235
76.65791421879275,27.74675510504984,12508.586479585152,,,,4.595415308492793,1235.565129536648,69.65250457162593,260.2423557086225,1195.327928655101,685.8162694074188
322.0077140723306,29.919578318008128,8189.6201087019135,,,,4.437247637730744,1330.6852587787414,32.87740380496518,99.84956896385565,1725.6397461120011,1270.976241665823
211.5246822808969,32.09240153096643,18.770588800779453,,,,4.2790799669686965,1084.975503118245,83.05069747317013,79.370173219539,1270.2660086323124,1940.6114309161176
330.6906791715051,34.26522474392472,3363.9653655056018,,,,4.120912296206648,1200.505516275858,29.314552833675435,275.61084030388326,1415.0955244182126,2202.8434434108126
365.2799224755243,36.43804795688302,2531.283610702532,,,,3.9627446254446,1102.8613618686095,17.79551048129302,138.30898756308798,1490.0850090636884,923.7647408228275
223.4986526743756,38.61087116984132,1698.601855899462,,,,3.804576954682552,1103.6087281024572,29.95137761470201,191.3227528475428,972.7975954440542,1236.04476894721
400.608430619113,40.78369438279961,865.920101096392,,,,3.6464092839205033,1195.4016399390534,13.64172088569609,235.4552615942084,1211.4268602881352,1833.728741956336
67.38516524774062,42.9565175957579,33.23834629332215,,,,3.4882416131584555,859.7894758845122,12.141558058944264,25.45763009231865,1121.1265198271087,1702.0544303094357
82.75346329769428,45.1293408087162,27.94348668595078,,,,78.27803847088806,1185.607126711224,10.734155564427285,148.1258234898592,914.3918024886632,1574.883783270168
37.82498688783365,10.4432420904967,22.64862707857941,,,,153.0678353286177,1100.2640043862916,30.836072811237656,95.19695201085486,844.7674756010089,1656.3390227353957
9.491255861184817,51.94271501343208,17.35376747120804,,,,227.8576321863473,1075.256591299013,12.964242368820772,24.35399468982241,1018.8667162669684,1141.415759073987
36.51630996350381,93.44218793636746,12.05890786383667,,,,819.2865141438326,1394.509916783453,86.64630769954267,24.83443615273906,805.7875265490155,1451.4444970536
188.868061431881,134.94166085930286,6.764048256465298,,,,20.366213006612764,1282.350997288294,99.23031954619027,25.667567160431982,1116.9171824982243,1767.1377113440767
198.2216592546849,176.44113378223824,1.469188649093926,,,,104.49551252391056,1456.0096042364455,120.10553147278937,78.69754869608713,1205.8335902832794,2821.0183706447774
187.4676939972448,217.9406067051736,23.14337282548757,,,,7.032807111037559,1395.001002408636,38.40092875023636,116.03883170814667,1229.3100196111404,2653.9694109612165
871.0390369999893,259.440079628109,310.6006257143536,,,,2115.3423619410214,1397.9780385452368,23.46241979007651,59.0512329437284,938.0077025291372,3184.242550137552
103.8580512315662,300.9395525510444,598.0578786032196,,,,0.1474803940640672,1470.8886511938945,3.1576896809814614,36.91120162535969,988.1378476525866,3918.2784075777017
209.9789767003013,342.43902547397977,885.5151314920856,,,,105.7626716725327,1552.9007641319572,50.25334149900294,23.731335702035743,1708.1857620052808,3459.319183868823
41.676625376767056,383.9384983969152,1172.9723843809518,,,,1310.1422252775617,1525.3067303395796,52.81607313105104,25.446474952725715,1550.6038051312712,2871.237178531149
7.429725104229012,425.4379713198505,1460.429637269818,,,,2505.704927857016,1537.2076045875049,52.21404533890688,26.33189695033179,2255.397364163565,2909.241212344511
11.79925343895815,466.93744424278594,1747.886890158684,,,,2770.965983392487,2218.5598938630146,8.670225837928948,32.365514513844225,2107.5720735050945,2019.7907545224643
40.064010313279056,1460.25910156646,2035.3441430475496,,,,3696.989368495444,2235.314936898735,9.348848978343916,26.431000345955795,2385.745391845436,3465.9526396871224
11.7286505101841,2453.580758890134,2322.801395936416,,,,14068.865963048976,2444.1963354286363,487.073316356276,88.2448741182352,1880.7857133306368,4705.354801403955
23.27988083021525,3813.96011273522,2610.258648825282,,,,7164.347679555658,2441.256600853584,14.988703291782794,88.06453365816712,2637.353827892025,2471.996039806901
22.869097618169228,2718.01949757286,2897.715901714148,,,,3585.006965899315,2674.1790664911823,9.87352373814312,27.41203966975525,3574.7283072076875,1458.9843461931637
158.07161247663308,3056.8655721263126,2551.564652997163,,,,0.0163543288295002,2694.447065327092,37.44284953725805,30.04592747191305,2118.744694971725,3082.2519521027853
363.55212917778863,3842.704356436167,2205.4134042801784,,,,0.002060689222724,2323.255040650493,17.503486172263877,51.61698669471237,2742.530814866059,3843.346583330006
133.82867167875952,4628.54314074602,3167.1855019907525,,,,0.0076621565038432,1668.5501601602791,1.570218996585687,167.0200586631072,2391.056002979027,2594.902433289529
121.22222816866218,5414.3819250558745,4128.957599701326,,,,0.1945636923368101,1435.2727025598474,6.934359627332031,62.46204587256722,2307.579184446998,2416.4276850986566
307.1947800764156,3373.3197691786286,518.7005598383093,,,,34.98952503102122,2010.5356438933231,1.4881096419277358,123.538426150385,3583.5679371649067,2010.186899391224
95.94405657956858,4.261387505922757,0.3603637182874905,,,,75.14839327039769,1618.3130904793093,0.5880637556979971,77.73324428441518,,2192.706020746317
82.80509408218863,28.581315869289128,734.9907676399666,,,,2.993198164599577,1680.205981058664,2.6298143151960742,90.113145749075,,1281.3190578235242
58.43378254086016,52.9012442326555,190.3460979462336,,,,401.017112287744,1874.1060836513584,2.6917120701994945,118.76026961952108,,880.128600727922
96.79935226844296,5626.598614335454,1295.3653194157614,,,,499.8491842151621,1725.3168613075304,3.1848835015849004,79.09253723017224,,977.9555111883928
48.79222032908305,1526.2316267864246,2681.0045502588137,,,,248.6417738396914,2668.6315803656307,50.830003156981576,93.01284737159185,,546.421634674995
134.15961106298758,4011.317061299069,434.73600372271136,,,,233.9737006025869,2855.2852171278973,61.95127153114253,726.9884183707757,,583.1356675418366
228.9985663577998,5.29280326164575,3717.930460169783,,,,344.7410220087398,3140.7266521765905,77.04464008890488,4301.016411672182,,624.1225991501826
47.63596391165126,421.4561275343792,83.0869432255053,,,,302.5089791635794,3356.784734430993,29.59232330985428,1364.232196559829,,613.3833185042532
21.156928177731142,12.474366449839664,7730.953651344478,,,,87.63102954854207,3294.2131937242752,1.081129197582451,165.20177474921675,,762.3021309888899
155.31203856861154,7.543232287468067,5731.135123466093,,,,14.949014161751643,3285.733276935702,4.1807436407351934,1317.8352309051104,,694.154238292953
232.65213808259327,448.910503979217,3731.316595587709,,,,0.2627773520968034,2398.270090258002,17.11677145706487,238.6947178032092,,591.0549893595304
96.12631778612192,890.277775670966,1731.4980677093247,,,,3.3721241083865987,2833.5343970200106,13.392999770262431,1384.5832943604755,,640.3235138418315
20.75857903698231,535.116338491905,287.6626503580789,,,,6.481470864676393,2638.672388990695,26.89453665281789,340.0166827589373,,616.4348011625513
120.06514051369848,1945.498079553868,166.76470435517882,,,,9.590817620966188,3478.4927487922,46.71660699386218,407.25702895308086,,662.7328093874055
277.2314612197936,336.77238030206416,3.562358685757716,,,,12.700164377255984,4472.911698952459,44.97518544811631,700.2887411264255,,695.5156998096837
357.42609491824265,4.08816534103117,693.791917728079,,,,15.80951113354578,4257.484753963651,1.1696792458845762,256.860260481028,,799.6053713958578
461.6487993528581,0.0002036072131287,653.9750270701886,,,,18.91885788983557,6955.316680794292,1.0569040742805442,346.16675831976386,,1116.4149930193532
901.722779701818,107.8225236685933,25536.982732175737,,,,22.02820464612537,7213.147207047072,115.98771176235957,101.97213612199783,,875.7056586094725
892.0526470040055,778.348683450646,58.754053501328585,,,,25.137551402415166,8054.290632294368,25.977787034326354,42.01602662926523,,885.1611847390949
427.79059909521936,14.042123863757912,330.71806557237403,,,,28.24689815870496,7951.490512640124,7.766392100144226,60.68832019878698,,985.937574457002
584.2571867269743,159.89996205066447,602.6820776434195,,,,31.35624491499476,7815.052536898391,78.15002511034803,10.330158921621884,,888.7722510637811
60.20613634239925,305.757800237571,1667.6275620252309,,,,23.620647581147303,8178.171737302195,5.452004113889831,24.65621888849577,,875.2207606053662
80.27822023875407,451.6156384244776,233.3362131512501,,,,15.885050247299851,6564.242549779927,755.6314190806991,13.195890100519314,,908.6662526076848
62.30939674578789,597.4734766113841,128.23654283962586,,,,8.149452913452397,5897.274436459647,22.12456044082928,3.6592611957143246,,847.8161514593714
26.054739192237182,156.1312734845386,2233.274205653652,,,,0.413855579604947,7093.490320839592,208.1287799883469,90.78188857756076,,964.9131599942708
199.6309540113877,257.9969917431437,770.5846735501153,,,,6.748162834202631,7191.783767167375,63.53205257598706,47.938532977028025,,941.8728542248248
193.8557631924403,16374.723557323534,1159.355153270609,,,,3.442004834639905,10322.79768613327,1438.3878784357846,10.069212225062774,,1271.9988416920482
140.06997283037347,958.6377681415372,511.8229093919487,,,,0.1358468350771785,11949.369893308654,1157.5780360635513,9.550810510445029,,1383.3368957318112
21.43346298734973,14826.27152390464,212.0689403053492,,,,0.5668077655488261,13045.532629138916,932.703651970673,673.6203497717114,,2446.785297582744
42.2552933215642,3755.2006581140863,51.89236496952993,,,,0.9977686960204736,11858.427884481374,415.3200441365248,96.3813592742278,,1507.482595548923
101.19816065242964,8652.288671890574,262.2793932649661,,,,6110.112084461325,12321.379377719904,1518.6875865631516,158.00773487107992,,2504.4487060734164
23.23509851791525,13549.37668566706,770.2805111012276,,,,6.537494262650546,11692.95314841504,1756.5205751513563,7717.1188006809425,,1885.5361828249145
61.50806621283802,55.51958328135472,1550.2669500787074,,,,8.018576578277225,12937.502134709028,475.2440051484703,115.5515877608384,,1731.4410173281383
23.66281693992767,10334.29577942285,10771.234909432971,,,,9.499658893903902,12687.225274220204,112.24408099327692,99.60117644922433,,2125.03245054762
63.83523469049391,20613.071975564344,5986.702411854325,,,,13.373421138115186,12297.437084100642,26.82192399866402,236.80729121314224,,1211.8384651729048
133.54363664776264,2411.163021577871,1060.4063834324534,,,,16.38524085686901,13670.360719081684,54.17076477965388,15.324437800113651,,991.190331750298
170.48710051205674,70.57899210059631,133.54029391251314,,,,19.39706057562284,13285.375799591482,78.70923509653224,56.751912370578445,,775.2021780524418
96.18728047427216,427.4729385424652,70.65112805648852,,,,22.40888029437666,16367.31597569044,230.496296985013,3.558922449586565,,1021.7113704685928
174.84105033343917,86.53125243643547,194.3655280542375,,,,2820.0295919958453,16475.449601641143,104.10412743644596,210.1701636822031,,1385.7564791638506
98.03573236545408,1070.2136825671882,683.7652419823938,,,,3635.519332893357,18622.811693374704,176.6433698201358,589.0357571974394,,1027.5373153329367
41.33158682557803,720.4777128759015,2076.2045741165434,,,,4451.009073790868,17623.851828332416,622.5319470916539,53.75757779061003,,1359.2511990252508
44.961740306202415,370.7417431846146,3874.214927965897,,,,5266.498814688379,17135.604923321887,222.9516269426716,22.573974997022503,,2116.6219343751386
26.30997047390929,21.005773493327823,5771.900761635581,,,,6081.98855558589,20008.429660953363,1218.7917933173117,75.31583567850761,,1822.1257767480324
60.36745765267165,40.8412319732053,5096.023947077069,,,,6897.478296483401,18823.03834096846,534.9232002260253,10.182699003809978,,1925.5167086721904
51.914457660201535,219.52471296988983,3239.7440581357923,,,,7712.968037380912,19159.040496657133,752.624630574849,37.601498587918,,2109.923592301763
40.337434011508215,13447.836471527202,2835.950493203508,,,,6486.3172343755305,14597.279149539614,98.35455110034718,326.9997296087295,,1655.5026772820745
22.99676014061812,26676.14823008452,,,,,5259.6664313701485,17047.33383569925,456.005783635159,71.21577345209157,,1755.79179913234
27.91105657739403,60.82916724880887,,,,,4033.015628364767,13181.52509251468,397.7690881854916,342.47850846167233,,1464.1375157379682
35.693244277461496,11683.99266557096,,,,,2806.3648253593847,12301.014559591398,522.2025620591553,675.0942824682112,,1809.144653805709
312.23099618983923,5292.405658355024,,,,,1579.7140223540027,11449.946306100968,3971.892114139091,95.53283588420946,,1734.3178614790036
73.55107676279972,9099.132059887092,,,,,353.06321934862115,9721.437811341211,1237.101563584352,231.48819924926465,,1690.8133142023012
168.1402881218553,3265.82596738995,,,,,295.4446484362834,11600.941181349126,1091.8973736732328,15.142583823583331,,2232.9287231939184
36.98439788178181,557.2490738707154,,,,,237.82607752394563,11814.445560484815,1222.218355295994,67.25930791463725,,2132.4543500619425
232.90149410872303,8014.893897802191,,,,,180.2075066116079,10231.318726331194,425.72042608373664,39.16060774435577,,1993.345706199729
109.15466437688688,50.66931895560763,,,,,122.58893569927014,6908.000005710425,162.48213642149202,1280.3511280179189,,2463.4915325787365
2448.2605692381994,4516.269763473214,,,,,64.97036478693241,9056.068701298587,159.71077666540697,542.0124661553095,,3204.01038333243
18.574271759500444,2951.230841660764,,,,,7.351793874594671,8041.022216120041,90.11180687119936,215.00828376786444,,2982.8691939399723
30.559864622554475,11168.722492332854,,,,,3.892630564655015,4971.777435253268,580.2985948996999,2.750663319142161,,2801.828983753803
13.328126102719851,371.20324513042857,,,,,0.4334672547153588,6329.568961007556,1155.2144292803353,87.31119958316656,,3281.8569155827427
44.194613096753535,6602.748720449631,,,,,9056.721289073295,10135.57309779654,730.8410368689217,497.86417126855736,,4796.687001391961
82.80195550241214,98.16184114574364,,,,,0.0631820412274464,11000.676806919171,771.396883796362,933.6679274297512,,5763.505983671915
204.62732161184425,265.7004254692204,,,,,2826.132942621469,7861.970597317096,162.42171890497292,1631.914156823126,,6203.7200456902765
261.84510739641644,981.15076828018,,,,,2321.820106488049,9342.555190511604,914.9009186545336,1298.250212611951,,5904.539427005505
74.04304991819741,1080.1319381184592,,,,,1817.5072703546305,5097.523184466861,5824.166500609208,1057.3865766966594,,5674.133204207944
198.71721910686983,370.5495323524288,,,,,912.4647994696288,7880.691327318031,3485.199151269352,2237.0843035826147,,6995.301995409687
103.2069313434774,286.00281211380303,,,,,7.422328584626833,5099.765590583234,1677.3803519613414,3971.02567948336,,5882.99304870753
64.88760967638649,556.1811902417082,,,,,4.045081408918246,6570.78691164675,2635.541986429009,1192.9015965033295,,5688.327260874283
132.3249931302357,825.6948526535881,,,,,0.3586273634632623,4473.590210796082,1818.627673057893,726.5782554578622,,6681.222664980397
230.2126785632365,436.00832361467593,,,,,1.01158587428025,6035.616988337772,1572.8528845454553,67.77773589656094,,5118.054161991618
161.29495542963355,,,,,,1.6645443850972377,4157.40333579759,800.7152168359871,3.4011527191975053,,6150.337260131584
139.7038848449041,,,,,,2.317502895914225,5893.989339429554,164.91456355497388,211.7827612018498,,4062.39039249468
813.6537352995322,,,,,,3164.187027287554,8153.119151572851,479.9183613628873,315.14782350462986,,3306.532935333365
504.7436376897254,,,,,,1.2137259880833622,3335.3672219500063,3356.2447960864465,1184.020911698607,,3595.9155914493726
193.6834745433341,,,,,,313.9607638742235,2775.0141693118003,907.3144163286833,381.146533647811,,4002.528973723818
270.62116042038485,,,,,,250.1629827985417,3622.749799164974,708.8790722799616,1784.4868631998086,,3464.1769983557824
96.20542691806682,,,,,,11.222229190789168,3370.413679524995,1592.7091525727274,798.3550576707075,,3081.5697701094964
113.38153024057104,,,,,,72.29264292130927,3138.2020545628325,1313.6860025585595,975.745648576067,,3077.560901734398
501.0536703533639,,,,,,0.7187021733447914,3358.075243055795,1364.4110283267496,759.7938951068494,,4203.492398100295
159.5894296350433,,,,,,95.96095124400502,4495.872043122883,1248.1092405670947,209.7281892680059,,4657.397622243272
421.1711627729288,,,,,,43.01236961226866,5464.604725082862,998.1735201657656,142.87554109192016,,3735.503182110982
286.995944838747,,,,,,176.16239317600477,5766.945486288935,808.8877013327993,363.9149028200915,,3367.267851303568
192.43843295613704,,,,,,2.032357005065583,6471.730617856507,613.3998564812399,50.3909886905438,,3660.799704030656
795.983176254262,,,,,,0.788935789151029,6051.241466647845,845.908727821134,202.56963793131385,,3502.303479365237
601.9867495069816,,,,,,0.0621564566788285,7667.143675371526,1273.0409062360893,533.6062784935621,,3006.7551721502223
,,,,,,1.2275296984507318,4766.656899243263,480.4298936463056,10628.353351120755,,2764.8436462800773
,,,,,,1868.507021053316,5460.145802911862,392.4766579553023,9620.386468146473,,2906.311347079773
,,,,,,4272.488051867928,4938.599458322121,494.274647034441,12580.766601814852,,3449.1967103412726
,,,,,,2442.495109389558,4790.407240091478,1207.5830116117488,6257.451706158721,,3671.455768787146
,,,,,,612.5021669111878,4523.376304215168,622.5730846537796,764.7590044283256,,3626.2338346758847
,,,,,,185.688146795386,6475.207070476037,502.3177615979447,3104.0172730681047,,3221.317294208928
,,,,,,155.84627438858976,5599.897843538456,387.8128669666702,65.65966231721679,,3115.829325102422
,,,,,,33.59360775626334,9496.173245962536,1390.1287527463328,32.60381111580551,,3049.008383589626
,,,,,,19.55417691839167,6769.883938102155,195.1383438405996,182.68581891850417,,3110.3552623110754
,,,,,,225.6783361503971,6038.8863156897405,740.3027750381092,114.00132790344576,,3046.712147953752
,,,,,,161.84357607202887,5655.2791261279335,741.5907858477295,430.8097157390636,,2983.2207236252434
,,,,,,268.04202555363923,3330.0701722006784,622.9334736356967,1227.9736814965756,,3083.751618528396
,,,,,,374.2404750352496,4347.622808433007,2251.8548382394,105.03787625716862,,3811.681416930952
,,,,,,480.4389245168599,3549.33434326205,3655.619806930514,431.4001854736939,,3797.0281361729058
,,,,,,62.634448963133714,3642.720672871754,1442.9661288821728,535.4475876209231,,3508.02732482366
,,,,,,514.042390306953,4917.954103102483,1018.5720315376758,804.411687295671,,3057.4266293628184
,,,,,,965.4503316507725,5506.299754074505,637.8603143218311,1763.5926666148132,,3626.251735609128
,,,,,,893.4079933013612,4638.116490756426,420.6706407947374,904.7022548447252,,3717.387201384908
,,,,,,821.36565495195,6275.947541759303,198.83959491022256,506.88286885508666,,3386.851503373636
,,,,,,147.5641999305187,4059.196362373771,3133.9022396536325,501.9078649676912,,3659.2221136063954
,,,,,,1154.5277595570387,3069.6848333267,315.3131544054664,917.905788998836,,4523.134343299121
,,,,,,0.0269630303443802,3533.185724674,864.9120401335292,330.9345098555464,,5849.9473604189125
,,,,,,487.2066874301059,3234.320790395884,1301.3330672156962,1081.85051732408,,4370.317812603635
,,,,,,974.3864118298674,5380.331847605318,1070.2125620448312,307.608491479323,,5102.958988919751
,,,,,,1461.566136229629,7549.503094649504,468.0029297696476,909.134409889277,,8552.747178526666
,,,,,,650.5093047934687,9192.418200907356,439.110759145384,370.1732649795431,,5830.8959246381855
,,,,,,230.4067530905629,8825.709694001205,515.6902016029283,160.5065707465132,,7919.631497199165
,,,,,,104.20907780187378,11035.987872197762,1060.7786833277985,408.7217022916855,,10493.02533325938
,,,,,,263.0504833946202,8250.00506293014,209.9471946945086,934.3137707874372,,10524.42574467762
,,,,,,3075.4263176256127,4599.933186012984,670.7289662979756,243.70704977210025,,11273.071452630986
,,,,,,288.758862088355,6306.581166223543,233.3126546762236,635.3111853870885,,8780.514828263353
,,,,,,1128.5631270959043,4691.322211646175,264.48376564206177,23.141672758485687,,8015.8495816608865
,,,,,,395.90024839908295,3546.7051363293176,825.5807234380948,357.64908418627084,,6909.477779168215
,,,,,,92.06278392705558,1308.6170770670765,256.72928608148885,1207.1439082736945,,6244.2660856083685
,,,,,,38.536062456416055,2438.5125623126096,841.0271518281976,133.88142429206218,,7050.735635798069
,,,,,,224.0859991002866,3422.9996635779084,1466.6949917100958,438.0602422433707,,7618.184209240823
,,,,,,4122.298075179985,3078.796291334272,1221.1256575377126,1726.3061648232645,,8280.7667391536
,,,,,,382.66114579391103,2076.2229223271297,572.7338309869044,582.3058852721175,,
,,,,,,339.2891563121726,1749.9229899448603,187.7267144870884,1196.132108229535,,
