Amplitude_Shape_factor,Amplitude_Shape_factor.1,Amplitude_Shape_factor.2,Amplitude_Shape_factor.3,Amplitude_Shape_factor.4,Amplitude_Shape_factor.5,Amplitude_Shape_factor.6,Amplitude_Shape_factor.7,Amplitude_Shape_factor.8,Amplitude_Shape_factor.9,Amplitude_Shape_factor.10,Amplitude_Shape_factor
,,,,,,2.5513684470864053,6.3153799816266005,10.286667936226468,22.208425535643467,,14.298171461491735
,,,,,,2.12024883368284,6.904370687206224,173.34489864961597,6.088593428493812,,16.476361784233998
,,,,,,-1.0004681734442653,5.921074727907958,14.127762443864494,16.78190424931637,,14.637130740156788
,,,,,,-7.798671407218771,5.771821577248255,-10.558597628374605,16.465043681826813,,12.574039744074444
,,,,,,-14.596874640993276,5.164839933630431,21.601708248030143,-26.694740340292903,,8.781231020370653
,,,,,,-21.395077874767782,5.783777213404411,-6.325364519561703,44.11104249864555,,8.235796800663483
,,,,,,1.973494380037495,5.675684589888276,21.6250611153432,26.498661471748587,,6.809992123501576
,,,,,,33.98432089344804,5.232172107087864,-82.48304098496975,-18.19080016562441,,6.586300369722889
,,,,,,3.257768377526709,5.720647383521227,47.64102525845053,14.128354584863397,,6.495025728750655
,,,,,,-4.111790475796165,6.235713986080164,-820.1401841497127,51.2486518614832,,6.605659919978226
,,,,,,-3.266384547930929,7.615440570318571,-22.75078414659181,-55.87850870272116,,8.090564399331358
,,,,,,-23.10194872453464,7.787737786827909,21.18801305262172,17.09554755453706,,8.178608273514598
,,,,,,-2.3305107424999765,6.783359290245735,20.22218748863945,62.145875531875696,,5.980166790369286
,,,,,,12.905671969188528,7.623852161285171,-86.657358409153,-10.822771365282287,,6.275596768340193
,,,,,,410.6914131614136,8.230739832267952,-22.70986944556328,-32.91485532088315,,7.451731564949311
,,,,,,13.386728979989943,7.129707371555723,-11.107938629883565,-17.851676406233235,,11.006556201742494
,,,,,,-4.99161142279856,6.667496727855718,12.939297713615831,-7.301965034417866,,11.31568511308422
,,,,,,6.151718610366137,7.13335578145553,-27.27459084727104,4.520853208046579,,9.302169371964109
,,,,,,12.052652215603956,7.251776279431686,-165.60569505725377,3.857153587903104,,
,,,,,,30.022198225973447,9.576282873247951,-7.224019650112887,4.33287932810241,,
,,,,,,-33.59936912313377,9.21003429070477,2.840035312539009,5.724837323782662,,
,,,,,,-6.049966195582712,9.38925072630147,7.216292966449201,5.4103983424483975,,
,,,,,,24.817464059983667,10.72084920948604,5.4972008859519,5.310453136843082,,
,,,,,,-6.256616619344228,11.550618611790815,28.711141580188663,4.441228165938598,,
,,,,,,-21.51940468389897,15.131002305295672,17.9954306569817,6.791997938170179,,
,,,,,,-8.042898948385508,13.423422367127973,8.276788976917492,10.835039633330702,,
,,,,,,-10.03357626508517,11.79990376197998,-16.482931427627033,30.83525224416259,,
,,,,,,-6.689457031561227,9.51094392203328,-16.182481995900616,41.88025879068832,,
,,,,,,8.957881368288694,9.111732181250565,-6.764458761585224,26.76795745165081,,
,,,,,,-18.74939672757156,9.963317830389618,-3.625401351848251,16.95263624481162,,
,,,,,,11.85330258833134,11.848768250810194,-5.470456893819879,9.34890016135568,,
,,,,,,20.60883753586411,9.288879074925037,17.74777944163433,12.592041149600163,,
,,,,,,18.680054716802395,9.788600402496668,5.24400577643835,10.77080088550404,,
,,,,,,11.540032319942329,11.8486049603029,-3.881642511761895,6.5399218782861,,
,,,,,,-12.671158924774623,14.623543261155373,17.52080595777379,22.91630580141496,,
,,,,,,-15.056196239671891,17.473588702667204,3.3295318629303017,8.852884797145064,,
,,,,,,-9.857956716658377,11.794740088839164,-11.543215620814994,10.25111373578994,,
,,,,,,-4.797268020940784,11.470628945817202,-4.203914964136127,10.090897383683275,,
,,,,,,-5.828940937266137,13.097868791374658,-8.324731390641984,10.274352134593713,,
,,,,,,-17.242098452108134,15.808056537576388,49.96452733789203,11.661161047873687,,
,,,,,,22.30586708415204,13.655958741503454,22.29183119240292,34.620377625691454,,
,,,,,,-9.091716108673888,23.44206598706859,-11.770664847940896,43.03511496166056,,
,,,,,,-6.385778563130999,12.64683066305427,12.758989394183509,242.6933615727375,,
,,,,,,-67.22377512693315,19.0993389132176,-9.870622046047274,55.00700046179697,,
,,,,,,-5.453394164902994,11.021544881913314,-17.269959271164364,326.6472639265504,,
,,,,,,-11.24639268572386,10.161402451611314,-10.323587241171614,32.90035331056983,,
,,,,,,25.84704905470222,9.605065651609417,15.905487957477831,5.81037690736189,,
,,,,,,-43.29071693534794,11.71252516451158,73.52630265330939,8.424227727727162,,
,,,,,,19.360263842824303,9.692645936206397,7.91253417278158,8.430657548340253,,
,,,,,,-8.079492739433345,14.033140143233982,6.861279139134666,11.775240927137654,,
,,,,,,-5.055471891344224,8.526211116281535,12.121458581110035,13.114596000193114,,
,,,,,,28.5404912125653,13.047911931889969,6.325064383772896,27.447614561368447,,
,,,,,,-17.892266909842135,12.063359368509117,5.180761578199516,33.090753532788675,,
,,,,,,6.990690249547471,10.564794510343098,5.132825583863489,20.179315337428545,,
,,,,,,-27.15542293270716,9.396116460086862,4.259563252786678,15.888393092528544,,
,,,,,,19992.976242334007,9.484799826233829,7.26135304147864,38.12237878089626,,
,,,,,,8.187722913357124,9.66898934800906,5.4301356595862655,18.272983788672576,,
,,,,,,-6.625951279344131,10.436948579872796,5.797478164785377,17.21947710375912,,
,,,,,,-7.834717015408555,8.377242275855885,39.37243950265603,18.677771230445234,,
,,,,,,33.665635148027604,9.147847801827789,7.935497595853639,13.11211379201614,,
,,,,,,-2.165504181676157,7.047820389115064,-71.65458865064835,7.814564954356566,,
,,,,,,2.4097986253791186,7.753129851911246,5.944094780601805,20.532197597411177,,
,,,,,,-1.6568690115028235,8.867615782259143,24.54461353355149,13.913913277566374,,
,,,,,,-46.77572105802066,12.012449051542742,5.069505711317272,12.4089766858411,,
,,,,,,-27.78756250358548,7.292377073991274,144.89888363107983,12.643699525739237,,
,,,,,,-8.799403949150301,9.67786101317654,23.38807867662399,5.147671409669249,,
,,,,,,-3.496418566647089,8.005537624010259,-43.715518619204886,6.644317551800524,,
,,,,,,8.85930373122982,9.577534977105218,5.5189351871608565,5.762019378174826,,
,,,,,,9.82532907700713,10.006984328627306,-3.501271676582203,5.160158777425239,,
,,,,,,4.598535554449047,7.112009816517047,-4.848529134480715,5.690176300805861,,
,,,,,,-24.067108512600573,6.908515845419074,4.678396176394092,10.692612549367963,,
,,,,,,-121.9157447030944,8.394895992195378,4.580857811690966,5.322429260768936,,
,,,,,,-78.00503378272008,9.402891902069127,-14.558158415206584,4.693599497055035,,
,,,,,,-5.3664065984739695,10.240757015200964,9.47840896191183,10.956869432109436,,
,,,,,,6.81008023919803,10.589804978562864,-98.74695367532976,9.60236988732339,,
,,,,,,-11.480713989065915,9.512623154887752,-13.020627711643362,-5.086873915712192,,
,,,,,,18.905772004951867,10.577171513176744,-4.885019738352244,-5.962213558776904,,
,,,,,,-6.777358769382284,7.055957060659039,-3.211033246552116,-5.3223671766852965,,
,,,,,,3.775639701855584,7.853307777088656,-6.870630703699115,-4.883261282081345,,
,,,,,,-27.44142300756849,10.483486284261218,-6.324041745569935,-7.217451910100318,,
,,,,,,-54.78297998243951,8.136237995411085,-8.138067028862562,-7.855079797379472,,
,,,,,,28.620682312011816,11.675815814752706,-18.78076934562904,-17.159665285109277,,
,,,,,,-12.254287861054706,16.041856747777857,-6.967974078615521,-14.822606115198091,,
,,,,,,-8.487263960432823,15.460600887781212,-8.580974142546971,-12.004341537249315,,
,,,,,,34.61459363574528,17.545447905458747,-16.489541427112737,-4.58458687738049,,
,,,,,,-111.95296549291058,11.516845428079208,-15.611928880399606,-10.458099316273003,,
,,,,,,-12.740818506938068,20.7809638962896,-34.03554607248223,-11.894966958703847,,
,,,,,,-5.0581570543839725,20.89182679825308,-20.11325965347804,-14.76584555400944,,
,,,,,,-15.566051264510945,20.03723576389918,-32.70628998593382,-39.99636285146054,,
,,,,,,2.77358737436864,13.783055509860798,-210.02591498684816,-959.141977982041,,
,,,,,,3.938399913873941,14.374846735402548,-19.361826958854248,-14.39289741766488,,
,,,,,,10.810091235006254,8.452121871931462,-14.500860656716362,-63.65689354871469,,
,,,,,,-7.74356690432906,11.567789063122452,-26.791611839351365,37.6398763207662,,
,,,,,,31.305858833626463,14.037452286083482,-17.798586889352777,20.79817671161604,,
,,,,,,8.068695186918548,8.721164486146368,-14.128218566635455,11099.240639219584,,
,,,,,,5.639718750288435,9.364752779900208,-17.182821159047172,-130.2392616557446,,
,,,,,,3.831087851430096,8.720393755283688,-11.18415988962512,59.777604588301045,,
,,,,,,5.31774540380506,7.564991213145088,-17.100435562306657,-6.282649975594385,,
,,,,,,-3.169228213865378,7.662385913746596,-84.99568189161147,-9.706558600669153,,
,,,,,,-12.946819753925311,6.964175883188554,-52.777961890933305,-11.663710582364354,,
,,,,,,-13.147408449537256,7.574335819118815,44.606540091554486,-4.173184400788635,,
,,,,,,-19.552136166921503,8.152116925018165,508.65251031779536,-4.469306288581304,,
,,,,,,20.019919329149303,8.897160767441147,36.6320553545813,-5.402220090923277,,
,,,,,,-2.06952202413389,10.87955430690092,13.679297780051453,-6.153075765723762,,
,,,,,,13.511045842200057,8.91491268565938,8.088993995614574,-4.716373548037335,,
,,,,,,2.239066457716492,18.98371507487776,9.02464287759166,-5.812756997362017,,
,,,,,,28.34474442600073,14.365658084610962,6.3663454612770325,-4.437649729263284,,
,,,,,,17.525444528619452,15.349629314437411,7.385414301629052,-4.614577920831298,,
,,,,,,18.536790015469112,18.546996783827023,7.360044549112968,-4.5486832224271945,,
,,,,,,9.332923999792037,16.46511792153374,9.668565364904609,-6.463612208445202,,
,,,,,,7.0412776125832295,11.832504540907127,11.071722657776208,-8.898416575391925,,
,,,,,,15.380335873038664,9.277772073954468,21.83073803202469,-12.522743647672172,,
,,,,,,-29.87085457190361,8.029404715918659,15.304596434573291,-13.81984688443935,,
,,,,,,6.903646998600172,8.414111024933419,6.913347682349602,252.30088906648857,,
,,,,,,11.97306636760835,9.500517094107565,7.528105341879389,-479.2600093428495,,
,,,,,,5.177158647653268,9.813805126560418,6.4075424122707645,18.778737173070915,,
,,,,,,12.847372183607211,28.051849641725425,5.566856895134718,16.134341838860564,,
,,,,,,5.195153054530275,10.258457263607424,9.570781969276169,40.26054046835319,,
,,,,,,7.806870993391866,11.779485622006105,7.704560163742697,102.20570947979677,,
,,,,,,-782.378744635749,11.445405329044446,10.560593975217952,-19.792668622650584,,
,,,,,,5.72525001682109,9.770026934975842,8.364883896798887,-197.3494702369724,,
,,,,,,3.4005532957173896,23.43824561765492,23.289051773564783,13.132779863826782,,
,,,,,,6.623195882970033,14.26724686226333,-12.296600804516425,14.98764896198938,,
,,,,,,5.360707228183219,7.317588294163151,20.603231732042204,10.28584111149416,,
,,,,,,-26.957400537360176,9.8593591093002,8.147920654760366,4.652252056541942,,
,,,,,,6.574476714491658,15.205467098567478,9.532485732758436,9.29781596137949,,
,,,,,,38.95352508225697,9.312822552408592,24.078702208092952,18.480027334571545,,
,,,,,,5.327994685052532,7.671103907516493,10.904417861664651,28.784328437947032,,
,,,,,,4.819593424611049,8.754984370792926,11.087794523209917,22.229203058521428,,
,,,,,,4.777250506574761,9.190045857963783,,18.03511210934896,,
,,,,,,3.949559994826869,7.4165222217061,,14.9128101968244,,
,,,,,,5.498317303839112,6.407052918867473,,26.66685704025835,,
,,,,,,11.268299809974408,6.7626758483197245,,18.45524349060381,,
,,,,,,36.04417205899269,7.328411023238707,,30.21720954132794,,
,,,,,,84.61076575699654,7.571148611613101,,55.77258997585772,,
,,,,,,9.958224365288435,6.257676632269753,,13.302592666204047,,
,,,,,,-10.491809548829837,9.587485943983332,,15.256711684005142,,
,,,,,,4.729886924645749,9.616100719103988,,49.21463692130461,,
,,,,,,34.2886065182789,15.357080413937748,,38.59199796915603,,
,,,,,,10.602988701841156,8.854783272118432,,26.645232995528783,,
,,,,,,7.476866421085579,6.833869640130327,,-53.96659311429757,,
,,,,,,6.4306289857464325,9.080381097350015,,14.8891267153053,,
,,,,,,-38.615059766268914,7.861909882563093,,19.118009797841143,,
,,,,,,10.169135003040358,9.88642594359083,,11.116197027064503,,
,,,,,,-45.87839491526554,9.508785194417651,,7.067973431606415,,
,,,,,,5.754619952147609,13.35670701793972,,7.608073928498692,,
,,,,,,-84.7825923355328,11.973559204911195,,8.98580051967822,,
,,,,,,20.57462768534363,16.262321122022474,,11.901486152341477,,
,,,,,,6.415522499258115,17.87162841553513,,12.482992145473302,,
,,,,,,7.383683983461284,36.62830106579718,,23.180535652560323,,
,,,,,,9.505272436752088,22.11736866919012,,99.48775255189264,,
,,,,,,4.168102196753965,10.538957899147452,,20.730529787130006,,
,,,,,,4.932813501164576,8.454924815773008,,21.133392469042345,,
,,,,,,7.460018641575965,6.59206225671267,,10.016899152726886,,
,,,,,,3.1008195916482224,8.772083000848376,,21.57095003474023,,
,,,,,,3.7325773229524417,5.909159156431264,,26.34826228778913,,
,,,,,,3.8955385218634406,7.899506658941849,,28.307943995294263,,
,,,,,,5.014790470775371,8.302523737300305,,18.336078252982933,,
,,,,,,5.277997021477824,12.139266780874529,,8.950843999437671,,
,,,,,,4.246641315112397,12.06460664303263,,8.343908862882065,,
,,,,,,5.056829439585815,6.373995902313996,,9.61508976213055,,
,,,,,,6.70970194974179,8.466831892936087,,10.03431076597256,,
,,,,,,6.749000122569442,12.975873902069566,,42.18177250639081,,
,,,,,,5.181411128443585,7.58770276663821,,125.17651636643892,,
,,,,,,4.328455681178233,8.767085532785577,,30.60299874356741,,
,,,,,,3.683122260621071,7.905732297733926,,-191.3655368868624,,
,,,,,,4.739821832244124,4.7911911176579824,,-24.17636207139067,,
,,,,,,4.173349475441473,5.073146633782296,,-11.030064684695787,,
,,,,,,9.067170458323387,4.58258068010498,,-42.87338661218289,,
,,,,,,6.596358406370656,7.254953461095456,,-96.32520688585304,,
,,,,,,9.054719658168418,6.802359475082063,,47.14037958658525,,
,,,,,,5.745525708942392,8.645349360182529,,-40.83281733545722,,
,,,,,,9.601253795489676,6.963795943424948,,-112.1141058716123,,
,,,,,,10.652626912487476,6.443583417198892,,95.1186432532272,,
,,,,,,9.803358001636704,7.417111335517943,,-24.733581762954408,,
,,,,,,24.66160411165541,6.290840915030341,,-23.55761076118749,,
,,,,,,7.563690552232757,6.332729015590965,,883.9921978509313,,
,,,,,,4.998947232053402,7.545905376904773,,329.5880010957311,,
,,,,,,26.02363145138916,6.528373059840973,,12.26152169405647,,
,,,,,,206.41924117965465,6.767578585949456,,9.234871527477983,,
,,,,,,5.771244832156814,6.623973369346507,,119.61628938008938,,
,,,,,,6.0045912711124,7.96740009233884,,52.87954600379194,,
,,,,,,10.530895406749188,7.529017459212683,,14.585227790463897,,
,,,,,,4.713480392035802,8.319329499483466,,26.46773761104089,,
,,,,,,32.05512935327472,6.301210309676787,,-67.18729623684669,,
,,,,,,23.832412361130352,7.455839253013872,,-18.51961660478776,,
,,,,,,15.126391781681017,9.271524125077248,,-11.384175344948252,,
,,,,,,3.984595782776762,6.918996816034966,,-14.486946824251778,,
,,,,,,-914.1326394379956,7.964639321268733,,-36.089116387872856,,
,,,,,,37.55833275327758,9.017642881822828,,105.39804141336474,,
,,,,,,5.86391958523235,5.3500695581742095,,13.309458333011056,,
,,,,,,4.824854747346611,4.28159036839649,,10.331702781068143,,
,,,,,,-32.01282225276757,4.555103809678403,,13.244608670995294,,
,,,,,,-13.707243210878866,6.333341913809528,,14.918462124902684,,
,,,,,,-11.302715561303785,4.133475770200742,,13.519392791571574,,
,,,,,,-22.970046847742854,5.814438457376726,,14.041478724308824,,
,,,,,,-25.8791616701099,7.457992616160679,,32.17903173935417,,
,,,,,,-104.26476458742218,5.303705632037726,,9.77582541448286,,
,,,,,,11.531336031675968,6.556727362366819,,8.670721659730228,,
,,,,,,7.798049094896468,6.334715709678856,,11.97136065916294,,
,,,,,,32.1011823316108,4.970458467080315,,8.484501364447569,,
,,,,,,7.625701421959561,5.217214992807565,,14.977769577668024,,
,,,,,,6.483428009174896,5.105995283432893,,22.341556162819337,,
,,,,,,195.06396497705464,4.167944659443404,,41.15250986967442,,
,,,,,,694.5176229152122,4.998244471283927,,-35.30000921408406,,
,,,,,,-43.10790189821002,4.617807212976136,,36.51014768948879,,
,,,,,,-54.56242523893194,4.809473678783812,,14.55462976793538,,
,,,,,,106.19981080802084,4.6184603301751705,,-9.362878630053949,,
,,,,,,135.606922238357,5.429551006904399,,-24.71464980144302,,
,,,,,,17.908046065316398,5.268136462449246,,18.156139926009924,,
,,,,,,-267.10549207010484,5.464625668708683,,-16.15315803330363,,
,,,,,,-5.83241612476851,6.012586350420995,,-16.809169320614153,,
,,,,,,-10.163247320685162,6.468613906403592,,16.317458279224795,,
,,,,,,20.923955250015656,4.726332008352011,,-5.113747027757012,,
,,,,,,36.36817397658989,5.7054402838840375,,-6.355821594411111,,
,,,,,,-421.1025243907575,4.983589970483943,,-10.544265887904285,,
,,,,,,10.901119501541936,5.068555464201411,,-12.67536457027672,,
,,,,,,5.941522723605415,4.287920890487595,,8.098692784176652,,
,,,,,,7.357827075958575,4.470460907892718,,5.650949332309073,,
,,,,,,5.67111234595447,3.794317893785161,,3.6185101709166014,,
,,,,,,9.170201279078393,4.11294191996371,,73.84324479733911,,
,,,,,,8.303851616882385,4.428632593293918,,10.336460431636482,,
,,,,,,11.278641643720816,4.866022226892379,,35.3384392310343,,
,,,,,,8.218609953715887,4.564399693813658,,26.20554669481953,,
,,,,,,6.245812186643751,4.951974389844832,,20.492595807167472,,
,,,,,,9.78175187568752,4.505444027907482,,107.30271674446271,,
,,,,,,6.580625804170372,5.321776123296044,,30.19416460604757,,
,,,,,,4.842713259841935,6.215686208827939,,27.886503200832067,,
,,,,,,4.695891336832812,6.442769466698962,,13.626658400559611,,
,,,,,,9.35145498226014,5.633414458114166,,16.397190704545505,,
,,,,,,5.745449398210849,6.42487295957399,,14.133436701743468,,
,,,,,,6.035849638194328,4.859526340528521,,16.512540712279677,,
,,,,,,8.801462450326751,5.291617591344605,,13.355568404108274,,
,,,,,,6.893799374755393,5.911134050157018,,14.4064003215809,,
,,,,,,5.460297159499984,7.111119414012092,,11.469094071658816,,
,,,,,,5.066055039789352,5.534826027903756,,8.712885051164585,,
,,,,,,5.997034587196972,8.587252688574756,,10.093389994790938,,
,,,,,,5.908573269014053,5.465043246573121,,11.400007762506608,,
,,,,,,13.027912381511303,8.019560855498504,,30.99626609775658,,
,,,,,,14.394116027355627,6.547889727547846,,75.63425588719156,,
,,,,,,7.783702012050843,5.24355509805264,,18.11813490506621,,
,,,,,,6.474408730493163,8.303319805616534,,8.595290632517944,,
,,,,,,6.77294266686985,5.847947078467247,,8.076017973401006,,
,,,,,,6.7851323373764725,6.038448002409377,,8.063383676262577,,
,,,,,,8.87597265525655,6.652148025024528,,8.032684627651584,,
,,,,,,6.894741968320783,5.653820788297461,,8.818090215972013,,
,,,,,,135.35206171888154,5.288459309414222,,5.978856483384474,,
,,,,,,-37.88192374110048,5.773394108002684,,6.658073875273739,,
,,,,,,-7.349591139930386,5.229857293421658,,9.49119426315871,,
,,,,,,26.937601259656123,4.27969860369566,,9.802596596079416,,
,,,,,,10.666987815703385,4.565968489880004,,8.01091745492378,,
,,,,,,10.461094828571287,3.770203890689715,,7.335910838336068,,
,,,,,,9.294696416183466,3.5679101061010794,,6.059545123863011,,
,,,,,,9.192852165655426,4.516962545003684,,5.096559972670302,,
,,,,,,154.89072069924842,6.939455285353595,,5.026865771534802,,
,,,,,,6.301065722514846,4.914835561299505,,4.933878147408837,,
,,,,,,10.033808533813428,6.025234960399131,,4.460910855113424,,
,,,,,,10.17391047049612,6.4183269812035135,,4.452923154156815,,
,,,,,,-51.69305366321403,7.366900613526488,,5.544946175627213,,
,,,,,,-86.29281222490518,7.314557095359826,,242.7780018803106,,
,,,,,,-15.677425619074546,6.067613143564557,,14.674642800557072,,
,,,,,,86.82518398998862,7.664269747562344,,90.78429868271157,,
,,,,,,58.364115992573865,7.102061463475522,,34.19192741618331,,
,,,,,,27.61614825073125,8.720553031027316,,29.82516148679203,,
,,,,,,12.26220419542014,6.835746283396248,,12.047616842344734,,
,,,,,,15.189564813817157,5.816666520467585,,-58.36546986270518,,
,,,,,,9.577377319739735,5.9767146559692685,,-39.62169709020349,,
,,,,,,-110.09201050766542,5.347800971818512,,-46.76898481979239,,
,,,,,,-109.5367048415197,5.112817415054763,,-197.0506784751075,,
,,,,,,18.73784957454667,4.801394252612205,,-45.02708592392138,,
,,,,,,20.09457426232142,5.698155102640864,,25.88811022528329,,
,,,,,,21.48460206906336,5.49019759141439,,5.889008547943927,,
,,,,,,9.877406246977174,5.649880277555262,,5.383597682909067,,
,,,,,,11.846832499493324,5.394654835422885,,6.2269946454188,,
,,,,,,-318.1779260782906,5.3178976822459925,,6.322675909867478,,
,,,,,,55.58893297732944,5.802964494584226,,27.391018216686643,,
,,,,,,35.943791767600246,5.053039761555883,,-69.7951262125093,,
,,,,,,49.92493892292248,5.850504629157908,,-22.4383540952286,,
,,,,,,-12.506793755945898,4.893054480889943,,-26.03147830121044,,
,,,,,,-39.10816585957664,5.194484766770186,,-41.71533473189702,,
,,,,,,9.854053556657307,5.254356897895454,,-355.9134997644014,,
,,,,,,10.312669681950254,5.802152609435829,,-33.51412646593013,,
,,,,,,-83.48499821435752,6.524858400182445,,17.549127795052037,,
,,,,,,23.73624472813572,4.887141358832995,,12.068268849060969,,
,,,,,,-146.92909786065596,4.962869691064223,,13.475286876603176,,
,,,,,,5.697712508792316,4.601190321561203,,44.01822096635449,,
,,,,,,-222.85932563174927,4.435594541786203,,41.04838960216818,,
,,,,,,-25.2376280033913,5.672367702390273,,-169.77696497335367,,
,,,,,,-8.659368318708943,5.712493309493627,,140.97900295430782,,
,,,,,,-22.5117773135223,5.41017047482882,,84.81292026215513,,
,,,,,,-8.809699646984226,5.427650041819666,,1185.483806464011,,
,,,,,,24.7415354542688,5.681625899794384,,-132.8486122548501,,
,,,,,,21.0076734543976,5.095029858501511,,78.95434460534595,,
,,,,,,-18.122644213522666,6.311852828153,,-370.39650754537695,,
,,,,,,-105.31675916728923,5.298239473299828,,9570.140151177866,,
,,,,,,-123.83483728574042,6.048688301206839,,59.7934251948872,,
,,,,,,-313.16178495119703,7.36228883845399,,268.0524301365014,,
,,,,,,138.0225171576188,7.569840155404201,,-812.67660320159,,
,,,,,,-11.999110397127817,6.644198107105302,,-63.099635013819,,
,,,,,,10.264820123498112,7.869553041966309,,-35.23708166480636,,
,,,,,,-21.55256350897336,11.559979177569112,,-86.22134527791664,,
,,,,,,341.6695042504712,5.099733599376943,,2618.1888413902934,,
,,,,,,9.451486881232022,5.181243401833044,,-66.75970399549743,,
,,,,,,55.44539958863495,5.043213388684924,,-70.44332972536,,
,,,,,,-41.571251738490346,4.931920167458744,,-40.04026782297165,,
,,,,,,-24.07191817784745,4.609967708795198,,-44.87324164919482,,
,,,,,,133.82191201313185,5.235910966288248,,-114.4687717517945,,
,,,,,,18.88446633364825,5.324859471153309,,-56.85211039887683,,
,,,,,,17.95123946010364,5.618235940837639,,-27.41488221310604,,
,,,,,,57.53950568583431,5.261063526597908,,93.6142972306744,,
,,,,,,30.73918043795042,4.743239290229237,,-48.82182170572471,,
,,,,,,-26.18133658415797,4.738315987970048,,-64.98292853093335,,
,,,,,,-6.172550561187935,4.210394982814152,,-64.73152628001841,,
,,,,,,-27.92267661663702,4.617824543644552,,-41.14270560092126,,
,,,,,,23.65126658324761,3.8991143973362665,,-35.20878316145638,,
,,,,,,-218.0996937334413,4.083265942573019,,241.0482668777103,,
,,,,,,14.31146108173206,4.829584187352158,,23.522364215975568,,
,,,,,,23.47438642998012,4.246054236372696,,17.763435577244515,,
,,,,,,19.185002714403765,4.044374317898045,,5.716774653085456,,
,,,,,,11.720745201736792,4.491787116512275,,6.252890616695126,,
,,,,,,12.798629862700588,4.177699992316367,,14.500116548315864,,
,,,,,,24.501603675209136,4.758129093143621,,250.5545351362212,,
,,,,,,24.133899266592817,5.239479894974309,,-86.82031480682932,,
,,,,,,68.51583173833475,4.422064811769991,,-53.727041619138994,,
,,,,,,-43.869808303695386,4.341234377112007,,50.89074552039184,,
,,,,,,-93.9275108038738,4.2334062423378285,,11.338924426604452,,
,,,,,,12.744422419712912,4.6582908597600605,,14.73189924163217,,
,,,,,,-182.6229875960713,5.011338926004238,,6.830874457364421,,
,,,,,,25.561951824485096,4.8528709536087895,,9.07906227261401,,
,,,,,,14.114336252309082,5.045590070955463,,18.2413155856574,,
,,,,,,122.32488757366082,4.988991087469029,,64.2070531185611,,
,,,,,,30.068746763408257,4.987470979959405,,-115.88663881463816,,
,,,,,,19.96737472095084,5.12912390738946,,-18.166289453981005,,
,,,,,,9.72197281049488,5.12392800212753,,-13.5871988037707,,
,,,,,,10.56318822180566,4.697971742483077,,-25.73473211809135,,
,,,,,,12.990174570146449,5.129936786039716,,-37.42685686160444,,
,,,,,,11.444339126450634,5.365640768786693,,-109.56028173665388,,
,,,,,,14.942365290071727,5.054648180208043,,-18.16029223875758,,
,,,,,,12.995010758612,5.387457809206049,,23.12304198673759,,
,,,,,,39.8313803171857,5.388279205165993,,8.462376961028165,,
,,,,,,-44.20182130339835,5.417794927768092,,10.684864715592887,,
,,,,,,-9.808162821290836,5.07263358070079,,-18.88297957361829,,
,,,,,,-61.37453410584326,5.129072995613615,,-18.36471976545966,,
,,,,,,-86.15428935855255,5.128782013885908,,-28.089280361915844,,
,,,,,,18.604596171777946,4.864483571290158,,-20.343994238585296,,
,,,,,,-67.75625044117062,3.922494792064527,,8.771723841791102,,
,,,,,,8.650003424183865,4.37902190079108,,14.161448464188055,,
,,,,,,8.337298853154705,4.617726866342139,,88.48083270375552,,
,,,,,,22.96899875941856,5.052409830383134,,26.121466316089027,,
,,,,,,64.152714618769,4.1982336338171375,,17.638844891154758,,
,,,,,,-34.33267086827047,4.147714008512652,,13.816025804391312,,
,,,,,,-7.986971822798155,4.539708058940668,,-30.89081606112265,,
,,,,,,-8.523243382693051,3.908545719321925,,-15.891890469014758,,
,,,,,,-7.413228083002407,3.9259301648814864,,-15.76765376788768,,
,,,,,,-26.55180634890646,3.8028520756021815,,-12.966536336775192,,
,,,,,,23.66337344702785,4.065121440480417,,-12.923804286709927,,
,,,,,,11.549325651284583,5.979132582412274,,-16.221801741109616,,
,,,,,,11.254199988879812,6.877914458771433,,-33.46844105925559,,
,,,,,,14.20270065585935,8.738992389255552,,201.4110369611124,,
,,,,,,12.976459921474705,6.647779818611635,,27.28178772318103,,
,,,,,,-30.520603146131485,6.297612847202504,,14.002859005386512,,
,,,,,,-25.68559699695474,8.398659747357575,,12.2441136185005,,
,,,,,,-12.759111763059844,16.32094976091821,,19.94519346128768,,
,,,,,,8.430598604154747,15.515897072763092,,6.7245289720946015,,
,,,,,,208.68769249606115,8.06674982602151,,11.408991793325686,,
,,,,,,-15.035044928033203,6.223598134814136,,8.344648950869354,,
,,,,,,-18.811735057372783,4.7964052390652485,,9.75516463296385,,
,,,,,,31.77406308517684,3.840416143527431,,16.85192029502008,,
,,,,,,-7.466660712016405,3.5698979544584857,,21.11346767606865,,
,,,,,,-467.6883137724773,3.777122780647304,,22.788755694348616,,
,,,,,,-6.259657310841289,3.643224869378554,,4.722529205264128,,
,,,,,,-75.52487062617757,3.4924814080242017,,4.956017473060695,,
,,,,,,15.37802991919158,3.4348901908491896,,4.249014923282754,,
,,,,,,25.17473240801117,3.896123352832469,,4.64818685657149,,
,,,,,,-485.84443062105686,4.041006459196828,,8.603469954398038,,
,,,,,,8.99778751847318,3.741142844707576,,5.795956773052053,,
,,,,,,6.298514276970859,4.024261703293047,,6.212006931090472,,
