Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_3rd_order.1,Amplitude_Central_moment_3rd_order.2,Amplitude_Central_moment_3rd_order.3,Amplitude_Central_moment_3rd_order.4,Amplitude_Central_moment_3rd_order.5,Amplitude_Central_moment_3rd_order.6,Amplitude_Central_moment_3rd_order.7,Amplitude_Central_moment_3rd_order.8,Amplitude_Central_moment_3rd_order.9,Amplitude_Central_moment_3rd_order.10,Amplitude_Central_moment_3rd_order
7.980476911045757,-175.9904091897955,69.25372955856733,,,-66.66735983597862,6.854516954035716e-14,16.089555400952307,0.0,3.490759045308136,63.28255380159221,5.426593114844756
1.1159731441399767,-2.265559282600344,83.1044754702808,,,-12.94928380424767,1.0254019855437945e-13,28.786645278874587,0.0,-4.920152921665549,44.191908353392925,5.809906549097199
0.0,-1.3877787807814457e-17,-676.4502470883923,,,-18.06436051385214,1.3653522756840177e-13,31.40153863317752,0.0,22.103315836800835,55.78366248789568,5.55334218646491
-0.7638283888092288,-16.480671457204743,-507.3376853162943,,,-9.805494667140673,1.7053025658242404e-13,23.781926351700623,-73.93726319805867,0.0,-89.49785621832869,-9.849682971533566
5.750841586234924,-14.836542635557866,-338.2251235441961,,,-4.028562256019582,-4.4112752894612095,16.00833806173107,163.237770643887,-2.664535259100376e-15,22.04159164209189,2.312376507177427
-5.376663785147998,-13.192413813910989,-169.11256177209805,,,-2.3480564540631392,-8.82255057892259,40.55980696792725,29.82637855220216,-5.329070518200751e-15,71.92350443110762,10.711040138051311
-0.8403514960052659,-11.548284992264112,0.0,,,-8.035363402603831,-13.23382586838397,37.29137545480332,-2.4329755829950788,-7.105427357601002e-15,157.0622321124494,-3.950434100936401
-12.129938244121114,-9.904156170617236,2.664535259100376e-15,,,-11.170255867802789,-17.64510115784535,28.468062512675697,12.17179406005432,-12.225949132638329,-829.0194389057307,-1.9112335746261924
-796.0067796698033,-8.26002734897036,-242.28762202362643,,,0.649327174883749,-22.05637644730673,5.172862562138183,92.09144025844634,-3.137513269503165,90.66488090004718,1.3485385499390317
60.67231745806401,-6.615898527323482,-3.304101356707028,,,-1.768881377080269,-26.46765173676811,12.214804780579726,-25.69144763560679,3.788433518092844,-38.86502193058221,-1.6382972157154891
46.74137355593825,-4.971769705676605,-0.0215220816074294,,,-4.710524383428259,-30.87892702622949,18.86003200078069,-10.57399469318424,-0.0664211882239774,136.4643358243475,1.4143385393291232
0.0,-3.327640884029728,160.49507167781513,,,-5.416183499465002,-35.29020231569087,31.01228062044051,20.749867936912008,-37.78923361970836,38.72697315563772,2.3069069718363533
4.263256414560601e-14,-1.6835120623828512,106.99671445187676,,,1.9247710665879632,-39.70147760515225,27.109046303843503,0.0628828630998508,1.1613487548768653,0.0,0.1736669484039301
726.5709792397442,-0.0393832407359759,53.49835722593838,,,6.458315509299844,-44.11275289461363,25.41393540939394,-12.588751262958928,10.073854019651812,0.0,0.2369910686099431
359.2722777294433,1.604745580910901,0.0,,,-1.0106053357133438,-48.52402818407501,21.433297457026644,23.60325733207129,3.595068736169038,129.19592090372385,10.850012587654358
-8.026423780857572,3.248874402557778,0.0,,,1.2542919195859903,-52.93530347353639,31.98060901234917,-19.56328544187921,-2.8837165473137345,-258.5146729915553,12.064050652186316
-38.25919698549828,4.893003224204655,-201.2778074455431,,,-1.2901967564579953,-57.34657876299777,28.471238248691005,-31.481103643725508,0.0,-340.28091362839746,4.321900340799761
-2.252486938858755,6.537132045851532,-53.41092431500164,,,-8.748540093594308,-61.75785405245915,26.650615224402685,261.15904082823266,-1.8956618086660475,-193.25435774836944,-10.70961072369478
8.913011954696263,6.330992505327437,0.0,,,-3.882806309343741,-66.16912934192052,25.729884264731343,-3.2942271118454336,0.0,-94.06695323365892,-6.532748077696498
0.1510668249611919,6.124852964803342,1544.661291397301,,,-0.0082290845217203,-70.58040463138191,40.53780403278069,131.59870199993512,71.12312430896758,5.1204512810516425,-7.575038951738575
0.3356634171658889,5.918713424279247,0.0,,,0.2057358550107089,-74.9916799208433,11.02128157458579,94.44194635044668,-19.335610319585257,-109.5735518027057,-4.763729761714503
1.3356807336970142,5.712573883755152,-274.8421831402306,,,0.4052542351117,-79.40295521030467,10.383436963776422,57.28519070095821,-109.79434494813808,-224.26755488646305,-25.95905361938169
0.6710147989505175,5.5064343432310565,-549.6843662804612,,,0.8257456992820622,-83.81423049976605,23.24597545747833,20.12843505146975,-68.94615075929642,93.84647066667073,-10.402738965163923
-5.108058331173442,5.300294802706961,-368.0471030114787,,,-5.752638093083492,-88.22550578922743,26.183036286309488,-17.028320598018702,-0.9004638541157277,365.0139198845384,-3.5495568191499904
-1.0153468166129798,5.094155262182866,-186.4098397424964,,,-4.5598374267222095,-92.6367810786888,25.1494361636588,0.0,18.538580436173,34.61004578466241,0.4002083064794808
1.1708292006364736,4.888015721658771,-4.772576473513951,,,-4.873284009561515,-97.0480563681502,-1.3504908140791425,251.5760374778728,-10.85777908888136,41.10318027083012,10.461625187582024
-3.063014696345086,4.681876181134676,-2.386288236756976,,,-1.1328795367056692,-83.18404831555732,-19.912473912551828,118.93104387450067,2.1433896833437496,150.91641075049012,5.039563652275127
-24.220600587327084,4.475736640610581,0.0,,,2.103956589311975,-69.32004026296443,-12.585936304531176,59.46552193725034,33.22379452410541,52.66425414785473,6.40655027939846
-0.0687097876644791,4.269597100086486,3.5191901536906016,,,1.332640937378689,-55.456032210371546,-55.283774755455774,2.818925648462313e-18,0.0,8.259106117076675,6.551613143099326
0.2933915233060631,4.063457559562391,-1.2657931075190096,,,1.260422551886667,-41.59202415777867,-50.595488846811065,0.0,43.38180921665322,-1.8429469243213703,0.7318025949412514
-0.7285534763577507,3.857318019038295,-0.4346355233289015,,,2.389103310015613,-27.728016105185787,-50.328687862236585,0.8512633526871968,-3.552713678800501e-15,11.806775860771523,-0.9522183005339852
-0.4304499071222457,3.6511784785142,0.0,,,5.466332699137928,-13.864008052592894,-25.249567956791427,0.0,4.012309914502355,6.005856694983047,6.003268734949239
-2.594233064024196,3.445038937990105,-0.1071022503709875,,,9.156366055095738,-1.4210854715202004e-14,-12.89083082004355,0.0,8.024619829004713,2.0258702387326184,7.000342666710575
-0.7695381288660299,3.23889939746601,-1.5406090314551093,,,2.2941369417530817,-0.0029684549066467,-30.365645359774167,0.0,12.036929743507072,4.554296710528149,4.0373125913416175
0.0925801716253292,3.0327598569419147,1.14653953141737,,,-0.8793471926306548,-0.0059369098132793,0.0391249676825935,0.0,0.0,13.49058670379994,4.897519218590904
-0.353096310807126,2.82662031641782,-2.345010964652267,,,-0.448138923212039,-0.0089053647199119,-22.02911209593499,1.996548339336777,0.0,11.13664647710334,11.507688907771731
-1.6764410991074907,2.6204807758937245,-1.1725054823261336,,,-4.397029712574309,-0.0118738196265445,-30.034158351609648,0.6116469113212979,0.0,8.889022774740175,7.621566411649044
1.3589064786887417,2.414341235369629,0.0,,,2.6102324397958627,-0.0148422745331771,-62.44237643679884,-0.0441530165194532,0.0,3.7963607661150114,5.019540042749764
3.529489604524662,2.208201694845534,0.0975775309372928,,,6.462793645755753,0.0281624718303361,-22.044200539761743,-0.9777729575382542,0.0,6.846454908369054,9.559111347116602
0.065442887419378,2.0020621543214387,-155.44262821747995,,,12.318883777353744,0.0711672181938493,-5.760608037849389,-1.7804277521130676,0.0,9.213495894122635,-0.539091679779111
-0.6380060622783168,1.7959226137973436,0.0,,,-59.33422352999144,0.1141719645573625,5.746575381913505,-0.3114782490874778,4.05673084329125,2.460979214510857,3.6651891089546416
-0.6042265211500826,1.5897830732732483,-7.517696789777601,,,19.791714599272574,0.1571767109208758,-0.7848052654331985,-0.4088796217051543,32.847615283463774,8.629998627304406,0.3245447854298596
-2.046063565917726,1.3836435327491534,0.0,,,16.170838316912274,0.200181457284389,-5.725066610448167,-0.2781574158918017,1.8339648753211208,2.023479184553989,-0.5987435369192762
0.3113697004808382,1.1775039922250583,0.0,,,11.85240048099159,0.2431862036479022,15.401363238306608,-3.6583802522042856,87.50076668510903,0.0346251314265511,1.4171834496268794
-4.249023479163821,0.9713644517009632,0.0,,,-6.923156256347087,0.2861909500114155,-8.835165442614635,-0.8918709420369272,1.6088462319013834,2.216367521416872,2.445368526142134
-1.3722693620347866,0.7652249111768681,0.0,,,10.03150442969423,0.3291956963749287,-21.712375908650284,-0.394386850333021,0.0914636805763335,0.7956211125710563,5.293476220166142
1.1680952145419214,0.3901934697401928,36.21309673312154,,,17.592159555924972,0.372200442738442,-17.031842086328798,-13.367962968188465,55.517397461940696,3.2325880851443194,4.299524965752724
-0.4663775552748876,0.0151620283035175,1.5543122344752197e-15,,,8.103742807335928,0.4152051891019552,-7.203323633837206,-0.0795613835605453,0.0,2.5706901320503515,4.677390333659963
1.4728894994168509,-1.0447009330323564,2.2344411435305584,,,1.762762884159626,0.4582099354654684,-14.758423664776693,-1.6981837054398452,215.5261956081287,0.750717819703418,4.9127196989588
0.0110294477047768,-2.1045638943682303,4.468882287061115,,,4.535128128749512,0.5012146818289817,-28.9725190723608,-15.758185690017108,29.01926563442428,-6.586062349867729,1.53831008097578
-5.330904357679405,-2.5262097093919698,-2.9893378768582366,,,-2.484423591249921,0.5442194281924949,-31.58297281361749,7.366052441568197,49.31921096823544,-3.9905218308820207,2.894711431918583
-11.15015778017885,-2.947855524415709,-10.447558040777588,,,-0.7542077578055195,0.5872241745560081,-23.536482984581173,-17.648690636299147,-93.14181935805608,1.8170183366650103,2.552447747826218
-14.099711542171748,-3.3695013394394486,-17.905778204696944,,,-12.243845606634546,0.6302289209195213,-15.540057860093857,-3.172723120107296,327.2656253948837,3.342581100041405,4.556145673639505
-0.8139539747343832,-3.791147154463188,-25.363998368616294,,,-15.021624111123009,0.6732336672830346,-29.467659883502503,0.4450316686248201,163.63281269744186,0.6536001310363726,3.094942731912817
0.0765232315384871,-4.212792969486928,-0.3146009354234209,,,-8.920549169706014,0.7162384136465478,-30.760470515597945,-0.7296967137989474,0.0,1.220421434056852,-0.0935932919916577
-1.8272542474828013,-4.634438784510667,6.739206484630058,,,,0.7592431600100611,-18.74249818364959,-6.8968218026654045,60.08299781941402,-0.8718228858459292,0.2382578196789617
-0.1646176427240618,-5.056084599534406,0.0,,,,0.8022479063735742,-17.35937682596194,16.337374758815585,-18.16865083335006,2.530125502466502,0.8823446715836549
-0.9121792549877876,-5.477730414558145,-54.13970131352176,,,,0.8452526527370875,-4.873793060259822,-0.1030481670172101,18.937184827585977,3.905102754152285,1.3777159197865476
-9.0722851271756,-5.899376229581885,-108.27940262704352,,,,0.8882573991006008,-7.27656801787115,-1.3903519889016638,11.865778310255344,8.350770891381377,12.355956984240011
1.7217662176694883,-6.321022044605625,3.552713678800501e-15,,,,0.931262145464114,1.116961746394778,1.6298859001295911,-2.834687014076783,3.740928209037504,12.227358223204316
-8.511124616837925,-6.742667859629364,148.74285364918475,,,,0.9742668918276272,0.0271811950454053,-1.1361834877914525,-7.723579922837468,1.929802589389758,7.662572216340569
-7.62513601297394,-7.164313674653103,112.55674738855858,,,,1.0172716381911404,10.116486378849183,-1.5506661152684844,-8.843228466524444,-1.201124515587152,4.366503985981119
1.7723853298560708,-7.585959489676842,76.3706411279324,,,,1.0602763845546537,2.873589816625406,-2.9152716431819776,-0.1643108028433318,-1.807777662171849,-0.0406250804982943
-3.2562837980506987,-8.007605304700583,40.18453486730623,,,,1.103281130918167,-10.71270089591033,-0.2750732182323125,-1.713846533854211,0.3287666298292242,-4.312860232266072
0.9903765302007232,-8.429251119724322,3.998428606680045,,,,1.1462858772816802,-8.126690009447918,-1.176257973979762,2.010299879986042,4.663460554784378,10.997891087656704
-0.7190549664838558,-8.85089693474806,3.3320238389000374,,,,-2.3636863882145267,-15.088040281284544,-0.2786125560216921,-1.216595856349465,2.8618452023355574,3.2902412784011696
-0.4788591450288422,-1.4807476927748795,2.6656190711200303,,,,-5.873658653710734,-13.292152140879791,0.5193793602892003,-0.3498010860814817,1.112306365542148,5.952106987488513
0.0960412077533251,-1.3461342661589812,1.9992143033400227,,,,-9.38363091920694,-16.359646141771854,0.4574929690451705,-0.8300973478600349,-1.0928794022690014,5.055165232878894
-1.980966270705176,-1.2115208395430832,1.3328095355600151,,,,-14.928087594414327,-15.030885404661968,10.597191879978476,-1.0193455088856676,1.1083715406405734,3.013270699991036
1.3996762853057525,-1.0769074129271852,0.6664047677800076,,,,3.947391457146985,-17.215610891165227,7.463177826581488,-0.785397619083508,-0.1625223207082081,1.28816857028172
2.9757121126378245,-0.9422939863112868,0.0,,,,-2.306516969614066,-19.26106977806589,-11.522832344739722,2.1909535348586,5.910145018184096,-21.21214132872113
-4.690197114702006,-0.8076805596953888,-4.07172757090816,,,,-0.1144797082039224,-19.21169666591759,1.4201136904501084,-8.234438169767978,2.9101757789793425,-10.922142115078522
-0.7038851592398504,-0.6730671330794906,-3.664554813817344,,,,125.86206823483148,-17.91180428315494,-0.9945776088567448,2.654994183027758,15.192574360236629,-27.65968969549353
-0.0187701738437171,-0.5384537064635925,-3.257382056726528,,,,-0.023901479195544,-22.652542837339706,-0.5843565541888512,-3.452147828139205,-0.7115913376803928,-12.740439834495074
-0.9505752169334148,-0.4038402798476943,-2.850209299635712,,,,-2.158750657485502,-29.8985930838952,1.4196230891295964,0.0328534831046321,-16.515925621542088,-18.119402475371377
0.4061707037679916,-0.2692268532317963,-2.443036542544896,,,,27.351855450174163,-17.175905688504923,-1.755492849285624,-2.003590509011724,-8.16415578268346,-5.84334379226477
0.0597278832357908,-0.134613426615898,-2.03586378545408,,,,30.69719337282538,-20.6222555132754,2.707359951244465,0.320270685787767,-23.770782968907263,-13.9489542829681
0.3579423397148069,0.0,-1.6286910283632636,,,,-87.48585115148762,-26.67191168961429,-0.4529663299686209,-1.2967020285415385,-8.350548330819441,-1.0501040257589973
-0.761911312326874,32.47886489251828,-1.2215182712724475,,,,8.129122571211461,-33.29180077347081,1.806793438560833,-1.5885390278636726,-10.83356442362183,-24.804712129900903
0.0583483327832037,64.95772978503656,-0.8143455141816318,,,,91.3173079213566,-35.080188250091375,26.100603132791715,-0.1788840710858972,-4.266111504135372,-44.76716486567028
0.2038350459130952,-144.63143109365015,-0.4071727570908159,,,,-83.52591026880661,-60.446538432230746,-1.7539338347746565,3.324584086791712,-16.894449990169303,-16.72335038147053
0.0289916857424499,71.83224246211545,0.0,,,,96.18807876651644,-58.95867763222912,-1.7076651193705707,1.1301225224382945,-24.232931475252474,-9.907826764518994
-2.720259471103798,32.58723415084107,0.0,,,,0.0001686037396293,-70.44866454171073,0.247218946571747,0.2482639104321418,0.4090816535569264,-17.123616966039986
-14.152388299278789,114.70107890421312,0.0,,,,0.0003322978585797,-49.946753181873454,2.24697181693015,0.4061289737547452,0.6488207340245022,-19.40487977386969
9.902321674839742,196.81492365758515,36.004592753249725,,,,-0.0008430426183853,-30.424973703789625,0.2406511405168774,12.788684868059688,4.50046454678499,-21.40839927834979
3.475739450697412,278.9287684109572,72.00918550649945,,,,-0.0016369136398823,-30.23097620253745,-1.5963255428225025,0.7782015682418624,0.4161507080139361,-6.939308675461191
-4.345770394567058,-142.006039091188,-13.864148708716884,,,,2.2099083639655945,-33.92861992445785,-0.0538542351969368,5.187830164583068,-5.314573343093541,-1.0264706414303173
-3.0384956634484195,0.8470903737431966,-0.144122988818844,,,,1.4624165773674116,-17.97345879401915,-0.0541454678654078,1.626462453610224,,5.741736263144475
-3.6321417444760544,-2.195648382174105,12.384297905183224,,,,0.1800655480105802,-24.352436229027017,-0.2831671381930689,5.96723989499389,,1.0337260547122744
0.0695322122875325,-5.238387138091407,0.0,,,,-3.172620038672113,-23.043572258543737,0.3737099396592925,4.752741452846442,,2.8767205577535995
1.9986708672974984,-277.8159353775581,0.0,,,,-0.2335947334214501,-32.379196930845644,-0.7086843497975407,1.6028319281064631,,8.401363123888837
0.2072082281301911,-72.09412320126661,0.0,,,,-3.6740572918385888,-28.20912263302098,5.632297337776634,2.640310465435467,,-1.3745208222851966
1.724582071697544,44.67407814008287,37.85695277228242,,,,-1.013243432541982,-31.84828742656505,3.798416649326199,5.673923353838838,,-0.4620421878973616
-2.263482915054222,0.6921470364672554,0.0,,,,-5.485638307382281,-15.673018574679071,4.61531359550334,267.64989452639503,,-1.4537648353418426
0.1841813489948421,26.571640817207303,-11.54623941078386,,,,21.990402607567425,-32.84241625464285,-0.511971706089459,-34.47949012950793,,-2.0014525987481
0.1508863574141536,0.2739431502543396,0.0,,,,6.576539649686231,-27.47610671779448,-0.008710603920266,-8.906189545855606,,-0.6714471216642175
-2.7158785315990017,1.0191839431787664,-38.341685934262266,,,,-0.0735689578869231,-29.57113095073053,-0.074127857026531,-9.672099980152844,,-1.0006415653663758
-2.6253088639027826,-39.99214641009569,-76.68337186852453,,,,-0.1289952459716532,-24.76394633038084,-0.2201108322247241,-14.6816268707471,,-0.5528824638141959
0.3385265819924445,-81.00347676337016,-115.0250578027868,,,,-0.3610256860218659,-18.54422929416861,0.3522382522387091,-62.95312222970235,,-0.0161931532290362
1.0977680017617824,52.87720772305625,-7.418723644138996,,,,-0.5930561260720787,-13.441276241122283,3.017009939970672,-0.5403721876973,,-0.2456480549189473
2.261654861889957,61.79877697794278,0.0,,,,-0.8250865661222915,-14.874834985222137,-4.340477085599091,-9.009700666225129,,-0.0028254071229565
-1.703825703313273,-46.21724653937561,-2.664535259100376e-15,,,,-1.057117006172504,-32.09056571866591,3.584629105239882,-14.90190002953828,,-0.933632679266344
0.0211494979483601,0.0,-48.89460481413259,,,,-1.2891474462227168,-19.82294351066432,0.0581108040302236,3.633299875258349,,-3.5455973890216708
-4.4326458271310365,0.0,33.15755493798066,,,,-1.5211778862729295,-71.8245492735856,0.1258547988863635,9.011873362929109,,-2.9413326618940894
-11.616056772839585,-15.871368472840336,0.0,,,,-1.7532083263231424,-44.01539311827485,10.450839645015565,-6.17290507749636,,-3.547321455493845
-26.195542855451183,-15.012502367740032,-3.552713678800501e-15,,,,-1.985238766373355,-84.26729580699208,-1.698855579208089,-0.4912787312045865,,-0.4244568466640724
14.6273167160817,2.96019070079342,1.5987211554602254e-14,,,,-2.2172692064235675,-69.85210382104646,-0.0584765153822036,3.462166976921986,,-1.4699012620204854
-16.11403632713134,-13.329388060358008,3.5527136788005016e-14,,,,-2.44929964647378,-80.93939761062232,-6.029990881924703,-0.1513281578409024,,-6.247724028153573
0.7713718025507218,-29.61896682150944,-109.5259508711155,,,,-1.836974734855336,-58.51347228904152,-0.249533401523463,-0.3881432528142191,,-7.187955861200392
-1.5262323228138368,-45.908545582660864,-1.17075901837524,,,,-1.2246498232368903,-51.22797489404464,-60.76576137789643,0.5558830144937521,,-7.635221437405177
0.0239043049004156,-62.19812434381229,7.56136283160777,,,,-0.6123249116184453,-27.46539108999472,0.7785442687103346,0.7150992305899557,,-11.501530432110451
-0.4103133229424536,-12.931053325125454,38.192066869456255,,,,-4.440892098500626e-16,-29.561824596693427,15.696767009199863,-3.1976932304233223,,-10.755230815290163
2.02636321597113,33.53964369202631,-60.695466360187744,,,,0.0,-36.32049618340794,-3.819779990018872,-0.184209310189669,,-11.902345227060543
1.181480989223754,585.2337697433832,-27.78888231666375,,,,-0.0117716239627154,-118.29273885821702,-83.58482775552486,-1.7488866236231566,,-15.677963122401929
1.910388445190912,20.86589347062205,-14.084277842315837,,,,-0.0235432479254309,-156.5006750409301,69.17564323322573,0.7396019970597658,,-13.018726543279946
0.2044037512482999,-209.2358223398677,-3.818676129461944,,,,0.2102441888519458,-193.34035057066887,7.980355404507267,28.622628096263654,,-23.39350891879112
-0.9777892247071972,224.64044239861133,1.9173560945517385,,,,0.4440316256293226,-175.4926424701211,9.839291656837464,6.786534798032061,,-12.695634803883038
1.060807973084157,-111.61632084044156,-1.5724767319677897,,,,-294.0387487934533,-189.78404130931875,-39.596836255468375,8.994594055695476,,-28.188032512310983
-0.4746366910659069,-447.8730840794944,-9.916934140575888,,,,-1.834154347614957,-144.17846723119746,-30.21629479000733,34.336961799189964,,-16.230470371206458
-2.33084277128336,1.5428536401493929,-54.545496181726506,,,,-0.917077173807478,-208.06723021529567,7.995363408160669,8.11840272431316,,-15.086412539325757
-0.0336378543867065,242.85067053271908,39.607633496706086,,,,8.881784197001252e-16,-205.5277195812436,1.9375218530437948,6.947559369250167,,-22.07126706806591
-0.9420044896115558,484.1584874252888,192.33500004441927,,,,1.7374019038622155,-186.9330402119264,-1.988115212992826,16.397266150828177,,2.6895510594897667
7.387510706633002,-158.4600655648961,18.26079375542517,,,,1.2479779520451444,-245.89150539799525,2.227866861990285,1.2177970775091136,,-2.10143832728415
-1.6190981723316713,0.5955414092963901,-7.777800715019834,,,,0.7585540002280732,-236.7598951250133,-1.0041051298450503,2.158245757777225,,-0.0604569895522777
-3.030972826650556,17.42460833321383,3.7407851050414376,,,,0.2691300484110019,-316.2139698180262,-1.5806043890301276,0.1727655211147725,,-1.902012252381192
-2.03272319861967,0.4138035874662602,-1.0200221497814967,,,,-135.5086538949737,-348.4174519643292,1.4917562827031112,13.04586452448112,,0.5369255071181891
-1.5800288857542757,-88.6392147368474,-0.7873829333933554,,,,-73.96682223682424,-263.5803401939708,-0.1586132967969572,-13.325025508797909,,1.8871947842128487
-0.9790865119885848,-58.25105389413291,-28.70634404668046,,,,-12.42499057867478,-274.86198036922326,0.0906255687162623,-5.759751605580874,,0.317624080614882
3.22244754783638,-27.862893051418418,33.17318419100279,,,,49.11684107947468,-213.80375450422133,-4.474365822440127,0.7626109404370826,,-14.030023624968956
-0.0728324687645287,2.525267791296072,19.11594760645437,,,,110.65867273762412,-189.5320166555328,12.20919522520156,4.862917224941597,,-5.108848549134357
2.738984007012613,0.3893020986509054,-45.011115147389255,,,,172.20050439577358,-274.3558856186693,-0.2750948053522459,0.0470649521727223,,-7.300072031862502
0.6138611457632503,9.890887022905313,-12.057562818327863,,,,233.74233605392308,-225.82864340570885,2.0581713005258533,0.2874356395920201,,-8.51009469841115
-1.027617866305798,240.3013393551424,-4.437446918832763,,,,194.78528004493592,-124.58563948610744,-3.6154507932128417,26.229941126753364,,-4.761317584415048
1.657409222899123,470.7117916873795,,,,,155.82822403594872,-187.14066105099985,-1.465839555292091,0.7360065415346257,,-6.340291649237014
0.2527034548694657,-3.606535614530497,,,,,116.87116802696154,-157.88268558615414,0.5795565556602358,3.689977969399854,,-0.9606186875947628
-0.0613859689004026,143.58758736881725,,,,,77.91411201797436,-130.4083355120271,-12.103390128869089,23.8819844147116,,-10.60278078733658
1.4450150578310643,274.1160718802332,,,,,38.957056008987166,-98.15620928480784,-9.788011130450734,3.4684939206142973,,-12.433796434272123
-0.4663959546432735,-67.90758757291619,,,,,0.0,-96.3785752007368,5.676607242867227,12.292329969572652,,-18.22958805827784
-5.954121810579466,11.061276272943797,,,,,-1.480297366166875e-16,-92.5822490975267,41.34581895309906,-1.8172360621255348,,-20.44639711183176
-1.455431486243278,11.13127067811136,,,,,-2.96059473233375e-16,-111.14913581090045,10.95980629097685,-1.3345319432620706,,-17.918093607457877
-5.372112666080993,39.08300698121561,,,,,-4.440892098500626e-16,-104.11616418732687,-2.6730159585996267,-0.3012458501539594,,-10.774130578952947
-5.354951459850866,3.156756740286673,,,,,-5.921189464667501e-16,-34.98194590700144,0.8691049801899419,-3.2148642860365904,,-10.993026352550002
-20.67327208812175,-23.44268631698871,,,,,-7.401486830834376e-16,-78.46238430836372,7.902286217163076,-9.79689384749992,,-23.555045063082783
0.1979127847280856,-35.290942280258875,,,,,-8.881784197001252e-16,-68.23493268753876,-0.9759106133322906,10.141832881986314,,-1.1997821149578174
-0.9127366256320144,-336.260765468814,,,,,-0.1247083732861962,-10.460431262873348,4.546098058351939,-0.1746347323296208,,-22.034127207584994
0.4062338376927315,-10.157642632397758,,,,,-0.2494167465723916,21.28871890505821,1.1652182013369308,4.087463584603035,,-26.33491954588117
-0.8733154664816906,-52.19139702166868,,,,,5.813351352733989,-42.49864425301256,0.2968466529783152,14.191948317327514,,-36.403347527698784
-0.2172268663947927,-2.056905965465366,,,,,-0.0609743023657127,-30.23304638361183,9.865633013641109,9.804451191662698,,-34.48446080629552
0.3182330341598228,-5.811315056014965,,,,,0.0,-47.22828576100698,3.0711377767561765,62.45590003698526,,-21.18171298701609
0.6715809328133341,-28.06411806393727,,,,,-45.2673712566978,-79.00786626772452,-13.588475420720185,35.39922426146572,,-71.22297312609778
-1.903810364864181,-17.740171858567027,,,,,-90.5347425133956,6.635661338160981,-40.19551292076525,30.02564137766808,,-43.522587462840086
-0.3361434416148896,-9.750095939939063,,,,,-45.902645043231054,-25.94247061543496,12.405742411999972,47.62392894849093,,-54.34088869008245
1.746836796113956,-4.946553572263039,,,,,-1.2705475730665128,-7.849910650871187,-32.87328045775857,38.82280274217941,,-17.09036891712915
-1.556513494053224,-4.385492896331468,,,,,0.8615699887871375,-11.476106436289042,51.18084196008519,-23.616586115826763,,-13.927012054856368
-0.2120034366733471,1.7155113483158155,,,,,0.0,8.999941541262407,11.29430135233611,-14.686912724868684,,-15.463719422331849
-5.537055339379107,-0.8565998225534469,,,,,-0.3265206303628449,-38.737170919573074,-25.363041547944498,0.4073533517102163,,-9.253224643858548
-2.5837613237069226,,,,,,-0.6530412607256898,-5.19084885850462,-7.282859503965037,-0.0033940104027989,,-16.55597885142305
3.899615752677895,,,,,,-0.9795618910885348,-3.2427586037245217,-3.126052707936121,2.2994655147085563,,-20.03624820841248
13.40389316658172,,,,,,103.83843226199724,-26.11631344029124,7.676912856894503,7.20418392975199,,-9.868400223302562
-4.240401372925139,,,,,,0.212258708357007,-2.4425628666658814,23.107070046506344,-19.459335097873065,,-12.258575657554935
1.1408088084583732,,,,,,7.419792904217058,-1.190087883008249,2.169526059074388,-11.677983988461376,,-21.022921679404096
2.3872549541919144,,,,,,-9.510172994885348,-4.698325413032262,23.65827763615636,-83.80713537834752,,-8.158538457060311
-4.51629076460738,,,,,,0.1662144223744567,-21.36077888917498,49.09768538282856,9.008174471607594,,-2.822053626644637
0.0945274210790821,,,,,,3.283629969493892,-2.893332074684776,22.857981743990653,11.044431665315743,,-4.184529048471746
-3.2767126325254834,,,,,,-0.0620039797509293,1.0691464079749609,18.679093039164005,14.734287832107366,,0.9986711606855352
-0.0500083627949392,,,,,,5.932751358380772,-8.038202502897729,3.920200693222748,-3.9354226631382976,,-12.109109915154823
0.8879319641896872,,,,,,-1.7236914605696914,-4.019308590646332,-6.704967983554445,-13.566631160173968,,-14.691422880685913
-2.438007469985059,,,,,,10.79739797636907,-21.4794940980525,13.228701270190422,-14.292322799634032,,-11.199090369266996
-2.91241002659428,,,,,,0.2338569942732438,-31.17684082121304,-0.2900735113963762,-4.053593351237605,,-11.751412408173476
-6.097339125730378,,,,,,0.0792095367431705,6.954977345096313,16.191777268074954,-5.2375536865526815,,-14.424213483584175
-4.052442363457695,,,,,,4.163336342344337e-17,10.11120610757902,-29.62646638652457,14.759618599399523,,-7.306180930169828
,,,,,,0.0,3.356657836432848,10.272908876658178,-154.78092390332407,,-12.370474901690043
,,,,,,122.9181952192615,2.092637770865817,6.473089788117274,-94.35866869537602,,0.0336979972430808
,,,,,,-143.3773296083706,5.271741381632527,0.5320455021862724,155.5099800451154,,-11.041223648527664
,,,,,,-101.8858161610144,6.991408902533769,-5.300275584705663,-79.83527279446372,,-13.339680249792805
,,,,,,-60.39430271365821,6.288465080751465,24.877067383556,2.868807297685473,,-4.43449159846077
,,,,,,27.135280480691208,1.385219573154821,0.322373482371017,60.75654831938901,,-8.675083977175232
,,,,,,0.9383983615097812,26.996648759371297,-4.992063441906188,-4.976681853692567,,-0.9763716433191264
,,,,,,-1.693710248621247,-2.0840889076117013,22.19868731582137,-3.5341345440023924,,-3.012147041348669
