Counts_Clearance_factor,Counts_Clearance_factor.1,Counts_Clearance_factor.2,Counts_Clearance_factor.3,Counts_Clearance_factor.4,Counts_Clearance_factor.5,Counts_Clearance_factor.6,Counts_Clearance_factor.7,Counts_Clearance_factor.8,Counts_Clearance_factor.9,Counts_Clearance_factor.10,Counts_Clearance_factor
,,,,,,7.0391222945394345,4.44822841596113,6.782225091384977,12.512297429603825,,4.364707670856986
,,,,,,3.740552018615032,5.21987817598589,6.074428269347764,6.181975866519273,,4.283535846543423
,,,,,,17.342513350869268,5.888891332215417,10.615405900756372,23.107056217324693,,5.348895678103527
,,,,,,20.67764829675258,4.772335075823379,6.743770169922331,19.63379058486497,,4.562050078654292
,,,,,,6.33127455022663,5.743604301461266,12.723730861660512,14.706840330426322,,4.099447670475354
,,,,,,6.761334947965842,5.955757003061058,5.950816844255742,9.080114771263943,,4.897325301890292
,,,,,,23.01450661509808,6.197540373420411,6.298810469392419,10.706250377418918,,5.055025205005993
,,,,,,13.90467985648448,6.531955859524999,3.937507777860248,12.764719093107695,,5.937533313203112
,,,,,,28.85950790525482,6.334043118932772,3.4753186861939485,6.604538817735989,,4.093438404613568
,,,,,,2.704927471598665,7.81140529308436,3.662873923409743,12.678756213305777,,4.157825071541364
,,,,,,11.895155839046556,7.493227442388941,2.6674839108703736,13.753362153136042,,
,,,,,,19.719176156582225,6.460714859622857,8.540987592656089,6.623002144771449,,
,,,,,,22.83795883575854,8.484545280335144,11.22029546832684,5.16154514531408,,
,,,,,,21.591984009996768,6.114045816593276,1.7297862361726173,5.07299592131079,,
,,,,,,29.36800281946615,7.352293340747756,3.3608422776683136,4.34719605221213,,
,,,,,,11.35134491264824,6.94768013308605,4.226050210858577,3.495047202910188,,
,,,,,,14.16043017682272,6.073303882381218,7.912163319404736,4.757288098939768,,
,,,,,,14.530866824056623,6.438707923535732,21.275533464008745,4.185181697225292,,
,,,,,,28.30438445527908,7.510112628299218,14.922810507255695,5.768469764573088,,
,,,,,,12.598110260911168,5.828270595635815,28.816387066392046,7.117362281688934,,
,,,,,,25.14826001241232,6.12780675742684,12.065914103218333,5.656345498893666,,
,,,,,,14.869357560602268,6.94476149098267,17.470298986594074,7.021996247527735,,
,,,,,,24.230637625862386,8.485241248704435,7.561155306506607,5.571230167081147,,
,,,,,,11.381203123892991,6.035761625929919,8.479034375667652,3.7190320941926,,
,,,,,,22.15060688173147,5.845741736427813,10.966180999508206,3.4489744064132344,,
,,,,,,17.216857978427853,8.424855541967554,5.3931262309535,3.241125349328368,,
,,,,,,11.261010204415848,6.868932455440189,7.598237594725367,2.726660797044046,,
,,,,,,25.370885240369272,6.373129545671933,5.364988678820928,4.075227690040668,,
,,,,,,11.329219560829156,5.585532387542994,10.887036299229916,4.105820795798808,,
,,,,,,11.286267396326709,5.151234611626238,12.168398076433776,5.017443768066998,,
,,,,,,13.653913669137674,5.073149582480288,32.16000022259074,4.60784238515243,,
,,,,,,11.155584793900305,5.198785651059773,30.10273862143162,4.695598256401082,,
,,,,,,39.15669085927576,5.931783485852495,16.062085318082847,3.919177065934573,,
,,,,,,16.547265721705763,7.152093907108634,15.769541259480215,4.859372844939603,,
,,,,,,14.23558235316559,6.494940112971425,20.658836743784413,4.505467950439096,,
,,,,,,8.962108645533126,7.045013442429857,11.489608914008173,5.9777643427408025,,
,,,,,,10.963881768584963,5.307714360091387,17.327161264949105,4.674255202620919,,
,,,,,,7.85015487856669,5.238599254679954,11.115619016667733,4.041960564744727,,
,,,,,,7.534641145103007,4.316658378772023,13.94421663436171,2.155932393723724,,
,,,,,,25.90492046502623,5.12545724219335,12.2941861338079,2.5977401215226674,,
,,,,,,4.264286936102305,4.670465019220059,18.38146512557859,2.2151645876698325,,
,,,,,,20.449718725417544,5.068064811852934,14.206228139649811,3.162281002185076,,
,,,,,,16.6167887308783,5.721051437860584,16.04020906677206,2.579048969535135,,
,,,,,,37.451274853679685,4.824048723870452,15.833223946624424,2.518359453948358,,
,,,,,,17.910442213537404,4.162810935514361,6.2619755808845525,2.149896224569483,,
,,,,,,27.635063564775223,4.999944863882731,10.462655993233838,4.15618225106056,,
,,,,,,23.42534039607116,4.247141411478003,11.35499995933822,3.397187405088676,,
,,,,,,10.622960249007908,5.405366125505406,8.558662123287968,2.524916618478141,,
,,,,,,9.059687267539251,5.186594643863967,14.161135021042368,3.838684119383019,,
,,,,,,23.62163329712317,4.929622097699069,9.107644933846927,4.221281600498477,,
,,,,,,3.46259319808388,5.48554545300474,8.072129667715163,5.219698344151718,,
,,,,,,1.9276973689740144,5.368411086116769,12.394356527377624,3.9798690173174376,,
,,,,,,1.5033880685126566,5.435173962162762,9.579133192324944,3.755145550156208,,
,,,,,,3.1734267136831087,4.434381217175745,9.39421613271534,3.624734311922283,,
,,,,,,0.4603755632379294,4.8899251856894725,11.483817526732883,3.5406844040956487,,
,,,,,,1.245796024328519,4.392093982012745,12.008085191903287,2.5850845060509795,,
,,,,,,3.240591921462621,3.683258183049097,9.260065731343266,2.796845094669873,,
,,,,,,5.235387818596723,4.406536430719145,11.716983183402926,4.546891116510484,,
,,,,,,2.28955810622122,4.112072473271314,15.701359550348954,3.510276859827866,,
,,,,,,3.80291227457144,3.37111504852486,3.763963171133134,4.211822920275107,,
,,,,,,4.272045041807788,3.828774227339325,5.508928216789751,3.920520586721915,,
,,,,,,2.8774269501686773,3.7597769160687298,4.02498635166853,4.317777332834149,,
,,,,,,6.512343467961494,4.130388364159495,12.57096143478059,3.7601916503123496,,
,,,,,,3.802508848049574,4.474691396337189,12.243607971203794,3.6657859796468864,,
,,,,,,4.722761614736185,3.561856839266123,13.692532805413023,4.298273699375925,,
,,,,,,3.1172092233490565,3.890573814551165,11.009900505895477,4.748773101166523,,
,,,,,,2.0607561676136,4.042933684729139,19.96736374330442,5.237160635200368,,
,,,,,,3.3556813974204305,4.373062870884428,9.24701361754864,3.331352464174361,,
,,,,,,5.242897280202572,3.601451953433254,9.250311993369111,3.5120717921624487,,
,,,,,,4.165906290281048,4.191884657085249,4.876783519685494,3.917584309438449,,
,,,,,,1.3435865077646585,3.936862545463236,4.815985968993456,3.135661540385497,,
,,,,,,3.607565339816757,4.887165112696344,3.2292073000108075,2.8175110693549272,,
,,,,,,2.8601524150866986,4.3726078009015446,3.5787521698109432,3.0790331789275083,,
,,,,,,3.296102503220919,4.144964994700441,5.817726659754463,3.0326467659540683,,
,,,,,,1.7992707291150083,3.543924819736916,4.842200904018222,2.941457280742511,,
,,,,,,2.783048865165013,3.4740163074517527,5.909330892714541,3.549294640608072,,
,,,,,,6.860570514959351,4.148571731216521,3.15641075113172,3.888360894046909,,
,,,,,,2.5625350819100428,3.715401037296136,4.627724572501682,7.7342310989372285,,
,,,,,,2.434212503230887,3.83336733370274,3.13524347800578,3.158067162091005,,
,,,,,,2.468670525846529,3.5450832868838207,3.993335594464544,2.816309977319184,,
,,,,,,4.294650485173401,3.698265391631951,5.330322610095789,2.2152179990124274,,
,,,,,,5.730303356165259,3.731311667179949,5.627218904918437,3.797149265275603,,
,,,,,,10.993419040657448,4.05716587700052,3.0819264257832035,3.8916954116462215,,
,,,,,,20.40202628072607,3.773709197695799,3.5055739553590697,3.6715629540998105,,
,,,,,,13.520236720689214,4.537244728014268,4.429928735824685,3.1725130384589297,,
,,,,,,5.7580411034337065,3.313794761968051,2.586565317158604,3.13107998556305,,
,,,,,,4.993300921955707,4.366869861236016,2.074707496413304,2.436790001199485,,
,,,,,,12.38483315883509,3.830402709879959,3.639222135365456,3.149783715612143,,
,,,,,,6.865393727703141,4.614207693375512,2.1401193274114263,3.610855910605499,,
,,,,,,22.94873329465538,4.565122399548852,2.2527221590467112,3.518765168095398,,
,,,,,,6.759492176865482,3.919851682788015,1.9061850246085936,2.8973505638286707,,
,,,,,,7.54131210951364,4.613236729897981,2.953423864434441,3.468276194281152,,
,,,,,,7.889597022981494,4.116567974400364,1.8083523297478368,3.121171358369609,,
,,,,,,16.76436263029691,3.894694991959045,2.107223114826329,3.3040477887271607,,
,,,,,,4.920706828396519,4.370910300699159,2.0807531768228253,3.747300810481855,,
,,,,,,4.099268300550266,3.993439865878278,2.0300321078099888,3.349200890771604,,
,,,,,,1.9792936640737464,3.7194552244227856,1.7482735180327316,3.1654664926647404,,
,,,,,,4.051162473309761,2.8251068141548616,1.92149954429763,3.492793732019302,,
,,,,,,4.264559554939521,2.9734758205612173,1.764449290772491,3.4898528030619755,,
,,,,,,19.6688297231771,2.940627080131791,1.7510544533977404,3.45660948074876,,
,,,,,,9.61018846985054,2.9934723604229734,1.7839641886538289,3.97367390217188,,
,,,,,,11.301919933980288,3.0026273404559336,1.7776558953449204,4.292480125692022,,
,,,,,,6.33064693142511,3.1252029501667944,1.9267158495107168,3.839081579625464,,
,,,,,,9.904166471587851,3.4283361728209,2.338119204007864,3.812596265934365,,
,,,,,,10.395197168119058,3.362918382260052,2.1304682977912,4.6361113030303285,,
,,,,,,4.006683272399093,3.4518091719854693,2.7999777042046814,3.988083312727691,,
,,,,,,2.905411508458253,4.122048697469056,2.558089323907938,4.508381105521379,,
,,,,,,6.3328142199151545,3.8862433143444486,2.9623389638068334,5.251654633213323,,
,,,,,,2.8757610806684712,3.848146048102496,3.2006969521391984,4.960521856482505,,
,,,,,,6.569401927394745,3.349971143589731,6.832464828465384,5.532187325147818,,
,,,,,,6.393687076215484,3.836337776867161,4.499789602423124,5.984162924911243,,
,,,,,,3.638629244667309,3.192189282767094,3.3160239966213023,6.239300028351714,,
,,,,,,3.439316491727579,3.4309068353361014,3.441602903168484,4.540967076461107,,
,,,,,,4.863294606914524,3.715406568095629,2.003169264987369,4.867656088811978,,
,,,,,,4.174688958308155,4.141008228329454,3.224458328995312,4.705168133649328,,
,,,,,,4.741475850148718,4.12614198181242,10.287193119908435,4.093317108153117,,
,,,,,,5.388700889206511,4.53331280429342,3.699185709217906,3.6992616744856015,,
,,,,,,4.338127201062546,3.605043216197551,4.041032606608242,4.2669900866987245,,
,,,,,,3.848160704506725,3.714666951772136,5.7880795727925625,6.119082449191358,,
,,,,,,6.077427454443241,4.262283938940694,5.725092354175077,5.688809024525416,,
,,,,,,8.396840343703074,4.216912120775882,6.225212351629228,5.589168417368054,,
,,,,,,7.315079284725341,4.181335882101653,,6.363484075071588,,
,,,,,,5.984836245372128,3.888518718842634,,4.794627743254515,,
,,,,,,12.911765529656632,4.34002732844245,,4.928149544155589,,
,,,,,,16.80802297011877,3.771990380814561,,5.245010978253991,,
,,,,,,20.93776597361516,3.5942035514931034,,5.863685612718625,,
,,,,,,21.72923182037524,4.365836306138786,,6.975040006891721,,
,,,,,,5.73176308276708,3.4392377826081018,,6.642172251856596,,
,,,,,,1.6638689786782994,3.915339780738883,,7.854528343910946,,
,,,,,,3.1168425969107414,3.7729600483533776,,5.872384329474616,,
,,,,,,7.318624969654902,4.052669426493122,,6.783137242044721,,
,,,,,,4.274048506502877,3.892043377401376,,5.429303096158259,,
,,,,,,7.3549658530779825,4.07146846652775,,4.529424481219296,,
,,,,,,8.12261280664955,3.792305941693322,,6.426540699117795,,
,,,,,,5.084278360689506,3.875656541530509,,6.037463289118181,,
,,,,,,3.726789269169832,3.3996017722391727,,5.310950511409693,,
,,,,,,3.418904699721705,3.954015080062042,,4.090682186137983,,
,,,,,,3.3091126833662345,3.877098150111014,,3.846120703766136,,
,,,,,,3.440416046022558,3.6029151915460735,,3.5363932379833094,,
,,,,,,3.1112492391063604,3.31269786765416,,6.583453784400631,,
,,,,,,3.0915365290759733,3.871024939532897,,6.41655498313073,,
,,,,,,2.522691998322089,4.3345145688740825,,4.675804212984127,,
,,,,,,4.416942725102192,4.213824847089028,,5.828917780657736,,
,,,,,,4.44352485730402,3.622370398704159,,6.490237042045942,,
,,,,,,3.329031876373334,3.69981101296307,,4.9070402803749085,,
,,,,,,3.7829993104412543,3.5581931083443994,,4.838023190888711,,
,,,,,,5.000930898195088,3.820418870090777,,4.10241495643753,,
,,,,,,6.272872781221266,3.657517910675096,,3.327991076487816,,
,,,,,,5.855554041652068,4.02421823982891,,3.8452783912003663,,
,,,,,,9.131565888718086,3.909201522115849,,3.378106105674719,,
,,,,,,8.285204690754751,3.916160652203544,,4.5348030980574165,,
,,,,,,7.313638637626083,4.642983605554999,,5.676941555141023,,
,,,,,,7.812124832128054,3.597561148762096,,4.354550237130854,,
,,,,,,5.719266517638193,3.897419574407447,,5.734849111235962,,
,,,,,,9.894513318537427,4.497186898320839,,6.874296092703013,,
,,,,,,7.292787989732173,3.930274212499589,,8.134621861728872,,
,,,,,,5.62295339694198,3.5768121257937886,,7.83381986245889,,
,,,,,,7.927516279462846,4.249088085138431,,6.630205273407995,,
,,,,,,8.902310606889637,3.795437466540503,,8.295437698758944,,
,,,,,,13.797676346128055,4.111424273722961,,4.444177984504499,,
,,,,,,7.956973239526768,4.041543235315147,,5.671972914746464,,
,,,,,,16.718551453810363,4.44776166713124,,9.398843685093292,,
,,,,,,31.78185387018845,3.971213597595616,,8.696593246915649,,
,,,,,,10.517733669418124,3.7683289981678256,,10.962224395233822,,
,,,,,,11.363609018778726,3.832802904798125,,8.784662939614254,,
,,,,,,11.866624480400278,3.814824986149248,,8.457541431185449,,
,,,,,,13.328012315095616,4.44979683763182,,7.608337896947743,,
,,,,,,14.952740440139117,3.783822216909901,,11.15812645335704,,
,,,,,,8.029884802850495,3.5477408911972868,,6.973194639670203,,
,,,,,,4.106789567303437,4.148892137345048,,7.537976421649902,,
,,,,,,3.557033517956028,4.169144569781605,,5.01062650805675,,
,,,,,,3.28464202513646,4.690619502537999,,4.753421675261965,,
,,,,,,3.409145320994221,3.7727496742978897,,7.055716250579898,,
,,,,,,3.8193096438581247,4.49542842442787,,8.213405718710113,,
,,,,,,4.503347469417285,4.058107883115159,,9.659468058140854,,
,,,,,,3.577021767609741,3.881188303174916,,10.88881309960274,,
,,,,,,4.180665136417861,3.8232846724548,,6.122049681139723,,
,,,,,,4.718565242557749,4.6169866713957175,,5.852814032005676,,
,,,,,,5.913907266140559,4.486542713725403,,4.601785523828373,,
,,,,,,4.454734552564436,4.428963542656255,,5.410384176437571,,
,,,,,,12.69364702554462,4.3555087626266,,5.499442582512088,,
,,,,,,5.220647460610918,4.456123201807305,,6.540817196020804,,
,,,,,,5.415562648532218,4.367096991946148,,5.048229156182649,,
,,,,,,2.818928830700485,4.125213843061265,,3.912857639319604,,
,,,,,,3.469171078393399,3.9794279746777046,,6.217777185195649,,
,,,,,,4.852865688941958,4.130090811018035,,5.792036735988335,,
,,,,,,4.547797877398732,4.396490701620391,,5.885234934065559,,
,,,,,,5.0606553742869975,4.986993939851373,,4.299871917661739,,
,,,,,,3.8768814235735247,4.617073128791835,,4.204043401977899,,
,,,,,,4.18257904769118,4.597417264665787,,5.234529028224803,,
,,,,,,3.938511869428962,4.904285457698193,,4.423393318884852,,
,,,,,,4.146838459435866,5.4190777541371125,,4.8566530442510185,,
,,,,,,3.639191647192982,4.2670305747578965,,4.31276070357039,,
,,,,,,6.173237356546106,3.9195038155620856,,5.276818862988461,,
,,,,,,6.049587963459532,4.20146694077547,,5.63710921573591,,
,,,,,,4.096341981799623,3.72821197177539,,5.006467751155998,,
,,,,,,2.410531039629592,4.539036038074392,,2.60827967950788,,
,,,,,,3.10858479719606,4.435750998867652,,3.4734118687099653,,
,,,,,,3.545281785797993,3.977855165381873,,7.548519803664563,,
,,,,,,4.069932603580118,4.275518227301947,,3.8256582070563097,,
,,,,,,2.6398421788595714,4.401169064308126,,8.845820341748972,,
,,,,,,3.0056485752895385,4.366425571270543,,5.498383890661947,,
,,,,,,3.0920848507686154,4.298324463599571,,2.220492550970308,,
,,,,,,2.2827625700438783,4.9092379359490215,,2.4743885784750463,,
,,,,,,2.306027331188196,5.360966931766106,,4.486242899472133,,
,,,,,,2.9953051058177667,4.360186842974982,,7.552926194221189,,
,,,,,,3.752293926881458,4.335710286023931,,7.975636717733637,,
,,,,,,3.710667263152718,4.26611800725013,,14.041848407944787,,
,,,,,,2.870956922841037,4.3083643349413645,,2.7859891491942785,,
,,,,,,3.748363380334214,4.142260411138597,,4.062177278963546,,
,,,,,,4.678439670007948,3.795890162755314,,2.9742218020892057,,
,,,,,,4.816536179662688,4.235495257812739,,6.523926623556517,,
,,,,,,4.403967253768431,4.0543719569401615,,4.263129592963668,,
,,,,,,4.866291641461853,4.126463263352727,,10.053871264304057,,
,,,,,,6.532907524925872,4.860289957002443,,7.088366431382774,,
,,,,,,3.378464227002797,4.774867376747313,,5.0370342754813215,,
,,,,,,3.7120493212649937,5.45055518252109,,8.250585612806585,,
,,,,,,3.987767517255175,5.074004338397447,,6.053507909240252,,
,,,,,,3.897324370749204,4.541998844288621,,6.419033792848959,,
,,,,,,6.018957088340562,4.547553206584966,,5.292122468633791,,
,,,,,,5.767782258073308,4.834484838790465,,5.650172045515171,,
,,,,,,8.247878102017177,4.137306832605735,,10.699848330438034,,
,,,,,,4.816658742512117,4.837763573302574,,7.024588207193792,,
,,,,,,4.129745912446805,4.294187315484122,,4.841707063936526,,
,,,,,,4.506635952874285,4.468536579956317,,9.97789213316459,,
,,,,,,6.484964229613145,4.691089106269363,,6.994671088880882,,
,,,,,,3.912024506358714,4.725341297742689,,7.2527551852312895,,
,,,,,,4.373854100577276,4.040941058739088,,6.05581528730367,,
,,,,,,3.4464459779341268,5.301756221177469,,7.3531304752186,,
,,,,,,4.092311476062691,3.352430772787749,,9.022958123367363,,
,,,,,,4.843479837127579,4.669237760385347,,17.542964214836854,,
,,,,,,9.11036843494004,3.46514691639826,,20.31364734560233,,
,,,,,,4.836990240097236,3.939241735631208,,3.650995238101845,,
,,,,,,7.4771291452802835,4.308204732641029,,2.2106961785024737,,
,,,,,,7.29446628021799,3.660492388206236,,3.410751282181281,,
,,,,,,6.178711526289238,3.9956494020315314,,5.3669111862220005,,
,,,,,,5.896002999101573,3.757298669959971,,3.7560178701246456,,
,,,,,,4.896182112212092,3.4126242886704703,,5.561366596075905,,
,,,,,,5.632685067041077,2.8842442596094253,,2.7994698332406824,,
,,,,,,3.224463743507132,2.958234115495363,,3.8920248692604895,,
,,,,,,4.723520971953391,3.0728459705551874,,6.167938468307097,,
,,,,,,5.521891344668195,3.22385782828408,,5.961727809470894,,
,,,,,,5.638094012733192,3.233870543883093,,3.5609879120783385,,
,,,,,,3.1025865058908866,3.4448052491300505,,4.271430905678998,,
,,,,,,4.451273624528131,3.529720664313848,,3.779728461571499,,
,,,,,,3.481681160441048,3.192185521831669,,5.631858828677685,,
,,,,,,3.20958549369294,3.37660356340133,,6.366702320444006,,
,,,,,,6.203418790201159,3.3958131538633247,,3.717820163503534,,
,,,,,,3.854469928075717,3.7578686420503535,,5.199106414701879,,
,,,,,,3.96395483928676,3.442879962921648,,5.282633354672474,,
,,,,,,3.153042455285991,3.2278862386207843,,5.866818605422527,,
,,,,,,4.255693595441755,3.905862776752212,,9.039904807070318,,
,,,,,,3.912109452669482,3.8161039137754655,,4.799455624120868,,
,,,,,,4.642713773589009,3.6771476434737904,,8.671498950299119,,
,,,,,,3.5258503139267776,3.917124058915032,,6.810318005488293,,
,,,,,,4.654660384765856,5.382507888942483,,6.006411372487087,,
,,,,,,4.35045374421231,4.481516723933559,,6.217243976147415,,
,,,,,,3.106003673712467,3.771816376434498,,8.40082869190502,,
,,,,,,3.6520457327026734,3.622280531649538,,8.785916693805381,,
,,,,,,4.411984582545828,3.313353020708348,,7.568463596927349,,
,,,,,,4.135001794205887,3.477824397485265,,8.202818948494091,,
,,,,,,3.2640515878196363,4.105197916360952,,8.16232441730584,,
,,,,,,3.4404632264594333,4.26775202383346,,6.355419740790392,,
,,,,,,3.8366242545910856,3.9610643408209456,,6.737521712173316,,
,,,,,,3.642521081491804,4.004302098171398,,5.346755986067907,,
,,,,,,3.368317309036202,3.741520134649919,,4.962653008537141,,
,,,,,,3.043070962301944,3.680438194850798,,5.570896696903323,,
,,,,,,3.367225205087097,3.175961890122351,,5.407675374659632,,
,,,,,,4.006571697060641,3.4507005574738776,,2.308212212883185,,
,,,,,,3.674774702492389,3.2416697539958714,,2.239329260321857,,
,,,,,,2.819436010465019,3.371045421974032,,2.5513671820147845,,
,,,,,,4.330822403493867,3.380139977697059,,2.835925063947496,,
,,,,,,2.8431052931687724,3.2888116891929338,,3.283601557135051,,
,,,,,,4.176368386457448,3.376214371886192,,3.225990021914652,,
,,,,,,4.574874198775477,3.5176886974950587,,4.800014006714844,,
,,,,,,5.19630724198197,3.172099970301801,,4.134753928040512,,
,,,,,,4.56875430463313,3.24226238148398,,3.501462075854396,,
,,,,,,3.170133268155592,3.620592034308336,,3.2639488802838628,,
,,,,,,2.9747326453084737,3.742564560023287,,3.597768236663088,,
,,,,,,5.387963458308232,2.9225420056320366,,3.253315015594036,,
,,,,,,4.551064993277447,3.0086946841555053,,5.4497813721807775,,
,,,,,,3.652013119816509,3.095216528654641,,2.965474500600992,,
,,,,,,4.738443889407487,2.883556457992867,,2.506794793189312,,
,,,,,,4.499468552878433,2.760420386558106,,2.5273905832117105,,
,,,,,,3.9508506364452143,3.473311830766816,,2.456016400731784,,
,,,,,,4.87251520346076,2.826027824283331,,2.7009344033114604,,
,,,,,,3.818423232609082,3.510651958979192,,2.695682264201223,,
,,,,,,4.236333558002022,3.3064124713301783,,3.1921137751865545,,
,,,,,,4.082643844841838,3.6200809330086376,,4.038682905985944,,
,,,,,,2.9974961375770506,3.1154556922809857,,2.9334477492812616,,
,,,,,,5.268211118849254,3.4002355107889315,,5.32868399384749,,
,,,,,,4.656227916250534,2.9921495694515654,,7.014415858186224,,
,,,,,,5.173397083075478,2.8095590249451137,,4.661231346333927,,
,,,,,,5.190352807520774,4.196793647220235,,4.34778319108201,,
,,,,,,3.38182327293635,3.783433992585036,,4.663822510012408,,
,,,,,,4.556153173977317,3.495284691385597,,4.6372663163281205,,
,,,,,,4.568322303942112,4.559810846606955,,5.25699144289417,,
,,,,,,3.017756434711944,4.830788166510045,,3.8440465130830073,,
,,,,,,4.319691920672746,4.629490681644051,,4.594551798919981,,
,,,,,,5.958264497047283,4.223862833055903,,4.599804680948489,,
,,,,,,5.103192773835647,4.134827973607842,,4.4133005535336345,,
,,,,,,4.32929191066041,4.191467724351707,,5.543024963806714,,
,,,,,,3.837960386927625,4.117502990226885,,4.333745176805411,,
,,,,,,4.709981189157211,4.141293871253389,,6.568669540400775,,
,,,,,,4.020090271117097,4.254349663980992,,11.084550971906795,,
,,,,,,3.93632678818106,4.404383584980412,,5.856065114896295,,
,,,,,,4.174237520608235,5.748823940673726,,7.259881744728766,,
,,,,,,5.580030468948372,5.24298614908526,,5.188496442808529,,
,,,,,,5.327181651927197,4.538713653301443,,4.71278722017304,,
,,,,,,3.1406585666675566,4.166418379253255,,8.782731771598758,,
,,,,,,3.652273098443058,4.718854258806865,,5.116630434259537,,
,,,,,,4.1908475835617365,4.943869272300607,,15.179693688811202,,
,,,,,,2.792589405129565,5.062510896899851,,6.41000648479506,,
,,,,,,2.618566145499619,4.834698867616591,,6.288339944204866,,
,,,,,,2.844935566586272,4.0287656620132,,5.906769322854016,,
,,,,,,3.3099358856381484,4.507683797235726,,5.929592257350958,,
,,,,,,2.997341428367569,5.546590391896288,,5.614199738898335,,
,,,,,,3.554640293400533,4.410068662934613,,3.9876792894668514,,
,,,,,,2.720156325126989,4.287521624225345,,6.4945261826158855,,
,,,,,,2.762132961915124,4.281263745747559,,5.38316530425045,,
,,,,,,2.6760494280016225,5.210746590056719,,16.368599238720673,,
,,,,,,2.088817194733461,4.446766280949797,,7.071722013895063,,
,,,,,,3.4420261936207344,4.311545796331958,,3.8332027430451774,,
,,,,,,3.621390366549904,4.39158025611257,,4.715307471249367,,
,,,,,,3.826735002598487,4.54807991487599,,7.580004701427247,,
,,,,,,3.5380968589393422,3.8607623492139553,,8.057099454170261,,
,,,,,,3.89375629627722,4.86334310142777,,5.222883131779796,,
,,,,,,4.653472829818915,4.593007720338291,,4.605126298606732,,
,,,,,,4.385462778472407,4.674168248501991,,5.857195166291544,,
,,,,,,4.908462298621231,4.1712573661855625,,5.939527204044693,,
,,,,,,6.841372461571329,4.173979800861924,,8.179306805195326,,
,,,,,,5.230659215381933,4.319494707392827,,4.683881583039915,,
,,,,,,4.8890022141438125,4.33672977013601,,5.4202872700683145,,
,,,,,,7.709824037328942,4.352547357517258,,4.196490390563259,,
,,,,,,3.749218701199472,3.839442835507803,,4.994862827145959,,
,,,,,,4.101914126969311,4.270143880031024,,5.507963318397707,,
,,,,,,4.853136490177106,3.647770581489963,,10.347609861836109,,
,,,,,,12.938376240807347,3.4307174125573257,,4.458224070070999,,
,,,,,,6.4291199098685246,4.119045803847392,,3.9964543373906256,,
,,,,,,9.25281513160164,4.490680924589277,,2.7796762288047656,,
,,,,,,8.695185874675847,3.981637534704784,,3.295345052865987,,
,,,,,,7.5067894102195,3.749748541984234,,3.633261541025532,,
,,,,,,3.076804141194909,4.155799129943278,,3.429578366891874,,
,,,,,,3.062283121501668,4.491415521341202,,5.905030669046994,,
,,,,,,2.4077130304674297,4.695720174939718,,4.670176398071411,,
,,,,,,2.353544466379642,5.64057351521734,,5.272144454703446,,
,,,,,,2.760866672689417,5.025678377075934,,6.540645512982468,,
,,,,,,3.1616646347311663,4.410345057722869,,4.586870755451538,,
,,,,,,3.2082680964636,5.273769579223502,,6.0036080706275765,,
,,,,,,3.1106304647554537,3.240736642047653,,4.757693532028819,,
,,,,,,2.9674706076332344,3.5657935380304755,,4.553885627924776,,
,,,,,,6.723417695816927,4.993005844138883,,5.540708069282379,,
,,,,,,4.370086685950647,2.7943540707692134,,6.052229986665942,,
,,,,,,4.403733086991089,3.865551656779797,,4.127280251204271,,
,,,,,,4.673571239648304,4.298309305456635,,4.613226677987536,,
,,,,,,4.459919314352828,4.136778700988699,,4.919888999713694,,
,,,,,,3.99171560375876,4.530433319472316,,4.396563841459862,,
,,,,,,3.559688768301265,3.425355741285731,,5.019984599420371,,
,,,,,,4.750363049420289,4.150907504792034,,4.337542076389419,,
,,,,,,6.221715353743967,4.713325481988983,,4.281374348238122,,
,,,,,,4.001588777017992,3.665461515152108,,6.088481939484456,,
,,,,,,4.341123858537993,3.801016865245142,,4.584354788886736,,
,,,,,,4.561272072302799,5.091778834361442,,3.68254358803798,,
,,,,,,5.155602908428323,3.3448504649124264,,3.732101767585251,,
,,,,,,10.311069067602316,3.526831613525137,,3.129245812746438,,
,,,,,,6.111198797796335,4.43675338371563,,4.508001494187193,,
,,,,,,6.622844647360714,4.576181327454733,,3.84605871210405,,
,,,,,,7.840616794501792,3.974817010720076,,5.049853484187002,,
,,,,,,9.15879184252884,4.123586706697996,,4.124836794457623,,
,,,,,,9.275286152062586,4.450298242620084,,4.739939237911656,,
,,,,,,4.616156563696388,3.2905369214357414,,4.165575686132522,,
,,,,,,3.899041605316226,4.419160028225927,,3.7835958939184735,,
,,,,,,5.936424579720761,3.7405267218077474,,4.255825180730589,,
,,,,,,9.116892919629215,3.1668725372969284,,3.788706407691624,,
,,,,,,6.650860835313003,2.4700337995994754,,3.575891480267702,,
,,,,,,8.404706467341905,2.7647188207265327,,3.785857151862722,,
,,,,,,5.820537680011126,2.625442346730668,,4.582932859177276,,
,,,,,,6.065492256101425,2.7513170201041053,,4.504177986567465,,
,,,,,,3.4817257392955523,3.227472831812752,,5.034886430547011,,
,,,,,,4.555561021226273,2.742100398453496,,5.207162132422567,,
,,,,,,7.51591876665561,3.1778735089288195,,4.645389016226108,,
,,,,,,6.503488010677943,3.082451171385568,,3.460462697830624,,
,,,,,,2.885589153952773,4.604904807251188,,4.706331789130132,,
,,,,,,4.2510751008542,3.320457096521741,,3.8915043970522216,,
,,,,,,2.887225536094584,4.186302087297621,,4.634928085387698,,
