Counts_Central_moment_5th_order,Counts_Central_moment_5th_order.1,Counts_Central_moment_5th_order.2,Counts_Central_moment_5th_order.3,Counts_Central_moment_5th_order.4,Counts_Central_moment_5th_order.5,Counts_Central_moment_5th_order.6,Counts_Central_moment_5th_order.7,Counts_Central_moment_5th_order.8,Counts_Central_moment_5th_order.9,Counts_Central_moment_5th_order.10,Counts_Central_moment_5th_order
,,,,,,-296468.49977685045,-8358090.734698409,-10341712.56720111,-888991.2117836974,,-11266296.950447476
,,,,,,-444702.7496652757,-17131433.57962385,-93291695.48755382,-87895.95852592864,,-11120646.964310244
,,,,,,93715.08637345662,-19628811.29428953,242361775.43040025,-35272.750796835666,,8089882.3593156
,,,,,,-5796.526400435273,-7271691.666334779,-1493057.7597640571,-126220.58642299952,,2515251.6057452047
,,,,,,984.6032739044748,-39389019.45367938,63050.42385431775,-1122004.2314140948,,-4263559.292843373
,,,,,,86430.1986217232,-11270404.72955166,147241.05345135892,-2048906.9076420832,,-3907712.503738194
,,,,,,31492.118018527814,2468638.0113288104,-559703.1212347661,304600.10800619423,,7851172.877014865
,,,,,,-142612.18738407106,-1493689.526416615,-52785.47308284422,148235.4215441316,,-1103861.8899347149
,,,,,,373391.24506523873,-1777618.0749817002,-2218391.022641202,-29579.585924024814,,-10662742.350907836
,,,,,,-57219005.47579567,1369342.93618275,258987.4282659879,-631739.5320705789,,-1313905.9547424633
,,,,,,-66925.2943918354,-40113.86199646634,7520488.405825246,-52227.010574301305,,-5456199.449906636
,,,,,,-3617.2902375341528,858475.8719400037,815752.1385623865,-1970086.8114992257,,-23654283.45967552
,,,,,,-107529.91448634652,-2679501.088717909,194571.31533492907,39296.3402168262,,-10444478.724582296
,,,,,,-4013027.674190952,1437257.893986469,-7598535.851413953,-527320.1166361088,,-15639241.259783734
,,,,,,12820.755539251106,-386192.5475795203,-1257910.5672411646,-178979.8094497649,,
,,,,,,-145751.10209478732,710841.2924029097,11336.27781701874,-177544.29323815816,,
,,,,,,-8568.589620156976,-1087985.163778479,734993.30216152,-3923.715068018852,,
,,,,,,-22404.918830510644,-6778343.238370621,-1560924.1812855008,11057.24175972749,,
,,,,,,-24000.275527641574,3055050.894068305,-16005875.910535011,-11190.161711973264,,
,,,,,,-23671.762435690474,3625510.804947098,-5089868.973688862,-9232.090165680742,,
,,,,,,59989.3926033893,-56478.662209975526,626684.403292583,-31426.37725956485,,
,,,,,,-30853.737614313173,7489476.995640347,1047889.1853550724,-5344.486330575475,,
,,,,,,-94978.8155784416,333843.478411105,-794.5107806800399,7541.207437951751,,
,,,,,,-155.58763124044927,-17489059.480986875,-7736.65412133362,14648.61172479079,,
,,,,,,150375.51071913377,-18174050.71158549,18629.82451066435,-379141.6976817672,,
,,,,,,-372783.77202404896,-11011929.89591616,-1535723.690376609,-89163.0700627648,,
,,,,,,91724.81477282556,-3200594.7156792767,60713.72370533501,-71417.02966249837,,
,,,,,,830.9234727507716,-18113457.973037023,126790.8500863025,-26075.81397916691,,
,,,,,,34550.05863913089,-28134854.76919122,778816.0394514707,-107262.82191046912,,
,,,,,,11973.23091969346,8690620.527764805,161139.22868759723,-29128.377205312965,,
,,,,,,-518552.489067967,-15527100.061811298,59782.5508783996,-4201.909715688436,,
,,,,,,293066.8355751415,-8156949.672408995,2637383.7235956616,-6157.025486486592,,
,,,,,,10810.183857856076,311335.1068761985,22809.54700524246,-7429.367448254447,,
,,,,,,-10692.162011488606,-4326613.939166989,-1018995774.9093412,-17402.223017343298,,
,,,,,,5065.829793417424,-3121000.342079007,716283.6199393927,27160.58668411469,,
,,,,,,29942091.096778765,-9128874.415135806,2016920.929269451,9891.863724212131,,
,,,,,,3744.035406190914,-3371179.568226122,4501749.221173843,-36458.599956923805,,
,,,,,,175238.7721751351,4581785.623730782,-11638.132012723196,20186.47611417269,,
,,,,,,-1306605.8472453186,628846.0237213701,-22215.588035875007,-241889.3636071836,,
,,,,,,-331988.916203477,3980422.316250466,322639.9876074612,181145.737349476,,
,,,,,,-18642804.241585925,2280914.4134211103,-9753.057498810082,-38830.48751325271,,
,,,,,,16520540.667071035,1505362.3225793096,12546.634003074669,15287.579708960118,,
,,,,,,-640224.5430036655,-1600156.6634380445,6518.012376344046,-467984.5441073056,,
,,,,,,-30750.08832939796,10643877.497091334,1744472.4327543492,-363260.1531198157,,
,,,,,,-2264.1381140054505,4342967.46041202,185097.45956014545,-273582.4558729341,,
,,,,,,19835.81542836288,4988236.55558206,21301.849183057624,-530239.458890962,,
,,,,,,-13166.625931822877,10756269.758150136,-2143.626388461521,-251293.42572196864,,
,,,,,,43949.79036873105,3195201.7573704403,-1355.102428163806,-105737.56469180057,,
,,,,,,-4665024.699406644,4458003.695359066,62373.2742094424,-170350.21485060026,,
,,,,,,17391.8228001366,7275785.520497689,-192557.4785950665,-27772.389470779468,,
,,,,,,1136607781.7359211,5136582.9228122365,37452.99729671807,-29593.95879373504,,
,,,,,,-7909.117902522998,1909827.6101146368,-3524.0284375070414,-73963.1312523545,,
,,,,,,-138.51771214876558,-19415974.938878883,115374.96447764488,-45762.63308270914,,
,,,,,,-44570.88407636564,-1454886.9050749114,-36731.588989871954,-17030.433194287758,,
,,,,,,26622.20525428566,-27026225.422876697,-499519.336578759,34105.617216539045,,
,,,,,,-83161.40459842586,-14506619.518452393,386613.991058952,61859.31774388601,,
,,,,,,623179.2059742935,-3815003.69688186,64928.438246745616,-456695.8692062356,,
,,,,,,4309.942534146237,7407129.992550164,89041.73928981546,-23979.13932340887,,
,,,,,,2.9103830456733704e-11,-34744191.09626662,60039.06138079403,-231285.33100444885,,
,,,,,,1144185.9441567922,-8951843.56715248,111154.62667353188,-168363.9486749256,,
,,,,,,350556.34049422946,-80969791.82506293,58369.99961135751,-416407.3979786704,,
,,,,,,-443073.2631683333,-55447537.0523627,168789.09053211907,-441237.2014969814,,
,,,,,,-531105.1673038289,-9743276.802807417,-5612850.558915608,-680453.1811301566,,
,,,,,,-430192.66694069153,-35664276.368496686,-449875.5441346565,-879198.6825817903,,
,,,,,,205928.2567562989,14879238.024032174,302154.7964661161,-415607.7000071502,,
,,,,,,302.9420474927167,-54210206.264181286,586906.919722987,-324995.7552202601,,
,,,,,,82235.28630792338,1697190.110664819,-139019.6022573248,-611125.3655953881,,
,,,,,,66813.57509421499,-22347782.35384523,43148.28531461775,-363665.24111710704,,
,,,,,,253589.1468533851,-12994801.867450023,11387623.172192464,-187316.7137537869,,
,,,,,,-2377258.6341023315,-69857184.17942493,56068.21597180564,-95183.91870392532,,
,,,,,,-15611603.527577318,25546776.20336654,-3670738.322819176,-337420.50579298707,,
,,,,,,-247317.1908249748,-31498092.8776384,-33931.344921099604,-170985.68546170517,,
,,,,,,1204981.9762072612,-35977713.03100188,815864.2197613756,-133270.97589961847,,
,,,,,,1227499.8804449872,-38304302.25545978,53508.4262681392,72953.16497929548,,
,,,,,,-1319387.5761417537,-75126394.12395185,23508.125386773125,-2323.59662843612,,
,,,,,,-619918.5618146962,-5999859.55466655,-27495.22414956288,-99175.66792137283,,
,,,,,,-475966.869882128,-59077974.02835564,276.6022679793167,-200670.9193789867,,
,,,,,,2335240.2277685576,32606979.008875567,135122.7157640722,-824815.486555964,,
,,,,,,-4947307.68138655,-30616806.57095593,-25093.262601113565,-956908.299322751,,
,,,,,,1345514.9855625206,-59839852.86152453,-200621.01855627605,-406331.2856608643,,
,,,,,,655683.4056252792,-17400632.186823584,36471.85148559362,595758.5457886884,,
,,,,,,-202762149.68429872,-13185068.183171635,-21357.960941720343,-1338165.4110770507,,
,,,,,,-21521766.63218645,17614995.582009856,-4172.591951333218,-343392.9983339614,,
,,,,,,9102196.516215438,45544329.509181656,-4702.1157799540615,-893316.7293388968,,
,,,,,,2737767.942292508,15396241.787673889,-3645.531678650588,-1712823.7040661434,,
,,,,,,1103360.4169094055,22714487.248928163,10604.576556277903,-1005209.2594031136,,
,,,,,,20283.80925732865,-40561622.92770149,-1224.9535486052882,-366639.2843833805,,
,,,,,,255075.83210949664,-8076762.5356892925,2489.577274499241,-757786.2253467964,,
,,,,,,-532482.9261868533,23339035.588818684,30440.976250722444,-1007269.5824836484,,
,,,,,,-51.55583036307327,9071482.605288994,192135.98558285265,-446662.2461392792,,
,,,,,,-39.829425392430295,-31991395.91005126,524807.172672359,-667436.2561418418,,
,,,,,,67097.11472063718,-18753533.401574045,54200.19871079965,-806227.4231701305,,
,,,,,,3186.029069697656,-8981405.265464539,646138.5231654713,-308358.5020349411,,
,,,,,,-1574.263795418295,-17045863.38850536,932474.811036048,-233286.82794796827,,
,,,,,,-436.5918148742485,-34867319.698094375,700841.2665727149,-142228.4768252144,,
,,,,,,-293.0947093451186,-60248253.73401108,686691.5518440036,-101271.92786145852,,
,,,,,,-36.5385802249046,-34676395.190529115,766126.2107318761,-15541.36065569088,,
,,,,,,1234.75825222325,-36072753.091680765,1018241.897646954,-6939.840898140773,,
,,,,,,-487135.8568327624,-40253306.3524375,1023946.7457485724,19434.438557613543,,
,,,,,,1821851.62040814,-59316464.90998671,624644.7705578444,6434.270898592509,,
,,,,,,-44524.137944641705,-81071413.39106247,9930.395501868972,25836.92498580638,,
,,,,,,85640.07636812232,92933586.05028872,253135.76062310755,-58800.00035341293,,
,,,,,,-479770.7996970028,56794254.950057216,-1595877.8131895212,12636.259669501542,,
,,,,,,-139754.85239015534,147469436.55320218,-677572.7474632561,-85676.3881853339,,
,,,,,,186747.25331299563,101929065.13219333,201102.1586545641,-68220.38383608646,,
,,,,,,-645403.5991201987,88066475.48764284,1282886.0188792776,-48257.91594220256,,
,,,,,,4995.582207726024,-15612197.470476342,211907.38270431093,-185839.3152666779,,
,,,,,,177750.31059504207,143332954.53044447,49906.37560540777,-212063.0319219108,,
,,,,,,-21935.72706175192,171115862.96591654,-380933.1862755896,-221893.71173584068,,
,,,,,,71111.69516461722,158570844.1893141,-520270.1610873231,-306926.77314534347,,
,,,,,,3275316.820892072,40280376.71046926,-452270.37780510704,-364623.7038301675,,
,,,,,,888356.1240409305,61775288.02889523,-508109.7082488787,-385777.81443431706,,
,,,,,,-797693.4542682638,68443472.69568945,-439019.27975209145,-641239.2757792181,,
,,,,,,10699.653880601898,153256082.59991908,413900.1705276215,-425121.9390882866,,
,,,,,,-27423.25093174557,23092375.84786812,-1706944.1048193004,182028.715317192,,
,,,,,,422144.896909066,108237147.9540006,-680031.9360507586,24784.724759036028,,
,,,,,,-1480213.4566459346,58934877.99828097,-472056.2763310394,-180525.76353437893,,
,,,,,,-466352.7699540856,4787420.386189727,-309573.654713212,-295771.5869028681,,
,,,,,,-143341.93315402477,-19434988.57339035,-206293334.68229955,-500254.73656963446,,
,,,,,,215516.99606728464,-2568167.348981969,-26134603.29917533,-861434.5456451001,,
,,,,,,-271695.9888592758,-7184104.998556362,-1976036.4553784176,-2139700.9380193874,,
,,,,,,-552216.612542426,-16756487.84281052,1076847.798236215,-551090.2844423255,,
,,,,,,686837.0554051187,-35909117.483292155,-617197.3443315125,-36016.727297997895,,
,,,,,,358504.06870986614,-45734336.82127987,1094514.7141376035,-145037.1958034897,,
,,,,,,42707.15290350295,-51946162.59057357,-462456.2731974992,-185185.83993900608,,
,,,,,,-19358.84660780482,-51760854.63570396,,33808.91678377332,,
,,,,,,35447.19585480893,-20948809.80239603,,-448120.48579153017,,
,,,,,,427015.02236051415,-12432593.679275963,,-61853.585830489945,,
,,,,,,1662140.4354282732,-33824449.5387605,,-74267.54376967683,,
,,,,,,1059296.6236967538,-5355412.576461265,,753567.8644294919,,
,,,,,,148904.62448722153,-27260310.10689399,,945271.923033714,,
,,,,,,2835574.7336105737,-18830769.56966066,,-237275.7623171874,,
,,,,,,12441450.851079812,-37953255.07846282,,1178883.520237933,,
,,,,,,-547200.4582299106,-8629956.258879634,,-54547.498134663445,,
,,,,,,495754.26750357,11944664.779009098,,13074.529369063046,,
,,,,,,-1601390.5284181386,-17713389.414516967,,-120862.01266920456,,
,,,,,,3916.913103073607,-58034288.23100004,,-191696.4077967616,,
,,,,,,962606.7216886368,-37879025.51674209,,-37007.2542681636,,
,,,,,,2657.212645931891,-19688782.36087276,,122626.1271934916,,
,,,,,,-41654.693640359714,-43667158.58050116,,-262832.5975664021,,
,,,,,,27422.50982516324,-37905981.57032348,,-1712269.3413922358,,
,,,,,,-202361.8108183083,-35279724.659725904,,-2617712.10728369,,
,,,,,,23412.804127621544,-18170839.197946075,,-542829.279583383,,
,,,,,,-5534.426356936148,-33785985.52566506,,-113557.4745398448,,
,,,,,,-2132521.000990051,-61747352.96894263,,-257221.7115359216,,
,,,,,,-4082947.027504353,-67069327.213834144,,-6264.442617576351,,
,,,,,,-121538.3377647524,-11653030.781797323,,-27532.24623815398,,
,,,,,,-400242.7278135271,-46730615.24835101,,-5748.972558210821,,
,,,,,,-861921.0262175928,-15042958.096044209,,-205285.8998327776,,
,,,,,,-540098.3636830483,-30721481.809022646,,257668.89472327373,,
,,,,,,76517.14179811576,-33355199.40666255,,-356428.0998565101,,
,,,,,,317041.31605075806,-79730943.07512966,,42198.91028275046,,
,,,,,,1417223.8060869006,-38576173.36178387,,-46085.34495172858,,
,,,,,,4187355.224945561,-65730377.0501737,,-235333.4684340174,,
,,,,,,738533.5866938162,-24176307.771934245,,-222998.5211681749,,
,,,,,,1886566.2170265447,1828706.4217666856,,-317093.06933898374,,
,,,,,,2402199.389345337,-89189749.41549668,,28786.05392076138,,
,,,,,,-24074.556902734355,-13621947.697390052,,-129223.56557543842,,
,,,,,,42636.67216017245,6764323.451531557,,-22291.346691243067,,
,,,,,,1370569.7300841566,26532003.553075545,,105659.75004582702,,
,,,,,,-1076080.130225103,-10081100.205299228,,-8831.375626845536,,
,,,,,,5302355.627015307,-44336064.07358848,,50287.99215848132,,
,,,,,,1822659.976902924,-61269576.05903152,,34986.09438928714,,
,,,,,,14270644.4610706,-64789460.71151333,,176458.47164547595,,
,,,,,,1269926.0844294336,-104325211.6120986,,11348.898911083064,,
,,,,,,1152853.9354600732,-18619168.105719287,,12896.121608335709,,
,,,,,,2464170.363872045,-9975169.69506479,,27810.102820725133,,
,,,,,,16651899.403692886,20285651.957204293,,105093.0114738929,,
,,,,,,7136333.492682336,-17127955.055242036,,86217.71676455351,,
,,,,,,712725.612124572,-32244061.76328296,,112870.75018888738,,
,,,,,,4620314.313257137,-34676926.39866266,,114136.2728532836,,
,,,,,,949434.8529827672,-30114221.83806537,,233473.8797786041,,
,,,,,,70835.4468964795,-38329668.28288425,,205170.52224226348,,
,,,,,,-249809.354917478,-47822922.634910926,,-10398.186726567565,,
,,,,,,208705.10029124035,-18774071.01838972,,222099.1309061148,,
,,,,,,732665.7207250114,-8100574.694499423,,521643.3747818442,,
,,,,,,-837197.1970174271,-14547524.67702278,,290368.139112779,,
,,,,,,-442711.5689988659,-28771999.15069016,,303485.08036105795,,
,,,,,,-2406318.31902652,-31874368.91431717,,503978.6489399152,,
,,,,,,-818135.8999673168,-20931574.465183683,,378998.45426521456,,
,,,,,,45566.47419383682,-22797068.77486313,,55115.7270081571,,
,,,,,,371171.2843199744,1752270.6629812263,,167157.99696954808,,
,,,,,,193630.32483681623,-4729570.370940243,,477262.5475741801,,
,,,,,,84072.79908706096,-25930471.994986963,,2088872.9999659029,,
,,,,,,293791.6329095593,-23950172.28785312,,912879.9953021544,,
,,,,,,304657.63031195186,-35344402.85364429,,657911.281990243,,
,,,,,,591154.8757736513,-28327738.03484829,,580390.4052434934,,
,,,,,,720766.0193128817,-18338376.20330702,,-377899.3390209089,,
,,,,,,-35484.97302099309,-21513833.734858543,,130790.19589345418,,
,,,,,,-40646.20165268131,-13020816.775963437,,266527.7318139991,,
,,,,,,874510.4603779681,-22385349.63542488,,-86880.13999646873,,
,,,,,,-185035.3056411255,-7076461.203040365,,-138878.09214885876,,
,,,,,,-3065376.9172669966,-13925157.57996075,,-40143.24308800515,,
,,,,,,858500.2164096765,-59683564.20984901,,52980.68867559041,,
,,,,,,97959.49074855878,-34292969.42620233,,-347986.22608860896,,
,,,,,,-1100674.7619605465,-11508270.08433392,,-3924.677670443787,,
,,,,,,110575.94199836683,-36659932.58299127,,-13254.015781467891,,
,,,,,,193574.03889969923,-35416284.90412742,,107545.5535209798,,
,,,,,,1330053.2463145326,-23615133.32813625,,-83078.89823761368,,
,,,,,,-117046.65398336372,-27658226.560011707,,27971.17821603433,,
,,,,,,-290791.7259066849,-16559819.094620138,,121163.18707365372,,
,,,,,,50528.27668842596,-24801951.813942,,155064.5033514435,,
,,,,,,20410.46145833185,-29701713.5228419,,-95300.3789971235,,
,,,,,,-27509.388603030613,-32340542.92394926,,891180.2389267244,,
,,,,,,27835.660742702617,-28326835.23872029,,-404820.99609040434,,
,,,,,,10389.604436375732,-39265525.44397797,,41109.192540834105,,
,,,,,,207457.6774962829,-20160093.846425608,,7257023.823312149,,
,,,,,,1018741.26939669,-13031735.155504305,,787601.8644480349,,
,,,,,,692793.7575154189,-11378707.443556065,,513457.967891556,,
,,,,,,200695.124814296,-21132885.57321818,,53392.75811629127,,
,,,,,,114538.51784657723,-36910670.68239201,,-4807132.299858837,,
,,,,,,265253.5552236059,-17041166.264536157,,-261424.7779953541,,
,,,,,,356095.4522194056,-29918446.49705237,,-587744.5060811267,,
,,,,,,170063.6150604249,-33329687.97802082,,-312.63513413174667,,
,,,,,,1948.1701304598305,-65713795.51448217,,-34091.92333603806,,
,,,,,,213381.45708131805,-64775316.36094935,,137697.3237364237,,
,,,,,,318730.2184420906,-38060213.11016768,,-6806.13451596677,,
,,,,,,354541.78099624644,-35328086.16072783,,-29552.12146774303,,
,,,,,,156566.4926893885,-18509592.588886704,,-2688.469685813045,,
,,,,,,110684.56355928406,-15614940.543068197,,-4423.8583227079,,
,,,,,,147257.628701554,-16002236.210948968,,79804.01369999653,,
,,,,,,65917.96130485076,-30024372.34626645,,-5099.5126446886725,,
,,,,,,81182.45870590626,-41812764.52312797,,-3108.318971917342,,
,,,,,,3133.670444815229,-59784496.15759944,,-32648.07648011316,,
,,,,,,43942.56174893688,-37184412.26598168,,-83193.89990967371,,
,,,,,,-361040.4827348692,-81034117.15351124,,-135973.14118778444,,
,,,,,,136998.16851446472,-20002261.41012192,,29391.92100356845,,
,,,,,,-142986.31660993226,-55683554.81290688,,-149527.51304159945,,
,,,,,,-103293.23706815192,-20393013.063260272,,-69373.23975244288,,
,,,,,,2390449.985666447,-23103008.39925272,,-4292.243582524842,,
,,,,,,-889418.4227449017,24214281.152855303,,-4382.22285765748,,
,,,,,,68190.26418331711,-34855941.45232491,,-7613.872360463394,,
,,,,,,-576609.5983793936,12883778.425827429,,-12388.239731038217,,
,,,,,,-563817.0012064624,-11331797.087718137,,28522.70410867768,,
,,,,,,20463.080763789443,-5147656.059451539,,59669.15045915753,,
,,,,,,860379.9342826785,28163205.0365318,,15427.99130219895,,
,,,,,,875264.130190133,7769971.993038388,,-12983.767209821162,,
,,,,,,613080.7146069453,-8349108.022039569,,-46950.27830144653,,
,,,,,,108923.20864996062,-3819850.395671436,,-10617.554927612147,,
,,,,,,-67141.57443538622,-19820278.806348853,,-3066.1269502206223,,
,,,,,,1189323.4441508,-11328235.173340604,,-5981.639846190066,,
,,,,,,16045.409669712946,-24029.27514562617,,5977.103751229205,,
,,,,,,12797.310348022667,4214827.633982259,,-6926.642314864393,,
,,,,,,-575884.3219030321,34381843.21405372,,-67.27056870315558,,
,,,,,,-361123.880952932,-6170573.9572653705,,-4431.162249789943,,
,,,,,,486841.0491146671,-58485752.01590864,,3794.296750408285,,
,,,,,,1099774.3156763434,-70453340.29040697,,-6654.484038646978,,
,,,,,,-3758018.875472179,-76650347.25448109,,-9995.240770267425,,
,,,,,,3408944.367270907,-96813628.8415532,,-17734.017378174714,,
,,,,,,-1744037.5464903887,-95296412.93710811,,18115.36421821152,,
,,,,,,-4386632.626681735,-71131661.86802948,,-3942.53246973658,,
,,,,,,13812175.031315297,-51552506.8066038,,-7584.777872713759,,
,,,,,,53896.75967651024,-56400434.592573225,,-35099.78229383642,,
,,,,,,-253005.30356405769,-86103375.0124297,,-49692.5852832568,,
,,,,,,724401.3100103993,-101216636.26012196,,-25764.914404762592,,
,,,,,,-50427.27276688312,-22170177.507876024,,4964.195338115774,,
,,,,,,691414.562609774,-90001637.91837549,,-185.4445716126613,,
,,,,,,-32051.66831272882,-110016149.48822916,,7569.251004054403,,
,,,,,,-29432.087335646425,-21167780.13417908,,1632.9679639542376,,
,,,,,,-219552.4536675808,-9182522.151784688,,-5292.876296906326,,
,,,,,,-242825.80398998945,-30729713.80899092,,-1119.3067565787771,,
,,,,,,-12162.058284060597,-67473863.92563477,,-6480.654771539012,,
,,,,,,-809160.7534090976,-76500781.36149181,,-5359.007064516785,,
,,,,,,-75754.59327712262,-93233978.94414628,,5594.216832296899,,
,,,,,,-573818.046386201,-85554518.60336672,,-12011.979133474932,,
,,,,,,-121141.6324715566,-50605779.421011575,,9377.701790308232,,
,,,,,,-508776.0183919993,-19241077.000591744,,-13711.584008315867,,
,,,,,,56553.06617655661,-35762061.47530732,,-555.766540474166,,
,,,,,,105080.38774571604,-40315615.534006864,,15176.986132415468,,
,,,,,,-895981.0343657017,-63909417.44623511,,8849.950782023641,,
,,,,,,-429312.8014880459,-107837103.16789807,,-34748.372762935454,,
,,,,,,222189.32491484573,-118636025.17012288,,402223.9070134664,,
,,,,,,305177.5996781558,-105836741.45507692,,638867.4068947337,,
,,,,,,-445687.6152647452,-136711312.77262288,,724105.4140744397,,
,,,,,,-329836.83712363575,-81966641.68828252,,546286.1574046304,,
,,,,,,-98227.80709985904,-72350887.62748323,,383453.7127269363,,
,,,,,,-477330.2931355612,-29447245.146747008,,453063.2169617773,,
,,,,,,-150031.24754145776,-63740769.90636337,,445143.1679046624,,
,,,,,,759097.6163113476,756040.2151351762,,838181.8923824984,,
,,,,,,-1428222.3619280586,9170469.153832529,,403065.9872258696,,
,,,,,,181542.06722757217,24722839.94840632,,708944.8321676917,,
,,,,,,-764370.5012976117,-34522649.342835106,,685281.1342179222,,
,,,,,,-628034.922855454,-28215403.42686084,,709361.656674665,,
,,,,,,6468.399440249746,69745637.47602865,,736798.4015448106,,
,,,,,,-364601.96601775096,85964614.71780682,,420206.5680309773,,
,,,,,,483354.1105200295,6224679.5544889,,510986.58976826543,,
,,,,,,171487.33958741397,5204303.84194223,,403821.1567089549,,
,,,,,,-314732.3476919168,30567685.50626493,,364604.27431951504,,
,,,,,,-18862.14346413864,33706956.15679037,,352488.46799620223,,
,,,,,,-231657.07662147205,53178035.56063281,,281956.3226137104,,
,,,,,,69936.45827076046,-16374356.64463962,,142668.32112623495,,
,,,,,,-153640.25925987482,312137.272844433,,155159.34640211993,,
,,,,,,-475443.4628797486,26519941.05307716,,112827.52486815206,,
,,,,,,1494019.2471008229,55974032.952488765,,240938.42906399805,,
,,,,,,-2888895.0569356265,107384946.16887332,,295623.06480209733,,
,,,,,,-649737.8503852104,38452601.2029659,,203331.60933013592,,
,,,,,,-1564616.5358959266,66614630.56984705,,193662.97315219807,,
,,,,,,-5233616.175461622,20008371.91525644,,170046.65246865427,,
,,,,,,-1603102.8783139614,34515535.77558449,,120663.11972297296,,
,,,,,,-33703016.12691669,26406418.14275677,,89899.36282351245,,
,,,,,,883534.3675844148,13736815.93630914,,41147.40553653554,,
,,,,,,112840459.58946742,-10329541.587075189,,46345.909696652176,,
,,,,,,1729354.015180559,-13595290.638099158,,176092.26087869282,,
,,,,,,-8339842.920712247,-6732221.31961647,,317853.1519937516,,
,,,,,,738671.3829271327,-6302983.853763093,,671821.4803247642,,
,,,,,,-656268.6846356362,-15539300.189536037,,219458.6764705405,,
,,,,,,-686175.0525953012,-5613064.812779796,,637361.1878926591,,
,,,,,,16403.40900454839,-18660821.87999857,,672876.1220129709,,
,,,,,,332975.72664930875,-763027.2612115104,,-4956073.733147787,,
,,,,,,121430.27215258768,-68374659.4211338,,901775.516915698,,
,,,,,,118226.91676063128,-7996027.918584342,,105226.0812535644,,
,,,,,,-124931.92087606252,-19825315.274731107,,220207.367694125,,
,,,,,,-2316834.983309417,-15972383.769318016,,236906.7550901692,,
,,,,,,-3980591.502701597,-13876198.70321574,,-441163.9950846736,,
,,,,,,-2773100.422367259,-8824651.873018544,,-206856.9239686369,,
,,,,,,-945979.1494651577,-9776279.32160195,,-11534709.767470742,,
,,,,,,-1319893.5632265783,-14886839.034422582,,-46754.25634469164,,
,,,,,,-2521677.531202227,-9322162.29022357,,123387.15495024982,,
,,,,,,-950726.2256005532,-22769651.83764669,,131035.4783297936,,
,,,,,,-68870.72882562719,-22588355.212493364,,21699.93282195008,,
,,,,,,208558.22696735585,-5262082.566935689,,-313883.6540510296,,
,,,,,,-142739.67775997578,-2385228.339493503,,-1567148.5507152395,,
,,,,,,-420519.2591247655,-3489604.6487067253,,-267683.58093705535,,
,,,,,,470413.7750102654,463689.0019236901,,-130991.04064297304,,
,,,,,,-25881.037953341125,-4561709.554611986,,-29743312.14462635,,
,,,,,,-13748.827266174194,-4643347.317200284,,-272626.44255744846,,
,,,,,,10871.78973111695,-3572945.2241640314,,-37498.18692751198,,
,,,,,,272823.48804796947,-5305433.317772819,,1658.253870690831,,
,,,,,,69594.06707084466,-37874759.292913295,,-222369.83915277995,,
,,,,,,-549397.5147188461,-28324803.773965944,,-11870.84897149888,,
,,,,,,-448321.5647464047,-35235350.08410725,,-42155.28455578987,,
,,,,,,-297628.63499563123,-21672946.576068465,,11906.176206536751,,
,,,,,,-1774708.778077962,-12107370.47614921,,24404.067557443763,,
,,,,,,9592.335843225876,-26153495.84030437,,3189.73450666044,,
,,,,,,-88470.52550119716,-45539751.74244295,,-14995.665458429696,,
,,,,,,-13981.815749038886,-15368220.584981391,,-54904.69566524256,,
,,,,,,-93545.1325715188,-20414867.33021411,,-159418.12208640762,,
,,,,,,-28874.12131582817,-12807578.71818332,,12361.638093650534,,
,,,,,,939621.1427968942,-39542440.24374588,,118814.36957431988,,
,,,,,,189776.0123629502,-36222675.281957865,,17578.157174213226,,
,,,,,,4208.145186568371,-66825615.22549569,,-297165.7486820222,,
,,,,,,128611.59971082726,-135893855.68520093,,-518957.1660366815,,
,,,,,,272978.1094203664,-28197330.156199407,,-489580.9422551244,,
,,,,,,111830.641709238,-50674491.01373886,,527974.0715984268,,
,,,,,,-856316.4269923056,-42852453.61044151,,211449.63059967497,,
,,,,,,-59665.32115453795,-58225352.52527871,,-50790.95464024584,,
,,,,,,547441.877508948,-58221594.15034692,,-168722.58235468372,,
,,,,,,1199834.6211149166,-39320925.032787,,25572.384429444846,,
,,,,,,4778632.633077245,-22906001.187899508,,45466.84925802215,,
,,,,,,2338155.538571243,-21528495.579843257,,64982.64196528278,,
,,,,,,1774395.478903296,-21505309.023325093,,136392.8322878074,,
,,,,,,809268.9290171782,-12477212.745355517,,112502.75783763414,,
,,,,,,283989.03224140184,-7118359.138483716,,-72206.2015086562,,
,,,,,,-73068.71669240754,-1112299.0009902464,,76805.33408036162,,
,,,,,,130144.496959526,-2787526.375430101,,-406418.9716567226,,
,,,,,,-49081.61231321113,-6131666.787142659,,573312.035993085,,
,,,,,,49959.913335409525,-6926458.599193093,,112951.36437980518,,
,,,,,,-2958.4469085169217,-12251340.56113174,,-295676.24001616164,,
,,,,,,121729.51980383384,-16609296.39525707,,54843.9278412843,,
,,,,,,54709.92545953032,-18982927.8572851,,245220.934563996,,
,,,,,,4652.356790967517,-14443877.91197732,,117718.25269234672,,
,,,,,,-3330146.786178643,-15669102.831183683,,145833.0845155284,,
,,,,,,-336495.85419020994,-11033328.826143213,,376703.4433831341,,
,,,,,,2155326.6371954405,-23419702.37635449,,13975.731205351369,,
,,,,,,299352.12236554804,-8081105.805305477,,152025.769091348,,
