Energy_FM4,Energy_FM4.1,Energy_FM4.2,Energy_FM4.3,Energy_FM4.4,Energy_FM4.5,Energy_FM4.6,Energy_FM4.7,Energy_FM4.8,Energy_FM4.9,Energy_FM4.10,Energy_FM4
,,,,,,78.54543275947952,3.581669654514171,11.422383880873983,78.12549912298753,,
,,,,,,61.05936395998507,3.412062182261741,19.496134599168705,71.23314084586505,,
,,,,,,52.43288409329652,2.8945693547035423,19.67677865216475,70.25285609479177,,
,,,,,,14.07527254728236,2.664313000164169,4.863259310769438,171.67172315709968,,
,,,,,,44.01434010774207,2.67047517979654,9.600488193428168,79.24052726519369,,
,,,,,,43.3526689163069,2.804421602638647,14.629286001998588,77.43627388869423,,
,,,,,,18.98212525471548,3.0229263307293075,6.7983418750450015,106.9335559281708,,
,,,,,,7.301363791338751,2.9177953964470595,42.983930109252505,25.448256146650248,,
,,,,,,44.8374648225844,2.9626028474874566,37.28774783876198,27.145683838851856,,
,,,,,,3.1646068074077283,2.877128399919489,40.992153676183314,27.90917138033641,,
,,,,,,2.558536003005892,2.7712545545368577,13.26177346965543,11.511897134729365,,
,,,,,,2.591731696004974,3.021756589096328,33.849594578883426,8.83574767101617,,
,,,,,,1.3670837086883227,3.316998590877193,11.038025749013617,44.23052689048411,,
,,,,,,1.0,3.6826833824281215,14.985123486261733,33.97585590710197,,
,,,,,,2.265964554719126,3.452264888688076,22.06058930454589,15.871095649996043,,
,,,,,,6.148828229378783,3.697941677564776,13.076033068529895,26.97531989769945,,
,,,,,,10.03169190403844,3.4340025642783965,45.00757214057347,34.59767332868563,,
,,,,,,3.630079514791346,3.480957949714072,52.36879424108446,89.32116914079775,,
,,,,,,4.846646496062641,2.669232326461525,4.395828476992162,126.53429876783434,,
,,,,,,2.2199905981399604,2.548512333456462,4.495429572796612,65.22997516482907,,
,,,,,,2.233881435943198,2.922703794679161,4.129393976613156,78.99676026090249,,
,,,,,,11.463319953332835,3.3025107070675768,83.82333394515571,38.48947416035361,,
,,,,,,7.221591789962261,3.386754929643069,15.741898868647464,58.0575447173037,,
,,,,,,11.346818801126805,2.9102049887114285,33.04220052716345,106.36750284364398,,
,,,,,,10.699838850482156,3.097597771309601,10.187343246546224,139.6143858391448,,
,,,,,,3.280987201206959,2.6451557355366635,62.80960041693294,73.71597222652886,,
,,,,,,3.5394089887620224,3.1533989241228806,11.284689647454474,65.25020259316479,,
,,,,,,6.218086950668386,2.943873679860572,3.1866214683475054,39.17110781178966,,
,,,,,,3.3531410872151066,3.3874599820753835,2.758521538302249,47.20465193296845,,
,,,,,,3.130837266566985,3.253739245256825,3.320637814986949,230.5708226053897,,
,,,,,,28.25109347270179,3.688157175884133,2.922888683902645,108.24660635545092,,
,,,,,,6.587474683936354,3.1631491403246064,2.9479204860398345,28.94990682882363,,
,,,,,,19.31906938481828,2.673419261459647,5.189016476911672,30.75697544103867,,
,,,,,,15.167538657459284,2.1716350009479632,4.146268614634415,59.54663938119135,,
,,,,,,21.42482463491068,2.118244503707277,111.4105140707224,29.36062580227772,,
,,,,,,20.944892408502422,2.2599166747017114,3.31306857620043,20.836443363912533,,
,,,,,,65.67967645833747,2.200092405519249,2.7872488777557747,288.6060693933872,,
,,,,,,41.05427135491728,2.2172444326389886,3.2612878162533443,22.156645562514427,,
,,,,,,48.93253407037186,2.1447494607298903,6.582780686932304,20.078089431574163,,
,,,,,,39.2289261716574,2.217197779646804,29.8849024174396,13.55448827898581,,
,,,,,,5.099997839551022,2.440781085034048,34.11020580494593,14.08528526102988,,
,,,,,,33.503362283038605,2.733984008873283,18.230899560233844,11.612187080470049,,
,,,,,,50.037676060389785,2.794492942953347,13.935046964520437,9.808600600822992,,
,,,,,,39.13382097024883,2.6246004526712974,16.0158332840256,18.62907629336604,,
,,,,,,21.974721769316897,2.2522596307780693,4.250193747979716,2.974929284235224,,
,,,,,,31.81802681249085,2.585920251072604,3.092375799985591,2.8923698659953025,,
,,,,,,31.35949541819928,2.6887507611275154,8.192526249186448,3.446774428346816,,
,,,,,,29.795315710071897,3.34224702441059,3.408148096491426,3.789438084475533,,
,,,,,,34.629549287636976,3.1391513664166446,2.045687249098362,19.76312920286499,,
,,,,,,59.873560680147456,3.1031406089940297,1.751436655522324,9.61593942262564,,
,,,,,,25.590623921613613,3.0184951910817146,2.014735983781536,6.589483015627584,,
,,,,,,23.43674705507194,3.10571928535346,1.900327134466705,173.72348541326565,,
,,,,,,9.003045221283537,2.6771845879993443,1.927084574345824,77.94157936299223,,
,,,,,,5.83882772796723,2.8666883240650662,2.0622475594320906,30.63869116374626,,
,,,,,,44.79977303513565,2.8803693104890247,1.99048529414646,22.5341168681345,,
,,,,,,3.079595532108909,2.871945184624116,1.6683502264568475,125.0660714174064,,
,,,,,,4.706174420108544,2.2352186866245227,1.6713817609486843,57.57070841327369,,
,,,,,,8.837767085288231,2.5173202351092474,1.4760140324210669,57.31352920121892,,
,,,,,,16.681413249774305,2.346180279709168,1.430386060730265,60.49270479367046,,
,,,,,,5.102119378313638,2.2582367357707094,1.4455501727599058,33.375186560756624,,
,,,,,,33.14907057807751,2.3493249247836565,1.4376191126392377,34.435870452139774,,
,,,,,,22.60794864247053,2.638109419943707,1.4792237095338865,16.797093135952874,,
,,,,,,25.306021900230075,2.5258009076107366,1.619991564924336,6.424076587530368,,
,,,,,,4.689048414288583,2.7667012730210048,1.5684369502898736,22.470470416027545,,
,,,,,,3.9202221051054553,3.0048614163635703,1.4850684052524663,5.961603875675498,,
,,,,,,6.992979000362263,2.73438035000792,1.556451598238948,5.863484514435031,,
,,,,,,14.022724190759254,2.694325154393509,1.591215502807824,5.121980699595469,,
,,,,,,2.1442287404506413,2.734161892686953,1.7566625622260408,7.709113636767202,,
,,,,,,2.230212998734552,2.4424265420359847,2.678600443635678,95.80778101097164,,
,,,,,,3.967488885311949,2.8538006893427523,221.25402697106736,5.159323965523275,,
,,,,,,3.015948077958293,2.4985800440070967,187.6865529858214,5.230399349604664,,
,,,,,,5.2036277770913655,2.60403732251636,2.509691957407991,6.222645040946726,,
,,,,,,3.0312104795173545,2.849357899869724,2.787890312629864,8.235621213078923,,
,,,,,,2.3981885229906057,3.546618705973691,123.04306743338267,3.158678682932802,,
,,,,,,4.071765506950724,3.781499465260928,56.48995251319485,3.854140458345752,,
,,,,,,4.08716502489819,3.1531662913976666,33.526118503535656,126.21401880860714,,
,,,,,,22.399882495488047,2.836442414249512,65.71510847258658,7.248387499516054,,
,,,,,,1.5860607801734854,2.858042455545973,873.7797347211293,3.4028678206372733,,
,,,,,,57.62829148406191,2.9356675799570104,121.48160633713806,4.717416997171271,,
,,,,,,4.643441279119687,2.7655702634015595,3.998200794080633,6.558169100944036,,
,,,,,,4.43515061032898,2.719564273165909,,17.19258282471869,,
,,,,,,2.3305978433089702,2.63612633350561,,8.154876599637198,,
,,,,,,5.9231661799859,2.4961300359750083,,30.521755986133712,,
,,,,,,3.749270872102912,2.739032912121294,,7.676959729296489,,
,,,,,,6.079811755595111,2.676118937212799,,13.498047628626026,,
,,,,,,12.426659939738183,2.440789902447364,,5.531488967435786,,
,,,,,,2.4106365463938104,2.438448009356428,,32.305423311155025,,
,,,,,,3.085405050127701,2.476737341631032,,28.36023480982272,,
,,,,,,8.63401579533658,2.5195117282384243,,10.820745524952535,,
,,,,,,3.759398125593573,2.412579520212544,,11.668980104833809,,
,,,,,,5.792808947518998,2.362471737345736,,13.596475079234771,,
,,,,,,11.46486836878816,2.411748334562692,,5.771975453261686,,
,,,,,,10.75796127072127,2.3362989110639427,,15.075408161968848,,
,,,,,,21.505919854716943,2.3652831191509134,,16.072044151835133,,
,,,,,,15.099450544104752,2.4333711414878985,,68.01190056637492,,
,,,,,,39.85179748522569,2.445730539551786,,117.35821323723458,,
,,,,,,4.523680877379372,2.378588582742543,,22.71666377196283,,
,,,,,,56.46394805488814,2.317386618129993,,49.03767656189715,,
,,,,,,73.34931180789293,2.513194435873084,,66.68128997885833,,
,,,,,,110.30868141999498,2.526592471506141,,42.912666953799565,,
,,,,,,1.9047397059211737,2.4310819740456338,,26.19987027945045,,
,,,,,,49.88438315907478,2.31243710794442,,8.309010813304887,,
,,,,,,51.21098900525636,2.524905341745089,,15.76998146999623,,
,,,,,,19.823800336966062,2.7591878670813266,,41.59754332498055,,
,,,,,,60.67458460787598,2.459045676990785,,13.134788265619548,,
,,,,,,26.8905583348553,2.440078979807868,,9.570461990192957,,
,,,,,,5.900089771428739,2.4481027232648302,,40.97162435200082,,
,,,,,,24.602822432320128,2.400178560056956,,7.076092624635432,,
,,,,,,26.035191507292986,2.332556811099365,,22.323285763787226,,
,,,,,,66.0851054511117,2.1611887153285645,,52.76392806250634,,
,,,,,,25.5192123766203,2.188502981937794,,9.720150455534874,,
,,,,,,56.2554345207752,2.4029925018931024,,12.580556985543652,,
,,,,,,40.466645144463904,2.1794729040606127,,5.637734951515553,,
,,,,,,33.081952467741665,2.409173149731017,,54.91026136035622,,
,,,,,,27.690565152971484,2.247969769998765,,10.68287172965977,,
,,,,,,27.50611512710245,2.1662639525110663,,81.40144417969222,,
,,,,,,25.057750359615728,2.7508768506284023,,6.016755040034493,,
,,,,,,21.46334185930157,2.785254854153421,,14.61936160952108,,
,,,,,,18.66336756671405,2.387825250766702,,2.560737553980394,,
,,,,,,23.89964700653798,2.368881216514568,,63.79730683790526,,
,,,,,,39.16813330539964,2.412087931913433,,51.41634469821762,,
,,,,,,47.33988397578105,2.3349312667056528,,24.70874509975421,,
,,,,,,28.27286849888508,2.289412099570991,,24.26843060831172,,
,,,,,,65.22010502308696,2.220353825043534,,36.40001074827207,,
,,,,,,40.190915071481385,2.247065687427072,,14.524684146099757,,
,,,,,,44.01421346963794,2.309161928398617,,49.51829154238006,,
,,,,,,114.4234852051972,2.323308524233174,,7.20683655043086,,
,,,,,,101.87548451013352,2.181142195195662,,12.333929346471344,,
,,,,,,2.8256589435615904,2.342762913334323,,37.05924022686715,,
,,,,,,3.2713801919396626,2.196375751138588,,29.94771907243472,,
,,,,,,2.057394364932412,2.323489599544996,,15.884686443293258,,
,,,,,,21.1145263400047,2.350090047486831,,24.44427038634122,,
,,,,,,3.152847348397807,2.4129711251204995,,31.938637700527792,,
,,,,,,8.463876817573308,2.3913192184331185,,47.77710744097319,,
,,,,,,22.49349142819256,2.321956707678271,,33.00036261354267,,
,,,,,,85.95031431812995,2.3573673205881884,,19.5587836393358,,
,,,,,,15.472635678669382,2.372675451957204,,13.75441324543625,,
,,,,,,16.29596578367744,2.3762079329057184,,5.371460806837961,,
,,,,,,66.00802635125136,2.524733941421136,,3.230321308277293,,
,,,,,,58.80397863706297,2.5320931586544084,,41.92799616931715,,
,,,,,,56.375339881125775,2.6458061186489363,,8.773864034963145,,
,,,,,,70.31645454410588,2.9909519645521048,,9.707221193787042,,
,,,,,,115.67776792578512,2.9896281909471623,,6.447521263996393,,
,,,,,,49.81473921327235,2.6939627027193613,,16.04973411025117,,
,,,,,,21.55971726939797,2.626671555793165,,10.678651905682145,,
,,,,,,94.99300385158654,2.974652297991184,,17.909440544781106,,
,,,,,,11.509458804729638,4.053241312597913,,36.94833457598018,,
,,,,,,18.14419981693697,3.6292383112274855,,42.01970746107239,,
,,,,,,4.131246446240064,2.8420546181802098,,31.26304343173537,,
,,,,,,5.535437129270421,3.493936893360442,,23.57012818207841,,
,,,,,,14.795524771817448,3.5672639515302094,,34.28743461405947,,
,,,,,,4.24202866356019,3.044343436046033,,24.58550702538711,,
,,,,,,3.113344450308978,3.826295488963517,,56.01410206098584,,
,,,,,,3.433798471789949,3.954183851333032,,20.93372485920856,,
,,,,,,2.163215266605073,3.5470508429137264,,35.13596402111273,,
,,,,,,1.7210782620022635,3.0862294346638226,,73.27954206393282,,
,,,,,,1.2690826024855897,2.955308026663765,,106.52048523716478,,
,,,,,,1.4989510309622802,4.547980855611916,,56.55342402937936,,
,,,,,,2.269897085608101,2.978114489018346,,5.484579024621177,,
,,,,,,4.416646622713907,2.7986735686647592,,44.36743189927369,,
,,,,,,68.07674780116683,2.792145582537286,,10.395365652925545,,
,,,,,,2.163975015780044,5.133778819810926,,2.7947510374220133,,
,,,,,,57.229098244134754,3.300192504477543,,3.5336232172219653,,
,,,,,,137.0774074249897,6.202935459697132,,11.0930278442279,,
,,,,,,90.62911247948747,3.174431570112178,,19.19750578696016,,
,,,,,,123.24718780001062,3.043754593158788,,41.384316505893295,,
,,,,,,101.79390840045274,3.165572328242338,,60.51432741137656,,
,,,,,,105.55986516761216,4.217481850718725,,18.335673541203125,,
,,,,,,103.53987857184222,6.921958476921139,,92.82323539981732,,
,,,,,,95.95245716240385,3.284715616613428,,8.765771729264419,,
,,,,,,54.17777410057325,2.7887387852980545,,117.94598361715546,,
,,,,,,6.304314604852583,7.102050830129163,,15.938931043627884,,
,,,,,,11.9267653406245,2.845833658811112,,9.99629988480124,,
,,,,,,71.3983437540347,4.622950646908079,,60.78429447005372,,
,,,,,,42.637290968739165,3.5039955383621617,,1.300093751655316,,
,,,,,,35.68680126372144,2.971127737530241,,7.473008693560101,,
,,,,,,114.18294980431924,3.0629264420330458,,81.50263819625692,,
,,,,,,113.48553569285066,2.882921033762745,,93.83581054929708,,
,,,,,,52.17355747461695,2.7494581226710366,,182.3923081237092,,
,,,,,,52.66268429881637,3.343738364831033,,117.7680016249978,,
,,,,,,37.61392445498276,2.6040199285606365,,92.4505634324764,,
,,,,,,190.7322988675928,3.546865674700281,,3.351954631867877,,
,,,,,,41.97075180451112,2.6284023312592204,,39.57489548516532,,
,,,,,,74.24639236581251,2.9981330984515786,,129.27974501329305,,
,,,,,,41.50830686540843,2.708579229606942,,44.6548799688056,,
,,,,,,29.66214259832051,2.77267256959096,,11.129887265895226,,
,,,,,,20.547189825340865,2.675177598996277,,2.296993945081054,,
,,,,,,57.65627823901472,4.152035132573105,,8.910667777212216,,
,,,,,,47.80520856277528,2.431032488763527,,1.816239936444552,,
,,,,,,23.47298272300977,5.305794827043875,,24.17817982550712,,
,,,,,,37.31659413226153,2.417578569603991,,2.9805305132117854,,
,,,,,,18.93938381406168,3.302154184400492,,2.725464692173745,,
,,,,,,19.288565756208985,2.739631341448773,,2.816502124646509,,
,,,,,,19.94049162693812,2.31460276658674,,1.996211422664132,,
,,,,,,30.534997613594925,2.2262230509186147,,5.68449827822173,,
,,,,,,60.06596610443815,2.3813913596354053,,4.2342656810937225,,
,,,,,,51.526179880913546,2.0977849844284937,,2.1792954549910184,,
,,,,,,35.36155288325988,1.9664102875184009,,4.053560455129893,,
,,,,,,2.858314262009117,2.0731956251551167,,111.7123810125005,,
,,,,,,75.08038144857439,2.301069934886474,,215.95462514530809,,
,,,,,,77.24849996762907,2.33019427853478,,162.37330419029513,,
,,,,,,74.63211761370842,2.3445893027759315,,64.05707073935493,,
,,,,,,45.51076165396236,3.2431696519799207,,42.413585783353305,,
,,,,,,41.2075061903478,2.854222702746749,,69.3268244863665,,
,,,,,,37.73617770267657,2.8925616574916138,,142.01763524966307,,
,,,,,,24.22510706382092,2.7878738848822207,,96.74171423650156,,
,,,,,,28.66468916874342,2.501388970333534,,1.5514750259367118,,
,,,,,,51.17371130209058,2.6129701347310244,,168.13237700388325,,
,,,,,,87.42593660696802,2.4258099257576498,,47.66342197900261,,
,,,,,,91.7588603404641,2.4697642218303,,49.07515916003805,,
,,,,,,104.5280484883168,2.8801483086845288,,193.71404455552343,,
,,,,,,57.54291504763748,2.691884078783358,,21.16469764262827,,
,,,,,,73.19072034285647,2.3361798182746227,,129.47840260373926,,
,,,,,,86.175289011667,2.294192240209161,,174.22230361331572,,
,,,,,,80.01976846354884,2.3235827936852,,161.9936087344282,,
,,,,,,113.0745569881046,2.4497226898003226,,170.6300505499689,,
,,,,,,58.24400062830168,2.358805521770344,,66.09566144365769,,
,,,,,,32.11898624880352,2.4348613964535515,,60.94201166947512,,
,,,,,,64.37381488803332,2.820298007244598,,64.6206897613979,,
,,,,,,52.9788908202898,2.653590828408422,,110.6720443368995,,
,,,,,,48.76789379867186,2.853176782398948,,44.69820261870383,,
,,,,,,31.056534090387547,2.531008756496657,,212.3911708842175,,
,,,,,,42.91817888822681,2.4349783805077463,,82.36573666037931,,
,,,,,,30.366811589805984,2.4180852836545847,,52.84158470791639,,
,,,,,,27.1764800057945,2.552521713068657,,35.415611630792434,,
,,,,,,46.17827690688018,2.8603226977791603,,141.3259313130201,,
,,,,,,56.79039318808815,2.86333561554498,,319.67661270227626,,
,,,,,,32.886675789783105,2.6033544188535456,,1.5981896930104922,,
,,,,,,34.02763934888696,2.5620961602370262,,7.761484423684262,,
,,,,,,63.50652712181462,2.578777963082673,,2.096056371646133,,
,,,,,,45.92412919687791,2.4532867661604305,,39.44834534250754,,
,,,,,,41.65049324032982,2.269912263459545,,152.13053092800533,,
,,,,,,27.2544927651773,2.221698660758333,,27.182943832722923,,
,,,,,,37.10241606179684,2.3682334617124594,,13.321475056299768,,
,,,,,,20.616167407249904,2.6180133498067866,,6.740697548852233,,
,,,,,,26.385366281789857,2.4533821582219857,,112.1275151626197,,
,,,,,,48.047344411228856,2.487821421181637,,6.472958988898532,,
,,,,,,41.03351065750049,2.65470378773466,,9.36971756092034,,
,,,,,,33.06981385622915,2.387520444789385,,11.446056296475865,,
,,,,,,47.72858239537244,2.1918071898378115,,9.012983021746203,,
,,,,,,37.21014864330837,2.313002626881425,,28.642921995306715,,
,,,,,,61.85573041312327,2.2550759682078634,,8.659849845400204,,
,,,,,,30.331769392786697,2.2695141975755035,,25.89244194684337,,
,,,,,,30.048578680410444,3.153728688123008,,18.07609769563337,,
,,,,,,8.68466312928112,2.277026655676456,,4.201650151306152,,
,,,,,,24.178804079744896,2.516999900077216,,3.051451881617441,,
,,,,,,14.708079691732213,2.4651529989624965,,46.49676461966863,,
,,,,,,8.806845181755461,2.3950342881190188,,2.2403565983889933,,
,,,,,,5.713320903447393,2.355267908878423,,2.394740248155549,,
,,,,,,10.688293048907102,2.049946667527448,,248.54064368619183,,
,,,,,,7.792346515446926,1.927259958985983,,117.02134191734297,,
,,,,,,6.727667185230048,1.851101134006777,,50.77530720588538,,
,,,,,,6.721094162490252,2.489191144381393,,21.74351292327973,,
,,,,,,5.856963464378926,2.576097926212771,,19.71729105353869,,
,,,,,,3.809965966523477,2.5891283326684977,,26.74614293751313,,
,,,,,,9.407568328365851,2.930838762192748,,13.928879283575103,,
,,,,,,2.1309448219778764,2.7743793611344927,,129.50173078090194,,
,,,,,,1.9565295076400224,2.9088326051743114,,50.29858007912136,,
,,,,,,4.915629141380308,2.690632654942649,,25.939713504898386,,
,,,,,,2.404235723277398,2.556115973297727,,16.584715608464997,,
,,,,,,2.1256430755373223,2.310197529257741,,33.06680235967274,,
,,,,,,2.018110505061422,2.4265824332820283,,32.792049029661136,,
,,,,,,2.377003390592838,2.765403388862936,,5.396243763288671,,
,,,,,,2.272003908479993,2.622955201088637,,50.120329117503765,,
,,,,,,2.8689966461684864,2.8144086499548213,,4.901839476055184,,
,,,,,,4.255441248241689,2.77385169794669,,15.026284610276363,,
,,,,,,14.15785411459558,2.529649039584327,,35.456232390487,,
,,,,,,12.473470450418478,2.54943766836421,,9.694999116799192,,
,,,,,,26.589511440070147,2.332054155783446,,71.82726397191436,,
,,,,,,26.016740274241272,2.5118011973594223,,18.883338838086203,,
,,,,,,11.622666590497412,2.5510947143039,,178.49095561630077,,
,,,,,,39.88519222165841,2.6908106723669984,,7.955628335271102,,
,,,,,,57.634761321077136,2.3532989096633754,,19.08856958031584,,
,,,,,,14.044414556747151,2.170551083535768,,10.753006107866568,,
,,,,,,33.421212011451054,2.440815454707053,,9.852347532958785,,
,,,,,,26.03824716559829,2.24575200111315,,8.073403774538933,,
,,,,,,61.52996861385762,2.5669847072212275,,5.394229617661055,,
,,,,,,306.7190468305284,2.395963360454409,,16.852142488413733,,
,,,,,,166.66491082295474,2.4029061137995136,,6.225918998306295,,
,,,,,,25.54043093240237,2.9305464688833824,,138.9729993062372,,
,,,,,,50.2980760752706,2.197636936375747,,11.002750075268596,,
,,,,,,66.38286404998772,2.260651181471216,,10.624398282994155,,
,,,,,,49.45035654884192,1.916504380911036,,3.5315292202007407,,
,,,,,,33.24811303445791,1.9866245095823056,,7.112566856021025,,
,,,,,,51.22994774451019,2.1283752509435403,,141.2334666974291,,
,,,,,,16.661467580972943,2.167091234470925,,8.291648018908722,,
,,,,,,21.62536647363852,2.132989462682446,,11.010370965093951,,
,,,,,,42.33646403970136,2.0861592732380285,,4.564904341889917,,
,,,,,,11.018764503305809,2.0625095676516336,,12.48551184748434,,
,,,,,,20.784968117596804,1.8684622781071152,,74.66817367282594,,
,,,,,,14.51566712854831,2.255808146240667,,12.072389867422308,,
,,,,,,23.306735630169324,2.150876427080296,,6.478539846536346,,
,,,,,,14.225768348363276,2.2232660227653267,,1.8657936705428595,,
,,,,,,15.898963016216298,2.282308997847096,,2.037923654836628,,
,,,,,,12.605631578114712,1.8671823503098133,,3.7367954920771727,,
,,,,,,55.52215612612502,1.941544649373357,,455.96379863531433,,
,,,,,,45.08374252640063,2.05110373173206,,10.579330590806205,,
,,,,,,51.49830816535948,2.1437453296145206,,4.937845758748995,,
,,,,,,97.19464834326337,2.2525957893709534,,3.6015844934891645,,
,,,,,,73.58507723481715,2.208985068968359,,3.797973138736863,,
,,,,,,34.193494363963424,2.13220199969949,,6.286984750145116,,
,,,,,,2.5923496810652344,2.031221949026221,,5.288405363127771,,
,,,,,,245.1966111671564,2.2684152357376366,,13.79723273170579,,
,,,,,,23.35236963171921,4.355596375828567,,7.553042230857579,,
,,,,,,103.99695943518569,3.748839599880255,,11.015620226922898,,
,,,,,,91.90439107490892,3.276107109060078,,7.204144997433742,,
,,,,,,98.03415233214186,3.876285644293058,,5.12087004659935,,
,,,,,,100.06851423568948,2.657274924947852,,5.111044635109589,,
,,,,,,8.520002009033602,3.569172183594056,,8.333786946081744,,
,,,,,,94.1831999248652,2.95530126337434,,9.508087172945704,,
,,,,,,115.9873145498473,2.0025923942556245,,11.03804010200225,,
,,,,,,96.1800364052464,2.129522112629381,,2.8296563202705047,,
,,,,,,60.15531858088831,2.090965574912974,,2.341041274197772,,
,,,,,,110.18391711798176,2.2911969719002827,,2.6061205541541934,,
,,,,,,55.75773129396516,2.6197308013402787,,2.185275075739709,,
,,,,,,72.13671688219141,2.89424679999843,,2.237444470282674,,
,,,,,,12.70814825590805,2.984147055816143,,2.5948186197127825,,
,,,,,,15.977944504097158,9.005546896917366,,3.642297303911837,,
,,,,,,36.32714400322652,3.037968480019554,,61.16437354169819,,
,,,,,,6.284977789944009,5.382947056427124,,9.207051381270016,,
,,,,,,9.513993582115196,3.883681703820631,,29.441072549709737,,
,,,,,,7.564097671525914,2.791909261808544,,25.375199282397546,,
,,,,,,12.163537162070366,2.085250832007286,,13.654325649457189,,
,,,,,,48.2539543770038,2.04574397693178,,49.09270736127294,,
,,,,,,14.31690902620409,2.3362084276250843,,10.661736787243028,,
,,,,,,34.24994332058404,2.4703787116569047,,8.024554222263594,,
,,,,,,32.80690678922314,2.5982888520764265,,15.291143903680274,,
,,,,,,125.75620156459202,2.193454839592665,,5.965938633476075,,
,,,,,,66.19987717115137,2.1496504786446167,,10.17145916783301,,
,,,,,,39.79785430411198,2.0776907920122327,,7.389724187695124,,
,,,,,,101.3305954379038,2.22594885479746,,26.494126750484387,,
,,,,,,139.90449390088327,2.1442104508338504,,8.116993078268031,,
,,,,,,83.75825816960595,2.047312947510683,,6.038137019795977,,
,,,,,,101.6544218985458,1.9009848992024896,,10.695198602753312,,
,,,,,,165.3448063221287,1.948158473960932,,18.72238770741408,,
,,,,,,22.206839303126777,2.015703065019036,,12.988593592498209,,
,,,,,,15.578325941871531,1.896060929944651,,8.905533544745849,,
,,,,,,3.7218069660953854,2.3165881833133626,,103.17317350210784,,
,,,,,,55.676542323223536,2.3338854828614752,,6.7210181984893245,,
,,,,,,51.94886958634439,2.3066956605340323,,8.948627211772536,,
,,,,,,15.357105436903185,2.6888979671495923,,10.46044938487302,,
,,,,,,9.038271534705242,1.848514804460854,,10.311611877158809,,
,,,,,,17.546376207876474,1.82523723587354,,7.638990657704616,,
,,,,,,8.918716664744673,1.8444833647458752,,6.209388366024877,,
,,,,,,7.737980345717282,1.9196308136039464,,6.651455719424924,,
,,,,,,26.673898226920542,1.958375422565535,,6.450179796404875,,
,,,,,,24.977893570098125,1.8742526919976203,,4.731968695129774,,
,,,,,,52.85827069263228,2.069148576460581,,14.4004183901705,,
,,,,,,5.021639224180385,1.9768496727135,,9.999576486649676,,
,,,,,,3.3917653862493284,2.180567236710278,,21.75332775462829,,
,,,,,,3.633069990753768,2.258074536813394,,8.258062176060713,,
,,,,,,19.40924644588825,2.7705259579649373,,5.259737254873704,,
,,,,,,8.036330251631693,2.0140130036398487,,5.021729976392023,,
,,,,,,20.127602678547344,4.476427802792803,,6.53876744365982,,
,,,,,,10.807067753107612,3.313800336009583,,6.806382340116772,,
,,,,,,25.20321056821056,4.614912752329468,,7.914565414585093,,
,,,,,,13.233205151843716,2.190919168608743,,5.623740933976705,,
,,,,,,18.46387963182188,2.1226175720796148,,8.53725113795675,,
,,,,,,6.566074152757603,2.134036047814714,,27.48336810149809,,
,,,,,,24.370564036883064,1.851230150662972,,10.251325048016389,,
,,,,,,38.91481321559341,2.4817934451021126,,27.463605314407943,,
,,,,,,110.84469918040104,2.236730677024924,,8.902445398717306,,
,,,,,,54.87626778654887,2.158230328727212,,52.8870533607186,,
,,,,,,48.91717707088785,1.8616440352752288,,32.40706181211017,,
,,,,,,16.265316967511556,1.8436482275868165,,8.22357276732961,,
,,,,,,,1.624414826936042,,8.209257608620641,,
,,,,,,,1.5748527452542451,,8.592959922858205,,
,,,,,,,1.6321948686637713,,47.41737258392331,,
,,,,,,,1.8137542676649017,,9.470042719682707,,
,,,,,,,2.166220921819888,,7.341684055082901,,
,,,,,,,2.00118494497993,,13.915084250097085,,
,,,,,,,2.0959333606267987,,23.007132004359665,,
,,,,,,,2.0772576191000898,,14.791419174623217,,
,,,,,,,2.1941471139886985,,33.71007688571329,,
,,,,,,,2.2242237607254056,,43.36336939799119,,
,,,,,,,1.7084495029964972,,35.97285491189623,,
,,,,,,,1.7893821043495266,,12.572995075319229,,
,,,,,,,2.079737954194278,,39.24579333024531,,
,,,,,,,2.2030435502867456,,14.349372007787478,,
,,,,,,,2.296824945992633,,66.5873852083621,,
,,,,,,,2.6024391975333945,,38.65667766347997,,
,,,,,,,3.143884974271522,,24.694085320019216,,
,,,,,,,2.87450266664779,,28.528804816650982,,
,,,,,,,2.884787624024615,,7.565857754019862,,
,,,,,,,2.76560172036786,,17.377244802155936,,
,,,,,,,2.980332192626068,,5.121975934402418,,
,,,,,,,2.8234356630081825,,6.770766027089679,,
,,,,,,,3.1195937475718147,,4.482807840709368,,
,,,,,,,2.8525251315619387,,6.600287456452279,,
,,,,,,,2.297403450681397,,6.114447305581757,,
,,,,,,,2.348860069695556,,8.144038522701948,,
,,,,,,,2.502365857478195,,5.530151762413712,,
,,,,,,,2.068885101840117,,4.908090934364908,,
,,,,,,,2.2346245958254025,,6.342611014621347,,
,,,,,,,2.306737523898839,,4.556308433638144,,
,,,,,,,2.089321083533947,,10.104520766279244,,
,,,,,,,3.770411882499257,,5.331914668558921,,
,,,,,,,2.08190288304519,,20.20231462343752,,
,,,,,,,2.4103392759675297,,3.814091785240426,,
,,,,,,,2.964998900911901,,4.149169997196272,,
,,,,,,,2.8660481848373225,,11.004173737886598,,
,,,,,,,2.2799586920010446,,2.740314054941879,,
,,,,,,,2.3777276010091857,,2.5102932057700245,,
,,,,,,,2.194319037385479,,3.2127191672793507,,
,,,,,,,2.2421504442278377,,46.22149253274587,,
