Duration_Standard_deviation,Duration_Standard_deviation.1,Duration_Standard_deviation.2,Duration_Standard_deviation.3,Duration_Standard_deviation.4,Duration_Standard_deviation.5,Duration_Standard_deviation.6,Duration_Standard_deviation.7,Duration_Standard_deviation.8,Duration_Standard_deviation.9,Duration_Standard_deviation.10,Duration_Standard_deviation
295.49264349622433,29.81636603907755,179.7623500310102,,,100.30604873251949,199.64119436985976,120.02166394413244,130.91751726057032,47.26576654281322,57.26945763937333,203.02835572145167
178.7145975179347,24.469605117376176,216.3154005554496,,,77.02947736542461,200.3262648868904,106.01546168076572,171.41474254925723,29.961779126429143,138.41620266913327,264.3019420901109
61.93655153964503,19.1228441956748,1.5897779095317333,,,109.09534507229128,201.01133540392087,113.75655753280658,181.91146856237603,12.657791710045064,115.78718363191192,240.7482422091749
133.92342360198447,13.77608327397344,132.3327590261557,,,119.54860231060292,201.69640592095152,106.97408161498088,146.88788369242374,14.328526471909226,184.5445983509554,233.75606439846865
43.43396360244438,8.429322352272067,160.94780037797491,,,124.41139545290294,202.3814764379821,112.43341415989204,196.2416869647544,42.87378704641985,173.3077424409015,230.5984314831053
57.91793904517958,9.160361540066916,43.38152167594278,,,134.24159752082213,203.0665469550127,121.36925367914688,100.8725986491672,178.94615870489127,158.1097115545211,251.5833363975103
29.912299929938552,9.891400727861768,245.19377263052647,,,68.7680558283159,203.75161747204328,117.51639876524584,118.22108197372354,154.38488372343704,142.91168066814072,218.9561040287929
32.472091399298485,10.622439915656615,77.9888832504213,,,91.33304303938009,204.43668798907387,115.04484968145876,111.64578077919622,130.61109071295414,128.5074227574808,193.7673223210474
40.89965201660187,11.35347910345147,152.42713262405078,,,137.39496548497684,205.12175850610444,124.79177173779392,105.07047958466887,106.8372977024712,114.10316484682087,172.09425167761793
28.0373685064812,12.08451829124632,226.86538199768023,,,126.56777196926934,205.80682902313504,137.3123404480874,98.49517839014156,99.26739824969546,132.88984291729767,154.0345236809261
63.42770470549611,12.81555747904117,152.93830960209493,,,133.14334991909925,206.49189954016563,146.1793440819821,91.91987719561422,76.67834433342458,234.2961286349162,158.69092557145518
36.32423142858266,13.54659666683602,79.01123720650963,,,117.12714283945331,207.1769700571962,146.2115142968868,65.42530644594294,138.6340187660076,152.51718039739467,143.0056551901031
40.90589073946743,14.277635854630873,5.084164810924329,,,119.96160019369636,207.8620405742268,154.65903370742456,125.51538796889936,32.608855803541125,92.80903399216444,143.4132333689702
57.94586213007023,15.008675042425722,30.12222956888352,,,113.79710127596736,188.55541973266816,174.0355327651191,161.27485512163838,24.43323952232176,139.9236118498283,129.27315955108068
40.82740907567618,15.739714230220573,55.16029432684271,,,120.26746672583418,169.2487988911096,181.5740803820541,101.21928371391144,53.88721217172682,158.18764637610892,133.41719589306672
24.011481499311422,16.470753418015423,85.4474935262706,,,83.0330160685579,149.942178049551,216.2099743487508,41.16371230618448,101.4080980734872,91.04279289813208,132.50669902693772
22.202447703142536,17.201792605810272,42.41019720831459,,,71.24406809016429,130.6355572079924,219.91518530801625,42.364844855255406,73.08560393511551,92.01266555293584,158.4498985061498
27.537749706458573,17.932831793605125,34.221286058462724,,,71.95442968417854,111.3289363664338,220.32847802012336,37.19359660337907,72.85188955327294,95.9971049196533,173.43919534629634
30.006731781019973,18.66387098139997,39.593893530526,,,78.3778122419316,92.02231552487518,221.270050763927,41.84055830219296,66.85279994451169,91.21519881137992,143.4071050644353
26.578661919176625,19.394910169194823,9.42013223206227,,,80.76479348470059,72.71569468331661,222.60783057895168,44.27833508516776,60.85371033575043,85.4865421007297,139.40830427182982
31.486333205647384,20.125949356989675,21.30483815305816,,,57.6994729260818,67.45643922768825,210.4535081634696,41.20931928177626,54.854620726989175,88.21258860488959,132.84474030511424
27.81651986560899,20.856988544784528,9.823506299836689,,,70.06643781943256,62.19718377205988,206.8554264246003,51.19109774138916,48.613374516448665,83.12567315771216,138.5442045557156
50.640497396266746,21.588027732579377,22.27099457557172,,,124.37837014639008,56.93792831643152,217.47467540605285,55.02572816945174,79.02442990996624,88.50931672711732,154.8951050081246
40.3898853218883,22.319066920374222,47.401683116852006,,,87.08811530020286,51.67867286080315,199.60579456755465,21.0195621006505,109.43548530348382,91.326836083323,146.6815574846042
78.73705947410899,23.05010610816908,72.53237165813229,,,106.59600958137575,46.419417405174784,188.88605572956857,18.30441174245672,139.8465406970014,88.06195983986392,162.3813264588805
62.20574055024783,23.781145295963928,17.033631599338694,,,119.89888228384028,44.91985211632428,160.8897407224805,27.760365460424563,64.98612898834672,95.19213302058114,154.12915364343775
57.85887872146749,24.51218448375878,65.83950131068258,,,156.1946240300346,43.420286827473774,158.11457143627874,23.40133293568139,108.1796410250812,104.96607284427344,154.7921787603754
51.59426758424191,25.24322367155363,262.8092967411121,,,218.5876920640867,41.92072153862327,136.56056420575524,18.543042984580914,71.92876149420114,100.02165851630338,169.49109114058368
56.07394253973274,25.97426285934848,78.2512152976423,,,129.24142612286886,40.42115624977277,159.15035060048928,26.94162577020148,77.55717210948885,101.3697323841319,163.06848695627914
42.20459533676734,26.70530204714333,14.230517142758972,,,145.41819469611286,38.92159096092226,151.90361340113995,24.310325988170945,33.030938002414246,101.8386321137613,161.99989282930838
42.59399486321263,27.43634123493818,14.109720544861885,,,145.83567821630675,37.42202567207176,148.50440922876493,99.67892222706776,65.54533040475107,103.52802821584784,161.1737989468677
35.502408375816515,28.167380422733032,13.988923946964794,,,126.7891085979171,35.92246038322125,141.68913375372722,21.04306832601368,58.313408418453164,92.35015583666411,153.32275909178085
42.18599445072501,28.89841961052788,13.868127349067706,,,108.6781341259334,34.422895094370745,147.2125278166427,16.74373552055266,49.71993975705696,94.01497667332124,144.76343616634497
41.93202292719226,26.13222780972905,113.3037497406835,,,112.22999125365232,32.92332980552024,138.20968240036876,65.5590744976872,71.51820664214827,92.67242723121625,138.68482366753335
37.02201645934784,23.366036008930227,29.34155354953,,,105.16949408669724,31.42376451666973,135.55324235654268,123.22491497246648,42.34752595187793,94.43508116133836,136.02495797452025
45.06225034156472,26.50988722671352,52.61812121755801,,,114.50685258360778,29.92419922781923,120.45789853193104,67.2797193353168,115.40903625872464,96.60159732850006,136.91790783753234
31.416321369953696,29.653738444496803,75.89468888558604,,,99.58978777380334,28.424633938968725,135.41537547737235,61.37969305266093,98.40555133593948,89.9427144227645,134.58588010971698
66.64688371062601,29.761519571181445,78.08599067981986,,,141.90296721242436,26.92506865011822,133.09842835121086,62.087347173009455,129.7967966307644,88.42439542085835,135.4234567864685
79.63002369132572,29.86930069786609,80.2772924740537,,,116.51260522613325,25.425503361267715,136.32198124819877,73.11492704281281,57.513594329390415,86.84346385041916,127.75977267807548
86.13856296070188,29.977081824550734,82.46859426828752,,,137.7099990790158,23.92593807241721,137.2148654651544,39.55363974946743,116.4451562991376,90.0241821884209,137.44497134996422
51.18010750820337,30.08486295123538,84.65989606252134,,,158.0859396845647,22.426372783566705,134.33352632147393,66.71277064987439,150.16865655809335,86.9975921269371,136.223358267591
44.30075016654882,30.192644077920026,9.536420767111268,,,180.601876816054,20.9268074947162,133.4517493774454,70.06226331461005,183.8921568170492,93.19458624458228,133.6498847111848
66.11535902881909,30.300425204604664,67.35625880984978,,,,19.427242205865696,137.69024906200093,92.116224396012,115.94685933522364,98.15226802895732,138.4732720463395
51.63151750843604,30.40820633128931,265.2551630222065,,,,17.92767691701519,145.77426628156957,146.31694646903009,118.5267903339533,102.26601787301152,138.16056002428806
68.41508730664616,30.51598745797396,232.5921477000105,,,,16.428111628164686,139.41936254162135,110.40118595868744,95.32096074602492,104.51246710345946,137.13290730440008
108.3657160872534,30.623768584658595,199.92913237781457,,,,14.92854633931418,147.45808575705283,93.14450158639208,55.421755135576674,120.5297870491285,148.74406225480604
79.10757016504337,30.73154971134324,68.07535002147847,,,,13.428981050463676,130.3024276439934,101.54801473491514,33.76658823546362,115.94483804202083,166.8275945813486
84.69152852251123,30.839330838027884,164.26407859877474,,,,11.929415761613171,141.28215613246067,70.13878695145604,46.518959549576,121.80514884162244,166.53662075622327
95.74495047828285,30.947111964712526,139.5070454599851,,,,10.429850472762666,139.03705989845753,46.770167296058126,34.709515331589465,120.9304757239205,159.22612577855674
94.9474676562926,31.05489309139717,114.7500123211955,,,,8.930285183912162,138.3462049971459,66.25953568400136,35.184552548853105,110.404803474495,163.88601027000897
106.84750388853746,31.16267421808181,89.99297918240586,,,,7.430719895061657,145.1061906318213,30.761243177002324,88.92457731208543,114.85390309465558,168.21405709592673
51.91638841929073,31.27045534476646,65.23594604361624,,,,5.931154606211148,143.36509154408137,36.67710607418289,24.378233766647416,113.81399528533376,165.40368222028326
68.70939570953514,31.378236471451103,59.178083292167486,,,,32.984670159859526,157.44610763393808,37.38691900157399,29.03297497618909,104.6833650610503,171.7379610961702
55.68659277546474,21.947790410672773,53.120220540718734,,,,60.0381857135079,154.49757233948208,46.79585357365262,26.15309045680002,100.68723961009964,176.6165985611475
25.84702868169839,29.37491072636008,47.06235778926998,,,,87.09170126715628,163.702566315502,46.13647894166343,20.96590857522106,106.84680132862198,162.75291286267705
37.6671963607926,36.80203104204738,41.00449503782123,,,,91.81527102332794,172.07433097221153,25.933721547164943,28.11321021237241,112.40969823648936,173.7785656865773
48.68706803997772,44.22915135773468,34.94663228637248,,,,77.63099529334721,179.23192095461374,46.11954611544993,28.4414754838278,111.93907128609553,181.7179397715044
53.48690595195903,51.65627167342198,28.88876953492372,,,,65.38025399348066,173.18251681989042,38.97587304898169,31.27591063841139,138.27521594754566,197.7105284565699
87.23410166307939,59.08339198910929,67.4946345669071,,,,47.02865994676773,178.81387016015765,51.19614434967666,37.985722364802704,147.24679468558696,188.72412326615083
73.53514546615492,66.51051230479659,68.31935344237546,,,,75.8591594899126,173.1438551965827,92.60572530455627,29.82585068274946,131.81045645013722,185.422538748892
56.40564886349594,73.9376326204839,69.14407231784382,,,,43.19882423747304,168.93900197380736,20.690691820120183,32.6552527531876,142.45634042759832,173.2894468939324
38.59708380036356,81.3647529361712,69.96879119331219,,,,89.81525805220822,170.15649335798892,21.42146593060784,26.574870709736373,144.5534175351823,186.4592315367946
26.373058659768027,88.7918732518585,70.79351006878055,,,,103.96818277647064,180.83856296507545,41.74734808713889,38.1111851855672,133.3352805912798,176.37823178501935
25.166969538332044,96.2189935675458,71.61822894424891,,,,128.3892386875687,193.35483750186145,86.94478438432235,25.639452022848424,143.8318211651065,165.56440903739335
36.98734046252872,103.6461138832331,72.44294781971728,,,,184.6488958394196,218.1298284941712,31.22317266676696,34.64601909084231,140.1858139572808,152.29815881838917
39.20644634676904,148.0291547836522,73.26766669518564,,,,180.47035816536496,187.7035697377001,87.15903594113047,36.75658112597153,140.28181778409677,176.70368173611703
39.69963659761238,192.4121956840713,74.092385570654,,,,250.97470374918424,194.63466589444903,61.9534929114496,49.27911255845128,132.9936150538834,204.3127219479749
54.26426457563037,153.4108760132616,74.91710444612237,,,,262.13554525435273,170.22137056219222,48.800329775326205,59.44943941724684,132.46934044558753,163.46598907446864
55.50046254680613,186.06023866358552,75.74182332159073,,,,187.1671689458533,161.84644697305424,70.825154207182,42.04991763733491,145.18101103113568,152.58042201970568
69.21920770501202,166.38829025314442,152.00362177059085,,,,189.01529879433696,159.38315271329014,102.5969753069427,39.52873240166244,120.91833418624752,171.8761158911328
71.2438091893433,199.22903139687068,228.2654202195909,,,,81.70253187572013,164.60481242983815,25.48277620900784,45.4411619777938,144.80546654972812,179.7060071733143
73.11586530127529,232.0697725405969,206.6169051304604,,,,37.073344359970335,159.45417890216413,18.15431348163028,41.401490162208255,151.69503884877457,188.89311019849072
81.66860872679003,264.91051368432323,184.96839004132977,,,,45.24896296778347,156.29614166630424,19.114137918922225,40.04693135430904,141.94646079911587,184.15466575756247
85.16162577732625,492.5752452574541,41.770505104687125,,,,57.72660881501627,168.14610405448911,28.289004595070136,57.5361701241699,138.90464889500083,178.85369445840308
83.22999006651423,101.23098965392984,5.908133608044571,,,,28.39303415490244,151.1620064518638,22.29517601594633,60.00414460340682,,188.5454889640133
82.93871869391926,73.36250045727073,32.446548941627185,,,,59.52034973259448,142.04786739037291,36.49589517217976,48.07440765078245,,163.43036334959143
64.68493482683971,45.49401126061162,86.58122202313103,,,,40.02807384777688,145.0080346097537,16.09053009149476,30.923343646945863,,159.7158318456692
80.04782869990146,134.89831831843605,51.98496694588209,,,,129.75620605950405,150.0321877370015,15.199516392464506,47.25163311190975,,173.5061652316181
58.22199630967259,114.03121846511932,52.39801219431988,,,,44.2833076109139,169.34912166318406,25.18412183751254,68.99553179853808,,164.23169665983266
86.585147612817,183.5716957056881,41.56975816814262,,,,91.359711261924,171.11969310980965,30.140768824855147,78.49145245412308,,157.54665182832062
64.30638657591136,31.493951410504447,37.70120911088313,,,,166.0563517793754,162.46897944082093,29.93455281660433,269.3763985291867,,160.45517589966877
55.295002471537074,68.61019979419228,21.480540426826543,,,,113.92673155435044,177.51501812423197,35.46061579260721,143.3636713162135,,155.19042388633144
57.06328162964361,23.65569187301313,107.32953528617782,,,,27.39173129633628,183.95093984232216,23.134394926141827,57.142108511408125,,149.74220089338166
69.46285703437395,46.58943079711215,90.61824419481066,,,,19.139618606281203,186.76089197010128,59.85648785460837,138.28210515244092,,143.05445235532667
60.27708672939885,56.57122099475036,73.9069531034435,,,,33.20490686021683,175.06270742187516,57.37958341479117,52.30455550848571,,141.4378641306501
43.04091834508194,66.55301119238858,57.19566201207635,,,,36.37318169734621,176.8597514068403,48.848808055665295,78.00698494659669,,138.55436137109103
34.5804834873304,145.534611611333,54.88216688529728,,,,39.54145653447559,175.7544237565635,25.31559383952406,63.63843892323755,,145.2060459996696
60.98242178880485,75.28974496715749,95.55788547896702,,,,42.70973137160497,184.3267945593584,16.90514733325185,87.19973736656382,,148.44727340269822
68.23632115946384,30.028748120202696,72.6745293409764,,,,45.87800620873435,195.52193908487467,33.10335999497664,87.07586883689116,,138.1445058769485
67.14805792907529,34.936072042603946,17.79817731346274,,,,49.04628104586372,192.9264953334045,28.94835154657764,124.06009763397236,,148.21179735059468
53.62460190805184,20.41681336231493,45.6950842909244,,,,52.2145558829931,212.59392275008628,32.05684066833516,51.02960141213647,,151.4418183957934
40.104589351013416,67.92627521081326,188.132131981906,,,,55.382830720122485,211.6318535307572,43.840056169311474,54.292668780169166,,147.987057281959
53.38104088688013,108.15587730056424,68.55686697513022,,,,58.55110555725186,225.91646424673897,80.01781874398193,32.90217346433285,,145.0806990138407
67.11805833126431,18.72955221498544,60.40563781046234,,,,61.71938039438124,215.3603378117297,51.32078453868122,33.03767195446209,,150.85416595407136
106.40902733143032,47.04059007955282,52.254408645794456,,,,64.88765523151062,229.9539253417984,61.53247357572748,30.39999139413334,,150.29824200777534
54.393541241593695,75.3516279441202,107.51089066132177,,,,57.61321050979539,231.95877061443647,39.81819296815263,30.47686587084649,,160.29537999837407
49.02095839616897,103.6626658086876,62.472093521914765,,,,50.33876578808015,225.9268098191569,43.48848527873746,34.34630528478894,,158.38162042859034
44.755261929618335,131.97370367325496,49.64479496926028,,,,43.06432106636491,214.23340933299585,58.826508320493765,24.407954174831048,,158.361050279649
41.8580416080119,69.45177949842515,103.37982863844336,,,,35.78987634464968,218.56958188734995,39.051225605774825,34.58187543339647,,163.836819522075
72.78290840713272,147.63260548406774,88.26936768827191,,,,9.244817644532915,216.9077267642064,78.62548329358162,26.64584004668888,,170.17238555919323
66.0871215298103,294.8723911711163,70.96451356990136,,,,12.268833687422688,233.4895091780297,110.17849856483656,27.945605347830373,,179.43785061889696
74.84600074527596,89.35294895434895,123.93402538378994,,,,15.292849730312463,245.0637219894908,57.68023043918233,25.29569002997756,,179.99887358198987
80.38134938032474,335.32720842646336,88.69577001392388,,,,17.53174095229938,247.01482958703093,87.70977049630712,89.23367216603775,,188.02805785355355
56.15011402217208,176.44562512735493,56.12837271616385,,,,19.7706321742863,240.80097817446887,90.73805415425662,28.41529115026025,,177.59961789291032
62.18677080763775,169.66827694858432,71.83857409298649,,,,124.13718400439184,248.7657829510731,122.83895248856712,48.0026712880689,,181.25675429173648
36.40925714763944,162.89092876981374,66.9053712270619,,,,81.39420764248742,251.15795469662152,89.37412820248771,46.93835285061543,,175.02084208682717
63.79468285273348,41.64085155472391,114.49246361425736,,,,42.00886098258356,259.15229553904686,70.6882115700416,46.615547760033344,,175.8162537299237
59.191138241049366,153.72495095975478,140.68146758496232,,,,2.6235143226796893,262.6721524191813,67.24655025110728,42.91008587995008,,170.0860751212096
50.44594854584945,265.8090503647856,132.38678842226926,,,,33.14502511190588,255.5165039816029,57.11454003967664,41.06809703483677,,150.83555637185498
54.61382423253398,172.88107948556006,112.23372045423694,,,,31.71627440531793,262.2196291069527,92.32474849758071,31.08753295697841,,147.36501489504022
59.60361955148658,62.933949028787225,106.60134534075254,,,,30.28752369872998,243.2577767758272,142.99518507323427,33.02178026213572,,137.11268892215244
65.10626037057858,65.36575435382957,51.41757698310414,,,,28.85877299214203,273.0321755158213,134.28292083312226,29.52704112959725,,144.74514177477732
54.124826978761305,71.87744829310634,73.06679693444805,,,,63.54124461131333,283.52302792216454,102.7131765223036,35.93443008755119,,156.25779510586722
101.47767064148194,127.14998174927932,111.96015299688054,,,,86.77901368150012,327.65185543513064,191.4228720230257,45.7689761714638,,151.14960408482014
81.79965377056689,92.69851955441284,157.6480093701812,,,,110.01678275168688,343.90241595166094,133.89564592383044,51.79823683302703,,157.78599368892264
37.13403417475286,58.24705735954632,174.24673918765663,,,,133.2545518218737,340.2033108699219,106.4559241368098,32.19739268007275,,171.16246696949673
36.59778999413779,23.795595164679824,199.2088260874252,,,,156.49232089206046,362.2152566020714,152.39291480818935,33.876640421994125,,170.44844214747783
34.343471295767586,53.34584968562402,204.70903291699528,,,,179.73008996224723,283.0710876950058,143.00096625689443,25.70217616961467,,168.9336900256985
48.07100127987847,84.72453553148284,179.63248580600091,,,,202.967859032434,281.3073620212347,130.87091187135726,24.730812266342063,,175.22372775137973
43.01206576080628,135.13883123968947,369.330710324666,,,,179.10544101758595,252.9883358882424,99.90528185540468,30.10408210658469,,166.84902403486532
33.72092047931442,185.5531269478961,,,,,155.24302300273789,266.2691893952762,127.63069686770424,27.772587045491587,,163.07083887732557
29.022186855623,71.71977222911484,,,,,131.38060498788982,266.6326609276395,108.86408756120224,60.53124221206622,,157.71728740493506
45.69815261507692,316.8349355756956,,,,,107.51818697304176,245.4786701103196,85.72154896432507,54.62844975242922,,163.69628548549156
76.41242387489982,171.94379354744223,,,,,83.6557689581937,221.9428640141498,129.29507994664596,20.89563350871669,,160.6974261192414
56.67614581343528,182.41852302626307,,,,,59.79335094334564,237.10963944227387,129.21340559100113,39.04770119214543,,166.33103214102044
39.62524895652193,173.1701014124778,,,,,51.478907846715714,233.0805953114536,94.27149479867867,33.118317799339906,,179.33374006023794
50.88826733988636,132.2789191805015,,,,,43.16446475008578,244.87341877942487,140.30604064906896,53.49734017599803,,164.4950100430719
52.31154872874135,186.4728149475996,,,,,34.850021653455855,221.55883201703915,114.76135504414268,42.05925142511447,,168.26791547511027
37.153482297938695,88.65518782333159,,,,,26.53557855682593,207.57326945416483,116.81311100537992,60.788520427105645,,163.47167157544322
122.09631273580165,176.15341921882842,,,,,18.221135460196,245.89577928085072,81.31476346106118,53.33157731966433,,144.5325202728412
32.24176880928733,124.29854888590508,,,,,9.906692363566082,221.3553979143225,65.62431175968284,45.3226943255865,,142.09701618344204
33.94999639570248,213.78722769252167,,,,,57.86025092873426,197.4502316077759,147.4218137827261,22.19870580365884,,158.0386469911028
25.828148942247708,78.60590493547218,,,,,105.81380949390244,186.8407363256457,128.00065190960618,36.64901324470736,,155.1579309688068
40.92644146126866,151.55113576685648,,,,,174.49801023528042,242.30318668220792,131.3301355462756,59.99154235841168,,149.01078609681687
40.63595508234554,50.3434224046162,,,,,75.88990608711,238.6713158045956,102.3748417058639,75.21994836546081,,160.1601303475695
35.50882459681944,61.71895208123558,,,,,170.01218612537835,217.4116954012496,75.55484144729002,84.27055616836006,,177.93901577125027
38.617795416641336,66.67138165851769,,,,,138.57946495749275,228.15408841495548,79.28019236410437,86.25503139057905,,187.9790950283139
78.42142182602431,101.05857123877438,,,,,107.14674378960716,184.51624474794505,174.66768592834157,64.52903613021896,,180.4262406887154
72.87085473474433,62.9113199163106,,,,,90.01570696928422,204.54056088676336,123.75950655440954,99.53017276128055,,195.3922370523377
51.7853767905172,68.54356303637807,,,,,72.88467014896129,177.25225933215043,101.26181354958874,130.96855470713118,,188.4874212132507
47.509844585493134,71.3178937995846,,,,,53.0090585427876,193.9821320126392,124.50571527633664,70.17293512503417,,184.4568924952896
68.97531158765891,77.63052247187973,,,,,5.49790928669983,183.99747486283013,146.81596021011234,57.241386940031965,,209.9719749325152
81.03368273766776,77.97492065946612,,,,,29.40064733166984,215.5547167866648,96.54331650275452,46.90419334673344,,200.0575313812816
65.67921366851952,,,,,,53.30338537663985,186.43928470283896,123.37045437121772,22.48680103481443,,199.1156865298785
68.4030760695326,,,,,,77.20612342160987,201.1626064867405,93.59371938923223,41.41925368885144,,182.7573353551568
101.80192384334296,,,,,,150.10809973888072,222.9868819441632,91.94429437935884,52.81800985038547,,181.8577207646012
144.76038321913583,,,,,,83.81484601441976,182.7605138453173,130.91956096831345,61.58086754291373,,179.82805207045212
75.83807661062254,,,,,,125.6266938100516,165.21604965937894,115.31949211395413,50.81266291296492,,180.66950735203943
65.65997379251299,,,,,,166.69675100417865,192.132483692488,95.81020699684548,75.08057602149309,,176.6831712996402
55.379130638203335,,,,,,59.6417706455327,188.280304628442,143.71898117949067,89.37914604175184,,179.11520189171728
64.61644861124098,,,,,,100.06827773270642,190.9181684849214,128.1031498215047,83.87043388199213,,169.82720620152756
92.60809959330376,,,,,,65.7485115276771,194.0889680130712,116.96617227674771,63.612463722454805,,173.48562786083568
77.9345786041813,,,,,,45.70715317347979,246.9598627350472,110.11013272185372,67.36121073140302,,179.55778059722851
82.21877848380768,,,,,,28.16476843972459,248.0861314575268,136.63730002299533,48.34295385764831,,190.1038565281456
72.87279193973134,,,,,,48.34183994199881,261.9382552048841,97.85709038286284,55.81291449853324,,182.6468626464488
69.99929165839981,,,,,,16.392070931590368,272.65877672518445,86.94075383021612,48.76156375191367,,191.96397546797783
120.68760133646826,,,,,,7.137308145164163,269.07956231681123,102.11137947159467,74.48338696323603,,187.5385543033884
126.20385087567436,,,,,,2.03648445294848,254.4658380065379,125.04007479526786,46.178190206057664,,188.56692703669623
,,,,,,4.439514364131435,209.5888490946438,92.68457768213187,208.90861799514647,,190.60064876205743
,,,,,,49.83652651850807,205.5271056353916,96.63266691923704,214.5889262603624,,186.6025173093161
,,,,,,130.3921038462288,216.16915410606865,141.73791162812435,172.5036133226049,,196.5388076181262
,,,,,,121.03588856674588,194.26449795668805,105.93051135328416,206.9819206880898,,196.80068938734857
,,,,,,111.67967328726294,207.7000411706795,115.10195063597746,63.69734158908309,,201.36764446317724
,,,,,,32.75170401738286,222.51268516707145,106.04520812914544,176.7774772866286,,203.3151324209948
,,,,,,26.57851145430071,228.3017572793842,108.31571126509732,25.87258200267585,,198.65885483875053
,,,,,,25.04252027292909,232.00056399884767,91.33616417064025,18.52497233837045,,206.209789546342
,,,,,,27.18987512292528,242.6401640859627,90.53039708863172,25.38881668065363,,208.947683977338
,,,,,,41.84729267836924,244.68259863997355,112.22343287759192,28.454185418073525,,213.7577278147953
,,,,,,57.148547450405545,235.26031296720856,74.85688414468865,36.62557503801019,,208.5147956855752
,,,,,,62.18297609754915,184.2122970979896,170.36294688841775,78.60283923651647,,206.23332554764332
,,,,,,67.21740474469276,195.6968780909436,91.05784120791007,44.16307192823682,,215.22074566975888
,,,,,,72.25183339183636,184.94026338397305,177.3085924392381,45.70550682194326,,220.58492041363328
,,,,,,33.40003309341333,178.43991772984782,97.77301828344818,54.91092688614805,,207.29181516800875
,,,,,,61.83325089133801,181.0315391233483,135.9451301908002,76.72635995320202,,203.94888779162457
,,,,,,90.2664686892627,195.93567039216003,100.83186218566652,68.10377567829019,,192.11996108424825
,,,,,,90.5654150148876,182.95391205859417,74.70838086277499,68.372733782014,,187.70756509293773
,,,,,,90.8643613405125,204.69220661473264,58.49365309218901,67.03865162172646,,180.4903779934411
,,,,,,60.1506987259978,197.32560030160445,166.40300127240212,72.23803241735958,,184.4140520623592
,,,,,,96.0478976070344,166.91186112091307,89.55421115902077,68.07268549528605,,197.6398250258493
,,,,,,58.97461859281732,180.57161079592345,143.04356117574588,30.41078101409653,,208.91265100024785
,,,,,,82.73432495660177,176.66753965710498,124.21769798828898,58.10170289695002,,193.1025373429277
,,,,,,106.4940313203862,201.52750233377589,164.0035414361856,64.7721536303517,,198.0313395833408
,,,,,,130.25373768417066,225.28979525437947,176.6594547451524,74.69281645970118,,219.96186146143577
,,,,,,79.87920241666707,235.63294141591447,178.84092121721622,53.49916823677056,,195.20917312967424
,,,,,,18.288416618892835,219.8763729172641,113.19159994183408,70.22456924836622,,198.66328058603324
,,,,,,11.886918071653907,246.145973606986,67.40347531903873,50.57418363677818,,211.3133186272732
,,,,,,23.03428683013876,218.20264747662952,51.45827739479199,84.91689665329493,,211.9772880962511
,,,,,,52.5084554133468,171.8261665017979,64.9270267383497,63.216669309114536,,210.28412021436043
,,,,,,49.56934404584614,190.3571846712378,57.27685623010446,74.04880048677512,,201.52231849188368
,,,,,,92.78629533548578,172.99764436051177,81.13995497596758,29.93508088758412,,206.2324233456371
,,,,,,68.99018339511963,155.65686812645868,77.78726364590082,73.23561200235251,,207.03807807244084
,,,,,,28.60933296404571,120.86624918360098,87.69737443658073,71.86892342605105,,206.4466052600528
,,,,,,19.00044824146397,148.6110277318355,119.7603066604854,46.69399609149754,,231.5046711279559
,,,,,,26.01896139440016,143.81612152023612,118.74560393609052,73.24342720006412,,224.7607195127432
,,,,,,61.195449682802966,140.4926971464,160.73952502446474,55.30825803970728,,226.1840246360084
,,,,,,67.38202885107907,128.48321094968782,62.68672182199016,64.31091248845851,,
,,,,,,45.41936580116462,123.50407082958496,43.1535468582998,85.74108295740709,,
,,,,,,33.03705289035237,129.9182985267098,55.18294635582196,77.67767478955928,,
,,,,,,32.90001066302147,148.0702596863647,145.19934369815056,76.54687269090581,,
,,,,,,22.852944264662938,145.02192555178644,148.76758806086497,83.58302229450443,,
,,,,,,22.7624043476643,132.67095321475253,120.77347999892596,77.09037436251025,,
,,,,,,34.61106699741118,154.5476531234556,63.0526034714306,81.21212344246217,,
,,,,,,151.7847549681758,148.11734278596396,49.79326919596487,80.7706009501551,,
,,,,,,42.311324025089306,173.9513729889407,18.40223066640055,101.49513869994418,,
,,,,,,27.011475146649776,178.1938859286149,44.17639206209184,89.81044399551759,,
,,,,,,25.85397388046059,187.7661857064037,48.62335361484117,88.44361636420396,,
,,,,,,48.82652880869187,183.73820253863624,106.80738242728796,83.65072375422423,,
,,,,,,9.69616449577521,192.94017776645268,75.98236760409193,82.96428236532086,,
,,,,,,8.743504891379994,213.1614789488333,73.35505511949388,88.69104877670367,,
,,,,,,21.970595041293173,211.5124812458129,60.60150849278354,89.21459398952015,,
,,,,,,39.65259016079861,171.36243261026323,75.09660262927345,83.6015358523874,,
,,,,,,48.09497265678872,190.10845859777072,53.36212279082458,90.42867610165273,,
,,,,,,47.11102820313455,173.3089474909839,103.89129481039475,86.79205833987376,,
,,,,,,87.60680373991185,151.78890628753442,41.54575464354047,92.93504472891094,,
,,,,,,11.900665923831475,179.72092902992915,78.54131526035377,90.07161657989842,,
,,,,,,34.81701504152149,177.07164813449222,33.55660409068493,86.3662433418599,,
,,,,,,42.02408939970859,175.05932821053636,46.67069363719667,92.96923116583176,,
,,,,,,48.79944886929556,160.64656629399042,78.82389111734103,94.30479151500414,,
