Energy_Central_moment_5th_order,Energy_Central_moment_5th_order.1,Energy_Central_moment_5th_order.2,Energy_Central_moment_5th_order.3,Energy_Central_moment_5th_order.4,Energy_Central_moment_5th_order.5,Energy_Central_moment_5th_order.6,Energy_Central_moment_5th_order.7,Energy_Central_moment_5th_order.8,Energy_Central_moment_5th_order.9,Energy_Central_moment_5th_order.10,Energy_Central_moment_5th_order
6.653846519271188e+20,-1.2285375055969026e+36,-3.191371521337068e+30,,,,2.430904988407644e+21,2.049519416154762e+31,-1.0048592722449675e+23,4.287928216271401e+24,-5.075641009460615e+35,-2.48641937264196e+28
-2.158830586657814e+25,-1.842747454313039e+36,-6.382743042674136e+30,,,,-1.3917201590287895e+23,-1.8130184544661737e+32,-2.9481163747753736e+23,-1.4691437318652988e+29,-6.314695768215706e+31,-4.174158998576157e+29
-6.506951028028123e+33,1.0402903867781025e+38,-4.031441815737756e+27,,,,4.876324077923077e+23,-8.786673309365832e+31,-7.1692021952814604e+22,3.771657297121674e+24,-1.9707618538998827e+36,-7.146759186414879e+28
-4.117715195242298e+25,-9.721995554921272e+33,-4.707086187940997e+19,,,,4.269311423105837e+21,-1.939793580987593e+31,-8.414294374350521e+22,-3.2322873275045406e+23,,-4.643250498813692e+29
-3.190843922274625e+25,-4.862953616682971e+33,-2.391680257933492e+19,,,,1.7090087230623206e+24,-4.95862072695533e+31,-4.650893244750302e+22,1.7703377769261705e+24,,-1.912594080827424e+29
-1.1379121297487602e+26,-3.911678444670464e+30,0.0,,,,-1.409178927941717e+34,-3.5330236908357056e+31,8.503771963866252e+21,2.120116919494564e+24,,-4.626939585558919e+30
-3.7054549088303535e+25,2.9699229551355767e+25,0.0,,,,-1.1718824992597378e+25,-5.567705889621494e+31,-2.560358625384882e+21,1.881243005695224e+24,,-1.554709211704445e+31
-6.41226855156856e+23,-2.02086612785876e+31,0.0,,,,4.292288257146803e+24,-8.254576247437608e+31,-1.568611628493786e+22,7.851785121681467e+23,,-2.576178855447492e+29
8.966153692632006e+25,-1.6367269212151827e+32,5.224417545118922e+25,,,,-3.376752370488352e+23,-2.613623170148796e+32,-4.845702664920454e+22,4.297105643366284e+25,,-4.4643275718819626e+29
-7.119552565299951e+24,5.863862169754306e+27,-40000.0,,,,-1.3641552468381465e+25,-3.405440865741167e+32,-3.56546682101422e+23,5.303549962783375e+29,,-1.4531474303432707e+31
-1.848742956602153e+25,-1.7462838399916346e+24,5.0367595830812695e+28,,,,-5.968620676661652e+26,-2.898075596195607e+32,-2.061147448428397e+23,-1.4984087887558788e+28,,-3.4162815546363226e+30
-5.041628678251487e+25,-7.67647535365745e+16,-1.2970366926827028e+18,,,,5.082132645777392e+23,-6.089007686990779e+31,1.6084959249321312e+21,-1.3092375456464678e+24,,-5.393827480884138e+30
-2.837858603335124e+24,-9.959521195515986e+18,-3.932839526513262e+33,,,,6.306624747266547e+23,4.590863994016877e+31,-4.490446409755345e+22,8.752509697404557e+30,,-6.266968511132392e+29
-1.0968854615042486e+26,-5.203407311686395e+21,-7.865679053026523e+33,,,,-7.295741867735554e+23,-5.649589725143701e+31,-1.890655661077879e+23,-1.750977455630669e+31,,-3.827750405101244e+29
-2.5721021512485658e+25,-1.0396855102177276e+22,-1.1798518579539785e+34,,,,-1.6999803543735235e+29,4.077833493277952e+31,5.469697470820678e+21,-2.3066691239702808e+29,,-4.7500460893657504e+30
-6.382807342817712e+25,1.6708090399847098e+23,-4.5606252015631065e+30,,,,-3.3999534130051795e+29,1.1464087085924265e+32,-9.01581107998577e+22,-2.653959670845128e+30,,-7.611461185974378e+29
-2.710457240963949e+25,9.12116667229048e+25,0.0,,,,-5.0999264716368354e+29,3.1036655044447306e+31,-2.9744172231377527e+23,-9.07149518126946e+30,,-1.3716572928242474e+32
-2.8264431002124725e+30,-1.1949651038230608e+27,419430400.0,,,,-6.799899530268491e+29,7.516011982518481e+31,-5.994154335534864e+24,-5.615981926197499e+30,,-5.884169730135714e+32
-2.282932215007065e+26,-158329674399744.0,-7.762367741100464e+24,,,,-8.499872588900147e+29,-6.92665382048699e+31,-3.967311404208437e+20,-2.204317695759759e+28,,-7.539521126464465e+31
-2.12114389531865e+20,-844424930131968.0,-6.403150747649204e+25,,,,-1.0199845647531805e+30,-7.939862957255118e+31,-2.04426712574e+23,-4.663145287558932e+30,,-2.03530469032878e+32
-9.294941875523208e+27,-1.5315641878394157e+31,0.0,,,,-1.189981870616346e+30,-4.0451622801287936e+32,-6.677937155862797e+27,-3.3345422971447906e+30,,-1.3947778235502593e+31
-6.022132643033743e+25,1.6854720962401005e+24,0.0,,,,-1.3599791764795115e+30,-1.3349397803826583e+33,-6.9886632523018e+27,-7.37462162880695e+25,,-4.454815773511654e+30
-9.166151393643418e+25,-6.991314269643994e+18,0.0,,,,-1.529976482342677e+30,2.320545605234453e+32,-6.760486679615974e+22,-8.361963546665486e+24,,-2.421891134257793e+29
-9.04324272944252e+27,-1.4065389194512735e+25,0.0,,,,-1.6999737882058427e+30,1.9466611538494745e+32,-2.773452805504014e+27,-4.746572385581898e+25,,-4.499667783963556e+29
-6.634515149556912e+27,-2.81307713977112e+25,-3.042225022306713e+28,,,,-1.274980341154382e+30,2.386038704539471e+31,-9.086521677080438e+22,-1.0802886995976253e+25,,-3.010878829413696e+29
-6.717283373257761e+25,-4.219615360090967e+25,5.77775285964216e+24,,,,-8.499868941029213e+29,-3.688383202181456e+32,-3.2936863894442537e+22,-1.7412330730651912e+24,,-2.5219490727584486e+34
-2.460444405329525e+25,-5.626153580410813e+25,9.162047526600772e+24,,,,-4.249934470514608e+29,4.60032621589064e+31,-2.372385350520996e+23,-2.0458480658979784e+21,,-9.519720987385296e+32
-1.1990618510627909e+26,2.3755630023484954e+25,7.927552937214194e+25,,,,0.0,-1.0130892320716156e+32,-1.1399877797420653e+23,-2.4397551200924854e+24,,-5.757306663730588e+33
-4.585601121783198e+25,-1.6529935019653064e+28,-8.715630068368801e+26,,,,0.0,-2.1953842245686207e+32,-3.197706274258912e+28,-2.9793738892330985e+25,,-4.291689101438683e+33
-6.745687535155248e+25,3.635743207478423e+31,-4.8083683494169073e+33,,,,1.4024595240418965e+25,-6.840039715115939e+31,-4.334444821020771e+28,-1.2389824834347435e+25,,-2.5312874958462525e+29
-5.836096191947481e+26,-3.427110129527755e+29,-5.61087347432835e+21,,,,2.804919048083793e+25,-4.95285149946579e+32,-1.1021864045855945e+27,-9.492955919473514e+22,,-1.6707849056384303e+32
-1.9141237850478592e+20,-3.3865946525687694e+36,-1.2020314326321349e+28,,,,6.343452587854401e+27,-1.291261242226312e+32,-1.535657279423838e+27,-1.4532853201625958e+37,,-2.6591794109425813e+33
-3.4387579328360114e+26,2.8233071277509924e+32,8.905490410819583e+20,,,,1.2658855985227963e+28,-1.4751479692712592e+33,-9.787135235072552e+27,-2.3885172200731625e+27,,-1.8861490688689053e+33
-6.241427393449149e+26,-9.13413644041968e+33,-2.2750442426178533e+21,,,,-3.3147979767678984e+26,-4.533438531040507e+31,-2.8301831373057897e+28,-7.083169426281477e+25,,-4.442111145260352e+33
-9.595826184193328e+25,-1.855060359361446e+34,-4.182326624133122e+31,,,,-1.9019347855487405e+24,-1.9719957874358465e+32,-8.171750280321879e+27,-4.51846997546941e+29,,-2.6592368343151715e+33
-2.1520484071420745e+25,1.2774210044984487e+30,-6.485551415209381e+28,,,,-9.509673927743702e+23,-8.389140636792588e+32,-9.874414964806776e+26,3.1925512959104626e+25,,-1.8714567695851376e+33
-4.007766370899559e+25,1.7302632434858204e+36,-4.644312600910152e+34,,,,0.0,-4.286498779495469e+32,-1.8409786248221323e+27,-1.878725468369058e+26,,-8.27743665198724e+33
-1.87964939077946e+30,3.4605252095506366e+36,-2.930153258997698e+34,,,,-5.0872181036351765e+25,-1.212212049285441e+33,-2.068332879453643e+28,-8.680068689515857e+26,,-4.325806954504681e+32
8.781081053526892e+23,-2.8348526638686103e+32,1.4604599594656174e+25,,,,1.069829315998303e+27,-8.247049155895098e+32,-2.552244095934104e+27,-3.209295428105095e+26,,-7.49586403002528e+28
-2.48011413892855e+27,-6.792324548033759e+29,6.110475685564938e+23,,,,2.1905308130329573e+27,-2.091061800635805e+32,-1.390309440228078e+28,-3.721469902451536e+28,,-9.65491561535528e+32
-3.893797533864424e+27,-2.026643953835485e+20,1.6488951428097204e+23,,,,3.3112323100676125e+27,-3.341503224729975e+30,-1.441091692677542e+27,-7.890125644952817e+25,,-2.137749239316207e+33
-4.874735620073845e+27,2.5211457053414574e+18,-3.414690157128601e+31,,,,-7.627078190310634e+29,-1.3795242808243937e+32,5.123356485982428e+27,-1.0404600342644004e+29,,-4.473891344315328e+33
-4.364495643796001e+25,-3.811252355351904e+24,-2.7242967902945982e+26,,,,7.421221222057476e+34,-9.718031427445476e+31,-4.542208564888861e+27,-3.590750901529838e+26,,-4.970476665740904e+32
-1.946034395229162e+25,-2.537769056487822e+24,-1.1952303416443036e+28,,,,1.4842518714896855e+35,-6.505156224163334e+32,-3.7009906221557407e+27,-5.02921178682846e+27,,-4.016969031250514e+33
2.0373336301945163e+20,-1.26428575762374e+24,8.779985694459871e+29,,,,2.226381620773624e+35,-1.1036722008199042e+32,-2.898829031804222e+27,-3.875868701829609e+28,,-1.1930275409167252e+34
-2.2139833624694303e+21,9.197541240342156e+21,4.2172510975517534e+30,,,,2.9685113700575617e+35,1.5762197468664376e+32,-2.565975720581108e+28,-1.908563842218713e+25,,-4.728643472907511e+32
4.405004995074337e+23,4.7234930568912765e+20,1.7533155786505583e+30,,,,3.7106411193414994e+35,9.864858464058974e+31,-4.275107020963607e+27,-4.969085429385511e+26,,-1.6784193221284745e+34
-4.362462825192452e+25,5.757555703758118e+25,-6.867138137766247e+28,,,,4.452770868625437e+35,1.3362280442858857e+32,-2.0479807900584844e+27,-1.298430539282488e+26,,-3.6135023089207537e+33
-1.7229683431850131e+25,1.214705279414934e+28,-1.1427060954029147e+39,,,,3.7106423905211976e+35,2.956620067551518e+32,-2.0825772842460684e+28,-1.6814796352985084e+27,,-6.28965726123102e+31
-8.14086685133476e+24,2.42365300312611e+28,,,,,2.968513912416958e+35,2.278684593363845e+32,2.327077574413984e+28,-4.542825214056187e+27,,-4.000064478897188e+32
-9.819208373956045e+24,3.1912365420640457e+27,,,,,2.2263854343127186e+35,-4.817226323649542e+31,-8.37620539661021e+27,-4.878106027933891e+29,,-1.1248357209103349e+33
-3.839078989290388e+24,-2.046499992335385e+33,,,,,1.484256956208479e+35,8.924439348904496e+31,-4.127270391561928e+27,-6.587222509863264e+27,,-6.103770463006517e+32
1.3070623517021345e+24,-6.47657549393141e+30,,,,,7.421284781042395e+34,2.485967574294107e+32,-1.6765148018906205e+27,-5.117206246604104e+26,,-3.590673005221752e+33
-1.6454581106634525e+23,-3.478352790872963e+31,,,,,-1125899906842624.0,-1.316689334780638e+31,-2.0689158739363485e+27,-6.124626283656583e+27,,4.528484077563805e+29
-1.9281632178611869e+28,-2.737195080768627e+37,,,,,-938249922368853.4,-9.011208478052749e+31,-3.844152092680863e+26,-7.82366940942816e+27,,-3.7555375034689776e+33
-1.2086671381371226e+25,-3.0714814499597466e+36,,,,,-750599937895082.8,8.201642287618773e+31,-6.215384248736355e+27,-3.9359902992606783e+28,,-6.623989055958262e+33
-2.2157330158322485e+30,4.976100875103493e+33,,,,,-562949953421312.0,2.550324543885259e+31,-6.56520670144289e+26,-5.8052363036346215e+28,,-1.851181607229681e+30
-1.799053126770016e+27,3.1591679270113408e+25,,,,,-375299968947541.4,-4.415048315003771e+31,-3.694677782586079e+26,-3.0890220109749324e+28,,-1.2163983757089048e+33
6.4131552652926826e+28,-3.968236266445383e+36,,,,,-187649984473770.75,-7.227699912043901e+31,5.28296082210585e+25,-9.174317618292856e+27,,-9.99022580553758e+35
-1.6526883408883086e+26,7.225641573442195e+32,,,,,0.0,-1.730092839831574e+31,-1.640383163249703e+26,-2.9638130835122303e+30,,-2.0675357236556333e+31
-3.735111272190821e+28,-1.573829611674092e+35,,,,,-5.545587864498416e+26,8.08109231799416e+31,-1.5125189927720954e+27,-2.675429658745942e+26,,-1.357806037568688e+31
-6.65789064853048e+22,1.8941713485804783e+23,,,,,-1.1091175728996832e+27,3.3150333281866705e+31,-1.412427619123701e+27,-8.466896485941837e+27,,-1.1429570576067248e+31
-3.680010537785546e+26,-3.2364366128602657e+34,,,,,2.2710470954797856e+27,-1.7512455242465073e+31,-4.0225512550696274e+27,-1.5366640281362663e+29,,-2.9497111022433065e+30
1.726238143375858e+27,1.5845036077989876e+26,,,,,-6.734027011720315e+22,-7.996221528886365e+31,-3.041231005274109e+26,-2.834324251351302e+30,,1.9406869713528083e+30
-2.016711758732634e+25,-7.656933708500234e+30,,,,,184549376.0,-6.400976155953828e+31,-2.418622977889856e+26,-3.407892265585785e+31,,-1.2861182901994831e+32
7.426463656976552e+22,-1.170245881041994e+33,,,,,-1.0724360120289386e+26,-2.345077147413965e+30,-4.76351050794863e+25,-4.254729142528656e+31,,4.665335269418021e+29
-6.444772608033788e+25,-1.2796815491904328e+33,,,,,-2.144872024057877e+26,5.674597942489037e+31,-4.752084920530699e+26,-1.1753235975588222e+30,,1.2659495106335878e+30
-5.699172336480599e+25,-8.685254388681393e+27,,,,,-1.072436209026763e+26,2.421633024572616e+31,-6.506372058821726e+26,-8.642109902990265e+31,,-2.394554694333189e+31
-7.40230228579261e+25,-2.665318088716496e+32,,,,,-3.939956487310969e+19,-2.4058260015557416e+31,1.9147529943563625e+27,-4.547960626386528e+30,,6.533753488689646e+30
-1.1446589640936052e+25,-3.5667645838740744e+26,,,,,-7.54146062000481e+21,-8.65446769189887e+31,2.307464679226688e+27,-4.426354274107035e+28,,1.2362914002107171e+31
3.707501809005378e+23,-7.348855721349799e+34,,,,,0.0,-5.189494903764858e+31,-2.941420730961448e+27,-1.0965950745393804e+30,,5.825059141271282e+30
-8.967167262960654e+29,-6.419458207057237e+27,,,,,-5.122902831070646e+23,-7.826693794641414e+31,-3.138847495698887e+27,-2.0799678526630608e+30,,5.370845485191559e+30
-9.612832662541697e+22,,,,,,-1.0245805662141293e+24,4.676992611061213e+31,-1.1471367748931568e+27,-1.3914301518442057e+29,,-1.4466008075792248e+31
1.4518767086457085e+25,,,,,,-1.536870849321194e+24,3.2732951978440697e+33,-1.241356770697107e+28,-1.0350031933509872e+30,,-6.816431497257672e+32
1.2880310623106024e+29,,,,,,1.6477847882999028e+28,-1.3064876091238254e+33,-1.3199032052623828e+26,-5.0702081512776136e+29,,-9.79606147424825e+28
-1.2804208178819784e+36,,,,,,6.451608278147178e+20,1.0052783317314186e+32,1.84400655172868e+27,-1.186859052096886e+31,,-5.074198117886911e+32
2.62354642316131e+24,,,,,,-3.480947864348384e+26,2.769818133786407e+31,5.51792824837012e+25,-5.310217177191861e+30,,-1.2217554772757464e+33
-8.432164363861246e+31,,,,,,3.621607912671451e+26,4.922914759270075e+31,5.568215028047986e+26,-3.934789194308313e+31,,-8.352054258926146e+32
-2.941967593579115e+29,,,,,,-7.009155774877883e+25,2.0050838680430784e+31,6.1046808211071216e+26,-1.102994406192334e+32,,-1.994050886250481e+33
-4.50531416497768e+31,,,,,,-3.2104809113431376e+23,2.0128958092829795e+31,3.3442389379835565e+27,-3.349933118709602e+32,,-1.1652441573376594e+33
-1.15265367895307e+34,,,,,,1.0701869955796897e+23,8.606869725840108e+31,-7.781723897458331e+27,-5.210487876951039e+31,,-2.3249875530802736e+33
-3.183090986009366e+27,,,,,,-5.570936458901999e+23,2.70313097188034e+32,-3.819383600844328e+26,-2.156453444670462e+31,,-1.1497499901902338e+33
-7.861853904862192e+31,,,,,,5.061056548007866e+22,1.521060278666834e+32,-2.0081812308127794e+28,-2.014569583783825e+32,,-6.736282719667552e+32
-1.0020284624494938e+28,,,,,,3.291293392408201e+24,-7.040368037105094e+31,-1.1732709421816928e+27,-3.0141381191802683e+31,,-3.9856764157742674e+33
-1.6261079335913938e+34,,,,,,4.3387425296086345e+23,5.246816681446485e+32,-8.571929424733607e+27,-2.0037082895699825e+30,,-2.715398851174582e+33
-2.825608703735676e+35,,,,,,-3.538691122892634e+25,2.87259748113476e+32,-8.022198230074953e+26,-5.011282195330907e+31,,-3.036800186393214e+33
-6.983043859254459e+36,,,,,,0.0,1.4605282083106726e+32,-6.172082744399084e+27,-2.8284748220527546e+30,,-1.586403243473104e+33
,,,,,,-26388279066624.0,-1.936023993030185e+32,-6.757442852680925e+25,1.90566793447466e+32,,-1.3725402099417116e+33
,,,,,,-1.1139918490887927e+33,-6.856470560192617e+32,-1.3863932328378198e+28,1.269550656595003e+31,,-2.300089525472406e+33
,,,,,,5.087081334595196e+33,2.2931632939761426e+32,4.203566727146555e+23,2.863438929659525e+32,,-2.8554338816754145e+32
,,,,,,2.5435406417836007e+33,-9.232565102258748e+30,-6.039728115917348e+26,-2.055937010728903e+31,,-1.1767404931415676e+33
,,,,,,-5.102799316484961e+25,-4.143667436019424e+32,-2.5201648471206045e+27,2.876344318712745e+29,,-1.0010260819005006e+34
,,,,,,-4.699540048707935e+27,1.4986264432974677e+32,-1.942334041580281e+27,4.732061086805346e+31,,-8.052545785562675e+33
,,,,,,1.577627046899923e+27,1.9197320366917825e+31,-1.1077404435115442e+27,2.8961074802916016e+29,,-1.3626773133153764e+34
,,,,,,-3.567836060931272e+26,-1.5344421602899803e+30,-1.802441486838882e+29,-2.9639779781038653e+30,,-1.0298124118720692e+34
,,,,,,-2.8869473930093467e+26,-2.4976611964979685e+31,5.843627126937062e+28,-1.0209426751891728e+30,,-5.766773441655372e+33
,,,,,,2.7638712390407685e+25,7.488861088230635e+31,-4.3299979267259566e+27,-2.12769921404815e+31,,-4.439532794837911e+33
,,,,,,6.251037603362987e+25,-2.3872632296864613e+30,-5.026329400760209e+27,-2.842456163987617e+30,,-1.779228402982403e+34
,,,,,,-9.31759480015793e+25,5.940318364401927e+31,-4.559307269650871e+27,-4.572884152907711e+31,,-1.832112249594388e+34
,,,,,,-2.4886227203678845e+26,2.2233547112912712e+32,-2.142489865993582e+28,-5.018186494803712e+31,,-1.3567376887794178e+34
,,,,,,-4.0454859607199765e+26,-1.2596144634152053e+32,4.457417473819349e+28,-5.593646027554952e+31,,-7.280645421042364e+33
,,,,,,0.0,-3.603942942722984e+31,7.536387290739404e+27,-1.3135491021795477e+31,,-9.602762905265572e+33
,,,,,,1.6862121511839248e+30,9.056683750154253e+31,-6.939600311229309e+27,-9.2409650313211e+30,,-6.90521257074204e+33
,,,,,,3.3724243023678496e+30,1.676649062019496e+32,5.21915517069556e+26,-6.026152281235769e+30,,-9.101597319936852e+33
,,,,,,-5.768839603885378e+33,-1.435588154163018e+32,-6.42150897499515e+26,-1.6347498779585528e+31,,-5.918218245297823e+33
,,,,,,-1.1541051632073124e+34,1.3711642145001444e+32,1.4931534287450148e+26,-1.345869136130884e+31,,-1.7039775757755536e+33
,,,,,,0.0,-1.7134031138119463e+32,-1.961095516628122e+27,-5.039141936523512e+30,,-4.656973709878491e+33
,,,,,,-7.797110639275888e+32,-2.827545266630592e+32,-3.965859967943764e+28,-2.5383766788181513e+30,,-6.727333406724412e+33
,,,,,,0.0,4.066272359287331e+30,-4.887406638730968e+28,-5.244988084123218e+30,,-6.755849512310901e+33
,,,,,,-4.807368979347431e+31,-9.620936508601166e+31,-2.1075853912283644e+28,-7.769508789214759e+31,,-2.2665860900651172e+33
,,,,,,-9.61473795869486e+31,-8.412481011372654e+31,1.4058652692233692e+28,-1.7317948591555715e+32,,-3.730187955094497e+33
,,,,,,-1.4422106938042292e+32,-7.814592150387022e+31,8.612849162893472e+27,-1.9429911240996803e+31,,-3.6536232649003103e+33
,,,,,,1.2757663879487732e+29,-2.522881604786525e+32,-1.4435637397570692e+28,-7.945891024009633e+31,,-5.593076771863961e+32
,,,,,,7.764614790610675e+19,5.614330958301895e+31,-4.532864802769437e+27,-6.118919156261155e+31,,-6.573863391258864e+32
,,,,,,-3.041885614241954e+22,3.082549069639268e+31,6.316466880207257e+28,-1.5706014689824954e+30,,-4.548812591929527e+32
,,,,,,4.920225478915117e+26,-1.6723229876173798e+32,-1.0850198108038612e+28,-1.147052442634443e+31,,-6.618252495268907e+32
,,,,,,-4.861742803532191e+32,-1.4714518368955498e+32,7.181795476013843e+25,-3.2101438698510405e+31,,-5.8673441791452304e+32
,,,,,,-1.9602754630042203e+33,2.1233206911872685e+32,-1.908181003552012e+27,-3.2327543177800745e+32,,1.9053402838718992e+31
,,,,,,-8.27345069957402e+33,-2.401339531625212e+30,-7.072256278842763e+27,-3.1598617318504505e+31,,-3.175913069429593e+30
,,,,,,-6.550590435508616e+32,-5.51747682682965e+31,-2.549417779638549e+27,-7.032731952189367e+31,,-6.578256551134628e+30
,,,,,,-8.92852498535737e+31,-7.341949438679798e+31,-2.0963212857868937e+29,-1.6570554693265708e+31,,-3.0533079724376866e+31
,,,,,,-7.257695760045263e+31,-4.228909726632795e+31,-1.559491922247188e+28,-4.261605156761482e+31,,6.142855140902571e+30
,,,,,,-1.5748702273346932e+32,-2.896961958441647e+32,-4.878628418740971e+28,-4.945400244530539e+32,,-3.994749406651402e+32
,,,,,,9.446182769489076e+31,1.5795010529072912e+32,5.480896180741161e+28,-2.591565116609905e+32,,-1.713872716645639e+32
,,,,,,-4.301099785729766e+33,1.1002905349759163e+32,2.218653033917644e+27,-3.2725484825946862e+31,,
,,,,,,-1.0979497844086618e+33,3.792166553858445e+32,-2.898511354410668e+27,-4.477551410894664e+32,,
,,,,,,-1.496117147472459e+25,1.8650954476532263e+32,-7.127109937090992e+26,-8.887763600626762e+31,,
,,,,,,-6.00730349727736e+31,1.369514334158757e+32,-1.167682755907378e+29,-3.348786730011914e+29,,
,,,,,,-4.299798271097237e+33,4.443178569313908e+32,2.1305695185322464e+30,-2.0289232033083684e+30,,
,,,,,,-6.652889131467407e+31,3.894573548498149e+32,-5.796405798886234e+28,-4.110080781145032e+25,,
,,,,,,1.1186606531810574e+32,6.1475081723003045e+32,-1.1651940231118866e+27,-1.260556987143044e+31,,
,,,,,,-8.112290439163319e+31,4.16250122678391e+32,3.212241482553906e+23,-2.1117638344368184e+32,,
,,,,,,-1.005063260791791e+34,6.200359548926246e+31,-8.910428537437433e+22,-1.7203215809949962e+30,,
,,,,,,-8.945921431723545e+26,-5.499916811905205e+32,-5.429305287920884e+27,-4.069101260456602e+29,,
,,,,,,-7.840450926589259e+25,6.380905761573452e+32,-7.217375733607687e+26,-4.314531834818116e+30,,
,,,,,,-1.6700883483102503e+34,1.0136831343609156e+33,-6.528105722342696e+28,-1.052537959295482e+30,,
,,,,,,-2.2759090446324244e+24,1.1536074547949387e+33,-2.506304756815545e+28,-1.3860105480757327e+30,,
,,,,,,-1.998105873273743e+22,-1.105727181178009e+33,1.0448405409859548e+26,-5.0440234197155184e+29,,
,,,,,,-2.609371807752785e+27,-1.07021582311976e+33,-3.0867047457616333e+27,-2.2834079993119743e+30,,
,,,,,,-1.4793512496093454e+32,1.7616232723743367e+33,-5.380238951276399e+29,-4.074257774283812e+29,,
,,,,,,-4.060445830830955e+27,1.177799826746076e+33,-1.4076758477119157e+27,9.3486920292529e+25,,
,,,,,,-1.2757489895987852e+33,-2.97250948636066e+32,-1.5112945348133957e+28,-6.55029659193179e+29,,
,,,,,,-4.016036802896939e+31,2.032566253044572e+32,-1.496958535267483e+27,-9.65025226954853e+29,,
,,,,,,-1.4599611323299614e+32,4.254846708071715e+32,-5.376393871172879e+35,-1.0200109043516429e+30,,
,,,,,,6.222147600199725e+32,1.3912898809196262e+33,-2.262731489271004e+26,-3.401745239384983e+32,,
,,,,,,-1.685585745184891e+23,8.949928747864717e+32,-3.63411610026728e+27,-8.34372967825961e+29,,
,,,,,,-1.2782681790418452e+33,-2.5903555661704165e+32,-7.176599828884035e+27,-2.098873920741627e+28,,
,,,,,,-1.8151375609683195e+34,-7.65243777367315e+32,-2.7935109090351475e+26,-1.6043220596934482e+31,,
,,,,,,2.3783319994684064e+30,-7.678792738158687e+32,-1.4457601235868549e+26,-4.463194753488352e+30,,
,,,,,,-3.1590570148558693e+34,5.3246551417192056e+32,-1.834116471454029e+27,1.2729553716487229e+29,,
,,,,,,-8.401901283244897e+33,-5.548485343959104e+30,-1.0001151897859644e+26,-5.0739518153737766e+29,,
,,,,,,-1.1020164767454969e+32,-1.0778785063135808e+32,-5.8282152934354834e+26,-1.309776270521131e+32,,
,,,,,,-8.065401544239826e+33,-7.389270542258336e+31,-2.443750931136451e+25,-2.5641951707640554e+30,,
,,,,,,-2.3484265001493043e+34,3.751223936590748e+32,9.13096941874934e+25,-1.692476827040032e+31,,
,,,,,,-2.9226380273717e+25,5.7627871487963045e+32,-2.338051688123814e+26,-4.083784431250654e+31,,
,,,,,,-1.81838062054606e+34,5.77699528969628e+32,-1.548153732844315e+22,-1.1697246587089013e+30,,
,,,,,,-1.3118977249657444e+36,1.9331927310416948e+33,-7.850155822511568e+23,-2.2288154039291112e+28,,
,,,,,,-1.1849333003078968e+37,4.780701553549621e+33,-5.926594676388591e+22,-5.040281126725508e+29,,
,,,,,,-2.2650332483703004e+37,5.561154454155112e+33,-3.753205036777904e+23,-1.9853076567382764e+31,,
,,,,,,-1.086891351695306e+31,6.296515081968633e+33,1.2441376296661258e+23,-1.5959939434514783e+30,,
,,,,,,-4.057669123882716e+35,6.863825978350121e+33,-4.228737444435677e+24,-1.0714126099786892e+31,,
,,,,,,-4.604282578633345e+32,5.620928198634745e+33,-8.286731048041225e+23,-2.0070222776456475e+31,,
,,,,,,4.988935075314714e+24,7.400037065638187e+33,-2.053689632148949e+27,-3.5686088308507825e+30,,
,,,,,,-2.14557384598769e+32,7.116005011285759e+33,-8.38337594992426e+26,-4.725786797943977e+30,,
,,,,,,2.385335577995397e+28,8.409832447720957e+33,-1.1769693589964292e+26,-7.167244134973173e+30,,
,,,,,,1.4875832584833834e+24,9.711196492180425e+33,-2.470231696118843e+24,-6.331080711967895e+30,,
,,,,,,1.7140943950991924e+26,8.246386252646895e+33,-6.17441483381662e+27,-1.4469504624684193e+31,,
,,,,,,1.7793210518616495e+25,3.098768824866493e+33,-2.8586177254225497e+24,-1.7897194287088992e+31,,
,,,,,,0.0,1.4514709201370198e+33,-9.122852327061856e+25,-1.4668076330426848e+30,,
,,,,,,2.9531481822115307e+31,-1.48342025618689e+33,-7.765972994019342e+27,-2.008749411377444e+31,,
,,,,,,1.4769008817390226e+31,-9.296514178409517e+32,-2.922822424810595e+27,-7.576522688907753e+30,,
,,,,,,6.535812665144489e+27,5.4932196767888346e+32,-1.2135835569623536e+27,-3.015119376980898e+30,,
,,,,,,-1.1921224076846074e+26,3.1081878822342264e+33,-7.368640040046366e+29,-2.96796636724972e+31,,
,,,,,,8.145893067393875e+32,1.071866963377517e+34,-4.772951726156997e+23,-4.821747005331785e+32,,
,,,,,,6.006208670525356e+31,1.0400184208868964e+34,-9.45769704821316e+26,-8.761012208041245e+32,,
,,,,,,9.041273313561688e+25,7.784465607439102e+33,1.4786320767997226e+26,-6.490151350957587e+32,,
,,,,,,-5.81723975438964e+32,6.734220852697158e+33,-2.612631988421368e+28,-1.1917014526438146e+30,,
,,,,,,9.55024997693188e+31,-1.0868418279923976e+33,-3.351771138711542e+22,3.3663624083756585e+28,,
,,,,,,9.12209954244261e+27,6.961702544457832e+33,-1.666740936797674e+25,-3.047765716474242e+30,,
,,,,,,-2.140942236705754e+31,-2.34056504331358e+33,-8.595324588997105e+25,-4.982881622773131e+31,,
,,,,,,-8.439210901359199e+32,1.3367618231073353e+34,-1.9701770971355446e+32,-1.0656406636414804e+31,,
,,,,,,7.348012779298939e+26,7.708468659299972e+33,-2.084563402729156e+26,-1.5656335102623378e+30,,
