Duration_Root_mean_squared,Duration_Root_mean_squared.1,Duration_Root_mean_squared.2,Duration_Root_mean_squared.3,Duration_Root_mean_squared.4,Duration_Root_mean_squared.5,Duration_Root_mean_squared.6,Duration_Root_mean_squared.7,Duration_Root_mean_squared.8,Duration_Root_mean_squared.9,Duration_Root_mean_squared.10,Duration_Root_mean_squared
,,,,,,96.13363447523707,167.660470458983,47.63753688517475,92.72184338852465,,
,,,,,,29.92712589460041,170.78364970154217,43.90985916608461,94.18900256821918,,
,,,,,,75.60002371454851,147.85524989032834,67.80409322046006,94.79841614661852,,
,,,,,,34.28921586515637,165.6578916951955,18.99780327995219,92.93302827340904,,
,,,,,,77.06109275100913,164.46823681477005,36.7811841526505,100.29672475168772,,
,,,,,,77.85073018551608,170.75979352436323,42.66620297410496,103.29489822798732,,
,,,,,,30.521962718980763,177.8725641654826,70.63799219626135,99.4172739893317,,
,,,,,,20.491900221598662,174.06917725553532,50.93731828041533,101.1974752687074,,
,,,,,,51.85281093947376,150.32055400481872,33.38802331689989,100.90505996831207,,
,,,,,,23.518514122849297,168.93307077029968,31.56038985328009,100.27924568469776,,
,,,,,,44.73657482790319,162.93163752467984,20.14589575735478,102.15038142961323,,
,,,,,,126.75487525304568,164.3747042234487,65.3347212507594,97.25859442468202,,
,,,,,,34.3744418003724,178.86740487462828,47.42133740662226,91.54950748571116,,
,,,,,,79.55641418505954,176.0644831978114,60.35868711163795,101.33909206825744,,
,,,,,,54.29336734675343,202.1478057175244,51.98988995639366,101.4588925745642,,
,,,,,,38.72337045877858,198.93743299458785,59.08105819724014,105.1398528934827,,
,,,,,,51.990481000443744,193.4841991883956,63.03644963149216,105.05847453925465,,
,,,,,,45.65164962201386,216.27172186822204,46.730391034308425,104.2679677071444,,
,,,,,,61.368090095693226,211.89188424145496,55.1830295840574,114.44511083815615,,
,,,,,,69.67804162952625,216.96303912633235,57.64866384738146,106.67329943949028,,
,,,,,,43.26847005420584,260.72066701364594,62.20065537526118,101.0597553521566,,
,,,,,,104.81871571249692,250.1669307528629,61.27990369362343,100.12668354884111,,
,,,,,,78.46715939815783,267.5127383868882,53.85403854716688,94.0853073994066,,
,,,,,,63.35593670146599,311.2036508450616,91.87437323661447,100.54325318947927,,
,,,,,,48.24471400477416,287.4626426356709,73.44219746754658,97.50759605258196,,
,,,,,,86.44348174608069,281.5458525172455,56.23606776978895,102.18346034091988,,
,,,,,,119.0614776958814,340.4878407604856,150.83146039700392,121.96139058544632,,
,,,,,,117.30504308394106,317.6989249466385,84.95421789371895,123.57384457998906,,
,,,,,,49.65272384367645,319.5856618672225,85.17971795050343,105.37161611521368,,
,,,,,,95.79260961047343,319.2378873955263,61.46854449251925,113.9411277597339,,
,,,,,,87.71797290610877,285.2079839742565,61.836324214325614,117.42638222060098,,
,,,,,,66.88591240950059,321.36502236701085,58.08832522387837,109.00707528915638,,
,,,,,,82.25520062750498,314.92506644624353,59.86807099166907,102.831330082572,,
,,,,,,191.1019769078175,309.1936812805412,62.82262820858375,105.9262567636574,,
,,,,,,60.75402732198518,273.8123477988012,75.69970162361791,129.18592746494878,,
,,,,,,103.71890021874955,302.91294899353284,67.34456085090513,130.2920128996583,,
,,,,,,118.38484193001555,269.7655027883711,53.90905122263986,121.87600214361106,,
,,,,,,140.71045143983366,301.9935305431173,65.89519140350585,121.52516747626032,,
,,,,,,88.63301649373362,256.19189369079635,89.13725684721966,122.26246497552702,,
,,,,,,103.1002174664184,289.5416085638056,78.15792749664415,124.57240956042946,,
,,,,,,79.63551430031293,329.0438109066181,74.82165919037267,135.83956260181358,,
,,,,,,74.47348380441049,317.17052744276344,63.49811382030758,129.46389446247812,,
,,,,,,78.29989705747664,333.0944869514124,79.61465074253432,121.52767229044724,,
,,,,,,83.7956387459722,313.48682900544594,93.53043720895832,107.68780703617236,,
,,,,,,104.99929661636452,296.1534113147225,78.05041686797925,108.36770846095298,,
,,,,,,126.67101554649668,307.3287190599497,103.52150946530077,132.14232616559988,,
,,,,,,162.3068156772867,326.89055739839546,55.1633536856612,132.44044967333775,,
,,,,,,131.57767680158562,322.07838543973,54.59587857802834,140.74971744865016,,
,,,,,,129.23666472091287,320.0419815713568,56.031417456806416,134.75311626227153,,
,,,,,,18.50139391939395,289.02160661481014,58.38885525323797,121.60042883535893,,
,,,,,,71.43147836310393,304.3674448385532,74.19460000429929,128.6918579230033,,
,,,,,,29.82837086388448,293.8012484784395,70.31688574171982,135.53651386694713,,
,,,,,,10.341266912549086,336.5246407765767,83.26628668025792,136.78072435906407,,
,,,,,,11.106894075290224,277.74082251688264,96.49918016713248,141.6882808863159,,
,,,,,,19.95528232830804,291.5422752859189,74.52420262079741,146.49331769865003,,
,,,,,,43.85681419209988,263.0207618635223,93.759080122898,121.1929788498923,,
,,,,,,14.133802352295191,250.2587301261091,105.33621249367312,103.53171110426278,,
,,,,,,8.485003972992716,287.0956080492956,117.98903943281454,105.08041179754656,,
,,,,,,12.54461378052367,282.8406627983321,121.86828421387229,93.37966224821824,,
,,,,,,17.059134579035184,273.4279647508933,125.5531961328417,79.62763302290053,,
,,,,,,27.41603395385318,309.33286830060723,127.05112442926918,82.59930170253118,,
,,,,,,97.86871964074548,283.9316551366141,125.2897902047908,86.13554794537664,,
,,,,,,77.01515987371516,316.4022693231533,123.999372846687,87.19152872338832,,
,,,,,,103.4529542627372,320.9413332190313,134.29665844440729,82.90895345453396,,
,,,,,,107.7693586227488,364.57968227019614,136.03066023875914,93.90359584573584,,
,,,,,,79.82416121843534,347.02726187599865,134.96307727656253,92.47204186113493,,
,,,,,,39.1457770078456,363.2776417595328,138.53837912426712,94.90226147925216,,
,,,,,,79.45422895813958,353.8112790731314,140.9829749639195,94.09718284661577,,
,,,,,,53.80986412469127,347.8104767684899,147.18770905124865,96.21112692659308,,
,,,,,,33.2645885167545,319.57461248319925,160.66755208629823,101.43122165788836,,
,,,,,,57.091473235014384,351.58379035412696,154.4711938793734,103.2889132237993,,
,,,,,,36.149000952575264,335.9951118846262,141.2990906530955,107.1043267686311,,
,,,,,,81.90019968388056,340.9011370819231,129.05376956285048,105.65830094548696,,
,,,,,,96.51558457500472,288.8484609519516,123.84237056729604,104.0939384852788,,
,,,,,,78.51813328836757,289.2085461191052,132.4358877715684,117.2060453365503,,
,,,,,,97.89999521608328,285.11062687950107,127.15208910419818,110.11592736310178,,
,,,,,,102.46420013953676,342.8649847004119,87.07124310218511,99.46096568856476,,
,,,,,,67.73678309651386,298.8427401765474,137.37289579736,98.13029062185036,,
,,,,,,89.34895991530949,341.35804350192114,136.2295815910416,89.41063296048928,,
,,,,,,103.78792829996031,310.90959163108533,123.96741892285138,97.09982296044647,,
,,,,,,64.63038857520587,272.6328989248599,175.0791320304632,102.82499507582531,,
,,,,,,84.51318455806863,245.78710742621004,174.46029278259917,111.34518760512591,,
,,,,,,67.78451472475416,249.9469113667341,165.2095473007072,125.45102137853225,,
,,,,,,66.18950362955175,249.63069918673176,159.06148323308366,122.60265676548252,,
,,,,,,82.42516603770216,286.14148314544514,155.11412984147287,114.230293713175,,
,,,,,,93.64024917720448,268.70732003458164,123.54337651501416,105.3685166808112,,
,,,,,,66.08765201348228,272.7688523355062,146.98770762829028,104.41907413999918,,
,,,,,,61.90379734337533,289.7620670335355,149.22340906210226,102.942909540934,,
,,,,,,80.4928149612826,294.6845363764475,,101.36820212220614,,
,,,,,,97.04259270816618,315.1881513344159,,105.22677275959536,,
,,,,,,55.409325359915634,296.08994218382617,,95.71212340834052,,
,,,,,,70.43251619556575,324.18147691131804,,110.91797763048908,,
,,,,,,53.32358215807819,308.85480305750303,,99.28026288022156,,
,,,,,,38.06347141281768,303.49005965031813,,89.44532310228279,,
,,,,,,83.92553128218678,323.39508957323875,,87.02118403681058,,
,,,,,,154.54199623466255,288.9215252398278,,87.33992877940383,,
,,,,,,112.1898259758658,300.2132619604856,,76.5479942310813,,
,,,,,,90.05430964275894,283.9266723494744,,67.58237680006155,,
,,,,,,121.43921134997493,316.90535995596935,,84.90983689994647,,
,,,,,,79.29508438637686,296.5707661701378,,117.4677096068451,,
,,,,,,74.62051370460384,303.39386679477104,,105.34691452394874,,
,,,,,,70.43828156900526,317.73019738061714,,106.13241727825778,,
,,,,,,76.13756081923725,306.12225360697465,,102.84806462765492,,
,,,,,,70.03262897800222,307.2014569597353,,138.27427443314286,,
,,,,,,101.3523824414334,292.61630316247766,,155.54388800692598,,
,,,,,,101.63289832020918,302.4632183419826,,128.82812525903677,,
,,,,,,79.59769178518977,327.7230782161406,,96.2011260627628,,
,,,,,,130.02072746931594,291.26675556399647,,106.34190461574424,,
,,,,,,156.8410905107248,282.23769116454224,,102.54263267403768,,
,,,,,,96.09313347578612,311.4977020308015,,100.559383797093,,
,,,,,,134.33383675574842,308.04338993289525,,84.61139118380555,,
,,,,,,139.6005056991281,287.161935575185,,99.0726256327437,,
,,,,,,109.99298207517342,321.608283861848,,116.48821362716596,,
,,,,,,133.34216713680692,303.8512624231457,,116.26420795242625,,
,,,,,,113.34488509783824,323.18933983383374,,123.37554581961056,,
,,,,,,127.07320896924328,316.1222702629461,,121.07519948182748,,
,,,,,,98.16255591353604,297.68089813560607,,139.07557803037614,,
,,,,,,75.33176402372598,295.6067421341097,,115.84493814550105,,
,,,,,,90.1521629167716,298.5302083457181,,121.24948767025596,,
,,,,,,97.44660312695488,325.377589671543,,121.66675943087338,,
,,,,,,85.06787429344887,309.47858974803245,,112.5672696380586,,
,,,,,,79.29425434639721,282.65313380258,,75.46241325455965,,
,,,,,,96.5570530946324,316.08190170237714,,67.35331804513953,,
,,,,,,85.59859067490012,318.08122570419204,,72.31418802048225,,
,,,,,,87.39605002057874,279.33634721640266,,81.42948908262433,,
,,,,,,86.17868872909419,285.36895535529777,,62.3813183172501,,
,,,,,,90.0448440567878,291.5765029148855,,93.8850876541068,,
,,,,,,89.38830017239258,287.37116310729346,,66.36000955230571,,
,,,,,,57.81213723975157,237.6736177969726,,62.1165478242924,,
,,,,,,41.7331561061515,314.5795400627833,,64.43311253091188,,
,,,,,,105.86979261235852,298.4291749875088,,67.82733060873349,,
,,,,,,90.78766731317543,311.60509473328204,,81.19846385122386,,
,,,,,,76.2134398595946,290.02269986136304,,69.94705652366567,,
,,,,,,98.71158171873034,278.5488794050101,,71.75543279383584,,
,,,,,,71.9094456750592,298.6537962024576,,86.82411236373173,,
,,,,,,101.52180481478024,322.2253994144125,,79.43598476861774,,
,,,,,,114.62558363410696,267.98786661317524,,79.71710808731423,,
,,,,,,121.26832062598992,284.59711267882767,,101.95686281445502,,
,,,,,,113.83888875716208,301.1273764672261,,128.00474831112683,,
,,,,,,126.70739915984984,305.3184645398015,,90.19476082559606,,
,,,,,,126.2868756742452,273.13170340436767,,80.24380184000476,,
,,,,,,148.1673204555588,287.06402092073466,,75.04040657511821,,
,,,,,,113.89932096981704,273.4068517473803,,78.00469082673327,,
,,,,,,100.47580878791702,292.5163614454779,,83.05724786727482,,
,,,,,,113.5043310503906,255.7854165096365,,82.86882181482419,,
,,,,,,97.86592389584304,251.08867660783764,,100.81412163643208,,
,,,,,,98.5477647599886,244.0156256188752,,128.2745547440233,,
,,,,,,59.71472162525127,242.7514288397375,,117.45124036718076,,
,,,,,,68.78629324692463,249.54787747810136,,112.12970915212956,,
,,,,,,72.7592698764393,237.56775856987863,,108.30942442216666,,
,,,,,,84.51216208640525,204.36479638397472,,113.22082828155754,,
,,,,,,91.39347910645505,223.88980966570568,,93.10679305167912,,
,,,,,,86.8243236288571,201.24854446668945,,91.99949619472838,,
,,,,,,112.82000228119236,234.3114758031765,,88.103219491236,,
,,,,,,143.9197204711969,198.38486463111664,,92.9498382516859,,
,,,,,,150.47313474386226,214.5740334480507,,86.6344877948359,,
,,,,,,168.9956120252013,258.46878951088195,,98.93840751720782,,
,,,,,,143.08880613772942,216.749550794216,,127.7151728386202,,
,,,,,,124.53675398493311,200.0048923539091,,82.0940853494747,,
,,,,,,118.89213517925788,230.3967809005129,,88.53062040858293,,
,,,,,,101.8119138428865,230.8531431485825,,76.46260143654267,,
,,,,,,96.76553553164833,214.38567122177804,,85.33728222039566,,
,,,,,,104.34248189146952,221.7742362536182,,77.83410508202398,,
,,,,,,98.992304062329,217.30000724052184,,124.52547745391352,,
,,,,,,95.82904943170035,218.5559974958631,,128.99710923043213,,
,,,,,,78.04660820671926,220.5152549685252,,82.70740325618398,,
,,,,,,79.1929478166628,221.5173513619288,,140.48270210289604,,
,,,,,,92.89920615455152,214.41761597031143,,69.45005570814975,,
,,,,,,78.90116572924168,230.1299450983693,,70.56374247238175,,
,,,,,,99.68884475596984,224.90191982459552,,153.05047318157136,,
,,,,,,111.78302609850488,223.4689175070509,,169.15999840867073,,
,,,,,,104.86925266801062,213.80328182389863,,95.54057635776331,,
,,,,,,98.21862355362173,239.0625681086523,,52.819426992967095,,
,,,,,,86.49358222081489,228.22606907213768,,95.8267973167588,,
,,,,,,87.03324352154796,239.340429299478,,31.95064018050402,,
,,,,,,101.57803374790409,244.0024999041317,,55.81722435208173,,
,,,,,,93.79439872543188,262.8919526748223,,56.42943123595802,,
,,,,,,79.05722966885212,297.23340897913613,,51.8883362956247,,
,,,,,,88.71819813452967,272.19763684023525,,49.15351234882203,,
,,,,,,81.2310288787732,250.23200198765065,,37.83402456687278,,
,,,,,,81.64051194094888,256.68558984685205,,43.07524699044819,,
,,,,,,74.26448696113827,222.519955881106,,48.67216719993375,,
,,,,,,85.05964676617766,224.69224060846847,,52.26150592637283,,
,,,,,,77.36331584099418,227.8083155084863,,57.17321738979782,,
,,,,,,77.11446729757705,239.6216562129541,,45.6105605116032,,
,,,,,,69.12991021261662,256.3704335391715,,45.642221190702735,,
,,,,,,68.52634115021645,266.3363646680009,,54.29372693347216,,
,,,,,,84.57152257936184,236.2468253351409,,57.50026989046551,,
,,,,,,80.28600046347071,302.7735716007207,,44.72897706437251,,
,,,,,,78.7765741573531,236.612079458092,,53.41509912687635,,
,,,,,,87.80084762143893,269.51092601885904,,74.76049907292209,,
,,,,,,79.08203512230496,250.42933712286364,,39.52564675417753,,
,,,,,,95.97846081392994,272.1295615593506,,38.32318118391215,,
,,,,,,86.68970090858866,266.10222950986514,,41.986806316247694,,
,,,,,,114.76744836338816,271.18183977923866,,56.842026159096186,,
,,,,,,98.11757511385476,218.7830895489057,,44.99021834134335,,
,,,,,,91.53745675915788,319.7202794575869,,41.03486989938815,,
,,,,,,66.7232265282695,219.1515373510728,,22.42456489118611,,
,,,,,,88.67287447783144,331.4555169408795,,13.584889128982685,,
,,,,,,96.91441175532488,284.1767580339868,,19.08265140761375,,
,,,,,,116.50930209457522,269.36424863384053,,22.62813794790905,,
,,,,,,97.44592878567116,340.0578470649041,,19.86443929526001,,
,,,,,,106.68045601919854,294.59450698661607,,19.43898658387024,,
,,,,,,88.50446687588776,281.3465358626746,,17.378103166725126,,
,,,,,,103.6579766127799,347.67662651553246,,27.89789416980676,,
,,,,,,85.2766712872297,392.0642542477197,,25.714649986853832,,
,,,,,,153.71237033172815,380.0874328805624,,14.347094293822977,,
,,,,,,101.9831088646425,393.7613340733864,,20.118192913712367,,
,,,,,,121.80876126589504,359.5295996115547,,28.826228426005866,,
,,,,,,108.76724850358738,352.9202356691516,,27.53764414816854,,
,,,,,,173.66806347347472,316.7712874117957,,33.54359072777078,,
,,,,,,140.65196828334183,312.54009038588174,,37.015734515826495,,
,,,,,,115.54333853370656,317.4820779168228,,40.26054665965768,,
,,,,,,171.2892158904425,303.7930137362214,,38.051860235181074,,
,,,,,,109.72523413726314,310.79514215836053,,36.93329743444895,,
,,,,,,105.40709668122548,294.57869475466606,,47.04780281444129,,
,,,,,,119.91759750974572,356.0598652837757,,44.28644905984462,,
,,,,,,159.3599775998291,356.44707507467587,,44.293219831051495,,
,,,,,,119.72379108952816,294.1886726968052,,39.178170449038966,,
,,,,,,103.87355241057996,305.1695076844661,,36.99808022417123,,
,,,,,,85.15899209513461,318.02085037536307,,46.56597281777366,,
,,,,,,103.70787962148673,284.5687202198085,,47.58206754277087,,
,,,,,,99.00611622128676,251.7657406935471,,51.54480885102708,,
,,,,,,124.43664962058445,257.23268921937137,,61.04250507697674,,
,,,,,,125.05466922416996,302.94928564199614,,67.42451297214949,,
,,,,,,119.3682335703293,329.8409067369303,,70.18294761308856,,
,,,,,,97.91845591776072,315.1379831056951,,73.35871796843473,,
,,,,,,128.57729990612032,294.1409710517018,,82.518172198942,,
,,,,,,152.89799406956377,255.25031137973843,,79.80796727491462,,
,,,,,,123.3022877642894,242.8033768492325,,86.26904929131673,,
,,,,,,130.4628816464033,310.0511413573379,,103.99706130511,,
,,,,,,141.32628001479006,271.0017196723272,,117.28222618264228,,
,,,,,,142.90603642234197,311.4350720146967,,112.2308176716958,,
,,,,,,146.34465444213765,327.3217683453583,,112.45673710071502,,
,,,,,,127.8803696222364,326.05197061678376,,126.70370318873672,,
,,,,,,133.83980083704097,325.72523273209225,,107.68304906017566,,
,,,,,,142.421779818297,334.74245154886944,,96.63724412975016,,
,,,,,,121.56868183149004,307.1651293802263,,83.71874108045456,,
,,,,,,117.5592560774015,326.1995157341783,,81.03069462237964,,
,,,,,,131.22470717525763,344.3827102157811,,88.22462949063615,,
,,,,,,128.960369468561,339.1646437986343,,96.72951749107936,,
,,,,,,137.57076261430203,333.2346998018262,,140.86377922658988,,
,,,,,,137.75861950447768,334.7498305400339,,150.12448714137122,,
,,,,,,129.82378885725743,343.09997314806105,,116.35714866820273,,
,,,,,,136.75879765009427,299.2063244672996,,127.38228479535562,,
,,,,,,123.85320092308127,282.0197306337812,,112.8456144368852,,
,,,,,,117.53059400873158,376.65274629517074,,121.13045472315424,,
,,,,,,109.09046827674968,380.8949895205577,,127.11831009560883,,
,,,,,,118.87033303557882,362.32058928000674,,114.62003372370572,,
,,,,,,95.1134956202822,374.37888751332974,,122.16444397163988,,
,,,,,,129.13919502605592,355.0475896689388,,123.4102681946122,,
,,,,,,113.94317411514776,325.5319088669984,,117.84582968989145,,
,,,,,,136.0228558917045,375.826691051293,,112.75841837171173,,
,,,,,,96.37740487460698,321.68353222307246,,104.88036463545863,,
,,,,,,98.19595893812688,309.2553955547208,,106.44677883714115,,
,,,,,,111.43213716753112,299.1958771423504,,104.07392352007216,,
,,,,,,136.58608193636866,326.70300483890463,,103.9422791804264,,
,,,,,,96.68089327763768,317.0822007554258,,99.71364643062198,,
,,,,,,105.35380197085222,328.1531533152025,,95.96740741785014,,
,,,,,,122.72818365354644,387.8777248959907,,91.30373060536508,,
,,,,,,142.37177131845186,302.30882956864394,,104.1503276106786,,
,,,,,,140.11131699262344,294.98248237057044,,103.7370265504201,,
,,,,,,148.12780449972485,273.7189524065994,,92.46939744846463,,
,,,,,,115.6275917245032,261.4236956055651,,90.94174260976708,,
,,,,,,231.31906226592207,224.15331195336967,,98.33279896883586,,
,,,,,,155.27600783948392,227.54506310328543,,109.0991131260706,,
,,,,,,144.3054752181486,230.08696857638225,,112.18433711659328,,
,,,,,,153.86753949523757,237.12149294580271,,145.7713474288285,,
,,,,,,143.8825734669696,260.5517790410422,,117.30853047486424,,
,,,,,,186.732902629685,224.6131494282349,,120.31725603748504,,
,,,,,,124.20579064106047,239.3367519194296,,129.37833626692907,,
,,,,,,96.92025488396315,250.78505713734376,,127.45986461634456,,
,,,,,,99.55285160888366,273.8413400061728,,127.31340047364704,,
,,,,,,136.51290004160066,214.88616348207017,,119.15412088363654,,
,,,,,,93.13890327204416,213.20967308325507,,106.24185200235247,,
,,,,,,122.86437852312478,244.1311275933223,,105.4399354733618,,
,,,,,,148.57867867374603,222.06165877801635,,109.63008220753191,,
,,,,,,127.02956044872322,207.07405054080755,,122.15822717672104,,
,,,,,,132.06731636805785,213.72923882667823,,115.63474417277756,,
,,,,,,129.8235483732608,217.7942761068284,,111.72629296931584,,
,,,,,,125.86510898395836,222.9576389936237,,109.87483575218457,,
,,,,,,116.18684739074432,246.7004474279869,,108.27609856079434,,
,,,,,,123.08675767575345,261.9305451157897,,107.19823084709768,,
,,,,,,111.17013293065108,226.2651498407277,,106.3443085020527,,
,,,,,,108.71199099971447,212.99488114516103,,113.51166077104853,,
,,,,,,108.90568643270473,202.4967145100443,,108.63430711988104,,
,,,,,,84.02730586234564,231.9687694044553,,113.2112238125842,,
,,,,,,94.69450211146255,220.74976043475075,,119.38395390695814,,
,,,,,,101.97003387346564,229.0616385437164,,105.75529095206548,,
,,,,,,99.06520349942018,239.4904627548566,,103.92705883988631,,
,,,,,,76.3733842010751,217.0815073650884,,110.41461138909568,,
,,,,,,98.65035730649062,252.6848742381337,,106.13902588981313,,
,,,,,,75.36874819845781,266.251239988763,,101.795146179586,,
,,,,,,115.44515386255344,271.90910928463546,,108.33770918380225,,
,,,,,,93.46610753329676,275.2056222617578,,105.32519793010776,,
,,,,,,130.31410940903777,238.14392462155868,,100.8401395491129,,
,,,,,,108.41900626311494,272.0799439646192,,98.878013621475,,
,,,,,,78.54701265182942,290.63349973342787,,100.63966515727653,,
,,,,,,73.73944009479051,303.47553046355245,,104.2548490788569,,
,,,,,,66.21401716023837,297.85051505034096,,102.5177616061817,,
,,,,,,87.64350368126505,316.84613218558934,,105.38049703397049,,
,,,,,,111.70408307676304,276.4365089627883,,109.8820985043982,,
,,,,,,104.40346134695422,288.5237361857126,,104.55956042468394,,
,,,,,,70.93711326208572,298.04096164478307,,102.30828556276896,,
,,,,,,60.67895508159922,328.7687274809839,,79.28228457835833,,
,,,,,,55.244298233874304,314.291675156132,,109.30746738913778,,
,,,,,,44.75625553168312,285.46683943672184,,155.16834118631948,,
,,,,,,69.27601802587068,281.5798640396206,,130.13696621187228,,
,,,,,,90.49537671126922,299.6471481121491,,104.66309138706998,,
,,,,,,112.6372415810557,298.4708647632511,,100.90833766405242,,
,,,,,,108.7751275793132,292.66786415721145,,54.51920215975451,,
,,,,,,136.31241835471982,237.61693540809745,,69.83246317638424,,
,,,,,,116.44980357715184,234.38868201121468,,60.85368024051392,,
,,,,,,105.86913516364432,249.22397603384948,,63.85315716237904,,
,,,,,,123.65725582777624,257.9600899083414,,71.0287588652462,,
,,,,,,104.13346773528282,207.3537125665813,,82.14276910886286,,
,,,,,,110.66661392893512,180.0251023532834,,73.19050793275466,,
,,,,,,113.75309545063308,213.3733299798193,,116.28590699368944,,
,,,,,,94.65789722396694,211.3393047722432,,120.20361828353846,,
,,,,,,90.88091363912515,199.0358303637392,,100.76170058441303,,
,,,,,,92.04293406779983,203.1151460116572,,106.3499221097318,,
,,,,,,86.78189634619707,215.55876867631773,,92.91402417183603,,
,,,,,,83.07691273662329,227.778216454351,,91.63381601781302,,
,,,,,,84.41146267214538,223.29225349770115,,77.67743406124725,,
,,,,,,123.7963399219745,214.8491066659663,,79.6392217675296,,
,,,,,,71.54075827359645,193.43017057251595,,92.18777702504934,,
,,,,,,101.25171823510746,197.24821527496223,,72.31742007414458,,
,,,,,,107.00573325648064,165.0482451794477,,73.08158372906189,,
,,,,,,104.28583154112988,212.69558644063207,,89.41122949948446,,
,,,,,,91.15140679830571,224.5898077993424,,116.11941505639608,,
,,,,,,74.53039362719042,231.27605940064,,118.62494043818889,,
,,,,,,49.61495145381864,222.15865919031364,,133.27659418621823,,
,,,,,,73.02223974851287,216.10055204997244,,125.43282028726564,,
,,,,,,68.60359155471771,215.92173624924425,,110.22378326295777,,
,,,,,,84.38303017459164,231.45524005312484,,112.38586589565516,,
,,,,,,72.46607596588568,216.593588797522,,133.47074459160737,,
,,,,,,58.76326977296551,203.7098083402237,,107.86164626745249,,
,,,,,,98.4831503710882,214.3977946918094,,113.31237684166088,,
,,,,,,84.69193744151022,237.33894554202627,,115.52113624113754,,
,,,,,,54.95831875570613,227.65910060678945,,133.4424113686985,,
,,,,,,59.87512217441482,243.2843564667128,,114.4142822678706,,
,,,,,,76.43218037474834,247.69296294950047,,105.25422769307993,,
,,,,,,84.70629341458769,263.6828872447932,,115.60111822517322,,
,,,,,,126.71750890422616,235.7106168836003,,81.10109096441097,,
,,,,,,118.55643145377428,230.1172996874956,,73.37440587781829,,
,,,,,,236.88241674519983,229.7327102118756,,95.7591113424133,,
,,,,,,129.434189408805,253.58705294000987,,81.02596752172836,,
,,,,,,101.97153165351398,234.25973354347693,,82.51210463236633,,
,,,,,,89.1870358549655,229.26009879925644,,109.53793624076192,,
,,,,,,135.5497872416036,220.57672813703783,,115.62488253011954,,
,,,,,,71.81699727311526,200.26651230874947,,124.59602703129468,,
,,,,,,87.66845828563673,181.16061084684137,,142.83436123308817,,
,,,,,,51.55578935991935,202.98124276829225,,135.5738609794194,,
,,,,,,61.94031948823374,200.93739451744247,,136.51750274341757,,
,,,,,,116.53169190353589,221.429712844554,,143.8135559134304,,
,,,,,,103.61174439706272,214.971643073478,,141.19891873385183,,
,,,,,,55.78567067327377,245.4571665829839,,142.3726522752751,,
,,,,,,114.1816643586752,218.8402260645213,,146.73742528264987,,
,,,,,,129.8813738275279,205.49927067292955,,141.08912800567464,,
,,,,,,130.98258276652885,216.4979361453353,,148.0726378912082,,
,,,,,,128.8972658242721,210.1067313020725,,150.01532523543324,,
,,,,,,112.97751469758929,213.5346906610917,,154.12925667745824,,
,,,,,,129.80012752573325,199.82658100978324,,149.76520626596889,,
,,,,,,173.28538616146434,199.44509667051383,,153.14411600060672,,
,,,,,,57.44926057070543,191.97561169957544,,153.95118125223703,,
,,,,,,95.46940715057514,176.67584965021365,,161.2496277718246,,
,,,,,,99.92166213155716,190.8033723254608,,154.8777416767307,,
,,,,,,159.6953331499909,186.9511760218301,,164.9962940490367,,
,,,,,,123.40396713823807,171.74860053779688,,166.21758671133708,,
,,,,,,136.6456858943095,170.2291586351627,,171.82112514793477,,
,,,,,,90.93707675313684,193.1681996126647,,170.65242642884405,,
,,,,,,132.86509875719247,174.39289119784883,,186.9465270203396,,
,,,,,,166.2772143013103,159.2783081247422,,163.8881156357339,,
,,,,,,,158.27047003459248,,169.7575113509179,,
,,,,,,,152.53628583951146,,170.60925935529616,,
,,,,,,,165.96349825319777,,181.691069779854,,
,,,,,,,172.21864179619976,,185.9484366321582,,
,,,,,,,176.8740110333246,,166.7688308783746,,
,,,,,,,175.26110289024618,,157.7289122013591,,
,,,,,,,172.45143529776735,,168.60319666144792,,
,,,,,,,176.16281603163853,,167.43496803410883,,
,,,,,,,175.02370443294154,,158.52563201652194,,
,,,,,,,183.2404064961556,,168.7293982230154,,
,,,,,,,184.98695130285023,,161.37786107416198,,
,,,,,,,177.2827947521155,,167.83376454895253,,
,,,,,,,179.09488655256544,,172.93820222440928,,
,,,,,,,178.73161228988067,,169.46014863045426,,
,,,,,,,170.30897078246437,,173.22719854011766,,
,,,,,,,177.48224755159103,,175.808714051315,,
,,,,,,,166.4415993177652,,186.08462715067915,,
,,,,,,,175.65339904962886,,184.72812604461743,,
,,,,,,,181.0324373581172,,182.43446832211907,,
,,,,,,,179.65975513627134,,181.319882659089,,
,,,,,,,182.7401594308753,,184.3583096829071,,
,,,,,,,183.4489717845698,,192.725392281635,,
,,,,,,,153.10347636533675,,190.80884856013253,,
,,,,,,,165.68861211679717,,189.083109269133,,
,,,,,,,189.54533560535305,,182.3328776512308,,
,,,,,,,185.65188826052508,,184.63067041610543,,
,,,,,,,185.3826110103035,,173.69013011615718,,
,,,,,,,191.0808432105368,,170.23058962292112,,
,,,,,,,196.67121243255264,,169.3849616326545,,
,,,,,,,196.0402635694825,,170.6996125920399,,
,,,,,,,191.30257412725325,,171.10472240021397,,
,,,,,,,195.90528028541647,,171.222832074858,,
,,,,,,,207.3552000681352,,164.80431150084627,,
,,,,,,,200.5376103119308,,172.27942532795467,,
,,,,,,,215.3945401840802,,180.63770520074664,,
,,,,,,,205.49133957402069,,175.42043560426808,,
