Rise-Time_Shape_factor,Rise-Time_Shape_factor.1,Rise-Time_Shape_factor.2,Rise-Time_Shape_factor.3,Rise-Time_Shape_factor.4,Rise-Time_Shape_factor.5,Rise-Time_Shape_factor.6,Rise-Time_Shape_factor.7,Rise-Time_Shape_factor.8,Rise-Time_Shape_factor.9,Rise-Time_Shape_factor.10,Rise-Time_Shape_factor
12.032979335694714,-1.2227335376146742,-10.925317098279365,,-33.48059926662368,-4.71092489898211,1.2556232476310427,181.30724702556665,-1.724556232064432,26.41483017474084,2.508641235581747,-13.704950623540864
-1.390781071459137,-1.2143884226890602,-9.929192982090385,,,-6.087559873851688,1.2305489611377858,-13.184135141016288,-2.9347428523472243,5.8507974268574365,-10.37652582622346,-21.43401012726233
-165.41439124787144,-7.238378333789453,-8.933068865901406,,,-6.644693100809973,1.1935404520868682,-7.427725222807567,10.777347379546413,-5.035838034292393,23.93346747004634,-40.72935459252346
-5.237779750132431,-13.262368244889846,-7.936944749712428,,,-20.054431427534983,1.1565319430359506,-6.739609167374448,1.0355163365948323,-4.400676317956718,-5.62117366192124,-9.88005987606488
1.947438381146715,-3.2015337362992087,-6.940820633523448,,,-9.656740036461311,1.119523433985033,-7.453458385505059,-0.2568602154272126,180.0296454242621,-1353.4531400253393,-5.981533892011398
3.5576296628001107,-1.0017797028453033,3.683071169410885,,,12.207099612157046,1.0825149249341155,-6.926106257913154,-1.5492367674492578,1.277680729606026,18.450638256565533,-6.008572411830891
-4.143853741391693,5.087005969272002,4.840350984413192,,,-28.7275272024201,1.045506415883198,-7.954391025616929,-3.5660472802331005,-53.65533641485548,-4.978336230236931,-27.131931678930005
3.726608108242276,4.651786880290717,5.9976307994155,,,-5.753161243219959,1.4860663937436696,-8.321569257910326,113.21980540733249,-17.815017112340016,-3.072974020919922,-14.848356192382996
-3.5068779265528445,4.216567791309433,7.154910614417807,,,-9.445224638058958,1.9266263716041407,-7.8511108382827155,-6.020817529620339,18.02530219017545,-4.679370371466531,-13.74004550645323
-26.67507490976472,3.781348702328148,8.312190429420115,,,-5.682048854765144,2.367186349464613,-7.429641705837194,-67.73140501438037,134.2438906029216,-1.9897144266397808,-22.89854634771456
-6.600547904298061,3.3461296133468634,1.3234017751737968,,,-207.2854090263729,2.8077463273250847,-5.993522906899616,-6.0974134979707575,2.136902960627457,3.6723067682031374,-15.280242665876774
-11.541174624231015,2.910910524365579,-31.72665336969653,,,-28.76342144367188,3.2483063051855563,-7.465480811461927,-12.759347244112426,18.654536780605635,-3.3742721897624004,-7.480331126650923
14.927467105345205,2.4756914353842943,1.886343016845284,,,-33.53712074998015,3.688866283046029,-5.106450216377741,242.51344255006256,-1.8094318729326224,-3.0384872172257738,-9.718038540490111
-21.843064218358208,2.0404723464030097,-1.0129876965479965,,,-11.236397304742514,4.1294262609065,-5.893865495772017,-5.028858143561798,2.321111029834447,-10.423061304262738,-13.968410878661068
-16.761760752478487,1.605253257421725,1.798771335123278,,,-8.180655802016783,4.569986238766972,-8.687250893287736,-7.687322248529327,21.234600111598976,9.577985841202562,-14.692958481758437
1.1339595896689965,1.1700341684404405,2.02505651204018,,,-10.77810431152108,5.010546216627443,-7.854119034609298,-5.695964697516537,7.094090098198543,12.536365123030684,-22.32011079021257
-2.896594739254074,0.7348150794591559,2.251341688957081,,,-22.865652431601724,5.451106194487915,-8.52740345657416,-54.643566655108245,3.573856396902729,-12.653262609275018,-26.890125660762024
9.674388347301573,0.2995959904778713,2.477626865873983,,,-6.074395996259525,5.891666172348386,-9.262231947838066,-83.68332014462536,4.277499362141786,5.779759146037257,-10.959466617538686
22.24537143385722,-0.1356230985034132,-2.5234061941573005,,,-37.33882544551369,6.332226150208858,-11.770913096665494,-9.24616075224056,4.981142327380842,-5.018089887543972,-10.766746003082757
-2.667392130535885,-0.5708421874846978,-7.405464322070828,,,-11.785048523943374,6.772786128069329,-13.337565344265029,-23.72656482483625,-2.0075147449401856,-55.83446818311744,-13.250257998570431
16.043331708757783,-1.0060612764659826,-1.8604136351162623,,,-8.049464486171,7.213346105929801,-13.723505050253264,-2.655211628383218,-7.67275315796821,2.0320731294684067,-9.256372106294904
-11.49065569144996,-1.0358033593961626,1.4263447865685388,,,-31.847564380452862,7.653906083790273,-15.826783371294642,6.575876064806242,-9.73968386676027,-1.1925407157482917,-9.438059067257708
2.5867457437204773,-1.0655454423263429,-4.200389565440974,,,-142.00990178982585,8.094466061650746,-16.86155575953549,2.363230204794123,-16.891940998394013,-4.417154560964989,-10.354928929963984
12.723591116646531,-1.0952875252565228,1.496981299821708,,,-8.858296796450388,8.535026039511218,-14.741480933134705,1.08201044344241,-9.429390038082726,-4.69742558507793,-11.038330792438884
4.255940629950208,-1.125029608186703,39.73826767933967,,,-9.193247452489816,8.975586017371688,-13.171045414315564,-0.199209317909303,-1.9668390777714373,-4.977696609190871,-10.562260033333274
7.141283804504352,-1.154771691116883,77.97955405885764,,,-6.715383148461392,9.41614599523216,-13.57157459262246,-1.480429079261016,57.76120574284183,-2.410628447888989,-9.001345519479331
-48.57996752200024,-1.1845137740470633,51.651553941364426,,,-9.134032490905575,9.856705973092632,-12.425965628122333,-2.7616488406127293,13.78654545699058,-3.929137469032156,-10.620062084185664
6.872909504617442,-1.2142558569772433,25.32355382387121,,,-7.578730528075805,10.297265950953102,-10.758067966291346,1.0000001601265711,7.199533106518561,28.216519666074785,-10.07952505415858
-16.695296364675222,-1.2439979399074237,-1.0044462936219938,,,-7.315656779844378,10.737825928813574,-11.793162005937308,-11.294511633800491,-2.2012496617339883,-2.697985754222393,-8.900432770299872
43.21831171851101,-1.2737400228376037,-1.038085146632444,,,-6.870171867138331,7.285490859774439,-9.987342533464032,-3.436049780208668,3.621371986385015,79.52958049703038,-9.373749377860328
15.390212572261271,-1.3034821057677837,-1.0717239996428944,,,-9.682703676788812,3.833155790735305,-7.135326005005041,-3.0223998728894057,188.2026776355605,-4.656860653784386,-9.822273619105308
-96.68031799329702,-1.3332241886979637,-5.019982773737205,,,-26.14092836742721,0.3808207216961712,-7.624398540241486,-2.6087499655701434,-1.8235445490262443,-8.158493707538291,-9.377298401564332
-7.370106327292047,-1.3629662716281437,43.03634942194473,,,-35.84899789896016,-3.071514347342964,-5.373426222406843,-27.895285870939368,11.096978189665942,-14.880884340361986,-9.350377808692926
-13.544718684901111,-1.392708354558324,-18.504330676379787,,,-15.344347674047295,-6.523849416382099,-6.6512956159298575,1.2284360667079757,-1.7766968160293035,-15.304668612824212,-8.384528503076545
5.394564627996122,-1.422450437488504,3.7342478803101575,,,-20.07822289281712,-9.976184485421232,-6.188818965918874,-2.102091379141432,-2.097723680508506,-18.33274928320779,-9.006980477169297
-38.069015548321055,-1.452192520418684,251.2200150169995,,,-34.88580628229525,-13.428519554460369,-6.544776857137239,32.93852524698716,-2.4187505449877085,-14.443822754368124,-12.799940432631438
-14.801325436410306,-1.481934603348864,-5.711738374598247,,,-6.6259892835127765,-13.359543604337398,-8.175983521844781,-9641.6870397122,-2.739777409466911,-14.350592967262152,-10.216952230958238
6.781021999177234,-1.5116766862790445,-3.59247847455862,,,-6.872929572160652,-13.29056765421443,-5.919101389350865,8.331593022950562,5.670684254501565,-19.707090647882417,-9.529405300141336
-32.786413130601204,-1.5414187692092245,-2.041714085201219,,,-5.637440932728921,-13.22159170409146,-6.461234454391695,5.31414722610808,3.142981058663086,-21.37703065839726,-9.977191974748882
19.26296727038104,-1.5711608521394045,0.0900948992348427,,,-7.565917674252775,-13.15261575396849,-6.160538937588826,-4.865106741510085,0.6152778628246081,-42.31318371887789,-10.423622708859126
84.68048059168481,-1.6009029350695845,2.221903883670904,,,-6.429663580471257,-13.08363980384552,-5.397781427783579,6.791816890062171,-1.91242533301387,-34.141039090698165,-10.362153054334522
7.736706404530028,-1.6306450179997647,-3.511634070639763,,,-6.171817099375128,-12.636578814564665,-5.725304997271122,2.738753918506424,15.48309208993753,-438.6460886126153,-8.672341779349772
8.556744937738955,-1.660387100929945,-1.703373455432165,,,-7.047648878592518,-12.189517825283806,-9.463097513173,-38.88123607405368,-45.63427383379213,-22.471242525242257,-8.729865351668296
129.14575275536038,-1.690129183860125,11.156675117421816,,,-8.5028633676335,-11.74245683600295,-8.489959440961016,2.604914189576544,3.1736535344651067,-46.58352225829789,-9.364317902358072
7.182076222616544,-1.7198712667903049,7.73723543997061,,,-4.133262181635258,-11.295395846722093,-15.70154010725612,5.447898827725469,-2.633448124845476,-20.80117790338845,-11.928408949627924
7.527376245346158,-1.749613349720485,-1.131979285264504,,,-5.171704426024849,-10.848334857441236,-12.104337136469264,11.902409426191388,6.31325300615297,-11.805537220962872,-10.296244105138634
14.211285223473428,-1.779355432650665,-2.9413591571652087,,,-5.628009719891615,-10.401273868160375,-10.500440317359775,42.07721266496464,3.002751111781257,-15.837730511436636,-9.14643231261573
-11.812524228558376,-1.809097515580845,-4.7507390290659135,,,-4.726525228021718,-9.95421287887952,-9.846094136210596,-4.567587056392228,-9.970852209741162,-19.711872269756505,-9.265946486180669
-39.51067706581311,-1.8388395985110253,-6.560118900966618,,,-5.16555935293594,-9.507151889598664,-10.947826566918344,4.446123741482946,3.145062718435351,-25.66981264525674,-9.07845122223964
24.48358417733316,-2.1311045508855897,3.4541423187664018,,,-9.47034661306822,-9.060090900317809,-11.666496043562724,-36.42359994657079,3.5602261785670413,-36.15118318051501,-15.556147530303326
8.90999377227599,-2.423369503260154,-1.004460025528095,,,-5.107394938866286,-8.61302991103695,-12.143196340431652,-31.020720466682377,9.01683837426587,-15.342447163914496,-13.638866432917927
18.45273843922796,1.0976725285817053,0.4648999942380531,,,-6.651444757510292,-8.165968921756093,-11.081827294591848,-3.3754534549531496,-1.279493628701238,-21.793336812637087,-8.684993631027366
160.10386124638276,4.618714560423564,1.9342600140042017,,,-9.529991124905877,-7.718907932475236,-9.304162440882532,11.391954919341142,3.211419484839729,-13.407129374961016,-8.6700915059479
15.820619827608,4.0909487140377285,13.65637092220092,,,-16.3100603766639,-7.2718469431943795,-10.530383690820832,-7.952252499363411,-6.834541371045548,-17.891678114435184,-8.563911936573314
11.51942387331172,3.5631828676518924,25.37848183039764,,,-9.57834133346486,-6.824785953913523,-8.945415801460983,7.63483389329534,-4.446211784365343,-10.26006527033001,-8.05811757786252
11.257548155319077,3.0354170212660563,37.10059273859435,,,-15.61145876194476,-6.377724964632666,-9.911917612168322,-4.264217875336153,-1.958359124635142,-13.742542845801546,-7.779101653729836
-25.793950606252352,2.5076511748802206,48.82270364679107,,,-10.160611306497056,-5.930663975351809,-9.147020815570626,5.831079629802165,-0.2340229111386373,-13.632664539178837,-7.4467856797020975
-6.756981763732373,1.979885328494385,-3.0582520184618502,,,-14.252370985590916,-5.483602986070952,-8.870215441946753,9.491124172778846,1.4903133023578674,-13.258437917038112,-9.481409328346508
-7.203248159995334,1.4521194821085488,4.065329078096331,,,,-5.036541996790096,-22.79567388287543,6.724478365988549,-4.694943888037013,-12.0161866921342,-9.343594322694605
-4.086060446668523,0.9243536357227128,-2.414467510765896,,,,-4.589481007509239,-9.456380973035149,-4.958581934794164,20.12802572255979,-11.342654934810252,-8.443641813969881
29.11136080392982,0.396587789336877,0.4093138223748718,,,,-4.142420018228382,-19.058350357971253,-6.039833608206596,2.4520200082274584,-10.50809045798481,-9.96651795151455
10.590641752795335,-0.1311780570489586,3.233095155515639,,,,-3.695359028947525,-16.282368577788354,7.073625012293633,5.58753090177037,-10.253965128447485,-7.748344440053413
5.648540347609699,-0.6589439034347944,1.6928666024900507,,,,-3.2482980396666683,-15.722134049187916,7.151853707506522,-15.96328878198874,-11.644301795799246,-8.223917371974498
7.903123851262496,-1.186709749820631,-350.1436642683938,,,,-2.8012370503858115,-14.208252869484134,14.330556016523907,4.734076518290326,-15.012849431120127,-9.393340234922066
12.30476955787699,-1.7144755962064666,-263.97731214789553,,,,-2.354176061104953,-12.87660731847259,14.206808742817582,2.2801199277062243,-10.238677628518245,-9.924820614427338
5.17208574200523,-2.2422414425923023,-177.81096002739724,,,,-1.907115071824096,-8.500403535253307,8.840801728342399,3.0176892055277897,-8.887710011998871,-9.908026850477247
6.521164874698074,-2.770007288978139,-91.64460790689895,,,,-1.460054082543239,-10.175022920593658,-8.51538391282492,4.698718695266709,-8.577058263922465,-11.294734222237327
7.897314077086349,-3.2977731353639745,-5.478255786400673,,,,-1.012993093262383,-10.45691727795968,17.607316415519563,6.702188815822069,-11.46662579942195,-9.179847311898184
-50.73389786682699,-3.825538981749811,-4.7428266148945175,,,,0.8476579833523252,-8.440555373806315,-290.0736676808043,9.008720450489918,-11.89756347225204,-9.44614235177506
11.236994495236017,-9.901709902951277,-4.007397443388361,,,,2.7083090599670334,-9.509881434937508,23.467413861964715,8.982477494955427,-7.50687018985277,-9.006697856999804
8.980170418482661,-9.272316994204251,-3.271968271882205,,,,4.568960136581741,-12.31294763158315,24.847497597253795,-3.011459387922194,-7.499831682681833,-9.282264953915655
-9.692940980668093,-8.642924085457228,-2.5365391003760487,,,,-2.775891161082914,-10.526099817973888,-5.479160435665261,-4.477195987604462,-9.540527947228563,-6.914835927606341
-15.242115168449512,-8.013531176710202,-1.8011099288698924,,,,6.329488144076133,-8.157945500371996,3.898075621749128,-4.351800598000209,-15.219993616482398,-7.9569782080853235
-215.2861041757915,-7.384138267963178,-1.0656807573637366,,,,6.07122622111827,-12.229368417547311,6.806855762198879,-4.336595789697349,-11.256546743437536,-8.78588523987796
4.914793661270836,-6.7547453592161535,5.696051016215004,,,,-2.699393122553277,-16.962516022654217,-11.976045295057716,-5.65837868991638,-11.641130462563726,-9.526714882966342
-5.6071047099167775,-6.125352450469128,4.169131848057309,,,,6.93717601326696,-11.501765293059837,-7.531210803625007,-3.286245399316992,-11.849031668283212,-11.101134597786109
-4.971573049136869,-5.495959541722104,2.6422126798996137,,,,-6.836857623427678,-14.91864517875216,-4.303529715346363,-2.3206321129566323,-10.87395732517728,-9.259617662309635
-6.247559108426186,-4.866566632975079,1.1152935117419185,,,,-34.42719488495727,-15.471810910062294,-125.89881954282038,-3.875567845154429,-12.535434979112605,-8.438036050797065
-12.07452558618704,-4.237173724228055,-0.4116256564157767,,,,9.348335765875692,-12.441403585735973,11.540206067828985,-1.9279424885807064,-9.968422159845549,-9.438656345393015
11.077197976070272,-3.6077808154810302,-1.938544824573472,,,,-4.870475521201152,-10.437274528506956,-1.825526335077308,-2.012291452667637,-8.25563567981523,-8.571147081242458
8.378087452054036,-2.9783879067340053,-3.4654639927311672,,,,2.76842927933483,-10.35888287600972,-6.243969895640969,-2.0274177720446107,-7.959671576203934,-7.206246133360209
10.680676329716588,-0.656462365226993,-4.992383160888863,,,,-6.618573834056387,-10.52002864838085,-6.617832290641744,-2.6041136158392866,-8.40783553617166,-9.627036068966628
36.5342136138978,1.6654631762800196,-6.519302329046558,,,,5.05814814185024,-13.640263701864654,11.194278561974595,-2.19320706614952,-8.815207593916623,-7.845974306503556
20.64231126540748,-2.3150620113364218,-8.046221497204254,,,,185.6518423991818,-13.916143036900364,12.457545952784606,-2.692863034130797,-11.006274725169716,-7.209085249789999
13.415059461690884,3.3002717155867063,-9.573140665361947,,,,-8.873046960174385,-16.519623032030797,-6.590790825606286,-3.120426780080278,-9.04088355306719,-7.193270577579872
3.338054470436992,-4.059990868298718,-4.20588218925628,,,,2.1524429673442897,-17.401268256108388,-2.989879934522981,-3.3906569923288563,-12.758962710298029,-7.760714092875047
4.975286623938225,-6.235252747153401,1.1613762868493875,,,,-6.469607149856293,-15.451846303300492,-3.4242305511224047,-4.22738119381042,-9.494397345924517,-7.020929646460841
8.34171285402536,-8.410514626008084,1.738123267502992,,,,-6.955560143973438,-12.867844490248077,8.869959027198068,-3.339391205919041,-8.246731358018232,-7.026835912451319
-96.94537926665738,-10.585776504862768,2.3148702481565966,,,,21.87330272464721,-11.670623939486845,-7.44365596849329,-3.442248314984119,-7.387124010682005,-7.255318573734288
-19.155089951000942,-2.3215531278234502,5.896700455381045,,,,-13.759089858938568,-12.193320537883066,-6.593795521420145,-3.14998228506561,-8.701788413721317,-7.763904550159827
5.564644484172378,-1.6473301524409918,2.938834397215754,,,,7.557554368670536,-11.22061071045198,-5.585758453871778,-3.52697107930444,,-8.004587283795757
11.902880981988968,-0.0515197368868027,-2.086024292102621,,,,-15.729664439997164,-15.814364893156146,42.27548426109709,-3.3449485349748698,,-8.556811581563812
-95.08885655658536,1.544290678667386,-55.70266681012406,,,,3.6177464976605536,-19.293621374087124,4.958186079069233,-2.909203474012059,,-9.896983902362226
-37.055886616957245,-24.16923679998457,4.621156682579623,,,,-89.8536665670475,-25.20128236570952,-3.768387489235656,-3.4183825486899853,,-8.977771735557823
-31.22830804740972,-2.9097340650575525,3.5745880884152137,,,,45.88650593132827,-11.369069667550407,-5.780497108878425,-5.135497203250363,,-10.633998691756398
-18.3602552264324,-4.36955328621009,1.99134393731828,,,,-8.455043774815824,-11.97561545601071,34.47597898970912,-3.8836667158456937,,-8.329681582144504
-14.464329100378016,5.400836909577707,12.022812207717696,,,,-11.950305199144942,-14.387890609578667,4.50147956834847,-22.46387834522876,,-6.623454116661037
-9.04665883084498,-5.217138203345802,-1.8289107025891764,,,,-6.947856274055927,-15.261869969388083,13.384822011184388,-2.89434074579832,,-8.155262772027594
-7.692870984858271,-2.681158632570197,-2.550287271097211,,,,-2.504670399172704,-9.808774020264927,18.907536317721163,-17.600042090668875,,-9.379690752310388
-11.578492258548216,-5.106289052316867,-3.1709601082703065,,,,-2.53358001263756,-10.241978517228286,-12.176419949169391,-4.72636830270029,,-9.239266473403072
-7.267484404680686,-5.22603025798047,-3.791632945443402,,,,-5.8651376818295065,-12.81556287262671,-176.6843897319956,-15.64513859088728,,-9.4873625458048
-14.334317037971685,-5.3457714636440725,-4.412305782616498,,,,-5.506081898757099,-11.45130258871036,26.68833132961609,-1.9262486990763188,,-10.1629963419336
44.116575308085146,-4.18070846424617,-62.1758833068246,,,,-5.147026115684691,-15.32234451493901,7.921501704836928,-4.240802006412347,,-9.500372709463695
-4.598452516955473,2.254021491598966,1.0077650630700206,,,,-4.787970332612283,-21.888239423066647,-52.347157110550725,-4.009840914578012,,-10.443548395403663
-9.003800039737243,-2.1042872036287865,-1.467806416969855,,,,-4.428914549539876,-16.33398959205756,-5.6322792633664,-3.65898421661148,,-9.19366398211138
-8.994832993354276,-488.68565199329095,-43.663940652881365,,,,-4.069858766467468,-10.884441383628214,-29.735897355669003,-1.63522517778655,,-11.569933785358424
-7.280469143470535,-13.912207754368948,-1.004478147167111,,,,-3.71080298339506,-8.96547500539979,-13.624515232937568,-3.31658783774575,,-8.023216103104497
-3.886351062404109,-2.1065018918636507,2.330056112554458,,,,-3.3517472003226523,-11.461921781832606,5.410075897947791,-4.091147195036212,,-8.53683118373589
-13.007417815954287,2.3728618331740305,-1.011582026203924,,,,-2.992691417250245,-12.679324708463644,24.77668924519887,-27.822819409742383,,-8.59322954627261
27.108175030324333,-1.84338244218708,17.305039300592412,,,,-2.6336356341778373,-11.842303537410247,-26.57582826356967,-9.68250948586986,,-8.531883273975003
4.492095695205274,-2.175264048846514,35.62166062738875,,,,-2.2745798511054294,-14.43222025649512,3.933732577581437,-5.257825561896916,,-8.92673119332243
-308.63328609552286,-2.507145655505948,-3.6403844803892977,,,,-2.954389411754553,-12.721537594805111,380.5578552097419,-12.970455902959609,,-8.456082707615332
-4.124415289028268,-2.8390272621653825,37.16399172766794,,,,-3.634198972403676,-10.5922601487165,-40.48491766266064,-3.844188238870748,,-6.920910503919895
-6.390134418395096,-3.1709088688248164,-56.47146734598231,,,,-4.3140085330528,-29.923268525909005,-13.968022781099664,-3.609050745199711,,-7.212125348924883
-7.502185571902363,-2.975805686825629,-1.808445210201521,,,,-4.993818093701924,-16.620481514558392,13.35159538623943,-5.005344914006278,,-7.363541938076608
-4.79610201856421,-3.4112930506105923,18.177172244026725,,,,-10.117728108219794,-19.14638563214561,-48.13314981978316,-38.47949074099887,,-6.725527987408871
13.93569767847138,4.864059187930029,9.259257782110836,,,,-4.535569142359747,-214.3106755907293,-9.82250682188769,-6.434909479956684,,-7.49970423488147
-10.542313561445,-5.131619732498462,12.523806478982628,,,,1.0465898235003002,-46.25453300507913,-27.685383367328143,-4.650666101168868,,-6.138882620618023
-9.617520525218197,-16.784572278897944,85.58181956033555,,,,-2.6185729359962764,-15.713998854468684,3.5575333181207807,-80.6310418566636,,-7.047866259762763
-4.426771715338838,-50.31667848700479,-4.007229307111371,,,,-6.283735695492854,-68.68054276107307,204.32951007748733,-3.304919290132018,,-5.813312394704197
-5.243764994269233,-24.33707799169995,25.900332377883142,,,,-5.2741256946043285,-15.241519065882182,-141.99741147280469,4.252953436832394,,-6.513663783475231
-12.637022447932605,1.6425225036048934,-5.463217925896436,,,,1.018268361047911,-10.90167107189562,8.254290544562751,-3.34718003425513,,-6.377139710673897
-13.522360392087698,211.45676130512564,-5.814367645437938,,,,-0.0330852715087521,-17.84747086203919,-168.2423334299804,-5.862642743501982,,-6.533735284285932
-7.181801513954216,107.50124873665784,-9.736534589263082,,,,-1.0844389040654157,-8.084326630587087,-387.40948583946937,-3.16483194012214,,-6.952993077759395
-8.937671405359998,3.545736168190019,-2.4988247009413787,,,,2.789855295565474,-12.3531700690799,-16.873260456269364,-3.12696368851921,,-6.606346946148673
-15.803340779113128,96.51047738296076,5.1633794238695465,,,,2.22455588563814,-12.603982125548349,-17.686346087946557,-2.8488331654936765,,-6.595289901082453
-11.979364179756264,34.59567811672034,-2.3944772886440653,,,,1.659256475710804,-12.12925245223048,5.616285539917046,-3.667475942227825,,-7.436806133451257
-64.50513968493044,-3.4289698971401474,2.3926469501562155,,,,1.0939570657834692,-11.824523000038546,-365.48348317878776,-4.7002697445919095,,-8.259118000978736
-26.127631879447787,22.77960698271198,9.294351528038511,,,,-1.944677836521307,-12.24350586978664,5.997224510912593,-2.2923995537869635,,-8.293943683405809
-36.149932400121365,-3.3394181127646942,-15.13361982091772,,,,-0.6915025440818581,-7.992365146396805,6.996512489041613,-6.193568950486979,,-11.214088856343537
-18.531616138513563,-4.485965540151696,-28.279736063482066,,,,0.561672748357591,-6.745107762817384,14.515765427709798,-2.952236927113054,,-10.828343062093577
-11.132633707865049,-5.632512967538698,-12.105773488406562,,,,1.81484804079704,-7.318288584911738,5.176600747870298,-3.76046430968983,,-9.316521837358907
-12.327121182965534,-6.7790603949257005,-17.873924901349604,,,,3.068023333236489,-7.546899382623345,5.6193140949192175,-5.152354599616689,,-8.78284581544889
25.43226609483608,4.855083873185593,-53.33863603493448,,,,4.3211986256759385,-18.636605936902,17.56948389828451,-15.468538054709136,,-7.897819143004074
9.128474506554696,-7.443931154053096,-533.5531088034927,,,,5.574373918115387,-62.37108887357088,24.75122706009188,20.813989022528265,,-8.944664668168054
15.581708534713083,-5.614930965366618,-57.95613289500229,,,,4.465369123883902,-67.19424676397246,14.491758401313332,3.384393970641228,,-9.726747215966263
-143.25298852839862,-3.78593077668014,,,,,3.356364329652417,-37.01655163788881,17.321226443563084,-5.33728866823918,,-9.807689551239156
16.15438732944747,2.6470843747616164,,,,,2.247359535420933,-18.434260369537665,6.215172087680024,-3.305043088077656,,-10.610226205948692
13.91813736644175,-6.907361778186469,,,,,1.138354741189448,-28.744154410945374,6.84189346136695,-4.9583135373887695,,-11.327894889611796
15.620335256647502,8.968313673268447,,,,,0.0293499469579634,-30.72300248391566,24.83946191329657,-5.190598468467444,,-12.29427498485286
152.53928544228154,-6.121113642145138,,,,,-1.0796548472735217,-11.780209872250966,15.766989715498005,-4.244353775706428,,-10.83675991704347
-9.448978339107864,-4.711385737083662,,,,,-1.066798728786847,-40.23898105009296,3.730786887591082,-5.139189104740931,,-9.6489496956819
-35.880261036357,-4.025182784459928,,,,,-1.0539426103001726,-36.387025123045134,17.42539366135019,-42.29523277238522,,-9.245859095475964
-9.540286579457304,15.40396792700484,,,,,-1.041086491813498,111.39181025356667,-22.68644319311333,-4.46413699396398,,-8.649625765918518
-6.397796132244286,-5.215635260697503,,,,,-1.0282303733268232,-39.15661287114979,2.9975747645707123,24.58284737927337,,-12.442728809582064
-22.23638549170346,-5.735201281612943,,,,,-1.0153742548401488,-28.758006330235048,2.4677492782799395,-3.1222217052705856,,-11.734701466787024
-80.8571104263867,5.0468834505889,,,,,-1.002518136353474,-27.526227407961787,9.385771888451108,-5.811932691690386,,-11.176215398790625
-3.1449739049496026,-4.36275437037319,,,,,-2.1225990595472464,-27.523293848069866,5.079011263803331,-8.23623909607753,,-9.344466452323514
-6.550280999763593,-3.1383741037848734,,,,,-3.2426799827410187,-33.55185580790725,19.07299137150725,-20.423098479222627,,-12.591558008327198
-19.44707372038452,-15.723220621443543,,,,,-1.6164558092761871,-14.688248295984316,-11.959711603605832,-8.229489292600332,,-5.514758807290721
-16.68661907302735,-7.006507525757433,,,,,1.098150574556315,-22.88357411999683,-56.15133654422682,-5.615337252401046,,-5.110188042682733
-7.116360141196825,-13.880763246203998,,,,,-3.823643445372508,-16.518873744642313,9.576724290697584,-3.846483012218414,,-4.791146860881514
-10.417912653188342,-14.07338791123906,,,,,6.752881011794564,-25.66516457874376,15.391394212914996,-3.1825928423884378,,-5.994201450492394
9.398121554048544,-18.38546402479449,,,,,17.329405468961635,-27.95930893553471,-80.5026941353879,-2.538631128284279,,-5.584178928580935
11.37774347967561,-24.601161527020867,,,,,12.530541183243171,-18.146972928099093,62.91918144612735,-4.144600459418627,,-7.5759633574929985
-6.974265080213823,62.48823025484022,,,,,7.73167689752471,-30.00177678871993,16.79485832801225,-5.142238647438186,,-4.649868934675356
-3.704035125326057,12.993278073467629,,,,,-4.9066210187127,-19.81899206306817,4.612959278093984,-3.879058344430395,,-4.323935392360909
-16.596029249968495,116.25243579884852,,,,,1.1421996113188295,-16.31307731122151,40.18256399800908,-3.876506227237845,,-6.648024433098475
-5.848544496946651,-9.6842763485229,,,,,1.6048048472145169,-16.20286256791323,-11.350295076107464,-3.2048371011962136,,-5.108180567813712
-14.593675318687769,,,,,,2.067410083110204,-31.09440217048293,-5.437903517940689,-4.624351015251227,,-5.624312843819106
-26.80967353966296,,,,,,2.5300153190058907,-30.7656938167177,-7.53546027677059,-10.919701984980131,,-5.510861574766165
-40.61085365307985,,,,,,1.6096038900861258,-40.76352131988958,-5.9364619926031645,-5.960035001108435,,-6.907723511455926
-230.70695146177223,,,,,,-5.789013039382354,-22.723249144513623,-2.502085517277706,-9.534789536009118,,-8.152807165097084
128.6612703981335,,,,,,46.59467076274754,-38.93041861323126,-7.281789147438453,-11.477839626890097,,-7.050404423650549
-17.4684201865466,,,,,,-7.223562617673879,-15.578412179148163,10.04324154692128,-4.90117489832104,,-7.723759716865934
-25.810303147986687,,,,,,-9.43049832580182,-13.6723247588083,-9.714150644144722,-3.148704393118189,,-6.909693273382305
273.3080405811835,,,,,,126.7032002922034,-16.374620271092585,-119.81526840476111,-3.747526384341729,,-8.396305811548633
-23.000222816733803,,,,,,-6.344508744808565,-11.714979599529274,5.985771710737273,-4.032899078856955,,-8.034130418280789
-8.161703549990992,,,,,,1.8803286451294567,-7.720344810041076,4.820338268656887,-3.023329397467009,,-9.135682266275571
-27.11041908485535,,,,,,30.83303465811396,-9.555741441615824,13.997366502562556,-15.305216479984455,,-9.807041642667611
11.705066678791852,,,,,,8.250141268040235,-9.447390925287667,7.988944318699165,-3.078196292520849,,-11.775882595528476
-43.52325898520756,,,,,,8.602853754138405,-10.622007447394804,44.16270409577108,-7.503590911167124,,-8.619538297248491
-15.185631958030614,,,,,,-3.457800411273547,-10.652186685096728,5.415556558138137,-7.368710545156697,,-9.09821018471292
-15.843036026497291,,,,,,1.002152496959158,-11.974474582673793,56.80805905904082,-2.769538997759221,,-9.05898636995825
