Counts_Crest_factor,Counts_Crest_factor.1,Counts_Crest_factor.2,Counts_Crest_factor.3,Counts_Crest_factor.4,Counts_Crest_factor.5,Counts_Crest_factor.6,Counts_Crest_factor.7,Counts_Crest_factor.8,Counts_Crest_factor.9,Counts_Crest_factor.10,Counts_Crest_factor
,,,,,,1.3098623827843403,4.077794161184474,2.346307546207017,3.862127944872189,,4.448684029814412
,,,,,,2.18960941851426,3.3842592528585014,1.982479655062505,3.493624903149425,,3.912895574269254
,,,,,,-0.9358059489130092,3.972927080776814,2.7253813372739817,5.177886508474883,,3.836652640293272
,,,,,,-0.1345270204130235,3.5159743983505534,3.185248856908055,4.754586756463167,,4.569006817688244
,,,,,,0.666751908086962,3.5889821014908407,2.0366581890123383,3.613289933757001,,4.542020574830636
,,,,,,1.4680308365869477,2.9228941257474363,2.472781182208768,4.054242391034197,,3.987334129532517
,,,,,,1.6806641461453764,2.6346736498994128,3.546151934185037,4.050823453677266,,4.633224341351736
,,,,,,1.4906469638428768,2.63494330700435,2.8125287956924923,3.611795925566447,,3.3217927305968016
,,,,,,3.7387541384852834,3.101638320024437,3.23902217965536,4.180247420106524,,3.214233281924921
,,,,,,2.019975048541615,3.4229504565445383,2.9304126554530363,2.6822081989690947,,3.179983628988438
,,,,,,4.692611530689997,3.751465308595921,5.424279734231699,6.3444384617100935,,4.01273790994612
,,,,,,4.942966198245305,3.1172186323235738,3.210618240470464,5.938821721960734,,3.401497212888187
,,,,,,2.654433619543851,3.539725926933263,4.363583365164352,5.582713236221529,,3.013557340301189
,,,,,,0.9906946293931465,3.6264586033927495,3.1614503702419268,3.2161246654709443,,3.556307149253954
,,,,,,5.811214647485671,3.9338748349707977,2.8662763151182222,3.693872285047711,,3.630664688100815
,,,,,,7.340097422401135,3.8892859945185454,2.290288456677884,3.175907602909795,,4.621675143190369
,,,,,,7.2034949863675815,3.96367810730944,2.310210536265361,3.121796458086527,,3.1136728823222484
,,,,,,1.2768738307035152,4.686295377082049,2.4329848103621905,5.072148420644656,,3.161999474397936
,,,,,,3.4773497090667163,4.623963716392951,1.651134604325688,7.587880860244288,,
,,,,,,5.331675734829671,3.9931164483435984,3.516527798139179,3.643337707412343,,
,,,,,,4.974980247529726,5.051029263381325,3.3144269124452936,4.040972929507006,,
,,,,,,5.903568941281158,3.651540528413621,1.521043515722731,3.831546658973143,,
,,,,,,9.343585597797905,4.515858617644002,2.0734959958092536,3.5586902018454545,,
,,,,,,3.2828109056872905,4.37858879597484,2.3883019810219555,2.7581867223193446,,
,,,,,,4.465430491731593,4.028493664443231,3.110565923919024,3.73753865558384,,
,,,,,,3.728118476871442,4.146603470203581,5.056078305819616,3.4910502900430003,,
,,,,,,5.645875824712101,4.620655498884295,6.902275027063472,4.911596837692741,,
,,,,,,5.225420454523161,3.5755507657160988,6.270139518715066,5.814468890653805,,
,,,,,,6.172790993325361,3.762679440062991,3.8579735161600617,4.501135883265451,,
,,,,,,3.745092455431775,4.361593332781018,4.613377447998883,6.08472176644946,,
,,,,,,5.3142342756578405,5.11604443878094,3.086719505298081,4.943871289717233,,
,,,,,,4.539796656738303,3.775521035377765,3.1862727670772064,3.432808307807894,,
,,,,,,5.351886684199734,3.70465878433656,4.006079022725617,3.114061098815513,,
,,,,,,4.089011682300129,5.340263911925427,2.6960976684508062,2.861687801546251,,
,,,,,,3.42237984344245,4.158510625299435,3.611349724096161,2.560662883274568,,
,,,,,,6.091840153898431,4.014961729270121,3.0952223788129745,3.611594648683096,,
,,,,,,4.821491031809635,3.663243836259429,3.571669658149647,3.759209640482611,,
,,,,,,4.877640533862379,3.37837035632808,2.1345183487836,4.502115855224462,,
,,,,,,4.635825978407652,3.4059141655907923,7.0817334264785385,4.033051826268835,,
,,,,,,2.821179996469604,3.44567187326924,5.780794653608122,4.165687476143958,,
,,,,,,7.051786590351952,3.767822053552595,5.330296500801477,3.6784302475866792,,
,,,,,,4.179695990404995,4.642817211115957,4.82288929720104,4.375062607034679,,
,,,,,,2.7999466464244307,4.091754237524352,5.2101785401273615,4.02530506382562,,
,,,,,,3.833512033574181,4.551160612468002,3.73531367067068,5.503204251402466,,
,,,,,,2.5596556880919894,3.5836513462644746,5.265047961863613,4.305821326086978,,
,,,,,,3.3536786592571177,3.5507806528300923,4.012638493299902,3.5170586968790105,,
,,,,,,2.817823002041004,3.0367163863788704,4.644099740640197,1.8943141310124127,,
,,,,,,6.104032301067996,3.5154839557825817,4.979085522724781,2.4108427670704184,,
,,,,,,2.6196778078764336,3.21195546848779,5.748256401760526,2.0781918428225,,
,,,,,,6.678671944717096,3.5548261767097147,5.03989447006008,2.999952864378273,,
,,,,,,4.431520482157284,4.087756670173719,5.666652379329334,2.475583105967901,,
,,,,,,8.966183054629381,3.447305383686196,6.023934417986784,2.418809004868724,,
,,,,,,4.426401835973342,3.016032021435532,3.03814732661846,2.0554205501435328,,
,,,,,,5.947052149248654,3.6129670288726174,3.1382169996983382,3.936022046045657,,
,,,,,,4.268817150774504,3.056987118438032,3.891035276273501,3.195689469334692,,
,,,,,,4.277239664631524,3.7161682041766655,3.500072569821061,2.3865213865192985,,
,,,,,,4.310969006799001,3.5408326683053915,4.913072947324569,3.5201581471799592,,
,,,,,,7.199280532903499,3.456740948506994,3.5838607288998383,3.812182179843613,,
,,,,,,2.203849771652421,3.686381285813576,3.1454873054649632,4.747000429733885,,
,,,,,,1.5596408112473024,3.731059004189464,3.948240312080877,3.2104970980216634,,
,,,,,,1.3422286979256404,3.791195896880325,3.975230725847671,2.971433945437321,,
,,,,,,2.081504343308944,3.076752691474552,3.932777675040049,3.2681333994813246,,
,,,,,,0.3605035133151062,3.4943889485128663,4.105692640111089,3.0945274182980045,,
,,,,,,1.1800905094213383,2.9684052745167384,4.200950647989593,2.3090575943036025,,
,,,,,,1.8730192592179336,2.7110613649258783,3.665611024106414,2.362373956047512,,
,,,,,,2.565948009014529,3.004064710134877,4.165771878476693,3.309608754353308,,
,,,,,,1.2218750479418927,2.8640583611164088,3.924967462768703,2.7205016651589484,,
,,,,,,2.1266952933728223,2.434105372018115,2.2439900822033025,2.78759715457844,,
,,,,,,2.334942475654456,2.669140063291108,3.0227027464521674,2.641986294773365,,
,,,,,,2.017068529372003,2.6786730857107,2.90225005158793,2.9329669025254943,,
,,,,,,3.217159274518532,2.952639822451064,4.782206129904681,2.848552423073964,,
,,,,,,2.28993325308058,3.0283511941460084,4.494279253861514,2.5176877137612426,,
,,,,,,3.0592679176129813,2.5947762027126933,4.162310321659847,2.910040742309055,,
,,,,,,1.4510110200516442,2.777610122274956,3.716921269026233,3.546916462861217,,
,,,,,,1.5828064883282509,2.840146018468034,6.537412572843379,3.634282504987368,,
,,,,,,2.2232411296281382,3.1317909829655743,3.564958331351289,2.6191411005763783,,
,,,,,,2.796550146104417,2.6418154567708414,4.342342292577486,2.728601157203906,,
,,,,,,2.1579653766833675,2.963491355684987,3.3038172715763814,3.121579549959321,,
,,,,,,0.9423383873837422,2.8251212385912328,3.5021233991645087,2.495981923077746,,
,,,,,,2.6121421455860574,3.446427834664409,2.603888306806492,2.210693008322095,,
,,,,,,2.0085955851646182,3.1274728192753165,2.7920244414541684,2.4663035370354804,,
,,,,,,2.419160666966703,3.01173809972594,3.813277809910419,2.5025786126813765,,
,,,,,,1.2656941850799943,2.5749868089180468,3.720083934679803,2.419063779469336,,
,,,,,,1.9776122378175984,2.537137289799015,4.232455043059599,2.8411920820509287,,
,,,,,,2.6081215693555326,3.011325445260252,2.377858224553348,3.193867769877728,,
,,,,,,1.5738850015995602,2.647927413528377,3.1260041038212254,5.965552008695081,,
,,,,,,1.7984628295188994,2.760148866463329,2.421136136038341,2.6386334776418106,,
,,,,,,2.091429830773812,2.6034506518602174,3.4066635155368283,2.4157254166132303,,
,,,,,,2.712285907231805,2.6861017827177647,4.610535021593264,2.057479415434416,,
,,,,,,2.747340112752084,2.6775971539376946,5.046848675450446,3.27966089095526,,
,,,,,,4.688793551428419,2.8765012942044765,2.6026906820945443,3.093332793634441,,
,,,,,,5.498856232738625,2.7638022789028547,2.930186372060912,3.017980088397612,,
,,,,,,2.6223401223936214,3.2743868659545368,3.5689844763402805,2.550501601147059,,
,,,,,,3.050978817153608,2.412789756386628,2.120155236451191,2.76481820669098,,
,,,,,,2.628505602274517,2.9766099279903875,1.733334277527105,2.08691662207185,,
,,,,,,5.103136193138435,2.6740500265417584,2.714900142354176,2.5739351348835613,,
,,,,,,3.034028563344874,3.2554340296542352,1.845906154265556,2.9917919092441845,,
,,,,,,6.078912330579778,3.087285663807026,2.0550226733540744,3.034144067884329,,
,,,,,,3.0078243087804792,2.746961079255356,1.7818149099950216,2.4400901767736296,,
,,,,,,3.0890180293891234,3.1290165200260502,2.726647598035407,2.968331013519927,,
,,,,,,4.575954497354863,2.906897791076648,1.6784482868001824,2.763272491246868,,
,,,,,,4.490175222587139,2.756434090677428,1.9202623020804803,2.932164896798473,,
,,,,,,2.2865531898093576,3.0699476312449647,1.875343873770868,3.341734434174512,,
,,,,,,2.203777907617994,2.891205363263295,1.8254432771380191,2.902051169143793,,
,,,,,,1.6593022034866658,2.7862132644386364,1.585070137713916,2.7975967935789976,,
,,,,,,2.411514209327078,2.2038614207240483,1.7435627664937283,2.896874614381652,,
,,,,,,2.698206376195323,2.285353922695644,1.6086973969491174,3.0818571198916955,,
,,,,,,6.690517956667255,2.2466104190997696,1.597393824145156,3.021204025925033,,
,,,,,,3.482863088522181,2.273999371712947,1.633254635762205,3.4584988763385978,,
,,,,,,3.496445995979343,2.306726415914547,1.616174631596104,3.5867650712282324,,
,,,,,,3.2165263634264663,2.3902250958714686,1.716990282508782,3.245192483682902,,
,,,,,,2.9266626999793206,2.508113703833145,2.086437959073152,3.2381686184234835,,
,,,,,,4.109062091106223,2.4583267022072413,1.9192547766400816,3.72412513480994,,
,,,,,,2.421192913614104,2.463360152374399,2.475342313644409,3.134585495984803,,
,,,,,,1.864484419423155,2.9493734507876472,2.2692558394819304,3.502032241410632,,
,,,,,,3.234820708758417,2.77981973361496,2.4737099798159794,3.967388635694309,,
,,,,,,2.1094293908667465,2.7845204664742584,2.606939757705284,3.635949613323337,,
,,,,,,2.88784094320184,2.48201406875815,4.2615392631403655,3.903374396080422,,
,,,,,,2.906074879172852,2.750703936027694,3.231413397093148,4.571753823191852,,
,,,,,,1.99535609836852,2.327631207249283,2.4398683783747503,5.101241938167378,,
,,,,,,2.138446215964599,2.5190971289755097,2.6503601038444216,3.476921302714467,,
,,,,,,2.328074133032791,2.67852217000633,1.689622573292781,3.469164664161384,,
,,,,,,1.948709095812006,2.967699010641328,2.3696997849568704,3.5197978027702,,
,,,,,,2.352709636021752,2.935879586304967,6.493967390360871,3.1403072214378964,,
,,,,,,2.4992869058122933,3.2359239994028246,2.7531943068290388,2.567644923951684,,
,,,,,,2.348416642077902,2.5632971658536667,2.793626389993037,2.9700964529139804,,
,,,,,,2.912560863638374,2.704465769588421,4.015672606318765,4.370415607277314,,
,,,,,,3.509390098056949,3.16375578933053,3.9527670878667696,3.955087422761431,,
,,,,,,3.544571867745832,3.056591284755992,4.156799426288154,4.034039537530359,,
,,,,,,3.0631535707232325,2.979629506094868,,4.235374458336631,,
,,,,,,3.1052357909868804,2.737976006983108,,3.351885931995343,,
,,,,,,4.169585318744756,2.994362375625004,,3.4696845100275047,,
,,,,,,4.883941513046466,2.8045080860979774,,3.568330746720681,,
,,,,,,5.705876771525503,2.673749051998621,,3.663915839118755,,
,,,,,,5.504513131061628,3.095519072609192,,4.468049407420152,,
,,,,,,2.8165483078292985,2.528503894743165,,4.232704553983934,,
,,,,,,1.3954482913868929,2.762474270249092,,5.17425701685406,,
,,,,,,2.1824808271546305,2.666112905181374,,3.6718277120740335,,
,,,,,,3.874941829285943,2.808780503553358,,4.3779090165779415,,
,,,,,,2.6034921147036147,2.8017055230558365,,3.400901962286665,,
,,,,,,3.067462865783396,2.885245324594085,,3.2101415059764298,,
,,,,,,3.462127372331055,2.706716814210244,,4.053646696535722,,
,,,,,,2.8183249560234835,2.8429591753889665,,3.631697195801338,,
,,,,,,2.379526550220249,2.596394239561915,,3.4433884815141567,,
,,,,,,2.4373139470714045,2.843506735822784,,2.870016270104977,,
,,,,,,2.175750937171015,2.880203872802497,,3.015480409094131,,
,,,,,,2.509330293388665,2.610488055509323,,2.56020888902737,,
,,,,,,2.2877658304474404,2.467358769172188,,3.9293975841066455,,
,,,,,,2.093596157736659,2.740103214949113,,3.5900408821507823,,
,,,,,,2.006259106975228,3.028470651439987,,3.03866936687465,,
,,,,,,2.36553291149846,3.018381403470046,,3.6022897922666246,,
,,,,,,2.520821031836845,2.68069446394814,,3.654708343654934,,
,,,,,,2.3873303605224683,2.761815831645979,,3.0554690142155807,,
,,,,,,2.2442522162980136,2.559767197485551,,3.581958591754874,,
,,,,,,3.018142229995402,2.677580231578662,,3.014325242911345,,
,,,,,,3.224339022736236,2.573302831679898,,2.619210762437768,,
,,,,,,3.310123136832947,2.716039497118936,,2.8316926705301246,,
,,,,,,3.75555461828256,2.6294277812925544,,2.647018151208594,,
,,,,,,3.170632364549623,2.7832449675389648,,3.095945956908173,,
,,,,,,3.9286462810551006,3.167004009681848,,3.4401046052679303,,
,,,,,,3.6803582275947,2.5124889055453035,,2.8178172692455328,,
,,,,,,2.9847514877839565,2.6760788965216302,,3.4274040295085872,,
,,,,,,3.8613519390319695,2.991700541644113,,3.824926610904457,,
,,,,,,3.889569153137278,2.713959867694458,,4.616037943408502,,
,,,,,,2.973058801968542,2.5527026847589247,,4.660984826238838,,
,,,,,,3.613932025547858,2.844420463235806,,4.161151270403238,,
,,,,,,3.653311400178766,2.768294436263976,,5.354288646710431,,
,,,,,,4.439624349929396,2.802056564739892,,3.16834338746748,,
,,,,,,3.4570504585792645,2.815567509418244,,3.822772029753506,,
,,,,,,4.771307739652683,3.096143444869282,,5.511094755946812,,
,,,,,,6.256544957540772,2.703123865273523,,4.770070747040231,,
,,,,,,4.383941114244844,2.5758868925051006,,5.890432492428983,,
,,,,,,4.051387979568507,2.6612976656584726,,4.7326106510802175,,
,,,,,,4.248848935859222,2.6424098338488125,,4.631794648824887,,
,,,,,,5.305810880382814,3.007173498908174,,4.381653946169092,,
,,,,,,7.553045092521872,2.61630577772108,,6.291392463728172,,
,,,,,,4.291536533354143,2.4944944923470382,,4.14526846130242,,
,,,,,,3.000841347662769,2.7360048141566624,,4.75655779714254,,
,,,,,,2.881809179645083,2.838693214929403,,3.1409023820080657,,
,,,,,,2.63632024413368,3.143488401622156,,3.1835947848082125,,
,,,,,,2.694496771289633,2.5646202728198,,4.743479103797911,,
,,,,,,3.053100061860205,2.95086009436566,,5.003473923187031,,
,,,,,,3.4234181515653352,2.799759317645934,,5.37735216762916,,
,,,,,,2.737277517793868,2.6908911354523632,,6.136527121727665,,
,,,,,,3.123179995094872,2.6603016035046387,,3.6472994195438777,,
,,,,,,3.7242209799873054,3.176327441911727,,3.689957837850261,,
,,,,,,4.31897549423406,3.0602250509012863,,3.409176826138504,,
,,,,,,3.179951985972523,3.0419776811647314,,3.9298142184788807,,
,,,,,,6.651478456842312,2.9373558237287,,3.6530086212858937,,
,,,,,,3.7135688724270346,3.0442106955371915,,4.195265668388236,,
,,,,,,3.825777255142711,3.14328653042791,,3.480143580471551,,
,,,,,,2.202668634677537,3.1699390502791416,,2.731721764507489,,
,,,,,,2.749649204284545,3.0269182352467623,,4.098588980475872,,
,,,,,,3.650691471227746,3.035311515621989,,3.8341286210040537,,
,,,,,,3.2422966796832524,3.337343391031031,,3.8102932594668313,,
,,,,,,3.266810142110117,3.594230914371584,,3.0629839149586298,,
,,,,,,2.6716982478378184,3.2849932716348897,,3.146913142933938,,
,,,,,,2.80594340365096,3.252756064354549,,3.79077076091524,,
,,,,,,2.680080459663328,3.517265102060891,,3.0912884775161564,,
,,,,,,2.947106895561141,4.012181146052403,,3.5017114992688607,,
,,,,,,2.721451051811118,3.2278074143126165,,3.1520264998642147,,
,,,,,,3.5497331379612387,2.9519753912064464,,3.9452073752913615,,
,,,,,,4.307147051774601,3.1774761927953064,,3.9626856105156527,,
,,,,,,2.99663651683815,2.8689956755421373,,3.864727151593482,,
,,,,,,2.046741848398644,3.445490849184903,,2.256567575196549,,
,,,,,,2.7489000152738954,3.342612425693338,,2.378031842244124,,
,,,,,,2.9915882224555914,2.964918393537262,,4.484391802510346,,
,,,,,,3.528161045613608,3.2300284851814407,,2.503877019133564,,
,,,,,,2.146626579308617,3.1954013972948005,,3.4137540038844443,,
,,,,,,2.7233859508961835,3.271518072730576,,2.734134830692705,,
,,,,,,2.8195816763200976,3.200192245068264,,1.6171613592443597,,
,,,,,,2.155536997255893,3.553482196157177,,1.6552656328563606,,
,,,,,,2.159622866585577,3.968917014797096,,3.006965963146712,,
,,,,,,2.5029201676640898,3.2822491113412786,,3.606029725162777,,
,,,,,,3.190787000211836,3.226645253046164,,3.550505565091701,,
,,,,,,3.120079245275647,3.07861606020414,,5.373668149965917,,
,,,,,,2.57816467700645,3.027759419415211,,2.4519448355464224,,
,,,,,,3.109739082178044,2.9464453573845577,,3.698415572092141,,
,,,,,,3.48210088115153,2.6693531082757387,,2.5381937245175785,,
,,,,,,3.582595808448392,3.0807411871268666,,4.044659891170455,,
,,,,,,3.421912096856673,2.891207574667538,,3.2620671025983867,,
,,,,,,3.809731709096988,2.948736082904306,,7.142644886306224,,
,,,,,,5.0147190106508575,3.5119231742166424,,5.153838825976711,,
,,,,,,2.790638715022204,3.472951491285539,,3.766699708012257,,
,,,,,,3.386172118452756,3.9059399566605126,,5.7303021991994,,
,,,,,,3.4021857549017605,3.657993809078722,,3.9970948948929417,,
,,,,,,3.226943502203549,3.1880310353814902,,4.217838916821956,,
,,,,,,4.507332697537668,3.107821915698989,,3.6614048282326106,,
,,,,,,4.043018083945605,3.288099866684896,,3.755266112639152,,
,,,,,,6.01010460243775,2.873860005001528,,4.656037914624097,,
,,,,,,3.34487534854596,3.2441764128873154,,3.838097480541141,,
,,,,,,3.0318758218994675,2.989557539720625,,3.64549866430831,,
,,,,,,3.3535543711564952,3.1035610745634905,,5.893329490039754,,
,,,,,,4.410348016729039,3.1973996964476057,,4.631379773139687,,
,,,,,,2.7431573720182034,3.136240884819121,,4.028472658660938,,
,,,,,,2.802158679979417,2.834639675401942,,3.491810280006082,,
,,,,,,2.404863879405454,3.633988079350825,,3.6192300986403145,,
,,,,,,2.616195575174304,2.379746924195795,,4.003520948074901,,
,,,,,,3.144727278475307,3.230954072346525,,5.5426568284622295,,
,,,,,,4.953751978656481,2.390858587383784,,7.927125291460608,,
,,,,,,3.2717791548896065,2.676567273911691,,2.4960230910426766,,
,,,,,,3.4802929438923647,2.9930385187721784,,2.0241084302601,,
,,,,,,3.767974258440808,2.522862128587438,,2.7903899301635886,,
,,,,,,3.586133229870791,2.8115099256818046,,3.9388660093828425,,
,,,,,,4.372783793779686,2.7200377604145154,,2.933165060622782,,
,,,,,,3.6882608632924567,2.415079902703648,,4.28509161958945,,
,,,,,,3.66231996406288,2.0851641748325025,,2.172703606845974,,
,,,,,,2.7011301828673915,2.1297373484763,,3.017199911140984,,
,,,,,,3.14079977538656,2.201733865574541,,4.571951677106376,,
,,,,,,3.4603866949766355,2.36559486011562,,4.469272203983768,,
,,,,,,3.610519836211021,2.402556798994824,,2.7463072695327626,,
,,,,,,2.347633714191788,2.587438124215429,,3.38195835465875,,
,,,,,,2.723508597643902,2.6157372123687965,,2.9942839492140365,,
,,,,,,2.2358183001769305,2.426088168039505,,4.116469129010015,,
,,,,,,2.4272310836748923,2.508554460511112,,4.762816271579425,,
,,,,,,3.937895669153733,2.5101247861396456,,3.23393021048204,,
,,,,,,2.931698859386088,2.643813753937721,,4.355109090908702,,
,,,,,,2.9552703489396284,2.435406167490279,,4.30254322688252,,
,,,,,,2.486042426351157,2.37998166367341,,4.085847034578139,,
,,,,,,3.299870433674624,2.785291601312835,,7.599639879603343,,
,,,,,,2.998564065949247,2.6446413770928667,,4.363108183703089,,
,,,,,,3.655255055749093,2.708252005509589,,6.8639460975826125,,
,,,,,,2.782134077605841,2.693309719370494,,5.609449663401295,,
,,,,,,3.42930232432183,3.595441038083399,,4.834472315550586,,
,,,,,,3.424490762683748,3.172536669690566,,4.680508263599252,,
,,,,,,2.579295400009238,2.781661294487328,,6.119468878621761,,
,,,,,,2.7180403327863627,2.7417278576612816,,6.198300035225301,,
,,,,,,3.0961738532230605,2.5766762238911003,,5.172810916811068,,
,,,,,,3.273689943384787,2.6363778106414766,,4.793175761453329,,
,,,,,,2.6073586051532933,2.9244975603604506,,5.376710655208787,,
,,,,,,2.792878039990481,3.064079655269789,,4.235951346802873,,
,,,,,,2.923444769813849,2.855857541614262,,4.654116666063231,,
,,,,,,2.899056381852279,2.8381600933781232,,3.883044830454446,,
,,,,,,2.590714556037425,2.698193020638053,,3.691160330584656,,
,,,,,,2.382209595483653,2.721470499343658,,4.011666783115027,,
,,,,,,2.603197867197088,2.423319641142145,,4.567172516720774,,
,,,,,,3.034019893171114,2.579459363800996,,2.2110315548645034,,
,,,,,,2.925563150140933,2.4510643700667862,,2.112566893941992,,
,,,,,,2.447443168772518,2.495213044047273,,2.3905922962854143,,
,,,,,,3.3329107085517715,2.492427646304193,,2.558433773653773,,
,,,,,,2.249058404025845,2.443288282666285,,2.9253607644090867,,
,,,,,,3.146289691909812,2.469100603615629,,2.7742663201413595,,
,,,,,,3.648899876064183,2.5263030429070152,,3.481283614943472,,
,,,,,,3.905226894242501,2.3032647731555147,,3.263451894547205,,
,,,,,,3.6959809892600446,2.3385753781658694,,3.040887406003383,,
,,,,,,2.4809884017610595,2.5544639341184148,,2.733632270100701,,
,,,,,,2.438872137612162,2.698292194098339,,3.2055170672529787,,
,,,,,,4.286740468697542,2.198424388899701,,2.905348592125278,,
,,,,,,3.434452708863685,2.211439477723081,,4.670122416243983,,
,,,,,,2.8679726117133555,2.2710054551203807,,2.7711531190997603,,
,,,,,,3.0878391169818675,2.168691966179206,,2.285212187647532,,
,,,,,,3.388847369364592,2.126610602467692,,2.3004993111469423,,
,,,,,,3.042332995087109,2.57742499700588,,2.245113408447001,,
,,,,,,3.3518906880861987,2.1958231409733613,,2.41601965403284,,
,,,,,,2.946633282377338,2.5648308137488924,,2.438925772810443,,
,,,,,,3.137482680338687,2.4513671076004133,,2.82729916860018,,
,,,,,,2.7929555681822853,2.6817921080976026,,3.5683159294913804,,
,,,,,,2.24600337581492,2.4050116073413266,,2.56117695628242,,
,,,,,,2.748193146855082,2.5705249717466216,,4.530561259964369,,
,,,,,,2.8052878403868933,2.304358283790266,,5.8826450839680415,,
,,,,,,3.209792108137512,2.2068472996701574,,3.793559219398392,,
,,,,,,3.14886559777297,3.036751446029564,,3.601229422266646,,
,,,,,,2.266017318883098,2.820147531729594,,3.874444887024669,,
,,,,,,2.6277128781717924,2.6156652892127723,,3.822006886979002,,
,,,,,,2.628654121715095,3.2475916843890524,,4.263449683182774,,
,,,,,,2.2453253144747207,3.4799760159870994,,3.0363660233111363,,
,,,,,,2.9847994275319456,3.336223416923205,,3.3198900530126507,,
,,,,,,3.806024848855742,3.08941163471834,,3.374870855156176,,
,,,,,,3.2502107922548307,3.0180787235381445,,3.199113732585087,,
,,,,,,3.083936760874624,3.0411005432466016,,3.9882176620293217,,
,,,,,,2.9139981879472163,2.998236881471324,,3.0875630841887984,,
,,,,,,3.339977033799978,2.9936755807122206,,4.729075772567494,,
,,,,,,2.901067624397042,3.0782966395597,,7.945837511516887,,
,,,,,,2.88008698781571,3.235155576530897,,4.377888338514081,,
,,,,,,3.100156116859479,4.230643228199527,,5.377881735322235,,
,,,,,,3.714720841982191,3.856101948629127,,3.700830480866877,,
,,,,,,3.8349423031424617,3.27813165107813,,3.512862396093193,,
,,,,,,2.452705331018476,3.088576043189044,,6.226260611438974,,
,,,,,,2.858355912844598,3.49753812700938,,3.4919745348668854,,
,,,,,,2.8891326800918424,3.576710641811009,,9.152445606530817,,
,,,,,,2.487297235495246,3.7496149754459065,,4.298624707292092,,
,,,,,,2.2828017145624275,3.521059098125701,,3.957408376683902,,
,,,,,,2.4824100971354808,3.0044625823940483,,3.6379212319212897,,
,,,,,,2.9337446314105047,3.214938635707631,,3.3757521465436007,,
,,,,,,2.601341450763488,4.00410619335208,,3.81545867984243,,
,,,,,,3.092310559792025,3.246003096792136,,3.0865641869274785,,
,,,,,,2.4038476062879144,3.183973119877784,,4.360586910355317,,
,,,,,,2.4725279607587893,3.100293136858697,,3.702799953762842,,
,,,,,,2.4903536419003203,3.702829794453098,,9.852922250656857,,
,,,,,,1.943347504822709,3.201743287151461,,4.914485762921144,,
,,,,,,2.904012381086139,3.0773770291351066,,2.7676212169566323,,
,,,,,,3.1329666567710825,3.1444812420559574,,3.212869056643038,,
,,,,,,3.00413643582416,3.311659472155363,,5.059566515267945,,
,,,,,,2.7651425017297613,2.8668261132825066,,5.622935252137412,,
,,,,,,2.7443612218191054,3.426832172668355,,3.621931406716306,,
,,,,,,2.9339825762462715,3.217553082118521,,3.401577856405964,,
,,,,,,2.850359266765294,3.392651484601682,,4.192407521796187,,
,,,,,,2.967271052735749,3.033608148357188,,4.096830208325458,,
,,,,,,3.37037830253597,2.957697950423257,,5.419339850004164,,
,,,,,,2.8164093211089267,3.075992262538348,,3.128002698488174,,
,,,,,,2.8299591973774576,3.1170642889176694,,3.98218929637278,,
,,,,,,3.321691848767362,3.0815479874457194,,3.0629743813552293,,
,,,,,,2.250025108163205,2.7904957785931623,,3.486911977073036,,
,,,,,,2.635178312214898,3.227961350789588,,3.999335780183952,,
,,,,,,2.908035981871333,2.8835273544532614,,6.645089026788402,,
,,,,,,5.694757289584549,2.654169581992506,,3.042912890278836,,
,,,,,,3.7757919591744455,2.9398377199694345,,2.6070439924205755,,
,,,,,,3.6648957652379752,3.4564123040709025,,2.050051071987459,,
,,,,,,4.025379686393969,3.121209993268738,,2.3358876946049563,,
,,,,,,3.791503333100586,2.8443425398324886,,2.549894517851824,,
,,,,,,2.4232185460389752,3.096062250679382,,2.452480299381276,,
,,,,,,2.3452190434118374,3.158166402568861,,4.571006771358933,,
,,,,,,1.959956148978311,3.3010931288909644,,3.3105382366815514,,
,,,,,,2.048235234587357,3.995910453641947,,3.850001630781623,,
,,,,,,2.222702358573978,3.5545183348223888,,4.843533990255681,,
,,,,,,2.416820035106662,3.1592172920811548,,3.288983840265701,,
,,,,,,2.479646843107312,3.796799495033933,,3.999323889343624,,
,,,,,,2.4575085842535054,2.583727399905609,,3.219542832680318,,
,,,,,,2.3865237387160545,2.9741120609172214,,2.949527587804865,,
,,,,,,4.284989503630629,4.038098744479206,,3.515630871178692,,
,,,,,,3.3603572395039008,2.244385651954913,,3.945997514672473,,
,,,,,,3.309626676429416,3.0606770803927983,,2.807458518561879,,
,,,,,,3.341842979931799,3.331887846201044,,3.2857264534461312,,
,,,,,,3.1276999495137017,3.172644511839735,,3.488159710274198,,
,,,,,,3.0510218153035265,3.502731094338525,,3.232263444446367,,
,,,,,,2.0595159541852923,2.7819684831212617,,3.526557481412309,,
,,,,,,2.4557184134480257,3.201734462784405,,3.06896810457053,,
,,,,,,3.4341416098618427,3.6195366312083808,,3.1225905809488763,,
,,,,,,2.4634780201561965,2.7600779244138023,,4.228275744937037,,
,,,,,,2.30075807799232,2.9891616368350564,,3.1003420479867376,,
,,,,,,2.5934419688528303,3.931743696788808,,2.5727956278279334,,
,,,,,,2.262219728886456,2.66245332150369,,2.6797504802907444,,
,,,,,,4.822567109846155,2.735825652012822,,2.28365616330883,,
,,,,,,3.300420606750343,3.414018825419701,,3.256814040604945,,
,,,,,,3.8751906717574935,3.4878471641658795,,2.8629214456408985,,
