Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_3rd_order.1,Rise-Time_Central_moment_3rd_order.2,Rise-Time_Central_moment_3rd_order.3,Rise-Time_Central_moment_3rd_order.4,Rise-Time_Central_moment_3rd_order.5,Rise-Time_Central_moment_3rd_order.6,Rise-Time_Central_moment_3rd_order.7,Rise-Time_Central_moment_3rd_order.8,Rise-Time_Central_moment_3rd_order.9,Rise-Time_Central_moment_3rd_order.10,Rise-Time_Central_moment_3rd_order
,,,,,,147.66364820915874,-52359.1757058072,123.6883950860105,-151987.9921058122,,-537065.4874303562
,,,,,,1736.370038846594,-56021.32626894764,4049.8241077983193,-39608.577826591805,,-475152.1824350375
,,,,,,0.0,-351612.9934452664,-5872.61142286426,-16272.243577288991,,-316654.2611020523
,,,,,,2796.045391342496,-328171.0591030763,60120.07053753103,-29544.94438878313,,-350676.4325469036
,,,,,,7.815970093361102e-14,-358095.9798784248,-7533.739156290118,-3480.85192152068,,-316486.43867970887
,,,,,,38.93100583546228,-243224.0416510319,-19.38979572743001,-70327.59858048127,,-282460.71737076103
,,,,,,77.86201167092449,-94663.72837596154,-320.1292578286988,-67425.60435513884,,-337941.1125737214
,,,,,,116.79301750638668,-463800.37064843497,-23.339550804205672,-121720.49807214322,,-263209.9220241978
,,,,,,-1516.5559619967828,-66353.45037231088,-240.44995326453324,-74135.72523934787,,-880019.9379182144
,,,,,,106587.11705635188,-130265.31584558182,-25.365309015250013,-39129.96722855358,,-216344.2394248315
,,,,,,-32149.234332720967,-135623.6985997645,274.78847405568496,-130779.8681135516,,-340196.4895117119
,,,,,,-105.9127223276317,-273652.3450722817,-17.198160148007982,-221108.34401075,,-170763.83262948447
,,,,,,-1507.3712367995342,-102714.76332142684,-666.1857845026387,-25181.399309187007,,-129107.2705838197
,,,,,,-499.37318365135087,-20772.057202118347,67.96139955541214,-16021.257178457829,,-120635.45087545885
,,,,,,-705.7365548440127,-18335.257360366497,-51.94215962098251,-1026.908994440049,,-231405.27625593
,,,,,,137.043684549758,-161080.30799532315,290.3827400282356,-178832.77808327135,,-89179.16648881933
,,,,,,6.900731119672568,-97615.1187442396,-93.29191567989196,-108120.25947598256,,-116390.44749755044
,,,,,,540.5382525699375,-60899.259802592525,9440.984222965842,-52827.21171480438,,-463321.97199985496
,,,,,,7.709407858124711,-1020.7603563570318,375.5075806111232,-13207.510079401643,,-121278.15428535908
,,,,,,1063.5233447594003,-67554.54669358014,-0.8835368811025562,-26436.821173816843,,-136753.67045162347
,,,,,,1253.8922097054285,-1938.058214494593,483.69649211166,-195522.2815257276,,
,,,,,,-11794.964729073874,1478.346089613666,47.09398332939829,-12213.924063138926,,
,,,,,,-2268.2624787365767,-47526.74518741424,-7493.333543393411,6399.735862784562,,
,,,,,,-67323.53308491982,-265778.3622496792,-1170.6322029805492,8933.369919184328,,
,,,,,,650.4708712209903,-130632.5998755444,1182.1580039448856,8444.030165393942,,
,,,,,,-11059.666572656048,-32118.52767443681,74.37277722850011,1916.483622984056,,
,,,,,,-2973.316243506735,-72099.68893136259,1138.7967328049035,5703.4043238169,,
,,,,,,-213483.2769957844,-260108.9082549546,-1163.2554861402236,3747.326015290834,,
,,,,,,-872.938877051841,-313181.1641220719,-425.7704043605533,1003.998616962338,,
,,,,,,-13274.889524137285,-67112.97364856093,2279.809721686768,903.2553784571704,,
,,,,,,-1298.1531265518,-361698.4454439139,1329.765497398724,854.9790269145411,,
,,,,,,58080.52833778247,-182296.2974986668,-15816.963503988063,2364.85557384025,,
,,,,,,-420.448360381398,-488229.92262038816,-12382.344347691816,2884.735692158639,,
,,,,,,-1328.1620984682224,-470695.9911794319,1919.39206222482,2395.502043650644,,
,,,,,,-910.2031047313388,-214395.6394823676,-594.6495563139617,3380.496270942627,,
,,,,,,-6777.290914393813,-401900.6179751516,-957.6008751898356,2515.712367406094,,
,,,,,,753.0761798441057,-820686.8867067156,-1860.67657993566,1820.035377814024,,
,,,,,,-644.1897250621688,-281339.4295926847,-606.7432338903002,4484.358311556473,,
,,,,,,-511281.4915514232,-81131.08622930053,-15862.113086116817,3652.763962316405,,
,,,,,,229.1542529032837,-348176.8093104701,-4.194755514447055,111.30210230721364,,
,,,,,,141.50398095058853,-202924.4447829789,899.5521620097371,2715.58109377472,,
,,,,,,18861.4283506212,-367749.4185685099,3416.6642343618096,2152.002986957439,,
,,,,,,104440.70165310588,-304819.9928069958,-2561.3343002561187,140.445532032471,,
,,,,,,-1359.745794821534,-257061.39540043863,-3715.145865066276,1134.1253091524627,,
,,,,,,17919.355941924714,-94529.34460337005,421.4639857651295,596.6131903139882,,
,,,,,,-153.6315714288214,-129506.13813548158,-1239.8695858970873,830.4638621532914,,
,,,,,,-528.596524040529,-30668.122747898167,-1020.9731456775064,165.76057449139054,,
,,,,,,-21432.49291380789,-39332.660115723775,328.7140457413192,679.4645410362162,,
,,,,,,1705.2290008780317,-35152.18705193459,-51990.36940747359,6634.407895830587,,
,,,,,,3063.67231327029,-100225.3480486997,-7189.757268970364,7727.019493871081,,
,,,,,,228.9781010299856,-40862.44814064362,-2919.632072622256,8690.89002216765,,
,,,,,,25695.9984112645,-14472.110457569092,-510.919103033697,9998.10460009484,,
,,,,,,17091.45418776784,-136770.40481982523,291.12250509882006,7825.660672249917,,
,,,,,,-140.2865174600454,-36882.95510380881,-807.0565737199692,2719.695686747252,,
,,,,,,372.5731266500829,-44668.83305781171,-38770.581726902805,428.21503048569247,,
,,,,,,494.50714763444125,-33665.891548507985,-2823.560513381264,-3118.387129687788,,
,,,,,,-2347.542412058112,-35995.648736785704,-72031.37553771512,3650.3500992581658,,
,,,,,,2515.6005794129,-475667.3712563536,49529.60826393275,1609.8740106998334,,
,,,,,,-182222.5997256737,-514158.98685556086,32097.35735972033,2228.8452152873447,,
,,,,,,-2454.507613744241,-455230.37226971233,9313.69143388586,2520.676681728408,,
,,,,,,-672.309130836316,-487930.36899432953,4212.721401127711,-626.8236418078116,,
,,,,,,747.4020214154367,-454329.7608998074,-27063.76859741463,2126.412259603028,,
,,,,,,-16841.18387569133,-411884.7342659423,4842.266253151145,-6363.85156312418,,
,,,,,,-587.6676251380532,-1375533.4225967417,-396.3941454517861,-2899.3942069392115,,
,,,,,,0.0,-876674.0080123129,-30138.751897556893,3189.153336518172,,
,,,,,,123.50852729705753,-869336.3351527154,-11746.7729769244,2905.365075753227,,
,,,,,,-637.169985833194,-1323503.9755313026,-170118.52647130925,-10735.21116079448,,
,,,,,,-1397.8484989634455,-942222.4863676212,9370.407730331328,8277.082003939951,,
,,,,,,1519.171447509908,-740206.1542720017,164.70558176728744,-9830.145883180212,,
,,,,,,374.7649020037653,-1282643.8983292764,1551.9859929851868,-22499.10431187468,,
,,,,,,199.99843672809595,-1122599.7205450046,104.02764674993468,10396.397355863315,,
,,,,,,-642.6876152086736,-813179.5532444394,-2290.531405333146,-52014.2272421204,,
,,,,,,-4773.291052582654,-1209016.2638332236,-3731.640315130496,-60779.256247465964,,
,,,,,,21276.24184381381,-545133.3877411488,-53793.01275020403,-27089.1445419227,,
,,,,,,-466.7601324032448,-1063270.680369293,140009.32312715967,-5514.98464710559,,
,,,,,,686.6203749387519,-1019231.3010245656,3558.6496209564825,2411.232812771724,,
,,,,,,-9141.513620210766,-908181.1219240515,-11899.999167848468,-34110.65989116125,,
,,,,,,-1557.401490939398,-793166.5755007075,-5337.406342961861,-4700.17587079179,,
,,,,,,-1660.361432395904,-809448.7814500281,-29813.09041845841,2300.9779518019645,,
,,,,,,364526.78720782313,-459490.2996929957,-3933.598714003916,2835.2834384332264,,
,,,,,,-147700.9860787216,-650402.723581961,-46465.073218747966,-24754.66038480913,,
,,,,,,-102250.96946064808,-7608.864058147255,-29487.346990085345,1220.4090030594016,,
,,,,,,924.7675726995282,-321746.265507098,-23436.48345438284,839.068636266511,,
,,,,,,-50058.04688980275,-591728.254059021,-193543.647934724,1796.0997981861349,,
,,,,,,-70034.07204552708,-954497.7502179864,-13385.734183760922,1182.2382199208216,,
,,,,,,9060.594781953409,-1096332.5335831274,-41673.47029246592,310.4573637434368,,
,,,,,,-65667.45715127974,-927784.2107718168,-11388.848912454489,-6043.661318022097,,
,,,,,,-3435.243213132898,-506588.2087940497,-1834.7381449882355,-663.6847922165254,,
,,,,,,-7449.368027214267,-579115.2699919166,7354.154664977616,3665.713539092561,,
,,,,,,17300.536431572284,-687662.1204435335,-2836.93392903533,3605.837878032865,,
,,,,,,29273.386481177487,-645929.5015101273,-2530.2660128917414,-1547.4465128153597,,
,,,,,,6397.354240323189,-490005.592889068,-3300.4111157154844,3099.675242483825,,
,,,,,,-858.6050251501389,-719772.6173654681,-9006.612426786718,648.2067490966144,,
,,,,,,486.3185923211384,-488766.1480711551,-17669.72262987129,-2113.276081018601,,
,,,,,,51.00577022395933,-476559.8397615656,-1465.9084371982149,-386.338559640286,,
,,,,,,159.74857940462454,-1289904.583413184,-2647.05995811664,-3179.4325668860524,,
,,,,,,1006.556205006552,-332642.6130458105,-417.8573255651145,-1926.3430127391985,,
,,,,,,4213.2909397229605,-381880.0224679332,-1286.313729683936,-9517.49786391709,,
,,,,,,44209.96362889698,-344514.81378221815,1177.0867731764852,-4234.002184063817,,
,,,,,,740.5264011926173,-247206.21099036903,1874.9237970795075,4361.704077151171,,
,,,,,,-0.329897892272988,-497108.9264060205,-2627.727530279216,2021.1806844884748,,
,,,,,,-0.0003637352641268,-376670.252786922,-7351.741817702434,172.6484938458577,,
,,,,,,0.0005398447294227,-263450.6201932284,-1910.2576818165328,4315.293268066144,,
,,,,,,10.03236822740357,-478612.2575722697,17.600449366939593,6965.860680686147,,
,,,,,,1887.2280151565803,-351199.06579094,2497.8623219282013,1600.6113377968643,,
,,,,,,-936.8657510810744,-640980.6610086893,2993.101869604659,1382.713380384109,,
,,,,,,-165.58782649550812,-983909.5989881865,2149.8247397124114,-2835.215695224645,,
,,,,,,-2849.5934919551646,-868899.2205617739,4280.566502690547,1027.731524335643,,
,,,,,,3373.646635775181,-576691.8316130387,-7883.236523746164,5294.122424661852,,
,,,,,,-1711.905689295554,-1259706.6284383915,1098.1201559869296,8115.559731130029,,
,,,,,,-216.2034189225201,-1209500.770320088,1867.7408357007537,5575.045073059153,,
,,,,,,-25143.55146515692,-775987.611615518,522.9981436370592,6768.548869848957,,
,,,,,,-26563.33796699104,-1116829.288760282,-1388.3211459691006,6091.984459798636,,
,,,,,,-2024.135827298442,-699479.6654508205,-7562.775033227111,4634.895737149355,,
,,,,,,-116396.34825620762,-432586.4990470786,-2454.4954699050804,7789.958931901859,,
,,,,,,-25116.74160704534,-311176.98423384625,-5295.7606871146345,3290.2990935497232,,
,,,,,,6814.546701345252,-160427.3219162511,-1671.8998946908416,3589.4351980595347,,
,,,,,,-2568.906453406337,-725677.4217819993,-206.6167010696476,-8701.568391027602,,
,,,,,,-752.2314968246901,-536414.4366859642,-1101.233339249466,4436.4692190366,,
,,,,,,-41901.68005644808,-566684.9663991552,-1502.186907534075,8077.196733542672,,
,,,,,,-28135.56781963767,-866041.3663687443,-10633.242235939688,5142.261376822958,,
,,,,,,-19608.15072944166,-568557.4659897595,-31849.95205802466,5004.307014758654,,
,,,,,,7980.18115882569,-853529.5052879365,-24055.9049997502,5587.534273555877,,
,,,,,,797.3662447299034,-461864.33540535177,-11951.890722001908,5260.607748817697,,
,,,,,,-211.2403166004699,-484575.3068683482,-3963.26740427359,-241.4283827662988,,
,,,,,,-163.4808752825302,-754288.7334912918,-21033.89182571691,-3489.660982463617,,
,,,,,,700.2350272826769,-437543.250968528,2145.9402325048886,3327.891046276648,,
,,,,,,244.6962658265958,-1012153.0525904136,2447.7911196639466,4756.862682307989,,
,,,,,,4871.050475032893,-541705.3957569576,-84936.66342335797,109.6841794217057,,
,,,,,,-9120.371933836936,-550148.9544782051,-86412.66489348956,3857.351719089547,,
,,,,,,-13051.148781587062,-906306.5330796308,-9972.919808929311,2028.9850153790744,,
,,,,,,-92752.66611564015,-717923.3507477381,,3880.323747489655,,
,,,,,,-745486.9522808655,-1110018.9284192713,,3705.427765174686,,
,,,,,,3357.695024480373,-304434.12003311195,,6497.9274510011255,,
,,,,,,1567.3212218162084,-417808.844013425,,-2683.7678821391264,,
,,,,,,-37867.38529957902,-486899.15762059146,,-480.62339126811975,,
,,,,,,3462.382435042205,-1129520.9769925044,,-494.22350889161805,,
,,,,,,-58587.56990184508,-675134.614539327,,-285.41852411342626,,
,,,,,,-82210.98048562447,-1202461.3139319487,,-776.4131198242366,,
,,,,,,2467.1708221412346,-741864.1734395839,,-163.9978368692594,,
,,,,,,202.7480470708208,-1117616.7809144822,,-670.1169063702149,,
,,,,,,-95506.53234162518,-1048421.461476982,,-2096.626276749186,,
,,,,,,-61118.447273371625,-283980.6508467827,,78.15595883445918,,
,,,,,,-85185.64950332444,-172938.9153199655,,-64.90986454464296,,
,,,,,,-200.1272660736784,-475055.5715902128,,-568.931159492783,,
,,,,,,-328789.3270292199,-579167.554432534,,274.1657559963614,,
,,,,,,-859.7251881150047,-508475.121832016,,604.2222759748772,,
,,,,,,-96.4179486560916,-1249287.236272963,,759.6582940292607,,
,,,,,,-28630.44545002987,-1425765.9488390102,,-4240.069155400157,,
,,,,,,-2042.9858090082787,-1318763.0489749133,,-85.47402727484146,,
,,,,,,-3133.9422652207186,-1030033.2704268354,,-9934.792153502176,,
,,,,,,-32922.994972209955,-1288256.9942221434,,-1392.7739500119558,,
,,,,,,6519.372949734308,-1041708.351298574,,554.5320691016162,,
,,,,,,-82268.3505908287,-1184416.2454078894,,71.93092499940248,,
,,,,,,-23026.56600015058,-870296.448360255,,-743.8795958295271,,
,,,,,,-41569.415409398855,-665641.2288768527,,53.49667211509309,,
,,,,,,-84731.98085538675,-645301.9234429591,,-568.2631801882575,,
,,,,,,-513661.7416086298,-957229.7746990093,,-7369.972536422311,,
,,,,,,-23766.489015095245,-1584343.4202473958,,-493.9357860752051,,
,,,,,,-2791.376327834954,-537890.4089717575,,-4314.998647801316,,
,,,,,,-7820.02056670378,-648998.1519870592,,1110.8164883306783,,
,,,,,,-71415.29138608022,-612522.2121299957,,362.23402977600574,,
,,,,,,-48440.77885365316,-909221.2645342884,,1206.6190749565,,
,,,,,,264434.12507020426,-642386.1459045317,,-2620.753450368908,,
,,,,,,-57.60635915636872,-334140.3412192412,,-533.802503668956,,
,,,,,,-1720.9603348843718,-1331900.202638981,,-1518.4186106260015,,
,,,,,,-11310.718761723729,-667325.0282918895,,70.70433668039426,,
,,,,,,-15410.004350713794,-1361127.5815377715,,-10783.302821015071,,
,,,,,,-22107.04073459869,-687043.3503951958,,31.43454155688804,,
,,,,,,-159934.5937887003,-1105049.0228190136,,-1069.6495582373625,,
,,,,,,-27858.39662515335,-1456116.948448109,,121.00926478581302,,
,,,,,,-78854.7600631805,-293034.47336680104,,411.2211333972834,,
,,,,,,-76305.7670154402,-946368.9608232272,,-207.3083498250079,,
,,,,,,-14055.056667153132,-696598.9053348996,,-1782.1178676354486,,
,,,,,,1747.1613314818585,-651459.4611715854,,-1095.229545723749,,
,,,,,,-41946.79056377962,-558747.7071727462,,-284.8124867106752,,
,,,,,,-58.672162455201565,-817939.2476052077,,-1249.019957492719,,
,,,,,,-117.15622456441014,-826966.2045289315,,-34317.0787620881,,
,,,,,,-193301.0210482828,-561731.6088066427,,-191.92170600969567,,
,,,,,,-221918.5850051124,-568411.978699787,,-83.06041672445883,,
,,,,,,-33359.73842632678,-536896.9729742502,,-2.436481624176212,,
,,,,,,-1831.866917472632,-609214.1488397768,,631.6157018182696,,
,,,,,,-15859.232471873236,-825521.287182918,,-24247.58821405592,,
,,,,,,-6230.998762858829,-751538.6892856996,,-4759.886048110129,,
,,,,,,-115266.1102050132,-470535.01630548993,,-11419.172660769607,,
,,,,,,-9608.646028701096,-649533.0764615004,,-7626.680053660567,,
,,,,,,-28963.69165202728,-861319.3581782529,,-6607.833722928889,,
,,,,,,-108370.081662074,-413363.77484078665,,-7136.726480367986,,
,,,,,,-22009.15914396148,-202803.10167368728,,-4727.636339973712,,
,,,,,,-4693.35724894994,-190048.9730853772,,-19766.048114011064,,
,,,,,,2080.3819060822857,-312631.79799981834,,-39163.33127776184,,
,,,,,,-2229.897463558752,-1178221.6970634714,,-1321.0669095260632,,
,,,,,,426.1119587299567,-512576.6433631827,,-3766.781804298634,,
,,,,,,-1627.409982034573,-74817.5404566297,,-3244.016782230234,,
,,,,,,-2369.078439202594,-316760.3929206238,,-9706.798206569489,,
,,,,,,-1381.6227601797211,-279874.8649961805,,-13747.393108826836,,
,,,,,,-6948.353481499988,-400015.1237404975,,-11689.430480402823,,
,,,,,,-13532.47298428398,-690628.1884789623,,-3443.191384108404,,
,,,,,,-15046.87498607126,-606425.0508299978,,-5671.291692138096,,
,,,,,,-25961.15949832188,-1116214.9250093391,,-22170.31367261813,,
,,,,,,-8094.790818625339,-496076.2210938685,,-4616.441347029621,,
,,,,,,-4110.697667967368,-321801.5476416252,,-2292.726967413644,,
,,,,,,-34818.56250525854,-457058.3837309024,,-4696.127377973411,,
,,,,,,-7626.802053733055,-595570.8832516121,,738.1878342950009,,
,,,,,,422.7735798664916,-272724.87725256366,,-722.9982822480207,,
,,,,,,-2116.869697553984,-167364.3698256938,,-756.8328652558748,,
,,,,,,-979.4754758536636,-216221.2738516261,,2601.9881459772646,,
,,,,,,-2915.5384462414745,-205530.33985703244,,-52972.75248787413,,
,,,,,,-16351.62662207908,-238204.8067454981,,5739.275550911723,,
,,,,,,21.39665528229166,-397232.81035826326,,-66136.98992234356,,
,,,,,,340.2097549477885,-298416.30500632926,,-42352.37240794364,,
,,,,,,367.8569337405152,-398436.5916538806,,-4016.716917470829,,
,,,,,,-0.4794358931377315,-231900.734576056,,1049.5360614315364,,
,,,,,,-477.1696191415429,-649008.0753880215,,99103.45946366587,,
,,,,,,-1363.8774485934848,-362557.6807321279,,1699.886917989496,,
,,,,,,-3811.664615774511,-490928.3391903417,,-7897.12291428442,,
,,,,,,-48031.68994612397,-712558.3134680599,,-495001.5374371485,,
,,,,,,-27243.719125111325,-500222.34574546217,,-15260.82230112648,,
,,,,,,-1328.6347338480698,-844727.0688559948,,2289.4264332485523,,
,,,,,,-5696.464880089297,-1154714.6129995035,,-2892.7189811605863,,
,,,,,,-2216.393342406724,-1348299.1525757168,,-3076.782096561289,,
,,,,,,-12084.107810501191,-642549.7268649976,,-640.8068841953377,,
,,,,,,-19703.58831920083,-613796.0814400138,,-663.2574606644686,,
,,,,,,-5765.046471596106,-804612.0328211589,,-289.502845005418,,
,,,,,,-3614.2783664986223,-380175.3710802677,,-2412.142751087029,,
,,,,,,-1432.3498329749627,-362048.9155939953,,-15593.240312313088,,
,,,,,,-3651.7505177772814,-743461.4026222929,,-6718.34580533973,,
,,,,,,-5918.722181437732,-612927.3835078332,,-11017.63246187937,,
,,,,,,-1111.7654419835883,-797246.5581378763,,-16889.008445615666,,
,,,,,,-2300.6257357757536,-708551.8760635712,,-19867.1593386514,,
,,,,,,-29952.526832869964,-582601.6223369733,,-18682.388016750512,,
,,,,,,7049.584322945287,-1237600.6729498138,,-6093.161604902844,,
,,,,,,25148.612703374663,-282843.06041421974,,-15685.103473076102,,
,,,,,,17552.704504642727,-631083.3750350678,,-42383.8597551056,,
,,,,,,646.9659420802942,-352464.4844172362,,-4929.181991194009,,
,,,,,,411.5152484563183,-1060228.790443357,,-6991.043358795387,,
,,,,,,-124711.38979137896,-867944.7562551567,,-738.2201380259921,,
,,,,,,-28376.74892793146,-1451788.511508159,,-20172.082829905605,,
,,,,,,-35705.65119867385,-387563.8137499192,,-15399.332415617017,,
,,,,,,-2770.011637171518,-954110.5082223482,,-6500.379531204663,,
,,,,,,-7354.801635297107,-274612.09101895004,,-306.1120398990413,,
,,,,,,-21639.537494907,-622588.5965892272,,-89.71716942221775,,
,,,,,,-7694.6900433041055,-459523.7338914012,,-108.90564579824265,,
,,,,,,-75206.09135911502,-665309.832060239,,-289.0864477888832,,
,,,,,,-457219.05014363903,-196119.2304452672,,-687.4228414486203,,
,,,,,,4606.755935369109,-142699.71375043798,,-680.8011837904453,,
,,,,,,30059.630867502736,-235967.86913491067,,-1805.900458789345,,
,,,,,,79767.36409556853,-602031.2306541547,,-5062.838290939726,,
,,,,,,10529.508539593517,-1279261.2194955542,,-2092.2508531795097,,
,,,,,,-4790.29273029357,-1175532.215980044,,-1799.2831213416348,,
,,,,,,-14744.389522610878,-2646695.576287132,,-3224.971476981614,,
,,,,,,-13170.412679985016,-1398178.8817713524,,-2163.8389337199105,,
,,,,,,-14333.1000590371,-1600701.0507650622,,-1467.5912147933147,,
,,,,,,-181225.61783140613,-1946317.8469404725,,-637.3159064136429,,
,,,,,,-65079.28954220672,-1346666.2531982276,,-2020.2216943905007,,
,,,,,,-36533.29729409628,-965746.3001294484,,-3192.660306472504,,
,,,,,,-923415.7873834564,-902694.2876034488,,-2941.771282199792,,
,,,,,,-30818.685416942,-694797.6193457396,,-857.9378779822841,,
,,,,,,-212195.0606304838,-529662.5009290144,,-3256.1522596423174,,
,,,,,,-25297.42559652922,-1176158.5984045167,,-925.3970716834084,,
,,,,,,762.1836476062845,-960539.9486113668,,-1016.91771304634,,
,,,,,,-26008.581376119542,-453381.2976698923,,-0.1894743373040634,,
,,,,,,-20068.26728330256,-804607.9631798186,,-32.196176399252394,,
,,,,,,-24830.05104933512,-877409.7895546622,,-986.7036180258556,,
,,,,,,-16849.791385917015,-1078771.1236883774,,-27.012397620360684,,
,,,,,,-20578.40146416645,-253181.3647257245,,-20.36288053793796,,
,,,,,,-1687.906208666711,-428120.6974311316,,-1362.301067420829,,
,,,,,,-4502.110432085705,-114381.66551271942,,-508.2334810035953,,
,,,,,,-6524.756466870811,-263763.220874441,,-27.813429400211355,,
,,,,,,-1998.5624686769168,-323689.4051430143,,-4845.302629389748,,
,,,,,,-6810.129199139465,-131322.475934246,,-66.6593065075395,,
,,,,,,-18481.27135952629,-140765.85951435316,,-699.7510374510102,,
,,,,,,-14614.939038085637,-146944.82637460885,,-1212.557512807124,,
,,,,,,-30791.137964762063,-403506.8019839128,,-470.50706069689306,,
,,,,,,-30153.07312508709,-99475.95933265128,,-513.7211344532467,,
,,,,,,-4609.014084599853,-129827.57362332012,,-2119.233365541652,,
,,,,,,-9373.138545682928,-44632.11332747774,,-568.1174566596561,,
,,,,,,-19702.893749341376,-198715.0412058032,,-3552.28835719422,,
,,,,,,-21343.896397036373,-93338.8048961115,,-766.4508473822843,,
,,,,,,-17282.297124527704,-41449.27728256736,,-5411.100428306905,,
,,,,,,-656.8110705150441,-247282.6244960797,,-555.8454305589194,,
,,,,,,-4593.658934146766,-582640.9724240359,,-2124.882908039339,,
,,,,,,-4685.506745618365,-468577.1765783552,,-1603.6230679811913,,
,,,,,,-10382.029885909613,-214308.65194950497,,-1293.1787730593462,,
,,,,,,-12134.185596611804,-277613.1271958115,,-127081.72085901766,,
,,,,,,-525.0927255418694,-193541.89027317925,,-101334.81527151998,,
,,,,,,-32018.10007149124,-58231.0565615013,,-80787.91563528324,,
,,,,,,-1432.8187057878897,-153043.03726926885,,-58153.31108060078,,
,,,,,,-18822.37607306104,-100479.48382318352,,-24922.06708204645,,
,,,,,,-8533.015473393974,-77893.60849163841,,-23055.636152837604,,
,,,,,,-2352.144012698452,-161162.24593952042,,-96601.5118235147,,
,,,,,,-6140.1436612644175,-23877.891410344284,,-6972.84672781734,,
,,,,,,-21824.148596123785,-201776.43659364805,,-13136.549809821798,,
,,,,,,-1178.0831346039508,-222021.3023724297,,-13232.4979878679,,
,,,,,,-4953.820444131187,-153155.30034436018,,-6955.212698811218,,
,,,,,,-1362.8770577184257,-469618.7330685469,,-3483.6894317958904,,
,,,,,,-1922.205996865292,-460413.83460385446,,-3510.234583011091,,
,,,,,,-74493.54636332594,-233091.3880874322,,-6171.478010917981,,
,,,,,,-4491.871491618351,-605479.1726235704,,-3586.9965256081755,,
,,,,,,-3677.024504872345,-442828.3186483922,,-10547.179320690322,,
,,,,,,-19896.45748438651,-841055.7203359676,,-4595.381112193564,,
,,,,,,-2624.676417356889,-296745.40253812325,,-21645.433559357283,,
,,,,,,251.73292067386063,-863282.6070889366,,-5298.749598084551,,
,,,,,,-468.2612522037084,-829156.0700858443,,-14228.406981223708,,
,,,,,,-4502.45188948135,-632058.2324537599,,-17550.19067276171,,
,,,,,,-30308.378045897112,-398602.6806195968,,-8342.068206895032,,
,,,,,,-245218.4758519798,-900149.4188694273,,-17817.964530038684,,
,,,,,,-6107.799214443701,-422852.4834260029,,-3011.828581979432,,
,,,,,,-21607.028545699774,-281655.8969997107,,-21806.174347915807,,
,,,,,,-201549.50507392723,-359593.48277135385,,-2844.7665654323773,,
,,,,,,-44247.3274756432,-353686.02730004786,,-32180.986401099217,,
,,,,,,-28573.26060337203,-254580.0336286921,,-23145.157660053563,,
,,,,,,99288.41888734304,-148697.61181009302,,-15527.351661664585,,
,,,,,,-110609.25037011392,-311881.3963473189,,-15805.576453360803,,
,,,,,,-235.4200271587676,-428760.350417325,,-44980.65663685865,,
,,,,,,-3808.482370616825,-570600.6635126015,,-11327.02495211399,,
,,,,,,-113627.58783333605,-161196.02237524357,,-57952.55930969172,,
,,,,,,1733.7229910901976,-276313.6417397837,,-12436.776962526608,,
,,,,,,-53632.0880661046,-169202.51340145082,,-7176.164151936374,,
,,,,,,-4488.8865002744815,-32996.139140711944,,-31823.080607103217,,
,,,,,,1432.4809151469603,-190590.08525647863,,-56053.33912152649,,
,,,,,,-51597.22811277552,-102986.5554245774,,-102904.90334220504,,
,,,,,,12829.309325517355,-168266.24262672194,,-15828.148843988274,,
,,,,,,14376.791967278235,-91212.56684937824,,-6106.983449918164,,
,,,,,,13010.02753601693,-8959.648563793038,,-6800.9255449677485,,
,,,,,,3011.538715807968,-389237.7018570703,,-13589.987342904116,,
,,,,,,-2469.1929042123115,-289543.3866120214,,-9293.235317306797,,
,,,,,,-1291.864694075178,-81362.10954610164,,-11483.77968459147,,
,,,,,,-714.6193196758024,-26637.6737540518,,-17099.418729945708,,
,,,,,,-1285.234367370801,-117302.52412439056,,-13368.758070248476,,
,,,,,,-2118.0582146512747,-86401.74483063791,,-144619.60338030726,,
,,,,,,-1887.4267979347865,-307936.8797793802,,-15194.876197713664,,
,,,,,,-2756.1796383709566,-140597.65520145363,,-5515.410120131136,,
,,,,,,-2081.2633575810505,-56918.3937513713,,-3361.901376038554,,
,,,,,,-10484.271395904896,-58981.77819001062,,-16153.912729558622,,
,,,,,,-24474.94435180113,-721.2742034155664,,136.5750538112808,,
,,,,,,-11186.367445923215,-166299.84672543517,,-9091.388382497733,,
,,,,,,-16096.696407466465,-83280.78281784136,,-7034.834026698099,,
,,,,,,-10606.54243606675,-117446.65251868812,,-1826.368762697209,,
,,,,,,-12955.493828777737,-464215.5377470815,,-2688.3625143453323,,
,,,,,,-5678.765326207894,23543.81312515437,,-16277.552141977396,,
,,,,,,-32272.7352208682,-119273.10658687958,,-413.27475198741774,,
,,,,,,-2767.8292138435354,-231166.64961491883,,-991.3629969145944,,
,,,,,,-1453.845975191885,-209986.80351533776,,-2056.5333006887063,,
,,,,,,5842.271355284921,-104333.48425456428,,-4046.1797035271934,,
,,,,,,5223.722463882315,-12090.977129002693,,-9072.206069801648,,
,,,,,,14325.741755468647,-39770.09536391661,,-99110.41675843908,,
,,,,,,-46957.175640724425,-17024.400036935996,,-11659.347036325167,,
,,,,,,-12775.135215080976,-82889.35924020478,,-3907.742241339712,,
,,,,,,1396.4125515102187,-251834.4156702402,,-5732.078549015793,,
,,,,,,-6466.583842927547,-34488.046828314145,,-7291.356784285375,,
,,,,,,-9180.560056770522,-131598.83555523376,,-14759.591313947763,,
