RMS_Shape_factor,RMS_Shape_factor.1,RMS_Shape_factor.2,RMS_Shape_factor.3,RMS_Shape_factor.4,RMS_Shape_factor.5,RMS_Shape_factor.6,RMS_Shape_factor.7,RMS_Shape_factor.8,RMS_Shape_factor.9,RMS_Shape_factor.10,RMS_Shape_factor
,,,,,,2.264343392129673,-6.9079257032200605,29.716514755863336,-6.914172029821575,,-37.94013453411314
,,,,,,-12.887569393433845,-6.52615450284774,-53.6366295792083,-7.928488067053065,,-81.27045325892307
,,,,,,-28.03948217899736,-8.301536837363164,8.85835337754677,-15.55748918936695,,-45.72352900174336
,,,,,,3.722938518325111,-6.470800776907733,15.145008285867984,-12.005532750434432,,-60.09391729980607
,,,,,,2.6927356560254854,-6.744458301864816,20.15738544445186,-17.255277144292336,,-76.58512705039603
,,,,,,1.6625327937258594,-6.304282891728409,28.79643199904653,-6.232812722756414,,-31.64393760739717
,,,,,,1.6859250341251024,-5.946890538275378,5.395206162648101,-8.207913958756992,,-16.133727763750418
,,,,,,1.7093172745243457,-5.901358268342841,18.355826781547552,-11.276570513299117,,-14.554212057200353
,,,,,,-4.928227279356489,-5.544964824827364,56.77053853463358,-70.15470534715887,,-12.92832083734016
,,,,,,-7.023481214595192,-5.636455536525869,33.643882352892305,-30.13522840158058,,-9.7589947333881
,,,,,,-2.645739447732544,-4.714071812428369,-33.69186460501292,-25.39450696931351,,-8.603682804966958
,,,,,,-4.28622461285809,-5.152566469810139,7.785824858941183,-8.717190466000178,,-6.879100725351019
,,,,,,-5.926709777983637,-4.331496384843212,-32.09302152285494,-18.573633410455567,,-6.669249615675894
,,,,,,-7.567194943109183,-3.949816175758536,-22.50148104110436,-9.767323976670792,,-6.894853040990223
,,,,,,-74.33834625465752,-4.522208925881694,-15.556899495766425,-11.088836941225257,,-6.264276212560862
,,,,,,5.3469545709146304,-4.555092867242223,9.77489221724672,-9.073489452329444,,-5.798952441675482
,,,,,,-7.527879535916192,-4.344737059991352,17.158821915063562,-13.54066122641616,,-5.580044991139928
,,,,,,-9.42043943577759,-4.575637055807436,14.490671968823612,-6.423838442366792,,-6.305282733943572
,,,,,,-5.450998202967892,-5.067016738203903,-88.78566526004441,-2679.399876469787,,-7.210713511901596
,,,,,,-283.61829493219125,-4.362114074184489,13.00858471118378,12.48678588309686,,-9.436465457528731
,,,,,,-6.4164893671687855,-4.9943627431870565,-5853.855747911603,-16.533758032473962,,-6.180458140109733
,,,,,,-9.856914786328874,-5.121188471238622,-423.559147340189,-18.158505446512965,,-6.048559328469132
,,,,,,-22.808075590342582,-4.701816438876282,19.79153373028422,-15.892543985629873,,-4.125919117619102
,,,,,,-12.680039819560797,-5.269284834127989,-4.112984885830151,-15.345641436262492,,-4.604405674246735
,,,,,,-19.159882960175487,-4.9427158216237626,17.549350209281332,-7.532901530110921,,-5.659585398745081
,,,,,,37.22359532008988,-5.508722006871487,62.95765869303688,-6.068347433268273,,-6.271494320702014
,,,,,,-14.75055986618418,-4.629510365206745,-14.291510199656257,-9.004401678388898,,
,,,,,,-6.231020848321379,-4.34309554967707,-27.948236862044443,-8.580901795185868,,
,,,,,,-6.725783257861935,-4.745191493780695,34.499339967248346,-6.764304895555143,,
,,,,,,-49.08129358907408,-5.577968478348995,303.16485746544873,-5.482806948866429,,
,,,,,,-58.86241791011696,-5.210704982461809,-25.78829284065635,-3.325443006488098,,
,,,,,,-20.983019140318653,-5.643045151680055,-7.762170814446108,-3.0307490392459924,,
,,,,,,-20.97321923166074,-5.578097805523361,41.26065427847693,-3.329752785732763,,
,,,,,,-6.463457005429927,-6.137305598592127,-18.81805011223513,-3.182494276581614,,
,,,,,,-7.89474184341423,-6.13527577847861,40.29810705414349,-3.0179741713769337,,
,,,,,,-11.167256034498868,-6.158193361830338,68.50481110179392,-2.676724269736037,,
,,,,,,-17.474659806327452,-5.326613676411087,311.13111218060914,-2.9953549500571457,,
,,,,,,-13.683787261875976,-5.377230945909591,318.18094400761964,-3.536109831413264,,
,,,,,,-14.70576112276803,-6.449355933632849,-17.769699312839464,-4.987718042441744,,
,,,,,,-16.190621975508073,-6.330726353606192,-20.08069771413843,-4.44394524530863,,
,,,,,,-22.13669640454629,-6.523504214294133,-14.645741040475244,-5.711013122271111,,
,,,,,,-8.114350164502511,-5.50591233820973,41.25490303140688,-8.007173356941248,,
,,,,,,29.833137327020047,-5.814824703717276,-18.881568278591864,-4.2568054923762295,,
,,,,,,-38.429097595480485,-5.87387746258618,-10.28724077617612,-5.221820293859516,,
,,,,,,-6.463318173772418,-6.5659709267106106,-6.425387452967303,-7.04250481208625,,
,,,,,,-10.833928399193574,-6.939634638248336,-17.755681443419615,-5.620132464253253,,
,,,,,,-5.85974669601576,-7.787536643676223,-17.33313551427288,-3.75552174394716,,
,,,,,,-24.734631378312265,-6.099452444134815,30.11311517054365,-3.2878809199938086,,
,,,,,,-15.22549339691294,-6.2086709426191335,-79.91326386417032,-2.939048714979969,,
,,,,,,-17.78231741920228,-7.527628728727298,-14.02531571351402,-3.511592840101256,,
,,,,,,-138.40869704096562,-7.786573871020956,-26.781230678497664,-3.078426433169292,,
,,,,,,-10.367154527971364,-7.718616958828203,-11.273957215692878,-4.156916092517861,,
,,,,,,-49.05114023358453,-6.27494564936391,-7.707591631126104,-6.109853047968556,,
,,,,,,27.081413642730507,-5.802313039617847,-17.8623139288973,-6.713949716805531,,
,,,,,,-9.075241683143425,-6.197589173200321,-13.50127688004194,-13.17507006383062,,
,,,,,,-37.25999238925868,-6.782487488154243,-10.183869827877048,-6.649353235918154,,
,,,,,,-9.922817087184482,-7.074421409276658,34.7878022819969,-6.5922345254675045,,
,,,,,,-12.24809405662992,-8.200974096189658,32.10981553363953,-7.52095756402239,,
,,,,,,-39.29910515817774,-6.493232989290998,-23.621458446905137,-6.420448286311964,,
,,,,,,-13.617727793243937,-7.117779558606891,-13.360603875143026,-3.571164929637963,,
,,,,,,-17.669053966441354,-6.13666302380478,-16.513690488218824,-3.460238006511456,,
,,,,,,-1553.4066124891488,-5.720917572172928,-124.6452981566992,-3.7274026663656175,,
,,,,,,-23.56013823317821,-5.227258788238428,-17.65203802299739,-3.242852747020193,,
,,,,,,51.90129250315156,-5.060887764021239,-10.30364080483123,-2.9365338699967047,,
,,,,,,-8.067259820838649,-4.620746168304033,383.4445468926634,-3.639024508244333,,
,,,,,,-182.96580355929413,-4.529535979163493,-21.01207229258339,-4.1221146654006295,,
,,,,,,-9.894887767727244,-5.372616789994028,-124.786091031118,-4.195333591230154,,
,,,,,,-3.2604680720063275,-4.487937086379489,-33.54554354861782,-4.853611436182739,,
,,,,,,2.977766859890808,-4.774331074363269,-82.06567488489006,-3.849488537635695,,
,,,,,,13.114576713271228,-5.567096737808756,-19.289947508150888,-3.7026860034681848,,
,,,,,,14.730607051863498,-6.588289879339395,-32.19966492976237,-3.892748031956212,,
,,,,,,-1.902030551519147,-8.271873283234076,-15.424485681744368,-3.009795935443796,,
,,,,,,1.4134126455168852,-5.832454124085473,-19.008060047222983,-3.7998894181832576,,
,,,,,,4.7288558425529175,-7.268020746159842,-12.32243621477109,-4.694033750724706,,
,,,,,,19.31257050330488,-6.3874236631424175,34.48732205102941,-3.179787119635652,,
,,,,,,-35.906345827440624,-4.468743359023812,-18.25509595642581,-3.652665657405646,,
,,,,,,17.14421859503849,-5.290244141816099,-6.762950424080938,-4.524899629535678,,
,,,,,,144.79941133703048,-4.203802518134628,-6.314703066786604,-6.179591196632554,,
,,,,,,12.90490293220538,-4.32133444009709,-13.506760508185732,-4.285723497366443,,
,,,,,,47.43893165581875,-4.018837526167384,1816.840742632913,-4.768285374379823,,
,,,,,,-35.89395997598744,-4.279367201348407,56.90557567073352,-4.749871134965831,,
,,,,,,11.015889820573172,-4.40140721744964,-2557.9220096135623,-3.6103101362672505,,
,,,,,,-7.31657969563986,-4.05611699483688,-38.13924936469649,-5.180668488079552,,
,,,,,,5.939383292459022,-4.997647136658516,-17.914450771849182,-5.76951103054617,,
,,,,,,12.617181361900398,-3.700853576566134,-9.320626451929076,-5.362550154198894,,
,,,,,,-19.96700589507468,-4.139893038366505,-5.036578908584793,-5.16627572144605,,
,,,,,,-7.794220563257866,-4.205082882068292,-8.378913625386977,-4.06157985937869,,
,,,,,,6.176321316970012,-4.935362635389062,-4.930506312957264,-4.646886150641386,,
,,,,,,-12.161193439397644,-4.340374476457583,-5.673061424510768,-4.625222688568575,,
,,,,,,8.116029025247768,-5.0308765831688245,-7.537289514350676,-5.644261161973659,,
,,,,,,-18.98316505932292,-5.255277337085745,-5.734045960323533,-5.026562469279409,,
,,,,,,40.95032217216279,-4.166589406667405,-5.438539598487675,-5.173001950882156,,
,,,,,,38.176971560886,-4.762187846913089,-10.13841848701112,-3.173249203600094,,
,,,,,,17.584359373375918,-4.7547343880452,-10.719885099330575,-3.122911742008651,,
,,,,,,12.80520980324972,-5.189705837221412,-9.260336204137074,-4.480885097690198,,
,,,,,,8.791735981595776,-5.0568094590610375,-7.930560136898594,-4.535635690383196,,
,,,,,,-17.965032070520905,-5.524729043847145,-10.234809686829765,-4.6339821173094125,,
,,,,,,-30.34691290315658,-5.086505628451874,-13.707592753247145,-4.728081546099669,,
,,,,,,-16.721264925461206,-7.411541024932871,-13.915240747801866,-3.911524315924032,,
,,,,,,-16.241475900146664,-6.953120800738589,-8.2142473999543,-4.061077980563179,,
,,,,,,-12.713426250522328,-6.88477588049801,-6.063692013325079,-4.0332377545037605,,
,,,,,,-6.139262323955175,-5.992782057687565,-4.776574357784173,-3.5235380709051785,,
,,,,,,-22.416085654395285,-5.631335901136212,-4.601055363130293,-3.5742725935392934,,
,,,,,,-14.18352736128659,-6.074810541323716,-5.148663015512572,-3.7711663712192496,,
,,,,,,-10.053990136101886,-5.924102823209853,-5.028390159529942,-3.907390124145938,,
,,,,,,-11.324174598104635,-5.282920931925183,-5.133734368019636,-4.380231268737754,,
,,,,,,-44.96457834514053,-6.117537469552135,-7.535673575020493,-3.939241649560002,,
,,,,,,31.66698343668835,-5.351600920402178,-6.143529713313262,-3.662018631161177,,
,,,,,,29.01388887606662,-6.000193649253798,-6.983990497115008,-4.126914714831827,,
,,,,,,-31.1358525471909,-5.606756603859023,-5.89491422578371,-4.615050587611465,,
,,,,,,8.287029508544972,-5.968163064988754,-4.893914368566535,-4.587693067620367,,
,,,,,,103.20887545541692,-5.582024757175074,-5.342398920706287,-4.519068991990263,,
,,,,,,26.448479585524275,-5.092318111459648,-8.567773856472714,-5.584371430001891,,
,,,,,,6.094452658296338,-5.014909067974817,-6.900078762190984,-5.462842304754118,,
,,,,,,-9.378989166019432,-5.921284163975062,-120.32486187258002,-5.077336516682459,,
,,,,,,-10.231471481995356,-5.229137645590288,-14.21317877544421,-4.312177660256955,,
,,,,,,-9.265100689729358,-5.303028981890005,-8.38747622081931,-4.1971669243561145,,
,,,,,,-31.54871738065461,-6.88483809115739,-9.048963759624645,-4.679327570540499,,
,,,,,,-12.632125627931083,-6.589998334364197,-13.64630293920026,-4.049631534776455,,
,,,,,,19.417154716553767,-8.7244756055151,-27.69917968297809,-3.929251456401418,,
,,,,,,21.15665611138357,-9.339552474995454,12.098332834390982,-4.355242013413523,,
,,,,,,-5.536863794021659,-12.851401708204666,5.072533078473984,-4.0247305600403465,,
,,,,,,-12.896068295915985,-8.851754925309347,5.410389520644948,-3.978338497362166,,
,,,,,,-6.21514425610183,-8.337517403505391,3.767021324077679,-3.980699344137769,,
,,,,,,-11.212240964127036,-16.386072229433967,4.391561087273903,-4.297589576686876,,
,,,,,,-4.710518000463832,-7.6806389159086095,6.971087319315743,-4.134787478272137,,
,,,,,,-12.222320468754145,-9.381286121806983,8.124651090070788,-4.048713887956166,,
,,,,,,-8.291847912365304,-7.073081081538026,12.331743987388128,-3.748302174478731,,
,,,,,,-8.276248531010872,-7.997666104161091,12.13667139916356,-4.101652803121114,,
,,,,,,-4.535678178603085,-12.952593795855996,40.179905117440846,-4.115362539975546,,
,,,,,,-35.88315614290116,-20.60128600708745,22.36629298793576,-3.59453198446752,,
,,,,,,-8.30177729003575,-7.662658226485503,27.129666993721507,-4.348869654738607,,
,,,,,,-21.559025316644995,-6.9682379291984144,31.43653517511826,-4.032345819886739,,
,,,,,,-12.063191119492425,-7.451156364484633,-305.4328228253328,-3.90047386986982,,
,,,,,,-64.1745453801877,-6.020662744400067,50.996629251525306,-4.089386880158983,,
,,,,,,-10.448689718615412,-4.679228575153026,12.56850364393248,-4.402751087672884,,
,,,,,,-9.2395810336978,-5.458192210135703,9.159596492051886,-4.200308990463221,,
,,,,,,-6.24667327226058,-5.731631292280722,,-4.342227362499852,,
,,,,,,-12.200203429724208,-6.325408008033072,,-4.372759094212996,,
,,,,,,-9.794368101924649,-7.315614868344052,,-4.451987486283803,,
,,,,,,-11.270515300809302,-5.107325761375001,,-4.587919864764252,,
,,,,,,-8.554967489995713,-6.390151227577069,,-3.3748915434883986,,
,,,,,,-15.336982434448387,-6.617340384395268,,-3.963201953686162,,
,,,,,,-37.51305587545161,-6.65482070560637,,-2.796170907075503,,
,,,,,,6.732371031826826,-6.799523583757751,,-3.0802565778253537,,
,,,,,,-6.829789387501725,-5.515143892594873,,-2.6449421682896608,,
,,,,,,-13.481045847149236,-6.220939596072764,,-3.4429505333766968,,
,,,,,,-14.15697995965514,-4.903817400806927,,-2.762353666806672,,
,,,,,,-17.12807056430765,-4.286047045216418,,-4.4039818925380265,,
,,,,,,-5.989321815643556,-4.829921029243375,,-3.689257337152097,,
,,,,,,-29.02521408563432,-4.427040328106753,,-2.972496832614288,,
,,,,,,-8.29396237991951,-4.111246125687014,,-2.7668716862372924,,
,,,,,,-23.941161860150203,-6.834260419112668,,-2.621431689620034,,
,,,,,,-21.26885602500618,-7.531715540641573,,-3.5436945902625983,,
,,,,,,-18.96667320592872,-6.168549077904198,,-3.692488015441649,,
,,,,,,-18.53679318868325,-6.1126059024213175,,-2.7736926971750133,,
,,,,,,-8.587330285830506,-6.957821788169254,,-3.0158428258291594,,
,,,,,,-6.721484298906246,-10.470703868043575,,-3.159895367021968,,
,,,,,,-10.472426424899837,-4.978134125935262,,-4.190794870122285,,
,,,,,,-6.458613307644089,-5.403715681197019,,-3.274907815258694,,
,,,,,,-6.390843089869184,-5.728625926491148,,-3.061879561933066,,
,,,,,,-10.443673586765064,-6.347956025477412,,-4.801474899277787,,
,,,,,,-7.417368391135898,-5.438386422231464,,-5.468886682867175,,
,,,,,,-8.246247328733316,-5.299187516912496,,-5.038579427193573,,
,,,,,,-8.614983257023095,-6.494040956190023,,-5.329084336134455,,
,,,,,,-8.786935383055845,-6.011505411493827,,-4.665546643739474,,
,,,,,,-6.4884210555438,-6.778757436164828,,-3.17845807320651,,
,,,,,,-7.981723027385984,-6.796006270514329,,-3.412683744453524,,
,,,,,,-11.40169657366203,-5.271710624524583,,-3.5275808243926563,,
,,,,,,-5.640823736259287,-6.396362857135018,,-3.383034102113744,,
,,,,,,-7.863480203423466,-7.234685828141978,,-3.483953230050046,,
,,,,,,-5.736676423258047,-5.390309856422567,,-4.221147013166916,,
,,,,,,-6.385706205113904,-4.651764798524471,,-4.291048299185388,,
,,,,,,-5.98869413413138,-7.887237071441906,,-3.797895180173577,,
,,,,,,-8.547550444631547,-5.945373491355334,,-3.9856134371352496,,
,,,,,,-19.03149628193903,-6.7877982506601215,,-4.128871424323246,,
,,,,,,-6.654359086683416,-4.845726704575735,,-3.7007773563666406,,
,,,,,,-15.720054849030683,-10.187997850049795,,-6.140741015596236,,
,,,,,,-9.04937563970764,-6.474908384633231,,-5.9045876644838975,,
,,,,,,-10.36736436229654,-6.676502762454548,,-4.877373398857145,,
,,,,,,-14.161980100290824,-7.673711980183357,,-3.695982456323036,,
,,,,,,-9.154934680284777,-9.292008577571025,,-3.967996610483093,,
,,,,,,-12.02403769123893,-9.069328372042134,,-3.6753517532611695,,
,,,,,,-39.421664735274426,-6.005017791526536,,-2.9622367955483884,,
,,,,,,313.6990210792288,-7.65833681658431,,-2.7395944901919527,,
,,,,,,7.490745978292066,-8.266785983458568,,-2.756028505590758,,
,,,,,,4.126032416758763,-7.097607576133166,,-3.2570499798345613,,
,,,,,,3.864416008613497,-5.672366271194923,,-3.0861270260455425,,
,,,,,,4.229940257811855,-7.698407158423978,,-3.748447112749429,,
,,,,,,10.236705243012366,-8.577591426557662,,-3.064102865613392,,
,,,,,,7.390578223128528,-6.463799551390156,,-2.256167172570346,,
,,,,,,-44.9912988684248,-12.527253837528509,,-2.5253090424078604,,
,,,,,,41.15828426600836,-7.774363431872351,,-2.283665858351051,,
,,,,,,25.80295053274796,-8.970090853946413,,-2.5217214374708954,,
,,,,,,3.939454756633227,-10.450959339267095,,-4.233118260402533,,
,,,,,,4.286887195425089,-11.220136783057404,,-4.151454590900755,,
,,,,,,4.412126256249865,-15.692619296360872,,-3.742885407487025,,
,,,,,,3.695235592844973,-17.48858925831134,,-3.45776973093764,,
,,,,,,3.824627513694216,-10.59926747555865,,-4.182328083089837,,
,,,,,,3.135641145968863,-9.251039781167496,,-4.127349227356636,,
,,,,,,4.438477562924943,-8.481955353801546,,-2.852285143396943,,
,,,,,,4.286050064968116,-23.56467847935054,,-3.405386901890049,,
,,,,,,6.82687370842809,-11.499466509816616,,-3.0913716198511976,,
,,,,,,9.09637868667088,-54.80172028216872,,-3.703183780798625,,
,,,,,,5.576990253072284,-106.8940092619327,,-3.6753681271594254,,
,,,,,,-72.89206682349577,-18.70508631500446,,-4.502190948065868,,
,,,,,,18.56567019459446,-19.820086856318675,,-3.6302603293547073,,
,,,,,,6.673211162044098,-49.1069700323562,,-3.394438777472323,,
,,,,,,89.86134913810251,-16.80944507143802,,-3.332822838448393,,
,,,,,,-8.311222515523642,-12.69871315817072,,-3.407694097498504,,
,,,,,,-8.840445392778593,-21.8897735520464,,-3.9939931794596895,,
,,,,,,25.738108822079344,-13.55882185043342,,-4.255043260530614,,
,,,,,,6.5951900147624976,-11.550139302179735,,-5.605328697935253,,
,,,,,,22.28600768479468,-11.944423329906485,,-16.82318001228803,,
,,,,,,12.668447091025577,-14.487227770364395,,-20.2649777383975,,
,,,,,,20.619049437553976,-13.81048527283107,,-16.616121136159954,,
,,,,,,8.008095924715153,-17.033078871521923,,-15.304292055552198,,
,,,,,,39.77487909019726,-15.133129670067609,,-4.7896627908898335,,
,,,,,,51.84903387533794,-16.96518449135603,,-4.301274466488255,,
,,,,,,10.184995557914895,-23.87240167330215,,296.25866880626387,,
,,,,,,10.144037891862938,-39.35551560603486,,-27.550569548254067,,
,,,,,,1494.0469664736183,-19.84865039953877,,127.7583188309494,,
,,,,,,29.085660843266588,-17.831188242761783,,-43.2137819541254,,
,,,,,,12.524955427317405,-18.72389354191016,,44.86853485167482,,
,,,,,,11.892865788191823,-17.472239737261802,,-13.193275350651612,,
,,,,,,6.47541347521246,-22.137723761975145,,1047.1427669366478,,
,,,,,,-43.31361123912228,-14.857235296528684,,-107.53400302141915,,
,,,,,,32.08386183146945,-13.539241120732168,,-11.167503622541716,,
,,,,,,7.99669296274417,-12.156005121885965,,-24.765514715952243,,
,,,,,,4.375686732274062,-8.837076296375706,,-13.359348935273076,,
,,,,,,4.537938845035132,-13.008070118920582,,-13.559669694597194,,
,,,,,,8.257572811064575,-11.361953933176824,,-12.798647178868704,,
,,,,,,9.88829270520296,-16.59136391486002,,-11.706823114642416,,
,,,,,,7.86668337616318,-13.836458205916944,,-17.49619383039287,,
,,,,,,9.615166632824296,-7.382732343471047,,-24.714795782771656,,
,,,,,,8.778375105787562,-18.83382240747707,,628.0179276802601,,
,,,,,,9.582853445136392,-12.754274455571986,,46.345192266546185,,
,,,,,,7.127806512660481,-10.347646638828545,,-28.684039289054702,,
,,,,,,24.486666650661224,-12.46826615913426,,-15.769173300202915,,
,,,,,,10.126847199839789,-7.416821073345849,,-3550.648550317801,,
,,,,,,-60.52554214927599,-14.152875836558543,,608.9824368603041,,
,,,,,,-7.56303757843783,-15.810890015456437,,-30.20338108157231,,
,,,,,,-7.244248607363747,-31.5056666559304,,-12.823045326739726,,
,,,,,,-6.078262605171623,-18.057332447700844,,-15.849507621287191,,
,,,,,,-7.70841384001268,1424.7632582356362,,-30.174957011889497,,
,,,,,,-26.468079050091323,-11.219026620374692,,-95.3825867261024,,
,,,,,,-27.93612637686816,97.2407309206421,,-21.85936328386474,,
,,,,,,25.264679075506383,-12.62767573637866,,-23.92405130123223,,
,,,,,,42.72735775185088,-17.115033727422983,,52.1368391436732,,
,,,,,,15.540543180683946,-26.156201154740486,,13.87688710725408,,
,,,,,,24.023698555792592,-12.29114148138559,,10.935492207462636,,
,,,,,,13.464900982197774,-14.372819385048317,,16.34268423643787,,
,,,,,,17.59580285663624,-14.02885457373736,,18.772384571957737,,
,,,,,,11.348952204410017,-6.657345203712927,,15.28138941362362,,
,,,,,,15.876617304467066,-6.660264491667201,,25.035259321244,,
,,,,,,-21.82382152927765,-9.248998674194612,,23.26389859518017,,
,,,,,,16.304040195541827,-13.18402440363569,,10.075408111520897,,
,,,,,,52.83690225019912,-9.803709811854493,,14.548384520589956,,
,,,,,,-43.22332767619172,-11.729978957914131,,-665.8946873105457,,
,,,,,,-10.58297660219192,-13.217874769329374,,29.825141675834097,,
,,,,,,-10.012228601189078,-14.94247089283662,,28.41473814255044,,
,,,,,,-5.80113318319725,-9.653002443791491,,18.53813694804112,,
,,,,,,2688.408774789904,-8.418879811328724,,8.406595135742291,,
,,,,,,-8.136808842997489,-9.402191500484696,,7.614843534382721,,
,,,,,,27.632848729101585,-6.184548160191018,,10.067490075904535,,
,,,,,,25.16046717517441,-5.818553607485089,,8.092497068773861,,
,,,,,,8.518529166956714,-6.694247229289882,,9.883093557138958,,
,,,,,,7.454088934455748,-8.188269739142964,,959.5339010168448,,
,,,,,,5.781487664672418,-7.694098956973316,,-395.99980312097705,,
,,,,,,20.5751776698274,-5.987372536865284,,-63.7797725606898,,
,,,,,,-780.3928729864443,-7.576427966844537,,-80.30228762500525,,
,,,,,,-37.91633678036919,-7.355437623334729,,-24.639488087198465,,
,,,,,,-12.498985435729288,-5.258975713421552,,-41.89008305482355,,
,,,,,,-10.498364681665407,-5.37840448844789,,-28.644998140023887,,
,,,,,,11.813551231669528,-5.15677906739012,,-45.49664146377426,,
,,,,,,-52.06391239693695,-5.195559340195164,,-60.97215646845785,,
,,,,,,84.34037440318045,-4.76964333539561,,-47.60180664719259,,
,,,,,,-29.488384205747103,-6.405453840554126,,-34.69921585131989,,
,,,,,,46.58604566969416,-6.47713265880185,,-20.629073031373927,,
,,,,,,47.97805475607778,-5.424360647309318,,175.1123569526682,,
,,,,,,42.77551269030931,-5.8287424324264085,,33.481313209553846,,
,,,,,,-146.89555367461406,-4.936301732522431,,11.618817478279295,,
,,,,,,260.82431141096964,-5.700429806287139,,-92.6601760232928,,
,,,,,,29.662894403938804,-5.066394238690465,,-144.07538385095012,,
,,,,,,50.0299017378995,-5.018147482684292,,10.468052671897706,,
,,,,,,-19.87146127025737,-4.797397830292788,,41.3951582235604,,
,,,,,,-42.14313298762504,-5.437651340259313,,14.972701950058712,,
,,,,,,31.77635394168761,-4.539367969201549,,9.84845234164552,,
,,,,,,-13.954811205265273,-4.378699095312682,,61.33973591774009,,
,,,,,,-17.66275332567332,-4.98749369009462,,-26.118621055835604,,
,,,,,,10.296536948800911,-6.067542029921414,,-4.1828787623399455,,
,,,,,,-13.99851312799544,-5.976730225303317,,-4.930124339947318,,
,,,,,,-15.086525062022604,-5.423512994204908,,-185.42811639184333,,
,,,,,,40.22723431254837,-6.018048030960786,,-23.681070997080244,,
,,,,,,-100.065318189894,-5.161009575654873,,21.727973485851454,,
,,,,,,27.332541068899964,-7.400230302123295,,-103.99918237627824,,
,,,,,,13.894513032135125,-6.388437605720982,,-18.10186736151693,,
,,,,,,12.302599503126876,-5.924772301903466,,18.598322761835743,,
,,,,,,11.19764153513628,-7.266078984773173,,-36.30790158279992,,
,,,,,,11.18421322395386,-6.01654517454572,,-511.2609932728819,,
,,,,,,342.6915075060616,-7.69629508515539,,-31.193773476389527,,
,,,,,,-9.731761462389896,-7.46172325930361,,-38.32958353839794,,
,,,,,,-9.705327722836577,-7.046623581336266,,10.109220103496543,,
,,,,,,-6.556980769622132,-6.773474547269535,,50.00856209566812,,
,,,,,,-7.405912939509896,-8.470656957029757,,6.284021062823513,,
,,,,,,-9.076939049656602,-7.569878448136903,,7.142594452590681,,
,,,,,,11.773904369909536,-8.379428747808408,,7.551699967994972,,
,,,,,,-13.566323556672856,-9.403003505335382,,6.663372855125298,,
,,,,,,-8.208151820593466,-7.603700082840155,,5.992525370290753,,
,,,,,,-10.895099771254673,-5.203843370870951,,9.918020943468653,,
,,,,,,-6.344688544798864,-5.828945798075442,,7.178868843711957,,
,,,,,,171.10821255683797,-6.502017024611068,,6.871331594975144,,
,,,,,,-11.38689564481411,-6.329414646768387,,7.609203497360002,,
,,,,,,-53.916822028013705,-5.523666820915898,,9.957004572129044,,
,,,,,,5.625662986385006,-6.130059188160387,,22.23539610489081,,
,,,,,,-28.045183696777578,-7.124229905147268,,21.477554140242194,,
,,,,,,-185.8759189152601,-9.65210705687559,,-37.43866149026467,,
,,,,,,35.33582397333467,-8.010829129199863,,34.17337076680714,,
,,,,,,8.914984573087557,-4.886826475633716,,-568.8159597452192,,
,,,,,,5.682944692665204,-6.496024594358971,,78.09455781916034,,
,,,,,,2.8089632371471875,-4.468531367626953,,71.03254315121536,,
,,,,,,4.002522301960299,-8.563155397250325,,-84.41126587536877,,
,,,,,,9.777191413073597,-4.293820719952842,,36.55032588896052,,
,,,,,,-32.120723525615546,-4.755631428155829,,9.841995697255117,,
,,,,,,31.07344760802877,-5.945778445669666,,9.320519091827403,,
,,,,,,-25.26568393105342,-6.095837132964906,,9.44393271459268,,
,,,,,,19.81318095327928,-4.9642289837379305,,14.159601398448498,,
,,,,,,35.67060163414651,-4.949344186803473,,9.391059413039878,,
,,,,,,-5.731130262794527,-4.472857587323609,,10.984695361196868,,
,,,,,,-7.478849483373004,-4.656376457805139,,11.540019097231877,,
,,,,,,107.51343733963104,-5.503481359374962,,9.3945791687244,,
,,,,,,154.79451351142907,-5.586385986323203,,8.431345916024126,,
,,,,,,-28.229702061792484,-4.2880546838129865,,8.80896057740388,,
,,,,,,-80.17704768342078,-4.563909212155725,,-32.41842097436435,,
,,,,,,-78.84719177289168,-5.010286918549208,,8.899026921226495,,
,,,,,,4.2432815761545095,-5.460722842465724,,13.474144874192756,,
,,,,,,10.37390719913788,-4.659289775460312,,7.377339063609815,,
,,,,,,6.252380114009577,-4.824267198977986,,5.694353933025042,,
,,,,,,5.332743226363246,-4.798379832547197,,7.6397124377586065,,
,,,,,,6.706391546211354,-4.94284427278963,,9.65625317821641,,
,,,,,,10.885350414360948,-5.212501678205646,,6.894884280023876,,
,,,,,,14.527394129444668,-4.693777144417601,,7.173651772118496,,
,,,,,,10.869992222268078,-4.297936774538796,,11.837511121632105,,
,,,,,,19.857387249575645,-4.044165171249817,,6.804287279204155,,
,,,,,,10.396581561332862,-4.060744116335121,,7.864823514754038,,
,,,,,,17.0783925361868,-4.474233168228153,,15.070316020204888,,
,,,,,,101.92285362344782,-5.309552968391234,,8.674588376516787,,
,,,,,,13.57604074954437,-4.315429544068111,,14.681280619263912,,
,,,,,,6.726803547668446,-4.525543777661392,,8.284642873598667,,
,,,,,,129.98247772139177,-4.374004870054704,,8.959264152524746,,
,,,,,,76.84270615927416,-5.519741965030893,,19.20153585802609,,
,,,,,,310.59548284190373,-5.03725907906984,,8.9720659189038,,
,,,,,,-11.485293338398842,-4.74996407823435,,7.673103151295968,,
,,,,,,-14.68482992192659,-4.791635902656033,,-19.471413215741087,,
