RMS_Clearance_factor,RMS_Clearance_factor.1,RMS_Clearance_factor.2,RMS_Clearance_factor.3,RMS_Clearance_factor.4,RMS_Clearance_factor.5,RMS_Clearance_factor.6,RMS_Clearance_factor.7,RMS_Clearance_factor.8,RMS_Clearance_factor.9,RMS_Clearance_factor.10,RMS_Clearance_factor
,,,,,,5.7463864557086906,2.548423505371,8.504627053464679,7.128185541254408,,3.9211451494763
,,,,,,7.529905730822441,2.0350204108317835,5.392297404432708,20.861730919975034,,4.246606049541453
,,,,,,11.567566622207014,2.255433269657423,8.396195448153206,15.584396354443449,,3.765475383800176
,,,,,,5.5186766605792,2.21227686601959,7.7008515471415615,34.94475641553495,,4.905459315363659
,,,,,,12.723634897084118,2.275539321579277,5.161778070135764,11.689009908474906,,5.832865437348976
,,,,,,19.26053256294829,1.980034594329233,9.824132024237109,14.342884483653734,,4.956027070680699
,,,,,,14.461146091270626,2.1209030618602496,4.500864000575437,25.76576702759608,,5.196684438970456
,,,,,,12.937897200918275,2.149186950203985,4.704092622903239,6.018879554298017,,4.85661234587242
,,,,,,11.591428096649352,2.026400153671806,4.716638090576578,9.3218885476003,,4.299781989252151
,,,,,,13.561235204795434,2.004830754528262,4.061165175129738,3.4632967142406645,,
,,,,,,11.728321523345112,1.8945585445562765,8.677702822706731,6.976255417656055,,
,,,,,,13.727973782727084,1.780548011660724,10.812801211098629,6.963965698449603,,
,,,,,,16.04475858891533,1.882632567567653,1.834734146273902,5.400002240836981,,
,,,,,,23.862898798274177,2.454231527905168,1.8163165078566128,7.514363897810933,,
,,,,,,17.49378766985549,2.0008687942312164,3.4621209548527,2.390762637240102,,
,,,,,,14.13418303486254,2.0453763898418003,6.0967927506354895,5.304940290605921,,
,,,,,,14.39118624027036,1.928062476070946,9.414238874701365,5.458408445967214,,
,,,,,,11.069098900586638,1.991890483016292,11.351317404996614,5.786713959187824,,
,,,,,,13.398779492490814,2.20934389833804,9.379994562632785,5.891194145168114,,
,,,,,,22.13113448971185,2.353858579335367,11.612257477721782,5.248959219083558,,
,,,,,,18.39072140259632,1.911709510291793,6.521565691309106,4.886056266943786,,
,,,,,,14.188411708804155,2.141953387659364,6.420146497912171,4.457116966471607,,
,,,,,,14.167907572755052,1.9615858459423627,6.955585655330405,5.936752194689563,,
,,,,,,13.449988452238276,2.1037528524675166,4.040284793893735,6.008855829430174,,
,,,,,,10.441260778490856,1.9814199671321344,5.356039543974989,7.003980278741002,,
,,,,,,9.218353588681587,2.175449680218445,5.877903976606901,6.8184821701746126,,
,,,,,,6.335235044661976,2.075389307515541,6.747464061522439,5.431777236344301,,
,,,,,,6.171820629464411,1.955369752504244,7.049662248316503,6.890508903546029,,
,,,,,,4.243459009215474,2.192802554243549,11.93935731346349,7.281526138366741,,
,,,,,,8.953421540082791,2.3459122085658497,15.768349791596751,5.870449444443034,,
,,,,,,13.332606655893231,2.346074090592596,25.622086018401102,6.482173863244853,,
,,,,,,17.029684485594412,2.116881563996154,13.280537634573376,5.201723873852461,,
,,,,,,10.454974905078728,2.1131687705204563,13.782366304931903,7.37232518518823,,
,,,,,,15.75294641056102,2.427098168754266,18.27421119016083,7.617648597201615,,
,,,,,,3.5721949155594905,2.2184038418237706,7.910955440552933,5.60080473624009,,
,,,,,,14.94658355605467,2.178985505490347,8.876043441290916,3.773419884586802,,
,,,,,,4.188466491854254,2.326381815898088,10.128800305946529,5.588685622753699,,
,,,,,,7.685124167128992,2.310528288055538,12.338279996582934,8.384772835314891,,
,,,,,,17.52543770326018,2.4431795149136244,2.9604153453239035,5.279069883762678,,
,,,,,,3.718326007934172,2.197542877509521,7.758400509569744,6.508965663505113,,
,,,,,,5.63980071890477,2.2288895260779893,24.605926346574904,7.591748772164831,,
,,,,,,23.445208160630614,2.2396568071708955,31.16797790351673,8.358807828666942,,
,,,,,,8.8890370997671,2.296502658546034,8.213400916109206,9.21538475929926,,
,,,,,,10.564905487607126,2.4194453549909536,15.695908949740318,8.437072728487884,,
,,,,,,18.6170460569772,2.7815274400196244,35.097314370625895,7.724735209966037,,
,,,,,,12.809398218528404,2.7509700242787307,13.495487261167442,9.37052768355539,,
,,,,,,7.902201434593197,2.5345893837416025,7.255373402313189,8.391615786117251,,
,,,,,,11.780221490481583,2.527217814114904,14.222469606249858,7.170441668833774,,
,,,,,,2.576793826623474,2.375464808723024,22.65614951292105,8.101690808117471,,
,,,,,,6.614681983951881,2.8791540889140834,16.752348886326203,6.354689229963811,,
,,,,,,1.570557406291512,2.9060969595041084,12.179644095752424,4.390152901138555,,
,,,,,,1.6067737743581425,2.3279742624607627,11.514134392697333,4.115269315340605,,
,,,,,,2.0739030121731243,2.276430024179133,7.01089308000173,6.340162654969437,,
,,,,,,1.069281916787733,2.702935693473719,7.369320724478323,6.395054312294558,,
,,,,,,1.2120774918022632,2.716860294378724,13.90813403571318,4.1773958151894055,,
,,,,,,3.827926755642175,2.6117947891125097,8.007709050409899,4.7715295034548255,,
,,,,,,6.443776019482087,2.82991795436754,10.472965515175042,5.178585361183428,,
,,,,,,5.033867861447605,2.795801442367878,14.85947082281884,4.51683219195745,,
,,,,,,3.4844380830951787,2.8382401985928007,8.277518230983564,4.191599634209954,,
,,,,,,6.289877098353467,2.3328094453080515,7.478194445099522,3.459675890658192,,
,,,,,,2.901096667716961,3.12163052248341,4.407586427767733,4.692310360974959,,
,,,,,,4.9259172773567705,2.553188553117365,10.546598487548104,4.502354584410745,,
,,,,,,4.01633461673109,2.765063570654677,16.70467684156687,4.616602150347468,,
,,,,,,2.99823784321816,2.476660132781508,24.59241906465054,3.5396032269155167,,
,,,,,,4.147377979529405,3.0859723116012376,11.922027782254371,3.9365970904532,,
,,,,,,1.8230272092539528,2.5298279143057747,9.028768597225731,4.837817720653817,,
,,,,,,5.592887959062261,2.917203395515072,14.914296490870797,3.96357232943854,,
,,,,,,5.035182928151355,2.3665033162004057,4.649111600271408,3.960891339403966,,
,,,,,,2.8833714799849512,2.943763630482223,2.548428096695091,4.479864987558828,,
,,,,,,1.5961637288802806,2.636059155636352,2.956383435522325,3.5063525027593694,,
,,,,,,4.965470575104039,2.5952661173229794,2.366015544384092,3.541544940578505,,
,,,,,,3.45122041441492,2.6903986658169754,3.464167916034763,3.698589498181963,,
,,,,,,5.500834471944803,2.7168133045527534,3.589827670985408,3.802242457773109,,
,,,,,,5.95831162853003,2.7515611767153185,4.122862836242093,3.784662706469512,,
,,,,,,5.685146691961895,2.630513716452504,2.340798834545568,3.709976499831745,,
,,,,,,6.197046735715671,2.5346149958402946,2.4276412922819293,2.039919844795671,,
,,,,,,5.586361385147996,2.842571526871477,2.475610290108321,2.4078331851993275,,
,,,,,,5.364669304361155,2.5805937689643232,2.4877693513999906,3.8185448513209694,,
,,,,,,3.821595928709951,2.541318232423818,4.7836542645232525,3.2736542680085923,,
,,,,,,3.7457781015467937,2.7421624091689445,5.173101157147684,3.824199476265132,,
,,,,,,3.769657033327629,2.407947137048998,7.095708140076164,3.786229670339877,,
,,,,,,7.597245673891013,2.8638337208120728,6.930093297054324,2.5185843901555387,,
,,,,,,19.07530473681831,3.065617525646364,5.562890160588486,2.729264964100245,,
,,,,,,16.145700789578544,2.800003885715953,3.951841960237031,2.8936290510953264,,
,,,,,,5.388733926847978,2.748911586832464,2.109158437098357,2.109597296509849,,
,,,,,,15.539608123159898,2.579599774812356,1.982933672992972,2.055071498302828,,
,,,,,,18.360454894697792,2.6543046378218347,3.495307825817691,2.149055207438175,,
,,,,,,11.983128557778024,2.8204935067121992,1.9076499695092817,2.5383442491826296,,
,,,,,,12.077639536051352,2.418977026867062,1.5524119903546048,4.367576731178756,,
,,,,,,7.874193608336881,2.7087224673112376,1.294361317160886,3.150157996963044,,
,,,,,,11.78477218964457,2.7685983729402395,1.3811569514358029,2.749529887790044,,
,,,,,,11.242864553814467,2.618083358683812,1.369279854718439,2.6017494129442382,,
,,,,,,15.978891105488875,2.66653822110876,1.6200836558288925,3.3586814798644675,,
,,,,,,3.5131132910854723,2.53284041934991,1.5506827222653952,3.73602084704968,,
,,,,,,9.02570921736977,2.5882081944355018,1.468083837070923,4.167892543265375,,
,,,,,,2.4488295966793845,2.9125363199191145,1.412392193026561,3.553547385074851,,
,,,,,,3.90008720581076,3.421578951513068,1.5659647333992242,4.043159496060568,,
,,,,,,2.433712505590562,3.424404658380882,1.5495928176786584,3.741933147439475,,
,,,,,,17.480677879710896,3.871277489692738,1.5656251522682103,4.421162074751897,,
,,,,,,7.782773806024364,3.336526211247859,1.5578013251730336,4.103819819777397,,
,,,,,,9.395828925821524,3.3184242679441893,1.6023216756137564,3.746463612312735,,
,,,,,,3.949293081520396,3.414342814924073,1.5771973985808092,3.1617910824259465,,
,,,,,,10.042162327845377,4.072195373282905,1.5340004129090932,3.087629656860812,,
,,,,,,6.904005233228337,3.5572889640968146,1.283338948665734,3.6784150183518,,
,,,,,,3.1503674607919785,3.742699832625071,1.2451954231465223,2.763091942585663,,
,,,,,,4.288673559737564,3.2885314491750965,1.3209914804057676,2.732411647148985,,
,,,,,,4.890367325975294,3.0939149835710724,1.9706200791454884,2.8652482006507145,,
,,,,,,2.114949825618875,2.984548703294022,1.805617842317428,2.831967761707848,,
,,,,,,2.959182935296472,3.151554303900648,4.292366772555714,3.716485194876245,,
,,,,,,6.767945930691883,2.7809630678642807,4.129838674515062,2.9294483950151324,,
,,,,,,4.803508107183687,3.569349470439555,3.328842917729932,2.689247243801728,,
,,,,,,6.43972266215014,3.4097684889935684,4.369401664575569,2.918107414527284,,
,,,,,,3.389486353222151,3.498532351910805,3.435762378607188,3.0849843055777937,,
,,,,,,4.450436665024692,3.039645923084965,4.424138061435987,2.0938032435556613,,
,,,,,,5.321530683705637,3.0041257134005503,4.060131837568799,1.940179902269756,,
,,,,,,5.21572055686983,2.8472587106521434,6.858303078432998,3.0102256508391427,,
,,,,,,4.260157492767308,3.159324765876558,4.203350563410358,2.720922978733691,,
,,,,,,2.2075424533094807,3.381960519311228,6.973593378917166,2.466824357292225,,
,,,,,,4.1454107443649,3.087405604156154,7.620259039852768,2.572391945625257,,
,,,,,,6.754357998801869,3.242684449717641,5.560094170076416,2.3635296052794046,,
,,,,,,6.431143208609488,2.9985179943788545,,3.349376677269765,,
,,,,,,3.7430108694718456,3.322884193487991,,3.0892667732496464,,
,,,,,,9.363577852952668,3.972258684221773,,3.46123375387848,,
,,,,,,8.14026521383652,3.428574480951039,,3.206597435471876,,
,,,,,,10.050156717995474,3.539247334472509,,3.323775829038115,,
,,,,,,18.60720659390433,3.6407041746816633,,2.5649162845347373,,
,,,,,,4.210634604829971,3.740323058826197,,4.576279071168797,,
,,,,,,3.187125563088762,3.094092544903116,,3.683447274899296,,
,,,,,,2.8077644028358875,2.6547039902966394,,3.782123632251447,,
,,,,,,4.976066210996784,2.924153088765947,,5.22612393227715,,
,,,,,,3.0168651268877444,3.6482059945779017,,4.1167661001020335,,
,,,,,,6.544711925202763,3.1829577986350626,,3.4023941943366824,,
,,,,,,9.271213805447356,3.3079371706649905,,4.7033555081059095,,
,,,,,,4.560720382047776,3.2204165013363504,,3.74562841244302,,
,,,,,,5.469527270990435,3.608449457636657,,3.581134086136992,,
,,,,,,2.4204099743879373,4.207084528843762,,3.846406259206303,,
,,,,,,4.339605097671432,3.285294734101371,,2.042521141003028,,
,,,,,,2.4499043815268022,3.9663751639152975,,3.4125647053039936,,
,,,,,,2.271685979740082,3.706762412555919,,3.780367727313356,,
,,,,,,3.9861195300633088,3.370181807373608,,4.111754066261804,,
,,,,,,2.906963029940076,3.271541607433824,,4.0583633429380175,,
,,,,,,5.034860282713999,3.380700496430371,,4.338045103416735,,
,,,,,,5.583199266294265,3.459752169292115,,6.9560083248883,,
,,,,,,2.8938919370816283,3.161092631437368,,4.227727917155418,,
,,,,,,4.808740492304271,4.119576580180688,,5.032777564127809,,
,,,,,,4.245028568044423,3.282105288856884,,4.179797216130504,,
,,,,,,6.117484191901212,2.989944312548697,,3.8860221971131073,,
,,,,,,4.773158494097555,2.81986586725286,,3.6307378295420185,,
,,,,,,7.425417273787471,2.9445782342711584,,3.5923143163009503,,
,,,,,,9.2900855820078,3.320958309074189,,3.604388953009836,,
,,,,,,5.703060712928305,3.0034703510451446,,2.874161227245921,,
,,,,,,9.256247156985795,2.936133802304345,,3.0856160432598085,,
,,,,,,7.969816421104253,2.775105621426577,,2.5706997841533625,,
,,,,,,13.331527517783703,2.978830261716632,,4.101672594853732,,
,,,,,,8.05778756141846,2.832937390138252,,4.411364593324272,,
,,,,,,6.74541236109306,2.629347637069998,,6.265550963305573,,
,,,,,,8.426356447847764,2.580758450747028,,4.006449943393725,,
,,,,,,6.196950827534794,3.26223487229892,,6.552391593833354,,
,,,,,,10.817645051847569,3.002421696731102,,2.227766254397469,,
,,,,,,10.729129561174537,3.4376646906706827,,5.14067347116093,,
,,,,,,15.837901100589772,3.27803782493195,,10.862386789906326,,
,,,,,,20.12882967634325,3.32843055321564,,14.22378432588469,,
,,,,,,5.771254171483735,3.09569351053528,,8.73493718551735,,
,,,,,,10.310800002302384,3.820295819061936,,5.269072686427719,,
,,,,,,12.994060767142246,3.4432507363657283,,7.076405214041071,,
,,,,,,6.221451554822588,4.251370094587777,,4.9049423575510405,,
,,,,,,1.910005302171316,3.9792936806111054,,3.842455213002853,,
,,,,,,2.3261606444849794,3.5190553567784297,,3.1324904729965,,
,,,,,,2.469747987690677,2.967760229052782,,4.01793827523951,,
,,,,,,2.3084559925206016,3.389894963026593,,2.8793775532863286,,
,,,,,,2.497087734646721,3.6163064257110222,,2.414857705136732,,
,,,,,,3.253785953450156,3.2388613844015457,,3.0463508245263413,,
,,,,,,2.135013231843917,3.176062972456627,,3.207683772681043,,
,,,,,,2.6766418520831987,3.442093560845912,,3.037479924203767,,
,,,,,,3.3523698490168474,3.333751046858934,,2.6640577595977564,,
,,,,,,3.0225917037043746,3.765852275969213,,2.1709948235436176,,
,,,,,,3.1404396348575414,3.031666016910271,,3.128901373126853,,
,,,,,,2.37235742501306,2.9773500974291403,,2.1368202640464435,,
,,,,,,2.0405552104012328,2.955947890265047,,1.6088801992168291,,
,,,,,,2.284194865590386,2.959645424298539,,2.672922175545106,,
,,,,,,2.18329600904228,2.938782247765765,,2.340310958203125,,
,,,,,,2.552572175279468,3.421258937734014,,2.312046903615386,,
,,,,,,2.2714109346816715,3.4859230599357365,,3.131847749172856,,
,,,,,,2.612597983149185,3.11705206906112,,2.71356197225477,,
,,,,,,2.304743925295901,2.90605211070778,,3.5305060620527926,,
,,,,,,2.1054571961040605,3.051620118514161,,5.436070044359092,,
,,,,,,2.168463001529588,2.909635507509201,,4.6933946254641175,,
,,,,,,1.9329872273322213,2.878334909843238,,6.467412723282925,,
,,,,,,2.406031417219983,3.119484331686327,,4.971727266095026,,
,,,,,,2.0701622533892112,3.151578745811465,,4.737112567228299,,
,,,,,,2.0784009050624728,2.588373902305609,,5.556153417136404,,
,,,,,,1.882598475172813,2.958533276400272,,4.645017419594169,,
,,,,,,3.082342396427017,2.847982874194591,,6.187801869117693,,
,,,,,,2.5422078089073947,2.919384279341445,,6.198352721417892,,
,,,,,,3.166408781124596,3.1616015589796107,,5.883677716992286,,
,,,,,,2.807761081420616,3.602967778370045,,7.369153714187712,,
,,,,,,2.884560678949924,2.802425086359595,,10.444614233693189,,
,,,,,,2.959688189920944,3.477563506530793,,23.645756422316143,,
,,,,,,3.265769118138897,3.122936083259075,,4.634728995937956,,
,,,,,,2.973408028713185,2.533820677008051,,16.691208892801384,,
,,,,,,2.7881170105830004,2.6974295043400915,,5.744757565000104,,
,,,,,,3.008547486534209,2.728259096876356,,2.174395313068872,,
,,,,,,2.959652970276258,3.750565793172632,,1.7889869636982116,,
,,,,,,3.265791822321833,2.658022760591753,,2.391085249421884,,
,,,,,,2.7118461281398174,3.5841925580159315,,4.486463911385537,,
,,,,,,2.707435864153556,2.919828203928116,,9.61793792630088,,
,,,,,,2.611619082460611,2.6471371383197297,,19.21527948965237,,
,,,,,,2.7437498079839724,2.584963019967077,,8.472711649017034,,
,,,,,,2.8317187768193097,2.6780967981902286,,7.629089849288585,,
,,,,,,2.6041198990263617,2.845442032208884,,12.45205810480125,,
,,,,,,3.544558092569684,3.022087017995033,,6.303303760532288,,
,,,,,,2.801479814921705,2.4672809178832,,5.79562469319472,,
,,,,,,3.1149349055579765,2.704754467091337,,6.6359276035441175,,
,,,,,,2.989287095624509,2.539321992354183,,4.8677908024335474,,
,,,,,,3.2733545005999,2.42776160854991,,5.920788205512095,,
,,,,,,3.5574838978242584,2.5537947718764444,,5.198002956512228,,
,,,,,,3.5995539273593606,3.609637396174588,,7.117251341822352,,
,,,,,,4.097515050910108,2.650535944376501,,5.495662745277469,,
,,,,,,3.5659674101339616,2.690615879623488,,6.016567391614203,,
,,,,,,3.897567328278404,2.773846425953335,,6.015647558874102,,
,,,,,,3.865123684301393,2.8457001258521264,,5.414755880092919,,
,,,,,,3.01829694303956,2.7163585287654683,,4.690420296955308,,
,,,,,,3.2337558406246147,2.973681699064288,,5.3502381485535615,,
,,,,,,3.6440288823774254,2.596636940654069,,4.239731960388173,,
,,,,,,3.9303297373577504,3.0930900250340576,,5.410241440252343,,
,,,,,,3.88118040100765,2.3936998059111043,,5.946427248597854,,
,,,,,,5.382091409608443,2.5163515033856787,,5.011804859285863,,
,,,,,,3.905346594784334,2.4193673710041868,,6.241161424319872,,
,,,,,,2.9675104866609874,2.293697748474453,,7.368592583255049,,
,,,,,,3.054318379902603,2.5211227552885846,,6.335559204573929,,
,,,,,,3.107602963280805,2.53537544123178,,6.582822722005364,,
,,,,,,2.3888553862440154,3.3454745716983525,,6.54330210788497,,
,,,,,,3.463078834533928,2.7306885490133666,,5.113905287079813,,
,,,,,,3.041235524979594,3.4311127391833733,,4.739555677308615,,
,,,,,,3.306160833320014,3.4623943074980623,,5.270084883401745,,
,,,,,,4.506740380428151,2.920703478749469,,6.5184340215677965,,
,,,,,,3.9198685440569454,3.0855151735164656,,3.3794853853668103,,
,,,,,,3.639841745313389,3.725402094914835,,5.783543816663918,,
,,,,,,2.160708041937151,3.291531040711412,,5.111107233841871,,
,,,,,,2.839392967312019,3.395295410731074,,4.784797051718994,,
,,,,,,3.1890703125081545,3.4102897598330904,,4.907359831496256,,
,,,,,,2.816717139192596,3.29109899577979,,4.9090295077127895,,
,,,,,,3.425326314214724,3.865172054955339,,4.255779382764842,,
,,,,,,3.226316731879855,3.811417881619729,,4.290078485857408,,
,,,,,,4.235752603930609,3.62581453982601,,4.423332093272456,,
,,,,,,4.587932495537366,4.074589846417106,,4.307775021810426,,
,,,,,,4.007574554900361,3.529829526209655,,3.446992908394876,,
,,,,,,4.554876533780747,2.747541221790729,,4.375408841363879,,
,,,,,,8.778364980456661,3.1413190812797414,,4.386869925658742,,
,,,,,,5.376660967054957,3.302541165133844,,5.517054768668707,,
,,,,,,8.594965057523636,2.853024788392277,,5.991470896604033,,
,,,,,,7.124260199795906,2.825567684473563,,7.130765526569441,,
,,,,,,6.676469122381624,2.560305263671722,,7.812949718207125,,
,,,,,,5.943718485692684,2.3657391129507674,,7.337999017409798,,
,,,,,,4.470781045434008,2.255881870944932,,11.572452096066652,,
,,,,,,3.4301982881697755,2.528044015410886,,10.029913934618165,,
,,,,,,3.137980702641632,3.134892435076988,,9.396380293972426,,
,,,,,,4.711596256307394,2.7213421117166963,,7.66961074294591,,
,,,,,,2.6365172248439843,2.623498726157952,,7.302709942357128,,
,,,,,,3.0676651531489845,2.9129127770487675,,7.861131991517197,,
,,,,,,3.0237065717603486,2.521007405762207,,9.016248017204695,,
,,,,,,2.6307182992990303,2.430733416687852,,10.819222904141384,,
,,,,,,3.0890076390273737,3.0000090858288324,,10.529918681110464,,
,,,,,,3.0611710085935337,2.3610184980036992,,6.425727307856945,,
,,,,,,3.0242547502098183,2.8216911255417148,,6.406717455408828,,
,,,,,,2.68442219525067,2.6408001088557773,,7.841592286964878,,
,,,,,,2.7971713084946974,2.6639653218914536,,10.063099930925896,,
,,,,,,2.8414993910184485,2.7454530451969554,,8.361748528864428,,
,,,,,,2.5276895691609784,3.052506949450546,,12.795582412784778,,
,,,,,,2.910431087162512,2.51425409328628,,10.484408527087972,,
,,,,,,2.29959205287088,2.6404651112873867,,7.769572725372567,,
,,,,,,2.117223360818902,2.768530217323113,,6.982031557040616,,
,,,,,,2.6085956532000183,3.08786430910244,,7.860396938593876,,
,,,,,,2.716879552282174,2.937582463048772,,3.8348119211738254,,
,,,,,,2.6219964289895885,2.9465553030070484,,4.074835505552439,,
,,,,,,2.3243946765464574,2.9872916976508064,,4.272686836612503,,
,,,,,,2.514982806795614,2.7735011142202657,,4.36475247714659,,
,,,,,,2.8105421315738552,2.8987139323103217,,6.13037579516996,,
,,,,,,2.4301315433596486,2.959106570865245,,4.271353433397875,,
,,,,,,2.7556321870759293,3.095678929166644,,3.6803274376995545,,
,,,,,,2.213329290809108,3.0996188224175496,,5.035641636132619,,
,,,,,,2.859122631366722,3.0310752399585827,,4.487902111657134,,
,,,,,,2.710715051917417,3.0471447323035097,,5.50618804738223,,
,,,,,,3.5361136536619,3.135733682057457,,5.633607428007806,,
,,,,,,2.7706711327490035,3.4533947904151976,,6.921769278025181,,
,,,,,,3.795585189036249,3.269532593534929,,6.373069852879206,,
,,,,,,3.172407474521004,3.317299989867004,,6.032782905408025,,
,,,,,,2.6562878138514856,2.5251291188137714,,4.94736398679227,,
,,,,,,2.419105226143213,2.6451376162305102,,4.172329189640404,,
,,,,,,4.7652738285535685,2.5705637719708165,,4.190172869881473,,
,,,,,,7.066096436307564,3.8035634375327687,,4.2807313651897925,,
,,,,,,3.393227012060789,3.7967372270462536,,4.154554858385205,,
,,,,,,3.14908490795588,2.4581206207651527,,4.025122523050518,,
,,,,,,3.344608830510636,2.208054847522393,,5.343033949227414,,
,,,,,,3.265889625993056,2.2244160631018963,,5.006115606270894,,
,,,,,,3.6238604694073255,2.4819646820686665,,3.897250300013747,,
,,,,,,4.002973299301099,2.77272016603011,,4.844987433836631,,
,,,,,,3.5456869881643795,2.9405049949905457,,3.9425097099068025,,
,,,,,,2.8036823697762694,3.5916067063087183,,3.6080488807786697,,
,,,,,,2.45570395114233,4.328718972731618,,3.455385797083019,,
,,,,,,2.4775218884392145,4.946315835626439,,3.7492609081481545,,
,,,,,,2.203246198704823,3.5494077251943112,,3.8389169348033865,,
,,,,,,1.7737786523772223,3.846791189755789,,3.646021586707552,,
,,,,,,1.6609750673743244,2.482810171484146,,3.2082854681770105,,
,,,,,,1.9654217690766087,2.902866254334855,,2.9287209589846945,,
,,,,,,2.4863519355739547,2.726495063275781,,3.647782378862084,,
,,,,,,3.417780626048251,2.441930695750325,,4.249438281033076,,
,,,,,,2.478500972743898,3.387061341228334,,4.671134921702436,,
,,,,,,2.227994894917384,3.0978481063894705,,4.907287837232192,,
,,,,,,2.682599806205292,2.7127629775500623,,4.029529218614938,,
,,,,,,2.5262619187589275,2.8557914848096093,,5.15757899555528,,
,,,,,,1.9982134042508195,2.560361409350902,,4.198874805139379,,
,,,,,,2.17976714200346,3.1820107011682954,,4.625676488926551,,
,,,,,,1.994759618943428,3.325839498075753,,4.285693914013667,,
,,,,,,1.793211863517625,2.545057025351942,,3.8372084357455214,,
,,,,,,1.4830292906666502,2.7037952162501155,,3.727126792893918,,
,,,,,,1.70502494381609,2.483468929364703,,3.0557740608207573,,
,,,,,,1.4865414480915338,2.6746742372179297,,4.210251686636067,,
,,,,,,1.938948894509028,2.7852438646606053,,4.608545016252454,,
,,,,,,1.8218165333661245,2.62477686561792,,3.745598802692837,,
,,,,,,2.1771187447766085,2.865918347474249,,2.922002341567608,,
,,,,,,2.1243877808539526,2.4719484478705955,,4.093119609131695,,
,,,,,,2.711190686864628,4.272980384439945,,3.518416791647016,,
,,,,,,3.898703732666831,3.583765286080036,,4.229872595903137,,
,,,,,,3.764481482369447,2.8509511688583147,,4.427384159638741,,
,,,,,,5.187186593620854,2.336509893486152,,4.777448989530715,,
,,,,,,5.039417807772697,2.354036375241046,,4.348388156583463,,
,,,,,,4.615662889822926,2.526660809163848,,4.47170701793572,,
,,,,,,5.848513403176844,2.399238973585852,,4.787699526580672,,
,,,,,,5.508760318772997,4.4358088144721854,,4.522982992231447,,
,,,,,,4.76164366910638,2.0258938932297306,,4.053264369214046,,
,,,,,,4.080686695328608,2.1742460737256453,,3.695412890363845,,
,,,,,,6.571043483356477,2.063617498265778,,3.4608927038553663,,
,,,,,,3.323938099675712,2.7265607983810325,,3.600256443883126,,
,,,,,,3.0581511710073555,3.945893153705865,,3.988805949856604,,
,,,,,,4.61939919669421,3.623983590297272,,4.291839985697415,,
,,,,,,5.574843414131678,3.0460222369132155,,3.942151131155733,,
,,,,,,10.245928558754276,2.025724140539736,,4.007383169895328,,
,,,,,,7.628344148365225,3.509367862890322,,2.5377143977890992,,
,,,,,,9.050132824009026,3.323648119919874,,2.8039566824371662,,
,,,,,,3.838280343814445,2.6540642988561087,,3.27728436373217,,
,,,,,,3.65430621325181,3.1087171258640165,,3.362585887183469,,
,,,,,,2.9565573025233043,2.331714992981856,,4.679818144804669,,
,,,,,,3.267879662000454,2.38863652004572,,4.706631676960715,,
,,,,,,2.441360984863293,3.5570050137344675,,3.971143222136514,,
,,,,,,3.1900305101657938,2.780704427623863,,4.575883370159266,,
,,,,,,2.8995807887261096,3.071744245568046,,4.298396671188149,,
,,,,,,2.6781323872548035,5.022930878377449,,3.825192401544762,,
,,,,,,2.6425443885406565,4.974175470593372,,3.70532461665841,,
,,,,,,4.843929197584012,4.541016652566533,,4.910224149880047,,
,,,,,,4.902370383808243,4.834572449125392,,5.235079424230373,,
,,,,,,3.1980708026325946,3.5206578965255337,,4.49228551056442,,
,,,,,,3.4377432259810785,3.7438102904119095,,4.258060373847955,,
,,,,,,3.4399937551457227,4.418029662832222,,4.512764265936164,,
,,,,,,3.5601027436985366,3.974224480721523,,4.04991346166644,,
,,,,,,4.329642227278971,4.193374768983178,,4.449563910747396,,
,,,,,,4.5759798313507645,4.322897512915612,,4.48321787464204,,
,,,,,,5.60387999845375,4.714344151769351,,3.359589465632701,,
,,,,,,7.275129525752776,4.698063310476702,,4.956418277200603,,
,,,,,,4.348675957297928,4.329132506793331,,4.608940900832068,,
,,,,,,6.552456945119958,5.108067849775756,,4.543406660482897,,
,,,,,,5.805879982668645,5.2340520074429815,,3.397355023992447,,
,,,,,,4.328266919542148,5.14663175091291,,2.585934512131108,,
,,,,,,2.567496883553981,4.947926976526385,,2.3890251709595134,,
,,,,,,3.7614855208218048,4.662167972541431,,2.5251484460086915,,
,,,,,,2.208915494061092,3.400855703704875,,4.096371433983381,,
,,,,,,2.955529301591923,4.483963056303664,,2.7845456325179665,,
,,,,,,4.950427325887199,4.699899075553335,,2.9115427392707827,,
,,,,,,10.014374514035577,4.8022408891804895,,2.76843636662337,,
,,,,,,2.605126110916546,5.6835220522906935,,2.998200525312593,,
,,,,,,2.112426431857742,4.9342334406731325,,2.7784208194073656,,
,,,,,,1.7331738532892658,7.088707868942544,,4.088964028161124,,
,,,,,,2.449449570470133,6.849842760038362,,4.459160420839212,,
,,,,,,2.072394423784086,6.698451720321129,,2.3689908367897616,,
,,,,,,2.164768994407066,5.92410922216154,,3.249439841618475,,
,,,,,,9.204271475505708,5.5761189690680535,,2.471491547160028,,
,,,,,,4.585776037038584,5.216486534458183,,2.294395769040533,,
,,,,,,4.116109990814353,4.507174667930424,,2.934366200628241,,
,,,,,,3.6621365663545378,6.475905028159241,,2.656984909703876,,
,,,,,,8.476173839886687,4.957702086144803,,2.443980354641746,,
,,,,,,7.941586521098063,4.643810984713961,,2.822411394997467,,
