Amplitude_Impulse_factor,Amplitude_Impulse_factor.1,Amplitude_Impulse_factor.2,Amplitude_Impulse_factor.3,Amplitude_Impulse_factor.4,Amplitude_Impulse_factor.5,Amplitude_Impulse_factor.6,Amplitude_Impulse_factor.7,Amplitude_Impulse_factor.8,Amplitude_Impulse_factor.9,Amplitude_Impulse_factor.10,Amplitude_Impulse_factor
-52.94087634394994,0.1611280868048612,8.130055365343857,,,22.832274853313297,2.6129093908493606,49.43418584803869,-2.534089443604605,-2.45665041725958,-10.674946448940371,381.6358179167417
-24.56144178572372,-5.975526376632739,11.921581535586672,,,28.338864805921794,2.990227556042369,44.23468611972192,6.387041260390501,-12.612452667604009,-27.626039896738703,52.77541922234921
14.820510567103288,-5.5009405491137775,15.713107705829488,,,81.04801259924237,3.218614979260591,98.61767177906852,4.54422895226084,-5.473678354984477,-6.219209339467893,-458.5029195503995
4.306716291554536,-5.026354721594816,19.504633876072305,,,90.58721559091072,3.4470024024788124,47.43947620701821,18.61179339486624,1.6650959576350548,-63.23842542680736,164.33194729335708
39.60876324625909,-4.551768894075855,23.29616004631512,,,25.48858554107513,3.6753898256970334,57.39236270288729,21.974535912036444,0.0483691886831573,-4.085662082994281,164.46798356982367
-7.483924284194073,-4.077183066556894,1.2472919198720855,,,15.50687704072197,3.903777248915256,29.134947516154416,-26.14805202309606,2.3361321684743825,3.1975147441073446,69.76744291072755
13.90372914386356,-3.6025972390379333,-517.7424006901573,,,21.13890245350227,4.132164672133477,22.099134533223285,-7.641054421627645,15.550835047186542,115.27195256684936,-673.9029070077295
-14.951853357789734,-3.128011411518972,3.600157215505493,,,23.21264328433525,4.3605520953517,24.29795027232155,34.8708305154882,17.1808875043012,342.0939750254668,152.5121642761599
16.738667161501294,-2.653425584000011,0.8133745109101966,,,19.840294994398203,4.588939518569921,26.472459652969864,18.172219192865764,-588.2552204818905,-7.305375879397344,98.25218040054344
71.15702783515216,-2.1788397564810498,4.998281608148546,,,16.572514914518138,4.817326941788143,38.674734911015854,14.966848053548013,5.3976008934023705,-13.548930404834286,-149.01724276923972
2.237363563858695,-1.704253928962089,4.083228607265323,,,47.50315771878003,5.045714365006365,43.85871142078722,28.85967620894602,-12.669348663148106,105.82353548744688,99.70065426289396
-5.052354484548123,-1.229668101443128,3.1681756063821007,,,31.19663523204009,5.274101788224586,42.75206309155436,16.273490232949587,17.73212357802575,6.868914434377548,267.3576232701439
-2.50140486817558,-0.7550822739241667,2.2531226054988776,,,35.72322250152646,5.502489211442809,45.51931359822407,12.122960587035408,-7.705197392388925,-1.800206426100878,-526.9208672242665
0.0495447481969628,-0.2804964464052055,0.9770102763824612,,,68.71209269001722,5.73087663466103,50.65061299912838,69.14639468561391,-33.1425183628036,5.2023587797413855,-87.91425679145046
5.138396495247968,0.1940893811137556,-4.5718957902070105,,,38.37889475992241,5.959264057879252,45.13267249867469,9.25235293469044,10.99676781358881,8.186090784753528,-331.12073050602913
-11.87315445662897,0.6686752086327169,-6.2838367243863775,,,22.423098339262083,6.187651481097474,45.4951791369493,-3.891106011722839,-14.025950891632071,7.622543027288733,88.72720453385713
-12.349199220876184,2.0088568457880767,-2.721427823757021,,,47.79707896960004,6.416038904315695,46.2607993041764,1.916326595123671,-6.571699983853904,-185.77829545213265,152.39480518786908
23.69767110438021,3.349038482943436,-4.16811305036759,,,-4011.292986259444,6.6444263275339175,46.30351472970883,-2.9357310910016747,27.40847631559028,-379.1791339315541,344.4938200842979
-50.998623373175285,4.689220120098796,5.706117117219484,,,37.32590479109295,6.8728137507521385,62.7060355606363,-1.0872877396914031,17.996962468998234,-186.5793940604232,423.49767973850027
-23.47704603950545,6.029401757254155,-51.28996444468724,,,32.62484776307245,7.101201173970361,46.15000548681822,0.7611556116188685,8.585448622406183,6.020345810707804,32.904618885207825
-73.2761849628053,7.369583394409515,-108.28604600659396,,,69.02103878268774,7.329588597188582,52.54259103344573,2.6095989629291405,4.701089533205623,-3.719937224649311,35.34927936691757
-44.16820081425976,8.709765031564874,-72.24505381423546,,,30.30033988363592,7.557976020406803,38.79243518991984,4.458042314239412,21.0372024953998,-6.259072948566372,67.53527938232958
-44.16617536278977,10.049946668720237,-36.20406162187695,,,43.27686079641624,7.786363443625026,41.73232783873213,2.4433732032758395,15.6135773370879,-43.29872296478544,118.16993457651044
-56.56044359170586,11.390128305875594,-0.163069429518444,,,35.284407202214666,8.014750866843247,22.37592647523597,-10.754826650617977,2.250740963726636,-3.706091097060468,72327.5850344013
-60.794602041423374,12.730309943030951,0.373517814503069,,,33.73781695545072,7.067945338406969,22.2281791828486,-1.2431948523750855,-24.36409296755913,-5.68454531607177,370.3057082760676
-154.9586920569127,14.070491580186314,0.910105058524582,,,29.973150846437715,6.121139809970691,24.90516715347566,0.0079368856974448,-4.026053876886067,9.521246023101158,173.1405004087584
-39.12079594022058,15.410673217341673,-88.5276965179246,,,36.875905570723496,5.1743342815344135,18.057193634132176,1.2590686237699753,23.53560918396358,1364.6767143068312,135.4865980912443
-27.57436972096892,16.75085485449703,-43.1917165553674,,,35.82526498242612,4.227528753098135,19.570530109451784,1.4228992827575089,-8.03079579094479,45.45179470997255,287.99890635642214
3121.467236466126,18.091036491652392,-1.869431774961928,,,124.91579318906184,3.280723224661857,19.73132512782212,-34.46437290082008,2.291561961707156,-2277.364672922228,117.78825109121046
-24.400118293380395,19.43121812880776,6.6573082113878135,,,29.74019236779471,2.33391769622558,22.81202202740832,-3.536975908262785,1.7323087981841954,321.28713485919144,-135.45964214453252
-36.75295075818286,20.77139976596311,-13.288375013538856,,,36.07433246455074,1.387112167789302,20.52823558926349,-70.21010147568359,1.1730556346612349,-2947.1513403412405,-114.14670179686178
-32.91253928363178,22.11158140311847,25.62757544531751,,,146.7176799118851,1.263950407409128,20.45026114054468,6.712627056209741,0.6138024711382745,-93.27928796505915,-864.3037111405869
-18.64961417600869,23.451763040273832,140.36995082240827,,,38.64093382386717,1.1407886470289543,28.277712938801173,-3.707475612013494,34.32271382099764,-39.3475446037773,-253.2667480903581
-17.402357771780952,24.79194467742919,-17.07332890583661,,,1580.3634028489405,1.0176268866487803,22.867295512280844,-3.377065725365752,21.318168413260025,-57.51766601649546,-129.35556052201258
-18.42965694425986,26.13212631458455,-0.0230407087534274,,,63.44007323795168,0.8944651262686067,19.465608256032343,27.914521489593994,8.313623005522409,-65.7532279660282,-232.4243115518821
-44.52998067666199,27.47230795173991,17.027247488329753,,,-262.0632808588774,0.771303365888433,19.99119862516433,-52.41100407968363,-4.690922402215206,-83.61238422171618,1629.3633498970075
-25.2476778516115,28.812489588895268,-1037.037846170636,,,-168.08302639027093,0.7697395349139969,38.55735305703692,-11.647668959509367,5.173324160777145,-185.9208031040248,-341.7335834051244
-22.40418662036402,30.15267122605063,-0.8378272315590023,,,125.63941614898204,0.7681757039395609,136.91194769456038,21.07675253217291,-5.136387821679324,-122.8125279496797,183.32424296900123
-116.82253592872632,31.49285286320599,9.42317041562026,,,40.671605714353646,0.7666118729651249,-65.9485622183682,-29.24547873876808,-33.073294067714706,-136.0034487243136,-747.4990975785524
-26.62405354143349,32.83303450036135,-22.51179900863447,,,-72.91711988788963,0.7650480419906889,880.5251000458778,-117.156126694772,-9.15792362212774,-199.5643560424737,274.86765165827245
-82.02345327356454,34.17321613751671,-7.411416047637456,,,377.7354932745026,0.763484211016253,229.89525803578024,-44.33521036724881,11.455468026086042,-251.01858621430543,-982.8425763418744
-98.01920432321728,35.51339777467207,-4.166895775468948,,,49.53969993534911,0.761920380041817,47.288812037366526,28.85312552816508,-2.2703303899760274,-1242.094463747118,284.4261295965118
-53.17945576936819,36.85357941182743,-0.922375503300441,,,32.15970874846997,0.7603565490673809,41.43579319828741,-41.94780610776562,-15.369089146837736,-196.86553764393187,285.1080101036173
34.33056521043373,38.19376104898279,2.322144768868066,,,93.9001700786875,0.7587927180929449,34.405508990477635,-62.29562909638565,36.29481849757438,-111.21729480362636,-2285.2706849282617
-104.92507182430576,19.46556400095425,31.51489649244676,,,49.395481863262006,0.7572288871185089,49.15326193856118,-4.181853033624149,-6.797518191529342,-85.58542101227872,-3329.6544567118112
29.96345238479327,0.7373669529257051,0.8500788211740122,,,80.89517769049337,0.7556650561440729,31.361517155338863,-133.22324022160524,-27.891027411233967,195.6592185054163,-995.820499765298
37.54808484060331,-0.4184238211390086,2.1795588640302515,,,20.60232628491565,0.7541012251696368,28.739125190878525,-61.37692793956889,-3.166337575453864,51.724156809645365,-716.0862855032966
157.06506363586507,-1.5742145952037223,3.5090389068864907,,,44.871418438508734,0.7525373941952008,26.225544386976978,-21.76016058794829,1.9363802618250985,105.60162240870554,-275.6401846503135
-68.88131393314167,-1.6389052678889595,0.8128746563673115,,,27.558213480907973,0.7509735632207648,26.05259773284468,24.81238714652183,-8.173450645213148,196.3123993214367,175.56537104965818
-28.817904761149137,-1.7035959405741967,-1.883289594151868,,,21.699077236136105,0.7494097322463289,28.730630865407857,-8.097134558716114,2.820528378089312,-75.98334346788482,139.9569537411172
-155.03053854577732,-1.768286613259434,-4.579453844671048,,,21.571004476830897,0.7478459012718929,30.679888076085152,-49.05259385850108,-2.7366850831780742,-166.58328837882078,111.5887396452912
-83.74369237618855,-1.8329772859446711,-7.275618095190225,,,24.20208401472494,0.7462820702974569,25.99806204499216,-63.30891634085871,-0.0880113205587975,-56.93276227920386,85.07260902685363
46.87309523704806,-1.897667958629908,-1.285406857648567,,,34.20412437565559,0.7447182393230208,24.270701599375474,-97.8629063262834,2.5606624420604787,-101.13784259719915,58.58196733550934
23.48311816953293,-1.962358631315145,-0.6586976603184301,,,,0.7431544083485848,38.3845094805501,-19.849074256709223,-4.5839833567033725,-69.81334140482174,50.69243560026257
21.619570514945927,-2.0270493040003825,-36.39517876511772,,,,0.7415905773741488,32.481893432842924,-7.947343463630509,37.56337218779448,213.5299395077972,51.46542764609338
25.39852534846165,-2.09173997668562,-13.844047497751047,,,,0.7400267463997128,77.43402735701511,-17.689703838130242,-1.2161701724233072,-126.21438667796646,71.64145687584897
12.791496169484596,-2.156430649370857,8.70708376961562,,,,0.7384629154252768,70.12124418536324,-11.754982191462217,-9.270321982185845,-67.5372436795775,50.65025395158183
24.37364087109744,-2.221121322056094,1.809541794114433,,,,0.7368990844508407,154.5101708298409,-31.964050214962818,52.25052839957943,-184.10113641515545,42.29340703220611
16.20049867524434,-2.285811994741332,-6.991276979732056,,,,0.7353352534764048,117.72291754939836,-64.67748356820081,-178.52164386786578,-170.71013992848128,34.8507936308003
16.818515865410014,-2.3505026674265683,7.45180685490401,,,,0.7337714225019688,-420.81206316834925,-43.55415487323535,3.952364060500369,185.69661125445216,91.03318666119569
26.77534021488787,-2.4151933401118058,21.89489068954008,,,,0.7322075915275328,100.48430033870244,-27.95347242897138,218.89466637191737,288.9311670812396,60.74213511529359
13.172480362461474,-2.4798840127970427,36.33797452417614,,,,0.7306437605530968,67.12226245329714,-169.9638587152843,-29.5979801545981,341.67854096191326,42.65892745326851
35.604035462382434,-2.54457468548228,50.78105835881221,,,,0.7290799295786607,61.12591617480664,-198.58660430547883,206.83282579943395,164.8673776617835,47.98094032280613
70.57478616801701,-2.609265358167517,41.56319155226602,,,,2.1137799008384555,42.76211067761236,-80.39873126599016,-231.665056262604,141.832079314314,46.974671270697264
179.58968177149617,147.39797022425648,32.34532474571984,,,,3.4984798720982506,36.97045905622187,366.6851941772157,-262.3329045337717,55.68574928000508,47.35657703689812
-110.95653164937632,134.0356579572246,23.12745793917365,,,,4.883179843358046,37.534568854933866,57.319770439510414,27.41419107356947,46.89958878306107,60.349739314466966
-11.11888508483652,120.6733456901927,13.909591132627462,,,,11.793738010947964,36.1493188142142,30.977199259183003,52.50003715885904,50.72681746118676,56.50670726960359
-16.659970196704528,107.31103342316082,4.691724326081278,,,,-7.549819843644314,32.15244552031019,36.1547821533107,35.12907724775455,59.48949365417232,105.41262435185553
31.043729478358152,93.94872115612893,-4.526142480464912,,,,11.123920536209123,41.52253547330194,-28.180004666036496,30.09321055033581,222.9756177677152,38.3217847937074
17.377598054427157,80.58640888909704,11.569992689164206,,,,-36.72157923779792,31.50154669757746,18.70522556788615,105.2147618541812,43.59928949052559,32.29186116397787
-71.14356498766624,67.22409662206516,10.196418808715103,,,,30.665468085370296,27.35176407184294,-131.9198477741138,30.50522061546032,82.91822671574482,24.75081806058761
-18.88794210501703,53.86178435503327,8.822844928266004,,,,-50.52829620334555,22.5927083475753,-25.32580895779236,-124.13189951189185,81.85532639869598,25.5877037412044
25.583443734518912,40.49947208800138,7.449271047816904,,,,28.419309702905192,21.28604749745529,403.6925426501577,43.27755707413771,25.193275608081706,32.15073618355093
33.84577936144016,27.1371598209695,6.075697167367803,,,,34.94388517302337,25.893123383348808,-348.4839196109133,31.628005684531228,32.36477867679324,24.826931603899883
-98.82102320400077,13.774847553937605,4.702123286918702,,,,-4.131407753715398,24.313118500979268,20.12812857225597,75.51962898206271,22.678029191695995,27.85191137634978
121.53408238622193,0.4125352869057324,3.3285494064696017,,,,5.7074540413471135,20.915025113552403,215.65879542773783,70.67321588382592,37.73914645053353,33.439192327534805
111.98584206188336,6.689350162752051,1.954975526020501,,,,9.458465318781442,19.283279432683248,46.46052104062756,128.50749616728658,33.457666476553456,25.46556839304624
63.644596793433166,12.96616503859837,0.5814016455714004,,,,-11.580888296668906,19.84340636085095,34.3376032210383,57.50696276220111,46.01324853675342,15.21553551283976
113.47873704343944,0.0431353179234912,-0.7921722348777003,,,,23.718233400147923,12.50160697463579,-33.39425978214055,26.12783378453092,36.19112311554351,19.399061665097875
26.758572519067982,21.11809380590604,-2.1657461153268005,,,,47.40464285455502,15.639935667945638,-17.905687958106686,70.58378612869309,27.62283324972976,38.133768094574926
43.06107824540896,-8.417544623445258,1.2029749537907732,,,,34.451542332015315,12.476133586342357,-56.613061018890754,-139.2237366692621,48.85729086338662,22.49590555904636
333.27407955337,-6.824398800052538,4.5716960229083465,,,,112.42839460427469,18.378750548028496,12.554655828667364,-745.3955640644156,82.46423112089143,23.05782200950633
34.80008184234424,-5.231252976659819,-12.04755680324329,,,,118.11615252575812,23.37395325457369,-169.88567096411094,89.72986642132142,65.02826523662036,27.182210551239315
31.468852452028592,-3.638107153267099,-28.66680962939493,,,,239.6929826645596,21.553187362907945,-32.26006329902719,90.70278400718064,148.92019038537592,37.787358769332776
38.19428706746686,3.7783176725330665,87.6386825225709,,,,260.7256595715887,20.78012940952869,141.9594565573044,19.51714924376644,154.7352584571869,34.89946264605363
18.99199996173514,-16.023877814936682,-14.59195101436223,,,,-322.79125885857894,24.564785608503737,-287.2151866471644,22.923726759769,,36.559970914178486
16.593039636883066,-10.89384335078716,-11.472647493494064,,,,395.4332145835074,25.000196272883485,476.47169902263306,33.986775448656246,,50.0037529803484
-206.3346997714781,-5.76380888663764,6.185259341750751,,,,4514.490834729233,25.6531282900253,54.80213037214153,35.32046571419116,,111.5263674412606
-44.79559193505349,4.202747151110167,-3.217284858448365,,,,51.33338227256653,21.56037043229645,-35.88365246292103,18.92750123321185,,-3744.442120431692
81.27742331826613,-5.571329901780647,9.318607635597024,,,,-56.38333850993769,19.76744252901362,63.40316926229208,14.883722453055242,,86.5339452789199
-71.8204674970665,-27.98715114510504,-5.220666081201161,,,,-599.3362276531387,26.27640033702958,40.50224576415474,291.54088866451866,,101.57005850247366
37.32608461439844,5.5024165543222665,716.2379173767947,,,,-12.909766249275334,29.72508587052165,38.53044991248568,9.0491865623903,,148.71215781363233
359.86591150620825,-12.39946808955846,3.713861170136244,,,,-6.0655832346135465,26.77458053667001,1368.459731549926,-11.563776074653454,,105.3875042490821
40.30469820467817,-163.2755848480079,-2.000909637794021,,,,-7.566710989129328,27.3322948263482,52.84227461127861,23.2875803262633,,80.19875584500585
-200.1312959161797,-1.5695441436872095,-3.0830964751070216,,,,-8.84943005274049,26.502656840160423,128.04406772107842,-1273.28388764547,,83.24668690931895
234.5814105673148,2.749994657867158,-4.165283312420023,,,,-19.861056207249213,27.09223361023678,-551.6142802489575,35.55526230310208,,65.82134737203442
83.92817056732191,7.069533459421525,-5.247470149733023,,,,-14.029859002385024,28.16004233812056,-390.5013865090786,-9.247426356624208,,60.47892639022053
81.4054928206536,-2.432233918226403,-456.9236949370263,,,,-8.198661797520833,32.83959611928349,30.2141283500071,11.747983566469546,,50.90530201932706
65.49913818281671,-4.665079161266185,1.66363697679172,,,,-2.367464592656642,26.98815387753696,-53.4611375654116,24.122909286214853,,65.815017659173
540.2143900154522,1.9679244737009385,0.8188861401364305,,,,3.463732612207547,23.9158778488051,-184.1481482974425,72.66848832857782,,56.39656772440347
164.09573939936075,0.7945109882792204,4.204256162505917,,,,9.294929817071736,29.04885360277657,-150.90804189588775,122.04288633391546,,41.75918677288822
15.56783949672687,1.013632258152705,-0.5082953181426336,,,,15.126127021935927,26.807663551553148,1181.9241025925287,397.6198400186112,,40.59753608991581
12.536877218001488,-34.9617644150776,-11.924577329385857,,,,20.95732422680012,24.40267799938379,59.08032127116385,-58.97493268377815,,39.377263975742274
12.008977661240303,2.7600583459889148,-0.6312015219802682,,,,26.788521431664307,21.49836232328048,-105.28331186398472,-170.39393135461185,,48.7731618534208
26.59329050662465,0.6146200576169597,0.4534502920020067,,,,32.619718636528496,24.352525990391804,-367.41760155114457,570.9122365900997,,63.68612818904249
11.845781239645362,-1.57197647722287,1.5381021059842817,,,,38.450915841392685,20.776751858361944,-47.49189209414453,263.730861505245,,39.26596796189949
84.36583505210442,-3.758573012062699,-4.06724013407979,,,,29.036210950524644,24.86407371271154,-116.67801841575596,-55.31712022182314,,36.30668681045814
-53.07047744356111,-5.945169546902529,63.76222206621667,,,,19.621506059656603,21.65998217770457,-11.448325678838088,-389.92408696888833,,35.72900621450394
100.29567279310022,-8.131766081742358,57.23135661583162,,,,10.206801168788562,22.58928989708157,-509.70879730378965,121.74668790003231,,37.16939123374302
-54.87349387774125,4.303705997340603,-13.32194592758958,,,,0.7920962779205193,23.17212569618607,23.87676180819683,-78.59003516046955,,37.65455417389938
-50.62668532659026,-12.239715839910785,-4.944490331474801,,,,0.751577004379394,20.540560585733783,-77.89642411326616,102.09419155104564,,35.57506184311177
12.52580301731146,-10.402733486201912,29.58681172179567,,,,1.0068083731495514,13.940457644500244,-16.57231537428775,-28.38121891406035,,52.420769774568974
31.494018705058288,0.0239560746048268,8.883890586390695,,,,1.2620397419197087,15.98866048775129,42.75178689519022,124.82542207705649,,68.20085806060482
-429.5688152136685,14.672060464752835,29.096016461963,,,,-0.2193687265380264,12.739300365952124,13.846942353697411,86.52277135029534,,1318.331641819323
-83.09543340519059,3.1290406235962167,22.71291660010646,,,,-1.7007771949957615,13.895461218141966,60.28250919313509,-6112.271475769182,,135.8917787333687
123.2598442339459,2.962527935933336,20.17420084483486,,,,6.149546463908297,13.497241708582196,-19.68572301805654,61.03107678175555,,316.26772809403604
-698.9629537171423,2.796015248270455,-55.50381125088869,,,,1.1374021216180956,17.906215645286267,20.648052165910222,32.071701109011585,,91.88570137862028
-52.043466516640585,-11.566706990365336,29.351366594744537,,,,1.858170960023481,13.747868853216954,17.046941613970038,44.05622935776223,,156.16803654981354
47.40054790798227,-16.336882207714282,-7.677571544589679,,,,2.5789397984288667,12.24791552761699,-119.33706966157996,32.87327550940778,,-2167.356769741133
55.81124668317784,-21.107057425063232,-8.791618874113064,,,,-1.619135017781416,12.08931909717788,156.70944124075427,45.31819972070802,,-74.9398175871488
25.154765796008167,4.151898937129126,13.91393271653158,,,,0.4674511064796707,11.355030989802325,82.04822716592622,19.87484454728622,,-87.64978298761544
-123.06786661294286,-13.469949260183968,-67.9534033980944,,,,2.5540372307407573,11.410876745798673,-34.43022742302764,43.88092550236287,,-383.9539993654243
258.9874560225357,-4.060516116440086,10.599187133594734,,,,4.640623355001844,11.129481888659775,22.10307198983252,36.37360938379288,,-2126.1350450583423
169.39637078697197,-18.005322165141177,77.23792019820922,,,,4.029528501766944,9.8156999119495,46.889414073854994,40.68263126579591,,-130.44480488443173
29.231997565830824,8.126683332477253,-740.5948801799232,,,,2.458988458490328,12.9711528007761,-1016.0502503131664,3229.679117311965,,-102.570453099154
58.15546941177591,24.223186282788483,26.51248223966784,,,,0.8884484152137113,12.453606764719847,-83.70183698580682,-49.496419684828886,,354.8078750206536
51.565009675756905,40.31968923309971,-36.35620733781767,,,,-0.6820916280629055,14.39713759677262,61.28984309859759,-790.4094351525536,,138.13366858018793
23.95991827630462,56.416192183410935,-78.78424196684226,,,,-2.252631671339522,18.24271757071329,1364.8111752348611,41.49950053386463,,109.29703734108357
41.06625564293355,9.488714233693946,50.11753946336979,,,,-3.823171714616138,12.331499314410545,64.74954986792653,111.82504245919112,,112.45588806812928
71.8471821567425,25.1835571061434,229.0870621295116,,,,-5.3937117578927545,12.124694589236835,55.58540255451869,-410.5524124256369,,77.39396947799536
179.31664748802226,9.959728282595425,-2772.898227429023,,,,-3.811381480873105,13.501983754660012,-20.880410869032566,50.39882528260026,,100.43951280525532
91.03290836806868,-5.264100540952551,,,,,-2.229051203853456,12.44709369524723,45.42044626124402,-68.90820525687312,,107.97546938429733
-63.11818413946165,-2.7650729166316945,,,,,-0.6467209268338063,14.996524929017134,-17.693927875203354,-77.39670110346103,,113.01760951478016
-300.308059440708,-11.760408607257082,,,,,0.9356093501858432,13.662635222866506,24.64862303673708,195.00941514615124,,62.6502145975692
-260.81997345907376,36.16934485466461,,,,,2.517939627205493,14.946880452570992,-52.7258367868342,-301.74910677948304,,44.31021657945018
-28.62266886660717,-6.547186277357013,,,,,4.100269904225142,13.048776321085263,85.00948719523994,-758.7984648964743,,39.6728904919397
-139.10500638183802,-26.38580322998746,,,,,3.469239285265376,13.6633194899488,19.382900358807515,-54.97686665907627,,36.92307424894618
-257.23925169287924,-2.4203751110626337,,,,,2.8382086663056096,13.059905219429885,45.37161795949789,-92.6400025801146,,38.94899418479268
75.72992261393361,-444.4287014528081,,,,,2.207178047345843,13.78338439362904,47.514733780660535,56.41863136110176,,45.50702965101005
-162.94808633861578,-11.190493818912302,,,,,1.576147428386077,14.589947440981652,66.54671757181472,-54.1190465769708,,47.51568724206314
-23.59453475875728,-18.4205370683361,,,,,0.9451168094263108,15.252571308394106,23.223844992108862,-46.79209966187756,,46.755267131017305
-269.5770054555724,-27.653521332601752,,,,,0.3140861904665443,14.737648639794662,43.00763724458968,-760.5520689345573,,74.02377044383475
-140.83270077102202,-5.644382733360663,,,,,0.7161840361470921,16.664970232556634,-29.50408837125981,-109.5076002070584,,34.55276158037393
111.32300001570592,21.05276753324081,,,,,1.11828188182764,22.045427670173016,39.27672545681359,-321.429086475567,,34.52353111763878
-1053.1411090575068,-26.665186876148947,,,,,124.00413179533702,16.19334072135592,-4073.017674857327,114.99422582407556,,36.04068236769909
-69.48442993241028,-51.47136460216068,,,,,1.09546697363045,16.76937602250777,47.35393952893359,171.21270924685322,,54.15690043047304
3111.221077703712,100.51324053665736,,,,,-0.6377919036360689,13.766739552654032,43.6199177967645,35.41902155737568,,98.94713114447768
-143.10496890776403,-261.5592483454405,,,,,1.0457954484528895,12.187943459040866,19.6889821785257,-932.3719910032808,,41.37979559763993
28.42821158710436,-103.0916813196784,,,,,2.729382800541848,21.025121043065795,152.5373706700075,198.24088648672887,,64.25490737003328
-110.10039895379828,-136.59377850957569,,,,,2.669077883836706,15.410887438781648,20.27254703645325,20.85722790117628,,48.66514027643254
-60.12278273782355,-865.7514694314946,,,,,2.6087729671315656,14.96443002497531,59.555465458853575,17.990081595417312,,224.77894604249792
-31.715194187020742,-6848.914445235872,,,,,-3.930722643945155,14.541109324756013,42.616527217996975,67.43930589296092,,199.0721790719812
146.91433300059018,-109.35616564562628,,,,,6.241142936275418,20.15738725728599,22.79449780887297,-185.93440694663155,,-1551.0379616234557
52.46311620936997,-113.91505904075696,,,,,4.555066487396653,14.846632341686243,86.59246186165342,34.72189007097942,,613.3598477713371
35.32965025296592,,,,,,2.868990038517888,22.71744817917903,15.392273262037287,-757.6859721220674,,150.11312186057248
-45.26666187083144,,,,,,1.1829135896391223,40.30557868652469,350.8288162306938,-157.48740505238015,,66.39123197673277
-42.89383219036483,,,,,,-6.232425890862847,26.277632921366912,23.279796558819847,275.49798928821866,,54.4862120654734
117.88416920830592,,,,,,138.6131375083313,29.91310450651732,7.92223737756702,-41.45387668832903,,52.295543612190826
-83.121156048286,,,,,,31.97867894242476,33.46364716990217,31.43858112280913,-59.830907593014494,,40.601930493204335
-106.87028686082792,,,,,,41.7895403637059,32.175806631078544,19.033424267159308,-14.771958825229428,,47.45608686964769
-85.39282699746958,,,,,,35.294786995316414,26.46991806009936,20.088645911150685,-40.24100541425462,,64.1238558142404
-167.79558996681678,,,,,,2.7950571664367225,24.91545844187044,-33.07842789032737,-32.2344030654617,,73.21687198483009
-37.026951454434446,,,,,,1.1242792951495977,35.41420483669995,-11.990896844441934,-44.86020903938399,,84.8622711111876
-69.30418114187438,,,,,,1.4282145786705431,29.81446739744016,-16.98653819703305,-14.223274123826844,,55.26757983638966
-44.32565719429934,,,,,,-101.80728442239294,25.895776336388018,-7.488128403590123,-14.888688177440809,,60.6928183782894
77.37541471107447,,,,,,140.2435346253642,22.136259489057164,-6.998396139021422,-30.46075525981872,,44.33059383950385
88.25045415143609,,,,,,167.8289742997363,21.687337449721987,-26.16985079435432,-59.69967389819196,,39.10055652062363
54.64865126539737,,,,,,-143.6319800313234,25.3918651842172,61.88046254854217,-32.92080635779016,,39.85959479516846
91.04483402755916,,,,,,0.5549413966197785,18.987780581167964,-15.41538527280032,-103.66876027170744,,40.946992303642624
,,,,,,-1.7477422887991658,20.495291832494715,67.31431744896796,14.10991175502474,,36.593193732555726
,,,,,,-0.4888597323635509,21.42636987990169,39.23134831674111,12.71636150972184,,37.1424735831829
,,,,,,4.345829307248445,22.37037251216888,33.54960464277598,-10.732849031162605,,30.66411321018372
,,,,,,1.5349853291211133,29.5280236663178,177.19630828315022,4.588781119837025,,36.447787919812434
,,,,,,-1.2758586490062185,30.35648160535873,37.32731428203494,-5.857641717263511,,43.03757209972523
,,,,,,11.348115421823538,25.395380019532663,-125.79244344817762,-8.699114738390572,,49.25456391842636
,,,,,,9.049800818660096,29.4769816215024,-100.79061879722036,-48.1630532376964,,98.9764345328991
,,,,,,56.86132160791363,14.313263273446749,-52.49344397374648,-87.7448154540597,,75.69193611977992
,,,,,,166.68306517333713,16.612521750685243,140.87630285819972,-66.08660434473336,,86.30885878158645
,,,,,,40.49025598651389,23.866721508697093,23.28093899817256,-244.4883726191252,,66.48271765059361
,,,,,,15.456923821150252,18.41617965916808,19.73774399608041,591.186808471119,,57.56090144849765
,,,,,,6.060346693037621,29.676743152732765,-34.861512958449296,108.14807377790196,,77.03577465358669
,,,,,,-3.3362304350750094,31.05751446666311,-16.6851150210466,-65.69898678590113,,67.54237669397102
,,,,,,-12.732807563187642,29.894032211925765,-10.81331797213455,-27.1174004518194,,52.87253980583191
,,,,,,1.3971127287736254,30.814968105669458,42.4017471023629,-477.0015178129746,,47.69953534478151
,,,,,,7.038479781534531,24.48296618345136,21.317552908497408,-60.23798133619934,,59.63323500136128
,,,,,,12.679846834295438,23.06411673622744,-58.97528113437985,-170.9256315278291,,38.50715718590624
,,,,,,4.6561753188035,20.972123559400675,203.7569253196737,-1637.8986565984396,,46.6637155922604
,,,,,,-3.367496196688436,19.12995094819133,22.89019099165789,-2858.2386724132234,,40.55983864582209
,,,,,,3.3472283554839937,22.648669755805344,24.629371259177187,104.52673356867876,,54.204533733272434
,,,,,,4.695911956552148,23.975186734561422,429.55829006000266,24.935968486497654,,49.791741731037455
,,,,,,0.9693966329482446,19.20761292059895,40.80441877854109,100.18361501812711,,45.84159910558591
