Counts_Root_standard_squared,Counts_Root_standard_squared.1,Counts_Root_standard_squared.2,Counts_Root_standard_squared.3,Counts_Root_standard_squared.4,Counts_Root_standard_squared.5,Counts_Root_standard_squared.6,Counts_Root_standard_squared.7,Counts_Root_standard_squared.8,Counts_Root_standard_squared.9,Counts_Root_standard_squared.10,Counts_Root_standard_squared
,,,,,,109.41143843709854,862.7741559398646,183.56114768404208,232.69324026019365,,
,,,,,,105.23126697293942,753.4634821952486,106.53850538206488,264.0572824044769,,
,,,,,,32.10168111624944,923.454253294339,478.977394081757,244.35378435206604,,
,,,,,,61.83546550032001,934.481794232336,119.47197129521518,232.34835016864264,,
,,,,,,217.24248273993808,920.767498166136,158.6312077238913,262.9513429552408,,
,,,,,,83.67101060853089,856.4030451254546,196.3225577950764,262.1415222923711,,
,,,,,,183.72059450573943,884.7405184313742,122.95863805873974,270.98544250911146,,
,,,,,,147.59290884881682,908.3198371579654,121.41374320930376,277.858732896561,,
,,,,,,142.60916058692305,774.5429945804278,184.8649276838467,274.30889693499137,,
,,,,,,281.83581344303263,878.3341270486997,69.61622373074678,267.941086526393,,
,,,,,,162.25103093206525,919.946533915469,93.16344772570082,326.8357900353849,,
,,,,,,90.9234801416292,934.2987608327176,90.76967915027132,434.99747464526,,
,,,,,,74.1303523523455,979.1100646464648,230.6167131388769,430.5956483444795,,
,,,,,,116.02103126310476,977.5331740931548,134.5137350114147,419.5033905897438,,
,,,,,,96.77941303180336,839.8566320412823,84.99657875689421,448.1592141137511,,
,,,,,,78.70489385717646,968.7283344863208,53.29670805747524,440.9706899860303,,
,,,,,,109.39471775427334,946.8442016869122,48.94558409010755,421.4349818582433,,
,,,,,,152.32151349422463,953.3640103356522,214.3542548516965,376.8403026208787,,
,,,,,,100.79767368758756,1044.2492620511862,166.53482805878485,355.5186629753743,,
,,,,,,608.2614810477846,1056.3642101448245,136.9480655655988,364.18509254400215,,
,,,,,,58.76830831748181,1196.2588014220985,142.72469663530694,372.36353703069886,,
,,,,,,18.63306823043923,1173.9759413458207,148.08501349434147,381.20321696806553,,
,,,,,,107.63700403489024,1117.8174317725868,157.59201941480237,379.3035748911024,,
,,,,,,44.15362257837346,1259.23378414513,152.74602087882218,396.5072558687279,,
,,,,,,26.48412926593738,1294.3005897620458,163.89810739633592,444.325256484796,,
,,,,,,29.97537213264278,1292.745890456472,139.70644615600162,394.8289829475748,,
,,,,,,12.161966581191164,1492.5008994183197,149.88963950485527,379.46031739575614,,
,,,,,,14.484043667211566,1436.4263697997046,137.40954359145584,374.7625006116906,,
,,,,,,48.295837355193015,1494.6847143582777,153.80316307075617,365.2469206684408,,
,,,,,,45.27445666893387,1783.9471260960904,175.0712292535493,409.8577545320329,,
,,,,,,42.25307598267473,1706.2890759840143,165.63515934395502,348.8725195776253,,
,,,,,,51.57826238233466,1674.3431755418749,204.7290855511945,380.0635171893192,,
,,,,,,81.29038527909728,2102.562092776913,235.8646208621257,457.73144052154566,,
,,,,,,113.99241289593724,2010.1190174245464,218.22151568338325,480.57956632506654,,
,,,,,,36.64341314713691,2064.128129776402,306.3136770164835,375.0887785769573,,
,,,,,,153.62608821473,2134.6874350246526,167.66749588770813,447.6950391378541,,
,,,,,,61.5202592422053,1845.605535096801,108.45102040566024,431.34545490848296,,
,,,,,,58.18083429671557,2068.973171296387,292.66914220583845,438.22496868251415,,
,,,,,,69.13714594643346,2001.3920835027016,157.81092827697503,417.614156465389,,
,,,,,,101.00034335906462,1872.1132359003327,208.8855819043825,394.0145664386202,,
,,,,,,55.160578529695336,1698.624616446957,152.98720988364485,602.222878675738,,
,,,,,,66.58591154358422,1886.290226537017,182.47907538236183,544.6025794399297,,
,,,,,,42.435627579474,1666.22451449515,189.82446427343325,497.8574076363387,,
,,,,,,45.518876822383845,1854.4312034080567,183.9670804708577,518.9693840751161,,
,,,,,,200.49021942688864,1596.001796567909,274.8505384587999,505.4616806633505,,
,,,,,,64.63127189551852,1816.9084383476693,251.9709311662111,554.8846095456863,,
,,,,,,149.63899761754723,1916.659879454828,195.31613286817483,655.2948075334888,,
,,,,,,283.23882526110185,1852.2950211635025,197.56649309701703,654.9253496633736,,
,,,,,,234.999220273023,1917.9358658916904,237.42384584613183,597.1736670460858,,
,,,,,,212.4723408224684,1855.2187764708133,233.16307942764087,588.7012506139176,,
,,,,,,456.5706204010993,1791.5417802639,182.08771071126176,575.3919992239107,,
,,,,,,391.77633110125447,1799.5427408917494,236.1494820405144,533.4106648221253,,
,,,,,,348.10710293064585,1916.542858901892,240.76010709837465,577.6962844050113,,
,,,,,,252.58430375781805,1872.740413755822,197.304653567296,662.2413825368449,,
,,,,,,163.44286819718548,1887.9834594853155,206.27724325415824,634.9107115319254,,
,,,,,,67.68875121523114,1735.9993574381217,218.3920034010903,618.803285429066,,
,,,,,,120.22729778384316,1895.9053602322729,237.3494367501369,634.8764761030293,,
,,,,,,100.41483038106767,1765.9719311069284,280.4567768115464,651.5877862793134,,
,,,,,,18.43010310361708,1947.637482742297,440.20933473051696,693.8827637409659,,
,,,,,,20.421365545923404,1602.7210885427376,502.0740475514331,711.2873195957742,,
,,,,,,69.5971587948961,1655.9292477857718,333.24899071714003,709.5159522991869,,
,,,,,,169.4121658258809,1501.3555484117524,527.354426811001,604.0592981995492,,
,,,,,,56.14444078031344,1442.8555398557808,633.8812139908187,422.24852925549874,,
,,,,,,25.79777574725356,1699.9895952454945,710.7615527593781,472.62778744278427,,
,,,,,,22.96015302350532,1719.8934812763696,689.4310789374086,445.0308609446847,,
,,,,,,15.823662777601845,1673.0399562056691,702.6151280395284,323.97086165831473,,
,,,,,,27.01380114597268,1851.8006922268544,695.262100108082,336.5141065455749,,
,,,,,,51.71512576509845,1712.3344058221794,695.8664670274022,358.79736826968394,,
,,,,,,108.5484923429545,1966.847459209033,718.5950837458602,358.8176434359139,,
,,,,,,53.14626699808456,1923.9715860652373,777.18959033419,343.92827744332675,,
,,,,,,63.12737878871234,2171.262633421538,781.6231257763209,370.6334082889155,,
,,,,,,86.80156521690348,2098.3082759915924,812.2136518690818,350.54504814709634,,
,,,,,,79.6170265571891,2128.524052834931,819.4884004617468,358.26043992476656,,
,,,,,,173.55379151120388,2059.165268097869,899.6057329724221,351.8437998396625,,
,,,,,,123.1938138402027,2016.5007853268496,935.178150767224,386.71900284999487,,
,,,,,,49.85721040678311,1962.3188541258487,910.3400620087924,410.63100128639866,,
,,,,,,104.097128234786,2035.4674495849715,761.4747179779617,440.8068016919762,,
,,,,,,48.380882456895215,1959.9779281952133,539.6720433050909,450.0548578819955,,
,,,,,,96.12972188971084,2030.8617653488816,536.2031420404185,474.61092175910704,,
,,,,,,125.83366534295436,1711.780891435034,519.2890855273854,485.8197903541437,,
,,,,,,129.511158508877,1718.877186033453,596.2489867990028,592.2358913109363,,
,,,,,,110.5180603878084,1684.9565035876035,538.4021754037146,543.2444597492312,,
,,,,,,121.63511017223296,2006.8684458405107,380.70257256338135,425.0907788955888,,
,,,,,,126.67311937605012,1748.092298961817,688.8864100330364,421.3285022932345,,
,,,,,,109.82753821976056,1889.940371786436,592.476433542371,345.4838518266973,,
,,,,,,145.96328064501728,1817.5678318457608,481.8950428600537,409.2767690612391,,
,,,,,,96.66530267078682,1576.687486202473,638.3941759482005,471.41444464072543,,
,,,,,,103.81098847901656,1467.4117930769992,381.82618437123415,574.7745487979267,,
,,,,,,93.54402835806184,1483.0361315068244,523.664386412549,715.5720474990452,,
,,,,,,124.932474914271,1432.658220112019,435.0981784383186,667.127828648092,,
,,,,,,154.0699134350773,1623.4421381248444,423.84904002153,547.5915753163812,,
,,,,,,346.22442081193265,1584.2750128959708,1170.7488120701876,509.1754395983782,,
,,,,,,245.1048253501635,1616.7393807419626,2018.092105795128,518.8495128434243,,
,,,,,,153.5440342856372,1694.46511313375,1649.3568724295642,497.5810445479149,,
,,,,,,213.1829708376845,1718.288400409926,,463.7885720177809,,
,,,,,,202.4849837176212,1844.0624492863944,,502.5032457216393,,
,,,,,,154.84076925542269,1734.2413508344864,,413.8833148169002,,
,,,,,,209.0456305707497,1871.615724281072,,442.1740746913051,,
,,,,,,186.41915216265144,1815.2815877129128,,408.442804333161,,
,,,,,,145.81473170526922,1746.2590363287454,,379.43738316999895,,
,,,,,,191.49171836039807,1843.95053286124,,341.02302450522416,,
,,,,,,245.72444947037224,1665.021880798989,,361.87062368985335,,
,,,,,,107.99373716439528,1726.7509255488994,,312.2106066322781,,
,,,,,,140.99053130960925,1631.6480055482905,,272.926801406454,,
,,,,,,277.0044978534847,1761.343181594015,,329.9447451417746,,
,,,,,,197.37535589174053,1636.1435479672227,,447.11661472744487,,
,,,,,,201.12331374775155,1670.1347103225771,,396.3022319287276,,
,,,,,,122.43951234771822,1798.2592919853005,,425.0189062705061,,
,,,,,,155.5541577122087,1720.0318359479977,,411.1075538348695,,
,,,,,,163.9325147190709,1678.4947547556412,,611.7927299631107,,
,,,,,,212.79059507693515,1633.7805219051843,,722.7889090066242,,
,,,,,,286.1280325283031,1661.7938486111527,,539.5992421459588,,
,,,,,,318.96539448510475,1855.740743849552,,371.8909900880108,,
,,,,,,497.01368401741513,1587.7100321162636,,422.2431483289712,,
,,,,,,606.9214322488759,1560.809222836667,,414.37063953282086,,
,,,,,,322.6393245820309,1763.892708961312,,395.769510874676,,
,,,,,,392.95636696808685,1713.8517326915726,,311.3854504148636,,
,,,,,,434.00173748591686,1627.3598671488226,,384.6120366143278,,
,,,,,,326.63058325571205,1716.6801181117817,,501.2821155365533,,
,,,,,,341.5421115389007,1610.888261125531,,490.9118108823218,,
,,,,,,308.27145793582866,1685.531003015352,,515.0025266766717,,
,,,,,,357.73162335664,1653.1217414069124,,531.5222320678841,,
,,,,,,342.4400860264817,1597.192856298664,,591.6341931474943,,
,,,,,,291.652951084234,1526.5061519223273,,498.335952752253,,
,,,,,,354.28329742019287,1610.4398360309367,,526.4769451483588,,
,,,,,,300.8546779951775,1800.3546469343394,,530.3221364592606,,
,,,,,,289.1419415781161,1715.825227016804,,487.9889144490364,,
,,,,,,190.9660905015945,1534.370630991598,,286.6417171257776,,
,,,,,,295.8365172691055,1762.6614882316812,,254.45655874488628,,
,,,,,,279.74077442686473,1777.1783157545024,,244.3239696999664,,
,,,,,,397.714938099711,1600.687084401941,,297.63839224949925,,
,,,,,,287.09472433154326,1561.5520540370396,,217.4279341163113,,
,,,,,,356.6037782352426,1614.1449742680556,,420.5044726957852,,
,,,,,,305.01547725007583,1648.2042054312274,,231.30305201974588,,
,,,,,,210.95138575123903,1312.844150132118,,195.65095012543463,,
,,,,,,175.66744036060695,1677.0237714980394,,222.837913524142,,
,,,,,,369.9913340768002,1638.2889968935117,,214.6463644047434,,
,,,,,,346.169553305868,1627.8591870089124,,281.1786895902682,,
,,,,,,244.55779213164024,1602.8152881972137,,251.56838963471807,,
,,,,,,281.864062997606,1561.6578502600628,,267.2996787845168,,
,,,,,,197.4849735011748,1683.542882983944,,317.59582544979315,,
,,,,,,423.7693440735992,1824.4331383904312,,300.79475635865293,,
,,,,,,725.7485247368522,1546.8145642735244,,285.68368115331003,,
,,,,,,756.2399480589579,1602.834737135044,,435.87815095948025,,
,,,,,,796.6905093713401,1712.518415709343,,545.597118787912,,
,,,,,,836.7126878368108,1727.539186400861,,353.4277836821197,,
,,,,,,674.9887114395952,1521.4573445489132,,292.8325517717433,,
,,,,,,979.2902941951716,1597.1715427070942,,291.9663497410011,,
,,,,,,655.2896633184739,1557.0906631344153,,308.1170728658672,,
,,,,,,607.1749036500279,1649.0052312434932,,319.50769692977246,,
,,,,,,621.8655765154135,1451.931144372625,,337.5125445635512,,
,,,,,,641.8393120315196,1421.85802092628,,430.6155928428107,,
,,,,,,626.5175490944843,1405.841254218768,,557.6674087220988,,
,,,,,,253.79336638200687,1435.2654558892395,,496.83322451054914,,
,,,,,,477.57750731538925,1384.3920876229304,,476.1308802066753,,
,,,,,,508.8065888620072,1319.4248908725522,,514.3524674554677,,
,,,,,,705.5563702449646,1240.6633640986884,,563.345087558815,,
,,,,,,619.572629327275,1307.1652907943592,,373.37211152774177,,
,,,,,,478.8377842938881,1169.0199561627826,,379.2043971533794,,
,,,,,,692.143180959968,1341.923134788965,,332.51986088548307,,
,,,,,,778.699062453481,1140.0898659399131,,424.3475952914579,,
,,,,,,824.1547807190938,1296.015978942989,,342.8574423873848,,
,,,,,,767.4278502596416,1546.6772114808118,,388.48930132412784,,
,,,,,,685.938402870185,1277.340816239961,,485.05697753979314,,
,,,,,,618.7908506232877,1181.8804955678208,,329.38437964747635,,
,,,,,,508.6124573990557,1360.460489578824,,397.928063030613,,
,,,,,,350.16894223987055,1400.1163123746624,,287.9632174883956,,
,,,,,,316.5798520361052,1348.5627217311228,,335.0203270869556,,
,,,,,,423.9123719191833,1411.9924622889816,,303.79571298144856,,
,,,,,,530.5478931035923,1360.5167691014196,,435.2418527509241,,
,,,,,,439.2051961117701,1368.0250692117618,,291.04704686363027,,
,,,,,,404.8166512831304,1342.9631978177017,,158.19003891324846,,
,,,,,,382.1484358273423,1364.217794806898,,273.1422715575511,,
,,,,,,481.1238104921942,1282.3761071658175,,138.2753340741532,,
,,,,,,379.9316714102391,1407.7818593636323,,49.89837844492924,,
,,,,,,470.7684551382912,1376.5645672143942,,76.20308406371896,,
,,,,,,568.1560445520431,1372.236733609586,,72.73498603864786,,
,,,,,,546.3217764074601,1306.4212488876362,,77.5440960463217,,
,,,,,,561.1082266767369,1434.1799050480388,,64.31399184143284,,
,,,,,,443.1617070500444,1342.9225627043702,,205.8441890213458,,
,,,,,,473.8877278685412,1448.5182311868189,,104.8909200388752,,
,,,,,,482.6619782473712,1429.4471023653368,,253.6590212431063,,
,,,,,,447.0532965699667,1496.7004498244655,,271.1294727649834,,
,,,,,,459.2126609553288,1685.7688723720876,,245.2373156888765,,
,,,,,,508.4509793150642,1561.3285930196696,,246.1236703465144,,
,,,,,,497.33011171525743,1477.6079296575897,,180.81322349224467,,
,,,,,,478.663866570462,1553.4285742775496,,153.1996698315621,,
,,,,,,366.9936127522296,1395.9857244738,,194.2861534997965,,
,,,,,,423.9173475415627,1367.539685079789,,192.69253569641253,,
,,,,,,355.71363158163064,1370.4050604390293,,244.7831220360688,,
,,,,,,350.25394745300787,1438.5570185817965,,186.368618764304,,
,,,,,,351.5115527310345,1493.0522227820247,,220.46991760989795,,
,,,,,,298.71611381868485,1553.1603844952865,,303.4764572457317,,
,,,,,,394.74770585235785,1371.3090463911071,,296.38044542590865,,
,,,,,,317.7970193315052,1745.331842297487,,255.27238974149924,,
,,,,,,416.9223726258698,1349.8712937247612,,334.04404005034564,,
,,,,,,453.32676848141176,1543.7096949138772,,413.6391189925196,,
,,,,,,346.43640577048404,1425.590361821894,,215.01451904129976,,
,,,,,,364.3623567494141,1464.4050258971338,,204.39901734467657,,
,,,,,,398.4826682114009,1468.5522880380513,,218.7584337291492,,
,,,,,,404.9003474841589,1533.1255104774891,,276.88195034180785,,
,,,,,,413.854905126105,1298.39434478565,,210.169253316825,,
,,,,,,401.08699323909457,1758.7337344021507,,221.4638411804043,,
,,,,,,208.07734337279712,1304.869942438409,,162.9898069514199,,
,,,,,,295.07375422910343,1803.8349191150853,,114.75493354399408,,
,,,,,,256.5967148876218,1554.3546710623575,,228.15391774638388,,
,,,,,,366.77377769768646,1461.19770250577,,306.9168661869586,,
,,,,,,276.78929031259474,1741.3698237263384,,236.4335917871072,,
,,,,,,324.45287994564296,1510.2114151489586,,190.37198432413803,,
,,,,,,381.5814570357,1466.403869254393,,202.47171391643244,,
,,,,,,476.7034899748453,1795.482638465855,,214.67960081379613,,
,,,,,,258.42521146862885,1931.004595444861,,257.277000431228,,
,,,,,,547.8193467177493,1942.2376549724268,,218.86541508398275,,
,,,,,,418.522343201047,1979.7772266258023,,195.74018717735552,,
,,,,,,424.373945044407,1838.2743061740605,,229.843161639184,,
,,,,,,380.7014526353111,1856.98873765959,,255.5099935677817,,
,,,,,,596.2334921454822,1738.727976806789,,269.7569680475692,,
,,,,,,372.8372616773245,1714.1919926833996,,290.159155039462,,
,,,,,,252.90876419525893,1769.8262375371237,,269.73251705635727,,
,,,,,,334.17361420032444,1743.8948397446238,,227.19437541880177,,
,,,,,,345.91553704368863,1739.288938179476,,218.9956977214087,,
,,,,,,452.1563425681903,1534.8117134174631,,268.6979822353865,,
,,,,,,435.4939353696193,1746.6484981563829,,286.91060525738555,,
,,,,,,742.1720178839781,1753.8151116405954,,243.9569745575265,,
,,,,,,533.4281804854079,1494.0309907029175,,97.23017172787974,,
,,,,,,550.0836267773876,1555.7617721640052,,99.84015328775487,,
,,,,,,428.19764942068286,1663.465133202204,,134.63602096500537,,
,,,,,,535.796602112516,1415.80736524919,,141.98143336788624,,
,,,,,,465.6859494647889,1309.7622677737215,,147.24144405052158,,
,,,,,,436.9878924422624,1324.4076256539568,,176.54656256469173,,
,,,,,,466.9210547992028,1611.995057320288,,189.24794345723413,,
,,,,,,415.0099640325034,1740.195131767935,,168.0421403802931,,
,,,,,,368.89995141964783,1809.0477689926736,,152.07903536887196,,
,,,,,,468.75789463118247,1647.96600531782,,178.24909960005766,,
,,,,,,471.293836425904,1411.733790596721,,142.1740738281731,,
,,,,,,459.9391744042312,1330.5033784538994,,182.6868263498528,,
,,,,,,496.74153658361695,1682.794118792078,,270.0732787955437,,
,,,,,,402.549678729045,1525.923316695098,,375.2234787313864,,
,,,,,,457.9524532351613,1696.7007064513568,,390.5243496164457,,
,,,,,,434.8200108267608,1909.810684868108,,359.94323562521515,,
,,,,,,407.7135449406588,1861.6398974446925,,420.4480611506864,,
,,,,,,396.76634060309874,1846.0751927252893,,518.4566535350282,,
,,,,,,522.4659162975428,1897.2524737603449,,527.0737536560424,,
,,,,,,467.1089853202385,1749.9555654905748,,492.1326833478018,,
,,,,,,460.9453309551603,1731.310870970986,,471.1008321467042,,
,,,,,,423.19815371303287,1823.37352738462,,470.83277444869697,,
,,,,,,441.0998449409957,1764.5629863709703,,475.6286370968225,,
,,,,,,519.4849127390443,1792.9591425730764,,635.6095552631863,,
,,,,,,375.5288497842653,1808.234693904744,,604.3703373993743,,
,,,,,,432.28595644395295,1888.1659047675007,,490.8595723493064,,
,,,,,,810.9392557640032,1692.2896861209988,,523.3291597643434,,
,,,,,,554.9669121694994,1613.210301587386,,489.3422803925485,,
,,,,,,454.07609726780026,2124.0200673435493,,517.1917456488458,,
,,,,,,445.3088560308582,2028.37693113246,,529.8635576159195,,
,,,,,,413.91602265311536,2004.987826551226,,484.51755298527,,
,,,,,,379.18810406853856,1988.0950831610087,,496.97095567692105,,
,,,,,,383.1180969353425,1910.2699905537447,,479.71626832673024,,
,,,,,,311.84773512364865,1850.0196316828444,,480.5645018158986,,
,,,,,,319.84120792911915,1964.4484782804911,,472.3339721448271,,
,,,,,,278.601678115231,1708.9263377300083,,402.9022413793578,,
,,,,,,219.5024760865335,1687.319612192877,,399.1886989499427,,
,,,,,,223.47027622589945,1678.1917279463687,,377.3245157678241,,
,,,,,,279.8486398938246,1748.0776871547969,,432.815609334112,,
,,,,,,253.2467874084849,1808.0201340029555,,396.0304763914112,,
,,,,,,216.79574005227016,1584.9427640018512,,407.6969393820287,,
,,,,,,194.80614488503272,1843.0997765963111,,382.3987638808442,,
,,,,,,209.745734739198,1616.677242658866,,409.401162176681,,
,,,,,,228.6884831562792,1624.6758227873052,,415.1100539345876,,
,,,,,,273.7378316212457,1527.4510800187186,,368.9856305173244,,
,,,,,,251.31027550434104,1504.1400705441292,,388.275545542288,,
,,,,,,1391.702960518499,1239.562800023519,,390.730067971778,,
,,,,,,1071.162393896606,1212.6623136889957,,471.0179109624136,,
,,,,,,776.3126664193896,1128.1435082969865,,522.6490636831734,,
,,,,,,681.5293036544382,1164.2298459684755,,725.5864928234002,,
,,,,,,657.9970405918888,1247.519624767907,,566.8957409929067,,
,,,,,,846.3924864618074,1081.0624081592882,,624.4058160114147,,
,,,,,,690.471431245463,1230.357261658361,,631.1681454769239,,
,,,,,,541.4924903408347,1333.544146021407,,609.7414113009685,,
,,,,,,682.4428119596209,1568.019177941015,,645.376071869339,,
,,,,,,768.020951010643,1130.2987969143674,,526.423198452091,,
,,,,,,409.613509658311,1145.647189571221,,413.9088138848828,,
,,,,,,606.5322656998619,1246.3380783800137,,427.5193592406037,,
,,,,,,831.9543057337808,1179.7451229453068,,438.9562731637896,,
,,,,,,800.9886230363056,1110.978089817262,,514.0035848313452,,
,,,,,,598.1161965706644,1142.0407915172214,,504.5469741773909,,
,,,,,,712.7521945086763,1186.4174545038886,,475.7648879465511,,
,,,,,,768.736548011296,1143.604977837526,,379.6170726176522,,
,,,,,,756.0594130623896,1316.814406424708,,435.093349391682,,
,,,,,,814.4094382381128,1420.4298493189945,,384.6101202446231,,
,,,,,,727.8101592568241,1211.076085675342,,460.53253260714,,
,,,,,,795.6221336548498,1159.570063831558,,660.0087291913841,,
,,,,,,770.8490668482037,1109.8428753231085,,376.51966935413486,,
,,,,,,607.8892536278811,1192.8869198440889,,441.0124482032426,,
,,,,,,540.2483662556643,1132.9696618116327,,491.40412896072667,,
,,,,,,568.9605986909656,1141.2979001646468,,371.87671535321226,,
,,,,,,513.0992959069526,1209.2226344106325,,366.0424625324035,,
,,,,,,491.6654966787252,1027.0168918157742,,391.558854933578,,
,,,,,,408.9735924532777,1227.120244605337,,334.127266818942,,
,,,,,,375.0029619646191,1363.394444078605,,307.80660366000404,,
,,,,,,482.9090884384752,1404.3907417676817,,360.05581539521535,,
,,,,,,341.3523004903979,1368.0470859987715,,335.59313400568413,,
,,,,,,433.7402181647904,1166.4829757082634,,313.56432189433133,,
,,,,,,264.9888722830081,1377.1728567794598,,312.8135765186514,,
,,,,,,111.86977226385484,1346.7954505761602,,349.2997408036752,,
,,,,,,106.23833611597551,1530.0014569024827,,346.5134918526844,,
,,,,,,126.9101985990776,1475.8509703507602,,453.1823379473497,,
,,,,,,144.34903394312974,1550.2917663228852,,422.5627486062847,,
,,,,,,188.9741605842736,1357.2800553898053,,432.5250439727032,,
,,,,,,139.69704247896675,1368.8820038270007,,447.8215168272877,,
,,,,,,216.2571681569516,1538.6382656644569,,415.1733777951965,,
,,,,,,177.7660911611089,1694.686541648673,,426.2290657551138,,
,,,,,,211.5228343428312,1594.2020245894175,,555.4377185208814,,
,,,,,,166.58654218153262,1455.4646080293037,,769.4098285716392,,
,,,,,,252.73419164248773,1418.7967453748788,,680.6932650523933,,
,,,,,,195.1663780597801,1533.1948717646044,,553.7052025561392,,
,,,,,,643.7880225369724,1533.5927940004842,,555.648558001235,,
,,,,,,674.7904343724261,1542.870128820656,,373.1666405132399,,
,,,,,,900.1948426447165,1355.3194784550824,,461.93661742420966,,
,,,,,,749.2839375774315,1320.1614954114696,,397.7054504395632,,
,,,,,,739.4862508547932,1417.5032646014065,,415.9193300162637,,
,,,,,,750.3425630173824,1471.669918162317,,438.6720004333933,,
,,,,,,581.8152917729349,1043.3129995117952,,497.604655296754,,
,,,,,,535.3122364531556,848.3981231593003,,460.3437415667627,,
,,,,,,522.5149460754343,1094.3839944110273,,721.7394337877258,,
,,,,,,295.13686791684995,1080.824544846821,,716.7132414336436,,
,,,,,,335.051635518599,1015.4146596719332,,576.3787919119707,,
,,,,,,374.9412983933293,1085.3318664388144,,557.2318301497523,,
,,,,,,273.6937936704546,1226.6979526854698,,492.8172754279071,,
,,,,,,256.284849562318,1345.4027169223536,,566.8293581403187,,
,,,,,,277.76492117490073,1295.9978552378916,,472.06052614538265,,
,,,,,,174.0774304167,1290.3015199538356,,516.2269142542958,,
,,,,,,118.33441954534418,1152.126019795232,,558.9964176395089,,
,,,,,,168.83345029289293,1174.6886818945754,,446.7418151081429,,
,,,,,,154.00308451399624,1056.381095662697,,428.7522314797246,,
,,,,,,242.8290347425642,1236.3069519119094,,526.42470841969,,
,,,,,,195.85546836247192,1265.3081012216485,,762.961162027742,,
,,,,,,189.31423914612856,1311.8027676744873,,826.1782478031453,,
,,,,,,208.89821328843087,1238.8452932861069,,917.4971481508736,,
,,,,,,175.50615556004024,1242.519410100857,,832.649703199467,,
,,,,,,237.83836380426675,1350.8468384605465,,677.3982225370854,,
,,,,,,304.25489012638246,1376.8330774145631,,763.886398448472,,
,,,,,,275.79506494646324,1298.3615034341497,,850.2882046823166,,
,,,,,,294.43756171912014,1193.3779345003015,,730.4833898620757,,
,,,,,,366.2263529613198,1251.283500000878,,762.2313993127548,,
,,,,,,351.8298700828619,1361.128489738736,,786.9479216769112,,
,,,,,,201.542814533708,1329.908075741105,,796.0911224769445,,
,,,,,,221.2167090386704,1504.7742370997432,,681.962090739469,,
,,,,,,350.7332627947671,1541.2677753676112,,719.155900407966,,
,,,,,,329.83600871702725,1564.7787091954413,,749.8186021168258,,
,,,,,,253.10479157483488,1413.9281168238472,,551.0646270126969,,
,,,,,,240.9739529578468,1498.914789773084,,537.68336233067,,
,,,,,,516.2543098759271,1460.9404365174455,,622.6083596970967,,
,,,,,,276.3513238048833,1627.7956301848533,,514.7676702435102,,
,,,,,,233.0434716036497,1568.431428704321,,518.7432356340089,,
,,,,,,140.900304921814,1481.7689437907884,,604.879678966662,,
,,,,,,131.29447309948463,1456.2900873076412,,636.1581789390675,,
,,,,,,107.37942399191948,1259.2422745664096,,675.459198693169,,
,,,,,,74.61006443530302,1118.6647932137248,,806.892997985448,,
,,,,,,96.54893038993232,1198.493045818229,,759.036625431344,,
,,,,,,120.33036197618596,1342.1483438527637,,753.9196366079975,,
,,,,,,193.43183615154064,1544.486039602955,,756.5616301740986,,
,,,,,,187.8143518026404,1484.3436525293876,,744.5030717441091,,
,,,,,,171.07580534629486,1749.0163907147896,,783.2154715814723,,
,,,,,,380.7595556342628,1488.2417546779757,,820.8510083451488,,
,,,,,,306.3079375762585,1323.9889325153908,,809.8417489145363,,
,,,,,,140.3232154952419,1345.416810220696,,836.8282866228767,,
,,,,,,196.50797545649576,1302.5686695249638,,833.8201951883314,,
,,,,,,218.0994855870124,1352.8415458753611,,804.8276884667191,,
,,,,,,175.39469957557174,1214.2127275606383,,797.9879621668969,,
,,,,,,249.4865402748924,1161.209241199533,,828.3514401756528,,
,,,,,,76.27114058694409,1135.1928733896293,,846.3786399903477,,
,,,,,,128.5173154229937,1066.187378350462,,835.6236606784472,,
,,,,,,217.7438258900668,1217.3791739053952,,824.9377746700568,,
,,,,,,291.0208348325166,1188.0821304100784,,855.4126423810803,,
,,,,,,393.6747308208245,1017.6675680526558,,910.8276682570864,,
,,,,,,416.8850365942008,1013.0597446795596,,934.0827836841712,,
,,,,,,291.05168000525697,1193.9967021914972,,941.6560364389862,,
,,,,,,380.7009106389789,1034.7011735582787,,965.272799859816,,
,,,,,,234.0142537939312,977.8483008432516,,953.6203285430846,,
,,,,,,,937.1757234837949,,994.831160398782,,
,,,,,,,892.8738186427446,,918.1141795217948,,
,,,,,,,948.3471283711376,,901.0780204649146,,
,,,,,,,1076.5102805363688,,923.1579414546752,,
,,,,,,,1124.42983444006,,881.9167283060241,,
,,,,,,,1089.7787695914585,,814.9068072083369,,
,,,,,,,1064.2622347418808,,860.9830625236272,,
,,,,,,,1051.0807290652856,,885.9672865042556,,
,,,,,,,1052.673175765564,,822.5250947872585,,
,,,,,,,1118.3433681822205,,870.0040154673665,,
,,,,,,,1123.3054831087848,,807.3144498641917,,
,,,,,,,1110.7136516917194,,848.8635065599933,,
,,,,,,,1110.709105675765,,889.4840407054816,,
,,,,,,,1088.4492819397008,,840.1250450801509,,
,,,,,,,1005.9349058331431,,871.8367029617168,,
,,,,,,,964.5286430284744,,909.8223727208735,,
,,,,,,,921.0063156036496,,992.2878447276412,,
,,,,,,,942.0111121667632,,946.4129564005827,,
,,,,,,,980.7237351237808,,1007.4529292470504,,
