Counts_Median,Counts_Median.1,Counts_Median.2,Counts_Median.3,Counts_Median.4,Counts_Median.5,Counts_Median.6,Counts_Median.7,Counts_Median.8,Counts_Median.9,Counts_Median.10,Counts_Median
-0.2363901283970407,-14.30155823932295,-1.3325400583016418,,-1.689630070158132,14.96150227549594,10.932597375898755,0.3201283104195784,2.646145016211886,-19.13060143853929,-1.7788809863944568,-0.9051303562755848
0.0017333443152673,-14.53668131295276,-2.3438294349733635,,-6.32901158087658,-2.3397206771782253,11.423500241573558,1.094988323234939,-0.1357790410733031,-2.5846537710778184,0.7990518009915277,-0.5964837760963313
-2.5981983077289463,-14.771804386582565,-3.355118811645085,,,3.851214854815512,11.914403107248363,1.6576448982348633,22.015411340425487,-10.2439878984864,-1.3596890365061078,4.923659496041768
-13.863431841456425,-4.636552098796871,-4.366408188316807,,,4.6765187142148665,13.092802945949256,0.8902361058854753,2.880820304173083,-0.0692656220776521,1.598518245437489,5.167565352410051
0.7219769646867178,5.498700188988822,-5.377697564988528,,,11.748338595183178,14.271202784650152,0.7173299077568659,5.000579306567582,0.3478055628731065,1.4226546435199925,1.6778083659691991
0.0905726198863448,0.4315507024876244,-6.388986941660249,,,6.301570347140615,15.449602623351048,0.6473744318692564,-3.598349206851524,-0.5932432024505997,0.4413187297971284,2.467966548326939
-0.0354557961543231,-2.7609413412390578,-4.6632223522043805,,,3.2600414312327333,16.628002462051942,0.5390249053632591,-12.197277720270629,-0.9233390648319038,-5.957506691119624,4.41126239962197
-1.1029524349705508,-1.5541699319202549,-2.8828382016101104,,,1.2807454811032732,17.806402300752836,-0.0061027778976657,5.584762830466981,-0.8976177549664603,-0.9937492840348304,1.7170689814880014
-5.123934848775356,-3.7885208790697744,-1.1024540510158407,,,2.343339040266491,18.03268609548447,-0.8478065055315528,0.1770228406053233,4.783388679879827,-17.80787549369591,4.557550693284851
4.794652795923054,-6.022871826219293,0.677930099578429,,,-3.72796824397049,18.258969890216097,0.5930202568972254,-1.2507565771229971,10.464395114726113,-2.2504006426970813,3.115000320557662
0.075267133723723,-8.257222773368813,2.458314250172699,,,6.523815800882094,18.48525368494773,1.02955666217549,7.375492480257413,-1.700176141164004,-6.726865493277046,-6.68132828560501
-8.335214930668451,-10.491573720518332,12.166961940025322,,,10.790248878820629,18.71153747967936,1.4364785357244096,0.8247782235647112,1.5557799462437178,29.656629443880192,-7.814672277383521
33.889448481229095,-12.72592466766785,-28.149752386784503,,,4.3906371570616685,18.937821274411,3.5438520625713745,-5.124112056037163,2.558806835535045,-1.5507180970380627,-9.205715982284016
8.568208902448575,-14.960275614817371,-2.902507759260176,,,5.819657723047907,19.16410506914262,3.256242099439576,7.609520798154798,-0.2485617809892974,-0.0570932643654558,-8.221250779653051
-1.1859245683781552,-17.194626561966892,-27.110281285639257,,,1.934602781002961,19.390388863874254,2.938575119345508,7.102199828019876,-0.1262080523527859,-0.5260896036337552,-6.292649820433315
-2.393875306239318,-19.42897750911641,-11.983056128598982,,,2.191577373446966,19.61667265860589,0.7441826494965333,2.3751314753399804,0.3274129817863987,2.7845230898928186,-6.9120725746358405
5.924776885682997,-21.66332845626593,-1.0585217141707446,,,0.3564513710658468,19.842956453337514,0.300428047450703,-0.8563402749931408,0.0809427805031527,1.5154247248124992,-2.3648744975185902
-38.88210200884013,-23.89767940341545,9.866012700257492,,,0.2471553391972307,20.069240248069143,-1.047965059110691,3.187944585612632,1.8421195133214183,7.903729184029719,-2.5178741516974785
-25.39642706672221,-26.132030350564968,20.79054711468573,,,3.8973701444430655,20.29552404280078,-0.8466432123955361,6.479247769799547,1.2915980886886351,-16.476624121029722,-3.0844409790592984
-11.9107521246043,-28.36638129771449,-43.7272818360924,,,6.007049932612842,20.52180783753241,-1.0253413342323308,6.59085025643677,0.7410766640558524,-6.680665068733516,-8.971598363350527
4.031109825982691,-30.60073224486401,0.1448649757325373,,,3.949169098654213,20.748091632264043,-1.0295299619747742,-0.8810861607846272,-0.998836618647255,17.65309304071752,-7.259918071114108
-2.42457832925654,-32.83508319201353,-65.98811412443972,,,4.653503334178765,20.97437542699567,-0.6810044198775262,-22.36767608294196,2.019426493689399,7.004929056467115,-4.189937918898854
1.4436646867103091,-31.679689772883982,-68.12638277256318,,,2.2410070486930307,21.200659221727303,-0.3400202727456269,5.466712920073192,-6.275338811572693,2.4988019992282675,0.1101086402910986
0.0483677077758322,-30.52429635375444,-26.319225221018986,,,2.202604392685248,21.42694301645893,-0.4234836805628865,-14.2536279621545,1.2380839127065837,-2.00732505801058,-2.1298720403543
-0.2490018181455441,-29.36890293462489,1.869245003027301,,,2.1150920997546256,21.653226811190564,-0.9478739322426863,-13.37044456406234,4.956739968959272,-0.8764133193220756,-5.97472740780558
-0.6672578595135864,-28.213509515495343,4.87926509435711,,,5.777908679081306,21.8795106059222,-2.189515858297751,-12.487261165970178,8.67539602521196,0.254498419366429,-5.727289821687172
-0.0619206101221641,-27.0581160963658,7.889285185686919,,,3.770982234429079,22.105794400653828,-2.1187818591965,-11.604077767878016,8.517297344520479,-5.4848010831522735,-3.150092846563229
-0.3080571060325323,-25.90272267723625,-10.654910888122853,,,5.312220009343872,22.332078195385456,-2.624383557309912,-10.720894369785857,10.55315048557511,-1.560558895978435,-2.502897356749944
-0.7172209911292841,-24.747329258106703,-29.199106961932625,,,6.099478798601442,22.55836199011709,-2.133053585866621,9.936605103588708,10.630554771375031,13.840813988175803,-2.3682020241989106
-0.735139845456316,-23.59193583897716,-47.7433030357424,,,4.237989561224875,22.78464578484872,-1.8897796274199523,-4.116874192601927,2.6941514288010104,-18.16495209975335,-2.782173951952152
-0.7935221178692016,-22.436542419847616,-33.63460531078965,,,0.8155914490833898,21.941744655638587,0.9199664542440638,-27.951260204276505,-0.8745222450692229,-9.995217027076034,-1.257157030544827
0.063571306789633,-21.28114900071807,-19.525907585836904,,,0.704560540122611,21.098843526428453,3.246158044830304,-13.391126227429204,-1.2838606275904083,6.4666505224678765,-0.5844321522458387
-0.4212040009650209,-20.12575558158852,-3.394360994038097,,,0.6656616988898207,20.25594239721832,4.442485389006601,1.1690077494180966,0.144052356313117,-0.0592983305760492,0.0007575143025517
-0.4196537172166654,-18.970362162458976,-0.9136944151934464,,,1.6751590150359896,19.41304126800819,4.154729199328248,-1.350511914642805,-5.764796080012217,1.5714262109309391,-1.758243024136351
-0.1616919461999197,-17.81496874332943,-5.421231047857093,,,1.1070320576303354,18.570140138798056,5.832685263362452,-3.504470598358049,5.74021027349409,3.1276663491491203,-2.33033398561002
-0.4822010418196205,-16.659575324199885,0.6158349966404715,,,1.993127651501424,17.727239009587922,6.32213725009969,-1.7887487555996282,-5.759811579286686,2.5986172602514177,-0.8895115949471005
-0.4764788510248716,-15.50418190507034,-0.4746011795379664,,,2.95016978214204,16.88433788037779,6.735979418817683,-1.595359673425416,-17.259833432067463,2.70994408032963,-1.0686769426391265
-0.4288550505590507,-14.348788485940794,0.9398295575879184,,,1.6356270575150993,13.095371600738028,5.050626651924617,-0.3895666581054696,-28.75985528484824,2.929710342385386,-0.9342346505274222
-1.0645014885874675,-13.193395066811249,-0.0269110768242104,,,2.679142857005866,9.306405321098268,5.2827473315837565,1.0157559876557394,-12.798717002171989,2.7205852572722344,-1.552739180400016
-0.9732567002620184,-12.038001647681703,0.0398226935567542,,,0.5436854981183792,5.517439041458509,2.94954528413637,-1.2922424468496665,-9.5977922297802,3.336276936567338,-2.1826306311131254
-0.7857051539283946,-10.882608228552158,0.185145290983641,,,2.53295363428315,1.7284727618187483,-0.2162726944186914,3.104736777600724,-6.396867457388411,3.4163723078868564,-1.754135685934903
-2.168922043355385,-9.727214809422613,0.3304678884105279,,,0.3048430604159828,-2.060493517821011,-1.9439134449544369,-0.0676968528387118,-3.195942684996621,3.410154113881489,-2.05284593065885
-1.4231796811187758,-8.571821390293064,0.1631538549458344,,,-1.1498588496547977,-3.590378064269593,-2.000621542610069,-0.6699757519621574,2.1689322341157427,3.2508250596746384,-1.4319318843302715
-1.3578185034598238,-7.416427971163518,-1.6013198823561388,,,-0.8953361334144632,-5.120262610718177,-0.4934660124601379,-0.0373345979057329,-0.9286647951678796,3.273656327674276,-1.5713829205055914
-0.6891437725155374,-6.261034552033973,1.931625594855035,,,4.029478002834162,-6.650147157166759,-1.532047022123431,-0.1348724684481146,-2.2271379652223846,3.568551696955927,-0.7650302255794945
-0.3826950974192026,-5.105641132904427,0.0937848284106208,,,-3.113970644607297,-8.180031703615342,0.0907130744833266,-0.051209902483374,-1.441938513112076,4.095282262565124,-0.5759479106771246
-0.3584085248278138,-3.950247713774882,3.092342577558631,,,-1.8286779431653,-9.709916250063923,-0.8464414862204146,0.2977265442389202,0.0856672104460442,4.136706000122356,-0.8027041875501162
-0.8168150602578997,-2.7948542946453365,5.605544929125084,,,-1.3629162509387942,-11.239800796512508,-0.0521522540665557,-0.2406192655193102,-6.357010919130727,3.709035300773552,-0.5185202739142065
-0.0467800441878423,-1.6394608755157911,8.118747280691537,,,-1.3370821338661627,-12.76968534296109,1.0159947517982315,-0.3361422573105229,0.2864144894055183,3.4536999338814,-0.6927703462027512
0.1909592852887387,-0.4840674563862416,10.631949632257989,,,-0.3397711342826595,-14.299569889409671,1.2830198097171963,0.1555395092455472,0.1758187852248206,2.9977608235471846,-0.5028855523170129
-0.8736797857884113,-4.018693265517741,6.471384472360343,,,-0.4456442294713592,-15.829454435858256,1.304188115440342,-0.5831858078241937,-6.282729205655192,2.558058790095255,-0.7638243009593761
-0.6150184475710305,-7.55331907464924,-19.466770717756816,,,0.1765832235230398,-17.359338982306838,2.57525112010523,-0.0932635379698154,2.218722706153242,3.2610737035119706,-0.2422962372586862
-0.3414355204670742,-4.892032655260603,-12.597351151904636,,,1.553140078003114,-18.88922352875542,1.743414108715227,0.0415835092406911,-7.477214456997877,2.7331320782785795,-0.5763387508019409
-0.7212483839090797,-2.2307462358719654,-5.7279315860524544,,,1.2408247659286131,-20.419108075204004,4.710183036747926,-0.118272892876323,5.093544317720594,2.80929943971248,-0.5673119283758608
-0.1510439081187293,-2.0818081138882323,-4.492229286668905,,,2.0116765299088706,-21.948992621652582,3.8419315669631207,-0.2027653499186442,-8.559950485967843,2.473406951508246,-0.011757482830212
-1.4323003136009431,-1.9328699919044992,-3.2565269872853544,,,2.270335371438078,-23.478877168101167,3.7520187557452935,-0.1408928245306397,6.82774773467662,2.0325705638375724,-0.0788357939651224
-0.5874282482140037,-1.783931869920766,-2.020824687901804,,,2.125128326180548,-25.008761714549752,1.5578326325212355,0.0966983637454497,-13.4927518914551,2.021384668726113,0.5344334859316859
-0.5147431594199883,-1.634993747937033,-0.7851223885182543,,,0.2814186342724891,-26.53864626099833,3.4639134340892297,-0.1249101167316373,-3.743723528719963,1.884945837937368,-0.0330374906736993
1.1933645758134306,-1.4860556259532998,-0.8151390051311087,,,-6.342957505256662,-28.06853080744692,3.7369797617727816,-0.1239546000939467,6.005304834015174,1.8580785270885336,0.7452077106137915
0.6818677085894729,-1.3371175039695669,-4.952801879524909,,,,-29.5984153538955,2.4559348956376112,0.0394679146972924,-2.140912692260587,2.3756426912689435,0.2419120482940722
1.3658966589070252,-1.1881793819858335,-2.9118475223888645,,,,-31.12829990034408,4.085952425969559,-10.54515081179022,-10.134336587581686,2.042929849250101,0.5828772320398183
1.930760851363181,-1.0392412600021006,0.2595549091465949,,,,-32.65818444679266,2.1361421349179928,-0.4109637874250125,-1.5029278504016608,2.5207051993477583,0.1415195713523194
4.645807185455373,-0.8903031380183675,3.4309573406820544,,,,-34.188068993241245,1.7046769720017003,-0.3752403373680321,-1.0860910134105377,2.89717398610519,-1.2142746361227896
1.261417425032234,-0.7413650160346343,12.265028629344446,,,,-35.71795353968982,1.099449718523834,-0.2330813577999716,-0.3684245366789218,2.916628091683581,0.2224599519897618
1.6409133532560969,-0.5924268940509012,-10.06092669682056,,,,-37.24783808613841,0.9142488086191374,0.0692769051910891,0.2516737364803406,3.015375294908928,-1.003224894968378
1.7561077756891987,-0.4434887720671683,-7.627890595742055,,,,-38.77772263258699,1.3002461063227315,-0.0603404890376074,1.0637314924408372,2.6390910928994984,-1.7987318946660245
0.6957129408559144,-0.2945506500834352,-5.1948544946635495,,,,-40.30760717903557,1.3849759786942075,0.1001969283617295,-0.3886021556047212,3.2713774838356464,-0.9132382855927804
2.0942847775374283,-0.145612528099702,-2.761818393585044,,,,-41.83749172548416,2.106865063838092,0.0071465918696654,-0.0464677897358339,2.4819190624295624,-1.914508088909479
0.4483121613043673,0.003325593884031,-0.3287822925065382,,,,-43.36737627193274,2.5704863621558736,0.073572066191446,0.3640139726424066,2.6428600618921774,-1.1543108171683736
-0.4581517880621487,0.1522637158677642,-0.6277954250140826,,,,-29.72392444302888,3.518113502579824,-0.2125033065623273,-0.1433164794147602,1.4668296966689034,-1.1178671820290926
0.5866328212942203,-0.0022798996808731,-0.9268085575216268,,,,-16.08047261412501,3.013569229158221,0.1724064341511683,0.2729006215305305,0.9167728756372852,-0.2563916048328186
0.374606131006641,-2.5142195892118084,-1.2258216900291714,,,,-2.4370207852211427,2.74248768824558,-0.0446902187360103,-1.4860031298327234,1.665134768369109,-1.5782788601807192
0.189426750619285,-5.026159278742744,-1.524834822536716,,,,0.172983299534392,2.2957100420191665,0.0075883251141543,-2.095412712538793,3.1352374490812416,-0.2996929241209742
-0.8875381625212356,-7.53809896827368,-1.8238479550442603,,,,0.1946889247844178,1.818124061222682,-0.067230980858402,-1.743165415806196,3.8905756151125903,-0.0533949892459579
-0.9671970651103932,-10.050038657804617,-2.122861087551805,,,,0.6536351209390339,0.9958939738852024,-0.008989130839152,-0.1964841918733339,4.47673239793969,1.2851879964585926
0.2119159318385426,-12.56197834733555,4.702376270235069,,,,0.3628977033198012,2.343673104715501,0.3553741747466208,-0.3463470019856212,1.7734277605109965,2.4163900339668363
-1.1750083667517792,-15.073918036866486,2.929894179309866,,,,-0.0044232299829521,3.675523556718993,0.1488693601348688,-0.7118959672776092,3.4908880234176785,2.29111966881295
-0.2291733001100342,-17.58585772639742,1.157412088384663,,,,-0.1909047007281614,1.6628907196410196,-0.4232173746508448,-0.8604860928383216,2.7891513414637354,2.539449955011591
-0.0273109603507984,-20.097797415928355,-0.6150700025405396,,,,1.2692123220808862,3.3529806713091634,0.0791891410841484,-0.4797455863860973,5.63627469276617,2.0521915887501807
-0.2115623495210024,-22.60973710545929,-2.387552093465743,,,,-0.9708945700586183,2.347710182842828,0.0743727262984575,-0.9714637070071162,2.637012618834408,2.173944459455704
-0.1771162593516359,-25.121676794990226,-4.1600341843909465,,,,9.291136116057494,3.3283640629273137,-0.9651835400024584,-1.872832353984088,4.462654567758005,0.8300768525971742
0.7934174883171252,-27.63361648452116,-5.932516275316148,,,,5.797658820127873,1.740756673278263,0.1764610552087654,-2.584538924323152,4.596943123862735,0.8375424235784188
0.7794318021547251,-15.81323873848769,-7.704998366241352,,,,2.2920598751740267,1.00537414479176,-0.0434276508681435,-0.6638897820962364,5.989983431782894,1.825597719426732
1.0989086901543286,-3.992860992454221,-9.477480457166555,,,,8.453737095527917,4.700953955814071,-0.8880993705601998,-1.8933199375246903,3.8609502686898383,5.543291866523267
0.6103501903187869,-42.4342775746124,-11.24996254809176,,,,0.5058899507660364,1.198338317655948,0.2119347485112386,-2.9630028881727046,3.483599325931245,2.724820164385803
0.7490851099405169,-1.806400959576332,-13.022444639016964,,,,0.5247463709363869,1.4405583016565942,-0.5855930348616323,-5.653607954813395,5.905825961722109,0.6883909607855743
0.1429906167622339,-11.66090969407108,-3.94710587433768,,,,-1.4638844141315568,3.271201699849424,0.6035166515681247,-6.449334467658733,3.2406694948642603,1.7940413408536915
0.3157677788283834,-14.39467849646473,5.128232890341604,,,,-0.0252525350277933,5.735346738995657,0.4960552513179443,-6.305547647691586,3.261514182550438,2.7940041930635644
0.7985160425058369,-17.12844729885838,-1.980833163429832,,,,-0.0231682289311789,2.3591013668152687,9.05951909539e-05,-4.748294043259244,4.209530123921393,2.7712535061738084
0.5331079550364545,-19.86221610125203,-9.089899217201268,,,,0.0701483234459781,3.8223094075205566,0.0369704266022212,-3.633790838898977,3.46405181159176,2.718420316052556
1.7980893523537245,-51.12739371766307,0.172665072606528,,,,0.1043048135523014,3.9860836250846834,0.0098291897310837,-2.416499306188538,4.519401752537775,1.1271383248260485
3.921124145746255,6.085218509229848,0.1036284705507979,,,,-0.0328803750445771,3.352829832781961,0.0613883399480261,-1.1457586670230775,,0.3411057407324801
4.906741201021672,2.734330091376222,-1.5488377121948398,,,,-0.1069120708813549,2.532588877719009,-0.1927059412468241,-2.441648240930757,,-3.121395782864877
0.1277612449265447,-0.6165583264774037,16.29474966589404,,,,0.2694208721617229,3.3848076405471925,0.0951028498680723,-1.9953824280850765,,-2.9202477649480194
-1.1119378528034587,12.002320997623896,-0.2430517264070273,,,,0.2512189665357711,2.9604123770519024,-0.3659198169143193,-0.2156035825954467,,-3.721530105305667
0.1415700264269556,-4.544607382022939,1.1416297911462392,,,,0.0895762037909635,3.6945596126708873,0.0258554838678405,0.5663701890043292,,-2.4933065280241418
-0.765602270477433,-2.4349405696294832,-4.654555735986611,,,,-0.3523485119013751,3.0451651268766966,0.2123995485882604,0.5389807189756178,,-3.524534661745785
0.6538277712856515,2.00658056985376,0.1695418671055231,,,,-0.6724797734426851,2.811452824173887,0.1622212642868916,1.0508007657325038,,-3.238640476041041
0.250310477989575,-5.650524759696288,-1.2035180156350949,,,,1.1704546659100652,4.015516421141818,0.029211067368056,-5.068378961211849,,-3.5441820814747
0.1637770538492442,-0.4995252515994733,-11.09068571741732,,,,-2.73230670634786,4.1609434128497895,0.2319461035329635,-0.4934754773590012,,-2.491549967676252
-0.214451031869356,-2.345155566665717,-7.555806035912736,,,,0.1238608105707097,4.657130453966532,0.1572457481604784,-9.389796674841236,,-1.7253271196580662
0.0408053746051239,0.9467923297979066,-4.020926354408153,,,,0.0284818169776423,4.41639712894133,0.3413621261048913,-1.653251785569914,,-1.108208857438547
0.1743575565700776,4.23874022626153,-0.4860466729035699,,,,-0.0419487123880963,2.839606229369956,-0.0197685840147903,-0.3837529636445156,,0.0425280106444141
0.1244067850215064,-18.67693534628356,-0.3220708815440826,,,,-0.1123792417538349,3.0724439404532338,-0.0432919171349559,0.3399257085360516,,-0.0596594660826248
0.4563049990952262,-4.403235102137314,27.2050583211916,,,,-0.1828097711195735,3.031217669057737,-0.0019476669602257,-0.2832305103302049,,-0.6888672801877167
-0.5128193901970972,1.006298233256126,-32.628959225760866,,,,-0.2532403004853122,3.817217834254734,-0.3698609267882518,-0.4862986385898662,,-0.1492235611194346
-0.4601905867106894,-19.244072390109658,-7.690140115745498,,,,-0.3236708298510508,2.114236237737149,-0.1206698347995424,0.7277723845506969,,-0.2149800834953992
1.4829527192024272,27.926073766034023,-8.858209463302959,,,,-0.3941013592167894,5.389952775840808,-0.0045663303202445,-0.0724377958382525,,0.4665031823551739
2.361963385311801,0.5924544876734208,-4.763848463405987,,,,-0.4645318885825281,3.8574639956401335,0.0040320025897508,0.0779832619590092,,-0.5177642583433206
2.204246097650321,-11.491481565901218,-15.6743254521014,,,,-0.5349624179482667,7.44412948386931,-0.1289384409132654,-0.0943397636875333,,-0.4750222291550479
0.7093531487704008,-18.20763108746628,7.97768617762933,,,,-0.6053929473140053,4.34302594943473,-0.2352420218815465,-0.563727095690866,,0.6678560489649361
2.87279557961634,-13.410235136293588,31.629697807360063,,,,-0.675823476679744,6.825375353966322,0.0887327820726063,-0.5111087465957851,,2.822514030155876
-0.0683892732516422,-8.612839185120897,-4.693405030127817,,,,-0.0531512912838123,6.719854308701981,-0.0265990910815367,-0.3060538990388755,,2.887804381869402
-0.1039807009929296,-3.815443233948207,-0.1370265260063479,,,,0.5695208941121193,7.623206479864265,0.2197633103006845,-0.476109099051304,,2.9851816984756026
0.1529433775648125,0.981952717224484,-0.0580711335603221,,,,1.1921930795080509,4.8011540822427,-0.0966390539836965,-0.3167529807041642,,2.4703282655623227
0.0130678413134874,-7.305690203155205,-1.2660975693741303,,,,1.8148652649039825,6.419427532967978,-0.0274130699106067,-0.8444261982279828,,2.97527335081294
-0.847657433510969,-1.5412740171665344,-3.546971418970503,,,,-18.52622893637314,4.543053673415088,-0.1258569029984832,-0.133044194555997,,2.340780481163521
0.8593270145795574,-26.595759861362787,0.7244543963336931,,,,-9.418798057220434,4.803659441079995,0.1081789737795506,-1.6138742199121148,,-0.6394146529039393
0.7252983208307899,-22.3723009415329,5.517026512851057,,,,-0.3113671780677265,9.499155931879807,-0.0030071741611928,-0.8821717728315867,,-1.6162544732970572
-0.9989652892254596,18.48189411311291,2.885600070530955,,,,-0.4795914583810015,9.72158836932308,0.5497598697536823,0.0803810289522096,,-1.6796625948186554
-0.3631455334409312,-2.665854425898497,-4.657693775519434,,,,-0.6478157386942764,8.451038772499462,0.1177041503427709,0.0488895645803789,,0.7930104936613631
-0.7652172258917438,2.132093218862769,1.0235216463829793,,,,13.886069122596949,9.16557752342937,0.2077230530830862,-0.024292940088729,,0.285556519468332
-0.6178205309369599,6.930040863624036,-0.5637657213640205,,,,20.543936181499696,7.315618776082394,5.981265579848394,-0.1053062526990263,,2.172788069168754
-1.0252041604117894,6.7598903560660135,0.1356073983557381,,,,12.847140788000392,10.916921405219265,0.0156428094102816,-0.1783188868738222,,2.3051532746026844
-0.2555956726600751,-10.607501243432324,3.113900339866219,,,,5.150345394501091,9.8456937807046,-0.2656458911617197,-0.1403477207992972,,0.2858335388910547
0.0413743775717476,-27.974892842930657,-4.373727202143476,,,,-5.945455763313919,9.184300181455612,-0.3551167987020275,0.2529954170679575,,-2.171785294517861
0.0706212491999725,4.8965292582918405,0.2744016503703221,,,,-3.583196800535722,12.270046269196351,-4.009598956256688,-0.1538866961364109,,-1.6019475415418682
-0.4268009379326987,-2.204136371507651,4.163693134114694,,,,-1.2209378377575255,11.383774165394478,-1.589406164495425,0.1437051597071831,,-0.1894377039251357
-0.3219703184799396,-0.3733781241758158,0.1709247653203333,,,,1.1413211250206707,14.64066648003694,-0.2493949129101738,0.4407157726517999,,0.8101274395106675
-0.044106311228962,-1.0061348879474483,0.0849986782340365,,,,10.330126734287116,15.11674316660726,-1.7532823078850104,0.0702696189426914,,0.1185237771062537
0.96113971995467,11.792961542954732,0.3478360591175136,,,,6.060347827030989,13.10693974557838,-0.6055942014741842,0.3961255870902198,,-1.1341737015351074
-0.8658518654637224,7.814366987500408,-1.0390977516500233,,,,1.790568919774861,10.392224999662016,-2.1490480938184384,-0.1815956959520644,,-0.4507042425632103
-0.5104140597439013,3.8357724320460846,-4.107777055049194,,,,-2.4792099874812656,7.918188285299955,0.7599151381311826,0.0499876765295778,,-0.1619706265251652
-0.2799846938111074,-0.1428221234082394,-5.974124623309564,,,,-6.748988894737394,12.398064050970593,-1.219792122294976,-0.0313392995507566,,-0.8658330708041095
-0.1776072455691419,-0.9862712840476164,-2.977488550135697,,,,-11.018767801993524,15.89683180723743,-1.207426040872151,-0.1810139994700985,,0.1485644361577991
-0.5422665287297181,0.8620034989475701,-4.375754638591317,,,,-15.288546709249651,14.507569817521064,-0.6170314739436824,-0.0843820495835084,,-1.222048841878946
-0.2626492356002294,-2.7276486487594243,-2.672814297296449,,,,-12.750341906632563,6.331495827055577,0.3477657961878133,0.0208408186655509,,0.1958095780675356
-0.159532614819426,-6.3173007964664185,,,,,-10.212137104015476,8.533346254734123,0.6323833036032056,0.146114258041314,,0.8357043497917509
0.5481664770038119,-0.8627894563990486,,,,,-7.673932301398388,11.701925168248655,-0.4036495718310423,-0.2320158660549749,,0.1556406990463696
-0.5254238157108873,8.785066827467514,,,,,-5.1357274987813,6.831760968421538,1.13357317920108,-0.0243923082225077,,1.369951560834764
-1.1848945260194437,-11.632365618694443,,,,,-2.597522696164212,5.869139530223606,-0.663709134284872,0.119131343800478,,1.947041227767509
-0.822588399265894,-4.080637861801232,,,,,-0.0593178935471243,5.070426063154351,-0.2760919177626637,0.0710475942515388,,0.4009545032855035
-0.3019313884167216,-0.8589997533017595,,,,,-0.2962017192589801,6.42036564287466,-0.0359236512996383,-0.0732028831352549,,1.0141555969840717
-0.2125900013365165,-3.695107667357038,,,,,-0.5330855449708358,7.928679769752193,1.2655189770261392,0.0022631097256368,,0.3876278709554963
0.0687581957976569,-2.5093759122838915,,,,,-0.7699693706826916,6.547063302719817,0.1864937839428044,-0.0544389667342928,,1.1063195071712082
0.0243993775468272,2.931459801776462,,,,,-1.0068531963945473,3.723482511766397,0.0524609346423365,-0.0112595289208719,,0.2731824213663394
-0.5370756205379474,-2.0370300647809643,,,,,-1.2437370221064032,6.610974081741491,0.7763003706054507,0.1575961611461309,,4.278482476479644
0.003538675107895,1.9195030350185969,,,,,-1.480620847818259,5.998276944794268,0.0107672734983756,-0.0933951267434004,,4.516911107644816
-0.1154716837478707,-0.3307493112239632,,,,,4.153448663933432,2.761154799511241,-0.8898965652792756,-0.078486032595062,,2.1616569255949347
0.0279599218409946,-1.1683974928278509,,,,,9.787518175685124,4.028696512602056,0.1631151439998944,0.0203106683546132,,1.8288841074341828
0.1138673243407505,-5.031310204404996,,,,,-8.233945950327687,7.1378961458369,0.8668835129493271,-0.2505852275906702,,-1.6665381859788029
-0.6203348727416437,-0.1202143454915591,,,,,2.519323309477439,7.880846423868512,-0.2591727005302514,-0.1956938236831868,,-2.09503522559268
1.1008771628624971,1.0087850546618982,,,,,-4.244228570104891,5.254818314662206,-0.3684527806085784,0.372067808974474,,-1.3228631236117812
0.1208528707254954,0.3559198094939297,,,,,-1.849526942390642,6.3995715429142,0.1319737992593431,-0.1832413116559533,,3.4622394983357765
1.665531331765101,-0.0138380440837528,,,,,0.545174685323607,3.3464749459540544,-0.3576620923291301,-0.4095621470482857,,2.1743269945194355
-1.2064514199886087,-0.2011690169212123,,,,,3.972365434826629,4.967368544617191,1.1871139826166242,-0.1007750076967599,,3.739299325526134
-1.1767168829477477,-0.2486483458692552,,,,,7.399556184329651,4.865312219364611,-0.4116234264480754,0.2072270349603395,,-0.1741549186137367
-0.8888862095629679,0.3162661386402101,,,,,-1.7551014953586277,4.372335554526726,0.045912416329531,0.2961815137489395,,-0.6512396553236748
-0.6698022588414471,-0.1690125412395459,,,,,-1.500384456568539,3.806842151800055,0.2037284278201638,-0.0721865146087728,,4.911754791587541
-0.4957135495124056,-0.3180005926535519,,,,,6.814256498195285,6.158688454053978,0.8347987979879374,0.1124285913904409,,1.4759094881918635
0.0218361137349829,,,,,,15.128897452959109,4.699574243515322,0.7124114340774605,-0.1578179270666121,,-0.8131652353202998
-2.0612100047587893,,,,,,23.443538407722933,3.665194242709584,-0.402865143794131,0.1245622829494748,,2.023596802622261
-5.801377605676732,,,,,,-0.014585736780356,3.3660789562805764,0.1106221889939254,0.3754575637972366,,1.8588623896866223
2.0014435803292283,,,,,,-1.664320678155109,2.414308717614457,1.5881372520082069,-0.1123712556800171,,2.985889229891358
-0.6013705237651905,,,,,,-0.0833914150309205,1.975104603897169,0.3444819861464335,-0.0306213846643235,,3.724555713191792
0.1807129083088323,,,,,,8.334388466882697,3.6555634490130062,0.0437725422365368,-0.1901185958528979,,3.69754897520185
-1.3231161302562624,,,,,,-0.5477493868824599,3.6416144940737567,0.0384184387436444,-0.4546509126399711,,2.899980727937058
-2.509329282735163,,,,,,14.644320319898906,2.5143070835354173,-0.4235814290577663,-0.1831556952471317,,1.952842069126021
-1.337795081847163,,,,,,-14.926210984125222,2.0785658929328807,-4.094205830181339,-0.3010882451873082,,1.617452045594824
-0.6494854105619066,,,,,,5.449385837481231,1.726560743978128,-1.0216243321746012,-0.5980168324738413,,2.322913505981391
