Counts_Kurtosis,Counts_Kurtosis.1,Counts_Kurtosis.2,Counts_Kurtosis.3,Counts_Kurtosis.4,Counts_Kurtosis.5,Counts_Kurtosis.6,Counts_Kurtosis.7,Counts_Kurtosis.8,Counts_Kurtosis.9,Counts_Kurtosis.10,Counts_Kurtosis
-0.3945344564385094,-1.5000000000000002,-0.8402310337234424,,,-0.780363148783779,-2.0,4.145786613213201,-2.0,1.09051631705778,-1.5026388382513118,-0.7273032002602635
-1.5000000000000002,3.7117184849671983,-0.6082772404681309,,,-0.8324915634884791,-2.0,3.980280449117404,-2.0,-0.5356962947597785,-0.3263855374035413,-1.1726480238244623
-2.0,-2.0,-1.5781843033615188,,,-0.3635384872801888,-2.0,4.92840605277124,-2.0,-0.6297304159108221,-0.6664803663671357,-1.053487727197805
-0.9637670875039408,-1.729703971172596,-1.683638227521139,,,-0.5015547405366365,-2.0,3.3761472266752595,-1.320158624073236,-2.0,3.914293002841753,-0.7618948433655071
-1.2343255765132646,-1.713296544660268,-1.7890921516807594,,,-0.4459283081357719,-1.9909628118691207,3.149644648348024,-0.4483109047073808,-2.0,-0.4429734380793508,-0.8890307107334277
-1.4006498558600402,-1.6968891181479395,-1.89454607584038,,,-0.6433791107598301,-1.9819256237382408,3.473025439506169,0.1291965425932306,-2.0,2.5618371840283976,-1.0005163788996647
0.4880336921040746,-1.6804816916356111,-2.0,,,-0.969587903547778,-1.9728884356073624,3.701833974241613,-1.10095767121769,-2.0,-0.9915746537437262,-0.832100976598019
0.0780776109638741,-1.6640742651232832,-2.0,,,-1.0844806349621725,-1.9638512474764829,3.663274636335979,-1.5332965714392888,-0.9678298946305994,-1.4999999999999998,-1.340414639474785
-1.7617435505986971,-1.6476668386109548,-0.3038702863541784,,,-0.4124522131149541,-1.954814059345604,1.8402281547736847,-1.3557673270781982,-0.501412825329369,-1.4176388589319064,-0.913259615270528
-0.2898190327001346,-1.6312594120986266,-0.7602964589247065,,,-0.7087987837853884,-1.9457768712147243,2.389397396790025,-1.484731539522412,1.29687471244542,0.5355333767792323,-0.7863489980871874
-1.3277272759560073,-1.6148519855862982,-1.5000000000000002,,,0.3823815989880996,-1.936739683083845,2.2640320727711165,-1.1523540744225511,1.6161742691838477,-1.7036020409375068,-0.8578093870719079
-2.0,-1.59844455907397,-1.4999999999999998,,,-1.0639033923852077,-1.9277024949529653,1.3295743297363156,-0.1850338035815633,-1.3709625263720964,-0.7681810308703474,-0.9694883948513442
-2.0,-1.5820371325616418,-1.6666666666666663,,,2.477542251806576,-1.9186653068220865,1.1247740945462352,-0.040268561259658,0.0117925327629886,-2.0,-0.8312264953936328
-1.03289125364658,-1.5656297060493134,-1.8333333333333333,,,1.2820592687898549,-1.9096281186912072,1.550700227809665,-0.22704151893209,0.0224647508965523,-2.0,-0.8844414587414193
-1.2664456268232898,-1.5492222795369852,-2.0,,,-1.4087288379942742,-1.900590930560328,1.640094627634504,-1.0789857771474516,-0.0943698662449916,-0.8266201122279231,-1.2635437239176894
-1.4999999999999998,-1.532814853024657,-2.0,,,-1.1967283684359344,-1.8915537424294488,1.2559624505521647,-1.530092787489343,-0.2112044833865356,-1.168811710710806,-1.176287554684163
-1.176734834553508,-1.5164074265123286,2.974151669476406,,,-0.7413872395995882,-1.882516554298569,1.5414655407223163,-0.6831502414958925,-2.0,-1.5000000000000002,-1.1993214019757503
2.185310877429978,-1.5000000000000004,-1.4999999999999971,,,-0.4615926969567328,-1.87347936616769,1.9795856270473324,-1.5,-1.0020750970447805,-1.5327812540553958,-1.1417967476114708
-0.8190077336342165,-1.4029847466291434,-2.0,,,1.4405432251459276,-1.8644421780368108,1.265142714489519,-1.4999999999999998,-2.0,-0.7973054790021898,-1.1449779886054432
2.433763033223184,-1.3059694932582866,-1.5,,,2.6718344078260463,-1.8554049899059315,0.9028784207060728,-1.5000000000000002,-0.5464890791817827,-0.0618297039489839,-1.1552769659702111
3.876436106707583,-1.2089542398874298,-2.0,,,0.8126569765787104,-1.846367801775052,0.8503170002024847,-1.5000000000000002,-1.00904983754711,-0.1947037177702584,-0.7253641957650738
1.3220467656760322,-1.1119389865165727,-1.783849537851662,,,-0.350606007024155,-1.837330613644173,-0.1814783442709426,-1.5000000000000002,-1.471610595912437,-0.3275777315915329,-0.4924861279224228
3.558433682794859,-1.0149237331457155,-1.5676990757033242,,,-0.1441290721355304,-1.8282934255132937,0.4384950631498046,-1.5000000000000002,-0.8470643151103654,-1.4999999999999998,-0.2680576720807863
11.082828199570557,-0.9179084797748588,-1.5451327171355491,,,0.3841972261114659,-1.8192562373824144,0.9216325052311608,-1.5000000000000002,-1.4857144166754546,-0.1408141267976157,0.012220125318791
7.657465150842697,-0.820893226404002,-1.5225663585677742,,,-0.6012172086420633,-1.810219049251535,0.3772236627067733,-2.0,-1.823585366512919,-0.8129880902533797,-0.0118355002437264
0.8383346704743686,-0.723877973033145,-1.4999999999999991,,,-0.7820532696176055,-1.8011818611206558,0.4720275055398946,-1.5,-1.1790689913614003,-1.1567401563121276,-0.2050331065959523
12.105069462418028,-0.6268627196622881,-1.7499999999999996,,,0.2540765094643173,-1.8295844523891336,0.1369143709750369,-1.4999999999999998,-0.0848681412734499,-1.163571770905221,0.5300734090822301
12.788528840623536,-0.5298474662914312,-2.0,,,0.4518111297389477,-1.857987043657612,-0.1457796551858812,-1.75,0.0890565500062274,-1.2769669971341862,0.5789950402067356
3.63326137052406,-0.4328322129205744,-1.5,,,0.9548997582697584,-1.886389634926089,-0.6260033400309948,-2.0,-2.0,-0.1181684235110425,0.6041325410451601
1.310343565386539,-0.3358169595497173,-0.3414721133549721,,,1.7071884817253382,-1.914792226194567,-0.6142560024649715,-2.0,-1.592088967993332,-0.3889269888108111,0.591123347835341
18.426870408860967,-0.2388017061788603,4.024593025776914,,,6.635048454721128,-1.9431948174630445,-0.7598252664353957,-1.499999999999999,-2.0,-0.4819185402218795,0.5917221945578546
2.5052161694571327,-0.1417864528080035,-2.0,,,1.4087377121724014,-1.9715974087315224,-0.5953448907724073,-2.0,-1.8333333333333333,-0.3003530049206535,0.2968838258530946
13.063377142230657,-0.0447711994371466,10.251717704491009,,,0.3439215080853501,-2.0,-0.5797545310320555,-2.0,-1.6666666666666663,-0.1147522344874301,-0.049121621438124
7.482662399249252,0.0522440539337103,10.198554635997825,,,4.958337830880237,-1.7499193068328969,-0.6975830559991487,-2.0,-1.4999999999999996,0.2526287597435726,0.2808380852543477
0.8051587896399961,0.1492593073045673,1.5897450335109236,,,1.264049769299917,-1.4998386136657935,-0.7899630985946389,-2.0,-2.0,0.1078858582724606,0.0461792827377931
1.361539468887508,0.2462745606754242,1.3907592006765777,,,0.5041359280419138,-1.2497579204986908,-0.7080731240413609,-1.4999999999999996,-2.0,-0.1661919803509763,-0.05364103676105
1.2841150099971177,0.343289814046281,-0.3046203996617111,,,0.195124937685958,-0.9996772273315876,-0.6760410967934161,-0.2846205505697003,-2.0,-0.1175405806477374,-0.2083189820294437
1.0258880591072446,0.440305067417138,-2.0,,,0.8090437710552729,-0.7495965341644846,-0.6531130724764247,7.276547980200052,-2.0,-0.3214547306084427,0.0323009708760881
0.124950221590331,0.5373203207879951,1.3366543610128092,,,1.2326283554294752,-0.7773892551213556,-0.6990746241121482,0.4217356919097401,-2.0,-0.3249352858383068,0.009240309966485
0.0539041692183785,0.6343355741588517,-0.2009574800939111,,,-0.0099737193137734,-0.8051819760782265,0.0742333035724582,10.812171867162837,-2.0,-0.1273965717297285,-0.1294663848208643
0.3397809260160072,0.7313508275297087,-2.0,,,-1.1562198358106464,-0.8329746970350975,0.1962618986780273,10.563356920052442,-1.5660133355359245,-0.6153077782140257,0.2132205068407873
2.677854903688109,0.8283660809005657,8.472372613446318,,,0.3648616540470497,-0.8607674179919684,0.1124365860016958,20.93171964640437,-0.956867691657799,-0.454742676191223,0.8325214333683135
9.080584852365046,0.9253813342714228,-2.0,,,0.1839243932264418,-0.8885601389488395,0.0858359041367999,8.373695987870098,2.304891258332244,-0.5539117100756896,0.4027286972129564
2.414850373023097,1.0223965876422798,-2.0,,,0.0973747228342003,-0.9163528599057104,0.2594503703025128,2.9190194974839354,-0.7561755692722514,-0.5779611452669804,5.382733985223544
8.569443457782235,1.1194118410131364,-2.0,,,0.4405934935348718,-0.9441455808625814,0.5623521841530046,4.564142440068631,-0.6461315536639325,-0.2442066981586999,1.2230677894666666
5.307660481847877,1.2164270943839934,-2.0,,,1.193616012890509,-0.9719383018194524,0.363599205575758,1.8634119374356493,-0.3251523342083158,0.1331846263012521,1.2779836134212452
2.5991945230245905,-0.1417864528080028,-1.5,,,0.9638320542152404,-0.9997310227763234,0.0524135994165972,1.1874850562822932,-1.5000000000000002,-0.0124409329177157,1.229818267764557
-0.4312684763164749,-1.4999999999999991,-2.0,,,2.756984695289441,-1.0275237437331943,0.2099872892279206,3.031408363045247,-2.0,0.5613167015524554,1.0979641917829095
2.3514251826345145,-1.3178220838931458,-1.3805903646554938,,,0.1203814030884036,-1.0553164646900652,-0.2546658343870374,4.151951732739493,-1.4999999999999991,0.312664649771301,0.9561508553252148
2.9931973123867195,-1.1356441677862923,-0.7611807293109876,,,0.5854842132790714,-1.0831091856469364,-0.5026117994902601,8.960879697006824,-1.5000000000000004,0.8071685547199254,0.6060305927623117
8.173060543818258,-0.2767175604988839,0.0834368536880491,,,-0.0621319643769506,-1.1109019066038073,-0.4431952611403731,5.714794326024485,-1.5344054310770758,0.1756489813137443,0.9407210711436828
3.467510051208984,0.5822090467885244,0.9280544366870858,,,0.0743513022896853,-1.1386946275606782,-0.4007846421709411,3.2678784293722103,-1.1276180286657504,0.1881034908890617,0.7387525634461829
3.690301588176154,1.4411356540759328,1.7726720196861223,,,-0.1192864273797287,-1.166487348517549,0.6370896477387245,19.833915429420383,-0.9637120005587416,0.7413227839442555,1.66225299598214
-0.0236157576175672,2.300062261363341,2.617289602685159,,,-0.2422272753116199,-1.1942800694744202,-0.3963649563127127,4.739746451049731,-1.4818560002793708,0.7026677629699574,0.3673635393698937
-0.8732309429070644,3.158988868650749,-1.2208968595870904,,,-0.8474495103161206,-1.2220727904312911,-0.4837718547653806,6.8574999376303385,-2.0,0.5808539117449762,0.7420442780387297
-0.948864337252393,4.017915475938158,-1.8029339099245003,,,,-1.2498655113881625,-0.1080714334281571,2.864531776656059,-1.1390131074384462,-0.1388663723153,0.8724895379629753
-0.5030424810706324,4.876842083225566,-2.0,,,,-1.2776582323450332,-0.3305597877257513,-1.019978106847832,-0.9607418782731744,0.3883777480844204,0.7560483362645236
-0.9912034917628992,5.735768690512974,-1.75,,,,-1.305450953301904,-0.0978378473445045,-0.16905125342601,-1.5,0.3365216148329621,0.6300395313258065
-1.278417415322665,6.594695297800382,-1.5000000000000002,,,,-1.333243674258775,0.1916178795342293,1.5020507517915045,0.855366114677957,0.0799263322213605,0.4964816152633595
-0.4481998196631189,7.453621905087791,-2.0,,,,-1.361036395215646,0.3294769953901455,0.3728104112248931,7.665566704893976,-0.267202455538861,0.2724298162827563
-1.0152918859714537,8.3125485123752,0.2382156224042368,,,,-1.388829116172517,0.2876954638883391,3.839710265827474,5.928674927057907,-0.0445021325657757,0.1854806106467843
-0.8304475719315483,9.171475119662608,-0.1412581741311011,,,,-1.416621837129388,-0.1739213425997303,7.115646336726728,1.3524875502965523,-0.1795194087590426,0.1628388612279492
-0.5934803502973476,10.030401726950016,-0.5207319706664391,,,,-1.444414558086259,-0.1593505030054709,3.5368084202376906,6.481610453346846,0.0256029049627684,0.1941981099287386
-0.698669538301619,10.889328334237424,-0.900205767201777,,,,-1.47220727904313,-0.4919663039465693,27.460937386027144,-0.8225522435849482,0.4199703407981308,0.3329329610964548
1.6546443931745136,11.748254941524833,-1.2796795637371148,,,,-1.5000000000000009,-0.460968020799918,13.492311242174878,10.089634295855792,0.2083216310183484,0.1624615238401889
-1.1425146371165755,12.60718154881224,-1.399732969780929,,,,-1.562309581511215,-0.7019027220868392,13.120097383786575,19.333309985642043,0.6629703146629797,0.044755450703394
-0.8820370012390439,32.19943929353868,-1.5197863758247432,,,,-1.6246191630224287,-0.8118813785040726,9.113194064838597,9.28438631072186,1.5984763469564642,-0.2764125253385514
1.4155770816734785,29.09039935776244,-1.6398397818685573,,,,-1.6869287445336425,-0.6667431410204365,13.006524231897764,-0.4032981989773656,0.7569070096213029,0.2741806026418869
9.52491456848468,25.981359421986195,-1.7598931879123716,,,,0.0893738686325273,-0.6611598075628011,48.20946203078505,-1.0669804458126777,-0.0306265066320414,-0.0813251389960854
1.60740052560062,22.87231948620995,-1.879946593956186,,,,0.6001180943087001,-0.6113526606821935,11.802643803746443,-0.5829011570750158,-0.3542918453295458,-0.3062292796630359
2.7672707279807973,19.763279550433708,-2.0,,,,0.0954920342332585,-0.6294797803004313,21.255532150293217,0.0224301429455309,-0.6959324915026954,-0.2339808110324122
0.2635729519778014,16.654239614657463,-0.2569600333094177,,,,1.122461582591269,-0.4515373319879017,3.0912157396739444,5.276148954559089,-0.838067003703884,-0.1533449607753363
6.367451222049727,13.545199678881218,-0.4312640299784759,,,,4.903955689548908,-0.5682192335280098,3.67953123826084,4.309096395990178,-0.8843868314620851,-0.4095753812795597
-0.560232712226572,10.436159743104977,-0.6055680266475341,,,,-0.4568817624692558,-0.6109732983915164,4.572076477217886,0.9307123731131894,-0.945831320688808,-0.531868537189172
0.4106109724396498,7.327119807328732,-0.7798720233165923,,,,-0.1062637583974974,-0.6655161855901572,20.019401674069847,-0.1974512877773091,-0.846469133515463,-0.6094075192383035
0.039989780143721,4.218079871552487,-0.9541760199856506,,,,0.3871621926293547,-0.5933971247248295,29.45738455006404,12.640827305394216,-0.2750332883758744,-0.6019625487264717
3.5725190150891706,1.109039935776245,-1.1284800166547089,,,,0.0086364374860514,-0.1927225204326252,-1.199061118780323,0.0908347670629456,-0.7917449091925013,-0.3998575662535946
5.613422831841961,-2.0,-1.302784013323767,,,,0.5218572779880843,-0.5310896800705858,8.378655237713447,0.9891625085329134,-0.7938751608277483,-0.4699741173204459
11.15145068660563,-1.6694616966515077,-1.4770880099928252,,,,-0.1373847234355447,-0.5979876681496781,8.131965374448026,-0.3245487072803574,-0.7860997500677684,-0.5751371356907784
0.3273862586924045,-1.338923393303015,-1.6513920066618837,,,,0.2023739051642503,-0.647286447246616,0.0678975331684408,2.929449172151849,-0.7729389769494439,-0.7265952715947925
4.5112453967228525,-1.5000000000000009,-1.8256960033309413,,,,-1.3009789067254551,-0.9760219139036148,9.306467366787366,-0.8647571822799627,-0.634697705162858,-0.6636132516308986
0.0300989936272038,-1.6788405077670243,-2.0,,,,0.0949587092461863,-0.8872599945276631,3.3452164445453683,-0.6178207829322191,-0.8723658288074412,-0.4021887481438257
5.415098789939068,-1.1891913577208593,-2.0,,,,-1.2143387396178298,-1.0777919699653613,-0.3831597623925802,-1.2050547026649303,-0.4787826830000914,-0.5418483131940737
17.026087954496276,-1.1570233617558947,-2.0,,,,4.274453440427487,-0.9388675291688012,3.3498880690237343,-0.3307181299436981,-0.6021888179797634,-0.6137143096172926
0.0506136237732661,-1.1248553657909302,-1.75,,,,7.107281911803812,-0.8274431401782589,19.005168572668428,-1.1917811771061486,3.151218411655833,-0.5636085096574042
0.3305471262072448,-1.0926873698259656,-1.5,,,,6.234291329068183,-0.5312434479344552,17.523822118989212,3.344699083149427,-0.8037224712590358,-0.6412353525250207
4.8737631637659495,-0.8419098041053164,6.411821849978425,,,,13.042659370200523,-0.4132766146355155,26.894697979517023,-0.2047087201264918,-0.8284697285158886,-0.7954324949852078
-0.7032339548708597,-0.1404659179004941,-0.8655044618225634,,,,53.0335851670137,-0.6058866319474632,12.4337387375986,-0.5022929053851004,,-0.7443258410940263
-0.4915110261868207,-0.3062048025616639,-1.6629329305830731,,,,2.161705887186014,-0.6316863642948278,9.347679980429875,-0.5284819943417105,,-0.503575303236556
-0.2301518618741367,-0.4719436872228337,-2.0,,,,11.074948012831884,-0.9781843113996268,23.07764970213074,1.241768606222144,,-0.4163275304334872
-0.4404388008604996,-1.5,-2.0,,,,-0.0122926770614535,-0.8450484048689115,6.539178000481876,0.0269550922036496,,-0.307303958420146
-0.4105103401158985,-1.1975385892988084,-2.0,,,,13.794908498775856,-0.7002217003215634,21.20761107579757,0.9092608733189528,,-0.3582661337364095
-0.950294255790586,-0.3356275206843508,-1.4999999999999996,,,,3.266536739211957,-0.7847702170474635,16.226858456273607,4.601746244003798,,-0.1430698440625541
0.3798774323145202,-1.4679669571061422,-2.0,,,,-0.4297260193489336,-0.4781903565718557,12.675354873177286,-1.9142115135323337,,-0.268022969819655
1.332724571389167,-0.5500343050035243,-1.5,,,,0.0173635942486338,-0.7106841626706553,29.034807206932506,-0.2477961832249819,,-0.3354246537289373
2.529658354142516,-1.781659128533666,-2.0,,,,-1.4999999999999998,-0.9392138736672382,8.627151905422021,0.595718072904095,,-0.3052526148239352
0.1553775714702863,-1.214959993057115,0.4761679751869496,,,,-0.3799479258801139,-0.791391904145375,2.07506574445346,0.137836495021614,,0.0398506845580852
0.3908164128682752,-1.3574799965285576,2.9523359503739,,,,0.5431764503868899,-0.9472604739954726,3.389069333713977,5.163126653557473,,-0.1399282872387766
0.5712029750762717,-1.5000000000000002,5.4285039255608485,,,,0.5665711568129179,-0.8246248102907168,15.257372060291992,2.131333867108472,,0.0354129899331931
6.462242513111537,-1.5,6.983877814383822,,,,0.5899658632389461,-0.8122686493632418,26.74994353957903,1.9092607214683608,,-0.2656166311320289
2.74556600197626,-1.2107067549533914,-2.0,,,,0.6133605696649741,-0.5059559497250348,19.13723165043826,4.394684741626101,,-0.0237982817806288
1.870951492274866,-1.3348699527283874,-2.0,,,,0.6367552760910022,-0.5785638186475182,10.73421596978281,2.569418374594588,,-0.0827214640607603
0.3855106899433629,-2.0,-1.4244247018028369,,,,0.6601499825170303,-0.4159826255579055,17.173016993991784,-0.7945491456458904,,-0.0403767548983902
-0.7006986595386886,-2.0,-1.0697651745972545,,,,0.6835446889430583,-0.7905162805688302,21.03431949168932,5.679322053012886,,0.1389073649003176
0.5107222076106819,1.3866660443339418,-2.0,,,,0.7069393953690865,-0.835052861061707,20.10406752863561,6.6188450207536,,0.7187541228083054
0.5626189874763838,-1.4999999999999991,-2.0,,,,0.7303341017951145,-0.916545232123064,27.84567268636048,4.707661212716129,,0.1470974437874859
0.6264419440283389,-1.5000000000000009,-2.0,,,,0.7537288082211426,-0.9113305211842082,4.711399152615204,0.1263274358262687,,0.1745104895892746
0.2387962608354237,-1.5000000000000009,-2.0,,,,0.7771235146471707,-1.0255023555440863,8.673057565349932,-0.6097866125254137,,-0.4379114699876725
3.89520724635084,-1.5000000000000004,-1.3069573346952417,,,,0.082842635985378,-1.1022028005969795,8.333426242868523,3.274684722169571,,-0.3039178593267051
2.982299451654389,-1.5000000000000004,-1.234103923295386,,,,-0.6114382426764147,-0.7480259735904697,8.120749112803763,1.1638299403103058,,-0.2788209215051114
1.958145906493604,-1.5000000000000002,7.735463981814789,,,,-1.3057191213382071,-0.38967722193471,7.086714598243454,2.2884297626930925,,-0.4166777357576565
3.482114895386249,-0.1657990182424047,-1.3860259635030467,,,,-2.0,-0.7930577612777436,7.189828815197275,-0.7625956409101589,,-0.3054725873020629
0.3861269139938263,-1.5,0.2928085307205168,,,,-2.0,-0.8662195951705476,3.337571942082148,14.48610664560982,,-0.2721168184521518
0.5958137166964041,-1.1397878439191702,8.595520229931452,,,,-1.75,-0.8986472231735836,5.413707838166436,-0.1073946025627567,,-0.7941508100740311
1.5719747324318858,-1.3434600076895964,-0.9495249605238216,,,,-1.5000000000000002,-1.078921954530314,6.363792311394828,-1.029686951747954,,-0.8580140360385178
-0.8060083904770954,0.9581502839998608,-0.1844536219202766,,,,-1.2180381179228386,-1.1083751232765011,2.2426878506100927,66.2451314285214,,-0.915910002093948
11.323347640692177,-1.4999999999999991,-0.1732252745422791,,,,-0.9360762358456768,-1.0668868350670762,0.449016943871805,7.57369723038966,,-0.9139923936060336
6.743406648040772,-1.4054596467845886,-0.9914644543566022,,,,-0.8386475907890087,-1.1455203931084468,1.4623935145827751,7.225245456746199,,-1.0019546297934474
8.116711423439998,-1.3109192935691782,2.5979999629288493,,,,-1.5000000000000002,-0.918563031933771,0.3639135627220193,5.669889786196588,,-1.0251767247693049
3.5321082587429773,-1.075018512230466,4.704052356798342,,,,-1.75,-1.0226760842184934,0.5283387404916566,26.836468725275648,,-1.0822302761748337
4.967525156167729,-1.2098299865496784,-0.3905800185850041,,,,-2.0,-0.8435756777787784,3.1970838316874195,10.785107529554873,,-0.9592230983295922
18.49509198277711,-1.3446414608688906,-0.7760298490713873,,,,-1.5,-0.5743786930936965,2.5100933577572784,32.53811476024485,,-0.6986498676902921
0.0880408262289349,-1.1411053087911107,0.3204932715308017,,,,-1.5,-0.8381479112040902,-0.7206947588682535,58.19436522722928,,-0.6328638891437945
2.7362796895941086,-0.7640192079696186,-0.9948056352567782,,,,-1.5,-1.0430797821707165,3.127986565692959,4.621354710356602,,-0.2568862083716601
1.6407647629572066,-0.057256537379223,6.769520670965816,,,,-1.5,-1.0738428561092044,1.0966649225708167,34.262217284099414,,-0.2331114994022822
9.806299421215469,-1.842817434068936,1.325618058786345,,,,-0.7062606291306235,-1.0586639187398736,2.584592911982999,12.53387852412845,,-0.298217072416608
1.5852236803436943,-1.5,-0.3770407685756534,,,,-0.8385505242755196,-0.7953766827264253,6.169104053600071,53.25269856201475,,-0.4292575984026094
-0.3946354589600589,2.9927289224543605,-1.209133291769103,,,,-0.9708404194204155,-0.6921625057521612,-0.4633081579992484,10.13390140851468,,0.0017396426942655
1.5879838982649348,7.485457844908721,-0.976929706973773,,,,-1.1031303145653115,-0.6929983218536262,-0.3525997423602147,19.010959469170835,,-0.5860893041623085
0.1242250517660954,11.978186767363082,-0.760428948258626,,,,-1.2354202097102078,-0.8294549921997159,0.0279985772461652,10.347868810834273,,-0.4920189547057512
1.4094326822624224,-0.3225709210257759,-1.0709401550731368,,,,-1.367710104855104,-1.168447839328463,-0.1157936410617312,24.03010586971449,,-0.4564839205442119
1.9854796834949724,-1.0462285609462327,-0.1631215502920318,,,,-1.5,-1.1185169917635398,-0.5069786045702385,32.14609701778292,,-0.6647045610395721
4.25264243861005,-1.4248825563519016,254.75487989207085,,,,-1.5833333333333333,-0.8679956074688162,-0.1323354028025103,18.210629854759848,,-0.6593227499854208
3.648615791362193,-1.8035365517575703,,,,,-1.6666666666666667,-1.0387939557052528,-0.6696490814068539,28.040669119635886,,-0.7660105577096377
4.370472019464191,-0.1496413985530176,,,,,-1.75,-0.7361889049002177,1.8748792432833907,10.716508599910544,,-0.6938532670888784
2.104529243130516,-0.0756506250238024,,,,,-1.8333333333333333,-0.6492619647400519,6.319499742848175,7.573563944180959,,-0.7050563660416507
-1.1767300225587185,0.5269827285030786,,,,,-1.9166666666666663,-0.7539498703435097,-0.7298301324340652,61.90754059350759,,-0.5567656946457147
-0.0082772660571923,0.9601355739733224,,,,,-2.0,-0.4084109101287585,-0.2131950786750724,5.8339655575586935,,-0.5378611675785021
13.231053492575183,7.7084609347888655,,,,,-2.0,-0.455367682862378,2.620991499784287,31.586791881508667,,-0.5221134367256584
22.997870264192382,-1.113878319531071,,,,,-2.0,-0.6022480492957745,0.1022644096762972,22.463006321088024,,-0.3487270114413809
7.676909406760998,-0.6698544037572307,,,,,-2.0,-0.6487271449200089,1.1826766850152026,26.833855272329533,,-0.4865469409557144
7.911570184312673,-0.9557187315817391,,,,,-2.0,-0.1471250285302092,5.508318107634706,4.208973041614093,,-0.707332861674955
0.4770168256382203,0.7989207412454213,,,,,-2.0,-0.2756113413766976,0.8056827947426841,8.320300113005596,,-0.6961628116471088
14.387393515670716,0.2910024733857126,,,,,-2.0,-0.6593517698550211,0.5351123007642866,14.741540475241198,,-0.2824062732699808
40.03374218889349,1.6226546770433332,,,,,-1.75,0.4906856070173413,1.0371229519516598,24.26264294760982,,-0.9982095096147692
2.173098417314032,-1.3102878662775133,,,,,-1.5,0.5546030694914843,1.687701846445436,13.60238641887269,,-1.07709392307557
5.262986014980434,1.9557135861347763,,,,,-0.642564023512695,-0.4438847415900926,0.1076134018071508,8.20857111893662,,-1.278166324354673
3.858504870459739,8.380187632998929,,,,,-1.5,-0.6162547134102558,0.949421540995103,6.73689524555866,,-1.2439402443005556
-0.1973781003016075,3.791318382588102,,,,,-2.0,-0.3928332641926597,0.045373752324815,1.6065601855740343,,-1.0034238769341448
-1.0271846374906315,4.892827758444163,,,,,-0.7560704750146534,-0.5803656480406012,-0.6363978625443862,1.9142980179854,,-0.9965106927580764
-1.1841684120108464,9.209182095051537,,,,,0.4878590499706932,0.0852180865143434,-0.2133774830611319,4.226106496979607,,-1.086446255093707
-0.5155345106460665,14.701599372715735,,,,,-0.5060704750146534,-0.3384207759302819,0.3142139731590374,0.8309570218141213,,-0.9196553841257956
1.3373045038042737,10.885371308508148,,,,,-1.5,-0.0672225372558292,1.1720092833871067,-0.4169301963494072,,-1.002256729586635
2.341743055068502,2.1220787524680063,,,,,-1.0560522451238006,-0.0249484658386993,0.296635324067227,5.670851152527385,,-1.0469531339561504
-1.1443031141767617,7.781639308224408,,,,,-2.0,0.1147835896119802,0.0027156313467155,8.912011428051441,,-0.8921037334251727
-0.0743920717608594,5.770214694383247,,,,,-1.8333333333333333,-0.6099012542413931,-0.1168171356017842,14.260911035735358,,-1.0624422880232942
0.0602944064047226,,,,,,-1.6666666666666663,-0.0002151956577982,1.7622601034510763,30.934170229680653,,-0.9401851023125034
-0.7962647899083359,,,,,,-1.4999999999999996,-0.2630320037764035,0.2927500330732178,11.974165672853374,,-0.9165034985593228
-1.3928737076187598,,,,,,-0.3102203464861981,-0.2730330514667187,2.07221170180768,7.286189633362278,,-0.5867912868571792
92.99898700419875,,,,,,0.1795859018860945,0.6923974080731474,0.4890368952433648,4.794370266164074,,-0.5570864487172935
-0.8547465824956677,,,,,,1.7659984101228223,0.3513875376082565,1.36058061602355,8.898996830396804,,-0.490800184007786
1.4412277662284465,,,,,,-1.4925498855006352,0.1356018238012573,2.209410885597758,1.8665409074309207,,-0.3336245633378816
3.180671205247989,,,,,,-0.4982758032737759,-0.0641286021694056,0.942098965101434,0.9474118205581,,-0.4347348850609434
0.1325548884914336,,,,,,-0.9115364038527568,0.4018470519802672,-0.2569275628648642,1.4338374121962465,,-0.368893109820795
2.378086642145571,,,,,,-0.6739401475986728,0.5179001536079033,-0.2986775820967162,3.3613358889337297,,-0.4926691827603728
0.7047009458091398,,,,,,-1.112135588760533,0.151151482090829,0.4569015567966605,1.6691509424841833,,-0.5558165916248088
1.9548273073101503,,,,,,10.9319642669496,-0.0693296978405748,0.963142477626822,8.878381245356863,,-0.1862277837723769
0.096759567941111,,,,,,47.248170131259485,-0.110907103358274,1.0196874805889695,3.770951880924132,,0.0179475029142901
-0.2440604631776883,,,,,,31.947000324186,-0.3805658545037027,0.1248080048947688,7.34223670664576,,-0.28952187854191
13.349419635153524,,,,,,43.71509678557571,0.2138975647114844,-1.0882985179454177,12.61036902163153,,-0.2126807464328797
32.13332648385682,,,,,,-2.0,0.3430428522410689,1.4031360409791516,10.906903603622284,,0.1104308240174747
,,,,,,-2.0,0.2568876821178851,-1.1312360780097197,-1.2110248371735457,,0.2840266296558718
,,,,,,-0.5586191166312258,-0.0252176387729168,-1.1708148509422382,-1.4281648991083902,,0.2092726568824119
,,,,,,-1.540257689629238,0.3682076065629016,-0.6291542691630312,-1.1237208213790637,,0.8889725765026748
,,,,,,-1.5201288448146189,0.5297356578844239,-0.8346395527627872,-1.228050436162952,,0.2115043086888959
,,,,,,-1.4999999999999998,0.3772523629200615,2.620462933177228,1.7152399708555055,,-0.0075716609473035
