Amplitude_Central_moment_5th_order,Amplitude_Central_moment_5th_order.1,Amplitude_Central_moment_5th_order.2,Amplitude_Central_moment_5th_order.3,Amplitude_Central_moment_5th_order.4,Amplitude_Central_moment_5th_order.5,Amplitude_Central_moment_5th_order.6,Amplitude_Central_moment_5th_order.7,Amplitude_Central_moment_5th_order.8,Amplitude_Central_moment_5th_order.9,Amplitude_Central_moment_5th_order.10,Amplitude_Central_moment_5th_order
,,,,,,-5477.400980999778,-3156.485088402632,459.8877004337403,4688.583440760314,,-1263.4375016952358
,,,,,,-2500.780226392976,-6002.626939932233,156.13232159926952,3380.98762549679,,-704.6489560985182
,,,,,,475.8405282138268,-7122.655282824726,460.5222553138431,2099.098682583344,,-1032.5375246618378
,,,,,,0.0,-993.8814282621132,6276.610703358476,2037.496450329575,,-2218.939634537366
,,,,,,9001.719173714324,-965.1984945000136,-195.9161308930129,5120.657478099588,,-2192.3308843770224
,,,,,,-1.1969591984239971e-16,-6305.661460763664,-1391.3381379443897,2171.0124264019487,,-5643.578419407008
,,,,,,-998.1791724273728,-4413.625372361436,8655.611771724067,8476.217859845152,,-2255.824500727314
,,,,,,-1996.3583448547447,-18142.433363082226,-489.59270690756665,470.842892008474,,-2203.245559705917
,,,,,,-2994.537517282118,-23170.47248820394,-1954.1055057164008,3826.4676079311776,,-4838.162248639722
,,,,,,-3804.176506539365,-34544.59484508842,-304.0956176043589,274.08816211970486,,1001.0048122920464
,,,,,,-720.887534783509,-28467.31952822987,-597.0796784491862,185.57803341246523,,-9245.6613809017
,,,,,,666.8526467036711,-35204.40833250815,975.1455143569568,1825.8618939904736,,-13141.438532845346
,,,,,,-2189.182885666881,-22611.41984554304,-195.898250125936,6204.951915870776,,-15635.821745056128
,,,,,,-34466.4616187526,-881.8849878921288,511.37439869881126,665.9867468752782,,-16551.959013541466
,,,,,,-574.6357956496037,-5587.9421884423045,313.616923093389,3446.040881355192,,-8317.123779454598
,,,,,,3392.8187239843123,-3694.2690113466656,-1065.0013734178008,-17.078677799845046,,-23982.0902249464
,,,,,,-2875.772056356834,497.84305319565374,-354.8085362721716,577.5488500325235,,-15403.60957960177
,,,,,,-280.55721385146546,-1154.8298073416647,-67.85667123875487,11489.870699548994,,-9791.97664939542
,,,,,,-86.17393868094004,-4005.45320305594,1135.2681109867035,-161.29779653747934,,-9957.709693745795
,,,,,,-1087.2830534476896,-8911.399152275586,6887.493879082741,9.688000768327669,,-9737.12049645199
,,,,,,-1315.1617585973613,-5046.022295876529,2823.2170232790886,18146.222541325136,,-17236.36252478268
,,,,,,189.29457533001883,-1598.206665760125,-309.2934343027856,-105.58166949325428,,
,,,,,,-753.8487900014142,-1655.574270765533,-12.733432726402308,-4085.292713674694,,
,,,,,,260.7588344327159,50.71145309541147,1738.4605314966711,-1609.1855944022648,,
,,,,,,-26.827889181089137,-1369.009086233468,-83167.38725770348,-1665.454032307295,,
,,,,,,-239.16180020610952,-2665.4528702716143,69634.30851438874,-1976.3805377435613,,
,,,,,,-827.3539754940416,-178.42934266024506,-616.5274873675846,-1461.7272645158987,,
,,,,,,545.4950192947178,-2859.9952706673457,757.8728550784427,-1080.258450333724,,
,,,,,,-1195.9060568999073,2419.400054391137,279.8067340342609,-742.4962332607431,,
,,,,,,-634.5727667834806,260.3083333770985,-0.0376745652092555,-340.476886667969,,
,,,,,,-38.91578460424785,9203.153855254308,114.84966141608344,-50.02165854228243,,
,,,,,,231.97698323533703,-1039.83067280538,-224.1780737269424,-291.29522919110894,,
,,,,,,-884.1153230863033,1819.183049726327,-2753.888140004185,-1054.3020766036784,,
,,,,,,96.34350216456284,2029.2395033497305,-83.62765273614049,-2000.7838298792133,,
,,,,,,-0.6135198664378144,-5504.4455933427125,1045.7363059410432,-1357.093266164862,,
,,,,,,95.29074277667428,-7862.765044666459,-114.13241648054615,-1727.7603059340993,,
,,,,,,1092.541140238123,-5001.4307014378965,-16227.918812722592,-2022.7603016709404,,
,,,,,,-252.3426312100821,-4166.841430311535,744.0942201650533,-754.9456265783816,,
,,,,,,-342.12395075463195,1606.6653687399582,7383.75671329214,-2020.290848224344,,
,,,,,,-1.552185814942585,-901.0153678817434,171.87656736321418,-2376.570447461824,,
,,,,,,-225.16296782792165,7757.486468753496,-1834.3073641676333,-2077.065224142834,,
,,,,,,2013.6174328948616,-2181.2231624854,-5.691128903332328,-1125.2368934284166,,
,,,,,,-6131.215200197902,-1487.219955751125,6145.833658974668,-1735.335078491104,,
,,,,,,-25.996409192616728,321.3215513908152,-4144.634903401675,-563.0115101703782,,
,,,,,,328.49559163905406,212.9233110590058,131.66251630130148,-435.08082207213,,
,,,,,,-4454.455265515293,-1336.862895762,14265.499713405989,-598.9374512213942,,
,,,,,,6360.236524592012,-230.5933309532815,-313.57227688376594,120.73398953852087,,
,,,,,,-24050.94119511882,-2576.090044168905,-24.93726778687068,-93.37626798063658,,
,,,,,,2394.8555996423297,-1591.021662786282,1.7157708722205165,-302.37508996606385,,
,,,,,,-3937.7211991781182,-261.5995743051457,141.45171386741438,-9457.427173075368,,
,,,,,,-612.2970648389955,784.2120880950275,1055.0632559085773,-6397.4781502032265,,
,,,,,,-16.02220235805644,-5409.823233892433,946.3904016088496,-6081.737734085474,,
,,,,,,-254.4486547770516,3758.660049799553,51.672476077931385,-5493.175502869089,,
,,,,,,-3812.923388369162,-2372.6917203638627,389.9532089032949,-4234.290863840896,,
,,,,,,-6052.853733304025,-1993.9229225233169,2.230524107424659,-1266.9731089339766,,
,,,,,,-2112.49129900415,-2565.5867461276343,3789.40833588593,-1205.952277169788,,
,,,,,,3705.364737490997,2559.613338995723,10839.558032714927,-1836.256798511312,,
,,,,,,-6340.930706194381,-8720.565920500063,1928.456303769624,-1530.0793318272172,,
,,,,,,-169.79345301026814,-5274.793420986667,3118.9198040198644,-716.477785552355,,
,,,,,,5.267414805461476,-7579.344506349265,13181.494898159368,-1504.5646995049265,,
,,,,,,-1126.957396897427,-11223.163762978806,1327.9325158083989,-1905.550324299208,,
,,,,,,165.85762240244907,-14438.818448117208,144.57281148143852,-1306.299290723125,,
,,,,,,-93.90082984646688,-18342.38249463342,-29.966431781762065,-3538.355484729535,,
,,,,,,4139.823020241588,-11390.278446537532,-86.40101778467772,-5506.648996271017,,
,,,,,,27.5304871268652,-10207.461093646078,998.824881228768,-1159.0739974720584,,
,,,,,,-1.1368683772161605e-13,-19262.448562643465,258.93879352295835,-2183.57958261032,,
,,,,,,4777.702228410038,-10054.222981633777,26385.990319923207,-2971.855984791237,,
,,,,,,2124.735185922299,-42140.83183687361,245.36887889325948,-3455.6432374710093,,
,,,,,,-528.2318565654396,-18222.08196171652,1301.9593224487976,-2980.057104307663,,
,,,,,,-835.7720904191235,-18436.05113460312,-128714.29507238462,-5104.35710387314,,
,,,,,,-4331.064981173664,-24138.486408185585,-1271.78345148934,-4856.3877324653295,,
,,,,,,651.0551975677702,-9503.973300691332,2334.021499486284,-6560.223434395213,,
,,,,,,-91.86678385720712,-43106.20333858548,-206.43684648608047,-4425.121729354287,,
,,,,,,-4004.210279885316,-40463.01129033012,2616.1917622277388,-4384.60245131086,,
,,,,,,985.9426911497816,-12019.432851258664,6097.6303078987,3253.212047294676,,
,,,,,,221.24513568821789,-21895.53290845281,324.1060139758576,-4815.191332272142,,
,,,,,,-10822.228335354524,-32477.306295910807,437.1531945837074,-4980.297374898649,,
,,,,,,-102275.70778942948,-18696.647644365017,-366.2337064954214,-1587.2556635089911,,
,,,,,,31.50111435581144,-21817.777005897595,-4595.168687729084,2901.6972113218785,,
,,,,,,3821.341457429688,-28249.925779142708,-554.2493804196604,1780.345465764697,,
,,,,,,5278.371847315429,-38573.29071737661,6499.641916125887,1272.573016267752,,
,,,,,,368.9038773198618,-40603.50791834377,1540.2959158746346,1213.0021153277164,,
,,,,,,-2032.37675919432,-16569.60524071224,1098.7362512036843,679.9279610371984,,
,,,,,,-1758.0829896404134,-32748.244850985186,632.6245652461481,990.5418383392494,,
,,,,,,-4778.445113166506,-25523.767644405594,87.91328165028918,712.427748801898,,
,,,,,,215.5076258147818,-13739.304490368766,51.40823797169637,501.2081223640322,,
,,,,,,-2425.165275027389,-28316.34671755459,1810.8819943526285,644.9756391876917,,
,,,,,,-145.0136479679059,-16613.282224105937,1014.9749319964956,2876.363883924728,,
,,,,,,32.057446323146905,-32804.156570952924,50.115725192637385,319.6315515606884,,
,,,,,,8379.721581861879,-3094.5850926311223,687.8547698896066,483.8518559009294,,
,,,,,,22877.544882497845,-11882.82002625995,76.19900475752898,290.6054086063887,,
,,,,,,-5257.701189424681,-13349.825700919047,30.21844394442609,120.67937270177694,,
,,,,,,19841.27727009199,-26355.84022445779,0.1546400713744894,632.3261848293007,,
,,,,,,1201.0072235412397,-6981.68774402098,38.9770546236613,1066.565738945966,,
,,,,,,1192.4118062140712,-22494.667464067188,17.234385693492214,-1282.277287864986,,
,,,,,,-171.8713653252656,-19852.247741622883,256.2481377923531,-2297.599813314225,,
,,,,,,-1.9932308001947587,-22052.44348600925,669.8143337072569,-2678.196326499214,,
,,,,,,-3.809703362133981,-17038.318510854988,794.1729107458291,-1029.2364937481684,,
,,,,,,-0.2804603968122788,-9581.262679132413,171.29873911653033,-1477.188153986553,,
,,,,,,4287.230465033826,-14254.161994201206,1986.9831819344647,-600.0301413882601,,
,,,,,,2048.366013992875,-20039.9414939906,2542.0758434326144,879.7416014350415,,
,,,,,,-2.610676793168766,-24034.74448856257,1122.431502515121,686.1341529201508,,
,,,,,,0.0357578628893979,-35263.15176807316,1620.550390244353,693.311964644302,,
,,,,,,-0.029492610331961,-32738.027131209263,-1082.3655852485535,206.11337345892755,,
,,,,,,14.722603016857706,-38718.65889436736,-433.369686744808,278.67635351234753,,
,,,,,,-3181.5337727218944,-28043.971951536805,-1211.9247349713787,297.0327572032817,,
,,,,,,194.83420492286533,-28256.208554903576,-3442.0266824710648,356.31251678763715,,
,,,,,,-110.67520432898586,-59006.59902692531,-7270.862273307755,268.9938294061881,,
,,,,,,121366.97842630232,-36888.67850441776,-6148.604873253593,370.8833433653308,,
,,,,,,-126.14102403821042,-39688.929749978925,-13060.924617494164,220.57574488026964,,
,,,,,,105.76076971034836,-27568.45888403036,-10311.19493492224,149.12955889918769,,
,,,,,,7153.568833348627,-7875.676263585241,-9597.919236797545,342.0903445039164,,
,,,,,,6249.082842009573,-15475.407557560047,-7677.805896627598,237.1802864678747,,
,,,,,,-24.60612709820456,-26953.44856143638,-7361.491993932989,291.51789394773846,,
,,,,,,913.5800601533344,-50673.95151768119,-2750.5808516522206,361.7478498764442,,
,,,,,,78.00478145506553,-32277.180720848344,-2123.724216915948,418.64457118913055,,
,,,,,,5792.913729576759,-32797.612794239685,-3725.824797458952,-1624.7519352781787,,
,,,,,,12145.17958950775,-20795.51797806497,-3761.133092075086,-679.6659926202763,,
,,,,,,1294.4131993528708,-14647.224533328774,-3767.128025905356,-1046.2400941151934,,
,,,,,,-3924.1567862670704,472.83318468711366,-3217.802039181621,-1404.2200606317567,,
,,,,,,-3080.380885062505,-30854.490075108577,828.286623457959,33.1770490937168,,
,,,,,,-36.76679601702101,-14921.008849147687,1225.5226321780456,2635.8122887790432,,
,,,,,,501.7045246035916,-25605.064258836064,1986.677915605471,-155.19710853517614,,
,,,,,,248.6357853700113,-30200.799780590845,-2542.09446165055,-604.6117124972319,,
,,,,,,-1382.5702072045542,721.9897012215312,-5769.272228034336,-371.2258430561429,,
,,,,,,-892.1030091539174,-4459.262930575924,-2230.9454232763587,-3305.51941203328,,
,,,,,,2194.1972549959914,-6990.337144323367,2668.7342065282355,-3139.9683642874907,,
,,,,,,628.7025387679419,-6924.764677014603,-10085.646800950908,-9684.46916643506,,
,,,,,,2200.725231386255,-3497.711798723775,-5056.696504035382,-1362.5129367127172,,
,,,,,,1923.3437624746853,-15797.13109151724,-285.8197693016197,-1978.4379352527164,,
,,,,,,-2459.723774592826,-22540.90416034065,2547.657425410088,-1145.514572980752,,
,,,,,,1599.1860563104929,-22710.40438361522,2719.5492553552845,-759.5083339321908,,
,,,,,,7947.248165397694,-22564.10613852322,,-697.0778315807739,,
,,,,,,123172.88184291669,-33098.77372057561,,19.77131845492508,,
,,,,,,781.6305947606083,-40922.6720004337,,-138.5659952059609,,
,,,,,,309.849788761327,-41642.39532340883,,548.9001912159843,,
,,,,,,1230.7049111673143,-38320.416289386005,,2.0399195967990216,,
,,,,,,1723.2703197864437,-29611.83450006437,,1705.6071345080404,,
,,,,,,29025.630157715743,-73274.01255787979,,-262.2173709556235,,
,,,,,,-3821.026155680525,-24315.88272656876,,-464.6472052712996,,
,,,,,,312.929782100063,-34246.68003332966,,-448.6320085735316,,
,,,,,,-500.6946563374888,-3951.3555294591033,,44.91521827268578,,
,,,,,,-7595.195092073906,-29723.09773701466,,-117.23233321962142,,
,,,,,,-1357.7084465845855,-36049.4770966167,,688.6401082937074,,
,,,,,,1712.8939983326532,-24381.577569093904,,-286.27599611727834,,
,,,,,,-111.80724892233115,-41757.22006039841,,5603.826684089047,,
,,,,,,988.5999257874864,-33218.318507790624,,-152.61664835369896,,
,,,,,,-5.044615868502119,-27927.01126642503,,-4244.948279895744,,
,,,,,,-863.2044173341341,-17493.566453185103,,-7739.582784192644,,
,,,,,,2997.404361678068,-20218.05819723377,,804.9542515155896,,
,,,,,,225.51577412493413,-21947.30840435285,,-226.23042987817536,,
,,,,,,-2609.265752860475,-12050.115005344744,,757.2818520206902,,
,,,,,,-7387.998539093882,-9465.664393128724,,5721.799663559831,,
,,,,,,-827.5983764139099,-6564.8671998252485,,1632.3391924053703,,
,,,,,,-982.9487883968528,-29822.930307266823,,332.98446684702566,,
,,,,,,-8690.097921091752,-25682.279829046394,,-207.76176145936049,,
,,,,,,619.627590630943,-59173.17235573993,,-387.4219053089808,,
,,,,,,93125.56117771956,-41046.17475898833,,-200.6648680978846,,
,,,,,,13982.479639471125,-73186.81337462284,,-603.7056845729812,,
,,,,,,-1121.9644510396467,-59255.97399760898,,-1503.0691864900523,,
,,,,,,3702.205118304492,-56023.34983344602,,425.9684933191642,,
,,,,,,476.9262200870033,-28073.13596957044,,88.19395231203353,,
,,,,,,2837.149991222904,-36579.32550701294,,2779.4136168310392,,
,,,,,,10550.053427760551,-114646.08908656042,,-854.5672708524577,,
,,,,,,-204.42699201342128,-54632.86913197985,,21434.59937021055,,
,,,,,,577.7573659809806,-24285.33270926728,,212.7712375189625,,
,,,,,,2442.5812795678794,-73719.39888495833,,648.0601517285343,,
,,,,,,36458.784089631496,-73565.887488748,,218.773028436432,,
,,,,,,30172.48535201165,-48383.18955551496,,2364.7601398825127,,
,,,,,,4947.605138205076,-112997.73061049385,,401.1683989715225,,
,,,,,,85347.77757453162,-81396.19706118676,,1965.648154877996,,
,,,,,,6506.255227350033,-99730.74408328877,,-100.82388236528828,,
,,,,,,4210.655276011822,-29497.604751484178,,-45.6932603934178,,
,,,,,,5073.357076323139,-62713.67672667487,,132.8611076685055,,
,,,,,,4993.369630602395,-47951.1211015443,,1352.7008924758484,,
,,,,,,14759.422505197665,-69292.13910172526,,1159.0433483592656,,
,,,,,,51416.96517975534,-79019.58204596317,,2387.906787633514,,
,,,,,,1417.6026091559777,-54105.44645492276,,731.432795115081,,
,,,,,,333.610146246122,-76999.50727295801,,1382.7815557354086,,
,,,,,,2355.628107423001,-120054.17821725976,,5397.178849478016,,
,,,,,,-3642.5965087986633,-48419.46459039035,,485.4898541772114,,
,,,,,,-466.6487591298819,-79434.12644120539,,4726.417240760061,,
,,,,,,491.5492925897275,-71765.09326606535,,1673.0718875206044,,
,,,,,,-2676.6071707163283,-83404.56412274615,,300.38227975829244,,
,,,,,,-2869.889819409778,-35058.28301592117,,5027.00655880898,,
,,,,,,-8763.687140912898,-54997.95172445546,,8244.815753495375,,
,,,,,,-3303.744999391984,-48201.6628745104,,4132.631829750696,,
,,,,,,361.3424232248549,-71058.55299834334,,1270.2186972791046,,
,,,,,,195.8610663060401,-41386.41488751852,,819.1610888832673,,
,,,,,,-344.0454484467457,-34891.21435548375,,2163.79299143126,,
,,,,,,-3257.0094392983347,-49036.48844381116,,7828.003750507996,,
,,,,,,35.71709621971949,-37268.64318298429,,4582.090645633528,,
,,,,,,80.02988056449476,-11703.301811166815,,6579.327859213055,,
,,,,,,362.0259286467905,-54271.10919846738,,4050.424863059604,,
,,,,,,-126.83857673519698,-67601.97215139297,,8299.292283982966,,
,,,,,,77.43125329143083,-78501.00798336217,,1346.625066760865,,
,,,,,,442.1518874799952,-22380.7771288012,,598.1191949471505,,
,,,,,,5298.7998409461325,-95098.65664578814,,389.3811657889175,,
,,,,,,9470.193746942065,-17119.296541625146,,-551.0200536756844,,
,,,,,,13933.373453380713,-19054.93803750084,,-167.17758353246046,,
,,,,,,13364.186425387928,-53775.739637828105,,820.4398548873935,,
,,,,,,384.7054385840448,-22892.311911549223,,-332.77274197018266,,
,,,,,,-3933.3276786677816,-19928.87430597168,,283.8844588387511,,
,,,,,,-944.1658462680724,-52579.852889198046,,-571.8426611962077,,
,,,,,,-1888.5106374689592,-40191.80634554404,,651.4719819376943,,
,,,,,,18827.562308908506,-34419.07930962713,,-187.4013389736681,,
,,,,,,128.78849235940208,-73392.45633910527,,67.25449607472598,,
,,,,,,41.63912204986937,-67138.836443999,,-220.1036316446152,,
,,,,,,19.178852243852344,-66458.25017998702,,-147.59131135428197,,
,,,,,,-31.83196410743785,-51748.52807134657,,-213.6343904274382,,
,,,,,,5.378863381520101,-67045.94681601366,,2432.4924828826565,,
,,,,,,-3.203440563517051,-41141.98796433296,,-1626.6922049338164,,
,,,,,,-24.18032637925969,-67200.36402856202,,-11.085524424352744,,
,,,,,,192.3883741672593,-46418.01803774165,,2843.237601638157,,
,,,,,,242.8964677314975,-27922.61217491817,,-4987.030987370038,,
,,,,,,1199.7835907576407,-27466.633318937213,,1956.088125480385,,
,,,,,,-1616.2285850176097,-70346.6012731687,,-152.46493428768537,,
,,,,,,-400.5023136440631,-38701.26996927629,,-596.5350224130983,,
,,,,,,75.68673845340975,-49409.358431353496,,-1871.346603475036,,
,,,,,,-410.7050395096252,-42608.63150588006,,686.8820830066495,,
,,,,,,-882.8393933427585,-64619.52512126431,,-719.5481774198755,,
,,,,,,130.9379822144841,-90562.20701142053,,-969.3487621370404,,
,,,,,,165.9424448496001,-110876.45421838788,,3078.7271186008707,,
,,,,,,361.8576359517711,-70721.2558915161,,-74.85653073394568,,
,,,,,,268.09912620004764,-71316.10346250288,,-183.4357841397288,,
,,,,,,-333.8457752585797,-36758.99648989538,,-384.428951687506,,
,,,,,,-322.66691483094365,-45194.1799700244,,-392.8932094606017,,
,,,,,,-348.8229636514241,-36777.57718083096,,-299.1745515460187,,
,,,,,,-507.64380090804445,-62785.83684374346,,-91.61758042029184,,
,,,,,,-263.24661550320405,-66241.45324222844,,-315.1482554067782,,
,,,,,,-603.9190966082095,-50719.88759060807,,-367.5461226759657,,
,,,,,,-2919.7143676502305,-27755.423868449445,,-389.79516741277575,,
,,,,,,-666.2746836197491,-84619.49094057086,,-20.23615561596896,,
,,,,,,-1285.5865017917172,-36878.605106999305,,-402.2249944794732,,
,,,,,,-377.5233550857407,-82666.75264389496,,-674.7985228043665,,
,,,,,,-613.288639012192,-46322.15876241131,,53.94169829637183,,
,,,,,,-2178.456783415525,-43408.77018408689,,-172.51945197156644,,
,,,,,,-6412.035819250879,-23582.36654955865,,-200.38078022667216,,
,,,,,,-3426.224321345692,-49041.728816047726,,-523.9055514521988,,
,,,,,,-4088.342413975961,-7471.229123289115,,-357.1826556480892,,
,,,,,,-3011.4042375480344,-103728.41234328636,,-34.069483900438605,,
,,,,,,611.4610325200873,-17243.76474464955,,-55.58752081873086,,
,,,,,,1550.487897414412,-92765.21640667334,,-122.37007622752606,,
,,,,,,767.4755200470959,-62343.20326848222,,-161.60339487531303,,
,,,,,,33995.30538533186,-21897.99204406098,,-703.1824610088601,,
,,,,,,11633.5273749048,-91738.006138724,,-332.8494135668313,,
,,,,,,1451.402873141499,-63030.48280971697,,142.4581501173837,,
,,,,,,-90.84644116109509,-56898.11172850366,,-270.42793437603706,,
,,,,,,-1777.3853430542397,-125132.92576981276,,-141.34745333146049,,
,,,,,,209.73585227622863,-184201.17052923195,,-499.4955591336644,,
,,,,,,1262.592047538357,-145876.7641619177,,-311.8014554770525,,
,,,,,,1133.8359250066824,-176533.35077318494,,-238.45884010619807,,
,,,,,,3062.3249774512174,-186734.10549075305,,-287.5803427613675,,
,,,,,,9519.668561465289,-165255.70600912863,,-505.0709556380476,,
,,,,,,-8182.895578350215,-190018.58504943605,,-549.9652258004321,,
,,,,,,-6308.804705011457,-205425.99355533085,,-838.438761897071,,
,,,,,,-1653.438021662887,-145609.06847182557,,-574.1995459184803,,
,,,,,,-171.9813755663112,-51766.14105399989,,-376.2537880471708,,
,,,,,,37719.78785905559,-142612.55976363938,,-754.5139697807059,,
,,,,,,-617.027066164916,-50049.97856537859,,-1114.2980593639654,,
,,,,,,512.4767111032122,-76505.31847405536,,-1135.664454393584,,
,,,,,,147.8250914599563,-77082.10702142263,,-551.7815715021163,,
,,,,,,-591.4479884564269,-33282.035612626736,,18.4910800189075,,
,,,,,,2633.522998245005,-39164.37747868656,,23.38029296554474,,
,,,,,,-394.8847360739524,-38327.50739341822,,27.5863579187766,,
,,,,,,-337.8348584881386,-13685.808955407518,,62.54054766294136,,
,,,,,,-723.0283694534291,-2149.5916437661,,60.259568708761634,,
,,,,,,-166.69472558622417,-9558.583855991074,,76.98233247748102,,
,,,,,,-337.664162697205,-48057.106427429535,,174.72766547138696,,
,,,,,,-1713.627295938122,-74236.44633462073,,120.8011967684747,,
,,,,,,-148.92292923324823,-83807.07027622298,,49.45624128267288,,
,,,,,,-54.65473099157785,-75274.16066758087,,122.38537870018769,,
,,,,,,-854.0662055507638,-25556.893266500105,,11.11532962168166,,
,,,,,,-2107.67425101856,-16044.38254498574,,623.3057773637026,,
,,,,,,-822.3384761767932,-44014.72803424791,,-220.80999956977487,,
,,,,,,-1515.139324749149,-29317.78093653117,,-976.4809429733864,,
,,,,,,-4825.121174545639,-54578.89534481359,,-1541.7090833792267,,
,,,,,,-4962.355912328576,-64911.526337646166,,-1650.3076812153126,,
,,,,,,-656.994466774354,-84991.47465195885,,-417.2405795328399,,
,,,,,,-513.8730558926533,-112006.44681135948,,-38.18995567218872,,
,,,,,,-2290.2675097306906,-85255.21913526484,,8.615360237467849,,
,,,,,,408.2438807027601,-67248.19715749162,,-72.72663688687952,,
,,,,,,443.6257059931226,-90788.13089545228,,-66.05401397045833,,
,,,,,,-2906.682051049653,-139909.08083767007,,-161.6467645493223,,
,,,,,,-1906.648476461169,-117071.05486274471,,-173.89629773910494,,
,,,,,,-587.9626838285271,-79765.38658193822,,-1129.3564456090446,,
,,,,,,1381.70411048013,-102565.43885424432,,-3380.7932118392364,,
,,,,,,471.3044188197712,-113461.35444370648,,-462.0692487841671,,
,,,,,,-17912.35985793012,-95798.8913614146,,-803.5245535292324,,
,,,,,,-104.03615532011946,-97101.69517901402,,-611.7247204593907,,
,,,,,,1480.4966643696669,-105214.61652160174,,-564.9010469706863,,
,,,,,,483.3613519283125,-120148.49347948584,,-507.1641700279796,,
,,,,,,-1118.868180469823,-115065.291483097,,-249.2478156935113,,
,,,,,,588.2671358029371,-117699.1410971312,,-155.46331492047045,,
,,,,,,-220.648648227336,-100248.97837621393,,-381.6388213900134,,
,,,,,,-875.6765081457114,-57509.27971699963,,-326.1982592675101,,
,,,,,,-3938.873419996063,-112795.01538790096,,-279.8850440558215,,
,,,,,,473.8134807825944,-81232.6554627002,,-226.23900057281267,,
,,,,,,-347.6363897870289,-39399.37364302072,,-354.2421197387104,,
,,,,,,-5.868669840563619,-10545.998393526725,,-314.99104720639133,,
,,,,,,-516.5533385561537,-19152.782538116084,,336.44488027716505,,
,,,,,,2362.5066941558125,-8372.069242130063,,-36.47767222162569,,
,,,,,,-4588.568373619752,-24637.656091916808,,-47.69197476511639,,
,,,,,,818.0937162919926,-26173.536019396244,,151.85405841625342,,
,,,,,,-9789.832831853077,-15675.807574045886,,393.7195484128584,,
,,,,,,-968.9780858619883,-12265.518712658502,,-113.27367487378334,,
,,,,,,-93.50750548342172,-6102.951577190625,,423.8553339987935,,
,,,,,,-1541.888539580632,-7329.321457605621,,-49.90178969301954,,
,,,,,,16330.951185886575,-6269.315881591061,,-293.2332774175718,,
,,,,,,10751.919010804746,-7213.001724519846,,914.5678626681018,,
,,,,,,6690.4208697925205,-15459.75430526469,,1640.3829500538377,,
,,,,,,-11779.728598366104,-16930.428904970315,,1586.315848602873,,
,,,,,,-1317.545369836314,-27622.255046989507,,1476.79575081676,,
,,,,,,-10255.63032238184,-20196.87961935909,,987.58080716751,,
,,,,,,5947.527955565256,-18017.07979162922,,2001.956179088248,,
,,,,,,7882.170875204872,-9871.56920695537,,1463.0987908091802,,
,,,,,,8520.015161911178,-45892.90159509878,,1872.513670023104,,
,,,,,,421.2201425445034,-11779.30022108044,,710.526315677745,,
,,,,,,2195.159213059496,-14380.360559666156,,731.6473469795217,,
,,,,,,1564.9403413032924,-32236.52387317897,,2187.054066539349,,
,,,,,,-1369.3198471840428,-43329.76666913531,,4100.611163268383,,
,,,,,,2872.170230431637,-19578.03211115576,,621.1748666363044,,
,,,,,,-775.9024590608778,-13401.99701937496,,1361.7482999564843,,
,,,,,,-1060.114461164322,-15755.39098618765,,3804.0061783002407,,
,,,,,,1018.7893016272716,-26700.735955846485,,1322.8616485784278,,
,,,,,,2963.0943821113856,-41739.57298448734,,1371.245779775655,,
,,,,,,4488.126648231916,-29272.669907985062,,742.9051477017143,,
,,,,,,1186.6624072102038,-24469.570045543085,,2762.007638249525,,
,,,,,,140.97557594260934,-8356.6078400853,,12897.63743868296,,
,,,,,,-1641.428230640713,-9926.391907467643,,1131.36142975503,,
,,,,,,624.5400489227416,-7784.1478913961955,,3232.3363045987053,,
,,,,,,-822.291314345264,-10058.507361530628,,4095.7166909601297,,
,,,,,,-1286.8050743508409,-9298.911326390547,,2602.5004631714646,,
,,,,,,164.8128084805713,-15038.29875336378,,1022.9243116886496,,
,,,,,,1767.4280440954617,-30200.72669384084,,873.9746257332937,,
,,,,,,-276.59199998246686,-57186.63618257458,,653.2200178665598,,
,,,,,,-2277.8810585644146,-53699.51669161529,,177.61335679674272,,
,,,,,,-9148.736685025073,-28077.582432795763,,533.5920529425322,,
,,,,,,-2529.967458076599,-13934.424670213291,,210.90017390259305,,
,,,,,,3997.943480530652,-7614.100581330067,,365.6303125507183,,
,,,,,,9102.918391903137,-28510.473210976663,,106.36579999061416,,
,,,,,,-1236.025949515648,-71805.9301456437,,725.8858163377355,,
,,,,,,-372.8212166956561,3995.342721033403,,987.0941185378788,,
,,,,,,-3102.6776487017,-11848.324837720447,,265.17567611548947,,
,,,,,,-3060.977214840132,-10227.265783048331,,54.44725049394284,,
,,,,,,-762.7047155941209,-35761.42346969562,,282.6320440922248,,
,,,,,,4764.254000935815,-139092.20582155394,,341.8645753548136,,
,,,,,,992.0009126291768,-229342.35287313777,,180.8511659351344,,
,,,,,,3714.3470961143016,-240346.5736144206,,-668.5657170659439,,
,,,,,,-894.6146557086837,-52773.216433004745,,-814.2084212694868,,
,,,,,,5961.288370242222,-140389.98484289326,,-68.97404984673769,,
,,,,,,-3670.3492793295513,-118604.11120868014,,-416.01352248552206,,
,,,,,,8.960877987064569,-98501.9061533342,,-293.496132040492,,
,,,,,,150.30261519678385,-116869.48959835387,,-511.67096579011394,,
,,,,,,3366.4917868508846,-11230.740893751105,,46.223685253206746,,
,,,,,,10498.171876155053,-22422.79419640166,,66.06565110531645,,
,,,,,,12659.85523848886,-38276.77534600814,,-26.21045680887366,,
