Rise-Time_Root_standard_squared,Rise-Time_Root_standard_squared.1,Rise-Time_Root_standard_squared.2,Rise-Time_Root_standard_squared.3,Rise-Time_Root_standard_squared.4,Rise-Time_Root_standard_squared.5,Rise-Time_Root_standard_squared.6,Rise-Time_Root_standard_squared.7,Rise-Time_Root_standard_squared.8,Rise-Time_Root_standard_squared.9,Rise-Time_Root_standard_squared.10,Rise-Time_Root_standard_squared
,,,,,,809.2979558635,2712.563438218207,454.0332465741361,894.6549791471339,,
,,,,,,118.73266325124216,3283.391788228201,362.021072375581,856.7418890956601,,
,,,,,,308.90171124251685,3517.189172495924,303.0240819344484,841.248364446437,,
,,,,,,247.8303851265356,3093.5869882991965,259.464019895016,851.2959161773383,,
,,,,,,497.0340040546001,3069.313646882681,185.55953307677635,868.3545150113669,,
,,,,,,150.7376306864817,4025.105993275845,234.3515154221862,894.29897867814,,
,,,,,,305.2063539363753,2602.08342437717,306.7906250638265,873.7610443692654,,
,,,,,,1684.5963319993157,1876.64454067101,458.7779572457469,818.6995857077746,,
,,,,,,81.39594987948506,2744.850212710501,353.78039655909055,835.9683997682872,,
,,,,,,150.5667618686428,2166.709433747067,338.07487529314034,752.5159634634463,,
,,,,,,299.9017573590342,2841.203394581836,410.8706724806422,788.9306301132201,,
,,,,,,684.4424462329825,2237.7919384120582,330.9637159918775,855.6905917306086,,
,,,,,,199.2001162787305,2730.6398236202167,406.6268516875687,867.2893889320842,,
,,,,,,381.293327347292,2257.44327781886,459.11881600765406,843.4186276244892,,
,,,,,,377.6037796331663,1986.963975226396,312.6038300111693,802.008954884828,,
,,,,,,149.49634594948088,1578.8979950002254,290.22457882460435,874.4511177512953,,
,,,,,,340.84351601701144,1656.004179797906,201.43309573302224,752.3383019844069,,
,,,,,,210.3891451077029,1755.7134940229755,519.7894860131744,815.868710747164,,
,,,,,,337.48161632070776,1867.841112654963,975.970890220338,926.8601109304716,,
,,,,,,377.6645185310821,1827.973705767414,666.877213055064,1053.1351909051834,,
,,,,,,655.8118817254657,1551.6353015867624,195.6751681639898,1005.0124008955996,,
,,,,,,355.4174350767502,2242.9396295047923,147.77099285256458,1062.6367442743613,,
,,,,,,190.8844581761731,1876.4127872534723,180.13043057566526,1020.9504205005526,,
,,,,,,112.11678659123284,1831.8327247781688,801.5969440801135,988.0251322217418,,
,,,,,,125.76370087648128,1813.41905960968,243.78643095661445,1136.1333773615145,,
,,,,,,376.9217531422293,1946.8205909941064,875.2627400512043,1026.8702592308127,,
,,,,,,113.4726164263847,3173.2176929831217,907.2786299086146,979.3613159699524,,
,,,,,,562.5012803635486,3765.882339138169,593.4249848677855,925.9748903038568,,
,,,,,,371.9773626547033,3199.1325263399167,573.596078723707,1019.0221260027984,,
,,,,,,56.36537374328958,3627.274618009893,413.3910420315486,974.461344323581,,
,,,,,,41.094669230280005,3233.716919177792,457.9561552958248,1111.827912203403,,
,,,,,,136.60595058132273,3535.0418333557154,444.3038885779544,1210.5800511758357,,
,,,,,,65.51023348731609,4921.2430994535,492.4371203186489,1167.9038292246505,,
,,,,,,8.53673599145514,4234.180127326511,906.7949095600782,1024.2203509568376,,
,,,,,,17.08331449164124,4685.665850643095,620.4912777833945,1235.282115497739,,
,,,,,,61.13312638564998,5177.606713217789,1027.5314291769098,1228.696266088291,,
,,,,,,105.18293827965871,5529.28885745905,768.6107113321201,1018.4380494692076,,
,,,,,,83.61355063087657,4965.6692854262565,757.2424479234413,1101.4571368101626,,
,,,,,,80.56164625828391,6619.92878405528,927.9419250909704,1242.2351815491238,,
,,,,,,103.98266034572384,5818.552562914776,591.0724962218233,1029.7900761240633,,
,,,,,,157.78073961259304,5617.132889698444,489.0624619648005,1605.749166646865,,
,,,,,,242.80420371329907,5363.9410652091865,899.4186985184415,1797.1853887859988,,
,,,,,,394.9024607588127,4051.25194233192,1015.9459254549208,1102.9787009109125,,
,,,,,,150.5128963308887,6069.481649611633,1361.4324493711513,1537.785203553803,,
,,,,,,140.09043694055893,5114.12399591748,502.4950792464516,1253.585136622638,,
,,,,,,113.31274697676712,5901.8998637490695,722.357574373712,1001.7893303476536,,
,,,,,,104.64867669180778,4295.842441822526,667.5463447940941,1268.7598169427522,,
,,,,,,101.58551231129977,4389.498168692487,705.8680927559558,1140.8658161850196,,
,,,,,,243.832316419571,3299.1971614807667,573.9952271256047,1161.4587990934892,,
,,,,,,163.62928906377422,4001.629481807549,881.80726780126,1366.9214459758457,,
,,,,,,508.76210559508297,2035.1096102394183,1080.790846454933,1120.631971814225,,
,,,,,,188.33971285415032,3540.720101122536,951.4635144634782,1108.8531743505744,,
,,,,,,465.377795943417,5072.729070857109,1309.5217484355285,1109.595516328856,,
,,,,,,613.8214160923727,5838.768668223827,830.8959108907611,1122.155274093958,,
,,,,,,449.788162633394,5972.102478766625,1133.4955938958276,1118.0582112395753,,
,,,,,,712.4947754620085,6142.495220806408,988.0944962449504,1162.9639873293604,,
,,,,,,547.3363676090904,5260.829995300164,915.420528045688,1187.0560039331658,,
,,,,,,582.5461926351246,4728.421026360121,1421.404411137181,1180.1270229796012,,
,,,,,,649.5299691138777,5146.355923866859,809.0913854363263,1266.7355461549034,,
,,,,,,537.7213767065418,4482.558754439427,772.236272896332,1311.6726932924785,,
,,,,,,228.5342780559273,4491.80907975192,656.1789103763896,1211.5574528354446,,
,,,,,,339.1938417564203,4382.291727402388,773.6976269226695,1099.53149159623,,
,,,,,,145.31219197970566,4000.7848332864905,978.9906225987714,1256.3005245533302,,
,,,,,,50.23348610290932,4439.013627127128,748.8279441965016,1348.2741775063012,,
,,,,,,155.22603411374678,5931.818819754035,952.9084772111008,1296.1191518841,,
,,,,,,158.01464826327668,3230.9462572762422,1104.6361299468665,1173.1798347746787,,
,,,,,,325.98871511233045,3908.590991395164,753.7464883577837,1384.9102434604936,,
,,,,,,533.1110433170104,3220.8264656939527,987.6968594422716,1512.2611983819495,,
,,,,,,152.62594150166663,3253.7789746407625,1073.795085699343,1182.7790563657684,,
,,,,,,24.276016710089003,3920.5456400797375,1187.880598749872,1216.5969226972916,,
,,,,,,1.0884961103596569,3745.245903786983,1037.5737020594042,1217.160309845031,,
,,,,,,1.2579106496942756,3378.203234748654,1053.4507172771432,1158.6669670857116,,
,,,,,,34.72685985982472,4326.567101610358,1050.5592733807364,1158.2471655150796,,
,,,,,,92.97621538460872,3371.557121595502,1044.2321302158366,1199.9066304605772,,
,,,,,,130.08701001500694,4179.976528094548,999.9885993135792,1185.652720589818,,
,,,,,,51.42609222946857,4877.1174436752335,1050.8373645769068,1156.6187540455428,,
,,,,,,189.1068277416204,6086.958897448981,1046.3967271722615,1184.301564485405,,
,,,,,,271.0193467976766,6076.462219326158,1419.1608748076214,1146.5522017567848,,
,,,,,,233.0997510759144,6682.682219352782,1090.4844231025231,1152.9597713215196,,
,,,,,,311.3011674304819,5977.443097842212,1041.7011551855196,1165.899745843171,,
,,,,,,332.87018649796545,6062.857438480285,1013.0092236325024,1148.05098004074,,
,,,,,,394.6860423487021,6441.539340953431,1040.081335001694,1218.3537545834445,,
,,,,,,208.3552087361321,6155.161597523941,1097.1288010815645,1254.3701394951045,,
,,,,,,554.0554847695655,4499.792922844342,980.5990749659724,1199.7642603493937,,
,,,,,,319.75975376451424,2994.7293903343084,878.4158101809168,1249.246534087353,,
,,,,,,192.7742438374389,2835.5546071859235,706.0223412779928,1258.8684916943423,,
,,,,,,274.3302139998437,4245.946120584584,782.0552451523502,1412.1143689031423,,
,,,,,,192.8093210252308,4366.177420324669,873.8965621315157,1266.573062942781,,
,,,,,,462.5176933289785,6153.360509649382,812.1255192175538,1176.4228513334106,,
,,,,,,578.7509996791484,6167.133502748757,1142.088589530186,1234.0158158623317,,
,,,,,,192.21701559685616,5778.1559722261145,1445.5780718804465,1235.361738470379,,
,,,,,,237.8193954083282,4984.831200268202,1126.6794656584186,1207.2085266013478,,
,,,,,,189.09022797751007,4889.623414224477,1170.544002097042,1207.5840250698116,,
,,,,,,172.9340218940266,4516.52395857905,655.7419243213152,1300.9128828804253,,
,,,,,,138.01908924153244,4400.59877321386,969.6129910009902,1372.5481535626154,,
,,,,,,152.96308186376072,4580.55004231286,708.0417038738603,1145.181508894501,,
,,,,,,272.0906094886177,5393.428193694798,851.3528105612646,1190.699854629862,,
,,,,,,706.8466486236903,4868.502968189636,4207.279452354068,1288.6645122105392,,
,,,,,,579.3553948971097,4330.538751305549,5507.152905475315,1268.9551110533605,,
,,,,,,657.3728075127302,5274.420844602094,3022.742750612503,1336.114210100078,,
,,,,,,807.1800931560035,4670.946352944253,,1138.2959241295762,,
,,,,,,1152.644929645617,5001.297617841923,,1194.8231905157704,,
,,,,,,356.3560772796988,3221.7722144633603,,1131.8622341421217,,
,,,,,,651.5271414781685,3621.035769796277,,786.8340559258775,,
,,,,,,716.027101832168,4323.815363420952,,672.6905088719642,,
,,,,,,767.1780875193931,5404.227651761522,,877.4055968891741,,
,,,,,,524.3343978252024,4813.66525484364,,596.697247632054,,
,,,,,,573.1907314866097,5148.53803754457,,659.1612522832316,,
,,,,,,144.48808922295808,6138.9038668520325,,618.0459523251449,,
,,,,,,209.9771761056082,5728.036509206156,,717.5737972534264,,
,,,,,,1011.5268323443108,5246.004350498916,,612.1082023148821,,
,,,,,,804.1996629246617,2673.579651419509,,804.0368459879487,,
,,,,,,646.9206956550196,2964.1528737720623,,595.222241848908,,
,,,,,,175.23598703785052,4193.391879603884,,754.6703229343225,,
,,,,,,847.9042387543083,4966.334200827726,,623.8682354744019,,
,,,,,,250.68175463233823,4291.34697543333,,572.0095482615959,,
,,,,,,294.02740998689967,5190.59190862171,,601.8658282380418,,
,,,,,,733.2940010719375,5943.355453575837,,824.0430584974016,,
,,,,,,469.7930230482341,6816.801358297172,,590.387201989761,,
,,,,,,548.6234610529808,5252.925013712709,,657.6461173925525,,
,,,,,,1112.914738161721,5620.807111479251,,814.5826748276302,,
,,,,,,727.0676549741158,5093.696702309037,,750.8333377463151,,
,,,,,,1104.1760022101062,5613.778604328203,,560.3940416883646,,
,,,,,,996.9487251079815,4871.320979926539,,727.5485908036156,,
,,,,,,996.6620021494944,4465.008166661231,,727.6982776767101,,
,,,,,,910.739153001316,4478.936915555094,,726.273574979205,,
,,,,,,1470.099423109045,5876.01733760345,,811.6205676020517,,
,,,,,,759.7167525093919,5895.033793687717,,728.4210781062203,,
,,,,,,601.7701838688729,4289.066643528593,,855.9017561415037,,
,,,,,,494.58446844561706,4581.912396148796,,771.5190967753009,,
,,,,,,945.8706988401613,4716.288112346477,,754.5225136039138,,
,,,,,,750.7445494119489,5686.274251272994,,743.5397032528284,,
,,,,,,1517.7700709157857,5223.196289488017,,994.9417771110236,,
,,,,,,379.4174757726235,3473.2586057987464,,834.5285208581078,,
,,,,,,416.410676323101,5714.970789052772,,746.9505226012102,,
,,,,,,429.6678974562339,5212.033614448235,,702.3450113617754,,
,,,,,,560.3990368994006,5572.528972517003,,866.6489205982385,,
,,,,,,506.5155756871859,4632.97449415765,,705.5746103066459,,
,,,,,,951.3298306456228,5365.328621526525,,808.997103597505,,
,,,,,,626.5249215375471,5750.643492245588,,689.4784932726698,,
,,,,,,765.1995619731281,4037.2316393526144,,817.8968044447108,,
,,,,,,974.6199812213424,6196.39121923686,,691.7722740261748,,
,,,,,,444.4149383546027,5706.213710399048,,735.1217103499228,,
,,,,,,437.4356384379741,5502.087594387712,,880.3302139192342,,
,,,,,,682.6681369277891,5414.825459064015,,682.2285425482191,,
,,,,,,403.037180238405,5095.187641076298,,735.2888249145096,,
,,,,,,533.6886457591038,5557.187623374555,,1119.9355105575803,,
,,,,,,1908.9200049677424,5813.556611640858,,811.7197263539539,,
,,,,,,2160.69966487032,5090.188415298083,,759.4079347761594,,
,,,,,,1880.4403675071333,4757.688699094445,,871.5352762451805,,
,,,,,,1768.9067656750665,5644.834903925738,,778.6867432092608,,
,,,,,,2157.2938137096176,5424.429267310118,,940.9454470421456,,
,,,,,,1731.4402602588643,4529.570943412462,,861.6058622181731,,
,,,,,,2462.764836775112,4493.885110657428,,1028.569797943102,,
,,,,,,1539.5487679407006,4519.151028843068,,1022.5650266542524,,
,,,,,,2058.6056649967086,5581.384113399582,,956.5915861887264,,
,,,,,,1800.9595831408867,4141.462016261967,,949.2538997324688,,
,,,,,,1371.4832508903337,2762.2742740000467,,916.0206798205728,,
,,,,,,1156.2565133448848,3198.110868683167,,1254.2449784633377,,
,,,,,,985.471962358804,3796.87695704788,,1320.3795569529725,,
,,,,,,646.6945141647776,5312.111900935825,,1143.9277993692467,,
,,,,,,1074.1060421524926,3803.8438230928055,,1005.9647377231476,,
,,,,,,1146.106004630462,2368.209709733921,,989.4807360727197,,
,,,,,,1319.9870105645011,3188.592895035092,,1060.6644903845672,,
,,,,,,1360.1954315316636,3421.9272980898845,,1115.9240688697844,,
,,,,,,1269.248419176036,3472.669521031326,,1121.9384533810469,,
,,,,,,1188.3155944378177,3379.9368699723814,,986.2328699068336,,
,,,,,,1248.265626853683,3968.990944025516,,951.2754844102088,,
,,,,,,1146.0962548330313,5199.214596476546,,1167.0596887271772,,
,,,,,,1874.2317433611013,3701.19558917684,,1016.0813920197794,,
,,,,,,1335.4316315438186,3179.646652066515,,913.2124865053512,,
,,,,,,1445.1194328087995,3803.382140815092,,1204.827555279955,,
,,,,,,900.6201878641392,3795.618002833181,,824.8262192440795,,
,,,,,,496.6880375581849,3086.195195897941,,888.2928382792669,,
,,,,,,932.8380896857444,2924.9846299839155,,974.6478976925396,,
,,,,,,894.2678910960361,2563.0571060604634,,2139.131060146786,,
,,,,,,545.1938868715846,2810.438413301055,,1836.502369852956,,
,,,,,,981.3470857953864,2994.172978008114,,990.8328113459625,,
,,,,,,422.5113507963088,3036.175146180396,,1052.0271065509169,,
,,,,,,506.5795150163359,3209.531797745818,,587.7922428208501,,
,,,,,,559.2929909207188,3604.888515331408,,111.98588172258006,,
,,,,,,817.5292144150355,3117.2844293287712,,90.43781970108662,,
,,,,,,441.0200718906229,3701.958638256447,,232.45938956591127,,
,,,,,,471.6374274718244,3161.248795890925,,254.4807351450509,,
,,,,,,781.5718158171428,3839.0202600535376,,235.43238493158407,,
,,,,,,1610.7022877004183,3860.525863143554,,955.2540953569942,,
,,,,,,1237.3206131184515,4451.165973016996,,342.3334595452144,,
,,,,,,450.6231299469648,4864.229298439468,,643.9991324197026,,
,,,,,,767.4023396964227,5164.32348078581,,711.0099124168928,,
,,,,,,876.387627684508,6268.68338619595,,635.7681169066624,,
,,,,,,1370.2492845916984,4895.850834767088,,505.02933673121913,,
,,,,,,1181.7270452328007,4438.398814702092,,467.5780843314823,,
,,,,,,666.8714330984784,5194.957757899086,,430.9960725879529,,
,,,,,,685.6538987853254,3662.6635849990016,,566.5118358255908,,
,,,,,,474.4403259421556,4071.935441210599,,874.226424395966,,
,,,,,,716.9986009681986,4460.625431099937,,880.5037366599212,,
,,,,,,797.7106061772912,4319.320329845416,,882.6238738659808,,
,,,,,,572.6252427893188,4890.278114432076,,962.1329581489748,,
,,,,,,714.9355897770155,4650.000314484426,,1130.9555781529098,,
,,,,,,1154.1135602569682,3973.1477789021255,,1200.740360210959,,
,,,,,,1248.1819478597213,5327.403938075337,,698.9592673145324,,
,,,,,,1607.050223744896,2943.898840599918,,939.507435566439,,
,,,,,,1722.7222161050263,4029.4126435489447,,1431.5679845394022,,
,,,,,,931.468637924774,3560.1741750957995,,571.3784184615018,,
,,,,,,445.20076319092544,5049.842736244373,,684.7832150279355,,
,,,,,,1766.4849188359954,5496.48390234491,,486.1591081506295,,
,,,,,,797.5989480466201,5043.564965924369,,884.0649484648518,,
,,,,,,1310.517771683997,3635.4707113769055,,714.386675614331,,
,,,,,,694.7157496642977,5879.516857326975,,496.4145325253283,,
,,,,,,565.7292046923627,3347.488756756754,,313.780617627104,,
,,,,,,842.5723718062585,6004.379787497498,,284.1237773547263,,
,,,,,,657.2227269658623,5036.51285084434,,250.34274797581327,,
,,,,,,1152.88884362598,4150.745068595476,,296.5773724305957,,
,,,,,,1324.1235297787566,3512.235653966559,,466.3010438009897,,
,,,,,,1077.7962381195823,2661.849093221836,,482.59936634225727,,
,,,,,,1925.6259978094065,2905.5797494526746,,580.366740505388,,
,,,,,,2256.3975719863247,4614.5253293815385,,641.9570740405682,,
,,,,,,1354.6372785334052,5099.621790779005,,568.9204417516912,,
,,,,,,538.5578638889236,5144.969973039141,,612.6523076681925,,
,,,,,,719.0157594826268,7498.439594662356,,755.0227542636206,,
,,,,,,1041.4003354933589,6598.121158521664,,657.7078620783859,,
,,,,,,1042.9393970539727,5989.663488671084,,588.5720713086496,,
,,,,,,2361.513565163805,5792.941108293423,,438.5329571459988,,
,,,,,,905.25906802332,5301.755451160026,,483.26862116607873,,
,,,,,,623.5221323895283,5281.323842042602,,721.7211814621651,,
,,,,,,1135.4336584627893,4976.75574764821,,694.5519102789507,,
,,,,,,934.473411566604,4436.865375250029,,531.5255280586939,,
,,,,,,2223.271794793523,4168.423330083449,,430.9989085810003,,
,,,,,,983.8974923468588,5285.74102705584,,287.75472047136685,,
,,,,,,838.0128834725834,5266.841605583366,,296.6406156973191,,
,,,,,,2034.2367482702384,4334.509808011205,,187.2200898841019,,
,,,,,,1786.3051377651482,4976.581683735961,,193.0889604921684,,
,,,,,,1526.3278372168402,4937.325909812979,,279.9590359838844,,
,,,,,,1095.7158666410596,4309.404999856448,,202.26960970417835,,
,,,,,,1389.6058207459948,2696.4505929838533,,244.43722121952263,,
,,,,,,655.54726321774,2907.0272232763177,,384.2061468579913,,
,,,,,,662.9475243469763,2673.235075705103,,275.221396653965,,
,,,,,,659.0727742777686,2860.910144168676,,203.05235410707144,,
,,,,,,603.6068492784798,2927.763053846373,,332.3963795555673,,
,,,,,,765.4116245120048,1971.8730898999504,,206.26085508191463,,
,,,,,,1040.8891642421484,2537.7213959202763,,251.73583074568887,,
,,,,,,1023.0905498980104,2584.2454543549043,,351.9106469581797,,
,,,,,,1180.91105715522,2660.062762065169,,345.073241454377,,
,,,,,,1416.3105197810146,2030.457883194953,,404.5771149473325,,
,,,,,,867.3886105079009,2485.2960330351343,,567.9239832692986,,
,,,,,,982.1456656444212,2260.655949729671,,501.3192129931554,,
,,,,,,1243.1968082198885,3099.445698161709,,758.7525496813588,,
,,,,,,852.8867582738412,2294.034695564266,,645.046196505467,,
,,,,,,1147.4361599680371,2137.634933709285,,937.9194205836194,,
,,,,,,676.0284644433251,3472.2977644499315,,606.2608071073909,,
,,,,,,815.1247542487473,3730.817699256971,,803.6457253384657,,
,,,,,,724.7319289410863,4032.775145777016,,716.7797026845265,,
,,,,,,978.4483112105148,2837.725297565624,,543.8907741471196,,
,,,,,,813.1017319328191,2830.215304864477,,3010.97413749701,,
,,,,,,536.4535559075855,2475.784347080157,,2602.3845260788007,,
,,,,,,1210.3871073416694,1987.743102140677,,1943.252766045364,,
,,,,,,881.8265694958453,2798.550298947555,,1782.834211625898,,
,,,,,,1135.3068142865127,2151.996064186129,,1289.877494829586,,
,,,,,,762.2801431316406,2126.914161575253,,1248.8678204274058,,
,,,,,,757.2771838325247,2217.5968300236264,,1664.0698980942525,,
,,,,,,782.9755074695732,1722.3075320281332,,776.3930603402678,,
,,,,,,732.6595431617022,2629.0290699467937,,1082.654726658984,,
,,,,,,574.9581943250629,3238.1956327996068,,961.1951825942834,,
,,,,,,623.3063313730538,2662.990204874347,,732.8544229321983,,
,,,,,,436.83469893144286,3847.680499966275,,593.1441308081938,,
,,,,,,466.0228324947931,3513.644121292677,,524.3937927982442,,
,,,,,,675.9276301706993,3091.268028048973,,678.328823223892,,
,,,,,,374.6034254089317,4943.90973161345,,598.2326624430412,,
,,,,,,410.9032557589354,5532.954958756369,,823.9281371577365,,
,,,,,,468.1581268581685,7028.5477710536325,,700.703752038601,,
,,,,,,263.38349781228874,5300.207346191024,,1112.0626723701507,,
,,,,,,156.4760622657558,6876.180599682251,,708.2550114281134,,
,,,,,,170.5018317558296,6848.819226764465,,1085.4140168738022,,
,,,,,,452.8482517823414,5278.165834655254,,1019.0080752954032,,
,,,,,,457.35193721763005,4582.577674010086,,875.2828483924244,,
,,,,,,1036.999858713218,4704.565894664551,,1090.7403705967197,,
,,,,,,953.5135137947232,3042.376535722683,,742.3350963700414,,
,,,,,,1353.3029052298862,2715.012124352807,,1236.482238486189,,
,,,,,,2531.796343615048,3048.919926260383,,796.6902822491337,,
,,,,,,1652.5806893573342,2879.933173076808,,1428.450278813088,,
,,,,,,1938.5992835186737,3224.2596507306685,,1350.343638106927,,
,,,,,,3498.047243250528,2798.0718335938486,,1262.8147985576022,,
,,,,,,3106.5162294211195,3172.047109258247,,1383.237200229717,,
,,,,,,931.5800201834317,3666.560122833048,,1622.5655710503845,,
,,,,,,1213.3557197049809,3623.226508498056,,1372.1437916542202,,
,,,,,,2589.7454053281544,2562.105657281968,,1523.5673318802867,,
,,,,,,1145.9345471845602,2628.7442677520967,,1031.32138295918,,
,,,,,,2068.180788824565,2358.63542299263,,908.0141411171904,,
,,,,,,2522.70399151383,1657.6331505786818,,1482.5483164746104,,
,,,,,,1550.337669623137,2534.1018904383554,,1638.5408605233235,,
,,,,,,1934.067758909934,2232.8681954917934,,1473.451600507463,,
,,,,,,1490.4345713683338,2290.795908146375,,1153.4263809214804,,
,,,,,,2109.8375290822464,2029.5173297149308,,946.0864026937423,,
,,,,,,1744.7078818233276,1671.8688586459546,,1077.1460637418918,,
,,,,,,1392.4629601724323,2919.5826531781736,,1033.5730495444532,,
,,,,,,980.324369428742,2559.6975859796007,,1012.7918256385594,,
,,,,,,953.611600720254,2303.9581589182267,,1153.407268794542,,
,,,,,,1081.3696492518072,1929.863122397491,,1134.3223103040914,,
,,,,,,987.0174471317908,2776.3598716738734,,1062.242786371382,,
,,,,,,762.9082000568445,2181.1625156237947,,1686.7215398822232,,
,,,,,,710.0803440925681,2819.1291670273413,,828.0925350955403,,
,,,,,,810.4885652318992,2236.712732639593,,693.7627556288026,,
,,,,,,610.2075155303868,1799.0795457999848,,878.3079802879234,,
,,,,,,731.8585742418168,1894.581448075336,,695.9138944434878,,
,,,,,,667.9000264289132,1544.5539874812011,,346.9252284308984,,
,,,,,,902.5560360870818,2533.4487782995884,,750.9735863088493,,
,,,,,,693.2459497377205,1978.360432238209,,670.3277822271922,,
,,,,,,1094.5258061962,1830.0944445125976,,544.5262134016468,,
,,,,,,676.808910938614,2632.3018256963587,,604.4889084884938,,
,,,,,,382.4657422394646,1906.7016812378213,,763.5005622908197,,
,,,,,,464.9901809261738,2393.03360646202,,479.041275611164,,
,,,,,,270.6092130357116,2632.9660350452427,,583.1097372814851,,
,,,,,,287.78114986630453,2458.5216274237646,,723.1862589057301,,
,,,,,,340.8892172826681,2251.236963984197,,875.2652227523118,,
,,,,,,376.5968529411554,1575.7567652508576,,1029.239085841448,,
,,,,,,957.9598387321216,1959.196414191333,,1496.7339702856111,,
,,,,,,661.2032414210302,1867.1105756614445,,914.5915100861764,,
,,,,,,420.9168432516248,2135.957496319465,,806.5678520295805,,
,,,,,,366.7406924806146,2401.819262385626,,946.9354592562804,,
,,,,,,638.2715506053061,1741.5723579669502,,1039.1194054397226,,
,,,,,,547.8644161848956,2779.3374297844334,,1112.272176466134,,
,,,,,,1560.910349414715,2464.090245167224,,1386.517030302151,,
,,,,,,1389.5342019871016,3716.868671155125,,1038.7367801120076,,
,,,,,,1323.6801806492024,3407.4474734300484,,968.5187843889476,,
,,,,,,1560.9467004020332,2946.191772271047,,1086.255161796839,,
,,,,,,1663.251208466811,3710.2915662054656,,996.7072431906752,,
,,,,,,1293.1143115100522,3549.201052969712,,1321.1694505901692,,
,,,,,,1294.8061119114009,2970.637531067684,,1338.8220433845863,,
,,,,,,1405.290822990477,1734.4090047176196,,1593.440885235224,,
,,,,,,1236.3892757504216,1880.891153668347,,2212.0154475903414,,
,,,,,,784.0155515207996,2341.4332974853032,,1991.1619030322536,,
,,,,,,917.2064886451552,1604.283660572984,,2412.284718070224,,
,,,,,,1126.6042190041096,2227.58172527768,,2616.3999472549604,,
,,,,,,617.1083636945541,3205.332361589877,,2539.3698378619097,,
,,,,,,740.0464864806045,3653.800365046535,,2232.3699819641256,,
,,,,,,424.0298063839885,2918.4276402439286,,2314.352842563526,,
,,,,,,170.48761639145033,1856.668375984859,,2403.3958184317216,,
,,,,,,433.7599604831135,1797.0549942189505,,2605.4067740524347,,
,,,,,,423.7975769404348,2106.7399173122367,,2063.230331492024,,
,,,,,,297.67979025932453,1836.7779959882355,,2210.193537364758,,
,,,,,,405.2384818811256,1747.252253177774,,2504.781425762985,,
,,,,,,311.86501165703635,2160.751651957299,,2191.087312929558,,
,,,,,,413.1511926189421,1802.6731073594456,,2517.1501457540307,,
,,,,,,278.0264384690823,1740.8503231916548,,2410.690274246452,,
,,,,,,340.14556529559883,1911.1467583558624,,2585.896481340575,,
,,,,,,575.2668586287547,2577.367067773759,,2466.25894519496,,
,,,,,,875.0936423976573,2610.237196498299,,2941.1924341990607,,
,,,,,,489.95966554288304,2497.3361590270983,,2461.4566102738168,,
,,,,,,458.6740716798689,2144.653142480837,,2465.005667819254,,
,,,,,,788.8624173216348,1864.5142999210248,,2339.2942413435485,,
,,,,,,970.139872227404,2185.7058948297754,,2537.070675200215,,
,,,,,,1052.779613942983,1890.578206898189,,3239.6181750767696,,
,,,,,,882.8569280159412,1954.5417424230304,,2736.9296484735687,,
,,,,,,805.6189459028291,1644.56527742757,,2255.005817654042,,
,,,,,,904.8365707375968,1628.9799213230997,,2358.616244316369,,
,,,,,,1062.9524816444098,1638.1585678290107,,1531.7638888068518,,
,,,,,,1112.089226544605,1866.952910800257,,1589.9028566562329,,
,,,,,,944.7127999808748,1848.730524551477,,2222.3720915260938,,
,,,,,,1071.2266138898206,2395.86719972874,,2240.929391357299,,
,,,,,,1320.0382315950155,2484.460109584088,,2368.981736093702,,
,,,,,,402.5988906179597,1842.8576067682343,,2168.50066981075,,
,,,,,,356.8759359925492,2110.825855802588,,2108.559620605488,,
,,,,,,182.12444040474952,1737.2421447655677,,1999.227034287385,,
,,,,,,148.02448828081037,2103.464051118796,,2355.1743047761006,,
,,,,,,480.9983885826789,1992.2044690087944,,2536.478442162,,
,,,,,,499.9356994023064,2012.657114982749,,3041.0587738371923,,
,,,,,,1883.9371356370427,2008.023093620025,,1965.051713180068,,
,,,,,,678.5703260180743,1998.3590782451045,,2061.6986258518164,,
,,,,,,299.15928108375067,2764.244271116583,,2800.649411436724,,
,,,,,,835.9850301977413,2587.664374314111,,2680.744536027809,,
,,,,,,512.3544001950706,2691.813730940975,,2270.708478386068,,
,,,,,,846.4418477441077,2619.663930559173,,2463.3126677067744,,
,,,,,,723.2071418052838,2855.1154165562,,2572.8931781613496,,
,,,,,,563.8192326293832,3124.9083294724687,,2331.678058537548,,
,,,,,,743.1473131164413,2715.4819671447617,,2016.811972596201,,
,,,,,,583.3213315305404,2814.328920818531,,1746.115668572557,,
,,,,,,152.95990852429244,2921.3280052025834,,2125.121606371096,,
,,,,,,496.4844281302682,2283.707086635302,,2433.2749803020224,,
,,,,,,867.3839741099785,2826.4032354369847,,2359.099091189507,,
,,,,,,1158.6231141680237,2350.9294989629047,,2562.584596171836,,
,,,,,,1686.7033982933776,2285.47998616413,,2360.991348054458,,
,,,,,,1810.5908149228671,2120.8103074862283,,2901.293940313577,,
,,,,,,1579.631627350206,2595.35124383148,,2439.233851105316,,
,,,,,,1264.1395612730414,3383.024219099925,,2969.8823230169373,,
,,,,,,1157.019024730054,2459.8328568678508,,2607.4005925331458,,
,,,,,,,1657.866036544706,,2581.611972444593,,
,,,,,,,1466.172123105682,,2289.8709254519326,,
,,,,,,,1442.3982629752372,,2570.145879972428,,
